epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635763881843,2021-11-01T12.51.21.843,1.480,-0.370,-0.206,-0.916
1635763881883,2021-11-01T12.51.21.883,1.520,-0.369,-0.207,-0.916
1635763881923,2021-11-01T12.51.21.923,1.560,-0.367,-0.209,-0.916
1635763881963,2021-11-01T12.51.21.963,1.600,-0.368,-0.210,-0.917
1635763882003,2021-11-01T12.51.22.003,1.640,-0.369,-0.209,-0.916
1635763882043,2021-11-01T12.51.22.043,1.680,-0.366,-0.210,-0.917
1635763882083,2021-11-01T12.51.22.083,1.720,-0.368,-0.207,-0.918
1635763882123,2021-11-01T12.51.22.123,1.760,-0.367,-0.209,-0.915
1635763882163,2021-11-01T12.51.22.163,1.800,-0.366,-0.208,-0.919
1635763882203,2021-11-01T12.51.22.203,1.840,-0.367,-0.211,-0.916
1635763882243,2021-11-01T12.51.22.243,1.880,-0.368,-0.211,-0.916
1635763882283,2021-11-01T12.51.22.283,1.920,-0.366,-0.210,-0.918
1635763882323,2021-11-01T12.51.22.323,1.960,-0.366,-0.211,-0.916
1635763882363,2021-11-01T12.51.22.363,2.000,-0.368,-0.209,-0.915
1635763882403,2021-11-01T12.51.22.403,2.040,-0.367,-0.212,-0.916
1635763882443,2021-11-01T12.51.22.443,2.080,-0.367,-0.208,-0.916
1635763882483,2021-11-01T12.51.22.483,2.120,-0.368,-0.207,-0.917
1635763882523,2021-11-01T12.51.22.523,2.160,-0.368,-0.209,-0.917
1635763882563,2021-11-01T12.51.22.563,2.200,-0.368,-0.208,-0.917
1635763882603,2021-11-01T12.51.22.603,2.240,-0.367,-0.208,-0.918
1635763882643,2021-11-01T12.51.22.643,2.280,-0.368,-0.208,-0.917
1635763882683,2021-11-01T12.51.22.683,2.320,-0.366,-0.208,-0.917
1635763882723,2021-11-01T12.51.22.723,2.360,-0.368,-0.206,-0.918
1635763882763,2021-11-01T12.51.22.763,2.400,-0.367,-0.209,-0.917
1635763882803,2021-11-01T12.51.22.803,2.440,-0.367,-0.206,-0.918
1635763882843,2021-11-01T12.51.22.843,2.480,-0.367,-0.206,-0.916
1635763882883,2021-11-01T12.51.22.883,2.520,-0.368,-0.206,-0.919
1635763882923,2021-11-01T12.51.22.923,2.560,-0.368,-0.208,-0.918
1635763882963,2021-11-01T12.51.22.963,2.600,-0.367,-0.208,-0.916
1635763883003,2021-11-01T12.51.23.003,2.640,-0.367,-0.208,-0.917
1635763883043,2021-11-01T12.51.23.043,2.680,-0.366,-0.205,-0.918
1635763883083,2021-11-01T12.51.23.083,2.720,-0.367,-0.208,-0.916
1635763883123,2021-11-01T12.51.23.123,2.760,-0.367,-0.206,-0.916
1635763883163,2021-11-01T12.51.23.163,2.800,-0.367,-0.205,-0.918
1635763883203,2021-11-01T12.51.23.203,2.840,-0.369,-0.207,-0.915
1635763883243,2021-11-01T12.51.23.243,2.880,-0.368,-0.204,-0.919
1635763883283,2021-11-01T12.51.23.283,2.920,-0.370,-0.201,-0.917
1635763883323,2021-11-01T12.51.23.323,2.960,-0.370,-0.204,-0.916
1635763883363,2021-11-01T12.51.23.363,3.000,-0.368,-0.207,-0.917
1635763883403,2021-11-01T12.51.23.403,3.040,-0.369,-0.206,-0.919
1635763883443,2021-11-01T12.51.23.443,3.080,-0.370,-0.208,-0.916
1635763883483,2021-11-01T12.51.23.483,3.120,-0.368,-0.210,-0.914
1635763883523,2021-11-01T12.51.23.523,3.160,-0.369,-0.213,-0.916
1635763883563,2021-11-01T12.51.23.563,3.200,-0.366,-0.212,-0.917
1635763883603,2021-11-01T12.51.23.603,3.240,-0.368,-0.209,-0.918
1635763883643,2021-11-01T12.51.23.643,3.280,-0.370,-0.206,-0.915
1635763883683,2021-11-01T12.51.23.683,3.320,-0.368,-0.209,-0.916
1635763883723,2021-11-01T12.51.23.723,3.360,-0.366,-0.211,-0.917
1635763883763,2021-11-01T12.51.23.763,3.400,-0.368,-0.209,-0.917
1635763883803,2021-11-01T12.51.23.803,3.440,-0.367,-0.210,-0.915
1635763883843,2021-11-01T12.51.23.843,3.480,-0.367,-0.208,-0.917
1635763883883,2021-11-01T12.51.23.883,3.520,-0.367,-0.208,-0.917
1635763883923,2021-11-01T12.51.23.923,3.560,-0.367,-0.208,-0.917
1635763883963,2021-11-01T12.51.23.963,3.600,-0.367,-0.210,-0.916
1635763884003,2021-11-01T12.51.24.003,3.640,-0.366,-0.210,-0.917
1635763884043,2021-11-01T12.51.24.043,3.680,-0.367,-0.209,-0.917
1635763884083,2021-11-01T12.51.24.083,3.720,-0.369,-0.211,-0.917
1635763884123,2021-11-01T12.51.24.123,3.760,-0.366,-0.211,-0.916
1635763884163,2021-11-01T12.51.24.163,3.800,-0.366,-0.210,-0.917
1635763884203,2021-11-01T12.51.24.203,3.840,-0.368,-0.210,-0.916
1635763884243,2021-11-01T12.51.24.243,3.880,-0.366,-0.211,-0.917
1635763884283,2021-11-01T12.51.24.283,3.920,-0.367,-0.210,-0.917
1635763884323,2021-11-01T12.51.24.323,3.960,-0.368,-0.209,-0.916
1635763884363,2021-11-01T12.51.24.363,4.000,-0.368,-0.209,-0.917
1635763884403,2021-11-01T12.51.24.403,4.040,-0.367,-0.211,-0.916
1635763884443,2021-11-01T12.51.24.443,4.080,-0.366,-0.210,-0.917
1635763884483,2021-11-01T12.51.24.483,4.120,-0.368,-0.208,-0.917
1635763884523,2021-11-01T12.51.24.523,4.160,-0.367,-0.210,-0.915
1635763884563,2021-11-01T12.51.24.563,4.200,-0.367,-0.208,-0.917
1635763884603,2021-11-01T12.51.24.603,4.240,-0.367,-0.210,-0.916
1635763884643,2021-11-01T12.51.24.643,4.280,-0.367,-0.209,-0.916
1635763884683,2021-11-01T12.51.24.683,4.320,-0.367,-0.208,-0.917
1635763884723,2021-11-01T12.51.24.723,4.360,-0.367,-0.210,-0.915
1635763884763,2021-11-01T12.51.24.763,4.400,-0.367,-0.209,-0.916
1635763884803,2021-11-01T12.51.24.803,4.440,-0.367,-0.209,-0.915
1635763884843,2021-11-01T12.51.24.843,4.480,-0.370,-0.210,-0.917
1635763884883,2021-11-01T12.51.24.883,4.520,-0.368,-0.213,-0.914
1635763884923,2021-11-01T12.51.24.923,4.560,-0.365,-0.208,-0.918
1635763884963,2021-11-01T12.51.24.963,4.600,-0.366,-0.209,-0.917
1635763885003,2021-11-01T12.51.25.003,4.640,-0.368,-0.207,-0.916
1635763885043,2021-11-01T12.51.25.043,4.680,-0.367,-0.210,-0.916
1635763885083,2021-11-01T12.51.25.083,4.720,-0.368,-0.207,-0.917
1635763885123,2021-11-01T12.51.25.123,4.760,-0.369,-0.209,-0.915
1635763885163,2021-11-01T12.51.25.163,4.800,-0.368,-0.205,-0.914
1635763885203,2021-11-01T12.51.25.203,4.840,-0.370,-0.212,-0.918
1635763885243,2021-11-01T12.51.25.243,4.880,-0.367,-0.208,-0.912
1635763885283,2021-11-01T12.51.25.283,4.920,-0.369,-0.207,-0.918
1635763885323,2021-11-01T12.51.25.323,4.960,-0.369,-0.210,-0.919
1635763885363,2021-11-01T12.51.25.363,5.000,-0.369,-0.206,-0.913
1635763885403,2021-11-01T12.51.25.403,5.040,-0.367,-0.207,-0.916
1635763885443,2021-11-01T12.51.25.443,5.080,-0.369,-0.200,-0.916
1635763885483,2021-11-01T12.51.25.483,5.120,-0.362,-0.198,-0.913
1635763885523,2021-11-01T12.51.25.523,5.160,-0.383,-0.199,-0.928
1635763885563,2021-11-01T12.51.25.563,5.200,-0.382,-0.188,-0.913
1635763885603,2021-11-01T12.51.25.603,5.240,-0.380,-0.194,-0.918
1635763885643,2021-11-01T12.51.25.643,5.280,-0.379,-0.196,-0.913
1635763885683,2021-11-01T12.51.25.683,5.320,-0.376,-0.192,-0.920
1635763885723,2021-11-01T12.51.25.723,5.360,-0.378,-0.192,-0.915
1635763885763,2021-11-01T12.51.25.763,5.400,-0.377,-0.192,-0.918
1635763885803,2021-11-01T12.51.25.803,5.440,-0.378,-0.192,-0.917
1635763885843,2021-11-01T12.51.25.843,5.480,-0.378,-0.195,-0.915
1635763885883,2021-11-01T12.51.25.883,5.520,-0.377,-0.192,-0.916
1635763885923,2021-11-01T12.51.25.923,5.560,-0.378,-0.192,-0.917
1635763885963,2021-11-01T12.51.25.963,5.600,-0.378,-0.193,-0.914
1635763886003,2021-11-01T12.51.26.003,5.640,-0.378,-0.191,-0.917
1635763886043,2021-11-01T12.51.26.043,5.680,-0.377,-0.194,-0.915
1635763886083,2021-11-01T12.51.26.083,5.720,-0.377,-0.193,-0.916
1635763886123,2021-11-01T12.51.26.123,5.760,-0.377,-0.193,-0.915
1635763886163,2021-11-01T12.51.26.163,5.800,-0.376,-0.194,-0.917
1635763886203,2021-11-01T12.51.26.203,5.840,-0.377,-0.190,-0.918
1635763886243,2021-11-01T12.51.26.243,5.880,-0.377,-0.190,-0.918
1635763886283,2021-11-01T12.51.26.283,5.920,-0.377,-0.193,-0.919
1635763886323,2021-11-01T12.51.26.323,5.960,-0.376,-0.192,-0.918
1635763886363,2021-11-01T12.51.26.363,6.000,-0.376,-0.191,-0.920
1635763886403,2021-11-01T12.51.26.403,6.040,-0.376,-0.189,-0.919
1635763886443,2021-11-01T12.51.26.443,6.080,-0.374,-0.191,-0.917
1635763886483,2021-11-01T12.51.26.483,6.120,-0.376,-0.189,-0.915
1635763886523,2021-11-01T12.51.26.523,6.160,-0.375,-0.190,-0.921
1635763886563,2021-11-01T12.51.26.563,6.200,-0.378,-0.191,-0.916
1635763886603,2021-11-01T12.51.26.603,6.240,-0.376,-0.193,-0.918
1635763886643,2021-11-01T12.51.26.643,6.280,-0.375,-0.189,-0.918
1635763886683,2021-11-01T12.51.26.683,6.320,-0.375,-0.189,-0.916
1635763886723,2021-11-01T12.51.26.723,6.360,-0.376,-0.194,-0.917
1635763886763,2021-11-01T12.51.26.763,6.400,-0.376,-0.187,-0.919
1635763886803,2021-11-01T12.51.26.803,6.440,-0.376,-0.193,-0.917
1635763886843,2021-11-01T12.51.26.843,6.480,-0.384,-0.194,-0.936
1635763886883,2021-11-01T12.51.26.883,6.520,-0.369,-0.188,-0.900
1635763886923,2021-11-01T12.51.26.923,6.560,-0.376,-0.188,-0.922
1635763886963,2021-11-01T12.51.26.963,6.600,-0.372,-0.189,-0.917
1635763887003,2021-11-01T12.51.27.003,6.640,-0.375,-0.188,-0.916
1635763887043,2021-11-01T12.51.27.043,6.680,-0.375,-0.192,-0.917
1635763887083,2021-11-01T12.51.27.083,6.720,-0.373,-0.189,-0.919
1635763887123,2021-11-01T12.51.27.123,6.760,-0.374,-0.192,-0.919
1635763887163,2021-11-01T12.51.27.163,6.800,-0.373,-0.188,-0.920
1635763887203,2021-11-01T12.51.27.203,6.840,-0.373,-0.191,-0.918
1635763887243,2021-11-01T12.51.27.243,6.880,-0.372,-0.189,-0.920
1635763887283,2021-11-01T12.51.27.283,6.920,-0.373,-0.193,-0.916
1635763887323,2021-11-01T12.51.27.323,6.960,-0.372,-0.190,-0.919
1635763887363,2021-11-01T12.51.27.363,7.000,-0.372,-0.192,-0.919
1635763887403,2021-11-01T12.51.27.403,7.040,-0.373,-0.188,-0.919
1635763887443,2021-11-01T12.51.27.443,7.080,-0.373,-0.191,-0.918
1635763887483,2021-11-01T12.51.27.483,7.120,-0.373,-0.191,-0.920
1635763887523,2021-11-01T12.51.27.523,7.160,-0.373,-0.192,-0.918
1635763887563,2021-11-01T12.51.27.563,7.200,-0.373,-0.191,-0.919
1635763887603,2021-11-01T12.51.27.603,7.240,-0.371,-0.193,-0.918
1635763887643,2021-11-01T12.51.27.643,7.280,-0.370,-0.193,-0.918
1635763887683,2021-11-01T12.51.27.683,7.320,-0.371,-0.196,-0.918
1635763887723,2021-11-01T12.51.27.723,7.360,-0.372,-0.195,-0.918
1635763887763,2021-11-01T12.51.27.763,7.400,-0.370,-0.193,-0.919
1635763887803,2021-11-01T12.51.27.803,7.440,-0.372,-0.195,-0.919
1635763887843,2021-11-01T12.51.27.843,7.480,-0.372,-0.192,-0.918
1635763887883,2021-11-01T12.51.27.883,7.520,-0.372,-0.192,-0.920
1635763887923,2021-11-01T12.51.27.923,7.560,-0.370,-0.194,-0.918
1635763887963,2021-11-01T12.51.27.963,7.600,-0.372,-0.194,-0.918
1635763888003,2021-11-01T12.51.28.003,7.640,-0.371,-0.193,-0.919
1635763888043,2021-11-01T12.51.28.043,7.680,-0.372,-0.193,-0.918
1635763888083,2021-11-01T12.51.28.083,7.720,-0.372,-0.194,-0.920
1635763888123,2021-11-01T12.51.28.123,7.760,-0.371,-0.193,-0.918
1635763888163,2021-11-01T12.51.28.163,7.800,-0.372,-0.193,-0.919
1635763888203,2021-11-01T12.51.28.203,7.840,-0.372,-0.192,-0.920
1635763888243,2021-11-01T12.51.28.243,7.880,-0.373,-0.192,-0.919
1635763888283,2021-11-01T12.51.28.283,7.920,-0.373,-0.191,-0.919
1635763888323,2021-11-01T12.51.28.323,7.960,-0.371,-0.194,-0.919
1635763888363,2021-11-01T12.51.28.363,8.000,-0.372,-0.192,-0.919
1635763888403,2021-11-01T12.51.28.403,8.040,-0.372,-0.195,-0.917
1635763888443,2021-11-01T12.51.28.443,8.080,-0.370,-0.190,-0.918
1635763888483,2021-11-01T12.51.28.483,8.120,-0.374,-0.194,-0.918
1635763888523,2021-11-01T12.51.28.523,8.160,-0.372,-0.193,-0.919
1635763888563,2021-11-01T12.51.28.563,8.200,-0.371,-0.194,-0.918
1635763888603,2021-11-01T12.51.28.603,8.240,-0.374,-0.194,-0.917
1635763888643,2021-11-01T12.51.28.643,8.280,-0.372,-0.194,-0.920
1635763888683,2021-11-01T12.51.28.683,8.320,-0.370,-0.193,-0.919
1635763888723,2021-11-01T12.51.28.723,8.360,-0.371,-0.194,-0.918
1635763888763,2021-11-01T12.51.28.763,8.400,-0.370,-0.197,-0.919
1635763888803,2021-11-01T12.51.28.803,8.440,-0.371,-0.199,-0.917
1635763888843,2021-11-01T12.51.28.843,8.480,-0.371,-0.195,-0.919
1635763888883,2021-11-01T12.51.28.883,8.520,-0.372,-0.187,-0.927
1635763888923,2021-11-01T12.51.28.923,8.560,-0.375,-0.188,-0.930
1635763888963,2021-11-01T12.51.28.963,8.600,-0.393,-0.139,-0.983
1635763889003,2021-11-01T12.51.29.003,8.640,-0.464,-0.108,-1.107
1635763889043,2021-11-01T12.51.29.043,8.680,-0.558,-0.257,-1.259
1635763889083,2021-11-01T12.51.29.083,8.720,-0.218,-0.674,-1.000
1635763889123,2021-11-01T12.51.29.123,8.760,0.203,-0.815,-0.707
1635763889163,2021-11-01T12.51.29.163,8.800,0.505,-0.806,-0.394
1635763889203,2021-11-01T12.51.29.203,8.840,0.638,-0.779,0.014
1635763889243,2021-11-01T12.51.29.243,8.880,0.635,-0.770,0.349
1635763889283,2021-11-01T12.51.29.283,8.920,0.615,-0.792,0.470
1635763889323,2021-11-01T12.51.29.323,8.960,0.554,-0.772,0.441
1635763889363,2021-11-01T12.51.29.363,9.000,0.502,-0.732,0.211
1635763889403,2021-11-01T12.51.29.403,9.040,0.455,-0.632,-0.147
1635763889443,2021-11-01T12.51.29.443,9.080,0.464,-0.635,-0.561
1635763889483,2021-11-01T12.51.29.483,9.120,0.384,-0.548,-1.649
1635763889523,2021-11-01T12.51.29.523,9.160,1.041,-0.760,-0.679
1635763889563,2021-11-01T12.51.29.563,9.200,0.628,-0.223,-0.702
1635763889603,2021-11-01T12.51.29.603,9.240,0.773,-0.595,-0.357
1635763889643,2021-11-01T12.51.29.643,9.280,0.725,-0.640,0.208
1635763889683,2021-11-01T12.51.29.683,9.320,0.665,-0.653,0.595
1635763889723,2021-11-01T12.51.29.723,9.360,0.682,-0.575,0.891
1635763889763,2021-11-01T12.51.29.763,9.400,0.635,-0.493,1.027
1635763889803,2021-11-01T12.51.29.803,9.440,0.573,-0.443,0.947
1635763889843,2021-11-01T12.51.29.843,9.480,0.525,-0.400,0.729
1635763889883,2021-11-01T12.51.29.883,9.520,0.475,-0.473,0.447
1635763889923,2021-11-01T12.51.29.923,9.560,0.480,-0.730,-0.073
1635763889963,2021-11-01T12.51.29.963,9.600,0.687,-1.228,-1.550
1635763890003,2021-11-01T12.51.30.003,9.640,0.961,-0.151,-0.661
1635763890043,2021-11-01T12.51.30.043,9.680,0.656,-0.015,-0.597
1635763890083,2021-11-01T12.51.30.083,9.720,0.657,-0.368,-0.419
1635763890123,2021-11-01T12.51.30.123,9.760,0.472,-0.538,-0.013
1635763890163,2021-11-01T12.51.30.163,9.800,0.452,-0.699,0.252
1635763890203,2021-11-01T12.51.30.203,9.840,0.507,-0.760,0.270
1635763890243,2021-11-01T12.51.30.243,9.880,0.558,-0.788,0.061
1635763890283,2021-11-01T12.51.30.283,9.920,0.492,-0.866,-0.251
1635763890323,2021-11-01T12.51.30.323,9.960,0.276,-0.625,-0.595
1635763890363,2021-11-01T12.51.30.363,10.000,0.008,-0.298,-0.978
1635763890403,2021-11-01T12.51.30.403,10.040,-0.286,-0.383,-1.191
1635763890443,2021-11-01T12.51.30.443,10.080,-0.469,-0.259,-1.530
1635763890483,2021-11-01T12.51.30.483,10.120,-0.402,0.065,-1.369
1635763890523,2021-11-01T12.51.30.523,10.160,-0.251,-0.255,-0.679
1635763890563,2021-11-01T12.51.30.563,10.200,-0.526,-0.322,-1.009
1635763890603,2021-11-01T12.51.30.603,10.240,-0.355,-0.113,-0.962
1635763890643,2021-11-01T12.51.30.643,10.280,-0.392,-0.175,-0.900
1635763890683,2021-11-01T12.51.30.683,10.320,-0.408,-0.160,-0.908
1635763890723,2021-11-01T12.51.30.723,10.360,-0.399,-0.190,-0.913
1635763890763,2021-11-01T12.51.30.763,10.400,-0.394,-0.167,-0.920
1635763890803,2021-11-01T12.51.30.803,10.440,-0.390,-0.183,-0.919
1635763890843,2021-11-01T12.51.30.843,10.480,-0.388,-0.169,-0.916
1635763890883,2021-11-01T12.51.30.883,10.520,-0.386,-0.177,-0.915
1635763890923,2021-11-01T12.51.30.923,10.560,-0.384,-0.176,-0.921
1635763890963,2021-11-01T12.51.30.963,10.600,-0.386,-0.179,-0.915
1635763891003,2021-11-01T12.51.31.003,10.640,-0.385,-0.175,-0.916
1635763891043,2021-11-01T12.51.31.043,10.680,-0.384,-0.177,-0.916
1635763891083,2021-11-01T12.51.31.083,10.720,-0.379,-0.185,-0.917
1635763891123,2021-11-01T12.51.31.123,10.760,-0.377,-0.184,-0.918
1635763891163,2021-11-01T12.51.31.163,10.800,-0.381,-0.184,-0.916
1635763891203,2021-11-01T12.51.31.203,10.840,-0.382,-0.185,-0.916
1635763891243,2021-11-01T12.51.31.243,10.880,-0.379,-0.192,-0.920
1635763891283,2021-11-01T12.51.31.283,10.920,-0.378,-0.186,-0.919
1635763891323,2021-11-01T12.51.31.323,10.960,-0.378,-0.184,-0.917
1635763891363,2021-11-01T12.51.31.363,11.000,-0.378,-0.185,-0.918
1635763891403,2021-11-01T12.51.31.403,11.040,-0.378,-0.187,-0.916
1635763891443,2021-11-01T12.51.31.443,11.080,-0.378,-0.187,-0.918
1635763891483,2021-11-01T12.51.31.483,11.120,-0.380,-0.185,-0.918
1635763891523,2021-11-01T12.51.31.523,11.160,-0.378,-0.188,-0.918
1635763891563,2021-11-01T12.51.31.563,11.200,-0.379,-0.187,-0.916
1635763891603,2021-11-01T12.51.31.603,11.240,-0.380,-0.189,-0.916
1635763891643,2021-11-01T12.51.31.643,11.280,-0.379,-0.188,-0.917
1635763891683,2021-11-01T12.51.31.683,11.320,-0.379,-0.191,-0.914
1635763891723,2021-11-01T12.51.31.723,11.360,-0.379,-0.192,-0.916
1635763891763,2021-11-01T12.51.31.763,11.400,-0.379,-0.193,-0.917
1635763891803,2021-11-01T12.51.31.803,11.440,-0.381,-0.195,-0.912
1635763891843,2021-11-01T12.51.31.843,11.480,-0.379,-0.192,-0.916
1635763891883,2021-11-01T12.51.31.883,11.520,-0.376,-0.185,-0.921
1635763891923,2021-11-01T12.51.31.923,11.560,-0.377,-0.183,-0.918
1635763891963,2021-11-01T12.51.31.963,11.600,-0.376,-0.187,-0.917
1635763892003,2021-11-01T12.51.32.003,11.640,-0.376,-0.189,-0.919
1635763892043,2021-11-01T12.51.32.043,11.680,-0.376,-0.189,-0.918
1635763892083,2021-11-01T12.51.32.083,11.720,-0.375,-0.191,-0.917
1635763892123,2021-11-01T12.51.32.123,11.760,-0.377,-0.192,-0.917
1635763892163,2021-11-01T12.51.32.163,11.800,-0.377,-0.187,-0.918
1635763892203,2021-11-01T12.51.32.203,11.840,-0.377,-0.188,-0.917
1635763892243,2021-11-01T12.51.32.243,11.880,-0.376,-0.189,-0.918
1635763892283,2021-11-01T12.51.32.283,11.920,-0.377,-0.189,-0.917
1635763892323,2021-11-01T12.51.32.323,11.960,-0.375,-0.188,-0.918
1635763892363,2021-11-01T12.51.32.363,12.000,-0.376,-0.188,-0.917
1635763892403,2021-11-01T12.51.32.403,12.040,-0.377,-0.188,-0.917
1635763892443,2021-11-01T12.51.32.443,12.080,-0.375,-0.190,-0.917
1635763892483,2021-11-01T12.51.32.483,12.120,-0.375,-0.188,-0.917
1635763892523,2021-11-01T12.51.32.523,12.160,-0.375,-0.190,-0.917
1635763892563,2021-11-01T12.51.32.563,12.200,-0.375,-0.192,-0.917
1635763892603,2021-11-01T12.51.32.603,12.240,-0.376,-0.193,-0.916
1635763892643,2021-11-01T12.51.32.643,12.280,-0.376,-0.192,-0.917
1635763892683,2021-11-01T12.51.32.683,12.320,-0.374,-0.192,-0.916
1635763892723,2021-11-01T12.51.32.723,12.360,-0.375,-0.192,-0.918
1635763892763,2021-11-01T12.51.32.763,12.400,-0.376,-0.193,-0.916
1635763892803,2021-11-01T12.51.32.803,12.440,-0.376,-0.190,-0.916
1635763892843,2021-11-01T12.51.32.843,12.480,-0.376,-0.193,-0.917
1635763892883,2021-11-01T12.51.32.883,12.520,-0.375,-0.194,-0.917
1635763892923,2021-11-01T12.51.32.923,12.560,-0.375,-0.193,-0.916
1635763892963,2021-11-01T12.51.32.963,12.600,-0.374,-0.192,-0.917
1635763893003,2021-11-01T12.51.33.003,12.640,-0.375,-0.194,-0.918
1635763893043,2021-11-01T12.51.33.043,12.680,-0.375,-0.194,-0.919
1635763893083,2021-11-01T12.51.33.083,12.720,-0.375,-0.194,-0.917
1635763893123,2021-11-01T12.51.33.123,12.760,-0.375,-0.192,-0.917
1635763893163,2021-11-01T12.51.33.163,12.800,-0.374,-0.196,-0.918
1635763893203,2021-11-01T12.51.33.203,12.840,-0.374,-0.196,-0.919
1635763893243,2021-11-01T12.51.33.243,12.880,-0.375,-0.194,-0.919
1635763893283,2021-11-01T12.51.33.283,12.920,-0.374,-0.196,-0.917
1635763893323,2021-11-01T12.51.33.323,12.960,-0.373,-0.194,-0.919
1635763893363,2021-11-01T12.51.33.363,13.000,-0.374,-0.193,-0.917
1635763893403,2021-11-01T12.51.33.403,13.040,-0.374,-0.194,-0.919
1635763893443,2021-11-01T12.51.33.443,13.080,-0.376,-0.192,-0.917
1635763893483,2021-11-01T12.51.33.483,13.120,-0.375,-0.196,-0.914
1635763893523,2021-11-01T12.51.33.523,13.160,-0.373,-0.199,-0.916
1635763893563,2021-11-01T12.51.33.563,13.200,-0.375,-0.196,-0.916
1635763893603,2021-11-01T12.51.33.603,13.240,-0.378,-0.193,-0.917
1635763893643,2021-11-01T12.51.33.643,13.280,-0.376,-0.197,-0.916
1635763893683,2021-11-01T12.51.33.683,13.320,-0.377,-0.194,-0.916
1635763893723,2021-11-01T12.51.33.723,13.360,-0.377,-0.196,-0.915
1635763893763,2021-11-01T12.51.33.763,13.400,-0.375,-0.196,-0.917
1635763893803,2021-11-01T12.51.33.803,13.440,-0.377,-0.197,-0.916
1635763893843,2021-11-01T12.51.33.843,13.480,-0.377,-0.195,-0.915
1635763893883,2021-11-01T12.51.33.883,13.520,-0.379,-0.195,-0.916
1635763893923,2021-11-01T12.51.33.923,13.560,-0.377,-0.198,-0.915
1635763893963,2021-11-01T12.51.33.963,13.600,-0.377,-0.198,-0.915
1635763894003,2021-11-01T12.51.34.003,13.640,-0.377,-0.197,-0.917
1635763894043,2021-11-01T12.51.34.043,13.680,-0.380,-0.195,-0.915
1635763894083,2021-11-01T12.51.34.083,13.720,-0.377,-0.198,-0.915
1635763894123,2021-11-01T12.51.34.123,13.760,-0.375,-0.198,-0.915
1635763894163,2021-11-01T12.51.34.163,13.800,-0.378,-0.196,-0.914
1635763894203,2021-11-01T12.51.34.203,13.840,-0.377,-0.198,-0.917
1635763894243,2021-11-01T12.51.34.243,13.880,-0.376,-0.201,-0.913
