epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636377797761,2021-11-08T15.23.17.761,5.000,-0.147,-0.294,-0.961
1636377797801,2021-11-08T15.23.17.801,5.040,-0.147,-0.289,-0.964
1636377797841,2021-11-08T15.23.17.841,5.080,-0.146,-0.291,-0.964
1636377797881,2021-11-08T15.23.17.881,5.120,-0.144,-0.291,-0.963
1636377797921,2021-11-08T15.23.17.921,5.160,-0.146,-0.295,-0.961
1636377797961,2021-11-08T15.23.17.961,5.200,-0.141,-0.296,-0.957
1636377798001,2021-11-08T15.23.18.001,5.240,-0.151,-0.283,-0.969
1636377798041,2021-11-08T15.23.18.041,5.280,-0.162,-0.274,-0.971
1636377798081,2021-11-08T15.23.18.081,5.320,-0.159,-0.279,-0.964
1636377798121,2021-11-08T15.23.18.121,5.360,-0.157,-0.276,-0.965
1636377798161,2021-11-08T15.23.18.161,5.400,-0.161,-0.276,-0.967
1636377798201,2021-11-08T15.23.18.201,5.440,-0.164,-0.275,-0.965
1636377798241,2021-11-08T15.23.18.241,5.480,-0.161,-0.275,-0.965
1636377798281,2021-11-08T15.23.18.281,5.520,-0.158,-0.275,-0.966
1636377798321,2021-11-08T15.23.18.321,5.560,-0.158,-0.277,-0.964
1636377798361,2021-11-08T15.23.18.361,5.600,-0.159,-0.277,-0.964
1636377798401,2021-11-08T15.23.18.401,5.640,-0.161,-0.277,-0.966
1636377798441,2021-11-08T15.23.18.441,5.680,-0.162,-0.273,-0.967
1636377798481,2021-11-08T15.23.18.481,5.720,-0.162,-0.274,-0.965
1636377798521,2021-11-08T15.23.18.521,5.760,-0.162,-0.272,-0.967
1636377798561,2021-11-08T15.23.18.561,5.800,-0.163,-0.272,-0.966
1636377798601,2021-11-08T15.23.18.601,5.840,-0.162,-0.273,-0.965
1636377798641,2021-11-08T15.23.18.641,5.880,-0.163,-0.273,-0.965
1636377798681,2021-11-08T15.23.18.681,5.920,-0.165,-0.272,-0.965
1636377798721,2021-11-08T15.23.18.721,5.960,-0.162,-0.272,-0.966
1636377798761,2021-11-08T15.23.18.761,6.000,-0.164,-0.272,-0.966
1636377798801,2021-11-08T15.23.18.801,6.040,-0.163,-0.273,-0.965
1636377798841,2021-11-08T15.23.18.841,6.080,-0.161,-0.273,-0.964
1636377798881,2021-11-08T15.23.18.881,6.120,-0.160,-0.273,-0.965
1636377798921,2021-11-08T15.23.18.921,6.160,-0.162,-0.276,-0.966
1636377798961,2021-11-08T15.23.18.961,6.200,-0.161,-0.275,-0.966
1636377799001,2021-11-08T15.23.19.001,6.240,-0.157,-0.276,-0.964
1636377799041,2021-11-08T15.23.19.041,6.280,-0.159,-0.276,-0.965
1636377799081,2021-11-08T15.23.19.081,6.320,-0.159,-0.275,-0.966
1636377799121,2021-11-08T15.23.19.121,6.360,-0.157,-0.276,-0.967
1636377799161,2021-11-08T15.23.19.161,6.400,-0.161,-0.277,-0.966
1636377799201,2021-11-08T15.23.19.201,6.440,-0.157,-0.276,-0.966
1636377799241,2021-11-08T15.23.19.241,6.480,-0.159,-0.276,-0.966
1636377799281,2021-11-08T15.23.19.281,6.520,-0.158,-0.276,-0.966
1636377799321,2021-11-08T15.23.19.321,6.560,-0.158,-0.278,-0.965
1636377799361,2021-11-08T15.23.19.361,6.600,-0.159,-0.277,-0.965
1636377799401,2021-11-08T15.23.19.401,6.640,-0.159,-0.277,-0.964
1636377799441,2021-11-08T15.23.19.441,6.680,-0.158,-0.278,-0.964
1636377799481,2021-11-08T15.23.19.481,6.720,-0.158,-0.277,-0.966
1636377799521,2021-11-08T15.23.19.521,6.760,-0.159,-0.277,-0.965
1636377799561,2021-11-08T15.23.19.561,6.800,-0.159,-0.278,-0.964
1636377799601,2021-11-08T15.23.19.601,6.840,-0.159,-0.276,-0.966
1636377799641,2021-11-08T15.23.19.641,6.880,-0.158,-0.276,-0.964
1636377799681,2021-11-08T15.23.19.681,6.920,-0.160,-0.276,-0.966
1636377799721,2021-11-08T15.23.19.721,6.960,-0.161,-0.278,-0.964
1636377799761,2021-11-08T15.23.19.761,7.000,-0.157,-0.277,-0.966
1636377799801,2021-11-08T15.23.19.801,7.040,-0.158,-0.275,-0.967
1636377799841,2021-11-08T15.23.19.841,7.080,-0.160,-0.275,-0.967
1636377799881,2021-11-08T15.23.19.881,7.120,-0.160,-0.275,-0.965
1636377799921,2021-11-08T15.23.19.921,7.160,-0.160,-0.276,-0.966
1636377799961,2021-11-08T15.23.19.961,7.200,-0.160,-0.276,-0.966
1636377800001,2021-11-08T15.23.20.001,7.240,-0.159,-0.277,-0.965
1636377800041,2021-11-08T15.23.20.041,7.280,-0.161,-0.275,-0.965
1636377800081,2021-11-08T15.23.20.081,7.320,-0.161,-0.275,-0.966
1636377800121,2021-11-08T15.23.20.121,7.360,-0.158,-0.276,-0.964
1636377800161,2021-11-08T15.23.20.161,7.400,-0.161,-0.278,-0.963
1636377800201,2021-11-08T15.23.20.201,7.440,-0.158,-0.276,-0.966
1636377800241,2021-11-08T15.23.20.241,7.480,-0.159,-0.277,-0.964
1636377800281,2021-11-08T15.23.20.281,7.520,-0.161,-0.275,-0.965
1636377800321,2021-11-08T15.23.20.321,7.560,-0.159,-0.277,-0.964
1636377800361,2021-11-08T15.23.20.361,7.600,-0.159,-0.275,-0.967
1636377800401,2021-11-08T15.23.20.401,7.640,-0.158,-0.277,-0.964
1636377800441,2021-11-08T15.23.20.441,7.680,-0.159,-0.276,-0.963
1636377800481,2021-11-08T15.23.20.481,7.720,-0.159,-0.277,-0.965
1636377800521,2021-11-08T15.23.20.521,7.760,-0.158,-0.278,-0.966
1636377800561,2021-11-08T15.23.20.561,7.800,-0.156,-0.279,-0.964
1636377800601,2021-11-08T15.23.20.601,7.840,-0.158,-0.279,-0.965
1636377800641,2021-11-08T15.23.20.641,7.880,-0.156,-0.278,-0.965
1636377800681,2021-11-08T15.23.20.681,7.920,-0.158,-0.278,-0.965
1636377800721,2021-11-08T15.23.20.721,7.960,-0.160,-0.279,-0.965
1636377800761,2021-11-08T15.23.20.761,8.000,-0.156,-0.279,-0.965
1636377800801,2021-11-08T15.23.20.801,8.040,-0.156,-0.279,-0.965
1636377800841,2021-11-08T15.23.20.841,8.080,-0.160,-0.278,-0.965
1636377800881,2021-11-08T15.23.20.881,8.120,-0.156,-0.280,-0.965
1636377800921,2021-11-08T15.23.20.921,8.160,-0.155,-0.278,-0.967
1636377800961,2021-11-08T15.23.20.961,8.200,-0.162,-0.280,-0.963
1636377801001,2021-11-08T15.23.21.001,8.240,-0.157,-0.281,-0.964
1636377801041,2021-11-08T15.23.21.041,8.280,-0.154,-0.283,-0.964
1636377801081,2021-11-08T15.23.21.081,8.320,-0.152,-0.280,-0.965
1636377801121,2021-11-08T15.23.21.121,8.360,-0.156,-0.281,-0.965
1636377801161,2021-11-08T15.23.21.161,8.400,-0.159,-0.281,-0.966
1636377801201,2021-11-08T15.23.21.201,8.440,-0.151,-0.283,-0.965
1636377801241,2021-11-08T15.23.21.241,8.480,-0.150,-0.281,-0.966
1636377801281,2021-11-08T15.23.21.281,8.520,-0.156,-0.285,-0.964
1636377801321,2021-11-08T15.23.21.321,8.560,-0.152,-0.284,-0.964
1636377801361,2021-11-08T15.23.21.361,8.600,-0.151,-0.284,-0.964
1636377801401,2021-11-08T15.23.21.401,8.640,-0.154,-0.284,-0.965
1636377801441,2021-11-08T15.23.21.441,8.680,-0.153,-0.284,-0.965
1636377801481,2021-11-08T15.23.21.481,8.720,-0.152,-0.282,-0.964
1636377801521,2021-11-08T15.23.21.521,8.760,-0.152,-0.283,-0.965
1636377801561,2021-11-08T15.23.21.561,8.800,-0.156,-0.284,-0.966
1636377801601,2021-11-08T15.23.21.601,8.840,-0.153,-0.282,-0.966
1636377801641,2021-11-08T15.23.21.641,8.880,-0.148,-0.287,-0.962
1636377801681,2021-11-08T15.23.21.681,8.920,-0.148,-0.287,-0.964
1636377801721,2021-11-08T15.23.21.721,8.960,-0.154,-0.286,-0.966
1636377801761,2021-11-08T15.23.21.761,9.000,-0.150,-0.284,-0.965
1636377801801,2021-11-08T15.23.21.801,9.040,-0.150,-0.286,-0.964
1636377801841,2021-11-08T15.23.21.841,9.080,-0.153,-0.285,-0.965
1636377801881,2021-11-08T15.23.21.881,9.120,-0.151,-0.283,-0.966
1636377801921,2021-11-08T15.23.21.921,9.160,-0.151,-0.283,-0.966
1636377801961,2021-11-08T15.23.21.961,9.200,-0.149,-0.284,-0.963
1636377802001,2021-11-08T15.23.22.001,9.240,-0.148,-0.284,-0.964
1636377802041,2021-11-08T15.23.22.041,9.280,-0.153,-0.286,-0.963
1636377802081,2021-11-08T15.23.22.081,9.320,-0.154,-0.283,-0.963
1636377802121,2021-11-08T15.23.22.121,9.360,-0.151,-0.283,-0.965
1636377802161,2021-11-08T15.23.22.161,9.400,-0.150,-0.285,-0.965
1636377802201,2021-11-08T15.23.22.201,9.440,-0.150,-0.284,-0.966
1636377802241,2021-11-08T15.23.22.241,9.480,-0.150,-0.284,-0.964
1636377802281,2021-11-08T15.23.22.281,9.520,-0.148,-0.284,-0.965
1636377802321,2021-11-08T15.23.22.321,9.560,-0.151,-0.285,-0.966
1636377802361,2021-11-08T15.23.22.361,9.600,-0.153,-0.284,-0.965
1636377802401,2021-11-08T15.23.22.401,9.640,-0.151,-0.285,-0.964
1636377802441,2021-11-08T15.23.22.441,9.680,-0.151,-0.284,-0.964
1636377802481,2021-11-08T15.23.22.481,9.720,-0.151,-0.284,-0.965
1636377802521,2021-11-08T15.23.22.521,9.760,-0.151,-0.283,-0.964
1636377802561,2021-11-08T15.23.22.561,9.800,-0.150,-0.286,-0.963
1636377802601,2021-11-08T15.23.22.601,9.840,-0.151,-0.285,-0.964
1636377802641,2021-11-08T15.23.22.641,9.880,-0.150,-0.286,-0.964
1636377802681,2021-11-08T15.23.22.681,9.920,-0.152,-0.287,-0.963
1636377802721,2021-11-08T15.23.22.721,9.960,-0.152,-0.284,-0.965
1636377802761,2021-11-08T15.23.22.761,10.000,-0.149,-0.285,-0.964
1636377802801,2021-11-08T15.23.22.801,10.040,-0.150,-0.286,-0.964
1636377802841,2021-11-08T15.23.22.841,10.080,-0.151,-0.285,-0.964
1636377802881,2021-11-08T15.23.22.881,10.120,-0.150,-0.285,-0.964
1636377802921,2021-11-08T15.23.22.921,10.160,-0.150,-0.284,-0.965
1636377802961,2021-11-08T15.23.22.961,10.200,-0.151,-0.287,-0.965
1636377803001,2021-11-08T15.23.23.001,10.240,-0.148,-0.287,-0.964
1636377803041,2021-11-08T15.23.23.041,10.280,-0.149,-0.286,-0.964
1636377803081,2021-11-08T15.23.23.081,10.320,-0.148,-0.286,-0.964
1636377803121,2021-11-08T15.23.23.121,10.360,-0.149,-0.286,-0.964
1636377803161,2021-11-08T15.23.23.161,10.400,-0.150,-0.286,-0.963
1636377803201,2021-11-08T15.23.23.201,10.440,-0.150,-0.287,-0.965
1636377803241,2021-11-08T15.23.23.241,10.480,-0.150,-0.286,-0.964
1636377803281,2021-11-08T15.23.23.281,10.520,-0.149,-0.286,-0.964
1636377803321,2021-11-08T15.23.23.321,10.560,-0.149,-0.287,-0.963
1636377803361,2021-11-08T15.23.23.361,10.600,-0.152,-0.285,-0.964
1636377803401,2021-11-08T15.23.23.401,10.640,-0.150,-0.286,-0.964
1636377803441,2021-11-08T15.23.23.441,10.680,-0.150,-0.285,-0.964
1636377803481,2021-11-08T15.23.23.481,10.720,-0.154,-0.286,-0.965
1636377803521,2021-11-08T15.23.23.521,10.760,-0.150,-0.286,-0.965
1636377803561,2021-11-08T15.23.23.561,10.800,-0.149,-0.286,-0.964
1636377803601,2021-11-08T15.23.23.601,10.840,-0.152,-0.286,-0.964
1636377803641,2021-11-08T15.23.23.641,10.880,-0.150,-0.287,-0.964
1636377803681,2021-11-08T15.23.23.681,10.920,-0.149,-0.284,-0.965
1636377803721,2021-11-08T15.23.23.721,10.960,-0.150,-0.287,-0.964
1636377803761,2021-11-08T15.23.23.761,11.000,-0.151,-0.285,-0.965
1636377803801,2021-11-08T15.23.23.801,11.040,-0.152,-0.287,-0.964
1636377803841,2021-11-08T15.23.23.841,11.080,-0.150,-0.286,-0.964
1636377803881,2021-11-08T15.23.23.881,11.120,-0.149,-0.286,-0.964
1636377803921,2021-11-08T15.23.23.921,11.160,-0.153,-0.287,-0.964
1636377803961,2021-11-08T15.23.23.961,11.200,-0.151,-0.286,-0.964
1636377804001,2021-11-08T15.23.24.001,11.240,-0.149,-0.288,-0.965
1636377804041,2021-11-08T15.23.24.041,11.280,-0.149,-0.288,-0.964
1636377804081,2021-11-08T15.23.24.081,11.320,-0.154,-0.287,-0.966
1636377804121,2021-11-08T15.23.24.121,11.360,-0.152,-0.288,-0.965
1636377804161,2021-11-08T15.23.24.161,11.400,-0.150,-0.287,-0.963
1636377804201,2021-11-08T15.23.24.201,11.440,-0.150,-0.287,-0.965
1636377804241,2021-11-08T15.23.24.241,11.480,-0.147,-0.290,-0.964
1636377804281,2021-11-08T15.23.24.281,11.520,-0.151,-0.287,-0.966
1636377804321,2021-11-08T15.23.24.321,11.560,-0.149,-0.288,-0.963
1636377804361,2021-11-08T15.23.24.361,11.600,-0.146,-0.289,-0.964
1636377804401,2021-11-08T15.23.24.401,11.640,-0.151,-0.288,-0.963
1636377804441,2021-11-08T15.23.24.441,11.680,-0.150,-0.287,-0.965
1636377804481,2021-11-08T15.23.24.481,11.720,-0.150,-0.287,-0.965
1636377804521,2021-11-08T15.23.24.521,11.760,-0.151,-0.286,-0.964
1636377804561,2021-11-08T15.23.24.561,11.800,-0.151,-0.287,-0.965
1636377804601,2021-11-08T15.23.24.601,11.840,-0.151,-0.287,-0.963
1636377804641,2021-11-08T15.23.24.641,11.880,-0.150,-0.287,-0.963
1636377804681,2021-11-08T15.23.24.681,11.920,-0.149,-0.286,-0.963
1636377804721,2021-11-08T15.23.24.721,11.960,-0.153,-0.287,-0.966
1636377804761,2021-11-08T15.23.24.761,12.000,-0.151,-0.289,-0.963
1636377804801,2021-11-08T15.23.24.801,12.040,-0.149,-0.288,-0.964
1636377804841,2021-11-08T15.23.24.841,12.080,-0.148,-0.289,-0.963
1636377804881,2021-11-08T15.23.24.881,12.120,-0.148,-0.289,-0.964
1636377804921,2021-11-08T15.23.24.921,12.160,-0.152,-0.286,-0.965
1636377804961,2021-11-08T15.23.24.961,12.200,-0.149,-0.289,-0.964
1636377805001,2021-11-08T15.23.25.001,12.240,-0.150,-0.287,-0.964
1636377805041,2021-11-08T15.23.25.041,12.280,-0.151,-0.287,-0.963
1636377805081,2021-11-08T15.23.25.081,12.320,-0.149,-0.288,-0.964
1636377805121,2021-11-08T15.23.25.121,12.360,-0.147,-0.287,-0.963
1636377805161,2021-11-08T15.23.25.161,12.400,-0.149,-0.286,-0.965
1636377805201,2021-11-08T15.23.25.201,12.440,-0.150,-0.288,-0.965
1636377805241,2021-11-08T15.23.25.241,12.480,-0.148,-0.287,-0.964
1636377805281,2021-11-08T15.23.25.281,12.520,-0.151,-0.289,-0.964
1636377805321,2021-11-08T15.23.25.321,12.560,-0.148,-0.286,-0.964
1636377805361,2021-11-08T15.23.25.361,12.600,-0.151,-0.288,-0.964
1636377805401,2021-11-08T15.23.25.401,12.640,-0.151,-0.287,-0.965
1636377805441,2021-11-08T15.23.25.441,12.680,-0.150,-0.288,-0.965
1636377805481,2021-11-08T15.23.25.481,12.720,-0.150,-0.288,-0.963
1636377805521,2021-11-08T15.23.25.521,12.760,-0.151,-0.288,-0.965
1636377805561,2021-11-08T15.23.25.561,12.800,-0.149,-0.288,-0.964
1636377805601,2021-11-08T15.23.25.601,12.840,-0.149,-0.285,-0.963
1636377805641,2021-11-08T15.23.25.641,12.880,-0.151,-0.288,-0.965
1636377805681,2021-11-08T15.23.25.681,12.920,-0.152,-0.285,-0.965
1636377805721,2021-11-08T15.23.25.721,12.960,-0.150,-0.289,-0.963
1636377805761,2021-11-08T15.23.25.761,13.000,-0.152,-0.284,-0.965
1636377805801,2021-11-08T15.23.25.801,13.040,-0.149,-0.288,-0.964
1636377805841,2021-11-08T15.23.25.841,13.080,-0.150,-0.285,-0.965
1636377805881,2021-11-08T15.23.25.881,13.120,-0.150,-0.288,-0.963
1636377805921,2021-11-08T15.23.25.921,13.160,-0.149,-0.286,-0.964
1636377805961,2021-11-08T15.23.25.961,13.200,-0.151,-0.287,-0.964
1636377806001,2021-11-08T15.23.26.001,13.240,-0.150,-0.287,-0.964
1636377806041,2021-11-08T15.23.26.041,13.280,-0.150,-0.287,-0.964
1636377806081,2021-11-08T15.23.26.081,13.320,-0.152,-0.288,-0.964
1636377806121,2021-11-08T15.23.26.121,13.360,-0.150,-0.288,-0.964
1636377806161,2021-11-08T15.23.26.161,13.400,-0.150,-0.288,-0.965
1636377806201,2021-11-08T15.23.26.201,13.440,-0.150,-0.286,-0.965
1636377806241,2021-11-08T15.23.26.241,13.480,-0.149,-0.288,-0.964
1636377806281,2021-11-08T15.23.26.281,13.520,-0.149,-0.288,-0.964
1636377806321,2021-11-08T15.23.26.321,13.560,-0.151,-0.288,-0.963
1636377806361,2021-11-08T15.23.26.361,13.600,-0.150,-0.286,-0.964
1636377806401,2021-11-08T15.23.26.401,13.640,-0.149,-0.287,-0.965
1636377806441,2021-11-08T15.23.26.441,13.680,-0.148,-0.288,-0.963
1636377806481,2021-11-08T15.23.26.481,13.720,-0.152,-0.288,-0.963
1636377806521,2021-11-08T15.23.26.521,13.760,-0.147,-0.287,-0.966
1636377806561,2021-11-08T15.23.26.561,13.800,-0.149,-0.290,-0.964
1636377806601,2021-11-08T15.23.26.601,13.840,-0.152,-0.286,-0.964
