epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636491867899,2021-11-09T23:04:27.899,1.120,-0.209,-0.246,-0.948
1636491867939,2021-11-09T23:04:27.939,1.160,-0.204,-0.241,-0.949
1636491867979,2021-11-09T23:04:27.979,1.200,-0.202,-0.244,-0.950
1636491868019,2021-11-09T23:04:28.019,1.240,-0.209,-0.235,-0.947
1636491868059,2021-11-09T23:04:28.059,1.280,-0.206,-0.243,-0.946
1636491868099,2021-11-09T23:04:28.099,1.320,-0.206,-0.245,-0.947
1636491868139,2021-11-09T23:04:28.139,1.360,-0.204,-0.239,-0.949
1636491868179,2021-11-09T23:04:28.179,1.400,-0.204,-0.234,-0.949
1636491868219,2021-11-09T23:04:28.219,1.440,-0.203,-0.247,-0.947
1636491868259,2021-11-09T23:04:28.259,1.480,-0.201,-0.239,-0.949
1636491868299,2021-11-09T23:04:28.299,1.520,-0.201,-0.243,-0.950
1636491868339,2021-11-09T23:04:28.339,1.560,-0.203,-0.244,-0.947
1636491868379,2021-11-09T23:04:28.379,1.600,-0.204,-0.238,-0.947
1636491868419,2021-11-09T23:04:28.419,1.640,-0.203,-0.245,-0.947
1636491868459,2021-11-09T23:04:28.459,1.680,-0.202,-0.238,-0.949
1636491868499,2021-11-09T23:04:28.499,1.720,-0.203,-0.237,-0.949
1636491868539,2021-11-09T23:04:28.539,1.760,-0.201,-0.234,-0.950
1636491868579,2021-11-09T23:04:28.579,1.800,-0.205,-0.237,-0.951
1636491868619,2021-11-09T23:04:28.619,1.840,-0.204,-0.241,-0.949
1636491868659,2021-11-09T23:04:28.659,1.880,-0.200,-0.239,-0.949
1636491868699,2021-11-09T23:04:28.699,1.920,-0.198,-0.243,-0.950
1636491868739,2021-11-09T23:04:28.739,1.960,-0.202,-0.243,-0.950
1636491868779,2021-11-09T23:04:28.779,2.000,-0.203,-0.243,-0.947
1636491868819,2021-11-09T23:04:28.819,2.040,-0.205,-0.242,-0.947
1636491868859,2021-11-09T23:04:28.859,2.080,-0.202,-0.240,-0.948
1636491868899,2021-11-09T23:04:28.899,2.120,-0.204,-0.243,-0.949
1636491868939,2021-11-09T23:04:28.939,2.160,-0.204,-0.243,-0.946
1636491868979,2021-11-09T23:04:28.979,2.200,-0.202,-0.242,-0.948
1636491869019,2021-11-09T23:04:29.019,2.240,-0.205,-0.238,-0.950
1636491869059,2021-11-09T23:04:29.059,2.280,-0.202,-0.240,-0.948
1636491869099,2021-11-09T23:04:29.099,2.320,-0.204,-0.237,-0.949
1636491869139,2021-11-09T23:04:29.139,2.360,-0.203,-0.241,-0.948
1636491869179,2021-11-09T23:04:29.179,2.400,-0.204,-0.237,-0.950
1636491869219,2021-11-09T23:04:29.219,2.440,-0.206,-0.234,-0.949
1636491869259,2021-11-09T23:04:29.259,2.480,-0.208,-0.233,-0.948
1636491869299,2021-11-09T23:04:29.299,2.520,-0.208,-0.233,-0.950
1636491869339,2021-11-09T23:04:29.339,2.560,-0.205,-0.243,-0.946
1636491869379,2021-11-09T23:04:29.379,2.600,-0.205,-0.227,-0.950
1636491869419,2021-11-09T23:04:29.419,2.640,-0.205,-0.232,-0.950
1636491869459,2021-11-09T23:04:29.459,2.680,-0.203,-0.244,-0.949
1636491869499,2021-11-09T23:04:29.499,2.720,-0.205,-0.232,-0.951
1636491869539,2021-11-09T23:04:29.539,2.760,-0.207,-0.232,-0.946
1636491869579,2021-11-09T23:04:29.579,2.800,-0.206,-0.238,-0.947
1636491869619,2021-11-09T23:04:29.619,2.840,-0.206,-0.234,-0.950
1636491869659,2021-11-09T23:04:29.659,2.880,-0.206,-0.231,-0.951
1636491869699,2021-11-09T23:04:29.699,2.920,-0.203,-0.237,-0.949
1636491869739,2021-11-09T23:04:29.739,2.960,-0.201,-0.243,-0.949
1636491869779,2021-11-09T23:04:29.779,3.000,-0.204,-0.230,-0.950
1636491869819,2021-11-09T23:04:29.819,3.040,-0.202,-0.239,-0.949
1636491869859,2021-11-09T23:04:29.859,3.080,-0.203,-0.231,-0.950
1636491869899,2021-11-09T23:04:29.899,3.120,-0.198,-0.239,-0.949
1636491869939,2021-11-09T23:04:29.939,3.160,-0.198,-0.235,-0.949
1636491869979,2021-11-09T23:04:29.979,3.200,-0.196,-0.235,-0.951
1636491870019,2021-11-09T23:04:30.019,3.240,-0.199,-0.237,-0.949
1636491870059,2021-11-09T23:04:30.059,3.280,-0.195,-0.241,-0.950
1636491870099,2021-11-09T23:04:30.099,3.320,-0.197,-0.236,-0.951
1636491870139,2021-11-09T23:04:30.139,3.360,-0.199,-0.237,-0.950
1636491870179,2021-11-09T23:04:30.179,3.400,-0.190,-0.238,-0.951
1636491870219,2021-11-09T23:04:30.219,3.440,-0.189,-0.232,-0.951
1636491870259,2021-11-09T23:04:30.259,3.480,-0.199,-0.232,-0.951
1636491870299,2021-11-09T23:04:30.299,3.520,-0.196,-0.250,-0.947
1636491870339,2021-11-09T23:04:30.339,3.560,-0.187,-0.258,-0.948
1636491870379,2021-11-09T23:04:30.379,3.600,-0.188,-0.246,-0.949
1636491870419,2021-11-09T23:04:30.419,3.640,-0.194,-0.235,-0.952
1636491870459,2021-11-09T23:04:30.459,3.680,-0.191,-0.241,-0.950
1636491870499,2021-11-09T23:04:30.499,3.720,-0.192,-0.242,-0.949
1636491870539,2021-11-09T23:04:30.539,3.760,-0.192,-0.241,-0.951
1636491870579,2021-11-09T23:04:30.579,3.800,-0.193,-0.235,-0.951
1636491870619,2021-11-09T23:04:30.619,3.840,-0.191,-0.236,-0.951
1636491870659,2021-11-09T23:04:30.659,3.880,-0.194,-0.234,-0.952
1636491870699,2021-11-09T23:04:30.699,3.920,-0.195,-0.232,-0.950
1636491870739,2021-11-09T23:04:30.739,3.960,-0.194,-0.230,-0.952
1636491870779,2021-11-09T23:04:30.779,4.000,-0.198,-0.229,-0.953
1636491870819,2021-11-09T23:04:30.819,4.040,-0.194,-0.229,-0.953
1636491870859,2021-11-09T23:04:30.859,4.080,-0.198,-0.224,-0.952
1636491870899,2021-11-09T23:04:30.899,4.120,-0.194,-0.234,-0.953
1636491870939,2021-11-09T23:04:30.939,4.160,-0.201,-0.225,-0.955
1636491870979,2021-11-09T23:04:30.979,4.200,-0.198,-0.225,-0.951
1636491871019,2021-11-09T23:04:31.019,4.240,-0.200,-0.231,-0.949
1636491871059,2021-11-09T23:04:31.059,4.280,-0.200,-0.227,-0.952
1636491871099,2021-11-09T23:04:31.099,4.320,-0.195,-0.223,-0.953
1636491871139,2021-11-09T23:04:31.139,4.360,-0.199,-0.228,-0.953
1636491871179,2021-11-09T23:04:31.179,4.400,-0.199,-0.230,-0.952
1636491871219,2021-11-09T23:04:31.219,4.440,-0.198,-0.232,-0.951
1636491871259,2021-11-09T23:04:31.259,4.480,-0.197,-0.224,-0.953
1636491871299,2021-11-09T23:04:31.299,4.520,-0.197,-0.235,-0.950
1636491871339,2021-11-09T23:04:31.339,4.560,-0.198,-0.231,-0.951
1636491871379,2021-11-09T23:04:31.379,4.600,-0.196,-0.229,-0.952
1636491871419,2021-11-09T23:04:31.419,4.640,-0.198,-0.229,-0.952
1636491871459,2021-11-09T23:04:31.459,4.680,-0.197,-0.231,-0.952
1636491871499,2021-11-09T23:04:31.499,4.720,-0.196,-0.233,-0.950
1636491871539,2021-11-09T23:04:31.539,4.760,-0.196,-0.233,-0.951
1636491871579,2021-11-09T23:04:31.579,4.800,-0.197,-0.235,-0.950
1636491871619,2021-11-09T23:04:31.619,4.840,-0.197,-0.236,-0.951
1636491871659,2021-11-09T23:04:31.659,4.880,-0.195,-0.233,-0.952
1636491871699,2021-11-09T23:04:31.699,4.920,-0.196,-0.233,-0.949
1636491871739,2021-11-09T23:04:31.739,4.960,-0.196,-0.236,-0.949
1636491871779,2021-11-09T23:04:31.779,5.000,-0.199,-0.233,-0.950
1636491871819,2021-11-09T23:04:31.819,5.040,-0.195,-0.234,-0.951
1636491871859,2021-11-09T23:04:31.859,5.080,-0.197,-0.237,-0.951
1636491871899,2021-11-09T23:04:31.899,5.120,-0.196,-0.234,-0.952
1636491871939,2021-11-09T23:04:31.939,5.160,-0.196,-0.232,-0.952
1636491871979,2021-11-09T23:04:31.979,5.200,-0.196,-0.237,-0.950
1636491872019,2021-11-09T23:04:32.019,5.240,-0.198,-0.234,-0.951
1636491872059,2021-11-09T23:04:32.059,5.280,-0.196,-0.231,-0.952
1636491872099,2021-11-09T23:04:32.099,5.320,-0.196,-0.235,-0.949
1636491872139,2021-11-09T23:04:32.139,5.360,-0.196,-0.238,-0.949
1636491872179,2021-11-09T23:04:32.179,5.400,-0.198,-0.229,-0.951
1636491872219,2021-11-09T23:04:32.219,5.440,-0.196,-0.239,-0.951
1636491872259,2021-11-09T23:04:32.259,5.480,-0.197,-0.226,-0.952
1636491872299,2021-11-09T23:04:32.299,5.520,-0.197,-0.237,-0.951
1636491872339,2021-11-09T23:04:32.339,5.560,-0.198,-0.236,-0.951
1636491872379,2021-11-09T23:04:32.379,5.600,-0.195,-0.231,-0.953
1636491872419,2021-11-09T23:04:32.419,5.640,-0.199,-0.234,-0.949
1636491872459,2021-11-09T23:04:32.459,5.680,-0.198,-0.234,-0.949
1636491872499,2021-11-09T23:04:32.499,5.720,-0.196,-0.235,-0.951
1636491872539,2021-11-09T23:04:32.539,5.760,-0.197,-0.233,-0.952
1636491872579,2021-11-09T23:04:32.579,5.800,-0.197,-0.237,-0.950
1636491872619,2021-11-09T23:04:32.619,5.840,-0.197,-0.235,-0.951
1636491872659,2021-11-09T23:04:32.659,5.880,-0.194,-0.239,-0.951
1636491872699,2021-11-09T23:04:32.699,5.920,-0.196,-0.233,-0.951
1636491872739,2021-11-09T23:04:32.739,5.960,-0.194,-0.234,-0.952
1636491872779,2021-11-09T23:04:32.779,6.000,-0.195,-0.236,-0.951
1636491872819,2021-11-09T23:04:32.819,6.040,-0.197,-0.235,-0.950
1636491872859,2021-11-09T23:04:32.859,6.080,-0.195,-0.233,-0.951
1636491872899,2021-11-09T23:04:32.899,6.120,-0.196,-0.237,-0.951
1636491872939,2021-11-09T23:04:32.939,6.160,-0.194,-0.236,-0.950
1636491872979,2021-11-09T23:04:32.979,6.200,-0.197,-0.234,-0.950
1636491873019,2021-11-09T23:04:33.019,6.240,-0.197,-0.230,-0.953
1636491873059,2021-11-09T23:04:33.059,6.280,-0.194,-0.238,-0.952
1636491873099,2021-11-09T23:04:33.099,6.320,-0.194,-0.237,-0.951
1636491873139,2021-11-09T23:04:33.139,6.360,-0.197,-0.233,-0.949
1636491873179,2021-11-09T23:04:33.179,6.400,-0.197,-0.235,-0.949
1636491873219,2021-11-09T23:04:33.219,6.440,-0.197,-0.234,-0.951
1636491873259,2021-11-09T23:04:33.259,6.480,-0.193,-0.235,-0.952
1636491873299,2021-11-09T23:04:33.299,6.520,-0.196,-0.234,-0.950
1636491873339,2021-11-09T23:04:33.339,6.560,-0.193,-0.235,-0.950
1636491873379,2021-11-09T23:04:33.379,6.600,-0.194,-0.236,-0.952
1636491873419,2021-11-09T23:04:33.419,6.640,-0.195,-0.237,-0.951
1636491873459,2021-11-09T23:04:33.459,6.680,-0.193,-0.238,-0.950
1636491873499,2021-11-09T23:04:33.499,6.720,-0.193,-0.239,-0.950
1636491873539,2021-11-09T23:04:33.539,6.760,-0.193,-0.235,-0.953
1636491873579,2021-11-09T23:04:33.579,6.800,-0.193,-0.240,-0.950
1636491873619,2021-11-09T23:04:33.619,6.840,-0.192,-0.237,-0.950
1636491873659,2021-11-09T23:04:33.659,6.880,-0.194,-0.235,-0.952
1636491873699,2021-11-09T23:04:33.699,6.920,-0.195,-0.237,-0.953
1636491873739,2021-11-09T23:04:33.739,6.960,-0.191,-0.239,-0.950
1636491873779,2021-11-09T23:04:33.779,7.000,-0.194,-0.235,-0.952
1636491873819,2021-11-09T23:04:33.819,7.040,-0.193,-0.234,-0.953
1636491873859,2021-11-09T23:04:33.859,7.080,-0.192,-0.233,-0.952
1636491873899,2021-11-09T23:04:33.899,7.120,-0.191,-0.238,-0.948
1636491873939,2021-11-09T23:04:33.939,7.160,-0.194,-0.236,-0.950
1636491873979,2021-11-09T23:04:33.979,7.200,-0.192,-0.240,-0.951
1636491874019,2021-11-09T23:04:34.019,7.240,-0.193,-0.236,-0.950
1636491874059,2021-11-09T23:04:34.059,7.280,-0.191,-0.242,-0.951
1636491874099,2021-11-09T23:04:34.099,7.320,-0.192,-0.241,-0.950
1636491874139,2021-11-09T23:04:34.139,7.360,-0.192,-0.238,-0.952
1636491874179,2021-11-09T23:04:34.179,7.400,-0.191,-0.239,-0.950
1636491874219,2021-11-09T23:04:34.219,7.440,-0.190,-0.237,-0.951
1636491874259,2021-11-09T23:04:34.259,7.480,-0.192,-0.238,-0.951
1636491874299,2021-11-09T23:04:34.299,7.520,-0.191,-0.238,-0.952
1636491874339,2021-11-09T23:04:34.339,7.560,-0.190,-0.240,-0.951
1636491874379,2021-11-09T23:04:34.379,7.600,-0.192,-0.237,-0.951
1636491874419,2021-11-09T23:04:34.419,7.640,-0.190,-0.235,-0.950
1636491874459,2021-11-09T23:04:34.459,7.680,-0.189,-0.239,-0.950
1636491874499,2021-11-09T23:04:34.499,7.720,-0.191,-0.239,-0.950
1636491874539,2021-11-09T23:04:34.539,7.760,-0.189,-0.242,-0.952
1636491874579,2021-11-09T23:04:34.579,7.800,-0.189,-0.243,-0.953
1636491874619,2021-11-09T23:04:34.619,7.840,-0.191,-0.243,-0.948
1636491874659,2021-11-09T23:04:34.659,7.880,-0.190,-0.246,-0.947
1636491874699,2021-11-09T23:04:34.699,7.920,-0.192,-0.240,-0.952
1636491874739,2021-11-09T23:04:34.739,7.960,-0.191,-0.243,-0.950
1636491874779,2021-11-09T23:04:34.779,8.000,-0.190,-0.245,-0.950
1636491874819,2021-11-09T23:04:34.819,8.040,-0.193,-0.239,-0.952
1636491874859,2021-11-09T23:04:34.859,8.080,-0.191,-0.245,-0.950
1636491874899,2021-11-09T23:04:34.899,8.120,-0.192,-0.243,-0.949
1636491874939,2021-11-09T23:04:34.939,8.160,-0.192,-0.238,-0.951
1636491874979,2021-11-09T23:04:34.979,8.200,-0.190,-0.242,-0.950
1636491875019,2021-11-09T23:04:35.019,8.240,-0.193,-0.241,-0.950
1636491875059,2021-11-09T23:04:35.059,8.280,-0.192,-0.241,-0.950
1636491875099,2021-11-09T23:04:35.099,8.320,-0.193,-0.239,-0.950
1636491875139,2021-11-09T23:04:35.139,8.360,-0.192,-0.244,-0.949
1636491875179,2021-11-09T23:04:35.179,8.400,-0.192,-0.243,-0.951
1636491875219,2021-11-09T23:04:35.219,8.440,-0.192,-0.240,-0.951
1636491875259,2021-11-09T23:04:35.259,8.480,-0.190,-0.242,-0.950
1636491875299,2021-11-09T23:04:35.299,8.520,-0.189,-0.240,-0.952
1636491875339,2021-11-09T23:04:35.339,8.560,-0.189,-0.247,-0.949
1636491875379,2021-11-09T23:04:35.379,8.600,-0.194,-0.243,-0.949
1636491875419,2021-11-09T23:04:35.419,8.640,-0.190,-0.245,-0.950
1636491875459,2021-11-09T23:04:35.459,8.680,-0.192,-0.242,-0.948
1636491875499,2021-11-09T23:04:35.499,8.720,-0.191,-0.249,-0.949
1636491875539,2021-11-09T23:04:35.539,8.760,-0.192,-0.245,-0.949
1636491875579,2021-11-09T23:04:35.579,8.800,-0.191,-0.243,-0.949
1636491875619,2021-11-09T23:04:35.619,8.840,-0.191,-0.243,-0.949
1636491875659,2021-11-09T23:04:35.659,8.880,-0.192,-0.244,-0.950
1636491875699,2021-11-09T23:04:35.699,8.920,-0.191,-0.241,-0.950
1636491875739,2021-11-09T23:04:35.739,8.960,-0.188,-0.244,-0.949
1636491875779,2021-11-09T23:04:35.779,9.000,-0.193,-0.247,-0.948
1636491875819,2021-11-09T23:04:35.819,9.040,-0.202,-0.234,-0.953
1636491875859,2021-11-09T23:04:35.859,9.080,-0.195,-0.238,-0.950
1636491875899,2021-11-09T23:04:35.899,9.120,-0.190,-0.217,-0.951
1636491875939,2021-11-09T23:04:35.939,9.160,-0.199,-0.230,-0.954
1636491875979,2021-11-09T23:04:35.979,9.200,-0.203,-0.221,-0.954
1636491876019,2021-11-09T23:04:36.019,9.240,-0.196,-0.236,-0.950
1636491876059,2021-11-09T23:04:36.059,9.280,-0.200,-0.228,-0.952
1636491876099,2021-11-09T23:04:36.099,9.320,-0.199,-0.225,-0.955
1636491876139,2021-11-09T23:04:36.139,9.360,-0.199,-0.217,-0.952
1636491876179,2021-11-09T23:04:36.179,9.400,-0.201,-0.231,-0.950
1636491876219,2021-11-09T23:04:36.219,9.440,-0.199,-0.219,-0.953
1636491876259,2021-11-09T23:04:36.259,9.480,-0.194,-0.229,-0.951
1636491876299,2021-11-09T23:04:36.299,9.520,-0.197,-0.226,-0.953
1636491876339,2021-11-09T23:04:36.339,9.560,-0.197,-0.227,-0.953
1636491876379,2021-11-09T23:04:36.379,9.600,-0.199,-0.229,-0.952
1636491876419,2021-11-09T23:04:36.419,9.640,-0.198,-0.225,-0.953
1636491876459,2021-11-09T23:04:36.459,9.680,-0.195,-0.231,-0.953
1636491876499,2021-11-09T23:04:36.499,9.720,-0.195,-0.230,-0.953
1636491876539,2021-11-09T23:04:36.539,9.760,-0.196,-0.231,-0.951
1636491876579,2021-11-09T23:04:36.579,9.800,-0.196,-0.232,-0.952
1636491876619,2021-11-09T23:04:36.619,9.840,-0.194,-0.231,-0.953
1636491876659,2021-11-09T23:04:36.659,9.880,-0.194,-0.230,-0.952
1636491876699,2021-11-09T23:04:36.699,9.920,-0.192,-0.235,-0.951
1636491876739,2021-11-09T23:04:36.739,9.960,-0.192,-0.233,-0.952
1636491876779,2021-11-09T23:04:36.779,10.000,-0.196,-0.233,-0.951
1636491876819,2021-11-09T23:04:36.819,10.040,-0.196,-0.240,-0.952
1636491876859,2021-11-09T23:04:36.859,10.080,-0.194,-0.236,-0.950
1636491876899,2021-11-09T23:04:36.899,10.120,-0.192,-0.233,-0.950
1636491876939,2021-11-09T23:04:36.939,10.160,-0.195,-0.235,-0.951
1636491876979,2021-11-09T23:04:36.979,10.200,-0.193,-0.228,-0.953
1636491877019,2021-11-09T23:04:37.019,10.240,-0.191,-0.241,-0.951
1636491877059,2021-11-09T23:04:37.059,10.280,-0.193,-0.236,-0.952
1636491877099,2021-11-09T23:04:37.099,10.320,-0.191,-0.241,-0.951
1636491877139,2021-11-09T23:04:37.139,10.360,-0.195,-0.228,-0.952
1636491877179,2021-11-09T23:04:37.179,10.400,-0.190,-0.243,-0.950
1636491877219,2021-11-09T23:04:37.219,10.440,-0.193,-0.235,-0.951
1636491877259,2021-11-09T23:04:37.259,10.480,-0.192,-0.235,-0.951
1636491877299,2021-11-09T23:04:37.299,10.520,-0.192,-0.237,-0.949
1636491877339,2021-11-09T23:04:37.339,10.560,-0.190,-0.243,-0.952
1636491877379,2021-11-09T23:04:37.379,10.600,-0.193,-0.243,-0.951
1636491877419,2021-11-09T23:04:37.419,10.640,-0.192,-0.243,-0.949
1636491877459,2021-11-09T23:04:37.459,10.680,-0.194,-0.238,-0.951
1636491877499,2021-11-09T23:04:37.499,10.720,-0.188,-0.232,-0.951
1636491877539,2021-11-09T23:04:37.539,10.760,-0.188,-0.245,-0.950
1636491877579,2021-11-09T23:04:37.579,10.800,-0.194,-0.244,-0.953
1636491877619,2021-11-09T23:04:37.619,10.840,-0.189,-0.238,-0.950
1636491877659,2021-11-09T23:04:37.659,10.880,-0.188,-0.246,-0.949
1636491877699,2021-11-09T23:04:37.699,10.920,-0.192,-0.235,-0.950
1636491877739,2021-11-09T23:04:37.739,10.960,-0.189,-0.245,-0.951
1636491877779,2021-11-09T23:04:37.779,11.000,-0.191,-0.240,-0.948
1636491877819,2021-11-09T23:04:37.819,11.040,-0.185,-0.241,-0.949
1636491877859,2021-11-09T23:04:37.859,11.080,-0.187,-0.237,-0.953
1636491877899,2021-11-09T23:04:37.899,11.120,-0.193,-0.236,-0.952
1636491877939,2021-11-09T23:04:37.939,11.160,-0.192,-0.240,-0.951
1636491877979,2021-11-09T23:04:37.979,11.200,-0.191,-0.234,-0.950
1636491878019,2021-11-09T23:04:38.019,11.240,-0.188,-0.241,-0.951
1636491878059,2021-11-09T23:04:38.059,11.280,-0.193,-0.237,-0.953
1636491878099,2021-11-09T23:04:38.099,11.320,-0.191,-0.234,-0.952
1636491878139,2021-11-09T23:04:38.139,11.360,-0.191,-0.240,-0.951
1636491878179,2021-11-09T23:04:38.179,11.400,-0.191,-0.236,-0.952
1636491878219,2021-11-09T23:04:38.219,11.440,-0.187,-0.238,-0.952
1636491878259,2021-11-09T23:04:38.259,11.480,-0.190,-0.236,-0.952
1636491878299,2021-11-09T23:04:38.299,11.520,-0.190,-0.240,-0.952
1636491878339,2021-11-09T23:04:38.339,11.560,-0.188,-0.239,-0.953
1636491878379,2021-11-09T23:04:38.379,11.600,-0.190,-0.231,-0.952
1636491878419,2021-11-09T23:04:38.419,11.640,-0.190,-0.242,-0.949
1636491878459,2021-11-09T23:04:38.459,11.680,-0.190,-0.238,-0.951
1636491878499,2021-11-09T23:04:38.499,11.720,-0.187,-0.235,-0.953
1636491878539,2021-11-09T23:04:38.539,11.760,-0.189,-0.239,-0.951
1636491878579,2021-11-09T23:04:38.579,11.800,-0.188,-0.235,-0.952
1636491878619,2021-11-09T23:04:38.619,11.840,-0.186,-0.237,-0.952
1636491878659,2021-11-09T23:04:38.659,11.880,-0.189,-0.237,-0.952
1636491878699,2021-11-09T23:04:38.699,11.920,-0.191,-0.234,-0.952
1636491878739,2021-11-09T23:04:38.739,11.960,-0.188,-0.237,-0.952
1636491878779,2021-11-09T23:04:38.779,12.000,-0.187,-0.241,-0.950
1636491878819,2021-11-09T23:04:38.819,12.040,-0.188,-0.235,-0.953
1636491878859,2021-11-09T23:04:38.859,12.080,-0.189,-0.238,-0.952
1636491878899,2021-11-09T23:04:38.899,12.120,-0.186,-0.239,-0.952
1636491878939,2021-11-09T23:04:38.939,12.160,-0.188,-0.237,-0.952
1636491878979,2021-11-09T23:04:38.979,12.200,-0.187,-0.234,-0.951
1636491879019,2021-11-09T23:04:39.019,12.240,-0.189,-0.239,-0.953
1636491879059,2021-11-09T23:04:39.059,12.280,-0.188,-0.243,-0.953
1636491879099,2021-11-09T23:04:39.099,12.320,-0.191,-0.243,-0.949
1636491879139,2021-11-09T23:04:39.139,12.360,-0.188,-0.244,-0.948
1636491879179,2021-11-09T23:04:39.179,12.400,-0.192,-0.230,-0.952
1636491879219,2021-11-09T23:04:39.219,12.440,-0.187,-0.237,-0.951
1636491879259,2021-11-09T23:04:39.259,12.480,-0.188,-0.245,-0.951
1636491879299,2021-11-09T23:04:39.299,12.520,-0.191,-0.241,-0.953
1636491879339,2021-11-09T23:04:39.339,12.560,-0.191,-0.244,-0.950
1636491879379,2021-11-09T23:04:39.379,12.600,-0.189,-0.244,-0.950
1636491879419,2021-11-09T23:04:39.419,12.640,-0.190,-0.235,-0.953
1636491879459,2021-11-09T23:04:39.459,12.680,-0.191,-0.233,-0.950
1636491879499,2021-11-09T23:04:39.499,12.720,-0.190,-0.238,-0.951
1636491879539,2021-11-09T23:04:39.539,12.760,-0.187,-0.236,-0.952
1636491879579,2021-11-09T23:04:39.579,12.800,-0.185,-0.235,-0.950
1636491879619,2021-11-09T23:04:39.619,12.840,-0.189,-0.239,-0.952
1636491879659,2021-11-09T23:04:39.659,12.880,-0.189,-0.237,-0.952
1636491879699,2021-11-09T23:04:39.699,12.920,-0.190,-0.239,-0.949
1636491879739,2021-11-09T23:04:39.739,12.960,-0.191,-0.241,-0.953
1636491879779,2021-11-09T23:04:39.779,13.000,-0.188,-0.236,-0.953
1636491879819,2021-11-09T23:04:39.819,13.040,-0.189,-0.242,-0.949
1636491879859,2021-11-09T23:04:39.859,13.080,-0.189,-0.241,-0.950
1636491879899,2021-11-09T23:04:39.899,13.120,-0.189,-0.236,-0.952
1636491879939,2021-11-09T23:04:39.939,13.160,-0.189,-0.244,-0.952
1636491879979,2021-11-09T23:04:39.979,13.200,-0.189,-0.239,-0.951
1636491880019,2021-11-09T23:04:40.019,13.240,-0.189,-0.235,-0.950
1636491880059,2021-11-09T23:04:40.059,13.280,-0.188,-0.236,-0.953
1636491880099,2021-11-09T23:04:40.099,13.320,-0.189,-0.236,-0.952
1636491880139,2021-11-09T23:04:40.139,13.360,-0.191,-0.239,-0.950
1636491880179,2021-11-09T23:04:40.179,13.400,-0.188,-0.243,-0.950
1636491880219,2021-11-09T23:04:40.219,13.440,-0.189,-0.234,-0.953
1636491880259,2021-11-09T23:04:40.259,13.480,-0.190,-0.235,-0.952
1636491880299,2021-11-09T23:04:40.299,13.520,-0.190,-0.239,-0.950
1636491880339,2021-11-09T23:04:40.339,13.560,-0.189,-0.239,-0.950
1636491880379,2021-11-09T23:04:40.379,13.600,-0.189,-0.237,-0.951
1636491880419,2021-11-09T23:04:40.419,13.640,-0.191,-0.234,-0.951
1636491880459,2021-11-09T23:04:40.459,13.680,-0.189,-0.242,-0.952
1636491880499,2021-11-09T23:04:40.499,13.720,-0.188,-0.241,-0.954
1636491880539,2021-11-09T23:04:40.539,13.760,-0.191,-0.236,-0.950
1636491880579,2021-11-09T23:04:40.579,13.800,-0.190,-0.240,-0.948
1636491880619,2021-11-09T23:04:40.619,13.840,-0.190,-0.238,-0.951
