epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635675205709,2021-10-31T12:13:25.709,99.440,0.691,0.413,-0.510
1635675205749,2021-10-31T12:13:25.749,99.480,0.694,0.427,-0.534
1635675205789,2021-10-31T12:13:25.789,99.520,0.697,0.440,-0.516
1635675205829,2021-10-31T12:13:25.829,99.560,0.686,0.421,-0.504
1635675205869,2021-10-31T12:13:25.869,99.600,0.703,0.395,-0.505
1635675205909,2021-10-31T12:13:25.909,99.640,0.699,0.390,-0.526
1635675205949,2021-10-31T12:13:25.949,99.680,0.681,0.392,-0.540
1635675205989,2021-10-31T12:13:25.989,99.720,0.677,0.394,-0.570
1635675206029,2021-10-31T12:13:26.029,99.760,0.663,0.365,-0.602
1635675206069,2021-10-31T12:13:26.069,99.800,0.682,0.374,-0.620
1635675206109,2021-10-31T12:13:26.109,99.840,0.689,0.402,-0.609
1635675206149,2021-10-31T12:13:26.149,99.880,0.685,0.415,-0.562
1635675206189,2021-10-31T12:13:26.189,99.920,0.670,0.420,-0.538
1635675206229,2021-10-31T12:13:26.229,99.960,0.687,0.401,-0.529
1635675206269,2021-10-31T12:13:26.269,100.000,0.687,0.389,-0.530
1635675206309,2021-10-31T12:13:26.309,100.040,0.689,0.386,-0.534
1635675206349,2021-10-31T12:13:26.349,100.080,0.707,0.408,-0.531
1635675206389,2021-10-31T12:13:26.389,100.120,0.694,0.409,-0.527
1635675206429,2021-10-31T12:13:26.429,100.160,0.690,0.406,-0.518
1635675206469,2021-10-31T12:13:26.469,100.200,0.694,0.402,-0.513
1635675206509,2021-10-31T12:13:26.509,100.240,0.690,0.387,-0.527
1635675206549,2021-10-31T12:13:26.549,100.280,0.696,0.391,-0.536
1635675206589,2021-10-31T12:13:26.589,100.320,0.690,0.414,-0.546
1635675206629,2021-10-31T12:13:26.629,100.360,0.689,0.421,-0.552
1635675206669,2021-10-31T12:13:26.669,100.400,0.691,0.404,-0.545
1635675206709,2021-10-31T12:13:26.709,100.440,0.693,0.406,-0.538
1635675206749,2021-10-31T12:13:26.749,100.480,0.693,0.399,-0.527
1635675206789,2021-10-31T12:13:26.789,100.520,0.699,0.397,-0.511
1635675206829,2021-10-31T12:13:26.829,100.560,0.691,0.401,-0.522
1635675206869,2021-10-31T12:13:26.869,100.600,0.684,0.411,-0.561
1635675206909,2021-10-31T12:13:26.909,100.640,0.701,0.411,-0.595
1635675206949,2021-10-31T12:13:26.949,100.680,0.695,0.381,-0.557
1635675206989,2021-10-31T12:13:26.989,100.720,0.703,0.372,-0.485
1635675207029,2021-10-31T12:13:27.029,100.760,0.704,0.388,-0.477
1635675207069,2021-10-31T12:13:27.069,100.800,0.702,0.403,-0.517
1635675207109,2021-10-31T12:13:27.109,100.840,0.708,0.410,-0.543
1635675207149,2021-10-31T12:13:27.149,100.880,0.705,0.392,-0.531
1635675207189,2021-10-31T12:13:27.189,100.920,0.701,0.390,-0.531
1635675207229,2021-10-31T12:13:27.229,100.960,0.694,0.380,-0.546
1635675207269,2021-10-31T12:13:27.269,101.000,0.696,0.382,-0.567
1635675207309,2021-10-31T12:13:27.309,101.040,0.705,0.375,-0.559
1635675207349,2021-10-31T12:13:27.349,101.080,0.707,0.374,-0.518
1635675207389,2021-10-31T12:13:27.389,101.120,0.710,0.374,-0.478
1635675207429,2021-10-31T12:13:27.429,101.160,0.716,0.399,-0.475
1635675207469,2021-10-31T12:13:27.469,101.200,0.709,0.428,-0.500
1635675207509,2021-10-31T12:13:27.509,101.240,0.710,0.411,-0.518
1635675207549,2021-10-31T12:13:27.549,101.280,0.703,0.410,-0.528
1635675207589,2021-10-31T12:13:27.589,101.320,0.694,0.405,-0.541
1635675207629,2021-10-31T12:13:27.629,101.360,0.701,0.390,-0.572
1635675207669,2021-10-31T12:13:27.669,101.400,0.704,0.378,-0.567
1635675207709,2021-10-31T12:13:27.709,101.440,0.707,0.362,-0.521
1635675207749,2021-10-31T12:13:27.749,101.480,0.708,0.369,-0.491
1635675207789,2021-10-31T12:13:27.789,101.520,0.714,0.381,-0.495
1635675207829,2021-10-31T12:13:27.829,101.560,0.720,0.397,-0.506
1635675207869,2021-10-31T12:13:27.869,101.600,0.717,0.414,-0.510
1635675207909,2021-10-31T12:13:27.909,101.640,0.711,0.405,-0.509
1635675207949,2021-10-31T12:13:27.949,101.680,0.716,0.383,-0.505
1635675207989,2021-10-31T12:13:27.989,101.720,0.718,0.387,-0.512
1635675208029,2021-10-31T12:13:28.029,101.760,0.714,0.402,-0.520
1635675208069,2021-10-31T12:13:28.069,101.800,0.712,0.390,-0.510
1635675208109,2021-10-31T12:13:28.109,101.840,0.720,0.376,-0.494
1635675208149,2021-10-31T12:13:28.149,101.880,0.718,0.388,-0.492
1635675208189,2021-10-31T12:13:28.189,101.920,0.722,0.392,-0.501
1635675208229,2021-10-31T12:13:28.229,101.960,0.720,0.399,-0.500
1635675208269,2021-10-31T12:13:28.269,102.000,0.715,0.410,-0.511
1635675208309,2021-10-31T12:13:28.309,102.040,0.710,0.393,-0.532
1635675208349,2021-10-31T12:13:28.349,102.080,0.711,0.373,-0.541
1635675208389,2021-10-31T12:13:28.389,102.120,0.714,0.364,-0.539
1635675208429,2021-10-31T12:13:28.429,102.160,0.712,0.373,-0.529
1635675208469,2021-10-31T12:13:28.469,102.200,0.717,0.383,-0.514
1635675208509,2021-10-31T12:13:28.509,102.240,0.718,0.395,-0.506
1635675208549,2021-10-31T12:13:28.549,102.280,0.723,0.400,-0.501
1635675208589,2021-10-31T12:13:28.589,102.320,0.722,0.385,-0.496
1635675208629,2021-10-31T12:13:28.629,102.360,0.721,0.380,-0.499
1635675208669,2021-10-31T12:13:28.669,102.400,0.717,0.387,-0.504
1635675208709,2021-10-31T12:13:28.709,102.440,0.719,0.395,-0.521
1635675208749,2021-10-31T12:13:28.749,102.480,0.721,0.389,-0.517
1635675208789,2021-10-31T12:13:28.789,102.520,0.719,0.374,-0.515
1635675208829,2021-10-31T12:13:28.829,102.560,0.720,0.373,-0.518
1635675208869,2021-10-31T12:13:28.869,102.600,0.720,0.376,-0.507
1635675208909,2021-10-31T12:13:28.909,102.640,0.717,0.372,-0.508
1635675208949,2021-10-31T12:13:28.949,102.680,0.718,0.367,-0.520
1635675208989,2021-10-31T12:13:28.989,102.720,0.719,0.374,-0.518
1635675209029,2021-10-31T12:13:29.029,102.760,0.717,0.395,-0.514
1635675209069,2021-10-31T12:13:29.069,102.800,0.715,0.400,-0.513
1635675209109,2021-10-31T12:13:29.109,102.840,0.718,0.381,-0.524
1635675209149,2021-10-31T12:13:29.149,102.880,0.715,0.361,-0.526
1635675209189,2021-10-31T12:13:29.189,102.920,0.712,0.369,-0.531
1635675209229,2021-10-31T12:13:29.229,102.960,0.715,0.370,-0.526
1635675209269,2021-10-31T12:13:29.269,103.000,0.727,0.359,-0.491
1635675209309,2021-10-31T12:13:29.309,103.040,0.722,0.370,-0.482
1635675209349,2021-10-31T12:13:29.349,103.080,0.714,0.398,-0.490
1635675209389,2021-10-31T12:13:29.389,103.120,0.702,0.431,-0.516
1635675209429,2021-10-31T12:13:29.429,103.160,0.709,0.429,-0.539
1635675209469,2021-10-31T12:13:29.469,103.200,0.709,0.416,-0.535
1635675209509,2021-10-31T12:13:29.509,103.240,0.705,0.388,-0.518
1635675209549,2021-10-31T12:13:29.549,103.280,0.718,0.385,-0.503
1635675209589,2021-10-31T12:13:29.589,103.320,0.718,0.409,-0.501
1635675209629,2021-10-31T12:13:29.629,103.360,0.714,0.422,-0.509
1635675209669,2021-10-31T12:13:29.669,103.400,0.712,0.408,-0.491
1635675209709,2021-10-31T12:13:29.709,103.440,0.713,0.403,-0.479
1635675209749,2021-10-31T12:13:29.749,103.480,0.714,0.402,-0.505
1635675209789,2021-10-31T12:13:29.789,103.520,0.713,0.409,-0.529
1635675209829,2021-10-31T12:13:29.829,103.560,0.714,0.391,-0.511
1635675209869,2021-10-31T12:13:29.869,103.600,0.717,0.365,-0.474
1635675209909,2021-10-31T12:13:29.909,103.640,0.709,0.387,-0.496
1635675209949,2021-10-31T12:13:29.949,103.680,0.709,0.404,-0.527
1635675209989,2021-10-31T12:13:29.989,103.720,0.718,0.413,-0.542
1635675210029,2021-10-31T12:13:30.029,103.760,0.713,0.394,-0.524
1635675210069,2021-10-31T12:13:30.069,103.800,0.715,0.403,-0.503
1635675210109,2021-10-31T12:13:30.109,103.840,0.712,0.387,-0.489
1635675210149,2021-10-31T12:13:30.149,103.880,0.724,0.384,-0.488
1635675210189,2021-10-31T12:13:30.189,103.920,0.714,0.393,-0.506
1635675210229,2021-10-31T12:13:30.229,103.960,0.717,0.409,-0.509
1635675210269,2021-10-31T12:13:30.269,104.000,0.714,0.420,-0.508
1635675210309,2021-10-31T12:13:30.309,104.040,0.709,0.410,-0.525
1635675210349,2021-10-31T12:13:30.349,104.080,0.714,0.387,-0.534
1635675210389,2021-10-31T12:13:30.389,104.120,0.717,0.369,-0.522
1635675210429,2021-10-31T12:13:30.429,104.160,0.715,0.364,-0.494
1635675210469,2021-10-31T12:13:30.469,104.200,0.730,0.386,-0.479
1635675210509,2021-10-31T12:13:30.509,104.240,0.727,0.396,-0.474
1635675210549,2021-10-31T12:13:30.549,104.280,0.721,0.413,-0.496
1635675210589,2021-10-31T12:13:30.589,104.320,0.717,0.401,-0.512
1635675210629,2021-10-31T12:13:30.629,104.360,0.724,0.384,-0.503
1635675210669,2021-10-31T12:13:30.669,104.400,0.724,0.383,-0.513
1635675210709,2021-10-31T12:13:30.709,104.440,0.719,0.389,-0.519
1635675210749,2021-10-31T12:13:30.749,104.480,0.722,0.388,-0.507
1635675210789,2021-10-31T12:13:30.789,104.520,0.723,0.387,-0.497
1635675210829,2021-10-31T12:13:30.829,104.560,0.716,0.393,-0.519
1635675210869,2021-10-31T12:13:30.869,104.600,0.719,0.374,-0.524
1635675210909,2021-10-31T12:13:30.909,104.640,0.727,0.373,-0.499
1635675210949,2021-10-31T12:13:30.949,104.680,0.730,0.384,-0.476
1635675210989,2021-10-31T12:13:30.989,104.720,0.734,0.417,-0.473
1635675211029,2021-10-31T12:13:31.029,104.760,0.732,0.420,-0.476
1635675211069,2021-10-31T12:13:31.069,104.800,0.722,0.417,-0.489
1635675211109,2021-10-31T12:13:31.109,104.840,0.720,0.386,-0.501
1635675211149,2021-10-31T12:13:31.149,104.880,0.728,0.348,-0.504
1635675211189,2021-10-31T12:13:31.189,104.920,0.728,0.347,-0.494
1635675211229,2021-10-31T12:13:31.229,104.960,0.729,0.377,-0.486
1635675211269,2021-10-31T12:13:31.269,105.000,0.732,0.401,-0.488
1635675211309,2021-10-31T12:13:31.309,105.040,0.728,0.416,-0.494
1635675211349,2021-10-31T12:13:31.349,105.080,0.722,0.409,-0.497
1635675211389,2021-10-31T12:13:31.389,105.120,0.718,0.379,-0.509
1635675211429,2021-10-31T12:13:31.429,105.160,0.723,0.362,-0.522
1635675211469,2021-10-31T12:13:31.469,105.200,0.724,0.343,-0.508
1635675211509,2021-10-31T12:13:31.509,105.240,0.721,0.360,-0.497
1635675211549,2021-10-31T12:13:31.549,105.280,0.726,0.380,-0.488
1635675211589,2021-10-31T12:13:31.589,105.320,0.725,0.402,-0.492
1635675211629,2021-10-31T12:13:31.629,105.360,0.717,0.415,-0.503
1635675211669,2021-10-31T12:13:31.669,105.400,0.716,0.418,-0.509
1635675211709,2021-10-31T12:13:31.709,105.440,0.711,0.414,-0.530
1635675211749,2021-10-31T12:13:31.749,105.480,0.713,0.389,-0.530
1635675211789,2021-10-31T12:13:31.789,105.520,0.714,0.394,-0.509
1635675211829,2021-10-31T12:13:31.829,105.560,0.713,0.394,-0.505
1635675211869,2021-10-31T12:13:31.869,105.600,0.720,0.396,-0.509
1635675211909,2021-10-31T12:13:31.909,105.640,0.718,0.397,-0.500
1635675211949,2021-10-31T12:13:31.949,105.680,0.713,0.393,-0.505
1635675211989,2021-10-31T12:13:31.989,105.720,0.717,0.382,-0.519
1635675212029,2021-10-31T12:13:32.029,105.760,0.708,0.374,-0.540
1635675212069,2021-10-31T12:13:32.069,105.800,0.712,0.370,-0.544
1635675212109,2021-10-31T12:13:32.109,105.840,0.709,0.371,-0.537
1635675212149,2021-10-31T12:13:32.149,105.880,0.712,0.377,-0.527
1635675212189,2021-10-31T12:13:32.189,105.920,0.715,0.384,-0.519
1635675212229,2021-10-31T12:13:32.229,105.960,0.712,0.368,-0.524
1635675212269,2021-10-31T12:13:32.269,106.000,0.720,0.365,-0.515
1635675212309,2021-10-31T12:13:32.309,106.040,0.717,0.389,-0.498
1635675212349,2021-10-31T12:13:32.349,106.080,0.717,0.395,-0.499
1635675212389,2021-10-31T12:13:32.389,106.120,0.720,0.399,-0.515
1635675212429,2021-10-31T12:13:32.429,106.160,0.715,0.398,-0.526
1635675212469,2021-10-31T12:13:32.469,106.200,0.714,0.377,-0.529
1635675212509,2021-10-31T12:13:32.509,106.240,0.715,0.374,-0.527
1635675212549,2021-10-31T12:13:32.549,106.280,0.711,0.377,-0.529
1635675212589,2021-10-31T12:13:32.589,106.320,0.716,0.381,-0.525
1635675212629,2021-10-31T12:13:32.629,106.360,0.718,0.383,-0.506
1635675212669,2021-10-31T12:13:32.669,106.400,0.717,0.385,-0.498
1635675212709,2021-10-31T12:13:32.709,106.440,0.717,0.373,-0.508
1635675212749,2021-10-31T12:13:32.749,106.480,0.712,0.362,-0.520
1635675212789,2021-10-31T12:13:32.789,106.520,0.718,0.367,-0.516
1635675212829,2021-10-31T12:13:32.829,106.560,0.720,0.389,-0.504
1635675212869,2021-10-31T12:13:32.869,106.600,0.722,0.418,-0.511
1635675212909,2021-10-31T12:13:32.909,106.640,0.707,0.417,-0.526
1635675212949,2021-10-31T12:13:32.949,106.680,0.715,0.407,-0.526
1635675212989,2021-10-31T12:13:32.989,106.720,0.718,0.391,-0.498
1635675213029,2021-10-31T12:13:33.029,106.760,0.723,0.398,-0.484
1635675213069,2021-10-31T12:13:33.069,106.800,0.715,0.409,-0.510
1635675213109,2021-10-31T12:13:33.109,106.840,0.710,0.400,-0.533
1635675213149,2021-10-31T12:13:33.149,106.880,0.710,0.370,-0.534
1635675213189,2021-10-31T12:13:33.189,106.920,0.714,0.363,-0.530
1635675213229,2021-10-31T12:13:33.229,106.960,0.710,0.363,-0.528
1635675213269,2021-10-31T12:13:33.269,107.000,0.719,0.369,-0.523
1635675213309,2021-10-31T12:13:33.309,107.040,0.722,0.373,-0.499
1635675213349,2021-10-31T12:13:33.349,107.080,0.726,0.395,-0.482
1635675213389,2021-10-31T12:13:33.389,107.120,0.720,0.399,-0.479
1635675213429,2021-10-31T12:13:33.429,107.160,0.720,0.385,-0.489
1635675213469,2021-10-31T12:13:33.469,107.200,0.721,0.374,-0.502
1635675213509,2021-10-31T12:13:33.509,107.240,0.716,0.374,-0.518
1635675213549,2021-10-31T12:13:33.549,107.280,0.716,0.388,-0.519
1635675213589,2021-10-31T12:13:33.589,107.320,0.708,0.387,-0.516
1635675213629,2021-10-31T12:13:33.629,107.360,0.711,0.392,-0.513
1635675213669,2021-10-31T12:13:33.669,107.400,0.705,0.393,-0.515
1635675213709,2021-10-31T12:13:33.709,107.440,0.705,0.397,-0.526
1635675213749,2021-10-31T12:13:33.749,107.480,0.701,0.398,-0.549
1635675213789,2021-10-31T12:13:33.789,107.520,0.697,0.400,-0.552
1635675213829,2021-10-31T12:13:33.829,107.560,0.697,0.409,-0.542
1635675213869,2021-10-31T12:13:33.869,107.600,0.698,0.407,-0.540
1635675213909,2021-10-31T12:13:33.909,107.640,0.700,0.405,-0.545
1635675213949,2021-10-31T12:13:33.949,107.680,0.697,0.386,-0.540
1635675213989,2021-10-31T12:13:33.989,107.720,0.698,0.379,-0.532
1635675214029,2021-10-31T12:13:34.029,107.760,0.696,0.375,-0.534
1635675214069,2021-10-31T12:13:34.069,107.800,0.706,0.384,-0.528
1635675214109,2021-10-31T12:13:34.109,107.840,0.703,0.413,-0.522
1635675214149,2021-10-31T12:13:34.149,107.880,0.705,0.413,-0.507
1635675214189,2021-10-31T12:13:34.189,107.920,0.700,0.416,-0.509
1635675214229,2021-10-31T12:13:34.229,107.960,0.705,0.392,-0.525
1635675214269,2021-10-31T12:13:34.269,108.000,0.703,0.394,-0.540
1635675214309,2021-10-31T12:13:34.309,108.040,0.694,0.391,-0.548
1635675214349,2021-10-31T12:13:34.349,108.080,0.700,0.386,-0.542
1635675214389,2021-10-31T12:13:34.389,108.120,0.703,0.389,-0.525
1635675214429,2021-10-31T12:13:34.429,108.160,0.705,0.389,-0.512
1635675214469,2021-10-31T12:13:34.469,108.200,0.709,0.392,-0.516
1635675214509,2021-10-31T12:13:34.509,108.240,0.704,0.399,-0.531
1635675214549,2021-10-31T12:13:34.549,108.280,0.701,0.391,-0.531
1635675214589,2021-10-31T12:13:34.589,108.320,0.704,0.382,-0.526
1635675214629,2021-10-31T12:13:34.629,108.360,0.700,0.381,-0.533
1635675214669,2021-10-31T12:13:34.669,108.400,0.705,0.388,-0.543
1635675214709,2021-10-31T12:13:34.709,108.440,0.701,0.391,-0.542
1635675214749,2021-10-31T12:13:34.749,108.480,0.704,0.378,-0.531
1635675214789,2021-10-31T12:13:34.789,108.520,0.706,0.381,-0.521
1635675214829,2021-10-31T12:13:34.829,108.560,0.707,0.391,-0.521
1635675214869,2021-10-31T12:13:34.869,108.600,0.708,0.401,-0.517
1635675214909,2021-10-31T12:13:34.909,108.640,0.709,0.394,-0.514
1635675214949,2021-10-31T12:13:34.949,108.680,0.709,0.395,-0.514
1635675214989,2021-10-31T12:13:34.989,108.720,0.706,0.395,-0.523
1635675215029,2021-10-31T12:13:35.029,108.760,0.704,0.387,-0.528
1635675215069,2021-10-31T12:13:35.069,108.800,0.708,0.392,-0.531
1635675215109,2021-10-31T12:13:35.109,108.840,0.706,0.391,-0.526
1635675215149,2021-10-31T12:13:35.149,108.880,0.705,0.388,-0.530
1635675215189,2021-10-31T12:13:35.189,108.920,0.701,0.372,-0.533
1635675215229,2021-10-31T12:13:35.229,108.960,0.708,0.369,-0.525
1635675215269,2021-10-31T12:13:35.269,109.000,0.707,0.391,-0.515
1635675215309,2021-10-31T12:13:35.309,109.040,0.707,0.402,-0.516
1635675215349,2021-10-31T12:13:35.349,109.080,0.709,0.405,-0.517
1635675215389,2021-10-31T12:13:35.389,109.120,0.706,0.398,-0.517
1635675215429,2021-10-31T12:13:35.429,109.160,0.704,0.391,-0.527
1635675215469,2021-10-31T12:13:35.469,109.200,0.700,0.382,-0.536
1635675215509,2021-10-31T12:13:35.509,109.240,0.700,0.381,-0.538
1635675215549,2021-10-31T12:13:35.549,109.280,0.700,0.387,-0.540
1635675215589,2021-10-31T12:13:35.589,109.320,0.699,0.393,-0.537
1635675215629,2021-10-31T12:13:35.629,109.360,0.701,0.400,-0.531
1635675215669,2021-10-31T12:13:35.669,109.400,0.703,0.397,-0.524
1635675215709,2021-10-31T12:13:35.709,109.440,0.703,0.400,-0.523
1635675215749,2021-10-31T12:13:35.749,109.480,0.701,0.399,-0.530
1635675215789,2021-10-31T12:13:35.789,109.520,0.700,0.395,-0.539
1635675215829,2021-10-31T12:13:35.829,109.560,0.701,0.388,-0.531
1635675215869,2021-10-31T12:13:35.869,109.600,0.703,0.388,-0.517
1635675215909,2021-10-31T12:13:35.909,109.640,0.703,0.394,-0.518
1635675215949,2021-10-31T12:13:35.949,109.680,0.702,0.399,-0.532
1635675215989,2021-10-31T12:13:35.989,109.720,0.702,0.395,-0.531
1635675216029,2021-10-31T12:13:36.029,109.760,0.701,0.386,-0.524
1635675216069,2021-10-31T12:13:36.069,109.800,0.701,0.391,-0.532
1635675216109,2021-10-31T12:13:36.109,109.840,0.701,0.396,-0.539
1635675216149,2021-10-31T12:13:36.149,109.880,0.702,0.397,-0.527
1635675216189,2021-10-31T12:13:36.189,109.920,0.701,0.394,-0.524
1635675216229,2021-10-31T12:13:36.229,109.960,0.702,0.387,-0.530
1635675216269,2021-10-31T12:13:36.269,110.000,0.702,0.395,-0.527
1635675216309,2021-10-31T12:13:36.309,110.040,0.699,0.396,-0.532
1635675216349,2021-10-31T12:13:36.349,110.080,0.703,0.388,-0.537
1635675216389,2021-10-31T12:13:36.389,110.120,0.696,0.393,-0.542
1635675216429,2021-10-31T12:13:36.429,110.160,0.703,0.384,-0.534
1635675216469,2021-10-31T12:13:36.469,110.200,0.705,0.394,-0.516
1635675216509,2021-10-31T12:13:36.509,110.240,0.706,0.404,-0.511
1635675216549,2021-10-31T12:13:36.549,110.280,0.705,0.410,-0.513
1635675216589,2021-10-31T12:13:36.589,110.320,0.706,0.397,-0.519
1635675216629,2021-10-31T12:13:36.629,110.360,0.704,0.391,-0.525
1635675216669,2021-10-31T12:13:36.669,110.400,0.702,0.391,-0.529
1635675216709,2021-10-31T12:13:36.709,110.440,0.704,0.393,-0.524
1635675216749,2021-10-31T12:13:36.749,110.480,0.705,0.395,-0.517
1635675216789,2021-10-31T12:13:36.789,110.520,0.706,0.395,-0.520
1635675216829,2021-10-31T12:13:36.829,110.560,0.706,0.392,-0.524
1635675216869,2021-10-31T12:13:36.869,110.600,0.704,0.393,-0.525
1635675216909,2021-10-31T12:13:36.909,110.640,0.705,0.396,-0.518
1635675216949,2021-10-31T12:13:36.949,110.680,0.706,0.402,-0.509
1635675216989,2021-10-31T12:13:36.989,110.720,0.706,0.406,-0.509
1635675217029,2021-10-31T12:13:37.029,110.760,0.706,0.408,-0.519
1635675217069,2021-10-31T12:13:37.069,110.800,0.701,0.394,-0.527
1635675217109,2021-10-31T12:13:37.109,110.840,0.703,0.382,-0.532
1635675217149,2021-10-31T12:13:37.149,110.880,0.698,0.383,-0.541
1635675217189,2021-10-31T12:13:37.189,110.920,0.702,0.383,-0.536
1635675217229,2021-10-31T12:13:37.229,110.960,0.702,0.394,-0.533
1635675217269,2021-10-31T12:13:37.269,111.000,0.701,0.396,-0.530
1635675217309,2021-10-31T12:13:37.309,111.040,0.705,0.394,-0.521
1635675217349,2021-10-31T12:13:37.349,111.080,0.705,0.399,-0.516
1635675217389,2021-10-31T12:13:37.389,111.120,0.705,0.404,-0.513
1635675217429,2021-10-31T12:13:37.429,111.160,0.705,0.400,-0.515
1635675217469,2021-10-31T12:13:37.469,111.200,0.703,0.397,-0.524
1635675217509,2021-10-31T12:13:37.509,111.240,0.702,0.397,-0.526
1635675217549,2021-10-31T12:13:37.549,111.280,0.701,0.395,-0.529
1635675217589,2021-10-31T12:13:37.589,111.320,0.704,0.392,-0.531
1635675217629,2021-10-31T12:13:37.629,111.360,0.701,0.394,-0.531
1635675217669,2021-10-31T12:13:37.669,111.400,0.702,0.395,-0.534
1635675217709,2021-10-31T12:13:37.709,111.440,0.702,0.392,-0.530
1635675217749,2021-10-31T12:13:37.749,111.480,0.703,0.392,-0.524
1635675217789,2021-10-31T12:13:37.789,111.520,0.705,0.398,-0.519
1635675217829,2021-10-31T12:13:37.829,111.560,0.705,0.397,-0.514
1635675217869,2021-10-31T12:13:37.869,111.600,0.707,0.398,-0.509
1635675217909,2021-10-31T12:13:37.909,111.640,0.705,0.400,-0.517
1635675217949,2021-10-31T12:13:37.949,111.680,0.705,0.397,-0.522
1635675217989,2021-10-31T12:13:37.989,111.720,0.705,0.394,-0.521
1635675218029,2021-10-31T12:13:38.029,111.760,0.702,0.392,-0.525
1635675218069,2021-10-31T12:13:38.069,111.800,0.702,0.398,-0.536
1635675218109,2021-10-31T12:13:38.109,111.840,0.701,0.396,-0.536
1635675218149,2021-10-31T12:13:38.149,111.880,0.706,0.391,-0.520
1635675218189,2021-10-31T12:13:38.189,111.920,0.705,0.395,-0.510
1635675218229,2021-10-31T12:13:38.229,111.960,0.705,0.401,-0.517
1635675218269,2021-10-31T12:13:38.269,112.000,0.704,0.400,-0.526
1635675218309,2021-10-31T12:13:38.309,112.040,0.704,0.396,-0.523
1635675218349,2021-10-31T12:13:38.349,112.080,0.702,0.391,-0.523
1635675218389,2021-10-31T12:13:38.389,112.120,0.703,0.394,-0.526
1635675218429,2021-10-31T12:13:38.429,112.160,0.703,0.397,-0.526
1635675218469,2021-10-31T12:13:38.469,112.200,0.705,0.396,-0.522
1635675218509,2021-10-31T12:13:38.509,112.240,0.704,0.395,-0.518
1635675218549,2021-10-31T12:13:38.549,112.280,0.706,0.394,-0.521
1635675218589,2021-10-31T12:13:38.589,112.320,0.705,0.398,-0.523
1635675218629,2021-10-31T12:13:38.629,112.360,0.704,0.396,-0.523
1635675218669,2021-10-31T12:13:38.669,112.400,0.703,0.395,-0.522
1635675218709,2021-10-31T12:13:38.709,112.440,0.705,0.399,-0.523
1635675218749,2021-10-31T12:13:38.749,112.480,0.705,0.397,-0.522
1635675218789,2021-10-31T12:13:38.789,112.520,0.706,0.391,-0.518
1635675218829,2021-10-31T12:13:38.829,112.560,0.704,0.395,-0.520
1635675218869,2021-10-31T12:13:38.869,112.600,0.706,0.402,-0.525
1635675218909,2021-10-31T12:13:38.909,112.640,0.704,0.398,-0.522
1635675218949,2021-10-31T12:13:38.949,112.680,0.704,0.393,-0.518
1635675218989,2021-10-31T12:13:38.989,112.720,0.706,0.396,-0.518
1635675219029,2021-10-31T12:13:39.029,112.760,0.705,0.399,-0.524
1635675219069,2021-10-31T12:13:39.069,112.800,0.704,0.397,-0.521
1635675219109,2021-10-31T12:13:39.109,112.840,0.706,0.397,-0.520
1635675219149,2021-10-31T12:13:39.149,112.880,0.705,0.397,-0.520
1635675219189,2021-10-31T12:13:39.189,112.920,0.705,0.398,-0.519
1635675219229,2021-10-31T12:13:39.229,112.960,0.703,0.394,-0.521
1635675219269,2021-10-31T12:13:39.269,113.000,0.705,0.393,-0.521
1635675219309,2021-10-31T12:13:39.309,113.040,0.706,0.396,-0.519
1635675219349,2021-10-31T12:13:39.349,113.080,0.704,0.396,-0.521
1635675219389,2021-10-31T12:13:39.389,113.120,0.704,0.399,-0.524
1635675219429,2021-10-31T12:13:39.429,113.160,0.703,0.398,-0.525
1635675219469,2021-10-31T12:13:39.469,113.200,0.706,0.396,-0.522
1635675219509,2021-10-31T12:13:39.509,113.240,0.702,0.397,-0.522
1635675219549,2021-10-31T12:13:39.549,113.280,0.705,0.387,-0.521
1635675219589,2021-10-31T12:13:39.589,113.320,0.704,0.394,-0.521
1635675219629,2021-10-31T12:13:39.629,113.360,0.703,0.398,-0.526
1635675219669,2021-10-31T12:13:39.669,113.400,0.705,0.401,-0.528
1635675219709,2021-10-31T12:13:39.709,113.440,0.703,0.390,-0.520
1635675219749,2021-10-31T12:13:39.749,113.480,0.707,0.389,-0.507
1635675219789,2021-10-31T12:13:39.789,113.520,0.709,0.405,-0.497
1635675219829,2021-10-31T12:13:39.829,113.560,0.708,0.432,-0.507
1635675219869,2021-10-31T12:13:39.869,113.600,0.707,0.420,-0.523
1635675219909,2021-10-31T12:13:39.909,113.640,0.702,0.407,-0.537
1635675219949,2021-10-31T12:13:39.949,113.680,0.700,0.384,-0.540
1635675219989,2021-10-31T12:13:39.989,113.720,0.703,0.382,-0.535
1635675220029,2021-10-31T12:13:40.029,113.760,0.703,0.387,-0.527
1635675220069,2021-10-31T12:13:40.069,113.800,0.709,0.400,-0.518
1635675220109,2021-10-31T12:13:40.109,113.840,0.709,0.397,-0.514
1635675220149,2021-10-31T12:13:40.149,113.880,0.710,0.391,-0.506
1635675220189,2021-10-31T12:13:40.189,113.920,0.712,0.387,-0.502
1635675220229,2021-10-31T12:13:40.229,113.960,0.710,0.391,-0.510
1635675220269,2021-10-31T12:13:40.269,114.000,0.708,0.398,-0.517
1635675220309,2021-10-31T12:13:40.309,114.040,0.711,0.387,-0.509
1635675220349,2021-10-31T12:13:40.349,114.080,0.710,0.381,-0.498
