epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636633192383,2021-11-11T14.19.52.383,2.480,0.488,0.000,-0.488
1636633192423,2021-11-11T14.19.52.423,2.520,0.305,0.244,-0.549
1636633192463,2021-11-11T14.19.52.463,2.560,0.122,-0.305,-0.549
1636633192503,2021-11-11T14.19.52.503,2.600,0.366,-0.061,-0.701
1636633192543,2021-11-11T14.19.52.543,2.640,0.427,0.061,-0.518
1636633192583,2021-11-11T14.19.52.583,2.680,0.701,0.000,-0.396
1636633192623,2021-11-11T14.19.52.623,2.720,0.183,-0.122,-0.549
1636633192663,2021-11-11T14.19.52.663,2.760,0.030,-0.335,-0.610
1636633192703,2021-11-11T14.19.52.703,2.800,0.122,0.091,-0.457
1636633192743,2021-11-11T14.19.52.743,2.840,0.274,-0.213,-0.305
1636633192783,2021-11-11T14.19.52.783,2.880,0.366,0.000,-0.549
1636633192823,2021-11-11T14.19.52.823,2.920,0.396,0.427,-0.610
1636633192863,2021-11-11T14.19.52.863,2.960,-0.396,-0.030,-0.427
1636633192903,2021-11-11T14.19.52.903,3.000,-0.122,-0.549,-0.396
1636633192943,2021-11-11T14.19.52.943,3.040,0.213,-0.030,-0.396
1636633192983,2021-11-11T14.19.52.983,3.080,0.457,-0.030,-0.488
1636633193023,2021-11-11T14.19.53.023,3.120,-0.183,-0.183,-0.457
1636633193063,2021-11-11T14.19.53.063,3.160,0.000,0.061,-0.488
1636633193103,2021-11-11T14.19.53.103,3.200,0.488,0.213,-0.549
1636633193143,2021-11-11T14.19.53.143,3.240,0.640,-0.213,-0.640
1636633193183,2021-11-11T14.19.53.183,3.280,0.030,-0.122,-0.518
1636633193223,2021-11-11T14.19.53.223,3.320,0.000,-0.152,-0.366
1636633193263,2021-11-11T14.19.53.263,3.360,0.305,-0.213,-0.427
1636633193303,2021-11-11T14.19.53.303,3.400,0.518,-0.152,-0.640
1636633193343,2021-11-11T14.19.53.343,3.440,0.396,-0.030,-0.579
1636633193383,2021-11-11T14.19.53.383,3.480,0.244,0.335,-0.549
1636633193423,2021-11-11T14.19.53.423,3.520,-0.030,-0.152,-0.396
1636633193463,2021-11-11T14.19.53.463,3.560,0.518,-0.488,-0.427
1636633193503,2021-11-11T14.19.53.503,3.600,0.457,-0.030,-0.488
1636633193543,2021-11-11T14.19.53.543,3.640,-0.061,-0.152,-0.366
1636633193583,2021-11-11T14.19.53.583,3.680,0.091,-0.061,-0.610
1636633193623,2021-11-11T14.19.53.623,3.720,0.213,0.091,-0.549
1636633193663,2021-11-11T14.19.53.663,3.760,0.152,-0.152,-0.366
1636633193703,2021-11-11T14.19.53.703,3.800,-0.305,-0.091,-0.305
1636633193743,2021-11-11T14.19.53.743,3.840,0.335,-0.488,-0.488
1636633193783,2021-11-11T14.19.53.783,3.880,0.244,0.274,-0.427
1636633193823,2021-11-11T14.19.53.823,3.920,0.457,-0.091,-0.640
1636633193863,2021-11-11T14.19.53.863,3.960,-0.457,-0.091,-0.488
1636633193903,2021-11-11T14.19.53.903,4.000,-0.488,-0.213,-0.335
1636633193943,2021-11-11T14.19.53.943,4.040,0.945,0.061,-0.427
1636633193983,2021-11-11T14.19.53.983,4.080,1.250,0.061,-0.732
1636633194023,2021-11-11T14.19.54.023,4.120,-0.610,-0.305,-0.549
1636633194063,2021-11-11T14.19.54.063,4.160,-0.579,-0.366,-0.335
1636633194103,2021-11-11T14.19.54.103,4.200,1.067,0.183,-0.610
1636633194143,2021-11-11T14.19.54.143,4.240,1.067,-0.091,-0.671
1636633194183,2021-11-11T14.19.54.183,4.280,-0.183,-0.335,-0.610
1636633194223,2021-11-11T14.19.54.223,4.320,-0.152,-0.061,-0.488
1636633194263,2021-11-11T14.19.54.263,4.360,0.610,0.152,-0.305
1636633194303,2021-11-11T14.19.54.303,4.400,1.067,-0.305,-0.579
1636633194343,2021-11-11T14.19.54.343,4.440,-0.152,-0.427,-0.549
1636633194383,2021-11-11T14.19.54.383,4.480,-0.152,0.183,-0.488
1636633194423,2021-11-11T14.19.54.423,4.520,0.091,0.183,-0.335
1636633194463,2021-11-11T14.19.54.463,4.560,0.488,-0.518,-0.518
1636633194503,2021-11-11T14.19.54.503,4.600,-0.213,0.091,-0.488
1636633194543,2021-11-11T14.19.54.543,4.640,0.213,0.152,-0.274
1636633194583,2021-11-11T14.19.54.583,4.680,-0.152,-0.030,-0.396
1636633194623,2021-11-11T14.19.54.623,4.720,0.335,-0.518,-0.579
1636633194663,2021-11-11T14.19.54.663,4.760,0.061,0.000,-0.305
1636633194703,2021-11-11T14.19.54.703,4.800,-0.244,0.152,-0.457
1636633194743,2021-11-11T14.19.54.743,4.840,-0.061,-0.366,-0.366
1636633194783,2021-11-11T14.19.54.783,4.880,0.091,0.152,-0.335
1636633194823,2021-11-11T14.19.54.823,4.920,0.579,-0.091,-0.335
1636633194863,2021-11-11T14.19.54.863,4.960,-0.061,-0.640,-0.488
1636633194903,2021-11-11T14.19.54.903,5.000,1.098,0.488,-0.854
1636633194943,2021-11-11T14.19.54.943,5.040,2.134,0.793,-0.762
1636633194983,2021-11-11T14.19.54.983,5.080,0.000,0.000,-0.640
1636633195023,2021-11-11T14.19.55.023,5.120,-1.250,-0.671,-0.488
1636633195063,2021-11-11T14.19.55.063,5.160,-1.067,-0.518,0.061
1636633195103,2021-11-11T14.19.55.103,5.200,-0.518,-0.823,0.244
1636633195143,2021-11-11T14.19.55.143,5.240,-0.396,-0.671,-0.152
1636633195183,2021-11-11T14.19.55.183,5.280,-1.006,-0.122,-0.366
1636633195223,2021-11-11T14.19.55.223,5.320,-0.244,-0.061,-0.457
1636633195263,2021-11-11T14.19.55.263,5.360,0.701,0.244,-0.671
1636633195303,2021-11-11T14.19.55.303,5.400,0.427,0.000,-0.610
1636633195343,2021-11-11T14.19.55.343,5.440,0.183,-0.396,-0.488
1636633195383,2021-11-11T14.19.55.383,5.480,0.640,-0.213,-0.518
1636633195423,2021-11-11T14.19.55.423,5.520,0.396,-0.061,-0.518
1636633195463,2021-11-11T14.19.55.463,5.560,0.183,-0.152,-0.579
1636633195503,2021-11-11T14.19.55.503,5.600,0.366,-0.091,-0.610
1636633195543,2021-11-11T14.19.55.543,5.640,0.305,0.122,-0.579
1636633195583,2021-11-11T14.19.55.583,5.680,0.274,0.061,-0.610
1636633195623,2021-11-11T14.19.55.623,5.720,0.030,-0.274,-0.335
1636633195663,2021-11-11T14.19.55.663,5.760,0.732,-0.640,-0.244
1636633195703,2021-11-11T14.19.55.703,5.800,0.213,-0.183,-0.457
1636633195743,2021-11-11T14.19.55.743,5.840,-0.518,-0.244,-0.518
1636633195783,2021-11-11T14.19.55.783,5.880,0.305,-0.305,-0.427
1636633195823,2021-11-11T14.19.55.823,5.920,-0.030,0.030,-0.366
1636633195863,2021-11-11T14.19.55.863,5.960,0.061,-0.122,-0.518
1636633195903,2021-11-11T14.19.55.903,6.000,0.396,-0.274,-0.457
1636633195943,2021-11-11T14.19.55.943,6.040,0.213,-0.122,-0.366
1636633195983,2021-11-11T14.19.55.983,6.080,0.335,0.030,-0.518
1636633196023,2021-11-11T14.19.56.023,6.120,0.335,-0.061,-0.610
1636633196063,2021-11-11T14.19.56.063,6.160,-0.213,0.000,-0.518
1636633196103,2021-11-11T14.19.56.103,6.200,0.122,-0.030,-0.457
1636633196143,2021-11-11T14.19.56.143,6.240,0.030,0.061,-0.244
1636633196183,2021-11-11T14.19.56.183,6.280,0.335,-0.152,-0.488
1636633196223,2021-11-11T14.19.56.223,6.320,0.549,-0.061,-0.610
1636633196263,2021-11-11T14.19.56.263,6.360,0.000,-0.030,-0.396
1636633196303,2021-11-11T14.19.56.303,6.400,0.274,-0.274,-0.427
1636633196343,2021-11-11T14.19.56.343,6.440,0.152,-0.030,-0.518
1636633196383,2021-11-11T14.19.56.383,6.480,-0.091,0.122,-0.549
1636633196423,2021-11-11T14.19.56.423,6.520,-0.366,-0.122,-0.274
1636633196463,2021-11-11T14.19.56.463,6.560,0.366,-0.274,-0.579
1636633196503,2021-11-11T14.19.56.503,6.600,0.335,0.000,-0.732
1636633196543,2021-11-11T14.19.56.543,6.640,0.274,-0.061,-0.518
1636633196583,2021-11-11T14.19.56.583,6.680,0.122,-0.091,-0.366
1636633196623,2021-11-11T14.19.56.623,6.720,0.732,-0.244,-0.488
1636633196663,2021-11-11T14.19.56.663,6.760,0.732,-0.061,-0.488
1636633196703,2021-11-11T14.19.56.703,6.800,0.061,0.000,-0.274
1636633196743,2021-11-11T14.19.56.743,6.840,0.640,-0.335,-0.701
1636633196783,2021-11-11T14.19.56.783,6.880,-0.030,0.000,-0.579
1636633196823,2021-11-11T14.19.56.823,6.920,0.305,0.213,-0.335
1636633196863,2021-11-11T14.19.56.863,6.960,0.030,-0.274,-0.518
1636633196903,2021-11-11T14.19.56.903,7.000,-0.366,-0.488,-0.488
1636633196943,2021-11-11T14.19.56.943,7.040,0.183,-0.030,-0.274
1636633196983,2021-11-11T14.19.56.983,7.080,0.823,-0.091,-0.427
1636633197023,2021-11-11T14.19.57.023,7.120,0.000,-0.457,-0.610
1636633197063,2021-11-11T14.19.57.063,7.160,0.274,-0.183,-0.701
1636633197103,2021-11-11T14.19.57.103,7.200,0.091,0.640,-0.427
1636633197143,2021-11-11T14.19.57.143,7.240,0.152,-0.152,-0.457
1636633197183,2021-11-11T14.19.57.183,7.280,0.183,-0.610,-0.457
1636633197223,2021-11-11T14.19.57.223,7.320,0.335,-0.030,-0.244
1636633197263,2021-11-11T14.19.57.263,7.360,0.640,0.061,-0.671
1636633197303,2021-11-11T14.19.57.303,7.400,-0.213,-0.244,-0.579
1636633197343,2021-11-11T14.19.57.343,7.440,-0.030,-0.030,-0.396
1636633197383,2021-11-11T14.19.57.383,7.480,0.518,0.122,-0.396
1636633197423,2021-11-11T14.19.57.423,7.520,0.305,-0.305,-0.488
1636633197463,2021-11-11T14.19.57.463,7.560,0.152,-0.427,-0.579
1636633197503,2021-11-11T14.19.57.503,7.600,-0.213,0.061,-0.213
1636633197543,2021-11-11T14.19.57.543,7.640,0.122,-0.122,-0.335
1636633197583,2021-11-11T14.19.57.583,7.680,0.579,-0.457,-0.610
1636633197623,2021-11-11T14.19.57.623,7.720,-0.213,-0.061,-0.488
1636633197663,2021-11-11T14.19.57.663,7.760,-0.549,0.061,-0.427
1636633197703,2021-11-11T14.19.57.703,7.800,0.274,-0.274,-0.366
1636633197743,2021-11-11T14.19.57.743,7.840,0.427,0.213,-0.518
1636633197783,2021-11-11T14.19.57.783,7.880,-0.152,0.213,-0.518
1636633197823,2021-11-11T14.19.57.823,7.920,-0.244,-0.427,-0.396
1636633197863,2021-11-11T14.19.57.863,7.960,0.030,-0.152,-0.488
1636633197903,2021-11-11T14.19.57.903,8.000,0.213,0.183,-0.549
1636633197943,2021-11-11T14.19.57.943,8.040,0.915,-0.457,-0.640
1636633197983,2021-11-11T14.19.57.983,8.080,-0.122,-0.091,-0.579
1636633198023,2021-11-11T14.19.58.023,8.120,-0.213,0.030,-0.457
1636633198063,2021-11-11T14.19.58.063,8.160,0.732,-0.396,-0.579
1636633198103,2021-11-11T14.19.58.103,8.200,0.457,-0.427,-0.457
1636633198143,2021-11-11T14.19.58.143,8.240,0.396,0.000,-0.457
1636633198183,2021-11-11T14.19.58.183,8.280,0.793,-0.244,-0.640
1636633198223,2021-11-11T14.19.58.223,8.320,-0.274,-0.091,-0.488
1636633198263,2021-11-11T14.19.58.263,8.360,0.244,-0.244,-0.518
1636633198303,2021-11-11T14.19.58.303,8.400,0.122,-0.152,-0.427
1636633198343,2021-11-11T14.19.58.343,8.440,0.244,0.000,-0.457
1636633198383,2021-11-11T14.19.58.383,8.480,0.030,-0.305,-0.396
1636633198423,2021-11-11T14.19.58.423,8.520,0.122,-0.579,-0.457
1636633198463,2021-11-11T14.19.58.463,8.560,0.335,0.122,-0.549
1636633198503,2021-11-11T14.19.58.503,8.600,0.061,0.122,-0.579
1636633198543,2021-11-11T14.19.58.543,8.640,0.030,-0.640,-0.488
1636633198583,2021-11-11T14.19.58.583,8.680,0.366,-0.335,-0.549
1636633198623,2021-11-11T14.19.58.623,8.720,0.091,0.152,-0.366
1636633198663,2021-11-11T14.19.58.663,8.760,0.518,-0.457,-0.457
1636633198703,2021-11-11T14.19.58.703,8.800,0.457,-0.274,-0.640
1636633198743,2021-11-11T14.19.58.743,8.840,-0.244,0.061,-0.396
1636633198783,2021-11-11T14.19.58.783,8.880,-0.152,-0.396,-0.335
1636633198823,2021-11-11T14.19.58.823,8.920,0.427,-0.396,-0.518
1636633198863,2021-11-11T14.19.58.863,8.960,0.091,0.030,-0.427
1636633198903,2021-11-11T14.19.58.903,9.000,0.061,-0.183,-0.488
1636633198943,2021-11-11T14.19.58.943,9.040,0.061,-0.152,-0.610
1636633198983,2021-11-11T14.19.58.983,9.080,0.061,0.030,-0.366
1636633199023,2021-11-11T14.19.59.023,9.120,0.671,-0.274,-0.427
1636633199063,2021-11-11T14.19.59.063,9.160,0.061,0.000,-0.488
1636633199103,2021-11-11T14.19.59.103,9.200,0.122,-0.061,-0.488
1636633199143,2021-11-11T14.19.59.143,9.240,0.274,-0.030,-0.488
1636633199183,2021-11-11T14.19.59.183,9.280,0.213,0.061,-0.366
1636633199223,2021-11-11T14.19.59.223,9.320,0.579,-0.274,-0.518
1636633199263,2021-11-11T14.19.59.263,9.360,0.152,0.183,-0.640
1636633199303,2021-11-11T14.19.59.303,9.400,-0.305,0.183,-0.305
1636633199343,2021-11-11T14.19.59.343,9.440,1.159,-0.335,-0.488
1636633199383,2021-11-11T14.19.59.383,9.480,0.183,0.396,-0.701
1636633199423,2021-11-11T14.19.59.423,9.520,-0.854,-0.061,-0.396
1636633199463,2021-11-11T14.19.59.463,9.560,0.305,-0.579,-0.366
1636633199503,2021-11-11T14.19.59.503,9.600,0.640,0.457,-0.427
1636633199543,2021-11-11T14.19.59.543,9.640,0.000,-0.366,-0.274
1636633199583,2021-11-11T14.19.59.583,9.680,0.274,-0.366,-0.640
1636633199623,2021-11-11T14.19.59.623,9.720,0.305,0.488,-0.579
1636633199663,2021-11-11T14.19.59.663,9.760,0.640,0.000,-0.610
1636633199703,2021-11-11T14.19.59.703,9.800,-0.030,0.000,-0.518
1636633199743,2021-11-11T14.19.59.743,9.840,0.030,-0.152,-0.366
1636633199783,2021-11-11T14.19.59.783,9.880,1.037,-0.213,-0.549
1636633199823,2021-11-11T14.19.59.823,9.920,0.274,-0.152,-0.427
1636633199863,2021-11-11T14.19.59.863,9.960,-0.183,-0.152,-0.518
1636633199903,2021-11-11T14.19.59.903,10.000,0.091,0.152,-0.610
1636633199943,2021-11-11T14.19.59.943,10.040,0.396,0.061,-0.518
1636633199983,2021-11-11T14.19.59.983,10.080,0.213,-0.244,-0.396
1636633200023,2021-11-11T14.20.00.023,10.120,0.427,-0.305,-0.549
1636633200063,2021-11-11T14.20.00.063,10.160,0.396,0.122,-0.793
1636633200103,2021-11-11T14.20.00.103,10.200,0.183,-0.152,-0.610
1636633200143,2021-11-11T14.20.00.143,10.240,0.457,-0.244,-0.396
1636633200183,2021-11-11T14.20.00.183,10.280,0.640,0.122,-0.518
1636633200223,2021-11-11T14.20.00.223,10.320,0.732,-0.274,-0.518
1636633200263,2021-11-11T14.20.00.263,10.360,0.213,-0.305,-0.427
1636633200303,2021-11-11T14.20.00.303,10.400,0.152,0.152,-0.427
1636633200343,2021-11-11T14.20.00.343,10.440,0.152,-0.335,-0.610
1636633200383,2021-11-11T14.20.00.383,10.480,0.183,-0.152,-0.549
1636633200423,2021-11-11T14.20.00.423,10.520,0.335,0.244,-0.366
1636633200463,2021-11-11T14.20.00.463,10.560,0.518,-0.030,-0.457
1636633200503,2021-11-11T14.20.00.503,10.600,0.488,-0.396,-0.732
1636633200543,2021-11-11T14.20.00.543,10.640,-0.122,0.000,-0.518
1636633200583,2021-11-11T14.20.00.583,10.680,-0.122,0.061,-0.183
1636633200623,2021-11-11T14.20.00.623,10.720,0.640,-0.366,-0.122
1636633200663,2021-11-11T14.20.00.663,10.760,1.128,-0.122,-0.732
1636633200703,2021-11-11T14.20.00.703,10.800,-0.183,0.030,-0.854
1636633200743,2021-11-11T14.20.00.743,10.840,-0.152,0.061,-0.732
1636633200783,2021-11-11T14.20.00.783,10.880,-0.122,0.366,-0.396
1636633200823,2021-11-11T14.20.00.823,10.920,0.976,-0.518,-0.305
1636633200863,2021-11-11T14.20.00.863,10.960,0.518,-0.122,-0.305
1636633200903,2021-11-11T14.20.00.903,11.000,-0.152,0.030,-0.488
1636633200943,2021-11-11T14.20.00.943,11.040,0.244,-0.610,-0.488
1636633200983,2021-11-11T14.20.00.983,11.080,0.518,-0.244,-0.518
1636633201023,2021-11-11T14.20.01.023,11.120,0.122,0.183,-0.518
1636633201063,2021-11-11T14.20.01.063,11.160,-0.335,-0.335,-0.305
1636633201103,2021-11-11T14.20.01.103,11.200,0.213,-0.152,-0.396
1636633201143,2021-11-11T14.20.01.143,11.240,-0.122,-0.183,-0.427
1636633201183,2021-11-11T14.20.01.183,11.280,0.274,-0.366,-0.274
1636633201223,2021-11-11T14.20.01.223,11.320,1.037,0.000,-0.854
1636633201263,2021-11-11T14.20.01.263,11.360,-0.610,0.091,-0.701
1636633201303,2021-11-11T14.20.01.303,11.400,-0.549,-0.030,-0.152
1636633201343,2021-11-11T14.20.01.343,11.440,1.189,-0.244,-0.518
1636633201383,2021-11-11T14.20.01.383,11.480,-0.396,-0.335,-0.457
1636633201423,2021-11-11T14.20.01.423,11.520,-0.244,-0.244,-0.122
1636633201463,2021-11-11T14.20.01.463,11.560,0.396,-0.122,-0.274
1636633201503,2021-11-11T14.20.01.503,11.600,0.152,-0.305,-0.518
1636633201543,2021-11-11T14.20.01.543,11.640,-0.152,-0.640,-0.427
1636633201583,2021-11-11T14.20.01.583,11.680,-0.488,-0.274,-0.274
1636633201623,2021-11-11T14.20.01.623,11.720,-0.244,-0.122,-0.274
1636633201663,2021-11-11T14.20.01.663,11.760,0.457,-0.427,-0.366
1636633201703,2021-11-11T14.20.01.703,11.800,0.152,-0.152,-0.427
1636633201743,2021-11-11T14.20.01.743,11.840,-0.518,-0.030,-0.427
1636633201783,2021-11-11T14.20.01.783,11.880,0.122,-0.427,-0.518
1636633201823,2021-11-11T14.20.01.823,11.920,0.000,-0.366,-0.366
1636633201863,2021-11-11T14.20.01.863,11.960,0.061,-0.030,-0.366
1636633201903,2021-11-11T14.20.01.903,12.000,0.366,-0.091,-0.518
1636633201943,2021-11-11T14.20.01.943,12.040,0.427,-0.122,-0.640
1636633201983,2021-11-11T14.20.01.983,12.080,-0.274,0.061,-0.549
1636633202023,2021-11-11T14.20.02.023,12.120,-0.091,-0.152,-0.488
1636633202063,2021-11-11T14.20.02.063,12.160,0.518,-0.122,-0.762
1636633202103,2021-11-11T14.20.02.103,12.200,-0.091,0.000,-0.610
1636633202143,2021-11-11T14.20.02.143,12.240,0.732,-0.274,-0.457
1636633202183,2021-11-11T14.20.02.183,12.280,0.244,0.152,-0.579
1636633202223,2021-11-11T14.20.02.223,12.320,-0.122,0.122,-0.579
1636633202263,2021-11-11T14.20.02.263,12.360,0.305,-0.915,-0.335
1636633202303,2021-11-11T14.20.02.303,12.400,0.976,-0.061,-0.427
1636633202343,2021-11-11T14.20.02.343,12.440,0.884,0.823,-0.915
1636633202383,2021-11-11T14.20.02.383,12.480,-0.884,-0.030,-0.549
1636633202423,2021-11-11T14.20.02.423,12.520,-0.274,-0.457,-0.183
1636633202463,2021-11-11T14.20.02.463,12.560,0.884,0.366,-0.366
1636633202503,2021-11-11T14.20.02.503,12.600,1.037,-0.213,-0.671
1636633202543,2021-11-11T14.20.02.543,12.640,-0.701,-0.793,-0.335
1636633202583,2021-11-11T14.20.02.583,12.680,0.061,-0.030,-0.366
1636633202623,2021-11-11T14.20.02.623,12.720,0.884,0.640,-0.518
1636633202663,2021-11-11T14.20.02.663,12.760,0.213,-0.183,-0.518
1636633202703,2021-11-11T14.20.02.703,12.800,-0.213,-0.579,-0.488
1636633202743,2021-11-11T14.20.02.743,12.840,0.152,0.274,-0.640
1636633202783,2021-11-11T14.20.02.783,12.880,0.183,0.366,-0.427
1636633202823,2021-11-11T14.20.02.823,12.920,0.549,-0.701,-0.335
1636633202863,2021-11-11T14.20.02.863,12.960,-0.274,0.030,-0.305
1636633202903,2021-11-11T14.20.02.903,13.000,0.488,0.274,-0.701
1636633202943,2021-11-11T14.20.02.943,13.040,0.213,-0.427,-0.610
1636633202983,2021-11-11T14.20.02.983,13.080,-0.274,-0.152,-0.335
1636633203023,2021-11-11T14.20.03.023,13.120,0.396,0.244,-0.396
1636633203063,2021-11-11T14.20.03.063,13.160,0.091,0.030,-0.457
1636633203103,2021-11-11T14.20.03.103,13.200,-0.152,-0.305,-0.488
1636633203143,2021-11-11T14.20.03.143,13.240,-0.244,0.122,-0.396
1636633203183,2021-11-11T14.20.03.183,13.280,0.915,-0.152,-0.732
1636633203223,2021-11-11T14.20.03.223,13.320,-0.122,-0.030,-0.610
1636633203263,2021-11-11T14.20.03.263,13.360,-0.396,0.122,-0.305
1636633203303,2021-11-11T14.20.03.303,13.400,0.213,-0.122,-0.335
1636633203343,2021-11-11T14.20.03.343,13.440,0.457,-0.640,-0.457
1636633203383,2021-11-11T14.20.03.383,13.480,0.305,0.091,-0.549
1636633203423,2021-11-11T14.20.03.423,13.520,0.274,0.152,-0.701
1636633203463,2021-11-11T14.20.03.463,13.560,-0.366,-0.274,-0.335
1636633203503,2021-11-11T14.20.03.503,13.600,0.732,-0.213,-0.518
1636633203543,2021-11-11T14.20.03.543,13.640,0.518,0.152,-0.671
1636633203583,2021-11-11T14.20.03.583,13.680,0.183,-0.274,-0.488
1636633203623,2021-11-11T14.20.03.623,13.720,0.244,-0.183,-0.427
1636633203663,2021-11-11T14.20.03.663,13.760,0.213,0.183,-0.396
1636633203703,2021-11-11T14.20.03.703,13.800,0.610,-0.305,-0.579
1636633203743,2021-11-11T14.20.03.743,13.840,0.091,-0.091,-0.671
1636633203783,2021-11-11T14.20.03.783,13.880,-0.091,-0.030,-0.488
1636633203823,2021-11-11T14.20.03.823,13.920,0.366,-0.122,-0.427
1636633203863,2021-11-11T14.20.03.863,13.960,0.274,-0.335,-0.396
1636633203903,2021-11-11T14.20.03.903,14.000,0.305,-0.213,-0.366
1636633203943,2021-11-11T14.20.03.943,14.040,0.213,-0.122,-0.488
1636633203983,2021-11-11T14.20.03.983,14.080,-0.030,0.000,-0.366
1636633204023,2021-11-11T14.20.04.023,14.120,0.335,-0.030,-0.549
1636633204063,2021-11-11T14.20.04.063,14.160,0.244,-0.061,-0.579
1636633204103,2021-11-11T14.20.04.103,14.200,-0.305,-0.122,-0.305
