epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636023431020,2021-11-04T12.57.11.020,2.560,-0.213,-0.122,0.183
1636023431060,2021-11-04T12.57.11.060,2.600,-0.335,0.000,0.274
1636023431100,2021-11-04T12.57.11.100,2.640,-0.213,0.000,0.244
1636023431140,2021-11-04T12.57.11.140,2.680,-0.366,-0.183,0.152
1636023431180,2021-11-04T12.57.11.180,2.720,-0.183,-0.122,0.274
1636023431220,2021-11-04T12.57.11.220,2.760,-0.213,-0.061,0.366
1636023431260,2021-11-04T12.57.11.260,2.800,-0.183,-0.183,0.183
1636023431300,2021-11-04T12.57.11.300,2.840,-0.366,-0.335,0.122
1636023431340,2021-11-04T12.57.11.340,2.880,-0.488,-0.396,0.152
1636023431380,2021-11-04T12.57.11.380,2.920,-0.366,-0.152,0.122
1636023431420,2021-11-04T12.57.11.420,2.960,-0.183,0.000,0.061
1636023431460,2021-11-04T12.57.11.460,3.000,-0.366,0.030,0.091
1636023431500,2021-11-04T12.57.11.500,3.040,-0.701,0.000,0.213
1636023431540,2021-11-04T12.57.11.540,3.080,-0.518,0.000,0.213
1636023431580,2021-11-04T12.57.11.580,3.120,-0.427,0.000,0.183
1636023431620,2021-11-04T12.57.11.620,3.160,-0.305,0.091,0.122
1636023431660,2021-11-04T12.57.11.660,3.200,-0.305,0.122,0.213
1636023431700,2021-11-04T12.57.11.700,3.240,-0.396,0.183,0.305
1636023431740,2021-11-04T12.57.11.740,3.280,-0.335,0.183,0.213
1636023431780,2021-11-04T12.57.11.780,3.320,-0.122,0.335,0.274
1636023431820,2021-11-04T12.57.11.820,3.360,-0.030,0.518,0.427
1636023431860,2021-11-04T12.57.11.860,3.400,0.122,0.549,0.488
1636023431900,2021-11-04T12.57.11.900,3.440,0.030,0.305,0.122
1636023431940,2021-11-04T12.57.11.940,3.480,-0.091,0.366,0.061
1636023431980,2021-11-04T12.57.11.980,3.520,-0.244,0.457,0.366
1636023432020,2021-11-04T12.57.12.020,3.560,-0.152,0.335,0.427
1636023432060,2021-11-04T12.57.12.060,3.600,0.061,0.091,0.274
1636023432100,2021-11-04T12.57.12.100,3.640,0.122,0.061,0.152
1636023432140,2021-11-04T12.57.12.140,3.680,-0.061,-0.061,0.274
1636023432180,2021-11-04T12.57.12.180,3.720,-0.122,-0.061,0.244
1636023432220,2021-11-04T12.57.12.220,3.760,-0.122,-0.091,0.183
1636023432260,2021-11-04T12.57.12.260,3.800,0.091,0.091,0.335
1636023432300,2021-11-04T12.57.12.300,3.840,-0.244,-0.122,0.335
1636023432340,2021-11-04T12.57.12.340,3.880,-0.244,-0.122,0.274
1636023432380,2021-11-04T12.57.12.380,3.920,0.000,-0.061,0.152
1636023432420,2021-11-04T12.57.12.420,3.960,0.000,-0.061,0.213
1636023432460,2021-11-04T12.57.12.460,4.000,-0.030,0.000,0.305
1636023432500,2021-11-04T12.57.12.500,4.040,-0.061,-0.030,0.152
1636023432540,2021-11-04T12.57.12.540,4.080,-0.152,0.061,0.183
1636023432580,2021-11-04T12.57.12.580,4.120,-0.244,0.122,0.335
1636023432620,2021-11-04T12.57.12.620,4.160,-0.274,-0.030,0.213
1636023432660,2021-11-04T12.57.12.660,4.200,0.000,0.030,0.152
1636023432700,2021-11-04T12.57.12.700,4.240,-0.152,0.183,0.244
1636023432740,2021-11-04T12.57.12.740,4.280,-0.183,0.152,0.244
1636023432780,2021-11-04T12.57.12.780,4.320,-0.122,0.061,0.152
1636023432820,2021-11-04T12.57.12.820,4.360,-0.213,0.000,0.244
1636023432860,2021-11-04T12.57.12.860,4.400,-0.183,-0.030,0.244
1636023432900,2021-11-04T12.57.12.900,4.440,-0.030,0.030,0.183
1636023432940,2021-11-04T12.57.12.940,4.480,-0.091,0.091,0.213
1636023432980,2021-11-04T12.57.12.980,4.520,-0.152,0.122,0.244
1636023433020,2021-11-04T12.57.13.020,4.560,-0.152,0.091,0.244
1636023433060,2021-11-04T12.57.13.060,4.600,-0.427,-0.030,0.305
1636023433100,2021-11-04T12.57.13.100,4.640,-0.183,0.030,0.244
1636023433140,2021-11-04T12.57.13.140,4.680,-0.152,0.122,0.244
1636023433180,2021-11-04T12.57.13.180,4.720,-0.122,0.152,0.305
1636023433220,2021-11-04T12.57.13.220,4.760,-0.244,0.000,0.213
1636023433260,2021-11-04T12.57.13.260,4.800,-0.274,-0.061,0.183
1636023433300,2021-11-04T12.57.13.300,4.840,-0.488,-0.030,0.274
1636023433340,2021-11-04T12.57.13.340,4.880,-0.366,0.183,0.274
1636023433380,2021-11-04T12.57.13.380,4.920,-0.183,0.061,0.152
1636023433420,2021-11-04T12.57.13.420,4.960,-0.183,-0.061,0.183
1636023433460,2021-11-04T12.57.13.460,5.000,-0.183,0.091,0.335
1636023433500,2021-11-04T12.57.13.500,5.040,-0.030,0.122,0.244
1636023433540,2021-11-04T12.57.13.540,5.080,-0.152,0.000,0.183
1636023433580,2021-11-04T12.57.13.580,5.120,-0.152,-0.030,0.244
1636023433620,2021-11-04T12.57.13.620,5.160,-0.213,0.000,0.183
1636023433660,2021-11-04T12.57.13.660,5.200,0.030,-0.030,0.213
1636023433700,2021-11-04T12.57.13.700,5.240,-0.518,-0.274,0.213
1636023433740,2021-11-04T12.57.13.740,5.280,-0.640,-0.427,0.213
1636023433780,2021-11-04T12.57.13.780,5.320,-0.854,-0.549,0.244
1636023433820,2021-11-04T12.57.13.820,5.360,-0.732,-0.762,0.213
1636023433860,2021-11-04T12.57.13.860,5.400,0.061,-2.043,-0.061
1636023433900,2021-11-04T12.57.13.900,5.440,1.463,-0.976,-0.152
1636023433940,2021-11-04T12.57.13.940,5.480,3.232,-0.091,0.152
1636023433980,2021-11-04T12.57.13.980,5.520,2.165,-1.951,0.030
1636023434020,2021-11-04T12.57.14.020,5.560,1.433,-2.226,0.000
1636023434060,2021-11-04T12.57.14.060,5.600,-0.122,-2.226,-0.549
1636023434100,2021-11-04T12.57.14.100,5.640,-1.616,-3.323,-1.159
1636023434140,2021-11-04T12.57.14.140,5.680,-3.567,-4.817,-1.524
1636023434180,2021-11-04T12.57.14.180,5.720,-4.055,-4.146,-1.189
1636023434220,2021-11-04T12.57.14.220,5.760,-3.201,-2.500,-0.823
1636023434260,2021-11-04T12.57.14.260,5.800,-11.951,-6.220,-2.317
1636023434300,2021-11-04T12.57.14.300,5.840,-20.366,-5.915,-5.549
1636023434340,2021-11-04T12.57.14.340,5.880,-15.427,-1.829,-5.518
1636023434380,2021-11-04T12.57.14.380,5.920,-0.122,-1.311,1.524
1636023434420,2021-11-04T12.57.14.420,5.960,13.659,2.530,6.341
1636023434460,2021-11-04T12.57.14.460,6.000,15.122,6.738,8.902
1636023434500,2021-11-04T12.57.14.500,6.040,6.189,11.128,11.951
1636023434540,2021-11-04T12.57.14.540,6.080,-7.409,14.299,23.171
1636023434580,2021-11-04T12.57.14.580,6.120,-25.793,2.409,36.555
1636023434620,2021-11-04T12.57.14.620,6.160,-93.262,-34.482,32.409
1636023434660,2021-11-04T12.57.14.660,6.200,-269.878,-76.311,3.841
1636023434700,2021-11-04T12.57.14.700,6.240,-440.427,-80.457,-4.299
1636023434740,2021-11-04T12.57.14.740,6.280,-357.043,40.396,44.238
1636023434780,2021-11-04T12.57.14.780,6.320,-70.274,95.457,157.805
1636023434820,2021-11-04T12.57.14.820,6.360,-82.713,65.122,186.677
1636023434860,2021-11-04T12.57.14.860,6.400,-133.049,37.835,165.854
1636023434900,2021-11-04T12.57.14.900,6.440,-123.537,7.530,151.494
1636023434940,2021-11-04T12.57.14.940,6.480,-118.567,-18.872,114.299
1636023434980,2021-11-04T12.57.14.980,6.520,-115.427,-57.805,71.006
1636023435020,2021-11-04T12.57.15.020,6.560,-121.860,-78.354,33.750
1636023435060,2021-11-04T12.57.15.060,6.600,-127.409,-91.951,3.811
1636023435100,2021-11-04T12.57.15.100,6.640,-144.634,-88.689,-25.701
1636023435140,2021-11-04T12.57.15.140,6.680,-160.213,-62.896,-35.030
1636023435180,2021-11-04T12.57.15.180,6.720,-122.744,-184.451,-33.689
1636023435220,2021-11-04T12.57.15.220,6.760,-110.854,-404.817,-72.104
1636023435260,2021-11-04T12.57.15.260,6.800,-144.299,-380.396,-149.360
1636023435300,2021-11-04T12.57.15.300,6.840,-34.909,75.305,38.415
1636023435340,2021-11-04T12.57.15.340,6.880,40.549,134.970,70.274
1636023435380,2021-11-04T12.57.15.380,6.920,55.091,138.689,8.689
1636023435420,2021-11-04T12.57.15.420,6.960,20.427,126.616,2.470
1636023435460,2021-11-04T12.57.15.460,7.000,-5.518,-1.372,-28.963
1636023435500,2021-11-04T12.57.15.500,7.040,-23.476,-182.805,-73.933
1636023435540,2021-11-04T12.57.15.540,7.080,-7.896,-201.037,-77.835
1636023435580,2021-11-04T12.57.15.580,7.120,-26.585,-3.049,19.421
1636023435620,2021-11-04T12.57.15.620,7.160,37.012,60.640,36.280
1636023435660,2021-11-04T12.57.15.660,7.200,88.841,128.232,56.860
1636023435700,2021-11-04T12.57.15.700,7.240,51.677,143.659,51.037
1636023435740,2021-11-04T12.57.15.740,7.280,31.098,108.963,37.713
1636023435780,2021-11-04T12.57.15.780,7.320,3.720,58.110,16.616
1636023435820,2021-11-04T12.57.15.820,7.360,-17.744,13.415,-17.287
1636023435860,2021-11-04T12.57.15.860,7.400,-39.207,-19.787,-38.445
1636023435900,2021-11-04T12.57.15.900,7.440,-11.799,-24.329,-21.646
1636023435940,2021-11-04T12.57.15.940,7.480,34.878,-12.073,1.433
1636023435980,2021-11-04T12.57.15.980,7.520,56.951,-3.872,7.561
1636023436020,2021-11-04T12.57.16.020,7.560,71.341,-2.561,-0.793
1636023436060,2021-11-04T12.57.16.060,7.600,129.207,-2.927,-0.701
1636023436100,2021-11-04T12.57.16.100,7.640,187.683,21.799,-2.957
1636023436140,2021-11-04T12.57.16.140,7.680,212.134,37.744,-18.628
1636023436180,2021-11-04T12.57.16.180,7.720,252.988,8.994,-32.226
1636023436220,2021-11-04T12.57.16.220,7.760,227.439,6.341,-58.659
1636023436260,2021-11-04T12.57.16.260,7.800,188.902,9.451,-96.341
1636023436300,2021-11-04T12.57.16.300,7.840,174.817,-5.457,-117.165
1636023436340,2021-11-04T12.57.16.340,7.880,134.695,14.756,-125.610
1636023436380,2021-11-04T12.57.16.380,7.920,142.805,4.787,-157.866
1636023436420,2021-11-04T12.57.16.420,7.960,115.396,-7.043,-178.750
1636023436460,2021-11-04T12.57.16.460,8.000,76.037,1.555,-170.030
1636023436500,2021-11-04T12.57.16.500,8.040,86.311,-41.707,-154.055
1636023436540,2021-11-04T12.57.16.540,8.080,47.896,-52.622,-104.146
1636023436580,2021-11-04T12.57.16.580,8.120,30.823,-29.543,-52.104
1636023436620,2021-11-04T12.57.16.620,8.160,48.415,-45.549,-48.354
1636023436660,2021-11-04T12.57.16.660,8.200,12.591,-25.915,-34.360
1636023436700,2021-11-04T12.57.16.700,8.240,24.024,-18.110,-26.037
1636023436740,2021-11-04T12.57.16.740,8.280,14.848,-4.451,-12.378
1636023436780,2021-11-04T12.57.16.780,8.320,14.299,8.506,-2.530
1636023436820,2021-11-04T12.57.16.820,8.360,14.451,10.823,4.146
1636023436860,2021-11-04T12.57.16.860,8.400,12.652,13.689,6.280
1636023436900,2021-11-04T12.57.16.900,8.440,11.250,11.341,5.518
1636023436940,2021-11-04T12.57.16.940,8.480,20.213,1.616,2.134
1636023436980,2021-11-04T12.57.16.980,8.520,25.884,21.463,2.957
1636023437020,2021-11-04T12.57.17.020,8.560,4.299,36.738,13.780
1636023437060,2021-11-04T12.57.17.060,8.600,-15.823,12.561,9.604
1636023437100,2021-11-04T12.57.17.100,8.640,-21.616,3.841,-0.213
1636023437140,2021-11-04T12.57.17.140,8.680,-11.159,7.317,1.707
1636023437180,2021-11-04T12.57.17.180,8.720,0.366,10.976,3.902
1636023437220,2021-11-04T12.57.17.220,8.760,-0.518,14.878,1.707
1636023437260,2021-11-04T12.57.17.260,8.800,-1.829,12.165,-0.366
1636023437300,2021-11-04T12.57.17.300,8.840,-2.226,9.756,1.402
1636023437340,2021-11-04T12.57.17.340,8.880,-6.098,7.348,-0.427
1636023437380,2021-11-04T12.57.17.380,8.920,-2.896,1.982,-5.823
1636023437420,2021-11-04T12.57.17.420,8.960,6.982,2.043,-3.506
1636023437460,2021-11-04T12.57.17.460,9.000,5.244,-1.402,-2.165
1636023437500,2021-11-04T12.57.17.500,9.040,1.311,2.012,-0.427
1636023437540,2021-11-04T12.57.17.540,9.080,0.244,5.457,1.311
1636023437580,2021-11-04T12.57.17.580,9.120,-4.695,3.171,0.762
1636023437620,2021-11-04T12.57.17.620,9.160,-2.134,1.341,1.524
1636023437660,2021-11-04T12.57.17.660,9.200,3.476,-0.884,0.915
1636023437700,2021-11-04T12.57.17.700,9.240,3.293,0.823,0.213
1636023437740,2021-11-04T12.57.17.740,9.280,0.579,0.305,0.457
1636023437780,2021-11-04T12.57.17.780,9.320,-1.829,-1.006,0.274
1636023437820,2021-11-04T12.57.17.820,9.360,-1.585,-0.579,0.244
1636023437860,2021-11-04T12.57.17.860,9.400,0.213,0.427,0.335
1636023437900,2021-11-04T12.57.17.900,9.440,1.402,0.183,0.061
1636023437940,2021-11-04T12.57.17.940,9.480,-0.030,0.000,-0.427
1636023437980,2021-11-04T12.57.17.980,9.520,-2.378,0.335,-0.244
1636023438020,2021-11-04T12.57.18.020,9.560,-8.140,-0.305,-3.171
1636023438060,2021-11-04T12.57.18.060,9.600,-0.122,0.335,-14.085
1636023438100,2021-11-04T12.57.18.100,9.640,12.713,2.287,-17.195
1636023438140,2021-11-04T12.57.18.140,9.680,12.835,-0.366,-10.518
1636023438180,2021-11-04T12.57.18.180,9.720,-0.701,0.000,-1.890
1636023438220,2021-11-04T12.57.18.220,9.760,-5.518,-1.402,4.939
1636023438260,2021-11-04T12.57.18.260,9.800,-5.579,-0.976,6.067
1636023438300,2021-11-04T12.57.18.300,9.840,-7.165,0.061,3.720
1636023438340,2021-11-04T12.57.18.340,9.880,-5.884,2.439,-0.122
1636023438380,2021-11-04T12.57.18.380,9.920,-0.030,3.780,-4.970
1636023438420,2021-11-04T12.57.18.420,9.960,7.683,3.232,-5.854
1636023438460,2021-11-04T12.57.18.460,10.000,2.530,2.409,-2.470
1636023438500,2021-11-04T12.57.18.500,10.040,-3.384,0.549,1.280
1636023438540,2021-11-04T12.57.18.540,10.080,-3.963,-0.122,3.537
1636023438580,2021-11-04T12.57.18.580,10.120,-4.024,0.030,3.293
1636023438620,2021-11-04T12.57.18.620,10.160,-2.226,0.427,1.921
1636023438660,2021-11-04T12.57.18.660,10.200,-0.152,0.732,0.030
1636023438700,2021-11-04T12.57.18.700,10.240,0.884,0.549,-0.915
1636023438740,2021-11-04T12.57.18.740,10.280,0.000,0.488,-0.091
1636023438780,2021-11-04T12.57.18.780,10.320,-1.341,0.488,0.762
1636023438820,2021-11-04T12.57.18.820,10.360,-0.915,0.152,0.701
1636023438860,2021-11-04T12.57.18.860,10.400,-0.701,0.366,0.701
1636023438900,2021-11-04T12.57.18.900,10.440,-0.793,0.366,0.762
1636023438940,2021-11-04T12.57.18.940,10.480,-0.762,0.274,0.549
1636023438980,2021-11-04T12.57.18.980,10.520,-0.427,0.274,0.488
1636023439020,2021-11-04T12.57.19.020,10.560,-0.518,0.518,0.335
1636023439060,2021-11-04T12.57.19.060,10.600,-0.610,0.396,0.335
1636023439100,2021-11-04T12.57.19.100,10.640,-0.183,0.305,0.640
1636023439140,2021-11-04T12.57.19.140,10.680,-0.610,0.427,0.762
1636023439180,2021-11-04T12.57.19.180,10.720,-0.854,0.457,0.762
1636023439220,2021-11-04T12.57.19.220,10.760,-0.366,0.366,0.518
1636023439260,2021-11-04T12.57.19.260,10.800,0.305,0.000,0.518
1636023439300,2021-11-04T12.57.19.300,10.840,-0.396,0.427,0.915
1636023439340,2021-11-04T12.57.19.340,10.880,-1.463,0.549,0.823
1636023439380,2021-11-04T12.57.19.380,10.920,-0.457,0.305,0.396
1636023439420,2021-11-04T12.57.19.420,10.960,-0.122,0.732,0.396
1636023439460,2021-11-04T12.57.19.460,11.000,-0.610,0.793,0.396
1636023439500,2021-11-04T12.57.19.500,11.040,-0.549,0.701,0.335
1636023439540,2021-11-04T12.57.19.540,11.080,-0.640,0.579,0.457
1636023439580,2021-11-04T12.57.19.580,11.120,-0.549,0.396,0.366
1636023439620,2021-11-04T12.57.19.620,11.160,-0.183,0.457,0.274
1636023439660,2021-11-04T12.57.19.660,11.200,-0.305,0.427,0.305
1636023439700,2021-11-04T12.57.19.700,11.240,-0.152,0.335,0.152
1636023439740,2021-11-04T12.57.19.740,11.280,-0.183,0.152,0.183
1636023439780,2021-11-04T12.57.19.780,11.320,-0.305,0.061,0.274
1636023439820,2021-11-04T12.57.19.820,11.360,-0.152,0.061,0.213
1636023439860,2021-11-04T12.57.19.860,11.400,-0.396,0.152,0.305
1636023439900,2021-11-04T12.57.19.900,11.440,-0.152,0.244,0.335
1636023439940,2021-11-04T12.57.19.940,11.480,-0.183,0.061,0.152
1636023439980,2021-11-04T12.57.19.980,11.520,-0.396,0.396,0.000
1636023440020,2021-11-04T12.57.20.020,11.560,-0.213,1.128,0.030
1636023440060,2021-11-04T12.57.20.060,11.600,-0.061,0.610,0.183
1636023440100,2021-11-04T12.57.20.100,11.640,-0.305,0.213,0.244
1636023440140,2021-11-04T12.57.20.140,11.680,0.061,0.000,0.183
1636023440180,2021-11-04T12.57.20.180,11.720,-0.213,-0.030,0.274
1636023440220,2021-11-04T12.57.20.220,11.760,-0.396,0.061,0.274
1636023440260,2021-11-04T12.57.20.260,11.800,-0.335,0.061,0.244
1636023440300,2021-11-04T12.57.20.300,11.840,-0.152,0.183,0.183
1636023440340,2021-11-04T12.57.20.340,11.880,0.000,0.305,0.305
1636023440380,2021-11-04T12.57.20.380,11.920,-0.244,0.213,0.549
1636023440420,2021-11-04T12.57.20.420,11.960,-0.488,-0.061,0.427
1636023440460,2021-11-04T12.57.20.460,12.000,-0.305,-0.244,-0.030
1636023440500,2021-11-04T12.57.20.500,12.040,-0.091,0.030,-0.061
1636023440540,2021-11-04T12.57.20.540,12.080,-0.122,0.091,0.305
1636023440580,2021-11-04T12.57.20.580,12.120,-0.366,0.122,0.457
1636023440620,2021-11-04T12.57.20.620,12.160,-0.183,0.183,0.305
1636023440660,2021-11-04T12.57.20.660,12.200,0.091,0.030,0.061
1636023440700,2021-11-04T12.57.20.700,12.240,0.366,0.122,0.000
1636023440740,2021-11-04T12.57.20.740,12.280,0.122,0.183,0.183
1636023440780,2021-11-04T12.57.20.780,12.320,-0.793,0.213,0.396
1636023440820,2021-11-04T12.57.20.820,12.360,-1.524,0.152,0.457
1636023440860,2021-11-04T12.57.20.860,12.400,-0.823,-0.030,0.213
1636023440900,2021-11-04T12.57.20.900,12.440,0.335,0.000,0.091
1636023440940,2021-11-04T12.57.20.940,12.480,0.244,0.000,0.061
1636023440980,2021-11-04T12.57.20.980,12.520,-0.061,0.000,0.061
1636023441020,2021-11-04T12.57.21.020,12.560,0.061,0.030,0.122
1636023441060,2021-11-04T12.57.21.060,12.600,-0.305,-0.061,0.213
1636023441100,2021-11-04T12.57.21.100,12.640,0.091,0.152,0.305
1636023441140,2021-11-04T12.57.21.140,12.680,-0.274,0.091,0.274
1636023441180,2021-11-04T12.57.21.180,12.720,-0.366,-0.152,0.152
1636023441220,2021-11-04T12.57.21.220,12.760,0.122,-0.030,0.152
1636023441260,2021-11-04T12.57.21.260,12.800,0.000,0.122,0.183
1636023441300,2021-11-04T12.57.21.300,12.840,0.000,0.030,0.274
1636023441340,2021-11-04T12.57.21.340,12.880,-0.244,-0.091,0.244
1636023441380,2021-11-04T12.57.21.380,12.920,-0.244,0.000,0.274
1636023441420,2021-11-04T12.57.21.420,12.960,0.000,0.122,0.274
1636023441460,2021-11-04T12.57.21.460,13.000,0.091,0.061,0.213
1636023441500,2021-11-04T12.57.21.500,13.040,0.030,-0.030,0.122
1636023441540,2021-11-04T12.57.21.540,13.080,-0.183,0.122,0.244
1636023441580,2021-11-04T12.57.21.580,13.120,-0.427,0.061,0.244
1636023441620,2021-11-04T12.57.21.620,13.160,-0.122,0.091,0.152
1636023441660,2021-11-04T12.57.21.660,13.200,-0.122,0.061,0.183
1636023441700,2021-11-04T12.57.21.700,13.240,-0.274,0.091,0.305
1636023441740,2021-11-04T12.57.21.740,13.280,-0.457,0.152,0.274
1636023441780,2021-11-04T12.57.21.780,13.320,-0.152,0.213,0.305
1636023441820,2021-11-04T12.57.21.820,13.360,-0.183,0.335,0.305
1636023441860,2021-11-04T12.57.21.860,13.400,0.152,0.396,0.244
1636023441900,2021-11-04T12.57.21.900,13.440,0.274,0.488,0.244
1636023441940,2021-11-04T12.57.21.940,13.480,-0.366,0.762,0.091
1636023441980,2021-11-04T12.57.21.980,13.520,-1.098,1.037,-0.213
1636023442020,2021-11-04T12.57.22.020,13.560,-1.707,0.854,-0.396
1636023442060,2021-11-04T12.57.22.060,13.600,-1.921,0.366,0.213
1636023442100,2021-11-04T12.57.22.100,13.640,-1.982,-0.396,0.823
1636023442140,2021-11-04T12.57.22.140,13.680,0.061,-0.091,0.427
1636023442180,2021-11-04T12.57.22.180,13.720,0.762,0.732,-0.274
1636023442220,2021-11-04T12.57.22.220,13.760,-0.213,1.220,0.396
1636023442260,2021-11-04T12.57.22.260,13.800,-0.091,1.402,2.470
1636023442300,2021-11-04T12.57.22.300,13.840,-1.646,0.854,2.957
1636023442340,2021-11-04T12.57.22.340,13.880,-2.378,-0.610,1.341
1636023442380,2021-11-04T12.57.22.380,13.920,0.061,-0.305,0.427
1636023442420,2021-11-04T12.57.22.420,13.960,1.738,0.305,0.610
1636023442460,2021-11-04T12.57.22.460,14.000,1.311,0.152,0.915
1636023442500,2021-11-04T12.57.22.500,14.040,0.793,-0.549,0.671
1636023442540,2021-11-04T12.57.22.540,14.080,0.488,-0.762,0.732
1636023442580,2021-11-04T12.57.22.580,14.120,-0.671,-0.762,0.732
1636023442620,2021-11-04T12.57.22.620,14.160,-1.067,-0.030,1.189
1636023442660,2021-11-04T12.57.22.660,14.200,-1.037,0.427,1.037
1636023442700,2021-11-04T12.57.22.700,14.240,0.335,0.640,0.366
1636023442740,2021-11-04T12.57.22.740,14.280,0.976,0.518,-0.091
1636023442780,2021-11-04T12.57.22.780,14.320,-0.213,0.122,0.091
1636023442820,2021-11-04T12.57.22.820,14.360,-0.366,0.122,0.457
1636023442860,2021-11-04T12.57.22.860,14.400,-0.152,0.061,0.518
1636023442900,2021-11-04T12.57.22.900,14.440,0.579,0.061,0.671
1636023442940,2021-11-04T12.57.22.940,14.480,2.561,0.945,1.646
1636023442980,2021-11-04T12.57.22.980,14.520,1.159,0.945,1.341
