epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63523E+12,2021-10-26T08:48:18.954,2.424,-0.227,-0.009,-0.963
1.63523E+12,2021-10-26T08:48:18.994,2.464,-0.227,-0.008,-0.963
1.63523E+12,2021-10-26T08:48:19.035,2.505,-0.228,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:19.074,2.544,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:19.115,2.585,-0.226,-0.001,-0.964
1.63523E+12,2021-10-26T08:48:19.155,2.625,-0.226,-0.011,-0.962
1.63523E+12,2021-10-26T08:48:19.196,2.666,-0.229,-0.007,-0.961
1.63523E+12,2021-10-26T08:48:19.237,2.707,-0.229,-0.01,-0.962
1.63523E+12,2021-10-26T08:48:19.276,2.746,-0.226,-0.002,-0.964
1.63523E+12,2021-10-26T08:48:19.317,2.787,-0.228,-0.009,-0.962
1.63523E+12,2021-10-26T08:48:19.357,2.827,-0.228,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:19.398,2.868,-0.228,-0.005,-0.96
1.63523E+12,2021-10-26T08:48:19.437,2.907,-0.228,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:19.478,2.948,-0.229,-0.012,-0.964
1.63523E+12,2021-10-26T08:48:19.519,2.989,-0.227,-0.002,-0.964
1.63523E+12,2021-10-26T08:48:19.559,3.029,-0.23,-0.004,-0.96
1.63523E+12,2021-10-26T08:48:19.600,3.07,-0.228,-0.009,-0.962
1.63523E+12,2021-10-26T08:48:19.640,3.11,-0.229,-0.008,-0.961
1.63523E+12,2021-10-26T08:48:19.681,3.151,-0.227,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:19.720,3.19,-0.227,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:19.761,3.231,-0.229,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:19.802,3.272,-0.228,-0.007,-0.964
1.63523E+12,2021-10-26T08:48:19.842,3.312,-0.227,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:19.883,3.353,-0.229,0,-0.962
1.63523E+12,2021-10-26T08:48:19.922,3.392,-0.23,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:19.963,3.433,-0.229,-0.002,-0.961
1.63523E+12,2021-10-26T08:48:20.004,3.474,-0.227,-0.006,-0.963
1.63523E+12,2021-10-26T08:48:20.044,3.514,-0.229,-0.002,-0.964
1.63523E+12,2021-10-26T08:48:20.085,3.555,-0.23,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:20.124,3.594,-0.227,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:20.165,3.635,-0.227,-0.007,-0.962
1.63523E+12,2021-10-26T08:48:20.205,3.675,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:20.246,3.716,-0.228,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:20.287,3.757,-0.23,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:20.327,3.797,-0.228,-0.007,-0.961
1.63523E+12,2021-10-26T08:48:20.368,3.838,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:20.407,3.877,-0.23,-0.006,-0.961
1.63523E+12,2021-10-26T08:48:20.448,3.918,-0.229,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:20.488,3.958,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:20.529,3.999,-0.229,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:20.570,4.04,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:20.609,4.079,-0.226,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:20.650,4.12,-0.229,-0.01,-0.962
1.63523E+12,2021-10-26T08:48:20.690,4.16,-0.229,-0.002,-0.96
1.63523E+12,2021-10-26T08:48:20.731,4.201,-0.23,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:20.770,4.24,-0.227,-0.008,-0.963
1.63523E+12,2021-10-26T08:48:20.811,4.281,-0.23,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:20.852,4.322,-0.23,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:20.892,4.362,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:20.933,4.403,-0.228,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:20.973,4.443,-0.228,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:21.014,4.484,-0.229,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:21.055,4.525,-0.23,-0.007,-0.962
1.63523E+12,2021-10-26T08:48:21.094,4.564,-0.229,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:21.135,4.605,-0.228,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:21.175,4.645,-0.229,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:21.216,4.686,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:21.255,4.725,-0.229,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:21.296,4.766,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:21.337,4.807,-0.228,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:21.377,4.847,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:21.418,4.888,-0.228,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:21.457,4.927,-0.229,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:21.498,4.968,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:21.538,5.008,-0.229,-0.006,-0.963
1.63523E+12,2021-10-26T08:48:21.579,5.049,-0.23,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:21.620,5.09,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:21.660,5.13,-0.229,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:21.701,5.171,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:21.740,5.21,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:21.781,5.251,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:21.821,5.291,-0.23,-0.008,-0.962
1.63523E+12,2021-10-26T08:48:21.862,5.332,-0.23,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:21.903,5.373,-0.23,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:21.942,5.412,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:21.983,5.453,-0.23,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:22.023,5.493,-0.23,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:22.064,5.534,-0.229,-0.007,-0.962
1.63523E+12,2021-10-26T08:48:22.103,5.573,-0.229,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:22.144,5.614,-0.229,-0.007,-0.961
1.63523E+12,2021-10-26T08:48:22.185,5.655,-0.229,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:22.225,5.695,-0.23,-0.008,-0.963
1.63523E+12,2021-10-26T08:48:22.266,5.736,-0.229,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:22.306,5.776,-0.231,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:22.347,5.817,-0.23,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:22.388,5.858,-0.229,-0.002,-0.962
1.63523E+12,2021-10-26T08:48:22.427,5.897,-0.229,-0.006,-0.961
1.63523E+12,2021-10-26T08:48:22.468,5.938,-0.229,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:22.508,5.978,-0.23,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:22.549,6.019,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:22.588,6.058,-0.228,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:22.629,6.099,-0.229,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:22.670,6.14,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:22.710,6.18,-0.229,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:22.751,6.221,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:22.790,6.26,-0.228,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:22.831,6.301,-0.229,-0.002,-0.962
1.63523E+12,2021-10-26T08:48:22.871,6.341,-0.229,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:22.912,6.382,-0.229,0,-0.962
1.63523E+12,2021-10-26T08:48:22.953,6.423,-0.228,-0.01,-0.962
1.63523E+12,2021-10-26T08:48:22.993,6.463,-0.229,0,-0.96
1.63523E+12,2021-10-26T08:48:23.034,6.504,-0.229,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:23.073,6.543,-0.228,-0.001,-0.963
1.63523E+12,2021-10-26T08:48:23.114,6.584,-0.228,-0.007,-0.964
1.63523E+12,2021-10-26T08:48:23.154,6.624,-0.229,0.001,-0.962
1.63523E+12,2021-10-26T08:48:23.195,6.665,-0.228,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:23.236,6.706,-0.227,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:23.275,6.745,-0.23,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:23.316,6.786,-0.228,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:23.356,6.826,-0.229,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:23.397,6.867,-0.229,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:23.436,6.906,-0.23,-0.004,-0.961
1.63523E+12,2021-10-26T08:48:23.477,6.947,-0.228,-0.002,-0.96
1.63523E+12,2021-10-26T08:48:23.518,6.988,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:23.558,7.028,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:23.599,7.069,-0.23,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:23.639,7.109,-0.226,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:23.680,7.15,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:23.721,7.191,-0.229,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:23.760,7.23,-0.229,-0.001,-0.961
1.63523E+12,2021-10-26T08:48:23.801,7.271,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:23.841,7.311,-0.228,-0.004,-0.964
1.63523E+12,2021-10-26T08:48:23.882,7.352,-0.229,0.001,-0.962
1.63523E+12,2021-10-26T08:48:23.921,7.391,-0.227,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:23.962,7.432,-0.228,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:24.003,7.473,-0.228,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:24.043,7.513,-0.228,-0.004,-0.964
1.63523E+12,2021-10-26T08:48:24.084,7.554,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:24.123,7.593,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:24.164,7.634,-0.229,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:24.204,7.674,-0.229,-0.006,-0.961
1.63523E+12,2021-10-26T08:48:24.245,7.715,-0.228,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:24.286,7.756,-0.229,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:24.326,7.796,-0.229,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:24.367,7.837,-0.227,-0.005,-0.96
1.63523E+12,2021-10-26T08:48:24.406,7.876,-0.228,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:24.447,7.917,-0.229,-0.003,-0.96
1.63523E+12,2021-10-26T08:48:24.487,7.957,-0.228,-0.005,-0.962
1.63523E+12,2021-10-26T08:48:24.528,7.998,-0.228,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:24.569,8.039,-0.229,-0.003,-0.964
1.63523E+12,2021-10-26T08:48:24.608,8.078,-0.228,-0.002,-0.961
1.63523E+12,2021-10-26T08:48:24.649,8.119,-0.228,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:24.689,8.159,-0.228,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:24.730,8.2,-0.229,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:24.771,8.241,-0.228,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:24.810,8.28,-0.229,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:24.851,8.321,-0.228,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:24.891,8.361,-0.228,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:24.932,8.402,-0.227,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:24.972,8.442,-0.228,-0.002,-0.962
1.63523E+12,2021-10-26T08:48:25.013,8.483,-0.229,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:25.054,8.524,-0.229,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:25.093,8.563,-0.227,0.001,-0.964
1.63523E+12,2021-10-26T08:48:25.134,8.604,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:25.174,8.644,-0.227,-0.001,-0.963
1.63523E+12,2021-10-26T08:48:25.215,8.685,-0.228,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:25.254,8.724,-0.227,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:25.295,8.765,-0.228,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:25.336,8.806,-0.228,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:25.376,8.846,-0.226,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:25.417,8.887,-0.227,-0.006,-0.963
1.63523E+12,2021-10-26T08:48:25.456,8.926,-0.229,0,-0.962
1.63523E+12,2021-10-26T08:48:25.497,8.967,-0.229,0.001,-0.963
1.63523E+12,2021-10-26T08:48:25.537,9.007,-0.229,-0.01,-0.962
1.63523E+12,2021-10-26T08:48:25.578,9.048,-0.228,-0.008,-0.96
1.63523E+12,2021-10-26T08:48:25.619,9.089,-0.229,-0.002,-0.96
1.63523E+12,2021-10-26T08:48:25.659,9.129,-0.226,-0.001,-0.964
1.63523E+12,2021-10-26T08:48:25.700,9.17,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:25.739,9.209,-0.228,-0.001,-0.963
1.63523E+12,2021-10-26T08:48:25.780,9.25,-0.228,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:25.820,9.29,-0.227,-0.001,-0.963
1.63523E+12,2021-10-26T08:48:25.861,9.331,-0.228,-0.003,-0.961
1.63523E+12,2021-10-26T08:48:25.902,9.372,-0.226,-0.005,-0.963
1.63523E+12,2021-10-26T08:48:25.941,9.411,-0.228,0,-0.961
1.63523E+12,2021-10-26T08:48:25.982,9.452,-0.228,0.001,-0.962
1.63523E+12,2021-10-26T08:48:26.022,9.492,-0.229,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:26.063,9.533,-0.227,0.001,-0.964
1.63523E+12,2021-10-26T08:48:26.104,9.574,-0.228,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:26.143,9.613,-0.227,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:26.184,9.654,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:26.224,9.694,-0.229,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:26.265,9.735,-0.229,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:26.305,9.775,-0.229,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:26.346,9.816,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:26.387,9.857,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:26.426,9.896,-0.227,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:26.467,9.937,-0.228,-0.004,-0.963
1.63523E+12,2021-10-26T08:48:26.507,9.977,-0.23,-0.002,-0.961
1.63523E+12,2021-10-26T08:48:26.548,10.018,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:26.587,10.057,-0.229,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:26.628,10.098,-0.228,0.001,-0.963
1.63523E+12,2021-10-26T08:48:26.669,10.139,-0.229,-0.007,-0.963
1.63523E+12,2021-10-26T08:48:26.709,10.179,-0.229,0,-0.962
1.63523E+12,2021-10-26T08:48:26.750,10.22,-0.231,-0.005,-0.96
1.63523E+12,2021-10-26T08:48:26.789,10.259,-0.228,-0.003,-0.963
1.63523E+12,2021-10-26T08:48:26.830,10.3,-0.229,-0.004,-0.962
1.63523E+12,2021-10-26T08:48:26.870,10.34,-0.229,-0.001,-0.962
1.63523E+12,2021-10-26T08:48:26.911,10.381,-0.226,0.002,-0.961
1.63523E+12,2021-10-26T08:48:26.952,10.422,-0.23,-0.012,-0.959
1.63523E+12,2021-10-26T08:48:26.992,10.462,-0.226,0.001,-0.964
1.63523E+12,2021-10-26T08:48:27.033,10.503,-0.228,-0.015,-0.963
1.63523E+12,2021-10-26T08:48:27.072,10.542,-0.228,0.001,-0.962
1.63523E+12,2021-10-26T08:48:27.113,10.583,-0.229,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:27.153,10.623,-0.225,-0.006,-0.964
1.63523E+12,2021-10-26T08:48:27.194,10.664,-0.228,-0.008,-0.962
1.63523E+12,2021-10-26T08:48:27.235,10.705,-0.226,-0.003,-0.962
1.63523E+12,2021-10-26T08:48:27.274,10.744,-0.226,-0.005,-0.961
1.63523E+12,2021-10-26T08:48:27.315,10.785,-0.227,0,-0.963
1.63523E+12,2021-10-26T08:48:27.355,10.825,-0.228,-0.004,-0.964
1.63523E+12,2021-10-26T08:48:27.396,10.866,-0.226,-0.002,-0.963
1.63523E+12,2021-10-26T08:48:27.437,10.907,-0.231,0,-0.96
1.63523E+12,2021-10-26T08:48:27.476,10.946,-0.222,0.006,-0.964
1.63523E+12,2021-10-26T08:48:27.517,10.987,-0.229,-0.002,-0.961
1.63523E+12,2021-10-26T08:48:27.557,11.027,-0.223,-0.011,-0.963
1.63523E+12,2021-10-26T08:48:27.598,11.068,-0.225,0.009,-0.963
1.63523E+12,2021-10-26T08:48:27.638,11.108,-0.23,-0.001,-0.961
1.63523E+12,2021-10-26T08:48:27.679,11.149,-0.222,-0.006,-0.962
1.63523E+12,2021-10-26T08:48:27.720,11.19,-0.222,-0.002,-0.962
1.63523E+12,2021-10-26T08:48:27.759,11.229,-0.225,-0.002,-0.962
1.63523E+12,2021-10-26T08:48:27.800,11.27,-0.22,0.005,-0.965
1.63523E+12,2021-10-26T08:48:27.840,11.31,-0.219,-0.01,-0.964
1.63523E+12,2021-10-26T08:48:27.881,11.351,-0.214,0,-0.965
1.63523E+12,2021-10-26T08:48:27.920,11.39,-0.219,0.011,-0.963
1.63523E+12,2021-10-26T08:48:27.961,11.431,-0.221,-0.001,-0.965
1.63523E+12,2021-10-26T08:48:28.002,11.472,-0.214,0.003,-0.964
1.63523E+12,2021-10-26T08:48:28.042,11.512,-0.215,0.007,-0.965
1.63523E+12,2021-10-26T08:48:28.083,11.553,-0.212,0.01,-0.966
1.63523E+12,2021-10-26T08:48:28.122,11.592,-0.211,0.002,-0.966
1.63523E+12,2021-10-26T08:48:28.163,11.633,-0.211,0.005,-0.965
1.63523E+12,2021-10-26T08:48:28.203,11.673,-0.212,0.007,-0.963
1.63523E+12,2021-10-26T08:48:28.244,11.714,-0.213,0.008,-0.963
1.63523E+12,2021-10-26T08:48:28.285,11.755,-0.212,0.011,-0.966
1.63523E+12,2021-10-26T08:48:28.325,11.795,-0.213,0.004,-0.965
1.63523E+12,2021-10-26T08:48:28.366,11.836,-0.21,0.01,-0.965
1.63523E+12,2021-10-26T08:48:28.405,11.875,-0.212,0.009,-0.964
1.63523E+12,2021-10-26T08:48:28.446,11.916,-0.214,0.002,-0.964
1.63523E+12,2021-10-26T08:48:28.486,11.956,-0.213,0.012,-0.964
1.63523E+12,2021-10-26T08:48:28.527,11.997,-0.212,0.006,-0.966
1.63523E+12,2021-10-26T08:48:28.568,12.038,-0.214,0.009,-0.964
1.63523E+12,2021-10-26T08:48:28.607,12.077,-0.213,0.005,-0.964
1.63523E+12,2021-10-26T08:48:28.648,12.118,-0.213,0.006,-0.964
1.63523E+12,2021-10-26T08:48:28.688,12.158,-0.214,0.007,-0.963
1.63523E+12,2021-10-26T08:48:28.729,12.199,-0.212,0.007,-0.966
1.63523E+12,2021-10-26T08:48:28.768,12.238,-0.213,0.009,-0.966
1.63523E+12,2021-10-26T08:48:28.809,12.279,-0.213,0.007,-0.965
1.63523E+12,2021-10-26T08:48:28.850,12.32,-0.214,0.012,-0.965
1.63523E+12,2021-10-26T08:48:28.890,12.36,-0.214,0.003,-0.964
1.63523E+12,2021-10-26T08:48:28.931,12.401,-0.215,0.009,-0.965
1.63523E+12,2021-10-26T08:48:28.971,12.441,-0.215,0.008,-0.965
1.63523E+12,2021-10-26T08:48:29.012,12.482,-0.213,0.004,-0.966
1.63523E+12,2021-10-26T08:48:29.053,12.523,-0.215,0.007,-0.964
1.63523E+12,2021-10-26T08:48:29.092,12.562,-0.214,0.005,-0.964
1.63523E+12,2021-10-26T08:48:29.133,12.603,-0.215,0.007,-0.964
1.63523E+12,2021-10-26T08:48:29.173,12.643,-0.214,0.006,-0.964
1.63523E+12,2021-10-26T08:48:29.214,12.684,-0.212,0.006,-0.965
1.63523E+12,2021-10-26T08:48:29.253,12.723,-0.214,0.011,-0.965
1.63523E+12,2021-10-26T08:48:29.294,12.764,-0.216,0.006,-0.963
1.63523E+12,2021-10-26T08:48:29.335,12.805,-0.214,0.009,-0.965
1.63523E+12,2021-10-26T08:48:29.375,12.845,-0.214,0.012,-0.964
1.63523E+12,2021-10-26T08:48:29.416,12.886,-0.212,0.01,-0.965
1.63523E+12,2021-10-26T08:48:29.455,12.925,-0.213,0.011,-0.965
1.63523E+12,2021-10-26T08:48:29.496,12.966,-0.213,0.009,-0.965
1.63523E+12,2021-10-26T08:48:29.536,13.006,-0.212,0.01,-0.965
1.63523E+12,2021-10-26T08:48:29.577,13.047,-0.212,0.013,-0.966
1.63523E+12,2021-10-26T08:48:29.618,13.088,-0.214,0.012,-0.965
1.63523E+12,2021-10-26T08:48:29.658,13.128,-0.212,0.015,-0.966
1.63523E+12,2021-10-26T08:48:29.699,13.169,-0.213,0.014,-0.965
1.63523E+12,2021-10-26T08:48:29.738,13.208,-0.213,0.011,-0.966
1.63523E+12,2021-10-26T08:48:29.779,13.249,-0.213,0.013,-0.966
1.63523E+12,2021-10-26T08:48:29.819,13.289,-0.212,0.014,-0.965
1.63523E+12,2021-10-26T08:48:29.860,13.33,-0.211,0.009,-0.965
1.63523E+12,2021-10-26T08:48:29.901,13.371,-0.211,0.01,-0.965
1.63523E+12,2021-10-26T08:48:29.940,13.41,-0.213,0.009,-0.964
