epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636212798296,2021-11-06T17.33.18.296,1.949,-0.083,-0.029,-0.951
1636212798335,2021-11-06T17.33.18.335,1.988,-0.113,0.090,-0.972
1636212798375,2021-11-06T17.33.18.375,2.028,-0.179,0.097,-0.990
1636212798414,2021-11-06T17.33.18.414,2.067,-0.154,0.024,-0.962
1636212798454,2021-11-06T17.33.18.454,2.107,-0.136,0.067,-1.000
1636212798495,2021-11-06T17.33.18.495,2.148,-0.131,0.136,-1.017
1636212798534,2021-11-06T17.33.18.534,2.187,-0.085,0.095,-1.000
1636212798574,2021-11-06T17.33.18.574,2.227,-0.071,0.075,-1.026
1636212798613,2021-11-06T17.33.18.613,2.266,-0.049,0.065,-1.028
1636212798653,2021-11-06T17.33.18.653,2.306,-0.029,0.028,-1.013
1636212798693,2021-11-06T17.33.18.693,2.346,-0.045,0.008,-1.011
1636212798732,2021-11-06T17.33.18.732,2.385,-0.029,-0.045,-1.002
1636212798773,2021-11-06T17.33.18.773,2.426,-0.012,-0.083,-1.027
1636212798813,2021-11-06T17.33.18.813,2.466,-0.007,-0.049,-1.019
1636212798852,2021-11-06T17.33.18.852,2.505,-0.017,-0.059,-0.997
1636212798892,2021-11-06T17.33.18.892,2.545,-0.018,-0.037,-1.024
1636212798931,2021-11-06T17.33.18.931,2.584,-0.006,-0.016,-1.038
1636212798971,2021-11-06T17.33.18.971,2.624,0.013,-0.038,-1.011
1636212799010,2021-11-06T17.33.19.010,2.663,0.032,-0.083,-0.979
1636212799051,2021-11-06T17.33.19.051,2.704,0.032,-0.069,-1.000
1636212799091,2021-11-06T17.33.19.091,2.744,0.038,-0.067,-1.018
1636212799131,2021-11-06T17.33.19.131,2.784,0.040,-0.084,-1.014
1636212799170,2021-11-06T17.33.19.170,2.823,0.037,-0.083,-1.006
1636212799210,2021-11-06T17.33.19.210,2.863,0.044,-0.090,-1.003
1636212799249,2021-11-06T17.33.19.249,2.902,0.042,-0.104,-1.002
1636212799289,2021-11-06T17.33.19.289,2.942,0.048,-0.101,-1.003
1636212799330,2021-11-06T17.33.19.330,2.983,0.056,-0.089,-1.011
1636212799369,2021-11-06T17.33.19.369,3.022,0.060,-0.100,-1.004
1636212799409,2021-11-06T17.33.19.409,3.062,0.059,-0.106,-1.006
1636212799448,2021-11-06T17.33.19.448,3.101,0.057,-0.108,-0.999
1636212799488,2021-11-06T17.33.19.488,3.141,0.047,-0.119,-1.000
1636212799528,2021-11-06T17.33.19.528,3.181,0.041,-0.114,-1.011
1636212799567,2021-11-06T17.33.19.567,3.220,0.048,-0.113,-1.006
1636212799608,2021-11-06T17.33.19.608,3.261,0.056,-0.134,-0.994
1636212799648,2021-11-06T17.33.19.648,3.301,0.063,-0.148,-1.002
1636212799687,2021-11-06T17.33.19.687,3.340,0.073,-0.158,-1.011
1636212799727,2021-11-06T17.33.19.727,3.380,0.072,-0.167,-1.006
1636212799766,2021-11-06T17.33.19.766,3.419,0.055,-0.151,-0.998
1636212799806,2021-11-06T17.33.19.806,3.459,0.045,-0.125,-0.998
1636212799845,2021-11-06T17.33.19.845,3.498,0.043,-0.106,-1.008
1636212799886,2021-11-06T17.33.19.886,3.539,0.050,-0.112,-1.005
1636212799926,2021-11-06T17.33.19.926,3.579,0.051,-0.128,-1.000
1636212799966,2021-11-06T17.33.19.966,3.619,0.057,-0.143,-1.004
1636212800005,2021-11-06T17.33.20.005,3.658,0.060,-0.154,-1.010
1636212800045,2021-11-06T17.33.20.045,3.698,0.053,-0.166,-1.000
1636212800084,2021-11-06T17.33.20.084,3.737,0.046,-0.158,-0.997
1636212800124,2021-11-06T17.33.20.124,3.777,0.047,-0.138,-1.004
1636212800165,2021-11-06T17.33.20.165,3.818,0.040,-0.130,-1.007
1636212800204,2021-11-06T17.33.20.204,3.857,0.043,-0.121,-1.000
1636212800244,2021-11-06T17.33.20.244,3.897,0.049,-0.121,-1.003
1636212800283,2021-11-06T17.33.20.283,3.936,0.051,-0.131,-1.001
1636212800323,2021-11-06T17.33.20.323,3.976,0.046,-0.144,-0.998
1636212800362,2021-11-06T17.33.20.362,4.015,0.050,-0.149,-1.003
1636212800402,2021-11-06T17.33.20.402,4.055,0.050,-0.156,-1.001
1636212800443,2021-11-06T17.33.20.443,4.096,0.043,-0.158,-1.001
1636212800483,2021-11-06T17.33.20.483,4.136,0.050,-0.149,-1.005
1636212800522,2021-11-06T17.33.20.522,4.175,0.046,-0.155,-0.999
1636212800562,2021-11-06T17.33.20.562,4.215,0.045,-0.148,-0.999
1636212800601,2021-11-06T17.33.20.601,4.254,0.049,-0.144,-1.005
1636212800641,2021-11-06T17.33.20.641,4.294,0.048,-0.151,-1.000
1636212800680,2021-11-06T17.33.20.680,4.333,0.046,-0.146,-1.002
1636212800721,2021-11-06T17.33.20.721,4.374,0.047,-0.151,-1.001
1636212800761,2021-11-06T17.33.20.761,4.414,0.049,-0.160,-0.999
1636212800800,2021-11-06T17.33.20.800,4.453,0.050,-0.151,-1.004
1636212800840,2021-11-06T17.33.20.840,4.493,0.048,-0.153,-0.999
1636212800880,2021-11-06T17.33.20.880,4.533,0.045,-0.154,-0.996
1636212800919,2021-11-06T17.33.20.919,4.572,0.043,-0.148,-1.000
1636212800959,2021-11-06T17.33.20.959,4.612,0.048,-0.147,-1.001
1636212801000,2021-11-06T17.33.21.000,4.653,0.046,-0.150,-1.000
1636212801039,2021-11-06T17.33.21.039,4.692,0.047,-0.153,-1.004
1636212801079,2021-11-06T17.33.21.079,4.732,0.046,-0.155,-1.001
1636212801118,2021-11-06T17.33.21.118,4.771,0.046,-0.156,-1.000
1636212801158,2021-11-06T17.33.21.158,4.811,0.043,-0.153,-1.000
1636212801197,2021-11-06T17.33.21.197,4.850,0.045,-0.151,-1.002
1636212801237,2021-11-06T17.33.21.237,4.890,0.046,-0.154,-1.000
1636212801278,2021-11-06T17.33.21.278,4.931,0.048,-0.151,-1.003
1636212801318,2021-11-06T17.33.21.318,4.971,0.045,-0.154,-0.998
1636212801357,2021-11-06T17.33.21.357,5.010,0.045,-0.154,-1.003
1636212801397,2021-11-06T17.33.21.397,5.050,0.042,-0.159,-1.000
1636212801436,2021-11-06T17.33.21.436,5.089,0.043,-0.159,-1.003
1636212801476,2021-11-06T17.33.21.476,5.129,0.046,-0.156,-1.000
1636212801515,2021-11-06T17.33.21.515,5.168,0.044,-0.156,-1.001
1636212801556,2021-11-06T17.33.21.556,5.209,0.044,-0.154,-0.999
1636212801596,2021-11-06T17.33.21.596,5.249,0.042,-0.163,-0.999
1636212801635,2021-11-06T17.33.21.635,5.288,0.045,-0.160,-1.002
1636212801675,2021-11-06T17.33.21.675,5.328,0.044,-0.160,-0.998
1636212801715,2021-11-06T17.33.21.715,5.368,0.043,-0.162,-1.000
1636212801754,2021-11-06T17.33.21.754,5.407,0.044,-0.164,-1.002
1636212801794,2021-11-06T17.33.21.794,5.447,0.040,-0.164,-0.997
1636212801835,2021-11-06T17.33.21.835,5.488,0.043,-0.159,-1.002
1636212801874,2021-11-06T17.33.21.874,5.527,0.043,-0.163,-0.998
1636212801914,2021-11-06T17.33.21.914,5.567,0.042,-0.170,-0.996
1636212801953,2021-11-06T17.33.21.953,5.606,0.049,-0.165,-1.001
1636212801993,2021-11-06T17.33.21.993,5.646,0.046,-0.166,-0.999
1636212802032,2021-11-06T17.33.22.032,5.685,0.042,-0.167,-0.998
1636212802072,2021-11-06T17.33.22.072,5.725,0.045,-0.162,-1.005
1636212802113,2021-11-06T17.33.22.113,5.766,0.032,-0.167,-0.990
1636212802153,2021-11-06T17.33.22.153,5.806,0.048,-0.167,-1.006
1636212802192,2021-11-06T17.33.22.192,5.845,0.050,-0.162,-1.010
1636212802232,2021-11-06T17.33.22.232,5.885,0.025,-0.183,-0.983
1636212802271,2021-11-06T17.33.22.271,5.924,0.044,-0.167,-1.000
1636212802311,2021-11-06T17.33.22.311,5.964,0.043,-0.163,-1.002
1636212802350,2021-11-06T17.33.22.350,6.003,0.037,-0.170,-0.995
1636212802391,2021-11-06T17.33.22.391,6.044,0.041,-0.159,-1.002
1636212802431,2021-11-06T17.33.22.431,6.084,0.043,-0.166,-0.999
1636212802470,2021-11-06T17.33.22.470,6.123,0.041,-0.174,-0.993
1636212802510,2021-11-06T17.33.22.510,6.163,0.046,-0.169,-1.004
1636212802549,2021-11-06T17.33.22.549,6.202,0.039,-0.168,-0.999
1636212802589,2021-11-06T17.33.22.589,6.242,0.038,-0.173,-0.995
1636212802629,2021-11-06T17.33.22.629,6.282,0.045,-0.166,-1.001
1636212802668,2021-11-06T17.33.22.668,6.321,0.043,-0.165,-1.000
1636212802709,2021-11-06T17.33.22.709,6.362,0.040,-0.166,-0.997
1636212802749,2021-11-06T17.33.22.749,6.402,0.043,-0.156,-1.001
1636212802788,2021-11-06T17.33.22.788,6.441,0.042,-0.155,-0.997
1636212802828,2021-11-06T17.33.22.828,6.481,0.041,-0.157,-1.002
1636212802867,2021-11-06T17.33.22.867,6.520,0.043,-0.160,-1.001
1636212802907,2021-11-06T17.33.22.907,6.560,0.041,-0.161,-0.999
1636212802946,2021-11-06T17.33.22.946,6.599,0.043,-0.159,-1.006
1636212802987,2021-11-06T17.33.22.987,6.640,0.045,-0.155,-1.008
1636212803027,2021-11-06T17.33.23.027,6.680,0.042,-0.151,-1.008
1636212803067,2021-11-06T17.33.23.067,6.720,0.034,-0.141,-1.002
1636212803106,2021-11-06T17.33.23.106,6.759,0.034,-0.137,-1.001
1636212803146,2021-11-06T17.33.23.146,6.799,0.021,-0.194,-0.994
1636212803185,2021-11-06T17.33.23.185,6.838,0.008,-0.181,-0.995
1636212803225,2021-11-06T17.33.23.225,6.878,0.007,-0.137,-1.005
1636212803264,2021-11-06T17.33.23.264,6.917,0.007,-0.104,-1.008
1636212803305,2021-11-06T17.33.23.305,6.958,0.002,-0.158,-0.994
1636212803345,2021-11-06T17.33.23.345,6.998,-0.002,-0.198,-0.998
1636212803384,2021-11-06T17.33.23.384,7.037,0.005,-0.151,-1.002
1636212803424,2021-11-06T17.33.23.424,7.077,0.000,-0.131,-1.000
1636212803464,2021-11-06T17.33.23.464,7.117,0.004,-0.126,-1.009
1636212803503,2021-11-06T17.33.23.503,7.156,0.004,-0.142,-1.010
1636212803543,2021-11-06T17.33.23.543,7.196,-0.008,-0.143,-1.010
1636212803584,2021-11-06T17.33.23.584,7.237,-0.005,-0.130,-1.009
1636212803623,2021-11-06T17.33.23.623,7.276,-0.014,-0.122,-1.005
1636212803663,2021-11-06T17.33.23.663,7.316,-0.009,-0.117,-1.011
1636212803702,2021-11-06T17.33.23.702,7.355,-0.007,-0.106,-1.001
1636212803742,2021-11-06T17.33.23.742,7.395,0.005,-0.104,-0.991
1636212803781,2021-11-06T17.33.23.781,7.434,-0.000,-0.096,-1.017
1636212803821,2021-11-06T17.33.23.821,7.474,-0.009,-0.108,-1.014
1636212803862,2021-11-06T17.33.23.862,7.515,-0.018,-0.150,-1.005
1636212803902,2021-11-06T17.33.23.902,7.555,-0.028,-0.123,-1.005
1636212803941,2021-11-06T17.33.23.941,7.594,-0.017,-0.087,-1.010
1636212803981,2021-11-06T17.33.23.981,7.634,-0.022,-0.089,-1.018
1636212804020,2021-11-06T17.33.24.020,7.673,-0.022,-0.078,-1.001
1636212804060,2021-11-06T17.33.24.060,7.713,-0.021,-0.071,-1.006
1636212804099,2021-11-06T17.33.24.099,7.752,-0.021,-0.069,-1.011
1636212804139,2021-11-06T17.33.24.139,7.792,-0.023,-0.078,-1.005
1636212804180,2021-11-06T17.33.24.180,7.833,-0.025,-0.078,-1.010
1636212804219,2021-11-06T17.33.24.219,7.872,-0.023,-0.068,-1.012
1636212804259,2021-11-06T17.33.24.259,7.912,-0.018,-0.078,-1.006
1636212804299,2021-11-06T17.33.24.299,7.952,-0.018,-0.088,-1.012
1636212804338,2021-11-06T17.33.24.338,7.991,-0.017,-0.093,-1.011
1636212804378,2021-11-06T17.33.24.378,8.031,-0.020,-0.108,-1.010
1636212804417,2021-11-06T17.33.24.417,8.070,-0.020,-0.101,-1.011
1636212804458,2021-11-06T17.33.24.458,8.111,-0.020,-0.097,-1.008
1636212804498,2021-11-06T17.33.24.498,8.151,-0.025,-0.103,-1.011
1636212804537,2021-11-06T17.33.24.537,8.190,-0.020,-0.099,-1.007
1636212804577,2021-11-06T17.33.24.577,8.230,-0.017,-0.112,-0.999
1636212804616,2021-11-06T17.33.24.616,8.269,-0.020,-0.112,-1.005
1636212804656,2021-11-06T17.33.24.656,8.309,-0.011,-0.101,-1.014
1636212804695,2021-11-06T17.33.24.695,8.348,-0.011,-0.103,-1.012
1636212804735,2021-11-06T17.33.24.735,8.388,-0.014,-0.107,-1.005
1636212804776,2021-11-06T17.33.24.776,8.429,-0.023,-0.111,-1.007
1636212804816,2021-11-06T17.33.24.816,8.469,-0.023,-0.111,-1.007
1636212804855,2021-11-06T17.33.24.855,8.508,-0.025,-0.109,-1.008
1636212804895,2021-11-06T17.33.24.895,8.548,-0.016,-0.089,-1.007
1636212804934,2021-11-06T17.33.24.934,8.587,-0.015,-0.104,-1.007
1636212804974,2021-11-06T17.33.24.974,8.627,-0.019,-0.103,-1.007
1636212805013,2021-11-06T17.33.25.013,8.666,-0.018,-0.103,-1.010
1636212805054,2021-11-06T17.33.25.054,8.707,-0.016,-0.108,-1.010
1636212805094,2021-11-06T17.33.25.094,8.747,-0.009,-0.106,-1.007
1636212805133,2021-11-06T17.33.25.133,8.786,-0.008,-0.111,-1.008
1636212805173,2021-11-06T17.33.25.173,8.826,-0.015,-0.106,-1.012
1636212805213,2021-11-06T17.33.25.213,8.866,-0.026,-0.098,-1.011
1636212805252,2021-11-06T17.33.25.252,8.905,-0.027,-0.092,-1.008
1636212805292,2021-11-06T17.33.25.292,8.945,-0.019,-0.091,-1.010
1636212805333,2021-11-06T17.33.25.333,8.986,-0.019,-0.097,-1.012
1636212805372,2021-11-06T17.33.25.372,9.025,-0.017,-0.104,-1.003
1636212805412,2021-11-06T17.33.25.412,9.065,-0.016,-0.098,-1.006
1636212805451,2021-11-06T17.33.25.451,9.104,-0.018,-0.096,-1.012
1636212805491,2021-11-06T17.33.25.491,9.144,-0.023,-0.100,-1.008
1636212805530,2021-11-06T17.33.25.530,9.183,-0.022,-0.103,-1.008
1636212805570,2021-11-06T17.33.25.570,9.223,-0.021,-0.107,-1.013
1636212805610,2021-11-06T17.33.25.610,9.263,-0.019,-0.109,-1.010
1636212805651,2021-11-06T17.33.25.651,9.304,-0.022,-0.114,-1.009
1636212805690,2021-11-06T17.33.25.690,9.343,-0.024,-0.111,-1.008
1636212805730,2021-11-06T17.33.25.730,9.383,-0.022,-0.110,-1.007
1636212805769,2021-11-06T17.33.25.769,9.422,-0.023,-0.107,-1.006
1636212805809,2021-11-06T17.33.25.809,9.462,-0.024,-0.114,-1.008
1636212805848,2021-11-06T17.33.25.848,9.501,-0.027,-0.116,-1.009
1636212805888,2021-11-06T17.33.25.888,9.541,-0.024,-0.105,-1.005
1636212805929,2021-11-06T17.33.25.929,9.582,-0.021,-0.099,-1.005
1636212805968,2021-11-06T17.33.25.968,9.621,-0.017,-0.104,-1.014
1636212806008,2021-11-06T17.33.26.008,9.661,-0.024,-0.116,-1.008
1636212806048,2021-11-06T17.33.26.048,9.701,-0.029,-0.124,-1.005
1636212806087,2021-11-06T17.33.26.087,9.740,-0.027,-0.122,-1.005
1636212806127,2021-11-06T17.33.26.127,9.780,-0.028,-0.124,-1.010
1636212806166,2021-11-06T17.33.26.166,9.819,-0.027,-0.125,-1.006
1636212806207,2021-11-06T17.33.26.207,9.860,-0.026,-0.119,-1.003
1636212806247,2021-11-06T17.33.26.247,9.900,-0.023,-0.113,-1.006
1636212806286,2021-11-06T17.33.26.286,9.939,-0.032,-0.126,-1.006
1636212806326,2021-11-06T17.33.26.326,9.979,-0.036,-0.110,-1.010
1636212806365,2021-11-06T17.33.26.365,10.018,-0.041,-0.104,-1.007
1636212806405,2021-11-06T17.33.26.405,10.058,-0.054,-0.133,-1.015
1636212806445,2021-11-06T17.33.26.445,10.098,-0.055,-0.125,-1.034
1636212806484,2021-11-06T17.33.26.484,10.137,-0.032,-0.097,-0.999
1636212806525,2021-11-06T17.33.26.525,10.178,-0.021,-0.113,-1.005
1636212806565,2021-11-06T17.33.26.565,10.218,-0.009,-0.124,-1.004
1636212806604,2021-11-06T17.33.26.604,10.257,-0.018,-0.130,-1.019
1636212806644,2021-11-06T17.33.26.644,10.297,-0.010,-0.109,-1.010
1636212806683,2021-11-06T17.33.26.683,10.336,-0.014,-0.105,-0.996
1636212806723,2021-11-06T17.33.26.723,10.376,-0.033,-0.090,-1.002
1636212806762,2021-11-06T17.33.26.762,10.415,-0.039,-0.058,-1.004
1636212806803,2021-11-06T17.33.26.803,10.456,-0.031,-0.040,-1.005
1636212806843,2021-11-06T17.33.26.843,10.496,-0.029,-0.039,-1.019
1636212806882,2021-11-06T17.33.26.882,10.535,-0.021,-0.033,-1.004
1636212806922,2021-11-06T17.33.26.922,10.575,-0.033,-0.034,-1.009
1636212806962,2021-11-06T17.33.26.962,10.615,-0.044,-0.011,-1.005
1636212807001,2021-11-06T17.33.27.001,10.654,-0.055,-0.005,-0.991
1636212807041,2021-11-06T17.33.27.041,10.694,-0.046,-0.005,-1.010
1636212807080,2021-11-06T17.33.27.080,10.733,-0.030,0.026,-1.022
1636212807121,2021-11-06T17.33.27.121,10.774,-0.025,0.035,-1.007
1636212807161,2021-11-06T17.33.27.161,10.814,-0.019,0.029,-1.010
1636212807200,2021-11-06T17.33.27.200,10.853,-0.023,0.035,-1.025
1636212807240,2021-11-06T17.33.27.240,10.893,-0.024,0.007,-1.013
1636212807279,2021-11-06T17.33.27.279,10.932,-0.017,-0.025,-1.004
1636212807319,2021-11-06T17.33.27.319,10.972,-0.021,-0.022,-1.011
1636212807359,2021-11-06T17.33.27.359,11.012,-0.024,-0.005,-1.014
1636212807400,2021-11-06T17.33.27.400,11.053,-0.039,-0.024,-1.014
1636212807439,2021-11-06T17.33.27.439,11.092,-0.031,-0.034,-1.006
1636212807479,2021-11-06T17.33.27.479,11.132,-0.017,-0.032,-1.010
1636212807518,2021-11-06T17.33.27.518,11.171,-0.022,-0.020,-1.021
1636212807558,2021-11-06T17.33.27.558,11.211,-0.029,-0.024,-1.017
1636212807597,2021-11-06T17.33.27.597,11.250,-0.032,-0.033,-1.005
1636212807637,2021-11-06T17.33.27.637,11.290,-0.026,-0.018,-1.012
1636212807678,2021-11-06T17.33.27.678,11.331,-0.016,-0.006,-1.014
1636212807717,2021-11-06T17.33.27.717,11.370,-0.020,-0.021,-1.011
1636212807757,2021-11-06T17.33.27.757,11.410,-0.026,-0.036,-1.014
1636212807797,2021-11-06T17.33.27.797,11.450,-0.024,-0.040,-1.013
1636212807836,2021-11-06T17.33.27.836,11.489,-0.029,-0.040,-1.015
1636212807876,2021-11-06T17.33.27.876,11.529,-0.028,-0.028,-1.009
1636212807915,2021-11-06T17.33.27.915,11.568,-0.019,-0.024,-1.007
1636212807955,2021-11-06T17.33.27.955,11.608,-0.013,-0.025,-1.009
1636212807996,2021-11-06T17.33.27.996,11.649,-0.013,-0.027,-1.017
1636212808035,2021-11-06T17.33.28.035,11.688,-0.026,-0.028,-1.021
1636212808075,2021-11-06T17.33.28.075,11.728,-0.033,-0.029,-1.008
1636212808114,2021-11-06T17.33.28.114,11.767,-0.037,-0.024,-1.002
1636212808154,2021-11-06T17.33.28.154,11.807,-0.034,-0.021,-1.012
1636212808194,2021-11-06T17.33.28.194,11.847,-0.037,-0.026,-1.018
1636212808233,2021-11-06T17.33.28.233,11.886,-0.035,-0.033,-1.013
1636212808274,2021-11-06T17.33.28.274,11.927,-0.024,-0.042,-1.008
1636212808314,2021-11-06T17.33.28.314,11.967,-0.019,-0.042,-1.015
1636212808353,2021-11-06T17.33.28.353,12.006,-0.021,-0.045,-1.016
1636212808393,2021-11-06T17.33.28.393,12.046,-0.028,-0.052,-1.011
1636212808432,2021-11-06T17.33.28.432,12.085,-0.023,-0.050,-1.010
1636212808472,2021-11-06T17.33.28.472,12.125,-0.027,-0.051,-1.014
1636212808511,2021-11-06T17.33.28.511,12.164,-0.031,-0.051,-1.012
1636212808552,2021-11-06T17.33.28.552,12.205,-0.030,-0.052,-1.009
1636212808592,2021-11-06T17.33.28.592,12.245,-0.026,-0.051,-1.010
1636212808632,2021-11-06T17.33.28.632,12.285,-0.025,-0.050,-1.010
1636212808671,2021-11-06T17.33.28.671,12.324,-0.022,-0.051,-1.011
1636212808711,2021-11-06T17.33.28.711,12.364,-0.021,-0.052,-1.010
1636212808750,2021-11-06T17.33.28.750,12.403,-0.027,-0.061,-1.011
1636212808790,2021-11-06T17.33.28.790,12.443,-0.028,-0.059,-1.011
1636212808829,2021-11-06T17.33.28.829,12.482,-0.027,-0.060,-1.011
1636212808870,2021-11-06T17.33.28.870,12.523,-0.029,-0.067,-1.014
1636212808910,2021-11-06T17.33.28.910,12.563,-0.027,-0.062,-1.009
1636212808949,2021-11-06T17.33.28.949,12.602,-0.027,-0.055,-1.012
1636212808989,2021-11-06T17.33.28.989,12.642,-0.026,-0.050,-1.009
1636212809028,2021-11-06T17.33.29.028,12.681,-0.020,-0.064,-1.010
1636212809068,2021-11-06T17.33.29.068,12.721,-0.015,-0.078,-1.013
1636212809108,2021-11-06T17.33.29.108,12.761,-0.023,-0.080,-1.012
1636212809149,2021-11-06T17.33.29.149,12.802,-0.024,-0.075,-1.010
1636212809188,2021-11-06T17.33.29.188,12.841,-0.016,-0.068,-1.014
1636212809228,2021-11-06T17.33.29.228,12.881,-0.021,-0.066,-1.012
1636212809267,2021-11-06T17.33.29.267,12.920,-0.020,-0.065,-1.005
1636212809307,2021-11-06T17.33.29.307,12.960,-0.012,-0.057,-1.011
1636212809346,2021-11-06T17.33.29.346,12.999,-0.011,-0.057,-1.012
1636212809386,2021-11-06T17.33.29.386,13.039,-0.012,-0.072,-1.009
1636212809425,2021-11-06T17.33.29.425,13.078,-0.014,-0.076,-1.011
1636212809466,2021-11-06T17.33.29.466,13.119,-0.010,-0.069,-1.013
1636212809506,2021-11-06T17.33.29.506,13.159,-0.011,-0.062,-1.012
1636212809546,2021-11-06T17.33.29.546,13.199,-0.013,-0.062,-1.012
1636212809585,2021-11-06T17.33.29.585,13.238,-0.015,-0.060,-1.013
1636212809625,2021-11-06T17.33.29.625,13.278,-0.017,-0.058,-1.010
1636212809664,2021-11-06T17.33.29.664,13.317,-0.016,-0.057,-1.012
1636212809704,2021-11-06T17.33.29.704,13.357,-0.011,-0.056,-1.013
1636212809745,2021-11-06T17.33.29.745,13.398,-0.011,-0.065,-1.009
1636212809784,2021-11-06T17.33.29.784,13.437,-0.007,-0.065,-1.011
1636212809824,2021-11-06T17.33.29.824,13.477,-0.008,-0.060,-1.012
1636212809863,2021-11-06T17.33.29.863,13.516,-0.014,-0.057,-1.011
1636212809903,2021-11-06T17.33.29.903,13.556,-0.015,-0.062,-1.009
1636212809943,2021-11-06T17.33.29.943,13.596,-0.017,-0.058,-1.015
1636212809982,2021-11-06T17.33.29.982,13.635,-0.013,-0.056,-1.014
1636212810023,2021-11-06T17.33.30.023,13.676,-0.012,-0.065,-1.007
1636212810063,2021-11-06T17.33.30.063,13.716,-0.014,-0.064,-1.010
1636212810102,2021-11-06T17.33.30.102,13.755,-0.012,-0.062,-1.013
1636212810142,2021-11-06T17.33.30.142,13.795,-0.013,-0.063,-1.010
1636212810181,2021-11-06T17.33.30.181,13.834,-0.013,-0.063,-1.010
1636212810221,2021-11-06T17.33.30.221,13.874,-0.013,-0.058,-1.013
1636212810260,2021-11-06T17.33.30.260,13.913,-0.014,-0.058,-1.010
