epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636473258059,2021-11-09T17.54.18.059,4.938,-0.093,-0.056,-0.937
1636473258098,2021-11-09T17.54.18.098,4.977,-0.093,-0.055,-0.940
1636473258138,2021-11-09T17.54.18.138,5.017,-0.097,-0.049,-0.934
1636473258179,2021-11-09T17.54.18.179,5.058,-0.102,-0.047,-0.930
1636473258218,2021-11-09T17.54.18.218,5.097,-0.092,-0.041,-0.934
1636473258258,2021-11-09T17.54.18.258,5.137,-0.079,-0.046,-0.940
1636473258298,2021-11-09T17.54.18.298,5.177,-0.072,-0.061,-0.944
1636473258337,2021-11-09T17.54.18.337,5.216,-0.096,-0.064,-0.943
1636473258378,2021-11-09T17.54.18.378,5.257,-0.119,-0.056,-0.934
1636473258418,2021-11-09T17.54.18.418,5.297,-0.113,-0.058,-0.929
1636473258457,2021-11-09T17.54.18.457,5.336,-0.086,-0.048,-0.934
1636473258497,2021-11-09T17.54.18.497,5.376,-0.074,-0.044,-0.938
1636473258536,2021-11-09T17.54.18.536,5.415,-0.084,-0.042,-0.938
1636473258576,2021-11-09T17.54.18.576,5.455,-0.090,-0.047,-0.934
1636473258617,2021-11-09T17.54.18.617,5.496,-0.094,-0.060,-0.937
1636473258656,2021-11-09T17.54.18.656,5.535,-0.098,-0.047,-0.944
1636473258696,2021-11-09T17.54.18.696,5.575,-0.087,-0.050,-0.940
1636473258735,2021-11-09T17.54.18.735,5.614,-0.097,-0.059,-0.934
1636473258775,2021-11-09T17.54.18.775,5.654,-0.107,-0.042,-0.933
1636473258816,2021-11-09T17.54.18.816,5.695,-0.089,-0.045,-0.935
1636473258856,2021-11-09T17.54.18.856,5.735,-0.084,-0.053,-0.937
1636473258895,2021-11-09T17.54.18.895,5.774,-0.095,-0.044,-0.936
1636473258935,2021-11-09T17.54.18.935,5.814,-0.094,-0.049,-0.935
1636473258974,2021-11-09T17.54.18.974,5.853,-0.093,-0.057,-0.937
1636473259015,2021-11-09T17.54.19.015,5.894,-0.090,-0.046,-0.940
1636473259055,2021-11-09T17.54.19.055,5.934,-0.092,-0.042,-0.938
1636473259094,2021-11-09T17.54.19.094,5.973,-0.094,-0.046,-0.932
1636473259134,2021-11-09T17.54.19.134,6.013,-0.093,-0.049,-0.938
1636473259173,2021-11-09T17.54.19.173,6.052,-0.095,-0.051,-0.940
1636473259213,2021-11-09T17.54.19.213,6.092,-0.102,-0.051,-0.935
1636473259254,2021-11-09T17.54.19.254,6.133,-0.094,-0.048,-0.935
1636473259294,2021-11-09T17.54.19.294,6.173,-0.086,-0.047,-0.939
1636473259333,2021-11-09T17.54.19.333,6.212,-0.088,-0.051,-0.937
1636473259373,2021-11-09T17.54.19.373,6.252,-0.093,-0.041,-0.934
1636473259412,2021-11-09T17.54.19.412,6.291,-0.094,-0.042,-0.935
1636473259453,2021-11-09T17.54.19.453,6.332,-0.092,-0.045,-0.937
1636473259493,2021-11-09T17.54.19.493,6.372,-0.093,-0.046,-0.938
1636473259532,2021-11-09T17.54.19.532,6.411,-0.091,-0.044,-0.936
1636473259572,2021-11-09T17.54.19.572,6.451,-0.090,-0.041,-0.936
1636473259611,2021-11-09T17.54.19.611,6.490,-0.088,-0.035,-0.938
1636473259652,2021-11-09T17.54.19.652,6.531,-0.092,-0.039,-0.939
1636473259692,2021-11-09T17.54.19.692,6.571,-0.102,-0.048,-0.936
1636473259732,2021-11-09T17.54.19.732,6.611,-0.104,-0.054,-0.933
1636473259771,2021-11-09T17.54.19.771,6.650,-0.084,-0.038,-0.937
1636473259811,2021-11-09T17.54.19.811,6.690,-0.079,-0.038,-0.937
1636473259850,2021-11-09T17.54.19.850,6.729,-0.093,-0.046,-0.934
1636473259891,2021-11-09T17.54.19.891,6.770,-0.103,-0.043,-0.935
1636473259931,2021-11-09T17.54.19.931,6.810,-0.104,-0.048,-0.937
1636473259970,2021-11-09T17.54.19.970,6.849,-0.096,-0.047,-0.938
1636473260010,2021-11-09T17.54.20.010,6.889,-0.083,-0.042,-0.936
1636473260049,2021-11-09T17.54.20.049,6.928,-0.086,-0.036,-0.936
1636473260090,2021-11-09T17.54.20.090,6.969,-0.101,-0.041,-0.932
1636473260130,2021-11-09T17.54.20.130,7.009,-0.106,-0.051,-0.934
1636473260170,2021-11-09T17.54.20.170,7.049,-0.100,-0.050,-0.938
1636473260209,2021-11-09T17.54.20.209,7.088,-0.096,-0.044,-0.937
1636473260249,2021-11-09T17.54.20.249,7.128,-0.093,-0.045,-0.934
1636473260290,2021-11-09T17.54.20.290,7.169,-0.094,-0.043,-0.938
1636473260329,2021-11-09T17.54.20.329,7.208,-0.092,-0.043,-0.937
1636473260369,2021-11-09T17.54.20.369,7.248,-0.094,-0.052,-0.937
1636473260408,2021-11-09T17.54.20.408,7.287,-0.093,-0.044,-0.938
1636473260448,2021-11-09T17.54.20.448,7.327,-0.085,-0.036,-0.938
1636473260487,2021-11-09T17.54.20.487,7.366,-0.084,-0.035,-0.937
1636473260528,2021-11-09T17.54.20.528,7.407,-0.100,-0.039,-0.936
1636473260568,2021-11-09T17.54.20.568,7.447,-0.110,-0.040,-0.935
1636473260608,2021-11-09T17.54.20.608,7.487,-0.102,-0.038,-0.935
1636473260647,2021-11-09T17.54.20.647,7.526,-0.089,-0.042,-0.935
1636473260687,2021-11-09T17.54.20.687,7.566,-0.086,-0.038,-0.940
1636473260728,2021-11-09T17.54.20.728,7.607,-0.094,-0.035,-0.937
1636473260767,2021-11-09T17.54.20.767,7.646,-0.100,-0.045,-0.932
1636473260807,2021-11-09T17.54.20.807,7.686,-0.092,-0.046,-0.938
1636473260846,2021-11-09T17.54.20.846,7.725,-0.090,-0.036,-0.937
1636473260886,2021-11-09T17.54.20.886,7.765,-0.094,-0.028,-0.936
1636473260927,2021-11-09T17.54.20.927,7.806,-0.098,-0.035,-0.936
1636473260966,2021-11-09T17.54.20.966,7.845,-0.102,-0.038,-0.938
1636473261006,2021-11-09T17.54.21.006,7.885,-0.102,-0.038,-0.936
1636473261046,2021-11-09T17.54.21.046,7.925,-0.095,-0.040,-0.935
1636473261085,2021-11-09T17.54.21.085,7.964,-0.086,-0.036,-0.939
1636473261125,2021-11-09T17.54.21.125,8.004,-0.087,-0.030,-0.938
1636473261166,2021-11-09T17.54.21.166,8.045,-0.089,-0.030,-0.932
1636473261205,2021-11-09T17.54.21.205,8.084,-0.095,-0.032,-0.937
1636473261245,2021-11-09T17.54.21.245,8.124,-0.107,-0.041,-0.939
1636473261284,2021-11-09T17.54.21.284,8.163,-0.106,-0.042,-0.934
1636473261324,2021-11-09T17.54.21.324,8.203,-0.094,-0.036,-0.936
1636473261365,2021-11-09T17.54.21.365,8.244,-0.085,-0.030,-0.941
1636473261404,2021-11-09T17.54.21.404,8.283,-0.087,-0.035,-0.937
1636473261444,2021-11-09T17.54.21.444,8.323,-0.098,-0.031,-0.931
1636473261484,2021-11-09T17.54.21.484,8.363,-0.105,-0.040,-0.934
1636473261523,2021-11-09T17.54.21.523,8.402,-0.096,-0.039,-0.941
1636473261564,2021-11-09T17.54.21.564,8.443,-0.097,-0.036,-0.938
1636473261604,2021-11-09T17.54.21.604,8.483,-0.098,-0.030,-0.929
1636473261643,2021-11-09T17.54.21.643,8.522,-0.087,-0.026,-0.935
1636473261683,2021-11-09T17.54.21.683,8.562,-0.088,-0.036,-0.943
1636473261722,2021-11-09T17.54.21.722,8.601,-0.105,-0.041,-0.938
1636473261762,2021-11-09T17.54.21.762,8.641,-0.115,-0.039,-0.933
1636473261803,2021-11-09T17.54.21.803,8.682,-0.103,-0.033,-0.935
1636473261842,2021-11-09T17.54.21.842,8.721,-0.088,-0.031,-0.939
1636473261882,2021-11-09T17.54.21.882,8.761,-0.089,-0.030,-0.939
1636473261922,2021-11-09T17.54.21.922,8.801,-0.100,-0.037,-0.934
1636473261961,2021-11-09T17.54.21.961,8.840,-0.104,-0.039,-0.936
1636473262002,2021-11-09T17.54.22.002,8.881,-0.094,-0.036,-0.939
1636473262042,2021-11-09T17.54.22.042,8.921,-0.091,-0.032,-0.940
1636473262081,2021-11-09T17.54.22.081,8.960,-0.097,-0.031,-0.935
1636473262121,2021-11-09T17.54.22.121,9.000,-0.102,-0.035,-0.934
1636473262160,2021-11-09T17.54.22.160,9.039,-0.098,-0.031,-0.937
1636473262201,2021-11-09T17.54.22.201,9.080,-0.096,-0.029,-0.938
1636473262241,2021-11-09T17.54.22.241,9.120,-0.101,-0.034,-0.934
1636473262280,2021-11-09T17.54.22.280,9.159,-0.101,-0.032,-0.934
1636473262320,2021-11-09T17.54.22.320,9.199,-0.099,-0.035,-0.935
1636473262360,2021-11-09T17.54.22.360,9.239,-0.096,-0.040,-0.938
1636473262399,2021-11-09T17.54.22.399,9.278,-0.093,-0.032,-0.939
1636473262440,2021-11-09T17.54.22.440,9.319,-0.085,-0.034,-0.938
1636473262480,2021-11-09T17.54.22.480,9.359,-0.087,-0.035,-0.938
1636473262519,2021-11-09T17.54.22.519,9.398,-0.107,-0.039,-0.934
1636473262559,2021-11-09T17.54.22.559,9.438,-0.114,-0.031,-0.931
1636473262598,2021-11-09T17.54.22.598,9.477,-0.104,-0.032,-0.933
1636473262639,2021-11-09T17.54.22.639,9.518,-0.089,-0.038,-0.938
1636473262679,2021-11-09T17.54.22.679,9.558,-0.088,-0.035,-0.937
1636473262718,2021-11-09T17.54.22.718,9.597,-0.093,-0.030,-0.936
1636473262758,2021-11-09T17.54.22.758,9.637,-0.093,-0.031,-0.936
1636473262798,2021-11-09T17.54.22.798,9.677,-0.089,-0.042,-0.938
1636473262839,2021-11-09T17.54.22.839,9.718,-0.093,-0.040,-0.940
1636473262878,2021-11-09T17.54.22.878,9.757,-0.105,-0.037,-0.936
1636473262918,2021-11-09T17.54.22.918,9.797,-0.111,-0.036,-0.932
1636473262957,2021-11-09T17.54.22.957,9.836,-0.168,-0.026,-0.926
1636473262997,2021-11-09T17.54.22.997,9.876,-0.124,-0.072,-0.928
1636473263036,2021-11-09T17.54.23.036,9.915,0.025,-0.066,-0.948
1636473263077,2021-11-09T17.54.23.077,9.956,0.006,-0.010,-0.954
1636473263117,2021-11-09T17.54.23.117,9.996,-0.095,-0.050,-0.946
1636473263156,2021-11-09T17.54.23.156,10.035,-0.158,-0.069,-0.919
1636473263196,2021-11-09T17.54.23.196,10.075,-0.172,-0.079,-0.922
1636473263235,2021-11-09T17.54.23.235,10.114,-0.133,-0.082,-0.935
1636473263277,2021-11-09T17.54.23.277,10.156,-0.096,-0.054,-0.944
1636473263316,2021-11-09T17.54.23.316,10.195,-0.070,-0.068,-0.933
1636473263356,2021-11-09T17.54.23.356,10.235,-0.090,-0.052,-0.926
1636473263395,2021-11-09T17.54.23.395,10.274,-0.011,-0.193,-0.905
1636473263435,2021-11-09T17.54.23.435,10.314,0.163,-0.419,-0.830
1636473263476,2021-11-09T17.54.23.476,10.355,-0.132,0.334,-0.948
1636473263515,2021-11-09T17.54.23.515,10.394,-0.280,0.654,-0.930
1636473263555,2021-11-09T17.54.23.555,10.434,-0.243,0.273,-0.900
1636473263594,2021-11-09T17.54.23.594,10.473,-0.309,0.111,-0.870
1636473263634,2021-11-09T17.54.23.634,10.513,-0.334,0.199,-0.866
1636473263675,2021-11-09T17.54.23.675,10.554,-0.209,0.077,-0.912
1636473263714,2021-11-09T17.54.23.714,10.593,-0.187,0.200,-0.907
1636473263754,2021-11-09T17.54.23.754,10.633,-0.213,0.223,-0.884
1636473263794,2021-11-09T17.54.23.794,10.673,-0.200,0.130,-0.890
1636473263833,2021-11-09T17.54.23.833,10.712,-0.205,0.163,-0.885
1636473263873,2021-11-09T17.54.23.873,10.752,-0.197,0.193,-0.890
1636473263914,2021-11-09T17.54.23.914,10.793,-0.126,0.270,-0.933
1636473263953,2021-11-09T17.54.23.953,10.832,-0.069,0.414,-0.962
1636473263993,2021-11-09T17.54.23.993,10.872,0.010,0.268,-1.011
1636473264032,2021-11-09T17.54.24.032,10.911,-0.023,0.115,-0.974
1636473264072,2021-11-09T17.54.24.072,10.951,-0.357,0.198,-0.764
1636473264113,2021-11-09T17.54.24.113,10.992,-0.552,0.209,-0.649
1636473264152,2021-11-09T17.54.24.152,11.031,-0.755,0.132,-0.607
1636473264192,2021-11-09T17.54.24.192,11.071,-0.763,0.052,-0.596
1636473264232,2021-11-09T17.54.24.232,11.111,-0.683,-0.025,-0.730
1636473264271,2021-11-09T17.54.24.271,11.150,-0.767,0.408,-0.495
1636473264312,2021-11-09T17.54.24.312,11.191,-0.693,-0.008,-0.723
1636473264352,2021-11-09T17.54.24.352,11.231,-0.669,0.006,-0.726
1636473264391,2021-11-09T17.54.24.391,11.270,-0.743,0.235,-0.659
1636473264431,2021-11-09T17.54.24.431,11.310,-0.617,0.084,-0.703
1636473264470,2021-11-09T17.54.24.470,11.349,-0.553,0.167,-0.809
1636473264510,2021-11-09T17.54.24.510,11.389,-0.492,0.128,-0.769
1636473264551,2021-11-09T17.54.24.551,11.430,-0.206,0.138,-0.832
1636473264590,2021-11-09T17.54.24.590,11.469,-0.173,0.216,-0.987
1636473264630,2021-11-09T17.54.24.630,11.509,-0.200,0.094,-0.884
1636473264670,2021-11-09T17.54.24.670,11.549,-0.259,-0.033,-0.884
1636473264709,2021-11-09T17.54.24.709,11.588,-0.320,-0.003,-0.908
1636473264750,2021-11-09T17.54.24.750,11.629,-0.347,0.008,-0.876
1636473264790,2021-11-09T17.54.24.790,11.669,-0.364,-0.006,-0.875
1636473264829,2021-11-09T17.54.24.829,11.708,-0.371,-0.039,-0.866
1636473264869,2021-11-09T17.54.24.869,11.748,-0.380,-0.041,-0.873
1636473264908,2021-11-09T17.54.24.908,11.787,-0.380,-0.111,-0.851
1636473264949,2021-11-09T17.54.24.949,11.828,-0.379,-0.258,-0.840
1636473264989,2021-11-09T17.54.24.989,11.868,-0.360,-0.212,-0.862
1636473265028,2021-11-09T17.54.25.028,11.907,-0.404,-0.021,-0.846
1636473265068,2021-11-09T17.54.25.068,11.947,-0.477,0.146,-0.854
1636473265108,2021-11-09T17.54.25.108,11.987,-0.420,0.234,-0.830
1636473265149,2021-11-09T17.54.25.149,12.028,-0.332,0.171,-0.846
1636473265188,2021-11-09T17.54.25.188,12.067,-0.344,0.106,-0.899
1636473265228,2021-11-09T17.54.25.228,12.107,-0.326,0.114,-0.865
1636473265267,2021-11-09T17.54.25.267,12.146,-0.333,0.101,-0.826
1636473265307,2021-11-09T17.54.25.307,12.186,-0.359,0.056,-0.891
1636473265346,2021-11-09T17.54.25.346,12.225,-0.343,0.002,-0.872
1636473265387,2021-11-09T17.54.25.387,12.266,-0.493,0.192,-0.837
1636473265427,2021-11-09T17.54.25.427,12.306,-0.576,0.243,-0.768
1636473265466,2021-11-09T17.54.25.466,12.345,-0.505,0.152,-0.807
1636473265506,2021-11-09T17.54.25.506,12.385,-0.376,0.064,-0.870
1636473265546,2021-11-09T17.54.25.546,12.425,-0.276,0.006,-0.890
1636473265587,2021-11-09T17.54.25.587,12.466,-0.271,0.075,-0.892
1636473265626,2021-11-09T17.54.25.626,12.505,-0.353,0.138,-0.879
1636473265666,2021-11-09T17.54.25.666,12.545,-0.430,0.122,-0.844
1636473265705,2021-11-09T17.54.25.705,12.584,-0.374,0.038,-0.853
1636473265745,2021-11-09T17.54.25.745,12.624,-0.283,0.004,-0.891
1636473265786,2021-11-09T17.54.25.786,12.665,-0.300,0.050,-0.880
1636473265825,2021-11-09T17.54.25.825,12.704,-0.354,0.168,-0.861
1636473265865,2021-11-09T17.54.25.865,12.744,-0.363,0.233,-0.851
1636473265904,2021-11-09T17.54.25.904,12.783,-0.420,0.136,-0.845
1636473265944,2021-11-09T17.54.25.944,12.823,-0.502,-0.048,-0.817
1636473265985,2021-11-09T17.54.25.985,12.864,-0.556,-0.126,-0.799
1636473266025,2021-11-09T17.54.26.025,12.904,-0.520,-0.066,-0.815
1636473266064,2021-11-09T17.54.26.064,12.943,-0.453,0.059,-0.845
1636473266104,2021-11-09T17.54.26.104,12.983,-0.393,0.106,-0.854
1636473266143,2021-11-09T17.54.26.143,13.022,-0.359,0.112,-0.863
1636473266183,2021-11-09T17.54.26.183,13.062,-0.334,0.075,-0.865
1636473266224,2021-11-09T17.54.26.224,13.103,-0.347,0.077,-0.870
1636473266263,2021-11-09T17.54.26.263,13.142,-0.371,0.077,-0.858
1636473266303,2021-11-09T17.54.26.303,13.182,-0.393,0.063,-0.852
1636473266342,2021-11-09T17.54.26.342,13.221,-0.430,0.040,-0.853
1636473266382,2021-11-09T17.54.26.382,13.261,-0.446,0.010,-0.836
1636473266423,2021-11-09T17.54.26.423,13.302,-0.437,0.009,-0.841
1636473266463,2021-11-09T17.54.26.463,13.342,-0.431,0.022,-0.846
1636473266502,2021-11-09T17.54.26.502,13.381,-0.422,0.059,-0.836
1636473266542,2021-11-09T17.54.26.542,13.421,-0.431,0.069,-0.836
1636473266581,2021-11-09T17.54.26.581,13.460,-0.445,0.030,-0.838
1636473266622,2021-11-09T17.54.26.622,13.501,-0.454,0.032,-0.840
1636473266662,2021-11-09T17.54.26.662,13.541,-0.437,0.059,-0.848
1636473266701,2021-11-09T17.54.26.701,13.580,-0.405,0.098,-0.851
1636473266741,2021-11-09T17.54.26.741,13.620,-0.384,0.090,-0.850
1636473266780,2021-11-09T17.54.26.780,13.659,-0.391,0.048,-0.847
1636473266820,2021-11-09T17.54.26.820,13.699,-0.418,0.024,-0.847
1636473266861,2021-11-09T17.54.26.861,13.740,-0.445,0.049,-0.858
1636473266901,2021-11-09T17.54.26.901,13.780,-0.425,0.103,-0.844
1636473266940,2021-11-09T17.54.26.940,13.819,-0.405,0.089,-0.834
1636473266980,2021-11-09T17.54.26.980,13.859,-0.421,0.024,-0.838
1636473267019,2021-11-09T17.54.27.019,13.898,-0.442,0.009,-0.833
