epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635232996758,2021-10-26T10.23.16.758,1.809,-0.207,-0.073,-0.965
1635232996798,2021-10-26T10.23.16.798,1.849,-0.206,-0.078,-0.965
1635232996839,2021-10-26T10.23.16.839,1.890,-0.203,-0.082,-0.964
1635232996878,2021-10-26T10.23.16.878,1.929,-0.206,-0.077,-0.964
1635232996919,2021-10-26T10.23.16.919,1.970,-0.204,-0.076,-0.967
1635232996959,2021-10-26T10.23.16.959,2.010,-0.202,-0.080,-0.965
1635232997000,2021-10-26T10.23.17.000,2.051,-0.203,-0.081,-0.967
1635232997039,2021-10-26T10.23.17.039,2.090,-0.207,-0.078,-0.966
1635232997080,2021-10-26T10.23.17.080,2.131,-0.202,-0.073,-0.967
1635232997120,2021-10-26T10.23.17.120,2.171,-0.209,-0.081,-0.964
1635232997159,2021-10-26T10.23.17.159,2.210,-0.205,-0.079,-0.965
1635232997200,2021-10-26T10.23.17.200,2.251,-0.202,-0.076,-0.969
1635232997240,2021-10-26T10.23.17.240,2.291,-0.207,-0.080,-0.966
1635232997281,2021-10-26T10.23.17.281,2.332,-0.206,-0.074,-0.964
1635232997321,2021-10-26T10.23.17.321,2.372,-0.202,-0.082,-0.965
1635232997362,2021-10-26T10.23.17.362,2.413,-0.205,-0.080,-0.966
1635232997401,2021-10-26T10.23.17.401,2.452,-0.203,-0.078,-0.967
1635232997442,2021-10-26T10.23.17.442,2.493,-0.202,-0.080,-0.965
1635232997482,2021-10-26T10.23.17.482,2.533,-0.194,-0.086,-0.969
1635232997521,2021-10-26T10.23.17.521,2.572,-0.198,-0.082,-0.968
1635232997562,2021-10-26T10.23.17.562,2.613,-0.200,-0.078,-0.967
1635232997602,2021-10-26T10.23.17.602,2.653,-0.203,-0.082,-0.967
1635232997643,2021-10-26T10.23.17.643,2.694,-0.201,-0.081,-0.967
1635232997682,2021-10-26T10.23.17.682,2.733,-0.200,-0.082,-0.968
1635232997723,2021-10-26T10.23.17.723,2.774,-0.200,-0.081,-0.966
1635232997763,2021-10-26T10.23.17.763,2.814,-0.204,-0.083,-0.964
1635232997804,2021-10-26T10.23.17.804,2.855,-0.203,-0.080,-0.965
1635232997843,2021-10-26T10.23.17.843,2.894,-0.199,-0.082,-0.966
1635232997883,2021-10-26T10.23.17.883,2.934,-0.204,-0.078,-0.966
1635232997924,2021-10-26T10.23.17.924,2.975,-0.202,-0.081,-0.966
1635232997964,2021-10-26T10.23.17.964,3.015,-0.202,-0.081,-0.966
1635232998005,2021-10-26T10.23.18.005,3.056,-0.201,-0.081,-0.967
1635232998044,2021-10-26T10.23.18.044,3.095,-0.202,-0.081,-0.966
1635232998085,2021-10-26T10.23.18.085,3.136,-0.201,-0.079,-0.965
1635232998125,2021-10-26T10.23.18.125,3.176,-0.203,-0.079,-0.965
1635232998166,2021-10-26T10.23.18.166,3.217,-0.202,-0.081,-0.967
1635232998205,2021-10-26T10.23.18.205,3.256,-0.203,-0.076,-0.966
1635232998246,2021-10-26T10.23.18.246,3.297,-0.200,-0.079,-0.966
1635232998286,2021-10-26T10.23.18.286,3.337,-0.199,-0.085,-0.966
1635232998325,2021-10-26T10.23.18.325,3.376,-0.201,-0.072,-0.967
1635232998366,2021-10-26T10.23.18.366,3.417,-0.199,-0.083,-0.968
1635232998406,2021-10-26T10.23.18.406,3.457,-0.200,-0.077,-0.965
1635232998447,2021-10-26T10.23.18.447,3.498,-0.200,-0.078,-0.966
1635232998487,2021-10-26T10.23.18.487,3.538,-0.200,-0.083,-0.965
1635232998528,2021-10-26T10.23.18.528,3.579,-0.203,-0.079,-0.964
1635232998567,2021-10-26T10.23.18.567,3.618,-0.200,-0.079,-0.965
1635232998608,2021-10-26T10.23.18.608,3.659,-0.200,-0.081,-0.966
1635232998648,2021-10-26T10.23.18.648,3.699,-0.203,-0.078,-0.965
1635232998687,2021-10-26T10.23.18.687,3.738,-0.200,-0.079,-0.967
1635232998728,2021-10-26T10.23.18.728,3.779,-0.203,-0.082,-0.965
1635232998768,2021-10-26T10.23.18.768,3.819,-0.200,-0.081,-0.966
1635232998809,2021-10-26T10.23.18.809,3.860,-0.201,-0.079,-0.966
1635232998848,2021-10-26T10.23.18.848,3.899,-0.203,-0.077,-0.967
1635232998889,2021-10-26T10.23.18.889,3.940,-0.201,-0.082,-0.966
1635232998929,2021-10-26T10.23.18.929,3.980,-0.202,-0.077,-0.965
1635232998970,2021-10-26T10.23.18.970,4.021,-0.202,-0.080,-0.967
1635232999009,2021-10-26T10.23.19.009,4.060,-0.201,-0.079,-0.967
1635232999051,2021-10-26T10.23.19.051,4.102,-0.204,-0.077,-0.964
1635232999090,2021-10-26T10.23.19.090,4.141,-0.200,-0.079,-0.967
1635232999130,2021-10-26T10.23.19.130,4.181,-0.202,-0.080,-0.966
1635232999171,2021-10-26T10.23.19.171,4.222,-0.203,-0.077,-0.967
1635232999210,2021-10-26T10.23.19.210,4.261,-0.201,-0.074,-0.968
1635232999251,2021-10-26T10.23.19.251,4.302,-0.203,-0.083,-0.964
1635232999291,2021-10-26T10.23.19.291,4.342,-0.203,-0.074,-0.965
1635232999332,2021-10-26T10.23.19.332,4.383,-0.204,-0.076,-0.968
1635232999371,2021-10-26T10.23.19.371,4.422,-0.205,-0.080,-0.965
1635232999412,2021-10-26T10.23.19.412,4.463,-0.205,-0.072,-0.965
1635232999452,2021-10-26T10.23.19.452,4.503,-0.205,-0.075,-0.966
1635232999491,2021-10-26T10.23.19.491,4.542,-0.206,-0.077,-0.965
1635232999532,2021-10-26T10.23.19.532,4.583,-0.206,-0.074,-0.965
1635232999572,2021-10-26T10.23.19.572,4.623,-0.204,-0.075,-0.968
1635232999613,2021-10-26T10.23.19.613,4.664,-0.205,-0.078,-0.965
1635232999653,2021-10-26T10.23.19.653,4.704,-0.205,-0.075,-0.964
1635232999694,2021-10-26T10.23.19.694,4.745,-0.205,-0.075,-0.966
1635232999733,2021-10-26T10.23.19.733,4.784,-0.204,-0.074,-0.968
1635232999774,2021-10-26T10.23.19.774,4.825,-0.207,-0.075,-0.966
1635232999814,2021-10-26T10.23.19.814,4.865,-0.205,-0.076,-0.966
1635232999855,2021-10-26T10.23.19.855,4.906,-0.204,-0.077,-0.965
1635232999894,2021-10-26T10.23.19.894,4.945,-0.203,-0.077,-0.966
1635232999934,2021-10-26T10.23.19.934,4.985,-0.205,-0.078,-0.964
1635232999975,2021-10-26T10.23.19.975,5.026,-0.204,-0.075,-0.967
1635233000014,2021-10-26T10.23.20.014,5.065,-0.203,-0.078,-0.967
1635233000055,2021-10-26T10.23.20.055,5.106,-0.207,-0.074,-0.964
1635233000095,2021-10-26T10.23.20.095,5.146,-0.203,-0.078,-0.967
1635233000136,2021-10-26T10.23.20.136,5.187,-0.202,-0.074,-0.966
1635233000176,2021-10-26T10.23.20.176,5.227,-0.207,-0.076,-0.963
1635233000217,2021-10-26T10.23.20.217,5.268,-0.203,-0.079,-0.966
1635233000256,2021-10-26T10.23.20.256,5.307,-0.203,-0.078,-0.966
1635233000296,2021-10-26T10.23.20.296,5.347,-0.205,-0.072,-0.967
1635233000337,2021-10-26T10.23.20.337,5.388,-0.205,-0.074,-0.964
1635233000376,2021-10-26T10.23.20.376,5.427,-0.205,-0.082,-0.966
1635233000417,2021-10-26T10.23.20.417,5.468,-0.202,-0.073,-0.966
1635233000457,2021-10-26T10.23.20.457,5.508,-0.204,-0.076,-0.964
1635233000498,2021-10-26T10.23.20.498,5.549,-0.203,-0.080,-0.965
1635233000537,2021-10-26T10.23.20.537,5.588,-0.206,-0.077,-0.966
1635233000578,2021-10-26T10.23.20.578,5.629,-0.208,-0.069,-0.966
1635233000618,2021-10-26T10.23.20.618,5.669,-0.202,-0.082,-0.967
1635233000659,2021-10-26T10.23.20.659,5.710,-0.204,-0.078,-0.965
1635233000698,2021-10-26T10.23.20.698,5.749,-0.207,-0.067,-0.966
1635233000738,2021-10-26T10.23.20.738,5.789,-0.204,-0.081,-0.966
1635233000779,2021-10-26T10.23.20.779,5.830,-0.201,-0.084,-0.968
1635233000819,2021-10-26T10.23.20.819,5.870,-0.205,-0.073,-0.967
1635233000860,2021-10-26T10.23.20.860,5.911,-0.203,-0.074,-0.967
1635233000899,2021-10-26T10.23.20.899,5.950,-0.204,-0.079,-0.965
1635233000940,2021-10-26T10.23.20.940,5.991,-0.204,-0.075,-0.966
1635233000980,2021-10-26T10.23.20.980,6.031,-0.206,-0.077,-0.966
1635233001021,2021-10-26T10.23.21.021,6.072,-0.205,-0.077,-0.965
1635233001060,2021-10-26T10.23.21.060,6.111,-0.203,-0.078,-0.966
1635233001100,2021-10-26T10.23.21.100,6.151,-0.206,-0.075,-0.965
1635233001141,2021-10-26T10.23.21.141,6.192,-0.203,-0.079,-0.967
1635233001180,2021-10-26T10.23.21.180,6.231,-0.202,-0.074,-0.966
1635233001221,2021-10-26T10.23.21.221,6.272,-0.204,-0.080,-0.965
1635233001261,2021-10-26T10.23.21.261,6.312,-0.204,-0.075,-0.966
1635233001302,2021-10-26T10.23.21.302,6.353,-0.204,-0.079,-0.966
1635233001342,2021-10-26T10.23.21.342,6.393,-0.203,-0.078,-0.966
1635233001383,2021-10-26T10.23.21.383,6.434,-0.206,-0.076,-0.964
1635233001422,2021-10-26T10.23.21.422,6.473,-0.203,-0.078,-0.968
1635233001462,2021-10-26T10.23.21.462,6.513,-0.202,-0.078,-0.968
1635233001503,2021-10-26T10.23.21.503,6.554,-0.205,-0.075,-0.966
1635233001542,2021-10-26T10.23.21.542,6.593,-0.203,-0.079,-0.965
1635233001583,2021-10-26T10.23.21.583,6.634,-0.203,-0.078,-0.965
1635233001623,2021-10-26T10.23.21.623,6.674,-0.206,-0.077,-0.965
1635233001664,2021-10-26T10.23.21.664,6.715,-0.203,-0.076,-0.967
1635233001703,2021-10-26T10.23.21.703,6.754,-0.204,-0.078,-0.964
1635233001744,2021-10-26T10.23.21.744,6.795,-0.204,-0.078,-0.965
1635233001784,2021-10-26T10.23.21.784,6.835,-0.202,-0.076,-0.967
1635233001825,2021-10-26T10.23.21.825,6.876,-0.207,-0.075,-0.964
1635233001864,2021-10-26T10.23.21.864,6.915,-0.203,-0.079,-0.966
1635233001904,2021-10-26T10.23.21.904,6.955,-0.204,-0.076,-0.966
1635233001945,2021-10-26T10.23.21.945,6.996,-0.205,-0.076,-0.964
1635233001985,2021-10-26T10.23.21.985,7.036,-0.203,-0.079,-0.968
1635233002026,2021-10-26T10.23.22.026,7.077,-0.206,-0.074,-0.967
1635233002065,2021-10-26T10.23.22.065,7.116,-0.202,-0.080,-0.966
1635233002106,2021-10-26T10.23.22.106,7.157,-0.203,-0.075,-0.965
1635233002146,2021-10-26T10.23.22.146,7.197,-0.204,-0.076,-0.966
1635233002187,2021-10-26T10.23.22.187,7.238,-0.201,-0.076,-0.968
1635233002226,2021-10-26T10.23.22.226,7.277,-0.203,-0.080,-0.965
1635233002266,2021-10-26T10.23.22.266,7.317,-0.204,-0.075,-0.967
1635233002307,2021-10-26T10.23.22.307,7.358,-0.204,-0.076,-0.965
1635233002346,2021-10-26T10.23.22.346,7.397,-0.203,-0.079,-0.966
1635233002387,2021-10-26T10.23.22.387,7.438,-0.201,-0.076,-0.966
1635233002427,2021-10-26T10.23.22.427,7.478,-0.205,-0.077,-0.965
1635233002468,2021-10-26T10.23.22.468,7.519,-0.202,-0.075,-0.967
1635233002508,2021-10-26T10.23.22.508,7.559,-0.203,-0.078,-0.964
1635233002549,2021-10-26T10.23.22.549,7.600,-0.204,-0.076,-0.966
1635233002588,2021-10-26T10.23.22.588,7.639,-0.202,-0.079,-0.967
1635233002628,2021-10-26T10.23.22.628,7.679,-0.206,-0.077,-0.965
1635233002669,2021-10-26T10.23.22.669,7.720,-0.203,-0.074,-0.966
1635233002708,2021-10-26T10.23.22.708,7.759,-0.202,-0.081,-0.966
1635233002749,2021-10-26T10.23.22.749,7.800,-0.203,-0.074,-0.966
1635233002789,2021-10-26T10.23.22.789,7.840,-0.203,-0.073,-0.967
1635233002830,2021-10-26T10.23.22.830,7.881,-0.203,-0.081,-0.966
1635233002869,2021-10-26T10.23.22.869,7.920,-0.200,-0.074,-0.967
1635233002910,2021-10-26T10.23.22.910,7.961,-0.207,-0.075,-0.965
1635233002950,2021-10-26T10.23.22.950,8.001,-0.202,-0.078,-0.966
1635233002991,2021-10-26T10.23.22.991,8.042,-0.201,-0.074,-0.968
1635233003030,2021-10-26T10.23.23.030,8.081,-0.205,-0.077,-0.964
1635233003070,2021-10-26T10.23.23.070,8.121,-0.202,-0.076,-0.968
1635233003111,2021-10-26T10.23.23.111,8.162,-0.204,-0.075,-0.966
1635233003151,2021-10-26T10.23.23.151,8.202,-0.204,-0.076,-0.965
1635233003192,2021-10-26T10.23.23.192,8.243,-0.202,-0.073,-0.967
1635233003231,2021-10-26T10.23.23.231,8.282,-0.204,-0.078,-0.963
1635233003272,2021-10-26T10.23.23.272,8.323,-0.203,-0.074,-0.967
1635233003312,2021-10-26T10.23.23.312,8.363,-0.204,-0.076,-0.966
1635233003353,2021-10-26T10.23.23.353,8.404,-0.203,-0.076,-0.966
1635233003392,2021-10-26T10.23.23.392,8.443,-0.202,-0.076,-0.967
1635233003432,2021-10-26T10.23.23.432,8.483,-0.204,-0.076,-0.966
1635233003473,2021-10-26T10.23.23.473,8.524,-0.204,-0.079,-0.965
1635233003512,2021-10-26T10.23.23.512,8.563,-0.204,-0.074,-0.966
1635233003553,2021-10-26T10.23.23.553,8.604,-0.204,-0.077,-0.966
1635233003593,2021-10-26T10.23.23.593,8.644,-0.202,-0.075,-0.967
1635233003634,2021-10-26T10.23.23.634,8.685,-0.203,-0.078,-0.964
1635233003674,2021-10-26T10.23.23.674,8.725,-0.203,-0.074,-0.967
1635233003715,2021-10-26T10.23.23.715,8.766,-0.204,-0.075,-0.967
1635233003754,2021-10-26T10.23.23.754,8.805,-0.204,-0.079,-0.967
1635233003794,2021-10-26T10.23.23.794,8.845,-0.203,-0.075,-0.966
1635233003835,2021-10-26T10.23.23.835,8.886,-0.202,-0.077,-0.966
1635233003874,2021-10-26T10.23.23.874,8.925,-0.203,-0.078,-0.966
1635233003915,2021-10-26T10.23.23.915,8.966,-0.204,-0.075,-0.967
1635233003955,2021-10-26T10.23.23.955,9.006,-0.203,-0.079,-0.966
1635233003996,2021-10-26T10.23.23.996,9.047,-0.205,-0.076,-0.965
1635233004035,2021-10-26T10.23.24.035,9.086,-0.204,-0.078,-0.966
1635233004076,2021-10-26T10.23.24.076,9.127,-0.201,-0.080,-0.966
1635233004116,2021-10-26T10.23.24.116,9.167,-0.204,-0.076,-0.964
1635233004157,2021-10-26T10.23.24.157,9.208,-0.203,-0.077,-0.965
1635233004197,2021-10-26T10.23.24.197,9.248,-0.201,-0.077,-0.967
1635233004236,2021-10-26T10.23.24.236,9.287,-0.203,-0.077,-0.965
1635233004277,2021-10-26T10.23.24.277,9.328,-0.202,-0.078,-0.966
1635233004317,2021-10-26T10.23.24.317,9.368,-0.202,-0.077,-0.967
1635233004358,2021-10-26T10.23.24.358,9.409,-0.202,-0.076,-0.966
1635233004397,2021-10-26T10.23.24.397,9.448,-0.204,-0.078,-0.965
1635233004438,2021-10-26T10.23.24.438,9.489,-0.202,-0.077,-0.964
1635233004478,2021-10-26T10.23.24.478,9.529,-0.203,-0.078,-0.964
1635233004519,2021-10-26T10.23.24.519,9.570,-0.203,-0.076,-0.966
1635233004558,2021-10-26T10.23.24.558,9.609,-0.202,-0.077,-0.966
1635233004598,2021-10-26T10.23.24.598,9.649,-0.203,-0.079,-0.965
1635233004639,2021-10-26T10.23.24.639,9.690,-0.203,-0.078,-0.967
1635233004678,2021-10-26T10.23.24.678,9.729,-0.203,-0.080,-0.968
1635233004719,2021-10-26T10.23.24.719,9.770,-0.203,-0.075,-0.966
1635233004759,2021-10-26T10.23.24.759,9.810,-0.202,-0.082,-0.966
1635233004800,2021-10-26T10.23.24.800,9.851,-0.201,-0.081,-0.968
1635233004840,2021-10-26T10.23.24.840,9.891,-0.204,-0.073,-0.966
1635233004881,2021-10-26T10.23.24.881,9.932,-0.202,-0.081,-0.967
1635233004920,2021-10-26T10.23.24.920,9.971,-0.204,-0.076,-0.966
1635233004960,2021-10-26T10.23.24.960,10.011,-0.205,-0.080,-0.966
1635233005001,2021-10-26T10.23.25.001,10.052,-0.216,-0.091,-0.964
1635233005040,2021-10-26T10.23.25.040,10.091,-0.229,-0.113,-0.966
1635233005081,2021-10-26T10.23.25.081,10.132,-0.213,-0.041,-0.967
1635233005121,2021-10-26T10.23.25.121,10.172,-0.194,-0.060,-0.969
1635233005162,2021-10-26T10.23.25.162,10.213,-0.269,-0.164,-0.951
1635233005201,2021-10-26T10.23.25.201,10.252,-0.331,-0.209,-0.926
1635233005242,2021-10-26T10.23.25.242,10.293,-0.225,-0.037,-0.947
1635233005282,2021-10-26T10.23.25.282,10.333,-0.112,0.053,-0.998
1635233005323,2021-10-26T10.23.25.323,10.374,-0.119,-0.052,-0.991
1635233005363,2021-10-26T10.23.25.363,10.414,-0.199,-0.089,-0.964
1635233005402,2021-10-26T10.23.25.402,10.453,-0.212,-0.079,-0.962
1635233005443,2021-10-26T10.23.25.443,10.494,-0.150,-0.026,-0.979
1635233005483,2021-10-26T10.23.25.483,10.534,-0.176,-0.104,-0.976
1635233005524,2021-10-26T10.23.25.524,10.575,-0.215,-0.088,-0.962
1635233005563,2021-10-26T10.23.25.563,10.614,-0.195,-0.067,-0.968
1635233005604,2021-10-26T10.23.25.604,10.655,-0.199,-0.107,-0.964
1635233005644,2021-10-26T10.23.25.644,10.695,-0.200,-0.096,-0.966
1635233005685,2021-10-26T10.23.25.685,10.736,-0.196,-0.091,-0.968
1635233005724,2021-10-26T10.23.25.724,10.775,-0.198,-0.084,-0.966
1635233005764,2021-10-26T10.23.25.764,10.815,-0.196,-0.084,-0.967
1635233005805,2021-10-26T10.23.25.805,10.856,-0.193,-0.078,-0.969
1635233005844,2021-10-26T10.23.25.844,10.895,-0.192,-0.092,-0.969
1635233005885,2021-10-26T10.23.25.885,10.936,-0.188,-0.087,-0.968
1635233005925,2021-10-26T10.23.25.925,10.976,-0.185,-0.095,-0.967
1635233005966,2021-10-26T10.23.25.966,11.017,-0.185,-0.087,-0.970
1635233006006,2021-10-26T10.23.26.006,11.057,-0.189,-0.088,-0.967
1635233006047,2021-10-26T10.23.26.047,11.098,-0.187,-0.090,-0.969
1635233006086,2021-10-26T10.23.26.086,11.137,-0.190,-0.088,-0.968
1635233006126,2021-10-26T10.23.26.126,11.177,-0.181,-0.087,-0.972
1635233006167,2021-10-26T10.23.26.167,11.218,-0.188,-0.094,-0.966
1635233006206,2021-10-26T10.23.26.206,11.257,-0.183,-0.086,-0.971
1635233006247,2021-10-26T10.23.26.247,11.298,-0.188,-0.107,-0.969
1635233006287,2021-10-26T10.23.26.287,11.338,-0.185,-0.080,-0.973
1635233006328,2021-10-26T10.23.26.328,11.379,-0.189,-0.075,-0.971
1635233006367,2021-10-26T10.23.26.367,11.418,-0.183,-0.052,-0.987
1635233006408,2021-10-26T10.23.26.408,11.459,-0.185,-0.049,-0.961
1635233006448,2021-10-26T10.23.26.448,11.499,-0.227,-0.052,-0.985
1635233006489,2021-10-26T10.23.26.489,11.540,-0.242,0.163,-0.950
1635233006529,2021-10-26T10.23.26.529,11.580,-0.229,0.047,-0.969
1635233006568,2021-10-26T10.23.26.568,11.619,-0.281,-0.044,-0.969
1635233006609,2021-10-26T10.23.26.609,11.660,-0.268,-0.099,-0.932
1635233006649,2021-10-26T10.23.26.649,11.700,-0.203,-0.134,-0.965
1635233006690,2021-10-26T10.23.26.690,11.741,-0.121,-0.204,-0.967
1635233006729,2021-10-26T10.23.26.729,11.780,-0.083,-0.231,-0.987
1635233006770,2021-10-26T10.23.26.770,11.821,-0.083,-0.248,-0.967
1635233006810,2021-10-26T10.23.26.810,11.861,-0.081,-0.284,-0.995
1635233006851,2021-10-26T10.23.26.851,11.902,-0.135,-0.118,-0.974
1635233006890,2021-10-26T10.23.26.890,11.941,-0.166,-0.009,-0.977
1635233006930,2021-10-26T10.23.26.930,11.981,-0.189,-0.070,-0.974
1635233006971,2021-10-26T10.23.26.971,12.022,-0.163,-0.082,-0.971
1635233007010,2021-10-26T10.23.27.010,12.061,-0.151,-0.106,-0.967
1635233007051,2021-10-26T10.23.27.051,12.102,-0.162,-0.093,-0.974
1635233007091,2021-10-26T10.23.27.091,12.142,-0.173,-0.067,-0.972
1635233007132,2021-10-26T10.23.27.132,12.183,-0.164,-0.093,-0.975
1635233007172,2021-10-26T10.23.27.172,12.223,-0.165,-0.073,-0.975
1635233007213,2021-10-26T10.23.27.213,12.264,-0.173,-0.094,-0.976
1635233007252,2021-10-26T10.23.27.252,12.303,-0.167,-0.080,-0.969
1635233007292,2021-10-26T10.23.27.292,12.343,-0.165,-0.114,-0.976
1635233007333,2021-10-26T10.23.27.333,12.384,-0.166,-0.097,-0.978
1635233007372,2021-10-26T10.23.27.372,12.423,-0.173,-0.106,-0.963
1635233007413,2021-10-26T10.23.27.413,12.464,-0.175,-0.021,-0.979
1635233007453,2021-10-26T10.23.27.453,12.504,-0.190,-0.143,-0.958
1635233007494,2021-10-26T10.23.27.494,12.545,-0.173,-0.130,-0.972
1635233007533,2021-10-26T10.23.27.533,12.584,-0.184,-0.086,-0.969
1635233007574,2021-10-26T10.23.27.574,12.625,-0.182,-0.112,-0.965
1635233007614,2021-10-26T10.23.27.614,12.665,-0.177,-0.095,-0.978
1635233007655,2021-10-26T10.23.27.655,12.706,-0.187,-0.108,-0.959
1635233007695,2021-10-26T10.23.27.695,12.746,-0.186,-0.087,-0.972
1635233007734,2021-10-26T10.23.27.734,12.785,-0.184,-0.107,-0.970
1635233007775,2021-10-26T10.23.27.775,12.826,-0.179,-0.105,-0.971
1635233007815,2021-10-26T10.23.27.815,12.866,-0.179,-0.122,-0.967
1635233007856,2021-10-26T10.23.27.856,12.907,-0.173,-0.125,-0.971
1635233007895,2021-10-26T10.23.27.895,12.946,-0.175,-0.116,-0.968
1635233007936,2021-10-26T10.23.27.936,12.987,-0.175,-0.108,-0.972
1635233007976,2021-10-26T10.23.27.976,13.027,-0.169,-0.113,-0.971
1635233008017,2021-10-26T10.23.28.017,13.068,-0.172,-0.102,-0.971
1635233008056,2021-10-26T10.23.28.056,13.107,-0.168,-0.107,-0.977
1635233008096,2021-10-26T10.23.28.096,13.147,-0.135,-0.078,-0.976
1635233008137,2021-10-26T10.23.28.137,13.188,-0.139,-0.124,-0.974
1635233008176,2021-10-26T10.23.28.176,13.227,-0.177,-0.113,-0.976
1635233008218,2021-10-26T10.23.28.218,13.269,-0.193,-0.087,-0.959
1635233008257,2021-10-26T10.23.28.257,13.308,-0.175,-0.068,-0.969
1635233008298,2021-10-26T10.23.28.298,13.349,-0.193,-0.126,-0.966
1635233008338,2021-10-26T10.23.28.338,13.389,-0.193,-0.101,-0.963
1635233008379,2021-10-26T10.23.28.379,13.430,-0.165,-0.069,-0.971
1635233008418,2021-10-26T10.23.28.418,13.469,-0.180,-0.106,-0.974
1635233008459,2021-10-26T10.23.28.459,13.510,-0.181,-0.089,-0.970
1635233008499,2021-10-26T10.23.28.499,13.550,-0.202,-0.062,-0.977
1635233008538,2021-10-26T10.23.28.538,13.589,-0.189,-0.072,-0.962
1635233008579,2021-10-26T10.23.28.579,13.630,-0.177,-0.087,-0.969
1635233008619,2021-10-26T10.23.28.619,13.670,-0.178,-0.087,-0.978
1635233008660,2021-10-26T10.23.28.660,13.711,-0.157,-0.072,-0.978
1635233008699,2021-10-26T10.23.28.699,13.750,-0.193,-0.125,-0.961
1635233008740,2021-10-26T10.23.28.740,13.791,-0.205,-0.097,-0.964
1635233008780,2021-10-26T10.23.28.780,13.831,-0.211,-0.065,-0.964
1635233008821,2021-10-26T10.23.28.821,13.872,-0.227,-0.089,-0.959
1635233008861,2021-10-26T10.23.28.861,13.912,-0.190,-0.085,-0.971
