epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636619743367,2021-11-11T10.35.43.367,3.440,-0.023,-0.093,-1.010
1636619743407,2021-11-11T10.35.43.407,3.480,-0.012,-0.076,-1.007
1636619743447,2021-11-11T10.35.43.447,3.520,-0.023,-0.073,-1.014
1636619743487,2021-11-11T10.35.43.487,3.560,-0.031,-0.094,-1.010
1636619743527,2021-11-11T10.35.43.527,3.600,-0.013,-0.069,-1.011
1636619743567,2021-11-11T10.35.43.567,3.640,-0.020,-0.071,-1.011
1636619743607,2021-11-11T10.35.43.607,3.680,-0.034,-0.086,-1.008
1636619743647,2021-11-11T10.35.43.647,3.720,-0.017,-0.082,-1.011
1636619743687,2021-11-11T10.35.43.687,3.760,-0.021,-0.069,-1.011
1636619743727,2021-11-11T10.35.43.727,3.800,-0.034,-0.088,-1.008
1636619743767,2021-11-11T10.35.43.767,3.840,-0.027,-0.082,-1.011
1636619743807,2021-11-11T10.35.43.807,3.880,-0.025,-0.077,-1.011
1636619743847,2021-11-11T10.35.43.847,3.920,-0.032,-0.089,-1.010
1636619743887,2021-11-11T10.35.43.887,3.960,-0.021,-0.080,-1.010
1636619743927,2021-11-11T10.35.43.927,4.000,-0.024,-0.080,-1.008
1636619743967,2021-11-11T10.35.43.967,4.040,-0.033,-0.080,-1.008
1636619744007,2021-11-11T10.35.44.007,4.080,-0.026,-0.092,-1.011
1636619744047,2021-11-11T10.35.44.047,4.120,-0.021,-0.082,-1.012
1636619744087,2021-11-11T10.35.44.087,4.160,-0.031,-0.082,-1.009
1636619744127,2021-11-11T10.35.44.127,4.200,-0.028,-0.083,-1.010
1636619744167,2021-11-11T10.35.44.167,4.240,-0.021,-0.081,-1.011
1636619744207,2021-11-11T10.35.44.207,4.280,-0.027,-0.087,-1.009
1636619744247,2021-11-11T10.35.44.247,4.320,-0.031,-0.085,-1.009
1636619744287,2021-11-11T10.35.44.287,4.360,-0.026,-0.089,-1.010
1636619744327,2021-11-11T10.35.44.327,4.400,-0.023,-0.084,-1.010
1636619744367,2021-11-11T10.35.44.367,4.440,-0.027,-0.079,-1.010
1636619744407,2021-11-11T10.35.44.407,4.480,-0.029,-0.093,-1.010
1636619744447,2021-11-11T10.35.44.447,4.520,-0.023,-0.088,-1.011
1636619744487,2021-11-11T10.35.44.487,4.560,-0.023,-0.073,-1.010
1636619744527,2021-11-11T10.35.44.527,4.600,-0.025,-0.081,-1.011
1636619744567,2021-11-11T10.35.44.567,4.640,-0.021,-0.088,-1.009
1636619744607,2021-11-11T10.35.44.607,4.680,-0.017,-0.077,-1.010
1636619744647,2021-11-11T10.35.44.647,4.720,-0.021,-0.072,-1.010
1636619744687,2021-11-11T10.35.44.687,4.760,-0.025,-0.080,-1.010
1636619744727,2021-11-11T10.35.44.727,4.800,-0.022,-0.091,-1.010
1636619744767,2021-11-11T10.35.44.767,4.840,-0.014,-0.078,-1.009
1636619744807,2021-11-11T10.35.44.807,4.880,-0.022,-0.084,-1.010
1636619744847,2021-11-11T10.35.44.847,4.920,-0.026,-0.080,-1.010
1636619744887,2021-11-11T10.35.44.887,4.960,-0.017,-0.084,-1.010
1636619744927,2021-11-11T10.35.44.927,5.000,-0.019,-0.081,-1.011
1636619744967,2021-11-11T10.35.44.967,5.040,-0.027,-0.084,-1.010
1636619745007,2021-11-11T10.35.45.007,5.080,-0.019,-0.080,-1.009
1636619745047,2021-11-11T10.35.45.047,5.120,-0.026,-0.078,-1.010
1636619745087,2021-11-11T10.35.45.087,5.160,-0.023,-0.088,-1.009
1636619745127,2021-11-11T10.35.45.127,5.200,-0.008,-0.089,-1.010
1636619745167,2021-11-11T10.35.45.167,5.240,-0.014,-0.081,-1.011
1636619745207,2021-11-11T10.35.45.207,5.280,-0.026,-0.084,-1.009
1636619745247,2021-11-11T10.35.45.247,5.320,-0.024,-0.085,-1.009
1636619745287,2021-11-11T10.35.45.287,5.360,-0.013,-0.087,-1.010
1636619745327,2021-11-11T10.35.45.327,5.400,-0.015,-0.091,-1.009
1636619745367,2021-11-11T10.35.45.367,5.440,-0.015,-0.085,-1.010
1636619745407,2021-11-11T10.35.45.407,5.480,-0.022,-0.086,-1.010
1636619745447,2021-11-11T10.35.45.447,5.520,-0.020,-0.083,-1.009
1636619745487,2021-11-11T10.35.45.487,5.560,-0.016,-0.093,-1.010
1636619745527,2021-11-11T10.35.45.527,5.600,-0.015,-0.091,-1.011
1636619745567,2021-11-11T10.35.45.567,5.640,-0.018,-0.083,-1.011
1636619745607,2021-11-11T10.35.45.607,5.680,-0.021,-0.086,-1.009
1636619745647,2021-11-11T10.35.45.647,5.720,-0.017,-0.097,-1.008
1636619745687,2021-11-11T10.35.45.687,5.760,-0.012,-0.096,-1.011
1636619745727,2021-11-11T10.35.45.727,5.800,-0.015,-0.087,-1.010
1636619745767,2021-11-11T10.35.45.767,5.840,-0.023,-0.096,-1.010
1636619745807,2021-11-11T10.35.45.807,5.880,-0.012,-0.105,-1.009
1636619745847,2021-11-11T10.35.45.847,5.920,-0.010,-0.091,-1.010
1636619745887,2021-11-11T10.35.45.887,5.960,-0.021,-0.097,-1.009
1636619745927,2021-11-11T10.35.45.927,6.000,-0.020,-0.095,-1.011
1636619745967,2021-11-11T10.35.45.967,6.040,-0.012,-0.097,-1.010
1636619746007,2021-11-11T10.35.46.007,6.080,-0.011,-0.109,-1.008
1636619746047,2021-11-11T10.35.46.047,6.120,-0.021,-0.094,-1.009
1636619746087,2021-11-11T10.35.46.087,6.160,-0.034,-0.089,-1.008
1636619746127,2021-11-11T10.35.46.127,6.200,-0.023,-0.100,-1.009
1636619746167,2021-11-11T10.35.46.167,6.240,-0.005,-0.094,-1.010
1636619746207,2021-11-11T10.35.46.207,6.280,-0.022,-0.096,-1.009
1636619746247,2021-11-11T10.35.46.247,6.320,-0.030,-0.088,-1.007
1636619746287,2021-11-11T10.35.46.287,6.360,-0.018,-0.101,-1.009
1636619746327,2021-11-11T10.35.46.327,6.400,-0.014,-0.104,-1.009
1636619746367,2021-11-11T10.35.46.367,6.440,-0.026,-0.091,-1.008
1636619746407,2021-11-11T10.35.46.407,6.480,-0.025,-0.087,-1.007
1636619746447,2021-11-11T10.35.46.447,6.520,-0.017,-0.096,-1.010
1636619746487,2021-11-11T10.35.46.487,6.560,-0.019,-0.097,-1.010
1636619746527,2021-11-11T10.35.46.527,6.600,-0.026,-0.076,-1.009
1636619746567,2021-11-11T10.35.46.567,6.640,-0.027,-0.093,-1.010
1636619746607,2021-11-11T10.35.46.607,6.680,-0.012,-0.100,-1.011
1636619746647,2021-11-11T10.35.46.647,6.720,-0.013,-0.083,-1.011
1636619746687,2021-11-11T10.35.46.687,6.760,-0.024,-0.072,-1.010
1636619746727,2021-11-11T10.35.46.727,6.800,-0.026,-0.078,-1.010
1636619746767,2021-11-11T10.35.46.767,6.840,0.000,-0.110,-1.012
1636619746807,2021-11-11T10.35.46.807,6.880,-0.018,-0.099,-1.007
1636619746847,2021-11-11T10.35.46.847,6.920,-0.022,-0.082,-1.010
1636619746887,2021-11-11T10.35.46.887,6.960,-0.010,-0.100,-1.008
1636619746927,2021-11-11T10.35.46.927,7.000,-0.008,-0.086,-1.010
1636619746967,2021-11-11T10.35.46.967,7.040,-0.017,-0.075,-1.011
1636619747007,2021-11-11T10.35.47.007,7.080,0.002,-0.104,-1.009
1636619747047,2021-11-11T10.35.47.047,7.120,0.004,-0.122,-1.009
1636619747087,2021-11-11T10.35.47.087,7.160,-0.016,-0.067,-1.010
1636619747127,2021-11-11T10.35.47.127,7.200,-0.003,-0.090,-1.008
1636619747167,2021-11-11T10.35.47.167,7.240,-0.006,-0.079,-1.007
1636619747207,2021-11-11T10.35.47.207,7.280,-0.007,-0.094,-1.011
1636619747247,2021-11-11T10.35.47.247,7.320,0.002,-0.105,-1.011
1636619747287,2021-11-11T10.35.47.287,7.360,-0.004,-0.080,-1.009
1636619747327,2021-11-11T10.35.47.327,7.400,-0.016,-0.090,-1.009
1636619747367,2021-11-11T10.35.47.367,7.440,-0.008,-0.084,-1.010
1636619747407,2021-11-11T10.35.47.407,7.480,-0.008,-0.090,-1.011
1636619747447,2021-11-11T10.35.47.447,7.520,-0.012,-0.093,-1.010
1636619747487,2021-11-11T10.35.47.487,7.560,-0.011,-0.084,-1.009
1636619747527,2021-11-11T10.35.47.527,7.600,-0.011,-0.092,-1.010
1636619747567,2021-11-11T10.35.47.567,7.640,-0.013,-0.093,-1.010
1636619747607,2021-11-11T10.35.47.607,7.680,-0.013,-0.087,-1.011
1636619747647,2021-11-11T10.35.47.647,7.720,-0.012,-0.092,-1.010
1636619747687,2021-11-11T10.35.47.687,7.760,-0.016,-0.084,-1.009
1636619747727,2021-11-11T10.35.47.727,7.800,-0.015,-0.084,-1.011
1636619747767,2021-11-11T10.35.47.767,7.840,-0.017,-0.091,-1.009
1636619747807,2021-11-11T10.35.47.807,7.880,-0.015,-0.092,-1.010
1636619747847,2021-11-11T10.35.47.847,7.920,-0.019,-0.085,-1.010
1636619747887,2021-11-11T10.35.47.887,7.960,-0.016,-0.088,-1.010
1636619747927,2021-11-11T10.35.47.927,8.000,-0.013,-0.088,-1.008
1636619747967,2021-11-11T10.35.47.967,8.040,-0.017,-0.086,-1.009
1636619748007,2021-11-11T10.35.48.007,8.080,-0.020,-0.089,-1.010
1636619748047,2021-11-11T10.35.48.047,8.120,-0.017,-0.090,-1.010
1636619748087,2021-11-11T10.35.48.087,8.160,-0.021,-0.089,-1.010
1636619748127,2021-11-11T10.35.48.127,8.200,-0.022,-0.087,-1.011
1636619748167,2021-11-11T10.35.48.167,8.240,-0.018,-0.093,-1.010
1636619748207,2021-11-11T10.35.48.207,8.280,-0.021,-0.091,-1.010
1636619748247,2021-11-11T10.35.48.247,8.320,-0.021,-0.082,-1.010
1636619748287,2021-11-11T10.35.48.287,8.360,-0.021,-0.090,-1.009
1636619748327,2021-11-11T10.35.48.327,8.400,-0.021,-0.095,-1.011
1636619748367,2021-11-11T10.35.48.367,8.440,-0.021,-0.088,-1.010
1636619748407,2021-11-11T10.35.48.407,8.480,-0.022,-0.083,-1.008
1636619748447,2021-11-11T10.35.48.447,8.520,-0.021,-0.098,-1.008
1636619748487,2021-11-11T10.35.48.487,8.560,-0.023,-0.085,-1.009
1636619748527,2021-11-11T10.35.48.527,8.600,-0.021,-0.087,-1.009
1636619748567,2021-11-11T10.35.48.567,8.640,-0.021,-0.095,-1.010
1636619748607,2021-11-11T10.35.48.607,8.680,-0.019,-0.088,-1.010
1636619748647,2021-11-11T10.35.48.647,8.720,-0.020,-0.088,-1.008
1636619748687,2021-11-11T10.35.48.687,8.760,-0.025,-0.093,-1.009
1636619748727,2021-11-11T10.35.48.727,8.800,-0.026,-0.089,-1.010
1636619748767,2021-11-11T10.35.48.767,8.840,-0.018,-0.091,-1.010
1636619748807,2021-11-11T10.35.48.807,8.880,-0.019,-0.095,-1.008
1636619748847,2021-11-11T10.35.48.847,8.920,-0.026,-0.091,-1.010
1636619748887,2021-11-11T10.35.48.887,8.960,-0.022,-0.088,-1.009
1636619748927,2021-11-11T10.35.48.927,9.000,-0.019,-0.095,-1.009
1636619748967,2021-11-11T10.35.48.967,9.040,-0.025,-0.091,-1.011
1636619749007,2021-11-11T10.35.49.007,9.080,-0.026,-0.087,-1.009
1636619749047,2021-11-11T10.35.49.047,9.120,-0.021,-0.094,-1.010
1636619749087,2021-11-11T10.35.49.087,9.160,-0.022,-0.091,-1.009
1636619749127,2021-11-11T10.35.49.127,9.200,-0.024,-0.090,-1.009
1636619749167,2021-11-11T10.35.49.167,9.240,-0.023,-0.090,-1.009
1636619749207,2021-11-11T10.35.49.207,9.280,-0.023,-0.093,-1.008
1636619749247,2021-11-11T10.35.49.247,9.320,-0.021,-0.092,-1.008
1636619749287,2021-11-11T10.35.49.287,9.360,-0.023,-0.089,-1.010
1636619749327,2021-11-11T10.35.49.327,9.400,-0.022,-0.098,-1.010
1636619749367,2021-11-11T10.35.49.367,9.440,-0.020,-0.093,-1.009
1636619749407,2021-11-11T10.35.49.407,9.480,-0.024,-0.089,-1.010
1636619749447,2021-11-11T10.35.49.447,9.520,-0.026,-0.096,-1.008
1636619749487,2021-11-11T10.35.49.487,9.560,-0.019,-0.096,-1.008
1636619749527,2021-11-11T10.35.49.527,9.600,-0.020,-0.099,-1.009
1636619749567,2021-11-11T10.35.49.567,9.640,-0.025,-0.091,-1.009
1636619749607,2021-11-11T10.35.49.607,9.680,-0.022,-0.097,-1.009
1636619749647,2021-11-11T10.35.49.647,9.720,-0.019,-0.095,-1.009
1636619749687,2021-11-11T10.35.49.687,9.760,-0.025,-0.092,-1.009
1636619749727,2021-11-11T10.35.49.727,9.800,-0.023,-0.096,-1.010
1636619749767,2021-11-11T10.35.49.767,9.840,-0.024,-0.101,-1.008
1636619749807,2021-11-11T10.35.49.807,9.880,-0.020,-0.097,-1.009
1636619749847,2021-11-11T10.35.49.847,9.920,-0.020,-0.094,-1.010
1636619749887,2021-11-11T10.35.49.887,9.960,-0.023,-0.101,-1.009
1636619749927,2021-11-11T10.35.49.927,10.000,-0.018,-0.102,-1.009
1636619749967,2021-11-11T10.35.49.967,10.040,-0.023,-0.099,-1.008
1636619750007,2021-11-11T10.35.50.007,10.080,-0.024,-0.103,-1.008
1636619750047,2021-11-11T10.35.50.047,10.120,-0.018,-0.100,-1.009
1636619750087,2021-11-11T10.35.50.087,10.160,-0.022,-0.106,-1.010
1636619750127,2021-11-11T10.35.50.127,10.200,-0.021,-0.108,-1.008
1636619750167,2021-11-11T10.35.50.167,10.240,-0.022,-0.100,-1.007
1636619750207,2021-11-11T10.35.50.207,10.280,-0.026,-0.105,-1.008
1636619750247,2021-11-11T10.35.50.247,10.320,-0.024,-0.110,-1.008
1636619750287,2021-11-11T10.35.50.287,10.360,-0.022,-0.104,-1.008
1636619750327,2021-11-11T10.35.50.327,10.400,-0.022,-0.104,-1.009
1636619750367,2021-11-11T10.35.50.367,10.440,-0.023,-0.111,-1.009
1636619750407,2021-11-11T10.35.50.407,10.480,-0.022,-0.102,-1.008
1636619750447,2021-11-11T10.35.50.447,10.520,-0.026,-0.104,-1.009
1636619750487,2021-11-11T10.35.50.487,10.560,-0.026,-0.106,-1.008
1636619750527,2021-11-11T10.35.50.527,10.600,-0.026,-0.104,-1.008
1636619750567,2021-11-11T10.35.50.567,10.640,-0.023,-0.106,-1.008
1636619750607,2021-11-11T10.35.50.607,10.680,-0.024,-0.113,-1.007
1636619750647,2021-11-11T10.35.50.647,10.720,-0.026,-0.094,-1.008
1636619750687,2021-11-11T10.35.50.687,10.760,-0.024,-0.104,-1.009
1636619750727,2021-11-11T10.35.50.727,10.800,-0.025,-0.106,-1.009
1636619750767,2021-11-11T10.35.50.767,10.840,-0.026,-0.100,-1.008
1636619750807,2021-11-11T10.35.50.807,10.880,-0.025,-0.109,-1.009
1636619750847,2021-11-11T10.35.50.847,10.920,-0.026,-0.103,-1.008
1636619750887,2021-11-11T10.35.50.887,10.960,-0.030,-0.103,-1.007
1636619750927,2021-11-11T10.35.50.927,11.000,-0.029,-0.105,-1.007
1636619750967,2021-11-11T10.35.50.967,11.040,-0.025,-0.109,-1.010
1636619751007,2021-11-11T10.35.51.007,11.080,-0.027,-0.105,-1.009
1636619751047,2021-11-11T10.35.51.047,11.120,-0.031,-0.105,-1.006
1636619751087,2021-11-11T10.35.51.087,11.160,-0.030,-0.107,-1.009
1636619751127,2021-11-11T10.35.51.127,11.200,-0.024,-0.108,-1.009
1636619751167,2021-11-11T10.35.51.167,11.240,-0.033,-0.108,-1.007
1636619751207,2021-11-11T10.35.51.207,11.280,-0.031,-0.102,-1.008
1636619751247,2021-11-11T10.35.51.247,11.320,-0.023,-0.111,-1.008
1636619751287,2021-11-11T10.35.51.287,11.360,-0.029,-0.110,-1.008
1636619751327,2021-11-11T10.35.51.327,11.400,-0.034,-0.101,-1.008
1636619751367,2021-11-11T10.35.51.367,11.440,-0.027,-0.107,-1.008
1636619751407,2021-11-11T10.35.51.407,11.480,-0.029,-0.108,-1.008
1636619751447,2021-11-11T10.35.51.447,11.520,-0.034,-0.098,-1.008
1636619751487,2021-11-11T10.35.51.487,11.560,-0.037,-0.103,-1.008
1636619751527,2021-11-11T10.35.51.527,11.600,-0.025,-0.110,-1.009
1636619751567,2021-11-11T10.35.51.567,11.640,-0.026,-0.104,-1.007
1636619751607,2021-11-11T10.35.51.607,11.680,-0.034,-0.099,-1.007
1636619751647,2021-11-11T10.35.51.647,11.720,-0.036,-0.109,-1.007
1636619751687,2021-11-11T10.35.51.687,11.760,-0.023,-0.113,-1.009
1636619751727,2021-11-11T10.35.51.727,11.800,-0.027,-0.092,-1.009
1636619751767,2021-11-11T10.35.51.767,11.840,-0.039,-0.107,-1.008
1636619751807,2021-11-11T10.35.51.807,11.880,-0.028,-0.108,-1.009
1636619751847,2021-11-11T10.35.51.847,11.920,-0.032,-0.089,-1.009
1636619751887,2021-11-11T10.35.51.887,11.960,-0.029,-0.101,-1.007
1636619751927,2021-11-11T10.35.51.927,12.000,-0.033,-0.095,-1.009
1636619751967,2021-11-11T10.35.51.967,12.040,-0.043,-0.080,-1.008
1636619752007,2021-11-11T10.35.52.007,12.080,-0.023,-0.094,-1.007
1636619752047,2021-11-11T10.35.52.047,12.120,-0.018,-0.074,-1.010
1636619752087,2021-11-11T10.35.52.087,12.160,-0.032,-0.098,-1.008
1636619752127,2021-11-11T10.35.52.127,12.200,-0.031,-0.108,-1.010
1636619752167,2021-11-11T10.35.52.167,12.240,-0.028,-0.071,-1.010
1636619752207,2021-11-11T10.35.52.207,12.280,-0.032,-0.112,-1.007
1636619752247,2021-11-11T10.35.52.247,12.320,-0.029,-0.092,-1.009
1636619752287,2021-11-11T10.35.52.287,12.360,-0.031,-0.074,-1.010
1636619752327,2021-11-11T10.35.52.327,12.400,-0.039,-0.104,-1.008
1636619752367,2021-11-11T10.35.52.367,12.440,-0.018,-0.087,-1.008
1636619752407,2021-11-11T10.35.52.407,12.480,-0.024,-0.082,-1.009
1636619752447,2021-11-11T10.35.52.447,12.520,-0.034,-0.101,-1.009
1636619752487,2021-11-11T10.35.52.487,12.560,-0.028,-0.087,-1.009
1636619752527,2021-11-11T10.35.52.527,12.600,-0.033,-0.095,-1.009
1636619752567,2021-11-11T10.35.52.567,12.640,-0.035,-0.091,-1.008
1636619752607,2021-11-11T10.35.52.607,12.680,-0.030,-0.088,-1.010
1636619752647,2021-11-11T10.35.52.647,12.720,-0.035,-0.093,-1.008
1636619752687,2021-11-11T10.35.52.687,12.760,-0.036,-0.092,-1.009
1636619752727,2021-11-11T10.35.52.727,12.800,-0.034,-0.090,-1.010
1636619752767,2021-11-11T10.35.52.767,12.840,-0.039,-0.100,-1.008
1636619752807,2021-11-11T10.35.52.807,12.880,-0.033,-0.093,-1.010
1636619752847,2021-11-11T10.35.52.847,12.920,-0.032,-0.089,-1.008
1636619752887,2021-11-11T10.35.52.887,12.960,-0.041,-0.089,-1.007
1636619752927,2021-11-11T10.35.52.927,13.000,-0.034,-0.092,-1.009
1636619752967,2021-11-11T10.35.52.967,13.040,-0.029,-0.096,-1.010
1636619753007,2021-11-11T10.35.53.007,13.080,-0.036,-0.094,-1.009
1636619753047,2021-11-11T10.35.53.047,13.120,-0.034,-0.097,-1.009
1636619753087,2021-11-11T10.35.53.087,13.160,-0.032,-0.099,-1.009
1636619753127,2021-11-11T10.35.53.127,13.200,-0.030,-0.092,-1.008
1636619753167,2021-11-11T10.35.53.167,13.240,-0.032,-0.095,-1.009
1636619753207,2021-11-11T10.35.53.207,13.280,-0.034,-0.100,-1.008
1636619753247,2021-11-11T10.35.53.247,13.320,-0.028,-0.094,-1.009
1636619753287,2021-11-11T10.35.53.287,13.360,-0.028,-0.101,-1.009
1636619753327,2021-11-11T10.35.53.327,13.400,-0.033,-0.092,-1.009
1636619753367,2021-11-11T10.35.53.367,13.440,-0.030,-0.105,-1.009
1636619753407,2021-11-11T10.35.53.407,13.480,-0.029,-0.103,-1.008
1636619753447,2021-11-11T10.35.53.447,13.520,-0.026,-0.091,-1.009
1636619753487,2021-11-11T10.35.53.487,13.560,-0.027,-0.095,-1.009
1636619753527,2021-11-11T10.35.53.527,13.600,-0.030,-0.103,-1.008
1636619753567,2021-11-11T10.35.53.567,13.640,-0.030,-0.100,-1.009
1636619753607,2021-11-11T10.35.53.607,13.680,-0.024,-0.095,-1.008
1636619753647,2021-11-11T10.35.53.647,13.720,-0.027,-0.106,-1.007
1636619753687,2021-11-11T10.35.53.687,13.760,-0.029,-0.099,-1.009
1636619753727,2021-11-11T10.35.53.727,13.800,-0.027,-0.092,-1.010
1636619753767,2021-11-11T10.35.53.767,13.840,-0.027,-0.102,-1.009
1636619753807,2021-11-11T10.35.53.807,13.880,-0.029,-0.103,-1.008
1636619753847,2021-11-11T10.35.53.847,13.920,-0.029,-0.096,-1.009
1636619753887,2021-11-11T10.35.53.887,13.960,-0.026,-0.101,-1.009
