epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636461115469,2021-11-09T14.31.55.469,433.932,101053.875
1636461115734,2021-11-09T14.31.55.734,434.197,101054.539
1636461116000,2021-11-09T14.31.56.000,434.463,101055.859
1636461116263,2021-11-09T14.31.56.263,434.726,101055.203
1636461116528,2021-11-09T14.31.56.528,434.991,101055.859
1636461116792,2021-11-09T14.31.56.792,435.255,101057.188
1636461117057,2021-11-09T14.31.57.057,435.520,101055.859
1636461117322,2021-11-09T14.31.57.322,435.785,101055.859
1636461117586,2021-11-09T14.31.57.586,436.049,101057.531
1636461117851,2021-11-09T14.31.57.851,436.314,101056.188
1636461118116,2021-11-09T14.31.58.116,436.579,101057.359
1636461118380,2021-11-09T14.31.58.380,436.843,101055.859
1636461118645,2021-11-09T14.31.58.645,437.108,101057.852
1636461118909,2021-11-09T14.31.58.909,437.372,101054.539
1636461119174,2021-11-09T14.31.59.174,437.637,101057.188
1636461119439,2021-11-09T14.31.59.439,437.902,101058.516
1636461119703,2021-11-09T14.31.59.703,438.166,101055.031
1636461119968,2021-11-09T14.31.59.968,438.431,101054.375
1636461120233,2021-11-09T14.32.00.233,438.696,101053.211
1636461120497,2021-11-09T14.32.00.497,438.960,101056.031
1636461120762,2021-11-09T14.32.00.762,439.225,101055.859
1636461121026,2021-11-09T14.32.01.026,439.489,101054.375
1636461121291,2021-11-09T14.32.01.291,439.754,101054.375
1636461121556,2021-11-09T14.32.01.556,440.019,101055.859
1636461121819,2021-11-09T14.32.01.819,440.282,101057.852
1636461122085,2021-11-09T14.32.02.085,440.548,101058.344
1636461122350,2021-11-09T14.32.02.350,440.813,101056.359
1636461122613,2021-11-09T14.32.02.613,441.076,101059.016
1636461122879,2021-11-09T14.32.02.879,441.342,101060.344
1636461123142,2021-11-09T14.32.03.142,441.605,101059.672
1636461123407,2021-11-09T14.32.03.407,441.870,101056.188
1636461123672,2021-11-09T14.32.03.672,442.135,101056.531
1636461123936,2021-11-09T14.32.03.936,442.399,101055.859
1636461124201,2021-11-09T14.32.04.201,442.664,101060.672
1636461124466,2021-11-09T14.32.04.466,442.929,101057.188
1636461124730,2021-11-09T14.32.04.730,443.193,101057.023
1636461124995,2021-11-09T14.32.04.995,443.458,101062.000
1636461125259,2021-11-09T14.32.05.259,443.722,101057.852
1636461125524,2021-11-09T14.32.05.524,443.987,101061.336
1636461125789,2021-11-09T14.32.05.789,444.252,101063.328
1636461126053,2021-11-09T14.32.06.053,444.516,101057.359
1636461126318,2021-11-09T14.32.06.318,444.781,101057.688
1636461126583,2021-11-09T14.32.06.583,445.046,101055.031
1636461126847,2021-11-09T14.32.06.847,445.310,101060.008
1636461127112,2021-11-09T14.32.07.112,445.575,101059.672
1636461127376,2021-11-09T14.32.07.376,445.839,101057.688
1636461127641,2021-11-09T14.32.07.641,446.104,101054.703
1636461127906,2021-11-09T14.32.07.906,446.369,101057.852
1636461128170,2021-11-09T14.32.08.170,446.633,101058.344
1636461128435,2021-11-09T14.32.08.435,446.898,101057.188
1636461128700,2021-11-09T14.32.08.700,447.163,101058.516
1636461128963,2021-11-09T14.32.08.963,447.426,101058.516
1636461129229,2021-11-09T14.32.09.229,447.692,101052.211
1636461129492,2021-11-09T14.32.09.492,447.955,101055.203
1636461129757,2021-11-09T14.32.09.757,448.220,101056.859
1636461130023,2021-11-09T14.32.10.023,448.486,101058.516
1636461130286,2021-11-09T14.32.10.286,448.749,101059.016
1636461130551,2021-11-09T14.32.10.551,449.014,101054.000
1636461130817,2021-11-09T14.32.10.817,449.280,101058.688
1636461131080,2021-11-09T14.32.11.080,449.543,101058.688
1636461131345,2021-11-09T14.32.11.345,449.808,101058.516
1636461131609,2021-11-09T14.32.11.609,450.072,101050.023
1636461131874,2021-11-09T14.32.11.874,450.337,101058.188
1636461132139,2021-11-09T14.32.12.139,450.602,101061.172
1636461132403,2021-11-09T14.32.12.403,450.866,101055.859
1636461132668,2021-11-09T14.32.12.668,451.131,101059.844
1636461132933,2021-11-09T14.32.12.933,451.396,101055.531
1636461133197,2021-11-09T14.32.13.197,451.660,101058.844
1636461133462,2021-11-09T14.32.13.462,451.925,101059.844
1636461133727,2021-11-09T14.32.13.727,452.190,101057.188
1636461133991,2021-11-09T14.32.13.991,452.454,101058.344
1636461134256,2021-11-09T14.32.14.256,452.719,101058.844
1636461134520,2021-11-09T14.32.14.520,452.983,101058.516
1636461134785,2021-11-09T14.32.14.785,453.248,101054.867
1636461135050,2021-11-09T14.32.15.050,453.513,101059.672
1636461135314,2021-11-09T14.32.15.314,453.777,101059.180
1636461135579,2021-11-09T14.32.15.579,454.042,101058.516
1636461135844,2021-11-09T14.32.15.844,454.307,101060.344
1636461136108,2021-11-09T14.32.16.108,454.571,101054.867
1636461136373,2021-11-09T14.32.16.373,454.836,101059.844
1636461136636,2021-11-09T14.32.16.636,455.099,101060.836
1636461136901,2021-11-09T14.32.16.901,455.364,101058.344
1636461137167,2021-11-09T14.32.17.167,455.630,101059.016
1636461137430,2021-11-09T14.32.17.430,455.893,101060.672
1636461137695,2021-11-09T14.32.17.695,456.158,101066.477
1636461137961,2021-11-09T14.32.17.961,456.424,101055.695
1636461138224,2021-11-09T14.32.18.224,456.687,101063.656
1636461138489,2021-11-09T14.32.18.489,456.952,101059.508
1636461138753,2021-11-09T14.32.18.753,457.216,101064.148
1636461139018,2021-11-09T14.32.19.018,457.481,101060.172
1636461139283,2021-11-09T14.32.19.283,457.746,101057.688
1636461139547,2021-11-09T14.32.19.547,458.010,101060.344
1636461139812,2021-11-09T14.32.19.812,458.275,101058.648
1636461140077,2021-11-09T14.32.20.077,458.540,101057.688
1636461140341,2021-11-09T14.32.20.341,458.804,101056.188
1636461140606,2021-11-09T14.32.20.606,459.069,101055.695
1636461140871,2021-11-09T14.32.20.871,459.334,101057.516
1636461141135,2021-11-09T14.32.21.135,459.598,101059.672
1636461141400,2021-11-09T14.32.21.400,459.863,101060.836
1636461141664,2021-11-09T14.32.21.664,460.127,101062.328
1636461141929,2021-11-09T14.32.21.929,460.392,101059.312
1636461142194,2021-11-09T14.32.22.194,460.657,101059.508
1636461142458,2021-11-09T14.32.22.458,460.921,101059.141
1636461142723,2021-11-09T14.32.22.723,461.186,101060.172
1636461142988,2021-11-09T14.32.22.988,461.451,101058.188
1636461143252,2021-11-09T14.32.23.252,461.715,101058.188
1636461143517,2021-11-09T14.32.23.517,461.980,101058.844
1636461143780,2021-11-09T14.32.23.780,462.243,101058.844
1636461144046,2021-11-09T14.32.24.046,462.509,101059.016
1636461144311,2021-11-09T14.32.24.311,462.774,101062.500
1636461144574,2021-11-09T14.32.24.574,463.037,101054.203
1636461144839,2021-11-09T14.32.24.839,463.302,101059.672
1636461145105,2021-11-09T14.32.25.105,463.568,101057.023
1636461145368,2021-11-09T14.32.25.368,463.831,101056.188
1636461145633,2021-11-09T14.32.25.633,464.096,101055.531
1636461145899,2021-11-09T14.32.25.899,464.362,101061.000
1636461146162,2021-11-09T14.32.26.162,464.625,101054.672
1636461146427,2021-11-09T14.32.26.427,464.890,101056.359
1636461146691,2021-11-09T14.32.26.691,465.154,101059.508
1636461146956,2021-11-09T14.32.26.956,465.419,101055.531
1636461147221,2021-11-09T14.32.27.221,465.684,101054.203
1636461147485,2021-11-09T14.32.27.485,465.948,101057.516
1636461147750,2021-11-09T14.32.27.750,466.213,101057.516
1636461148015,2021-11-09T14.32.28.015,466.478,101055.328
1636461148279,2021-11-09T14.32.28.279,466.742,101055.367
1636461148544,2021-11-09T14.32.28.544,467.007,101056.188
1636461148809,2021-11-09T14.32.28.809,467.272,101053.539
1636461149073,2021-11-09T14.32.29.073,467.536,101058.344
1636461149338,2021-11-09T14.32.29.338,467.801,101055.031
1636461149603,2021-11-09T14.32.29.603,468.066,101056.531
1636461149867,2021-11-09T14.32.29.867,468.330,101057.516
1636461150132,2021-11-09T14.32.30.132,468.595,101057.188
1636461150396,2021-11-09T14.32.30.396,468.859,101057.188
1636461150661,2021-11-09T14.32.30.661,469.124,101059.844
1636461150926,2021-11-09T14.32.30.926,469.389,101061.500
1636461151190,2021-11-09T14.32.31.190,469.653,101056.188
1636461151455,2021-11-09T14.32.31.455,469.918,101057.516
1636461151720,2021-11-09T14.32.31.720,470.183,101057.516
1636461151984,2021-11-09T14.32.31.984,470.447,101061.172
1636461152249,2021-11-09T14.32.32.249,470.712,101059.672
1636461152512,2021-11-09T14.32.32.512,470.975,101059.180
1636461152777,2021-11-09T14.32.32.777,471.240,101060.500
1636461153043,2021-11-09T14.32.33.043,471.506,101059.844
1636461153306,2021-11-09T14.32.33.306,471.769,101057.688
1636461153571,2021-11-09T14.32.33.571,472.034,101061.828
1636461153837,2021-11-09T14.32.33.837,472.300,101056.359
1636461154100,2021-11-09T14.32.34.100,472.563,101054.867
1636461154365,2021-11-09T14.32.34.365,472.828,101058.344
1636461154629,2021-11-09T14.32.34.629,473.092,101056.188
1636461154894,2021-11-09T14.32.34.894,473.357,101056.188
1636461155159,2021-11-09T14.32.35.159,473.622,101058.516
1636461155423,2021-11-09T14.32.35.423,473.886,101059.016
1636461155688,2021-11-09T14.32.35.688,474.151,101057.688
1636461155953,2021-11-09T14.32.35.953,474.416,101057.320
1636461156217,2021-11-09T14.32.36.217,474.680,101056.859
1636461156482,2021-11-09T14.32.36.482,474.945,101060.344
1636461156747,2021-11-09T14.32.36.747,475.210,101056.859
1636461157011,2021-11-09T14.32.37.011,475.474,101060.500
1636461157276,2021-11-09T14.32.37.276,475.739,101056.188
1636461157541,2021-11-09T14.32.37.541,476.004,101054.867
1636461157805,2021-11-09T14.32.37.805,476.268,101057.023
1636461158070,2021-11-09T14.32.38.070,476.533,101053.047
1636461158334,2021-11-09T14.32.38.334,476.797,101053.703
1636461158599,2021-11-09T14.32.38.599,477.062,101059.016
1636461158864,2021-11-09T14.32.38.864,477.327,101054.539
1636461159128,2021-11-09T14.32.39.128,477.591,101057.023
1636461159393,2021-11-09T14.32.39.393,477.856,101052.875
1636461159658,2021-11-09T14.32.39.658,478.121,101053.047
1636461159922,2021-11-09T14.32.39.922,478.385,101048.898
1636461160187,2021-11-09T14.32.40.187,478.650,101054.000
1636461160450,2021-11-09T14.32.40.450,478.913,101052.211
1636461160715,2021-11-09T14.32.40.715,479.178,101057.023
1636461160981,2021-11-09T14.32.40.981,479.444,101051.547
1636461161244,2021-11-09T14.32.41.244,479.707,101057.852
1636461161509,2021-11-09T14.32.41.509,479.972,101061.000
1636461161775,2021-11-09T14.32.41.775,480.238,101057.023
1636461162038,2021-11-09T14.32.42.038,480.501,101050.891
1636461162303,2021-11-09T14.32.42.303,480.766,101055.531
1636461162567,2021-11-09T14.32.42.567,481.030,101055.531
1636461162832,2021-11-09T14.32.42.832,481.295,101057.188
1636461163097,2021-11-09T14.32.43.097,481.560,101057.516
1636461163361,2021-11-09T14.32.43.361,481.824,101056.188
1636461163626,2021-11-09T14.32.43.626,482.089,101058.344
1636461163891,2021-11-09T14.32.43.891,482.354,101054.203
1636461164155,2021-11-09T14.32.44.155,482.618,101057.516
1636461164420,2021-11-09T14.32.44.420,482.883,101052.672
1636461164684,2021-11-09T14.32.44.684,483.147,101055.203
1636461164949,2021-11-09T14.32.44.949,483.412,101054.375
1636461165214,2021-11-09T14.32.45.214,483.677,101054.539
1636461165478,2021-11-09T14.32.45.478,483.941,101055.203
1636461165743,2021-11-09T14.32.45.743,484.206,101054.867
1636461166008,2021-11-09T14.32.46.008,484.471,101057.688
1636461166272,2021-11-09T14.32.46.272,484.735,101057.688
1636461166537,2021-11-09T14.32.46.537,485.000,101055.203
1636461166802,2021-11-09T14.32.46.802,485.265,101052.875
1636461167066,2021-11-09T14.32.47.066,485.529,101053.703
1636461167331,2021-11-09T14.32.47.331,485.794,101053.703
1636461167596,2021-11-09T14.32.47.596,486.059,101055.031
1636461167859,2021-11-09T14.32.47.859,486.322,101049.891
1636461168125,2021-11-09T14.32.48.125,486.588,101057.359
1636461168390,2021-11-09T14.32.48.390,486.853,101057.852
1636461168653,2021-11-09T14.32.48.653,487.116,101055.695
1636461168919,2021-11-09T14.32.48.919,487.382,101054.375
1636461169182,2021-11-09T14.32.49.182,487.645,101055.367
1636461169447,2021-11-09T14.32.49.447,487.910,101053.539
1636461169713,2021-11-09T14.32.49.713,488.176,101053.211
1636461169976,2021-11-09T14.32.49.976,488.439,101053.211
1636461170241,2021-11-09T14.32.50.241,488.704,101054.203
1636461170506,2021-11-09T14.32.50.506,488.969,101057.188
1636461170770,2021-11-09T14.32.50.770,489.233,101058.516
1636461171035,2021-11-09T14.32.51.035,489.498,101057.188
1636461171299,2021-11-09T14.32.51.299,489.762,101057.688
1636461171564,2021-11-09T14.32.51.564,490.027,101058.516
1636461171829,2021-11-09T14.32.51.829,490.292,101057.023
1636461172093,2021-11-09T14.32.52.093,490.556,101054.867
1636461172358,2021-11-09T14.32.52.358,490.821,101056.031
1636461172623,2021-11-09T14.32.52.623,491.086,101053.211
1636461172887,2021-11-09T14.32.52.887,491.350,101053.047
1636461173152,2021-11-09T14.32.53.152,491.615,101050.391
1636461173416,2021-11-09T14.32.53.416,491.879,101055.859
1636461173681,2021-11-09T14.32.53.681,492.144,101052.383
1636461173946,2021-11-09T14.32.53.946,492.409,101052.383
1636461174210,2021-11-09T14.32.54.210,492.673,101055.695
1636461174475,2021-11-09T14.32.54.475,492.938,101050.391
1636461174740,2021-11-09T14.32.54.740,493.203,101053.875
1636461175004,2021-11-09T14.32.55.004,493.467,101055.203
1636461175269,2021-11-09T14.32.55.269,493.732,101057.188
1636461175532,2021-11-09T14.32.55.532,493.995,101055.203
1636461175797,2021-11-09T14.32.55.797,494.260,101060.180
1636461176063,2021-11-09T14.32.56.063,494.526,101056.531
1636461176326,2021-11-09T14.32.56.326,494.789,101057.023
1636461176591,2021-11-09T14.32.56.591,495.054,101057.688
1636461176857,2021-11-09T14.32.56.857,495.320,101057.023
1636461177120,2021-11-09T14.32.57.120,495.583,101056.359
1636461177385,2021-11-09T14.32.57.385,495.848,101052.383
1636461177649,2021-11-09T14.32.57.649,496.112,101054.539
1636461177914,2021-11-09T14.32.57.914,496.377,101057.023
1636461178179,2021-11-09T14.32.58.179,496.642,101055.328
1636461178443,2021-11-09T14.32.58.443,496.906,101056.859
1636461178708,2021-11-09T14.32.58.708,497.171,101055.328
1636461178973,2021-11-09T14.32.58.973,497.436,101058.023
1636461179237,2021-11-09T14.32.59.237,497.700,101057.688
1636461179502,2021-11-09T14.32.59.502,497.965,101059.016
1636461179766,2021-11-09T14.32.59.766,498.229,101056.188
1636461180031,2021-11-09T14.33.00.031,498.494,101055.695
1636461180296,2021-11-09T14.33.00.296,498.759,101053.875
1636461180560,2021-11-09T14.33.00.560,499.023,101055.031
1636461180825,2021-11-09T14.33.00.825,499.288,101056.359
1636461181090,2021-11-09T14.33.01.090,499.553,101057.852
1636461181354,2021-11-09T14.33.01.354,499.817,101052.383
1636461181619,2021-11-09T14.33.01.619,500.082,101059.180
1636461181882,2021-11-09T14.33.01.882,500.345,101055.203
1636461182148,2021-11-09T14.33.02.148,500.611,101059.180
1636461182413,2021-11-09T14.33.02.413,500.876,101056.531
1636461182676,2021-11-09T14.33.02.676,501.139,101057.852
1636461182942,2021-11-09T14.33.02.942,501.405,101059.344
1636461183207,2021-11-09T14.33.03.207,501.670,101057.188
1636461183470,2021-11-09T14.33.03.470,501.933,101055.859
1636461183735,2021-11-09T14.33.03.735,502.198,101057.359
1636461183999,2021-11-09T14.33.03.999,502.462,101058.516
1636461184264,2021-11-09T14.33.04.264,502.727,101058.516
1636461184529,2021-11-09T14.33.04.529,502.992,101054.539
1636461184793,2021-11-09T14.33.04.793,503.256,101054.539
1636461185058,2021-11-09T14.33.05.058,503.521,101053.703
1636461185323,2021-11-09T14.33.05.323,503.786,101057.688
1636461185587,2021-11-09T14.33.05.587,504.050,101055.531
1636461185852,2021-11-09T14.33.05.852,504.315,101055.031
1636461186116,2021-11-09T14.33.06.116,504.579,101058.688
1636461186381,2021-11-09T14.33.06.381,504.844,101054.203
1636461186646,2021-11-09T14.33.06.646,505.109,101054.539
1636461186910,2021-11-09T14.33.06.910,505.373,101054.672
1636461187175,2021-11-09T14.33.07.175,505.638,101054.867
1636461187440,2021-11-09T14.33.07.440,505.903,101059.344
1636461187704,2021-11-09T14.33.07.704,506.167,101059.844
1636461187969,2021-11-09T14.33.07.969,506.432,101055.031
1636461188233,2021-11-09T14.33.08.233,506.696,101058.188
1636461188498,2021-11-09T14.33.08.498,506.961,101054.375
1636461188763,2021-11-09T14.33.08.763,507.226,101052.547
1636461189026,2021-11-09T14.33.09.026,507.489,101053.703
1636461189292,2021-11-09T14.33.09.292,507.755,101059.508
1636461189557,2021-11-09T14.33.09.557,508.020,101054.539
1636461189820,2021-11-09T14.33.09.820,508.283,101057.688
1636461190086,2021-11-09T14.33.10.086,508.549,101054.539
1636461190351,2021-11-09T14.33.10.351,508.814,101054.539
1636461190614,2021-11-09T14.33.10.614,509.077,101061.172
1636461190880,2021-11-09T14.33.10.880,509.343,101057.023
1636461191143,2021-11-09T14.33.11.143,509.606,101054.867
1636461191408,2021-11-09T14.33.11.408,509.871,101052.383
1636461191673,2021-11-09T14.33.11.673,510.136,101054.375
1636461191937,2021-11-09T14.33.11.937,510.400,101049.359
1636461192202,2021-11-09T14.33.12.202,510.665,101055.031
1636461192467,2021-11-09T14.33.12.467,510.930,101054.375
1636461192731,2021-11-09T14.33.12.731,511.194,101055.203
1636461192996,2021-11-09T14.33.12.996,511.459,101051.891
1636461193260,2021-11-09T14.33.13.260,511.723,101054.375
1636461193525,2021-11-09T14.33.13.525,511.988,101055.859
1636461193790,2021-11-09T14.33.13.790,512.253,101053.703
1636461194054,2021-11-09T14.33.14.054,512.517,101053.875
1636461194319,2021-11-09T14.33.14.319,512.782,101054.539
1636461194584,2021-11-09T14.33.14.584,513.047,101056.359
1636461194848,2021-11-09T14.33.14.848,513.311,101057.688
1636461195113,2021-11-09T14.33.15.113,513.576,101059.508
1636461195377,2021-11-09T14.33.15.377,513.840,101056.695
1636461195642,2021-11-09T14.33.15.642,514.105,101055.203
1636461195907,2021-11-09T14.33.15.907,514.370,101055.203
1636461196171,2021-11-09T14.33.16.171,514.634,101055.859
1636461196436,2021-11-09T14.33.16.436,514.899,101054.375
1636461196701,2021-11-09T14.33.16.701,515.164,101052.875
1636461196964,2021-11-09T14.33.16.964,515.427,101051.055
1636461197230,2021-11-09T14.33.17.230,515.693,101051.219
1636461197493,2021-11-09T14.33.17.493,515.956,101056.359
1636461197758,2021-11-09T14.33.17.758,516.221,101054.539
1636461198024,2021-11-09T14.33.18.024,516.487,101057.023
1636461198287,2021-11-09T14.33.18.287,516.750,101055.531
1636461198552,2021-11-09T14.33.18.552,517.015,101055.531
1636461198817,2021-11-09T14.33.18.817,517.280,101055.695
1636461199081,2021-11-09T14.33.19.081,517.544,101055.031
1636461199346,2021-11-09T14.33.19.346,517.809,101060.008
1636461199610,2021-11-09T14.33.19.610,518.073,101053.875
1636461199875,2021-11-09T14.33.19.875,518.338,101053.875
1636461200140,2021-11-09T14.33.20.140,518.603,101055.203
1636461200404,2021-11-09T14.33.20.404,518.867,101053.539
1636461200669,2021-11-09T14.33.20.669,519.132,101057.516
1636461200934,2021-11-09T14.33.20.934,519.397,101056.359
1636461201198,2021-11-09T14.33.21.198,519.661,101055.695
1636461201463,2021-11-09T14.33.21.463,519.926,101057.023
1636461201728,2021-11-09T14.33.21.728,520.191,101062.656
1636461201992,2021-11-09T14.33.21.992,520.455,101056.531
1636461202257,2021-11-09T14.33.22.257,520.720,101052.875
1636461202521,2021-11-09T14.33.22.521,520.984,101056.031
1636461202786,2021-11-09T14.33.22.786,521.249,101054.203
1636461203051,2021-11-09T14.33.23.051,521.514,101057.188
1636461203315,2021-11-09T14.33.23.315,521.778,101057.188
1636461203580,2021-11-09T14.33.23.580,522.043,101054.375
1636461203845,2021-11-09T14.33.23.845,522.308,101050.227
1636461204109,2021-11-09T14.33.24.109,522.572,101057.188
1636461204374,2021-11-09T14.33.24.374,522.837,101055.531
1636461204637,2021-11-09T14.33.24.637,523.100,101055.203
1636461204902,2021-11-09T14.33.24.902,523.365,101055.031
1636461205168,2021-11-09T14.33.25.168,523.631,101054.867
1636461205431,2021-11-09T14.33.25.431,523.894,101059.180
1636461205696,2021-11-09T14.33.25.696,524.159,101056.531
1636461205962,2021-11-09T14.33.25.962,524.425,101057.188
1636461206225,2021-11-09T14.33.26.225,524.688,101055.695
1636461206490,2021-11-09T14.33.26.490,524.953,101054.203
1636461206754,2021-11-09T14.33.26.754,525.217,101054.047
1636461207019,2021-11-09T14.33.27.019,525.482,101053.539
1636461207284,2021-11-09T14.33.27.284,525.747,101054.375
1636461207548,2021-11-09T14.33.27.548,526.011,101055.859
1636461207813,2021-11-09T14.33.27.813,526.276,101055.695
1636461208078,2021-11-09T14.33.28.078,526.541,101054.375
1636461208342,2021-11-09T14.33.28.342,526.805,101052.547
1636461208607,2021-11-09T14.33.28.607,527.070,101056.031
1636461208871,2021-11-09T14.33.28.871,527.334,101055.367
1636461209136,2021-11-09T14.33.29.136,527.599,101054.539
1636461209401,2021-11-09T14.33.29.401,527.864,101055.859
1636461209665,2021-11-09T14.33.29.665,528.128,101057.023
1636461209930,2021-11-09T14.33.29.930,528.393,101056.031
1636461210195,2021-11-09T14.33.30.195,528.658,101057.188
1636461210459,2021-11-09T14.33.30.459,528.922,101053.375
1636461210724,2021-11-09T14.33.30.724,529.187,101053.375
1636461210987,2021-11-09T14.33.30.987,529.450,101052.383
1636461211253,2021-11-09T14.33.31.253,529.716,101053.211
1636461211518,2021-11-09T14.33.31.518,529.981,101051.891
1636461211781,2021-11-09T14.33.31.781,530.244,101055.859
1636461212047,2021-11-09T14.33.32.047,530.510,101052.383
1636461212312,2021-11-09T14.33.32.312,530.775,101056.695
1636461212575,2021-11-09T14.33.32.575,531.038,101057.023
1636461212840,2021-11-09T14.33.32.840,531.303,101057.688
1636461213104,2021-11-09T14.33.33.104,531.567,101055.859
1636461213369,2021-11-09T14.33.33.369,531.832,101056.531
1636461213634,2021-11-09T14.33.33.634,532.097,101052.547
1636461213898,2021-11-09T14.33.33.898,532.361,101054.047
1636461214163,2021-11-09T14.33.34.163,532.626,101050.562
1636461214428,2021-11-09T14.33.34.428,532.891,101052.047
1636461214692,2021-11-09T14.33.34.692,533.155,101051.391
1636461214957,2021-11-09T14.33.34.957,533.420,101054.047
1636461215221,2021-11-09T14.33.35.221,533.684,101052.383
1636461215486,2021-11-09T14.33.35.486,533.949,101055.859
1636461215751,2021-11-09T14.33.35.751,534.214,101055.203
1636461216015,2021-11-09T14.33.36.015,534.478,101052.719
1636461216280,2021-11-09T14.33.36.280,534.743,101053.703
1636461216545,2021-11-09T14.33.36.545,535.008,101054.539
1636461216809,2021-11-09T14.33.36.809,535.272,101055.203
1636461217074,2021-11-09T14.33.37.074,535.537,101055.859
1636461217339,2021-11-09T14.33.37.339,535.802,101055.203
1636461217603,2021-11-09T14.33.37.603,536.066,101055.203
1636461217868,2021-11-09T14.33.37.868,536.331,101057.188
1636461218133,2021-11-09T14.33.38.133,536.596,101055.203
1636461218397,2021-11-09T14.33.38.397,536.860,101053.047
1636461218662,2021-11-09T14.33.38.662,537.125,101052.047
1636461218925,2021-11-09T14.33.38.925,537.388,101053.875
1636461219191,2021-11-09T14.33.39.191,537.654,101051.719
1636461219456,2021-11-09T14.33.39.456,537.919,101055.203
1636461219719,2021-11-09T14.33.39.719,538.182,101055.203
1636461219984,2021-11-09T14.33.39.984,538.447,101052.047
1636461220250,2021-11-09T14.33.40.250,538.713,101055.367
1636461220513,2021-11-09T14.33.40.513,538.976,101052.875
1636461220778,2021-11-09T14.33.40.778,539.241,101056.531
1636461221044,2021-11-09T14.33.41.044,539.507,101052.211
1636461221307,2021-11-09T14.33.41.307,539.770,101050.391
1636461221572,2021-11-09T14.33.41.572,540.035,101052.883
1636461221836,2021-11-09T14.33.41.836,540.299,101055.203
1636461222101,2021-11-09T14.33.42.101,540.564,101055.203
1636461222366,2021-11-09T14.33.42.366,540.829,101055.531
1636461222630,2021-11-09T14.33.42.630,541.093,101054.539
1636461222895,2021-11-09T14.33.42.895,541.358,101051.719
1636461223160,2021-11-09T14.33.43.160,541.623,101055.367
1636461223424,2021-11-09T14.33.43.424,541.887,101057.359
1636461223689,2021-11-09T14.33.43.689,542.152,101050.562
1636461223954,2021-11-09T14.33.43.954,542.417,101053.211
1636461224218,2021-11-09T14.33.44.218,542.681,101055.859
1636461224483,2021-11-09T14.33.44.483,542.946,101054.539
1636461224748,2021-11-09T14.33.44.748,543.211,101054.539
1636461225012,2021-11-09T14.33.45.012,543.475,101054.703
1636461225277,2021-11-09T14.33.45.277,543.740,101055.859
1636461225541,2021-11-09T14.33.45.541,544.004,101058.516
1636461225806,2021-11-09T14.33.45.806,544.269,101055.367
1636461226071,2021-11-09T14.33.46.071,544.534,101054.047
1636461226335,2021-11-09T14.33.46.335,544.798,101055.367
1636461226600,2021-11-09T14.33.46.600,545.063,101055.859
1636461226865,2021-11-09T14.33.46.865,545.328,101058.844
1636461227129,2021-11-09T14.33.47.129,545.592,101052.719
1636461227394,2021-11-09T14.33.47.394,545.857,101051.891
1636461227657,2021-11-09T14.33.47.657,546.120,101055.859
1636461227922,2021-11-09T14.33.47.922,546.385,101056.359
1636461228188,2021-11-09T14.33.48.188,546.651,101057.852
1636461228451,2021-11-09T14.33.48.451,546.914,101053.875
1636461228716,2021-11-09T14.33.48.716,547.179,101055.203
1636461228982,2021-11-09T14.33.48.982,547.445,101054.539
1636461229245,2021-11-09T14.33.49.245,547.708,101057.531
1636461229510,2021-11-09T14.33.49.510,547.973,101058.516
1636461229774,2021-11-09T14.33.49.774,548.237,101053.875
1636461230039,2021-11-09T14.33.50.039,548.502,101059.344
1636461230304,2021-11-09T14.33.50.304,548.767,101055.859
1636461230568,2021-11-09T14.33.50.568,549.031,101053.211
1636461230833,2021-11-09T14.33.50.833,549.296,101054.539
1636461231098,2021-11-09T14.33.51.098,549.561,101057.531
1636461231362,2021-11-09T14.33.51.362,549.825,101057.359
1636461231627,2021-11-09T14.33.51.627,550.090,101053.211
1636461231891,2021-11-09T14.33.51.891,550.354,101053.211
1636461232156,2021-11-09T14.33.52.156,550.619,101053.211
1636461232421,2021-11-09T14.33.52.421,550.884,101054.539
1636461232685,2021-11-09T14.33.52.685,551.148,101052.883
1636461232950,2021-11-09T14.33.52.950,551.413,101054.203
1636461233215,2021-11-09T14.33.53.215,551.678,101056.695
1636461233479,2021-11-09T14.33.53.479,551.942,101054.203
1636461233744,2021-11-09T14.33.53.744,552.207,101052.883
1636461234007,2021-11-09T14.33.54.007,552.470,101054.703
1636461234273,2021-11-09T14.33.54.273,552.736,101052.719
1636461234538,2021-11-09T14.33.54.538,553.001,101053.875
1636461234801,2021-11-09T14.33.54.801,553.264,101054.375
1636461235067,2021-11-09T14.33.55.067,553.530,101054.203
1636461235332,2021-11-09T14.33.55.332,553.795,101055.203
1636461235595,2021-11-09T14.33.55.595,554.058,101054.539
1636461235860,2021-11-09T14.33.55.860,554.323,101056.031
1636461236124,2021-11-09T14.33.56.124,554.587,101052.047
1636461236389,2021-11-09T14.33.56.389,554.852,101057.531
1636461236654,2021-11-09T14.33.56.654,555.117,101053.211
1636461236918,2021-11-09T14.33.56.918,555.381,101056.195
1636461237183,2021-11-09T14.33.57.183,555.646,101052.719
1636461237448,2021-11-09T14.33.57.448,555.911,101055.367
1636461237712,2021-11-09T14.33.57.712,556.175,101054.047
1636461237977,2021-11-09T14.33.57.977,556.440,101056.195
1636461238241,2021-11-09T14.33.58.241,556.704,101052.219
