epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636492994554,2021-11-09T23.23.14.554,1.218,-0.183,0.305,-0.152
1636492994593,2021-11-09T23.23.14.593,1.257,-0.091,0.366,-0.030
1636492994634,2021-11-09T23.23.14.634,1.298,0.183,0.000,0.091
1636492994675,2021-11-09T23.23.14.675,1.339,0.213,-0.091,0.335
1636492994715,2021-11-09T23.23.14.715,1.379,0.244,-0.091,0.183
1636492994756,2021-11-09T23.23.14.756,1.420,0.213,-0.152,0.152
1636492994797,2021-11-09T23.23.14.797,1.461,0.152,-0.061,0.091
1636492994838,2021-11-09T23.23.14.838,1.502,-0.091,0.091,0.091
1636492994877,2021-11-09T23.23.14.877,1.541,-0.183,-0.152,0.000
1636492994918,2021-11-09T23.23.14.918,1.582,0.030,-0.305,-0.152
1636492994959,2021-11-09T23.23.14.959,1.623,0.000,-0.488,-0.122
1636492994999,2021-11-09T23.23.14.999,1.663,-0.122,-0.183,0.000
1636492995040,2021-11-09T23.23.15.040,1.704,-0.122,0.000,-0.213
1636492995081,2021-11-09T23.23.15.081,1.745,-0.122,-0.091,-0.305
1636492995120,2021-11-09T23.23.15.120,1.784,0.152,-0.091,-0.152
1636492995161,2021-11-09T23.23.15.161,1.825,0.274,-0.061,0.000
1636492995202,2021-11-09T23.23.15.202,1.866,0.427,-0.030,0.335
1636492995243,2021-11-09T23.23.15.243,1.907,0.396,0.091,0.396
1636492995283,2021-11-09T23.23.15.283,1.947,0.305,-0.213,0.213
1636492995324,2021-11-09T23.23.15.324,1.988,0.244,-0.793,-0.030
1636492995365,2021-11-09T23.23.15.365,2.029,0.305,-1.402,-0.183
1636492995405,2021-11-09T23.23.15.405,2.069,0.549,-1.006,-0.030
1636492995446,2021-11-09T23.23.15.446,2.110,0.518,0.427,-0.183
1636492995487,2021-11-09T23.23.15.487,2.151,0.396,2.134,-0.396
1636492995526,2021-11-09T23.23.15.526,2.190,0.213,3.445,-0.579
1636492995567,2021-11-09T23.23.15.567,2.231,-0.152,3.445,-0.427
1636492995608,2021-11-09T23.23.15.608,2.272,-0.091,2.226,-0.335
1636492995649,2021-11-09T23.23.15.649,2.313,0.640,0.854,0.457
1636492995689,2021-11-09T23.23.15.689,2.353,1.524,0.000,1.220
1636492995730,2021-11-09T23.23.15.730,2.394,1.616,-0.274,1.311
1636492995771,2021-11-09T23.23.15.771,2.435,0.884,0.701,0.976
1636492995810,2021-11-09T23.23.15.810,2.474,-0.061,1.220,-0.305
1636492995851,2021-11-09T23.23.15.851,2.515,-0.671,0.793,-1.128
1636492995892,2021-11-09T23.23.15.892,2.556,-0.762,0.610,-0.854
1636492995932,2021-11-09T23.23.15.932,2.596,-0.305,-0.244,-0.732
1636492995973,2021-11-09T23.23.15.973,2.637,-0.091,-0.457,-0.366
1636492996014,2021-11-09T23.23.16.014,2.678,-0.152,-0.061,-0.061
1636492996055,2021-11-09T23.23.16.055,2.719,-0.274,0.549,0.244
1636492996095,2021-11-09T23.23.16.095,2.759,-0.671,-0.122,0.061
1636492996136,2021-11-09T23.23.16.136,2.800,-0.884,-1.494,0.244
1636492996177,2021-11-09T23.23.16.177,2.841,-0.610,-2.134,0.579
1636492996216,2021-11-09T23.23.16.216,2.880,-0.335,-2.195,0.213
1636492996257,2021-11-09T23.23.16.257,2.921,-0.335,-1.524,-0.030
1636492996298,2021-11-09T23.23.16.298,2.962,-0.915,0.457,0.000
1636492996338,2021-11-09T23.23.16.338,3.002,-1.006,0.518,-0.549
1636492996379,2021-11-09T23.23.16.379,3.043,-1.067,-0.122,-0.854
1636492996420,2021-11-09T23.23.16.420,3.084,-1.189,-0.640,-0.579
1636492996459,2021-11-09T23.23.16.459,3.123,-0.518,-1.189,0.244
1636492996500,2021-11-09T23.23.16.500,3.164,0.183,-0.732,1.311
1636492996541,2021-11-09T23.23.16.541,3.205,0.579,-0.335,1.524
1636492996582,2021-11-09T23.23.16.582,3.246,0.213,-0.244,0.640
1636492996622,2021-11-09T23.23.16.622,3.286,-0.427,0.213,-0.305
1636492996663,2021-11-09T23.23.16.663,3.327,-0.732,0.549,-0.579
1636492996704,2021-11-09T23.23.16.704,3.368,-0.244,0.427,-0.335
1636492996743,2021-11-09T23.23.16.743,3.407,0.061,0.335,0.335
1636492996784,2021-11-09T23.23.16.784,3.448,0.091,0.396,0.488
1636492996825,2021-11-09T23.23.16.825,3.489,-0.030,0.274,0.152
1636492996865,2021-11-09T23.23.16.865,3.529,-0.244,0.213,0.000
1636492996906,2021-11-09T23.23.16.906,3.570,-0.122,-0.030,0.183
1636492996947,2021-11-09T23.23.16.947,3.611,0.305,-0.152,0.396
1636492996988,2021-11-09T23.23.16.988,3.652,0.427,-0.061,0.274
1636492997028,2021-11-09T23.23.17.028,3.692,-0.030,0.030,0.122
1636492997069,2021-11-09T23.23.17.069,3.733,-0.366,0.122,-0.061
1636492997110,2021-11-09T23.23.17.110,3.774,-0.152,0.213,-0.335
1636492997149,2021-11-09T23.23.17.149,3.813,-0.091,-0.152,-0.152
1636492997190,2021-11-09T23.23.17.190,3.854,0.396,-0.549,-0.091
1636492997231,2021-11-09T23.23.17.231,3.895,-0.030,-0.030,-0.366
1636492997271,2021-11-09T23.23.17.271,3.935,-2.104,1.494,-0.610
1636492997312,2021-11-09T23.23.17.312,3.976,-2.774,0.610,-0.518
1636492997353,2021-11-09T23.23.17.353,4.017,-2.073,-1.006,0.244
1636492997394,2021-11-09T23.23.17.394,4.058,-0.488,-1.585,0.518
1636492997433,2021-11-09T23.23.17.433,4.097,0.488,-0.701,1.341
1636492997474,2021-11-09T23.23.17.474,4.138,1.707,-0.183,1.494
1636492997515,2021-11-09T23.23.17.515,4.179,0.396,-0.244,0.701
1636492997555,2021-11-09T23.23.17.555,4.219,0.335,0.091,0.640
1636492997596,2021-11-09T23.23.17.596,4.260,0.640,0.915,0.823
1636492997637,2021-11-09T23.23.17.637,4.301,1.707,1.616,0.579
1636492997677,2021-11-09T23.23.17.677,4.341,1.585,1.860,0.274
1636492997718,2021-11-09T23.23.17.718,4.382,1.951,1.768,0.579
1636492997759,2021-11-09T23.23.17.759,4.423,2.317,1.707,1.067
1636492997800,2021-11-09T23.23.17.800,4.464,1.921,1.707,0.915
1636492997839,2021-11-09T23.23.17.839,4.503,1.616,1.189,0.671
1636492997880,2021-11-09T23.23.17.880,4.544,1.494,0.671,0.488
1636492997921,2021-11-09T23.23.17.921,4.585,0.793,0.518,0.244
1636492997961,2021-11-09T23.23.17.961,4.625,0.671,-0.030,0.183
1636492998002,2021-11-09T23.23.18.002,4.666,0.244,-0.823,1.037
1636492998043,2021-11-09T23.23.18.043,4.707,-0.549,-0.610,1.006
1636492998082,2021-11-09T23.23.18.082,4.746,-0.610,-0.701,0.640
1636492998123,2021-11-09T23.23.18.123,4.787,-0.244,-1.372,-0.183
1636492998164,2021-11-09T23.23.18.164,4.828,-0.701,-1.585,-1.159
1636492998204,2021-11-09T23.23.18.204,4.868,-1.006,-1.494,-1.494
1636492998245,2021-11-09T23.23.18.245,4.909,-0.976,0.671,-0.915
1636492998286,2021-11-09T23.23.18.286,4.950,-0.671,1.921,-0.335
1636492998327,2021-11-09T23.23.18.327,4.991,0.305,0.884,0.152
1636492998366,2021-11-09T23.23.18.366,5.030,1.341,0.366,0.488
1636492998408,2021-11-09T23.23.18.408,5.072,1.006,0.457,0.305
1636492998449,2021-11-09T23.23.18.449,5.113,0.640,0.549,-0.183
1636492998488,2021-11-09T23.23.18.488,5.152,0.335,0.152,-0.274
1636492998529,2021-11-09T23.23.18.529,5.193,0.335,-1.311,-0.335
1636492998570,2021-11-09T23.23.18.570,5.234,0.335,-2.348,-0.030
1636492998610,2021-11-09T23.23.18.610,5.274,-0.061,-1.341,-0.030
1636492998651,2021-11-09T23.23.18.651,5.315,-0.915,-1.280,-0.183
1636492998692,2021-11-09T23.23.18.692,5.356,-1.646,-0.823,-0.152
1636492998733,2021-11-09T23.23.18.733,5.397,-1.860,-0.213,-0.671
1636492998772,2021-11-09T23.23.18.772,5.436,-1.921,0.762,-0.396
1636492998813,2021-11-09T23.23.18.813,5.477,-3.506,0.579,0.732
1636492998854,2021-11-09T23.23.18.854,5.518,-0.701,-0.549,-2.713
1636492998894,2021-11-09T23.23.18.894,5.558,0.579,-0.122,-0.762
1636492998935,2021-11-09T23.23.18.935,5.599,-0.457,-0.061,0.793
1636492998976,2021-11-09T23.23.18.976,5.640,-0.305,0.061,0.518
1636492999015,2021-11-09T23.23.19.015,5.679,-0.427,-0.366,0.274
1636492999056,2021-11-09T23.23.19.056,5.720,-0.366,-0.152,0.335
1636492999097,2021-11-09T23.23.19.097,5.761,-0.549,0.122,0.335
1636492999138,2021-11-09T23.23.19.138,5.802,-0.427,0.091,0.305
1636492999178,2021-11-09T23.23.19.178,5.842,-0.366,0.762,0.518
1636492999219,2021-11-09T23.23.19.219,5.883,-0.213,0.640,0.244
1636492999260,2021-11-09T23.23.19.260,5.924,-0.091,-0.549,0.213
1636492999300,2021-11-09T23.23.19.300,5.964,0.000,-1.067,0.457
1636492999341,2021-11-09T23.23.19.341,6.005,0.030,-0.579,0.122
1636492999382,2021-11-09T23.23.19.382,6.046,-0.305,0.701,-0.549
1636492999421,2021-11-09T23.23.19.421,6.085,-1.463,1.951,-0.671
1636492999462,2021-11-09T23.23.19.462,6.126,-1.402,1.494,-0.732
1636492999503,2021-11-09T23.23.19.503,6.167,-1.341,0.305,-0.823
1636492999544,2021-11-09T23.23.19.544,6.208,-1.433,-0.335,-1.037
1636492999584,2021-11-09T23.23.19.584,6.248,-0.244,-0.091,-0.305
1636492999625,2021-11-09T23.23.19.625,6.289,0.274,-1.128,0.427
1636492999666,2021-11-09T23.23.19.666,6.330,0.579,-2.317,1.433
1636492999705,2021-11-09T23.23.19.705,6.369,1.067,-1.921,3.079
1636492999746,2021-11-09T23.23.19.746,6.410,1.768,-1.128,3.384
1636492999787,2021-11-09T23.23.19.787,6.451,0.976,-0.732,3.262
1636492999827,2021-11-09T23.23.19.827,6.491,-0.610,-0.366,2.622
1636492999868,2021-11-09T23.23.19.868,6.532,0.488,-0.610,1.555
1636492999909,2021-11-09T23.23.19.909,6.573,0.244,0.213,2.012
1636492999949,2021-11-09T23.23.19.949,6.613,1.616,1.463,0.152
1636492999990,2021-11-09T23.23.19.990,6.654,1.037,1.616,0.030
1636493000031,2021-11-09T23.23.20.031,6.695,0.366,1.921,-0.488
1636493000072,2021-11-09T23.23.20.072,6.736,1.646,1.311,-1.616
1636493000111,2021-11-09T23.23.20.111,6.775,0.335,0.457,-0.640
1636493000152,2021-11-09T23.23.20.152,6.816,-3.262,0.671,1.555
1636493000193,2021-11-09T23.23.20.193,6.857,-9.207,1.524,2.774
1636493000233,2021-11-09T23.23.20.233,6.897,-11.890,5.579,1.250
1636493000274,2021-11-09T23.23.20.274,6.938,-6.280,8.902,-0.122
1636493000315,2021-11-09T23.23.20.315,6.979,0.640,7.317,0.061
1636493000354,2021-11-09T23.23.20.354,7.018,-3.232,4.939,0.488
1636493000395,2021-11-09T23.23.20.395,7.059,-15.244,10.335,2.470
1636493000436,2021-11-09T23.23.20.436,7.100,-39.024,19.817,8.110
1636493000477,2021-11-09T23.23.20.477,7.141,-110.122,-6.159,9.543
1636493000517,2021-11-09T23.23.20.517,7.181,-148.354,-92.591,9.024
1636493000558,2021-11-09T23.23.20.558,7.222,-148.872,-120.152,7.073
1636493000599,2021-11-09T23.23.20.599,7.263,-202.165,-119.634,-2.256
1636493000638,2021-11-09T23.23.20.638,7.302,-182.561,-116.159,-43.994
1636493000679,2021-11-09T23.23.20.679,7.343,-158.902,-97.530,-77.043
1636493000721,2021-11-09T23.23.20.721,7.385,-174.726,-79.421,-89.451
1636493000760,2021-11-09T23.23.20.760,7.424,-170.091,-51.189,-100.976
1636493000801,2021-11-09T23.23.20.801,7.465,-172.683,11.037,-103.171
1636493000842,2021-11-09T23.23.20.842,7.506,-143.506,87.530,-116.280
1636493000883,2021-11-09T23.23.20.883,7.547,-120.549,191.128,-110.732
1636493000923,2021-11-09T23.23.20.923,7.587,-110.122,276.951,-89.665
1636493000964,2021-11-09T23.23.20.964,7.628,-224.329,102.073,-13.506
1636493001005,2021-11-09T23.23.21.005,7.669,26.006,-57.622,-10.213
1636493001044,2021-11-09T23.23.21.044,7.708,88.445,3.841,-54.421
1636493001085,2021-11-09T23.23.21.085,7.749,-9.909,20.152,-20.976
1636493001126,2021-11-09T23.23.21.126,7.790,2.378,4.116,-11.555
1636493001166,2021-11-09T23.23.21.166,7.830,6.677,3.323,-20.122
1636493001207,2021-11-09T23.23.21.207,7.871,3.872,3.476,-36.372
1636493001248,2021-11-09T23.23.21.248,7.912,17.988,18.323,-45.122
1636493001289,2021-11-09T23.23.21.289,7.953,37.652,50.396,-25.610
1636493001328,2021-11-09T23.23.21.328,7.992,39.543,60.457,-1.951
1636493001369,2021-11-09T23.23.21.369,8.033,35.244,1.250,-6.646
1636493001410,2021-11-09T23.23.21.410,8.074,92.622,-73.750,-9.878
1636493001450,2021-11-09T23.23.21.450,8.114,141.860,-121.037,5.305
1636493001491,2021-11-09T23.23.21.491,8.155,86.555,-98.902,48.567
1636493001532,2021-11-09T23.23.21.532,8.196,86.738,-58.232,75.732
1636493001572,2021-11-09T23.23.21.572,8.236,153.354,-5.183,89.817
1636493001613,2021-11-09T23.23.21.613,8.277,161.372,17.073,104.207
1636493001654,2021-11-09T23.23.21.654,8.318,182.774,41.524,111.616
1636493001693,2021-11-09T23.23.21.693,8.357,205.945,72.652,109.360
1636493001734,2021-11-09T23.23.21.734,8.398,218.476,101.372,95.762
1636493001775,2021-11-09T23.23.21.775,8.439,174.817,113.323,82.104
1636493001816,2021-11-09T23.23.21.816,8.480,97.409,115.488,85.915
1636493001856,2021-11-09T23.23.21.856,8.520,86.585,131.220,78.780
1636493001897,2021-11-09T23.23.21.897,8.561,54.512,110.732,61.433
1636493001938,2021-11-09T23.23.21.938,8.602,54.817,123.201,55.793
1636493001977,2021-11-09T23.23.21.977,8.641,38.872,135.488,44.787
1636493002018,2021-11-09T23.23.22.018,8.682,37.866,122.896,18.841
1636493002059,2021-11-09T23.23.22.059,8.723,77.226,33.750,-15.274
1636493002099,2021-11-09T23.23.22.099,8.763,22.744,-102.896,17.134
1636493002140,2021-11-09T23.23.22.140,8.804,-1.189,53.628,4.116
1636493002181,2021-11-09T23.23.22.181,8.845,-6.494,1.555,-5.549
1636493002222,2021-11-09T23.23.22.222,8.886,-5.366,-13.049,-9.390
1636493002262,2021-11-09T23.23.22.262,8.926,3.750,-16.677,-7.896
1636493002303,2021-11-09T23.23.22.303,8.967,-4.146,-8.537,-2.226
1636493002344,2021-11-09T23.23.22.344,9.008,-0.915,-9.543,3.567
1636493002383,2021-11-09T23.23.22.383,9.047,-0.366,-8.720,5.061
1636493002424,2021-11-09T23.23.22.424,9.088,-2.530,-8.262,1.890
1636493002465,2021-11-09T23.23.22.465,9.129,0.976,-1.098,1.341
1636493002505,2021-11-09T23.23.22.505,9.169,1.494,-0.061,1.341
1636493002546,2021-11-09T23.23.22.546,9.210,3.079,-1.220,2.134
1636493002587,2021-11-09T23.23.22.587,9.251,2.470,-0.762,3.354
1636493002628,2021-11-09T23.23.22.628,9.292,2.561,1.646,2.287
1636493002667,2021-11-09T23.23.22.667,9.331,1.037,1.951,0.762
1636493002708,2021-11-09T23.23.22.708,9.372,-0.976,1.829,-1.159
1636493002749,2021-11-09T23.23.22.749,9.413,-3.841,4.207,-1.799
1636493002789,2021-11-09T23.23.22.789,9.453,-4.146,0.488,-2.256
1636493002830,2021-11-09T23.23.22.830,9.494,-4.146,-3.140,-1.799
1636493002871,2021-11-09T23.23.22.871,9.535,-5.183,-4.360,-1.067
1636493002910,2021-11-09T23.23.22.910,9.574,-6.006,-5.091,0.396
1636493002951,2021-11-09T23.23.22.951,9.615,-4.787,-0.945,1.159
1636493002992,2021-11-09T23.23.22.992,9.656,-4.207,1.677,-0.396
1636493003033,2021-11-09T23.23.23.033,9.697,-5.457,-0.823,-2.896
1636493003073,2021-11-09T23.23.23.073,9.737,-6.220,-0.091,-3.994
1636493003114,2021-11-09T23.23.23.114,9.778,-4.543,0.579,-3.659
1636493003155,2021-11-09T23.23.23.155,9.819,-4.024,2.287,-3.171
1636493003195,2021-11-09T23.23.23.195,9.859,-1.067,4.665,-1.890
1636493003236,2021-11-09T23.23.23.236,9.900,-1.402,3.476,-2.957
1636493003277,2021-11-09T23.23.23.277,9.941,-3.537,3.811,-4.329
1636493003316,2021-11-09T23.23.23.316,9.980,-5.152,0.518,-4.299
1636493003357,2021-11-09T23.23.23.357,10.021,-3.293,0.457,-2.317
1636493003398,2021-11-09T23.23.23.398,10.062,-2.713,0.701,-4.665
1636493003438,2021-11-09T23.23.23.438,10.102,-4.085,1.555,-5.640
1636493003479,2021-11-09T23.23.23.479,10.143,-2.409,1.280,-2.561
1636493003520,2021-11-09T23.23.23.520,10.184,-0.152,2.134,-0.579
1636493003561,2021-11-09T23.23.23.561,10.225,-0.061,4.482,-1.341
1636493003600,2021-11-09T23.23.23.600,10.264,-1.951,4.146,-2.774
1636493003641,2021-11-09T23.23.23.641,10.305,-2.043,7.043,-1.555
1636493003682,2021-11-09T23.23.23.682,10.346,-0.854,8.537,-2.774
1636493003722,2021-11-09T23.23.23.722,10.386,1.951,11.098,-2.256
1636493003763,2021-11-09T23.23.23.763,10.427,4.848,7.774,0.183
1636493003804,2021-11-09T23.23.23.804,10.468,11.037,14.665,4.177
1636493003844,2021-11-09T23.23.23.844,10.508,10.732,12.713,3.232
1636493003885,2021-11-09T23.23.23.885,10.549,9.207,3.841,0.427
1636493003926,2021-11-09T23.23.23.926,10.590,7.470,11.616,1.860
1636493003967,2021-11-09T23.23.23.967,10.631,9.573,15.640,2.012
1636493004006,2021-11-09T23.23.24.006,10.670,9.756,1.037,1.128
1636493004047,2021-11-09T23.23.24.047,10.711,5.396,6.738,0.854
1636493004088,2021-11-09T23.23.24.088,10.752,12.439,5.671,-1.372
1636493004128,2021-11-09T23.23.24.128,10.792,13.841,-10.671,-2.774
1636493004169,2021-11-09T23.23.24.169,10.833,7.470,-9.299,-1.433
1636493004210,2021-11-09T23.23.24.210,10.874,-4.024,-9.421,-1.311
1636493004249,2021-11-09T23.23.24.249,10.913,-5.823,-8.354,3.049
1636493004290,2021-11-09T23.23.24.290,10.954,3.933,12.287,7.409
1636493004331,2021-11-09T23.23.24.331,10.995,0.213,7.744,4.177
1636493004372,2021-11-09T23.23.24.372,11.036,-5.244,3.963,0.701
1636493004412,2021-11-09T23.23.24.412,11.076,-3.323,7.530,-0.366
1636493004453,2021-11-09T23.23.24.453,11.117,-3.963,2.652,-1.738
1636493004494,2021-11-09T23.23.24.494,11.158,-6.799,0.762,-2.439
1636493004533,2021-11-09T23.23.24.533,11.197,-3.140,-2.165,1.067
1636493004575,2021-11-09T23.23.24.575,11.239,-4.116,-2.500,-0.244
1636493004616,2021-11-09T23.23.24.616,11.280,-1.128,-1.250,-3.811
1636493004655,2021-11-09T23.23.24.655,11.319,2.348,1.037,-4.695
1636493004696,2021-11-09T23.23.24.696,11.360,2.896,-1.250,-5.976
1636493004737,2021-11-09T23.23.24.737,11.401,14.085,5.915,-4.543
1636493004778,2021-11-09T23.23.24.778,11.442,14.024,4.512,-6.037
1636493004818,2021-11-09T23.23.24.818,11.482,4.085,-8.780,-9.665
1636493004859,2021-11-09T23.23.24.859,11.523,-13.506,-17.043,-9.665
1636493004900,2021-11-09T23.23.24.900,11.564,-11.067,-16.280,-5.366
1636493004939,2021-11-09T23.23.24.939,11.603,4.024,1.280,-0.823
1636493004980,2021-11-09T23.23.24.980,11.644,1.738,0.091,-0.579
1636493005021,2021-11-09T23.23.25.021,11.685,-3.293,-4.482,-2.927
1636493005061,2021-11-09T23.23.25.061,11.725,-10.152,-9.024,-6.646
1636493005102,2021-11-09T23.23.25.102,11.766,-17.104,-21.738,-9.207
1636493005143,2021-11-09T23.23.25.143,11.807,-6.738,-12.957,-1.220
1636493005184,2021-11-09T23.23.25.184,11.848,-1.616,-6.037,1.799
1636493005223,2021-11-09T23.23.25.223,11.887,-11.402,-11.951,-2.652
1636493005264,2021-11-09T23.23.25.264,11.928,-11.341,-10.701,-3.902
1636493005305,2021-11-09T23.23.25.305,11.969,-2.378,5.518,-1.098
1636493005345,2021-11-09T23.23.25.345,12.009,0.488,3.201,-4.146
1636493005386,2021-11-09T23.23.25.386,12.050,4.360,6.829,-6.799
1636493005427,2021-11-09T23.23.25.427,12.091,4.543,5.091,-3.902
1636493005467,2021-11-09T23.23.25.467,12.131,4.146,5.305,0.945
1636493005508,2021-11-09T23.23.25.508,12.172,1.159,-0.457,2.195
1636493005549,2021-11-09T23.23.25.549,12.213,-2.073,-3.262,2.195
1636493005590,2021-11-09T23.23.25.590,12.254,-1.555,-1.433,2.896
1636493005629,2021-11-09T23.23.25.629,12.293,-4.116,-3.780,0.671
1636493005670,2021-11-09T23.23.25.670,12.334,-5.976,-3.110,-1.768
1636493005711,2021-11-09T23.23.25.711,12.375,-5.396,1.128,-2.927
1636493005751,2021-11-09T23.23.25.751,12.415,-1.555,0.854,-2.866
1636493005792,2021-11-09T23.23.25.792,12.456,-2.165,-1.677,-2.043
1636493005833,2021-11-09T23.23.25.833,12.497,-2.317,-1.799,-0.274
1636493005872,2021-11-09T23.23.25.872,12.536,-1.921,1.098,1.646
1636493005913,2021-11-09T23.23.25.913,12.577,-0.762,-0.976,0.915
1636493005954,2021-11-09T23.23.25.954,12.618,-0.823,-1.890,-0.396
1636493005994,2021-11-09T23.23.25.994,12.658,-0.518,1.341,-0.305
1636493006035,2021-11-09T23.23.26.035,12.699,0.549,0.091,0.030
1636493006076,2021-11-09T23.23.26.076,12.740,0.244,-1.372,0.122
1636493006117,2021-11-09T23.23.26.117,12.781,0.457,1.311,1.128
1636493006157,2021-11-09T23.23.26.157,12.821,0.244,0.427,1.494
1636493006198,2021-11-09T23.23.26.198,12.862,0.183,-1.037,0.610
1636493006239,2021-11-09T23.23.26.239,12.903,-0.823,-0.335,0.274
1636493006278,2021-11-09T23.23.26.278,12.942,-0.427,0.000,0.610
1636493006319,2021-11-09T23.23.26.319,12.983,0.945,-0.030,-0.091
1636493006360,2021-11-09T23.23.26.360,13.024,0.549,0.976,-0.427
1636493006400,2021-11-09T23.23.26.400,13.064,1.341,-0.335,-0.152
1636493006441,2021-11-09T23.23.26.441,13.105,1.951,-0.823,0.122
1636493006482,2021-11-09T23.23.26.482,13.146,0.701,0.030,0.244
1636493006523,2021-11-09T23.23.26.523,13.187,-1.341,-1.128,-0.122
1636493006562,2021-11-09T23.23.26.562,13.226,-2.134,-1.433,-0.274
1636493006603,2021-11-09T23.23.26.603,13.267,-0.488,1.280,0.213
1636493006644,2021-11-09T23.23.26.644,13.308,1.372,0.000,1.067
1636493006684,2021-11-09T23.23.26.684,13.348,1.494,0.762,1.006
1636493006725,2021-11-09T23.23.26.725,13.389,0.823,-0.091,-0.061
1636493006766,2021-11-09T23.23.26.766,13.430,0.213,-1.860,-1.524
1636493006805,2021-11-09T23.23.26.805,13.469,-0.854,-3.262,-2.470
1636493006846,2021-11-09T23.23.26.846,13.510,-0.915,0.000,-0.122
1636493006887,2021-11-09T23.23.26.887,13.551,-1.037,-0.152,0.793
1636493006929,2021-11-09T23.23.26.929,13.593,-0.701,-1.037,-0.122
1636493006968,2021-11-09T23.23.26.968,13.632,-0.213,0.518,-0.610
1636493007009,2021-11-09T23.23.27.009,13.673,0.488,0.274,-0.976
1636493007050,2021-11-09T23.23.27.050,13.714,1.220,1.159,-0.976
1636493007090,2021-11-09T23.23.27.090,13.754,2.348,1.433,-0.610
1636493007131,2021-11-09T23.23.27.131,13.795,1.768,1.189,-0.152
1636493007172,2021-11-09T23.23.27.172,13.836,1.402,0.335,0.579
1636493007211,2021-11-09T23.23.27.211,13.875,0.091,-1.738,0.274
1636493007252,2021-11-09T23.23.27.252,13.916,-1.982,-1.951,-0.671
1636493007293,2021-11-09T23.23.27.293,13.957,-3.079,-1.677,-0.884
1636493007333,2021-11-09T23.23.27.333,13.997,-2.409,-1.341,-0.610
1636493007374,2021-11-09T23.23.27.374,14.038,-1.311,0.488,-0.183
1636493007415,2021-11-09T23.23.27.415,14.079,-1.098,1.067,-0.488
1636493007456,2021-11-09T23.23.27.456,14.120,-0.732,-0.152,-0.610
1636493007495,2021-11-09T23.23.27.495,14.159,-0.427,-1.707,-0.244
1636493007536,2021-11-09T23.23.27.536,14.200,-1.555,-3.293,0.366
1636493007577,2021-11-09T23.23.27.577,14.241,-1.829,-1.616,0.366
1636493007617,2021-11-09T23.23.27.617,14.281,-0.335,-0.518,0.213
1636493007658,2021-11-09T23.23.27.658,14.322,-0.183,-0.274,-0.518
1636493007699,2021-11-09T23.23.27.699,14.363,-0.274,0.915,-1.128
1636493007739,2021-11-09T23.23.27.739,14.403,-1.463,0.274,-0.976
1636493007780,2021-11-09T23.23.27.780,14.444,-1.250,-0.457,-0.579
1636493007821,2021-11-09T23.23.27.821,14.485,-1.494,-0.274,-0.061
1636493007862,2021-11-09T23.23.27.862,14.526,-1.524,0.091,0.274
1636493007901,2021-11-09T23.23.27.901,14.565,-1.220,-0.366,0.122
