epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636623793480,2021-11-11T11.43.13.480,1.000,0.078,-0.155,-0.983
1636623793520,2021-11-11T11.43.13.520,1.040,0.079,-0.154,-0.983
1636623793560,2021-11-11T11.43.13.560,1.080,0.085,-0.153,-0.982
1636623793600,2021-11-11T11.43.13.600,1.120,0.087,-0.159,-0.983
1636623793640,2021-11-11T11.43.13.640,1.160,0.081,-0.158,-0.983
1636623793680,2021-11-11T11.43.13.680,1.200,0.079,-0.150,-0.983
1636623793720,2021-11-11T11.43.13.720,1.240,0.084,-0.157,-0.983
1636623793760,2021-11-11T11.43.13.760,1.280,0.085,-0.160,-0.982
1636623793800,2021-11-11T11.43.13.800,1.320,0.081,-0.153,-0.982
1636623793840,2021-11-11T11.43.13.840,1.360,0.083,-0.157,-0.983
1636623793880,2021-11-11T11.43.13.880,1.400,0.085,-0.158,-0.983
1636623793920,2021-11-11T11.43.13.920,1.440,0.083,-0.156,-0.982
1636623793960,2021-11-11T11.43.13.960,1.480,0.081,-0.157,-0.983
1636623794000,2021-11-11T11.43.14.000,1.520,0.082,-0.156,-0.983
1636623794040,2021-11-11T11.43.14.040,1.560,0.085,-0.157,-0.984
1636623794080,2021-11-11T11.43.14.080,1.600,0.083,-0.157,-0.983
1636623794120,2021-11-11T11.43.14.120,1.640,0.083,-0.153,-0.983
1636623794160,2021-11-11T11.43.14.160,1.680,0.084,-0.156,-0.983
1636623794200,2021-11-11T11.43.14.200,1.720,0.083,-0.157,-0.982
1636623794240,2021-11-11T11.43.14.240,1.760,0.083,-0.156,-0.983
1636623794280,2021-11-11T11.43.14.280,1.800,0.085,-0.158,-0.982
1636623794320,2021-11-11T11.43.14.320,1.840,0.083,-0.160,-0.982
1636623794360,2021-11-11T11.43.14.360,1.880,0.080,-0.153,-0.983
1636623794400,2021-11-11T11.43.14.400,1.920,0.083,-0.154,-0.982
1636623794440,2021-11-11T11.43.14.440,1.960,0.086,-0.158,-0.983
1636623794480,2021-11-11T11.43.14.480,2.000,0.084,-0.157,-0.982
1636623794520,2021-11-11T11.43.14.520,2.040,0.084,-0.157,-0.983
1636623794560,2021-11-11T11.43.14.560,2.080,0.083,-0.159,-0.983
1636623794600,2021-11-11T11.43.14.600,2.120,0.082,-0.156,-0.982
1636623794640,2021-11-11T11.43.14.640,2.160,0.085,-0.157,-0.981
1636623794680,2021-11-11T11.43.14.680,2.200,0.084,-0.156,-0.982
1636623794720,2021-11-11T11.43.14.720,2.240,0.080,-0.156,-0.983
1636623794760,2021-11-11T11.43.14.760,2.280,0.084,-0.158,-0.983
1636623794800,2021-11-11T11.43.14.800,2.320,0.092,-0.162,-0.981
1636623794840,2021-11-11T11.43.14.840,2.360,0.087,-0.166,-0.981
1636623794880,2021-11-11T11.43.14.880,2.400,0.077,-0.159,-0.983
1636623794920,2021-11-11T11.43.14.920,2.440,0.083,-0.151,-0.983
1636623794960,2021-11-11T11.43.14.960,2.480,0.093,-0.162,-0.982
1636623795000,2021-11-11T11.43.15.000,2.520,0.085,-0.157,-0.982
1636623795040,2021-11-11T11.43.15.040,2.560,0.081,-0.155,-0.983
1636623795080,2021-11-11T11.43.15.080,2.600,0.087,-0.161,-0.982
1636623795120,2021-11-11T11.43.15.120,2.640,0.087,-0.164,-0.980
1636623795160,2021-11-11T11.43.15.160,2.680,0.084,-0.161,-0.980
1636623795200,2021-11-11T11.43.15.200,2.720,0.084,-0.161,-0.981
1636623795240,2021-11-11T11.43.15.240,2.760,0.084,-0.163,-0.982
1636623795280,2021-11-11T11.43.15.280,2.800,0.087,-0.158,-0.981
1636623795320,2021-11-11T11.43.15.320,2.840,0.089,-0.164,-0.982
1636623795360,2021-11-11T11.43.15.360,2.880,0.083,-0.157,-0.982
1636623795400,2021-11-11T11.43.15.400,2.920,0.082,-0.155,-0.982
1636623795440,2021-11-11T11.43.15.440,2.960,0.088,-0.160,-0.981
1636623795480,2021-11-11T11.43.15.480,3.000,0.086,-0.163,-0.980
1636623795520,2021-11-11T11.43.15.520,3.040,0.086,-0.160,-0.981
1636623795560,2021-11-11T11.43.15.560,3.080,0.086,-0.163,-0.981
1636623795600,2021-11-11T11.43.15.600,3.120,0.087,-0.164,-0.981
1636623795640,2021-11-11T11.43.15.640,3.160,0.088,-0.161,-0.982
1636623795680,2021-11-11T11.43.15.680,3.200,0.086,-0.159,-0.981
1636623795720,2021-11-11T11.43.15.720,3.240,0.086,-0.157,-0.981
1636623795760,2021-11-11T11.43.15.760,3.280,0.089,-0.157,-0.982
1636623795800,2021-11-11T11.43.15.800,3.320,0.088,-0.155,-0.983
1636623795840,2021-11-11T11.43.15.840,3.360,0.085,-0.152,-0.982
1636623795880,2021-11-11T11.43.15.880,3.400,0.088,-0.151,-0.983
1636623795920,2021-11-11T11.43.15.920,3.440,0.091,-0.147,-0.982
1636623795960,2021-11-11T11.43.15.960,3.480,0.092,-0.146,-0.983
1636623796000,2021-11-11T11.43.16.000,3.520,0.090,-0.149,-0.984
1636623796040,2021-11-11T11.43.16.040,3.560,0.099,-0.159,-0.984
1636623796080,2021-11-11T11.43.16.080,3.600,0.128,-0.137,-0.980
1636623796120,2021-11-11T11.43.16.120,3.640,0.085,-0.134,-0.982
1636623796160,2021-11-11T11.43.16.160,3.680,0.036,-0.158,-0.984
1636623796200,2021-11-11T11.43.16.200,3.720,0.026,-0.171,-0.985
1636623796240,2021-11-11T11.43.16.240,3.760,0.057,-0.165,-0.984
1636623796280,2021-11-11T11.43.16.280,3.800,0.084,-0.161,-0.985
1636623796320,2021-11-11T11.43.16.320,3.840,0.071,-0.158,-0.985
1636623796360,2021-11-11T11.43.16.360,3.880,0.054,-0.188,-0.981
1636623796400,2021-11-11T11.43.16.400,3.920,0.040,-0.182,-0.984
1636623796440,2021-11-11T11.43.16.440,3.960,0.021,-0.153,-0.989
1636623796480,2021-11-11T11.43.16.480,4.000,0.024,-0.149,-0.989
1636623796520,2021-11-11T11.43.16.520,4.040,0.049,-0.172,-0.983
1636623796560,2021-11-11T11.43.16.560,4.080,0.057,-0.174,-0.987
1636623796600,2021-11-11T11.43.16.600,4.120,0.096,-0.120,-0.993
1636623796640,2021-11-11T11.43.16.640,4.160,0.035,-0.130,-0.979
1636623796680,2021-11-11T11.43.16.680,4.200,0.017,-0.164,-0.983
1636623796720,2021-11-11T11.43.16.720,4.240,0.056,-0.182,-0.985
1636623796760,2021-11-11T11.43.16.760,4.280,0.052,-0.207,-0.978
1636623796800,2021-11-11T11.43.16.800,4.320,0.046,-0.202,-0.979
1636623796840,2021-11-11T11.43.16.840,4.360,0.043,-0.203,-0.977
1636623796880,2021-11-11T11.43.16.880,4.400,0.057,-0.183,-0.981
1636623796920,2021-11-11T11.43.16.920,4.440,0.042,-0.154,-0.989
1636623796960,2021-11-11T11.43.16.960,4.480,0.033,-0.124,-0.994
1636623797000,2021-11-11T11.43.17.000,4.520,0.039,-0.163,-0.983
1636623797040,2021-11-11T11.43.17.040,4.560,0.056,-0.170,-0.985
1636623797080,2021-11-11T11.43.17.080,4.600,0.057,-0.172,-0.985
1636623797120,2021-11-11T11.43.17.120,4.640,0.036,-0.171,-0.985
1636623797160,2021-11-11T11.43.17.160,4.680,0.024,-0.159,-0.986
1636623797200,2021-11-11T11.43.17.200,4.720,0.033,-0.159,-0.988
1636623797240,2021-11-11T11.43.17.240,4.760,0.043,-0.156,-0.986
1636623797280,2021-11-11T11.43.17.280,4.800,0.042,-0.154,-0.986
1636623797320,2021-11-11T11.43.17.320,4.840,0.051,-0.155,-0.988
1636623797360,2021-11-11T11.43.17.360,4.880,0.063,-0.156,-0.987
1636623797400,2021-11-11T11.43.17.400,4.920,0.067,-0.162,-0.986
1636623797440,2021-11-11T11.43.17.440,4.960,0.049,-0.160,-0.989
1636623797480,2021-11-11T11.43.17.480,5.000,0.039,-0.147,-0.987
1636623797520,2021-11-11T11.43.17.520,5.040,0.049,-0.131,-0.988
1636623797560,2021-11-11T11.43.17.560,5.080,0.052,-0.135,-0.990
1636623797600,2021-11-11T11.43.17.600,5.120,0.045,-0.127,-0.990
1636623797640,2021-11-11T11.43.17.640,5.160,0.042,-0.116,-0.989
1636623797680,2021-11-11T11.43.17.680,5.200,0.052,-0.115,-0.991
1636623797720,2021-11-11T11.43.17.720,5.240,0.059,-0.124,-0.990
1636623797760,2021-11-11T11.43.17.760,5.280,0.056,-0.121,-0.990
1636623797800,2021-11-11T11.43.17.800,5.320,0.051,-0.113,-0.990
1636623797840,2021-11-11T11.43.17.840,5.360,0.046,-0.120,-0.990
1636623797880,2021-11-11T11.43.17.880,5.400,0.045,-0.123,-0.990
1636623797920,2021-11-11T11.43.17.920,5.440,0.056,-0.120,-0.989
1636623797960,2021-11-11T11.43.17.960,5.480,0.062,-0.119,-0.991
1636623798000,2021-11-11T11.43.18.000,5.520,0.061,-0.122,-0.992
1636623798040,2021-11-11T11.43.18.040,5.560,0.052,-0.116,-0.991
1636623798080,2021-11-11T11.43.18.080,5.600,0.051,-0.109,-0.991
1636623798120,2021-11-11T11.43.18.120,5.640,0.056,-0.111,-0.991
1636623798160,2021-11-11T11.43.18.160,5.680,0.057,-0.113,-0.992
1636623798200,2021-11-11T11.43.18.200,5.720,0.057,-0.114,-0.992
1636623798240,2021-11-11T11.43.18.240,5.760,0.053,-0.116,-0.991
1636623798280,2021-11-11T11.43.18.280,5.800,0.052,-0.116,-0.991
1636623798320,2021-11-11T11.43.18.320,5.840,0.055,-0.113,-0.991
1636623798360,2021-11-11T11.43.18.360,5.880,0.057,-0.113,-0.992
1636623798400,2021-11-11T11.43.18.400,5.920,0.055,-0.117,-0.989
1636623798440,2021-11-11T11.43.18.440,5.960,0.056,-0.120,-0.990
1636623798480,2021-11-11T11.43.18.480,6.000,0.060,-0.121,-0.990
1636623798520,2021-11-11T11.43.18.520,6.040,0.057,-0.121,-0.990
1636623798560,2021-11-11T11.43.18.560,6.080,0.054,-0.124,-0.990
1636623798600,2021-11-11T11.43.18.600,6.120,0.056,-0.129,-0.989
1636623798640,2021-11-11T11.43.18.640,6.160,0.058,-0.128,-0.989
1636623798680,2021-11-11T11.43.18.680,6.200,0.052,-0.125,-0.990
1636623798720,2021-11-11T11.43.18.720,6.240,0.052,-0.123,-0.990
1636623798760,2021-11-11T11.43.18.760,6.280,0.058,-0.123,-0.990
1636623798800,2021-11-11T11.43.18.800,6.320,0.059,-0.125,-0.989
1636623798840,2021-11-11T11.43.18.840,6.360,0.056,-0.128,-0.989
1636623798880,2021-11-11T11.43.18.880,6.400,0.053,-0.128,-0.989
1636623798920,2021-11-11T11.43.18.920,6.440,0.053,-0.128,-0.990
1636623798960,2021-11-11T11.43.18.960,6.480,0.057,-0.130,-0.990
1636623799000,2021-11-11T11.43.19.000,6.520,0.059,-0.129,-0.989
1636623799040,2021-11-11T11.43.19.040,6.560,0.057,-0.127,-0.989
1636623799080,2021-11-11T11.43.19.080,6.600,0.058,-0.127,-0.989
1636623799120,2021-11-11T11.43.19.120,6.640,0.060,-0.130,-0.990
1636623799160,2021-11-11T11.43.19.160,6.680,0.060,-0.132,-0.990
1636623799200,2021-11-11T11.43.19.200,6.720,0.059,-0.128,-0.989
1636623799240,2021-11-11T11.43.19.240,6.760,0.058,-0.126,-0.989
1636623799280,2021-11-11T11.43.19.280,6.800,0.056,-0.129,-0.990
1636623799320,2021-11-11T11.43.19.320,6.840,0.057,-0.131,-0.989
1636623799360,2021-11-11T11.43.19.360,6.880,0.062,-0.126,-0.989
1636623799400,2021-11-11T11.43.19.400,6.920,0.068,-0.130,-0.989
1636623799440,2021-11-11T11.43.19.440,6.960,0.063,-0.140,-0.988
1636623799480,2021-11-11T11.43.19.480,7.000,0.053,-0.135,-0.988
1636623799520,2021-11-11T11.43.19.520,7.040,0.055,-0.132,-0.989
1636623799560,2021-11-11T11.43.19.560,7.080,0.063,-0.132,-0.988
1636623799600,2021-11-11T11.43.19.600,7.120,0.059,-0.128,-0.988
1636623799640,2021-11-11T11.43.19.640,7.160,0.061,-0.125,-0.989
1636623799680,2021-11-11T11.43.19.680,7.200,0.068,-0.133,-0.987
1636623799720,2021-11-11T11.43.19.720,7.240,0.066,-0.138,-0.987
1636623799760,2021-11-11T11.43.19.760,7.280,0.058,-0.139,-0.988
1636623799800,2021-11-11T11.43.19.800,7.320,0.057,-0.136,-0.988
1636623799840,2021-11-11T11.43.19.840,7.360,0.063,-0.133,-0.989
1636623799880,2021-11-11T11.43.19.880,7.400,0.056,-0.130,-0.989
1636623799920,2021-11-11T11.43.19.920,7.440,0.058,-0.126,-0.988
1636623799960,2021-11-11T11.43.19.960,7.480,0.074,-0.132,-0.989
1636623800000,2021-11-11T11.43.20.000,7.520,0.068,-0.138,-0.987
1636623800040,2021-11-11T11.43.20.040,7.560,0.053,-0.137,-0.986
1636623800080,2021-11-11T11.43.20.080,7.600,0.057,-0.137,-0.988
1636623800120,2021-11-11T11.43.20.120,7.640,0.064,-0.135,-0.989
1636623800160,2021-11-11T11.43.20.160,7.680,0.059,-0.129,-0.988
1636623800200,2021-11-11T11.43.20.200,7.720,0.064,-0.126,-0.988
1636623800240,2021-11-11T11.43.20.240,7.760,0.068,-0.135,-0.988
1636623800280,2021-11-11T11.43.20.280,7.800,0.058,-0.134,-0.987
1636623800320,2021-11-11T11.43.20.320,7.840,0.059,-0.135,-0.988
1636623800360,2021-11-11T11.43.20.360,7.880,0.065,-0.138,-0.988
1636623800400,2021-11-11T11.43.20.400,7.920,0.062,-0.134,-0.987
1636623800440,2021-11-11T11.43.20.440,7.960,0.063,-0.130,-0.988
1636623800480,2021-11-11T11.43.20.480,8.000,0.062,-0.134,-0.988
1636623800520,2021-11-11T11.43.20.520,8.040,0.058,-0.134,-0.988
1636623800560,2021-11-11T11.43.20.560,8.080,0.059,-0.134,-0.987
1636623800600,2021-11-11T11.43.20.600,8.120,0.061,-0.138,-0.988
1636623800640,2021-11-11T11.43.20.640,8.160,0.065,-0.134,-0.987
1636623800680,2021-11-11T11.43.20.680,8.200,0.062,-0.129,-0.988
1636623800720,2021-11-11T11.43.20.720,8.240,0.057,-0.134,-0.989
1636623800760,2021-11-11T11.43.20.760,8.280,0.068,-0.132,-0.988
1636623800800,2021-11-11T11.43.20.800,8.320,0.070,-0.131,-0.987
1636623800840,2021-11-11T11.43.20.840,8.360,0.053,-0.137,-0.987
1636623800880,2021-11-11T11.43.20.880,8.400,0.053,-0.134,-0.987
1636623800920,2021-11-11T11.43.20.920,8.440,0.064,-0.129,-0.988
1636623800960,2021-11-11T11.43.20.960,8.480,0.062,-0.139,-0.987
1636623801000,2021-11-11T11.43.21.000,8.520,0.064,-0.136,-0.987
1636623801040,2021-11-11T11.43.21.040,8.560,0.068,-0.128,-0.988
1636623801080,2021-11-11T11.43.21.080,8.600,0.060,-0.132,-0.988
1636623801120,2021-11-11T11.43.21.120,8.640,0.053,-0.141,-0.987
1636623801160,2021-11-11T11.43.21.160,8.680,0.063,-0.141,-0.988
1636623801200,2021-11-11T11.43.21.200,8.720,0.071,-0.141,-0.987
1636623801240,2021-11-11T11.43.21.240,8.760,0.063,-0.137,-0.987
1636623801280,2021-11-11T11.43.21.280,8.800,0.053,-0.131,-0.988
1636623801320,2021-11-11T11.43.21.320,8.840,0.054,-0.141,-0.988
1636623801360,2021-11-11T11.43.21.360,8.880,0.066,-0.142,-0.988
1636623801400,2021-11-11T11.43.21.400,8.920,0.069,-0.139,-0.987
1636623801440,2021-11-11T11.43.21.440,8.960,0.060,-0.138,-0.988
1636623801480,2021-11-11T11.43.21.480,9.000,0.058,-0.138,-0.988
1636623801520,2021-11-11T11.43.21.520,9.040,0.062,-0.139,-0.988
1636623801560,2021-11-11T11.43.21.560,9.080,0.062,-0.140,-0.988
1636623801600,2021-11-11T11.43.21.600,9.120,0.058,-0.143,-0.988
1636623801640,2021-11-11T11.43.21.640,9.160,0.060,-0.143,-0.986
1636623801680,2021-11-11T11.43.21.680,9.200,0.061,-0.142,-0.987
1636623801720,2021-11-11T11.43.21.720,9.240,0.057,-0.145,-0.988
1636623801760,2021-11-11T11.43.21.760,9.280,0.058,-0.144,-0.986
1636623801800,2021-11-11T11.43.21.800,9.320,0.061,-0.146,-0.987
1636623801840,2021-11-11T11.43.21.840,9.360,0.058,-0.147,-0.988
1636623801880,2021-11-11T11.43.21.880,9.400,0.057,-0.144,-0.986
1636623801920,2021-11-11T11.43.21.920,9.440,0.061,-0.146,-0.987
1636623801960,2021-11-11T11.43.21.960,9.480,0.059,-0.149,-0.986
1636623802000,2021-11-11T11.43.22.000,9.520,0.060,-0.147,-0.987
1636623802040,2021-11-11T11.43.22.040,9.560,0.061,-0.149,-0.986
1636623802080,2021-11-11T11.43.22.080,9.600,0.060,-0.149,-0.986
1636623802120,2021-11-11T11.43.22.120,9.640,0.061,-0.145,-0.987
1636623802160,2021-11-11T11.43.22.160,9.680,0.056,-0.148,-0.987
1636623802200,2021-11-11T11.43.22.200,9.720,0.056,-0.147,-0.987
1636623802240,2021-11-11T11.43.22.240,9.760,0.063,-0.145,-0.987
1636623802280,2021-11-11T11.43.22.280,9.800,0.064,-0.148,-0.989
1636623802320,2021-11-11T11.43.22.320,9.840,0.059,-0.172,-0.986
1636623802360,2021-11-11T11.43.22.360,9.880,0.066,-0.151,-0.989
1636623802400,2021-11-11T11.43.22.400,9.920,0.070,-0.128,-0.984
1636623802440,2021-11-11T11.43.22.440,9.960,0.090,-0.138,-0.980
1636623802480,2021-11-11T11.43.22.480,10.000,0.108,-0.121,-0.982
1636623802520,2021-11-11T11.43.22.520,10.040,0.125,-0.116,-0.980
1636623802560,2021-11-11T11.43.22.560,10.080,0.134,-0.144,-0.977
1636623802600,2021-11-11T11.43.22.600,10.120,0.136,-0.148,-0.977
1636623802640,2021-11-11T11.43.22.640,10.160,0.135,-0.126,-0.980
1636623802680,2021-11-11T11.43.22.680,10.200,0.135,-0.105,-0.980
1636623802720,2021-11-11T11.43.22.720,10.240,0.128,-0.087,-0.982
1636623802760,2021-11-11T11.43.22.760,10.280,0.141,-0.097,-0.974
1636623802800,2021-11-11T11.43.22.800,10.320,0.173,-0.096,-0.976
1636623802840,2021-11-11T11.43.22.840,10.360,0.208,-0.092,-0.974
1636623802880,2021-11-11T11.43.22.880,10.400,0.185,-0.106,-0.976
1636623802920,2021-11-11T11.43.22.920,10.440,0.132,-0.086,-0.982
1636623802960,2021-11-11T11.43.22.960,10.480,0.093,-0.071,-0.988
1636623803000,2021-11-11T11.43.23.000,10.520,0.119,-0.069,-0.984
1636623803040,2021-11-11T11.43.23.040,10.560,0.140,-0.082,-0.983
1636623803080,2021-11-11T11.43.23.080,10.600,0.138,-0.092,-0.984
1636623803120,2021-11-11T11.43.23.120,10.640,0.133,-0.065,-0.987
1636623803160,2021-11-11T11.43.23.160,10.680,0.124,-0.061,-0.989
1636623803200,2021-11-11T11.43.23.200,10.720,0.098,-0.094,-0.987
1636623803240,2021-11-11T11.43.23.240,10.760,0.088,-0.104,-0.986
1636623803280,2021-11-11T11.43.23.280,10.800,0.094,-0.086,-0.988
1636623803320,2021-11-11T11.43.23.320,10.840,0.096,-0.083,-0.990
1636623803360,2021-11-11T11.43.23.360,10.880,0.088,-0.097,-0.990
1636623803400,2021-11-11T11.43.23.400,10.920,0.082,-0.108,-0.987
1636623803440,2021-11-11T11.43.23.440,10.960,0.083,-0.104,-0.988
1636623803480,2021-11-11T11.43.23.480,11.000,0.084,-0.104,-0.990
1636623803520,2021-11-11T11.43.23.520,11.040,0.085,-0.100,-0.990
1636623803560,2021-11-11T11.43.23.560,11.080,0.077,-0.101,-0.990
1636623803600,2021-11-11T11.43.23.600,11.120,0.067,-0.116,-0.987
1636623803640,2021-11-11T11.43.23.640,11.160,0.076,-0.110,-0.987
1636623803680,2021-11-11T11.43.23.680,11.200,0.083,-0.112,-0.989
1636623803720,2021-11-11T11.43.23.720,11.240,0.083,-0.123,-0.988
1636623803760,2021-11-11T11.43.23.760,11.280,0.076,-0.115,-0.989
1636623803800,2021-11-11T11.43.23.800,11.320,0.073,-0.112,-0.988
1636623803840,2021-11-11T11.43.23.840,11.360,0.076,-0.119,-0.989
1636623803880,2021-11-11T11.43.23.880,11.400,0.076,-0.121,-0.988
1636623803920,2021-11-11T11.43.23.920,11.440,0.071,-0.119,-0.988
1636623803960,2021-11-11T11.43.23.960,11.480,0.073,-0.115,-0.988
1636623804000,2021-11-11T11.43.24.000,11.520,0.083,-0.117,-0.990
1636623804040,2021-11-11T11.43.24.040,11.560,0.075,-0.118,-0.989
1636623804080,2021-11-11T11.43.24.080,11.600,0.067,-0.115,-0.989
1636623804120,2021-11-11T11.43.24.120,11.640,0.071,-0.117,-0.990
1636623804160,2021-11-11T11.43.24.160,11.680,0.074,-0.116,-0.990
1636623804200,2021-11-11T11.43.24.200,11.720,0.064,-0.100,-0.990
1636623804240,2021-11-11T11.43.24.240,11.760,0.068,-0.089,-0.990
1636623804280,2021-11-11T11.43.24.280,11.800,0.074,-0.109,-0.989
1636623804320,2021-11-11T11.43.24.320,11.840,0.077,-0.118,-0.988
1636623804360,2021-11-11T11.43.24.360,11.880,0.076,-0.111,-0.989
1636623804400,2021-11-11T11.43.24.400,11.920,0.074,-0.111,-0.989
1636623804440,2021-11-11T11.43.24.440,11.960,0.074,-0.114,-0.988
1636623804480,2021-11-11T11.43.24.480,12.000,0.072,-0.118,-0.989
1636623804520,2021-11-11T11.43.24.520,12.040,0.065,-0.119,-0.989
1636623804560,2021-11-11T11.43.24.560,12.080,0.070,-0.113,-0.989
1636623804600,2021-11-11T11.43.24.600,12.120,0.088,-0.114,-0.989
1636623804640,2021-11-11T11.43.24.640,12.160,0.092,-0.121,-0.989
1636623804680,2021-11-11T11.43.24.680,12.200,0.071,-0.117,-0.989
1636623804720,2021-11-11T11.43.24.720,12.240,0.064,-0.108,-0.989
1636623804760,2021-11-11T11.43.24.760,12.280,0.078,-0.117,-0.987
1636623804800,2021-11-11T11.43.24.800,12.320,0.080,-0.123,-0.988
1636623804840,2021-11-11T11.43.24.840,12.360,0.076,-0.126,-0.987
1636623804880,2021-11-11T11.43.24.880,12.400,0.082,-0.125,-0.988
1636623804920,2021-11-11T11.43.24.920,12.440,0.078,-0.125,-0.987
1636623804960,2021-11-11T11.43.24.960,12.480,0.077,-0.121,-0.989
1636623805000,2021-11-11T11.43.25.000,12.520,0.078,-0.126,-0.986
1636623805040,2021-11-11T11.43.25.040,12.560,0.073,-0.124,-0.987
1636623805080,2021-11-11T11.43.25.080,12.600,0.075,-0.112,-0.988
1636623805120,2021-11-11T11.43.25.120,12.640,0.080,-0.122,-0.987
1636623805160,2021-11-11T11.43.25.160,12.680,0.078,-0.126,-0.987
1636623805200,2021-11-11T11.43.25.200,12.720,0.079,-0.122,-0.987
1636623805240,2021-11-11T11.43.25.240,12.760,0.080,-0.127,-0.987
1636623805280,2021-11-11T11.43.25.280,12.800,0.079,-0.126,-0.987
1636623805320,2021-11-11T11.43.25.320,12.840,0.075,-0.123,-0.988
1636623805360,2021-11-11T11.43.25.360,12.880,0.078,-0.121,-0.987
1636623805400,2021-11-11T11.43.25.400,12.920,0.080,-0.124,-0.987
1636623805440,2021-11-11T11.43.25.440,12.960,0.078,-0.122,-0.987
1636623805480,2021-11-11T11.43.25.480,13.000,0.075,-0.119,-0.989
1636623805520,2021-11-11T11.43.25.520,13.040,0.073,-0.118,-0.989
1636623805560,2021-11-11T11.43.25.560,13.080,0.074,-0.117,-0.988
1636623805600,2021-11-11T11.43.25.600,13.120,0.080,-0.118,-0.987
1636623805640,2021-11-11T11.43.25.640,13.160,0.079,-0.118,-0.988
1636623805680,2021-11-11T11.43.25.680,13.200,0.076,-0.116,-0.989
1636623805720,2021-11-11T11.43.25.720,13.240,0.076,-0.114,-0.989
1636623805760,2021-11-11T11.43.25.760,13.280,0.077,-0.113,-0.989
1636623805800,2021-11-11T11.43.25.800,13.320,0.077,-0.109,-0.989
1636623805840,2021-11-11T11.43.25.840,13.360,0.079,-0.113,-0.989
1636623805880,2021-11-11T11.43.25.880,13.400,0.077,-0.117,-0.989
1636623805920,2021-11-11T11.43.25.920,13.440,0.071,-0.114,-0.989
1636623805960,2021-11-11T11.43.25.960,13.480,0.073,-0.108,-0.990
1636623806000,2021-11-11T11.43.26.000,13.520,0.077,-0.110,-0.989
1636623806040,2021-11-11T11.43.26.040,13.560,0.074,-0.109,-0.991
1636623806080,2021-11-11T11.43.26.080,13.600,0.074,-0.104,-0.989
1636623806120,2021-11-11T11.43.26.120,13.640,0.078,-0.108,-0.989
1636623806160,2021-11-11T11.43.26.160,13.680,0.079,-0.110,-0.990
1636623806200,2021-11-11T11.43.26.200,13.720,0.074,-0.107,-0.990
1636623806240,2021-11-11T11.43.26.240,13.760,0.073,-0.103,-0.992
1636623806280,2021-11-11T11.43.26.280,13.800,0.085,-0.131,-0.985
1636623806320,2021-11-11T11.43.26.320,13.840,0.087,-0.112,-0.986
1636623806360,2021-11-11T11.43.26.360,13.880,0.087,-0.110,-0.986
1636623806400,2021-11-11T11.43.26.400,13.920,0.121,-0.130,-0.983
1636623806440,2021-11-11T11.43.26.440,13.960,0.109,-0.095,-0.984
1636623806480,2021-11-11T11.43.26.480,14.000,0.069,-0.121,-0.988
1636623806520,2021-11-11T11.43.26.520,14.040,0.063,-0.135,-0.989
1636623806560,2021-11-11T11.43.26.560,14.080,0.075,-0.132,-0.988
1636623806600,2021-11-11T11.43.26.600,14.120,0.063,-0.120,-0.990
1636623806640,2021-11-11T11.43.26.640,14.160,0.050,-0.120,-0.990
1636623806680,2021-11-11T11.43.26.680,14.200,0.051,-0.121,-0.993
