epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636456467600,2021-11-09T13.14.27.600,1.120,0.213,0.061,-0.366
1636456467640,2021-11-09T13.14.27.640,1.160,0.183,-0.305,-0.457
1636456467680,2021-11-09T13.14.27.680,1.200,0.427,-0.122,-0.610
1636456467720,2021-11-09T13.14.27.720,1.240,0.457,-0.030,-0.549
1636456467760,2021-11-09T13.14.27.760,1.280,0.061,0.000,-0.457
1636456467800,2021-11-09T13.14.27.800,1.320,0.030,-0.030,-0.610
1636456467840,2021-11-09T13.14.27.840,1.360,0.823,-0.274,-0.671
1636456467880,2021-11-09T13.14.27.880,1.400,0.091,0.000,-0.335
1636456467920,2021-11-09T13.14.27.920,1.440,-0.274,0.030,-0.305
1636456467960,2021-11-09T13.14.27.960,1.480,0.823,-0.244,-0.366
1636456468000,2021-11-09T13.14.28.000,1.520,0.732,-0.152,-0.579
1636456468040,2021-11-09T13.14.28.040,1.560,-0.457,0.213,-0.610
1636456468080,2021-11-09T13.14.28.080,1.600,0.091,-0.061,-0.579
1636456468120,2021-11-09T13.14.28.120,1.640,0.091,-0.152,-0.427
1636456468160,2021-11-09T13.14.28.160,1.680,0.213,-0.152,-0.335
1636456468200,2021-11-09T13.14.28.200,1.720,-0.366,0.000,-0.366
1636456468240,2021-11-09T13.14.28.240,1.760,-0.091,-0.091,-0.457
1636456468280,2021-11-09T13.14.28.280,1.800,0.122,0.000,-0.579
1636456468320,2021-11-09T13.14.28.320,1.840,-0.061,0.030,-0.518
1636456468360,2021-11-09T13.14.28.360,1.880,0.274,-0.122,-0.427
1636456468400,2021-11-09T13.14.28.400,1.920,0.427,-0.335,-0.457
1636456468440,2021-11-09T13.14.28.440,1.960,0.427,-0.122,-0.518
1636456468480,2021-11-09T13.14.28.480,2.000,-0.091,0.091,-0.427
1636456468520,2021-11-09T13.14.28.520,2.040,-0.213,0.000,-0.335
1636456468560,2021-11-09T13.14.28.560,2.080,0.000,-0.091,-0.305
1636456468600,2021-11-09T13.14.28.600,2.120,-0.152,-0.061,-0.366
1636456468640,2021-11-09T13.14.28.640,2.160,0.305,-0.366,-0.366
1636456468680,2021-11-09T13.14.28.680,2.200,0.091,-0.122,-0.549
1636456468720,2021-11-09T13.14.28.720,2.240,0.976,-0.335,-0.518
1636456468760,2021-11-09T13.14.28.760,2.280,0.518,-0.396,-0.488
1636456468800,2021-11-09T13.14.28.800,2.320,-0.183,-0.183,-0.640
1636456468840,2021-11-09T13.14.28.840,2.360,-0.122,0.000,-0.701
1636456468880,2021-11-09T13.14.28.880,2.400,0.335,-0.152,-0.579
1636456468920,2021-11-09T13.14.28.920,2.440,0.213,-0.274,-0.366
1636456468960,2021-11-09T13.14.28.960,2.480,-0.457,-0.274,-0.366
1636456469000,2021-11-09T13.14.29.000,2.520,0.396,-0.061,-0.427
1636456469040,2021-11-09T13.14.29.040,2.560,1.128,-0.274,-0.457
1636456469080,2021-11-09T13.14.29.080,2.600,0.701,-0.366,-0.213
1636456469120,2021-11-09T13.14.29.120,2.640,-0.610,-0.305,0.000
1636456469160,2021-11-09T13.14.29.160,2.680,-0.457,-0.305,-0.030
1636456469200,2021-11-09T13.14.29.200,2.720,-0.396,-0.305,-0.061
1636456469240,2021-11-09T13.14.29.240,2.760,-0.244,0.000,-0.457
1636456469280,2021-11-09T13.14.29.280,2.800,0.823,-0.030,-0.579
1636456469320,2021-11-09T13.14.29.320,2.840,0.152,-0.274,-0.396
1636456469360,2021-11-09T13.14.29.360,2.880,0.305,-0.061,-0.427
1636456469400,2021-11-09T13.14.29.400,2.920,0.701,0.030,-0.274
1636456469440,2021-11-09T13.14.29.440,2.960,-0.091,-0.152,-0.274
1636456469480,2021-11-09T13.14.29.480,3.000,0.671,-0.274,-0.122
1636456469520,2021-11-09T13.14.29.520,3.040,0.061,-0.274,-0.305
1636456469560,2021-11-09T13.14.29.560,3.080,-0.396,0.030,-0.518
1636456469600,2021-11-09T13.14.29.600,3.120,-0.335,-0.122,-0.518
1636456469640,2021-11-09T13.14.29.640,3.160,-0.579,0.000,-0.518
1636456469680,2021-11-09T13.14.29.680,3.200,0.274,0.000,-0.457
1636456469720,2021-11-09T13.14.29.720,3.240,0.457,-0.183,-0.427
1636456469760,2021-11-09T13.14.29.760,3.280,0.335,-0.030,-0.396
1636456469800,2021-11-09T13.14.29.800,3.320,0.091,0.061,-0.427
1636456469840,2021-11-09T13.14.29.840,3.360,0.000,-0.213,-0.518
1636456469880,2021-11-09T13.14.29.880,3.400,0.030,-0.183,-0.427
1636456469920,2021-11-09T13.14.29.920,3.440,-0.122,-0.274,-0.457
1636456469960,2021-11-09T13.14.29.960,3.480,0.122,-0.244,-0.549
1636456470000,2021-11-09T13.14.30.000,3.520,0.305,-0.244,-0.579
1636456470040,2021-11-09T13.14.30.040,3.560,0.152,-0.061,-0.427
1636456470080,2021-11-09T13.14.30.080,3.600,0.396,-0.152,-0.213
1636456470120,2021-11-09T13.14.30.120,3.640,0.274,-0.274,-0.061
1636456470160,2021-11-09T13.14.30.160,3.680,0.091,-0.061,-0.396
1636456470200,2021-11-09T13.14.30.200,3.720,0.488,0.122,-0.671
1636456470240,2021-11-09T13.14.30.240,3.760,0.061,-0.061,-0.244
1636456470280,2021-11-09T13.14.30.280,3.800,-0.427,-0.061,-0.366
1636456470320,2021-11-09T13.14.30.320,3.840,-0.122,0.091,-0.457
1636456470360,2021-11-09T13.14.30.360,3.880,-0.061,-0.061,-0.244
1636456470400,2021-11-09T13.14.30.400,3.920,-0.213,0.000,-0.305
1636456470440,2021-11-09T13.14.30.440,3.960,0.518,-0.183,-0.488
1636456470480,2021-11-09T13.14.30.480,4.000,-0.701,-0.091,-0.366
1636456470520,2021-11-09T13.14.30.520,4.040,-0.640,0.091,-0.457
1636456470560,2021-11-09T13.14.30.560,4.080,0.213,0.061,-0.579
1636456470600,2021-11-09T13.14.30.600,4.120,-0.915,0.122,-0.305
1636456470640,2021-11-09T13.14.30.640,4.160,-0.427,0.000,-0.305
1636456470680,2021-11-09T13.14.30.680,4.200,-0.274,-0.061,-0.122
1636456470720,2021-11-09T13.14.30.720,4.240,-1.433,0.091,0.122
1636456470760,2021-11-09T13.14.30.760,4.280,-0.610,0.030,-0.396
1636456470800,2021-11-09T13.14.30.800,4.320,0.396,0.030,-0.671
1636456470840,2021-11-09T13.14.30.840,4.360,0.061,-0.183,-0.701
1636456470880,2021-11-09T13.14.30.880,4.400,0.396,-0.030,-0.915
1636456470920,2021-11-09T13.14.30.920,4.440,0.793,0.244,-0.915
1636456470960,2021-11-09T13.14.30.960,4.480,0.549,-0.152,-0.549
1636456471000,2021-11-09T13.14.31.000,4.520,-0.152,-0.274,0.000
1636456471040,2021-11-09T13.14.31.040,4.560,0.122,-0.030,0.122
1636456471080,2021-11-09T13.14.31.080,4.600,0.152,0.030,-0.305
1636456471120,2021-11-09T13.14.31.120,4.640,0.213,-0.244,-0.579
1636456471160,2021-11-09T13.14.31.160,4.680,-0.335,-0.213,-0.823
1636456471200,2021-11-09T13.14.31.200,4.720,-0.183,-0.244,-0.671
1636456471240,2021-11-09T13.14.31.240,4.760,0.061,-0.152,-0.335
1636456471280,2021-11-09T13.14.31.280,4.800,0.061,-0.030,-0.274
1636456471320,2021-11-09T13.14.31.320,4.840,0.305,-0.091,-0.213
1636456471360,2021-11-09T13.14.31.360,4.880,-0.030,-0.152,-0.274
1636456471400,2021-11-09T13.14.31.400,4.920,0.061,0.000,-0.457
1636456471440,2021-11-09T13.14.31.440,4.960,-0.884,0.122,-0.305
1636456471480,2021-11-09T13.14.31.480,5.000,-0.671,-0.152,-0.488
1636456471520,2021-11-09T13.14.31.520,5.040,0.488,-0.244,-0.671
1636456471560,2021-11-09T13.14.31.560,5.080,0.183,-0.152,-0.549
1636456471600,2021-11-09T13.14.31.600,5.120,-0.305,0.030,-0.274
1636456471640,2021-11-09T13.14.31.640,5.160,0.091,-0.030,-0.274
1636456471680,2021-11-09T13.14.31.680,5.200,0.061,-0.061,-0.335
1636456471720,2021-11-09T13.14.31.720,5.240,0.122,-0.122,-0.427
1636456471760,2021-11-09T13.14.31.760,5.280,0.579,-0.274,-0.671
1636456471800,2021-11-09T13.14.31.800,5.320,0.701,-0.152,-0.671
1636456471840,2021-11-09T13.14.31.840,5.360,0.793,-0.213,-0.366
1636456471880,2021-11-09T13.14.31.880,5.400,-0.061,-0.030,-0.427
1636456471920,2021-11-09T13.14.31.920,5.440,0.122,0.122,-0.549
1636456471960,2021-11-09T13.14.31.960,5.480,0.183,-0.091,-0.488
1636456472000,2021-11-09T13.14.32.000,5.520,0.183,-0.122,-0.366
1636456472040,2021-11-09T13.14.32.040,5.560,0.000,-0.091,-0.305
1636456472080,2021-11-09T13.14.32.080,5.600,-0.213,-0.244,-0.305
1636456472120,2021-11-09T13.14.32.120,5.640,0.335,-0.122,-0.427
1636456472160,2021-11-09T13.14.32.160,5.680,-0.213,-0.061,-0.488
1636456472200,2021-11-09T13.14.32.200,5.720,0.122,-0.152,-0.610
1636456472240,2021-11-09T13.14.32.240,5.760,0.366,-0.091,-0.427
1636456472280,2021-11-09T13.14.32.280,5.800,0.061,-0.244,-0.366
1636456472320,2021-11-09T13.14.32.320,5.840,0.274,-0.091,-0.427
1636456472360,2021-11-09T13.14.32.360,5.880,0.213,-0.061,-0.457
1636456472400,2021-11-09T13.14.32.400,5.920,0.091,-0.122,-0.457
1636456472440,2021-11-09T13.14.32.440,5.960,0.030,-0.061,-0.488
1636456472480,2021-11-09T13.14.32.480,6.000,0.335,-0.122,-0.488
1636456472520,2021-11-09T13.14.32.520,6.040,0.244,-0.183,-0.427
1636456472560,2021-11-09T13.14.32.560,6.080,0.030,-0.122,-0.427
1636456472600,2021-11-09T13.14.32.600,6.120,-0.335,-0.061,-0.427
1636456472640,2021-11-09T13.14.32.640,6.160,0.488,0.030,-0.427
1636456472680,2021-11-09T13.14.32.680,6.200,0.915,-0.152,-0.274
1636456472720,2021-11-09T13.14.32.720,6.240,-0.152,0.030,-0.427
1636456472760,2021-11-09T13.14.32.760,6.280,0.152,-0.030,-0.518
1636456472800,2021-11-09T13.14.32.800,6.320,-0.152,-0.030,-0.457
1636456472840,2021-11-09T13.14.32.840,6.360,-0.030,-0.091,-0.427
1636456472880,2021-11-09T13.14.32.880,6.400,0.213,-0.183,-0.335
1636456472920,2021-11-09T13.14.32.920,6.440,-0.488,-0.091,-0.335
1636456472960,2021-11-09T13.14.32.960,6.480,-0.945,0.152,-0.183
1636456473000,2021-11-09T13.14.33.000,6.520,-0.457,-0.213,-0.549
1636456473040,2021-11-09T13.14.33.040,6.560,0.000,0.030,-0.518
1636456473080,2021-11-09T13.14.33.080,6.600,-0.274,-0.183,-0.213
1636456473120,2021-11-09T13.14.33.120,6.640,-0.549,-0.274,-0.366
1636456473160,2021-11-09T13.14.33.160,6.680,0.122,0.091,-0.488
1636456473200,2021-11-09T13.14.33.200,6.720,-0.640,-0.579,-0.427
1636456473240,2021-11-09T13.14.33.240,6.760,-0.732,-0.396,-0.457
1636456473280,2021-11-09T13.14.33.280,6.800,0.305,-0.183,-0.305
1636456473320,2021-11-09T13.14.33.320,6.840,0.000,-0.091,-0.274
1636456473360,2021-11-09T13.14.33.360,6.880,-0.183,0.122,-0.274
1636456473400,2021-11-09T13.14.33.400,6.920,0.274,-0.061,-0.427
1636456473440,2021-11-09T13.14.33.440,6.960,-0.457,-0.030,-0.457
1636456473480,2021-11-09T13.14.33.480,7.000,0.000,0.061,-0.427
1636456473520,2021-11-09T13.14.33.520,7.040,0.640,-0.030,-0.152
1636456473560,2021-11-09T13.14.33.560,7.080,-0.274,0.000,-0.305
1636456473600,2021-11-09T13.14.33.600,7.120,-1.159,0.152,-0.274
1636456473640,2021-11-09T13.14.33.640,7.160,0.061,-0.183,-0.427
1636456473680,2021-11-09T13.14.33.680,7.200,0.762,-0.427,-0.274
1636456473720,2021-11-09T13.14.33.720,7.240,0.396,-0.335,-0.244
1636456473760,2021-11-09T13.14.33.760,7.280,-0.854,0.030,-0.274
1636456473800,2021-11-09T13.14.33.800,7.320,-6.037,0.945,0.396
1636456473840,2021-11-09T13.14.33.840,7.360,-5.274,0.457,-0.549
1636456473880,2021-11-09T13.14.33.880,7.400,1.494,-0.091,-0.762
1636456473920,2021-11-09T13.14.33.920,7.440,1.433,-0.274,-0.427
1636456473960,2021-11-09T13.14.33.960,7.480,-0.427,-0.213,-0.213
1636456474000,2021-11-09T13.14.34.000,7.520,0.396,-0.183,-0.396
1636456474040,2021-11-09T13.14.34.040,7.560,0.488,-0.091,-0.549
1636456474080,2021-11-09T13.14.34.080,7.600,-0.610,0.091,-0.396
1636456474120,2021-11-09T13.14.34.120,7.640,0.000,0.061,-0.579
1636456474160,2021-11-09T13.14.34.160,7.680,0.640,-0.122,-0.488
1636456474200,2021-11-09T13.14.34.200,7.720,-0.061,-0.091,-0.274
1636456474240,2021-11-09T13.14.34.240,7.760,0.000,0.000,-0.335
1636456474280,2021-11-09T13.14.34.280,7.800,0.915,-0.091,-0.640
1636456474320,2021-11-09T13.14.34.320,7.840,0.640,-0.122,-0.518
1636456474360,2021-11-09T13.14.34.360,7.880,1.006,-0.183,-0.488
1636456474400,2021-11-09T13.14.34.400,7.920,0.183,0.213,-0.701
1636456474440,2021-11-09T13.14.34.440,7.960,0.427,-0.091,-0.579
1636456474480,2021-11-09T13.14.34.480,8.000,0.305,-0.244,-0.427
1636456474520,2021-11-09T13.14.34.520,8.040,0.213,-0.030,-0.396
1636456474560,2021-11-09T13.14.34.560,8.080,0.213,-0.061,-0.396
1636456474600,2021-11-09T13.14.34.600,8.120,-0.183,-0.091,-0.488
1636456474640,2021-11-09T13.14.34.640,8.160,0.396,-0.122,-0.579
1636456474680,2021-11-09T13.14.34.680,8.200,-0.091,-0.152,-0.488
1636456474720,2021-11-09T13.14.34.720,8.240,0.305,-0.091,-0.549
1636456474760,2021-11-09T13.14.34.760,8.280,0.396,-0.122,-0.488
1636456474800,2021-11-09T13.14.34.800,8.320,0.030,-0.244,-0.366
1636456474840,2021-11-09T13.14.34.840,8.360,0.305,-0.122,-0.457
1636456474880,2021-11-09T13.14.34.880,8.400,0.610,-0.122,-0.579
1636456474920,2021-11-09T13.14.34.920,8.440,0.335,-0.122,-0.488
1636456474960,2021-11-09T13.14.34.960,8.480,-0.183,-0.061,-0.396
1636456475000,2021-11-09T13.14.35.000,8.520,0.427,-0.183,-0.579
1636456475040,2021-11-09T13.14.35.040,8.560,0.366,-0.152,-0.549
1636456475080,2021-11-09T13.14.35.080,8.600,-0.061,-0.122,-0.610
1636456475120,2021-11-09T13.14.35.120,8.640,0.579,-0.091,-0.579
1636456475160,2021-11-09T13.14.35.160,8.680,0.518,-0.152,-0.244
1636456475200,2021-11-09T13.14.35.200,8.720,-0.945,0.152,-0.274
1636456475240,2021-11-09T13.14.35.240,8.760,-0.061,0.122,-0.488
1636456475280,2021-11-09T13.14.35.280,8.800,0.427,-0.030,-0.518
1636456475320,2021-11-09T13.14.35.320,8.840,0.244,-0.091,-0.457
1636456475360,2021-11-09T13.14.35.360,8.880,-0.335,-0.030,-0.305
1636456475400,2021-11-09T13.14.35.400,8.920,-0.274,-0.030,-0.457
1636456475440,2021-11-09T13.14.35.440,8.960,0.640,-0.091,-0.488
1636456475480,2021-11-09T13.14.35.480,9.000,-0.427,-0.061,-0.427
1636456475520,2021-11-09T13.14.35.520,9.040,0.335,-0.152,-0.640
1636456475560,2021-11-09T13.14.35.560,9.080,0.518,-0.122,-0.366
1636456475600,2021-11-09T13.14.35.600,9.120,-0.579,-0.183,-0.244
1636456475640,2021-11-09T13.14.35.640,9.160,0.061,-0.122,-0.427
1636456475680,2021-11-09T13.14.35.680,9.200,-0.030,0.030,-0.366
1636456475720,2021-11-09T13.14.35.720,9.240,-0.366,0.061,-0.366
1636456475760,2021-11-09T13.14.35.760,9.280,0.122,-0.091,-0.457
1636456475800,2021-11-09T13.14.35.800,9.320,0.488,-0.183,-0.518
1636456475840,2021-11-09T13.14.35.840,9.360,0.061,-0.122,-0.396
1636456475880,2021-11-09T13.14.35.880,9.400,0.213,-0.061,-0.579
1636456475920,2021-11-09T13.14.35.920,9.440,0.610,-0.091,-0.427
1636456475960,2021-11-09T13.14.35.960,9.480,0.884,-0.366,-0.274
1636456476000,2021-11-09T13.14.36.000,9.520,-0.091,0.000,-0.457
1636456476040,2021-11-09T13.14.36.040,9.560,-0.213,0.030,-0.518
1636456476080,2021-11-09T13.14.36.080,9.600,0.152,-0.152,-0.518
1636456476120,2021-11-09T13.14.36.120,9.640,0.183,-0.152,-0.396
1636456476160,2021-11-09T13.14.36.160,9.680,-0.122,-0.152,-0.305
1636456476200,2021-11-09T13.14.36.200,9.720,-0.213,-0.183,-0.457
1636456476240,2021-11-09T13.14.36.240,9.760,0.457,-0.122,-0.488
1636456476280,2021-11-09T13.14.36.280,9.800,-0.183,-0.091,-0.488
1636456476320,2021-11-09T13.14.36.320,9.840,0.274,-0.152,-0.488
1636456476360,2021-11-09T13.14.36.360,9.880,0.335,-0.274,-0.335
1636456476400,2021-11-09T13.14.36.400,9.920,-0.122,-0.183,-0.427
1636456476440,2021-11-09T13.14.36.440,9.960,0.366,-0.091,-0.488
1636456476480,2021-11-09T13.14.36.480,10.000,0.244,-0.091,-0.427
1636456476520,2021-11-09T13.14.36.520,10.040,-0.091,-0.091,-0.457
1636456476560,2021-11-09T13.14.36.560,10.080,-0.030,-0.030,-0.427
1636456476600,2021-11-09T13.14.36.600,10.120,0.244,-0.152,-0.427
1636456476640,2021-11-09T13.14.36.640,10.160,0.091,-0.122,-0.396
1636456476680,2021-11-09T13.14.36.680,10.200,0.305,-0.122,-0.549
1636456476720,2021-11-09T13.14.36.720,10.240,0.671,-0.122,-0.427
1636456476760,2021-11-09T13.14.36.760,10.280,0.854,-0.305,-0.274
1636456476800,2021-11-09T13.14.36.800,10.320,0.061,0.061,-0.518
1636456476840,2021-11-09T13.14.36.840,10.360,0.213,0.122,-0.610
1636456476880,2021-11-09T13.14.36.880,10.400,0.061,-0.091,-0.457
1636456476920,2021-11-09T13.14.36.920,10.440,0.091,-0.244,-0.396
1636456476960,2021-11-09T13.14.36.960,10.480,0.518,-0.152,-0.366
1636456477000,2021-11-09T13.14.37.000,10.520,-0.457,-0.213,-0.396
1636456477040,2021-11-09T13.14.37.040,10.560,0.549,-0.244,-0.579
1636456477080,2021-11-09T13.14.37.080,10.600,0.030,-0.122,-0.488
1636456477120,2021-11-09T13.14.37.120,10.640,-0.274,-0.091,-0.488
1636456477160,2021-11-09T13.14.37.160,10.680,0.366,-0.183,-0.396
1636456477200,2021-11-09T13.14.37.200,10.720,0.396,-0.274,-0.457
1636456477240,2021-11-09T13.14.37.240,10.760,0.610,-0.091,-0.427
1636456477280,2021-11-09T13.14.37.280,10.800,-0.305,-0.335,-0.396
1636456477320,2021-11-09T13.14.37.320,10.840,0.152,0.061,-0.518
1636456477360,2021-11-09T13.14.37.360,10.880,0.396,-0.030,-0.457
1636456477400,2021-11-09T13.14.37.400,10.920,-0.213,-0.305,-0.427
1636456477440,2021-11-09T13.14.37.440,10.960,0.244,-0.091,-0.549
1636456477480,2021-11-09T13.14.37.480,11.000,0.457,-0.030,-0.488
1636456477520,2021-11-09T13.14.37.520,11.040,0.579,-0.152,-0.244
1636456477560,2021-11-09T13.14.37.560,11.080,0.640,-0.244,-0.366
1636456477600,2021-11-09T13.14.37.600,11.120,-0.213,0.152,-0.549
1636456477640,2021-11-09T13.14.37.640,11.160,-0.122,-0.152,-0.457
1636456477680,2021-11-09T13.14.37.680,11.200,0.183,-0.152,-0.549
1636456477720,2021-11-09T13.14.37.720,11.240,0.244,-0.030,-0.366
1636456477760,2021-11-09T13.14.37.760,11.280,-0.061,-0.305,-0.335
1636456477800,2021-11-09T13.14.37.800,11.320,0.000,-0.152,-0.549
1636456477840,2021-11-09T13.14.37.840,11.360,0.183,-0.030,-0.488
1636456477880,2021-11-09T13.14.37.880,11.400,0.335,-0.183,-0.518
1636456477920,2021-11-09T13.14.37.920,11.440,0.610,-0.183,-0.549
1636456477960,2021-11-09T13.14.37.960,11.480,-0.213,-0.183,-0.305
1636456478000,2021-11-09T13.14.38.000,11.520,0.213,-0.213,-0.427
1636456478040,2021-11-09T13.14.38.040,11.560,0.335,-0.152,-0.549
1636456478080,2021-11-09T13.14.38.080,11.600,-0.244,-0.091,-0.427
1636456478120,2021-11-09T13.14.38.120,11.640,0.152,-0.122,-0.488
1636456478160,2021-11-09T13.14.38.160,11.680,0.366,-0.244,-0.457
1636456478200,2021-11-09T13.14.38.200,11.720,-0.061,-0.030,-0.427
1636456478240,2021-11-09T13.14.38.240,11.760,0.579,-0.091,-0.488
1636456478280,2021-11-09T13.14.38.280,11.800,1.067,-0.305,-0.274
1636456478320,2021-11-09T13.14.38.320,11.840,0.000,-0.122,-0.457
1636456478360,2021-11-09T13.14.38.360,11.880,0.274,-0.152,-0.701
1636456478400,2021-11-09T13.14.38.400,11.920,-0.091,0.091,-0.518
1636456478440,2021-11-09T13.14.38.440,11.960,-0.305,0.000,-0.274
1636456478480,2021-11-09T13.14.38.480,12.000,0.671,-0.396,-0.396
1636456478520,2021-11-09T13.14.38.520,12.040,0.000,0.030,-0.427
1636456478560,2021-11-09T13.14.38.560,12.080,-0.122,0.061,-0.457
1636456478600,2021-11-09T13.14.38.600,12.120,0.457,-0.335,-0.610
1636456478640,2021-11-09T13.14.38.640,12.160,1.128,-0.274,-0.793
1636456478680,2021-11-09T13.14.38.680,12.200,-0.671,0.305,-0.335
1636456478720,2021-11-09T13.14.38.720,12.240,-1.098,-0.183,-0.274
1636456478760,2021-11-09T13.14.38.760,12.280,0.884,-0.274,-0.457
1636456478800,2021-11-09T13.14.38.800,12.320,-0.091,0.000,-0.274
1636456478840,2021-11-09T13.14.38.840,12.360,-0.335,-0.152,-0.396
1636456478880,2021-11-09T13.14.38.880,12.400,0.915,-0.244,-0.579
1636456478920,2021-11-09T13.14.38.920,12.440,0.091,0.000,-0.427
1636456478960,2021-11-09T13.14.38.960,12.480,0.335,-0.183,-0.213
1636456479000,2021-11-09T13.14.39.000,12.520,0.457,-0.274,-0.427
1636456479040,2021-11-09T13.14.39.040,12.560,-0.244,0.091,-0.549
1636456479080,2021-11-09T13.14.39.080,12.600,0.274,0.000,-0.549
1636456479120,2021-11-09T13.14.39.120,12.640,-0.518,0.030,-0.335
1636456479160,2021-11-09T13.14.39.160,12.680,-0.213,-0.213,-0.305
1636456479200,2021-11-09T13.14.39.200,12.720,-0.122,-0.213,-0.305
1636456479240,2021-11-09T13.14.39.240,12.760,-0.640,0.030,-0.335
1636456479280,2021-11-09T13.14.39.280,12.800,-0.366,-0.183,-0.427
1636456479320,2021-11-09T13.14.39.320,12.840,-0.183,-0.274,-0.518
1636456479360,2021-11-09T13.14.39.360,12.880,-0.183,-0.061,-0.427
1636456479400,2021-11-09T13.14.39.400,12.920,-0.244,-0.244,-0.366
1636456479440,2021-11-09T13.14.39.440,12.960,-0.305,-0.274,-0.366
1636456479480,2021-11-09T13.14.39.480,13.000,-0.640,-0.152,-0.335
1636456479520,2021-11-09T13.14.39.520,13.040,-1.738,0.183,-0.122
1636456479560,2021-11-09T13.14.39.560,13.080,-0.274,-0.274,-0.366
1636456479600,2021-11-09T13.14.39.600,13.120,0.244,-0.213,-0.488
1636456479640,2021-11-09T13.14.39.640,13.160,-0.183,-0.122,-0.396
1636456479680,2021-11-09T13.14.39.680,13.200,1.189,-0.518,-0.274
1636456479720,2021-11-09T13.14.39.720,13.240,0.061,-0.061,-0.427
1636456479760,2021-11-09T13.14.39.760,13.280,-0.305,0.030,-0.549
1636456479800,2021-11-09T13.14.39.800,13.320,0.091,-0.305,-0.366
1636456479840,2021-11-09T13.14.39.840,13.360,0.213,-0.213,-0.274
1636456479880,2021-11-09T13.14.39.880,13.400,0.122,-0.122,-0.335
1636456479920,2021-11-09T13.14.39.920,13.440,-0.701,-0.061,-0.305
1636456479960,2021-11-09T13.14.39.960,13.480,0.183,-0.152,-0.427
1636456480000,2021-11-09T13.14.40.000,13.520,0.518,-0.305,-0.396
1636456480040,2021-11-09T13.14.40.040,13.560,0.335,-0.183,-0.427
1636456480080,2021-11-09T13.14.40.080,13.600,0.396,-0.244,-0.335
1636456480120,2021-11-09T13.14.40.120,13.640,0.061,-0.183,-0.244
1636456480160,2021-11-09T13.14.40.160,13.680,0.030,-0.152,-0.335
1636456480200,2021-11-09T13.14.40.200,13.720,-0.030,-0.396,-0.488
1636456480240,2021-11-09T13.14.40.240,13.760,-0.061,-0.152,-0.427
1636456480280,2021-11-09T13.14.40.280,13.800,-0.427,-0.030,-0.427
1636456480320,2021-11-09T13.14.40.320,13.840,-0.640,-0.091,-0.244
1636456480360,2021-11-09T13.14.40.360,13.880,0.061,-0.305,-0.061
1636456480400,2021-11-09T13.14.40.400,13.920,0.061,-0.152,-0.335
1636456480440,2021-11-09T13.14.40.440,13.960,-0.915,0.305,-0.488
1636456480480,2021-11-09T13.14.40.480,14.000,-0.183,-0.122,-0.122
1636456480520,2021-11-09T13.14.40.520,14.040,-0.122,-0.030,0.244
1636456480560,2021-11-09T13.14.40.560,14.080,-1.494,-0.122,0.091
1636456480600,2021-11-09T13.14.40.600,14.120,-1.890,-0.183,-0.183
1636456480640,2021-11-09T13.14.40.640,14.160,-0.671,-0.091,-0.183
