epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636405457298,2021-11-08T23:04:17.298,1.480,-0.180,-0.160,-0.992
1636405457338,2021-11-08T23:04:17.338,1.520,-0.181,-0.163,-0.988
1636405457378,2021-11-08T23:04:17.378,1.560,-0.179,-0.166,-0.986
1636405457418,2021-11-08T23:04:17.418,1.600,-0.179,-0.167,-0.987
1636405457458,2021-11-08T23:04:17.458,1.640,-0.180,-0.165,-0.986
1636405457498,2021-11-08T23:04:17.498,1.680,-0.181,-0.163,-0.988
1636405457538,2021-11-08T23:04:17.538,1.720,-0.183,-0.167,-0.988
1636405457578,2021-11-08T23:04:17.578,1.760,-0.182,-0.172,-0.987
1636405457618,2021-11-08T23:04:17.618,1.800,-0.183,-0.172,-0.988
1636405457658,2021-11-08T23:04:17.658,1.840,-0.183,-0.167,-0.985
1636405457698,2021-11-08T23:04:17.698,1.880,-0.179,-0.164,-0.985
1636405457738,2021-11-08T23:04:17.738,1.920,-0.185,-0.164,-0.990
1636405457778,2021-11-08T23:04:17.778,1.960,-0.188,-0.163,-0.988
1636405457818,2021-11-08T23:04:17.818,2.000,-0.186,-0.166,-0.983
1636405457858,2021-11-08T23:04:17.858,2.040,-0.184,-0.172,-0.984
1636405457898,2021-11-08T23:04:17.898,2.080,-0.180,-0.177,-0.987
1636405457938,2021-11-08T23:04:17.938,2.120,-0.179,-0.169,-0.989
1636405457978,2021-11-08T23:04:17.978,2.160,-0.183,-0.172,-0.986
1636405458018,2021-11-08T23:04:18.018,2.200,-0.186,-0.176,-0.983
1636405458058,2021-11-08T23:04:18.058,2.240,-0.184,-0.176,-0.983
1636405458098,2021-11-08T23:04:18.098,2.280,-0.182,-0.173,-0.986
1636405458138,2021-11-08T23:04:18.138,2.320,-0.182,-0.173,-0.987
1636405458178,2021-11-08T23:04:18.178,2.360,-0.180,-0.168,-0.985
1636405458218,2021-11-08T23:04:18.218,2.400,-0.181,-0.170,-0.990
1636405458258,2021-11-08T23:04:18.258,2.440,-0.185,-0.170,-0.988
1636405458298,2021-11-08T23:04:18.298,2.480,-0.181,-0.168,-0.984
1636405458338,2021-11-08T23:04:18.338,2.520,-0.180,-0.167,-0.985
1636405458378,2021-11-08T23:04:18.378,2.560,-0.184,-0.167,-0.985
1636405458418,2021-11-08T23:04:18.418,2.600,-0.179,-0.179,-0.987
1636405458458,2021-11-08T23:04:18.458,2.640,-0.182,-0.176,-0.986
1636405458498,2021-11-08T23:04:18.498,2.680,-0.187,-0.177,-0.985
1636405458538,2021-11-08T23:04:18.538,2.720,-0.181,-0.172,-0.991
1636405458578,2021-11-08T23:04:18.578,2.760,-0.178,-0.162,-0.988
1636405458618,2021-11-08T23:04:18.618,2.800,-0.177,-0.170,-0.981
1636405458658,2021-11-08T23:04:18.658,2.840,-0.172,-0.194,-0.990
1636405458698,2021-11-08T23:04:18.698,2.880,-0.169,-0.206,-0.985
1636405458738,2021-11-08T23:04:18.738,2.920,-0.175,-0.200,-0.984
1636405458778,2021-11-08T23:04:18.778,2.960,-0.168,-0.198,-0.987
1636405458818,2021-11-08T23:04:18.818,3.000,-0.163,-0.195,-0.980
1636405458858,2021-11-08T23:04:18.858,3.040,-0.169,-0.191,-0.978
1636405458898,2021-11-08T23:04:18.898,3.080,-0.175,-0.188,-0.982
1636405458938,2021-11-08T23:04:18.938,3.120,-0.184,-0.193,-0.984
1636405458978,2021-11-08T23:04:18.978,3.160,-0.181,-0.194,-0.982
1636405459018,2021-11-08T23:04:19.018,3.200,-0.180,-0.187,-0.985
1636405459058,2021-11-08T23:04:19.058,3.240,-0.172,-0.186,-0.986
1636405459098,2021-11-08T23:04:19.098,3.280,-0.167,-0.180,-0.989
1636405459138,2021-11-08T23:04:19.138,3.320,-0.174,-0.174,-0.995
1636405459178,2021-11-08T23:04:19.178,3.360,-0.179,-0.165,-0.989
1636405459218,2021-11-08T23:04:19.218,3.400,-0.186,-0.170,-0.983
1636405459258,2021-11-08T23:04:19.258,3.440,-0.185,-0.180,-0.983
1636405459298,2021-11-08T23:04:19.298,3.480,-0.185,-0.176,-0.985
1636405459338,2021-11-08T23:04:19.338,3.520,-0.183,-0.168,-0.987
1636405459378,2021-11-08T23:04:19.378,3.560,-0.177,-0.185,-0.984
1636405459418,2021-11-08T23:04:19.418,3.600,-0.173,-0.193,-0.983
1636405459458,2021-11-08T23:04:19.458,3.640,-0.181,-0.203,-0.983
1636405459498,2021-11-08T23:04:19.498,3.680,-0.186,-0.209,-0.973
1636405459538,2021-11-08T23:04:19.538,3.720,-0.191,-0.206,-0.976
1636405459578,2021-11-08T23:04:19.578,3.760,-0.185,-0.182,-0.983
1636405459618,2021-11-08T23:04:19.618,3.800,-0.186,-0.173,-0.987
1636405459658,2021-11-08T23:04:19.658,3.840,-0.188,-0.181,-0.982
1636405459698,2021-11-08T23:04:19.698,3.880,-0.185,-0.198,-0.979
1636405459738,2021-11-08T23:04:19.738,3.920,-0.188,-0.195,-0.984
1636405459778,2021-11-08T23:04:19.778,3.960,-0.190,-0.190,-0.985
1636405459818,2021-11-08T23:04:19.818,4.000,-0.183,-0.213,-0.983
1636405459858,2021-11-08T23:04:19.858,4.040,-0.184,-0.209,-0.980
1636405459898,2021-11-08T23:04:19.898,4.080,-0.195,-0.176,-0.976
1636405459938,2021-11-08T23:04:19.938,4.120,-0.195,-0.159,-0.981
1636405459978,2021-11-08T23:04:19.978,4.160,-0.194,-0.162,-0.988
1636405460018,2021-11-08T23:04:20.018,4.200,-0.190,-0.178,-0.986
1636405460058,2021-11-08T23:04:20.058,4.240,-0.186,-0.196,-0.979
1636405460098,2021-11-08T23:04:20.098,4.280,-0.188,-0.203,-0.977
1636405460138,2021-11-08T23:04:20.138,4.320,-0.192,-0.212,-0.977
1636405460178,2021-11-08T23:04:20.178,4.360,-0.196,-0.198,-0.984
1636405460218,2021-11-08T23:04:20.218,4.400,-0.192,-0.183,-0.981
1636405460258,2021-11-08T23:04:20.258,4.440,-0.191,-0.181,-0.979
1636405460298,2021-11-08T23:04:20.298,4.480,-0.189,-0.177,-0.982
1636405460338,2021-11-08T23:04:20.338,4.520,-0.191,-0.182,-0.984
1636405460378,2021-11-08T23:04:20.378,4.560,-0.195,-0.192,-0.979
1636405460418,2021-11-08T23:04:20.418,4.600,-0.193,-0.188,-0.983
1636405460458,2021-11-08T23:04:20.458,4.640,-0.191,-0.185,-0.986
1636405460498,2021-11-08T23:04:20.498,4.680,-0.188,-0.193,-0.976
1636405460538,2021-11-08T23:04:20.538,4.720,-0.188,-0.189,-0.981
1636405460578,2021-11-08T23:04:20.578,4.760,-0.181,-0.188,-0.985
1636405460618,2021-11-08T23:04:20.618,4.800,-0.192,-0.194,-0.986
1636405460658,2021-11-08T23:04:20.658,4.840,-0.196,-0.214,-0.970
1636405460698,2021-11-08T23:04:20.698,4.880,-0.186,-0.206,-0.978
1636405460738,2021-11-08T23:04:20.738,4.920,-0.179,-0.166,-0.999
1636405460778,2021-11-08T23:04:20.778,4.960,-0.186,-0.150,-0.993
1636405460818,2021-11-08T23:04:20.818,5.000,-0.195,-0.146,-0.971
1636405460858,2021-11-08T23:04:20.858,5.040,-0.191,-0.166,-0.982
1636405460898,2021-11-08T23:04:20.898,5.080,-0.182,-0.182,-1.000
1636405460938,2021-11-08T23:04:20.938,5.120,-0.185,-0.198,-0.986
1636405460978,2021-11-08T23:04:20.978,5.160,-0.185,-0.210,-0.966
1636405461018,2021-11-08T23:04:21.018,5.200,-0.200,-0.191,-0.976
1636405461058,2021-11-08T23:04:21.058,5.240,-0.202,-0.159,-0.994
1636405461098,2021-11-08T23:04:21.098,5.280,-0.189,-0.154,-0.991
1636405461138,2021-11-08T23:04:21.138,5.320,-0.180,-0.168,-0.985
1636405461178,2021-11-08T23:04:21.178,5.360,-0.187,-0.173,-0.979
1636405461218,2021-11-08T23:04:21.218,5.400,-0.197,-0.184,-0.977
1636405461258,2021-11-08T23:04:21.258,5.440,-0.196,-0.190,-0.985
1636405461298,2021-11-08T23:04:21.298,5.480,-0.185,-0.195,-0.986
1636405461338,2021-11-08T23:04:21.338,5.520,-0.184,-0.187,-0.980
1636405461378,2021-11-08T23:04:21.378,5.560,-0.189,-0.181,-0.979
1636405461418,2021-11-08T23:04:21.418,5.600,-0.189,-0.159,-0.990
1636405461458,2021-11-08T23:04:21.458,5.640,-0.187,-0.170,-0.982
1636405461498,2021-11-08T23:04:21.498,5.680,-0.190,-0.183,-0.983
1636405461538,2021-11-08T23:04:21.538,5.720,-0.193,-0.168,-0.992
1636405461578,2021-11-08T23:04:21.578,5.760,-0.191,-0.149,-0.984
1636405461618,2021-11-08T23:04:21.618,5.800,-0.187,-0.146,-0.982
1636405461658,2021-11-08T23:04:21.658,5.840,-0.193,-0.162,-0.991
1636405461698,2021-11-08T23:04:21.698,5.880,-0.190,-0.156,-0.986
1636405461738,2021-11-08T23:04:21.738,5.920,-0.175,-0.153,-0.984
1636405461778,2021-11-08T23:04:21.778,5.960,-0.181,-0.173,-0.991
1636405461818,2021-11-08T23:04:21.818,6.000,-0.189,-0.183,-0.989
1636405461858,2021-11-08T23:04:21.858,6.040,-0.188,-0.187,-0.981
1636405461898,2021-11-08T23:04:21.898,6.080,-0.186,-0.176,-0.983
1636405461938,2021-11-08T23:04:21.938,6.120,-0.185,-0.156,-0.989
1636405461978,2021-11-08T23:04:21.978,6.160,-0.187,-0.148,-0.984
1636405462018,2021-11-08T23:04:22.018,6.200,-0.192,-0.157,-0.986
1636405462058,2021-11-08T23:04:22.058,6.240,-0.192,-0.172,-0.986
1636405462098,2021-11-08T23:04:22.098,6.280,-0.190,-0.180,-0.984
1636405462138,2021-11-08T23:04:22.138,6.320,-0.199,-0.184,-0.974
1636405462178,2021-11-08T23:04:22.178,6.360,-0.197,-0.179,-0.965
1636405462218,2021-11-08T23:04:22.218,6.400,-0.185,-0.160,-0.996
1636405462258,2021-11-08T23:04:22.258,6.440,-0.168,-0.179,-1.029
1636405462298,2021-11-08T23:04:22.298,6.480,-0.175,-0.221,-0.977
1636405462338,2021-11-08T23:04:22.338,6.520,-0.204,-0.184,-0.949
1636405462378,2021-11-08T23:04:22.378,6.560,-0.209,-0.150,-0.980
1636405462418,2021-11-08T23:04:22.418,6.600,-0.196,-0.143,-0.998
1636405462458,2021-11-08T23:04:22.458,6.640,-0.189,-0.159,-0.991
1636405462498,2021-11-08T23:04:22.498,6.680,-0.185,-0.182,-0.979
1636405462538,2021-11-08T23:04:22.538,6.720,-0.190,-0.198,-0.983
1636405462578,2021-11-08T23:04:22.578,6.760,-0.191,-0.208,-0.983
1636405462618,2021-11-08T23:04:22.618,6.800,-0.191,-0.199,-0.976
1636405462658,2021-11-08T23:04:22.658,6.840,-0.195,-0.172,-0.983
1636405462698,2021-11-08T23:04:22.698,6.880,-0.194,-0.162,-0.987
1636405462738,2021-11-08T23:04:22.738,6.920,-0.187,-0.172,-0.984
1636405462778,2021-11-08T23:04:22.778,6.960,-0.189,-0.183,-0.982
1636405462818,2021-11-08T23:04:22.818,7.000,-0.193,-0.187,-0.979
1636405462858,2021-11-08T23:04:22.858,7.040,-0.192,-0.189,-0.981
1636405462898,2021-11-08T23:04:22.898,7.080,-0.191,-0.192,-0.985
1636405462938,2021-11-08T23:04:22.938,7.120,-0.193,-0.188,-0.982
1636405462978,2021-11-08T23:04:22.978,7.160,-0.193,-0.170,-0.983
1636405463018,2021-11-08T23:04:23.018,7.200,-0.191,-0.173,-0.985
1636405463058,2021-11-08T23:04:23.058,7.240,-0.188,-0.186,-0.982
1636405463098,2021-11-08T23:04:23.098,7.280,-0.188,-0.184,-0.982
1636405463138,2021-11-08T23:04:23.138,7.320,-0.196,-0.184,-0.986
1636405463178,2021-11-08T23:04:23.178,7.360,-0.196,-0.184,-0.984
1636405463218,2021-11-08T23:04:23.218,7.400,-0.192,-0.174,-0.979
1636405463258,2021-11-08T23:04:23.258,7.440,-0.193,-0.177,-0.980
1636405463298,2021-11-08T23:04:23.298,7.480,-0.190,-0.183,-0.984
1636405463338,2021-11-08T23:04:23.338,7.520,-0.188,-0.189,-0.985
1636405463378,2021-11-08T23:04:23.378,7.560,-0.192,-0.184,-0.981
1636405463418,2021-11-08T23:04:23.418,7.600,-0.194,-0.183,-0.980
1636405463458,2021-11-08T23:04:23.458,7.640,-0.190,-0.182,-0.983
1636405463498,2021-11-08T23:04:23.498,7.680,-0.191,-0.182,-0.981
1636405463538,2021-11-08T23:04:23.538,7.720,-0.193,-0.186,-0.982
1636405463578,2021-11-08T23:04:23.578,7.760,-0.191,-0.187,-0.984
1636405463618,2021-11-08T23:04:23.618,7.800,-0.192,-0.187,-0.983
1636405463658,2021-11-08T23:04:23.658,7.840,-0.195,-0.182,-0.980
1636405463698,2021-11-08T23:04:23.698,7.880,-0.193,-0.179,-0.982
1636405463738,2021-11-08T23:04:23.738,7.920,-0.191,-0.178,-0.983
1636405463778,2021-11-08T23:04:23.778,7.960,-0.191,-0.185,-0.984
1636405463818,2021-11-08T23:04:23.818,8.000,-0.190,-0.189,-0.982
1636405463858,2021-11-08T23:04:23.858,8.040,-0.193,-0.188,-0.982
1636405463898,2021-11-08T23:04:23.898,8.080,-0.193,-0.185,-0.984
1636405463938,2021-11-08T23:04:23.938,8.120,-0.192,-0.180,-0.981
1636405463978,2021-11-08T23:04:23.978,8.160,-0.194,-0.180,-0.980
1636405464018,2021-11-08T23:04:24.018,8.200,-0.192,-0.183,-0.986
1636405464058,2021-11-08T23:04:24.058,8.240,-0.189,-0.186,-0.983
1636405464098,2021-11-08T23:04:24.098,8.280,-0.191,-0.193,-0.978
1636405464138,2021-11-08T23:04:24.138,8.320,-0.193,-0.184,-0.982
1636405464178,2021-11-08T23:04:24.178,8.360,-0.192,-0.177,-0.984
1636405464218,2021-11-08T23:04:24.218,8.400,-0.190,-0.186,-0.982
1636405464258,2021-11-08T23:04:24.258,8.440,-0.193,-0.186,-0.981
1636405464298,2021-11-08T23:04:24.298,8.480,-0.193,-0.185,-0.981
1636405464338,2021-11-08T23:04:24.338,8.520,-0.193,-0.190,-0.981
1636405464378,2021-11-08T23:04:24.378,8.560,-0.196,-0.183,-0.981
1636405464418,2021-11-08T23:04:24.418,8.600,-0.187,-0.184,-0.980
1636405464458,2021-11-08T23:04:24.458,8.640,-0.191,-0.190,-0.983
1636405464498,2021-11-08T23:04:24.498,8.680,-0.196,-0.190,-0.981
1636405464538,2021-11-08T23:04:24.538,8.720,-0.193,-0.183,-0.983
1636405464578,2021-11-08T23:04:24.578,8.760,-0.192,-0.180,-0.984
1636405464618,2021-11-08T23:04:24.618,8.800,-0.194,-0.188,-0.982
1636405464658,2021-11-08T23:04:24.658,8.840,-0.189,-0.191,-0.982
1636405464698,2021-11-08T23:04:24.698,8.880,-0.189,-0.186,-0.980
1636405464738,2021-11-08T23:04:24.738,8.920,-0.195,-0.183,-0.980
1636405464778,2021-11-08T23:04:24.778,8.960,-0.198,-0.184,-0.985
1636405464818,2021-11-08T23:04:24.818,9.000,-0.193,-0.184,-0.981
1636405464858,2021-11-08T23:04:24.858,9.040,-0.191,-0.187,-0.979
1636405464898,2021-11-08T23:04:24.898,9.080,-0.193,-0.189,-0.982
1636405464938,2021-11-08T23:04:24.938,9.120,-0.192,-0.185,-0.984
1636405464978,2021-11-08T23:04:24.978,9.160,-0.190,-0.186,-0.982
1636405465018,2021-11-08T23:04:25.018,9.200,-0.195,-0.188,-0.981
1636405465058,2021-11-08T23:04:25.058,9.240,-0.196,-0.188,-0.982
1636405465098,2021-11-08T23:04:25.098,9.280,-0.195,-0.189,-0.979
1636405465138,2021-11-08T23:04:25.138,9.320,-0.192,-0.188,-0.982
1636405465178,2021-11-08T23:04:25.178,9.360,-0.192,-0.187,-0.982
1636405465218,2021-11-08T23:04:25.218,9.400,-0.193,-0.180,-0.983
1636405465258,2021-11-08T23:04:25.258,9.440,-0.192,-0.182,-0.982
1636405465298,2021-11-08T23:04:25.298,9.480,-0.191,-0.194,-0.981
1636405465338,2021-11-08T23:04:25.338,9.520,-0.194,-0.195,-0.981
1636405465378,2021-11-08T23:04:25.378,9.560,-0.193,-0.189,-0.982
1636405465418,2021-11-08T23:04:25.418,9.600,-0.190,-0.185,-0.985
1636405465458,2021-11-08T23:04:25.458,9.640,-0.193,-0.179,-0.980
1636405465498,2021-11-08T23:04:25.498,9.680,-0.196,-0.183,-0.979
1636405465538,2021-11-08T23:04:25.538,9.720,-0.196,-0.186,-0.984
1636405465578,2021-11-08T23:04:25.578,9.760,-0.193,-0.190,-0.982
1636405465618,2021-11-08T23:04:25.618,9.800,-0.186,-0.193,-0.977
1636405465658,2021-11-08T23:04:25.658,9.840,-0.192,-0.191,-0.983
1636405465698,2021-11-08T23:04:25.698,9.880,-0.196,-0.185,-0.983
1636405465738,2021-11-08T23:04:25.738,9.920,-0.192,-0.180,-0.982
1636405465778,2021-11-08T23:04:25.778,9.960,-0.195,-0.182,-0.980
1636405465818,2021-11-08T23:04:25.818,10.000,-0.193,-0.191,-0.980
1636405465858,2021-11-08T23:04:25.858,10.040,-0.188,-0.196,-0.981
1636405465898,2021-11-08T23:04:25.898,10.080,-0.195,-0.186,-0.984
1636405465938,2021-11-08T23:04:25.938,10.120,-0.196,-0.183,-0.982
1636405465978,2021-11-08T23:04:25.978,10.160,-0.190,-0.184,-0.979
1636405466018,2021-11-08T23:04:26.018,10.200,-0.191,-0.188,-0.981
1636405466058,2021-11-08T23:04:26.058,10.240,-0.196,-0.186,-0.983
1636405466098,2021-11-08T23:04:26.098,10.280,-0.189,-0.188,-0.983
1636405466138,2021-11-08T23:04:26.138,10.320,-0.192,-0.186,-0.982
1636405466178,2021-11-08T23:04:26.178,10.360,-0.196,-0.183,-0.982
1636405466218,2021-11-08T23:04:26.218,10.400,-0.192,-0.186,-0.982
1636405466258,2021-11-08T23:04:26.258,10.440,-0.191,-0.188,-0.981
1636405466298,2021-11-08T23:04:26.298,10.480,-0.193,-0.188,-0.980
1636405466338,2021-11-08T23:04:26.338,10.520,-0.194,-0.185,-0.983
1636405466378,2021-11-08T23:04:26.378,10.560,-0.195,-0.181,-0.985
1636405466418,2021-11-08T23:04:26.418,10.600,-0.194,-0.183,-0.979
1636405466458,2021-11-08T23:04:26.458,10.640,-0.193,-0.188,-0.980
1636405466498,2021-11-08T23:04:26.498,10.680,-0.191,-0.182,-0.985
1636405466538,2021-11-08T23:04:26.538,10.720,-0.193,-0.182,-0.983
1636405466578,2021-11-08T23:04:26.578,10.760,-0.196,-0.180,-0.979
1636405466618,2021-11-08T23:04:26.618,10.800,-0.192,-0.181,-0.983
1636405466658,2021-11-08T23:04:26.658,10.840,-0.194,-0.183,-0.984
1636405466698,2021-11-08T23:04:26.698,10.880,-0.196,-0.186,-0.979
1636405466738,2021-11-08T23:04:26.738,10.920,-0.192,-0.188,-0.980
1636405466778,2021-11-08T23:04:26.778,10.960,-0.192,-0.185,-0.984
1636405466818,2021-11-08T23:04:26.818,11.000,-0.193,-0.179,-0.982
1636405466858,2021-11-08T23:04:26.858,11.040,-0.193,-0.182,-0.980
1636405466898,2021-11-08T23:04:26.898,11.080,-0.193,-0.183,-0.985
1636405466938,2021-11-08T23:04:26.938,11.120,-0.194,-0.182,-0.982
1636405466978,2021-11-08T23:04:26.978,11.160,-0.193,-0.188,-0.984
1636405467018,2021-11-08T23:04:27.018,11.200,-0.191,-0.187,-0.983
1636405467058,2021-11-08T23:04:27.058,11.240,-0.195,-0.189,-0.978
1636405467098,2021-11-08T23:04:27.098,11.280,-0.196,-0.187,-0.979
1636405467138,2021-11-08T23:04:27.138,11.320,-0.196,-0.184,-0.984
1636405467178,2021-11-08T23:04:27.178,11.360,-0.194,-0.182,-0.982
1636405467218,2021-11-08T23:04:27.218,11.400,-0.190,-0.186,-0.980
1636405467258,2021-11-08T23:04:27.258,11.440,-0.194,-0.191,-0.980
1636405467298,2021-11-08T23:04:27.298,11.480,-0.192,-0.186,-0.983
1636405467338,2021-11-08T23:04:27.338,11.520,-0.191,-0.184,-0.983
1636405467378,2021-11-08T23:04:27.378,11.560,-0.195,-0.188,-0.981
1636405467418,2021-11-08T23:04:27.418,11.600,-0.193,-0.183,-0.981
1636405467458,2021-11-08T23:04:27.458,11.640,-0.192,-0.185,-0.980
1636405467498,2021-11-08T23:04:27.498,11.680,-0.192,-0.190,-0.983
1636405467538,2021-11-08T23:04:27.538,11.720,-0.193,-0.194,-0.980
1636405467578,2021-11-08T23:04:27.578,11.760,-0.195,-0.187,-0.984
1636405467618,2021-11-08T23:04:27.618,11.800,-0.195,-0.188,-0.979
1636405467658,2021-11-08T23:04:27.658,11.840,-0.194,-0.195,-0.976
1636405467698,2021-11-08T23:04:27.698,11.880,-0.193,-0.194,-0.976
1636405467738,2021-11-08T23:04:27.738,11.920,-0.186,-0.183,-0.991
1636405467778,2021-11-08T23:04:27.778,11.960,-0.190,-0.183,-0.987
1636405467818,2021-11-08T23:04:27.818,12.000,-0.200,-0.184,-0.971
1636405467858,2021-11-08T23:04:27.858,12.040,-0.195,-0.188,-0.981
1636405467898,2021-11-08T23:04:27.898,12.080,-0.191,-0.191,-0.988
1636405467938,2021-11-08T23:04:27.938,12.120,-0.190,-0.189,-0.979
1636405467978,2021-11-08T23:04:27.978,12.160,-0.191,-0.188,-0.979
1636405468018,2021-11-08T23:04:28.018,12.200,-0.196,-0.181,-0.983
1636405468058,2021-11-08T23:04:28.058,12.240,-0.195,-0.182,-0.979
1636405468098,2021-11-08T23:04:28.098,12.280,-0.192,-0.192,-0.982
1636405468138,2021-11-08T23:04:28.138,12.320,-0.193,-0.195,-0.983
1636405468178,2021-11-08T23:04:28.178,12.360,-0.191,-0.192,-0.979
1636405468218,2021-11-08T23:04:28.218,12.400,-0.194,-0.189,-0.981
1636405468258,2021-11-08T23:04:28.258,12.440,-0.197,-0.183,-0.983
1636405468298,2021-11-08T23:04:28.298,12.480,-0.192,-0.187,-0.979
1636405468338,2021-11-08T23:04:28.338,12.520,-0.192,-0.193,-0.981
1636405468378,2021-11-08T23:04:28.378,12.560,-0.193,-0.190,-0.984
1636405468418,2021-11-08T23:04:28.418,12.600,-0.191,-0.187,-0.983
1636405468458,2021-11-08T23:04:28.458,12.640,-0.193,-0.187,-0.979
1636405468498,2021-11-08T23:04:28.498,12.680,-0.197,-0.186,-0.981
1636405468538,2021-11-08T23:04:28.538,12.720,-0.189,-0.186,-0.984
1636405468578,2021-11-08T23:04:28.578,12.760,-0.187,-0.188,-0.982
1636405468618,2021-11-08T23:04:28.618,12.800,-0.194,-0.183,-0.980
1636405468658,2021-11-08T23:04:28.658,12.840,-0.195,-0.186,-0.980
1636405468698,2021-11-08T23:04:28.698,12.880,-0.194,-0.190,-0.981
1636405468738,2021-11-08T23:04:28.738,12.920,-0.192,-0.189,-0.981
1636405468778,2021-11-08T23:04:28.778,12.960,-0.193,-0.186,-0.980
1636405468818,2021-11-08T23:04:28.818,13.000,-0.193,-0.187,-0.980
1636405468858,2021-11-08T23:04:28.858,13.040,-0.192,-0.186,-0.984
1636405468898,2021-11-08T23:04:28.898,13.080,-0.195,-0.183,-0.985
1636405468938,2021-11-08T23:04:28.938,13.120,-0.192,-0.186,-0.978
1636405468978,2021-11-08T23:04:28.978,13.160,-0.190,-0.195,-0.981
1636405469018,2021-11-08T23:04:29.018,13.200,-0.193,-0.191,-0.983
1636405469058,2021-11-08T23:04:29.058,13.240,-0.191,-0.188,-0.979
1636405469098,2021-11-08T23:04:29.098,13.280,-0.193,-0.185,-0.986
1636405469138,2021-11-08T23:04:29.138,13.320,-0.193,-0.183,-0.981
1636405469178,2021-11-08T23:04:29.178,13.360,-0.192,-0.186,-0.980
1636405469218,2021-11-08T23:04:29.218,13.400,-0.191,-0.190,-0.986
1636405469258,2021-11-08T23:04:29.258,13.440,-0.193,-0.190,-0.980
1636405469298,2021-11-08T23:04:29.298,13.480,-0.193,-0.188,-0.980
1636405469338,2021-11-08T23:04:29.338,13.520,-0.192,-0.182,-0.985
1636405469378,2021-11-08T23:04:29.378,13.560,-0.195,-0.186,-0.980
1636405469418,2021-11-08T23:04:29.418,13.600,-0.190,-0.189,-0.980
1636405469458,2021-11-08T23:04:29.458,13.640,-0.190,-0.187,-0.985
1636405469498,2021-11-08T23:04:29.498,13.680,-0.193,-0.186,-0.982
1636405469538,2021-11-08T23:04:29.538,13.720,-0.192,-0.187,-0.979
1636405469578,2021-11-08T23:04:29.578,13.760,-0.194,-0.188,-0.983
1636405469618,2021-11-08T23:04:29.618,13.800,-0.192,-0.188,-0.982
1636405469658,2021-11-08T23:04:29.658,13.840,-0.191,-0.192,-0.981
