epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63567E+12,2021-10-31T11.19.15.242,1,0.41,0.674,0.638
1.63567E+12,2021-10-31T11.19.15.282,1.04,0.503,0.69,0.623
1.63567E+12,2021-10-31T11.19.15.322,1.08,0.458,0.757,0.58
1.63567E+12,2021-10-31T11.19.15.362,1.12,0.256,0.901,0.363
1.63567E+12,2021-10-31T11.19.15.402,1.16,-0.044,1.101,0.224
1.63567E+12,2021-10-31T11.19.15.442,1.2,-0.131,1.012,0.302
1.63567E+12,2021-10-31T11.19.15.482,1.24,-0.307,0.978,0.303
1.63567E+12,2021-10-31T11.19.15.522,1.28,-0.302,0.637,0.553
1.63567E+12,2021-10-31T11.19.15.562,1.32,-0.449,0.429,0.752
1.63567E+12,2021-10-31T11.19.15.602,1.36,-0.487,0.3,0.763
1.63567E+12,2021-10-31T11.19.15.642,1.4,-0.456,0.047,1.033
1.63567E+12,2021-10-31T11.19.15.682,1.44,-0.43,0.014,1.057
1.63567E+12,2021-10-31T11.19.15.722,1.48,-0.447,0.148,0.932
1.63567E+12,2021-10-31T11.19.15.762,1.52,-0.436,0.269,0.815
1.63567E+12,2021-10-31T11.19.15.802,1.56,-0.419,0.398,0.701
1.63567E+12,2021-10-31T11.19.15.842,1.6,-0.437,0.386,0.792
1.63567E+12,2021-10-31T11.19.15.882,1.64,-0.449,0.432,0.674
1.63567E+12,2021-10-31T11.19.15.922,1.68,-0.546,0.515,0.455
1.63567E+12,2021-10-31T11.19.15.962,1.72,-0.6,0.57,0.408
1.63567E+12,2021-10-31T11.19.16.002,1.76,-0.703,1.014,-0.327
1.63567E+12,2021-10-31T11.19.16.042,1.8,-0.524,0.659,-0.495
1.63567E+12,2021-10-31T11.19.16.082,1.84,-0.411,0.36,-1.102
1.63567E+12,2021-10-31T11.19.16.122,1.88,-0.512,0.039,-0.873
1.63567E+12,2021-10-31T11.19.16.162,1.92,-0.426,-0.094,-0.771
1.63567E+12,2021-10-31T11.19.16.202,1.96,-0.288,-0.23,-0.924
1.63567E+12,2021-10-31T11.19.16.242,2,-0.209,-0.183,-1.073
1.63567E+12,2021-10-31T11.19.16.282,2.04,-0.277,-0.187,-0.997
1.63567E+12,2021-10-31T11.19.16.322,2.08,-0.397,-0.165,-0.911
1.63567E+12,2021-10-31T11.19.16.362,2.12,-0.554,0.03,-0.779
1.63567E+12,2021-10-31T11.19.16.402,2.16,-0.631,0.367,-0.791
1.63567E+12,2021-10-31T11.19.16.442,2.2,-0.572,0.889,-0.689
1.63567E+12,2021-10-31T11.19.16.482,2.24,-0.461,0.668,0.235
1.63567E+12,2021-10-31T11.19.16.522,2.28,-0.681,0.432,0.464
1.63567E+12,2021-10-31T11.19.16.562,2.32,-0.868,0.005,0.43
1.63567E+12,2021-10-31T11.19.16.602,2.36,-0.791,0.234,0.348
1.63567E+12,2021-10-31T11.19.16.642,2.4,-0.761,1.307,0.272
1.63567E+12,2021-10-31T11.19.16.682,2.44,-0.399,0.899,-0.139
1.63567E+12,2021-10-31T11.19.16.722,2.48,-0.079,0.613,-0.353
1.63567E+12,2021-10-31T11.19.16.762,2.52,0.105,0.769,-0.689
1.63567E+12,2021-10-31T11.19.16.802,2.56,0.243,0.873,-0.729
1.63567E+12,2021-10-31T11.19.16.842,2.6,0.792,1.465,-0.401
1.63567E+12,2021-10-31T11.19.16.882,2.64,0.356,1.111,0.005
1.63567E+12,2021-10-31T11.19.16.922,2.68,-0.102,1.073,0.259
1.63567E+12,2021-10-31T11.19.16.962,2.72,0.007,0.985,-0.11
1.63567E+12,2021-10-31T11.19.17.002,2.76,0.126,1.13,-0.261
1.63567E+12,2021-10-31T11.19.17.042,2.8,-0.019,0.937,-0.308
1.63567E+12,2021-10-31T11.19.17.082,2.84,-0.028,0.905,-0.334
1.63567E+12,2021-10-31T11.19.17.122,2.88,-0.162,0.847,-0.345
1.63567E+12,2021-10-31T11.19.17.162,2.92,-0.057,0.85,-0.555
1.63567E+12,2021-10-31T11.19.17.202,2.96,-0.028,0.761,-0.501
1.63567E+12,2021-10-31T11.19.17.242,3,0.044,0.839,-0.57
1.63567E+12,2021-10-31T11.19.17.282,3.04,-0.153,0.754,-0.728
1.63567E+12,2021-10-31T11.19.17.322,3.08,-0.537,0.565,-0.715
1.63567E+12,2021-10-31T11.19.17.362,3.12,-1.034,0.818,-0.775
1.63567E+12,2021-10-31T11.19.17.402,3.16,-0.6,0.395,-0.868
1.63567E+12,2021-10-31T11.19.17.442,3.2,-0.281,-0.027,-0.729
1.63567E+12,2021-10-31T11.19.17.482,3.24,-0.158,-0.304,-0.379
1.63567E+12,2021-10-31T11.19.17.522,3.28,-0.524,0.018,-0.41
1.63567E+12,2021-10-31T11.19.17.562,3.32,-0.632,0.598,-0.994
1.63567E+12,2021-10-31T11.19.17.602,3.36,-1.186,1.027,-0.972
1.63567E+12,2021-10-31T11.19.17.642,3.4,-0.785,0.139,-0.273
1.63567E+12,2021-10-31T11.19.17.682,3.44,-1.007,-0.281,0.708
1.63567E+12,2021-10-31T11.19.17.722,3.48,-1.043,-0.192,0.056
1.63567E+12,2021-10-31T11.19.17.762,3.52,-1.125,0.597,-0.27
1.63567E+12,2021-10-31T11.19.17.802,3.56,-0.985,0.533,-0.064
1.63567E+12,2021-10-31T11.19.17.842,3.6,-0.914,0.383,0.085
1.63567E+12,2021-10-31T11.19.17.882,3.64,-0.818,0.348,-0.064
1.63567E+12,2021-10-31T11.19.17.922,3.68,-0.826,0.281,-0.218
1.63567E+12,2021-10-31T11.19.17.962,3.72,-0.808,0.27,-0.245
1.63567E+12,2021-10-31T11.19.18.002,3.76,-0.833,0.303,-0.406
1.63567E+12,2021-10-31T11.19.18.042,3.8,-0.534,0.259,-0.778
1.63567E+12,2021-10-31T11.19.18.082,3.84,-0.913,0.437,-0.769
1.63567E+12,2021-10-31T11.19.18.122,3.88,-0.615,0.243,-0.716
1.63567E+12,2021-10-31T11.19.18.162,3.92,-0.659,0.339,-0.803
1.63567E+12,2021-10-31T11.19.18.202,3.96,-0.563,0.339,-0.773
1.63567E+12,2021-10-31T11.19.18.242,4,-0.416,0.251,-0.835
1.63567E+12,2021-10-31T11.19.18.282,4.04,-0.627,0.442,-0.765
1.63567E+12,2021-10-31T11.19.18.322,4.08,-0.574,0.464,-0.734
1.63567E+12,2021-10-31T11.19.18.362,4.12,-0.626,0.405,-0.643
1.63567E+12,2021-10-31T11.19.18.402,4.16,-0.699,0.421,-0.641
1.63567E+12,2021-10-31T11.19.18.442,4.2,-0.524,0.493,-0.835
1.63567E+12,2021-10-31T11.19.18.482,4.24,-0.457,0.082,-0.875
1.63567E+12,2021-10-31T11.19.18.522,4.28,-0.43,0.159,-0.933
1.63567E+12,2021-10-31T11.19.18.562,4.32,-0.382,0.272,-1.009
1.63567E+12,2021-10-31T11.19.18.602,4.36,-0.205,-0.123,-0.961
1.63567E+12,2021-10-31T11.19.18.642,4.4,-0.412,-0.064,-0.872
1.63567E+12,2021-10-31T11.19.18.682,4.44,-0.295,0.032,-0.836
1.63567E+12,2021-10-31T11.19.18.722,4.48,-0.356,-0.275,-0.796
1.63567E+12,2021-10-31T11.19.18.762,4.52,-0.466,-0.15,-0.87
1.63567E+12,2021-10-31T11.19.18.802,4.56,-0.369,-0.097,-1.056
1.63567E+12,2021-10-31T11.19.18.842,4.6,-0.216,-0.208,-1.041
1.63567E+12,2021-10-31T11.19.18.882,4.64,-0.141,-0.194,-0.996
1.63567E+12,2021-10-31T11.19.18.922,4.68,-0.193,-0.184,-0.991
1.63567E+12,2021-10-31T11.19.18.962,4.72,-0.114,-0.276,-0.987
1.63567E+12,2021-10-31T11.19.19.002,4.76,-0.238,-0.232,-0.974
1.63567E+12,2021-10-31T11.19.19.042,4.8,-0.233,-0.214,-0.962
1.63567E+12,2021-10-31T11.19.19.082,4.84,-0.226,-0.198,-0.967
1.63567E+12,2021-10-31T11.19.19.122,4.88,-0.128,-0.166,-0.996
1.63567E+12,2021-10-31T11.19.19.162,4.92,-0.374,-0.108,-0.93
1.63567E+12,2021-10-31T11.19.19.202,4.96,-0.254,-0.172,-1.014
1.63567E+12,2021-10-31T11.19.19.242,5,-0.3,-0.16,-1.001
1.63567E+12,2021-10-31T11.19.19.282,5.04,-0.335,-0.156,-0.956
1.63567E+12,2021-10-31T11.19.19.322,5.08,-0.285,-0.198,-0.927
1.63567E+12,2021-10-31T11.19.19.362,5.12,-0.365,-0.2,-0.97
1.63567E+12,2021-10-31T11.19.19.402,5.16,-0.322,-0.209,-0.919
1.63567E+12,2021-10-31T11.19.19.442,5.2,-0.42,-0.247,-0.98
1.63567E+12,2021-10-31T11.19.19.482,5.24,-0.443,-0.241,-0.853
1.63567E+12,2021-10-31T11.19.19.522,5.28,-0.401,-0.299,-0.794
1.63567E+12,2021-10-31T11.19.19.562,5.32,-0.312,-0.349,-1.014
1.63567E+12,2021-10-31T11.19.19.602,5.36,0.029,-0.225,-0.987
1.63567E+12,2021-10-31T11.19.19.642,5.4,-0.119,-0.311,-0.818
1.63567E+12,2021-10-31T11.19.19.682,5.44,-0.338,-0.365,-0.854
1.63567E+12,2021-10-31T11.19.19.722,5.48,-0.236,-0.385,-0.946
1.63567E+12,2021-10-31T11.19.19.762,5.52,-0.297,-0.307,-1.017
1.63567E+12,2021-10-31T11.19.19.802,5.56,-0.441,-0.248,-1.02
1.63567E+12,2021-10-31T11.19.19.842,5.6,-0.234,-0.326,-0.895
1.63567E+12,2021-10-31T11.19.19.882,5.64,-0.083,-0.443,-0.862
1.63567E+12,2021-10-31T11.19.19.922,5.68,-0.073,-0.564,-0.799
1.63567E+12,2021-10-31T11.19.19.962,5.72,-0.094,-0.492,-0.836
1.63567E+12,2021-10-31T11.19.20.002,5.76,-0.179,-0.39,-0.9
1.63567E+12,2021-10-31T11.19.20.042,5.8,-0.171,-0.432,-0.928
1.63567E+12,2021-10-31T11.19.20.082,5.84,-0.122,-0.464,-0.952
1.63567E+12,2021-10-31T11.19.20.122,5.88,-0.046,-0.484,-0.938
1.63567E+12,2021-10-31T11.19.20.162,5.92,-0.047,-0.532,-0.851
1.63567E+12,2021-10-31T11.19.20.202,5.96,-0.135,-0.493,-0.846
1.63567E+12,2021-10-31T11.19.20.242,6,-0.256,-0.659,-0.847
1.63567E+12,2021-10-31T11.19.20.282,6.04,-0.09,-0.093,-0.96
1.63567E+12,2021-10-31T11.19.20.322,6.08,-0.181,-0.221,-0.982
1.63567E+12,2021-10-31T11.19.20.362,6.12,-0.248,-0.282,-0.98
1.63567E+12,2021-10-31T11.19.20.402,6.16,-0.098,-0.192,-0.965
1.63567E+12,2021-10-31T11.19.20.442,6.2,0.008,-0.158,-1.006
1.63567E+12,2021-10-31T11.19.20.482,6.24,-0.125,-0.179,-1.006
1.63567E+12,2021-10-31T11.19.20.522,6.28,-0.155,-0.158,-0.944
1.63567E+12,2021-10-31T11.19.20.562,6.32,-0.211,-0.104,-0.887
1.63567E+12,2021-10-31T11.19.20.602,6.36,-0.206,-0.047,-1.011
1.63567E+12,2021-10-31T11.19.20.642,6.4,-0.048,-0.012,-1.087
1.63567E+12,2021-10-31T11.19.20.682,6.44,-0.184,-0.167,-1.016
1.63567E+12,2021-10-31T11.19.20.722,6.48,-0.179,-0.08,-0.991
1.63567E+12,2021-10-31T11.19.20.762,6.52,-0.178,0.003,-1.01
1.63567E+12,2021-10-31T11.19.20.802,6.56,-0.229,0.016,-1.023
1.63567E+12,2021-10-31T11.19.20.842,6.6,-0.073,-0.032,-1.058
1.63567E+12,2021-10-31T11.19.20.882,6.64,-0.123,-0.054,-0.995
1.63567E+12,2021-10-31T11.19.20.922,6.68,-0.118,-0.091,-0.97
1.63567E+12,2021-10-31T11.19.20.962,6.72,-0.04,-0.067,-0.974
1.63567E+12,2021-10-31T11.19.21.002,6.76,0.001,-0.105,-0.976
1.63567E+12,2021-10-31T11.19.21.042,6.8,-0.036,-0.158,-0.986
1.63567E+12,2021-10-31T11.19.21.082,6.84,-0.089,-0.212,-1.003
1.63567E+12,2021-10-31T11.19.21.122,6.88,-0.127,-0.205,-0.999
1.63567E+12,2021-10-31T11.19.21.162,6.92,-0.131,-0.204,-0.997
1.63567E+12,2021-10-31T11.19.21.202,6.96,-0.085,-0.271,-1.013
1.63567E+12,2021-10-31T11.19.21.242,7,-0.118,-0.319,-0.964
1.63567E+12,2021-10-31T11.19.21.282,7.04,-0.007,-0.282,-0.92
1.63567E+12,2021-10-31T11.19.21.322,7.08,-0.002,-0.227,-0.944
1.63567E+12,2021-10-31T11.19.21.362,7.12,-0.086,-0.164,-1.017
1.63567E+12,2021-10-31T11.19.21.402,7.16,0.182,-0.175,-1.03
1.63567E+12,2021-10-31T11.19.21.442,7.2,0.292,-0.222,-0.989
1.63567E+12,2021-10-31T11.19.21.482,7.24,0.302,-0.196,-0.979
1.63567E+12,2021-10-31T11.19.21.522,7.28,0.482,-0.308,-0.841
1.63567E+12,2021-10-31T11.19.21.562,7.32,0.374,-0.291,-0.878
1.63567E+12,2021-10-31T11.19.21.602,7.36,0.33,-0.248,-0.893
1.63567E+12,2021-10-31T11.19.21.642,7.4,0.388,-0.151,-0.855
1.63567E+12,2021-10-31T11.19.21.682,7.44,0.163,-0.241,-0.932
1.63567E+12,2021-10-31T11.19.21.722,7.48,0.083,-0.22,-0.973
1.63567E+12,2021-10-31T11.19.21.762,7.52,-0.059,-0.147,-1.039
1.63567E+12,2021-10-31T11.19.21.802,7.56,0,-0.145,-1.066
1.63567E+12,2021-10-31T11.19.21.842,7.6,-0.108,-0.086,-1.045
1.63567E+12,2021-10-31T11.19.21.882,7.64,-0.272,0.052,-1.128
1.63567E+12,2021-10-31T11.19.21.922,7.68,-0.322,0.18,-0.993
1.63567E+12,2021-10-31T11.19.21.962,7.72,-0.38,0.122,-0.707
1.63567E+12,2021-10-31T11.19.22.002,7.76,-0.515,0.234,-0.846
1.63567E+12,2021-10-31T11.19.22.042,7.8,-0.683,0.333,-0.806
1.63567E+12,2021-10-31T11.19.22.082,7.84,-0.591,0.253,-0.74
1.63567E+12,2021-10-31T11.19.22.122,7.88,-0.547,0.177,-0.689
1.63567E+12,2021-10-31T11.19.22.162,7.92,-0.568,0.212,-0.687
1.63567E+12,2021-10-31T11.19.22.202,7.96,-0.751,0.494,-0.747
1.63567E+12,2021-10-31T11.19.22.242,8,-0.67,0.403,-0.781
1.63567E+12,2021-10-31T11.19.22.282,8.04,-0.755,0.315,-0.635
1.63567E+12,2021-10-31T11.19.22.322,8.08,-0.863,0.227,-0.447
1.63567E+12,2021-10-31T11.19.22.362,8.12,-0.804,0.173,-0.441
1.63567E+12,2021-10-31T11.19.22.402,8.16,-0.962,0.061,-0.267
1.63567E+12,2021-10-31T11.19.22.442,8.2,-0.944,0.155,-0.399
1.63567E+12,2021-10-31T11.19.22.482,8.24,-0.913,0.206,-0.584
1.63567E+12,2021-10-31T11.19.22.522,8.28,-0.963,0.054,-0.348
1.63567E+12,2021-10-31T11.19.22.562,8.32,-0.946,-0.047,-0.133
1.63567E+12,2021-10-31T11.19.22.602,8.36,-1.156,-0.143,0.052
1.63567E+12,2021-10-31T11.19.22.642,8.4,-1.132,-0.256,-0.215
1.63567E+12,2021-10-31T11.19.22.682,8.44,-0.992,0.137,-0.065
1.63567E+12,2021-10-31T11.19.22.722,8.48,-1.023,0.082,-0.15
1.63567E+12,2021-10-31T11.19.22.762,8.52,-1.174,-0.018,0.12
1.63567E+12,2021-10-31T11.19.22.802,8.56,-1.349,-0.204,0.51
1.63567E+12,2021-10-31T11.19.22.842,8.6,-0.834,-0.325,0.438
1.63567E+12,2021-10-31T11.19.22.882,8.64,-0.225,-0.372,0.284
1.63567E+12,2021-10-31T11.19.22.922,8.68,-0.394,-0.445,0.309
1.63567E+12,2021-10-31T11.19.22.962,8.72,-0.666,-0.946,0.569
1.63567E+12,2021-10-31T11.19.23.002,8.76,-0.798,-1.126,0.242
1.63567E+12,2021-10-31T11.19.23.042,8.8,0.008,-1.182,0.495
1.63567E+12,2021-10-31T11.19.23.082,8.84,-0.019,-0.679,-0.064
1.63567E+12,2021-10-31T11.19.23.122,8.88,-0.916,-0.094,-1.054
1.63567E+12,2021-10-31T11.19.23.162,8.92,-1.268,-0.585,0.054
1.63567E+12,2021-10-31T11.19.23.202,8.96,-1.031,-1.158,1.417
1.63567E+12,2021-10-31T11.19.23.242,9,0.518,-0.402,1.014
1.63567E+12,2021-10-31T11.19.23.282,9.04,0.247,-0.644,0.409
1.63567E+12,2021-10-31T11.19.23.322,9.08,-0.695,-0.624,-0.155
1.63567E+12,2021-10-31T11.19.23.362,9.12,-0.945,-0.482,-0.003
1.63567E+12,2021-10-31T11.19.23.402,9.16,-0.817,-0.63,0.802
1.63567E+12,2021-10-31T11.19.23.442,9.2,-0.739,-0.897,1.101
1.63567E+12,2021-10-31T11.19.23.482,9.24,-0.739,-0.63,0.245
1.63567E+12,2021-10-31T11.19.23.522,9.28,-0.739,-0.759,0.276
1.63567E+12,2021-10-31T11.19.23.562,9.32,-0.769,-0.63,0.144
1.63567E+12,2021-10-31T11.19.23.602,9.36,-0.862,-0.669,0.041
1.63567E+12,2021-10-31T11.19.23.642,9.4,-0.546,-0.505,0.054
1.63567E+12,2021-10-31T11.19.23.682,9.44,-0.546,-0.782,0.574
1.63567E+12,2021-10-31T11.19.23.722,9.48,-0.873,-1.048,0.616
1.63567E+12,2021-10-31T11.19.23.762,9.52,-0.672,-0.883,0.36
1.63567E+12,2021-10-31T11.19.23.802,9.56,-0.365,-0.576,0.057
1.63567E+12,2021-10-31T11.19.23.842,9.6,-0.474,-0.391,-0.302
1.63567E+12,2021-10-31T11.19.23.882,9.64,-0.631,-0.658,0.105
1.63567E+12,2021-10-31T11.19.23.922,9.68,-0.914,-0.822,0.294
1.63567E+12,2021-10-31T11.19.23.962,9.72,-0.828,-0.751,0.295
1.63567E+12,2021-10-31T11.19.24.002,9.76,-0.639,-0.555,0.112
1.63567E+12,2021-10-31T11.19.24.042,9.8,-0.527,-0.367,-0.023
1.63567E+12,2021-10-31T11.19.24.082,9.84,-0.909,-0.736,0.26
1.63567E+12,2021-10-31T11.19.24.122,9.88,-1.335,-0.84,0.431
1.63567E+12,2021-10-31T11.19.24.162,9.92,-0.953,-0.545,0.407
1.63567E+12,2021-10-31T11.19.24.202,9.96,-0.831,-0.586,0.292
1.63567E+12,2021-10-31T11.19.24.242,10,-0.567,-0.553,0.186
1.63567E+12,2021-10-31T11.19.24.282,10.04,-0.6,-0.667,0.234
1.63567E+12,2021-10-31T11.19.24.322,10.08,-0.732,-0.643,0.104
1.63567E+12,2021-10-31T11.19.24.362,10.12,-0.747,-0.645,0.126
1.63567E+12,2021-10-31T11.19.24.402,10.16,-0.732,-0.677,0.174
1.63567E+12,2021-10-31T11.19.24.442,10.2,-0.624,-0.733,0.373
1.63567E+12,2021-10-31T11.19.24.482,10.24,-0.765,-0.742,0.372
1.63567E+12,2021-10-31T11.19.24.522,10.28,-0.867,-0.76,0.227
1.63567E+12,2021-10-31T11.19.24.562,10.32,-0.78,-0.663,0.145
1.63567E+12,2021-10-31T11.19.24.602,10.36,-0.795,-0.655,0.018
1.63567E+12,2021-10-31T11.19.24.642,10.4,-0.788,-0.683,-0.068
1.63567E+12,2021-10-31T11.19.24.682,10.44,-0.723,-0.526,-0.165
1.63567E+12,2021-10-31T11.19.24.722,10.48,-0.764,-0.712,0.242
1.63567E+12,2021-10-31T11.19.24.762,10.52,-0.855,-0.745,0.074
1.63567E+12,2021-10-31T11.19.24.802,10.56,-0.852,-0.692,0.064
1.63567E+12,2021-10-31T11.19.24.842,10.6,-0.67,-0.571,0.024
1.63567E+12,2021-10-31T11.19.24.882,10.64,-0.646,-0.602,-0.005
1.63567E+12,2021-10-31T11.19.24.922,10.68,-0.656,-0.555,-0.226
1.63567E+12,2021-10-31T11.19.24.962,10.72,-0.78,-0.737,0.111
1.63567E+12,2021-10-31T11.19.25.002,10.76,-0.763,-0.706,0.082
1.63567E+12,2021-10-31T11.19.25.042,10.8,-0.758,-0.628,-0.115
1.63567E+12,2021-10-31T11.19.25.082,10.84,-0.85,-0.687,-0.116
1.63567E+12,2021-10-31T11.19.25.122,10.88,-0.885,-0.682,-0.12
1.63567E+12,2021-10-31T11.19.25.162,10.92,-0.701,-0.822,0.2
1.63567E+12,2021-10-31T11.19.25.202,10.96,-0.503,-0.766,0.133
1.63567E+12,2021-10-31T11.19.25.242,11,-0.561,-0.843,0.141
1.63567E+12,2021-10-31T11.19.25.282,11.04,-0.417,-0.846,0.12
1.63567E+12,2021-10-31T11.19.25.322,11.08,-0.532,-0.849,-0.005
1.63567E+12,2021-10-31T11.19.25.362,11.12,-0.626,-0.877,0.013
1.63567E+12,2021-10-31T11.19.25.402,11.16,-0.691,-0.866,-0.138
1.63567E+12,2021-10-31T11.19.25.442,11.2,-0.178,-0.776,-0.404
1.63567E+12,2021-10-31T11.19.25.482,11.24,-0.261,-0.784,-0.435
1.63567E+12,2021-10-31T11.19.25.522,11.28,-0.099,-0.651,-0.625
1.63567E+12,2021-10-31T11.19.25.562,11.32,-0.2,-0.679,-0.844
1.63567E+12,2021-10-31T11.19.25.602,11.36,-0.218,-0.612,-0.924
1.63567E+12,2021-10-31T11.19.25.642,11.4,0.02,-0.504,-0.922
1.63567E+12,2021-10-31T11.19.25.682,11.44,-0.069,-0.507,-0.966
1.63567E+12,2021-10-31T11.19.25.722,11.48,-0.064,-0.465,-0.948
1.63567E+12,2021-10-31T11.19.25.762,11.52,0.203,-0.245,-0.906
1.63567E+12,2021-10-31T11.19.25.802,11.56,0.059,-0.321,-0.784
1.63567E+12,2021-10-31T11.19.25.842,11.6,-0.157,-0.35,-0.864
1.63567E+12,2021-10-31T11.19.25.882,11.64,-0.177,-0.312,-0.957
1.63567E+12,2021-10-31T11.19.25.922,11.68,-0.196,-0.352,-0.957
1.63567E+12,2021-10-31T11.19.25.962,11.72,0.202,-0.463,-0.944
1.63567E+12,2021-10-31T11.19.26.002,11.76,-0.258,-0.355,-1.09
1.63567E+12,2021-10-31T11.19.26.042,11.8,0.168,-0.332,-1.079
1.63567E+12,2021-10-31T11.19.26.082,11.84,0.251,-0.361,-0.984
1.63567E+12,2021-10-31T11.19.26.122,11.88,0.27,-0.241,-0.875
1.63567E+12,2021-10-31T11.19.26.162,11.92,0.301,-0.2,-0.911
1.63567E+12,2021-10-31T11.19.26.202,11.96,0.356,-0.191,-0.863
1.63567E+12,2021-10-31T11.19.26.242,12,0.461,-0.041,-0.802
1.63567E+12,2021-10-31T11.19.26.282,12.04,0.334,-0.219,-0.875
1.63567E+12,2021-10-31T11.19.26.322,12.08,0.348,-0.136,-0.908
1.63567E+12,2021-10-31T11.19.26.362,12.12,0.268,-0.139,-0.931
1.63567E+12,2021-10-31T11.19.26.402,12.16,0.268,-0.214,-0.933
1.63567E+12,2021-10-31T11.19.26.442,12.2,0.313,-0.212,-0.94
1.63567E+12,2021-10-31T11.19.26.482,12.24,0.256,-0.204,-0.96
1.63567E+12,2021-10-31T11.19.26.522,12.28,0.224,-0.204,-0.982
1.63567E+12,2021-10-31T11.19.26.562,12.32,0.18,-0.212,-0.988
1.63567E+12,2021-10-31T11.19.26.602,12.36,0.209,-0.19,-0.931
1.63567E+12,2021-10-31T11.19.26.642,12.4,0.193,-0.234,-0.912
1.63567E+12,2021-10-31T11.19.26.682,12.44,0.053,-0.298,-0.976
1.63567E+12,2021-10-31T11.19.26.722,12.48,0.158,-0.384,-1.027
1.63567E+12,2021-10-31T11.19.26.762,12.52,0.163,-0.331,-0.899
1.63567E+12,2021-10-31T11.19.26.802,12.56,0.056,-0.326,-0.948
1.63567E+12,2021-10-31T11.19.26.842,12.6,0.181,-0.234,-0.938
1.63567E+12,2021-10-31T11.19.26.882,12.64,0.047,-0.263,-0.993
1.63567E+12,2021-10-31T11.19.26.922,12.68,0.078,-0.334,-0.95
1.63567E+12,2021-10-31T11.19.26.962,12.72,0.08,-0.362,-0.872
1.63567E+12,2021-10-31T11.19.27.002,12.76,-0.051,-0.411,-0.949
1.63567E+12,2021-10-31T11.19.27.042,12.8,-0.009,-0.368,-1.005
1.63567E+12,2021-10-31T11.19.27.082,12.84,-0.135,-0.438,-0.963
1.63567E+12,2021-10-31T11.19.27.122,12.88,0.197,-0.342,-0.799
1.63567E+12,2021-10-31T11.19.27.162,12.92,0.221,-0.543,-0.948
1.63567E+12,2021-10-31T11.19.27.202,12.96,-0.134,-0.522,-0.87
1.63567E+12,2021-10-31T11.19.27.242,13,-0.047,-0.424,-0.938
1.63567E+12,2021-10-31T11.19.27.282,13.04,0.039,-0.443,-0.977
1.63567E+12,2021-10-31T11.19.27.322,13.08,-0.077,-0.435,-0.9
1.63567E+12,2021-10-31T11.19.27.362,13.12,-0.066,-0.335,-0.973
1.63567E+12,2021-10-31T11.19.27.402,13.16,0.047,-0.329,-0.928
1.63567E+12,2021-10-31T11.19.27.442,13.2,0.071,-0.274,-0.936
1.63567E+12,2021-10-31T11.19.27.482,13.24,0.094,-0.275,-0.929
1.63567E+12,2021-10-31T11.19.27.522,13.28,0.183,-0.364,-0.987
1.63567E+12,2021-10-31T11.19.27.562,13.32,-0.016,-0.332,-0.951
1.63567E+12,2021-10-31T11.19.27.602,13.36,-0.153,-0.04,-0.865
1.63567E+12,2021-10-31T11.19.27.642,13.4,-0.083,0.023,-1.007
1.63567E+12,2021-10-31T11.19.27.682,13.44,-0.178,0.047,-1.054
1.63567E+12,2021-10-31T11.19.27.722,13.48,-0.16,0.045,-1.046
1.63567E+12,2021-10-31T11.19.27.762,13.52,-0.183,-0.071,-1.034
