epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63575E+12,2021-11-01T10:21:49.837,3.594,-0.123,-0.094,-0.969
1.63575E+12,2021-11-01T10:21:49.878,3.635,-0.121,-0.102,-0.968
1.63575E+12,2021-11-01T10:21:49.919,3.676,-0.12,-0.097,-0.968
1.63575E+12,2021-11-01T10:21:49.959,3.716,-0.122,-0.099,-0.968
1.63575E+12,2021-11-01T10:21:50.000,3.757,-0.121,-0.103,-0.968
1.63575E+12,2021-11-01T10:21:50.040,3.797,-0.123,-0.097,-0.969
1.63575E+12,2021-11-01T10:21:50.081,3.838,-0.121,-0.106,-0.966
1.63575E+12,2021-11-01T10:21:50.120,3.877,-0.123,-0.099,-0.967
1.63575E+12,2021-11-01T10:21:50.161,3.918,-0.123,-0.097,-0.968
1.63575E+12,2021-11-01T10:21:50.202,3.959,-0.12,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:50.242,3.999,-0.117,-0.092,-0.971
1.63575E+12,2021-11-01T10:21:50.283,4.04,-0.121,-0.096,-0.969
1.63575E+12,2021-11-01T10:21:50.322,4.079,-0.12,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:50.363,4.12,-0.12,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:50.403,4.16,-0.12,-0.104,-0.966
1.63575E+12,2021-11-01T10:21:50.444,4.201,-0.121,-0.088,-0.97
1.63575E+12,2021-11-01T10:21:50.485,4.242,-0.121,-0.09,-0.971
1.63575E+12,2021-11-01T10:21:50.524,4.281,-0.118,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:50.565,4.322,-0.12,-0.08,-0.971
1.63575E+12,2021-11-01T10:21:50.605,4.362,-0.12,-0.08,-0.97
1.63575E+12,2021-11-01T10:21:50.646,4.403,-0.114,-0.097,-0.969
1.63575E+12,2021-11-01T10:21:50.686,4.443,-0.119,-0.078,-0.971
1.63575E+12,2021-11-01T10:21:50.727,4.484,-0.123,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:50.768,4.525,-0.12,-0.096,-0.969
1.63575E+12,2021-11-01T10:21:50.807,4.564,-0.116,-0.077,-0.971
1.63575E+12,2021-11-01T10:21:50.848,4.605,-0.119,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:50.888,4.645,-0.119,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:50.929,4.686,-0.117,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:50.968,4.725,-0.119,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:51.009,4.766,-0.121,-0.086,-0.97
1.63575E+12,2021-11-01T10:21:51.050,4.807,-0.12,-0.089,-0.968
1.63575E+12,2021-11-01T10:21:51.090,4.847,-0.118,-0.09,-0.968
1.63575E+12,2021-11-01T10:21:51.131,4.888,-0.119,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:51.170,4.927,-0.12,-0.084,-0.969
1.63575E+12,2021-11-01T10:21:51.211,4.968,-0.119,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:51.251,5.008,-0.12,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:51.292,5.049,-0.118,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:51.333,5.09,-0.119,-0.083,-0.969
1.63575E+12,2021-11-01T10:21:51.373,5.13,-0.118,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:51.414,5.171,-0.118,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:51.453,5.21,-0.12,-0.085,-0.969
1.63575E+12,2021-11-01T10:21:51.494,5.251,-0.119,-0.09,-0.97
1.63575E+12,2021-11-01T10:21:51.534,5.291,-0.119,-0.088,-0.97
1.63575E+12,2021-11-01T10:21:51.575,5.332,-0.12,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:51.616,5.373,-0.118,-0.086,-0.971
1.63575E+12,2021-11-01T10:21:51.655,5.412,-0.12,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:51.696,5.453,-0.12,-0.089,-0.968
1.63575E+12,2021-11-01T10:21:51.736,5.493,-0.119,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:51.777,5.534,-0.119,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:51.816,5.573,-0.118,-0.088,-0.971
1.63575E+12,2021-11-01T10:21:51.857,5.614,-0.12,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:51.898,5.655,-0.119,-0.092,-0.968
1.63575E+12,2021-11-01T10:21:51.938,5.695,-0.118,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:51.979,5.736,-0.12,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:52.019,5.776,-0.118,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:52.060,5.817,-0.119,-0.088,-0.97
1.63575E+12,2021-11-01T10:21:52.101,5.858,-0.119,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:52.140,5.897,-0.119,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:52.181,5.938,-0.119,-0.09,-0.97
1.63575E+12,2021-11-01T10:21:52.221,5.978,-0.119,-0.087,-0.969
1.63575E+12,2021-11-01T10:21:52.262,6.019,-0.117,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:52.301,6.058,-0.118,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:52.342,6.099,-0.12,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:52.383,6.14,-0.118,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:52.423,6.18,-0.118,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:52.464,6.221,-0.119,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:52.503,6.26,-0.119,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:52.544,6.301,-0.12,-0.094,-0.968
1.63575E+12,2021-11-01T10:21:52.584,6.341,-0.118,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:52.625,6.382,-0.119,-0.089,-0.971
1.63575E+12,2021-11-01T10:21:52.666,6.423,-0.118,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:52.706,6.463,-0.118,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:52.747,6.504,-0.12,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:52.786,6.543,-0.12,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:52.827,6.584,-0.118,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:52.867,6.624,-0.12,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:52.908,6.665,-0.12,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:52.949,6.706,-0.121,-0.096,-0.969
1.63575E+12,2021-11-01T10:21:52.988,6.745,-0.118,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:53.029,6.786,-0.117,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:53.069,6.826,-0.119,-0.097,-0.968
1.63575E+12,2021-11-01T10:21:53.110,6.867,-0.122,-0.09,-0.968
1.63575E+12,2021-11-01T10:21:53.151,6.908,-0.119,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:53.190,6.947,-0.117,-0.093,-0.97
1.63575E+12,2021-11-01T10:21:53.231,6.988,-0.119,-0.092,-0.968
1.63575E+12,2021-11-01T10:21:53.271,7.028,-0.119,-0.096,-0.968
1.63575E+12,2021-11-01T10:21:53.312,7.069,-0.121,-0.098,-0.97
1.63575E+12,2021-11-01T10:21:53.352,7.109,-0.121,-0.095,-0.968
1.63575E+12,2021-11-01T10:21:53.393,7.15,-0.121,-0.092,-0.968
1.63575E+12,2021-11-01T10:21:53.434,7.191,-0.117,-0.094,-0.968
1.63575E+12,2021-11-01T10:21:53.473,7.23,-0.12,-0.095,-0.969
1.63575E+12,2021-11-01T10:21:53.514,7.271,-0.12,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:53.554,7.311,-0.12,-0.092,-0.968
1.63575E+12,2021-11-01T10:21:53.595,7.352,-0.117,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:53.634,7.391,-0.121,-0.083,-0.97
1.63575E+12,2021-11-01T10:21:53.675,7.432,-0.12,-0.099,-0.968
1.63575E+12,2021-11-01T10:21:53.716,7.473,-0.121,-0.094,-0.968
1.63575E+12,2021-11-01T10:21:53.756,7.513,-0.124,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:53.797,7.554,-0.12,-0.095,-0.968
1.63575E+12,2021-11-01T10:21:53.836,7.593,-0.121,-0.095,-0.968
1.63575E+12,2021-11-01T10:21:53.877,7.634,-0.122,-0.091,-0.968
1.63575E+12,2021-11-01T10:21:53.918,7.675,-0.12,-0.093,-0.971
1.63575E+12,2021-11-01T10:21:53.958,7.715,-0.127,-0.094,-0.969
1.63575E+12,2021-11-01T10:21:53.999,7.756,-0.123,-0.099,-0.966
1.63575E+12,2021-11-01T10:21:54.039,7.796,-0.119,-0.085,-0.968
1.63575E+12,2021-11-01T10:21:54.080,7.837,-0.119,-0.1,-0.969
1.63575E+12,2021-11-01T10:21:54.119,7.876,-0.123,-0.098,-0.969
1.63575E+12,2021-11-01T10:21:54.160,7.917,-0.123,-0.094,-0.968
1.63575E+12,2021-11-01T10:21:54.201,7.958,-0.12,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:54.241,7.998,-0.12,-0.094,-0.969
1.63575E+12,2021-11-01T10:21:54.282,8.039,-0.117,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:54.321,8.078,-0.119,-0.081,-0.97
1.63575E+12,2021-11-01T10:21:54.362,8.119,-0.121,-0.087,-0.969
1.63575E+12,2021-11-01T10:21:54.402,8.159,-0.122,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:54.443,8.2,-0.119,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:54.484,8.241,-0.12,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:54.523,8.28,-0.122,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:54.564,8.321,-0.12,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:54.604,8.361,-0.118,-0.086,-0.968
1.63575E+12,2021-11-01T10:21:54.645,8.402,-0.117,-0.094,-0.968
1.63575E+12,2021-11-01T10:21:54.686,8.443,-0.121,-0.086,-0.971
1.63575E+12,2021-11-01T10:21:54.726,8.483,-0.121,-0.086,-0.969
1.63575E+12,2021-11-01T10:21:54.767,8.524,-0.119,-0.087,-0.97
1.63575E+12,2021-11-01T10:21:54.806,8.563,-0.117,-0.088,-0.97
1.63575E+12,2021-11-01T10:21:54.847,8.604,-0.118,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:54.887,8.644,-0.117,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:54.928,8.685,-0.119,-0.089,-0.968
1.63575E+12,2021-11-01T10:21:54.969,8.726,-0.121,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:55.008,8.765,-0.118,-0.094,-0.969
1.63575E+12,2021-11-01T10:21:55.049,8.806,-0.118,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:55.089,8.846,-0.117,-0.076,-0.972
1.63575E+12,2021-11-01T10:21:55.130,8.887,-0.116,-0.074,-0.972
1.63575E+12,2021-11-01T10:21:55.169,8.926,-0.116,-0.078,-0.971
1.63575E+12,2021-11-01T10:21:55.210,8.967,-0.115,-0.077,-0.972
1.63575E+12,2021-11-01T10:21:55.251,9.008,-0.116,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:55.291,9.048,-0.118,-0.077,-0.97
1.63575E+12,2021-11-01T10:21:55.332,9.089,-0.116,-0.078,-0.972
1.63575E+12,2021-11-01T10:21:55.372,9.129,-0.118,-0.081,-0.971
1.63575E+12,2021-11-01T10:21:55.413,9.17,-0.116,-0.079,-0.97
1.63575E+12,2021-11-01T10:21:55.452,9.209,-0.114,-0.078,-0.97
1.63575E+12,2021-11-01T10:21:55.493,9.25,-0.116,-0.08,-0.972
1.63575E+12,2021-11-01T10:21:55.534,9.291,-0.116,-0.078,-0.972
1.63575E+12,2021-11-01T10:21:55.574,9.331,-0.118,-0.082,-0.971
1.63575E+12,2021-11-01T10:21:55.615,9.372,-0.116,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:55.654,9.411,-0.115,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:55.695,9.452,-0.115,-0.081,-0.97
1.63575E+12,2021-11-01T10:21:55.736,9.493,-0.116,-0.085,-0.969
1.63575E+12,2021-11-01T10:21:55.776,9.533,-0.116,-0.084,-0.969
1.63575E+12,2021-11-01T10:21:55.817,9.574,-0.115,-0.082,-0.971
1.63575E+12,2021-11-01T10:21:55.856,9.613,-0.117,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:55.897,9.654,-0.116,-0.083,-0.972
1.63575E+12,2021-11-01T10:21:55.937,9.694,-0.116,-0.077,-0.972
1.63575E+12,2021-11-01T10:21:55.978,9.735,-0.114,-0.086,-0.971
1.63575E+12,2021-11-01T10:21:56.019,9.776,-0.113,-0.081,-0.97
1.63575E+12,2021-11-01T10:21:56.059,9.816,-0.117,-0.083,-0.969
1.63575E+12,2021-11-01T10:21:56.100,9.857,-0.116,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:56.139,9.896,-0.117,-0.083,-0.971
1.63575E+12,2021-11-01T10:21:56.180,9.937,-0.115,-0.083,-0.969
1.63575E+12,2021-11-01T10:21:56.220,9.977,-0.116,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:56.261,10.018,-0.116,-0.081,-0.972
1.63575E+12,2021-11-01T10:21:56.302,10.059,-0.116,-0.085,-0.971
1.63575E+12,2021-11-01T10:21:56.341,10.098,-0.117,-0.085,-0.969
1.63575E+12,2021-11-01T10:21:56.382,10.139,-0.116,-0.086,-0.97
1.63575E+12,2021-11-01T10:21:56.422,10.179,-0.117,-0.086,-0.97
1.63575E+12,2021-11-01T10:21:56.463,10.22,-0.116,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:56.502,10.259,-0.117,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:56.543,10.3,-0.116,-0.081,-0.971
1.63575E+12,2021-11-01T10:21:56.584,10.341,-0.117,-0.092,-0.97
1.63575E+12,2021-11-01T10:21:56.624,10.381,-0.117,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:56.665,10.422,-0.117,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:56.705,10.462,-0.118,-0.086,-0.969
1.63575E+12,2021-11-01T10:21:56.746,10.503,-0.116,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:56.787,10.544,-0.117,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:56.826,10.583,-0.117,-0.08,-0.974
1.63575E+12,2021-11-01T10:21:56.867,10.624,-0.119,-0.084,-0.971
1.63575E+12,2021-11-01T10:21:56.907,10.664,-0.118,-0.085,-0.969
1.63575E+12,2021-11-01T10:21:56.948,10.705,-0.114,-0.093,-0.968
1.63575E+12,2021-11-01T10:21:56.987,10.744,-0.119,-0.089,-0.969
1.63575E+12,2021-11-01T10:21:57.028,10.785,-0.12,-0.083,-0.97
1.63575E+12,2021-11-01T10:21:57.069,10.826,-0.118,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:57.109,10.866,-0.115,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:57.150,10.907,-0.117,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:57.189,10.946,-0.118,-0.088,-0.97
1.63575E+12,2021-11-01T10:21:57.230,10.987,-0.116,-0.086,-0.971
1.63575E+12,2021-11-01T10:21:57.270,11.027,-0.119,-0.093,-0.969
1.63575E+12,2021-11-01T10:21:57.311,11.068,-0.117,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:57.352,11.109,-0.118,-0.088,-0.971
1.63575E+12,2021-11-01T10:21:57.392,11.149,-0.118,-0.091,-0.969
1.63575E+12,2021-11-01T10:21:57.433,11.19,-0.115,-0.079,-0.971
1.63575E+12,2021-11-01T10:21:57.472,11.229,-0.116,-0.093,-0.97
1.63575E+12,2021-11-01T10:21:57.513,11.27,-0.118,-0.085,-0.971
1.63575E+12,2021-11-01T10:21:57.553,11.31,-0.117,-0.091,-0.971
1.63575E+12,2021-11-01T10:21:57.594,11.351,-0.116,-0.087,-0.97
1.63575E+12,2021-11-01T10:21:57.635,11.392,-0.119,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:57.674,11.431,-0.118,-0.089,-0.971
1.63575E+12,2021-11-01T10:21:57.715,11.472,-0.12,-0.084,-0.97
1.63575E+12,2021-11-01T10:21:57.755,11.512,-0.117,-0.09,-0.967
1.63575E+12,2021-11-01T10:21:57.796,11.553,-0.115,-0.094,-0.969
1.63575E+12,2021-11-01T10:21:57.837,11.594,-0.117,-0.09,-0.972
1.63575E+12,2021-11-01T10:21:57.876,11.633,-0.121,-0.089,-0.968
1.63575E+12,2021-11-01T10:21:57.917,11.674,-0.115,-0.092,-0.967
1.63575E+12,2021-11-01T10:21:57.957,11.714,-0.115,-0.093,-0.971
1.63575E+12,2021-11-01T10:21:57.998,11.755,-0.119,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:58.038,11.795,-0.119,-0.082,-0.97
1.63575E+12,2021-11-01T10:21:58.079,11.836,-0.116,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:58.120,11.877,-0.116,-0.092,-0.969
1.63575E+12,2021-11-01T10:21:58.159,11.916,-0.119,-0.088,-0.967
1.63575E+12,2021-11-01T10:21:58.200,11.957,-0.114,-0.091,-0.97
1.63575E+12,2021-11-01T10:21:58.240,11.997,-0.119,-0.082,-0.972
1.63575E+12,2021-11-01T10:21:58.281,12.038,-0.111,-0.092,-0.971
1.63575E+12,2021-11-01T10:21:58.320,12.077,-0.115,-0.081,-0.97
1.63575E+12,2021-11-01T10:21:58.361,12.118,-0.115,-0.089,-0.968
1.63575E+12,2021-11-01T10:21:58.402,12.159,-0.113,-0.087,-0.97
1.63575E+12,2021-11-01T10:21:58.442,12.199,-0.114,-0.1,-0.968
1.63575E+12,2021-11-01T10:21:58.483,12.24,-0.115,-0.089,-0.97
1.63575E+12,2021-11-01T10:21:58.522,12.279,-0.115,-0.089,-0.971
1.63575E+12,2021-11-01T10:21:58.563,12.32,-0.114,-0.097,-0.969
1.63575E+12,2021-11-01T10:21:58.604,12.361,-0.117,-0.088,-0.969
1.63575E+12,2021-11-01T10:21:58.644,12.401,-0.114,-0.093,-0.97
1.63575E+12,2021-11-01T10:21:58.685,12.442,-0.114,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:58.725,12.482,-0.115,-0.096,-0.969
1.63575E+12,2021-11-01T10:21:58.766,12.523,-0.115,-0.077,-0.97
1.63575E+12,2021-11-01T10:21:58.805,12.562,-0.113,-0.094,-0.97
1.63575E+12,2021-11-01T10:21:58.846,12.603,-0.114,-0.09,-0.97
1.63575E+12,2021-11-01T10:21:58.887,12.644,-0.11,-0.087,-0.972
1.63575E+12,2021-11-01T10:21:58.927,12.684,-0.117,-0.088,-0.971
1.63575E+12,2021-11-01T10:21:58.968,12.725,-0.114,-0.093,-0.972
1.63575E+12,2021-11-01T10:21:59.007,12.764,-0.116,-0.088,-0.968
1.63575E+12,2021-11-01T10:21:59.048,12.805,-0.111,-0.096,-0.969
1.63575E+12,2021-11-01T10:21:59.088,12.845,-0.121,-0.081,-0.97
1.63575E+12,2021-11-01T10:21:59.129,12.886,-0.113,-0.1,-0.97
1.63575E+12,2021-11-01T10:21:59.170,12.927,-0.116,-0.085,-0.969
1.63575E+12,2021-11-01T10:21:59.209,12.966,-0.112,-0.098,-0.967
1.63575E+12,2021-11-01T10:21:59.250,13.007,-0.108,-0.09,-0.971
1.63575E+12,2021-11-01T10:21:59.290,13.047,-0.121,-0.073,-0.969
1.63575E+12,2021-11-01T10:21:59.331,13.088,-0.117,-0.099,-0.969
1.63575E+12,2021-11-01T10:21:59.371,13.128,-0.117,-0.089,-0.971
1.63575E+12,2021-11-01T10:21:59.412,13.169,-0.113,-0.09,-0.969
1.63575E+12,2021-11-01T10:21:59.453,13.21,-0.11,-0.085,-0.97
1.63575E+12,2021-11-01T10:21:59.492,13.249,-0.111,-0.083,-0.97
1.63575E+12,2021-11-01T10:21:59.533,13.29,-0.114,-0.095,-0.969
1.63575E+12,2021-11-01T10:21:59.573,13.33,-0.113,-0.089,-0.969
