epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636565247087,2021-11-10T19.27.27.087,1.952,-0.059,0.075,-0.933
1636565247128,2021-11-10T19.27.27.128,1.993,-0.063,0.074,-0.933
1636565247167,2021-11-10T19.27.27.167,2.032,-0.062,0.073,-0.933
1636565247207,2021-11-10T19.27.27.207,2.072,-0.059,0.075,-0.933
1636565247246,2021-11-10T19.27.27.246,2.111,-0.063,0.076,-0.932
1636565247286,2021-11-10T19.27.27.286,2.151,-0.065,0.070,-0.931
1636565247327,2021-11-10T19.27.27.327,2.192,-0.063,0.078,-0.932
1636565247366,2021-11-10T19.27.27.366,2.231,-0.060,0.073,-0.931
1636565247406,2021-11-10T19.27.27.406,2.271,-0.065,0.070,-0.932
1636565247445,2021-11-10T19.27.27.445,2.310,-0.064,0.076,-0.934
1636565247485,2021-11-10T19.27.27.485,2.350,-0.057,0.072,-0.932
1636565247525,2021-11-10T19.27.27.525,2.390,-0.061,0.073,-0.932
1636565247566,2021-11-10T19.27.27.566,2.431,-0.063,0.072,-0.932
1636565247605,2021-11-10T19.27.27.605,2.470,-0.065,0.076,-0.930
1636565247645,2021-11-10T19.27.27.645,2.510,-0.063,0.072,-0.932
1636565247684,2021-11-10T19.27.27.684,2.549,-0.061,0.074,-0.933
1636565247724,2021-11-10T19.27.27.724,2.589,-0.065,0.074,-0.932
1636565247765,2021-11-10T19.27.27.765,2.630,-0.064,0.072,-0.931
1636565247804,2021-11-10T19.27.27.804,2.669,-0.061,0.073,-0.931
1636565247844,2021-11-10T19.27.27.844,2.709,-0.061,0.074,-0.931
1636565247883,2021-11-10T19.27.27.883,2.748,-0.062,0.074,-0.932
1636565247923,2021-11-10T19.27.27.923,2.788,-0.061,0.071,-0.931
1636565247964,2021-11-10T19.27.27.964,2.829,-0.063,0.074,-0.932
1636565248004,2021-11-10T19.27.28.004,2.869,-0.065,0.073,-0.932
1636565248043,2021-11-10T19.27.28.043,2.908,-0.061,0.071,-0.931
1636565248083,2021-11-10T19.27.28.083,2.948,-0.062,0.076,-0.932
1636565248122,2021-11-10T19.27.28.122,2.987,-0.066,0.072,-0.931
1636565248162,2021-11-10T19.27.28.162,3.027,-0.065,0.076,-0.932
1636565248203,2021-11-10T19.27.28.203,3.068,-0.059,0.077,-0.932
1636565248242,2021-11-10T19.27.28.242,3.107,-0.061,0.073,-0.931
1636565248282,2021-11-10T19.27.28.282,3.147,-0.061,0.073,-0.932
1636565248321,2021-11-10T19.27.28.321,3.186,-0.063,0.078,-0.931
1636565248361,2021-11-10T19.27.28.361,3.226,-0.061,0.070,-0.930
1636565248402,2021-11-10T19.27.28.402,3.267,-0.059,0.075,-0.932
1636565248442,2021-11-10T19.27.28.442,3.307,-0.063,0.076,-0.931
1636565248481,2021-11-10T19.27.28.481,3.346,-0.064,0.071,-0.931
1636565248521,2021-11-10T19.27.28.521,3.386,-0.061,0.078,-0.932
1636565248560,2021-11-10T19.27.28.560,3.425,-0.061,0.075,-0.930
1636565248601,2021-11-10T19.27.28.601,3.466,-0.062,0.076,-0.932
1636565248641,2021-11-10T19.27.28.641,3.506,-0.060,0.076,-0.932
1636565248680,2021-11-10T19.27.28.680,3.545,-0.060,0.075,-0.931
1636565248720,2021-11-10T19.27.28.720,3.585,-0.064,0.075,-0.931
1636565248759,2021-11-10T19.27.28.759,3.624,-0.062,0.073,-0.931
1636565248799,2021-11-10T19.27.28.799,3.664,-0.060,0.080,-0.931
1636565248840,2021-11-10T19.27.28.840,3.705,-0.064,0.071,-0.931
1636565248879,2021-11-10T19.27.28.879,3.744,-0.067,0.074,-0.932
1636565248919,2021-11-10T19.27.28.919,3.784,-0.059,0.077,-0.933
1636565248959,2021-11-10T19.27.28.959,3.824,-0.059,0.075,-0.932
1636565248998,2021-11-10T19.27.28.998,3.863,-0.064,0.072,-0.929
1636565249039,2021-11-10T19.27.29.039,3.904,-0.064,0.078,-0.932
1636565249079,2021-11-10T19.27.29.079,3.944,-0.061,0.075,-0.930
1636565249118,2021-11-10T19.27.29.118,3.983,-0.061,0.072,-0.932
1636565249158,2021-11-10T19.27.29.158,4.023,-0.064,0.077,-0.932
1636565249197,2021-11-10T19.27.29.197,4.062,-0.064,0.072,-0.931
1636565249238,2021-11-10T19.27.29.238,4.103,-0.061,0.078,-0.932
1636565249278,2021-11-10T19.27.29.278,4.143,-0.059,0.075,-0.932
1636565249317,2021-11-10T19.27.29.317,4.182,-0.061,0.071,-0.931
1636565249357,2021-11-10T19.27.29.357,4.222,-0.060,0.076,-0.933
1636565249397,2021-11-10T19.27.29.397,4.262,-0.061,0.077,-0.932
1636565249438,2021-11-10T19.27.29.438,4.303,-0.063,0.072,-0.930
1636565249477,2021-11-10T19.27.29.477,4.342,-0.064,0.075,-0.931
1636565249517,2021-11-10T19.27.29.517,4.382,-0.064,0.070,-0.930
1636565249556,2021-11-10T19.27.29.556,4.421,-0.058,0.078,-0.933
1636565249596,2021-11-10T19.27.29.596,4.461,-0.060,0.075,-0.932
1636565249635,2021-11-10T19.27.29.635,4.500,-0.066,0.070,-0.931
1636565249676,2021-11-10T19.27.29.676,4.541,-0.064,0.075,-0.932
1636565249716,2021-11-10T19.27.29.716,4.581,-0.056,0.073,-0.932
1636565249755,2021-11-10T19.27.29.755,4.620,-0.061,0.075,-0.930
1636565249795,2021-11-10T19.27.29.795,4.660,-0.065,0.072,-0.931
1636565249835,2021-11-10T19.27.29.835,4.700,-0.064,0.075,-0.931
1636565249876,2021-11-10T19.27.29.876,4.741,-0.061,0.073,-0.931
1636565249915,2021-11-10T19.27.29.915,4.780,-0.064,0.074,-0.932
1636565249955,2021-11-10T19.27.29.955,4.820,-0.063,0.072,-0.931
1636565249994,2021-11-10T19.27.29.994,4.859,-0.061,0.076,-0.931
1636565250034,2021-11-10T19.27.30.034,4.899,-0.064,0.073,-0.930
1636565250075,2021-11-10T19.27.30.075,4.940,-0.060,0.071,-0.931
1636565250114,2021-11-10T19.27.30.114,4.979,-0.062,0.079,-0.933
1636565250154,2021-11-10T19.27.30.154,5.019,-0.062,0.072,-0.931
1636565250193,2021-11-10T19.27.30.193,5.058,-0.063,0.072,-0.930
1636565250233,2021-11-10T19.27.30.233,5.098,-0.065,0.078,-0.931
1636565250273,2021-11-10T19.27.30.273,5.138,-0.063,0.070,-0.932
1636565250314,2021-11-10T19.27.30.314,5.179,-0.061,0.075,-0.932
1636565250353,2021-11-10T19.27.30.353,5.218,-0.062,0.074,-0.931
1636565250393,2021-11-10T19.27.30.393,5.258,-0.063,0.071,-0.931
1636565250432,2021-11-10T19.27.30.432,5.297,-0.062,0.078,-0.931
1636565250472,2021-11-10T19.27.30.472,5.337,-0.058,0.071,-0.932
1636565250513,2021-11-10T19.27.30.513,5.378,-0.061,0.074,-0.932
1636565250552,2021-11-10T19.27.30.552,5.417,-0.063,0.075,-0.932
1636565250592,2021-11-10T19.27.30.592,5.457,-0.065,0.074,-0.929
1636565250631,2021-11-10T19.27.30.631,5.496,-0.062,0.073,-0.932
1636565250671,2021-11-10T19.27.30.671,5.536,-0.062,0.076,-0.932
1636565250712,2021-11-10T19.27.30.712,5.577,-0.062,0.073,-0.932
1636565250752,2021-11-10T19.27.30.752,5.617,-0.062,0.076,-0.932
1636565250791,2021-11-10T19.27.30.791,5.656,-0.059,0.074,-0.931
1636565250831,2021-11-10T19.27.30.831,5.696,-0.062,0.073,-0.931
1636565250870,2021-11-10T19.27.30.870,5.735,-0.063,0.076,-0.931
1636565250910,2021-11-10T19.27.30.910,5.775,-0.063,0.072,-0.931
1636565250951,2021-11-10T19.27.30.951,5.816,-0.061,0.077,-0.932
1636565250990,2021-11-10T19.27.30.990,5.855,-0.063,0.073,-0.932
1636565251030,2021-11-10T19.27.31.030,5.895,-0.062,0.073,-0.931
1636565251069,2021-11-10T19.27.31.069,5.934,-0.060,0.078,-0.931
1636565251109,2021-11-10T19.27.31.109,5.974,-0.062,0.070,-0.930
1636565251150,2021-11-10T19.27.31.150,6.015,-0.065,0.077,-0.933
1636565251190,2021-11-10T19.27.31.190,6.055,-0.061,0.076,-0.932
1636565251229,2021-11-10T19.27.31.229,6.094,-0.058,0.075,-0.933
1636565251269,2021-11-10T19.27.31.269,6.134,-0.061,0.074,-0.933
1636565251308,2021-11-10T19.27.31.308,6.173,-0.063,0.074,-0.930
1636565251349,2021-11-10T19.27.31.349,6.214,-0.061,0.075,-0.930
1636565251389,2021-11-10T19.27.31.389,6.254,-0.060,0.073,-0.933
1636565251428,2021-11-10T19.27.31.428,6.293,-0.063,0.078,-0.932
1636565251468,2021-11-10T19.27.31.468,6.333,-0.064,0.075,-0.930
1636565251507,2021-11-10T19.27.31.507,6.372,-0.062,0.077,-0.932
1636565251547,2021-11-10T19.27.31.547,6.412,-0.060,0.077,-0.931
1636565251588,2021-11-10T19.27.31.588,6.453,-0.059,0.074,-0.932
1636565251628,2021-11-10T19.27.31.628,6.493,-0.063,0.076,-0.931
1636565251667,2021-11-10T19.27.31.667,6.532,-0.063,0.071,-0.932
1636565251707,2021-11-10T19.27.31.707,6.572,-0.061,0.074,-0.932
1636565251746,2021-11-10T19.27.31.746,6.611,-0.063,0.073,-0.931
1636565251787,2021-11-10T19.27.31.787,6.652,-0.063,0.075,-0.932
1636565251827,2021-11-10T19.27.31.827,6.692,-0.062,0.079,-0.932
1636565251866,2021-11-10T19.27.31.866,6.731,-0.064,0.072,-0.931
1636565251906,2021-11-10T19.27.31.906,6.771,-0.064,0.080,-0.934
1636565251945,2021-11-10T19.27.31.945,6.810,-0.059,0.078,-0.933
1636565251986,2021-11-10T19.27.31.986,6.851,-0.058,0.075,-0.932
1636565252026,2021-11-10T19.27.32.026,6.891,-0.061,0.076,-0.931
1636565252066,2021-11-10T19.27.32.066,6.931,-0.064,0.075,-0.932
1636565252105,2021-11-10T19.27.32.105,6.970,-0.062,0.075,-0.932
1636565252145,2021-11-10T19.27.32.145,7.010,-0.060,0.074,-0.931
1636565252184,2021-11-10T19.27.32.184,7.049,-0.063,0.078,-0.932
1636565252225,2021-11-10T19.27.32.225,7.090,-0.063,0.076,-0.931
1636565252265,2021-11-10T19.27.32.265,7.130,-0.061,0.075,-0.931
1636565252304,2021-11-10T19.27.32.304,7.169,-0.062,0.076,-0.931
1636565252344,2021-11-10T19.27.32.344,7.209,-0.061,0.078,-0.932
1636565252383,2021-11-10T19.27.32.383,7.248,-0.061,0.075,-0.931
1636565252424,2021-11-10T19.27.32.424,7.289,-0.062,0.077,-0.930
1636565252464,2021-11-10T19.27.32.464,7.329,-0.063,0.078,-0.931
1636565252504,2021-11-10T19.27.32.504,7.369,-0.061,0.073,-0.931
1636565252543,2021-11-10T19.27.32.543,7.408,-0.059,0.078,-0.932
1636565252583,2021-11-10T19.27.32.583,7.448,-0.062,0.077,-0.930
1636565252624,2021-11-10T19.27.32.624,7.489,-0.066,0.077,-0.932
1636565252663,2021-11-10T19.27.32.663,7.528,-0.059,0.077,-0.931
1636565252703,2021-11-10T19.27.32.703,7.568,-0.055,0.077,-0.932
1636565252742,2021-11-10T19.27.32.742,7.607,-0.062,0.074,-0.931
1636565252782,2021-11-10T19.27.32.782,7.647,-0.064,0.077,-0.931
1636565252823,2021-11-10T19.27.32.823,7.688,-0.063,0.077,-0.932
1636565252862,2021-11-10T19.27.32.862,7.727,-0.061,0.072,-0.932
1636565252902,2021-11-10T19.27.32.902,7.767,-0.061,0.075,-0.932
1636565252942,2021-11-10T19.27.32.942,7.807,-0.062,0.079,-0.930
1636565252981,2021-11-10T19.27.32.981,7.846,-0.065,0.074,-0.929
1636565253021,2021-11-10T19.27.33.021,7.886,-0.061,0.071,-0.932
1636565253062,2021-11-10T19.27.33.062,7.927,-0.052,0.078,-0.933
1636565253101,2021-11-10T19.27.33.101,7.966,-0.062,0.068,-0.928
1636565253141,2021-11-10T19.27.33.141,8.006,-0.056,0.071,-0.931
1636565253180,2021-11-10T19.27.33.180,8.045,-0.055,0.081,-0.934
1636565253220,2021-11-10T19.27.33.220,8.085,-0.076,0.086,-0.932
1636565253261,2021-11-10T19.27.33.261,8.126,-0.081,0.072,-0.932
1636565253300,2021-11-10T19.27.33.300,8.165,-0.063,0.069,-0.931
1636565253340,2021-11-10T19.27.33.340,8.205,-0.039,0.055,-0.931
1636565253379,2021-11-10T19.27.33.379,8.244,-0.044,0.065,-0.928
1636565253419,2021-11-10T19.27.33.419,8.284,-0.052,0.084,-0.943
1636565253460,2021-11-10T19.27.33.460,8.325,-0.088,0.059,-0.929
1636565253500,2021-11-10T19.27.33.500,8.365,-0.067,0.067,-0.928
1636565253539,2021-11-10T19.27.33.539,8.404,-0.031,0.084,-0.937
1636565253579,2021-11-10T19.27.33.579,8.444,-0.045,0.076,-0.933
1636565253618,2021-11-10T19.27.33.618,8.483,-0.066,0.078,-0.934
1636565253658,2021-11-10T19.27.33.658,8.523,-0.070,0.073,-0.928
1636565253699,2021-11-10T19.27.33.699,8.564,-0.053,0.085,-0.933
1636565253738,2021-11-10T19.27.33.738,8.603,-0.046,0.083,-0.936
1636565253778,2021-11-10T19.27.33.778,8.643,-0.090,0.058,-0.926
1636565253817,2021-11-10T19.27.33.817,8.682,-0.109,0.059,-0.925
1636565253857,2021-11-10T19.27.33.857,8.722,-0.057,0.071,-0.931
1636565253898,2021-11-10T19.27.33.898,8.763,-0.019,0.082,-0.937
1636565253938,2021-11-10T19.27.33.938,8.803,-0.054,0.085,-0.933
1636565253977,2021-11-10T19.27.33.977,8.842,-0.074,0.060,-0.930
1636565254017,2021-11-10T19.27.34.017,8.882,-0.057,0.076,-0.932
1636565254056,2021-11-10T19.27.34.056,8.921,-0.050,0.094,-0.937
1636565254097,2021-11-10T19.27.34.097,8.962,-0.071,0.065,-0.931
1636565254137,2021-11-10T19.27.34.137,9.002,-0.074,0.072,-0.930
1636565254176,2021-11-10T19.27.34.176,9.041,-0.055,0.078,-0.932
1636565254216,2021-11-10T19.27.34.216,9.081,-0.053,0.074,-0.930
1636565254255,2021-11-10T19.27.34.255,9.120,-0.058,0.079,-0.933
1636565254295,2021-11-10T19.27.34.295,9.160,-0.059,0.064,-0.933
1636565254336,2021-11-10T19.27.34.336,9.201,-0.079,0.060,-0.928
1636565254376,2021-11-10T19.27.34.376,9.241,-0.058,0.078,-0.934
1636565254415,2021-11-10T19.27.34.415,9.280,-0.043,0.091,-0.936
1636565254455,2021-11-10T19.27.34.455,9.320,-0.056,0.072,-0.930
1636565254494,2021-11-10T19.27.34.494,9.359,-0.064,0.066,-0.932
1636565254535,2021-11-10T19.27.34.535,9.400,-0.070,0.073,-0.932
1636565254575,2021-11-10T19.27.34.575,9.440,-0.061,0.082,-0.932
1636565254614,2021-11-10T19.27.34.614,9.479,-0.040,0.084,-0.939
1636565254654,2021-11-10T19.27.34.654,9.519,-0.075,0.070,-0.928
1636565254693,2021-11-10T19.27.34.693,9.558,-0.078,0.065,-0.926
1636565254734,2021-11-10T19.27.34.734,9.599,-0.041,0.085,-0.934
1636565254774,2021-11-10T19.27.34.774,9.639,-0.042,0.080,-0.932
1636565254814,2021-11-10T19.27.34.814,9.679,-0.059,0.074,-0.933
1636565254853,2021-11-10T19.27.34.853,9.718,-0.075,0.073,-0.932
1636565254893,2021-11-10T19.27.34.893,9.758,-0.084,0.063,-0.929
1636565254932,2021-11-10T19.27.34.932,9.797,-0.069,0.085,-0.930
1636565254973,2021-11-10T19.27.34.973,9.838,-0.045,0.088,-0.933
1636565255013,2021-11-10T19.27.35.013,9.878,-0.057,0.070,-0.931
1636565255052,2021-11-10T19.27.35.052,9.917,-0.082,0.074,-0.928
1636565255092,2021-11-10T19.27.35.092,9.957,-0.062,0.072,-0.932
1636565255131,2021-11-10T19.27.35.131,9.996,-0.042,0.073,-0.934
1636565255172,2021-11-10T19.27.35.172,10.037,-0.046,0.086,-0.933
1636565255212,2021-11-10T19.27.35.212,10.077,-0.058,0.079,-0.936
1636565255252,2021-11-10T19.27.35.252,10.117,-0.073,0.077,-0.926
1636565255291,2021-11-10T19.27.35.291,10.156,-0.055,0.075,-0.932
1636565255331,2021-11-10T19.27.35.331,10.196,-0.056,0.085,-0.934
1636565255372,2021-11-10T19.27.35.372,10.237,-0.076,0.069,-0.929
1636565255411,2021-11-10T19.27.35.411,10.276,-0.067,0.073,-0.932
1636565255451,2021-11-10T19.27.35.451,10.316,-0.051,0.076,-0.931
1636565255490,2021-11-10T19.27.35.490,10.355,-0.055,0.086,-0.933
1636565255530,2021-11-10T19.27.35.530,10.395,-0.067,0.082,-0.931
1636565255569,2021-11-10T19.27.35.569,10.434,-0.066,0.077,-0.930
1636565255610,2021-11-10T19.27.35.610,10.475,-0.062,0.082,-0.933
1636565255650,2021-11-10T19.27.35.650,10.515,-0.062,0.078,-0.932
1636565255690,2021-11-10T19.27.35.690,10.555,-0.059,0.076,-0.931
1636565255729,2021-11-10T19.27.35.729,10.594,-0.059,0.076,-0.931
1636565255769,2021-11-10T19.27.35.769,10.634,-0.062,0.070,-0.930
1636565255810,2021-11-10T19.27.35.810,10.675,-0.063,0.075,-0.931
1636565255849,2021-11-10T19.27.35.849,10.714,-0.060,0.078,-0.932
1636565255889,2021-11-10T19.27.35.889,10.754,-0.060,0.073,-0.931
1636565255928,2021-11-10T19.27.35.928,10.793,-0.063,0.074,-0.931
1636565255968,2021-11-10T19.27.35.968,10.833,-0.063,0.082,-0.932
1636565256009,2021-11-10T19.27.36.009,10.874,-0.059,0.078,-0.932
1636565256048,2021-11-10T19.27.36.048,10.913,-0.061,0.079,-0.931
1636565256088,2021-11-10T19.27.36.088,10.953,-0.065,0.080,-0.931
1636565256128,2021-11-10T19.27.36.128,10.993,-0.059,0.077,-0.931
1636565256167,2021-11-10T19.27.36.167,11.032,-0.057,0.080,-0.932
1636565256207,2021-11-10T19.27.36.207,11.072,-0.061,0.078,-0.931
1636565256248,2021-11-10T19.27.36.248,11.113,-0.060,0.073,-0.931
1636565256287,2021-11-10T19.27.36.287,11.152,-0.058,0.078,-0.932
1636565256327,2021-11-10T19.27.36.327,11.192,-0.059,0.082,-0.932
1636565256366,2021-11-10T19.27.36.366,11.231,-0.062,0.077,-0.932
1636565256406,2021-11-10T19.27.36.406,11.271,-0.064,0.077,-0.932
1636565256447,2021-11-10T19.27.36.447,11.312,-0.061,0.079,-0.932
1636565256486,2021-11-10T19.27.36.486,11.351,-0.062,0.078,-0.931
1636565256526,2021-11-10T19.27.36.526,11.391,-0.063,0.077,-0.932
1636565256566,2021-11-10T19.27.36.566,11.431,-0.059,0.077,-0.932
1636565256605,2021-11-10T19.27.36.605,11.470,-0.056,0.079,-0.931
1636565256646,2021-11-10T19.27.36.646,11.511,-0.057,0.073,-0.931
1636565256686,2021-11-10T19.27.36.686,11.551,-0.060,0.079,-0.932
1636565256725,2021-11-10T19.27.36.725,11.590,-0.065,0.083,-0.931
1636565256765,2021-11-10T19.27.36.765,11.630,-0.064,0.073,-0.929
1636565256804,2021-11-10T19.27.36.804,11.669,-0.062,0.084,-0.931
1636565256845,2021-11-10T19.27.36.845,11.710,-0.059,0.079,-0.932
1636565256885,2021-11-10T19.27.36.885,11.750,-0.059,0.076,-0.931
1636565256924,2021-11-10T19.27.36.924,11.789,-0.057,0.082,-0.931
1636565256964,2021-11-10T19.27.36.964,11.829,-0.057,0.077,-0.930
1636565257004,2021-11-10T19.27.37.004,11.869,-0.060,0.077,-0.932
1636565257043,2021-11-10T19.27.37.043,11.908,-0.063,0.081,-0.932
1636565257084,2021-11-10T19.27.37.084,11.949,-0.062,0.077,-0.930
1636565257124,2021-11-10T19.27.37.124,11.989,-0.063,0.077,-0.930
1636565257163,2021-11-10T19.27.37.163,12.028,-0.063,0.079,-0.932
1636565257203,2021-11-10T19.27.37.203,12.068,-0.059,0.078,-0.931
1636565257242,2021-11-10T19.27.37.242,12.107,-0.056,0.084,-0.933
1636565257283,2021-11-10T19.27.37.283,12.148,-0.064,0.074,-0.930
1636565257323,2021-11-10T19.27.37.323,12.188,-0.067,0.075,-0.929
1636565257362,2021-11-10T19.27.37.362,12.227,-0.057,0.086,-0.934
1636565257402,2021-11-10T19.27.37.402,12.267,-0.057,0.078,-0.931
1636565257442,2021-11-10T19.27.37.442,12.307,-0.064,0.077,-0.928
1636565257483,2021-11-10T19.27.37.483,12.348,-0.060,0.079,-0.933
1636565257522,2021-11-10T19.27.37.522,12.387,-0.062,0.077,-0.931
1636565257562,2021-11-10T19.27.37.562,12.427,-0.060,0.076,-0.930
1636565257601,2021-11-10T19.27.37.601,12.466,-0.059,0.081,-0.932
1636565257641,2021-11-10T19.27.37.641,12.506,-0.064,0.081,-0.931
1636565257680,2021-11-10T19.27.37.680,12.545,-0.063,0.081,-0.932
1636565257721,2021-11-10T19.27.37.721,12.586,-0.062,0.081,-0.932
1636565257761,2021-11-10T19.27.37.761,12.626,-0.060,0.080,-0.931
1636565257800,2021-11-10T19.27.37.800,12.665,-0.059,0.082,-0.932
1636565257840,2021-11-10T19.27.37.840,12.705,-0.062,0.078,-0.931
1636565257879,2021-11-10T19.27.37.879,12.744,-0.060,0.078,-0.931
1636565257921,2021-11-10T19.27.37.921,12.786,-0.058,0.081,-0.931
1636565257960,2021-11-10T19.27.37.960,12.825,-0.060,0.076,-0.932
1636565258000,2021-11-10T19.27.38.000,12.865,-0.061,0.078,-0.931
1636565258039,2021-11-10T19.27.38.039,12.904,-0.063,0.074,-0.928
1636565258079,2021-11-10T19.27.38.079,12.944,-0.062,0.081,-0.931
1636565258120,2021-11-10T19.27.38.120,12.985,-0.058,0.083,-0.932
1636565258159,2021-11-10T19.27.38.159,13.024,-0.057,0.079,-0.933
1636565258199,2021-11-10T19.27.38.199,13.064,-0.062,0.080,-0.932
1636565258238,2021-11-10T19.27.38.238,13.103,-0.063,0.078,-0.932
1636565258278,2021-11-10T19.27.38.278,13.143,-0.061,0.081,-0.931
1636565258317,2021-11-10T19.27.38.317,13.182,-0.058,0.076,-0.931
1636565258359,2021-11-10T19.27.38.359,13.224,-0.059,0.078,-0.931
1636565258398,2021-11-10T19.27.38.398,13.263,-0.062,0.081,-0.930
1636565258438,2021-11-10T19.27.38.438,13.303,-0.062,0.080,-0.933
1636565258477,2021-11-10T19.27.38.477,13.342,-0.061,0.081,-0.932
1636565258517,2021-11-10T19.27.38.517,13.382,-0.060,0.078,-0.931
1636565258558,2021-11-10T19.27.38.558,13.423,-0.057,0.079,-0.931
1636565258597,2021-11-10T19.27.38.597,13.462,-0.059,0.080,-0.931
1636565258637,2021-11-10T19.27.38.637,13.502,-0.062,0.079,-0.930
1636565258676,2021-11-10T19.27.38.676,13.541,-0.058,0.079,-0.930
1636565258716,2021-11-10T19.27.38.716,13.581,-0.059,0.083,-0.932
1636565258757,2021-11-10T19.27.38.757,13.622,-0.068,0.074,-0.929
1636565258796,2021-11-10T19.27.38.796,13.661,-0.057,0.080,-0.931
1636565258836,2021-11-10T19.27.38.836,13.701,-0.051,0.080,-0.931
1636565258876,2021-11-10T19.27.38.876,13.741,-0.061,0.079,-0.931
1636565258915,2021-11-10T19.27.38.915,13.780,-0.067,0.081,-0.932
1636565258956,2021-11-10T19.27.38.956,13.821,-0.058,0.080,-0.932
1636565258996,2021-11-10T19.27.38.996,13.861,-0.056,0.080,-0.931
1636565259035,2021-11-10T19.27.39.035,13.900,-0.064,0.076,-0.931
1636565259075,2021-11-10T19.27.39.075,13.940,-0.063,0.080,-0.931
1636565259114,2021-11-10T19.27.39.114,13.979,-0.059,0.078,-0.930
1636565259154,2021-11-10T19.27.39.154,14.019,-0.058,0.078,-0.932
1636565259195,2021-11-10T19.27.39.195,14.060,-0.063,0.080,-0.931
1636565259234,2021-11-10T19.27.39.234,14.099,-0.061,0.079,-0.931
1636565259274,2021-11-10T19.27.39.274,14.139,-0.058,0.081,-0.933
