epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636463259401,2021-11-09T15.07.39.401,5.896,0.426,0.842,-0.033
1636463259440,2021-11-09T15.07.39.440,5.935,0.426,0.924,-0.133
1636463259480,2021-11-09T15.07.39.480,5.975,0.395,0.904,-0.247
1636463259519,2021-11-09T15.07.39.519,6.014,0.377,0.769,-0.362
1636463259559,2021-11-09T15.07.39.559,6.054,0.395,0.897,-0.401
1636463259599,2021-11-09T15.07.39.599,6.094,0.447,0.749,-0.501
1636463259640,2021-11-09T15.07.39.640,6.135,0.462,0.507,-0.558
1636463259679,2021-11-09T15.07.39.679,6.174,0.565,0.495,-0.608
1636463259719,2021-11-09T15.07.39.719,6.214,0.625,0.502,-0.660
1636463259758,2021-11-09T15.07.39.758,6.253,0.573,0.451,-0.573
1636463259798,2021-11-09T15.07.39.798,6.293,0.601,0.461,-0.646
1636463259839,2021-11-09T15.07.39.839,6.334,0.615,0.345,-0.637
1636463259878,2021-11-09T15.07.39.878,6.373,0.603,0.287,-0.556
1636463259918,2021-11-09T15.07.39.918,6.413,0.687,0.373,-0.590
1636463259957,2021-11-09T15.07.39.957,6.452,0.708,0.487,-0.559
1636463259997,2021-11-09T15.07.39.997,6.492,0.576,0.614,-0.503
1636463260038,2021-11-09T15.07.40.038,6.533,0.574,0.472,-0.475
1636463260078,2021-11-09T15.07.40.078,6.573,0.618,0.361,-0.550
1636463260117,2021-11-09T15.07.40.117,6.612,0.575,0.391,-0.626
1636463260157,2021-11-09T15.07.40.157,6.652,0.566,0.382,-0.752
1636463260196,2021-11-09T15.07.40.196,6.691,0.578,0.259,-0.887
1636463260237,2021-11-09T15.07.40.237,6.732,0.574,0.204,-0.824
1636463260277,2021-11-09T15.07.40.277,6.772,0.500,0.212,-0.762
1636463260316,2021-11-09T15.07.40.316,6.811,0.206,0.497,-0.798
1636463260356,2021-11-09T15.07.40.356,6.851,-0.002,0.468,-0.690
1636463260395,2021-11-09T15.07.40.395,6.890,0.069,0.246,-0.641
1636463260435,2021-11-09T15.07.40.435,6.930,0.279,0.310,-0.754
1636463260476,2021-11-09T15.07.40.476,6.971,0.503,0.380,-0.840
1636463260516,2021-11-09T15.07.40.516,7.011,0.469,0.218,-0.793
1636463260555,2021-11-09T15.07.40.555,7.050,0.406,0.252,-0.818
1636463260595,2021-11-09T15.07.40.595,7.090,0.305,0.155,-0.851
1636463260634,2021-11-09T15.07.40.634,7.129,0.246,0.107,-0.865
1636463260675,2021-11-09T15.07.40.675,7.170,0.298,0.216,-0.880
1636463260715,2021-11-09T15.07.40.715,7.210,0.323,0.153,-0.866
1636463260754,2021-11-09T15.07.40.754,7.249,0.316,0.243,-0.755
1636463260794,2021-11-09T15.07.40.794,7.289,0.347,0.308,-0.759
1636463260833,2021-11-09T15.07.40.833,7.328,0.419,0.398,-0.885
1636463260874,2021-11-09T15.07.40.874,7.369,0.352,0.551,-0.853
1636463260914,2021-11-09T15.07.40.914,7.409,0.370,0.617,-0.886
1636463260954,2021-11-09T15.07.40.954,7.449,0.423,0.613,-0.838
1636463260993,2021-11-09T15.07.40.993,7.488,0.360,0.542,-0.768
1636463261033,2021-11-09T15.07.41.033,7.528,0.333,0.508,-0.817
1636463261072,2021-11-09T15.07.41.072,7.567,0.364,0.462,-0.780
1636463261113,2021-11-09T15.07.41.113,7.608,0.416,0.363,-0.754
1636463261153,2021-11-09T15.07.41.153,7.648,0.403,0.340,-0.796
1636463261192,2021-11-09T15.07.41.192,7.687,0.409,0.311,-0.787
1636463261232,2021-11-09T15.07.41.232,7.727,0.379,0.173,-0.716
1636463261271,2021-11-09T15.07.41.271,7.766,0.413,0.136,-0.754
1636463261312,2021-11-09T15.07.41.312,7.807,0.518,0.181,-0.758
1636463261352,2021-11-09T15.07.41.352,7.847,0.506,0.169,-0.725
1636463261392,2021-11-09T15.07.41.392,7.887,0.480,0.154,-0.739
1636463261431,2021-11-09T15.07.41.431,7.926,0.491,0.193,-0.786
1636463261471,2021-11-09T15.07.41.471,7.966,0.474,0.190,-0.805
1636463261512,2021-11-09T15.07.41.512,8.007,0.469,0.221,-0.814
1636463261551,2021-11-09T15.07.41.551,8.046,0.469,0.204,-0.838
1636463261591,2021-11-09T15.07.41.591,8.086,0.455,0.195,-0.835
1636463261630,2021-11-09T15.07.41.630,8.125,0.452,0.221,-0.802
1636463261670,2021-11-09T15.07.41.670,8.165,0.469,0.269,-0.773
1636463261709,2021-11-09T15.07.41.709,8.204,0.503,0.255,-0.774
1636463261750,2021-11-09T15.07.41.750,8.245,0.553,0.228,-0.772
1636463261790,2021-11-09T15.07.41.790,8.285,0.580,0.264,-0.756
1636463261830,2021-11-09T15.07.41.830,8.325,0.603,0.272,-0.821
1636463261869,2021-11-09T15.07.41.869,8.364,0.627,0.165,-0.802
1636463261909,2021-11-09T15.07.41.909,8.404,0.623,0.137,-0.839
1636463261950,2021-11-09T15.07.41.950,8.445,0.620,0.111,-0.915
1636463261989,2021-11-09T15.07.41.989,8.484,0.669,0.027,-0.849
1636463262029,2021-11-09T15.07.42.029,8.524,0.635,0.062,-0.844
1636463262068,2021-11-09T15.07.42.068,8.563,0.608,0.020,-0.806
1636463262108,2021-11-09T15.07.42.108,8.603,0.504,-0.017,-0.762
1636463262149,2021-11-09T15.07.42.149,8.644,0.398,-0.046,-0.779
1636463262188,2021-11-09T15.07.42.188,8.683,0.273,-0.105,-0.770
1636463262228,2021-11-09T15.07.42.228,8.723,0.032,-0.044,-0.886
1636463262268,2021-11-09T15.07.42.268,8.763,-0.099,-0.138,-0.893
1636463262307,2021-11-09T15.07.42.307,8.802,-0.134,-0.242,-0.715
1636463262348,2021-11-09T15.07.42.348,8.843,-0.307,-0.189,-0.749
1636463262388,2021-11-09T15.07.42.388,8.883,-0.348,-0.086,-0.734
1636463262427,2021-11-09T15.07.42.427,8.922,-0.186,-0.274,-0.752
1636463262467,2021-11-09T15.07.42.467,8.962,-0.060,-0.356,-0.749
1636463262506,2021-11-09T15.07.42.506,9.001,0.128,-0.193,-0.786
1636463262546,2021-11-09T15.07.42.546,9.041,0.228,-0.105,-0.921
1636463262587,2021-11-09T15.07.42.587,9.082,0.288,-0.057,-0.882
1636463262626,2021-11-09T15.07.42.626,9.121,0.367,-0.086,-1.001
1636463262666,2021-11-09T15.07.42.666,9.161,0.267,-0.079,-0.985
1636463262706,2021-11-09T15.07.42.706,9.201,0.231,-0.026,-0.947
1636463262745,2021-11-09T15.07.42.745,9.240,0.268,-0.008,-0.952
1636463262786,2021-11-09T15.07.42.786,9.281,0.379,0.001,-1.053
1636463262826,2021-11-09T15.07.42.826,9.321,0.426,0.124,-1.265
1636463262865,2021-11-09T15.07.42.865,9.360,0.287,0.192,-1.073
1636463262905,2021-11-09T15.07.42.905,9.400,0.239,0.173,-0.802
1636463262944,2021-11-09T15.07.42.944,9.439,0.317,0.108,-0.824
1636463262985,2021-11-09T15.07.42.985,9.480,0.262,0.099,-0.896
1636463263025,2021-11-09T15.07.43.025,9.520,0.198,0.083,-0.941
1636463263064,2021-11-09T15.07.43.064,9.559,0.204,0.120,-0.903
1636463263104,2021-11-09T15.07.43.104,9.599,0.238,0.150,-0.854
1636463263143,2021-11-09T15.07.43.143,9.638,0.240,0.169,-0.896
1636463263185,2021-11-09T15.07.43.185,9.680,0.164,0.166,-0.953
1636463263224,2021-11-09T15.07.43.224,9.719,0.064,0.086,-0.927
1636463263264,2021-11-09T15.07.43.264,9.759,-0.012,0.117,-0.960
1636463263303,2021-11-09T15.07.43.303,9.798,-0.037,0.100,-0.977
1636463263343,2021-11-09T15.07.43.343,9.838,-0.051,0.058,-0.929
1636463263382,2021-11-09T15.07.43.382,9.877,0.007,0.115,-0.931
1636463263423,2021-11-09T15.07.43.423,9.918,0.059,0.158,-0.920
1636463263463,2021-11-09T15.07.43.463,9.958,0.060,0.218,-0.919
1636463263502,2021-11-09T15.07.43.502,9.997,0.073,0.330,-0.941
1636463263542,2021-11-09T15.07.43.542,10.037,0.055,0.030,-0.833
1636463263581,2021-11-09T15.07.43.581,10.076,-0.038,-0.056,-0.909
1636463263622,2021-11-09T15.07.43.622,10.117,-0.149,0.113,-1.038
1636463263662,2021-11-09T15.07.43.662,10.157,-0.160,0.069,-0.957
1636463263702,2021-11-09T15.07.43.702,10.197,-0.079,0.086,-0.955
1636463263741,2021-11-09T15.07.43.741,10.236,-0.023,0.193,-0.912
1636463263781,2021-11-09T15.07.43.781,10.276,0.010,0.188,-0.891
1636463263822,2021-11-09T15.07.43.822,10.317,-0.006,0.164,-0.894
1636463263861,2021-11-09T15.07.43.861,10.356,-0.040,0.275,-0.919
1636463263901,2021-11-09T15.07.43.901,10.396,0.049,0.477,-0.940
1636463263940,2021-11-09T15.07.43.940,10.435,0.057,0.022,-0.819
1636463263980,2021-11-09T15.07.43.980,10.475,-0.159,-0.140,-0.950
1636463264019,2021-11-09T15.07.44.019,10.514,-0.358,-0.005,-0.992
1636463264060,2021-11-09T15.07.44.060,10.555,-0.323,0.195,-0.919
1636463264100,2021-11-09T15.07.44.100,10.595,-0.193,0.245,-0.933
1636463264140,2021-11-09T15.07.44.140,10.635,-0.087,0.142,-0.921
1636463264179,2021-11-09T15.07.44.179,10.674,-0.047,0.133,-0.900
1636463264219,2021-11-09T15.07.44.219,10.714,-0.059,0.236,-0.883
1636463264260,2021-11-09T15.07.44.260,10.755,-0.080,0.324,-0.882
1636463264299,2021-11-09T15.07.44.299,10.794,-0.101,0.287,-0.893
1636463264339,2021-11-09T15.07.44.339,10.834,-0.099,0.189,-0.906
1636463264378,2021-11-09T15.07.44.378,10.873,-0.125,0.152,-0.922
1636463264418,2021-11-09T15.07.44.418,10.913,-0.159,0.150,-0.938
1636463264459,2021-11-09T15.07.44.459,10.954,-0.163,0.144,-0.933
1636463264498,2021-11-09T15.07.44.498,10.993,-0.157,0.170,-0.916
1636463264538,2021-11-09T15.07.44.538,11.033,-0.141,0.173,-0.906
1636463264578,2021-11-09T15.07.44.578,11.073,-0.114,0.160,-0.913
1636463264617,2021-11-09T15.07.44.617,11.112,-0.106,0.177,-0.916
1636463264658,2021-11-09T15.07.44.658,11.153,-0.133,0.160,-0.914
1636463264698,2021-11-09T15.07.44.698,11.193,-0.153,0.146,-0.915
1636463264737,2021-11-09T15.07.44.737,11.232,-0.159,0.167,-0.916
1636463264777,2021-11-09T15.07.44.777,11.272,-0.161,0.183,-0.910
1636463264816,2021-11-09T15.07.44.816,11.311,-0.155,0.186,-0.914
1636463264856,2021-11-09T15.07.44.856,11.351,-0.149,0.175,-0.913
1636463264897,2021-11-09T15.07.44.897,11.392,-0.144,0.172,-0.907
1636463264936,2021-11-09T15.07.44.936,11.431,-0.147,0.171,-0.913
1636463264976,2021-11-09T15.07.44.976,11.471,-0.155,0.169,-0.915
1636463265016,2021-11-09T15.07.45.016,11.511,-0.154,0.168,-0.913
1636463265055,2021-11-09T15.07.45.055,11.550,-0.147,0.167,-0.915
1636463265096,2021-11-09T15.07.45.096,11.591,-0.150,0.172,-0.914
1636463265136,2021-11-09T15.07.45.136,11.631,-0.153,0.177,-0.913
1636463265175,2021-11-09T15.07.45.175,11.670,-0.153,0.167,-0.912
1636463265215,2021-11-09T15.07.45.215,11.710,-0.157,0.170,-0.912
1636463265254,2021-11-09T15.07.45.254,11.749,-0.157,0.167,-0.914
1636463265295,2021-11-09T15.07.45.295,11.790,-0.154,0.164,-0.914
1636463265335,2021-11-09T15.07.45.335,11.830,-0.147,0.168,-0.913
1636463265374,2021-11-09T15.07.45.374,11.869,-0.149,0.160,-0.914
1636463265414,2021-11-09T15.07.45.414,11.909,-0.150,0.157,-0.917
1636463265454,2021-11-09T15.07.45.454,11.949,-0.152,0.162,-0.915
1636463265493,2021-11-09T15.07.45.493,11.988,-0.158,0.162,-0.913
1636463265534,2021-11-09T15.07.45.534,12.029,-0.162,0.166,-0.914
1636463265574,2021-11-09T15.07.45.574,12.069,-0.168,0.161,-0.915
1636463265613,2021-11-09T15.07.45.613,12.108,-0.162,0.160,-0.914
1636463265653,2021-11-09T15.07.45.653,12.148,-0.158,0.167,-0.913
1636463265692,2021-11-09T15.07.45.692,12.187,-0.159,0.165,-0.912
1636463265733,2021-11-09T15.07.45.733,12.228,-0.158,0.167,-0.912
1636463265773,2021-11-09T15.07.45.773,12.268,-0.163,0.171,-0.912
1636463265812,2021-11-09T15.07.45.812,12.307,-0.162,0.167,-0.911
1636463265852,2021-11-09T15.07.45.852,12.347,-0.161,0.159,-0.913
1636463265892,2021-11-09T15.07.45.892,12.387,-0.163,0.162,-0.914
1636463265933,2021-11-09T15.07.45.933,12.428,-0.161,0.165,-0.914
1636463265972,2021-11-09T15.07.45.972,12.467,-0.156,0.163,-0.911
1636463266012,2021-11-09T15.07.46.012,12.507,-0.155,0.162,-0.914
1636463266051,2021-11-09T15.07.46.051,12.546,-0.158,0.160,-0.915
1636463266091,2021-11-09T15.07.46.091,12.586,-0.161,0.159,-0.912
1636463266130,2021-11-09T15.07.46.130,12.625,-0.166,0.164,-0.914
1636463266171,2021-11-09T15.07.46.171,12.666,-0.167,0.166,-0.912
1636463266211,2021-11-09T15.07.46.211,12.706,-0.164,0.161,-0.913
1636463266250,2021-11-09T15.07.46.250,12.745,-0.163,0.162,-0.913
1636463266290,2021-11-09T15.07.46.290,12.785,-0.165,0.159,-0.914
1636463266330,2021-11-09T15.07.46.330,12.825,-0.165,0.165,-0.915
1636463266371,2021-11-09T15.07.46.371,12.866,-0.161,0.173,-0.910
1636463266410,2021-11-09T15.07.46.410,12.905,-0.162,0.157,-0.912
1636463266450,2021-11-09T15.07.46.450,12.945,-0.161,0.156,-0.915
1636463266489,2021-11-09T15.07.46.489,12.984,-0.160,0.165,-0.914
1636463266529,2021-11-09T15.07.46.529,13.024,-0.158,0.169,-0.911
1636463266570,2021-11-09T15.07.46.570,13.065,-0.163,0.162,-0.913
1636463266609,2021-11-09T15.07.46.609,13.104,-0.170,0.166,-0.913
1636463266649,2021-11-09T15.07.46.649,13.144,-0.168,0.166,-0.912
1636463266688,2021-11-09T15.07.46.688,13.183,-0.161,0.162,-0.914
1636463266728,2021-11-09T15.07.46.728,13.223,-0.161,0.158,-0.913
1636463266768,2021-11-09T15.07.46.768,13.263,-0.163,0.165,-0.913
1636463266809,2021-11-09T15.07.46.809,13.304,-0.166,0.161,-0.912
1636463266848,2021-11-09T15.07.46.848,13.343,-0.168,0.157,-0.913
1636463266888,2021-11-09T15.07.46.888,13.383,-0.167,0.161,-0.916
1636463266927,2021-11-09T15.07.46.927,13.422,-0.159,0.172,-0.911
1636463266967,2021-11-09T15.07.46.967,13.462,-0.158,0.168,-0.911
1636463267008,2021-11-09T15.07.47.008,13.503,-0.163,0.158,-0.915
1636463267047,2021-11-09T15.07.47.047,13.542,-0.167,0.163,-0.913
1636463267087,2021-11-09T15.07.47.087,13.582,-0.166,0.167,-0.912
1636463267126,2021-11-09T15.07.47.126,13.621,-0.162,0.160,-0.912
1636463267166,2021-11-09T15.07.47.166,13.661,-0.162,0.166,-0.913
1636463267207,2021-11-09T15.07.47.207,13.702,-0.167,0.163,-0.912
1636463267247,2021-11-09T15.07.47.247,13.742,-0.165,0.165,-0.912
1636463267286,2021-11-09T15.07.47.286,13.781,-0.161,0.169,-0.912
1636463267326,2021-11-09T15.07.47.326,13.821,-0.161,0.168,-0.912
1636463267365,2021-11-09T15.07.47.365,13.860,-0.166,0.165,-0.914
1636463267406,2021-11-09T15.07.47.406,13.901,-0.169,0.158,-0.911
1636463267446,2021-11-09T15.07.47.446,13.941,-0.160,0.169,-0.914
1636463267485,2021-11-09T15.07.47.485,13.980,-0.158,0.173,-0.911
1636463267525,2021-11-09T15.07.47.525,14.020,-0.162,0.169,-0.910
1636463267564,2021-11-09T15.07.47.564,14.059,-0.168,0.161,-0.913
1636463267604,2021-11-09T15.07.47.604,14.099,-0.167,0.161,-0.914
1636463267645,2021-11-09T15.07.47.645,14.140,-0.162,0.167,-0.912
1636463267685,2021-11-09T15.07.47.685,14.180,-0.160,0.169,-0.911
1636463267724,2021-11-09T15.07.47.724,14.219,-0.164,0.164,-0.912
1636463267764,2021-11-09T15.07.47.764,14.259,-0.168,0.164,-0.914
1636463267803,2021-11-09T15.07.47.803,14.298,-0.169,0.165,-0.911
1636463267844,2021-11-09T15.07.47.844,14.339,-0.166,0.170,-0.912
1636463267884,2021-11-09T15.07.47.884,14.379,-0.166,0.163,-0.911
1636463267923,2021-11-09T15.07.47.923,14.418,-0.167,0.164,-0.912
1636463267963,2021-11-09T15.07.47.963,14.458,-0.166,0.162,-0.913
1636463268002,2021-11-09T15.07.48.002,14.497,-0.167,0.159,-0.914
1636463268043,2021-11-09T15.07.48.043,14.538,-0.169,0.167,-0.913
