epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.64E+12,2021-10-24T12.53.17.893,3.132,-0.642,-0.461,-0.637
1.64E+12,2021-10-24T12.53.17.934,3.173,-0.641,-0.462,-0.638
1.64E+12,2021-10-24T12.53.17.973,3.212,-0.641,-0.458,-0.641
1.64E+12,2021-10-24T12.53.18.014,3.253,-0.642,-0.456,-0.638
1.64E+12,2021-10-24T12.53.18.055,3.294,-0.638,-0.463,-0.639
1.64E+12,2021-10-24T12.53.18.096,3.335,-0.64,-0.462,-0.639
1.64E+12,2021-10-24T12.53.18.136,3.375,-0.645,-0.455,-0.638
1.64E+12,2021-10-24T12.53.18.177,3.416,-0.642,-0.457,-0.639
1.64E+12,2021-10-24T12.53.18.218,3.457,-0.642,-0.464,-0.639
1.64E+12,2021-10-24T12.53.18.259,3.498,-0.642,-0.463,-0.638
1.64E+12,2021-10-24T12.53.18.300,3.539,-0.642,-0.458,-0.64
1.64E+12,2021-10-24T12.53.18.340,3.579,-0.641,-0.459,-0.638
1.64E+12,2021-10-24T12.53.18.381,3.62,-0.643,-0.46,-0.638
1.64E+12,2021-10-24T12.53.18.422,3.661,-0.644,-0.462,-0.639
1.64E+12,2021-10-24T12.53.18.463,3.702,-0.642,-0.462,-0.638
1.64E+12,2021-10-24T12.53.18.502,3.741,-0.64,-0.462,-0.641
1.64E+12,2021-10-24T12.53.18.543,3.782,-0.636,-0.464,-0.639
1.64E+12,2021-10-24T12.53.18.584,3.823,-0.622,-0.466,-0.635
1.64E+12,2021-10-24T12.53.18.625,3.864,-0.615,-0.455,-0.633
1.64E+12,2021-10-24T12.53.18.665,3.904,-0.64,-0.429,-0.625
1.64E+12,2021-10-24T12.53.18.706,3.945,-0.655,-0.409,-0.615
1.64E+12,2021-10-24T12.53.18.747,3.986,-0.661,-0.444,-0.649
1.64E+12,2021-10-24T12.53.18.788,4.027,-0.657,-0.487,-0.682
1.64E+12,2021-10-24T12.53.18.827,4.066,-0.649,-0.492,-0.659
1.64E+12,2021-10-24T12.53.18.868,4.107,-0.651,-0.496,-0.624
1.64E+12,2021-10-24T12.53.18.909,4.148,-0.654,-0.511,-0.615
1.64E+12,2021-10-24T12.53.18.950,4.189,-0.643,-0.498,-0.617
1.64E+12,2021-10-24T12.53.18.990,4.229,-0.638,-0.475,-0.607
1.64E+12,2021-10-24T12.53.19.031,4.27,-0.637,-0.449,-0.608
1.64E+12,2021-10-24T12.53.19.072,4.311,-0.629,-0.466,-0.625
1.64E+12,2021-10-24T12.53.19.113,4.352,-0.632,-0.5,-0.631
1.64E+12,2021-10-24T12.53.19.153,4.392,-0.644,-0.521,-0.62
1.64E+12,2021-10-24T12.53.19.194,4.433,-0.638,-0.507,-0.608
1.64E+12,2021-10-24T12.53.19.235,4.474,-0.626,-0.478,-0.6
1.64E+12,2021-10-24T12.53.19.276,4.515,-0.627,-0.466,-0.61
1.64E+12,2021-10-24T12.53.19.317,4.556,-0.637,-0.482,-0.639
1.64E+12,2021-10-24T12.53.19.356,4.595,-0.651,-0.497,-0.657
1.64E+12,2021-10-24T12.53.19.397,4.636,-0.68,-0.507,-0.671
1.64E+12,2021-10-24T12.53.19.438,4.677,-0.671,-0.509,-0.659
1.64E+12,2021-10-24T12.53.19.479,4.718,-0.625,-0.461,-0.668
1.64E+12,2021-10-24T12.53.19.519,4.758,-0.602,-0.424,-0.707
1.64E+12,2021-10-24T12.53.19.560,4.799,-0.59,-0.396,-0.717
1.64E+12,2021-10-24T12.53.19.601,4.84,-0.57,-0.339,-0.705
1.64E+12,2021-10-24T12.53.19.642,4.881,-0.58,-0.383,-0.695
1.64E+12,2021-10-24T12.53.19.681,4.92,-0.565,-0.41,-0.714
1.64E+12,2021-10-24T12.53.19.722,4.961,-0.54,-0.365,-0.705
1.64E+12,2021-10-24T12.53.19.763,5.002,-0.542,-0.322,-0.719
1.64E+12,2021-10-24T12.53.19.804,5.043,-0.533,-0.335,-0.719
1.64E+12,2021-10-24T12.53.19.844,5.083,-0.554,-0.392,-0.728
1.64E+12,2021-10-24T12.53.19.885,5.124,-0.577,-0.323,-0.837
1.64E+12,2021-10-24T12.53.19.926,5.165,-0.58,-0.326,-0.873
1.64E+12,2021-10-24T12.53.19.967,5.206,-0.542,-0.457,-0.75
1.64E+12,2021-10-24T12.53.20.007,5.246,-0.512,-0.398,-0.72
1.64E+12,2021-10-24T12.53.20.048,5.287,-0.521,-0.344,-0.771
1.64E+12,2021-10-24T12.53.20.089,5.328,-0.523,-0.332,-0.821
1.64E+12,2021-10-24T12.53.20.130,5.369,-0.488,-0.277,-0.832
1.64E+12,2021-10-24T12.53.20.169,5.408,-0.467,-0.249,-0.832
1.64E+12,2021-10-24T12.53.20.210,5.449,-0.464,-0.279,-0.844
1.64E+12,2021-10-24T12.53.20.251,5.49,-0.427,-0.36,-0.847
1.64E+12,2021-10-24T12.53.20.292,5.531,-0.515,-0.346,-0.79
1.64E+12,2021-10-24T12.53.20.333,5.572,-0.523,-0.358,-0.844
1.64E+12,2021-10-24T12.53.20.373,5.612,-0.529,-0.394,-0.846
1.64E+12,2021-10-24T12.53.20.414,5.653,-0.524,-0.38,-0.772
1.64E+12,2021-10-24T12.53.20.455,5.694,-0.475,-0.316,-0.753
1.64E+12,2021-10-24T12.53.20.496,5.735,-0.434,-0.28,-0.802
1.64E+12,2021-10-24T12.53.20.535,5.774,-0.443,-0.327,-0.828
1.64E+12,2021-10-24T12.53.20.576,5.815,-0.501,-0.382,-0.825
1.64E+12,2021-10-24T12.53.20.617,5.856,-0.556,-0.41,-0.805
1.64E+12,2021-10-24T12.53.20.658,5.897,-0.562,-0.407,-0.778
1.64E+12,2021-10-24T12.53.20.698,5.937,-0.521,-0.402,-0.759
1.64E+12,2021-10-24T12.53.20.739,5.978,-0.49,-0.37,-0.769
1.64E+12,2021-10-24T12.53.20.780,6.019,-0.505,-0.356,-0.79
1.64E+12,2021-10-24T12.53.20.821,6.06,-0.523,-0.371,-0.791
1.64E+12,2021-10-24T12.53.20.861,6.1,-0.522,-0.391,-0.773
1.64E+12,2021-10-24T12.53.20.902,6.141,-0.513,-0.396,-0.773
1.64E+12,2021-10-24T12.53.20.943,6.182,-0.513,-0.394,-0.78
1.64E+12,2021-10-24T12.53.20.984,6.223,-0.524,-0.399,-0.776
1.64E+12,2021-10-24T12.53.21.023,6.262,-0.527,-0.408,-0.77
1.64E+12,2021-10-24T12.53.21.064,6.303,-0.522,-0.403,-0.769
1.64E+12,2021-10-24T12.53.21.105,6.344,-0.517,-0.387,-0.772
1.64E+12,2021-10-24T12.53.21.146,6.385,-0.516,-0.386,-0.776
1.64E+12,2021-10-24T12.53.21.186,6.425,-0.515,-0.381,-0.779
1.64E+12,2021-10-24T12.53.21.227,6.466,-0.511,-0.381,-0.774
1.64E+12,2021-10-24T12.53.21.268,6.507,-0.513,-0.39,-0.769
1.64E+12,2021-10-24T12.53.21.309,6.548,-0.521,-0.4,-0.774
1.64E+12,2021-10-24T12.53.21.348,6.587,-0.523,-0.397,-0.775
1.64E+12,2021-10-24T12.53.21.389,6.628,-0.522,-0.396,-0.773
1.64E+12,2021-10-24T12.53.21.430,6.669,-0.52,-0.396,-0.774
1.64E+12,2021-10-24T12.53.21.471,6.71,-0.519,-0.39,-0.772
1.64E+12,2021-10-24T12.53.21.512,6.751,-0.518,-0.386,-0.769
1.64E+12,2021-10-24T12.53.21.552,6.791,-0.517,-0.386,-0.774
1.64E+12,2021-10-24T12.53.21.593,6.832,-0.52,-0.394,-0.772
1.64E+12,2021-10-24T12.53.21.634,6.873,-0.52,-0.396,-0.766
1.64E+12,2021-10-24T12.53.21.675,6.914,-0.521,-0.396,-0.772
1.64E+12,2021-10-24T12.53.21.715,6.954,-0.522,-0.396,-0.773
1.64E+12,2021-10-24T12.53.21.756,6.995,-0.522,-0.397,-0.773
1.64E+12,2021-10-24T12.53.21.797,7.036,-0.521,-0.39,-0.771
1.64E+12,2021-10-24T12.53.21.838,7.077,-0.52,-0.385,-0.776
1.64E+12,2021-10-24T12.53.21.877,7.116,-0.521,-0.382,-0.776
1.64E+12,2021-10-24T12.53.21.918,7.157,-0.518,-0.38,-0.773
1.64E+12,2021-10-24T12.53.21.959,7.198,-0.517,-0.379,-0.776
1.64E+12,2021-10-24T12.53.22.000,7.239,-0.52,-0.382,-0.776
1.64E+12,2021-10-24T12.53.22.040,7.279,-0.522,-0.388,-0.768
1.64E+12,2021-10-24T12.53.22.081,7.32,-0.524,-0.391,-0.773
1.64E+12,2021-10-24T12.53.22.122,7.361,-0.519,-0.387,-0.776
1.64E+12,2021-10-24T12.53.22.163,7.402,-0.519,-0.389,-0.776
1.64E+12,2021-10-24T12.53.22.202,7.441,-0.522,-0.389,-0.776
1.64E+12,2021-10-24T12.53.22.243,7.482,-0.523,-0.385,-0.776
1.64E+12,2021-10-24T12.53.22.284,7.523,-0.522,-0.384,-0.775
1.64E+12,2021-10-24T12.53.22.325,7.564,-0.522,-0.387,-0.773
1.64E+12,2021-10-24T12.53.22.365,7.604,-0.521,-0.386,-0.772
1.64E+12,2021-10-24T12.53.22.406,7.645,-0.517,-0.382,-0.777
1.64E+12,2021-10-24T12.53.22.447,7.686,-0.519,-0.385,-0.779
1.64E+12,2021-10-24T12.53.22.488,7.727,-0.52,-0.387,-0.775
1.64E+12,2021-10-24T12.53.22.528,7.767,-0.52,-0.383,-0.772
1.64E+12,2021-10-24T12.53.22.569,7.808,-0.522,-0.384,-0.776
1.64E+12,2021-10-24T12.53.22.610,7.849,-0.522,-0.384,-0.775
1.64E+12,2021-10-24T12.53.22.651,7.89,-0.522,-0.381,-0.777
1.64E+12,2021-10-24T12.53.22.692,7.931,-0.523,-0.384,-0.776
1.64E+12,2021-10-24T12.53.22.731,7.97,-0.52,-0.39,-0.772
1.64E+12,2021-10-24T12.53.22.772,8.011,-0.521,-0.388,-0.777
1.64E+12,2021-10-24T12.53.22.813,8.052,-0.522,-0.382,-0.778
1.64E+12,2021-10-24T12.53.22.854,8.093,-0.52,-0.38,-0.774
1.64E+12,2021-10-24T12.53.22.894,8.133,-0.518,-0.38,-0.774
1.64E+12,2021-10-24T12.53.22.935,8.174,-0.522,-0.381,-0.774
1.64E+12,2021-10-24T12.53.22.976,8.215,-0.524,-0.38,-0.777
1.64E+12,2021-10-24T12.53.23.017,8.256,-0.524,-0.389,-0.783
1.64E+12,2021-10-24T12.53.23.056,8.295,-0.521,-0.389,-0.777
1.64E+12,2021-10-24T12.53.23.097,8.336,-0.517,-0.38,-0.769
1.64E+12,2021-10-24T12.53.23.138,8.377,-0.52,-0.38,-0.778
1.64E+12,2021-10-24T12.53.23.179,8.418,-0.523,-0.38,-0.778
1.64E+12,2021-10-24T12.53.23.219,8.458,-0.522,-0.38,-0.772
1.64E+12,2021-10-24T12.53.23.260,8.499,-0.521,-0.385,-0.776
1.64E+12,2021-10-24T12.53.23.301,8.54,-0.521,-0.387,-0.779
1.64E+12,2021-10-24T12.53.23.342,8.581,-0.519,-0.38,-0.776
1.64E+12,2021-10-24T12.53.23.382,8.621,-0.519,-0.383,-0.772
1.64E+12,2021-10-24T12.53.23.423,8.662,-0.519,-0.386,-0.773
1.64E+12,2021-10-24T12.53.23.464,8.703,-0.52,-0.385,-0.773
1.64E+12,2021-10-24T12.53.23.505,8.744,-0.523,-0.386,-0.775
1.64E+12,2021-10-24T12.53.23.544,8.783,-0.525,-0.392,-0.774
1.64E+12,2021-10-24T12.53.23.585,8.824,-0.526,-0.397,-0.772
1.64E+12,2021-10-24T12.53.23.626,8.865,-0.524,-0.395,-0.77
1.64E+12,2021-10-24T12.53.23.667,8.906,-0.522,-0.391,-0.77
1.64E+12,2021-10-24T12.53.23.707,8.946,-0.52,-0.388,-0.773
1.64E+12,2021-10-24T12.53.23.748,8.987,-0.52,-0.39,-0.771
1.64E+12,2021-10-24T12.53.23.789,9.028,-0.523,-0.391,-0.768
1.64E+12,2021-10-24T12.53.23.830,9.069,-0.523,-0.39,-0.77
1.64E+12,2021-10-24T12.53.23.871,9.11,-0.523,-0.393,-0.77
1.64E+12,2021-10-24T12.53.23.910,9.149,-0.524,-0.395,-0.772
1.64E+12,2021-10-24T12.53.23.951,9.19,-0.522,-0.394,-0.768
1.64E+12,2021-10-24T12.53.23.992,9.231,-0.52,-0.392,-0.769
1.64E+12,2021-10-24T12.53.24.033,9.272,-0.521,-0.39,-0.773
1.64E+12,2021-10-24T12.53.24.073,9.312,-0.523,-0.395,-0.769
1.64E+12,2021-10-24T12.53.24.114,9.353,-0.521,-0.395,-0.769
1.64E+12,2021-10-24T12.53.24.155,9.394,-0.526,-0.397,-0.774
1.64E+12,2021-10-24T12.53.24.196,9.435,-0.527,-0.397,-0.77
1.64E+12,2021-10-24T12.53.24.236,9.475,-0.525,-0.395,-0.766
1.64E+12,2021-10-24T12.53.24.277,9.516,-0.522,-0.392,-0.77
1.64E+12,2021-10-24T12.53.24.318,9.557,-0.522,-0.392,-0.773
1.64E+12,2021-10-24T12.53.24.359,9.598,-0.522,-0.389,-0.771
1.64E+12,2021-10-24T12.53.24.398,9.637,-0.522,-0.387,-0.771
1.64E+12,2021-10-24T12.53.24.439,9.678,-0.524,-0.395,-0.769
1.64E+12,2021-10-24T12.53.24.480,9.719,-0.525,-0.392,-0.77
1.64E+12,2021-10-24T12.53.24.521,9.76,-0.524,-0.385,-0.773
1.64E+12,2021-10-24T12.53.24.561,9.8,-0.522,-0.384,-0.772
1.64E+12,2021-10-24T12.53.24.602,9.841,-0.521,-0.387,-0.773
1.64E+12,2021-10-24T12.53.24.643,9.882,-0.522,-0.387,-0.778
1.64E+12,2021-10-24T12.53.24.684,9.923,-0.52,-0.379,-0.777
1.64E+12,2021-10-24T12.53.24.723,9.962,-0.521,-0.381,-0.773
1.64E+12,2021-10-24T12.53.24.764,10.003,-0.521,-0.387,-0.773
1.64E+12,2021-10-24T12.53.24.805,10.044,-0.521,-0.384,-0.777
1.64E+12,2021-10-24T12.53.24.846,10.085,-0.524,-0.382,-0.779
1.64E+12,2021-10-24T12.53.24.886,10.125,-0.522,-0.384,-0.776
1.64E+12,2021-10-24T12.53.24.927,10.166,-0.52,-0.386,-0.774
1.64E+12,2021-10-24T12.53.24.968,10.207,-0.52,-0.382,-0.776
1.64E+12,2021-10-24T12.53.25.009,10.248,-0.522,-0.38,-0.777
1.64E+12,2021-10-24T12.53.25.049,10.288,-0.524,-0.383,-0.782
1.64E+12,2021-10-24T12.53.25.090,10.329,-0.52,-0.377,-0.779
1.64E+12,2021-10-24T12.53.25.131,10.37,-0.515,-0.369,-0.774
1.64E+12,2021-10-24T12.53.25.172,10.411,-0.515,-0.376,-0.777
1.64E+12,2021-10-24T12.53.25.213,10.452,-0.521,-0.383,-0.781
1.64E+12,2021-10-24T12.53.25.252,10.491,-0.526,-0.383,-0.778
1.64E+12,2021-10-24T12.53.25.293,10.532,-0.525,-0.386,-0.777
1.64E+12,2021-10-24T12.53.25.334,10.573,-0.525,-0.387,-0.78
1.64E+12,2021-10-24T12.53.25.375,10.614,-0.523,-0.375,-0.782
1.64E+12,2021-10-24T12.53.25.415,10.654,-0.52,-0.362,-0.773
1.64E+12,2021-10-24T12.53.25.456,10.695,-0.521,-0.368,-0.776
1.64E+12,2021-10-24T12.53.25.497,10.736,-0.516,-0.388,-0.778
1.64E+12,2021-10-24T12.53.25.538,10.777,-0.521,-0.381,-0.774
1.64E+12,2021-10-24T12.53.25.577,10.816,-0.53,-0.375,-0.778
1.64E+12,2021-10-24T12.53.25.618,10.857,-0.545,-0.406,-0.767
1.64E+12,2021-10-24T12.53.25.659,10.898,-0.535,-0.405,-0.762
1.64E+12,2021-10-24T12.53.25.700,10.939,-0.524,-0.379,-0.767
1.64E+12,2021-10-24T12.53.25.740,10.979,-0.522,-0.354,-0.771
1.64E+12,2021-10-24T12.53.25.781,11.02,-0.522,-0.363,-0.762
1.64E+12,2021-10-24T12.53.25.822,11.061,-0.531,-0.388,-0.761
1.64E+12,2021-10-24T12.53.25.863,11.102,-0.561,-0.42,-0.767
1.64E+12,2021-10-24T12.53.25.903,11.142,-0.588,-0.459,-0.749
1.64E+12,2021-10-24T12.53.25.944,11.183,-0.594,-0.466,-0.731
1.64E+12,2021-10-24T12.53.25.985,11.224,-0.58,-0.446,-0.723
1.64E+12,2021-10-24T12.53.26.026,11.265,-0.58,-0.421,-0.735
1.64E+12,2021-10-24T12.53.26.065,11.304,-0.562,-0.408,-0.734
1.64E+12,2021-10-24T12.53.26.106,11.345,-0.553,-0.455,-0.695
1.64E+12,2021-10-24T12.53.26.147,11.386,-0.548,-0.426,-0.699
1.64E+12,2021-10-24T12.53.26.188,11.427,-0.556,-0.397,-0.73
1.64E+12,2021-10-24T12.53.26.228,11.467,-0.565,-0.41,-0.749
1.64E+12,2021-10-24T12.53.26.269,11.508,-0.566,-0.411,-0.742
1.64E+12,2021-10-24T12.53.26.310,11.549,-0.562,-0.402,-0.726
1.64E+12,2021-10-24T12.53.26.351,11.59,-0.554,-0.393,-0.713
1.64E+12,2021-10-24T12.53.26.390,11.629,-0.541,-0.413,-0.698
1.64E+12,2021-10-24T12.53.26.431,11.67,-0.53,-0.435,-0.697
1.64E+12,2021-10-24T12.53.26.472,11.711,-0.549,-0.453,-0.702
1.64E+12,2021-10-24T12.53.26.513,11.752,-0.545,-0.453,-0.725
1.64E+12,2021-10-24T12.53.26.554,11.793,-0.554,-0.475,-0.726
1.64E+12,2021-10-24T12.53.26.594,11.833,-0.553,-0.469,-0.715
1.64E+12,2021-10-24T12.53.26.635,11.874,-0.536,-0.429,-0.712
1.64E+12,2021-10-24T12.53.26.676,11.915,-0.541,-0.442,-0.707
1.64E+12,2021-10-24T12.53.26.717,11.956,-0.54,-0.446,-0.71
1.64E+12,2021-10-24T12.53.26.757,11.996,-0.554,-0.482,-0.72
1.64E+12,2021-10-24T12.53.26.798,12.037,-0.568,-0.529,-0.705
1.64E+12,2021-10-24T12.53.26.839,12.078,-0.577,-0.549,-0.676
1.64E+12,2021-10-24T12.53.26.880,12.119,-0.567,-0.602,-0.658
1.64E+12,2021-10-24T12.53.26.919,12.158,-0.508,-0.507,-0.669
1.64E+12,2021-10-24T12.53.26.960,12.199,-0.505,-0.489,-0.68
1.64E+12,2021-10-24T12.53.27.001,12.24,-0.51,-0.517,-0.695
1.64E+12,2021-10-24T12.53.27.042,12.281,-0.525,-0.47,-0.741
1.64E+12,2021-10-24T12.53.27.082,12.321,-0.531,-0.503,-0.757
1.64E+12,2021-10-24T12.53.27.123,12.362,-0.493,-0.469,-0.75
1.64E+12,2021-10-24T12.53.27.164,12.403,-0.48,-0.427,-0.748
1.64E+12,2021-10-24T12.53.27.205,12.444,-0.479,-0.418,-0.746
1.64E+12,2021-10-24T12.53.27.244,12.483,-0.479,-0.417,-0.749
1.64E+12,2021-10-24T12.53.27.285,12.524,-0.49,-0.44,-0.75
1.64E+12,2021-10-24T12.53.27.326,12.565,-0.504,-0.465,-0.755
1.64E+12,2021-10-24T12.53.27.367,12.606,-0.495,-0.472,-0.755
1.64E+12,2021-10-24T12.53.27.407,12.646,-0.495,-0.478,-0.748
1.64E+12,2021-10-24T12.53.27.448,12.687,-0.495,-0.501,-0.737
1.64E+12,2021-10-24T12.53.27.489,12.728,-0.495,-0.502,-0.728
1.64E+12,2021-10-24T12.53.27.530,12.769,-0.492,-0.467,-0.737
1.64E+12,2021-10-24T12.53.27.570,12.809,-0.483,-0.463,-0.74
1.64E+12,2021-10-24T12.53.27.611,12.85,-0.475,-0.473,-0.731
1.64E+12,2021-10-24T12.53.27.652,12.891,-0.476,-0.472,-0.729
1.64E+12,2021-10-24T12.53.27.693,12.932,-0.487,-0.476,-0.73
1.64E+12,2021-10-24T12.53.27.734,12.973,-0.492,-0.491,-0.733
1.64E+12,2021-10-24T12.53.27.773,13.012,-0.486,-0.5,-0.744
1.64E+12,2021-10-24T12.53.27.814,13.053,-0.486,-0.496,-0.735
1.64E+12,2021-10-24T12.53.27.855,13.094,-0.485,-0.503,-0.724
1.64E+12,2021-10-24T12.53.27.896,13.135,-0.49,-0.487,-0.726
1.64E+12,2021-10-24T12.53.27.936,13.175,-0.499,-0.479,-0.728
1.64E+12,2021-10-24T12.53.27.977,13.216,-0.492,-0.484,-0.734
1.64E+12,2021-10-24T12.53.28.018,13.257,-0.482,-0.486,-0.738
1.64E+12,2021-10-24T12.53.28.059,13.298,-0.488,-0.496,-0.737
1.64E+12,2021-10-24T12.53.28.098,13.337,-0.496,-0.503,-0.727
1.64E+12,2021-10-24T12.53.28.139,13.378,-0.498,-0.5,-0.718
1.64E+12,2021-10-24T12.53.28.180,13.419,-0.489,-0.506,-0.722
1.64E+12,2021-10-24T12.53.28.221,13.46,-0.482,-0.496,-0.726
1.64E+12,2021-10-24T12.53.28.261,13.5,-0.49,-0.492,-0.721
1.64E+12,2021-10-24T12.53.28.302,13.541,-0.492,-0.491,-0.718
1.64E+12,2021-10-24T12.53.28.343,13.582,-0.489,-0.489,-0.716
1.64E+12,2021-10-24T12.53.28.384,13.623,-0.488,-0.494,-0.711
1.64E+12,2021-10-24T12.53.28.424,13.663,-0.494,-0.514,-0.717
1.64E+12,2021-10-24T12.53.28.465,13.704,-0.51,-0.519,-0.726
1.64E+12,2021-10-24T12.53.28.506,13.745,-0.52,-0.516,-0.729
