epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636621949087,2021-11-11T11.12.29.087,4.520,-0.610,-0.122,0.061
1636621949127,2021-11-11T11.12.29.127,4.560,-0.579,-0.122,-0.030
1636621949167,2021-11-11T11.12.29.167,4.600,-0.335,0.061,-0.091
1636621949207,2021-11-11T11.12.29.207,4.640,-0.488,-0.030,-0.061
1636621949247,2021-11-11T11.12.29.247,4.680,-0.518,-0.183,0.122
1636621949287,2021-11-11T11.12.29.287,4.720,-0.579,-0.030,0.213
1636621949327,2021-11-11T11.12.29.327,4.760,-0.549,0.061,0.183
1636621949367,2021-11-11T11.12.29.367,4.800,-0.244,0.030,0.213
1636621949407,2021-11-11T11.12.29.407,4.840,-0.549,-0.091,0.213
1636621949447,2021-11-11T11.12.29.447,4.880,-0.732,-0.030,0.061
1636621949487,2021-11-11T11.12.29.487,4.920,-0.732,-0.030,-0.030
1636621949527,2021-11-11T11.12.29.527,4.960,-0.793,-0.061,0.030
1636621949567,2021-11-11T11.12.29.567,5.000,-0.579,0.000,0.061
1636621949607,2021-11-11T11.12.29.607,5.040,-0.518,-0.061,0.091
1636621949647,2021-11-11T11.12.29.647,5.080,-0.488,-0.122,0.061
1636621949687,2021-11-11T11.12.29.687,5.120,-0.366,-0.030,0.091
1636621949727,2021-11-11T11.12.29.727,5.160,-0.274,0.091,0.183
1636621949767,2021-11-11T11.12.29.767,5.200,-0.457,0.061,0.183
1636621949807,2021-11-11T11.12.29.807,5.240,-0.579,-0.183,0.274
1636621949847,2021-11-11T11.12.29.847,5.280,-0.640,-0.122,0.244
1636621949887,2021-11-11T11.12.29.887,5.320,-0.457,0.030,0.030
1636621949927,2021-11-11T11.12.29.927,5.360,-0.427,0.030,-0.061
1636621949967,2021-11-11T11.12.29.967,5.400,-0.518,0.000,0.000
1636621950007,2021-11-11T11.12.30.007,5.440,-0.518,0.030,0.122
1636621950047,2021-11-11T11.12.30.047,5.480,-0.488,0.000,0.122
1636621950087,2021-11-11T11.12.30.087,5.520,-0.579,-0.030,0.091
1636621950127,2021-11-11T11.12.30.127,5.560,-0.488,0.122,0.030
1636621950167,2021-11-11T11.12.30.167,5.600,-0.549,0.030,0.061
1636621950207,2021-11-11T11.12.30.207,5.640,-0.518,-0.061,0.091
1636621950247,2021-11-11T11.12.30.247,5.680,-0.549,-0.061,0.061
1636621950287,2021-11-11T11.12.30.287,5.720,-0.518,0.000,0.122
1636621950327,2021-11-11T11.12.30.327,5.760,-0.427,0.061,0.213
1636621950367,2021-11-11T11.12.30.367,5.800,-0.518,-0.061,0.183
1636621950407,2021-11-11T11.12.30.407,5.840,-0.457,-0.122,0.030
1636621950447,2021-11-11T11.12.30.447,5.880,-0.305,-0.030,-0.030
1636621950487,2021-11-11T11.12.30.487,5.920,-0.488,0.030,0.061
1636621950527,2021-11-11T11.12.30.527,5.960,-0.457,0.030,0.091
1636621950567,2021-11-11T11.12.30.567,6.000,-0.518,-0.061,0.183
1636621950607,2021-11-11T11.12.30.607,6.040,-0.640,-0.183,0.305
1636621950647,2021-11-11T11.12.30.647,6.080,-0.701,-0.122,0.213
1636621950687,2021-11-11T11.12.30.687,6.120,-0.732,0.030,0.030
1636621950727,2021-11-11T11.12.30.727,6.160,-0.579,0.000,0.000
1636621950767,2021-11-11T11.12.30.767,6.200,-0.915,-0.152,-0.030
1636621950807,2021-11-11T11.12.30.807,6.240,-1.159,-0.122,0.030
1636621950847,2021-11-11T11.12.30.847,6.280,-0.701,-0.152,0.549
1636621950887,2021-11-11T11.12.30.887,6.320,-0.549,-0.244,0.762
1636621950927,2021-11-11T11.12.30.927,6.360,-0.762,0.213,0.213
1636621950967,2021-11-11T11.12.30.967,6.400,-0.610,0.244,-0.366
1636621951007,2021-11-11T11.12.31.007,6.440,-0.976,-0.366,-0.549
1636621951047,2021-11-11T11.12.31.047,6.480,-0.823,-0.305,-0.213
1636621951087,2021-11-11T11.12.31.087,6.520,-0.518,0.061,0.213
1636621951127,2021-11-11T11.12.31.127,6.560,-0.396,0.030,0.640
1636621951167,2021-11-11T11.12.31.167,6.600,-0.640,-0.183,0.579
1636621951207,2021-11-11T11.12.31.207,6.640,-0.579,-0.091,0.152
1636621951247,2021-11-11T11.12.31.247,6.680,-0.579,0.061,-0.366
1636621951287,2021-11-11T11.12.31.287,6.720,-0.244,-0.030,-0.457
1636621951327,2021-11-11T11.12.31.327,6.760,-0.793,0.030,-0.244
1636621951367,2021-11-11T11.12.31.367,6.800,-0.701,0.152,0.335
1636621951407,2021-11-11T11.12.31.407,6.840,-0.549,-0.213,1.189
1636621951447,2021-11-11T11.12.31.447,6.880,-0.701,-0.274,1.250
1636621951487,2021-11-11T11.12.31.487,6.920,-0.427,0.213,0.274
1636621951527,2021-11-11T11.12.31.527,6.960,-0.427,0.000,-0.701
1636621951567,2021-11-11T11.12.31.567,7.000,-0.793,-0.335,-1.067
1636621951607,2021-11-11T11.12.31.607,7.040,-0.396,0.000,-0.579
1636621951647,2021-11-11T11.12.31.647,7.080,-0.457,0.091,0.183
1636621951687,2021-11-11T11.12.31.687,7.120,-0.579,-0.030,0.793
1636621951727,2021-11-11T11.12.31.727,7.160,-0.488,0.000,0.854
1636621951767,2021-11-11T11.12.31.767,7.200,-0.518,0.091,0.366
1636621951807,2021-11-11T11.12.31.807,7.240,-0.366,0.030,-0.335
1636621951847,2021-11-11T11.12.31.847,7.280,-0.579,-0.091,-0.701
1636621951887,2021-11-11T11.12.31.887,7.320,-0.427,-0.183,-0.549
1636621951927,2021-11-11T11.12.31.927,7.360,-0.335,-0.152,-0.030
1636621951967,2021-11-11T11.12.31.967,7.400,-0.244,0.091,0.640
1636621952007,2021-11-11T11.12.32.007,7.440,-0.793,0.000,0.823
1636621952047,2021-11-11T11.12.32.047,7.480,-0.701,-0.091,0.488
1636621952087,2021-11-11T11.12.32.087,7.520,-0.671,0.030,0.000
1636621952127,2021-11-11T11.12.32.127,7.560,-0.457,0.030,-0.244
1636621952167,2021-11-11T11.12.32.167,7.600,-0.305,0.030,-0.183
1636621952207,2021-11-11T11.12.32.207,7.640,-0.579,-0.030,0.091
1636621952247,2021-11-11T11.12.32.247,7.680,-0.640,-0.152,0.366
1636621952287,2021-11-11T11.12.32.287,7.720,-0.671,-0.122,0.396
1636621952327,2021-11-11T11.12.32.327,7.760,-0.549,-0.091,0.305
1636621952367,2021-11-11T11.12.32.367,7.800,-0.427,-0.213,0.244
1636621952407,2021-11-11T11.12.32.407,7.840,-0.152,0.061,0.213
1636621952447,2021-11-11T11.12.32.447,7.880,-0.488,-0.030,0.061
1636621952487,2021-11-11T11.12.32.487,7.920,-0.671,-0.183,0.213
1636621952527,2021-11-11T11.12.32.527,7.960,-0.610,-0.091,0.244
1636621952567,2021-11-11T11.12.32.567,8.000,-0.640,0.000,0.152
1636621952607,2021-11-11T11.12.32.607,8.040,-0.549,0.061,0.091
1636621952647,2021-11-11T11.12.32.647,8.080,-0.640,-0.030,0.061
1636621952687,2021-11-11T11.12.32.687,8.120,-0.671,-0.152,0.030
1636621952727,2021-11-11T11.12.32.727,8.160,-0.579,-0.183,0.000
1636621952767,2021-11-11T11.12.32.767,8.200,-0.518,-0.061,0.091
1636621952807,2021-11-11T11.12.32.807,8.240,-0.610,0.030,0.213
1636621952847,2021-11-11T11.12.32.847,8.280,-0.701,-0.122,0.244
1636621952887,2021-11-11T11.12.32.887,8.320,-0.793,-0.122,0.152
1636621952927,2021-11-11T11.12.32.927,8.360,-0.823,-0.030,0.091
1636621952967,2021-11-11T11.12.32.967,8.400,-0.488,-0.061,0.122
1636621953007,2021-11-11T11.12.33.007,8.440,-0.457,0.030,0.122
1636621953047,2021-11-11T11.12.33.047,8.480,-0.549,-0.030,0.213
1636621953087,2021-11-11T11.12.33.087,8.520,-0.610,-0.183,0.335
1636621953127,2021-11-11T11.12.33.127,8.560,-0.854,-0.122,0.305
1636621953167,2021-11-11T11.12.33.167,8.600,-0.671,-0.030,0.244
1636621953207,2021-11-11T11.12.33.207,8.640,-0.549,-0.030,0.152
1636621953247,2021-11-11T11.12.33.247,8.680,-0.549,0.000,0.091
1636621953287,2021-11-11T11.12.33.287,8.720,-0.610,-0.091,-0.030
1636621953327,2021-11-11T11.12.33.327,8.760,-0.701,-0.091,-0.122
1636621953367,2021-11-11T11.12.33.367,8.800,-0.579,-0.030,-0.030
1636621953407,2021-11-11T11.12.33.407,8.840,-0.518,0.152,0.183
1636621953447,2021-11-11T11.12.33.447,8.880,-0.579,-0.030,0.366
1636621953487,2021-11-11T11.12.33.487,8.920,-0.732,-0.152,0.305
1636621953527,2021-11-11T11.12.33.527,8.960,-0.701,-0.091,0.091
1636621953567,2021-11-11T11.12.33.567,9.000,-0.640,0.030,-0.091
1636621953607,2021-11-11T11.12.33.607,9.040,-0.579,0.000,-0.030
1636621953647,2021-11-11T11.12.33.647,9.080,-0.640,-0.091,0.061
1636621953687,2021-11-11T11.12.33.687,9.120,-0.549,0.030,0.183
1636621953727,2021-11-11T11.12.33.727,9.160,-0.610,0.000,0.183
1636621953767,2021-11-11T11.12.33.767,9.200,-0.396,-0.061,0.152
1636621953807,2021-11-11T11.12.33.807,9.240,-0.549,0.000,0.183
1636621953847,2021-11-11T11.12.33.847,9.280,-0.640,-0.061,0.244
1636621953887,2021-11-11T11.12.33.887,9.320,-0.671,-0.122,0.244
1636621953927,2021-11-11T11.12.33.927,9.360,-0.701,-0.061,0.213
1636621953967,2021-11-11T11.12.33.967,9.400,-0.549,0.030,0.030
1636621954007,2021-11-11T11.12.34.007,9.440,-0.579,-0.061,-0.030
1636621954047,2021-11-11T11.12.34.047,9.480,-0.610,-0.061,0.091
1636621954087,2021-11-11T11.12.34.087,9.520,-0.579,-0.030,0.213
1636621954127,2021-11-11T11.12.34.127,9.560,-0.701,-0.061,0.183
1636621954167,2021-11-11T11.12.34.167,9.600,-0.701,-0.122,0.091
1636621954207,2021-11-11T11.12.34.207,9.640,-0.579,0.030,0.030
1636621954247,2021-11-11T11.12.34.247,9.680,-0.579,0.091,0.091
1636621954287,2021-11-11T11.12.34.287,9.720,-0.793,-0.122,0.183
1636621954327,2021-11-11T11.12.34.327,9.760,-0.671,-0.183,0.183
1636621954367,2021-11-11T11.12.34.367,9.800,-0.732,-0.030,0.091
1636621954407,2021-11-11T11.12.34.407,9.840,-0.488,0.091,0.091
1636621954447,2021-11-11T11.12.34.447,9.880,-0.732,-0.061,0.122
1636621954487,2021-11-11T11.12.34.487,9.920,-0.549,-0.152,0.122
1636621954527,2021-11-11T11.12.34.527,9.960,-0.640,0.000,0.091
1636621954567,2021-11-11T11.12.34.567,10.000,-0.457,0.061,0.061
1636621954607,2021-11-11T11.12.34.607,10.040,-0.396,0.030,0.061
1636621954647,2021-11-11T11.12.34.647,10.080,-0.488,-0.122,0.183
1636621954687,2021-11-11T11.12.34.687,10.120,-0.396,-0.183,0.366
1636621954727,2021-11-11T11.12.34.727,10.160,-0.732,-0.061,0.305
1636621954767,2021-11-11T11.12.34.767,10.200,-0.518,0.061,0.122
1636621954807,2021-11-11T11.12.34.807,10.240,-0.518,0.030,0.000
1636621954847,2021-11-11T11.12.34.847,10.280,-0.671,-0.061,0.000
1636621954887,2021-11-11T11.12.34.887,10.320,-0.762,-0.091,0.000
1636621954927,2021-11-11T11.12.34.927,10.360,-1.006,-0.183,0.091
1636621954967,2021-11-11T11.12.34.967,10.400,-0.945,-0.091,0.122
1636621955007,2021-11-11T11.12.35.007,10.440,-0.701,0.091,0.305
1636621955047,2021-11-11T11.12.35.047,10.480,-0.305,0.030,0.518
1636621955087,2021-11-11T11.12.35.087,10.520,-0.488,-0.091,0.213
1636621955127,2021-11-11T11.12.35.127,10.560,-0.549,-0.061,-0.244
1636621955167,2021-11-11T11.12.35.167,10.600,-0.518,-0.152,-0.427
1636621955207,2021-11-11T11.12.35.207,10.640,-0.488,-0.152,-0.183
1636621955247,2021-11-11T11.12.35.247,10.680,-0.671,-0.030,0.000
1636621955287,2021-11-11T11.12.35.287,10.720,-0.457,-0.030,0.396
1636621955327,2021-11-11T11.12.35.327,10.760,-0.671,-0.152,0.610
1636621955367,2021-11-11T11.12.35.367,10.800,-0.183,0.213,0.396
1636621955407,2021-11-11T11.12.35.407,10.840,-0.152,0.183,-0.030
1636621955447,2021-11-11T11.12.35.447,10.880,-0.640,-0.305,-0.213
1636621955487,2021-11-11T11.12.35.487,10.920,-0.610,-0.152,0.030
1636621955527,2021-11-11T11.12.35.527,10.960,-0.518,-0.061,0.305
1636621955567,2021-11-11T11.12.35.567,11.000,-0.488,-0.030,0.183
1636621955607,2021-11-11T11.12.35.607,11.040,-0.427,0.030,0.030
1636621955647,2021-11-11T11.12.35.647,11.080,-0.732,-0.091,-0.061
1636621955687,2021-11-11T11.12.35.687,11.120,-0.884,-0.091,-0.152
1636621955727,2021-11-11T11.12.35.727,11.160,-0.762,-0.061,-0.244
1636621955767,2021-11-11T11.12.35.767,11.200,-0.671,-0.061,-0.091
1636621955807,2021-11-11T11.12.35.807,11.240,-0.732,0.030,0.183
1636621955847,2021-11-11T11.12.35.847,11.280,-0.396,0.183,0.427
1636621955887,2021-11-11T11.12.35.887,11.320,-0.274,0.061,0.579
1636621955927,2021-11-11T11.12.35.927,11.360,-0.884,0.091,0.183
1636621955967,2021-11-11T11.12.35.967,11.400,-0.244,0.000,-0.244
1636621956007,2021-11-11T11.12.36.007,11.440,-0.244,0.030,-0.335
1636621956047,2021-11-11T11.12.36.047,11.480,-0.335,-0.061,-0.152
1636621956087,2021-11-11T11.12.36.087,11.520,-0.122,-0.061,0.061
1636621956127,2021-11-11T11.12.36.127,11.560,-0.122,0.061,0.091
1636621956167,2021-11-11T11.12.36.167,11.600,-0.274,0.183,0.366
1636621956207,2021-11-11T11.12.36.207,11.640,-0.061,-0.457,0.884
1636621956247,2021-11-11T11.12.36.247,11.680,-0.213,-0.366,0.915
1636621956287,2021-11-11T11.12.36.287,11.720,-0.457,0.274,0.152
1636621956327,2021-11-11T11.12.36.327,11.760,-0.457,-0.152,-0.671
1636621956367,2021-11-11T11.12.36.367,11.800,-0.396,-0.122,-1.037
1636621956407,2021-11-11T11.12.36.407,11.840,-0.183,0.305,-0.945
1636621956447,2021-11-11T11.12.36.447,11.880,0.061,0.366,-0.762
1636621956487,2021-11-11T11.12.36.487,11.920,0.366,-0.091,-0.366
1636621956527,2021-11-11T11.12.36.527,11.960,-0.061,-0.091,0.000
1636621956567,2021-11-11T11.12.36.567,12.000,-0.152,0.152,0.091
1636621956607,2021-11-11T11.12.36.607,12.040,-0.030,0.122,0.183
1636621956647,2021-11-11T11.12.36.647,12.080,-0.122,-0.091,0.244
1636621956687,2021-11-11T11.12.36.687,12.120,-0.518,-0.091,0.030
1636621956727,2021-11-11T11.12.36.727,12.160,-0.488,0.091,-0.366
1636621956767,2021-11-11T11.12.36.767,12.200,-0.152,0.030,-0.518
1636621956807,2021-11-11T11.12.36.807,12.240,-0.335,-0.244,-0.396
1636621956847,2021-11-11T11.12.36.847,12.280,-0.610,-0.152,-0.152
1636621956887,2021-11-11T11.12.36.887,12.320,-0.396,0.000,0.061
1636621956927,2021-11-11T11.12.36.927,12.360,-0.518,-0.091,0.244
1636621956967,2021-11-11T11.12.36.967,12.400,-0.610,-0.183,0.488
1636621957007,2021-11-11T11.12.37.007,12.440,-0.671,-0.122,0.579
1636621957047,2021-11-11T11.12.37.047,12.480,-1.067,-0.122,0.579
1636621957087,2021-11-11T11.12.37.087,12.520,-0.945,-0.274,0.640
1636621957127,2021-11-11T11.12.37.127,12.560,-0.823,-0.091,0.518
1636621957167,2021-11-11T11.12.37.167,12.600,-0.732,0.183,0.244
1636621957207,2021-11-11T11.12.37.207,12.640,-0.335,0.213,0.061
1636621957247,2021-11-11T11.12.37.247,12.680,-0.396,0.183,-0.061
1636621957287,2021-11-11T11.12.37.287,12.720,-0.610,0.152,-0.091
1636621957327,2021-11-11T11.12.37.327,12.760,-0.549,0.122,-0.061
1636621957367,2021-11-11T11.12.37.367,12.800,-0.488,0.091,0.030
1636621957407,2021-11-11T11.12.37.407,12.840,-0.823,0.122,0.152
1636621957447,2021-11-11T11.12.37.447,12.880,-0.671,-0.213,0.335
1636621957487,2021-11-11T11.12.37.487,12.920,-0.244,-0.091,0.213
1636621957527,2021-11-11T11.12.37.527,12.960,-0.610,0.213,-0.427
1636621957567,2021-11-11T11.12.37.567,13.000,-0.640,0.122,-0.976
1636621957607,2021-11-11T11.12.37.607,13.040,-0.610,-0.091,-0.915
1636621957647,2021-11-11T11.12.37.647,13.080,-0.945,-0.274,-0.305
1636621957687,2021-11-11T11.12.37.687,13.120,-0.335,-0.122,-0.061
1636621957727,2021-11-11T11.12.37.727,13.160,-0.091,-0.152,-0.061
1636621957767,2021-11-11T11.12.37.767,13.200,-0.396,-0.244,-0.152
1636621957807,2021-11-11T11.12.37.807,13.240,-0.061,0.152,-0.152
1636621957847,2021-11-11T11.12.37.847,13.280,0.274,0.061,0.000
1636621957887,2021-11-11T11.12.37.887,13.320,0.061,-0.152,-0.091
1636621957927,2021-11-11T11.12.37.927,13.360,-0.152,-0.061,-0.366
1636621957967,2021-11-11T11.12.37.967,13.400,-0.183,0.274,-0.976
1636621958007,2021-11-11T11.12.38.007,13.440,-0.213,0.457,-1.555
1636621958047,2021-11-11T11.12.38.047,13.480,-0.274,0.366,-1.982
1636621958087,2021-11-11T11.12.38.087,13.520,-1.372,0.091,-1.433
1636621958127,2021-11-11T11.12.38.127,13.560,0.183,0.213,-0.457
1636621958167,2021-11-11T11.12.38.167,13.600,-0.183,0.610,-0.671
1636621958207,2021-11-11T11.12.38.207,13.640,-0.640,0.213,-0.915
1636621958247,2021-11-11T11.12.38.247,13.680,-0.427,-0.213,-0.488
1636621958287,2021-11-11T11.12.38.287,13.720,-0.854,0.030,0.244
1636621958327,2021-11-11T11.12.38.327,13.760,-0.854,-0.030,0.976
1636621958367,2021-11-11T11.12.38.367,13.800,-1.098,-0.457,1.646
1636621958407,2021-11-11T11.12.38.407,13.840,-1.067,-0.732,2.043
1636621958447,2021-11-11T11.12.38.447,13.880,-0.366,-0.457,1.982
1636621958487,2021-11-11T11.12.38.487,13.920,-0.762,-0.030,1.280
1636621958527,2021-11-11T11.12.38.527,13.960,0.030,0.152,0.152
1636621958567,2021-11-11T11.12.38.567,14.000,-0.549,0.122,-0.823
1636621958607,2021-11-11T11.12.38.607,14.040,-0.976,-0.366,-1.189
1636621958647,2021-11-11T11.12.38.647,14.080,-0.335,-0.488,-1.067
1636621958687,2021-11-11T11.12.38.687,14.120,-0.457,-0.183,-0.793
1636621958727,2021-11-11T11.12.38.727,14.160,0.457,0.061,-0.396
1636621958767,2021-11-11T11.12.38.767,14.200,0.640,0.335,-0.396
1636621958807,2021-11-11T11.12.38.807,14.240,-0.061,0.244,-0.640
