epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636497644909,2021-11-10T00.40.44.909,4.381,0.061,0.091,-0.030
1636497644950,2021-11-10T00.40.44.950,4.422,0.091,-0.091,0.030
1636497644991,2021-11-10T00.40.44.991,4.463,0.213,-0.122,0.030
1636497645031,2021-11-10T00.40.45.031,4.503,0.701,-0.122,0.366
1636497645072,2021-11-10T00.40.45.072,4.544,1.311,-0.122,0.701
1636497645113,2021-11-10T00.40.45.113,4.585,0.854,0.030,0.396
1636497645154,2021-11-10T00.40.45.154,4.626,-0.823,0.274,-0.335
1636497645193,2021-11-10T00.40.45.193,4.665,-1.585,0.274,-0.579
1636497645234,2021-11-10T00.40.45.234,4.706,-0.610,0.061,-0.366
1636497645275,2021-11-10T00.40.45.275,4.747,-0.640,0.213,-0.274
1636497645315,2021-11-10T00.40.45.315,4.787,-0.854,0.213,-0.366
1636497645356,2021-11-10T00.40.45.356,4.828,-0.030,-0.030,0.091
1636497645397,2021-11-10T00.40.45.397,4.869,1.006,-0.183,0.701
1636497645436,2021-11-10T00.40.45.436,4.908,0.793,-0.061,0.457
1636497645477,2021-11-10T00.40.45.477,4.949,-0.335,0.122,-0.061
1636497645518,2021-11-10T00.40.45.518,4.990,-0.274,0.091,-0.091
1636497645559,2021-11-10T00.40.45.559,5.031,0.030,0.000,0.000
1636497645599,2021-11-10T00.40.45.599,5.071,-0.244,0.061,-0.030
1636497645640,2021-11-10T00.40.45.640,5.112,-0.610,0.091,-0.152
1636497645681,2021-11-10T00.40.45.681,5.153,-0.396,0.122,0.000
1636497645721,2021-11-10T00.40.45.721,5.193,0.030,0.061,0.091
1636497645762,2021-11-10T00.40.45.762,5.234,0.000,0.030,0.030
1636497645803,2021-11-10T00.40.45.803,5.275,-0.061,0.061,0.091
1636497645842,2021-11-10T00.40.45.842,5.314,0.396,0.030,0.091
1636497645883,2021-11-10T00.40.45.883,5.355,-0.244,0.030,-0.061
1636497645924,2021-11-10T00.40.45.924,5.396,-0.366,0.000,-0.091
1636497645965,2021-11-10T00.40.45.965,5.437,0.152,-0.152,0.061
1636497646005,2021-11-10T00.40.46.005,5.477,0.061,-0.213,0.122
1636497646046,2021-11-10T00.40.46.046,5.518,0.640,-0.213,0.488
1636497646087,2021-11-10T00.40.46.087,5.559,1.250,-0.274,0.762
1636497646126,2021-11-10T00.40.46.126,5.598,0.518,-0.183,0.305
1636497646167,2021-11-10T00.40.46.167,5.639,-0.610,-0.091,-0.183
1636497646208,2021-11-10T00.40.46.208,5.680,-0.427,-0.183,0.061
1636497646248,2021-11-10T00.40.46.248,5.720,0.213,-0.274,0.244
1636497646289,2021-11-10T00.40.46.289,5.761,-0.274,0.122,-0.061
1636497646330,2021-11-10T00.40.46.330,5.802,-0.335,0.305,-0.152
1636497646369,2021-11-10T00.40.46.369,5.841,0.366,0.091,0.152
1636497646410,2021-11-10T00.40.46.410,5.882,0.213,-0.091,0.183
1636497646451,2021-11-10T00.40.46.451,5.923,-0.183,0.030,0.122
1636497646492,2021-11-10T00.40.46.492,5.964,0.000,0.122,0.091
1636497646532,2021-11-10T00.40.46.532,6.004,-0.091,0.091,-0.030
1636497646573,2021-11-10T00.40.46.573,6.045,-0.213,0.061,-0.030
1636497646614,2021-11-10T00.40.46.614,6.086,-0.091,0.030,0.061
1636497646654,2021-11-10T00.40.46.654,6.126,0.000,0.000,0.030
1636497646695,2021-11-10T00.40.46.695,6.167,-0.122,0.000,0.030
1636497646736,2021-11-10T00.40.46.736,6.208,0.000,0.030,0.183
1636497646775,2021-11-10T00.40.46.775,6.247,0.274,0.122,0.091
1636497646816,2021-11-10T00.40.46.816,6.288,-0.091,0.091,-0.122
1636497646857,2021-11-10T00.40.46.857,6.329,-0.183,0.000,0.000
1636497646898,2021-11-10T00.40.46.898,6.370,0.457,-0.122,0.244
1636497646938,2021-11-10T00.40.46.938,6.410,0.610,-0.061,0.274
1636497646979,2021-11-10T00.40.46.979,6.451,0.000,0.061,0.061
1636497647020,2021-11-10T00.40.47.020,6.492,-0.183,0.061,0.000
1636497647059,2021-11-10T00.40.47.059,6.531,-0.091,0.091,-0.061
1636497647100,2021-11-10T00.40.47.100,6.572,0.305,0.091,-0.183
1636497647141,2021-11-10T00.40.47.141,6.613,1.006,0.000,0.061
1636497647181,2021-11-10T00.40.47.181,6.653,1.646,-0.244,0.335
1636497647222,2021-11-10T00.40.47.222,6.694,2.652,-0.366,0.396
1636497647263,2021-11-10T00.40.47.263,6.735,3.171,-0.488,0.274
1636497647304,2021-11-10T00.40.47.304,6.776,5.854,-1.616,0.579
1636497647344,2021-11-10T00.40.47.344,6.816,14.756,-3.780,0.793
1636497647385,2021-11-10T00.40.47.385,6.857,29.451,-7.226,2.561
1636497647426,2021-11-10T00.40.47.426,6.898,29.756,-7.591,4.451
1636497647465,2021-11-10T00.40.47.465,6.937,21.768,-5.976,4.787
1636497647506,2021-11-10T00.40.47.506,6.978,15.854,-5.305,3.780
1636497647547,2021-11-10T00.40.47.547,7.019,11.921,-3.598,2.317
1636497647587,2021-11-10T00.40.47.587,7.059,8.445,-2.622,1.311
1636497647628,2021-11-10T00.40.47.628,7.100,0.884,-1.280,0.610
1636497647669,2021-11-10T00.40.47.669,7.141,-3.872,-0.488,-0.122
1636497647710,2021-11-10T00.40.47.710,7.182,-3.659,-1.006,0.030
1636497647749,2021-11-10T00.40.47.749,7.221,-5.274,-1.921,0.122
1636497647790,2021-11-10T00.40.47.790,7.262,-2.957,-0.610,-0.366
1636497647831,2021-11-10T00.40.47.831,7.303,-1.463,1.037,-0.335
1636497647871,2021-11-10T00.40.47.871,7.343,-5.427,1.799,-0.610
1636497647912,2021-11-10T00.40.47.912,7.384,-9.390,3.537,-0.915
1636497647953,2021-11-10T00.40.47.953,7.425,-11.829,4.970,-1.250
1636497647992,2021-11-10T00.40.47.992,7.464,-30.915,9.665,-3.018
1636497648034,2021-11-10T00.40.48.034,7.506,-36.341,8.750,-5.091
1636497648075,2021-11-10T00.40.48.075,7.547,-18.537,4.055,-4.482
1636497648116,2021-11-10T00.40.48.116,7.588,0.488,0.427,-0.610
1636497648155,2021-11-10T00.40.48.155,7.627,3.049,-0.457,1.311
1636497648196,2021-11-10T00.40.48.196,7.668,3.262,-0.732,0.213
1636497648237,2021-11-10T00.40.48.237,7.709,7.287,-0.732,0.000
1636497648277,2021-11-10T00.40.48.277,7.749,8.537,-0.854,0.793
1636497648318,2021-11-10T00.40.48.318,7.790,7.927,-0.976,0.884
1636497648359,2021-11-10T00.40.48.359,7.831,9.543,-1.738,1.128
1636497648398,2021-11-10T00.40.48.398,7.870,7.866,-1.555,0.854
1636497648439,2021-11-10T00.40.48.439,7.911,-1.433,-1.006,-0.427
1636497648480,2021-11-10T00.40.48.480,7.952,-16.555,-6.524,-4.207
1636497648520,2021-11-10T00.40.48.520,7.992,-54.207,-26.860,-13.720
1636497648561,2021-11-10T00.40.48.561,8.033,-126.341,-59.055,-23.384
1636497648602,2021-11-10T00.40.48.602,8.074,-256.616,-114.451,-62.896
1636497648643,2021-11-10T00.40.48.643,8.115,-260.366,-159.360,-98.537
1636497648682,2021-11-10T00.40.48.682,8.154,-176.128,-154.024,-128.323
1636497648723,2021-11-10T00.40.48.723,8.195,-157.835,-116.555,-172.104
1636497648764,2021-11-10T00.40.48.764,8.236,-187.409,-85.274,-203.293
1636497648804,2021-11-10T00.40.48.804,8.276,-160.061,-58.537,-213.079
1636497648845,2021-11-10T00.40.48.845,8.317,-135.335,-39.116,-201.890
1636497648886,2021-11-10T00.40.48.886,8.358,-128.232,-13.567,-168.171
1636497648926,2021-11-10T00.40.48.926,8.398,-107.774,28.659,-132.530
1636497648967,2021-11-10T00.40.48.967,8.439,-105.244,47.104,-102.165
1636497649008,2021-11-10T00.40.49.008,8.480,-107.012,78.354,-59.909
1636497649049,2021-11-10T00.40.49.049,8.521,-64.299,91.159,-47.287
1636497649088,2021-11-10T00.40.49.088,8.560,-73.659,75.061,-43.018
1636497649129,2021-11-10T00.40.49.129,8.601,-104.116,57.043,-27.409
1636497649170,2021-11-10T00.40.49.170,8.642,-137.927,73.567,-25.122
1636497649210,2021-11-10T00.40.49.210,8.682,-98.384,190.427,-29.390
1636497649251,2021-11-10T00.40.49.251,8.723,-104.329,172.104,-41.250
1636497649292,2021-11-10T00.40.49.292,8.764,-97.927,14.329,-21.616
1636497649331,2021-11-10T00.40.49.331,8.803,33.567,33.720,-26.006
1636497649372,2021-11-10T00.40.49.372,8.844,30.335,32.866,-27.866
1636497649413,2021-11-10T00.40.49.413,8.885,22.500,6.372,-28.902
1636497649454,2021-11-10T00.40.49.454,8.926,1.280,-7.683,-9.512
1636497649494,2021-11-10T00.40.49.494,8.966,1.463,-29.665,-8.079
1636497649535,2021-11-10T00.40.49.535,9.007,33.750,5.396,-0.762
1636497649576,2021-11-10T00.40.49.576,9.048,75.152,42.165,11.159
1636497649616,2021-11-10T00.40.49.616,9.088,82.530,52.591,37.591
1636497649657,2021-11-10T00.40.49.657,9.129,68.963,34.329,55.122
1636497649698,2021-11-10T00.40.49.698,9.170,139.024,26.555,39.177
1636497649737,2021-11-10T00.40.49.737,9.209,188.354,0.000,9.055
1636497649778,2021-11-10T00.40.49.778,9.250,198.841,-17.866,18.415
1636497649819,2021-11-10T00.40.49.819,9.291,180.640,-26.677,28.659
1636497649860,2021-11-10T00.40.49.860,9.332,160.183,-36.585,23.384
1636497649900,2021-11-10T00.40.49.900,9.372,159.909,-31.402,20.305
1636497649941,2021-11-10T00.40.49.941,9.413,107.134,-10.640,32.500
1636497649982,2021-11-10T00.40.49.982,9.454,109.939,7.683,56.890
1636497650021,2021-11-10T00.40.50.021,9.493,125.762,39.482,69.207
1636497650062,2021-11-10T00.40.50.062,9.534,114.573,63.079,87.530
1636497650103,2021-11-10T00.40.50.103,9.575,91.006,77.165,110.549
1636497650143,2021-11-10T00.40.50.143,9.615,56.646,115.701,122.561
1636497650184,2021-11-10T00.40.50.184,9.656,63.963,171.006,138.567
1636497650225,2021-11-10T00.40.50.225,9.697,131.006,232.500,162.591
1636497650266,2021-11-10T00.40.50.266,9.738,91.250,253.232,170.854
1636497650305,2021-11-10T00.40.50.305,9.777,17.713,144.451,153.415
1636497650347,2021-11-10T00.40.50.347,9.819,19.177,57.439,113.811
1636497650388,2021-11-10T00.40.50.388,9.860,13.140,106.067,93.171
1636497650427,2021-11-10T00.40.50.427,9.899,13.994,162.713,85.915
1636497650468,2021-11-10T00.40.50.468,9.940,10.884,175.427,59.939
1636497650509,2021-11-10T00.40.50.509,9.981,19.238,155.610,44.573
1636497650549,2021-11-10T00.40.50.549,10.021,-22.012,125.152,25.884
1636497650590,2021-11-10T00.40.50.590,10.062,-3.415,-13.262,-10.152
1636497650631,2021-11-10T00.40.50.631,10.103,2.043,2.683,-3.598
1636497650672,2021-11-10T00.40.50.672,10.144,-6.616,-8.262,1.738
1636497650711,2021-11-10T00.40.50.711,10.183,-27.195,-14.207,-5.274
1636497650752,2021-11-10T00.40.50.752,10.224,-3.780,3.323,-4.024
1636497650793,2021-11-10T00.40.50.793,10.265,2.530,0.579,-0.335
1636497650833,2021-11-10T00.40.50.833,10.305,-1.463,0.518,-0.762
1636497650874,2021-11-10T00.40.50.874,10.346,-1.860,-0.579,-0.976
1636497650915,2021-11-10T00.40.50.915,10.387,0.823,-1.585,0.305
1636497650954,2021-11-10T00.40.50.954,10.426,-0.457,-1.006,0.091
1636497650995,2021-11-10T00.40.50.995,10.467,-2.652,-0.183,-1.159
1636497651036,2021-11-10T00.40.51.036,10.508,-1.250,-0.427,-0.915
1636497651076,2021-11-10T00.40.51.076,10.548,-0.823,-0.305,-0.762
1636497651117,2021-11-10T00.40.51.117,10.589,-1.677,0.640,-1.159
1636497651158,2021-11-10T00.40.51.158,10.630,-1.829,0.061,-1.189
1636497651199,2021-11-10T00.40.51.199,10.671,-1.494,-0.823,-0.488
1636497651239,2021-11-10T00.40.51.239,10.711,-0.823,0.366,-0.854
1636497651280,2021-11-10T00.40.51.280,10.752,-2.683,0.122,-2.012
1636497651321,2021-11-10T00.40.51.321,10.793,-2.591,-0.122,0.213
1636497651360,2021-11-10T00.40.51.360,10.832,1.189,-1.098,1.220
1636497651401,2021-11-10T00.40.51.401,10.873,-1.159,-0.518,1.159
1636497651442,2021-11-10T00.40.51.442,10.914,0.793,1.067,-0.122
1636497651482,2021-11-10T00.40.51.482,10.954,-0.945,-0.274,-1.250
1636497651523,2021-11-10T00.40.51.523,10.995,-1.159,0.305,-0.793
1636497651564,2021-11-10T00.40.51.564,11.036,1.006,0.854,-0.183
1636497651605,2021-11-10T00.40.51.605,11.077,2.409,-0.091,0.488
1636497651644,2021-11-10T00.40.51.644,11.116,0.823,0.122,0.427
1636497651685,2021-11-10T00.40.51.685,11.157,2.378,0.030,1.220
1636497651726,2021-11-10T00.40.51.726,11.198,2.622,1.098,1.463
1636497651766,2021-11-10T00.40.51.766,11.238,0.335,0.061,0.854
1636497651807,2021-11-10T00.40.51.807,11.279,-1.768,-0.854,1.098
1636497651848,2021-11-10T00.40.51.848,11.320,-1.921,-0.976,1.433
1636497651888,2021-11-10T00.40.51.888,11.360,-6.220,-0.854,-0.122
1636497651929,2021-11-10T00.40.51.929,11.401,-5.457,-0.488,-1.524
1636497651970,2021-11-10T00.40.51.970,11.442,-1.677,0.488,-1.341
1636497652011,2021-11-10T00.40.52.011,11.483,0.823,-0.396,-0.305
1636497652050,2021-11-10T00.40.52.050,11.522,1.829,0.152,-0.274
1636497652091,2021-11-10T00.40.52.091,11.563,-1.860,-1.006,0.061
1636497652132,2021-11-10T00.40.52.132,11.604,1.799,-2.226,2.348
1636497652172,2021-11-10T00.40.52.172,11.644,4.817,-2.652,4.543
1636497652213,2021-11-10T00.40.52.213,11.685,5.945,-1.646,5.122
1636497652254,2021-11-10T00.40.52.254,11.726,-0.061,1.037,1.951
1636497652293,2021-11-10T00.40.52.293,11.765,-5.244,-0.976,-1.159
1636497652334,2021-11-10T00.40.52.334,11.806,-7.713,-1.524,-2.561
1636497652375,2021-11-10T00.40.52.375,11.847,-9.146,-1.524,-4.665
1636497652416,2021-11-10T00.40.52.416,11.888,-10.396,-0.244,-5.244
1636497652456,2021-11-10T00.40.52.456,11.928,-6.280,0.945,-3.537
1636497652497,2021-11-10T00.40.52.497,11.969,-2.195,0.823,-2.104
1636497652538,2021-11-10T00.40.52.538,12.010,-2.591,0.823,-1.982
1636497652577,2021-11-10T00.40.52.577,12.049,-2.287,1.128,-1.494
1636497652618,2021-11-10T00.40.52.618,12.090,-1.768,0.518,-0.305
1636497652659,2021-11-10T00.40.52.659,12.131,0.579,-0.732,1.189
1636497652699,2021-11-10T00.40.52.699,12.171,2.287,-0.854,1.646
1636497652740,2021-11-10T00.40.52.740,12.212,0.884,-0.396,0.610
1636497652781,2021-11-10T00.40.52.781,12.253,-0.488,-0.427,0.000
1636497652822,2021-11-10T00.40.52.822,12.294,0.152,-0.152,0.122
1636497652862,2021-11-10T00.40.52.862,12.334,-0.274,0.183,-0.244
1636497652903,2021-11-10T00.40.52.903,12.375,-1.646,0.335,-0.976
1636497652944,2021-11-10T00.40.52.944,12.416,-0.854,1.555,-1.067
1636497652983,2021-11-10T00.40.52.983,12.455,0.244,2.287,-1.250
1636497653024,2021-11-10T00.40.53.024,12.496,-0.152,1.189,-1.098
1636497653065,2021-11-10T00.40.53.065,12.537,0.671,-0.366,0.030
1636497653105,2021-11-10T00.40.53.105,12.577,1.982,-1.189,1.098
1636497653146,2021-11-10T00.40.53.146,12.618,1.524,-1.646,1.159
1636497653187,2021-11-10T00.40.53.187,12.659,2.104,-1.677,1.189
1636497653228,2021-11-10T00.40.53.228,12.700,2.317,-0.945,0.732
1636497653267,2021-11-10T00.40.53.267,12.739,0.213,-0.213,-0.183
1636497653308,2021-11-10T00.40.53.308,12.780,-1.921,1.280,-1.707
1636497653349,2021-11-10T00.40.53.349,12.821,-1.128,1.433,-2.256
1636497653389,2021-11-10T00.40.53.389,12.861,-0.640,0.671,-1.159
1636497653430,2021-11-10T00.40.53.430,12.902,2.043,-1.463,2.073
1636497653471,2021-11-10T00.40.53.471,12.943,8.994,-6.585,7.988
1636497653511,2021-11-10T00.40.53.511,12.983,15.671,-10.335,11.067
1636497653552,2021-11-10T00.40.53.552,13.024,7.134,-11.341,6.220
1636497653593,2021-11-10T00.40.53.593,13.065,-6.860,-6.006,0.640
1636497653634,2021-11-10T00.40.53.634,13.106,-5.061,0.000,-1.402
1636497653673,2021-11-10T00.40.53.673,13.145,-5.518,1.951,-3.720
1636497653714,2021-11-10T00.40.53.714,13.186,-8.933,4.207,-6.585
1636497653755,2021-11-10T00.40.53.755,13.227,-10.579,5.366,-8.049
1636497653795,2021-11-10T00.40.53.795,13.267,-8.506,6.250,-6.494
1636497653836,2021-11-10T00.40.53.836,13.308,-6.860,3.567,-3.841
1636497653877,2021-11-10T00.40.53.877,13.349,-14.421,-2.591,-2.866
1636497653916,2021-11-10T00.40.53.916,13.388,-29.634,-11.829,-5.335
1636497653957,2021-11-10T00.40.53.957,13.429,-21.890,-8.750,-1.159
1636497653998,2021-11-10T00.40.53.998,13.470,-2.134,-3.598,2.896
1636497654039,2021-11-10T00.40.54.039,13.511,1.311,1.280,-0.427
1636497654079,2021-11-10T00.40.54.079,13.551,-0.549,7.530,-5.488
1636497654120,2021-11-10T00.40.54.120,13.592,-1.860,10.427,-6.616
1636497654161,2021-11-10T00.40.54.161,13.633,3.049,11.524,-3.720
1636497654201,2021-11-10T00.40.54.201,13.673,5.335,8.872,-0.945
1636497654242,2021-11-10T00.40.54.242,13.714,2.043,5.244,-0.152
1636497654283,2021-11-10T00.40.54.283,13.755,-0.030,2.317,-0.457
1636497654322,2021-11-10T00.40.54.322,13.794,-0.884,1.128,-0.305
1636497654363,2021-11-10T00.40.54.363,13.835,-0.671,1.067,0.000
1636497654404,2021-11-10T00.40.54.404,13.876,0.030,1.098,0.366
1636497654445,2021-11-10T00.40.54.445,13.917,0.610,1.585,0.030
1636497654485,2021-11-10T00.40.54.485,13.957,-0.579,1.372,-0.579
1636497654526,2021-11-10T00.40.54.526,13.998,-0.884,0.945,-0.457
1636497654567,2021-11-10T00.40.54.567,14.039,0.396,1.372,-0.030
1636497654606,2021-11-10T00.40.54.606,14.078,0.335,1.707,-0.061
1636497654647,2021-11-10T00.40.54.647,14.119,0.549,1.128,-0.152
1636497654688,2021-11-10T00.40.54.688,14.160,-0.244,0.061,-0.335
1636497654728,2021-11-10T00.40.54.728,14.200,-0.732,-1.037,0.000
1636497654769,2021-11-10T00.40.54.769,14.241,0.427,-1.189,0.579
1636497654810,2021-11-10T00.40.54.810,14.282,0.274,-0.213,0.244
1636497654849,2021-11-10T00.40.54.849,14.321,-0.396,-0.091,-0.183
1636497654890,2021-11-10T00.40.54.890,14.362,-0.213,-0.183,-0.244
1636497654931,2021-11-10T00.40.54.931,14.403,0.000,-0.274,-0.061
1636497654972,2021-11-10T00.40.54.972,14.444,1.707,-1.311,0.671
1636497655012,2021-11-10T00.40.55.012,14.484,4.024,-2.409,1.677
1636497655053,2021-11-10T00.40.55.053,14.525,2.561,-2.073,1.768
1636497655094,2021-11-10T00.40.55.094,14.566,1.402,-0.610,0.640
1636497655134,2021-11-10T00.40.55.134,14.606,-0.244,0.335,-0.701
