epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63638E+12,2021-11-08T17.16.50.057,2.84,-0.098,0.008,-1.004
1.63638E+12,2021-11-08T17.16.50.097,2.88,-0.095,0.014,-1.004
1.63638E+12,2021-11-08T17.16.50.137,2.92,-0.107,0.029,-1.005
1.63638E+12,2021-11-08T17.16.50.177,2.96,-0.111,-0.01,-1.007
1.63638E+12,2021-11-08T17.16.50.217,3,-0.123,0.003,-1.004
1.63638E+12,2021-11-08T17.16.50.257,3.04,-0.125,0.012,-1.003
1.63638E+12,2021-11-08T17.16.50.297,3.08,-0.126,-0.007,-1.004
1.63638E+12,2021-11-08T17.16.50.337,3.12,-0.137,0.007,-1
1.63638E+12,2021-11-08T17.16.50.377,3.16,-0.143,0,-1.001
1.63638E+12,2021-11-08T17.16.50.417,3.2,-0.14,-0.011,-1.003
1.63638E+12,2021-11-08T17.16.50.457,3.24,-0.138,-0.001,-1.001
1.63638E+12,2021-11-08T17.16.50.497,3.28,-0.158,-0.006,-0.999
1.63638E+12,2021-11-08T17.16.50.537,3.32,-0.158,-0.012,-0.997
1.63638E+12,2021-11-08T17.16.50.577,3.36,-0.169,-0.035,-1.003
1.63638E+12,2021-11-08T17.16.50.617,3.4,-0.223,-0.009,-0.994
1.63638E+12,2021-11-08T17.16.50.657,3.44,-0.244,-0.026,-0.988
1.63638E+12,2021-11-08T17.16.50.697,3.48,-0.235,-0.033,-0.987
1.63638E+12,2021-11-08T17.16.50.737,3.52,-0.22,-0.028,-0.993
1.63638E+12,2021-11-08T17.16.50.777,3.56,-0.219,-0.03,-0.992
1.63638E+12,2021-11-08T17.16.50.817,3.6,-0.223,-0.033,-0.99
1.63638E+12,2021-11-08T17.16.50.857,3.64,-0.227,-0.04,-0.99
1.63638E+12,2021-11-08T17.16.50.897,3.68,-0.226,-0.028,-0.99
1.63638E+12,2021-11-08T17.16.50.937,3.72,-0.223,-0.035,-0.991
1.63638E+12,2021-11-08T17.16.50.977,3.76,-0.223,-0.038,-0.991
1.63638E+12,2021-11-08T17.16.51.017,3.8,-0.226,-0.035,-0.99
1.63638E+12,2021-11-08T17.16.51.057,3.84,-0.231,-0.026,-0.987
1.63638E+12,2021-11-08T17.16.51.097,3.88,-0.223,-0.039,-0.991
1.63638E+12,2021-11-08T17.16.51.137,3.92,-0.215,-0.033,-0.991
1.63638E+12,2021-11-08T17.16.51.177,3.96,-0.218,-0.032,-0.99
1.63638E+12,2021-11-08T17.16.51.217,4,-0.226,-0.031,-0.989
1.63638E+12,2021-11-08T17.16.51.257,4.04,-0.22,-0.026,-0.992
1.63638E+12,2021-11-08T17.16.51.297,4.08,-0.214,-0.032,-0.993
1.63638E+12,2021-11-08T17.16.51.337,4.12,-0.22,-0.028,-0.99
1.63638E+12,2021-11-08T17.16.51.377,4.16,-0.223,-0.025,-0.99
1.63638E+12,2021-11-08T17.16.51.417,4.2,-0.223,-0.028,-0.99
1.63638E+12,2021-11-08T17.16.51.457,4.24,-0.215,-0.029,-0.991
1.63638E+12,2021-11-08T17.16.51.497,4.28,-0.202,-0.03,-0.995
1.63638E+12,2021-11-08T17.16.51.537,4.32,-0.213,-0.024,-0.992
1.63638E+12,2021-11-08T17.16.51.577,4.36,-0.216,-0.028,-0.992
1.63638E+12,2021-11-08T17.16.51.617,4.4,-0.219,-0.027,-0.991
1.63638E+12,2021-11-08T17.16.51.657,4.44,-0.213,-0.028,-0.993
1.63638E+12,2021-11-08T17.16.51.697,4.48,-0.207,-0.021,-0.992
1.63638E+12,2021-11-08T17.16.51.737,4.52,-0.193,-0.026,-0.995
1.63638E+12,2021-11-08T17.16.51.777,4.56,-0.198,-0.022,-0.996
1.63638E+12,2021-11-08T17.16.51.817,4.6,-0.199,-0.025,-0.995
1.63638E+12,2021-11-08T17.16.51.857,4.64,-0.201,-0.025,-0.993
1.63638E+12,2021-11-08T17.16.51.897,4.68,-0.208,-0.022,-0.992
1.63638E+12,2021-11-08T17.16.51.937,4.72,-0.21,-0.024,-0.992
1.63638E+12,2021-11-08T17.16.51.977,4.76,-0.206,-0.022,-0.994
1.63638E+12,2021-11-08T17.16.52.017,4.8,-0.201,-0.029,-0.994
1.63638E+12,2021-11-08T17.16.52.057,4.84,-0.204,-0.03,-0.994
1.63638E+12,2021-11-08T17.16.52.097,4.88,-0.208,-0.031,-0.992
1.63638E+12,2021-11-08T17.16.52.137,4.92,-0.208,-0.031,-0.993
1.63638E+12,2021-11-08T17.16.52.177,4.96,-0.209,-0.028,-0.994
1.63638E+12,2021-11-08T17.16.52.217,5,-0.212,-0.029,-0.991
1.63638E+12,2021-11-08T17.16.52.257,5.04,-0.206,-0.032,-0.993
1.63638E+12,2021-11-08T17.16.52.297,5.08,-0.192,-0.034,-0.998
1.63638E+12,2021-11-08T17.16.52.337,5.12,-0.207,-0.029,-0.993
1.63638E+12,2021-11-08T17.16.52.377,5.16,-0.214,-0.022,-0.99
1.63638E+12,2021-11-08T17.16.52.417,5.2,-0.208,-0.026,-0.994
1.63638E+12,2021-11-08T17.16.52.457,5.24,-0.207,-0.03,-0.994
1.63638E+12,2021-11-08T17.16.52.497,5.28,-0.203,-0.033,-0.993
1.63638E+12,2021-11-08T17.16.52.537,5.32,-0.207,-0.029,-0.993
1.63638E+12,2021-11-08T17.16.52.577,5.36,-0.21,-0.035,-0.994
1.63638E+12,2021-11-08T17.16.52.617,5.4,-0.208,-0.031,-0.992
1.63638E+12,2021-11-08T17.16.52.657,5.44,-0.208,-0.025,-0.991
1.63638E+12,2021-11-08T17.16.52.697,5.48,-0.203,-0.028,-0.992
1.63638E+12,2021-11-08T17.16.52.737,5.52,-0.201,-0.03,-0.991
1.63638E+12,2021-11-08T17.16.52.777,5.56,-0.205,-0.04,-0.994
1.63638E+12,2021-11-08T17.16.52.817,5.6,-0.215,-0.057,-0.995
1.63638E+12,2021-11-08T17.16.52.857,5.64,-0.219,-0.062,-0.992
1.63638E+12,2021-11-08T17.16.52.897,5.68,-0.224,-0.026,-0.989
1.63638E+12,2021-11-08T17.16.52.937,5.72,-0.214,-0.042,-0.992
1.63638E+12,2021-11-08T17.16.52.977,5.76,-0.211,-0.045,-0.994
1.63638E+12,2021-11-08T17.16.53.017,5.8,-0.214,-0.041,-0.992
1.63638E+12,2021-11-08T17.16.53.057,5.84,-0.214,-0.043,-0.992
1.63638E+12,2021-11-08T17.16.53.097,5.88,-0.217,-0.039,-0.991
1.63638E+12,2021-11-08T17.16.53.137,5.92,-0.218,-0.034,-0.99
1.63638E+12,2021-11-08T17.16.53.177,5.96,-0.21,-0.041,-0.992
1.63638E+12,2021-11-08T17.16.53.217,6,-0.211,-0.04,-0.992
1.63638E+12,2021-11-08T17.16.53.257,6.04,-0.211,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.53.297,6.08,-0.211,-0.038,-0.993
1.63638E+12,2021-11-08T17.16.53.337,6.12,-0.211,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.53.377,6.16,-0.21,-0.033,-0.991
1.63638E+12,2021-11-08T17.16.53.417,6.2,-0.211,-0.036,-0.99
1.63638E+12,2021-11-08T17.16.53.457,6.24,-0.21,-0.042,-0.992
1.63638E+12,2021-11-08T17.16.53.497,6.28,-0.213,-0.042,-0.991
1.63638E+12,2021-11-08T17.16.53.537,6.32,-0.215,-0.04,-0.991
1.63638E+12,2021-11-08T17.16.53.577,6.36,-0.212,-0.043,-0.991
1.63638E+12,2021-11-08T17.16.53.617,6.4,-0.214,-0.04,-0.992
1.63638E+12,2021-11-08T17.16.53.657,6.44,-0.212,-0.042,-0.992
1.63638E+12,2021-11-08T17.16.53.697,6.48,-0.214,-0.038,-0.992
1.63638E+12,2021-11-08T17.16.53.737,6.52,-0.206,-0.041,-0.993
1.63638E+12,2021-11-08T17.16.53.777,6.56,-0.204,-0.038,-0.994
1.63638E+12,2021-11-08T17.16.53.817,6.6,-0.209,-0.038,-0.993
1.63638E+12,2021-11-08T17.16.53.857,6.64,-0.21,-0.038,-0.993
1.63638E+12,2021-11-08T17.16.53.897,6.68,-0.205,-0.032,-0.993
1.63638E+12,2021-11-08T17.16.53.937,6.72,-0.198,-0.042,-0.993
1.63638E+12,2021-11-08T17.16.53.977,6.76,-0.206,-0.035,-0.993
1.63638E+12,2021-11-08T17.16.54.017,6.8,-0.206,-0.034,-0.994
1.63638E+12,2021-11-08T17.16.54.057,6.84,-0.202,-0.033,-0.994
1.63638E+12,2021-11-08T17.16.54.097,6.88,-0.21,-0.038,-0.992
1.63638E+12,2021-11-08T17.16.54.137,6.92,-0.211,-0.037,-0.991
1.63638E+12,2021-11-08T17.16.54.177,6.96,-0.205,-0.034,-0.993
1.63638E+12,2021-11-08T17.16.54.217,7,-0.203,-0.038,-0.993
1.63638E+12,2021-11-08T17.16.54.257,7.04,-0.204,-0.035,-0.994
1.63638E+12,2021-11-08T17.16.54.297,7.08,-0.208,-0.039,-0.993
1.63638E+12,2021-11-08T17.16.54.337,7.12,-0.208,-0.035,-0.994
1.63638E+12,2021-11-08T17.16.54.377,7.16,-0.204,-0.036,-0.994
1.63638E+12,2021-11-08T17.16.54.417,7.2,-0.208,-0.032,-0.991
1.63638E+12,2021-11-08T17.16.54.457,7.24,-0.208,-0.037,-0.992
1.63638E+12,2021-11-08T17.16.54.497,7.28,-0.206,-0.036,-0.993
1.63638E+12,2021-11-08T17.16.54.537,7.32,-0.208,-0.034,-0.992
1.63638E+12,2021-11-08T17.16.54.577,7.36,-0.207,-0.036,-0.993
1.63638E+12,2021-11-08T17.16.54.617,7.4,-0.206,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.54.657,7.44,-0.209,-0.036,-0.992
1.63638E+12,2021-11-08T17.16.54.697,7.48,-0.206,-0.036,-0.993
1.63638E+12,2021-11-08T17.16.54.737,7.52,-0.207,-0.035,-0.993
1.63638E+12,2021-11-08T17.16.54.777,7.56,-0.207,-0.036,-0.992
1.63638E+12,2021-11-08T17.16.54.817,7.6,-0.207,-0.036,-0.994
1.63638E+12,2021-11-08T17.16.54.857,7.64,-0.207,-0.036,-0.995
1.63638E+12,2021-11-08T17.16.54.897,7.68,-0.206,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.54.937,7.72,-0.208,-0.037,-0.991
1.63638E+12,2021-11-08T17.16.54.977,7.76,-0.207,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.55.017,7.8,-0.205,-0.036,-0.994
1.63638E+12,2021-11-08T17.16.55.057,7.84,-0.206,-0.037,-0.993
1.63638E+12,2021-11-08T17.16.55.097,7.88,-0.205,-0.035,-0.993
1.63638E+12,2021-11-08T17.16.55.137,7.92,-0.206,-0.038,-0.993
1.63638E+12,2021-11-08T17.16.55.177,7.96,-0.205,-0.037,-0.994
1.63638E+12,2021-11-08T17.16.55.217,8,-0.207,-0.035,-0.992
1.63638E+12,2021-11-08T17.16.55.257,8.04,-0.207,-0.036,-0.993
1.63638E+12,2021-11-08T17.16.55.297,8.08,-0.206,-0.035,-0.992
1.63638E+12,2021-11-08T17.16.55.337,8.12,-0.204,-0.038,-0.995
1.63638E+12,2021-11-08T17.16.55.377,8.16,-0.204,-0.036,-0.995
1.63638E+12,2021-11-08T17.16.55.417,8.2,-0.206,-0.037,-0.992
1.63638E+12,2021-11-08T17.16.55.457,8.24,-0.206,-0.038,-0.992
1.63638E+12,2021-11-08T17.16.55.497,8.28,-0.211,-0.034,-0.991
1.63638E+12,2021-11-08T17.16.55.537,8.32,-0.207,-0.036,-0.992
1.63638E+12,2021-11-08T17.16.55.577,8.36,-0.208,-0.034,-0.995
1.63638E+12,2021-11-08T17.16.55.617,8.4,-0.2,-0.036,-0.995
1.63638E+12,2021-11-08T17.16.55.657,8.44,-0.204,-0.029,-0.991
1.63638E+12,2021-11-08T17.16.55.697,8.48,-0.204,-0.041,-0.993
1.63638E+12,2021-11-08T17.16.55.737,8.52,-0.208,-0.035,-0.991
1.63638E+12,2021-11-08T17.16.55.777,8.56,-0.209,-0.024,-0.992
1.63638E+12,2021-11-08T17.16.55.817,8.6,-0.207,-0.027,-0.993
1.63638E+12,2021-11-08T17.16.55.857,8.64,-0.205,-0.035,-0.994
1.63638E+12,2021-11-08T17.16.55.897,8.68,-0.205,-0.027,-0.993
1.63638E+12,2021-11-08T17.16.55.937,8.72,-0.202,-0.029,-0.994
1.63638E+12,2021-11-08T17.16.55.977,8.76,-0.205,-0.027,-0.994
1.63638E+12,2021-11-08T17.16.56.017,8.8,-0.203,-0.025,-0.994
1.63638E+12,2021-11-08T17.16.56.057,8.84,-0.199,-0.027,-0.993
1.63638E+12,2021-11-08T17.16.56.097,8.88,-0.199,-0.024,-0.995
1.63638E+12,2021-11-08T17.16.56.137,8.92,-0.199,-0.022,-0.994
1.63638E+12,2021-11-08T17.16.56.177,8.96,-0.203,-0.025,-0.995
1.63638E+12,2021-11-08T17.16.56.217,9,-0.204,-0.022,-0.994
1.63638E+12,2021-11-08T17.16.56.257,9.04,-0.203,-0.025,-0.993
1.63638E+12,2021-11-08T17.16.56.297,9.08,-0.202,-0.023,-0.994
1.63638E+12,2021-11-08T17.16.56.337,9.12,-0.201,-0.021,-0.995
1.63638E+12,2021-11-08T17.16.56.377,9.16,-0.198,-0.023,-0.995
1.63638E+12,2021-11-08T17.16.56.417,9.2,-0.198,-0.023,-0.995
1.63638E+12,2021-11-08T17.16.56.457,9.24,-0.2,-0.02,-0.993
1.63638E+12,2021-11-08T17.16.56.497,9.28,-0.198,-0.025,-0.995
1.63638E+12,2021-11-08T17.16.56.537,9.32,-0.203,-0.019,-0.994
1.63638E+12,2021-11-08T17.16.56.577,9.36,-0.199,-0.023,-0.993
1.63638E+12,2021-11-08T17.16.56.617,9.4,-0.2,-0.021,-0.994
1.63638E+12,2021-11-08T17.16.56.657,9.44,-0.198,-0.021,-0.995
1.63638E+12,2021-11-08T17.16.56.697,9.48,-0.199,-0.02,-0.995
1.63638E+12,2021-11-08T17.16.56.737,9.52,-0.196,-0.022,-0.994
1.63638E+12,2021-11-08T17.16.56.777,9.56,-0.198,-0.022,-0.995
1.63638E+12,2021-11-08T17.16.56.817,9.6,-0.2,-0.023,-0.994
1.63638E+12,2021-11-08T17.16.56.857,9.64,-0.197,-0.01,-0.999
1.63638E+12,2021-11-08T17.16.56.897,9.68,-0.201,-0.039,-0.994
1.63638E+12,2021-11-08T17.16.56.937,9.72,-0.199,-0.006,-0.994
1.63638E+12,2021-11-08T17.16.56.977,9.76,-0.194,-0.023,-0.993
1.63638E+12,2021-11-08T17.16.57.017,9.8,-0.196,-0.037,-0.995
1.63638E+12,2021-11-08T17.16.57.057,9.84,-0.198,-0.003,-0.996
1.63638E+12,2021-11-08T17.16.57.097,9.88,-0.207,-0.032,-0.994
1.63638E+12,2021-11-08T17.16.57.137,9.92,-0.197,-0.022,-0.995
1.63638E+12,2021-11-08T17.16.57.177,9.96,-0.196,-0.012,-0.994
1.63638E+12,2021-11-08T17.16.57.217,10,-0.202,-0.035,-0.991
1.63638E+12,2021-11-08T17.16.57.257,10.04,-0.196,-0.009,-0.996
1.63638E+12,2021-11-08T17.16.57.297,10.08,-0.2,-0.027,-0.994
1.63638E+12,2021-11-08T17.16.57.337,10.12,-0.199,-0.022,-0.994
1.63638E+12,2021-11-08T17.16.57.377,10.16,-0.198,-0.015,-0.994
1.63638E+12,2021-11-08T17.16.57.417,10.2,-0.2,-0.028,-0.995
1.63638E+12,2021-11-08T17.16.57.457,10.24,-0.194,-0.015,-0.996
1.63638E+12,2021-11-08T17.16.57.497,10.28,-0.193,-0.022,-0.996
1.63638E+12,2021-11-08T17.16.57.537,10.32,-0.198,-0.024,-0.994
1.63638E+12,2021-11-08T17.16.57.577,10.36,-0.192,-0.011,-0.996
1.63638E+12,2021-11-08T17.16.57.617,10.4,-0.196,-0.029,-0.995
1.63638E+12,2021-11-08T17.16.57.657,10.44,-0.197,-0.014,-0.995
1.63638E+12,2021-11-08T17.16.57.697,10.48,-0.196,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.57.737,10.52,-0.195,-0.021,-0.993
1.63638E+12,2021-11-08T17.16.57.777,10.56,-0.192,-0.012,-0.995
1.63638E+12,2021-11-08T17.16.57.817,10.6,-0.193,-0.023,-0.994
1.63638E+12,2021-11-08T17.16.57.857,10.64,-0.194,-0.016,-0.995
1.63638E+12,2021-11-08T17.16.57.897,10.68,-0.194,-0.015,-0.994
1.63638E+12,2021-11-08T17.16.57.937,10.72,-0.193,-0.026,-0.996
1.63638E+12,2021-11-08T17.16.57.977,10.76,-0.195,-0.013,-0.996
1.63638E+12,2021-11-08T17.16.58.017,10.8,-0.197,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.58.057,10.84,-0.193,-0.019,-0.994
1.63638E+12,2021-11-08T17.16.58.097,10.88,-0.191,-0.012,-0.995
1.63638E+12,2021-11-08T17.16.58.137,10.92,-0.193,-0.024,-0.995
1.63638E+12,2021-11-08T17.16.58.177,10.96,-0.191,-0.013,-0.997
1.63638E+12,2021-11-08T17.16.58.217,11,-0.193,-0.019,-0.995
1.63638E+12,2021-11-08T17.16.58.257,11.04,-0.193,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.58.297,11.08,-0.192,-0.015,-0.996
1.63638E+12,2021-11-08T17.16.58.337,11.12,-0.193,-0.022,-0.996
1.63638E+12,2021-11-08T17.16.58.377,11.16,-0.194,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.58.417,11.2,-0.191,-0.016,-0.996
1.63638E+12,2021-11-08T17.16.58.457,11.24,-0.194,-0.02,-0.996
1.63638E+12,2021-11-08T17.16.58.497,11.28,-0.194,-0.015,-0.995
1.63638E+12,2021-11-08T17.16.58.537,11.32,-0.193,-0.019,-0.996
1.63638E+12,2021-11-08T17.16.58.577,11.36,-0.191,-0.016,-0.995
1.63638E+12,2021-11-08T17.16.58.617,11.4,-0.192,-0.016,-0.997
1.63638E+12,2021-11-08T17.16.58.657,11.44,-0.191,-0.019,-0.996
1.63638E+12,2021-11-08T17.16.58.697,11.48,-0.192,-0.014,-0.995
1.63638E+12,2021-11-08T17.16.58.737,11.52,-0.192,-0.018,-0.995
1.63638E+12,2021-11-08T17.16.58.777,11.56,-0.193,-0.017,-0.997
1.63638E+12,2021-11-08T17.16.58.817,11.6,-0.192,-0.016,-0.995
1.63638E+12,2021-11-08T17.16.58.857,11.64,-0.192,-0.017,-0.996
1.63638E+12,2021-11-08T17.16.58.897,11.68,-0.191,-0.016,-0.996
1.63638E+12,2021-11-08T17.16.58.937,11.72,-0.194,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.58.977,11.76,-0.194,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.59.017,11.8,-0.189,-0.014,-0.997
1.63638E+12,2021-11-08T17.16.59.057,11.84,-0.192,-0.02,-0.995
1.63638E+12,2021-11-08T17.16.59.097,11.88,-0.197,-0.016,-0.996
1.63638E+12,2021-11-08T17.16.59.137,11.92,-0.191,-0.021,-0.996
1.63638E+12,2021-11-08T17.16.59.177,11.96,-0.19,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.59.217,12,-0.196,-0.016,-0.994
1.63638E+12,2021-11-08T17.16.59.257,12.04,-0.196,-0.02,-0.996
1.63638E+12,2021-11-08T17.16.59.297,12.08,-0.195,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.59.337,12.12,-0.195,-0.018,-0.995
1.63638E+12,2021-11-08T17.16.59.377,12.16,-0.196,-0.019,-0.995
1.63638E+12,2021-11-08T17.16.59.417,12.2,-0.194,-0.019,-0.995
1.63638E+12,2021-11-08T17.16.59.457,12.24,-0.194,-0.02,-0.997
1.63638E+12,2021-11-08T17.16.59.497,12.28,-0.196,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.59.537,12.32,-0.194,-0.019,-0.995
1.63638E+12,2021-11-08T17.16.59.577,12.36,-0.193,-0.018,-0.995
1.63638E+12,2021-11-08T17.16.59.617,12.4,-0.194,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.59.657,12.44,-0.196,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.59.697,12.48,-0.198,-0.017,-0.995
1.63638E+12,2021-11-08T17.16.59.737,12.52,-0.196,-0.018,-0.994
1.63638E+12,2021-11-08T17.16.59.777,12.56,-0.194,-0.017,-0.994
1.63638E+12,2021-11-08T17.16.59.817,12.6,-0.194,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.59.857,12.64,-0.192,-0.019,-0.997
1.63638E+12,2021-11-08T17.16.59.897,12.68,-0.194,-0.018,-0.996
1.63638E+12,2021-11-08T17.16.59.937,12.72,-0.197,-0.018,-0.995
1.63638E+12,2021-11-08T17.16.59.977,12.76,-0.193,-0.02,-0.996
1.63638E+12,2021-11-08T17.17.00.017,12.8,-0.193,-0.016,-0.995
1.63638E+12,2021-11-08T17.17.00.057,12.84,-0.191,-0.019,-0.996
1.63638E+12,2021-11-08T17.17.00.097,12.88,-0.194,-0.016,-0.995
1.63638E+12,2021-11-08T17.17.00.137,12.92,-0.194,-0.019,-0.995
1.63638E+12,2021-11-08T17.17.00.177,12.96,-0.194,-0.017,-0.995
1.63638E+12,2021-11-08T17.17.00.217,13,-0.193,-0.017,-0.996
1.63638E+12,2021-11-08T17.17.00.257,13.04,-0.193,-0.017,-0.995
1.63638E+12,2021-11-08T17.17.00.297,13.08,-0.194,-0.017,-0.996
1.63638E+12,2021-11-08T17.17.00.337,13.12,-0.193,-0.019,-0.996
1.63638E+12,2021-11-08T17.17.00.377,13.16,-0.193,-0.017,-0.995
1.63638E+12,2021-11-08T17.17.00.417,13.2,-0.193,-0.018,-0.996
1.63638E+12,2021-11-08T17.17.00.457,13.24,-0.193,-0.019,-0.996
1.63638E+12,2021-11-08T17.17.00.497,13.28,-0.194,-0.017,-0.997
