epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636392950040,2021-11-08T19:35:50.040,461.400,0.503,-0.121,-0.834
1636392950080,2021-11-08T19:35:50.080,461.440,0.502,-0.117,-0.831
1636392950120,2021-11-08T19:35:50.120,461.480,0.503,-0.119,-0.832
1636392950160,2021-11-08T19:35:50.160,461.520,0.501,-0.123,-0.833
1636392950200,2021-11-08T19:35:50.200,461.560,0.502,-0.123,-0.836
1636392950240,2021-11-08T19:35:50.240,461.600,0.503,-0.121,-0.835
1636392950280,2021-11-08T19:35:50.280,461.640,0.501,-0.118,-0.830
1636392950320,2021-11-08T19:35:50.320,461.680,0.502,-0.118,-0.833
1636392950360,2021-11-08T19:35:50.360,461.720,0.501,-0.121,-0.839
1636392950400,2021-11-08T19:35:50.400,461.760,0.502,-0.120,-0.833
1636392950440,2021-11-08T19:35:50.440,461.800,0.502,-0.121,-0.828
1636392950480,2021-11-08T19:35:50.480,461.840,0.503,-0.124,-0.835
1636392950520,2021-11-08T19:35:50.520,461.880,0.504,-0.117,-0.833
1636392950560,2021-11-08T19:35:50.560,461.920,0.505,-0.120,-0.836
1636392950600,2021-11-08T19:35:50.600,461.960,0.502,-0.123,-0.836
1636392950640,2021-11-08T19:35:50.640,462.000,0.499,-0.118,-0.830
1636392950680,2021-11-08T19:35:50.680,462.040,0.502,-0.118,-0.831
1636392950720,2021-11-08T19:35:50.720,462.080,0.508,-0.115,-0.838
1636392950760,2021-11-08T19:35:50.760,462.120,0.505,-0.118,-0.834
1636392950800,2021-11-08T19:35:50.800,462.160,0.500,-0.124,-0.834
1636392950840,2021-11-08T19:35:50.840,462.200,0.499,-0.119,-0.829
1636392950880,2021-11-08T19:35:50.880,462.240,0.505,-0.112,-0.835
1636392950920,2021-11-08T19:35:50.920,462.280,0.505,-0.110,-0.839
1636392950960,2021-11-08T19:35:50.960,462.320,0.502,-0.119,-0.833
1636392951000,2021-11-08T19:35:51.000,462.360,0.502,-0.115,-0.833
1636392951040,2021-11-08T19:35:51.040,462.400,0.503,-0.113,-0.836
1636392951080,2021-11-08T19:35:51.080,462.440,0.504,-0.113,-0.836
1636392951120,2021-11-08T19:35:51.120,462.480,0.503,-0.114,-0.836
1636392951160,2021-11-08T19:35:51.160,462.520,0.505,-0.111,-0.834
1636392951200,2021-11-08T19:35:51.200,462.560,0.504,-0.113,-0.834
1636392951240,2021-11-08T19:35:51.240,462.600,0.502,-0.110,-0.835
1636392951280,2021-11-08T19:35:51.280,462.640,0.504,-0.115,-0.834
1636392951320,2021-11-08T19:35:51.320,462.680,0.503,-0.121,-0.834
1636392951360,2021-11-08T19:35:51.360,462.720,0.502,-0.119,-0.835
1636392951400,2021-11-08T19:35:51.400,462.760,0.504,-0.113,-0.835
1636392951440,2021-11-08T19:35:51.440,462.800,0.503,-0.113,-0.835
1636392951480,2021-11-08T19:35:51.480,462.840,0.500,-0.117,-0.833
1636392951520,2021-11-08T19:35:51.520,462.880,0.503,-0.115,-0.831
1636392951560,2021-11-08T19:35:51.560,462.920,0.504,-0.116,-0.837
1636392951600,2021-11-08T19:35:51.600,462.960,0.503,-0.116,-0.835
1636392951640,2021-11-08T19:35:51.640,463.000,0.503,-0.116,-0.832
1636392951680,2021-11-08T19:35:51.680,463.040,0.502,-0.118,-0.836
1636392951720,2021-11-08T19:35:51.720,463.080,0.504,-0.116,-0.830
1636392951760,2021-11-08T19:35:51.760,463.120,0.505,-0.115,-0.833
1636392951800,2021-11-08T19:35:51.800,463.160,0.505,-0.118,-0.837
1636392951840,2021-11-08T19:35:51.840,463.200,0.501,-0.115,-0.831
1636392951880,2021-11-08T19:35:51.880,463.240,0.502,-0.114,-0.833
1636392951920,2021-11-08T19:35:51.920,463.280,0.504,-0.117,-0.833
1636392951960,2021-11-08T19:35:51.960,463.320,0.505,-0.115,-0.835
1636392952000,2021-11-08T19:35:52.000,463.360,0.505,-0.116,-0.837
1636392952040,2021-11-08T19:35:52.040,463.400,0.503,-0.117,-0.834
1636392952080,2021-11-08T19:35:52.080,463.440,0.504,-0.116,-0.833
1636392952120,2021-11-08T19:35:52.120,463.480,0.505,-0.114,-0.835
1636392952160,2021-11-08T19:35:52.160,463.520,0.502,-0.115,-0.831
1636392952200,2021-11-08T19:35:52.200,463.560,0.503,-0.117,-0.834
1636392952240,2021-11-08T19:35:52.240,463.600,0.505,-0.118,-0.835
1636392952280,2021-11-08T19:35:52.280,463.640,0.506,-0.111,-0.833
1636392952320,2021-11-08T19:35:52.320,463.680,0.503,-0.115,-0.835
1636392952360,2021-11-08T19:35:52.360,463.720,0.500,-0.120,-0.833
1636392952400,2021-11-08T19:35:52.400,463.760,0.505,-0.115,-0.831
1636392952440,2021-11-08T19:35:52.440,463.800,0.508,-0.113,-0.836
1636392952480,2021-11-08T19:35:52.480,463.840,0.504,-0.114,-0.836
1636392952520,2021-11-08T19:35:52.520,463.880,0.501,-0.118,-0.831
1636392952560,2021-11-08T19:35:52.560,463.920,0.501,-0.115,-0.831
1636392952600,2021-11-08T19:35:52.600,463.960,0.506,-0.114,-0.835
1636392952640,2021-11-08T19:35:52.640,464.000,0.506,-0.115,-0.836
1636392952680,2021-11-08T19:35:52.680,464.040,0.502,-0.117,-0.834
1636392952720,2021-11-08T19:35:52.720,464.080,0.500,-0.121,-0.834
1636392952760,2021-11-08T19:35:52.760,464.120,0.501,-0.118,-0.833
1636392952800,2021-11-08T19:35:52.800,464.160,0.504,-0.114,-0.833
1636392952840,2021-11-08T19:35:52.840,464.200,0.505,-0.116,-0.836
1636392952880,2021-11-08T19:35:52.880,464.240,0.502,-0.117,-0.835
1636392952920,2021-11-08T19:35:52.920,464.280,0.503,-0.117,-0.833
1636392952960,2021-11-08T19:35:52.960,464.320,0.502,-0.118,-0.835
1636392953000,2021-11-08T19:35:53.000,464.360,0.502,-0.119,-0.836
1636392953040,2021-11-08T19:35:53.040,464.400,0.503,-0.117,-0.835
1636392953080,2021-11-08T19:35:53.080,464.440,0.502,-0.117,-0.832
1636392953120,2021-11-08T19:35:53.120,464.480,0.501,-0.120,-0.835
1636392953160,2021-11-08T19:35:53.160,464.520,0.501,-0.121,-0.837
1636392953200,2021-11-08T19:35:53.200,464.560,0.503,-0.117,-0.833
1636392953240,2021-11-08T19:35:53.240,464.600,0.504,-0.114,-0.834
1636392953280,2021-11-08T19:35:53.280,464.640,0.502,-0.117,-0.838
1636392953320,2021-11-08T19:35:53.320,464.680,0.499,-0.123,-0.836
1636392953360,2021-11-08T19:35:53.360,464.720,0.500,-0.124,-0.834
1636392953400,2021-11-08T19:35:53.400,464.760,0.501,-0.114,-0.834
1636392953440,2021-11-08T19:35:53.440,464.800,0.504,-0.119,-0.836
1636392953480,2021-11-08T19:35:53.480,464.840,0.503,-0.119,-0.832
1636392953520,2021-11-08T19:35:53.520,464.880,0.496,-0.117,-0.834
1636392953560,2021-11-08T19:35:53.560,464.920,0.498,-0.121,-0.842
1636392953600,2021-11-08T19:35:53.600,464.960,0.502,-0.121,-0.834
1636392953640,2021-11-08T19:35:53.640,465.000,0.505,-0.116,-0.831
1636392953680,2021-11-08T19:35:53.680,465.040,0.504,-0.121,-0.844
1636392953720,2021-11-08T19:35:53.720,465.080,0.490,-0.126,-0.835
1636392953760,2021-11-08T19:35:53.760,465.120,0.496,-0.120,-0.833
1636392953800,2021-11-08T19:35:53.800,465.160,0.514,-0.115,-0.831
1636392953840,2021-11-08T19:35:53.840,465.200,0.504,-0.125,-0.829
1636392953880,2021-11-08T19:35:53.880,465.240,0.495,-0.123,-0.838
1636392953920,2021-11-08T19:35:53.920,465.280,0.495,-0.130,-0.839
1636392953960,2021-11-08T19:35:53.960,465.320,0.503,-0.135,-0.829
1636392954000,2021-11-08T19:35:54.000,465.360,0.497,-0.136,-0.817
1636392954040,2021-11-08T19:35:54.040,465.400,0.492,-0.093,-0.849
1636392954080,2021-11-08T19:35:54.080,465.440,0.486,-0.135,-0.849
1636392954120,2021-11-08T19:35:54.120,465.480,0.486,-0.166,-0.807
1636392954160,2021-11-08T19:35:54.160,465.520,0.539,-0.137,-0.817
1636392954200,2021-11-08T19:35:54.200,465.560,0.545,-0.115,-0.845
1636392954240,2021-11-08T19:35:54.240,465.600,0.477,-0.127,-0.834
1636392954280,2021-11-08T19:35:54.280,465.640,0.467,-0.130,-0.832
1636392954320,2021-11-08T19:35:54.320,465.680,0.491,-0.133,-0.823
1636392954360,2021-11-08T19:35:54.360,465.720,0.518,-0.131,-0.837
1636392954400,2021-11-08T19:35:54.400,465.760,0.535,-0.126,-0.845
1636392954440,2021-11-08T19:35:54.440,465.800,0.520,-0.140,-0.815
1636392954480,2021-11-08T19:35:54.480,465.840,0.494,-0.125,-0.821
1636392954520,2021-11-08T19:35:54.520,465.880,0.494,-0.116,-0.842
1636392954560,2021-11-08T19:35:54.560,465.920,0.497,-0.149,-0.833
1636392954600,2021-11-08T19:35:54.600,465.960,0.494,-0.153,-0.826
1636392954640,2021-11-08T19:35:54.640,466.000,0.494,-0.096,-0.841
1636392954680,2021-11-08T19:35:54.680,466.040,0.503,-0.127,-0.828
1636392954720,2021-11-08T19:35:54.720,466.080,0.499,-0.158,-0.804
1636392954760,2021-11-08T19:35:54.760,466.120,0.539,-0.148,-0.833
1636392954800,2021-11-08T19:35:54.800,466.160,0.543,-0.127,-0.829
1636392954840,2021-11-08T19:35:54.840,466.200,0.498,-0.133,-0.819
1636392954880,2021-11-08T19:35:54.880,466.240,0.487,-0.149,-0.840
1636392954920,2021-11-08T19:35:54.920,466.280,0.480,-0.116,-0.846
1636392954960,2021-11-08T19:35:54.960,466.320,0.508,-0.089,-0.838
1636392955000,2021-11-08T19:35:55.000,466.360,0.519,-0.116,-0.810
1636392955040,2021-11-08T19:35:55.040,466.400,0.511,-0.161,-0.808
1636392955080,2021-11-08T19:35:55.080,466.440,0.517,-0.167,-0.842
1636392955120,2021-11-08T19:35:55.120,466.480,0.514,-0.133,-0.846
1636392955160,2021-11-08T19:35:55.160,466.520,0.498,-0.110,-0.824
1636392955200,2021-11-08T19:35:55.200,466.560,0.496,-0.121,-0.823
1636392955240,2021-11-08T19:35:55.240,466.600,0.502,-0.136,-0.829
1636392955280,2021-11-08T19:35:55.280,466.640,0.511,-0.128,-0.831
1636392955320,2021-11-08T19:35:55.320,466.680,0.514,-0.122,-0.831
1636392955360,2021-11-08T19:35:55.360,466.720,0.507,-0.131,-0.831
1636392955400,2021-11-08T19:35:55.400,466.760,0.501,-0.142,-0.826
1636392955440,2021-11-08T19:35:55.440,466.800,0.505,-0.136,-0.826
1636392955480,2021-11-08T19:35:55.480,466.840,0.509,-0.126,-0.830
1636392955520,2021-11-08T19:35:55.520,466.880,0.507,-0.119,-0.833
1636392955560,2021-11-08T19:35:55.560,466.920,0.505,-0.130,-0.833
1636392955600,2021-11-08T19:35:55.600,466.960,0.505,-0.131,-0.825
1636392955640,2021-11-08T19:35:55.640,467.000,0.506,-0.125,-0.827
1636392955680,2021-11-08T19:35:55.680,467.040,0.506,-0.128,-0.832
1636392955720,2021-11-08T19:35:55.720,467.080,0.506,-0.131,-0.831
1636392955760,2021-11-08T19:35:55.760,467.120,0.505,-0.131,-0.829
1636392955800,2021-11-08T19:35:55.800,467.160,0.507,-0.126,-0.831
1636392955840,2021-11-08T19:35:55.840,467.200,0.506,-0.125,-0.828
1636392955880,2021-11-08T19:35:55.880,467.240,0.506,-0.125,-0.829
1636392955920,2021-11-08T19:35:55.920,467.280,0.505,-0.130,-0.832
1636392955960,2021-11-08T19:35:55.960,467.320,0.505,-0.129,-0.830
1636392956000,2021-11-08T19:35:56.000,467.360,0.507,-0.129,-0.832
1636392956040,2021-11-08T19:35:56.040,467.400,0.508,-0.128,-0.831
1636392956080,2021-11-08T19:35:56.080,467.440,0.505,-0.122,-0.828
1636392956120,2021-11-08T19:35:56.120,467.480,0.504,-0.123,-0.830
1636392956160,2021-11-08T19:35:56.160,467.520,0.506,-0.128,-0.832
1636392956200,2021-11-08T19:35:56.200,467.560,0.509,-0.132,-0.834
1636392956240,2021-11-08T19:35:56.240,467.600,0.508,-0.134,-0.829
1636392956280,2021-11-08T19:35:56.280,467.640,0.504,-0.125,-0.831
1636392956320,2021-11-08T19:35:56.320,467.680,0.505,-0.119,-0.829
1636392956360,2021-11-08T19:35:56.360,467.720,0.508,-0.123,-0.826
1636392956400,2021-11-08T19:35:56.400,467.760,0.509,-0.130,-0.832
1636392956440,2021-11-08T19:35:56.440,467.800,0.507,-0.132,-0.831
1636392956480,2021-11-08T19:35:56.480,467.840,0.505,-0.128,-0.829
1636392956520,2021-11-08T19:35:56.520,467.880,0.505,-0.127,-0.829
1636392956560,2021-11-08T19:35:56.560,467.920,0.509,-0.121,-0.832
1636392956600,2021-11-08T19:35:56.600,467.960,0.504,-0.126,-0.830
1636392956640,2021-11-08T19:35:56.640,468.000,0.505,-0.127,-0.829
1636392956680,2021-11-08T19:35:56.680,468.040,0.504,-0.126,-0.829
1636392956720,2021-11-08T19:35:56.720,468.080,0.508,-0.125,-0.832
1636392956760,2021-11-08T19:35:56.760,468.120,0.509,-0.125,-0.833
1636392956800,2021-11-08T19:35:56.800,468.160,0.506,-0.128,-0.831
1636392956840,2021-11-08T19:35:56.840,468.200,0.503,-0.124,-0.827
1636392956880,2021-11-08T19:35:56.880,468.240,0.505,-0.124,-0.832
1636392956920,2021-11-08T19:35:56.920,468.280,0.508,-0.124,-0.831
1636392956960,2021-11-08T19:35:56.960,468.320,0.507,-0.129,-0.830
1636392957000,2021-11-08T19:35:57.000,468.360,0.505,-0.135,-0.834
1636392957040,2021-11-08T19:35:57.040,468.400,0.504,-0.123,-0.825
1636392957080,2021-11-08T19:35:57.080,468.440,0.508,-0.117,-0.830
1636392957120,2021-11-08T19:35:57.120,468.480,0.505,-0.130,-0.832
1636392957160,2021-11-08T19:35:57.160,468.520,0.507,-0.132,-0.831
1636392957200,2021-11-08T19:35:57.200,468.560,0.505,-0.124,-0.830
1636392957240,2021-11-08T19:35:57.240,468.600,0.504,-0.119,-0.828
1636392957280,2021-11-08T19:35:57.280,468.640,0.506,-0.123,-0.832
1636392957320,2021-11-08T19:35:57.320,468.680,0.506,-0.127,-0.832
1636392957360,2021-11-08T19:35:57.360,468.720,0.507,-0.128,-0.831
1636392957400,2021-11-08T19:35:57.400,468.760,0.506,-0.126,-0.829
1636392957440,2021-11-08T19:35:57.440,468.800,0.504,-0.124,-0.829
1636392957480,2021-11-08T19:35:57.480,468.840,0.506,-0.127,-0.831
1636392957520,2021-11-08T19:35:57.520,468.880,0.506,-0.129,-0.832
1636392957560,2021-11-08T19:35:57.560,468.920,0.506,-0.123,-0.831
1636392957600,2021-11-08T19:35:57.600,468.960,0.508,-0.123,-0.830
1636392957640,2021-11-08T19:35:57.640,469.000,0.502,-0.125,-0.830
1636392957680,2021-11-08T19:35:57.680,469.040,0.504,-0.127,-0.831
1636392957720,2021-11-08T19:35:57.720,469.080,0.508,-0.129,-0.831
1636392957760,2021-11-08T19:35:57.760,469.120,0.508,-0.127,-0.831
1636392957800,2021-11-08T19:35:57.800,469.160,0.508,-0.125,-0.830
1636392957840,2021-11-08T19:35:57.840,469.200,0.506,-0.127,-0.830
1636392957880,2021-11-08T19:35:57.880,469.240,0.504,-0.121,-0.832
1636392957920,2021-11-08T19:35:57.920,469.280,0.505,-0.122,-0.830
1636392957960,2021-11-08T19:35:57.960,469.320,0.506,-0.126,-0.831
1636392958000,2021-11-08T19:35:58.000,469.360,0.504,-0.126,-0.829
1636392958040,2021-11-08T19:35:58.040,469.400,0.509,-0.125,-0.837
1636392958080,2021-11-08T19:35:58.080,469.440,0.503,-0.130,-0.828
1636392958120,2021-11-08T19:35:58.120,469.480,0.505,-0.123,-0.829
1636392958160,2021-11-08T19:35:58.160,469.520,0.505,-0.125,-0.828
1636392958200,2021-11-08T19:35:58.200,469.560,0.506,-0.123,-0.829
1636392958240,2021-11-08T19:35:58.240,469.600,0.508,-0.126,-0.835
1636392958280,2021-11-08T19:35:58.280,469.640,0.507,-0.128,-0.831
1636392958320,2021-11-08T19:35:58.320,469.680,0.503,-0.125,-0.828
1636392958360,2021-11-08T19:35:58.360,469.720,0.501,-0.123,-0.829
1636392958400,2021-11-08T19:35:58.400,469.760,0.506,-0.123,-0.834
1636392958440,2021-11-08T19:35:58.440,469.800,0.506,-0.124,-0.834
1636392958480,2021-11-08T19:35:58.480,469.840,0.505,-0.124,-0.830
1636392958520,2021-11-08T19:35:58.520,469.880,0.506,-0.121,-0.832
1636392958560,2021-11-08T19:35:58.560,469.920,0.504,-0.123,-0.829
1636392958600,2021-11-08T19:35:58.600,469.960,0.503,-0.124,-0.831
1636392958640,2021-11-08T19:35:58.640,470.000,0.507,-0.121,-0.834
1636392958680,2021-11-08T19:35:58.680,470.040,0.507,-0.121,-0.829
1636392958720,2021-11-08T19:35:58.720,470.080,0.506,-0.125,-0.826
1636392958760,2021-11-08T19:35:58.760,470.120,0.507,-0.128,-0.834
1636392958800,2021-11-08T19:35:58.800,470.160,0.505,-0.126,-0.836
1636392958840,2021-11-08T19:35:58.840,470.200,0.504,-0.119,-0.833
1636392958880,2021-11-08T19:35:58.880,470.240,0.504,-0.119,-0.830
1636392958920,2021-11-08T19:35:58.920,470.280,0.506,-0.121,-0.831
1636392958960,2021-11-08T19:35:58.960,470.320,0.506,-0.121,-0.831
1636392959000,2021-11-08T19:35:59.000,470.360,0.507,-0.119,-0.832
1636392959040,2021-11-08T19:35:59.040,470.400,0.504,-0.122,-0.833
1636392959080,2021-11-08T19:35:59.080,470.440,0.502,-0.124,-0.831
1636392959120,2021-11-08T19:35:59.120,470.480,0.505,-0.123,-0.832
1636392959160,2021-11-08T19:35:59.160,470.520,0.505,-0.120,-0.831
1636392959200,2021-11-08T19:35:59.200,470.560,0.505,-0.121,-0.832
1636392959240,2021-11-08T19:35:59.240,470.600,0.502,-0.123,-0.832
1636392959280,2021-11-08T19:35:59.280,470.640,0.505,-0.118,-0.834
1636392959320,2021-11-08T19:35:59.320,470.680,0.506,-0.120,-0.833
1636392959360,2021-11-08T19:35:59.360,470.720,0.503,-0.121,-0.828
1636392959400,2021-11-08T19:35:59.400,470.760,0.505,-0.120,-0.833
1636392959440,2021-11-08T19:35:59.440,470.800,0.503,-0.123,-0.831
1636392959480,2021-11-08T19:35:59.480,470.840,0.505,-0.123,-0.832
1636392959520,2021-11-08T19:35:59.520,470.880,0.505,-0.123,-0.833
1636392959560,2021-11-08T19:35:59.560,470.920,0.505,-0.121,-0.832
1636392959600,2021-11-08T19:35:59.600,470.960,0.505,-0.120,-0.830
1636392959640,2021-11-08T19:35:59.640,471.000,0.505,-0.122,-0.833
1636392959680,2021-11-08T19:35:59.680,471.040,0.505,-0.121,-0.833
1636392959720,2021-11-08T19:35:59.720,471.080,0.504,-0.119,-0.831
1636392959760,2021-11-08T19:35:59.760,471.120,0.503,-0.121,-0.833
1636392959800,2021-11-08T19:35:59.800,471.160,0.505,-0.123,-0.830
1636392959840,2021-11-08T19:35:59.840,471.200,0.506,-0.123,-0.832
1636392959880,2021-11-08T19:35:59.880,471.240,0.505,-0.121,-0.835
1636392959920,2021-11-08T19:35:59.920,471.280,0.504,-0.119,-0.832
1636392959960,2021-11-08T19:35:59.960,471.320,0.505,-0.122,-0.832
1636392960000,2021-11-08T19:36:00.000,471.360,0.504,-0.123,-0.833
1636392960040,2021-11-08T19:36:00.040,471.400,0.503,-0.120,-0.828
1636392960080,2021-11-08T19:36:00.080,471.440,0.506,-0.123,-0.833
1636392960120,2021-11-08T19:36:00.120,471.480,0.504,-0.125,-0.834
1636392960160,2021-11-08T19:36:00.160,471.520,0.504,-0.122,-0.830
1636392960200,2021-11-08T19:36:00.200,471.560,0.507,-0.121,-0.834
1636392960240,2021-11-08T19:36:00.240,471.600,0.505,-0.120,-0.832
1636392960280,2021-11-08T19:36:00.280,471.640,0.504,-0.121,-0.828
1636392960320,2021-11-08T19:36:00.320,471.680,0.506,-0.125,-0.834
1636392960360,2021-11-08T19:36:00.360,471.720,0.505,-0.124,-0.832
1636392960400,2021-11-08T19:36:00.400,471.760,0.502,-0.121,-0.828
1636392960440,2021-11-08T19:36:00.440,471.800,0.505,-0.125,-0.834
1636392960480,2021-11-08T19:36:00.480,471.840,0.505,-0.122,-0.831
1636392960520,2021-11-08T19:36:00.520,471.880,0.505,-0.120,-0.830
1636392960560,2021-11-08T19:36:00.560,471.920,0.505,-0.122,-0.833
1636392960600,2021-11-08T19:36:00.600,471.960,0.506,-0.127,-0.834
1636392960640,2021-11-08T19:36:00.640,472.000,0.503,-0.121,-0.828
1636392960680,2021-11-08T19:36:00.680,472.040,0.506,-0.122,-0.833
1636392960720,2021-11-08T19:36:00.720,472.080,0.504,-0.121,-0.831
1636392960760,2021-11-08T19:36:00.760,472.120,0.506,-0.122,-0.832
1636392960800,2021-11-08T19:36:00.800,472.160,0.506,-0.121,-0.833
1636392960840,2021-11-08T19:36:00.840,472.200,0.504,-0.119,-0.831
1636392960880,2021-11-08T19:36:00.880,472.240,0.506,-0.122,-0.833
1636392960920,2021-11-08T19:36:00.920,472.280,0.506,-0.122,-0.833
1636392960960,2021-11-08T19:36:00.960,472.320,0.505,-0.120,-0.830
1636392961000,2021-11-08T19:36:01.000,472.360,0.504,-0.123,-0.833
1636392961040,2021-11-08T19:36:01.040,472.400,0.505,-0.122,-0.833
1636392961080,2021-11-08T19:36:01.080,472.440,0.505,-0.120,-0.833
1636392961120,2021-11-08T19:36:01.120,472.480,0.506,-0.122,-0.834
1636392961160,2021-11-08T19:36:01.160,472.520,0.506,-0.122,-0.830
1636392961200,2021-11-08T19:36:01.200,472.560,0.506,-0.120,-0.831
1636392961240,2021-11-08T19:36:01.240,472.600,0.505,-0.122,-0.832
1636392961280,2021-11-08T19:36:01.280,472.640,0.504,-0.122,-0.831
1636392961320,2021-11-08T19:36:01.320,472.680,0.505,-0.121,-0.834
1636392961360,2021-11-08T19:36:01.360,472.720,0.505,-0.121,-0.832
1636392961400,2021-11-08T19:36:01.400,472.760,0.505,-0.123,-0.832
1636392961440,2021-11-08T19:36:01.440,472.800,0.506,-0.119,-0.834
1636392961480,2021-11-08T19:36:01.480,472.840,0.507,-0.120,-0.831
1636392961520,2021-11-08T19:36:01.520,472.880,0.506,-0.123,-0.831
1636392961560,2021-11-08T19:36:01.560,472.920,0.504,-0.120,-0.832
1636392961600,2021-11-08T19:36:01.600,472.960,0.505,-0.119,-0.832
1636392961640,2021-11-08T19:36:01.640,473.000,0.507,-0.120,-0.832
1636392961680,2021-11-08T19:36:01.680,473.040,0.505,-0.120,-0.832
1636392961720,2021-11-08T19:36:01.720,473.080,0.503,-0.124,-0.833
1636392961760,2021-11-08T19:36:01.760,473.120,0.505,-0.118,-0.832
1636392961800,2021-11-08T19:36:01.800,473.160,0.507,-0.111,-0.834
1636392961840,2021-11-08T19:36:01.840,473.200,0.504,-0.118,-0.833
1636392961880,2021-11-08T19:36:01.880,473.240,0.505,-0.120,-0.834
1636392961920,2021-11-08T19:36:01.920,473.280,0.505,-0.115,-0.832
1636392961960,2021-11-08T19:36:01.960,473.320,0.504,-0.119,-0.832
1636392962000,2021-11-08T19:36:02.000,473.360,0.503,-0.121,-0.833
1636392962040,2021-11-08T19:36:02.040,473.400,0.507,-0.117,-0.834
1636392962080,2021-11-08T19:36:02.080,473.440,0.504,-0.117,-0.831
1636392962120,2021-11-08T19:36:02.120,473.480,0.504,-0.120,-0.833
1636392962160,2021-11-08T19:36:02.160,473.520,0.506,-0.116,-0.833
1636392962200,2021-11-08T19:36:02.200,473.560,0.505,-0.117,-0.831
1636392962240,2021-11-08T19:36:02.240,473.600,0.504,-0.119,-0.832
1636392962280,2021-11-08T19:36:02.280,473.640,0.506,-0.117,-0.831
1636392962320,2021-11-08T19:36:02.320,473.680,0.505,-0.118,-0.834
1636392962360,2021-11-08T19:36:02.360,473.720,0.503,-0.118,-0.833
1636392962400,2021-11-08T19:36:02.400,473.760,0.506,-0.118,-0.833
1636392962440,2021-11-08T19:36:02.440,473.800,0.504,-0.119,-0.832
1636392962480,2021-11-08T19:36:02.480,473.840,0.505,-0.117,-0.834
1636392962520,2021-11-08T19:36:02.520,473.880,0.504,-0.117,-0.833
1636392962560,2021-11-08T19:36:02.560,473.920,0.507,-0.117,-0.832
1636392962600,2021-11-08T19:36:02.600,473.960,0.506,-0.118,-0.833
1636392962640,2021-11-08T19:36:02.640,474.000,0.503,-0.119,-0.833
1636392962680,2021-11-08T19:36:02.680,474.040,0.505,-0.120,-0.834
1636392962720,2021-11-08T19:36:02.720,474.080,0.506,-0.117,-0.832
1636392962760,2021-11-08T19:36:02.760,474.120,0.504,-0.118,-0.834
1636392962800,2021-11-08T19:36:02.800,474.160,0.503,-0.118,-0.833
1636392962840,2021-11-08T19:36:02.840,474.200,0.505,-0.117,-0.831
1636392962880,2021-11-08T19:36:02.880,474.240,0.505,-0.118,-0.834
1636392962920,2021-11-08T19:36:02.920,474.280,0.504,-0.119,-0.834
1636392962960,2021-11-08T19:36:02.960,474.320,0.505,-0.117,-0.831
1636392963000,2021-11-08T19:36:03.000,474.360,0.505,-0.119,-0.835
1636392963040,2021-11-08T19:36:03.040,474.400,0.505,-0.119,-0.835
1636392963080,2021-11-08T19:36:03.080,474.440,0.503,-0.117,-0.830
1636392963120,2021-11-08T19:36:03.120,474.480,0.504,-0.119,-0.835
1636392963160,2021-11-08T19:36:03.160,474.520,0.505,-0.119,-0.834
1636392963200,2021-11-08T19:36:03.200,474.560,0.504,-0.118,-0.831
1636392963240,2021-11-08T19:36:03.240,474.600,0.505,-0.119,-0.832
1636392963280,2021-11-08T19:36:03.280,474.640,0.505,-0.118,-0.833
1636392963320,2021-11-08T19:36:03.320,474.680,0.505,-0.117,-0.833
1636392963360,2021-11-08T19:36:03.360,474.720,0.506,-0.118,-0.833
1636392963400,2021-11-08T19:36:03.400,474.760,0.505,-0.120,-0.831
1636392963440,2021-11-08T19:36:03.440,474.800,0.502,-0.120,-0.830
1636392963480,2021-11-08T19:36:03.480,474.840,0.505,-0.118,-0.832
1636392963520,2021-11-08T19:36:03.520,474.880,0.507,-0.118,-0.833
1636392963560,2021-11-08T19:36:03.560,474.920,0.504,-0.119,-0.833
1636392963600,2021-11-08T19:36:03.600,474.960,0.503,-0.118,-0.832
1636392963640,2021-11-08T19:36:03.640,475.000,0.504,-0.118,-0.831
1636392963680,2021-11-08T19:36:03.680,475.040,0.505,-0.119,-0.833
1636392963720,2021-11-08T19:36:03.720,475.080,0.505,-0.120,-0.833
1636392963760,2021-11-08T19:36:03.760,475.120,0.504,-0.120,-0.833
1636392963800,2021-11-08T19:36:03.800,475.160,0.504,-0.119,-0.833
1636392963840,2021-11-08T19:36:03.840,475.200,0.505,-0.119,-0.833
1636392963880,2021-11-08T19:36:03.880,475.240,0.505,-0.119,-0.832
1636392963920,2021-11-08T19:36:03.920,475.280,0.505,-0.122,-0.832
1636392963960,2021-11-08T19:36:03.960,475.320,0.504,-0.121,-0.833
1636392964000,2021-11-08T19:36:04.000,475.360,0.505,-0.119,-0.832
1636392964040,2021-11-08T19:36:04.040,475.400,0.506,-0.121,-0.833
1636392964080,2021-11-08T19:36:04.080,475.440,0.504,-0.121,-0.836
1636392964120,2021-11-08T19:36:04.120,475.480,0.504,-0.119,-0.832
1636392964160,2021-11-08T19:36:04.160,475.520,0.504,-0.120,-0.832
1636392964200,2021-11-08T19:36:04.200,475.560,0.505,-0.122,-0.836
1636392964240,2021-11-08T19:36:04.240,475.600,0.503,-0.119,-0.833
1636392964280,2021-11-08T19:36:04.280,475.640,0.504,-0.121,-0.831
