epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636131344019,2021-11-05T18:55:44.019,1.320,-0.191,-0.127,-0.957
1636131344059,2021-11-05T18:55:44.059,1.360,-0.181,-0.110,-0.981
1636131344099,2021-11-05T18:55:44.099,1.400,-0.180,-0.125,-0.968
1636131344139,2021-11-05T18:55:44.139,1.440,-0.187,-0.111,-0.968
1636131344179,2021-11-05T18:55:44.179,1.480,-0.180,-0.120,-0.974
1636131344219,2021-11-05T18:55:44.219,1.520,-0.186,-0.115,-0.967
1636131344259,2021-11-05T18:55:44.259,1.560,-0.182,-0.119,-0.972
1636131344299,2021-11-05T18:55:44.299,1.600,-0.181,-0.116,-0.972
1636131344339,2021-11-05T18:55:44.339,1.640,-0.186,-0.117,-0.968
1636131344379,2021-11-05T18:55:44.379,1.680,-0.182,-0.117,-0.974
1636131344419,2021-11-05T18:55:44.419,1.720,-0.185,-0.120,-0.968
1636131344459,2021-11-05T18:55:44.459,1.760,-0.182,-0.123,-0.974
1636131344499,2021-11-05T18:55:44.499,1.800,-0.185,-0.109,-0.971
1636131344539,2021-11-05T18:55:44.539,1.840,-0.187,-0.121,-0.966
1636131344579,2021-11-05T18:55:44.579,1.880,-0.179,-0.126,-0.978
1636131344619,2021-11-05T18:55:44.619,1.920,-0.179,-0.114,-0.971
1636131344659,2021-11-05T18:55:44.659,1.960,-0.191,-0.116,-0.959
1636131344699,2021-11-05T18:55:44.699,2.000,-0.185,-0.127,-0.995
1636131344739,2021-11-05T18:55:44.739,2.040,-0.182,-0.111,-0.943
1636131344779,2021-11-05T18:55:44.779,2.080,-0.196,-0.138,-0.983
1636131344819,2021-11-05T18:55:44.819,2.120,-0.172,-0.101,-0.956
1636131344859,2021-11-05T18:55:44.859,2.160,-0.201,-0.145,-0.976
1636131344899,2021-11-05T18:55:44.899,2.200,-0.181,-0.104,-0.956
1636131344939,2021-11-05T18:55:44.939,2.240,-0.185,-0.131,-0.990
1636131344979,2021-11-05T18:55:44.979,2.280,-0.194,-0.112,-0.951
1636131345019,2021-11-05T18:55:45.019,2.320,-0.184,-0.122,-0.984
1636131345059,2021-11-05T18:55:45.059,2.360,-0.192,-0.127,-0.954
1636131345099,2021-11-05T18:55:45.099,2.400,-0.186,-0.125,-0.976
1636131345139,2021-11-05T18:55:45.139,2.440,-0.188,-0.127,-0.960
1636131345179,2021-11-05T18:55:45.179,2.480,-0.194,-0.106,-0.968
1636131345219,2021-11-05T18:55:45.219,2.520,-0.186,-0.129,-0.981
1636131345259,2021-11-05T18:55:45.259,2.560,-0.184,-0.117,-0.963
1636131345299,2021-11-05T18:55:45.299,2.600,-0.193,-0.128,-0.976
1636131345339,2021-11-05T18:55:45.339,2.640,-0.187,-0.111,-0.966
1636131345379,2021-11-05T18:55:45.379,2.680,-0.195,-0.129,-0.971
1636131345419,2021-11-05T18:55:45.419,2.720,-0.187,-0.111,-0.965
1636131345459,2021-11-05T18:55:45.459,2.760,-0.193,-0.123,-0.969
1636131345499,2021-11-05T18:55:45.499,2.800,-0.190,-0.118,-0.967
1636131345539,2021-11-05T18:55:45.539,2.840,-0.192,-0.123,-0.970
1636131345579,2021-11-05T18:55:45.579,2.880,-0.193,-0.123,-0.973
1636131345619,2021-11-05T18:55:45.619,2.920,-0.192,-0.116,-0.969
1636131345659,2021-11-05T18:55:45.659,2.960,-0.194,-0.128,-0.965
1636131345699,2021-11-05T18:55:45.699,3.000,-0.193,-0.122,-0.965
1636131345739,2021-11-05T18:55:45.739,3.040,-0.194,-0.123,-0.972
1636131345779,2021-11-05T18:55:45.779,3.080,-0.194,-0.117,-0.966
1636131345819,2021-11-05T18:55:45.819,3.120,-0.193,-0.123,-0.970
1636131345859,2021-11-05T18:55:45.859,3.160,-0.193,-0.119,-0.967
1636131345899,2021-11-05T18:55:45.899,3.200,-0.192,-0.121,-0.972
1636131345939,2021-11-05T18:55:45.939,3.240,-0.195,-0.121,-0.967
1636131345979,2021-11-05T18:55:45.979,3.280,-0.195,-0.118,-0.969
1636131346019,2021-11-05T18:55:46.019,3.320,-0.193,-0.124,-0.965
1636131346059,2021-11-05T18:55:46.059,3.360,-0.192,-0.121,-0.967
1636131346099,2021-11-05T18:55:46.099,3.400,-0.193,-0.122,-0.968
1636131346139,2021-11-05T18:55:46.139,3.440,-0.193,-0.121,-0.970
1636131346179,2021-11-05T18:55:46.179,3.480,-0.193,-0.123,-0.969
1636131346219,2021-11-05T18:55:46.219,3.520,-0.194,-0.120,-0.968
1636131346259,2021-11-05T18:55:46.259,3.560,-0.193,-0.121,-0.969
1636131346299,2021-11-05T18:55:46.299,3.600,-0.193,-0.120,-0.968
1636131346339,2021-11-05T18:55:46.339,3.640,-0.194,-0.121,-0.969
1636131346379,2021-11-05T18:55:46.379,3.680,-0.190,-0.118,-0.968
1636131346419,2021-11-05T18:55:46.419,3.720,-0.192,-0.121,-0.970
1636131346459,2021-11-05T18:55:46.459,3.760,-0.191,-0.119,-0.970
1636131346499,2021-11-05T18:55:46.499,3.800,-0.192,-0.121,-0.969
1636131346539,2021-11-05T18:55:46.539,3.840,-0.192,-0.118,-0.971
1636131346579,2021-11-05T18:55:46.579,3.880,-0.192,-0.116,-0.973
1636131346619,2021-11-05T18:55:46.619,3.920,-0.191,-0.119,-0.967
1636131346659,2021-11-05T18:55:46.659,3.960,-0.194,-0.128,-0.962
1636131346699,2021-11-05T18:55:46.699,4.000,-0.193,-0.123,-0.965
1636131346739,2021-11-05T18:55:46.739,4.040,-0.193,-0.125,-0.974
1636131346779,2021-11-05T18:55:46.779,4.080,-0.192,-0.131,-0.971
1636131346819,2021-11-05T18:55:46.819,4.120,-0.194,-0.113,-0.959
1636131346859,2021-11-05T18:55:46.859,4.160,-0.195,-0.125,-0.970
1636131346899,2021-11-05T18:55:46.899,4.200,-0.185,-0.124,-0.971
1636131346939,2021-11-05T18:55:46.939,4.240,-0.196,-0.122,-0.969
1636131346979,2021-11-05T18:55:46.979,4.280,-0.189,-0.120,-0.970
1636131347019,2021-11-05T18:55:47.019,4.320,-0.193,-0.132,-0.968
1636131347059,2021-11-05T18:55:47.059,4.360,-0.193,-0.118,-0.969
1636131347099,2021-11-05T18:55:47.099,4.400,-0.191,-0.125,-0.967
1636131347139,2021-11-05T18:55:47.139,4.440,-0.195,-0.130,-0.966
1636131347179,2021-11-05T18:55:47.179,4.480,-0.189,-0.115,-0.971
1636131347219,2021-11-05T18:55:47.219,4.520,-0.196,-0.123,-0.970
1636131347259,2021-11-05T18:55:47.259,4.560,-0.192,-0.122,-0.967
1636131347299,2021-11-05T18:55:47.299,4.600,-0.192,-0.126,-0.970
1636131347339,2021-11-05T18:55:47.339,4.640,-0.192,-0.120,-0.966
1636131347379,2021-11-05T18:55:47.379,4.680,-0.193,-0.121,-0.971
1636131347419,2021-11-05T18:55:47.419,4.720,-0.194,-0.122,-0.967
1636131347459,2021-11-05T18:55:47.459,4.760,-0.192,-0.121,-0.971
1636131347499,2021-11-05T18:55:47.499,4.800,-0.193,-0.122,-0.967
1636131347539,2021-11-05T18:55:47.539,4.840,-0.192,-0.125,-0.969
1636131347579,2021-11-05T18:55:47.579,4.880,-0.192,-0.124,-0.969
1636131347619,2021-11-05T18:55:47.619,4.920,-0.193,-0.121,-0.969
1636131347659,2021-11-05T18:55:47.659,4.960,-0.193,-0.124,-0.970
1636131347699,2021-11-05T18:55:47.699,5.000,-0.193,-0.121,-0.967
1636131347739,2021-11-05T18:55:47.739,5.040,-0.193,-0.124,-0.969
1636131347779,2021-11-05T18:55:47.779,5.080,-0.192,-0.127,-0.966
1636131347819,2021-11-05T18:55:47.819,5.120,-0.195,-0.122,-0.968
1636131347859,2021-11-05T18:55:47.859,5.160,-0.194,-0.119,-0.969
1636131347899,2021-11-05T18:55:47.899,5.200,-0.192,-0.125,-0.970
1636131347939,2021-11-05T18:55:47.939,5.240,-0.193,-0.117,-0.965
1636131347979,2021-11-05T18:55:47.979,5.280,-0.196,-0.124,-0.968
1636131348019,2021-11-05T18:55:48.019,5.320,-0.191,-0.124,-0.970
1636131348059,2021-11-05T18:55:48.059,5.360,-0.192,-0.125,-0.968
1636131348099,2021-11-05T18:55:48.099,5.400,-0.195,-0.121,-0.968
1636131348139,2021-11-05T18:55:48.139,5.440,-0.194,-0.122,-0.970
1636131348179,2021-11-05T18:55:48.179,5.480,-0.193,-0.125,-0.968
1636131348219,2021-11-05T18:55:48.219,5.520,-0.193,-0.120,-0.968
1636131348259,2021-11-05T18:55:48.259,5.560,-0.195,-0.124,-0.968
1636131348299,2021-11-05T18:55:48.299,5.600,-0.194,-0.121,-0.966
1636131348339,2021-11-05T18:55:48.339,5.640,-0.195,-0.125,-0.964
1636131348379,2021-11-05T18:55:48.379,5.680,-0.193,-0.125,-0.968
1636131348419,2021-11-05T18:55:48.419,5.720,-0.192,-0.120,-0.974
1636131348459,2021-11-05T18:55:48.459,5.760,-0.198,-0.124,-0.964
1636131348499,2021-11-05T18:55:48.499,5.800,-0.193,-0.116,-0.972
1636131348539,2021-11-05T18:55:48.539,5.840,-0.189,-0.128,-0.970
1636131348579,2021-11-05T18:55:48.579,5.880,-0.194,-0.121,-0.960
1636131348619,2021-11-05T18:55:48.619,5.920,-0.189,-0.125,-0.980
1636131348659,2021-11-05T18:55:48.659,5.960,-0.192,-0.121,-0.960
1636131348699,2021-11-05T18:55:48.699,6.000,-0.203,-0.115,-0.969
1636131348739,2021-11-05T18:55:48.739,6.040,-0.188,-0.123,-0.971
1636131348779,2021-11-05T18:55:48.779,6.080,-0.194,-0.132,-0.965
1636131348819,2021-11-05T18:55:48.819,6.120,-0.194,-0.118,-0.969
1636131348859,2021-11-05T18:55:48.859,6.160,-0.193,-0.121,-0.972
1636131348899,2021-11-05T18:55:48.899,6.200,-0.195,-0.124,-0.967
1636131348939,2021-11-05T18:55:48.939,6.240,-0.190,-0.120,-0.970
1636131348979,2021-11-05T18:55:48.979,6.280,-0.196,-0.126,-0.968
1636131349019,2021-11-05T18:55:49.019,6.320,-0.192,-0.121,-0.968
1636131349059,2021-11-05T18:55:49.059,6.360,-0.194,-0.124,-0.970
1636131349099,2021-11-05T18:55:49.099,6.400,-0.194,-0.121,-0.970
1636131349139,2021-11-05T18:55:49.139,6.440,-0.192,-0.126,-0.966
1636131349179,2021-11-05T18:55:49.179,6.480,-0.195,-0.121,-0.966
1636131349219,2021-11-05T18:55:49.219,6.520,-0.191,-0.119,-0.972
1636131349259,2021-11-05T18:55:49.259,6.560,-0.197,-0.123,-0.967
1636131349299,2021-11-05T18:55:49.299,6.600,-0.193,-0.121,-0.971
1636131349339,2021-11-05T18:55:49.339,6.640,-0.192,-0.124,-0.969
1636131349379,2021-11-05T18:55:49.379,6.680,-0.196,-0.119,-0.967
1636131349419,2021-11-05T18:55:49.419,6.720,-0.192,-0.123,-0.969
1636131349459,2021-11-05T18:55:49.459,6.760,-0.194,-0.123,-0.967
1636131349499,2021-11-05T18:55:49.499,6.800,-0.193,-0.120,-0.969
1636131349539,2021-11-05T18:55:49.539,6.840,-0.194,-0.123,-0.967
1636131349579,2021-11-05T18:55:49.579,6.880,-0.193,-0.119,-0.969
1636131349619,2021-11-05T18:55:49.619,6.920,-0.194,-0.122,-0.967
1636131349659,2021-11-05T18:55:49.659,6.960,-0.193,-0.122,-0.968
1636131349699,2021-11-05T18:55:49.699,7.000,-0.195,-0.122,-0.969
1636131349739,2021-11-05T18:55:49.739,7.040,-0.195,-0.120,-0.971
1636131349779,2021-11-05T18:55:49.779,7.080,-0.193,-0.121,-0.970
1636131349819,2021-11-05T18:55:49.819,7.120,-0.194,-0.124,-0.964
1636131349859,2021-11-05T18:55:49.859,7.160,-0.193,-0.118,-0.969
1636131349899,2021-11-05T18:55:49.899,7.200,-0.195,-0.122,-0.969
1636131349939,2021-11-05T18:55:49.939,7.240,-0.194,-0.121,-0.970
1636131349979,2021-11-05T18:55:49.979,7.280,-0.191,-0.122,-0.968
1636131350019,2021-11-05T18:55:50.019,7.320,-0.195,-0.121,-0.967
1636131350059,2021-11-05T18:55:50.059,7.360,-0.194,-0.122,-0.969
1636131350099,2021-11-05T18:55:50.099,7.400,-0.194,-0.123,-0.968
1636131350139,2021-11-05T18:55:50.139,7.440,-0.195,-0.122,-0.966
1636131350179,2021-11-05T18:55:50.179,7.480,-0.193,-0.124,-0.969
1636131350219,2021-11-05T18:55:50.219,7.520,-0.196,-0.123,-0.967
1636131350259,2021-11-05T18:55:50.259,7.560,-0.195,-0.123,-0.969
1636131350299,2021-11-05T18:55:50.299,7.600,-0.194,-0.125,-0.967
1636131350339,2021-11-05T18:55:50.339,7.640,-0.196,-0.122,-0.968
1636131350379,2021-11-05T18:55:50.379,7.680,-0.194,-0.125,-0.969
1636131350419,2021-11-05T18:55:50.419,7.720,-0.194,-0.126,-0.969
1636131350459,2021-11-05T18:55:50.459,7.760,-0.194,-0.125,-0.968
1636131350499,2021-11-05T18:55:50.499,7.800,-0.195,-0.122,-0.968
1636131350539,2021-11-05T18:55:50.539,7.840,-0.195,-0.126,-0.967
1636131350579,2021-11-05T18:55:50.579,7.880,-0.194,-0.126,-0.969
1636131350619,2021-11-05T18:55:50.619,7.920,-0.196,-0.123,-0.967
1636131350659,2021-11-05T18:55:50.659,7.960,-0.195,-0.123,-0.969
1636131350699,2021-11-05T18:55:50.699,8.000,-0.195,-0.124,-0.967
1636131350739,2021-11-05T18:55:50.739,8.040,-0.193,-0.125,-0.968
1636131350779,2021-11-05T18:55:50.779,8.080,-0.195,-0.122,-0.968
1636131350819,2021-11-05T18:55:50.819,8.120,-0.195,-0.123,-0.966
1636131350859,2021-11-05T18:55:50.859,8.160,-0.193,-0.124,-0.968
1636131350899,2021-11-05T18:55:50.899,8.200,-0.194,-0.122,-0.967
1636131350939,2021-11-05T18:55:50.939,8.240,-0.194,-0.125,-0.971
1636131350979,2021-11-05T18:55:50.979,8.280,-0.196,-0.121,-0.968
1636131351019,2021-11-05T18:55:51.019,8.320,-0.195,-0.124,-0.971
1636131351059,2021-11-05T18:55:51.059,8.360,-0.195,-0.124,-0.968
1636131351099,2021-11-05T18:55:51.099,8.400,-0.196,-0.125,-0.965
1636131351139,2021-11-05T18:55:51.139,8.440,-0.195,-0.123,-0.966
1636131351179,2021-11-05T18:55:51.179,8.480,-0.196,-0.124,-0.968
1636131351219,2021-11-05T18:55:51.219,8.520,-0.196,-0.123,-0.969
1636131351259,2021-11-05T18:55:51.259,8.560,-0.195,-0.128,-0.969
1636131351299,2021-11-05T18:55:51.299,8.600,-0.197,-0.121,-0.968
1636131351339,2021-11-05T18:55:51.339,8.640,-0.197,-0.126,-0.969
1636131351379,2021-11-05T18:55:51.379,8.680,-0.196,-0.124,-0.967
1636131351419,2021-11-05T18:55:51.419,8.720,-0.197,-0.123,-0.966
1636131351459,2021-11-05T18:55:51.459,8.760,-0.196,-0.124,-0.969
1636131351499,2021-11-05T18:55:51.499,8.800,-0.197,-0.121,-0.968
1636131351539,2021-11-05T18:55:51.539,8.840,-0.197,-0.124,-0.968
1636131351579,2021-11-05T18:55:51.579,8.880,-0.195,-0.123,-0.969
1636131351619,2021-11-05T18:55:51.619,8.920,-0.198,-0.124,-0.965
1636131351659,2021-11-05T18:55:51.659,8.960,-0.196,-0.125,-0.968
1636131351699,2021-11-05T18:55:51.699,9.000,-0.195,-0.122,-0.972
1636131351739,2021-11-05T18:55:51.739,9.040,-0.199,-0.119,-0.966
1636131351779,2021-11-05T18:55:51.779,9.080,-0.197,-0.122,-0.969
1636131351819,2021-11-05T18:55:51.819,9.120,-0.195,-0.126,-0.966
1636131351859,2021-11-05T18:55:51.859,9.160,-0.197,-0.121,-0.966
1636131351899,2021-11-05T18:55:51.899,9.200,-0.196,-0.125,-0.970
1636131351939,2021-11-05T18:55:51.939,9.240,-0.197,-0.121,-0.968
1636131351979,2021-11-05T18:55:51.979,9.280,-0.197,-0.121,-0.967
1636131352019,2021-11-05T18:55:52.019,9.320,-0.196,-0.125,-0.969
1636131352059,2021-11-05T18:55:52.059,9.360,-0.197,-0.122,-0.966
1636131352099,2021-11-05T18:55:52.099,9.400,-0.196,-0.125,-0.968
1636131352139,2021-11-05T18:55:52.139,9.440,-0.197,-0.124,-0.966
1636131352179,2021-11-05T18:55:52.179,9.480,-0.198,-0.122,-0.969
1636131352219,2021-11-05T18:55:52.219,9.520,-0.196,-0.124,-0.969
1636131352259,2021-11-05T18:55:52.259,9.560,-0.198,-0.123,-0.967
1636131352299,2021-11-05T18:55:52.299,9.600,-0.195,-0.122,-0.970
1636131352339,2021-11-05T18:55:52.339,9.640,-0.198,-0.124,-0.967
1636131352379,2021-11-05T18:55:52.379,9.680,-0.194,-0.125,-0.968
1636131352419,2021-11-05T18:55:52.419,9.720,-0.198,-0.125,-0.964
1636131352459,2021-11-05T18:55:52.459,9.760,-0.197,-0.115,-0.967
1636131352499,2021-11-05T18:55:52.499,9.800,-0.194,-0.124,-0.973
1636131352539,2021-11-05T18:55:52.539,9.840,-0.198,-0.126,-0.960
1636131352579,2021-11-05T18:55:52.579,9.880,-0.197,-0.121,-0.973
1636131352619,2021-11-05T18:55:52.619,9.920,-0.191,-0.126,-0.967
1636131352659,2021-11-05T18:55:52.659,9.960,-0.197,-0.124,-0.970
1636131352699,2021-11-05T18:55:52.699,10.000,-0.194,-0.116,-0.969
1636131352739,2021-11-05T18:55:52.739,10.040,-0.198,-0.125,-0.968
1636131352779,2021-11-05T18:55:52.779,10.080,-0.195,-0.120,-0.969
1636131352819,2021-11-05T18:55:52.819,10.120,-0.196,-0.125,-0.967
1636131352859,2021-11-05T18:55:52.859,10.160,-0.196,-0.124,-0.968
1636131352899,2021-11-05T18:55:52.899,10.200,-0.195,-0.125,-0.968
1636131352939,2021-11-05T18:55:52.939,10.240,-0.199,-0.124,-0.967
1636131352979,2021-11-05T18:55:52.979,10.280,-0.196,-0.120,-0.970
1636131353019,2021-11-05T18:55:53.019,10.320,-0.198,-0.125,-0.965
1636131353059,2021-11-05T18:55:53.059,10.360,-0.196,-0.123,-0.967
1636131353099,2021-11-05T18:55:53.099,10.400,-0.197,-0.121,-0.967
1636131353139,2021-11-05T18:55:53.139,10.440,-0.197,-0.122,-0.968
1636131353179,2021-11-05T18:55:53.179,10.480,-0.195,-0.125,-0.970
1636131353219,2021-11-05T18:55:53.219,10.520,-0.197,-0.121,-0.968
1636131353259,2021-11-05T18:55:53.259,10.560,-0.197,-0.122,-0.968
1636131353299,2021-11-05T18:55:53.299,10.600,-0.197,-0.124,-0.968
1636131353339,2021-11-05T18:55:53.339,10.640,-0.197,-0.121,-0.967
1636131353379,2021-11-05T18:55:53.379,10.680,-0.197,-0.125,-0.968
1636131353419,2021-11-05T18:55:53.419,10.720,-0.196,-0.123,-0.968
1636131353459,2021-11-05T18:55:53.459,10.760,-0.196,-0.122,-0.969
1636131353499,2021-11-05T18:55:53.499,10.800,-0.196,-0.123,-0.969
1636131353539,2021-11-05T18:55:53.539,10.840,-0.197,-0.125,-0.966
1636131353579,2021-11-05T18:55:53.579,10.880,-0.197,-0.124,-0.968
1636131353619,2021-11-05T18:55:53.619,10.920,-0.195,-0.122,-0.969
1636131353659,2021-11-05T18:55:53.659,10.960,-0.197,-0.123,-0.968
1636131353699,2021-11-05T18:55:53.699,11.000,-0.197,-0.123,-0.968
1636131353739,2021-11-05T18:55:53.739,11.040,-0.197,-0.121,-0.967
1636131353779,2021-11-05T18:55:53.779,11.080,-0.196,-0.122,-0.967
1636131353819,2021-11-05T18:55:53.819,11.120,-0.196,-0.125,-0.969
1636131353859,2021-11-05T18:55:53.859,11.160,-0.196,-0.121,-0.968
1636131353899,2021-11-05T18:55:53.899,11.200,-0.197,-0.122,-0.968
1636131353939,2021-11-05T18:55:53.939,11.240,-0.195,-0.124,-0.968
1636131353979,2021-11-05T18:55:53.979,11.280,-0.196,-0.124,-0.968
1636131354019,2021-11-05T18:55:54.019,11.320,-0.197,-0.123,-0.967
1636131354059,2021-11-05T18:55:54.059,11.360,-0.197,-0.123,-0.966
1636131354099,2021-11-05T18:55:54.099,11.400,-0.198,-0.124,-0.968
1636131354139,2021-11-05T18:55:54.139,11.440,-0.196,-0.121,-0.968
1636131354179,2021-11-05T18:55:54.179,11.480,-0.197,-0.126,-0.966
1636131354219,2021-11-05T18:55:54.219,11.520,-0.197,-0.122,-0.969
1636131354259,2021-11-05T18:55:54.259,11.560,-0.197,-0.122,-0.969
1636131354299,2021-11-05T18:55:54.299,11.600,-0.198,-0.125,-0.968
1636131354339,2021-11-05T18:55:54.339,11.640,-0.197,-0.125,-0.965
1636131354379,2021-11-05T18:55:54.379,11.680,-0.197,-0.122,-0.966
1636131354419,2021-11-05T18:55:54.419,11.720,-0.197,-0.125,-0.968
1636131354459,2021-11-05T18:55:54.459,11.760,-0.196,-0.126,-0.968
1636131354499,2021-11-05T18:55:54.499,11.800,-0.197,-0.124,-0.968
1636131354539,2021-11-05T18:55:54.539,11.840,-0.198,-0.125,-0.968
1636131354579,2021-11-05T18:55:54.579,11.880,-0.197,-0.125,-0.968
1636131354619,2021-11-05T18:55:54.619,11.920,-0.197,-0.123,-0.967
1636131354659,2021-11-05T18:55:54.659,11.960,-0.197,-0.125,-0.967
1636131354699,2021-11-05T18:55:54.699,12.000,-0.197,-0.125,-0.968
1636131354739,2021-11-05T18:55:54.739,12.040,-0.196,-0.124,-0.968
1636131354779,2021-11-05T18:55:54.779,12.080,-0.196,-0.125,-0.968
1636131354819,2021-11-05T18:55:54.819,12.120,-0.196,-0.125,-0.968
1636131354859,2021-11-05T18:55:54.859,12.160,-0.195,-0.124,-0.968
1636131354899,2021-11-05T18:55:54.899,12.200,-0.196,-0.122,-0.969
1636131354939,2021-11-05T18:55:54.939,12.240,-0.197,-0.127,-0.966
1636131354979,2021-11-05T18:55:54.979,12.280,-0.195,-0.123,-0.968
1636131355019,2021-11-05T18:55:55.019,12.320,-0.196,-0.123,-0.968
1636131355059,2021-11-05T18:55:55.059,12.360,-0.196,-0.125,-0.968
1636131355099,2021-11-05T18:55:55.099,12.400,-0.196,-0.123,-0.968
1636131355139,2021-11-05T18:55:55.139,12.440,-0.197,-0.124,-0.967
1636131355179,2021-11-05T18:55:55.179,12.480,-0.196,-0.125,-0.968
1636131355219,2021-11-05T18:55:55.219,12.520,-0.197,-0.126,-0.967
1636131355259,2021-11-05T18:55:55.259,12.560,-0.197,-0.124,-0.966
1636131355299,2021-11-05T18:55:55.299,12.600,-0.196,-0.126,-0.968
1636131355339,2021-11-05T18:55:55.339,12.640,-0.197,-0.122,-0.969
1636131355379,2021-11-05T18:55:55.379,12.680,-0.195,-0.124,-0.969
1636131355419,2021-11-05T18:55:55.419,12.720,-0.196,-0.124,-0.966
1636131355459,2021-11-05T18:55:55.459,12.760,-0.196,-0.124,-0.969
1636131355499,2021-11-05T18:55:55.499,12.800,-0.197,-0.122,-0.967
1636131355539,2021-11-05T18:55:55.539,12.840,-0.198,-0.124,-0.968
1636131355579,2021-11-05T18:55:55.579,12.880,-0.197,-0.126,-0.965
1636131355619,2021-11-05T18:55:55.619,12.920,-0.196,-0.122,-0.968
1636131355659,2021-11-05T18:55:55.659,12.960,-0.197,-0.124,-0.967
1636131355699,2021-11-05T18:55:55.699,13.000,-0.197,-0.125,-0.968
1636131355739,2021-11-05T18:55:55.739,13.040,-0.197,-0.125,-0.967
1636131355779,2021-11-05T18:55:55.779,13.080,-0.196,-0.124,-0.968
1636131355819,2021-11-05T18:55:55.819,13.120,-0.197,-0.124,-0.967
1636131355859,2021-11-05T18:55:55.859,13.160,-0.196,-0.125,-0.967
1636131355899,2021-11-05T18:55:55.899,13.200,-0.198,-0.125,-0.967
1636131355939,2021-11-05T18:55:55.939,13.240,-0.198,-0.124,-0.967
1636131355979,2021-11-05T18:55:55.979,13.280,-0.197,-0.125,-0.968
1636131356019,2021-11-05T18:55:56.019,13.320,-0.198,-0.123,-0.967
1636131356059,2021-11-05T18:55:56.059,13.360,-0.198,-0.124,-0.968
1636131356099,2021-11-05T18:55:56.099,13.400,-0.197,-0.124,-0.968
1636131356139,2021-11-05T18:55:56.139,13.440,-0.197,-0.124,-0.968
1636131356179,2021-11-05T18:55:56.179,13.480,-0.197,-0.125,-0.968
1636131356219,2021-11-05T18:55:56.219,13.520,-0.197,-0.123,-0.967
1636131356259,2021-11-05T18:55:56.259,13.560,-0.198,-0.121,-0.966
1636131356299,2021-11-05T18:55:56.299,13.600,-0.199,-0.126,-0.967
1636131356339,2021-11-05T18:55:56.339,13.640,-0.195,-0.121,-0.968
1636131356379,2021-11-05T18:55:56.379,13.680,-0.198,-0.125,-0.969
1636131356419,2021-11-05T18:55:56.419,13.720,-0.198,-0.120,-0.969
1636131356459,2021-11-05T18:55:56.459,13.760,-0.199,-0.125,-0.966
1636131356499,2021-11-05T18:55:56.499,13.800,-0.197,-0.123,-0.966
1636131356539,2021-11-05T18:55:56.539,13.840,-0.196,-0.127,-0.968
