epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636372902593,2021-11-08T14.01.42.593,0.960,-0.029,-0.291,-0.975
1636372902633,2021-11-08T14.01.42.633,1.000,-0.035,-0.299,-0.971
1636372902673,2021-11-08T14.01.42.673,1.040,-0.029,-0.296,-0.973
1636372902713,2021-11-08T14.01.42.713,1.080,-0.031,-0.296,-0.971
1636372902753,2021-11-08T14.01.42.753,1.120,-0.033,-0.296,-0.973
1636372902793,2021-11-08T14.01.42.793,1.160,-0.030,-0.297,-0.973
1636372902833,2021-11-08T14.01.42.833,1.200,-0.032,-0.299,-0.972
1636372902873,2021-11-08T14.01.42.873,1.240,-0.033,-0.296,-0.972
1636372902913,2021-11-08T14.01.42.913,1.280,-0.031,-0.301,-0.973
1636372902953,2021-11-08T14.01.42.953,1.320,-0.031,-0.296,-0.973
1636372902993,2021-11-08T14.01.42.993,1.360,-0.030,-0.290,-0.973
1636372903033,2021-11-08T14.01.43.033,1.400,-0.033,-0.303,-0.971
1636372903073,2021-11-08T14.01.43.073,1.440,-0.030,-0.295,-0.973
1636372903113,2021-11-08T14.01.43.113,1.480,-0.030,-0.294,-0.974
1636372903153,2021-11-08T14.01.43.153,1.520,-0.033,-0.299,-0.973
1636372903193,2021-11-08T14.01.43.193,1.560,-0.029,-0.298,-0.973
1636372903233,2021-11-08T14.01.43.233,1.600,-0.030,-0.297,-0.975
1636372903273,2021-11-08T14.01.43.273,1.640,-0.032,-0.298,-0.973
1636372903313,2021-11-08T14.01.43.313,1.680,-0.033,-0.300,-0.972
1636372903353,2021-11-08T14.01.43.353,1.720,-0.029,-0.291,-0.973
1636372903393,2021-11-08T14.01.43.393,1.760,-0.031,-0.300,-0.971
1636372903433,2021-11-08T14.01.43.433,1.800,-0.033,-0.295,-0.974
1636372903473,2021-11-08T14.01.43.473,1.840,-0.030,-0.294,-0.973
1636372903513,2021-11-08T14.01.43.513,1.880,-0.035,-0.302,-0.973
1636372903553,2021-11-08T14.01.43.553,1.920,-0.030,-0.294,-0.974
1636372903593,2021-11-08T14.01.43.593,1.960,-0.029,-0.296,-0.973
1636372903633,2021-11-08T14.01.43.633,2.000,-0.033,-0.300,-0.973
1636372903673,2021-11-08T14.01.43.673,2.040,-0.031,-0.289,-0.975
1636372903713,2021-11-08T14.01.43.713,2.080,-0.034,-0.302,-0.972
1636372903753,2021-11-08T14.01.43.753,2.120,-0.032,-0.291,-0.972
1636372903793,2021-11-08T14.01.43.793,2.160,-0.032,-0.292,-0.972
1636372903833,2021-11-08T14.01.43.833,2.200,-0.030,-0.294,-0.974
1636372903873,2021-11-08T14.01.43.873,2.240,-0.032,-0.298,-0.973
1636372903913,2021-11-08T14.01.43.913,2.280,-0.032,-0.285,-0.975
1636372903953,2021-11-08T14.01.43.953,2.320,-0.029,-0.294,-0.974
1636372903993,2021-11-08T14.01.43.993,2.360,-0.033,-0.297,-0.973
1636372904033,2021-11-08T14.01.44.033,2.400,-0.033,-0.295,-0.974
1636372904073,2021-11-08T14.01.44.073,2.440,-0.031,-0.293,-0.972
1636372904113,2021-11-08T14.01.44.113,2.480,-0.032,-0.296,-0.973
1636372904153,2021-11-08T14.01.44.153,2.520,-0.031,-0.296,-0.974
1636372904193,2021-11-08T14.01.44.193,2.560,-0.032,-0.291,-0.973
1636372904233,2021-11-08T14.01.44.233,2.600,-0.032,-0.298,-0.973
1636372904273,2021-11-08T14.01.44.273,2.640,-0.032,-0.292,-0.973
1636372904313,2021-11-08T14.01.44.313,2.680,-0.032,-0.292,-0.973
1636372904353,2021-11-08T14.01.44.353,2.720,-0.034,-0.301,-0.972
1636372904393,2021-11-08T14.01.44.393,2.760,-0.032,-0.288,-0.975
1636372904433,2021-11-08T14.01.44.433,2.800,-0.029,-0.291,-0.975
1636372904473,2021-11-08T14.01.44.473,2.840,-0.035,-0.298,-0.972
1636372904513,2021-11-08T14.01.44.513,2.880,-0.032,-0.293,-0.973
1636372904553,2021-11-08T14.01.44.553,2.920,-0.032,-0.293,-0.973
1636372904593,2021-11-08T14.01.44.593,2.960,-0.033,-0.296,-0.972
1636372904633,2021-11-08T14.01.44.633,3.000,-0.032,-0.298,-0.973
1636372904673,2021-11-08T14.01.44.673,3.040,-0.035,-0.291,-0.971
1636372904713,2021-11-08T14.01.44.713,3.080,-0.036,-0.293,-0.974
1636372904753,2021-11-08T14.01.44.753,3.120,-0.027,-0.290,-0.976
1636372904793,2021-11-08T14.01.44.793,3.160,-0.026,-0.285,-0.976
1636372904833,2021-11-08T14.01.44.833,3.200,-0.041,-0.301,-0.972
1636372904873,2021-11-08T14.01.44.873,3.240,-0.030,-0.293,-0.973
1636372904913,2021-11-08T14.01.44.913,3.280,-0.033,-0.296,-0.973
1636372904953,2021-11-08T14.01.44.953,3.320,-0.037,-0.288,-0.975
1636372904993,2021-11-08T14.01.44.993,3.360,-0.028,-0.283,-0.972
1636372905033,2021-11-08T14.01.45.033,3.400,-0.034,-0.310,-0.967
1636372905073,2021-11-08T14.01.45.073,3.440,-0.039,-0.297,-0.975
1636372905113,2021-11-08T14.01.45.113,3.480,-0.016,-0.267,-0.985
1636372905153,2021-11-08T14.01.45.153,3.520,-0.031,-0.299,-0.970
1636372905193,2021-11-08T14.01.45.193,3.560,-0.044,-0.298,-0.968
1636372905233,2021-11-08T14.01.45.233,3.600,-0.026,-0.292,-0.977
1636372905273,2021-11-08T14.01.45.273,3.640,-0.027,-0.293,-0.974
1636372905313,2021-11-08T14.01.45.313,3.680,-0.036,-0.288,-0.973
1636372905353,2021-11-08T14.01.45.353,3.720,-0.029,-0.300,-0.973
1636372905393,2021-11-08T14.01.45.393,3.760,-0.029,-0.290,-0.975
1636372905433,2021-11-08T14.01.45.433,3.800,-0.033,-0.293,-0.973
1636372905473,2021-11-08T14.01.45.473,3.840,-0.032,-0.298,-0.971
1636372905513,2021-11-08T14.01.45.513,3.880,-0.028,-0.289,-0.973
1636372905553,2021-11-08T14.01.45.553,3.920,-0.033,-0.297,-0.973
1636372905593,2021-11-08T14.01.45.593,3.960,-0.032,-0.294,-0.973
1636372905633,2021-11-08T14.01.45.633,4.000,-0.030,-0.294,-0.974
1636372905673,2021-11-08T14.01.45.673,4.040,-0.030,-0.296,-0.973
1636372905713,2021-11-08T14.01.45.713,4.080,-0.032,-0.294,-0.972
1636372905753,2021-11-08T14.01.45.753,4.120,-0.032,-0.295,-0.972
1636372905793,2021-11-08T14.01.45.793,4.160,-0.029,-0.298,-0.973
1636372905833,2021-11-08T14.01.45.833,4.200,-0.030,-0.290,-0.973
1636372905873,2021-11-08T14.01.45.873,4.240,-0.033,-0.296,-0.972
1636372905913,2021-11-08T14.01.45.913,4.280,-0.031,-0.296,-0.973
1636372905953,2021-11-08T14.01.45.953,4.320,-0.028,-0.292,-0.974
1636372905993,2021-11-08T14.01.45.993,4.360,-0.033,-0.296,-0.973
1636372906033,2021-11-08T14.01.46.033,4.400,-0.032,-0.296,-0.974
1636372906073,2021-11-08T14.01.46.073,4.440,-0.028,-0.293,-0.973
1636372906113,2021-11-08T14.01.46.113,4.480,-0.033,-0.299,-0.971
1636372906153,2021-11-08T14.01.46.153,4.520,-0.031,-0.292,-0.973
1636372906193,2021-11-08T14.01.46.193,4.560,-0.030,-0.294,-0.973
1636372906233,2021-11-08T14.01.46.233,4.600,-0.029,-0.296,-0.972
1636372906273,2021-11-08T14.01.46.273,4.640,-0.031,-0.305,-0.972
1636372906313,2021-11-08T14.01.46.313,4.680,-0.031,-0.287,-0.975
1636372906353,2021-11-08T14.01.46.353,4.720,-0.031,-0.293,-0.973
1636372906393,2021-11-08T14.01.46.393,4.760,-0.031,-0.302,-0.972
1636372906433,2021-11-08T14.01.46.433,4.800,-0.035,-0.293,-0.973
1636372906473,2021-11-08T14.01.46.473,4.840,-0.035,-0.297,-0.973
1636372906513,2021-11-08T14.01.46.513,4.880,-0.020,-0.300,-0.971
1636372906553,2021-11-08T14.01.46.553,4.920,-0.031,-0.303,-0.971
1636372906593,2021-11-08T14.01.46.593,4.960,-0.037,-0.299,-0.972
1636372906633,2021-11-08T14.01.46.633,5.000,-0.026,-0.302,-0.970
1636372906673,2021-11-08T14.01.46.673,5.040,-0.037,-0.307,-0.970
1636372906713,2021-11-08T14.01.46.713,5.080,-0.034,-0.297,-0.972
1636372906753,2021-11-08T14.01.46.753,5.120,-0.033,-0.306,-0.969
1636372906793,2021-11-08T14.01.46.793,5.160,-0.026,-0.293,-0.973
1636372906833,2021-11-08T14.01.46.833,5.200,-0.032,-0.299,-0.971
1636372906873,2021-11-08T14.01.46.873,5.240,-0.033,-0.293,-0.972
1636372906913,2021-11-08T14.01.46.913,5.280,-0.029,-0.301,-0.971
1636372906953,2021-11-08T14.01.46.953,5.320,-0.033,-0.298,-0.972
1636372906993,2021-11-08T14.01.46.993,5.360,-0.033,-0.297,-0.973
1636372907033,2021-11-08T14.01.47.033,5.400,-0.031,-0.302,-0.970
1636372907073,2021-11-08T14.01.47.073,5.440,-0.030,-0.305,-0.971
1636372907113,2021-11-08T14.01.47.113,5.480,-0.030,-0.294,-0.975
1636372907153,2021-11-08T14.01.47.153,5.520,-0.033,-0.292,-0.972
1636372907193,2021-11-08T14.01.47.193,5.560,-0.036,-0.305,-0.968
1636372907233,2021-11-08T14.01.47.233,5.600,-0.031,-0.299,-0.972
1636372907273,2021-11-08T14.01.47.273,5.640,-0.028,-0.304,-0.971
1636372907313,2021-11-08T14.01.47.313,5.680,-0.029,-0.292,-0.973
1636372907353,2021-11-08T14.01.47.353,5.720,-0.033,-0.304,-0.971
1636372907393,2021-11-08T14.01.47.393,5.760,-0.028,-0.302,-0.973
1636372907433,2021-11-08T14.01.47.433,5.800,-0.036,-0.295,-0.971
1636372907473,2021-11-08T14.01.47.473,5.840,-0.033,-0.297,-0.972
1636372907513,2021-11-08T14.01.47.513,5.880,-0.033,-0.308,-0.971
1636372907553,2021-11-08T14.01.47.553,5.920,-0.043,-0.289,-0.970
1636372907593,2021-11-08T14.01.47.593,5.960,-0.051,-0.294,-0.972
1636372907633,2021-11-08T14.01.47.633,6.000,-0.017,-0.293,-0.976
1636372907673,2021-11-08T14.01.47.673,6.040,-0.015,-0.313,-0.970
1636372907713,2021-11-08T14.01.47.713,6.080,-0.032,-0.321,-0.967
1636372907753,2021-11-08T14.01.47.753,6.120,-0.038,-0.288,-0.974
1636372907793,2021-11-08T14.01.47.793,6.160,-0.029,-0.294,-0.973
1636372907833,2021-11-08T14.01.47.833,6.200,-0.031,-0.309,-0.970
1636372907873,2021-11-08T14.01.47.873,6.240,-0.039,-0.303,-0.969
1636372907913,2021-11-08T14.01.47.913,6.280,-0.031,-0.293,-0.972
1636372907953,2021-11-08T14.01.47.953,6.320,-0.033,-0.303,-0.971
1636372907993,2021-11-08T14.01.47.993,6.360,-0.036,-0.304,-0.971
1636372908033,2021-11-08T14.01.48.033,6.400,-0.033,-0.309,-0.969
1636372908073,2021-11-08T14.01.48.073,6.440,-0.030,-0.302,-0.970
1636372908113,2021-11-08T14.01.48.113,6.480,-0.034,-0.297,-0.971
1636372908153,2021-11-08T14.01.48.153,6.520,-0.033,-0.306,-0.971
1636372908193,2021-11-08T14.01.48.193,6.560,-0.032,-0.301,-0.971
1636372908233,2021-11-08T14.01.48.233,6.600,-0.033,-0.303,-0.971
1636372908273,2021-11-08T14.01.48.273,6.640,-0.031,-0.303,-0.971
1636372908313,2021-11-08T14.01.48.313,6.680,-0.031,-0.298,-0.972
1636372908353,2021-11-08T14.01.48.353,6.720,-0.029,-0.296,-0.975
1636372908393,2021-11-08T14.01.48.393,6.760,-0.037,-0.309,-0.967
1636372908433,2021-11-08T14.01.48.433,6.800,-0.040,-0.322,-0.966
1636372908473,2021-11-08T14.01.48.473,6.840,-0.029,-0.300,-0.973
1636372908513,2021-11-08T14.01.48.513,6.880,-0.031,-0.299,-0.969
1636372908553,2021-11-08T14.01.48.553,6.920,-0.039,-0.308,-0.967
1636372908593,2021-11-08T14.01.48.593,6.960,-0.032,-0.305,-0.970
1636372908633,2021-11-08T14.01.48.633,7.000,-0.033,-0.306,-0.970
1636372908673,2021-11-08T14.01.48.673,7.040,-0.036,-0.303,-0.970
1636372908713,2021-11-08T14.01.48.713,7.080,-0.032,-0.305,-0.970
1636372908753,2021-11-08T14.01.48.753,7.120,-0.035,-0.303,-0.970
1636372908793,2021-11-08T14.01.48.793,7.160,-0.032,-0.298,-0.972
1636372908833,2021-11-08T14.01.48.833,7.200,-0.032,-0.308,-0.969
1636372908873,2021-11-08T14.01.48.873,7.240,-0.032,-0.308,-0.969
1636372908913,2021-11-08T14.01.48.913,7.280,-0.039,-0.310,-0.969
1636372908953,2021-11-08T14.01.48.953,7.320,-0.034,-0.302,-0.971
1636372908993,2021-11-08T14.01.48.993,7.360,-0.031,-0.302,-0.972
1636372909033,2021-11-08T14.01.49.033,7.400,-0.029,-0.293,-0.974
1636372909073,2021-11-08T14.01.49.073,7.440,-0.039,-0.301,-0.970
1636372909113,2021-11-08T14.01.49.113,7.480,-0.035,-0.307,-0.968
1636372909153,2021-11-08T14.01.49.153,7.520,-0.030,-0.311,-0.969
1636372909193,2021-11-08T14.01.49.193,7.560,-0.038,-0.299,-0.969
1636372909233,2021-11-08T14.01.49.233,7.600,-0.039,-0.305,-0.968
1636372909273,2021-11-08T14.01.49.273,7.640,-0.034,-0.311,-0.968
1636372909313,2021-11-08T14.01.49.313,7.680,-0.033,-0.303,-0.971
1636372909353,2021-11-08T14.01.49.353,7.720,-0.035,-0.302,-0.970
1636372909393,2021-11-08T14.01.49.393,7.760,-0.033,-0.301,-0.970
1636372909433,2021-11-08T14.01.49.433,7.800,-0.033,-0.319,-0.968
1636372909473,2021-11-08T14.01.49.473,7.840,-0.033,-0.297,-0.971
1636372909513,2021-11-08T14.01.49.513,7.880,-0.037,-0.300,-0.971
1636372909553,2021-11-08T14.01.49.553,7.920,-0.036,-0.310,-0.968
1636372909593,2021-11-08T14.01.49.593,7.960,-0.036,-0.319,-0.966
1636372909633,2021-11-08T14.01.49.633,8.000,-0.029,-0.285,-0.974
1636372909673,2021-11-08T14.01.49.673,8.040,-0.036,-0.313,-0.967
1636372909713,2021-11-08T14.01.49.713,8.080,-0.024,-0.319,-0.968
1636372909753,2021-11-08T14.01.49.753,8.120,-0.032,-0.308,-0.969
1636372909793,2021-11-08T14.01.49.793,8.160,-0.039,-0.297,-0.971
1636372909833,2021-11-08T14.01.49.833,8.200,-0.027,-0.299,-0.972
1636372909873,2021-11-08T14.01.49.873,8.240,-0.035,-0.312,-0.968
1636372909913,2021-11-08T14.01.49.913,8.280,-0.035,-0.309,-0.969
1636372909953,2021-11-08T14.01.49.953,8.320,-0.034,-0.306,-0.969
1636372909993,2021-11-08T14.01.49.993,8.360,-0.028,-0.301,-0.972
1636372910033,2021-11-08T14.01.50.033,8.400,-0.030,-0.294,-0.973
1636372910073,2021-11-08T14.01.50.073,8.440,-0.038,-0.310,-0.970
1636372910113,2021-11-08T14.01.50.113,8.480,-0.036,-0.320,-0.965
1636372910153,2021-11-08T14.01.50.153,8.520,-0.028,-0.304,-0.970
1636372910193,2021-11-08T14.01.50.193,8.560,-0.034,-0.300,-0.971
1636372910233,2021-11-08T14.01.50.233,8.600,-0.031,-0.300,-0.971
1636372910273,2021-11-08T14.01.50.273,8.640,-0.032,-0.303,-0.969
1636372910313,2021-11-08T14.01.50.313,8.680,-0.029,-0.306,-0.969
1636372910353,2021-11-08T14.01.50.353,8.720,-0.035,-0.302,-0.968
1636372910393,2021-11-08T14.01.50.393,8.760,-0.036,-0.305,-0.970
1636372910433,2021-11-08T14.01.50.433,8.800,-0.030,-0.307,-0.968
1636372910473,2021-11-08T14.01.50.473,8.840,-0.034,-0.297,-0.972
1636372910513,2021-11-08T14.01.50.513,8.880,-0.032,-0.295,-0.972
1636372910553,2021-11-08T14.01.50.553,8.920,-0.034,-0.307,-0.969
1636372910593,2021-11-08T14.01.50.593,8.960,-0.039,-0.299,-0.971
1636372910633,2021-11-08T14.01.50.633,9.000,-0.022,-0.298,-0.971
1636372910673,2021-11-08T14.01.50.673,9.040,-0.032,-0.307,-0.969
1636372910713,2021-11-08T14.01.50.713,9.080,-0.033,-0.289,-0.972
1636372910753,2021-11-08T14.01.50.753,9.120,-0.028,-0.307,-0.971
1636372910793,2021-11-08T14.01.50.793,9.160,-0.034,-0.308,-0.968
1636372910833,2021-11-08T14.01.50.833,9.200,-0.035,-0.301,-0.969
1636372910873,2021-11-08T14.01.50.873,9.240,-0.026,-0.300,-0.977
1636372910913,2021-11-08T14.01.50.913,9.280,-0.023,-0.288,-0.979
1636372910953,2021-11-08T14.01.50.953,9.320,-0.037,-0.309,-0.956
1636372910993,2021-11-08T14.01.50.993,9.360,-0.044,-0.322,-0.964
1636372911033,2021-11-08T14.01.51.033,9.400,-0.024,-0.287,-0.980
1636372911073,2021-11-08T14.01.51.073,9.440,-0.020,-0.286,-0.973
1636372911113,2021-11-08T14.01.51.113,9.480,-0.033,-0.309,-0.967
1636372911153,2021-11-08T14.01.51.153,9.520,-0.035,-0.299,-0.973
1636372911193,2021-11-08T14.01.51.193,9.560,-0.021,-0.292,-0.972
1636372911233,2021-11-08T14.01.51.233,9.600,-0.033,-0.311,-0.968
1636372911273,2021-11-08T14.01.51.273,9.640,-0.031,-0.292,-0.974
1636372911313,2021-11-08T14.01.51.313,9.680,-0.026,-0.299,-0.969
1636372911353,2021-11-08T14.01.51.353,9.720,-0.032,-0.308,-0.972
1636372911393,2021-11-08T14.01.51.393,9.760,-0.033,-0.296,-0.971
1636372911433,2021-11-08T14.01.51.433,9.800,-0.030,-0.294,-0.971
1636372911473,2021-11-08T14.01.51.473,9.840,-0.030,-0.309,-0.970
1636372911513,2021-11-08T14.01.51.513,9.880,-0.028,-0.301,-0.970
1636372911553,2021-11-08T14.01.51.553,9.920,-0.031,-0.296,-0.972
1636372911593,2021-11-08T14.01.51.593,9.960,-0.030,-0.303,-0.970
1636372911633,2021-11-08T14.01.51.633,10.000,-0.029,-0.305,-0.970
1636372911673,2021-11-08T14.01.51.673,10.040,-0.031,-0.296,-0.973
1636372911713,2021-11-08T14.01.51.713,10.080,-0.029,-0.296,-0.972
1636372911753,2021-11-08T14.01.51.753,10.120,-0.030,-0.300,-0.973
1636372911793,2021-11-08T14.01.51.793,10.160,-0.033,-0.300,-0.972
1636372911833,2021-11-08T14.01.51.833,10.200,-0.032,-0.307,-0.971
1636372911873,2021-11-08T14.01.51.873,10.240,-0.029,-0.287,-0.974
1636372911913,2021-11-08T14.01.51.913,10.280,-0.033,-0.304,-0.970
1636372911953,2021-11-08T14.01.51.953,10.320,-0.030,-0.299,-0.972
1636372911993,2021-11-08T14.01.51.993,10.360,-0.032,-0.297,-0.972
1636372912033,2021-11-08T14.01.52.033,10.400,-0.035,-0.306,-0.970
1636372912073,2021-11-08T14.01.52.073,10.440,-0.029,-0.297,-0.972
1636372912113,2021-11-08T14.01.52.113,10.480,-0.029,-0.293,-0.972
1636372912153,2021-11-08T14.01.52.153,10.520,-0.035,-0.302,-0.970
1636372912193,2021-11-08T14.01.52.193,10.560,-0.028,-0.297,-0.972
1636372912233,2021-11-08T14.01.52.233,10.600,-0.030,-0.304,-0.969
1636372912273,2021-11-08T14.01.52.273,10.640,-0.034,-0.292,-0.972
1636372912313,2021-11-08T14.01.52.313,10.680,-0.029,-0.299,-0.972
1636372912353,2021-11-08T14.01.52.353,10.720,-0.031,-0.301,-0.972
1636372912393,2021-11-08T14.01.52.393,10.760,-0.026,-0.294,-0.972
1636372912433,2021-11-08T14.01.52.433,10.800,-0.034,-0.307,-0.971
1636372912473,2021-11-08T14.01.52.473,10.840,-0.029,-0.296,-0.973
1636372912513,2021-11-08T14.01.52.513,10.880,-0.032,-0.301,-0.971
1636372912553,2021-11-08T14.01.52.553,10.920,-0.029,-0.298,-0.971
1636372912593,2021-11-08T14.01.52.593,10.960,-0.031,-0.298,-0.972
1636372912633,2021-11-08T14.01.52.633,11.000,-0.032,-0.302,-0.971
1636372912673,2021-11-08T14.01.52.673,11.040,-0.031,-0.291,-0.976
1636372912713,2021-11-08T14.01.52.713,11.080,-0.029,-0.304,-0.972
1636372912753,2021-11-08T14.01.52.753,11.120,-0.033,-0.305,-0.970
1636372912793,2021-11-08T14.01.52.793,11.160,-0.028,-0.293,-0.972
1636372912833,2021-11-08T14.01.52.833,11.200,-0.036,-0.303,-0.970
1636372912873,2021-11-08T14.01.52.873,11.240,-0.028,-0.297,-0.972
1636372912913,2021-11-08T14.01.52.913,11.280,-0.032,-0.306,-0.971
1636372912953,2021-11-08T14.01.52.953,11.320,-0.030,-0.290,-0.973
1636372912993,2021-11-08T14.01.52.993,11.360,-0.031,-0.306,-0.971
1636372913033,2021-11-08T14.01.53.033,11.400,-0.031,-0.300,-0.971
1636372913073,2021-11-08T14.01.53.073,11.440,-0.031,-0.296,-0.972
1636372913113,2021-11-08T14.01.53.113,11.480,-0.033,-0.305,-0.972
1636372913153,2021-11-08T14.01.53.153,11.520,-0.032,-0.299,-0.972
1636372913193,2021-11-08T14.01.53.193,11.560,-0.027,-0.293,-0.974
1636372913233,2021-11-08T14.01.53.233,11.600,-0.032,-0.304,-0.971
1636372913273,2021-11-08T14.01.53.273,11.640,-0.034,-0.295,-0.973
1636372913313,2021-11-08T14.01.53.313,11.680,-0.027,-0.298,-0.972
1636372913353,2021-11-08T14.01.53.353,11.720,-0.030,-0.296,-0.971
1636372913393,2021-11-08T14.01.53.393,11.760,-0.033,-0.297,-0.972
1636372913433,2021-11-08T14.01.53.433,11.800,-0.031,-0.305,-0.972
1636372913473,2021-11-08T14.01.53.473,11.840,-0.028,-0.294,-0.973
1636372913513,2021-11-08T14.01.53.513,11.880,-0.031,-0.300,-0.970
1636372913553,2021-11-08T14.01.53.553,11.920,-0.031,-0.303,-0.970
1636372913593,2021-11-08T14.01.53.593,11.960,-0.030,-0.290,-0.974
1636372913633,2021-11-08T14.01.53.633,12.000,-0.030,-0.304,-0.971
1636372913673,2021-11-08T14.01.53.673,12.040,-0.031,-0.300,-0.971
1636372913713,2021-11-08T14.01.53.713,12.080,-0.031,-0.298,-0.972
1636372913753,2021-11-08T14.01.53.753,12.120,-0.031,-0.295,-0.973
1636372913793,2021-11-08T14.01.53.793,12.160,-0.032,-0.303,-0.971
1636372913833,2021-11-08T14.01.53.833,12.200,-0.031,-0.299,-0.972
1636372913873,2021-11-08T14.01.53.873,12.240,-0.030,-0.294,-0.974
1636372913913,2021-11-08T14.01.53.913,12.280,-0.032,-0.302,-0.972
1636372913953,2021-11-08T14.01.53.953,12.320,-0.031,-0.298,-0.973
1636372913993,2021-11-08T14.01.53.993,12.360,-0.031,-0.299,-0.972
1636372914033,2021-11-08T14.01.54.033,12.400,-0.032,-0.308,-0.970
1636372914073,2021-11-08T14.01.54.073,12.440,-0.027,-0.284,-0.975
1636372914113,2021-11-08T14.01.54.113,12.480,-0.035,-0.306,-0.969
1636372914153,2021-11-08T14.01.54.153,12.520,-0.029,-0.304,-0.971
1636372914193,2021-11-08T14.01.54.193,12.560,-0.029,-0.295,-0.974
1636372914233,2021-11-08T14.01.54.233,12.600,-0.033,-0.294,-0.972
1636372914273,2021-11-08T14.01.54.273,12.640,-0.031,-0.304,-0.970
1636372914313,2021-11-08T14.01.54.313,12.680,-0.029,-0.303,-0.971
1636372914353,2021-11-08T14.01.54.353,12.720,-0.030,-0.294,-0.973
1636372914393,2021-11-08T14.01.54.393,12.760,-0.033,-0.302,-0.972
1636372914433,2021-11-08T14.01.54.433,12.800,-0.029,-0.299,-0.972
1636372914473,2021-11-08T14.01.54.473,12.840,-0.030,-0.298,-0.972
1636372914513,2021-11-08T14.01.54.513,12.880,-0.032,-0.298,-0.970
1636372914553,2021-11-08T14.01.54.553,12.920,-0.029,-0.303,-0.971
1636372914593,2021-11-08T14.01.54.593,12.960,-0.032,-0.296,-0.974
1636372914633,2021-11-08T14.01.54.633,13.000,-0.029,-0.295,-0.971
1636372914673,2021-11-08T14.01.54.673,13.040,-0.031,-0.299,-0.973
1636372914713,2021-11-08T14.01.54.713,13.080,-0.031,-0.299,-0.970
1636372914753,2021-11-08T14.01.54.753,13.120,-0.030,-0.300,-0.971
1636372914793,2021-11-08T14.01.54.793,13.160,-0.029,-0.299,-0.972
1636372914833,2021-11-08T14.01.54.833,13.200,-0.031,-0.305,-0.970
1636372914873,2021-11-08T14.01.54.873,13.240,-0.028,-0.291,-0.975
1636372914913,2021-11-08T14.01.54.913,13.280,-0.037,-0.293,-0.975
1636372914953,2021-11-08T14.01.54.953,13.320,-0.029,-0.307,-0.970
1636372914993,2021-11-08T14.01.54.993,13.360,-0.026,-0.296,-0.973
1636372915033,2021-11-08T14.01.55.033,13.400,-0.033,-0.302,-0.972
1636372915073,2021-11-08T14.01.55.073,13.440,-0.030,-0.301,-0.971
1636372915113,2021-11-08T14.01.55.113,13.480,-0.027,-0.299,-0.972
1636372915153,2021-11-08T14.01.55.153,13.520,-0.035,-0.299,-0.973
1636372915193,2021-11-08T14.01.55.193,13.560,-0.031,-0.298,-0.970
1636372915233,2021-11-08T14.01.55.233,13.600,-0.029,-0.302,-0.974
1636372915273,2021-11-08T14.01.55.273,13.640,-0.032,-0.295,-0.972
1636372915313,2021-11-08T14.01.55.313,13.680,-0.031,-0.301,-0.969
1636372915353,2021-11-08T14.01.55.353,13.720,-0.032,-0.300,-0.973
1636372915393,2021-11-08T14.01.55.393,13.760,-0.032,-0.298,-0.973
1636372915433,2021-11-08T14.01.55.433,13.800,-0.031,-0.303,-0.970
1636372915473,2021-11-08T14.01.55.473,13.840,-0.029,-0.291,-0.971
