epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63576E+12,2021-11-01T11:03:56.823,1.09,-0.288,-0.115,-0.939
1.63576E+12,2021-11-01T11:03:56.864,1.131,-0.288,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:56.904,1.171,-0.288,-0.108,-0.943
1.63576E+12,2021-11-01T11:03:56.945,1.212,-0.288,-0.11,-0.941
1.63576E+12,2021-11-01T11:03:56.986,1.253,-0.286,-0.11,-0.94
1.63576E+12,2021-11-01T11:03:57.025,1.292,-0.287,-0.115,-0.939
1.63576E+12,2021-11-01T11:03:57.066,1.333,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:57.106,1.373,-0.288,-0.11,-0.942
1.63576E+12,2021-11-01T11:03:57.147,1.414,-0.289,-0.11,-0.94
1.63576E+12,2021-11-01T11:03:57.188,1.455,-0.287,-0.11,-0.939
1.63576E+12,2021-11-01T11:03:57.227,1.494,-0.286,-0.112,-0.941
1.63576E+12,2021-11-01T11:03:57.268,1.535,-0.29,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:57.308,1.575,-0.287,-0.104,-0.942
1.63576E+12,2021-11-01T11:03:57.349,1.616,-0.291,-0.104,-0.939
1.63576E+12,2021-11-01T11:03:57.388,1.655,-0.284,-0.108,-0.943
1.63576E+12,2021-11-01T11:03:57.429,1.696,-0.284,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:57.470,1.737,-0.287,-0.115,-0.939
1.63576E+12,2021-11-01T11:03:57.510,1.777,-0.286,-0.11,-0.944
1.63576E+12,2021-11-01T11:03:57.551,1.818,-0.29,-0.109,-0.94
1.63576E+12,2021-11-01T11:03:57.591,1.858,-0.289,-0.103,-0.941
1.63576E+12,2021-11-01T11:03:57.632,1.899,-0.286,-0.108,-0.941
1.63576E+12,2021-11-01T11:03:57.671,1.938,-0.283,-0.116,-0.94
1.63576E+12,2021-11-01T11:03:57.712,1.979,-0.284,-0.115,-0.942
1.63576E+12,2021-11-01T11:03:57.753,2.02,-0.29,-0.117,-0.937
1.63576E+12,2021-11-01T11:03:57.793,2.06,-0.287,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:57.834,2.101,-0.289,-0.11,-0.941
1.63576E+12,2021-11-01T11:03:57.873,2.14,-0.289,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:57.914,2.181,-0.284,-0.109,-0.942
1.63576E+12,2021-11-01T11:03:57.954,2.221,-0.286,-0.115,-0.938
1.63576E+12,2021-11-01T11:03:57.995,2.262,-0.285,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:58.036,2.303,-0.287,-0.113,-0.941
1.63576E+12,2021-11-01T11:03:58.075,2.342,-0.287,-0.112,-0.94
1.63576E+12,2021-11-01T11:03:58.116,2.383,-0.287,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:58.156,2.423,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:58.197,2.464,-0.289,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:58.237,2.504,-0.287,-0.115,-0.939
1.63576E+12,2021-11-01T11:03:58.278,2.545,-0.287,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:58.319,2.586,-0.288,-0.109,-0.939
1.63576E+12,2021-11-01T11:03:58.358,2.625,-0.287,-0.113,-0.941
1.63576E+12,2021-11-01T11:03:58.399,2.666,-0.288,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:58.439,2.706,-0.288,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:58.480,2.747,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:58.521,2.788,-0.287,-0.112,-0.941
1.63576E+12,2021-11-01T11:03:58.560,2.827,-0.288,-0.113,-0.941
1.63576E+12,2021-11-01T11:03:58.601,2.868,-0.288,-0.111,-0.938
1.63576E+12,2021-11-01T11:03:58.641,2.908,-0.287,-0.111,-0.941
1.63576E+12,2021-11-01T11:03:58.682,2.949,-0.289,-0.107,-0.941
1.63576E+12,2021-11-01T11:03:58.721,2.988,-0.287,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:58.762,3.029,-0.286,-0.114,-0.94
1.63576E+12,2021-11-01T11:03:58.803,3.07,-0.288,-0.11,-0.939
1.63576E+12,2021-11-01T11:03:58.843,3.11,-0.287,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:58.884,3.151,-0.288,-0.111,-0.941
1.63576E+12,2021-11-01T11:03:58.924,3.191,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:58.965,3.232,-0.288,-0.113,-0.938
1.63576E+12,2021-11-01T11:03:59.004,3.271,-0.287,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.045,3.312,-0.288,-0.109,-0.939
1.63576E+12,2021-11-01T11:03:59.086,3.353,-0.288,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.126,3.393,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:59.167,3.434,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:59.206,3.473,-0.288,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.247,3.514,-0.289,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:59.287,3.554,-0.289,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.328,3.595,-0.288,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:59.369,3.636,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:59.408,3.675,-0.289,-0.11,-0.938
1.63576E+12,2021-11-01T11:03:59.449,3.716,-0.287,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:59.489,3.756,-0.287,-0.113,-0.938
1.63576E+12,2021-11-01T11:03:59.530,3.797,-0.289,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:59.570,3.837,-0.289,-0.108,-0.94
1.63576E+12,2021-11-01T11:03:59.611,3.878,-0.29,-0.11,-0.939
1.63576E+12,2021-11-01T11:03:59.652,3.919,-0.288,-0.113,-0.939
1.63576E+12,2021-11-01T11:03:59.691,3.958,-0.287,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.732,3.999,-0.289,-0.111,-0.941
1.63576E+12,2021-11-01T11:03:59.772,4.039,-0.29,-0.11,-0.939
1.63576E+12,2021-11-01T11:03:59.813,4.08,-0.288,-0.112,-0.939
1.63576E+12,2021-11-01T11:03:59.852,4.119,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:03:59.893,4.16,-0.289,-0.111,-0.939
1.63576E+12,2021-11-01T11:03:59.934,4.201,-0.289,-0.11,-0.94
1.63576E+12,2021-11-01T11:03:59.974,4.241,-0.288,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:00.015,4.282,-0.288,-0.113,-0.942
1.63576E+12,2021-11-01T11:04:00.054,4.321,-0.288,-0.109,-0.94
1.63576E+12,2021-11-01T11:04:00.095,4.362,-0.288,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:00.135,4.402,-0.289,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:00.176,4.443,-0.288,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:00.217,4.484,-0.288,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:00.257,4.524,-0.289,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:00.298,4.565,-0.289,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:00.337,4.604,-0.287,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:00.378,4.645,-0.288,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:00.419,4.686,-0.289,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:00.459,4.726,-0.288,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:00.500,4.767,-0.289,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:00.539,4.806,-0.289,-0.108,-0.939
1.63576E+12,2021-11-01T11:04:00.580,4.847,-0.289,-0.113,-0.937
1.63576E+12,2021-11-01T11:04:00.620,4.887,-0.286,-0.116,-0.938
1.63576E+12,2021-11-01T11:04:00.661,4.928,-0.287,-0.123,-0.939
1.63576E+12,2021-11-01T11:04:00.702,4.969,-0.29,-0.101,-0.941
1.63576E+12,2021-11-01T11:04:00.741,5.008,-0.291,-0.105,-0.94
1.63576E+12,2021-11-01T11:04:00.782,5.049,-0.288,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:00.822,5.089,-0.288,-0.11,-0.939
1.63576E+12,2021-11-01T11:04:00.863,5.13,-0.288,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:00.903,5.17,-0.287,-0.117,-0.938
1.63576E+12,2021-11-01T11:04:00.944,5.211,-0.29,-0.113,-0.938
1.63576E+12,2021-11-01T11:04:00.985,5.252,-0.29,-0.1,-0.942
1.63576E+12,2021-11-01T11:04:01.024,5.291,-0.288,-0.102,-0.941
1.63576E+12,2021-11-01T11:04:01.065,5.332,-0.289,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:01.105,5.372,-0.285,-0.108,-0.942
1.63576E+12,2021-11-01T11:04:01.146,5.413,-0.288,-0.106,-0.939
1.63576E+12,2021-11-01T11:04:01.185,5.452,-0.286,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:01.226,5.493,-0.288,-0.108,-0.942
1.63576E+12,2021-11-01T11:04:01.267,5.534,-0.29,-0.105,-0.939
1.63576E+12,2021-11-01T11:04:01.307,5.574,-0.287,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:01.348,5.615,-0.285,-0.109,-0.941
1.63576E+12,2021-11-01T11:04:01.387,5.654,-0.288,-0.107,-0.939
1.63576E+12,2021-11-01T11:04:01.428,5.695,-0.288,-0.109,-0.939
1.63576E+12,2021-11-01T11:04:01.468,5.735,-0.286,-0.114,-0.942
1.63576E+12,2021-11-01T11:04:01.509,5.776,-0.289,-0.108,-0.941
1.63576E+12,2021-11-01T11:04:01.550,5.817,-0.288,-0.109,-0.939
1.63576E+12,2021-11-01T11:04:01.590,5.857,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:01.631,5.898,-0.288,-0.106,-0.941
1.63576E+12,2021-11-01T11:04:01.670,5.937,-0.289,-0.111,-0.938
1.63576E+12,2021-11-01T11:04:01.711,5.978,-0.288,-0.108,-0.939
1.63576E+12,2021-11-01T11:04:01.752,6.019,-0.287,-0.106,-0.94
1.63576E+12,2021-11-01T11:04:01.792,6.059,-0.285,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:01.833,6.1,-0.29,-0.109,-0.938
1.63576E+12,2021-11-01T11:04:01.872,6.139,-0.286,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:01.913,6.18,-0.286,-0.119,-0.938
1.63576E+12,2021-11-01T11:04:01.953,6.22,-0.286,-0.116,-0.939
1.63576E+12,2021-11-01T11:04:01.994,6.261,-0.287,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:02.035,6.302,-0.289,-0.105,-0.939
1.63576E+12,2021-11-01T11:04:02.074,6.341,-0.289,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:02.115,6.382,-0.29,-0.107,-0.94
1.63576E+12,2021-11-01T11:04:02.155,6.422,-0.286,-0.104,-0.941
1.63576E+12,2021-11-01T11:04:02.196,6.463,-0.282,-0.108,-0.942
1.63576E+12,2021-11-01T11:04:02.236,6.503,-0.284,-0.109,-0.944
1.63576E+12,2021-11-01T11:04:02.277,6.544,-0.284,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:02.318,6.585,-0.281,-0.116,-0.94
1.63576E+12,2021-11-01T11:04:02.357,6.624,-0.28,-0.116,-0.942
1.63576E+12,2021-11-01T11:04:02.398,6.665,-0.286,-0.115,-0.94
1.63576E+12,2021-11-01T11:04:02.438,6.705,-0.287,-0.111,-0.938
1.63576E+12,2021-11-01T11:04:02.479,6.746,-0.283,-0.117,-0.94
1.63576E+12,2021-11-01T11:04:02.518,6.785,-0.285,-0.115,-0.939
1.63576E+12,2021-11-01T11:04:02.559,6.826,-0.285,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:02.600,6.867,-0.285,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:02.640,6.907,-0.284,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:02.681,6.948,-0.284,-0.113,-0.94
1.63576E+12,2021-11-01T11:04:02.720,6.987,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:02.761,7.028,-0.283,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:02.801,7.068,-0.286,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:02.842,7.109,-0.282,-0.114,-0.942
1.63576E+12,2021-11-01T11:04:02.883,7.15,-0.279,-0.118,-0.941
1.63576E+12,2021-11-01T11:04:02.923,7.19,-0.282,-0.121,-0.94
1.63576E+12,2021-11-01T11:04:02.964,7.231,-0.285,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:03.003,7.27,-0.289,-0.103,-0.943
1.63576E+12,2021-11-01T11:04:03.044,7.311,-0.29,-0.11,-0.939
1.63576E+12,2021-11-01T11:04:03.084,7.351,-0.281,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:03.125,7.392,-0.283,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:03.166,7.433,-0.281,-0.115,-0.94
1.63576E+12,2021-11-01T11:04:03.205,7.472,-0.282,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:03.246,7.513,-0.284,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:03.286,7.553,-0.285,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:03.327,7.594,-0.284,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:03.366,7.633,-0.286,-0.117,-0.941
1.63576E+12,2021-11-01T11:04:03.407,7.674,-0.285,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:03.448,7.715,-0.285,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:03.488,7.755,-0.285,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:03.529,7.796,-0.284,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:03.569,7.836,-0.285,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:03.610,7.877,-0.285,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:03.649,7.916,-0.284,-0.113,-0.94
1.63576E+12,2021-11-01T11:04:03.690,7.957,-0.282,-0.116,-0.941
1.63576E+12,2021-11-01T11:04:03.731,7.998,-0.285,-0.113,-0.942
1.63576E+12,2021-11-01T11:04:03.771,8.038,-0.287,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:03.812,8.079,-0.284,-0.112,-0.938
1.63576E+12,2021-11-01T11:04:03.851,8.118,-0.286,-0.113,-0.938
1.63576E+12,2021-11-01T11:04:03.892,8.159,-0.285,-0.115,-0.941
1.63576E+12,2021-11-01T11:04:03.932,8.199,-0.283,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:03.973,8.24,-0.285,-0.111,-0.942
1.63576E+12,2021-11-01T11:04:04.014,8.281,-0.287,-0.107,-0.94
1.63576E+12,2021-11-01T11:04:04.053,8.32,-0.286,-0.114,-0.938
1.63576E+12,2021-11-01T11:04:04.094,8.361,-0.279,-0.122,-0.941
1.63576E+12,2021-11-01T11:04:04.134,8.401,-0.285,-0.115,-0.94
1.63576E+12,2021-11-01T11:04:04.175,8.442,-0.291,-0.102,-0.942
1.63576E+12,2021-11-01T11:04:04.215,8.482,-0.29,-0.104,-0.939
1.63576E+12,2021-11-01T11:04:04.256,8.523,-0.279,-0.121,-0.94
1.63576E+12,2021-11-01T11:04:04.297,8.564,-0.279,-0.12,-0.941
1.63576E+12,2021-11-01T11:04:04.336,8.603,-0.289,-0.106,-0.939
1.63576E+12,2021-11-01T11:04:04.377,8.644,-0.286,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:04.417,8.684,-0.281,-0.121,-0.941
1.63576E+12,2021-11-01T11:04:04.458,8.725,-0.284,-0.117,-0.941
1.63576E+12,2021-11-01T11:04:04.497,8.764,-0.289,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:04.538,8.805,-0.288,-0.113,-0.939
1.63576E+12,2021-11-01T11:04:04.579,8.846,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:04.619,8.886,-0.284,-0.108,-0.942
1.63576E+12,2021-11-01T11:04:04.660,8.927,-0.283,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:04.699,8.966,-0.283,-0.111,-0.942
1.63576E+12,2021-11-01T11:04:04.740,9.007,-0.284,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:04.781,9.048,-0.284,-0.113,-0.94
1.63576E+12,2021-11-01T11:04:04.821,9.088,-0.285,-0.114,-0.939
1.63576E+12,2021-11-01T11:04:04.862,9.129,-0.284,-0.117,-0.94
1.63576E+12,2021-11-01T11:04:04.902,9.169,-0.287,-0.109,-0.939
1.63576E+12,2021-11-01T11:04:04.943,9.21,-0.285,-0.109,-0.941
1.63576E+12,2021-11-01T11:04:04.982,9.249,-0.283,-0.116,-0.941
1.63576E+12,2021-11-01T11:04:05.023,9.29,-0.283,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:05.064,9.331,-0.286,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:05.104,9.371,-0.286,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:05.145,9.412,-0.284,-0.115,-0.94
1.63576E+12,2021-11-01T11:04:05.184,9.451,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:05.225,9.492,-0.285,-0.113,-0.939
1.63576E+12,2021-11-01T11:04:05.265,9.532,-0.285,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:05.306,9.573,-0.285,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:05.347,9.614,-0.285,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:05.386,9.653,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:05.427,9.694,-0.285,-0.111,-0.939
1.63576E+12,2021-11-01T11:04:05.467,9.734,-0.282,-0.114,-0.938
1.63576E+12,2021-11-01T11:04:05.508,9.775,-0.282,-0.12,-0.942
1.63576E+12,2021-11-01T11:04:05.548,9.815,-0.284,-0.11,-0.943
1.63576E+12,2021-11-01T11:04:05.589,9.856,-0.286,-0.106,-0.941
1.63576E+12,2021-11-01T11:04:05.630,9.897,-0.286,-0.112,-0.943
1.63576E+12,2021-11-01T11:04:05.669,9.936,-0.279,-0.116,-0.941
1.63576E+12,2021-11-01T11:04:05.710,9.977,-0.279,-0.121,-0.939
1.63576E+12,2021-11-01T11:04:05.750,10.017,-0.283,-0.113,-0.942
1.63576E+12,2021-11-01T11:04:05.791,10.058,-0.288,-0.108,-0.94
1.63576E+12,2021-11-01T11:04:05.830,10.097,-0.287,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:05.871,10.138,-0.281,-0.117,-0.938
1.63576E+12,2021-11-01T11:04:05.912,10.179,-0.277,-0.126,-0.94
1.63576E+12,2021-11-01T11:04:05.952,10.219,-0.282,-0.117,-0.942
1.63576E+12,2021-11-01T11:04:05.993,10.26,-0.285,-0.11,-0.942
1.63576E+12,2021-11-01T11:04:06.032,10.299,-0.288,-0.109,-0.941
1.63576E+12,2021-11-01T11:04:06.073,10.34,-0.29,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:06.113,10.38,-0.284,-0.119,-0.939
1.63576E+12,2021-11-01T11:04:06.154,10.421,-0.279,-0.119,-0.94
1.63576E+12,2021-11-01T11:04:06.195,10.462,-0.281,-0.118,-0.939
1.63576E+12,2021-11-01T11:04:06.235,10.502,-0.282,-0.113,-0.942
1.63576E+12,2021-11-01T11:04:06.276,10.543,-0.285,-0.103,-0.942
1.63576E+12,2021-11-01T11:04:06.315,10.582,-0.284,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:06.356,10.623,-0.28,-0.114,-0.942
1.63576E+12,2021-11-01T11:04:06.396,10.663,-0.283,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:06.437,10.704,-0.283,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:06.478,10.745,-0.284,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:06.517,10.784,-0.282,-0.116,-0.94
1.63576E+12,2021-11-01T11:04:06.558,10.825,-0.283,-0.109,-0.94
1.63576E+12,2021-11-01T11:04:06.598,10.865,-0.281,-0.115,-0.941
1.63576E+12,2021-11-01T11:04:06.639,10.906,-0.283,-0.117,-0.939
1.63576E+12,2021-11-01T11:04:06.678,10.945,-0.284,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:06.719,10.986,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:06.760,11.027,-0.283,-0.113,-0.939
1.63576E+12,2021-11-01T11:04:06.800,11.067,-0.284,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:06.841,11.108,-0.283,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:06.881,11.148,-0.281,-0.116,-0.939
1.63576E+12,2021-11-01T11:04:06.922,11.189,-0.283,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:06.961,11.228,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:07.002,11.269,-0.284,-0.113,-0.939
1.63576E+12,2021-11-01T11:04:07.043,11.31,-0.283,-0.117,-0.94
1.63576E+12,2021-11-01T11:04:07.083,11.35,-0.283,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:07.124,11.391,-0.284,-0.11,-0.942
1.63576E+12,2021-11-01T11:04:07.163,11.43,-0.282,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:07.204,11.471,-0.282,-0.115,-0.939
1.63576E+12,2021-11-01T11:04:07.244,11.511,-0.283,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:07.285,11.552,-0.285,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:07.326,11.593,-0.284,-0.109,-0.941
1.63576E+12,2021-11-01T11:04:07.365,11.632,-0.286,-0.108,-0.941
1.63576E+12,2021-11-01T11:04:07.406,11.673,-0.282,-0.111,-0.942
1.63576E+12,2021-11-01T11:04:07.446,11.713,-0.28,-0.115,-0.941
1.63576E+12,2021-11-01T11:04:07.487,11.754,-0.282,-0.114,-0.939
1.63576E+12,2021-11-01T11:04:07.527,11.794,-0.283,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:07.568,11.835,-0.286,-0.108,-0.94
1.63576E+12,2021-11-01T11:04:07.609,11.876,-0.286,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:07.648,11.915,-0.282,-0.109,-0.941
1.63576E+12,2021-11-01T11:04:07.689,11.956,-0.282,-0.116,-0.94
1.63576E+12,2021-11-01T11:04:07.729,11.996,-0.283,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:07.770,12.037,-0.285,-0.109,-0.94
1.63576E+12,2021-11-01T11:04:07.809,12.076,-0.285,-0.111,-0.94
1.63576E+12,2021-11-01T11:04:07.850,12.117,-0.283,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:07.891,12.158,-0.283,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:07.931,12.198,-0.283,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:07.972,12.239,-0.283,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:08.011,12.278,-0.284,-0.11,-0.941
1.63576E+12,2021-11-01T11:04:08.052,12.319,-0.283,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:08.092,12.359,-0.284,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:08.133,12.4,-0.284,-0.114,-0.94
1.63576E+12,2021-11-01T11:04:08.174,12.441,-0.283,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:08.214,12.481,-0.282,-0.113,-0.939
1.63576E+12,2021-11-01T11:04:08.255,12.522,-0.283,-0.113,-0.94
1.63576E+12,2021-11-01T11:04:08.294,12.561,-0.284,-0.112,-0.941
1.63576E+12,2021-11-01T11:04:08.335,12.602,-0.283,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:08.375,12.642,-0.286,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:08.416,12.683,-0.283,-0.111,-0.942
1.63576E+12,2021-11-01T11:04:08.457,12.724,-0.282,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:08.496,12.763,-0.282,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:08.537,12.804,-0.285,-0.112,-0.94
1.63576E+12,2021-11-01T11:04:08.577,12.844,-0.284,-0.108,-0.943
1.63576E+12,2021-11-01T11:04:08.618,12.885,-0.283,-0.108,-0.942
1.63576E+12,2021-11-01T11:04:08.657,12.924,-0.282,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:08.698,12.965,-0.283,-0.115,-0.941
1.63576E+12,2021-11-01T11:04:08.739,13.006,-0.281,-0.113,-0.941
1.63576E+12,2021-11-01T11:04:08.779,13.046,-0.285,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:08.820,13.087,-0.285,-0.107,-0.942
1.63576E+12,2021-11-01T11:04:08.860,13.127,-0.283,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:08.901,13.168,-0.281,-0.112,-0.939
1.63576E+12,2021-11-01T11:04:08.940,13.207,-0.281,-0.114,-0.941
1.63576E+12,2021-11-01T11:04:08.981,13.248,-0.284,-0.111,-0.941
1.63576E+12,2021-11-01T11:04:09.022,13.289,-0.283,-0.11,-0.94
1.63576E+12,2021-11-01T11:04:09.062,13.329,-0.283,-0.11,-0.942
