epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635883532714,2021-11-02T22.05.32.714,2.120,-8.018,-6.982,8.171
1635883532754,2021-11-02T22.05.32.754,2.160,-7.591,-8.841,8.933
1635883532794,2021-11-02T22.05.32.794,2.200,-7.073,-10.061,8.201
1635883532834,2021-11-02T22.05.32.834,2.240,-2.957,-9.085,4.116
1635883532874,2021-11-02T22.05.32.874,2.280,3.780,-7.439,-1.768
1635883532914,2021-11-02T22.05.32.914,2.320,13.780,-5.335,-9.695
1635883532954,2021-11-02T22.05.32.954,2.360,31.494,-2.896,-21.585
1635883532994,2021-11-02T22.05.32.994,2.400,27.774,-14.726,-19.482
1635883533034,2021-11-02T22.05.33.034,2.440,14.207,-28.323,-5.305
1635883533074,2021-11-02T22.05.33.074,2.480,7.409,-30.366,7.927
1635883533114,2021-11-02T22.05.33.114,2.520,4.177,-27.988,14.177
1635883533154,2021-11-02T22.05.33.154,2.560,4.665,-24.756,14.055
1635883533194,2021-11-02T22.05.33.194,2.600,1.463,-21.402,12.134
1635883533234,2021-11-02T22.05.33.234,2.640,-2.530,-16.098,9.787
1635883533274,2021-11-02T22.05.33.274,2.680,2.256,-5.427,3.567
1635883533314,2021-11-02T22.05.33.314,2.720,5.915,5.122,-0.335
1635883533354,2021-11-02T22.05.33.354,2.760,2.470,4.543,4.604
1635883533394,2021-11-02T22.05.33.394,2.800,-0.305,-0.457,9.512
1635883533434,2021-11-02T22.05.33.434,2.840,0.396,-0.610,10.000
1635883533474,2021-11-02T22.05.33.474,2.880,-0.213,-0.091,8.049
1635883533514,2021-11-02T22.05.33.514,2.920,1.494,-0.640,3.933
1635883533554,2021-11-02T22.05.33.554,2.960,2.500,0.030,1.585
1635883533594,2021-11-02T22.05.33.594,3.000,2.439,1.616,1.646
1635883533634,2021-11-02T22.05.33.634,3.040,0.549,-0.091,3.201
1635883533674,2021-11-02T22.05.33.674,3.080,-0.305,-3.140,3.354
1635883533714,2021-11-02T22.05.33.714,3.120,-0.274,-3.902,2.835
1635883533754,2021-11-02T22.05.33.754,3.160,-1.128,-3.659,1.402
1635883533794,2021-11-02T22.05.33.794,3.200,0.945,-2.348,-1.402
1635883533834,2021-11-02T22.05.33.834,3.240,0.976,-1.585,-1.128
1635883533874,2021-11-02T22.05.33.874,3.280,0.213,-2.409,0.000
1635883533914,2021-11-02T22.05.33.914,3.320,1.159,-2.652,-0.488
1635883533954,2021-11-02T22.05.33.954,3.360,0.152,-2.287,0.793
1635883533994,2021-11-02T22.05.33.994,3.400,-1.280,-2.287,2.287
1635883534034,2021-11-02T22.05.34.034,3.440,-1.585,-1.524,1.890
1635883534074,2021-11-02T22.05.34.074,3.480,-0.152,-0.305,-0.610
1635883534114,2021-11-02T22.05.34.114,3.520,0.061,0.366,-1.280
1635883534154,2021-11-02T22.05.34.154,3.560,-1.585,-0.427,0.030
1635883534194,2021-11-02T22.05.34.194,3.600,-1.738,0.061,-0.122
1635883534234,2021-11-02T22.05.34.234,3.640,-2.287,0.183,0.183
1635883534274,2021-11-02T22.05.34.274,3.680,-3.201,-1.890,1.707
1635883534314,2021-11-02T22.05.34.314,3.720,-4.207,-2.500,3.567
1635883534354,2021-11-02T22.05.34.354,3.760,-3.384,-2.530,3.049
1635883534394,2021-11-02T22.05.34.394,3.800,-3.567,-0.945,2.652
1635883534434,2021-11-02T22.05.34.434,3.840,-1.494,0.457,0.427
1635883534474,2021-11-02T22.05.34.474,3.880,0.091,-0.488,-1.433
1635883534514,2021-11-02T22.05.34.514,3.920,-0.427,-1.921,0.427
1635883534554,2021-11-02T22.05.34.554,3.960,0.091,-1.585,1.585
1635883534594,2021-11-02T22.05.34.594,4.000,-2.774,1.006,4.207
1635883534634,2021-11-02T22.05.34.634,4.040,-1.707,-1.037,0.884
1635883534674,2021-11-02T22.05.34.674,4.080,3.567,-3.506,-5.701
1635883534714,2021-11-02T22.05.34.714,4.120,3.994,-2.226,-4.604
1635883534754,2021-11-02T22.05.34.754,4.160,3.811,-0.671,0.030
1635883534794,2021-11-02T22.05.34.794,4.200,2.317,-0.610,4.268
1635883534834,2021-11-02T22.05.34.834,4.240,2.500,-1.463,3.140
1635883534874,2021-11-02T22.05.34.874,4.280,2.713,-2.470,-0.366
1635883534914,2021-11-02T22.05.34.914,4.320,1.250,-2.317,-1.098
1635883534954,2021-11-02T22.05.34.954,4.360,-0.244,-1.128,-0.762
1635883534994,2021-11-02T22.05.34.994,4.400,-0.854,0.488,-0.244
1635883535034,2021-11-02T22.05.35.034,4.440,-1.159,1.067,0.488
1635883535074,2021-11-02T22.05.35.074,4.480,-0.732,0.457,0.793
1635883535114,2021-11-02T22.05.35.114,4.520,-0.884,0.305,1.189
1635883535154,2021-11-02T22.05.35.154,4.560,-0.579,0.701,0.732
1635883535194,2021-11-02T22.05.35.194,4.600,-1.189,0.610,0.366
1635883535234,2021-11-02T22.05.35.234,4.640,-1.982,-0.122,-0.061
1635883535274,2021-11-02T22.05.35.274,4.680,-2.348,1.128,-0.213
1635883535314,2021-11-02T22.05.35.314,4.720,-1.799,1.646,0.793
1635883535354,2021-11-02T22.05.35.354,4.760,-1.524,-1.037,1.829
1635883535394,2021-11-02T22.05.35.394,4.800,-1.128,-0.335,2.317
1635883535434,2021-11-02T22.05.35.434,4.840,-1.341,-1.646,-0.030
1635883535474,2021-11-02T22.05.35.474,4.880,3.902,-5.640,-6.616
1635883535514,2021-11-02T22.05.35.514,4.920,4.268,-0.671,-1.372
1635883535554,2021-11-02T22.05.35.554,4.960,0.244,5.122,11.768
1635883535594,2021-11-02T22.05.35.594,5.000,-4.665,3.110,15.945
1635883535634,2021-11-02T22.05.35.634,5.040,-0.823,0.884,7.561
1635883535674,2021-11-02T22.05.35.674,5.080,2.226,-3.140,-0.976
1635883535714,2021-11-02T22.05.35.714,5.120,3.506,-5.762,-5.549
1635883535754,2021-11-02T22.05.35.754,5.160,3.750,-2.195,-7.073
1635883535794,2021-11-02T22.05.35.794,5.200,3.415,-0.305,-5.701
1635883535834,2021-11-02T22.05.35.834,5.240,0.396,-1.524,-1.433
1635883535874,2021-11-02T22.05.35.874,5.280,-1.951,-0.701,2.317
1635883535914,2021-11-02T22.05.35.914,5.320,-1.951,2.073,3.079
1635883535954,2021-11-02T22.05.35.954,5.360,-1.250,3.049,2.713
1635883535994,2021-11-02T22.05.35.994,5.400,-1.616,2.470,2.774
1635883536034,2021-11-02T22.05.36.034,5.440,-0.122,0.732,1.341
1635883536074,2021-11-02T22.05.36.074,5.480,-0.610,-0.854,0.793
1635883536114,2021-11-02T22.05.36.114,5.520,0.732,-0.976,-1.128
1635883536154,2021-11-02T22.05.36.154,5.560,1.006,-1.250,-2.104
1635883536194,2021-11-02T22.05.36.194,5.600,0.305,-0.762,-1.189
1635883536234,2021-11-02T22.05.36.234,5.640,-0.396,0.579,-0.335
1635883536274,2021-11-02T22.05.36.274,5.680,-0.884,1.463,0.091
1635883536314,2021-11-02T22.05.36.314,5.720,-1.341,1.037,0.976
1635883536354,2021-11-02T22.05.36.354,5.760,-0.854,-0.030,1.585
1635883536394,2021-11-02T22.05.36.394,5.800,-0.396,-0.915,1.220
1635883536434,2021-11-02T22.05.36.434,5.840,0.244,-0.488,-0.152
1635883536474,2021-11-02T22.05.36.474,5.880,0.823,-0.396,-1.585
1635883536514,2021-11-02T22.05.36.514,5.920,0.396,-0.579,-1.402
1635883536554,2021-11-02T22.05.36.554,5.960,0.152,0.122,-0.762
1635883536594,2021-11-02T22.05.36.594,6.000,-0.030,-0.396,-0.305
1635883536634,2021-11-02T22.05.36.634,6.040,-0.030,-0.854,0.396
1635883536674,2021-11-02T22.05.36.674,6.080,-1.067,-0.945,0.915
1635883536714,2021-11-02T22.05.36.714,6.120,-0.793,-0.183,-0.030
1635883536754,2021-11-02T22.05.36.754,6.160,0.305,0.396,-0.518
1635883536794,2021-11-02T22.05.36.794,6.200,0.305,-0.549,-0.122
1635883536834,2021-11-02T22.05.36.834,6.240,0.640,-0.305,-0.244
1635883536874,2021-11-02T22.05.36.874,6.280,0.549,-0.091,-0.579
1635883536914,2021-11-02T22.05.36.914,6.320,0.274,-0.457,-0.732
1635883536954,2021-11-02T22.05.36.954,6.360,1.677,1.159,-0.732
1635883536994,2021-11-02T22.05.36.994,6.400,6.463,-0.457,-0.732
1635883537034,2021-11-02T22.05.37.034,6.440,5.915,-5.640,3.628
1635883537074,2021-11-02T22.05.37.074,6.480,-17.500,19.085,31.128
1635883537114,2021-11-02T22.05.37.114,6.520,-114.939,109.726,110.640
1635883537154,2021-11-02T22.05.37.154,6.560,-220.518,243.171,211.738
1635883537194,2021-11-02T22.05.37.194,6.600,-289.329,347.165,239.390
1635883537234,2021-11-02T22.05.37.234,6.640,-306.921,392.378,209.970
1635883537274,2021-11-02T22.05.37.274,6.680,-258.445,386.616,160.000
1635883537314,2021-11-02T22.05.37.314,6.720,-250.671,266.402,115.244
1635883537354,2021-11-02T22.05.37.354,6.760,-246.372,137.317,87.439
1635883537394,2021-11-02T22.05.37.394,6.800,-225.122,94.329,64.909
1635883537434,2021-11-02T22.05.37.434,6.840,-104.207,17.530,19.421
1635883537474,2021-11-02T22.05.37.474,6.880,-62.409,-93.506,-29.604
1635883537514,2021-11-02T22.05.37.514,6.920,-4.207,-222.073,-76.555
1635883537554,2021-11-02T22.05.37.554,6.960,-40.335,-337.043,-115.274
1635883537594,2021-11-02T22.05.37.594,7.000,-4.146,-83.628,-73.384
1635883537634,2021-11-02T22.05.37.634,7.040,-88.293,142.287,114.299
1635883537674,2021-11-02T22.05.37.674,7.080,37.287,168.354,71.494
1635883537714,2021-11-02T22.05.37.714,7.120,57.287,164.329,38.506
1635883537754,2021-11-02T22.05.37.754,7.160,91.616,75.213,9.787
1635883537794,2021-11-02T22.05.37.794,7.200,71.341,-62.165,-27.134
1635883537834,2021-11-02T22.05.37.834,7.240,-14.512,-241.067,-70.610
1635883537874,2021-11-02T22.05.37.874,7.280,-24.329,-287.866,-93.537
1635883537914,2021-11-02T22.05.37.914,7.320,-29.207,-12.043,-14.573
1635883537954,2021-11-02T22.05.37.954,7.360,-41.829,91.768,57.591
1635883537994,2021-11-02T22.05.37.994,7.400,3.567,151.829,36.707
1635883538034,2021-11-02T22.05.38.034,7.440,17.012,167.012,33.323
1635883538074,2021-11-02T22.05.38.074,7.480,55.640,145.945,27.622
1635883538114,2021-11-02T22.05.38.114,7.520,60.884,80.823,7.896
1635883538154,2021-11-02T22.05.38.154,7.560,43.018,16.677,-8.171
1635883538194,2021-11-02T22.05.38.194,7.600,49.299,-13.659,-17.957
1635883538234,2021-11-02T22.05.38.234,7.640,42.012,-35.823,-31.433
1635883538274,2021-11-02T22.05.38.274,7.680,12.226,-63.415,-54.146
1635883538314,2021-11-02T22.05.38.314,7.720,-13.171,-97.409,-86.098
1635883538354,2021-11-02T22.05.38.354,7.760,-53.780,-135.244,-141.646
1635883538394,2021-11-02T22.05.38.394,7.800,-86.280,-119.451,-197.652
1635883538434,2021-11-02T22.05.38.434,7.840,-86.707,-40.640,-213.293
1635883538474,2021-11-02T22.05.38.474,7.880,-35.945,53.415,-223.110
1635883538514,2021-11-02T22.05.38.514,7.920,1.341,95.061,-221.311
1635883538554,2021-11-02T22.05.38.554,7.960,-36.890,94.787,-166.646
1635883538594,2021-11-02T22.05.38.594,8.000,-14.268,61.006,-83.201
1635883538634,2021-11-02T22.05.38.634,8.040,47.927,61.768,-24.329
1635883538674,2021-11-02T22.05.38.674,8.080,47.530,65.457,24.543
1635883538714,2021-11-02T22.05.38.714,8.120,68.872,22.287,46.037
1635883538754,2021-11-02T22.05.38.754,8.160,44.299,-41.098,13.171
1635883538794,2021-11-02T22.05.38.794,8.200,27.683,-10.366,5.091
1635883538834,2021-11-02T22.05.38.834,8.240,1.250,-22.226,10.884
1635883538874,2021-11-02T22.05.38.874,8.280,-20.945,-56.951,-11.220
1635883538914,2021-11-02T22.05.38.914,8.320,38.567,-0.213,-2.866
1635883538954,2021-11-02T22.05.38.954,8.360,8.598,-0.793,-5.061
1635883538994,2021-11-02T22.05.38.994,8.400,-5.366,3.079,-7.988
1635883539034,2021-11-02T22.05.39.034,8.440,-26.372,-23.720,-4.299
1635883539074,2021-11-02T22.05.39.074,8.480,24.848,13.415,2.622
1635883539114,2021-11-02T22.05.39.114,8.520,11.646,45.671,2.988
1635883539154,2021-11-02T22.05.39.154,8.560,-14.238,12.012,-0.854
1635883539194,2021-11-02T22.05.39.194,8.600,-26.524,2.774,9.604
1635883539234,2021-11-02T22.05.39.234,8.640,1.860,4.085,-0.884
1635883539274,2021-11-02T22.05.39.274,8.680,24.939,25.335,-2.226
1635883539314,2021-11-02T22.05.39.314,8.720,23.841,28.750,-11.006
1635883539354,2021-11-02T22.05.39.354,8.760,2.530,21.159,-11.402
1635883539394,2021-11-02T22.05.39.394,8.800,-23.780,13.567,6.646
1635883539434,2021-11-02T22.05.39.434,8.840,-25.640,-2.470,2.134
1635883539474,2021-11-02T22.05.39.474,8.880,-29.207,-16.951,-3.841
1635883539514,2021-11-02T22.05.39.514,8.920,-31.768,-24.512,10.518
1635883539554,2021-11-02T22.05.39.554,8.960,-12.774,-21.738,33.628
1635883539594,2021-11-02T22.05.39.594,9.000,6.982,-26.829,53.537
1635883539634,2021-11-02T22.05.39.634,9.040,27.530,-37.683,75.579
1635883539674,2021-11-02T22.05.39.674,9.080,52.317,-32.896,101.585
1635883539714,2021-11-02T22.05.39.714,9.120,54.146,-30.366,107.256
1635883539754,2021-11-02T22.05.39.754,9.160,41.189,-16.616,100.122
1635883539794,2021-11-02T22.05.39.794,9.200,72.652,23.567,91.311
1635883539834,2021-11-02T22.05.39.834,9.240,84.146,54.756,76.098
1635883539874,2021-11-02T22.05.39.874,9.280,48.384,63.720,53.720
1635883539914,2021-11-02T22.05.39.914,9.320,35.884,95.976,32.348
1635883539954,2021-11-02T22.05.39.954,9.360,47.195,109.207,26.402
1635883539994,2021-11-02T22.05.39.994,9.400,48.262,124.573,9.360
1635883540034,2021-11-02T22.05.40.034,9.440,-3.872,114.299,0.671
1635883540074,2021-11-02T22.05.40.074,9.480,-36.037,73.415,-2.134
1635883540114,2021-11-02T22.05.40.114,9.520,-5.854,66.220,-9.055
1635883540154,2021-11-02T22.05.40.154,9.560,-20.152,51.128,-8.354
1635883540194,2021-11-02T22.05.40.194,9.600,-22.348,30.427,-4.573
1635883540234,2021-11-02T22.05.40.234,9.640,-8.262,29.726,2.591
1635883540274,2021-11-02T22.05.40.274,9.680,-10.671,17.348,1.372
1635883540314,2021-11-02T22.05.40.314,9.720,-6.616,12.835,4.299
1635883540354,2021-11-02T22.05.40.354,9.760,-1.159,4.848,15.396
1635883540394,2021-11-02T22.05.40.394,9.800,3.323,-7.744,23.598
1635883540434,2021-11-02T22.05.40.434,9.840,-0.579,-5.488,21.707
1635883540474,2021-11-02T22.05.40.474,9.880,-1.280,-8.537,13.323
1635883540514,2021-11-02T22.05.40.514,9.920,3.689,-4.482,7.530
1635883540554,2021-11-02T22.05.40.554,9.960,-14.909,-2.409,4.421
1635883540594,2021-11-02T22.05.40.594,10.000,-10.945,-4.939,3.354
1635883540634,2021-11-02T22.05.40.634,10.040,-7.195,0.183,1.768
1635883540674,2021-11-02T22.05.40.674,10.080,-22.012,-2.287,1.677
1635883540714,2021-11-02T22.05.40.714,10.120,-23.323,0.244,2.439
1635883540754,2021-11-02T22.05.40.754,10.160,-11.829,4.268,-4.482
1635883540794,2021-11-02T22.05.40.794,10.200,7.165,1.585,-12.226
1635883540834,2021-11-02T22.05.40.834,10.240,12.317,4.604,-12.012
1635883540874,2021-11-02T22.05.40.874,10.280,12.530,5.915,-11.189
1635883540914,2021-11-02T22.05.40.914,10.320,18.994,4.848,-13.445
1635883540954,2021-11-02T22.05.40.954,10.360,26.372,0.427,-20.762
1635883540994,2021-11-02T22.05.40.994,10.400,35.915,-5.884,-34.573
1635883541034,2021-11-02T22.05.41.034,10.440,40.610,-5.366,-40.457
1635883541074,2021-11-02T22.05.41.074,10.480,27.165,0.762,-33.720
1635883541114,2021-11-02T22.05.41.114,10.520,-1.799,7.317,-22.348
1635883541154,2021-11-02T22.05.41.154,10.560,-11.220,14.573,-11.280
1635883541194,2021-11-02T22.05.41.194,10.600,9.177,16.220,0.945
1635883541234,2021-11-02T22.05.41.234,10.640,30.518,21.006,9.085
1635883541274,2021-11-02T22.05.41.274,10.680,37.622,16.250,12.256
1635883541314,2021-11-02T22.05.41.314,10.720,24.360,6.159,10.579
1635883541354,2021-11-02T22.05.41.354,10.760,7.896,1.128,10.122
1635883541394,2021-11-02T22.05.41.394,10.800,1.768,-2.348,15.732
1635883541434,2021-11-02T22.05.41.434,10.840,-9.390,3.415,17.256
1635883541474,2021-11-02T22.05.41.474,10.880,-5.213,18.354,12.683
1635883541514,2021-11-02T22.05.41.514,10.920,3.811,19.177,5.305
1635883541554,2021-11-02T22.05.41.554,10.960,7.866,10.274,1.921
1635883541594,2021-11-02T22.05.41.594,11.000,1.341,5.274,4.451
1635883541634,2021-11-02T22.05.41.634,11.040,-3.933,3.720,4.482
1635883541674,2021-11-02T22.05.41.674,11.080,-1.829,1.707,4.390
1635883541714,2021-11-02T22.05.41.714,11.120,-6.738,-1.159,4.573
1635883541754,2021-11-02T22.05.41.754,11.160,-2.713,1.555,4.878
1635883541794,2021-11-02T22.05.41.794,11.200,9.970,8.354,5.671
1635883541834,2021-11-02T22.05.41.834,11.240,22.622,11.280,7.744
1635883541874,2021-11-02T22.05.41.874,11.280,27.195,13.201,7.256
1635883541914,2021-11-02T22.05.41.914,11.320,35.213,19.299,9.207
1635883541954,2021-11-02T22.05.41.954,11.360,44.268,30.701,15.183
1635883541994,2021-11-02T22.05.41.994,11.400,44.482,25.335,16.189
1635883542034,2021-11-02T22.05.42.034,11.440,31.707,9.207,13.506
1635883542074,2021-11-02T22.05.42.074,11.480,28.841,4.360,13.841
1635883542114,2021-11-02T22.05.42.114,11.520,31.646,0.549,11.189
1635883542154,2021-11-02T22.05.42.154,11.560,28.994,-2.043,10.701
1635883542194,2021-11-02T22.05.42.194,11.600,38.323,-0.457,9.756
1635883542234,2021-11-02T22.05.42.234,11.640,44.360,1.372,5.061
1635883542274,2021-11-02T22.05.42.274,11.680,50.671,13.506,5.427
1635883542314,2021-11-02T22.05.42.314,11.720,54.421,24.726,6.982
1635883542354,2021-11-02T22.05.42.354,11.760,53.049,25.000,5.030
1635883542394,2021-11-02T22.05.42.394,11.800,61.341,27.104,9.512
1635883542434,2021-11-02T22.05.42.434,11.840,58.110,17.439,3.079
1635883542474,2021-11-02T22.05.42.474,11.880,9.543,-1.220,-8.506
1635883542514,2021-11-02T22.05.42.514,11.920,2.348,-28.262,-9.573
1635883542554,2021-11-02T22.05.42.554,11.960,19.573,-48.933,-5.671
1635883542594,2021-11-02T22.05.42.594,12.000,6.951,-57.378,-16.829
1635883542634,2021-11-02T22.05.42.634,12.040,14.085,-66.006,-32.835
1635883542674,2021-11-02T22.05.42.674,12.080,7.195,-69.543,-33.720
1635883542714,2021-11-02T22.05.42.714,12.120,-8.841,-60.305,-15.457
1635883542754,2021-11-02T22.05.42.754,12.160,9.634,-40.488,0.915
1635883542794,2021-11-02T22.05.42.794,12.200,14.543,-21.189,14.787
1635883542834,2021-11-02T22.05.42.834,12.240,11.037,-23.415,12.256
1635883542874,2021-11-02T22.05.42.874,12.280,3.049,-21.433,10.183
1635883542914,2021-11-02T22.05.42.914,12.320,5.091,-10.000,10.457
1635883542954,2021-11-02T22.05.42.954,12.360,2.104,0.884,4.329
1635883542994,2021-11-02T22.05.42.994,12.400,2.652,-4.482,1.280
1635883543034,2021-11-02T22.05.43.034,12.440,6.738,-6.311,-0.061
1635883543074,2021-11-02T22.05.43.074,12.480,4.177,-2.012,3.232
1635883543114,2021-11-02T22.05.43.114,12.520,7.134,-1.098,3.079
1635883543154,2021-11-02T22.05.43.154,12.560,6.067,-2.287,6.037
1635883543194,2021-11-02T22.05.43.194,12.600,1.280,-1.311,9.878
1635883543234,2021-11-02T22.05.43.234,12.640,1.098,-8.323,9.512
1635883543274,2021-11-02T22.05.43.274,12.680,-5.823,-13.811,7.470
1635883543314,2021-11-02T22.05.43.314,12.720,2.104,-11.433,9.360
1635883543354,2021-11-02T22.05.43.354,12.760,25.579,-8.567,12.409
1635883543394,2021-11-02T22.05.43.394,12.800,31.402,-5.457,9.726
1635883543434,2021-11-02T22.05.43.434,12.840,27.134,-6.982,10.549
1635883543474,2021-11-02T22.05.43.474,12.880,27.500,-4.695,9.116
1635883543514,2021-11-02T22.05.43.514,12.920,13.506,0.457,7.652
1635883543554,2021-11-02T22.05.43.554,12.960,-4.085,7.500,6.494
1635883543594,2021-11-02T22.05.43.594,13.000,-5.305,10.732,1.921
1635883543634,2021-11-02T22.05.43.634,13.040,4.268,8.720,-0.701
1635883543674,2021-11-02T22.05.43.674,13.080,4.787,3.994,-0.457
1635883543714,2021-11-02T22.05.43.714,13.120,2.774,1.280,-3.171
1635883543754,2021-11-02T22.05.43.754,13.160,7.561,1.433,-5.915
1635883543794,2021-11-02T22.05.43.794,13.200,8.841,1.006,-4.482
1635883543834,2021-11-02T22.05.43.834,13.240,5.061,1.159,-3.659
1635883543874,2021-11-02T22.05.43.874,13.280,1.829,0.945,-5.152
1635883543914,2021-11-02T22.05.43.914,13.320,-4.390,1.555,-4.787
1635883543954,2021-11-02T22.05.43.954,13.360,-0.366,-0.152,-3.140
1635883543994,2021-11-02T22.05.43.994,13.400,1.555,-0.732,-1.189
1635883544034,2021-11-02T22.05.44.034,13.440,2.470,1.341,-0.671
1635883544074,2021-11-02T22.05.44.074,13.480,2.866,1.189,-1.311
1635883544114,2021-11-02T22.05.44.114,13.520,3.567,0.091,-1.250
1635883544154,2021-11-02T22.05.44.154,13.560,3.994,0.122,-0.335
1635883544194,2021-11-02T22.05.44.194,13.600,4.451,1.220,-0.274
1635883544234,2021-11-02T22.05.44.234,13.640,3.445,1.677,-0.335
1635883544274,2021-11-02T22.05.44.274,13.680,1.799,1.341,-0.396
1635883544314,2021-11-02T22.05.44.314,13.720,1.829,1.098,-0.549
1635883544354,2021-11-02T22.05.44.354,13.760,1.220,0.762,-0.793
1635883544394,2021-11-02T22.05.44.394,13.800,0.823,0.427,-1.311
1635883544434,2021-11-02T22.05.44.434,13.840,0.793,0.823,-1.646
1635883544474,2021-11-02T22.05.44.474,13.880,2.195,0.396,-1.585
1635883544514,2021-11-02T22.05.44.514,13.920,1.890,-0.427,-0.091
1635883544554,2021-11-02T22.05.44.554,13.960,1.646,-0.366,0.976
1635883544594,2021-11-02T22.05.44.594,14.000,-0.427,-0.274,1.128
1635883544634,2021-11-02T22.05.44.634,14.040,-0.732,0.427,0.579
1635883544674,2021-11-02T22.05.44.674,14.080,0.122,-0.213,0.640
1635883544714,2021-11-02T22.05.44.714,14.120,-0.030,-0.274,0.701
1635883544754,2021-11-02T22.05.44.754,14.160,-0.762,0.610,0.244
1635883544794,2021-11-02T22.05.44.794,14.200,-1.494,0.701,-0.122
1635883544834,2021-11-02T22.05.44.834,14.240,-0.915,0.366,0.152
1635883544874,2021-11-02T22.05.44.874,14.280,-0.366,0.549,0.579
1635883544914,2021-11-02T22.05.44.914,14.320,-0.823,1.250,0.488
1635883544954,2021-11-02T22.05.44.954,14.360,-0.640,0.884,0.061
1635883544994,2021-11-02T22.05.44.994,14.400,-1.098,0.335,0.305
1635883545034,2021-11-02T22.05.45.034,14.440,-0.884,0.091,0.488
