epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636617632464,2021-11-11T10.00.32.464,315.133,101127.594
1636617632729,2021-11-11T10.00.32.729,315.398,101129.602
1636617632994,2021-11-11T10.00.32.994,315.663,101126.766
1636617633258,2021-11-11T10.00.33.258,315.927,101131.766
1636617633523,2021-11-11T10.00.33.523,316.192,101131.102
1636617633788,2021-11-11T10.00.33.788,316.457,101128.938
1636617634052,2021-11-11T10.00.34.052,316.721,101128.617
1636617634317,2021-11-11T10.00.34.317,316.986,101129.602
1636617634581,2021-11-11T10.00.34.581,317.250,101129.602
1636617634846,2021-11-11T10.00.34.846,317.515,101130.109
1636617635111,2021-11-11T10.00.35.111,317.780,101127.438
1636617635375,2021-11-11T10.00.35.375,318.044,101128.773
1636617635640,2021-11-11T10.00.35.640,318.309,101132.281
1636617635905,2021-11-11T10.00.35.905,318.574,101128.938
1636617636169,2021-11-11T10.00.36.169,318.838,101134.297
1636617636434,2021-11-11T10.00.36.434,319.103,101128.773
1636617636698,2021-11-11T10.00.36.698,319.367,101130.109
1636617636963,2021-11-11T10.00.36.963,319.632,101129.602
1636617637228,2021-11-11T10.00.37.228,319.897,101131.609
1636617637492,2021-11-11T10.00.37.492,320.161,101131.766
1636617637757,2021-11-11T10.00.37.757,320.426,101126.094
1636617638022,2021-11-11T10.00.38.022,320.691,101130.945
1636617638285,2021-11-11T10.00.38.285,320.954,101126.414
1636617638551,2021-11-11T10.00.38.551,321.220,101130.273
1636617638814,2021-11-11T10.00.38.814,321.483,101129.445
1636617639079,2021-11-11T10.00.39.079,321.748,101129.766
1636617639345,2021-11-11T10.00.39.345,322.014,101128.266
1636617639608,2021-11-11T10.00.39.608,322.277,101130.945
1636617639873,2021-11-11T10.00.39.873,322.542,101132.602
1636617640138,2021-11-11T10.00.40.138,322.807,101128.938
1636617640402,2021-11-11T10.00.40.402,323.071,101129.445
1636617640667,2021-11-11T10.00.40.667,323.336,101130.781
1636617640931,2021-11-11T10.00.40.931,323.600,101134.453
1636617641196,2021-11-11T10.00.41.196,323.865,101130.109
1636617641461,2021-11-11T10.00.41.461,324.130,101133.469
1636617641725,2021-11-11T10.00.41.725,324.394,101128.617
1636617641990,2021-11-11T10.00.41.990,324.659,101131.609
1636617642255,2021-11-11T10.00.42.255,324.924,101130.109
1636617642519,2021-11-11T10.00.42.519,325.188,101130.273
1636617642784,2021-11-11T10.00.42.784,325.453,101127.438
1636617643048,2021-11-11T10.00.43.048,325.717,101130.273
1636617643313,2021-11-11T10.00.43.313,325.982,101130.109
1636617643578,2021-11-11T10.00.43.578,326.247,101128.938
1636617643842,2021-11-11T10.00.43.842,326.511,101130.273
1636617644107,2021-11-11T10.00.44.107,326.776,101129.953
1636617644372,2021-11-11T10.00.44.372,327.041,101125.422
1636617644636,2021-11-11T10.00.44.636,327.305,101130.781
1636617644901,2021-11-11T10.00.44.901,327.570,101132.438
1636617645164,2021-11-11T10.00.45.164,327.833,101127.953
1636617645430,2021-11-11T10.00.45.430,328.099,101130.945
1636617645695,2021-11-11T10.00.45.695,328.364,101131.609
1636617645958,2021-11-11T10.00.45.958,328.627,101130.945
1636617646223,2021-11-11T10.00.46.223,328.892,101131.609
1636617646489,2021-11-11T10.00.46.489,329.158,101133.109
1636617646752,2021-11-11T10.00.46.752,329.421,101128.938
1636617647017,2021-11-11T10.00.47.017,329.686,101125.734
1636617647281,2021-11-11T10.00.47.281,329.950,101129.602
1636617647546,2021-11-11T10.00.47.546,330.215,101130.109
1636617647811,2021-11-11T10.00.47.811,330.480,101130.945
1636617648075,2021-11-11T10.00.48.075,330.744,101127.438
1636617648340,2021-11-11T10.00.48.340,331.009,101130.945
1636617648605,2021-11-11T10.00.48.605,331.274,101132.281
1636617648869,2021-11-11T10.00.48.869,331.538,101132.125
1636617649134,2021-11-11T10.00.49.134,331.803,101129.766
1636617649398,2021-11-11T10.00.49.398,332.067,101124.914
1636617649663,2021-11-11T10.00.49.663,332.332,101132.281
1636617649928,2021-11-11T10.00.49.928,332.597,101130.945
1636617650192,2021-11-11T10.00.50.192,332.861,101132.953
1636617650457,2021-11-11T10.00.50.457,333.126,101133.625
1636617650722,2021-11-11T10.00.50.722,333.391,101128.422
1636617650986,2021-11-11T10.00.50.986,333.655,101124.750
1636617651251,2021-11-11T10.00.51.251,333.920,101127.953
1636617651514,2021-11-11T10.00.51.514,334.183,101128.266
1636617651780,2021-11-11T10.00.51.780,334.449,101128.938
1636617652045,2021-11-11T10.00.52.045,334.714,101130.781
1636617652308,2021-11-11T10.00.52.308,334.977,101129.922
1636617652574,2021-11-11T10.00.52.574,335.243,101126.094
1636617652839,2021-11-11T10.00.52.839,335.508,101126.922
1636617653102,2021-11-11T10.00.53.102,335.771,101129.602
1636617653367,2021-11-11T10.00.53.367,336.036,101129.602
1636617653631,2021-11-11T10.00.53.631,336.300,101129.602
1636617653896,2021-11-11T10.00.53.896,336.565,101128.773
1636617654161,2021-11-11T10.00.54.161,336.830,101127.078
1636617654425,2021-11-11T10.00.54.425,337.094,101131.609
1636617654690,2021-11-11T10.00.54.690,337.359,101126.766
1636617654955,2021-11-11T10.00.54.955,337.624,101134.094
1636617655219,2021-11-11T10.00.55.219,337.888,101129.602
1636617655484,2021-11-11T10.00.55.484,338.153,101129.602
1636617655748,2021-11-11T10.00.55.748,338.417,101127.594
1636617656013,2021-11-11T10.00.56.013,338.682,101128.266
1636617656278,2021-11-11T10.00.56.278,338.947,101130.273
1636617656542,2021-11-11T10.00.56.542,339.211,101134.969
1636617656807,2021-11-11T10.00.56.807,339.476,101126.094
1636617657072,2021-11-11T10.00.57.072,339.741,101131.453
1636617657336,2021-11-11T10.00.57.336,340.005,101128.266
1636617657601,2021-11-11T10.00.57.601,340.270,101128.938
1636617657865,2021-11-11T10.00.57.865,340.534,101130.781
1636617658130,2021-11-11T10.00.58.130,340.799,101132.953
1636617658395,2021-11-11T10.00.58.395,341.064,101132.281
1636617658659,2021-11-11T10.00.58.659,341.328,101130.273
1636617658924,2021-11-11T10.00.58.924,341.593,101128.109
1636617659189,2021-11-11T10.00.59.189,341.858,101126.922
1636617659452,2021-11-11T10.00.59.452,342.121,101129.602
1636617659718,2021-11-11T10.00.59.718,342.387,101127.594
1636617659981,2021-11-11T10.00.59.981,342.650,101129.602
1636617660246,2021-11-11T10.01.00.246,342.915,101126.250
1636617660512,2021-11-11T10.01.00.512,343.181,101125.578
1636617660775,2021-11-11T10.01.00.775,343.444,101130.109
1636617661040,2021-11-11T10.01.01.040,343.709,101128.938
1636617661305,2021-11-11T10.01.01.305,343.974,101122.078
1636617661569,2021-11-11T10.01.01.569,344.238,101131.609
1636617661834,2021-11-11T10.01.01.834,344.503,101128.266
1636617662098,2021-11-11T10.01.02.098,344.767,101127.594
1636617662363,2021-11-11T10.01.02.363,345.032,101130.109
1636617662628,2021-11-11T10.01.02.628,345.297,101126.922
1636617662892,2021-11-11T10.01.02.892,345.561,101130.945
1636617663157,2021-11-11T10.01.03.157,345.826,101130.945
1636617663422,2021-11-11T10.01.03.422,346.091,101133.266
1636617663686,2021-11-11T10.01.03.686,346.355,101130.945
1636617663951,2021-11-11T10.01.03.951,346.620,101128.109
1636617664215,2021-11-11T10.01.04.215,346.884,101131.609
1636617664480,2021-11-11T10.01.04.480,347.149,101130.781
1636617664745,2021-11-11T10.01.04.745,347.414,101130.945
1636617665009,2021-11-11T10.01.05.009,347.678,101126.922
1636617665274,2021-11-11T10.01.05.274,347.943,101131.766
1636617665539,2021-11-11T10.01.05.539,348.208,101129.602
1636617665803,2021-11-11T10.01.05.803,348.472,101126.250
1636617666068,2021-11-11T10.01.06.068,348.737,101128.266
1636617666331,2021-11-11T10.01.06.331,349.000,101130.945
1636617666596,2021-11-11T10.01.06.596,349.265,101128.773
1636617666862,2021-11-11T10.01.06.862,349.531,101131.102
1636617667125,2021-11-11T10.01.07.125,349.794,101126.922
1636617667390,2021-11-11T10.01.07.390,350.059,101128.938
1636617667656,2021-11-11T10.01.07.656,350.325,101131.766
1636617667919,2021-11-11T10.01.07.919,350.588,101129.445
1636617668184,2021-11-11T10.01.08.184,350.853,101133.625
1636617668448,2021-11-11T10.01.08.448,351.117,101135.797
1636617668713,2021-11-11T10.01.08.713,351.382,101127.078
1636617668978,2021-11-11T10.01.08.978,351.647,101131.609
1636617669242,2021-11-11T10.01.09.242,351.911,101130.273
1636617669507,2021-11-11T10.01.09.507,352.176,101135.797
1636617669772,2021-11-11T10.01.09.772,352.441,101131.102
1636617670036,2021-11-11T10.01.10.036,352.705,101127.594
1636617670301,2021-11-11T10.01.10.301,352.970,101129.250
1636617670565,2021-11-11T10.01.10.565,353.234,101132.953
1636617670830,2021-11-11T10.01.10.830,353.499,101127.273
1636617671095,2021-11-11T10.01.11.095,353.764,101128.266
1636617671359,2021-11-11T10.01.11.359,354.028,101128.109
1636617671624,2021-11-11T10.01.11.624,354.293,101130.945
1636617671889,2021-11-11T10.01.11.889,354.558,101131.453
1636617672153,2021-11-11T10.01.12.153,354.822,101132.953
1636617672418,2021-11-11T10.01.12.418,355.087,101129.602
1636617672681,2021-11-11T10.01.12.681,355.350,101128.266
1636617672947,2021-11-11T10.01.12.947,355.616,101130.625
1636617673212,2021-11-11T10.01.13.212,355.881,101124.914
1636617673475,2021-11-11T10.01.13.475,356.144,101131.102
1636617673741,2021-11-11T10.01.13.741,356.410,101131.453
1636617674006,2021-11-11T10.01.14.006,356.675,101132.094
1636617674269,2021-11-11T10.01.14.269,356.938,101131.609
1636617674534,2021-11-11T10.01.14.534,357.203,101127.594
1636617674798,2021-11-11T10.01.14.798,357.467,101128.773
1636617675063,2021-11-11T10.01.15.063,357.732,101130.109
1636617675328,2021-11-11T10.01.15.328,357.997,101129.094
1636617675592,2021-11-11T10.01.15.592,358.261,101130.945
1636617675857,2021-11-11T10.01.15.857,358.526,101128.266
1636617676122,2021-11-11T10.01.16.122,358.791,101130.945
1636617676386,2021-11-11T10.01.16.386,359.055,101124.914
1636617676651,2021-11-11T10.01.16.651,359.320,101130.945
1636617676916,2021-11-11T10.01.16.916,359.585,101127.438
1636617677180,2021-11-11T10.01.17.180,359.849,101132.125
1636617677445,2021-11-11T10.01.17.445,360.114,101135.312
1636617677709,2021-11-11T10.01.17.709,360.378,101130.781
1636617677974,2021-11-11T10.01.17.974,360.643,101132.125
1636617678239,2021-11-11T10.01.18.239,360.908,101131.609
1636617678504,2021-11-11T10.01.18.504,361.173,101130.945
1636617678768,2021-11-11T10.01.18.768,361.437,101130.109
1636617679033,2021-11-11T10.01.19.033,361.702,101130.625
1636617679298,2021-11-11T10.01.19.298,361.967,101128.266
1636617679562,2021-11-11T10.01.19.562,362.231,101130.781
1636617679827,2021-11-11T10.01.19.827,362.496,101129.602
1636617680091,2021-11-11T10.01.20.091,362.760,101125.938
1636617680356,2021-11-11T10.01.20.356,363.025,101129.602
1636617680621,2021-11-11T10.01.20.621,363.290,101133.625
1636617680885,2021-11-11T10.01.20.885,363.554,101132.281
1636617681150,2021-11-11T10.01.21.150,363.819,101129.281
1636617681415,2021-11-11T10.01.21.415,364.084,101129.281
1636617681679,2021-11-11T10.01.21.679,364.348,101132.125
1636617681944,2021-11-11T10.01.21.944,364.613,101128.266
1636617682207,2021-11-11T10.01.22.207,364.876,101128.109
1636617682472,2021-11-11T10.01.22.472,365.141,101134.453
1636617682738,2021-11-11T10.01.22.738,365.407,101129.445
1636617683001,2021-11-11T10.01.23.001,365.670,101131.297
1636617683266,2021-11-11T10.01.23.266,365.935,101129.953
1636617683532,2021-11-11T10.01.23.532,366.201,101126.766
1636617683795,2021-11-11T10.01.23.795,366.464,101130.781
1636617684060,2021-11-11T10.01.24.060,366.729,101131.609
1636617684325,2021-11-11T10.01.24.325,366.994,101130.781
1636617684589,2021-11-11T10.01.24.589,367.258,101131.609
1636617684854,2021-11-11T10.01.24.854,367.523,101128.617
1636617685119,2021-11-11T10.01.25.119,367.788,101129.445
1636617685383,2021-11-11T10.01.25.383,368.052,101128.109
1636617685648,2021-11-11T10.01.25.648,368.317,101127.594
1636617685912,2021-11-11T10.01.25.912,368.581,101126.922
1636617686177,2021-11-11T10.01.26.177,368.846,101131.609
1636617686442,2021-11-11T10.01.26.442,369.111,101130.945
1636617686706,2021-11-11T10.01.26.706,369.375,101128.938
1636617686971,2021-11-11T10.01.26.971,369.640,101129.602
1636617687236,2021-11-11T10.01.27.236,369.905,101132.281
1636617687500,2021-11-11T10.01.27.500,370.169,101130.273
1636617687765,2021-11-11T10.01.27.765,370.434,101134.297
1636617688029,2021-11-11T10.01.28.029,370.698,101130.625
1636617688294,2021-11-11T10.01.28.294,370.963,101130.945
1636617688559,2021-11-11T10.01.28.559,371.228,101130.625
1636617688823,2021-11-11T10.01.28.823,371.492,101126.609
1636617689088,2021-11-11T10.01.29.088,371.757,101133.984
1636617689353,2021-11-11T10.01.29.353,372.022,101130.625
1636617689617,2021-11-11T10.01.29.617,372.286,101130.625
1636617689882,2021-11-11T10.01.29.882,372.551,101130.625
1636617690145,2021-11-11T10.01.30.145,372.814,101129.281
1636617690410,2021-11-11T10.01.30.410,373.079,101130.625
1636617690676,2021-11-11T10.01.30.676,373.345,101128.617
1636617690939,2021-11-11T10.01.30.939,373.608,101128.938
1636617691204,2021-11-11T10.01.31.204,373.873,101134.297
1636617691470,2021-11-11T10.01.31.470,374.139,101131.453
1636617691733,2021-11-11T10.01.31.733,374.402,101130.273
1636617691998,2021-11-11T10.01.31.998,374.667,101130.273
1636617692263,2021-11-11T10.01.32.263,374.932,101128.938
1636617692527,2021-11-11T10.01.32.527,375.196,101125.578
1636617692792,2021-11-11T10.01.32.792,375.461,101128.422
1636617693056,2021-11-11T10.01.33.056,375.725,101129.602
1636617693321,2021-11-11T10.01.33.321,375.990,101130.945
1636617693586,2021-11-11T10.01.33.586,376.255,101130.625
1636617693850,2021-11-11T10.01.33.850,376.519,101126.609
1636617694115,2021-11-11T10.01.34.115,376.784,101128.617
1636617694380,2021-11-11T10.01.34.380,377.049,101129.641
1636617694644,2021-11-11T10.01.34.644,377.313,101127.953
1636617694909,2021-11-11T10.01.34.909,377.578,101128.617
1636617695173,2021-11-11T10.01.35.173,377.842,101130.781
1636617695438,2021-11-11T10.01.35.438,378.107,101128.297
1636617695703,2021-11-11T10.01.35.703,378.372,101127.789
1636617695967,2021-11-11T10.01.35.967,378.636,101130.625
1636617696232,2021-11-11T10.01.36.232,378.901,101131.969
1636617696497,2021-11-11T10.01.36.497,379.166,101130.625
1636617696761,2021-11-11T10.01.36.761,379.430,101131.453
1636617697026,2021-11-11T10.01.37.026,379.695,101129.953
1636617697289,2021-11-11T10.01.37.289,379.958,101126.297
1636617697555,2021-11-11T10.01.37.555,380.224,101130.625
1636617697820,2021-11-11T10.01.37.820,380.489,101128.617
1636617698083,2021-11-11T10.01.38.083,380.752,101129.281
1636617698348,2021-11-11T10.01.38.348,381.017,101131.969
1636617698614,2021-11-11T10.01.38.614,381.283,101131.297
1636617698877,2021-11-11T10.01.38.877,381.546,101130.984
1636617699142,2021-11-11T10.01.39.142,381.811,101128.266
1636617699406,2021-11-11T10.01.39.406,382.075,101126.453
1636617699671,2021-11-11T10.01.39.671,382.340,101131.141
1636617699936,2021-11-11T10.01.39.936,382.605,101129.281
1636617700200,2021-11-11T10.01.40.200,382.869,101134.922
1636617700465,2021-11-11T10.01.40.465,383.134,101126.609
1636617700730,2021-11-11T10.01.40.730,383.399,101129.445
1636617700994,2021-11-11T10.01.40.994,383.663,101127.953
1636617701259,2021-11-11T10.01.41.259,383.928,101133.625
1636617701523,2021-11-11T10.01.41.523,384.192,101130.438
1636617701788,2021-11-11T10.01.41.788,384.457,101128.617
1636617702053,2021-11-11T10.01.42.053,384.722,101129.125
1636617702317,2021-11-11T10.01.42.317,384.986,101127.789
1636617702582,2021-11-11T10.01.42.582,385.251,101129.281
1636617702847,2021-11-11T10.01.42.847,385.516,101132.484
1636617703111,2021-11-11T10.01.43.111,385.780,101125.938
1636617703376,2021-11-11T10.01.43.376,386.045,101129.281
1636617703641,2021-11-11T10.01.43.641,386.310,101132.641
1636617703905,2021-11-11T10.01.43.905,386.574,101126.961
1636617704170,2021-11-11T10.01.44.170,386.839,101128.969
1636617704435,2021-11-11T10.01.44.435,387.104,101127.789
1636617704699,2021-11-11T10.01.44.699,387.368,101128.297
1636617704964,2021-11-11T10.01.44.964,387.633,101128.297
1636617705227,2021-11-11T10.01.45.227,387.896,101127.953
1636617705492,2021-11-11T10.01.45.492,388.161,101127.273
1636617705758,2021-11-11T10.01.45.758,388.427,101131.969
1636617706021,2021-11-11T10.01.46.021,388.690,101123.094
1636617706286,2021-11-11T10.01.46.286,388.955,101129.125
1636617706552,2021-11-11T10.01.46.552,389.221,101127.625
1636617706815,2021-11-11T10.01.46.815,389.484,101129.953
1636617707080,2021-11-11T10.01.47.080,389.749,101131.297
1636617707344,2021-11-11T10.01.47.344,390.013,101130.469
1636617707609,2021-11-11T10.01.47.609,390.278,101130.469
1636617707874,2021-11-11T10.01.47.874,390.543,101128.297
1636617708138,2021-11-11T10.01.48.138,390.807,101129.281
1636617708403,2021-11-11T10.01.48.403,391.072,101130.469
1636617708668,2021-11-11T10.01.48.668,391.337,101127.117
1636617708932,2021-11-11T10.01.48.932,391.601,101130.984
1636617709197,2021-11-11T10.01.49.197,391.866,101132.484
1636617709461,2021-11-11T10.01.49.461,392.130,101125.781
1636617709726,2021-11-11T10.01.49.726,392.395,101127.789
1636617709991,2021-11-11T10.01.49.991,392.660,101129.641
1636617710255,2021-11-11T10.01.50.255,392.924,101130.469
1636617710520,2021-11-11T10.01.50.520,393.189,101131.141
1636617710785,2021-11-11T10.01.50.785,393.454,101132.641
1636617711049,2021-11-11T10.01.51.049,393.718,101125.109
1636617711314,2021-11-11T10.01.51.314,393.983,101130.781
1636617711577,2021-11-11T10.01.51.577,394.246,101126.961
1636617711843,2021-11-11T10.01.51.843,394.512,101128.461
1636617712108,2021-11-11T10.01.52.108,394.777,101123.766
1636617712371,2021-11-11T10.01.52.371,395.040,101129.953
1636617712637,2021-11-11T10.01.52.637,395.306,101128.969
1636617712902,2021-11-11T10.01.52.902,395.571,101128.297
1636617713165,2021-11-11T10.01.53.165,395.834,101122.109
1636617713430,2021-11-11T10.01.53.430,396.099,101131.141
1636617713694,2021-11-11T10.01.53.694,396.363,101131.969
1636617713959,2021-11-11T10.01.53.959,396.628,101128.617
1636617714224,2021-11-11T10.01.54.224,396.893,101131.969
1636617714488,2021-11-11T10.01.54.488,397.157,101128.297
1636617714753,2021-11-11T10.01.54.753,397.422,101131.297
1636617715018,2021-11-11T10.01.55.018,397.687,101131.141
1636617715282,2021-11-11T10.01.55.282,397.951,101124.594
1636617715547,2021-11-11T10.01.55.547,398.216,101129.641
1636617715812,2021-11-11T10.01.55.812,398.481,101128.461
1636617716076,2021-11-11T10.01.56.076,398.745,101131.648
1636617716341,2021-11-11T10.01.56.341,399.010,101129.797
1636617716606,2021-11-11T10.01.56.606,399.275,101130.312
1636617716870,2021-11-11T10.01.56.870,399.539,101131.141
1636617717135,2021-11-11T10.01.57.135,399.804,101127.625
1636617717399,2021-11-11T10.01.57.399,400.068,101127.789
1636617717664,2021-11-11T10.01.57.664,400.333,101128.969
1636617717929,2021-11-11T10.01.57.929,400.598,101128.969
1636617718193,2021-11-11T10.01.58.193,400.862,101128.969
1636617718458,2021-11-11T10.01.58.458,401.127,101126.297
1636617718723,2021-11-11T10.01.58.723,401.392,101126.125
1636617718987,2021-11-11T10.01.58.987,401.656,101131.812
1636617719252,2021-11-11T10.01.59.252,401.921,101130.312
1636617719515,2021-11-11T10.01.59.515,402.184,101126.297
1636617719781,2021-11-11T10.01.59.781,402.450,101131.141
1636617720046,2021-11-11T10.02.00.046,402.715,101129.641
1636617720309,2021-11-11T10.02.00.309,402.978,101131.141
1636617720575,2021-11-11T10.02.00.575,403.244,101128.297
1636617720840,2021-11-11T10.02.00.840,403.509,101130.469
1636617721103,2021-11-11T10.02.01.103,403.772,101132.328
1636617721368,2021-11-11T10.02.01.368,404.037,101131.648
1636617721634,2021-11-11T10.02.01.634,404.303,101129.641
1636617721897,2021-11-11T10.02.01.897,404.566,101133.148
1636617722162,2021-11-11T10.02.02.162,404.831,101131.812
1636617722428,2021-11-11T10.02.02.428,405.097,101130.312
1636617722691,2021-11-11T10.02.02.691,405.360,101130.312
1636617722956,2021-11-11T10.02.02.956,405.625,101128.141
1636617723220,2021-11-11T10.02.03.220,405.889,101132.328
1636617723485,2021-11-11T10.02.03.485,406.154,101129.125
1636617723750,2021-11-11T10.02.03.750,406.419,101131.812
1636617724014,2021-11-11T10.02.04.014,406.683,101128.297
1636617724279,2021-11-11T10.02.04.279,406.948,101127.625
1636617724544,2021-11-11T10.02.04.544,407.213,101133.812
1636617724808,2021-11-11T10.02.04.808,407.477,101129.641
1636617725073,2021-11-11T10.02.05.073,407.742,101128.297
1636617725337,2021-11-11T10.02.05.337,408.006,101126.297
1636617725602,2021-11-11T10.02.05.602,408.271,101125.461
1636617725867,2021-11-11T10.02.05.867,408.536,101132.992
1636617726131,2021-11-11T10.02.06.131,408.800,101127.469
1636617726396,2021-11-11T10.02.06.396,409.065,101128.297
1636617726661,2021-11-11T10.02.06.661,409.330,101129.281
1636617726925,2021-11-11T10.02.06.925,409.594,101127.117
1636617727190,2021-11-11T10.02.07.190,409.859,101129.797
1636617727453,2021-11-11T10.02.07.453,410.122,101127.117
1636617727719,2021-11-11T10.02.07.719,410.388,101128.812
1636617727984,2021-11-11T10.02.07.984,410.653,101129.797
1636617728247,2021-11-11T10.02.08.247,410.916,101129.797
1636617728513,2021-11-11T10.02.08.513,411.182,101133.148
1636617728778,2021-11-11T10.02.08.778,411.447,101131.297
1636617729041,2021-11-11T10.02.09.041,411.710,101129.953
1636617729306,2021-11-11T10.02.09.306,411.975,101130.664
1636617729570,2021-11-11T10.02.09.570,412.239,101133.656
1636617729835,2021-11-11T10.02.09.835,412.504,101130.984
1636617730100,2021-11-11T10.02.10.100,412.769,101127.625
1636617730364,2021-11-11T10.02.10.364,413.033,101127.469
1636617730629,2021-11-11T10.02.10.629,413.298,101129.953
1636617730894,2021-11-11T10.02.10.894,413.563,101129.641
1636617731158,2021-11-11T10.02.11.158,413.827,101126.961
1636617731423,2021-11-11T10.02.11.423,414.092,101126.297
1636617731688,2021-11-11T10.02.11.688,414.357,101130.312
1636617731952,2021-11-11T10.02.11.952,414.621,101130.312
1636617732217,2021-11-11T10.02.12.217,414.886,101129.125
1636617732482,2021-11-11T10.02.12.482,415.151,101129.281
1636617732746,2021-11-11T10.02.12.746,415.415,101126.453
1636617733011,2021-11-11T10.02.13.011,415.680,101126.805
1636617733275,2021-11-11T10.02.13.275,415.944,101128.969
1636617733540,2021-11-11T10.02.13.540,416.209,101128.297
1636617733805,2021-11-11T10.02.13.805,416.474,101127.625
1636617734070,2021-11-11T10.02.14.070,416.739,101126.961
1636617734334,2021-11-11T10.02.14.334,417.003,101128.461
1636617734599,2021-11-11T10.02.14.599,417.268,101130.984
1636617734863,2021-11-11T10.02.14.863,417.532,101126.961
1636617735128,2021-11-11T10.02.15.128,417.797,101127.625
1636617735393,2021-11-11T10.02.15.393,418.062,101128.141
1636617735657,2021-11-11T10.02.15.657,418.326,101131.648
1636617735922,2021-11-11T10.02.15.922,418.591,101124.281
1636617736187,2021-11-11T10.02.16.187,418.856,101127.625
1636617736450,2021-11-11T10.02.16.450,419.119,101132.641
1636617736716,2021-11-11T10.02.16.716,419.385,101130.828
1636617736979,2021-11-11T10.02.16.979,419.648,101125.781
1636617737244,2021-11-11T10.02.17.244,419.913,101130.156
1636617737510,2021-11-11T10.02.17.510,420.179,101128.461
1636617737773,2021-11-11T10.02.17.773,420.442,101133.812
1636617738038,2021-11-11T10.02.18.038,420.707,101129.797
1636617738304,2021-11-11T10.02.18.304,420.973,101128.969
1636617738567,2021-11-11T10.02.18.567,421.236,101128.297
1636617738832,2021-11-11T10.02.18.832,421.501,101131.969
1636617739097,2021-11-11T10.02.19.097,421.766,101126.961
1636617739361,2021-11-11T10.02.19.361,422.030,101132.484
1636617739626,2021-11-11T10.02.19.626,422.295,101125.461
1636617739890,2021-11-11T10.02.19.890,422.559,101128.461
1636617740155,2021-11-11T10.02.20.155,422.824,101128.969
1636617740420,2021-11-11T10.02.20.420,423.089,101128.461
1636617740684,2021-11-11T10.02.20.684,423.353,101128.461
1636617740949,2021-11-11T10.02.20.949,423.618,101128.617
1636617741214,2021-11-11T10.02.21.214,423.883,101128.969
1636617741478,2021-11-11T10.02.21.478,424.147,101128.969
1636617741743,2021-11-11T10.02.21.743,424.412,101128.969
1636617742008,2021-11-11T10.02.22.008,424.677,101128.969
1636617742272,2021-11-11T10.02.22.272,424.941,101129.641
1636617742537,2021-11-11T10.02.22.537,425.206,101123.297
1636617742802,2021-11-11T10.02.22.802,425.471,101123.094
1636617743066,2021-11-11T10.02.23.066,425.735,101127.953
1636617743331,2021-11-11T10.02.23.331,426.000,101127.469
1636617743595,2021-11-11T10.02.23.595,426.264,101125.617
1636617743860,2021-11-11T10.02.23.860,426.529,101124.953
1636617744125,2021-11-11T10.02.24.125,426.794,101124.281
1636617744388,2021-11-11T10.02.24.388,427.057,101125.617
1636617744654,2021-11-11T10.02.24.654,427.323,101125.617
1636617744919,2021-11-11T10.02.24.919,427.588,101125.461
1636617745182,2021-11-11T10.02.25.182,427.851,101126.961
1636617745448,2021-11-11T10.02.25.448,428.117,101127.625
1636617745711,2021-11-11T10.02.25.711,428.380,101131.812
1636617745976,2021-11-11T10.02.25.976,428.645,101130.469
1636617746242,2021-11-11T10.02.26.242,428.911,101126.297
1636617746505,2021-11-11T10.02.26.505,429.174,101131.648
1636617746770,2021-11-11T10.02.26.770,429.439,101129.797
1636617747035,2021-11-11T10.02.27.035,429.704,101127.789
1636617747299,2021-11-11T10.02.27.299,429.968,101130.469
1636617747564,2021-11-11T10.02.27.564,430.233,101127.625
1636617747828,2021-11-11T10.02.27.828,430.497,101126.961
1636617748093,2021-11-11T10.02.28.093,430.762,101127.117
1636617748358,2021-11-11T10.02.28.358,431.027,101125.938
1636617748622,2021-11-11T10.02.28.622,431.291,101127.953
1636617748887,2021-11-11T10.02.28.887,431.556,101131.812
1636617749152,2021-11-11T10.02.29.152,431.821,101126.961
1636617749416,2021-11-11T10.02.29.416,432.085,101129.953
1636617749681,2021-11-11T10.02.29.681,432.350,101129.281
1636617749946,2021-11-11T10.02.29.946,432.615,101130.625
1636617750210,2021-11-11T10.02.30.210,432.879,101124.953
1636617750475,2021-11-11T10.02.30.475,433.144,101128.969
1636617750740,2021-11-11T10.02.30.740,433.409,101124.641
1636617751004,2021-11-11T10.02.31.004,433.673,101126.805
1636617751269,2021-11-11T10.02.31.269,433.938,101127.625
1636617751534,2021-11-11T10.02.31.534,434.203,101126.805
1636617751798,2021-11-11T10.02.31.798,434.467,101126.961
1636617752063,2021-11-11T10.02.32.063,434.732,101126.609
1636617752326,2021-11-11T10.02.32.326,434.995,101128.617
1636617752592,2021-11-11T10.02.32.592,435.261,101130.625
1636617752857,2021-11-11T10.02.32.857,435.526,101129.797
1636617753120,2021-11-11T10.02.33.120,435.789,101129.445
1636617753386,2021-11-11T10.02.33.386,436.055,101127.117
1636617753651,2021-11-11T10.02.33.651,436.320,101129.797
1636617753914,2021-11-11T10.02.33.914,436.583,101128.617
1636617754180,2021-11-11T10.02.34.180,436.849,101129.953
1636617754445,2021-11-11T10.02.34.445,437.114,101129.445
1636617754708,2021-11-11T10.02.34.708,437.377,101133.984
1636617754973,2021-11-11T10.02.34.973,437.642,101129.281
1636617755239,2021-11-11T10.02.35.239,437.908,101129.281
