epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63664E+12,2021-11-11T16.23.11.692,3.56,-0.053,0.169,-0.992
1.63664E+12,2021-11-11T16.23.11.732,3.6,-0.052,0.169,-0.99
1.63664E+12,2021-11-11T16.23.11.772,3.64,-0.053,0.173,-0.99
1.63664E+12,2021-11-11T16.23.11.812,3.68,-0.055,0.163,-0.995
1.63664E+12,2021-11-11T16.23.11.852,3.72,-0.053,0.174,-0.99
1.63664E+12,2021-11-11T16.23.11.892,3.76,-0.05,0.17,-0.99
1.63664E+12,2021-11-11T16.23.11.932,3.8,-0.053,0.17,-0.991
1.63664E+12,2021-11-11T16.23.11.972,3.84,-0.054,0.17,-0.99
1.63664E+12,2021-11-11T16.23.12.012,3.88,-0.055,0.171,-0.99
1.63664E+12,2021-11-11T16.23.12.052,3.92,-0.052,0.167,-0.992
1.63664E+12,2021-11-11T16.23.12.092,3.96,-0.054,0.171,-0.991
1.63664E+12,2021-11-11T16.23.12.132,4,-0.053,0.17,-0.991
1.63664E+12,2021-11-11T16.23.12.172,4.04,-0.053,0.169,-0.992
1.63664E+12,2021-11-11T16.23.12.212,4.08,-0.054,0.171,-0.99
1.63664E+12,2021-11-11T16.23.12.252,4.12,-0.055,0.169,-0.99
1.63664E+12,2021-11-11T16.23.12.292,4.16,-0.054,0.17,-0.991
1.63664E+12,2021-11-11T16.23.12.332,4.2,-0.054,0.17,-0.991
1.63664E+12,2021-11-11T16.23.12.372,4.24,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.12.412,4.28,-0.053,0.171,-0.988
1.63664E+12,2021-11-11T16.23.12.452,4.32,-0.054,0.169,-0.99
1.63664E+12,2021-11-11T16.23.12.492,4.36,-0.053,0.171,-0.993
1.63664E+12,2021-11-11T16.23.12.532,4.4,-0.054,0.172,-0.991
1.63664E+12,2021-11-11T16.23.12.572,4.44,-0.052,0.17,-0.99
1.63664E+12,2021-11-11T16.23.12.612,4.48,-0.052,0.169,-0.99
1.63664E+12,2021-11-11T16.23.12.652,4.52,-0.053,0.171,-0.991
1.63664E+12,2021-11-11T16.23.12.692,4.56,-0.054,0.173,-0.99
1.63664E+12,2021-11-11T16.23.12.732,4.6,-0.054,0.171,-0.989
1.63664E+12,2021-11-11T16.23.12.772,4.64,-0.052,0.168,-0.991
1.63664E+12,2021-11-11T16.23.12.812,4.68,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.12.852,4.72,-0.053,0.172,-0.99
1.63664E+12,2021-11-11T16.23.12.892,4.76,-0.051,0.17,-0.99
1.63664E+12,2021-11-11T16.23.12.932,4.8,-0.053,0.173,-0.991
1.63664E+12,2021-11-11T16.23.12.972,4.84,-0.053,0.173,-0.991
1.63664E+12,2021-11-11T16.23.13.012,4.88,-0.054,0.173,-0.99
1.63664E+12,2021-11-11T16.23.13.052,4.92,-0.053,0.172,-0.989
1.63664E+12,2021-11-11T16.23.13.092,4.96,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.13.132,5,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.13.172,5.04,-0.052,0.174,-0.992
1.63664E+12,2021-11-11T16.23.13.212,5.08,-0.053,0.171,-0.99
1.63664E+12,2021-11-11T16.23.13.252,5.12,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.292,5.16,-0.052,0.171,-0.991
1.63664E+12,2021-11-11T16.23.13.332,5.2,-0.053,0.171,-0.989
1.63664E+12,2021-11-11T16.23.13.372,5.24,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.412,5.28,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.452,5.32,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.13.492,5.36,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.532,5.4,-0.053,0.172,-0.989
1.63664E+12,2021-11-11T16.23.13.572,5.44,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.13.612,5.48,-0.053,0.172,-0.99
1.63664E+12,2021-11-11T16.23.13.652,5.52,-0.052,0.173,-0.992
1.63664E+12,2021-11-11T16.23.13.692,5.56,-0.052,0.17,-0.99
1.63664E+12,2021-11-11T16.23.13.732,5.6,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.13.772,5.64,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.812,5.68,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.13.852,5.72,-0.052,0.171,-0.991
1.63664E+12,2021-11-11T16.23.13.892,5.76,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.13.932,5.8,-0.053,0.174,-0.99
1.63664E+12,2021-11-11T16.23.13.972,5.84,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.14.012,5.88,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.052,5.92,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.14.092,5.96,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.132,6,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.172,6.04,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.212,6.08,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.252,6.12,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.292,6.16,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.332,6.2,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.372,6.24,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.412,6.28,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.452,6.32,-0.053,0.17,-0.989
1.63664E+12,2021-11-11T16.23.14.492,6.36,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.532,6.4,-0.052,0.171,-0.991
1.63664E+12,2021-11-11T16.23.14.572,6.44,-0.053,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.612,6.48,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.652,6.52,-0.051,0.171,-0.991
1.63664E+12,2021-11-11T16.23.14.692,6.56,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.14.732,6.6,-0.052,0.171,-0.989
1.63664E+12,2021-11-11T16.23.14.772,6.64,-0.053,0.17,-0.99
1.63664E+12,2021-11-11T16.23.14.812,6.68,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.14.852,6.72,-0.054,0.174,-0.991
1.63664E+12,2021-11-11T16.23.14.892,6.76,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.14.932,6.8,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.14.972,6.84,-0.052,0.17,-0.99
1.63664E+12,2021-11-11T16.23.15.012,6.88,-0.053,0.171,-0.99
1.63664E+12,2021-11-11T16.23.15.052,6.92,-0.053,0.173,-0.99
1.63664E+12,2021-11-11T16.23.15.092,6.96,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.15.132,7,-0.052,0.173,-0.989
1.63664E+12,2021-11-11T16.23.15.172,7.04,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.15.212,7.08,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.15.252,7.12,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.15.292,7.16,-0.052,0.171,-0.992
1.63664E+12,2021-11-11T16.23.15.332,7.2,-0.053,0.172,-0.99
1.63664E+12,2021-11-11T16.23.15.372,7.24,-0.051,0.173,-0.992
1.63664E+12,2021-11-11T16.23.15.412,7.28,-0.051,0.172,-0.992
1.63664E+12,2021-11-11T16.23.15.452,7.32,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.15.492,7.36,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.15.532,7.4,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.15.572,7.44,-0.053,0.175,-0.99
1.63664E+12,2021-11-11T16.23.15.612,7.48,-0.053,0.174,-0.991
1.63664E+12,2021-11-11T16.23.15.652,7.52,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.15.692,7.56,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.15.732,7.6,-0.052,0.172,-0.992
1.63664E+12,2021-11-11T16.23.15.772,7.64,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.15.812,7.68,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.15.852,7.72,-0.052,0.174,-0.989
1.63664E+12,2021-11-11T16.23.15.892,7.76,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.15.932,7.8,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.15.972,7.84,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.012,7.88,-0.052,0.175,-0.99
1.63664E+12,2021-11-11T16.23.16.052,7.92,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.16.092,7.96,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.132,8,-0.051,0.175,-0.99
1.63664E+12,2021-11-11T16.23.16.172,8.04,-0.05,0.174,-0.992
1.63664E+12,2021-11-11T16.23.16.212,8.08,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.252,8.12,-0.052,0.175,-0.99
1.63664E+12,2021-11-11T16.23.16.292,8.16,-0.052,0.174,-0.991
1.63664E+12,2021-11-11T16.23.16.332,8.2,-0.052,0.175,-0.99
1.63664E+12,2021-11-11T16.23.16.372,8.24,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.16.412,8.28,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.452,8.32,-0.051,0.173,-0.989
1.63664E+12,2021-11-11T16.23.16.492,8.36,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.532,8.4,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.16.572,8.44,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.16.612,8.48,-0.05,0.173,-0.991
1.63664E+12,2021-11-11T16.23.16.652,8.52,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.16.692,8.56,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.16.732,8.6,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.16.772,8.64,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.16.812,8.68,-0.052,0.174,-0.991
1.63664E+12,2021-11-11T16.23.16.852,8.72,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.16.892,8.76,-0.051,0.172,-0.992
1.63664E+12,2021-11-11T16.23.16.932,8.8,-0.052,0.172,-0.992
1.63664E+12,2021-11-11T16.23.16.972,8.84,-0.052,0.174,-0.989
1.63664E+12,2021-11-11T16.23.17.012,8.88,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.052,8.92,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.092,8.96,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.17.132,9,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.172,9.04,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.212,9.08,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.252,9.12,-0.051,0.172,-0.992
1.63664E+12,2021-11-11T16.23.17.292,9.16,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.332,9.2,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.372,9.24,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.412,9.28,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.452,9.32,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.17.492,9.36,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.17.532,9.4,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.572,9.44,-0.052,0.173,-0.989
1.63664E+12,2021-11-11T16.23.17.612,9.48,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.652,9.52,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.17.692,9.56,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.17.732,9.6,-0.052,0.173,-0.992
1.63664E+12,2021-11-11T16.23.17.772,9.64,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.812,9.68,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.852,9.72,-0.052,0.172,-0.992
1.63664E+12,2021-11-11T16.23.17.892,9.76,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.17.932,9.8,-0.05,0.174,-0.989
1.63664E+12,2021-11-11T16.23.17.972,9.84,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.18.012,9.88,-0.054,0.172,-0.993
1.63664E+12,2021-11-11T16.23.18.052,9.92,-0.053,0.174,-0.99
1.63664E+12,2021-11-11T16.23.18.092,9.96,-0.052,0.172,-0.989
1.63664E+12,2021-11-11T16.23.18.132,10,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.18.172,10.04,-0.052,0.171,-0.99
1.63664E+12,2021-11-11T16.23.18.212,10.08,-0.05,0.172,-0.993
1.63664E+12,2021-11-11T16.23.18.252,10.12,-0.052,0.174,-0.99
1.63664E+12,2021-11-11T16.23.18.292,10.16,-0.053,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.332,10.2,-0.054,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.372,10.24,-0.053,0.174,-0.99
1.63664E+12,2021-11-11T16.23.18.412,10.28,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.452,10.32,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.492,10.36,-0.052,0.172,-0.992
1.63664E+12,2021-11-11T16.23.18.532,10.4,-0.053,0.173,-0.991
1.63664E+12,2021-11-11T16.23.18.572,10.44,-0.053,0.173,-0.99
1.63664E+12,2021-11-11T16.23.18.612,10.48,-0.053,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.652,10.52,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.18.692,10.56,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.18.732,10.6,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.18.772,10.64,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.18.812,10.68,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.18.852,10.72,-0.052,0.173,-0.99
1.63664E+12,2021-11-11T16.23.18.892,10.76,-0.051,0.171,-0.99
1.63664E+12,2021-11-11T16.23.18.932,10.8,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.18.972,10.84,-0.052,0.173,-0.991
1.63664E+12,2021-11-11T16.23.19.012,10.88,-0.054,0.179,-0.99
1.63664E+12,2021-11-11T16.23.19.052,10.92,-0.051,0.173,-0.989
1.63664E+12,2021-11-11T16.23.19.092,10.96,-0.052,0.167,-0.991
1.63664E+12,2021-11-11T16.23.19.132,11,-0.051,0.169,-0.992
1.63664E+12,2021-11-11T16.23.19.172,11.04,-0.051,0.17,-0.99
1.63664E+12,2021-11-11T16.23.19.212,11.08,-0.05,0.169,-0.991
1.63664E+12,2021-11-11T16.23.19.252,11.12,-0.051,0.168,-0.992
1.63664E+12,2021-11-11T16.23.19.292,11.16,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.19.332,11.2,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.19.372,11.24,-0.049,0.17,-0.99
1.63664E+12,2021-11-11T16.23.19.412,11.28,-0.051,0.168,-0.993
1.63664E+12,2021-11-11T16.23.19.452,11.32,-0.052,0.17,-0.991
1.63664E+12,2021-11-11T16.23.19.492,11.36,-0.05,0.169,-0.99
1.63664E+12,2021-11-11T16.23.19.532,11.4,-0.049,0.17,-0.991
1.63664E+12,2021-11-11T16.23.19.572,11.44,-0.051,0.17,-0.991
1.63664E+12,2021-11-11T16.23.19.612,11.48,-0.051,0.17,-0.992
1.63664E+12,2021-11-11T16.23.19.652,11.52,-0.05,0.171,-0.991
1.63664E+12,2021-11-11T16.23.19.692,11.56,-0.05,0.17,-0.991
1.63664E+12,2021-11-11T16.23.19.732,11.6,-0.051,0.17,-0.991
1.63664E+12,2021-11-11T16.23.19.772,11.64,-0.051,0.171,-0.991
1.63664E+12,2021-11-11T16.23.19.812,11.68,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.19.852,11.72,-0.05,0.172,-0.991
1.63664E+12,2021-11-11T16.23.19.892,11.76,-0.051,0.171,-0.993
1.63664E+12,2021-11-11T16.23.19.932,11.8,-0.051,0.171,-0.991
1.63664E+12,2021-11-11T16.23.19.972,11.84,-0.05,0.172,-0.989
1.63664E+12,2021-11-11T16.23.20.012,11.88,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.20.052,11.92,-0.049,0.174,-0.992
1.63664E+12,2021-11-11T16.23.20.092,11.96,-0.051,0.171,-0.991
1.63664E+12,2021-11-11T16.23.20.132,12,-0.05,0.174,-0.991
1.63664E+12,2021-11-11T16.23.20.172,12.04,-0.05,0.172,-0.991
1.63664E+12,2021-11-11T16.23.20.212,12.08,-0.05,0.172,-0.99
1.63664E+12,2021-11-11T16.23.20.252,12.12,-0.05,0.172,-0.991
1.63664E+12,2021-11-11T16.23.20.292,12.16,-0.05,0.173,-0.991
1.63664E+12,2021-11-11T16.23.20.332,12.2,-0.051,0.174,-0.991
1.63664E+12,2021-11-11T16.23.20.372,12.24,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.20.412,12.28,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.20.452,12.32,-0.05,0.174,-0.991
1.63664E+12,2021-11-11T16.23.20.492,12.36,-0.051,0.172,-0.992
1.63664E+12,2021-11-11T16.23.20.532,12.4,-0.051,0.171,-0.992
1.63664E+12,2021-11-11T16.23.20.572,12.44,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.20.612,12.48,-0.05,0.172,-0.989
1.63664E+12,2021-11-11T16.23.20.652,12.52,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.20.692,12.56,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.20.732,12.6,-0.049,0.174,-0.99
1.63664E+12,2021-11-11T16.23.20.772,12.64,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.20.812,12.68,-0.052,0.171,-0.992
1.63664E+12,2021-11-11T16.23.20.852,12.72,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.20.892,12.76,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.20.932,12.8,-0.051,0.173,-0.991
1.63664E+12,2021-11-11T16.23.20.972,12.84,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.21.012,12.88,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.21.052,12.92,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.21.092,12.96,-0.051,0.172,-0.991
1.63664E+12,2021-11-11T16.23.21.132,13,-0.052,0.173,-0.989
1.63664E+12,2021-11-11T16.23.21.172,13.04,-0.052,0.173,-0.989
1.63664E+12,2021-11-11T16.23.21.212,13.08,-0.05,0.172,-0.991
1.63664E+12,2021-11-11T16.23.21.252,13.12,-0.05,0.174,-0.991
1.63664E+12,2021-11-11T16.23.21.292,13.16,-0.051,0.174,-0.991
1.63664E+12,2021-11-11T16.23.21.332,13.2,-0.051,0.173,-0.99
1.63664E+12,2021-11-11T16.23.21.372,13.24,-0.052,0.172,-0.99
1.63664E+12,2021-11-11T16.23.21.412,13.28,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.21.452,13.32,-0.05,0.174,-0.99
1.63664E+12,2021-11-11T16.23.21.492,13.36,-0.05,0.173,-0.99
1.63664E+12,2021-11-11T16.23.21.532,13.4,-0.051,0.172,-0.99
1.63664E+12,2021-11-11T16.23.21.572,13.44,-0.052,0.172,-0.991
1.63664E+12,2021-11-11T16.23.21.612,13.48,-0.051,0.174,-0.99
1.63664E+12,2021-11-11T16.23.21.652,13.52,-0.05,0.174,-0.991
