epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63567E+12,2021-10-31T11.18.25.148,12.646,-0.305,-0.244,0.305
1.63567E+12,2021-10-31T11.18.25.188,12.686,0.701,-0.488,0.579
1.63567E+12,2021-10-31T11.18.25.229,12.727,-0.03,0,0.793
1.63567E+12,2021-10-31T11.18.25.270,12.768,-1.311,0.396,0.671
1.63567E+12,2021-10-31T11.18.25.311,12.809,-0.427,-0.03,0.549
1.63567E+12,2021-10-31T11.18.25.351,12.849,0.976,-0.366,0.579
1.63567E+12,2021-10-31T11.18.25.392,12.89,0.976,-0.244,0.518
1.63567E+12,2021-10-31T11.18.25.433,12.931,0.244,-0.152,0.396
1.63567E+12,2021-10-31T11.18.25.474,12.972,-0.244,-0.213,0.396
1.63567E+12,2021-10-31T11.18.25.513,13.011,-0.122,-0.213,0.396
1.63567E+12,2021-10-31T11.18.25.554,13.052,0.244,-0.335,0.457
1.63567E+12,2021-10-31T11.18.25.595,13.093,0.701,-0.366,0.518
1.63567E+12,2021-10-31T11.18.25.636,13.134,0.549,-0.396,0.457
1.63567E+12,2021-10-31T11.18.25.676,13.174,0.549,-0.61,0.427
1.63567E+12,2021-10-31T11.18.25.717,13.215,0.793,-0.549,0.335
1.63567E+12,2021-10-31T11.18.25.758,13.256,1.524,-0.64,0.366
1.63567E+12,2021-10-31T11.18.25.799,13.297,1.341,-0.884,0.305
1.63567E+12,2021-10-31T11.18.25.838,13.336,0.64,-0.823,0.122
1.63567E+12,2021-10-31T11.18.25.879,13.377,0.854,-0.64,0.213
1.63567E+12,2021-10-31T11.18.25.920,13.418,0.61,-0.61,0.305
1.63567E+12,2021-10-31T11.18.25.961,13.459,0.793,-0.884,0.396
1.63567E+12,2021-10-31T11.18.26.001,13.499,1.524,-0.549,1.098
1.63567E+12,2021-10-31T11.18.26.042,13.54,1.341,0.457,1.098
1.63567E+12,2021-10-31T11.18.26.083,13.581,-0.64,1.037,0.762
1.63567E+12,2021-10-31T11.18.26.124,13.622,-1.098,0.762,0.793
1.63567E+12,2021-10-31T11.18.26.164,13.662,-0.183,0.488,0.671
1.63567E+12,2021-10-31T11.18.26.205,13.703,-0.366,0.366,0.427
1.63567E+12,2021-10-31T11.18.26.246,13.744,-0.213,0.183,0.396
1.63567E+12,2021-10-31T11.18.26.287,13.785,-0.03,0.396,0.305
1.63567E+12,2021-10-31T11.18.26.326,13.824,0.03,0.762,0.396
1.63567E+12,2021-10-31T11.18.26.367,13.865,0.183,0.945,0.671
1.63567E+12,2021-10-31T11.18.26.408,13.906,0.183,0.854,0.732
1.63567E+12,2021-10-31T11.18.26.449,13.947,-0.061,0.335,0.671
