epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636467060968,2021-11-09T16.11.00.968,4.062,0.090,0.252,-0.900
1636467061008,2021-11-09T16.11.01.008,4.102,0.092,0.246,-0.901
1636467061049,2021-11-09T16.11.01.049,4.143,0.092,0.252,-0.901
1636467061088,2021-11-09T16.11.01.088,4.182,0.093,0.253,-0.900
1636467061128,2021-11-09T16.11.01.128,4.222,0.096,0.250,-0.902
1636467061168,2021-11-09T16.11.01.168,4.262,0.094,0.254,-0.901
1636467061207,2021-11-09T16.11.01.207,4.301,0.087,0.246,-0.900
1636467061248,2021-11-09T16.11.01.248,4.342,0.089,0.251,-0.899
1636467061288,2021-11-09T16.11.01.288,4.382,0.092,0.251,-0.901
1636467061327,2021-11-09T16.11.01.327,4.421,0.091,0.248,-0.901
1636467061367,2021-11-09T16.11.01.367,4.461,0.094,0.250,-0.901
1636467061406,2021-11-09T16.11.01.406,4.500,0.093,0.250,-0.902
1636467061447,2021-11-09T16.11.01.447,4.541,0.090,0.248,-0.901
1636467061487,2021-11-09T16.11.01.487,4.581,0.092,0.248,-0.900
1636467061526,2021-11-09T16.11.01.526,4.620,0.092,0.247,-0.901
1636467061566,2021-11-09T16.11.01.566,4.660,0.091,0.252,-0.901
1636467061605,2021-11-09T16.11.01.605,4.699,0.094,0.248,-0.900
1636467061647,2021-11-09T16.11.01.647,4.741,0.088,0.252,-0.899
1636467061686,2021-11-09T16.11.01.686,4.780,0.091,0.248,-0.900
1636467061726,2021-11-09T16.11.01.726,4.820,0.092,0.246,-0.900
1636467061765,2021-11-09T16.11.01.765,4.859,0.091,0.255,-0.900
1636467061805,2021-11-09T16.11.01.805,4.899,0.094,0.249,-0.903
1636467061846,2021-11-09T16.11.01.846,4.940,0.094,0.249,-0.902
1636467061885,2021-11-09T16.11.01.885,4.979,0.092,0.249,-0.902
1636467061925,2021-11-09T16.11.01.925,5.019,0.090,0.250,-0.902
1636467061964,2021-11-09T16.11.01.964,5.058,0.090,0.250,-0.899
1636467062004,2021-11-09T16.11.02.004,5.098,0.094,0.250,-0.901
1636467062043,2021-11-09T16.11.02.043,5.137,0.094,0.250,-0.902
1636467062084,2021-11-09T16.11.02.084,5.178,0.093,0.249,-0.901
1636467062124,2021-11-09T16.11.02.124,5.218,0.089,0.251,-0.902
1636467062164,2021-11-09T16.11.02.164,5.258,0.086,0.247,-0.900
1636467062203,2021-11-09T16.11.02.203,5.297,0.092,0.246,-0.899
1636467062243,2021-11-09T16.11.02.243,5.337,0.098,0.251,-0.901
1636467062284,2021-11-09T16.11.02.284,5.378,0.095,0.247,-0.903
1636467062323,2021-11-09T16.11.02.323,5.417,0.092,0.253,-0.902
1636467062363,2021-11-09T16.11.02.363,5.457,0.088,0.252,-0.901
1636467062402,2021-11-09T16.11.02.402,5.496,0.087,0.245,-0.899
1636467062442,2021-11-09T16.11.02.442,5.536,0.091,0.255,-0.901
1636467062483,2021-11-09T16.11.02.483,5.577,0.095,0.248,-0.900
1636467062522,2021-11-09T16.11.02.522,5.616,0.092,0.246,-0.900
1636467062562,2021-11-09T16.11.02.562,5.656,0.093,0.250,-0.900
1636467062602,2021-11-09T16.11.02.602,5.696,0.094,0.252,-0.901
1636467062641,2021-11-09T16.11.02.641,5.735,0.089,0.247,-0.901
1636467062682,2021-11-09T16.11.02.682,5.776,0.089,0.250,-0.901
1636467062722,2021-11-09T16.11.02.722,5.816,0.092,0.251,-0.901
1636467062761,2021-11-09T16.11.02.761,5.855,0.089,0.248,-0.900
1636467062801,2021-11-09T16.11.02.801,5.895,0.090,0.250,-0.900
1636467062840,2021-11-09T16.11.02.840,5.934,0.091,0.251,-0.900
1636467062881,2021-11-09T16.11.02.881,5.975,0.094,0.248,-0.902
1636467062921,2021-11-09T16.11.02.921,6.015,0.092,0.252,-0.900
1636467062960,2021-11-09T16.11.02.960,6.054,0.093,0.250,-0.900
1636467063000,2021-11-09T16.11.03.000,6.094,0.090,0.250,-0.902
1636467063040,2021-11-09T16.11.03.040,6.134,0.087,0.247,-0.900
1636467063079,2021-11-09T16.11.03.079,6.173,0.096,0.250,-0.896
1636467063120,2021-11-09T16.11.03.120,6.214,0.102,0.261,-0.897
1636467063160,2021-11-09T16.11.03.160,6.254,0.088,0.265,-0.904
1636467063199,2021-11-09T16.11.03.199,6.293,0.068,0.260,-0.899
1636467063239,2021-11-09T16.11.03.239,6.333,0.070,0.240,-0.901
1636467063278,2021-11-09T16.11.03.278,6.372,0.085,0.261,-0.904
1636467063319,2021-11-09T16.11.03.319,6.413,0.097,0.249,-0.900
1636467063359,2021-11-09T16.11.03.359,6.453,0.101,0.233,-0.889
1636467063398,2021-11-09T16.11.03.398,6.492,0.093,0.233,-0.902
1636467063438,2021-11-09T16.11.03.438,6.532,0.104,0.276,-0.906
1636467063478,2021-11-09T16.11.03.478,6.572,0.114,0.246,-0.900
1636467063519,2021-11-09T16.11.03.519,6.613,0.113,0.258,-0.897
1636467063558,2021-11-09T16.11.03.558,6.652,0.112,0.270,-0.900
1636467063598,2021-11-09T16.11.03.598,6.692,0.090,0.254,-0.900
1636467063637,2021-11-09T16.11.03.637,6.731,0.071,0.245,-0.900
1636467063677,2021-11-09T16.11.03.677,6.771,0.071,0.255,-0.899
1636467063718,2021-11-09T16.11.03.718,6.812,0.076,0.244,-0.898
1636467063757,2021-11-09T16.11.03.757,6.851,0.094,0.252,-0.899
1636467063797,2021-11-09T16.11.03.797,6.891,0.099,0.247,-0.903
1636467063836,2021-11-09T16.11.03.836,6.930,0.088,0.245,-0.902
1636467063876,2021-11-09T16.11.03.876,6.970,0.079,0.258,-0.902
1636467063916,2021-11-09T16.11.03.916,7.010,0.093,0.255,-0.900
1636467063957,2021-11-09T16.11.03.957,7.051,0.107,0.256,-0.903
1636467063996,2021-11-09T16.11.03.996,7.090,0.095,0.260,-0.898
1636467064036,2021-11-09T16.11.04.036,7.130,0.083,0.241,-0.898
1636467064075,2021-11-09T16.11.04.075,7.169,0.076,0.249,-0.900
1636467064115,2021-11-09T16.11.04.115,7.209,0.077,0.256,-0.898
1636467064156,2021-11-09T16.11.04.156,7.250,0.089,0.252,-0.900
1636467064195,2021-11-09T16.11.04.195,7.289,0.095,0.252,-0.901
1636467064235,2021-11-09T16.11.04.235,7.329,0.093,0.252,-0.901
1636467064274,2021-11-09T16.11.04.274,7.368,0.089,0.258,-0.899
1636467064314,2021-11-09T16.11.04.314,7.408,0.089,0.263,-0.899
1636467064355,2021-11-09T16.11.04.355,7.449,0.090,0.261,-0.900
1636467064395,2021-11-09T16.11.04.395,7.489,0.088,0.262,-0.897
1636467064434,2021-11-09T16.11.04.434,7.528,0.091,0.260,-0.900
1636467064474,2021-11-09T16.11.04.474,7.568,0.087,0.252,-0.899
1636467064513,2021-11-09T16.11.04.513,7.607,0.080,0.256,-0.898
1636467064554,2021-11-09T16.11.04.554,7.648,0.087,0.257,-0.898
1636467064594,2021-11-09T16.11.04.594,7.688,0.095,0.257,-0.899
1636467064633,2021-11-09T16.11.04.633,7.727,0.092,0.252,-0.900
1636467064673,2021-11-09T16.11.04.673,7.767,0.087,0.254,-0.900
1636467064712,2021-11-09T16.11.04.712,7.806,0.090,0.259,-0.900
1636467064752,2021-11-09T16.11.04.752,7.846,0.089,0.256,-0.900
1636467064793,2021-11-09T16.11.04.793,7.887,0.085,0.254,-0.901
1636467064833,2021-11-09T16.11.04.833,7.927,0.088,0.254,-0.901
1636467064872,2021-11-09T16.11.04.872,7.966,0.089,0.256,-0.901
1636467064912,2021-11-09T16.11.04.912,8.006,0.083,0.253,-0.898
1636467064951,2021-11-09T16.11.04.951,8.045,0.093,0.253,-0.900
1636467064992,2021-11-09T16.11.04.992,8.086,0.090,0.247,-0.901
1636467065032,2021-11-09T16.11.05.032,8.126,0.082,0.251,-0.900
1636467065071,2021-11-09T16.11.05.071,8.165,0.089,0.253,-0.901
1636467065111,2021-11-09T16.11.05.111,8.205,0.098,0.257,-0.902
1636467065150,2021-11-09T16.11.05.150,8.244,0.091,0.256,-0.900
1636467065191,2021-11-09T16.11.05.191,8.285,0.085,0.249,-0.899
1636467065231,2021-11-09T16.11.05.231,8.325,0.085,0.255,-0.899
1636467065271,2021-11-09T16.11.05.271,8.365,0.082,0.254,-0.899
1636467065310,2021-11-09T16.11.05.310,8.404,0.089,0.260,-0.898
1636467065350,2021-11-09T16.11.05.350,8.444,0.097,0.257,-0.904
1636467065391,2021-11-09T16.11.05.391,8.485,0.084,0.249,-0.901
1636467065430,2021-11-09T16.11.05.430,8.524,0.090,0.251,-0.899
1636467065470,2021-11-09T16.11.05.470,8.564,0.095,0.256,-0.904
1636467065509,2021-11-09T16.11.05.509,8.603,0.087,0.246,-0.903
1636467065549,2021-11-09T16.11.05.549,8.643,0.085,0.249,-0.899
1636467065590,2021-11-09T16.11.05.590,8.684,0.085,0.251,-0.901
1636467065629,2021-11-09T16.11.05.629,8.723,0.080,0.243,-0.901
1636467065669,2021-11-09T16.11.05.669,8.763,0.077,0.244,-0.901
1636467065709,2021-11-09T16.11.05.709,8.803,0.077,0.250,-0.900
1636467065748,2021-11-09T16.11.05.748,8.842,0.088,0.252,-0.901
1636467065788,2021-11-09T16.11.05.788,8.882,0.099,0.251,-0.903
1636467065829,2021-11-09T16.11.05.829,8.923,0.096,0.249,-0.904
1636467065868,2021-11-09T16.11.05.868,8.962,0.086,0.244,-0.906
1636467065908,2021-11-09T16.11.05.908,9.002,0.073,0.245,-0.902
1636467065947,2021-11-09T16.11.05.947,9.041,0.074,0.245,-0.898
1636467065987,2021-11-09T16.11.05.987,9.081,0.077,0.242,-0.897
1636467066028,2021-11-09T16.11.06.028,9.122,0.082,0.245,-0.901
1636467066067,2021-11-09T16.11.06.067,9.161,0.089,0.249,-0.901
1636467066107,2021-11-09T16.11.06.107,9.201,0.099,0.247,-0.908
1636467066147,2021-11-09T16.11.06.147,9.241,0.090,0.242,-0.911
1636467066186,2021-11-09T16.11.06.186,9.280,0.074,0.239,-0.906
1636467066227,2021-11-09T16.11.06.227,9.321,0.083,0.245,-0.905
1636467066267,2021-11-09T16.11.06.267,9.361,0.095,0.243,-0.908
1636467066306,2021-11-09T16.11.06.306,9.400,0.087,0.227,-0.905
1636467066346,2021-11-09T16.11.06.346,9.440,0.078,0.225,-0.905
1636467066385,2021-11-09T16.11.06.385,9.479,0.082,0.233,-0.904
1636467066426,2021-11-09T16.11.06.426,9.520,0.079,0.225,-0.902
1636467066466,2021-11-09T16.11.06.466,9.560,0.073,0.216,-0.908
1636467066505,2021-11-09T16.11.06.505,9.599,0.082,0.224,-0.910
1636467066545,2021-11-09T16.11.06.545,9.639,0.095,0.236,-0.911
1636467066584,2021-11-09T16.11.06.584,9.678,0.106,0.230,-0.911
1636467066624,2021-11-09T16.11.06.624,9.718,0.096,0.211,-0.908
1636467066665,2021-11-09T16.11.06.665,9.759,0.077,0.197,-0.902
1636467066705,2021-11-09T16.11.06.705,9.799,0.081,0.205,-0.906
1636467066744,2021-11-09T16.11.06.744,9.838,0.098,0.210,-0.907
1636467066784,2021-11-09T16.11.06.784,9.878,0.099,0.198,-0.911
1636467066823,2021-11-09T16.11.06.823,9.917,0.094,0.210,-0.919
1636467066864,2021-11-09T16.11.06.864,9.958,0.096,0.207,-0.912
1636467066904,2021-11-09T16.11.06.904,9.998,0.096,0.206,-0.922
1636467066943,2021-11-09T16.11.06.943,10.037,0.096,0.216,-0.906
1636467066983,2021-11-09T16.11.06.983,10.077,0.105,0.202,-0.909
1636467067022,2021-11-09T16.11.07.022,10.116,0.105,0.216,-0.918
1636467067063,2021-11-09T16.11.07.063,10.157,0.097,0.212,-0.915
1636467067103,2021-11-09T16.11.07.103,10.197,0.092,0.182,-0.906
1636467067143,2021-11-09T16.11.07.143,10.237,0.074,0.177,-0.922
1636467067182,2021-11-09T16.11.07.182,10.276,0.049,0.231,-0.938
1636467067222,2021-11-09T16.11.07.222,10.316,0.077,0.237,-0.906
1636467067263,2021-11-09T16.11.07.263,10.357,0.079,0.147,-0.911
1636467067302,2021-11-09T16.11.07.302,10.396,0.078,0.164,-0.921
1636467067342,2021-11-09T16.11.07.342,10.436,0.074,0.194,-0.911
1636467067381,2021-11-09T16.11.07.381,10.475,0.086,0.208,-0.910
1636467067421,2021-11-09T16.11.07.421,10.515,0.100,0.161,-0.920
1636467067460,2021-11-09T16.11.07.460,10.554,0.097,0.094,-0.936
1636467067501,2021-11-09T16.11.07.501,10.595,0.094,0.171,-0.904
1636467067541,2021-11-09T16.11.07.541,10.635,0.106,0.161,-0.898
1636467067581,2021-11-09T16.11.07.581,10.675,0.113,0.119,-0.915
1636467067620,2021-11-09T16.11.07.620,10.714,0.098,0.145,-0.893
1636467067660,2021-11-09T16.11.07.660,10.754,0.067,0.158,-0.921
1636467067701,2021-11-09T16.11.07.701,10.795,0.079,0.140,-0.926
1636467067740,2021-11-09T16.11.07.740,10.834,0.107,0.168,-0.914
1636467067780,2021-11-09T16.11.07.780,10.874,0.128,0.160,-0.938
1636467067819,2021-11-09T16.11.07.819,10.913,0.114,0.170,-0.922
1636467067859,2021-11-09T16.11.07.859,10.953,0.135,0.141,-0.920
1636467067900,2021-11-09T16.11.07.900,10.994,0.141,0.080,-0.934
1636467067939,2021-11-09T16.11.07.939,11.033,0.105,0.228,-0.939
1636467067979,2021-11-09T16.11.07.979,11.073,0.111,0.376,-0.924
1636467068019,2021-11-09T16.11.08.019,11.113,0.199,0.196,-0.962
1636467068058,2021-11-09T16.11.08.058,11.152,0.205,0.127,-0.991
1636467068099,2021-11-09T16.11.08.099,11.193,0.172,0.078,-0.959
1636467068139,2021-11-09T16.11.08.139,11.233,0.083,0.071,-0.871
1636467068178,2021-11-09T16.11.08.178,11.272,-0.004,-0.054,-0.796
1636467068218,2021-11-09T16.11.08.218,11.312,-0.064,0.151,-0.905
1636467068257,2021-11-09T16.11.08.257,11.351,-0.170,0.129,-0.966
1636467068297,2021-11-09T16.11.08.297,11.391,-0.124,0.086,-0.893
1636467068338,2021-11-09T16.11.08.338,11.432,-0.057,0.096,-0.927
1636467068377,2021-11-09T16.11.08.377,11.471,0.059,0.176,-0.908
1636467068417,2021-11-09T16.11.08.417,11.511,0.186,0.277,-0.982
1636467068457,2021-11-09T16.11.08.457,11.551,0.111,0.137,-0.946
1636467068496,2021-11-09T16.11.08.496,11.590,0.010,0.079,-0.919
1636467068537,2021-11-09T16.11.08.537,11.631,-0.003,0.128,-0.914
1636467068577,2021-11-09T16.11.08.577,11.671,0.033,0.181,-0.929
1636467068616,2021-11-09T16.11.08.616,11.710,0.050,0.189,-0.936
1636467068656,2021-11-09T16.11.08.656,11.750,0.022,0.166,-0.932
1636467068695,2021-11-09T16.11.08.695,11.789,0.002,0.144,-0.927
1636467068736,2021-11-09T16.11.08.736,11.830,0.009,0.151,-0.925
1636467068776,2021-11-09T16.11.08.776,11.870,0.019,0.164,-0.919
1636467068815,2021-11-09T16.11.08.815,11.909,0.042,0.168,-0.919
1636467068855,2021-11-09T16.11.08.855,11.949,0.033,0.167,-0.922
1636467068895,2021-11-09T16.11.08.895,11.989,0.008,0.162,-0.929
1636467068936,2021-11-09T16.11.08.936,12.030,-0.006,0.153,-0.911
1636467068975,2021-11-09T16.11.08.975,12.069,-0.007,0.174,-0.920
1636467069015,2021-11-09T16.11.09.015,12.109,0.017,0.178,-0.927
1636467069054,2021-11-09T16.11.09.054,12.148,0.033,0.160,-0.937
1636467069094,2021-11-09T16.11.09.094,12.188,0.042,0.127,-0.941
1636467069135,2021-11-09T16.11.09.135,12.229,0.051,0.140,-0.907
1636467069174,2021-11-09T16.11.09.174,12.268,0.067,0.182,-0.899
1636467069214,2021-11-09T16.11.09.214,12.308,0.056,0.188,-0.929
1636467069253,2021-11-09T16.11.09.253,12.347,0.028,0.114,-0.972
1636467069293,2021-11-09T16.11.09.293,12.387,0.017,0.041,-0.878
1636467069333,2021-11-09T16.11.09.333,12.427,-0.000,0.236,-0.957
1636467069374,2021-11-09T16.11.09.374,12.468,0.033,0.305,-0.953
1636467069413,2021-11-09T16.11.09.413,12.507,0.005,0.124,-0.884
1636467069453,2021-11-09T16.11.09.453,12.547,0.002,0.115,-0.923
1636467069492,2021-11-09T16.11.09.492,12.586,-0.000,0.203,-0.892
1636467069532,2021-11-09T16.11.09.532,12.626,0.008,0.387,-0.952
1636467069573,2021-11-09T16.11.09.573,12.667,0.041,-0.014,-0.966
1636467069612,2021-11-09T16.11.09.612,12.706,-0.006,-0.144,-0.824
1636467069652,2021-11-09T16.11.09.652,12.746,-0.003,0.146,-0.951
1636467069691,2021-11-09T16.11.09.691,12.785,0.070,0.550,-0.981
1636467069731,2021-11-09T16.11.09.731,12.825,0.077,0.269,-0.894
1636467069772,2021-11-09T16.11.09.772,12.866,-0.000,-0.103,-0.933
1636467069812,2021-11-09T16.11.09.812,12.906,-0.014,0.098,-0.896
1636467069851,2021-11-09T16.11.09.851,12.945,0.012,0.298,-0.898
1636467069891,2021-11-09T16.11.09.891,12.985,0.006,0.281,-0.938
1636467069930,2021-11-09T16.11.09.930,13.024,0.030,0.154,-0.933
1636467069971,2021-11-09T16.11.09.971,13.065,0.053,0.089,-0.917
1636467070011,2021-11-09T16.11.10.011,13.105,0.062,0.136,-0.919
1636467070050,2021-11-09T16.11.10.050,13.144,0.035,0.179,-0.933
1636467070090,2021-11-09T16.11.10.090,13.184,0.006,0.178,-0.914
1636467070129,2021-11-09T16.11.10.129,13.223,0.020,0.169,-0.922
1636467070170,2021-11-09T16.11.10.170,13.264,0.033,0.159,-0.933
1636467070210,2021-11-09T16.11.10.210,13.304,0.035,0.172,-0.926
1636467070250,2021-11-09T16.11.10.250,13.344,0.028,0.172,-0.924
1636467070289,2021-11-09T16.11.10.289,13.383,0.020,0.164,-0.921
1636467070329,2021-11-09T16.11.10.329,13.423,0.025,0.172,-0.923
1636467070368,2021-11-09T16.11.10.368,13.462,0.028,0.173,-0.927
1636467070409,2021-11-09T16.11.10.409,13.503,0.026,0.166,-0.921
1636467070449,2021-11-09T16.11.10.449,13.543,0.027,0.171,-0.921
1636467070488,2021-11-09T16.11.10.488,13.582,0.030,0.163,-0.921
1636467070528,2021-11-09T16.11.10.528,13.622,0.032,0.167,-0.924
1636467070567,2021-11-09T16.11.10.567,13.661,0.029,0.171,-0.925
1636467070608,2021-11-09T16.11.10.608,13.702,0.023,0.170,-0.923
1636467070648,2021-11-09T16.11.10.648,13.742,0.029,0.171,-0.928
1636467070688,2021-11-09T16.11.10.688,13.782,0.026,0.166,-0.927
1636467070727,2021-11-09T16.11.10.727,13.821,0.020,0.166,-0.919
1636467070767,2021-11-09T16.11.10.767,13.861,0.019,0.180,-0.919
1636467070808,2021-11-09T16.11.10.808,13.902,0.020,0.178,-0.915
1636467070847,2021-11-09T16.11.10.847,13.941,0.024,0.161,-0.924
1636467070887,2021-11-09T16.11.10.887,13.981,0.038,0.183,-0.942
1636467070926,2021-11-09T16.11.10.926,14.020,0.034,0.168,-0.924
1636467070966,2021-11-09T16.11.10.966,14.060,0.011,0.163,-0.911
1636467071007,2021-11-09T16.11.11.007,14.101,0.015,0.212,-0.919
1636467071046,2021-11-09T16.11.11.046,14.140,0.019,0.173,-0.920
1636467071086,2021-11-09T16.11.11.086,14.180,0.031,0.134,-0.929
1636467071126,2021-11-09T16.11.11.126,14.220,0.041,0.167,-0.924
1636467071165,2021-11-09T16.11.11.165,14.259,0.052,0.187,-0.919
1636467071205,2021-11-09T16.11.11.205,14.299,0.044,0.170,-0.918
1636467071246,2021-11-09T16.11.11.246,14.340,0.037,0.227,-0.917
1636467071285,2021-11-09T16.11.11.285,14.379,0.026,0.238,-0.986
1636467071325,2021-11-09T16.11.11.325,14.419,0.032,-0.058,-0.834
1636467071364,2021-11-09T16.11.11.364,14.458,-0.006,0.076,-0.911
1636467071404,2021-11-09T16.11.11.404,14.498,0.036,0.318,-0.990
