epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636469117582,2021-11-09T16.45.17.582,4.080,58.811,-93.933,-19.817
1636469117622,2021-11-09T16.45.17.622,4.120,96.707,-122.744,-5.549
1636469117662,2021-11-09T16.45.17.662,4.160,-0.183,-128.354,42.348
1636469117702,2021-11-09T16.45.17.702,4.200,129.573,-125.366,61.189
1636469117742,2021-11-09T16.45.17.742,4.240,0.457,20.915,36.006
1636469117782,2021-11-09T16.45.17.782,4.280,1.829,-35.091,13.110
1636469117822,2021-11-09T16.45.17.822,4.320,-10.030,-70.305,7.927
1636469117862,2021-11-09T16.45.17.862,4.360,-4.146,29.421,-0.762
1636469117902,2021-11-09T16.45.17.902,4.400,-30.518,2.439,16.372
1636469117942,2021-11-09T16.45.17.942,4.440,-7.805,0.579,36.951
1636469117982,2021-11-09T16.45.17.982,4.480,-7.226,18.720,31.890
1636469118022,2021-11-09T16.45.18.022,4.520,5.762,7.012,-4.146
1636469118062,2021-11-09T16.45.18.062,4.560,32.805,-0.152,-12.622
1636469118102,2021-11-09T16.45.18.102,4.600,-22.591,1.951,-15.457
1636469118142,2021-11-09T16.45.18.142,4.640,20.335,-26.585,-27.591
1636469118182,2021-11-09T16.45.18.182,4.680,29.817,-27.012,-39.939
1636469118222,2021-11-09T16.45.18.222,4.720,1.555,-4.024,-42.104
1636469118262,2021-11-09T16.45.18.262,4.760,-8.780,-10.244,-34.878
1636469118302,2021-11-09T16.45.18.302,4.800,24.604,-6.646,-20.671
1636469118342,2021-11-09T16.45.18.342,4.840,27.378,-0.183,-15.854
1636469118382,2021-11-09T16.45.18.382,4.880,-16.646,-1.189,3.933
1636469118422,2021-11-09T16.45.18.422,4.920,-36.677,4.299,15.976
1636469118462,2021-11-09T16.45.18.462,4.960,-34.024,-1.341,8.963
1636469118502,2021-11-09T16.45.18.502,5.000,-16.829,-10.030,-3.598
1636469118542,2021-11-09T16.45.18.542,5.040,13.262,-4.451,-3.567
1636469118582,2021-11-09T16.45.18.582,5.080,17.988,19.207,0.518
1636469118622,2021-11-09T16.45.18.622,5.120,1.372,20.152,2.561
1636469118662,2021-11-09T16.45.18.662,5.160,1.646,5.488,0.549
1636469118702,2021-11-09T16.45.18.702,5.200,5.701,3.598,0.640
1636469118742,2021-11-09T16.45.18.742,5.240,2.439,1.829,-0.122
1636469118782,2021-11-09T16.45.18.782,5.280,1.128,0.091,-0.579
1636469118822,2021-11-09T16.45.18.822,5.320,1.982,0.335,-0.244
1636469118862,2021-11-09T16.45.18.862,5.360,0.762,1.128,0.152
1636469118902,2021-11-09T16.45.18.902,5.400,0.549,0.915,0.152
1636469118942,2021-11-09T16.45.18.942,5.440,0.183,0.305,-0.183
1636469118982,2021-11-09T16.45.18.982,5.480,-0.122,0.549,-0.335
1636469119022,2021-11-09T16.45.19.022,5.520,1.098,0.091,-0.305
1636469119062,2021-11-09T16.45.19.062,5.560,0.854,0.061,-0.640
1636469119102,2021-11-09T16.45.19.102,5.600,0.274,0.091,-0.793
1636469119142,2021-11-09T16.45.19.142,5.640,0.183,0.122,-0.579
1636469119182,2021-11-09T16.45.19.182,5.680,-0.091,0.213,-0.396
1636469119222,2021-11-09T16.45.19.222,5.720,-0.183,0.366,-0.030
1636469119262,2021-11-09T16.45.19.262,5.760,-0.030,0.061,-0.305
1636469119302,2021-11-09T16.45.19.302,5.800,-0.213,0.000,-0.457
1636469119342,2021-11-09T16.45.19.342,5.840,0.000,0.091,-0.274
1636469119382,2021-11-09T16.45.19.382,5.880,-0.244,0.183,-0.274
1636469119422,2021-11-09T16.45.19.422,5.920,-0.244,0.091,-0.366
1636469119462,2021-11-09T16.45.19.462,5.960,0.000,0.122,-0.457
1636469119502,2021-11-09T16.45.19.502,6.000,0.061,0.274,-0.579
1636469119542,2021-11-09T16.45.19.542,6.040,-0.457,0.061,-0.152
1636469119582,2021-11-09T16.45.19.582,6.080,0.427,0.091,-0.213
1636469119622,2021-11-09T16.45.19.622,6.120,0.030,0.305,-0.152
1636469119662,2021-11-09T16.45.19.662,6.160,0.305,0.305,-0.274
1636469119702,2021-11-09T16.45.19.702,6.200,1.220,-0.030,-0.396
1636469119742,2021-11-09T16.45.19.742,6.240,0.366,0.122,-0.366
1636469119782,2021-11-09T16.45.19.782,6.280,0.152,0.213,-0.213
1636469119822,2021-11-09T16.45.19.822,6.320,0.213,0.152,-0.213
1636469119862,2021-11-09T16.45.19.862,6.360,0.396,0.122,-0.213
1636469119902,2021-11-09T16.45.19.902,6.400,0.091,0.183,-0.152
1636469119942,2021-11-09T16.45.19.942,6.440,0.457,0.183,-0.274
1636469119982,2021-11-09T16.45.19.982,6.480,0.701,0.122,-0.244
1636469120022,2021-11-09T16.45.20.022,6.520,0.122,0.122,-0.152
1636469120062,2021-11-09T16.45.20.062,6.560,0.610,0.122,-0.213
1636469120102,2021-11-09T16.45.20.102,6.600,0.457,0.152,-0.305
1636469120142,2021-11-09T16.45.20.142,6.640,0.244,0.122,-0.213
1636469120182,2021-11-09T16.45.20.182,6.680,0.518,0.183,-0.213
1636469120222,2021-11-09T16.45.20.222,6.720,0.457,0.213,-0.213
1636469120262,2021-11-09T16.45.20.262,6.760,0.396,0.122,-0.213
1636469120302,2021-11-09T16.45.20.302,6.800,0.579,0.244,-0.183
1636469120342,2021-11-09T16.45.20.342,6.840,0.518,0.152,-0.274
1636469120382,2021-11-09T16.45.20.382,6.880,1.250,0.061,-0.366
1636469120422,2021-11-09T16.45.20.422,6.920,0.549,0.183,-0.396
1636469120462,2021-11-09T16.45.20.462,6.960,0.549,0.152,-0.305
1636469120502,2021-11-09T16.45.20.502,7.000,0.640,0.061,-0.213
1636469120542,2021-11-09T16.45.20.542,7.040,0.579,0.091,-0.213
1636469120582,2021-11-09T16.45.20.582,7.080,0.701,0.122,-0.274
1636469120622,2021-11-09T16.45.20.622,7.120,0.945,0.091,-0.427
1636469120662,2021-11-09T16.45.20.662,7.160,1.829,0.244,-0.732
1636469120702,2021-11-09T16.45.20.702,7.200,1.280,0.152,-0.396
1636469120742,2021-11-09T16.45.20.742,7.240,0.061,0.122,0.000
1636469120782,2021-11-09T16.45.20.782,7.280,0.640,0.061,-0.183
1636469120822,2021-11-09T16.45.20.822,7.320,0.457,0.091,-0.030
1636469120862,2021-11-09T16.45.20.862,7.360,-0.274,0.213,0.000
1636469120902,2021-11-09T16.45.20.902,7.400,1.098,0.183,-0.396
1636469120942,2021-11-09T16.45.20.942,7.440,0.823,0.183,-0.366
1636469120982,2021-11-09T16.45.20.982,7.480,-0.061,0.244,-0.091
1636469121022,2021-11-09T16.45.21.022,7.520,0.457,0.091,-0.183
1636469121062,2021-11-09T16.45.21.062,7.560,1.280,0.030,-0.335
1636469121102,2021-11-09T16.45.21.102,7.600,0.579,0.091,-0.122
1636469121142,2021-11-09T16.45.21.142,7.640,0.579,0.305,-0.305
1636469121182,2021-11-09T16.45.21.182,7.680,0.823,0.183,-0.274
1636469121222,2021-11-09T16.45.21.222,7.720,0.427,-0.030,-0.030
1636469121262,2021-11-09T16.45.21.262,7.760,0.518,0.213,-0.091
1636469121302,2021-11-09T16.45.21.302,7.800,0.518,0.427,-0.183
1636469121342,2021-11-09T16.45.21.342,7.840,0.457,0.335,-0.335
1636469121382,2021-11-09T16.45.21.382,7.880,0.823,0.213,-0.305
1636469121422,2021-11-09T16.45.21.422,7.920,0.396,0.152,-0.213
1636469121462,2021-11-09T16.45.21.462,7.960,0.549,0.091,-0.213
1636469121502,2021-11-09T16.45.21.502,8.000,0.274,0.244,-0.183
1636469121542,2021-11-09T16.45.21.542,8.040,0.457,0.152,-0.274
1636469121582,2021-11-09T16.45.21.582,8.080,0.518,0.122,-0.244
1636469121622,2021-11-09T16.45.21.622,8.120,0.305,0.091,-0.305
1636469121662,2021-11-09T16.45.21.662,8.160,0.549,0.122,-0.244
1636469121702,2021-11-09T16.45.21.702,8.200,0.396,0.122,-0.305
1636469121742,2021-11-09T16.45.21.742,8.240,0.915,0.030,-0.305
1636469121782,2021-11-09T16.45.21.782,8.280,0.152,0.183,-0.244
1636469121822,2021-11-09T16.45.21.822,8.320,0.122,0.213,-0.183
1636469121862,2021-11-09T16.45.21.862,8.360,0.213,0.122,-0.091
1636469121902,2021-11-09T16.45.21.902,8.400,0.213,0.152,-0.244
1636469121942,2021-11-09T16.45.21.942,8.440,0.579,0.091,-0.274
1636469121982,2021-11-09T16.45.21.982,8.480,0.335,0.183,-0.213
1636469122022,2021-11-09T16.45.22.022,8.520,0.457,0.061,-0.213
1636469122062,2021-11-09T16.45.22.062,8.560,0.610,0.061,-0.213
1636469122102,2021-11-09T16.45.22.102,8.600,0.274,0.213,-0.152
1636469122142,2021-11-09T16.45.22.142,8.640,0.366,0.152,-0.152
1636469122182,2021-11-09T16.45.22.182,8.680,0.305,0.061,-0.183
1636469122222,2021-11-09T16.45.22.222,8.720,0.366,0.152,-0.213
1636469122262,2021-11-09T16.45.22.262,8.760,0.518,0.030,-0.274
1636469122302,2021-11-09T16.45.22.302,8.800,0.579,0.122,-0.183
1636469122342,2021-11-09T16.45.22.342,8.840,0.213,0.213,-0.183
1636469122382,2021-11-09T16.45.22.382,8.880,1.128,0.000,-0.366
1636469122422,2021-11-09T16.45.22.422,8.920,0.793,0.000,-0.305
1636469122462,2021-11-09T16.45.22.462,8.960,0.183,0.183,-0.183
1636469122502,2021-11-09T16.45.22.502,9.000,0.305,0.122,-0.213
1636469122542,2021-11-09T16.45.22.542,9.040,0.366,0.091,-0.183
1636469122582,2021-11-09T16.45.22.582,9.080,0.488,0.061,-0.183
1636469122622,2021-11-09T16.45.22.622,9.120,0.427,0.030,-0.122
1636469122662,2021-11-09T16.45.22.662,9.160,0.457,0.091,-0.213
1636469122702,2021-11-09T16.45.22.702,9.200,0.640,0.091,-0.213
1636469122742,2021-11-09T16.45.22.742,9.240,0.213,0.152,-0.091
1636469122782,2021-11-09T16.45.22.782,9.280,0.457,0.122,-0.183
1636469122822,2021-11-09T16.45.22.822,9.320,0.549,0.122,-0.213
1636469122862,2021-11-09T16.45.22.862,9.360,0.305,0.122,-0.152
1636469122902,2021-11-09T16.45.22.902,9.400,0.518,0.183,-0.244
1636469122942,2021-11-09T16.45.22.942,9.440,0.457,0.030,-0.213
1636469122982,2021-11-09T16.45.22.982,9.480,0.610,0.122,-0.152
1636469123022,2021-11-09T16.45.23.022,9.520,0.030,0.274,-0.183
1636469123062,2021-11-09T16.45.23.062,9.560,1.006,0.061,-0.305
1636469123102,2021-11-09T16.45.23.102,9.600,0.701,0.122,-0.305
1636469123142,2021-11-09T16.45.23.142,9.640,0.152,0.213,-0.183
1636469123182,2021-11-09T16.45.23.182,9.680,0.457,0.091,-0.213
1636469123222,2021-11-09T16.45.23.222,9.720,0.305,0.122,-0.213
1636469123262,2021-11-09T16.45.23.262,9.760,0.427,0.122,-0.122
1636469123302,2021-11-09T16.45.23.302,9.800,0.335,0.122,-0.183
1636469123342,2021-11-09T16.45.23.342,9.840,0.427,0.061,-0.244
1636469123382,2021-11-09T16.45.23.382,9.880,0.549,0.091,-0.183
1636469123422,2021-11-09T16.45.23.422,9.920,0.213,0.183,-0.183
1636469123462,2021-11-09T16.45.23.462,9.960,0.549,0.152,-0.213
1636469123502,2021-11-09T16.45.23.502,10.000,0.640,0.061,-0.244
1636469123542,2021-11-09T16.45.23.542,10.040,0.732,0.122,-0.335
1636469123582,2021-11-09T16.45.23.582,10.080,0.579,0.091,-0.274
1636469123622,2021-11-09T16.45.23.622,10.120,0.549,0.061,-0.244
1636469123662,2021-11-09T16.45.23.662,10.160,0.640,0.183,-0.274
1636469123702,2021-11-09T16.45.23.702,10.200,0.366,0.183,-0.122
1636469123742,2021-11-09T16.45.23.742,10.240,0.549,0.183,-0.122
1636469123782,2021-11-09T16.45.23.782,10.280,0.457,0.244,-0.335
1636469123822,2021-11-09T16.45.23.822,10.320,1.250,0.030,-0.396
1636469123862,2021-11-09T16.45.23.862,10.360,0.335,0.152,-0.213
1636469123902,2021-11-09T16.45.23.902,10.400,0.244,0.213,-0.091
1636469123942,2021-11-09T16.45.23.942,10.440,0.244,0.122,-0.030
1636469123982,2021-11-09T16.45.23.982,10.480,0.152,0.091,-0.122
1636469124022,2021-11-09T16.45.24.022,10.520,0.427,0.091,-0.213
1636469124062,2021-11-09T16.45.24.062,10.560,0.335,0.061,-0.183
1636469124102,2021-11-09T16.45.24.102,10.600,0.274,0.061,-0.152
1636469124142,2021-11-09T16.45.24.142,10.640,0.396,0.122,-0.183
1636469124182,2021-11-09T16.45.24.182,10.680,0.396,0.122,-0.183
1636469124222,2021-11-09T16.45.24.222,10.720,0.244,0.091,-0.152
1636469124262,2021-11-09T16.45.24.262,10.760,0.488,0.030,-0.244
1636469124302,2021-11-09T16.45.24.302,10.800,0.366,0.091,-0.183
1636469124342,2021-11-09T16.45.24.342,10.840,0.183,0.183,-0.183
1636469124382,2021-11-09T16.45.24.382,10.880,0.518,0.122,-0.213
1636469124422,2021-11-09T16.45.24.422,10.920,0.427,0.152,-0.183
1636469124462,2021-11-09T16.45.24.462,10.960,0.396,0.000,-0.213
1636469124502,2021-11-09T16.45.24.502,11.000,0.549,0.183,-0.152
1636469124542,2021-11-09T16.45.24.542,11.040,0.274,0.183,-0.213
1636469124582,2021-11-09T16.45.24.582,11.080,1.067,0.061,-0.335
1636469124622,2021-11-09T16.45.24.622,11.120,0.488,0.122,-0.274
1636469124662,2021-11-09T16.45.24.662,11.160,0.518,0.061,-0.183
1636469124702,2021-11-09T16.45.24.702,11.200,0.488,0.030,-0.244
1636469124742,2021-11-09T16.45.24.742,11.240,0.396,0.091,-0.274
1636469124782,2021-11-09T16.45.24.782,11.280,0.610,0.091,-0.274
1636469124822,2021-11-09T16.45.24.822,11.320,0.488,0.091,-0.152
1636469124862,2021-11-09T16.45.24.862,11.360,0.610,0.061,-0.244
1636469124902,2021-11-09T16.45.24.902,11.400,0.640,0.061,-0.244
1636469124942,2021-11-09T16.45.24.942,11.440,0.274,0.122,-0.122
1636469124982,2021-11-09T16.45.24.982,11.480,0.640,0.152,-0.305
1636469125022,2021-11-09T16.45.25.022,11.520,0.732,0.061,-0.305
1636469125062,2021-11-09T16.45.25.062,11.560,0.305,0.122,-0.213
1636469125102,2021-11-09T16.45.25.102,11.600,0.701,0.030,-0.274
1636469125142,2021-11-09T16.45.25.142,11.640,0.579,0.091,-0.274
1636469125182,2021-11-09T16.45.25.182,11.680,0.427,0.091,-0.244
1636469125222,2021-11-09T16.45.25.222,11.720,0.640,0.122,-0.213
1636469125262,2021-11-09T16.45.25.262,11.760,0.396,0.152,-0.305
1636469125302,2021-11-09T16.45.25.302,11.800,1.189,0.000,-0.366
1636469125342,2021-11-09T16.45.25.342,11.840,0.335,0.183,-0.213
1636469125382,2021-11-09T16.45.25.382,11.880,0.549,0.091,-0.213
1636469125422,2021-11-09T16.45.25.422,11.920,0.457,0.000,-0.213
1636469125462,2021-11-09T16.45.25.462,11.960,0.274,0.122,-0.183
1636469125502,2021-11-09T16.45.25.502,12.000,0.427,0.122,-0.213
1636469125542,2021-11-09T16.45.25.542,12.040,0.366,0.122,-0.213
1636469125582,2021-11-09T16.45.25.582,12.080,0.610,0.061,-0.183
1636469125622,2021-11-09T16.45.25.622,12.120,0.244,0.152,-0.122
1636469125662,2021-11-09T16.45.25.662,12.160,0.396,0.122,-0.152
1636469125702,2021-11-09T16.45.25.702,12.200,0.549,0.061,-0.244
1636469125742,2021-11-09T16.45.25.742,12.240,0.335,0.091,-0.244
1636469125782,2021-11-09T16.45.25.782,12.280,0.549,0.061,-0.244
1636469125822,2021-11-09T16.45.25.822,12.320,0.396,0.091,-0.213
1636469125862,2021-11-09T16.45.25.862,12.360,0.274,0.061,-0.183
1636469125902,2021-11-09T16.45.25.902,12.400,0.457,0.213,-0.152
1636469125942,2021-11-09T16.45.25.942,12.440,0.244,0.152,-0.274
1636469125982,2021-11-09T16.45.25.982,12.480,1.159,-0.030,-0.305
1636469126022,2021-11-09T16.45.26.022,12.520,0.152,0.213,-0.183
1636469126062,2021-11-09T16.45.26.062,12.560,0.396,0.122,-0.244
1636469126102,2021-11-09T16.45.26.102,12.600,0.427,0.061,-0.183
1636469126142,2021-11-09T16.45.26.142,12.640,0.305,0.091,-0.183
1636469126182,2021-11-09T16.45.26.182,12.680,0.396,0.122,-0.213
1636469126222,2021-11-09T16.45.26.222,12.720,0.335,0.061,-0.183
1636469126262,2021-11-09T16.45.26.262,12.760,0.610,0.061,-0.244
1636469126302,2021-11-09T16.45.26.302,12.800,0.305,0.122,-0.183
1636469126342,2021-11-09T16.45.26.342,12.840,0.274,0.152,-0.183
1636469126382,2021-11-09T16.45.26.382,12.880,0.610,0.122,-0.274
1636469126422,2021-11-09T16.45.26.422,12.920,0.427,0.091,-0.213
1636469126462,2021-11-09T16.45.26.462,12.960,0.549,0.122,-0.244
1636469126502,2021-11-09T16.45.26.502,13.000,0.396,0.152,-0.183
1636469126542,2021-11-09T16.45.26.542,13.040,0.366,0.061,-0.213
1636469126582,2021-11-09T16.45.26.582,13.080,0.549,0.183,-0.152
1636469126622,2021-11-09T16.45.26.622,13.120,0.244,0.183,-0.244
1636469126662,2021-11-09T16.45.26.662,13.160,1.250,-0.030,-0.305
1636469126702,2021-11-09T16.45.26.702,13.200,0.274,0.152,-0.244
1636469126742,2021-11-09T16.45.26.742,13.240,0.457,0.122,-0.274
1636469126782,2021-11-09T16.45.26.782,13.280,0.457,0.030,-0.244
1636469126822,2021-11-09T16.45.26.822,13.320,0.396,0.122,-0.183
1636469126862,2021-11-09T16.45.26.862,13.360,0.488,0.122,-0.152
1636469126902,2021-11-09T16.45.26.902,13.400,0.305,0.091,-0.183
1636469126942,2021-11-09T16.45.26.942,13.440,0.579,0.091,-0.213
1636469126982,2021-11-09T16.45.26.982,13.480,0.366,0.091,-0.152
1636469127022,2021-11-09T16.45.27.022,13.520,0.305,0.122,-0.183
1636469127062,2021-11-09T16.45.27.062,13.560,0.640,0.091,-0.244
1636469127102,2021-11-09T16.45.27.102,13.600,0.366,0.122,-0.213
1636469127142,2021-11-09T16.45.27.142,13.640,0.518,0.122,-0.183
1636469127182,2021-11-09T16.45.27.182,13.680,0.488,0.152,-0.244
1636469127222,2021-11-09T16.45.27.222,13.720,0.366,0.030,-0.183
1636469127262,2021-11-09T16.45.27.262,13.760,0.457,0.152,-0.122
1636469127302,2021-11-09T16.45.27.302,13.800,0.152,0.213,-0.244
1636469127342,2021-11-09T16.45.27.342,13.840,1.280,0.000,-0.366
1636469127382,2021-11-09T16.45.27.382,13.880,0.427,0.213,-0.305
1636469127422,2021-11-09T16.45.27.422,13.920,0.488,0.152,-0.244
1636469127462,2021-11-09T16.45.27.462,13.960,0.518,0.091,-0.152
1636469127502,2021-11-09T16.45.27.502,14.000,0.244,0.122,-0.152
1636469127542,2021-11-09T16.45.27.542,14.040,0.518,0.152,-0.183
1636469127582,2021-11-09T16.45.27.582,14.080,0.213,0.152,-0.213
1636469127622,2021-11-09T16.45.27.622,14.120,0.518,0.030,-0.244
1636469127662,2021-11-09T16.45.27.662,14.160,0.457,0.122,-0.152
1636469127702,2021-11-09T16.45.27.702,14.200,0.213,0.213,-0.152
1636469127742,2021-11-09T16.45.27.742,14.240,0.671,0.061,-0.244
1636469127782,2021-11-09T16.45.27.782,14.280,0.518,0.091,-0.213
1636469127822,2021-11-09T16.45.27.822,14.320,0.457,0.091,-0.213
1636469127862,2021-11-09T16.45.27.862,14.360,0.457,0.122,-0.244
1636469127902,2021-11-09T16.45.27.902,14.400,0.335,0.061,-0.213
1636469127942,2021-11-09T16.45.27.942,14.440,0.488,0.152,-0.152
1636469127982,2021-11-09T16.45.27.982,14.480,0.183,0.213,-0.183
