epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636663528632,2021-11-11T22:45:28.632,2.480,-0.165,-0.159,-0.968
1636663528672,2021-11-11T22:45:28.672,2.520,-0.150,-0.146,-0.968
1636663528712,2021-11-11T22:45:28.712,2.560,-0.152,-0.170,-0.965
1636663528752,2021-11-11T22:45:28.752,2.600,-0.168,-0.142,-0.969
1636663528792,2021-11-11T22:45:28.792,2.640,-0.154,-0.153,-0.968
1636663528832,2021-11-11T22:45:28.832,2.680,-0.140,-0.184,-0.966
1636663528872,2021-11-11T22:45:28.872,2.720,-0.167,-0.147,-0.969
1636663528912,2021-11-11T22:45:28.912,2.760,-0.162,-0.145,-0.973
1636663528952,2021-11-11T22:45:28.952,2.800,-0.145,-0.143,-0.971
1636663528992,2021-11-11T22:45:28.992,2.840,-0.163,-0.127,-0.966
1636663529032,2021-11-11T22:45:29.032,2.880,-0.171,-0.125,-0.970
1636663529072,2021-11-11T22:45:29.072,2.920,-0.149,-0.132,-0.974
1636663529112,2021-11-11T22:45:29.112,2.960,-0.149,-0.143,-0.972
1636663529152,2021-11-11T22:45:29.152,3.000,-0.155,-0.156,-0.964
1636663529192,2021-11-11T22:45:29.192,3.040,-0.160,-0.165,-0.969
1636663529232,2021-11-11T22:45:29.232,3.080,-0.155,-0.135,-0.973
1636663529272,2021-11-11T22:45:29.272,3.120,-0.158,-0.145,-0.968
1636663529312,2021-11-11T22:45:29.312,3.160,-0.154,-0.148,-0.969
1636663529352,2021-11-11T22:45:29.352,3.200,-0.161,-0.140,-0.969
1636663529392,2021-11-11T22:45:29.392,3.240,-0.155,-0.144,-0.971
1636663529432,2021-11-11T22:45:29.432,3.280,-0.156,-0.143,-0.970
1636663529472,2021-11-11T22:45:29.472,3.320,-0.167,-0.131,-0.971
1636663529512,2021-11-11T22:45:29.512,3.360,-0.162,-0.144,-0.970
1636663529552,2021-11-11T22:45:29.552,3.400,-0.131,-0.161,-0.968
1636663529592,2021-11-11T22:45:29.592,3.440,-0.161,-0.158,-0.969
1636663529632,2021-11-11T22:45:29.632,3.480,-0.163,-0.129,-0.972
1636663529672,2021-11-11T22:45:29.672,3.520,-0.153,-0.137,-0.970
1636663529712,2021-11-11T22:45:29.712,3.560,-0.154,-0.157,-0.969
1636663529752,2021-11-11T22:45:29.752,3.600,-0.158,-0.163,-0.967
1636663529792,2021-11-11T22:45:29.792,3.640,-0.164,-0.151,-0.969
1636663529832,2021-11-11T22:45:29.832,3.680,-0.153,-0.144,-0.969
1636663529872,2021-11-11T22:45:29.872,3.720,-0.155,-0.162,-0.970
1636663529912,2021-11-11T22:45:29.912,3.760,-0.163,-0.165,-0.969
1636663529952,2021-11-11T22:45:29.952,3.800,-0.141,-0.159,-0.965
1636663529992,2021-11-11T22:45:29.992,3.840,-0.150,-0.184,-0.968
1636663530032,2021-11-11T22:45:30.032,3.880,-0.161,-0.158,-0.968
1636663530072,2021-11-11T22:45:30.072,3.920,-0.150,-0.142,-0.970
1636663530112,2021-11-11T22:45:30.112,3.960,-0.158,-0.152,-0.971
1636663530152,2021-11-11T22:45:30.152,4.000,-0.152,-0.165,-0.964
1636663530192,2021-11-11T22:45:30.192,4.040,-0.148,-0.159,-0.967
1636663530232,2021-11-11T22:45:30.232,4.080,-0.154,-0.153,-0.972
1636663530272,2021-11-11T22:45:30.272,4.120,-0.155,-0.159,-0.969
1636663530312,2021-11-11T22:45:30.312,4.160,-0.155,-0.163,-0.967
1636663530352,2021-11-11T22:45:30.352,4.200,-0.148,-0.155,-0.970
1636663530392,2021-11-11T22:45:30.392,4.240,-0.152,-0.169,-0.969
1636663530432,2021-11-11T22:45:30.432,4.280,-0.152,-0.148,-0.965
1636663530472,2021-11-11T22:45:30.472,4.320,-0.158,-0.156,-0.971
1636663530512,2021-11-11T22:45:30.512,4.360,-0.154,-0.150,-0.968
1636663530552,2021-11-11T22:45:30.552,4.400,-0.157,-0.149,-0.968
1636663530592,2021-11-11T22:45:30.592,4.440,-0.150,-0.141,-0.969
1636663530632,2021-11-11T22:45:30.632,4.480,-0.156,-0.162,-0.971
1636663530672,2021-11-11T22:45:30.672,4.520,-0.155,-0.156,-0.968
1636663530712,2021-11-11T22:45:30.712,4.560,-0.156,-0.158,-0.969
1636663530752,2021-11-11T22:45:30.752,4.600,-0.152,-0.143,-0.969
1636663530792,2021-11-11T22:45:30.792,4.640,-0.154,-0.153,-0.969
1636663530832,2021-11-11T22:45:30.832,4.680,-0.157,-0.159,-0.969
1636663530872,2021-11-11T22:45:30.872,4.720,-0.155,-0.152,-0.970
1636663530912,2021-11-11T22:45:30.912,4.760,-0.155,-0.146,-0.971
1636663530952,2021-11-11T22:45:30.952,4.800,-0.155,-0.161,-0.970
1636663530992,2021-11-11T22:45:30.992,4.840,-0.152,-0.157,-0.967
1636663531032,2021-11-11T22:45:31.032,4.880,-0.157,-0.153,-0.969
1636663531072,2021-11-11T22:45:31.072,4.920,-0.157,-0.156,-0.968
1636663531112,2021-11-11T22:45:31.112,4.960,-0.154,-0.157,-0.969
1636663531152,2021-11-11T22:45:31.152,5.000,-0.158,-0.158,-0.969
1636663531192,2021-11-11T22:45:31.192,5.040,-0.156,-0.152,-0.969
1636663531232,2021-11-11T22:45:31.232,5.080,-0.153,-0.158,-0.969
1636663531272,2021-11-11T22:45:31.272,5.120,-0.155,-0.160,-0.969
1636663531312,2021-11-11T22:45:31.312,5.160,-0.158,-0.156,-0.968
1636663531352,2021-11-11T22:45:31.352,5.200,-0.155,-0.158,-0.968
1636663531392,2021-11-11T22:45:31.392,5.240,-0.155,-0.153,-0.969
1636663531432,2021-11-11T22:45:31.432,5.280,-0.157,-0.162,-0.968
1636663531472,2021-11-11T22:45:31.472,5.320,-0.154,-0.151,-0.968
1636663531512,2021-11-11T22:45:31.512,5.360,-0.156,-0.155,-0.968
1636663531552,2021-11-11T22:45:31.552,5.400,-0.157,-0.161,-0.966
1636663531592,2021-11-11T22:45:31.592,5.440,-0.155,-0.156,-0.969
1636663531632,2021-11-11T22:45:31.632,5.480,-0.156,-0.152,-0.969
1636663531672,2021-11-11T22:45:31.672,5.520,-0.156,-0.151,-0.967
1636663531712,2021-11-11T22:45:31.712,5.560,-0.156,-0.158,-0.969
1636663531752,2021-11-11T22:45:31.752,5.600,-0.156,-0.151,-0.970
1636663531792,2021-11-11T22:45:31.792,5.640,-0.157,-0.151,-0.969
1636663531832,2021-11-11T22:45:31.832,5.680,-0.155,-0.157,-0.968
1636663531872,2021-11-11T22:45:31.872,5.720,-0.157,-0.154,-0.968
1636663531912,2021-11-11T22:45:31.912,5.760,-0.156,-0.153,-0.969
1636663531952,2021-11-11T22:45:31.952,5.800,-0.157,-0.150,-0.969
1636663531992,2021-11-11T22:45:31.992,5.840,-0.155,-0.155,-0.968
1636663532032,2021-11-11T22:45:32.032,5.880,-0.155,-0.152,-0.969
1636663532072,2021-11-11T22:45:32.072,5.920,-0.155,-0.154,-0.969
1636663532112,2021-11-11T22:45:32.112,5.960,-0.157,-0.155,-0.968
1636663532152,2021-11-11T22:45:32.152,6.000,-0.156,-0.156,-0.968
1636663532192,2021-11-11T22:45:32.192,6.040,-0.153,-0.155,-0.969
1636663532232,2021-11-11T22:45:32.232,6.080,-0.155,-0.147,-0.969
1636663532272,2021-11-11T22:45:32.272,6.120,-0.155,-0.158,-0.968
1636663532312,2021-11-11T22:45:32.312,6.160,-0.156,-0.154,-0.968
1636663532352,2021-11-11T22:45:32.352,6.200,-0.154,-0.151,-0.970
1636663532392,2021-11-11T22:45:32.392,6.240,-0.155,-0.157,-0.969
1636663532432,2021-11-11T22:45:32.432,6.280,-0.155,-0.156,-0.968
1636663532472,2021-11-11T22:45:32.472,6.320,-0.153,-0.153,-0.969
1636663532512,2021-11-11T22:45:32.512,6.360,-0.155,-0.153,-0.969
1636663532552,2021-11-11T22:45:32.552,6.400,-0.156,-0.153,-0.970
1636663532592,2021-11-11T22:45:32.592,6.440,-0.155,-0.153,-0.970
1636663532632,2021-11-11T22:45:32.632,6.480,-0.152,-0.157,-0.968
1636663532672,2021-11-11T22:45:32.672,6.520,-0.154,-0.153,-0.966
1636663532712,2021-11-11T22:45:32.712,6.560,-0.154,-0.155,-0.969
1636663532752,2021-11-11T22:45:32.752,6.600,-0.153,-0.151,-0.969
1636663532792,2021-11-11T22:45:32.792,6.640,-0.154,-0.154,-0.968
1636663532832,2021-11-11T22:45:32.832,6.680,-0.154,-0.157,-0.969
1636663532872,2021-11-11T22:45:32.872,6.720,-0.155,-0.151,-0.969
1636663532912,2021-11-11T22:45:32.912,6.760,-0.155,-0.150,-0.970
1636663532952,2021-11-11T22:45:32.952,6.800,-0.155,-0.156,-0.971
1636663532992,2021-11-11T22:45:32.992,6.840,-0.155,-0.153,-0.968
1636663533032,2021-11-11T22:45:33.032,6.880,-0.155,-0.151,-0.969
1636663533072,2021-11-11T22:45:33.072,6.920,-0.155,-0.151,-0.970
1636663533112,2021-11-11T22:45:33.112,6.960,-0.153,-0.153,-0.968
1636663533152,2021-11-11T22:45:33.152,7.000,-0.154,-0.152,-0.968
1636663533192,2021-11-11T22:45:33.192,7.040,-0.155,-0.149,-0.969
1636663533232,2021-11-11T22:45:33.232,7.080,-0.154,-0.154,-0.968
1636663533272,2021-11-11T22:45:33.272,7.120,-0.153,-0.156,-0.968
1636663533312,2021-11-11T22:45:33.312,7.160,-0.153,-0.158,-0.970
1636663533352,2021-11-11T22:45:33.352,7.200,-0.158,-0.147,-0.969
1636663533392,2021-11-11T22:45:33.392,7.240,-0.152,-0.158,-0.969
1636663533432,2021-11-11T22:45:33.432,7.280,-0.156,-0.148,-0.969
1636663533472,2021-11-11T22:45:33.472,7.320,-0.153,-0.153,-0.971
1636663533512,2021-11-11T22:45:33.512,7.360,-0.154,-0.156,-0.968
1636663533552,2021-11-11T22:45:33.552,7.400,-0.154,-0.154,-0.967
1636663533592,2021-11-11T22:45:33.592,7.440,-0.155,-0.150,-0.970
1636663533632,2021-11-11T22:45:33.632,7.480,-0.154,-0.150,-0.970
1636663533672,2021-11-11T22:45:33.672,7.520,-0.155,-0.156,-0.968
1636663533712,2021-11-11T22:45:33.712,7.560,-0.157,-0.151,-0.970
1636663533752,2021-11-11T22:45:33.752,7.600,-0.157,-0.143,-0.970
1636663533792,2021-11-11T22:45:33.792,7.640,-0.154,-0.152,-0.967
1636663533832,2021-11-11T22:45:33.832,7.680,-0.154,-0.151,-0.970
1636663533872,2021-11-11T22:45:33.872,7.720,-0.156,-0.151,-0.970
1636663533912,2021-11-11T22:45:33.912,7.760,-0.154,-0.151,-0.969
1636663533952,2021-11-11T22:45:33.952,7.800,-0.154,-0.150,-0.970
1636663533992,2021-11-11T22:45:33.992,7.840,-0.154,-0.148,-0.970
1636663534032,2021-11-11T22:45:34.032,7.880,-0.156,-0.148,-0.970
1636663534072,2021-11-11T22:45:34.072,7.920,-0.154,-0.146,-0.968
1636663534112,2021-11-11T22:45:34.112,7.960,-0.155,-0.150,-0.969
1636663534152,2021-11-11T22:45:34.152,8.000,-0.154,-0.146,-0.972
1636663534192,2021-11-11T22:45:34.192,8.040,-0.154,-0.146,-0.969
1636663534232,2021-11-11T22:45:34.232,8.080,-0.156,-0.151,-0.969
1636663534272,2021-11-11T22:45:34.272,8.120,-0.155,-0.144,-0.968
1636663534312,2021-11-11T22:45:34.312,8.160,-0.156,-0.144,-0.972
1636663534352,2021-11-11T22:45:34.352,8.200,-0.155,-0.150,-0.969
1636663534392,2021-11-11T22:45:34.392,8.240,-0.154,-0.153,-0.969
1636663534432,2021-11-11T22:45:34.432,8.280,-0.154,-0.144,-0.970
1636663534472,2021-11-11T22:45:34.472,8.320,-0.158,-0.150,-0.969
1636663534512,2021-11-11T22:45:34.512,8.360,-0.155,-0.147,-0.970
1636663534552,2021-11-11T22:45:34.552,8.400,-0.155,-0.149,-0.969
1636663534592,2021-11-11T22:45:34.592,8.440,-0.156,-0.145,-0.970
1636663534632,2021-11-11T22:45:34.632,8.480,-0.156,-0.152,-0.968
1636663534672,2021-11-11T22:45:34.672,8.520,-0.156,-0.149,-0.969
1636663534712,2021-11-11T22:45:34.712,8.560,-0.156,-0.150,-0.970
1636663534752,2021-11-11T22:45:34.752,8.600,-0.155,-0.153,-0.970
1636663534792,2021-11-11T22:45:34.792,8.640,-0.157,-0.149,-0.967
1636663534832,2021-11-11T22:45:34.832,8.680,-0.156,-0.150,-0.969
1636663534872,2021-11-11T22:45:34.872,8.720,-0.158,-0.149,-0.970
1636663534912,2021-11-11T22:45:34.912,8.760,-0.154,-0.150,-0.969
1636663534952,2021-11-11T22:45:34.952,8.800,-0.156,-0.151,-0.969
1636663534992,2021-11-11T22:45:34.992,8.840,-0.156,-0.150,-0.968
1636663535032,2021-11-11T22:45:35.032,8.880,-0.157,-0.152,-0.969
1636663535072,2021-11-11T22:45:35.072,8.920,-0.154,-0.147,-0.970
1636663535112,2021-11-11T22:45:35.112,8.960,-0.157,-0.146,-0.970
1636663535152,2021-11-11T22:45:35.152,9.000,-0.158,-0.148,-0.969
1636663535192,2021-11-11T22:45:35.192,9.040,-0.153,-0.151,-0.971
1636663535232,2021-11-11T22:45:35.232,9.080,-0.155,-0.148,-0.969
1636663535272,2021-11-11T22:45:35.272,9.120,-0.157,-0.150,-0.969
1636663535312,2021-11-11T22:45:35.312,9.160,-0.156,-0.151,-0.970
1636663535352,2021-11-11T22:45:35.352,9.200,-0.157,-0.147,-0.969
1636663535392,2021-11-11T22:45:35.392,9.240,-0.155,-0.148,-0.969
1636663535432,2021-11-11T22:45:35.432,9.280,-0.156,-0.150,-0.969
1636663535472,2021-11-11T22:45:35.472,9.320,-0.155,-0.151,-0.970
1636663535512,2021-11-11T22:45:35.512,9.360,-0.156,-0.149,-0.970
1636663535552,2021-11-11T22:45:35.552,9.400,-0.157,-0.151,-0.969
1636663535592,2021-11-11T22:45:35.592,9.440,-0.153,-0.150,-0.970
1636663535632,2021-11-11T22:45:35.632,9.480,-0.156,-0.147,-0.969
1636663535672,2021-11-11T22:45:35.672,9.520,-0.155,-0.150,-0.969
1636663535712,2021-11-11T22:45:35.712,9.560,-0.156,-0.149,-0.969
1636663535752,2021-11-11T22:45:35.752,9.600,-0.155,-0.151,-0.969
1636663535792,2021-11-11T22:45:35.792,9.640,-0.155,-0.149,-0.969
1636663535832,2021-11-11T22:45:35.832,9.680,-0.156,-0.149,-0.970
1636663535872,2021-11-11T22:45:35.872,9.720,-0.155,-0.151,-0.969
1636663535912,2021-11-11T22:45:35.912,9.760,-0.156,-0.148,-0.969
1636663535952,2021-11-11T22:45:35.952,9.800,-0.156,-0.149,-0.970
1636663535992,2021-11-11T22:45:35.992,9.840,-0.155,-0.147,-0.970
1636663536032,2021-11-11T22:45:36.032,9.880,-0.154,-0.152,-0.970
1636663536072,2021-11-11T22:45:36.072,9.920,-0.154,-0.149,-0.969
1636663536112,2021-11-11T22:45:36.112,9.960,-0.156,-0.149,-0.970
1636663536152,2021-11-11T22:45:36.152,10.000,-0.156,-0.149,-0.969
1636663536192,2021-11-11T22:45:36.192,10.040,-0.155,-0.151,-0.968
1636663536232,2021-11-11T22:45:36.232,10.080,-0.155,-0.151,-0.969
1636663536272,2021-11-11T22:45:36.272,10.120,-0.155,-0.149,-0.969
1636663536312,2021-11-11T22:45:36.312,10.160,-0.154,-0.150,-0.971
1636663536352,2021-11-11T22:45:36.352,10.200,-0.155,-0.149,-0.968
1636663536392,2021-11-11T22:45:36.392,10.240,-0.156,-0.151,-0.969
1636663536432,2021-11-11T22:45:36.432,10.280,-0.154,-0.148,-0.969
1636663536472,2021-11-11T22:45:36.472,10.320,-0.156,-0.150,-0.968
1636663536512,2021-11-11T22:45:36.512,10.360,-0.154,-0.150,-0.968
1636663536552,2021-11-11T22:45:36.552,10.400,-0.154,-0.148,-0.971
1636663536592,2021-11-11T22:45:36.592,10.440,-0.156,-0.149,-0.970
1636663536632,2021-11-11T22:45:36.632,10.480,-0.154,-0.152,-0.969
1636663536672,2021-11-11T22:45:36.672,10.520,-0.155,-0.147,-0.970
1636663536712,2021-11-11T22:45:36.712,10.560,-0.155,-0.148,-0.970
1636663536752,2021-11-11T22:45:36.752,10.600,-0.157,-0.151,-0.969
1636663536792,2021-11-11T22:45:36.792,10.640,-0.155,-0.150,-0.971
1636663536832,2021-11-11T22:45:36.832,10.680,-0.153,-0.149,-0.970
1636663536872,2021-11-11T22:45:36.872,10.720,-0.155,-0.151,-0.968
1636663536912,2021-11-11T22:45:36.912,10.760,-0.156,-0.148,-0.970
1636663536952,2021-11-11T22:45:36.952,10.800,-0.154,-0.147,-0.971
1636663536992,2021-11-11T22:45:36.992,10.840,-0.155,-0.149,-0.970
1636663537032,2021-11-11T22:45:37.032,10.880,-0.154,-0.151,-0.969
1636663537072,2021-11-11T22:45:37.072,10.920,-0.155,-0.148,-0.969
1636663537112,2021-11-11T22:45:37.112,10.960,-0.154,-0.149,-0.970
1636663537152,2021-11-11T22:45:37.152,11.000,-0.156,-0.150,-0.970
1636663537192,2021-11-11T22:45:37.192,11.040,-0.155,-0.150,-0.970
1636663537232,2021-11-11T22:45:37.232,11.080,-0.156,-0.149,-0.970
1636663537272,2021-11-11T22:45:37.272,11.120,-0.154,-0.147,-0.968
1636663537312,2021-11-11T22:45:37.312,11.160,-0.155,-0.150,-0.969
1636663537352,2021-11-11T22:45:37.352,11.200,-0.155,-0.147,-0.969
1636663537392,2021-11-11T22:45:37.392,11.240,-0.155,-0.151,-0.970
1636663537432,2021-11-11T22:45:37.432,11.280,-0.155,-0.146,-0.970
1636663537472,2021-11-11T22:45:37.472,11.320,-0.156,-0.149,-0.970
1636663537512,2021-11-11T22:45:37.512,11.360,-0.155,-0.147,-0.970
1636663537552,2021-11-11T22:45:37.552,11.400,-0.154,-0.147,-0.970
1636663537592,2021-11-11T22:45:37.592,11.440,-0.154,-0.150,-0.971
1636663537632,2021-11-11T22:45:37.632,11.480,-0.156,-0.149,-0.970
1636663537672,2021-11-11T22:45:37.672,11.520,-0.153,-0.149,-0.971
1636663537712,2021-11-11T22:45:37.712,11.560,-0.154,-0.147,-0.969
1636663537752,2021-11-11T22:45:37.752,11.600,-0.156,-0.151,-0.969
1636663537792,2021-11-11T22:45:37.792,11.640,-0.155,-0.149,-0.969
1636663537832,2021-11-11T22:45:37.832,11.680,-0.155,-0.146,-0.970
1636663537872,2021-11-11T22:45:37.872,11.720,-0.153,-0.150,-0.968
1636663537912,2021-11-11T22:45:37.912,11.760,-0.156,-0.153,-0.969
1636663537952,2021-11-11T22:45:37.952,11.800,-0.155,-0.148,-0.970
1636663537992,2021-11-11T22:45:37.992,11.840,-0.156,-0.150,-0.969
1636663538032,2021-11-11T22:45:38.032,11.880,-0.155,-0.153,-0.969
1636663538072,2021-11-11T22:45:38.072,11.920,-0.157,-0.151,-0.968
1636663538112,2021-11-11T22:45:38.112,11.960,-0.155,-0.149,-0.970
1636663538152,2021-11-11T22:45:38.152,12.000,-0.155,-0.150,-0.969
1636663538192,2021-11-11T22:45:38.192,12.040,-0.155,-0.150,-0.971
1636663538232,2021-11-11T22:45:38.232,12.080,-0.156,-0.151,-0.970
1636663538272,2021-11-11T22:45:38.272,12.120,-0.156,-0.150,-0.970
1636663538312,2021-11-11T22:45:38.312,12.160,-0.157,-0.155,-0.970
1636663538352,2021-11-11T22:45:38.352,12.200,-0.156,-0.149,-0.969
1636663538392,2021-11-11T22:45:38.392,12.240,-0.157,-0.149,-0.968
1636663538432,2021-11-11T22:45:38.432,12.280,-0.156,-0.153,-0.968
1636663538472,2021-11-11T22:45:38.472,12.320,-0.156,-0.153,-0.969
1636663538512,2021-11-11T22:45:38.512,12.360,-0.160,-0.144,-0.969
1636663538552,2021-11-11T22:45:38.552,12.400,-0.154,-0.150,-0.970
1636663538592,2021-11-11T22:45:38.592,12.440,-0.153,-0.156,-0.970
1636663538632,2021-11-11T22:45:38.632,12.480,-0.159,-0.151,-0.968
1636663538672,2021-11-11T22:45:38.672,12.520,-0.159,-0.149,-0.969
1636663538712,2021-11-11T22:45:38.712,12.560,-0.153,-0.151,-0.970
1636663538752,2021-11-11T22:45:38.752,12.600,-0.156,-0.149,-0.970
1636663538792,2021-11-11T22:45:38.792,12.640,-0.156,-0.154,-0.969
1636663538832,2021-11-11T22:45:38.832,12.680,-0.156,-0.152,-0.968
1636663538872,2021-11-11T22:45:38.872,12.720,-0.154,-0.154,-0.970
1636663538912,2021-11-11T22:45:38.912,12.760,-0.158,-0.154,-0.971
1636663538952,2021-11-11T22:45:38.952,12.800,-0.157,-0.155,-0.969
1636663538992,2021-11-11T22:45:38.992,12.840,-0.156,-0.143,-0.968
1636663539032,2021-11-11T22:45:39.032,12.880,-0.156,-0.154,-0.970
1636663539072,2021-11-11T22:45:39.072,12.920,-0.155,-0.153,-0.968
1636663539112,2021-11-11T22:45:39.112,12.960,-0.156,-0.153,-0.968
1636663539152,2021-11-11T22:45:39.152,13.000,-0.153,-0.148,-0.970
1636663539192,2021-11-11T22:45:39.192,13.040,-0.158,-0.152,-0.969
1636663539232,2021-11-11T22:45:39.232,13.080,-0.156,-0.154,-0.968
1636663539272,2021-11-11T22:45:39.272,13.120,-0.155,-0.151,-0.968
1636663539312,2021-11-11T22:45:39.312,13.160,-0.153,-0.146,-0.970
1636663539352,2021-11-11T22:45:39.352,13.200,-0.158,-0.159,-0.968
1636663539392,2021-11-11T22:45:39.392,13.240,-0.160,-0.152,-0.968
1636663539432,2021-11-11T22:45:39.432,13.280,-0.154,-0.144,-0.971
1636663539472,2021-11-11T22:45:39.472,13.320,-0.155,-0.153,-0.970
1636663539512,2021-11-11T22:45:39.512,13.360,-0.157,-0.159,-0.967
1636663539552,2021-11-11T22:45:39.552,13.400,-0.155,-0.153,-0.968
1636663539592,2021-11-11T22:45:39.592,13.440,-0.157,-0.150,-0.971
1636663539632,2021-11-11T22:45:39.632,13.480,-0.155,-0.155,-0.968
1636663539672,2021-11-11T22:45:39.672,13.520,-0.157,-0.154,-0.969
1636663539712,2021-11-11T22:45:39.712,13.560,-0.159,-0.148,-0.970
1636663539752,2021-11-11T22:45:39.752,13.600,-0.155,-0.156,-0.969
1636663539792,2021-11-11T22:45:39.792,13.640,-0.157,-0.157,-0.969
1636663539832,2021-11-11T22:45:39.832,13.680,-0.157,-0.155,-0.969
1636663539872,2021-11-11T22:45:39.872,13.720,-0.156,-0.158,-0.968
1636663539912,2021-11-11T22:45:39.912,13.760,-0.154,-0.158,-0.968
1636663539952,2021-11-11T22:45:39.952,13.800,-0.157,-0.166,-0.969
1636663539992,2021-11-11T22:45:39.992,13.840,-0.159,-0.159,-0.969
