epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63666E+12,2021-11-11T20.36.21.224,1.52,0.152,-0.091,-0.183
1.63666E+12,2021-11-11T20.36.21.264,1.56,-0.122,0.152,-0.305
1.63666E+12,2021-11-11T20.36.21.304,1.6,0.03,0.03,-0.122
1.63666E+12,2021-11-11T20.36.21.344,1.64,0.549,-0.152,-0.152
1.63666E+12,2021-11-11T20.36.21.384,1.68,0.549,-0.213,-0.274
1.63666E+12,2021-11-11T20.36.21.424,1.72,0.488,-0.244,-0.396
1.63666E+12,2021-11-11T20.36.21.464,1.76,0.366,0,-0.427
1.63666E+12,2021-11-11T20.36.21.504,1.8,0.305,-0.091,-0.427
1.63666E+12,2021-11-11T20.36.21.544,1.84,0.305,-0.274,-0.457
1.63666E+12,2021-11-11T20.36.21.584,1.88,0.244,-0.122,-0.335
1.63666E+12,2021-11-11T20.36.21.624,1.92,0.335,-0.213,-0.274
1.63666E+12,2021-11-11T20.36.21.664,1.96,0.396,-0.366,-0.274
1.63666E+12,2021-11-11T20.36.21.704,2,0.366,-0.244,-0.366
1.63666E+12,2021-11-11T20.36.21.744,2.04,0.335,-0.03,-0.396
1.63666E+12,2021-11-11T20.36.21.784,2.08,0.671,-0.061,-0.518
1.63666E+12,2021-11-11T20.36.21.824,2.12,0.335,-0.396,-0.457
1.63666E+12,2021-11-11T20.36.21.864,2.16,0.457,-0.213,-0.579
1.63666E+12,2021-11-11T20.36.21.904,2.2,0.549,-0.335,-0.64
1.63666E+12,2021-11-11T20.36.21.944,2.24,0.396,-0.213,-0.61
1.63666E+12,2021-11-11T20.36.21.984,2.28,0.61,-0.213,-0.64
1.63666E+12,2021-11-11T20.36.22.024,2.32,0.152,-0.061,-0.64
1.63666E+12,2021-11-11T20.36.22.064,2.36,-0.152,0.366,-0.579
1.63666E+12,2021-11-11T20.36.22.104,2.4,0.579,-1.128,-0.976
1.63666E+12,2021-11-11T20.36.22.144,2.44,-0.091,0.305,-0.945
1.63666E+12,2021-11-11T20.36.22.184,2.48,0.793,-0.427,-1.311
1.63666E+12,2021-11-11T20.36.22.224,2.52,0.061,-0.183,-1.037
1.63666E+12,2021-11-11T20.36.22.264,2.56,0.305,-0.122,-0.793
1.63666E+12,2021-11-11T20.36.22.304,2.6,0.305,-0.457,-0.762
1.63666E+12,2021-11-11T20.36.22.344,2.64,0.244,-0.061,-0.396
1.63666E+12,2021-11-11T20.36.22.384,2.68,0.03,-0.152,-0.335
1.63666E+12,2021-11-11T20.36.22.424,2.72,0.213,-0.244,-0.061
1.63666E+12,2021-11-11T20.36.22.464,2.76,0.732,-0.183,-0.274
1.63666E+12,2021-11-11T20.36.22.504,2.8,-0.579,-0.305,0.457
1.63666E+12,2021-11-11T20.36.22.544,2.84,1.037,-0.03,-0.061
1.63666E+12,2021-11-11T20.36.22.584,2.88,-0.823,0.061,0.244
1.63666E+12,2021-11-11T20.36.22.624,2.92,0.732,-0.335,-0.091
1.63666E+12,2021-11-11T20.36.22.664,2.96,-0.152,-0.213,-0.03
1.63666E+12,2021-11-11T20.36.22.704,3,0,0.091,0.152
1.63666E+12,2021-11-11T20.36.22.744,3.04,0.457,-0.061,-0.152
1.63666E+12,2021-11-11T20.36.22.784,3.08,-0.732,-0.335,0.335
1.63666E+12,2021-11-11T20.36.22.824,3.12,0.671,0.061,-0.122
1.63666E+12,2021-11-11T20.36.22.864,3.16,-0.671,-0.091,0.244
1.63666E+12,2021-11-11T20.36.22.904,3.2,0.152,-0.183,0.061
1.63666E+12,2021-11-11T20.36.22.944,3.24,-0.305,0.335,0.427
1.63666E+12,2021-11-11T20.36.22.984,3.28,0.396,-0.854,0.335
1.63666E+12,2021-11-11T20.36.23.024,3.32,0.701,0.122,-0.122
1.63666E+12,2021-11-11T20.36.23.064,3.36,-0.213,0.366,0.213
1.63666E+12,2021-11-11T20.36.23.104,3.4,0.793,-0.518,-0.152
1.63666E+12,2021-11-11T20.36.23.144,3.44,-0.091,-0.335,-0.152
1.63666E+12,2021-11-11T20.36.23.184,3.48,0.396,0.091,-0.305
1.63666E+12,2021-11-11T20.36.23.224,3.52,0.122,-0.183,-0.427
1.63666E+12,2021-11-11T20.36.23.264,3.56,0.03,-0.152,-0.183
1.63666E+12,2021-11-11T20.36.23.304,3.6,0.793,-0.457,-0.488
1.63666E+12,2021-11-11T20.36.23.344,3.64,-0.03,-0.183,-0.213
1.63666E+12,2021-11-11T20.36.23.384,3.68,0.762,-0.213,-0.427
1.63666E+12,2021-11-11T20.36.23.424,3.72,0.213,-0.244,-0.335
1.63666E+12,2021-11-11T20.36.23.464,3.76,0.518,-0.396,-0.335
1.63666E+12,2021-11-11T20.36.23.504,3.8,0.427,-0.335,-0.457
1.63666E+12,2021-11-11T20.36.23.544,3.84,0.366,-0.274,-0.396
1.63666E+12,2021-11-11T20.36.23.584,3.88,0.549,-0.457,-0.457
1.63666E+12,2021-11-11T20.36.23.624,3.92,0.061,-0.122,-0.335
1.63666E+12,2021-11-11T20.36.23.664,3.96,0.366,-0.213,-0.579
1.63666E+12,2021-11-11T20.36.23.704,4,-0.335,0.061,-0.335
1.63666E+12,2021-11-11T20.36.23.744,4.04,0.579,-0.366,-0.396
1.63666E+12,2021-11-11T20.36.23.784,4.08,0.732,-0.152,-0.549
1.63666E+12,2021-11-11T20.36.23.824,4.12,0.427,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.23.864,4.16,0.518,-0.305,-0.335
1.63666E+12,2021-11-11T20.36.23.904,4.2,0.274,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.23.944,4.24,0.488,-0.305,-0.518
1.63666E+12,2021-11-11T20.36.23.984,4.28,0.152,-0.091,-0.396
1.63666E+12,2021-11-11T20.36.24.024,4.32,0.427,-0.213,-0.335
1.63666E+12,2021-11-11T20.36.24.064,4.36,0.305,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.24.104,4.4,0.366,-0.335,-0.183
1.63666E+12,2021-11-11T20.36.24.144,4.44,0.396,-0.152,-0.274
1.63666E+12,2021-11-11T20.36.24.184,4.48,0.213,-0.061,-0.274
1.63666E+12,2021-11-11T20.36.24.224,4.52,0.579,-0.274,-0.427
1.63666E+12,2021-11-11T20.36.24.264,4.56,0.152,-0.152,-0.305
1.63666E+12,2021-11-11T20.36.24.304,4.6,0.488,-0.213,-0.335
1.63666E+12,2021-11-11T20.36.24.344,4.64,0.244,-0.183,-0.366
1.63666E+12,2021-11-11T20.36.24.384,4.68,-0.03,0,-0.366
1.63666E+12,2021-11-11T20.36.24.424,4.72,0.091,-0.183,-0.335
1.63666E+12,2021-11-11T20.36.24.464,4.76,0.244,-0.122,-0.335
1.63666E+12,2021-11-11T20.36.24.504,4.8,0.671,-0.183,-0.488
1.63666E+12,2021-11-11T20.36.24.544,4.84,0.366,-0.152,-0.457
1.63666E+12,2021-11-11T20.36.24.584,4.88,0.396,-0.122,-0.457
1.63666E+12,2021-11-11T20.36.24.624,4.92,0.366,-0.274,-0.427
1.63666E+12,2021-11-11T20.36.24.664,4.96,0.457,-0.183,-0.579
1.63666E+12,2021-11-11T20.36.24.704,5,0.427,-0.152,-0.518
1.63666E+12,2021-11-11T20.36.24.744,5.04,0.335,-0.183,-0.427
1.63666E+12,2021-11-11T20.36.24.784,5.08,0.396,-0.213,-0.518
1.63666E+12,2021-11-11T20.36.24.824,5.12,0.305,-0.183,-0.549
1.63666E+12,2021-11-11T20.36.24.864,5.16,0.518,-0.244,-0.457
1.63666E+12,2021-11-11T20.36.24.904,5.2,0.183,-0.152,-0.427
1.63666E+12,2021-11-11T20.36.24.944,5.24,0.335,-0.213,-0.396
1.63666E+12,2021-11-11T20.36.24.984,5.28,0.457,-0.213,-0.457
1.63666E+12,2021-11-11T20.36.25.024,5.32,0.274,-0.213,-0.427
1.63666E+12,2021-11-11T20.36.25.064,5.36,0.518,-0.213,-0.335
1.63666E+12,2021-11-11T20.36.25.104,5.4,0.122,-0.305,-0.213
1.63666E+12,2021-11-11T20.36.25.144,5.44,-0.244,0.274,-0.274
1.63666E+12,2021-11-11T20.36.25.184,5.48,-0.03,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.25.224,5.52,0.03,-0.213,-0.152
1.63666E+12,2021-11-11T20.36.25.264,5.56,0.61,-0.03,-0.274
1.63666E+12,2021-11-11T20.36.25.304,5.6,0.305,-0.091,-0.122
1.63666E+12,2021-11-11T20.36.25.344,5.64,0.366,-0.122,-0.183
1.63666E+12,2021-11-11T20.36.25.384,5.68,0.396,-0.274,-0.274
1.63666E+12,2021-11-11T20.36.25.424,5.72,0.183,-0.122,-0.457
1.63666E+12,2021-11-11T20.36.25.464,5.76,0.457,-0.274,-0.579
1.63666E+12,2021-11-11T20.36.25.504,5.8,0.061,-0.061,-0.366
1.63666E+12,2021-11-11T20.36.25.544,5.84,0.518,-0.274,-0.366
1.63666E+12,2021-11-11T20.36.25.584,5.88,0.091,-0.061,-0.274
1.63666E+12,2021-11-11T20.36.25.624,5.92,0.213,-0.152,-0.244
1.63666E+12,2021-11-11T20.36.25.664,5.96,0.061,-0.335,-0.274
1.63666E+12,2021-11-11T20.36.25.704,6,0.213,-0.213,-0.152
1.63666E+12,2021-11-11T20.36.25.744,6.04,0.061,-0.091,0.183
1.63666E+12,2021-11-11T20.36.25.784,6.08,0.213,-0.274,0.091
1.63666E+12,2021-11-11T20.36.25.824,6.12,0.213,-0.091,-0.244
1.63666E+12,2021-11-11T20.36.25.864,6.16,0.701,-0.335,-0.671
1.63666E+12,2021-11-11T20.36.25.904,6.2,0.671,-0.335,-0.671
1.63666E+12,2021-11-11T20.36.25.944,6.24,0.701,-0.366,-0.457
1.63666E+12,2021-11-11T20.36.25.984,6.28,0,-0.061,-0.488
1.63666E+12,2021-11-11T20.36.26.024,6.32,0.335,0.213,-0.762
1.63666E+12,2021-11-11T20.36.26.064,6.36,0.244,-0.488,-0.823
1.63666E+12,2021-11-11T20.36.26.104,6.4,0.976,-0.549,-1.098
1.63666E+12,2021-11-11T20.36.26.144,6.44,0.213,-0.305,-0.854
1.63666E+12,2021-11-11T20.36.26.184,6.48,0.518,-0.457,-0.701
1.63666E+12,2021-11-11T20.36.26.224,6.52,0.61,-0.457,-0.579
1.63666E+12,2021-11-11T20.36.26.264,6.56,0.335,-0.061,-0.335
1.63666E+12,2021-11-11T20.36.26.304,6.6,0.457,-0.671,-0.488
1.63666E+12,2021-11-11T20.36.26.344,6.64,-0.152,0.03,-0.091
1.63666E+12,2021-11-11T20.36.26.384,6.68,0.366,-0.457,-0.366
1.63666E+12,2021-11-11T20.36.26.424,6.72,0.335,0.061,-0.091
1.63666E+12,2021-11-11T20.36.26.464,6.76,0.335,-0.427,-0.152
1.63666E+12,2021-11-11T20.36.26.504,6.8,0.305,-0.549,-0.183
1.63666E+12,2021-11-11T20.36.26.544,6.84,0.183,-0.213,-0.244
1.63666E+12,2021-11-11T20.36.26.584,6.88,0.244,-0.061,-0.305
1.63666E+12,2021-11-11T20.36.26.624,6.92,0.122,-0.091,-0.213
1.63666E+12,2021-11-11T20.36.26.664,6.96,0.274,-0.396,-0.122
1.63666E+12,2021-11-11T20.36.26.704,7,0.091,0.122,-0.03
1.63666E+12,2021-11-11T20.36.26.744,7.04,0.366,-0.183,-0.183
1.63666E+12,2021-11-11T20.36.26.784,7.08,0.183,-0.244,-0.183
1.63666E+12,2021-11-11T20.36.26.824,7.12,0.03,-0.152,-0.061
1.63666E+12,2021-11-11T20.36.26.864,7.16,0.091,-0.274,0.061
1.63666E+12,2021-11-11T20.36.26.904,7.2,0.122,-0.213,-0.061
1.63666E+12,2021-11-11T20.36.26.944,7.24,0.884,-0.274,-0.488
1.63666E+12,2021-11-11T20.36.26.984,7.28,0.091,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.27.024,7.32,0.579,-0.427,-0.457
1.63666E+12,2021-11-11T20.36.27.064,7.36,0.396,-0.152,-0.427
1.63666E+12,2021-11-11T20.36.27.104,7.4,0.518,-0.305,-0.457
1.63666E+12,2021-11-11T20.36.27.144,7.44,0.457,-0.396,-0.579
1.63666E+12,2021-11-11T20.36.27.184,7.48,0.122,-0.244,-0.518
1.63666E+12,2021-11-11T20.36.27.224,7.52,0.518,-0.335,-0.64
1.63666E+12,2021-11-11T20.36.27.264,7.56,0.305,-0.213,-0.549
1.63666E+12,2021-11-11T20.36.27.304,7.6,0.549,-0.244,-0.488
1.63666E+12,2021-11-11T20.36.27.344,7.64,0.549,-0.183,-0.549
1.63666E+12,2021-11-11T20.36.27.384,7.68,0.274,-0.305,-0.396
1.63666E+12,2021-11-11T20.36.27.424,7.72,0.457,-0.244,-0.457
1.63666E+12,2021-11-11T20.36.27.464,7.76,0.183,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.27.504,7.8,0.396,-0.152,-0.335
1.63666E+12,2021-11-11T20.36.27.544,7.84,-0.122,-0.152,-0.122
1.63666E+12,2021-11-11T20.36.27.584,7.88,-0.061,0.244,-0.122
1.63666E+12,2021-11-11T20.36.27.624,7.92,-0.03,-0.03,-0.03
1.63666E+12,2021-11-11T20.36.27.664,7.96,0.549,-0.183,-0.213
1.63666E+12,2021-11-11T20.36.27.704,8,0.64,0,-0.335
1.63666E+12,2021-11-11T20.36.27.744,8.04,0.122,-0.03,-0.274
1.63666E+12,2021-11-11T20.36.27.784,8.08,0.488,-0.244,-0.396
1.63666E+12,2021-11-11T20.36.27.824,8.12,0.152,0.03,-0.335
1.63666E+12,2021-11-11T20.36.27.864,8.16,0.305,-0.152,-0.305
1.63666E+12,2021-11-11T20.36.27.904,8.2,0.305,-0.213,-0.305
1.63666E+12,2021-11-11T20.36.27.944,8.24,0.305,-0.274,-0.244
1.63666E+12,2021-11-11T20.36.27.984,8.28,0.488,-0.122,-0.335
1.63666E+12,2021-11-11T20.36.28.024,8.32,0.366,-0.244,-0.335
1.63666E+12,2021-11-11T20.36.28.064,8.36,0.396,-0.213,-0.427
1.63666E+12,2021-11-11T20.36.28.104,8.4,0.366,-0.061,-0.366
1.63666E+12,2021-11-11T20.36.28.144,8.44,0.244,-0.213,-0.305
1.63666E+12,2021-11-11T20.36.28.184,8.48,0.366,-0.122,-0.366
1.63666E+12,2021-11-11T20.36.28.224,8.52,0.244,-0.091,-0.274
1.63666E+12,2021-11-11T20.36.28.264,8.56,0.335,-0.061,-0.335
1.63666E+12,2021-11-11T20.36.28.304,8.6,0.091,-0.061,-0.244
1.63666E+12,2021-11-11T20.36.28.344,8.64,-0.152,0.091,-0.213
1.63666E+12,2021-11-11T20.36.28.384,8.68,0.213,-0.274,-0.213
1.63666E+12,2021-11-11T20.36.28.424,8.72,0.305,0.03,-0.305
1.63666E+12,2021-11-11T20.36.28.464,8.76,0.671,-0.274,-0.488
1.63666E+12,2021-11-11T20.36.28.504,8.8,0.183,-0.061,-0.305
1.63666E+12,2021-11-11T20.36.28.544,8.84,0.457,-0.183,-0.335
1.63666E+12,2021-11-11T20.36.28.584,8.88,0.366,-0.122,-0.427
1.63666E+12,2021-11-11T20.36.28.624,8.92,0.427,-0.213,-0.457
1.63666E+12,2021-11-11T20.36.28.664,8.96,0.213,-0.152,-0.335
1.63666E+12,2021-11-11T20.36.28.704,9,0.305,-0.305,-0.305
1.63666E+12,2021-11-11T20.36.28.744,9.04,0.366,-0.244,-0.274
1.63666E+12,2021-11-11T20.36.28.784,9.08,0.335,-0.122,-0.274
1.63666E+12,2021-11-11T20.36.28.824,9.12,0.305,-0.183,-0.244
1.63666E+12,2021-11-11T20.36.28.864,9.16,0.396,-0.152,-0.274
1.63666E+12,2021-11-11T20.36.28.904,9.2,0.274,-0.183,-0.213
1.63666E+12,2021-11-11T20.36.28.944,9.24,0.335,-0.091,-0.366
1.63666E+12,2021-11-11T20.36.28.984,9.28,0.366,-0.244,-0.366
1.63666E+12,2021-11-11T20.36.29.024,9.32,0.213,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.29.064,9.36,0.427,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.29.104,9.4,0.396,-0.061,-0.366
1.63666E+12,2021-11-11T20.36.29.144,9.44,0.244,-0.244,-0.213
1.63666E+12,2021-11-11T20.36.29.184,9.48,-0.091,0.091,-0.244
1.63666E+12,2021-11-11T20.36.29.224,9.52,-0.061,0.03,-0.305
1.63666E+12,2021-11-11T20.36.29.264,9.56,0.274,-0.274,-0.396
1.63666E+12,2021-11-11T20.36.29.304,9.6,0.61,-0.274,-0.457
1.63666E+12,2021-11-11T20.36.29.344,9.64,0.396,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.29.384,9.68,0.366,-0.274,-0.396
1.63666E+12,2021-11-11T20.36.29.424,9.72,0.457,-0.213,-0.366
1.63666E+12,2021-11-11T20.36.29.464,9.76,0.244,-0.122,-0.427
1.63666E+12,2021-11-11T20.36.29.504,9.8,0.335,-0.305,-0.427
1.63666E+12,2021-11-11T20.36.29.544,9.84,0.305,-0.335,-0.244
1.63666E+12,2021-11-11T20.36.29.584,9.88,0.366,-0.183,-0.183
1.63666E+12,2021-11-11T20.36.29.624,9.92,0.488,-0.152,-0.274
1.63666E+12,2021-11-11T20.36.29.664,9.96,0.274,-0.213,-0.274
1.63666E+12,2021-11-11T20.36.29.704,10,0.274,-0.122,-0.335
1.63666E+12,2021-11-11T20.36.29.744,10.04,0.274,-0.274,-0.305
1.63666E+12,2021-11-11T20.36.29.784,10.08,0.305,-0.305,-0.274
1.63666E+12,2021-11-11T20.36.29.824,10.12,0.366,-0.305,-0.244
1.63666E+12,2021-11-11T20.36.29.864,10.16,0.274,-0.152,-0.274
1.63666E+12,2021-11-11T20.36.29.904,10.2,0.335,-0.305,-0.274
1.63666E+12,2021-11-11T20.36.29.944,10.24,0.274,-0.183,-0.305
1.63666E+12,2021-11-11T20.36.29.984,10.28,0.457,-0.183,-0.305
1.63666E+12,2021-11-11T20.36.30.024,10.32,0.183,-0.274,-0.305
1.63666E+12,2021-11-11T20.36.30.064,10.36,-0.061,-0.03,-0.366
1.63666E+12,2021-11-11T20.36.30.104,10.4,0.122,-0.091,-0.305
1.63666E+12,2021-11-11T20.36.30.144,10.44,0.335,-0.213,-0.366
1.63666E+12,2021-11-11T20.36.30.184,10.48,0.823,-0.274,-0.579
1.63666E+12,2021-11-11T20.36.30.224,10.52,0.427,-0.274,-0.427
1.63666E+12,2021-11-11T20.36.30.264,10.56,0.488,-0.335,-0.427
1.63666E+12,2021-11-11T20.36.30.304,10.6,0.579,-0.335,-0.427
1.63666E+12,2021-11-11T20.36.30.344,10.64,0.213,-0.213,-0.396
1.63666E+12,2021-11-11T20.36.30.384,10.68,0.457,-0.457,-0.457
1.63666E+12,2021-11-11T20.36.30.424,10.72,0.244,-0.152,-0.335
1.63666E+12,2021-11-11T20.36.30.464,10.76,0.213,-0.305,-0.335
1.63666E+12,2021-11-11T20.36.30.504,10.8,0.335,-0.061,-0.366
1.63666E+12,2021-11-11T20.36.30.544,10.84,0.274,-0.213,-0.305
1.63666E+12,2021-11-11T20.36.30.584,10.88,0.274,-0.305,-0.183
1.63666E+12,2021-11-11T20.36.30.624,10.92,0.305,-0.244,-0.244
1.63666E+12,2021-11-11T20.36.30.664,10.96,0.335,-0.213,-0.213
1.63666E+12,2021-11-11T20.36.30.704,11,0.244,-0.061,-0.305
1.63666E+12,2021-11-11T20.36.30.744,11.04,0.274,-0.122,-0.366
1.63666E+12,2021-11-11T20.36.30.784,11.08,0.335,-0.152,-0.305
1.63666E+12,2021-11-11T20.36.30.824,11.12,0.213,-0.183,-0.335
1.63666E+12,2021-11-11T20.36.30.864,11.16,-0.091,0.061,-0.274
1.63666E+12,2021-11-11T20.36.30.904,11.2,-0.091,-0.061,-0.213
1.63666E+12,2021-11-11T20.36.30.944,11.24,0.274,-0.122,-0.305
1.63666E+12,2021-11-11T20.36.30.984,11.28,0.701,-0.122,-0.518
1.63666E+12,2021-11-11T20.36.31.024,11.32,0.396,-0.213,-0.457
1.63666E+12,2021-11-11T20.36.31.064,11.36,0.366,-0.03,-0.366
1.63666E+12,2021-11-11T20.36.31.104,11.4,0.457,-0.061,-0.335
1.63666E+12,2021-11-11T20.36.31.144,11.44,0.488,-0.122,-0.427
1.63666E+12,2021-11-11T20.36.31.184,11.48,0.305,-0.244,-0.396
1.63666E+12,2021-11-11T20.36.31.224,11.52,0.335,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.31.264,11.56,0.427,-0.122,-0.305
1.63666E+12,2021-11-11T20.36.31.304,11.6,0.274,-0.091,-0.152
1.63666E+12,2021-11-11T20.36.31.344,11.64,0.457,-0.183,-0.274
1.63666E+12,2021-11-11T20.36.31.384,11.68,0.213,0,-0.274
1.63666E+12,2021-11-11T20.36.31.424,11.72,0.274,0.122,-0.274
1.63666E+12,2021-11-11T20.36.31.464,11.76,0.335,-0.183,-0.213
1.63666E+12,2021-11-11T20.36.31.504,11.8,0.244,-0.03,-0.213
1.63666E+12,2021-11-11T20.36.31.664,11.96,0.457,-0.152,-0.305
1.63666E+12,2021-11-11T20.36.31.704,12,0.366,-0.061,-0.335
1.63666E+12,2021-11-11T20.36.31.744,12.04,0.305,-0.091,-0.335
1.63666E+12,2021-11-11T20.36.31.784,12.08,0.335,-0.122,-0.396
1.63666E+12,2021-11-11T20.36.31.864,12.16,0.488,-0.244,-0.244
1.63666E+12,2021-11-11T20.36.31.904,12.2,0.274,-0.305,-0.152
1.63666E+12,2021-11-11T20.36.31.944,12.24,0.366,-0.091,-0.366
1.63666E+12,2021-11-11T20.36.31.984,12.28,0.427,-0.03,-0.488
1.63666E+12,2021-11-11T20.36.32.024,12.32,0.03,-0.213,-0.335
1.63666E+12,2021-11-11T20.36.32.064,12.36,0.488,-0.061,-0.396
1.63666E+12,2021-11-11T20.36.32.104,12.4,0.213,-0.244,-0.122
1.63666E+12,2021-11-11T20.36.32.144,12.44,0.549,-0.396,-0.274
1.63666E+12,2021-11-11T20.36.32.184,12.48,0.335,-0.305,-0.366
1.63666E+12,2021-11-11T20.36.32.224,12.52,0.274,-0.122,-0.366
1.63666E+12,2021-11-11T20.36.32.264,12.56,0.122,0,-0.457
1.63666E+12,2021-11-11T20.36.32.304,12.6,-0.122,-0.061,-0.396
1.63666E+12,2021-11-11T20.36.32.344,12.64,0.427,-0.274,-0.457
1.63666E+12,2021-11-11T20.36.32.384,12.68,0.366,-0.244,-0.427
1.63666E+12,2021-11-11T20.36.32.424,12.72,0.701,-0.244,-0.549
1.63666E+12,2021-11-11T20.36.32.464,12.76,0.366,-0.244,-0.457
1.63666E+12,2021-11-11T20.36.32.504,12.8,0.488,-0.213,-0.396
1.63666E+12,2021-11-11T20.36.32.544,12.84,0.579,-0.366,-0.518
1.63666E+12,2021-11-11T20.36.32.584,12.88,0.183,-0.274,-0.488
1.63666E+12,2021-11-11T20.36.32.624,12.92,0.366,-0.244,-0.335
1.63666E+12,2021-11-11T20.36.32.664,12.96,0.213,-0.274,-0.335
1.63666E+12,2021-11-11T20.36.32.704,13,0.366,-0.244,-0.396
1.63666E+12,2021-11-11T20.36.32.744,13.04,0.366,-0.03,-0.335
1.63666E+12,2021-11-11T20.36.32.784,13.08,0.061,0,-0.152
1.63666E+12,2021-11-11T20.36.32.824,13.12,0.61,-0.244,-0.274
1.63666E+12,2021-11-11T20.36.32.864,13.16,-0.061,-0.061,-0.061
1.63666E+12,2021-11-11T20.36.32.904,13.2,0.61,-0.457,-0.213
1.63666E+12,2021-11-11T20.36.32.944,13.24,0.091,-0.152,-0.335
1.63666E+12,2021-11-11T20.36.32.984,13.28,0.366,-0.335,-0.335
1.63666E+12,2021-11-11T20.36.33.024,13.32,0.396,-0.274,-0.457
1.63666E+12,2021-11-11T20.36.33.064,13.36,0.213,-0.305,-0.335
1.63666E+12,2021-11-11T20.36.33.104,13.4,0.518,-0.305,-0.427
1.63666E+12,2021-11-11T20.36.33.144,13.44,-0.183,0.122,-0.427
1.63666E+12,2021-11-11T20.36.33.184,13.48,0.091,-0.335,-0.427
1.63666E+12,2021-11-11T20.36.33.224,13.52,0.091,-0.518,-0.518
1.63666E+12,2021-11-11T20.36.33.264,13.56,-0.335,-1.22,-0.823
1.63666E+12,2021-11-11T20.36.33.304,13.6,0.305,-2.073,-1.128
1.63666E+12,2021-11-11T20.36.33.344,13.64,0.274,-1.921,-0.244
1.63666E+12,2021-11-11T20.36.33.384,13.68,0.091,-1.86,-0.244
1.63666E+12,2021-11-11T20.36.33.424,13.72,0.152,-1.646,-0.915
