epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636623082456,2021-11-11T11:31:22.456,307.600,-0.252,-0.233,-0.943
1636623082496,2021-11-11T11:31:22.496,307.640,-0.251,-0.232,-0.940
1636623082536,2021-11-11T11:31:22.536,307.680,-0.251,-0.231,-0.942
1636623082576,2021-11-11T11:31:22.576,307.720,-0.252,-0.232,-0.943
1636623082616,2021-11-11T11:31:22.616,307.760,-0.252,-0.230,-0.941
1636623082656,2021-11-11T11:31:22.656,307.800,-0.254,-0.229,-0.943
1636623082696,2021-11-11T11:31:22.696,307.840,-0.252,-0.232,-0.942
1636623082736,2021-11-11T11:31:22.736,307.880,-0.256,-0.240,-0.938
1636623082776,2021-11-11T11:31:22.776,307.920,-0.254,-0.235,-0.938
1636623082816,2021-11-11T11:31:22.816,307.960,-0.253,-0.236,-0.940
1636623082856,2021-11-11T11:31:22.856,308.000,-0.255,-0.237,-0.942
1636623082896,2021-11-11T11:31:22.896,308.040,-0.252,-0.236,-0.940
1636623082936,2021-11-11T11:31:22.936,308.080,-0.253,-0.235,-0.940
1636623082976,2021-11-11T11:31:22.976,308.120,-0.255,-0.234,-0.943
1636623083016,2021-11-11T11:31:23.016,308.160,-0.255,-0.235,-0.939
1636623083056,2021-11-11T11:31:23.056,308.200,-0.252,-0.236,-0.940
1636623083096,2021-11-11T11:31:23.096,308.240,-0.255,-0.233,-0.940
1636623083136,2021-11-11T11:31:23.136,308.280,-0.253,-0.237,-0.941
1636623083176,2021-11-11T11:31:23.176,308.320,-0.253,-0.235,-0.943
1636623083216,2021-11-11T11:31:23.216,308.360,-0.254,-0.236,-0.941
1636623083256,2021-11-11T11:31:23.256,308.400,-0.253,-0.237,-0.941
1636623083296,2021-11-11T11:31:23.296,308.440,-0.254,-0.237,-0.942
1636623083336,2021-11-11T11:31:23.336,308.480,-0.254,-0.235,-0.941
1636623083376,2021-11-11T11:31:23.376,308.520,-0.254,-0.241,-0.939
1636623083416,2021-11-11T11:31:23.416,308.560,-0.252,-0.234,-0.942
1636623083456,2021-11-11T11:31:23.456,308.600,-0.258,-0.237,-0.939
1636623083496,2021-11-11T11:31:23.496,308.640,-0.253,-0.235,-0.940
1636623083536,2021-11-11T11:31:23.536,308.680,-0.253,-0.229,-0.941
1636623083576,2021-11-11T11:31:23.576,308.720,-0.252,-0.248,-0.940
1636623083616,2021-11-11T11:31:23.616,308.760,-0.258,-0.232,-0.940
1636623083656,2021-11-11T11:31:23.656,308.800,-0.250,-0.231,-0.942
1636623083696,2021-11-11T11:31:23.696,308.840,-0.256,-0.235,-0.940
1636623083736,2021-11-11T11:31:23.736,308.880,-0.251,-0.241,-0.941
1636623083776,2021-11-11T11:31:23.776,308.920,-0.255,-0.230,-0.941
1636623083816,2021-11-11T11:31:23.816,308.960,-0.253,-0.233,-0.941
1636623083856,2021-11-11T11:31:23.856,309.000,-0.255,-0.247,-0.939
1636623083896,2021-11-11T11:31:23.896,309.040,-0.258,-0.222,-0.942
1636623083936,2021-11-11T11:31:23.936,309.080,-0.249,-0.236,-0.941
1636623083976,2021-11-11T11:31:23.976,309.120,-0.254,-0.239,-0.940
1636623084016,2021-11-11T11:31:24.016,309.160,-0.257,-0.227,-0.942
1636623084056,2021-11-11T11:31:24.056,309.200,-0.250,-0.247,-0.938
1636623084096,2021-11-11T11:31:24.096,309.240,-0.255,-0.227,-0.943
1636623084136,2021-11-11T11:31:24.136,309.280,-0.255,-0.242,-0.938
1636623084176,2021-11-11T11:31:24.176,309.320,-0.253,-0.242,-0.942
1636623084216,2021-11-11T11:31:24.216,309.360,-0.257,-0.222,-0.944
1636623084256,2021-11-11T11:31:24.256,309.400,-0.252,-0.237,-0.939
1636623084296,2021-11-11T11:31:24.296,309.440,-0.255,-0.236,-0.942
1636623084336,2021-11-11T11:31:24.336,309.480,-0.254,-0.235,-0.940
1636623084376,2021-11-11T11:31:24.376,309.520,-0.251,-0.240,-0.941
1636623084416,2021-11-11T11:31:24.416,309.560,-0.255,-0.238,-0.941
1636623084456,2021-11-11T11:31:24.456,309.600,-0.253,-0.231,-0.942
1636623084496,2021-11-11T11:31:24.496,309.640,-0.254,-0.234,-0.941
1636623084536,2021-11-11T11:31:24.536,309.680,-0.254,-0.232,-0.941
1636623084576,2021-11-11T11:31:24.576,309.720,-0.254,-0.237,-0.940
1636623084616,2021-11-11T11:31:24.616,309.760,-0.253,-0.235,-0.940
1636623084656,2021-11-11T11:31:24.656,309.800,-0.253,-0.237,-0.940
1636623084696,2021-11-11T11:31:24.696,309.840,-0.251,-0.236,-0.940
1636623084736,2021-11-11T11:31:24.736,309.880,-0.255,-0.234,-0.942
1636623084776,2021-11-11T11:31:24.776,309.920,-0.254,-0.233,-0.941
1636623084816,2021-11-11T11:31:24.816,309.960,-0.253,-0.241,-0.939
1636623084856,2021-11-11T11:31:24.856,310.000,-0.254,-0.232,-0.941
1636623084896,2021-11-11T11:31:24.896,310.040,-0.252,-0.235,-0.940
1636623084936,2021-11-11T11:31:24.936,310.080,-0.255,-0.235,-0.942
1636623084976,2021-11-11T11:31:24.976,310.120,-0.254,-0.233,-0.940
1636623085016,2021-11-11T11:31:25.016,310.160,-0.252,-0.238,-0.940
1636623085056,2021-11-11T11:31:25.056,310.200,-0.255,-0.237,-0.941
1636623085096,2021-11-11T11:31:25.096,310.240,-0.253,-0.236,-0.941
1636623085136,2021-11-11T11:31:25.136,310.280,-0.253,-0.238,-0.940
1636623085176,2021-11-11T11:31:25.176,310.320,-0.253,-0.235,-0.940
1636623085216,2021-11-11T11:31:25.216,310.360,-0.253,-0.235,-0.940
1636623085256,2021-11-11T11:31:25.256,310.400,-0.253,-0.234,-0.940
1636623085296,2021-11-11T11:31:25.296,310.440,-0.252,-0.238,-0.941
1636623085336,2021-11-11T11:31:25.336,310.480,-0.254,-0.234,-0.941
1636623085376,2021-11-11T11:31:25.376,310.520,-0.252,-0.236,-0.941
1636623085416,2021-11-11T11:31:25.416,310.560,-0.255,-0.236,-0.940
1636623085456,2021-11-11T11:31:25.456,310.600,-0.252,-0.234,-0.942
1636623085496,2021-11-11T11:31:25.496,310.640,-0.254,-0.232,-0.941
1636623085536,2021-11-11T11:31:25.536,310.680,-0.253,-0.240,-0.940
1636623085576,2021-11-11T11:31:25.576,310.720,-0.255,-0.231,-0.942
1636623085616,2021-11-11T11:31:25.616,310.760,-0.252,-0.239,-0.940
1636623085656,2021-11-11T11:31:25.656,310.800,-0.253,-0.235,-0.942
1636623085696,2021-11-11T11:31:25.696,310.840,-0.256,-0.234,-0.941
1636623085736,2021-11-11T11:31:25.736,310.880,-0.253,-0.234,-0.941
1636623085776,2021-11-11T11:31:25.776,310.920,-0.255,-0.235,-0.939
1636623085816,2021-11-11T11:31:25.816,310.960,-0.250,-0.237,-0.941
1636623085856,2021-11-11T11:31:25.856,311.000,-0.257,-0.231,-0.940
1636623085896,2021-11-11T11:31:25.896,311.040,-0.253,-0.237,-0.941
1636623085936,2021-11-11T11:31:25.936,311.080,-0.254,-0.234,-0.940
1636623085976,2021-11-11T11:31:25.976,311.120,-0.253,-0.238,-0.940
1636623086016,2021-11-11T11:31:26.016,311.160,-0.253,-0.234,-0.941
1636623086056,2021-11-11T11:31:26.056,311.200,-0.255,-0.235,-0.940
1636623086096,2021-11-11T11:31:26.096,311.240,-0.252,-0.236,-0.942
1636623086136,2021-11-11T11:31:26.136,311.280,-0.255,-0.234,-0.941
1636623086176,2021-11-11T11:31:26.176,311.320,-0.251,-0.237,-0.942
1636623086216,2021-11-11T11:31:26.216,311.360,-0.256,-0.234,-0.940
1636623086256,2021-11-11T11:31:26.256,311.400,-0.250,-0.234,-0.942
1636623086296,2021-11-11T11:31:26.296,311.440,-0.257,-0.235,-0.939
1636623086336,2021-11-11T11:31:26.336,311.480,-0.252,-0.237,-0.941
1636623086376,2021-11-11T11:31:26.376,311.520,-0.256,-0.231,-0.941
1636623086416,2021-11-11T11:31:26.416,311.560,-0.252,-0.240,-0.939
1636623086456,2021-11-11T11:31:26.456,311.600,-0.254,-0.234,-0.940
1636623086496,2021-11-11T11:31:26.496,311.640,-0.253,-0.233,-0.942
1636623086536,2021-11-11T11:31:26.536,311.680,-0.253,-0.239,-0.940
1636623086576,2021-11-11T11:31:26.576,311.720,-0.253,-0.231,-0.940
1636623086616,2021-11-11T11:31:26.616,311.760,-0.254,-0.240,-0.939
1636623086656,2021-11-11T11:31:26.656,311.800,-0.252,-0.234,-0.941
1636623086696,2021-11-11T11:31:26.696,311.840,-0.257,-0.235,-0.940
1636623086736,2021-11-11T11:31:26.736,311.880,-0.251,-0.235,-0.941
1636623086776,2021-11-11T11:31:26.776,311.920,-0.256,-0.230,-0.941
1636623086816,2021-11-11T11:31:26.816,311.960,-0.251,-0.242,-0.940
1636623086856,2021-11-11T11:31:26.856,312.000,-0.254,-0.233,-0.940
1636623086896,2021-11-11T11:31:26.896,312.040,-0.255,-0.234,-0.941
1636623086936,2021-11-11T11:31:26.936,312.080,-0.252,-0.234,-0.942
1636623086976,2021-11-11T11:31:26.976,312.120,-0.254,-0.233,-0.941
1636623087016,2021-11-11T11:31:27.016,312.160,-0.254,-0.235,-0.940
1636623087056,2021-11-11T11:31:27.056,312.200,-0.252,-0.233,-0.941
1636623087096,2021-11-11T11:31:27.096,312.240,-0.253,-0.238,-0.938
1636623087136,2021-11-11T11:31:27.136,312.280,-0.254,-0.234,-0.942
1636623087176,2021-11-11T11:31:27.176,312.320,-0.255,-0.236,-0.941
1636623087216,2021-11-11T11:31:27.216,312.360,-0.251,-0.235,-0.942
1636623087256,2021-11-11T11:31:27.256,312.400,-0.256,-0.232,-0.941
1636623087296,2021-11-11T11:31:27.296,312.440,-0.252,-0.235,-0.942
1636623087336,2021-11-11T11:31:27.336,312.480,-0.252,-0.231,-0.942
1636623087376,2021-11-11T11:31:27.376,312.520,-0.255,-0.237,-0.940
1636623087416,2021-11-11T11:31:27.416,312.560,-0.253,-0.233,-0.942
1636623087456,2021-11-11T11:31:27.456,312.600,-0.254,-0.237,-0.939
1636623087496,2021-11-11T11:31:27.496,312.640,-0.252,-0.237,-0.941
1636623087536,2021-11-11T11:31:27.536,312.680,-0.259,-0.230,-0.941
1636623087576,2021-11-11T11:31:27.576,312.720,-0.250,-0.235,-0.942
1636623087616,2021-11-11T11:31:27.616,312.760,-0.251,-0.236,-0.941
1636623087656,2021-11-11T11:31:27.656,312.800,-0.255,-0.233,-0.941
1636623087696,2021-11-11T11:31:27.696,312.840,-0.256,-0.241,-0.939
1636623087736,2021-11-11T11:31:27.736,312.880,-0.252,-0.236,-0.941
1636623087776,2021-11-11T11:31:27.776,312.920,-0.255,-0.231,-0.941
1636623087816,2021-11-11T11:31:27.816,312.960,-0.254,-0.243,-0.940
1636623087856,2021-11-11T11:31:27.856,313.000,-0.251,-0.234,-0.942
1636623087896,2021-11-11T11:31:27.896,313.040,-0.258,-0.233,-0.941
1636623087936,2021-11-11T11:31:27.936,313.080,-0.249,-0.241,-0.941
1636623087976,2021-11-11T11:31:27.976,313.120,-0.257,-0.229,-0.942
1636623088016,2021-11-11T11:31:28.016,313.160,-0.252,-0.238,-0.940
1636623088056,2021-11-11T11:31:28.056,313.200,-0.256,-0.234,-0.940
1636623088096,2021-11-11T11:31:28.096,313.240,-0.257,-0.232,-0.940
1636623088136,2021-11-11T11:31:28.136,313.280,-0.248,-0.240,-0.940
1636623088176,2021-11-11T11:31:28.176,313.320,-0.258,-0.233,-0.939
1636623088216,2021-11-11T11:31:28.216,313.360,-0.250,-0.235,-0.942
1636623088256,2021-11-11T11:31:28.256,313.400,-0.257,-0.240,-0.939
1636623088296,2021-11-11T11:31:28.296,313.440,-0.253,-0.232,-0.940
1636623088336,2021-11-11T11:31:28.336,313.480,-0.251,-0.245,-0.941
1636623088376,2021-11-11T11:31:28.376,313.520,-0.257,-0.234,-0.941
1636623088416,2021-11-11T11:31:28.416,313.560,-0.249,-0.230,-0.943
1636623088456,2021-11-11T11:31:28.456,313.600,-0.255,-0.238,-0.941
1636623088496,2021-11-11T11:31:28.496,313.640,-0.256,-0.238,-0.940
1636623088536,2021-11-11T11:31:28.536,313.680,-0.253,-0.238,-0.941
1636623088576,2021-11-11T11:31:28.576,313.720,-0.254,-0.240,-0.940
1636623088616,2021-11-11T11:31:28.616,313.760,-0.256,-0.233,-0.941
1636623088656,2021-11-11T11:31:28.656,313.800,-0.254,-0.239,-0.939
1636623088696,2021-11-11T11:31:28.696,313.840,-0.253,-0.234,-0.941
1636623088736,2021-11-11T11:31:28.736,313.880,-0.257,-0.235,-0.939
1636623088776,2021-11-11T11:31:28.776,313.920,-0.250,-0.236,-0.940
1636623088816,2021-11-11T11:31:28.816,313.960,-0.257,-0.239,-0.940
1636623088856,2021-11-11T11:31:28.856,314.000,-0.254,-0.236,-0.942
1636623088896,2021-11-11T11:31:28.896,314.040,-0.253,-0.233,-0.941
1636623088936,2021-11-11T11:31:28.936,314.080,-0.251,-0.241,-0.941
1636623088976,2021-11-11T11:31:28.976,314.120,-0.255,-0.239,-0.940
1636623089016,2021-11-11T11:31:29.016,314.160,-0.258,-0.241,-0.938
1636623089056,2021-11-11T11:31:29.056,314.200,-0.248,-0.235,-0.942
1636623089096,2021-11-11T11:31:29.096,314.240,-0.255,-0.237,-0.941
1636623089136,2021-11-11T11:31:29.136,314.280,-0.251,-0.240,-0.939
1636623089176,2021-11-11T11:31:29.176,314.320,-0.258,-0.235,-0.941
1636623089216,2021-11-11T11:31:29.216,314.360,-0.254,-0.238,-0.940
1636623089256,2021-11-11T11:31:29.256,314.400,-0.252,-0.230,-0.941
1636623089296,2021-11-11T11:31:29.296,314.440,-0.256,-0.241,-0.940
1636623089336,2021-11-11T11:31:29.336,314.480,-0.251,-0.249,-0.939
1636623089376,2021-11-11T11:31:29.376,314.520,-0.255,-0.225,-0.942
1636623089416,2021-11-11T11:31:29.416,314.560,-0.252,-0.245,-0.940
1636623089456,2021-11-11T11:31:29.456,314.600,-0.254,-0.235,-0.942
1636623089496,2021-11-11T11:31:29.496,314.640,-0.255,-0.238,-0.941
1636623089536,2021-11-11T11:31:29.536,314.680,-0.252,-0.241,-0.940
1636623089576,2021-11-11T11:31:29.576,314.720,-0.255,-0.236,-0.940
1636623089616,2021-11-11T11:31:29.616,314.760,-0.250,-0.240,-0.941
1636623089656,2021-11-11T11:31:29.656,314.800,-0.259,-0.239,-0.940
1636623089696,2021-11-11T11:31:29.696,314.840,-0.249,-0.237,-0.941
1636623089736,2021-11-11T11:31:29.736,314.880,-0.256,-0.239,-0.939
1636623089776,2021-11-11T11:31:29.776,314.920,-0.252,-0.233,-0.940
1636623089816,2021-11-11T11:31:29.816,314.960,-0.254,-0.242,-0.940
1636623089856,2021-11-11T11:31:29.856,315.000,-0.254,-0.232,-0.940
1636623089896,2021-11-11T11:31:29.896,315.040,-0.252,-0.240,-0.941
1636623089936,2021-11-11T11:31:29.936,315.080,-0.255,-0.243,-0.940
1636623089976,2021-11-11T11:31:29.976,315.120,-0.254,-0.230,-0.942
1636623090016,2021-11-11T11:31:30.016,315.160,-0.250,-0.249,-0.939
1636623090056,2021-11-11T11:31:30.056,315.200,-0.255,-0.245,-0.939
1636623090096,2021-11-11T11:31:30.096,315.240,-0.256,-0.227,-0.944
1636623090136,2021-11-11T11:31:30.136,315.280,-0.253,-0.236,-0.939
1636623090176,2021-11-11T11:31:30.176,315.320,-0.253,-0.244,-0.940
1636623090216,2021-11-11T11:31:30.216,315.360,-0.253,-0.236,-0.940
1636623090256,2021-11-11T11:31:30.256,315.400,-0.254,-0.244,-0.939
1636623090296,2021-11-11T11:31:30.296,315.440,-0.250,-0.235,-0.943
1636623090336,2021-11-11T11:31:30.336,315.480,-0.252,-0.235,-0.943
1636623090376,2021-11-11T11:31:30.376,315.520,-0.256,-0.236,-0.941
1636623090416,2021-11-11T11:31:30.416,315.560,-0.251,-0.237,-0.940
1636623090456,2021-11-11T11:31:30.456,315.600,-0.251,-0.238,-0.940
1636623090496,2021-11-11T11:31:30.496,315.640,-0.252,-0.238,-0.942
1636623090536,2021-11-11T11:31:30.536,315.680,-0.251,-0.238,-0.942
1636623090576,2021-11-11T11:31:30.576,315.720,-0.250,-0.234,-0.943
1636623090616,2021-11-11T11:31:30.616,315.760,-0.250,-0.236,-0.943
1636623090656,2021-11-11T11:31:30.656,315.800,-0.251,-0.240,-0.941
1636623090696,2021-11-11T11:31:30.696,315.840,-0.251,-0.238,-0.942
1636623090736,2021-11-11T11:31:30.736,315.880,-0.252,-0.238,-0.941
1636623090776,2021-11-11T11:31:30.776,315.920,-0.248,-0.242,-0.940
1636623090816,2021-11-11T11:31:30.816,315.960,-0.251,-0.235,-0.942
1636623090856,2021-11-11T11:31:30.856,316.000,-0.252,-0.241,-0.940
1636623090896,2021-11-11T11:31:30.896,316.040,-0.251,-0.240,-0.943
1636623090936,2021-11-11T11:31:30.936,316.080,-0.252,-0.238,-0.941
1636623090976,2021-11-11T11:31:30.976,316.120,-0.252,-0.245,-0.940
1636623091016,2021-11-11T11:31:31.016,316.160,-0.249,-0.238,-0.941
1636623091056,2021-11-11T11:31:31.056,316.200,-0.254,-0.239,-0.940
1636623091096,2021-11-11T11:31:31.096,316.240,-0.251,-0.239,-0.941
1636623091136,2021-11-11T11:31:31.136,316.280,-0.252,-0.239,-0.940
1636623091176,2021-11-11T11:31:31.176,316.320,-0.253,-0.242,-0.938
1636623091216,2021-11-11T11:31:31.216,316.360,-0.253,-0.240,-0.941
1636623091256,2021-11-11T11:31:31.256,316.400,-0.252,-0.241,-0.940
1636623091296,2021-11-11T11:31:31.296,316.440,-0.249,-0.244,-0.942
1636623091336,2021-11-11T11:31:31.336,316.480,-0.254,-0.240,-0.941
1636623091376,2021-11-11T11:31:31.376,316.520,-0.252,-0.241,-0.940
1636623091416,2021-11-11T11:31:31.416,316.560,-0.250,-0.238,-0.941
1636623091456,2021-11-11T11:31:31.456,316.600,-0.254,-0.234,-0.941
1636623091496,2021-11-11T11:31:31.496,316.640,-0.253,-0.238,-0.940
1636623091536,2021-11-11T11:31:31.536,316.680,-0.251,-0.239,-0.940
1636623091576,2021-11-11T11:31:31.576,316.720,-0.250,-0.243,-0.941
1636623091616,2021-11-11T11:31:31.616,316.760,-0.255,-0.237,-0.942
1636623091656,2021-11-11T11:31:31.656,316.800,-0.250,-0.243,-0.940
1636623091696,2021-11-11T11:31:31.696,316.840,-0.251,-0.241,-0.941
1636623091736,2021-11-11T11:31:31.736,316.880,-0.252,-0.238,-0.940
1636623091776,2021-11-11T11:31:31.776,316.920,-0.251,-0.239,-0.941
1636623091816,2021-11-11T11:31:31.816,316.960,-0.253,-0.240,-0.941
1636623091856,2021-11-11T11:31:31.856,317.000,-0.251,-0.239,-0.942
1636623091896,2021-11-11T11:31:31.896,317.040,-0.253,-0.240,-0.940
1636623091936,2021-11-11T11:31:31.936,317.080,-0.250,-0.240,-0.941
1636623091976,2021-11-11T11:31:31.976,317.120,-0.253,-0.236,-0.942
1636623092016,2021-11-11T11:31:32.016,317.160,-0.252,-0.241,-0.940
1636623092056,2021-11-11T11:31:32.056,317.200,-0.250,-0.234,-0.941
1636623092096,2021-11-11T11:31:32.096,317.240,-0.255,-0.239,-0.941
1636623092136,2021-11-11T11:31:32.136,317.280,-0.247,-0.242,-0.942
1636623092176,2021-11-11T11:31:32.176,317.320,-0.258,-0.238,-0.940
1636623092216,2021-11-11T11:31:32.216,317.360,-0.251,-0.244,-0.941
1636623092256,2021-11-11T11:31:32.256,317.400,-0.252,-0.237,-0.942
1636623092296,2021-11-11T11:31:32.296,317.440,-0.253,-0.238,-0.941
1636623092336,2021-11-11T11:31:32.336,317.480,-0.251,-0.239,-0.942
1636623092376,2021-11-11T11:31:32.376,317.520,-0.253,-0.241,-0.939
1636623092416,2021-11-11T11:31:32.416,317.560,-0.250,-0.237,-0.941
1636623092456,2021-11-11T11:31:32.456,317.600,-0.255,-0.242,-0.940
1636623092496,2021-11-11T11:31:32.496,317.640,-0.250,-0.242,-0.941
1636623092536,2021-11-11T11:31:32.536,317.680,-0.252,-0.241,-0.942
1636623092576,2021-11-11T11:31:32.576,317.720,-0.255,-0.240,-0.940
1636623092616,2021-11-11T11:31:32.616,317.760,-0.252,-0.240,-0.942
1636623092656,2021-11-11T11:31:32.656,317.800,-0.253,-0.239,-0.941
1636623092696,2021-11-11T11:31:32.696,317.840,-0.254,-0.251,-0.935
1636623092736,2021-11-11T11:31:32.736,317.880,-0.250,-0.229,-0.942
1636623092776,2021-11-11T11:31:32.776,317.920,-0.254,-0.237,-0.945
1636623092816,2021-11-11T11:31:32.816,317.960,-0.255,-0.237,-0.943
1636623092856,2021-11-11T11:31:32.856,318.000,-0.249,-0.238,-0.940
1636623092896,2021-11-11T11:31:32.896,318.040,-0.253,-0.240,-0.941
1636623092936,2021-11-11T11:31:32.936,318.080,-0.255,-0.241,-0.942
1636623092976,2021-11-11T11:31:32.976,318.120,-0.253,-0.238,-0.940
1636623093016,2021-11-11T11:31:33.016,318.160,-0.252,-0.241,-0.941
1636623093056,2021-11-11T11:31:33.056,318.200,-0.253,-0.239,-0.941
1636623093096,2021-11-11T11:31:33.096,318.240,-0.253,-0.240,-0.940
1636623093136,2021-11-11T11:31:33.136,318.280,-0.252,-0.237,-0.941
1636623093176,2021-11-11T11:31:33.176,318.320,-0.255,-0.240,-0.939
1636623093216,2021-11-11T11:31:33.216,318.360,-0.251,-0.243,-0.940
1636623093256,2021-11-11T11:31:33.256,318.400,-0.253,-0.242,-0.940
1636623093296,2021-11-11T11:31:33.296,318.440,-0.253,-0.239,-0.941
1636623093336,2021-11-11T11:31:33.336,318.480,-0.253,-0.242,-0.941
1636623093376,2021-11-11T11:31:33.376,318.520,-0.250,-0.243,-0.939
1636623093416,2021-11-11T11:31:33.416,318.560,-0.253,-0.240,-0.938
1636623093456,2021-11-11T11:31:33.456,318.600,-0.253,-0.240,-0.941
1636623093496,2021-11-11T11:31:33.496,318.640,-0.251,-0.235,-0.940
1636623093536,2021-11-11T11:31:33.536,318.680,-0.252,-0.247,-0.940
1636623093576,2021-11-11T11:31:33.576,318.720,-0.252,-0.240,-0.942
1636623093616,2021-11-11T11:31:33.616,318.760,-0.251,-0.241,-0.940
1636623093656,2021-11-11T11:31:33.656,318.800,-0.252,-0.250,-0.939
1636623093696,2021-11-11T11:31:33.696,318.840,-0.250,-0.240,-0.941
1636623093736,2021-11-11T11:31:33.736,318.880,-0.256,-0.242,-0.939
1636623093776,2021-11-11T11:31:33.776,318.920,-0.250,-0.242,-0.940
1636623093816,2021-11-11T11:31:33.816,318.960,-0.252,-0.245,-0.940
1636623093856,2021-11-11T11:31:33.856,319.000,-0.252,-0.241,-0.939
1636623093896,2021-11-11T11:31:33.896,319.040,-0.254,-0.240,-0.939
1636623093936,2021-11-11T11:31:33.936,319.080,-0.252,-0.238,-0.939
1636623093976,2021-11-11T11:31:33.976,319.120,-0.252,-0.240,-0.941
1636623094016,2021-11-11T11:31:34.016,319.160,-0.251,-0.251,-0.939
1636623094056,2021-11-11T11:31:34.056,319.200,-0.255,-0.244,-0.940
1636623094096,2021-11-11T11:31:34.096,319.240,-0.250,-0.241,-0.940
1636623094136,2021-11-11T11:31:34.136,319.280,-0.252,-0.238,-0.940
1636623094176,2021-11-11T11:31:34.176,319.320,-0.253,-0.243,-0.939
1636623094216,2021-11-11T11:31:34.216,319.360,-0.250,-0.246,-0.939
1636623094256,2021-11-11T11:31:34.256,319.400,-0.258,-0.235,-0.940
1636623094296,2021-11-11T11:31:34.296,319.440,-0.249,-0.245,-0.940
1636623094336,2021-11-11T11:31:34.336,319.480,-0.253,-0.236,-0.939
1636623094376,2021-11-11T11:31:34.376,319.520,-0.253,-0.241,-0.939
1636623094416,2021-11-11T11:31:34.416,319.560,-0.253,-0.243,-0.940
1636623094456,2021-11-11T11:31:34.456,319.600,-0.253,-0.241,-0.940
1636623094496,2021-11-11T11:31:34.496,319.640,-0.251,-0.241,-0.940
1636623094536,2021-11-11T11:31:34.536,319.680,-0.255,-0.245,-0.939
1636623094576,2021-11-11T11:31:34.576,319.720,-0.252,-0.245,-0.940
1636623094616,2021-11-11T11:31:34.616,319.760,-0.253,-0.242,-0.940
1636623094656,2021-11-11T11:31:34.656,319.800,-0.252,-0.240,-0.941
1636623094696,2021-11-11T11:31:34.696,319.840,-0.254,-0.241,-0.940
1636623094736,2021-11-11T11:31:34.736,319.880,-0.251,-0.241,-0.940
1636623094776,2021-11-11T11:31:34.776,319.920,-0.254,-0.248,-0.939
1636623094816,2021-11-11T11:31:34.816,319.960,-0.253,-0.244,-0.938
1636623094856,2021-11-11T11:31:34.856,320.000,-0.252,-0.242,-0.941
1636623094896,2021-11-11T11:31:34.896,320.040,-0.254,-0.242,-0.940
1636623094936,2021-11-11T11:31:34.936,320.080,-0.252,-0.242,-0.940
1636623094976,2021-11-11T11:31:34.976,320.120,-0.250,-0.247,-0.941
1636623095016,2021-11-11T11:31:35.016,320.160,-0.260,-0.245,-0.940
1636623095056,2021-11-11T11:31:35.056,320.200,-0.248,-0.242,-0.942
1636623095096,2021-11-11T11:31:35.096,320.240,-0.255,-0.238,-0.940
1636623095136,2021-11-11T11:31:35.136,320.280,-0.255,-0.242,-0.939
1636623095176,2021-11-11T11:31:35.176,320.320,-0.252,-0.247,-0.939
1636623095216,2021-11-11T11:31:35.216,320.360,-0.252,-0.237,-0.941
1636623095256,2021-11-11T11:31:35.256,320.400,-0.255,-0.244,-0.940
1636623095296,2021-11-11T11:31:35.296,320.440,-0.253,-0.247,-0.939
1636623095336,2021-11-11T11:31:35.336,320.480,-0.251,-0.243,-0.940
1636623095376,2021-11-11T11:31:35.376,320.520,-0.255,-0.246,-0.939
1636623095416,2021-11-11T11:31:35.416,320.560,-0.254,-0.240,-0.939
1636623095456,2021-11-11T11:31:35.456,320.600,-0.254,-0.245,-0.938
1636623095496,2021-11-11T11:31:35.496,320.640,-0.250,-0.243,-0.940
1636623095536,2021-11-11T11:31:35.536,320.680,-0.255,-0.237,-0.940
1636623095576,2021-11-11T11:31:35.576,320.720,-0.254,-0.246,-0.937
1636623095616,2021-11-11T11:31:35.616,320.760,-0.255,-0.240,-0.939
1636623095656,2021-11-11T11:31:35.656,320.800,-0.251,-0.242,-0.940
1636623095696,2021-11-11T11:31:35.696,320.840,-0.252,-0.242,-0.939
1636623095736,2021-11-11T11:31:35.736,320.880,-0.254,-0.242,-0.938
1636623095776,2021-11-11T11:31:35.776,320.920,-0.253,-0.244,-0.939
1636623095816,2021-11-11T11:31:35.816,320.960,-0.254,-0.239,-0.939
1636623095856,2021-11-11T11:31:35.856,321.000,-0.250,-0.243,-0.941
1636623095896,2021-11-11T11:31:35.896,321.040,-0.254,-0.241,-0.940
1636623095936,2021-11-11T11:31:35.936,321.080,-0.252,-0.244,-0.940
1636623095976,2021-11-11T11:31:35.976,321.120,-0.254,-0.239,-0.940
1636623096016,2021-11-11T11:31:36.016,321.160,-0.253,-0.243,-0.939
1636623096056,2021-11-11T11:31:36.056,321.200,-0.254,-0.245,-0.938
1636623096096,2021-11-11T11:31:36.096,321.240,-0.253,-0.238,-0.940
1636623096136,2021-11-11T11:31:36.136,321.280,-0.252,-0.241,-0.940
1636623096176,2021-11-11T11:31:36.176,321.320,-0.253,-0.244,-0.937
1636623096216,2021-11-11T11:31:36.216,321.360,-0.255,-0.242,-0.941
1636623096256,2021-11-11T11:31:36.256,321.400,-0.253,-0.237,-0.941
1636623096296,2021-11-11T11:31:36.296,321.440,-0.253,-0.244,-0.938
1636623096336,2021-11-11T11:31:36.336,321.480,-0.254,-0.251,-0.938
