epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636346051242,2021-11-08T06.34.11.242,1.653,0.070,-0.098,-1.002
1636346051282,2021-11-08T06.34.11.282,1.693,0.053,-0.042,-1.011
1636346051321,2021-11-08T06.34.11.321,1.732,0.071,-0.143,-1.005
1636346051361,2021-11-08T06.34.11.361,1.772,0.066,-0.111,-0.988
1636346051399,2021-11-08T06.34.11.399,1.810,0.049,-0.032,-0.996
1636346051439,2021-11-08T06.34.11.439,1.850,0.071,-0.143,-0.984
1636346051478,2021-11-08T06.34.11.478,1.889,0.062,-0.124,-0.970
1636346051518,2021-11-08T06.34.11.518,1.929,0.047,-0.026,-0.986
1636346051557,2021-11-08T06.34.11.557,1.968,0.067,-0.126,-0.983
1636346051597,2021-11-08T06.34.11.597,2.008,0.059,-0.123,-0.970
1636346051636,2021-11-08T06.34.11.636,2.047,0.053,-0.030,-0.990
1636346051674,2021-11-08T06.34.11.674,2.085,0.057,-0.120,-0.981
1636346051714,2021-11-08T06.34.11.714,2.125,0.063,-0.116,-0.970
1636346051754,2021-11-08T06.34.11.754,2.165,0.061,-0.022,-0.988
1636346051793,2021-11-08T06.34.11.793,2.204,0.059,-0.114,-0.986
1636346051833,2021-11-08T06.34.11.833,2.244,0.067,-0.112,-0.983
1636346051872,2021-11-08T06.34.11.872,2.283,0.053,-0.025,-0.999
1636346051912,2021-11-08T06.34.11.912,2.323,0.066,-0.100,-1.005
1636346051951,2021-11-08T06.34.11.951,2.362,0.064,-0.093,-0.996
1636346051989,2021-11-08T06.34.11.989,2.400,0.056,-0.021,-1.015
1636346052029,2021-11-08T06.34.12.029,2.440,0.070,-0.097,-1.019
1636346052069,2021-11-08T06.34.12.069,2.480,0.061,-0.095,-1.006
1636346052108,2021-11-08T06.34.12.108,2.519,0.061,-0.042,-1.020
1636346052148,2021-11-08T06.34.12.148,2.559,0.065,-0.116,-1.014
1636346052187,2021-11-08T06.34.12.187,2.598,0.057,-0.092,-1.005
1636346052227,2021-11-08T06.34.12.227,2.638,0.066,-0.050,-1.012
1636346052265,2021-11-08T06.34.12.265,2.676,0.064,-0.117,-1.004
1636346052304,2021-11-08T06.34.12.304,2.715,0.057,-0.097,-0.992
1636346052344,2021-11-08T06.34.12.344,2.755,0.058,-0.055,-1.000
1636346052383,2021-11-08T06.34.12.383,2.794,0.065,-0.134,-0.981
1636346052423,2021-11-08T06.34.12.423,2.834,0.067,-0.086,-0.985
1636346052463,2021-11-08T06.34.12.463,2.874,0.061,-0.067,-0.991
1636346052502,2021-11-08T06.34.12.502,2.913,0.057,-0.114,-0.990
1636346052540,2021-11-08T06.34.12.540,2.951,0.069,-0.108,-0.991
1636346052580,2021-11-08T06.34.12.580,2.991,0.057,-0.058,-0.995
1636346052619,2021-11-08T06.34.12.619,3.030,0.060,-0.095,-0.991
1636346052659,2021-11-08T06.34.12.659,3.070,0.066,-0.123,-0.988
1636346052698,2021-11-08T06.34.12.698,3.109,0.050,-0.059,-0.987
1636346052738,2021-11-08T06.34.12.738,3.149,0.059,-0.081,-0.989
1636346052778,2021-11-08T06.34.12.778,3.189,0.067,-0.111,-0.993
1636346052816,2021-11-08T06.34.12.816,3.227,0.064,-0.091,-0.995
1636346052855,2021-11-08T06.34.12.855,3.266,0.055,-0.082,-0.993
1636346052895,2021-11-08T06.34.12.895,3.306,0.072,-0.119,-1.001
1636346052934,2021-11-08T06.34.12.934,3.345,0.068,-0.089,-0.991
1636346052974,2021-11-08T06.34.12.974,3.385,0.050,-0.053,-0.993
1636346053013,2021-11-08T06.34.13.013,3.424,0.066,-0.120,-0.993
1636346053053,2021-11-08T06.34.13.053,3.464,0.063,-0.071,-0.990
1636346053091,2021-11-08T06.34.13.091,3.502,0.062,-0.072,-0.994
1636346053131,2021-11-08T06.34.13.131,3.542,0.079,-0.112,-0.999
1636346053170,2021-11-08T06.34.13.170,3.581,0.057,-0.070,-0.997
1636346053210,2021-11-08T06.34.13.210,3.621,0.061,-0.084,-1.006
1636346053249,2021-11-08T06.34.13.249,3.660,0.080,-0.121,-1.003
1636346053289,2021-11-08T06.34.13.289,3.700,0.053,-0.040,-1.010
1636346053327,2021-11-08T06.34.13.327,3.738,0.067,-0.104,-1.016
1636346053366,2021-11-08T06.34.13.366,3.777,0.069,-0.119,-1.018
1636346053406,2021-11-08T06.34.13.406,3.817,0.048,-0.061,-1.013
1636346053445,2021-11-08T06.34.13.445,3.856,0.073,-0.114,-1.020
1636346053485,2021-11-08T06.34.13.485,3.896,0.060,-0.117,-1.012
1636346053525,2021-11-08T06.34.13.525,3.936,0.055,-0.092,-0.991
1636346053564,2021-11-08T06.34.13.564,3.975,0.071,-0.107,-0.986
1636346053602,2021-11-08T06.34.13.602,4.013,0.069,-0.135,-0.982
1636346053642,2021-11-08T06.34.13.642,4.053,0.067,-0.107,-0.966
1636346053681,2021-11-08T06.34.13.681,4.092,0.070,-0.095,-0.971
1636346053721,2021-11-08T06.34.13.721,4.132,0.073,-0.128,-0.969
1636346053760,2021-11-08T06.34.13.760,4.171,0.063,-0.092,-0.961
1636346053800,2021-11-08T06.34.13.800,4.211,0.059,-0.088,-0.969
1636346053840,2021-11-08T06.34.13.840,4.251,0.073,-0.112,-0.968
1636346053879,2021-11-08T06.34.13.879,4.290,0.065,-0.084,-0.977
1636346053917,2021-11-08T06.34.13.917,4.328,0.060,-0.066,-0.989
1636346053957,2021-11-08T06.34.13.957,4.368,0.072,-0.093,-0.993
1636346053996,2021-11-08T06.34.13.996,4.407,0.075,-0.072,-1.012
1636346054036,2021-11-08T06.34.14.036,4.447,0.063,-0.091,-1.012
1636346054075,2021-11-08T06.34.14.075,4.486,0.055,-0.086,-1.027
1636346054115,2021-11-08T06.34.14.115,4.526,0.047,-0.092,-1.013
1636346054154,2021-11-08T06.34.14.154,4.565,0.072,-0.075,-1.016
1636346054193,2021-11-08T06.34.14.193,4.604,0.078,-0.082,-1.030
1636346054232,2021-11-08T06.34.14.232,4.643,0.050,-0.126,-1.009
1636346054272,2021-11-08T06.34.14.272,4.683,0.073,-0.085,-1.003
1636346054311,2021-11-08T06.34.14.311,4.722,0.070,-0.117,-1.011
1636346054351,2021-11-08T06.34.14.351,4.762,0.079,-0.135,-0.998
1636346054390,2021-11-08T06.34.14.390,4.801,0.050,-0.094,-0.981
1636346054430,2021-11-08T06.34.14.430,4.841,0.072,-0.099,-0.991
1636346054468,2021-11-08T06.34.14.468,4.879,0.084,-0.131,-0.976
1636346054508,2021-11-08T06.34.14.508,4.919,0.065,-0.061,-0.982
1636346054547,2021-11-08T06.34.14.547,4.958,0.067,-0.083,-0.989
1636346054587,2021-11-08T06.34.14.587,4.998,0.062,-0.125,-0.976
1636346054626,2021-11-08T06.34.14.626,5.037,0.059,-0.066,-0.989
1636346054666,2021-11-08T06.34.14.666,5.077,0.062,-0.078,-0.987
1636346054705,2021-11-08T06.34.14.705,5.116,0.062,-0.088,-1.001
1636346054743,2021-11-08T06.34.14.743,5.154,0.047,-0.089,-0.977
1636346054783,2021-11-08T06.34.14.783,5.194,0.051,-0.067,-0.975
1636346054822,2021-11-08T06.34.14.822,5.233,0.068,-0.065,-0.983
1636346054862,2021-11-08T06.34.14.862,5.273,0.061,-0.081,-0.978
1636346054902,2021-11-08T06.34.14.902,5.313,0.054,-0.104,-0.972
1636346054941,2021-11-08T06.34.14.941,5.352,0.065,-0.046,-0.987
1636346054979,2021-11-08T06.34.14.979,5.390,0.064,-0.086,-0.988
1636346055019,2021-11-08T06.34.15.019,5.430,0.068,-0.103,-0.996
1636346055058,2021-11-08T06.34.15.058,5.469,0.070,-0.052,-1.019
1636346055098,2021-11-08T06.34.15.098,5.509,0.055,-0.099,-1.014
1636346055137,2021-11-08T06.34.15.137,5.548,0.076,-0.109,-1.022
1636346055177,2021-11-08T06.34.15.177,5.588,0.059,-0.067,-1.020
1636346055216,2021-11-08T06.34.15.216,5.627,0.065,-0.119,-1.005
1636346055256,2021-11-08T06.34.15.256,5.667,0.078,-0.102,-1.005
1636346055294,2021-11-08T06.34.15.294,5.705,0.052,-0.064,-1.015
1636346055334,2021-11-08T06.34.15.334,5.745,0.063,-0.139,-1.007
1636346055373,2021-11-08T06.34.15.373,5.784,0.065,-0.077,-1.009
1636346055413,2021-11-08T06.34.15.413,5.824,0.062,-0.067,-1.009
1636346055452,2021-11-08T06.34.15.452,5.863,0.077,-0.153,-0.989
1636346055492,2021-11-08T06.34.15.492,5.903,0.058,-0.066,-0.981
1636346055530,2021-11-08T06.34.15.530,5.941,0.064,-0.074,-0.999
1636346055570,2021-11-08T06.34.15.570,5.981,0.060,-0.153,-0.976
1636346055609,2021-11-08T06.34.15.609,6.020,0.051,-0.059,-0.976
1636346055649,2021-11-08T06.34.15.649,6.060,0.068,-0.090,-0.991
1636346055688,2021-11-08T06.34.15.688,6.099,0.065,-0.135,-0.969
1636346055728,2021-11-08T06.34.15.728,6.139,0.072,-0.056,-0.979
1636346055767,2021-11-08T06.34.15.767,6.178,0.073,-0.073,-1.004
1636346055807,2021-11-08T06.34.15.807,6.218,0.056,-0.132,-0.987
1636346055845,2021-11-08T06.34.15.845,6.256,0.057,-0.075,-0.986
1636346055884,2021-11-08T06.34.15.884,6.295,0.066,-0.086,-1.001
1636346055924,2021-11-08T06.34.15.924,6.335,0.075,-0.151,-0.985
1636346055964,2021-11-08T06.34.15.964,6.375,0.045,-0.054,-0.985
1636346056003,2021-11-08T06.34.16.003,6.414,0.068,-0.099,-0.998
1636346056043,2021-11-08T06.34.16.043,6.454,0.093,-0.131,-0.986
1636346056082,2021-11-08T06.34.16.082,6.493,0.054,-0.020,-0.996
1636346056120,2021-11-08T06.34.16.120,6.531,0.074,-0.096,-0.998
1636346056160,2021-11-08T06.34.16.160,6.571,0.060,-0.103,-0.989
1636346056199,2021-11-08T06.34.16.199,6.610,0.064,-0.041,-1.001
1636346056239,2021-11-08T06.34.16.239,6.650,0.085,-0.112,-0.999
1636346056278,2021-11-08T06.34.16.278,6.689,0.062,-0.067,-0.998
1636346056318,2021-11-08T06.34.16.318,6.729,0.066,-0.080,-1.019
1636346056358,2021-11-08T06.34.16.358,6.769,0.064,-0.147,-1.017
1636346056396,2021-11-08T06.34.16.396,6.807,0.066,-0.074,-1.009
1636346056435,2021-11-08T06.34.16.435,6.846,0.066,-0.084,-1.019
1636346056475,2021-11-08T06.34.16.475,6.886,0.064,-0.122,-1.009
1636346056514,2021-11-08T06.34.16.514,6.925,0.069,-0.071,-0.992
1636346056554,2021-11-08T06.34.16.554,6.965,0.064,-0.070,-1.001
1636346056593,2021-11-08T06.34.16.593,7.004,0.075,-0.113,-1.006
1636346056633,2021-11-08T06.34.16.633,7.044,0.051,-0.113,-0.974
1636346056671,2021-11-08T06.34.16.671,7.082,0.044,-0.068,-0.985
1636346056711,2021-11-08T06.34.16.711,7.122,0.079,-0.124,-0.980
1636346056750,2021-11-08T06.34.16.750,7.161,0.067,-0.068,-0.972
1636346056790,2021-11-08T06.34.16.790,7.201,0.058,-0.064,-0.982
1636346056829,2021-11-08T06.34.16.829,7.240,0.067,-0.131,-0.977
1636346056869,2021-11-08T06.34.16.869,7.280,0.062,-0.071,-0.973
1636346056908,2021-11-08T06.34.16.908,7.319,0.071,-0.055,-0.980
1636346056946,2021-11-08T06.34.16.946,7.357,0.076,-0.114,-0.975
1636346056986,2021-11-08T06.34.16.986,7.397,0.057,-0.083,-0.975
1636346057026,2021-11-08T06.34.17.026,7.437,0.062,-0.075,-0.993
1636346057065,2021-11-08T06.34.17.065,7.476,0.059,-0.131,-0.994
1636346057105,2021-11-08T06.34.17.105,7.516,0.057,-0.079,-1.004
1636346057144,2021-11-08T06.34.17.144,7.555,0.061,-0.070,-1.022
1636346057184,2021-11-08T06.34.17.184,7.595,0.072,-0.119,-1.013
1636346057222,2021-11-08T06.34.17.222,7.633,0.069,-0.053,-1.024
1636346057261,2021-11-08T06.34.17.261,7.672,0.063,-0.083,-1.025
1636346057301,2021-11-08T06.34.17.301,7.712,0.072,-0.119,-1.010
1636346057341,2021-11-08T06.34.17.341,7.752,0.065,-0.073,-1.003
1636346057380,2021-11-08T06.34.17.380,7.791,0.060,-0.085,-0.999
1636346057420,2021-11-08T06.34.17.420,7.831,0.068,-0.097,-1.000
1636346057459,2021-11-08T06.34.17.459,7.870,0.063,-0.083,-0.985
1636346057497,2021-11-08T06.34.17.497,7.908,0.077,-0.080,-0.990
1636346057537,2021-11-08T06.34.17.537,7.948,0.070,-0.078,-1.006
1636346057576,2021-11-08T06.34.17.576,7.987,0.054,-0.118,-0.982
1636346057616,2021-11-08T06.34.17.616,8.027,0.075,-0.065,-0.996
1636346057655,2021-11-08T06.34.17.655,8.066,0.058,-0.098,-0.993
1636346057695,2021-11-08T06.34.17.695,8.106,0.061,-0.139,-0.973
1636346057735,2021-11-08T06.34.17.735,8.146,0.069,-0.064,-0.999
1636346057773,2021-11-08T06.34.17.773,8.184,0.054,-0.120,-0.979
1636346057812,2021-11-08T06.34.17.812,8.223,0.077,-0.127,-0.988
1636346057852,2021-11-08T06.34.17.852,8.263,0.058,-0.074,-0.984
1636346057891,2021-11-08T06.34.17.891,8.302,0.068,-0.091,-0.986
1636346057931,2021-11-08T06.34.17.931,8.342,0.086,-0.117,-0.996
1636346057970,2021-11-08T06.34.17.970,8.381,0.058,-0.074,-0.991
1636346058010,2021-11-08T06.34.18.010,8.421,0.060,-0.077,-1.011
1636346058048,2021-11-08T06.34.18.048,8.459,0.069,-0.152,-1.006
1636346058088,2021-11-08T06.34.18.088,8.499,0.057,-0.085,-0.998
1636346058127,2021-11-08T06.34.18.127,8.538,0.066,-0.047,-1.010
1636346058167,2021-11-08T06.34.18.167,8.578,0.089,-0.107,-1.016
1636346058206,2021-11-08T06.34.18.206,8.617,0.066,-0.085,-1.001
1636346058246,2021-11-08T06.34.18.246,8.657,0.055,-0.068,-1.014
1636346058285,2021-11-08T06.34.18.285,8.696,0.075,-0.116,-1.006
1636346058323,2021-11-08T06.34.18.323,8.734,0.078,-0.069,-1.012
1636346058363,2021-11-08T06.34.18.363,8.774,0.067,-0.099,-1.010
1636346058403,2021-11-08T06.34.18.403,8.814,0.062,-0.118,-1.009
1636346058442,2021-11-08T06.34.18.442,8.853,0.061,-0.085,-1.003
1636346058482,2021-11-08T06.34.18.482,8.893,0.074,-0.104,-0.991
1636346058521,2021-11-08T06.34.18.521,8.932,0.074,-0.087,-0.997
1636346058561,2021-11-08T06.34.18.561,8.972,0.049,-0.074,-0.981
1636346058599,2021-11-08T06.34.18.599,9.010,0.075,-0.090,-0.996
1636346058638,2021-11-08T06.34.18.638,9.049,0.069,-0.092,-0.995
1636346058678,2021-11-08T06.34.18.678,9.089,0.048,-0.064,-0.982
1636346058717,2021-11-08T06.34.18.717,9.128,0.076,-0.097,-1.002
1636346058757,2021-11-08T06.34.18.757,9.168,0.074,-0.107,-0.997
1636346058797,2021-11-08T06.34.18.797,9.208,0.060,-0.078,-0.980
1636346058836,2021-11-08T06.34.18.836,9.247,0.069,-0.050,-1.005
1636346058874,2021-11-08T06.34.18.874,9.285,0.070,-0.112,-1.001
1636346058914,2021-11-08T06.34.18.914,9.325,0.058,-0.082,-0.985
1636346058953,2021-11-08T06.34.18.953,9.364,0.062,-0.022,-1.006
1636346058993,2021-11-08T06.34.18.993,9.404,0.073,-0.116,-1.006
1636346059032,2021-11-08T06.34.19.032,9.443,0.060,-0.086,-1.007
1636346059072,2021-11-08T06.34.19.072,9.483,0.059,-0.067,-1.011
1636346059112,2021-11-08T06.34.19.112,9.523,0.080,-0.134,-1.017
1636346059151,2021-11-08T06.34.19.151,9.562,0.066,-0.112,-1.001
1636346059189,2021-11-08T06.34.19.189,9.600,0.069,-0.079,-1.000
1636346059229,2021-11-08T06.34.19.229,9.640,0.073,-0.098,-1.003
1636346059268,2021-11-08T06.34.19.268,9.679,0.067,-0.116,-0.991
1636346059308,2021-11-08T06.34.19.308,9.719,0.069,-0.086,-0.992
1636346059347,2021-11-08T06.34.19.347,9.758,0.072,-0.071,-1.001
1636346059387,2021-11-08T06.34.19.387,9.798,0.077,-0.109,-0.989
1636346059426,2021-11-08T06.34.19.426,9.837,0.073,-0.077,-1.001
1636346059465,2021-11-08T06.34.19.465,9.876,0.074,-0.087,-1.012
1636346059504,2021-11-08T06.34.19.504,9.915,0.060,-0.113,-0.995
1636346059544,2021-11-08T06.34.19.544,9.955,0.065,-0.061,-1.003
1636346059583,2021-11-08T06.34.19.583,9.994,0.069,-0.055,-1.017
1636346059623,2021-11-08T06.34.19.623,10.034,0.049,-0.093,-0.997
1636346059662,2021-11-08T06.34.19.662,10.073,0.051,-0.062,-1.002
1636346059702,2021-11-08T06.34.19.702,10.113,0.075,-0.094,-1.008
1636346059740,2021-11-08T06.34.19.740,10.151,0.072,-0.119,-0.990
1636346059779,2021-11-08T06.34.19.779,10.190,0.068,-0.075,-0.986
1636346059819,2021-11-08T06.34.19.819,10.230,0.068,-0.095,-0.998
1636346059859,2021-11-08T06.34.19.859,10.270,0.076,-0.145,-0.979
1636346059898,2021-11-08T06.34.19.898,10.309,0.075,-0.083,-0.979
1636346059938,2021-11-08T06.34.19.938,10.349,0.074,-0.085,-0.991
1636346059977,2021-11-08T06.34.19.977,10.388,0.076,-0.115,-0.984
1636346060015,2021-11-08T06.34.20.015,10.426,0.064,-0.072,-0.996
1636346060055,2021-11-08T06.34.20.055,10.466,0.077,-0.094,-1.007
1636346060094,2021-11-08T06.34.20.094,10.505,0.070,-0.091,-0.998
1636346060134,2021-11-08T06.34.20.134,10.545,0.068,-0.061,-1.015
1636346060174,2021-11-08T06.34.20.174,10.585,0.074,-0.098,-1.025
1636346060213,2021-11-08T06.34.20.213,10.624,0.060,-0.078,-1.015
1636346060253,2021-11-08T06.34.20.253,10.664,0.062,-0.060,-1.027
1636346060291,2021-11-08T06.34.20.291,10.702,0.068,-0.130,-1.016
1636346060330,2021-11-08T06.34.20.330,10.741,0.060,-0.090,-0.997
1636346060370,2021-11-08T06.34.20.370,10.781,0.079,-0.069,-1.010
1636346060409,2021-11-08T06.34.20.409,10.820,0.069,-0.142,-0.987
1636346060449,2021-11-08T06.34.20.449,10.860,0.077,-0.080,-0.983
1636346060488,2021-11-08T06.34.20.488,10.899,0.079,-0.069,-0.998
1636346060528,2021-11-08T06.34.20.528,10.939,0.070,-0.151,-0.978
1636346060566,2021-11-08T06.34.20.566,10.977,0.065,-0.116,-0.973
1636346060606,2021-11-08T06.34.20.606,11.017,0.071,-0.056,-0.985
1636346060645,2021-11-08T06.34.20.645,11.056,0.086,-0.114,-0.981
1636346060685,2021-11-08T06.34.20.685,11.096,0.069,-0.075,-0.998
1636346060724,2021-11-08T06.34.20.724,11.135,0.046,-0.043,-0.995
1636346060764,2021-11-08T06.34.20.764,11.175,0.082,-0.119,-1.004
1636346060803,2021-11-08T06.34.20.803,11.214,0.081,-0.144,-1.008
1636346060841,2021-11-08T06.34.20.841,11.252,0.055,-0.057,-1.009
1636346060881,2021-11-08T06.34.20.881,11.292,0.057,-0.072,-1.007
1636346060921,2021-11-08T06.34.20.921,11.332,0.073,-0.108,-1.005
1636346060960,2021-11-08T06.34.20.960,11.371,0.078,-0.071,-1.011
1636346061000,2021-11-08T06.34.21.000,11.411,0.059,-0.083,-0.991
1636346061039,2021-11-08T06.34.21.039,11.450,0.063,-0.086,-1.001
1636346061079,2021-11-08T06.34.21.079,11.490,0.078,-0.124,-0.996
1636346061117,2021-11-08T06.34.21.117,11.528,0.068,-0.069,-0.996
1636346061156,2021-11-08T06.34.21.156,11.567,0.080,-0.080,-0.999
1636346061196,2021-11-08T06.34.21.196,11.607,0.088,-0.127,-0.998
1636346061236,2021-11-08T06.34.21.236,11.647,0.058,-0.062,-0.992
1636346061275,2021-11-08T06.34.21.275,11.686,0.067,-0.073,-1.012
1636346061315,2021-11-08T06.34.21.315,11.726,0.081,-0.111,-1.005
1636346061354,2021-11-08T06.34.21.354,11.765,0.059,-0.047,-1.011
1636346061394,2021-11-08T06.34.21.394,11.805,0.067,-0.104,-1.011
1636346061432,2021-11-08T06.34.21.432,11.843,0.080,-0.098,-1.009
1636346061471,2021-11-08T06.34.21.471,11.882,0.065,-0.060,-1.011
1636346061511,2021-11-08T06.34.21.511,11.922,0.064,-0.109,-1.001
1636346061550,2021-11-08T06.34.21.550,11.961,0.062,-0.104,-0.991
1636346061590,2021-11-08T06.34.21.590,12.001,0.057,-0.096,-0.983
1636346061630,2021-11-08T06.34.21.630,12.041,0.078,-0.102,-0.994
1636346061669,2021-11-08T06.34.21.669,12.080,0.067,-0.103,-0.978
1636346061707,2021-11-08T06.34.21.707,12.118,0.066,-0.091,-0.977
1636346061747,2021-11-08T06.34.21.747,12.158,0.083,-0.116,-0.985
1636346061786,2021-11-08T06.34.21.786,12.197,0.065,-0.101,-0.969
1636346061826,2021-11-08T06.34.21.826,12.237,0.075,-0.075,-0.996
1636346061865,2021-11-08T06.34.21.865,12.276,0.076,-0.110,-1.005
1636346061905,2021-11-08T06.34.21.905,12.316,0.064,-0.067,-0.994
1636346061945,2021-11-08T06.34.21.945,12.356,0.079,-0.060,-1.025
1636346061984,2021-11-08T06.34.21.984,12.395,0.071,-0.097,-1.016
1636346062022,2021-11-08T06.34.22.022,12.433,0.057,-0.050,-1.014
1636346062062,2021-11-08T06.34.22.062,12.473,0.069,-0.094,-1.025
1636346062101,2021-11-08T06.34.22.101,12.512,0.066,-0.094,-1.007
1636346062141,2021-11-08T06.34.22.141,12.552,0.060,-0.048,-0.998
1636346062180,2021-11-08T06.34.22.180,12.591,0.078,-0.101,-1.008
1636346062220,2021-11-08T06.34.22.220,12.631,0.074,-0.085,-0.992
1636346062259,2021-11-08T06.34.22.259,12.670,0.060,-0.048,-0.993
1636346062299,2021-11-08T06.34.22.299,12.710,0.082,-0.110,-1.009
1636346062337,2021-11-08T06.34.22.337,12.748,0.068,-0.107,-0.989
1636346062377,2021-11-08T06.34.22.377,12.788,0.055,-0.041,-0.995
1636346062416,2021-11-08T06.34.22.416,12.827,0.089,-0.130,-1.006
1636346062456,2021-11-08T06.34.22.456,12.867,0.061,-0.094,-0.988
1636346062495,2021-11-08T06.34.22.495,12.906,0.072,-0.054,-1.010
1636346062535,2021-11-08T06.34.22.535,12.946,0.076,-0.129,-1.015
1636346062574,2021-11-08T06.34.22.574,12.985,0.061,-0.101,-0.989
1636346062612,2021-11-08T06.34.22.612,13.023,0.066,-0.052,-0.998
1636346062652,2021-11-08T06.34.22.652,13.063,0.075,-0.128,-0.993
1636346062692,2021-11-08T06.34.22.692,13.103,0.064,-0.085,-0.971
1636346062731,2021-11-08T06.34.22.731,13.142,0.073,-0.049,-0.998
1636346062771,2021-11-08T06.34.22.771,13.182,0.076,-0.147,-0.986
1636346062810,2021-11-08T06.34.22.810,13.221,0.062,-0.056,-0.990
1636346062850,2021-11-08T06.34.22.850,13.261,0.062,-0.070,-0.996
1636346062889,2021-11-08T06.34.22.889,13.300,0.080,-0.117,-0.998
1636346062927,2021-11-08T06.34.22.927,13.338,0.056,-0.048,-0.997
1636346062967,2021-11-08T06.34.22.967,13.378,0.073,-0.092,-1.010
1636346063007,2021-11-08T06.34.23.007,13.418,0.087,-0.098,-1.022
1636346063046,2021-11-08T06.34.23.046,13.457,0.058,-0.071,-1.012
1636346063086,2021-11-08T06.34.23.086,13.497,0.083,-0.095,-1.015
1636346063125,2021-11-08T06.34.23.125,13.536,0.075,-0.073,-1.024
1636346063165,2021-11-08T06.34.23.165,13.576,0.057,-0.101,-0.999
1636346063203,2021-11-08T06.34.23.203,13.614,0.077,-0.078,-1.013
1636346063242,2021-11-08T06.34.23.242,13.653,0.059,-0.086,-1.001
1636346063282,2021-11-08T06.34.23.282,13.693,0.065,-0.093,-0.994
1636346063321,2021-11-08T06.34.23.321,13.732,0.078,-0.104,-1.009
1636346063361,2021-11-08T06.34.23.361,13.772,0.055,-0.089,-0.974
1636346063401,2021-11-08T06.34.23.401,13.812,0.076,-0.060,-1.006
1636346063440,2021-11-08T06.34.23.440,13.851,0.077,-0.126,-0.993
1636346063480,2021-11-08T06.34.23.480,13.891,0.065,-0.051,-0.985
1636346063518,2021-11-08T06.34.23.518,13.929,0.071,-0.074,-0.986
1636346063557,2021-11-08T06.34.23.557,13.968,0.088,-0.115,-0.988
