epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635069198543,2021-10-24T12.53.18.543,3.863,2.165,-0.549,-0.030
1635069198584,2021-10-24T12.53.18.584,3.904,3.049,-0.091,0.457
1635069198625,2021-10-24T12.53.18.625,3.945,1.585,1.402,2.073
1635069198665,2021-10-24T12.53.18.665,3.985,1.768,3.384,3.720
1635069198706,2021-10-24T12.53.18.706,4.026,5.091,7.012,4.390
1635069198747,2021-10-24T12.53.18.747,4.067,11.799,1.311,7.561
1635069198788,2021-10-24T12.53.18.788,4.108,11.128,-1.768,9.085
1635069198827,2021-10-24T12.53.18.827,4.147,3.780,3.384,8.811
1635069198868,2021-10-24T12.53.18.868,4.188,3.445,4.329,4.695
1635069198909,2021-10-24T12.53.18.909,4.229,7.378,1.220,-0.793
1635069198950,2021-10-24T12.53.18.950,4.270,8.659,0.457,-5.488
1635069198990,2021-10-24T12.53.18.990,4.310,9.482,2.622,-8.049
1635069199031,2021-10-24T12.53.19.031,4.351,4.268,2.134,-3.841
1635069199072,2021-10-24T12.53.19.072,4.392,2.866,-2.317,1.768
1635069199113,2021-10-24T12.53.19.113,4.433,1.372,-2.104,4.085
1635069199154,2021-10-24T12.53.19.154,4.474,-0.152,1.189,2.774
1635069199194,2021-10-24T12.53.19.194,4.514,-0.640,1.768,-0.305
1635069199235,2021-10-24T12.53.19.235,4.555,-2.774,1.829,-1.677
1635069199276,2021-10-24T12.53.19.276,4.596,-6.890,0.671,0.396
1635069199317,2021-10-24T12.53.19.317,4.637,-11.128,0.854,3.841
1635069199356,2021-10-24T12.53.19.356,4.676,-15.518,5.488,3.811
1635069199397,2021-10-24T12.53.19.397,4.717,-19.055,9.909,1.037
1635069199438,2021-10-24T12.53.19.438,4.758,-26.250,11.860,-2.378
1635069199479,2021-10-24T12.53.19.479,4.799,-38.567,12.591,-5.183
1635069199519,2021-10-24T12.53.19.519,4.839,-36.006,6.067,-8.171
1635069199560,2021-10-24T12.53.19.560,4.880,-30.671,6.707,-10.122
1635069199601,2021-10-24T12.53.19.601,4.921,-27.287,13.628,-8.079
1635069199642,2021-10-24T12.53.19.642,4.962,-0.945,8.171,-10.030
1635069199681,2021-10-24T12.53.19.681,5.001,-4.146,3.140,-5.488
1635069199722,2021-10-24T12.53.19.722,5.042,-19.970,9.878,2.409
1635069199763,2021-10-24T12.53.19.763,5.083,-20.823,16.768,2.348
1635069199804,2021-10-24T12.53.19.804,5.124,4.360,13.537,-4.177
1635069199844,2021-10-24T12.53.19.844,5.164,6.402,8.598,-3.110
1635069199885,2021-10-24T12.53.19.885,5.205,-26.067,7.256,6.189
1635069199926,2021-10-24T12.53.19.926,5.246,-1.524,12.226,5.122
1635069199967,2021-10-24T12.53.19.967,5.287,17.470,17.957,-1.098
1635069200007,2021-10-24T12.53.20.007,5.327,-27.500,15.701,5.061
1635069200048,2021-10-24T12.53.20.048,5.368,-18.750,12.043,2.500
1635069200089,2021-10-24T12.53.20.089,5.409,-8.872,13.445,-1.585
1635069200130,2021-10-24T12.53.20.130,5.450,-20.610,20.122,0.579
1635069200171,2021-10-24T12.53.20.171,5.491,-8.140,18.079,2.012
1635069200210,2021-10-24T12.53.20.210,5.530,12.774,9.360,2.530
1635069200251,2021-10-24T12.53.20.251,5.571,17.835,1.280,2.409
1635069200292,2021-10-24T12.53.20.292,5.612,11.555,-3.201,2.195
1635069200333,2021-10-24T12.53.20.333,5.653,11.707,-3.780,-1.616
1635069200373,2021-10-24T12.53.20.373,5.693,12.896,-10.183,1.677
1635069200414,2021-10-24T12.53.20.414,5.734,-4.634,-5.762,2.835
1635069200455,2021-10-24T12.53.20.455,5.775,-14.909,4.695,1.250
1635069200496,2021-10-24T12.53.20.496,5.816,-0.945,4.817,2.378
1635069200535,2021-10-24T12.53.20.535,5.855,18.902,-2.805,4.055
1635069200576,2021-10-24T12.53.20.576,5.896,26.860,-10.091,3.720
1635069200617,2021-10-24T12.53.20.617,5.937,21.067,-13.689,4.390
1635069200658,2021-10-24T12.53.20.658,5.978,12.165,-10.823,2.348
1635069200698,2021-10-24T12.53.20.698,6.018,2.835,-2.256,0.976
1635069200739,2021-10-24T12.53.20.739,6.059,-5.244,4.238,1.128
1635069200780,2021-10-24T12.53.20.780,6.100,-0.610,3.567,1.098
1635069200821,2021-10-24T12.53.20.821,6.141,6.738,0.213,0.305
1635069200861,2021-10-24T12.53.20.861,6.181,9.878,-2.652,1.098
1635069200902,2021-10-24T12.53.20.902,6.222,8.811,-2.896,1.555
1635069200943,2021-10-24T12.53.20.943,6.263,5.701,-1.768,1.372
1635069200984,2021-10-24T12.53.20.984,6.304,4.055,-0.915,1.311
1635069201023,2021-10-24T12.53.21.023,6.343,2.591,0.152,0.823
1635069201064,2021-10-24T12.53.21.064,6.384,-0.945,1.128,0.823
1635069201105,2021-10-24T12.53.21.105,6.425,-3.049,1.677,0.610
1635069201146,2021-10-24T12.53.21.146,6.466,-1.616,0.854,0.976
1635069201186,2021-10-24T12.53.21.186,6.506,-0.884,0.030,1.402
1635069201227,2021-10-24T12.53.21.227,6.547,1.037,-0.488,1.585
1635069201268,2021-10-24T12.53.21.268,6.588,3.506,-1.067,1.555
1635069201309,2021-10-24T12.53.21.309,6.629,3.963,-1.280,1.250
1635069201350,2021-10-24T12.53.21.350,6.670,1.921,-0.335,0.091
1635069201389,2021-10-24T12.53.21.389,6.709,1.402,-0.091,0.122
1635069201430,2021-10-24T12.53.21.430,6.750,0.640,-0.091,0.579
1635069201471,2021-10-24T12.53.21.471,6.791,-0.549,-0.122,0.854
1635069201512,2021-10-24T12.53.21.512,6.832,-0.640,0.030,0.701
1635069201552,2021-10-24T12.53.21.552,6.872,0.488,-0.244,0.640
1635069201593,2021-10-24T12.53.21.593,6.913,1.463,-0.610,0.823
1635069201634,2021-10-24T12.53.21.634,6.954,1.159,-0.549,0.915
1635069201675,2021-10-24T12.53.21.675,6.995,0.854,-0.610,1.006
1635069201715,2021-10-24T12.53.21.715,7.035,0.091,-0.488,0.884
1635069201756,2021-10-24T12.53.21.756,7.076,-1.098,-0.366,0.976
1635069201797,2021-10-24T12.53.21.797,7.117,-2.561,0.244,0.793
1635069201838,2021-10-24T12.53.21.838,7.158,-2.378,0.122,1.037
1635069201877,2021-10-24T12.53.21.877,7.197,-2.043,-0.305,1.311
1635069201918,2021-10-24T12.53.21.918,7.238,-1.585,-0.030,0.732
1635069201959,2021-10-24T12.53.21.959,7.279,-0.335,-0.457,0.732
1635069202000,2021-10-24T12.53.22.000,7.320,1.890,-1.189,1.098
1635069202040,2021-10-24T12.53.22.040,7.360,2.622,-0.671,0.884
1635069202081,2021-10-24T12.53.22.081,7.401,2.317,0.366,0.396
1635069202122,2021-10-24T12.53.22.122,7.442,1.616,0.884,0.305
1635069202163,2021-10-24T12.53.22.163,7.483,1.311,0.122,0.640
1635069202202,2021-10-24T12.53.22.202,7.522,0.457,-0.122,0.579
1635069202243,2021-10-24T12.53.22.243,7.563,-0.335,-0.030,0.549
1635069202284,2021-10-24T12.53.22.284,7.604,-0.213,-0.061,0.671
1635069202325,2021-10-24T12.53.22.325,7.645,0.030,-0.030,0.549
1635069202365,2021-10-24T12.53.22.365,7.685,-0.335,0.030,0.610
1635069202406,2021-10-24T12.53.22.406,7.726,-0.183,-0.061,0.732
1635069202447,2021-10-24T12.53.22.447,7.767,0.671,-0.457,0.793
1635069202488,2021-10-24T12.53.22.488,7.808,0.610,-0.427,0.701
1635069202528,2021-10-24T12.53.22.528,7.848,0.244,-0.305,0.610
1635069202569,2021-10-24T12.53.22.569,7.889,0.793,-0.213,0.366
1635069202610,2021-10-24T12.53.22.610,7.930,0.610,-0.213,0.457
1635069202651,2021-10-24T12.53.22.651,7.971,0.305,-0.457,0.640
1635069202692,2021-10-24T12.53.22.692,8.012,1.067,-0.457,0.762
1635069202731,2021-10-24T12.53.22.731,8.051,1.250,-0.213,0.793
1635069202772,2021-10-24T12.53.22.772,8.092,-0.183,0.061,0.579
1635069202813,2021-10-24T12.53.22.813,8.133,-0.854,0.061,0.396
1635069202854,2021-10-24T12.53.22.854,8.174,-0.183,-0.061,0.305
1635069202894,2021-10-24T12.53.22.894,8.214,0.305,-0.091,0.366
1635069202935,2021-10-24T12.53.22.935,8.255,1.006,-0.244,0.701
1635069202976,2021-10-24T12.53.22.976,8.296,1.159,0.274,0.854
1635069203017,2021-10-24T12.53.23.017,8.337,1.585,0.183,0.884
1635069203056,2021-10-24T12.53.23.056,8.376,-0.030,-0.152,0.884
1635069203097,2021-10-24T12.53.23.097,8.417,-0.884,-0.305,0.549
1635069203138,2021-10-24T12.53.23.138,8.458,0.152,-0.305,0.183
1635069203179,2021-10-24T12.53.23.179,8.499,0.701,-0.396,0.000
1635069203219,2021-10-24T12.53.23.219,8.539,1.098,-0.305,0.030
1635069203260,2021-10-24T12.53.23.260,8.580,1.524,-0.183,0.305
1635069203301,2021-10-24T12.53.23.301,8.621,1.220,-0.274,0.701
1635069203342,2021-10-24T12.53.23.342,8.662,0.518,-0.061,0.549
1635069203382,2021-10-24T12.53.23.382,8.702,1.982,-0.305,0.610
1635069203423,2021-10-24T12.53.23.423,8.743,2.835,-0.366,0.518
1635069203464,2021-10-24T12.53.23.464,8.784,2.988,-0.732,0.518
1635069203505,2021-10-24T12.53.23.505,8.825,3.110,-0.823,0.396
1635069203544,2021-10-24T12.53.23.544,8.864,3.476,-0.671,0.457
1635069203585,2021-10-24T12.53.23.585,8.905,2.348,-0.549,0.823
1635069203626,2021-10-24T12.53.23.626,8.946,0.915,-0.122,0.640
1635069203667,2021-10-24T12.53.23.667,8.987,0.488,0.061,0.701
1635069203707,2021-10-24T12.53.23.707,9.027,0.549,0.030,0.640
1635069203748,2021-10-24T12.53.23.748,9.068,1.128,-0.183,0.610
1635069203789,2021-10-24T12.53.23.789,9.109,1.372,-0.183,0.549
1635069203830,2021-10-24T12.53.23.830,9.150,1.494,-0.213,0.518
1635069203871,2021-10-24T12.53.23.871,9.191,1.707,-0.244,0.640
1635069203910,2021-10-24T12.53.23.910,9.230,1.280,-0.152,0.671
1635069203951,2021-10-24T12.53.23.951,9.271,0.793,0.061,0.671
1635069203992,2021-10-24T12.53.23.992,9.312,0.762,-0.152,0.701
1635069204033,2021-10-24T12.53.24.033,9.353,0.945,-0.305,0.579
1635069204073,2021-10-24T12.53.24.073,9.393,1.707,-0.549,0.671
1635069204114,2021-10-24T12.53.24.114,9.434,1.311,-0.396,0.610
1635069204155,2021-10-24T12.53.24.155,9.475,1.098,-0.427,0.488
1635069204196,2021-10-24T12.53.24.196,9.516,0.274,-0.183,0.366
1635069204236,2021-10-24T12.53.24.236,9.556,-0.457,-0.030,0.610
1635069204277,2021-10-24T12.53.24.277,9.597,-0.762,0.091,0.701
1635069204318,2021-10-24T12.53.24.318,9.638,-0.701,-0.061,0.762
1635069204359,2021-10-24T12.53.24.359,9.679,-1.311,-0.183,0.976
1635069204398,2021-10-24T12.53.24.398,9.718,-0.640,-0.366,1.037
1635069204439,2021-10-24T12.53.24.439,9.759,0.274,-0.274,0.976
1635069204480,2021-10-24T12.53.24.480,9.800,-0.915,0.183,0.671
1635069204521,2021-10-24T12.53.24.521,9.841,-1.463,0.305,0.518
1635069204561,2021-10-24T12.53.24.561,9.881,-0.884,0.335,0.549
1635069204602,2021-10-24T12.53.24.602,9.922,-0.640,0.457,0.549
1635069204643,2021-10-24T12.53.24.643,9.963,-1.433,0.488,0.427
1635069204684,2021-10-24T12.53.24.684,10.004,-1.707,0.183,0.427
1635069204723,2021-10-24T12.53.24.723,10.043,-0.061,-0.335,0.518
1635069204764,2021-10-24T12.53.24.764,10.084,0.884,-0.244,0.549
1635069204805,2021-10-24T12.53.24.805,10.125,0.091,0.030,0.549
1635069204846,2021-10-24T12.53.24.846,10.166,0.000,0.000,0.579
1635069204886,2021-10-24T12.53.24.886,10.206,0.305,-0.183,0.579
1635069204927,2021-10-24T12.53.24.927,10.247,-0.152,-0.061,0.701
1635069204968,2021-10-24T12.53.24.968,10.288,-0.640,0.122,0.701
1635069205009,2021-10-24T12.53.25.009,10.329,-0.640,0.366,0.701
1635069205050,2021-10-24T12.53.25.050,10.370,-0.518,0.244,0.701
1635069205090,2021-10-24T12.53.25.090,10.410,-1.494,0.183,0.457
1635069205131,2021-10-24T12.53.25.131,10.451,-0.793,0.122,0.396
1635069205172,2021-10-24T12.53.25.172,10.492,1.524,-0.488,0.366
1635069205213,2021-10-24T12.53.25.213,10.533,1.951,-0.915,0.366
1635069205252,2021-10-24T12.53.25.252,10.572,1.280,-0.854,0.213
1635069205293,2021-10-24T12.53.25.293,10.613,1.037,-0.671,0.366
1635069205334,2021-10-24T12.53.25.334,10.654,-0.305,-0.183,0.518
1635069205375,2021-10-24T12.53.25.375,10.695,-1.616,-0.213,0.549
1635069205415,2021-10-24T12.53.25.415,10.735,-0.366,-1.402,1.372
1635069205456,2021-10-24T12.53.25.456,10.776,2.043,-1.494,1.433
1635069205497,2021-10-24T12.53.25.497,10.817,5.427,-2.226,0.854
1635069205538,2021-10-24T12.53.25.538,10.858,3.963,-3.201,0.732
1635069205577,2021-10-24T12.53.25.577,10.897,5.274,-3.841,1.494
1635069205618,2021-10-24T12.53.25.618,10.938,7.500,-3.780,1.890
1635069205659,2021-10-24T12.53.25.659,10.979,1.616,-1.738,0.152
1635069205700,2021-10-24T12.53.25.700,11.020,-1.555,-2.896,0.274
1635069205740,2021-10-24T12.53.25.740,11.060,-0.671,-3.476,-1.098
1635069205781,2021-10-24T12.53.25.781,11.101,8.506,-7.652,-1.006
1635069205822,2021-10-24T12.53.25.822,11.142,18.841,-15.396,1.463
1635069205863,2021-10-24T12.53.25.863,11.183,21.433,-16.555,0.732
1635069205903,2021-10-24T12.53.25.903,11.223,13.598,-13.567,-1.768
1635069205944,2021-10-24T12.53.25.944,11.264,-0.884,-7.591,-3.323
1635069205985,2021-10-24T12.53.25.985,11.305,-7.805,-3.110,-3.354
1635069206026,2021-10-24T12.53.26.026,11.346,-11.646,-4.085,-3.872
1635069206065,2021-10-24T12.53.26.065,11.385,-3.902,-1.555,-6.768
1635069206106,2021-10-24T12.53.26.106,11.426,8.140,2.774,-9.421
1635069206147,2021-10-24T12.53.26.147,11.467,-7.988,-4.299,-7.652
1635069206188,2021-10-24T12.53.26.188,11.508,-12.012,-7.287,-8.079
1635069206228,2021-10-24T12.53.26.228,11.548,-1.890,-6.159,-8.598
1635069206269,2021-10-24T12.53.26.269,11.589,1.555,-5.640,-7.805
1635069206310,2021-10-24T12.53.26.310,11.630,4.970,-2.683,-9.024
1635069206351,2021-10-24T12.53.26.351,11.671,9.665,-0.854,-7.683
1635069206392,2021-10-24T12.53.26.392,11.712,12.012,0.000,-5.244
1635069206431,2021-10-24T12.53.26.431,11.751,6.128,1.067,-2.866
1635069206472,2021-10-24T12.53.26.472,11.792,-2.744,-0.152,-1.951
1635069206513,2021-10-24T12.53.26.513,11.833,-5.000,-0.488,-8.780
1635069206554,2021-10-24T12.53.26.554,11.874,8.750,-6.128,-11.707
1635069206594,2021-10-24T12.53.26.594,11.914,11.220,-3.872,-10.488
1635069206635,2021-10-24T12.53.26.635,11.955,11.707,-0.762,-10.396
1635069206676,2021-10-24T12.53.26.676,11.996,17.317,-4.299,-6.037
1635069206717,2021-10-24T12.53.26.717,12.037,14.207,-5.274,-0.976
1635069206757,2021-10-24T12.53.26.757,12.077,23.323,-5.335,-0.396
1635069206798,2021-10-24T12.53.26.798,12.118,31.311,-4.177,-2.226
1635069206839,2021-10-24T12.53.26.839,12.159,28.415,1.738,-2.530
1635069206880,2021-10-24T12.53.26.880,12.200,8.902,14.238,-3.293
1635069206919,2021-10-24T12.53.26.919,12.239,-38.841,25.671,5.732
1635069206960,2021-10-24T12.53.26.960,12.280,-33.537,21.707,8.750
1635069207001,2021-10-24T12.53.27.001,12.321,-30.793,18.293,7.561
1635069207042,2021-10-24T12.53.27.042,12.362,-37.287,10.915,10.366
1635069207082,2021-10-24T12.53.27.082,12.402,-11.220,4.177,0.305
1635069207123,2021-10-24T12.53.27.123,12.443,-12.561,8.140,-6.311
1635069207164,2021-10-24T12.53.27.164,12.484,-11.524,6.098,-4.695
1635069207205,2021-10-24T12.53.27.205,12.525,0.152,1.250,-4.299
1635069207244,2021-10-24T12.53.27.244,12.564,9.146,0.183,-5.457
1635069207285,2021-10-24T12.53.27.285,12.605,15.732,-2.287,-4.817
1635069207326,2021-10-24T12.53.27.326,12.646,11.189,-1.250,-2.073
1635069207367,2021-10-24T12.53.27.367,12.687,4.634,0.549,0.579
1635069207407,2021-10-24T12.53.27.407,12.727,7.866,-0.671,-0.091
1635069207448,2021-10-24T12.53.27.448,12.768,14.573,-1.555,-2.561
1635069207489,2021-10-24T12.53.27.489,12.809,8.079,-1.341,-2.165
1635069207530,2021-10-24T12.53.27.530,12.850,-2.165,0.732,-0.762
1635069207571,2021-10-24T12.53.27.571,12.891,1.494,0.305,-0.518
1635069207611,2021-10-24T12.53.27.611,12.931,2.652,0.884,0.915
1635069207652,2021-10-24T12.53.27.652,12.972,-2.012,2.835,3.506
1635069207693,2021-10-24T12.53.27.693,13.013,1.037,1.098,3.689
1635069207734,2021-10-24T12.53.27.734,13.054,4.543,0.244,2.134
1635069207773,2021-10-24T12.53.27.773,13.093,3.232,-1.067,1.280
1635069207814,2021-10-24T12.53.27.814,13.134,5.061,-1.463,0.244
1635069207855,2021-10-24T12.53.27.855,13.175,7.470,-0.427,-1.646
1635069207896,2021-10-24T12.53.27.896,13.216,3.079,-1.616,-0.671
1635069207936,2021-10-24T12.53.27.936,13.256,3.720,-1.402,-0.579
1635069207977,2021-10-24T12.53.27.977,13.297,4.146,-0.823,0.396
1635069208018,2021-10-24T12.53.28.018,13.338,1.799,-0.061,3.049
1635069208059,2021-10-24T12.53.28.059,13.379,2.195,0.671,3.780
1635069208098,2021-10-24T12.53.28.098,13.418,3.110,2.378,2.683
1635069208139,2021-10-24T12.53.28.139,13.459,4.512,2.043,2.256
1635069208180,2021-10-24T12.53.28.180,13.500,5.335,0.701,1.860
1635069208221,2021-10-24T12.53.28.221,13.541,3.171,0.457,2.073
1635069208261,2021-10-24T12.53.28.261,13.581,3.750,1.067,2.805
1635069208302,2021-10-24T12.53.28.302,13.622,3.567,1.067,3.476
1635069208343,2021-10-24T12.53.28.343,13.663,4.024,1.006,4.207
1635069208384,2021-10-24T12.53.28.384,13.704,4.970,1.494,5.915
1635069208424,2021-10-24T12.53.28.424,13.744,3.933,-0.823,7.348
1635069208465,2021-10-24T12.53.28.465,13.785,1.067,-1.829,6.829
1635069208506,2021-10-24T12.53.28.506,13.826,1.341,0.396,4.329
1635069208547,2021-10-24T12.53.28.547,13.867,4.482,1.646,1.006
1635069208586,2021-10-24T12.53.28.586,13.906,6.067,1.402,-2.104
1635069208627,2021-10-24T12.53.28.627,13.947,6.951,0.732,-3.720
1635069208668,2021-10-24T12.53.28.668,13.988,9.878,-0.183,-4.756
1635069208709,2021-10-24T12.53.28.709,14.029,1.402,2.195,-3.171
1635069208749,2021-10-24T12.53.28.749,14.069,1.372,1.799,-1.890
1635069208790,2021-10-24T12.53.28.790,14.110,8.201,-3.293,-0.671
1635069208831,2021-10-24T12.53.28.831,14.151,4.207,-5.549,2.439
1635069208872,2021-10-24T12.53.28.872,14.192,4.207,-2.591,3.902
1635069208913,2021-10-24T12.53.28.913,14.233,10.122,1.890,2.409
1635069208952,2021-10-24T12.53.28.952,14.272,7.195,3.780,1.159
1635069208993,2021-10-24T12.53.28.993,14.313,2.896,2.134,0.396
1635069209034,2021-10-24T12.53.29.034,14.354,1.738,1.220,-0.396
1635069209075,2021-10-24T12.53.29.075,14.395,0.610,0.183,0.122
1635069209115,2021-10-24T12.53.29.115,14.435,0.640,-0.640,1.067
1635069209156,2021-10-24T12.53.29.156,14.476,2.927,-1.098,1.707
1635069209197,2021-10-24T12.53.29.197,14.517,2.835,-2.256,2.409
1635069209238,2021-10-24T12.53.29.238,14.558,2.835,-1.616,1.128
1635069209278,2021-10-24T12.53.29.278,14.598,1.799,-1.738,0.945
1635069209319,2021-10-24T12.53.29.319,14.639,0.396,-1.616,0.579
1635069209360,2021-10-24T12.53.29.360,14.680,0.366,-1.433,0.549
1635069209401,2021-10-24T12.53.29.401,14.721,1.037,-1.128,0.457
1635069209440,2021-10-24T12.53.29.440,14.760,0.488,0.915,0.854
