epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636469119273,2021-11-09T16.45.19.273,5.680,-0.182,-0.122,-1.001
1636469119313,2021-11-09T16.45.19.313,5.720,-0.183,-0.119,-0.999
1636469119353,2021-11-09T16.45.19.353,5.760,-0.184,-0.122,-0.998
1636469119393,2021-11-09T16.45.19.393,5.800,-0.184,-0.120,-0.999
1636469119433,2021-11-09T16.45.19.433,5.840,-0.184,-0.120,-0.997
1636469119473,2021-11-09T16.45.19.473,5.880,-0.182,-0.120,-0.998
1636469119513,2021-11-09T16.45.19.513,5.920,-0.183,-0.120,-0.998
1636469119553,2021-11-09T16.45.19.553,5.960,-0.184,-0.115,-1.000
1636469119593,2021-11-09T16.45.19.593,6.000,-0.185,-0.120,-0.994
1636469119633,2021-11-09T16.45.19.633,6.040,-0.182,-0.119,-1.000
1636469119673,2021-11-09T16.45.19.673,6.080,-0.182,-0.113,-1.002
1636469119713,2021-11-09T16.45.19.713,6.120,-0.186,-0.124,-0.998
1636469119753,2021-11-09T16.45.19.753,6.160,-0.183,-0.120,-0.997
1636469119793,2021-11-09T16.45.19.793,6.200,-0.184,-0.117,-0.999
1636469119833,2021-11-09T16.45.19.833,6.240,-0.183,-0.117,-0.998
1636469119873,2021-11-09T16.45.19.873,6.280,-0.184,-0.121,-0.999
1636469119913,2021-11-09T16.45.19.913,6.320,-0.183,-0.116,-1.000
1636469119953,2021-11-09T16.45.19.953,6.360,-0.183,-0.116,-0.998
1636469119993,2021-11-09T16.45.19.993,6.400,-0.185,-0.123,-1.000
1636469120033,2021-11-09T16.45.20.033,6.440,-0.184,-0.117,-0.999
1636469120073,2021-11-09T16.45.20.073,6.480,-0.183,-0.119,-0.998
1636469120113,2021-11-09T16.45.20.113,6.520,-0.183,-0.119,-1.001
1636469120153,2021-11-09T16.45.20.153,6.560,-0.183,-0.116,-0.999
1636469120193,2021-11-09T16.45.20.193,6.600,-0.184,-0.117,-0.999
1636469120233,2021-11-09T16.45.20.233,6.640,-0.182,-0.118,-1.001
1636469120273,2021-11-09T16.45.20.273,6.680,-0.183,-0.118,-0.998
1636469120313,2021-11-09T16.45.20.313,6.720,-0.184,-0.121,-0.999
1636469120353,2021-11-09T16.45.20.353,6.760,-0.182,-0.115,-1.002
1636469120393,2021-11-09T16.45.20.393,6.800,-0.184,-0.122,-0.998
1636469120433,2021-11-09T16.45.20.433,6.840,-0.183,-0.120,-0.998
1636469120473,2021-11-09T16.45.20.473,6.880,-0.182,-0.117,-0.999
1636469120513,2021-11-09T16.45.20.513,6.920,-0.184,-0.121,-0.998
1636469120553,2021-11-09T16.45.20.553,6.960,-0.183,-0.118,-0.998
1636469120593,2021-11-09T16.45.20.593,7.000,-0.184,-0.119,-1.000
1636469120633,2021-11-09T16.45.20.633,7.040,-0.186,-0.113,-0.997
1636469120673,2021-11-09T16.45.20.673,7.080,-0.183,-0.122,-0.998
1636469120713,2021-11-09T16.45.20.713,7.120,-0.179,-0.135,-1.003
1636469120753,2021-11-09T16.45.20.753,7.160,-0.183,-0.117,-0.996
1636469120793,2021-11-09T16.45.20.793,7.200,-0.185,-0.120,-1.001
1636469120833,2021-11-09T16.45.20.833,7.240,-0.184,-0.126,-0.997
1636469120873,2021-11-09T16.45.20.873,7.280,-0.183,-0.111,-0.998
1636469120913,2021-11-09T16.45.20.913,7.320,-0.182,-0.121,-0.999
1636469120953,2021-11-09T16.45.20.953,7.360,-0.180,-0.129,-1.000
1636469120993,2021-11-09T16.45.20.993,7.400,-0.183,-0.119,-0.997
1636469121033,2021-11-09T16.45.21.033,7.440,-0.187,-0.115,-1.000
1636469121073,2021-11-09T16.45.21.073,7.480,-0.182,-0.126,-0.999
1636469121113,2021-11-09T16.45.21.113,7.520,-0.187,-0.122,-0.996
1636469121153,2021-11-09T16.45.21.153,7.560,-0.181,-0.120,-0.996
1636469121193,2021-11-09T16.45.21.193,7.600,-0.179,-0.128,-1.002
1636469121233,2021-11-09T16.45.21.233,7.640,-0.185,-0.121,-0.997
1636469121273,2021-11-09T16.45.21.273,7.680,-0.183,-0.120,-0.997
1636469121313,2021-11-09T16.45.21.313,7.720,-0.182,-0.122,-1.000
1636469121353,2021-11-09T16.45.21.353,7.760,-0.181,-0.120,-0.998
1636469121393,2021-11-09T16.45.21.393,7.800,-0.181,-0.127,-1.000
1636469121433,2021-11-09T16.45.21.433,7.840,-0.182,-0.122,-0.999
1636469121473,2021-11-09T16.45.21.473,7.880,-0.182,-0.124,-0.996
1636469121513,2021-11-09T16.45.21.513,7.920,-0.182,-0.123,-0.999
1636469121553,2021-11-09T16.45.21.553,7.960,-0.182,-0.120,-0.999
1636469121593,2021-11-09T16.45.21.593,8.000,-0.180,-0.126,-0.999
1636469121633,2021-11-09T16.45.21.633,8.040,-0.182,-0.122,-0.998
1636469121673,2021-11-09T16.45.21.673,8.080,-0.183,-0.123,-0.998
1636469121713,2021-11-09T16.45.21.713,8.120,-0.181,-0.119,-1.001
1636469121753,2021-11-09T16.45.21.753,8.160,-0.182,-0.128,-0.997
1636469121793,2021-11-09T16.45.21.793,8.200,-0.185,-0.123,-0.998
1636469121833,2021-11-09T16.45.21.833,8.240,-0.182,-0.121,-1.001
1636469121873,2021-11-09T16.45.21.873,8.280,-0.182,-0.122,-0.998
1636469121913,2021-11-09T16.45.21.913,8.320,-0.183,-0.120,-0.998
1636469121953,2021-11-09T16.45.21.953,8.360,-0.182,-0.123,-0.999
1636469121993,2021-11-09T16.45.21.993,8.400,-0.180,-0.121,-0.997
1636469122033,2021-11-09T16.45.22.033,8.440,-0.185,-0.122,-0.999
1636469122073,2021-11-09T16.45.22.073,8.480,-0.184,-0.125,-0.996
1636469122113,2021-11-09T16.45.22.113,8.520,-0.184,-0.121,-1.000
1636469122153,2021-11-09T16.45.22.153,8.560,-0.181,-0.120,-0.999
1636469122193,2021-11-09T16.45.22.193,8.600,-0.181,-0.122,-0.998
1636469122233,2021-11-09T16.45.22.233,8.640,-0.180,-0.120,-0.998
1636469122273,2021-11-09T16.45.22.273,8.680,-0.183,-0.122,-1.000
1636469122313,2021-11-09T16.45.22.313,8.720,-0.184,-0.124,-0.995
1636469122353,2021-11-09T16.45.22.353,8.760,-0.181,-0.118,-1.002
1636469122393,2021-11-09T16.45.22.393,8.800,-0.181,-0.123,-0.999
1636469122433,2021-11-09T16.45.22.433,8.840,-0.184,-0.126,-0.996
1636469122473,2021-11-09T16.45.22.473,8.880,-0.181,-0.121,-0.999
1636469122513,2021-11-09T16.45.22.513,8.920,-0.182,-0.120,-0.999
1636469122553,2021-11-09T16.45.22.553,8.960,-0.181,-0.121,-0.998
1636469122593,2021-11-09T16.45.22.593,9.000,-0.182,-0.122,-0.999
1636469122633,2021-11-09T16.45.22.633,9.040,-0.183,-0.123,-0.998
1636469122673,2021-11-09T16.45.22.673,9.080,-0.183,-0.121,-0.998
1636469122713,2021-11-09T16.45.22.713,9.120,-0.184,-0.126,-0.998
1636469122753,2021-11-09T16.45.22.753,9.160,-0.180,-0.120,-0.998
1636469122793,2021-11-09T16.45.22.793,9.200,-0.182,-0.121,-0.999
1636469122833,2021-11-09T16.45.22.833,9.240,-0.182,-0.123,-0.999
1636469122873,2021-11-09T16.45.22.873,9.280,-0.182,-0.120,-0.997
1636469122913,2021-11-09T16.45.22.913,9.320,-0.181,-0.122,-0.999
1636469122953,2021-11-09T16.45.22.953,9.360,-0.184,-0.123,-1.000
1636469122993,2021-11-09T16.45.22.993,9.400,-0.185,-0.126,-0.994
1636469123033,2021-11-09T16.45.23.033,9.440,-0.180,-0.118,-1.003
1636469123073,2021-11-09T16.45.23.073,9.480,-0.181,-0.122,-0.996
1636469123113,2021-11-09T16.45.23.113,9.520,-0.185,-0.129,-0.997
1636469123153,2021-11-09T16.45.23.153,9.560,-0.182,-0.119,-1.000
1636469123193,2021-11-09T16.45.23.193,9.600,-0.183,-0.123,-0.999
1636469123233,2021-11-09T16.45.23.233,9.640,-0.182,-0.123,-0.999
1636469123273,2021-11-09T16.45.23.273,9.680,-0.182,-0.122,-0.998
1636469123313,2021-11-09T16.45.23.313,9.720,-0.182,-0.123,-0.999
1636469123353,2021-11-09T16.45.23.353,9.760,-0.182,-0.123,-0.999
1636469123393,2021-11-09T16.45.23.393,9.800,-0.183,-0.127,-0.998
1636469123433,2021-11-09T16.45.23.433,9.840,-0.182,-0.121,-1.000
1636469123473,2021-11-09T16.45.23.473,9.880,-0.182,-0.123,-1.000
1636469123513,2021-11-09T16.45.23.513,9.920,-0.181,-0.124,-0.999
1636469123553,2021-11-09T16.45.23.553,9.960,-0.182,-0.123,-0.998
1636469123593,2021-11-09T16.45.23.593,10.000,-0.182,-0.125,-1.000
1636469123633,2021-11-09T16.45.23.633,10.040,-0.183,-0.121,-0.995
1636469123673,2021-11-09T16.45.23.673,10.080,-0.182,-0.126,-0.999
1636469123713,2021-11-09T16.45.23.713,10.120,-0.183,-0.123,-0.999
1636469123753,2021-11-09T16.45.23.753,10.160,-0.182,-0.125,-0.997
1636469123793,2021-11-09T16.45.23.793,10.200,-0.178,-0.117,-1.001
1636469123833,2021-11-09T16.45.23.833,10.240,-0.182,-0.129,-0.998
1636469123873,2021-11-09T16.45.23.873,10.280,-0.182,-0.126,-0.996
1636469123913,2021-11-09T16.45.23.913,10.320,-0.183,-0.123,-0.999
1636469123953,2021-11-09T16.45.23.953,10.360,-0.182,-0.125,-1.000
1636469123993,2021-11-09T16.45.23.993,10.400,-0.181,-0.122,-0.997
1636469124033,2021-11-09T16.45.24.033,10.440,-0.182,-0.124,-0.999
1636469124073,2021-11-09T16.45.24.073,10.480,-0.180,-0.125,-1.000
1636469124113,2021-11-09T16.45.24.113,10.520,-0.182,-0.123,-0.998
1636469124153,2021-11-09T16.45.24.153,10.560,-0.184,-0.123,-0.998
1636469124193,2021-11-09T16.45.24.193,10.600,-0.184,-0.125,-1.000
1636469124233,2021-11-09T16.45.24.233,10.640,-0.180,-0.122,-1.000
1636469124273,2021-11-09T16.45.24.273,10.680,-0.181,-0.122,-0.998
1636469124313,2021-11-09T16.45.24.313,10.720,-0.185,-0.124,-0.998
1636469124353,2021-11-09T16.45.24.353,10.760,-0.182,-0.121,-1.000
1636469124393,2021-11-09T16.45.24.393,10.800,-0.181,-0.124,-0.997
1636469124433,2021-11-09T16.45.24.433,10.840,-0.181,-0.124,-1.000
1636469124473,2021-11-09T16.45.24.473,10.880,-0.184,-0.123,-0.999
1636469124513,2021-11-09T16.45.24.513,10.920,-0.184,-0.125,-0.997
1636469124553,2021-11-09T16.45.24.553,10.960,-0.178,-0.119,-1.003
1636469124593,2021-11-09T16.45.24.593,11.000,-0.182,-0.124,-0.997
1636469124633,2021-11-09T16.45.24.633,11.040,-0.182,-0.125,-1.000
1636469124673,2021-11-09T16.45.24.673,11.080,-0.182,-0.122,-0.996
1636469124713,2021-11-09T16.45.24.713,11.120,-0.183,-0.123,-0.998
1636469124753,2021-11-09T16.45.24.753,11.160,-0.182,-0.121,-0.998
1636469124793,2021-11-09T16.45.24.793,11.200,-0.184,-0.125,-1.000
1636469124833,2021-11-09T16.45.24.833,11.240,-0.181,-0.122,-0.998
1636469124873,2021-11-09T16.45.24.873,11.280,-0.182,-0.121,-0.998
1636469124913,2021-11-09T16.45.24.913,11.320,-0.183,-0.125,-0.998
1636469124953,2021-11-09T16.45.24.953,11.360,-0.182,-0.121,-0.999
1636469124993,2021-11-09T16.45.24.993,11.400,-0.183,-0.121,-0.999
1636469125033,2021-11-09T16.45.25.033,11.440,-0.182,-0.125,-0.996
1636469125073,2021-11-09T16.45.25.073,11.480,-0.182,-0.122,-0.998
1636469125113,2021-11-09T16.45.25.113,11.520,-0.183,-0.122,-0.998
1636469125153,2021-11-09T16.45.25.153,11.560,-0.181,-0.125,-0.998
1636469125193,2021-11-09T16.45.25.193,11.600,-0.184,-0.122,-0.998
1636469125233,2021-11-09T16.45.25.233,11.640,-0.183,-0.128,-0.998
1636469125273,2021-11-09T16.45.25.273,11.680,-0.180,-0.119,-1.000
1636469125313,2021-11-09T16.45.25.313,11.720,-0.182,-0.130,-0.999
1636469125353,2021-11-09T16.45.25.353,11.760,-0.181,-0.124,-0.997
1636469125393,2021-11-09T16.45.25.393,11.800,-0.181,-0.124,-0.998
1636469125433,2021-11-09T16.45.25.433,11.840,-0.183,-0.125,-0.998
1636469125473,2021-11-09T16.45.25.473,11.880,-0.182,-0.123,-0.998
1636469125513,2021-11-09T16.45.25.513,11.920,-0.183,-0.127,-0.999
1636469125553,2021-11-09T16.45.25.553,11.960,-0.181,-0.122,-0.997
1636469125593,2021-11-09T16.45.25.593,12.000,-0.183,-0.127,-0.999
1636469125633,2021-11-09T16.45.25.633,12.040,-0.182,-0.124,-0.999
1636469125673,2021-11-09T16.45.25.673,12.080,-0.183,-0.123,-0.999
1636469125713,2021-11-09T16.45.25.713,12.120,-0.183,-0.125,-0.998
1636469125753,2021-11-09T16.45.25.753,12.160,-0.183,-0.123,-0.998
1636469125793,2021-11-09T16.45.25.793,12.200,-0.183,-0.123,-0.997
1636469125833,2021-11-09T16.45.25.833,12.240,-0.181,-0.125,-1.000
1636469125873,2021-11-09T16.45.25.873,12.280,-0.184,-0.123,-0.998
1636469125913,2021-11-09T16.45.25.913,12.320,-0.184,-0.128,-0.998
1636469125953,2021-11-09T16.45.25.953,12.360,-0.180,-0.116,-1.000
1636469125993,2021-11-09T16.45.25.993,12.400,-0.185,-0.130,-0.997
1636469126033,2021-11-09T16.45.26.033,12.440,-0.183,-0.123,-0.998
1636469126073,2021-11-09T16.45.26.073,12.480,-0.182,-0.123,-0.999
1636469126113,2021-11-09T16.45.26.113,12.520,-0.184,-0.125,-0.998
1636469126153,2021-11-09T16.45.26.153,12.560,-0.183,-0.124,-0.997
1636469126193,2021-11-09T16.45.26.193,12.600,-0.183,-0.125,-1.000
1636469126233,2021-11-09T16.45.26.233,12.640,-0.181,-0.123,-0.998
1636469126273,2021-11-09T16.45.26.273,12.680,-0.183,-0.126,-1.000
1636469126313,2021-11-09T16.45.26.313,12.720,-0.183,-0.125,-0.997
1636469126353,2021-11-09T16.45.26.353,12.760,-0.181,-0.122,-0.997
1636469126393,2021-11-09T16.45.26.393,12.800,-0.182,-0.125,-0.999
1636469126433,2021-11-09T16.45.26.433,12.840,-0.182,-0.122,-1.000
1636469126473,2021-11-09T16.45.26.473,12.880,-0.182,-0.123,-0.999
1636469126513,2021-11-09T16.45.26.513,12.920,-0.182,-0.125,-0.999
1636469126553,2021-11-09T16.45.26.553,12.960,-0.184,-0.123,-0.997
1636469126593,2021-11-09T16.45.26.593,13.000,-0.183,-0.127,-0.996
1636469126633,2021-11-09T16.45.26.633,13.040,-0.181,-0.116,-1.000
1636469126673,2021-11-09T16.45.26.673,13.080,-0.184,-0.130,-0.998
1636469126713,2021-11-09T16.45.26.713,13.120,-0.182,-0.125,-0.999
1636469126753,2021-11-09T16.45.26.753,13.160,-0.182,-0.124,-0.999
1636469126793,2021-11-09T16.45.26.793,13.200,-0.183,-0.124,-0.997
1636469126833,2021-11-09T16.45.26.833,13.240,-0.181,-0.124,-0.998
1636469126873,2021-11-09T16.45.26.873,13.280,-0.183,-0.125,-1.000
1636469126913,2021-11-09T16.45.26.913,13.320,-0.182,-0.123,-0.999
1636469126953,2021-11-09T16.45.26.953,13.360,-0.183,-0.126,-0.998
1636469126993,2021-11-09T16.45.26.993,13.400,-0.182,-0.125,-0.997
1636469127033,2021-11-09T16.45.27.033,13.440,-0.182,-0.121,-0.998
1636469127073,2021-11-09T16.45.27.073,13.480,-0.183,-0.126,-0.998
1636469127113,2021-11-09T16.45.27.113,13.520,-0.182,-0.124,-0.998
1636469127153,2021-11-09T16.45.27.153,13.560,-0.183,-0.123,-0.998
1636469127193,2021-11-09T16.45.27.193,13.600,-0.181,-0.125,-1.000
1636469127233,2021-11-09T16.45.27.233,13.640,-0.184,-0.123,-0.999
1636469127273,2021-11-09T16.45.27.273,13.680,-0.184,-0.126,-0.997
1636469127313,2021-11-09T16.45.27.313,13.720,-0.181,-0.118,-1.003
1636469127353,2021-11-09T16.45.27.353,13.760,-0.183,-0.128,-0.997
1636469127393,2021-11-09T16.45.27.393,13.800,-0.183,-0.126,-0.997
1636469127433,2021-11-09T16.45.27.433,13.840,-0.182,-0.122,-0.997
1636469127473,2021-11-09T16.45.27.473,13.880,-0.185,-0.126,-1.001
1636469127513,2021-11-09T16.45.27.513,13.920,-0.182,-0.121,-0.998
1636469127553,2021-11-09T16.45.27.553,13.960,-0.182,-0.126,-0.999
1636469127593,2021-11-09T16.45.27.593,14.000,-0.181,-0.123,-0.999
