epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635592376853,2021-10-30T14.12.56.853,1.152,-0.366,0.244,-1.433
1635592376893,2021-10-30T14.12.56.893,1.192,2.043,-0.488,-1.372
1635592376932,2021-10-30T14.12.56.932,1.231,0.183,-0.061,-1.646
1635592376972,2021-10-30T14.12.56.972,1.271,-0.732,0.335,-1.707
1635592377013,2021-10-30T14.12.57.013,1.312,-0.091,0.061,-1.402
1635592377053,2021-10-30T14.12.57.053,1.352,-0.335,0.061,-1.098
1635592377092,2021-10-30T14.12.57.092,1.391,-0.244,0.000,-1.037
1635592377132,2021-10-30T14.12.57.132,1.431,-0.030,-0.122,-1.006
1635592377171,2021-10-30T14.12.57.171,1.470,-0.335,-0.213,-0.976
1635592377211,2021-10-30T14.12.57.211,1.510,0.518,-0.366,-1.098
1635592377250,2021-10-30T14.12.57.250,1.549,0.183,-0.091,-1.402
1635592377291,2021-10-30T14.12.57.291,1.590,-0.518,0.152,-1.341
1635592377331,2021-10-30T14.12.57.331,1.630,0.000,-0.152,-1.220
1635592377370,2021-10-30T14.12.57.370,1.669,-0.335,0.030,-1.098
1635592377410,2021-10-30T14.12.57.410,1.709,0.335,0.061,-1.067
1635592377450,2021-10-30T14.12.57.450,1.749,0.457,-0.122,-1.006
1635592377489,2021-10-30T14.12.57.489,1.788,0.183,-0.274,-1.128
1635592377529,2021-10-30T14.12.57.529,1.828,-1.250,0.061,-1.311
1635592377570,2021-10-30T14.12.57.570,1.869,-1.220,0.183,-1.189
1635592377609,2021-10-30T14.12.57.609,1.908,0.244,-0.274,-1.067
1635592377649,2021-10-30T14.12.57.649,1.948,0.457,-0.183,-1.006
1635592377688,2021-10-30T14.12.57.688,1.987,1.189,-0.061,-1.006
1635592377728,2021-10-30T14.12.57.728,2.027,1.037,-0.183,-0.976
1635592377767,2021-10-30T14.12.57.767,2.066,0.274,0.000,-0.793
1635592377807,2021-10-30T14.12.57.807,2.106,0.244,-0.061,-1.006
1635592377848,2021-10-30T14.12.57.848,2.147,-0.884,0.213,-0.945
1635592377888,2021-10-30T14.12.57.888,2.187,0.701,-0.122,-0.427
1635592377927,2021-10-30T14.12.57.927,2.226,1.585,-1.128,-0.396
1635592377967,2021-10-30T14.12.57.967,2.266,-1.067,-0.823,-1.037
1635592378006,2021-10-30T14.12.58.006,2.305,-2.165,-0.030,-1.402
1635592378046,2021-10-30T14.12.58.046,2.345,-0.274,-0.274,-1.250
1635592378085,2021-10-30T14.12.58.085,2.384,-0.213,-0.061,-1.128
1635592378125,2021-10-30T14.12.58.125,2.424,-0.061,0.061,-0.976
1635592378166,2021-10-30T14.12.58.166,2.465,0.976,-0.274,-1.098
1635592378205,2021-10-30T14.12.58.205,2.504,-0.732,-0.183,-1.098
1635592378245,2021-10-30T14.12.58.245,2.544,-2.012,-0.396,-0.884
1635592378285,2021-10-30T14.12.58.285,2.584,-1.372,-0.549,-0.854
1635592378324,2021-10-30T14.12.58.324,2.623,-0.884,-0.305,-0.793
1635592378364,2021-10-30T14.12.58.364,2.663,-0.549,-0.091,-0.762
1635592378403,2021-10-30T14.12.58.403,2.702,0.732,-0.274,-0.945
1635592378444,2021-10-30T14.12.58.444,2.743,-0.183,0.061,-1.280
1635592378484,2021-10-30T14.12.58.484,2.783,-0.549,-0.061,-1.067
1635592378523,2021-10-30T14.12.58.523,2.822,-0.244,-0.579,-0.823
1635592378563,2021-10-30T14.12.58.563,2.862,-0.976,-0.305,-1.037
1635592378602,2021-10-30T14.12.58.602,2.901,-0.549,0.030,-1.311
1635592378642,2021-10-30T14.12.58.642,2.941,0.518,0.061,-1.341
1635592378682,2021-10-30T14.12.58.682,2.981,0.335,0.030,-1.372
1635592378723,2021-10-30T14.12.58.723,3.022,0.396,-0.030,-1.250
1635592378762,2021-10-30T14.12.58.762,3.061,-0.274,-0.030,-0.945
1635592378802,2021-10-30T14.12.58.802,3.101,0.183,-0.030,-0.945
1635592378841,2021-10-30T14.12.58.841,3.140,0.701,0.000,-1.159
1635592378881,2021-10-30T14.12.58.881,3.180,-0.305,0.000,-1.433
1635592378920,2021-10-30T14.12.58.920,3.219,-0.915,0.000,-1.555
1635592378960,2021-10-30T14.12.58.960,3.259,-0.061,0.152,-1.677
1635592379001,2021-10-30T14.12.59.001,3.300,-0.091,0.427,-1.341
1635592379040,2021-10-30T14.12.59.040,3.339,0.518,0.000,-0.793
1635592379080,2021-10-30T14.12.59.080,3.379,1.402,-0.640,-0.915
1635592379120,2021-10-30T14.12.59.120,3.419,-0.732,0.030,-1.402
1635592379159,2021-10-30T14.12.59.159,3.458,-0.610,0.305,-1.372
1635592379199,2021-10-30T14.12.59.199,3.498,0.396,0.122,-1.220
1635592379238,2021-10-30T14.12.59.238,3.537,0.549,-0.183,-1.159
1635592379278,2021-10-30T14.12.59.278,3.577,0.305,-0.305,-1.128
1635592379319,2021-10-30T14.12.59.319,3.618,-0.244,0.000,-1.159
1635592379358,2021-10-30T14.12.59.358,3.657,0.030,0.305,-1.250
1635592379398,2021-10-30T14.12.59.398,3.697,0.793,0.000,-1.098
1635592379437,2021-10-30T14.12.59.437,3.736,0.305,-0.457,-0.823
1635592379477,2021-10-30T14.12.59.477,3.776,-0.915,-0.488,-0.762
1635592379516,2021-10-30T14.12.59.516,3.815,0.244,-0.549,-1.006
1635592379556,2021-10-30T14.12.59.556,3.855,0.122,0.122,-1.463
1635592379597,2021-10-30T14.12.59.597,3.896,-0.945,0.061,-1.341
1635592379637,2021-10-30T14.12.59.637,3.936,-0.122,-0.274,-1.159
1635592379676,2021-10-30T14.12.59.676,3.975,0.823,-0.305,-1.280
1635592379716,2021-10-30T14.12.59.716,4.015,0.549,0.061,-1.311
1635592379755,2021-10-30T14.12.59.755,4.054,0.732,0.000,-1.098
1635592379795,2021-10-30T14.12.59.795,4.094,0.305,-0.152,-0.884
1635592379834,2021-10-30T14.12.59.834,4.133,-0.732,-0.061,-1.037
1635592379875,2021-10-30T14.12.59.875,4.174,-0.976,0.000,-1.250
1635592379915,2021-10-30T14.12.59.915,4.214,-0.366,-0.213,-1.067
1635592379954,2021-10-30T14.12.59.954,4.253,-0.061,-0.366,-0.823
1635592379994,2021-10-30T14.12.59.994,4.293,-0.335,-0.305,-0.732
1635592380034,2021-10-30T14.13.00.034,4.333,-0.549,-0.091,-0.854
1635592380073,2021-10-30T14.13.00.073,4.372,0.061,-0.061,-0.915
1635592380113,2021-10-30T14.13.00.113,4.412,-0.274,-0.091,-0.884
1635592380154,2021-10-30T14.13.00.154,4.453,-0.671,-0.183,-0.793
1635592380193,2021-10-30T14.13.00.193,4.492,0.762,-0.335,-0.823
1635592380233,2021-10-30T14.13.00.233,4.532,0.244,0.091,-1.402
1635592380272,2021-10-30T14.13.00.272,4.571,-0.488,0.274,-1.616
1635592380312,2021-10-30T14.13.00.312,4.611,-0.884,0.396,-1.311
1635592380351,2021-10-30T14.13.00.351,4.650,0.305,-0.366,-0.762
1635592380391,2021-10-30T14.13.00.391,4.690,0.427,-0.701,-0.732
1635592380432,2021-10-30T14.13.00.432,4.731,-0.244,-0.701,-1.006
1635592380472,2021-10-30T14.13.00.472,4.771,-1.006,-0.457,-1.037
1635592380511,2021-10-30T14.13.00.511,4.810,-1.280,0.091,-0.976
1635592380551,2021-10-30T14.13.00.551,4.850,-0.518,0.183,-0.945
1635592380590,2021-10-30T14.13.00.590,4.889,-0.183,0.030,-0.884
1635592380630,2021-10-30T14.13.00.630,4.929,0.244,-0.183,-0.823
1635592380669,2021-10-30T14.13.00.669,4.968,0.152,-0.091,-0.884
1635592380709,2021-10-30T14.13.00.709,5.008,-0.579,-0.244,-0.854
1635592380750,2021-10-30T14.13.00.750,5.049,-0.762,-0.640,-0.823
1635592380789,2021-10-30T14.13.00.789,5.088,-0.335,-0.854,-0.732
1635592380829,2021-10-30T14.13.00.829,5.128,0.396,-0.427,-1.098
1635592380869,2021-10-30T14.13.00.869,5.168,0.183,-0.244,-1.463
1635592380908,2021-10-30T14.13.00.908,5.207,-1.341,-0.335,-1.616
1635592380948,2021-10-30T14.13.00.948,5.247,-1.921,0.183,-1.646
1635592380987,2021-10-30T14.13.00.987,5.286,-1.098,0.213,-1.341
1635592381028,2021-10-30T14.13.01.028,5.327,1.098,-0.213,-0.915
1635592381068,2021-10-30T14.13.01.068,5.367,1.890,-0.518,-0.579
1635592381107,2021-10-30T14.13.01.107,5.406,-0.610,0.213,-0.945
1635592381147,2021-10-30T14.13.01.147,5.446,-0.823,0.061,-1.128
1635592381186,2021-10-30T14.13.01.186,5.485,-0.366,0.000,-1.159
1635592381226,2021-10-30T14.13.01.226,5.525,0.549,-0.122,-1.189
1635592381266,2021-10-30T14.13.01.266,5.565,0.457,-0.030,-1.220
1635592381307,2021-10-30T14.13.01.307,5.606,0.091,0.183,-0.976
1635592381346,2021-10-30T14.13.01.346,5.645,0.030,-0.122,-0.793
1635592381386,2021-10-30T14.13.01.386,5.685,-0.549,-0.244,-1.037
1635592381425,2021-10-30T14.13.01.425,5.724,0.122,-0.122,-1.037
1635592381465,2021-10-30T14.13.01.465,5.764,-0.061,-0.030,-0.976
1635592381504,2021-10-30T14.13.01.504,5.803,-0.976,-0.152,-0.915
1635592381544,2021-10-30T14.13.01.544,5.843,-0.244,-0.183,-0.976
1635592381585,2021-10-30T14.13.01.585,5.884,0.213,0.000,-1.159
1635592381624,2021-10-30T14.13.01.624,5.923,0.579,0.213,-1.159
1635592381664,2021-10-30T14.13.01.664,5.963,0.701,0.000,-1.067
1635592381703,2021-10-30T14.13.01.703,6.002,-0.213,-0.061,-0.976
1635592381743,2021-10-30T14.13.01.743,6.042,0.366,0.000,-0.945
1635592381783,2021-10-30T14.13.01.783,6.082,1.067,-0.122,-0.945
1635592381822,2021-10-30T14.13.01.822,6.121,-0.183,0.030,-1.006
1635592381862,2021-10-30T14.13.01.862,6.161,-0.671,0.091,-1.037
1635592381903,2021-10-30T14.13.01.903,6.202,0.610,-0.213,-0.976
1635592381942,2021-10-30T14.13.01.942,6.241,0.122,-0.244,-0.976
1635592381982,2021-10-30T14.13.01.982,6.281,-0.671,-0.152,-0.945
1635592382021,2021-10-30T14.13.02.021,6.320,1.128,-0.183,-1.189
1635592382061,2021-10-30T14.13.02.061,6.360,0.640,0.305,-1.707
1635592382100,2021-10-30T14.13.02.100,6.399,-0.061,0.884,-1.677
1635592382140,2021-10-30T14.13.02.140,6.439,1.433,-0.152,-0.823
1635592382181,2021-10-30T14.13.02.181,6.480,0.244,-0.549,-0.610
1635592382221,2021-10-30T14.13.02.221,6.520,-0.518,-0.152,-0.976
1635592382260,2021-10-30T14.13.02.260,6.559,0.213,-0.305,-1.098
1635592382300,2021-10-30T14.13.02.300,6.599,0.000,-0.274,-1.159
1635592382339,2021-10-30T14.13.02.339,6.638,-0.976,0.152,-1.159
1635592382379,2021-10-30T14.13.02.379,6.678,-0.335,0.061,-0.945
1635592382418,2021-10-30T14.13.02.418,6.717,1.311,-0.366,-0.762
1635592382459,2021-10-30T14.13.02.459,6.758,0.427,-0.274,-0.793
1635592382499,2021-10-30T14.13.02.499,6.798,0.061,-0.457,-0.915
1635592382538,2021-10-30T14.13.02.538,6.837,-0.640,-0.152,-1.220
1635592382578,2021-10-30T14.13.02.578,6.877,-0.671,0.213,-1.372
1635592382618,2021-10-30T14.13.02.618,6.917,-0.457,0.122,-1.128
1635592382657,2021-10-30T14.13.02.657,6.956,0.183,-0.213,-0.854
1635592382697,2021-10-30T14.13.02.697,6.996,0.610,-0.488,-0.793
1635592382738,2021-10-30T14.13.02.738,7.037,0.091,-0.396,-1.006
1635592382777,2021-10-30T14.13.02.777,7.076,-0.488,-0.152,-1.159
1635592382817,2021-10-30T14.13.02.817,7.116,-0.488,-0.274,-1.098
1635592382856,2021-10-30T14.13.02.856,7.155,-0.823,-0.244,-0.915
1635592382896,2021-10-30T14.13.02.896,7.195,-0.122,-0.183,-0.884
1635592382935,2021-10-30T14.13.02.935,7.234,0.122,-0.213,-0.976
1635592382975,2021-10-30T14.13.02.975,7.274,-0.488,0.000,-1.067
1635592383015,2021-10-30T14.13.03.015,7.314,0.762,-0.305,-1.037
1635592383056,2021-10-30T14.13.03.056,7.355,-0.122,-0.396,-0.976
1635592383095,2021-10-30T14.13.03.095,7.394,-1.341,-0.518,-0.854
1635592383135,2021-10-30T14.13.03.135,7.434,-0.366,-0.701,-0.793
1635592383174,2021-10-30T14.13.03.174,7.473,-0.152,-0.213,-1.098
1635592383214,2021-10-30T14.13.03.214,7.513,-0.762,0.396,-1.189
1635592383253,2021-10-30T14.13.03.253,7.552,0.427,-0.061,-0.915
1635592383293,2021-10-30T14.13.03.293,7.592,0.854,-0.335,-0.945
1635592383334,2021-10-30T14.13.03.334,7.633,-0.457,0.061,-1.250
1635592383373,2021-10-30T14.13.03.373,7.672,-0.091,-0.030,-1.098
1635592383413,2021-10-30T14.13.03.413,7.712,0.518,-0.274,-1.006
1635592383453,2021-10-30T14.13.03.453,7.752,-0.061,-0.274,-1.037
1635592383492,2021-10-30T14.13.03.492,7.791,-1.098,-0.244,-0.915
1635592383532,2021-10-30T14.13.03.532,7.831,0.000,-0.305,-0.854
1635592383571,2021-10-30T14.13.03.571,7.870,0.335,0.000,-1.006
1635592383612,2021-10-30T14.13.03.612,7.911,0.000,0.183,-1.098
1635592383652,2021-10-30T14.13.03.652,7.951,0.732,-0.061,-1.128
1635592383691,2021-10-30T14.13.03.691,7.990,0.335,-0.183,-1.128
1635592383731,2021-10-30T14.13.03.731,8.030,-0.030,0.091,-1.250
1635592383770,2021-10-30T14.13.03.770,8.069,0.976,0.000,-1.128
1635592383810,2021-10-30T14.13.03.810,8.109,0.366,-0.396,-0.884
1635592383849,2021-10-30T14.13.03.849,8.148,0.152,-0.579,-1.037
1635592383889,2021-10-30T14.13.03.889,8.188,-0.427,-0.244,-1.311
1635592383930,2021-10-30T14.13.03.930,8.229,0.000,-0.213,-1.372
1635592383970,2021-10-30T14.13.03.970,8.269,0.122,-0.183,-1.280
1635592384009,2021-10-30T14.13.04.009,8.308,-0.671,-0.152,-0.945
1635592384049,2021-10-30T14.13.04.049,8.348,0.366,-0.488,-0.823
1635592384088,2021-10-30T14.13.04.088,8.387,-1.189,-0.152,-1.037
1635592384128,2021-10-30T14.13.04.128,8.427,-1.311,-0.244,-0.976
1635592384167,2021-10-30T14.13.04.167,8.466,0.366,-0.610,-1.006
1635592384208,2021-10-30T14.13.04.208,8.507,0.091,-0.030,-1.280
1635592384248,2021-10-30T14.13.04.248,8.547,0.701,0.183,-1.341
1635592384287,2021-10-30T14.13.04.287,8.586,0.640,0.091,-1.128
1635592384327,2021-10-30T14.13.04.327,8.626,-0.579,0.244,-0.976
1635592384367,2021-10-30T14.13.04.367,8.666,0.793,-0.305,-0.915
1635592384406,2021-10-30T14.13.04.406,8.705,0.000,-0.518,-1.006
1635592384446,2021-10-30T14.13.04.446,8.745,-0.884,-0.122,-1.189
1635592384487,2021-10-30T14.13.04.487,8.786,0.213,-0.122,-1.250
1635592384526,2021-10-30T14.13.04.526,8.825,-0.061,0.152,-1.250
1635592384566,2021-10-30T14.13.04.566,8.865,-0.366,0.030,-1.037
1635592384605,2021-10-30T14.13.04.605,8.904,0.945,-0.274,-1.037
1635592384645,2021-10-30T14.13.04.645,8.944,0.549,-0.030,-1.098
1635592384684,2021-10-30T14.13.04.684,8.983,-0.427,0.213,-1.250
1635592384724,2021-10-30T14.13.04.724,9.023,0.000,0.061,-1.341
1635592384764,2021-10-30T14.13.04.764,9.063,1.159,-0.061,-1.341
1635592384805,2021-10-30T14.13.04.805,9.104,1.890,-0.183,-1.189
1635592384844,2021-10-30T14.13.04.844,9.143,-0.488,0.244,-1.098
1635592384884,2021-10-30T14.13.04.884,9.183,-0.915,0.000,-1.006
1635592384923,2021-10-30T14.13.04.923,9.222,0.976,-0.518,-1.159
1635592384963,2021-10-30T14.13.04.963,9.262,0.518,-0.244,-1.280
1635592385002,2021-10-30T14.13.05.002,9.301,0.244,-0.183,-1.250
1635592385042,2021-10-30T14.13.05.042,9.341,0.244,-0.244,-1.280
1635592385083,2021-10-30T14.13.05.083,9.382,-0.091,-0.122,-1.159
1635592385122,2021-10-30T14.13.05.122,9.421,0.213,-0.213,-0.945
1635592385162,2021-10-30T14.13.05.162,9.461,0.061,-0.152,-0.823
1635592385202,2021-10-30T14.13.05.202,9.501,0.213,0.030,-1.006
1635592385241,2021-10-30T14.13.05.241,9.540,0.518,-0.061,-1.159
1635592385281,2021-10-30T14.13.05.281,9.580,-0.274,-0.030,-1.311
1635592385320,2021-10-30T14.13.05.320,9.619,-0.213,-0.061,-1.250
1635592385361,2021-10-30T14.13.05.361,9.660,0.000,-0.305,-0.976
1635592385401,2021-10-30T14.13.05.401,9.700,0.030,-0.427,-0.915
1635592385440,2021-10-30T14.13.05.440,9.739,-0.427,-0.152,-1.006
1635592385480,2021-10-30T14.13.05.480,9.779,0.183,0.000,-1.159
1635592385519,2021-10-30T14.13.05.519,9.818,0.213,-0.091,-1.128
1635592385559,2021-10-30T14.13.05.559,9.858,-0.701,-0.183,-0.976
1635592385599,2021-10-30T14.13.05.599,9.898,-0.610,-0.366,-0.945
1635592385638,2021-10-30T14.13.05.638,9.937,-0.640,-0.305,-1.037
1635592385679,2021-10-30T14.13.05.679,9.978,-0.244,-0.305,-1.128
1635592385719,2021-10-30T14.13.05.719,10.018,0.030,-0.518,-1.067
1635592385758,2021-10-30T14.13.05.758,10.057,-1.341,-0.366,-0.823
1635592385798,2021-10-30T14.13.05.798,10.097,-0.854,-0.213,-0.915
1635592385837,2021-10-30T14.13.05.837,10.136,0.549,-0.213,-1.280
1635592385877,2021-10-30T14.13.05.877,10.176,0.488,-0.122,-1.555
1635592385916,2021-10-30T14.13.05.916,10.215,0.549,0.030,-1.890
1635592385957,2021-10-30T14.13.05.957,10.256,0.640,-0.244,-1.921
1635592385997,2021-10-30T14.13.05.997,10.296,-1.006,-0.457,-1.494
1635592386036,2021-10-30T14.13.06.036,10.335,-1.341,-0.610,-0.976
1635592386076,2021-10-30T14.13.06.076,10.375,0.396,-0.244,-0.976
1635592386116,2021-10-30T14.13.06.116,10.415,0.823,0.213,-1.037
1635592386155,2021-10-30T14.13.06.155,10.454,0.061,-0.122,-0.915
1635592386195,2021-10-30T14.13.06.195,10.494,0.030,-0.671,-1.098
1635592386236,2021-10-30T14.13.06.236,10.535,-0.518,-0.244,-1.372
1635592386275,2021-10-30T14.13.06.275,10.574,0.000,0.000,-1.220
1635592386315,2021-10-30T14.13.06.315,10.614,0.305,-0.213,-1.159
1635592386354,2021-10-30T14.13.06.354,10.653,-0.274,-0.061,-1.006
1635592386394,2021-10-30T14.13.06.394,10.693,0.305,-0.213,-1.006
1635592386433,2021-10-30T14.13.06.433,10.732,0.000,-0.244,-1.037
1635592386473,2021-10-30T14.13.06.473,10.772,-0.457,-0.122,-0.976
1635592386513,2021-10-30T14.13.06.513,10.812,0.366,-0.274,-1.006
1635592386554,2021-10-30T14.13.06.554,10.853,0.274,-0.305,-1.128
1635592386593,2021-10-30T14.13.06.593,10.892,-0.488,-0.091,-1.189
1635592386633,2021-10-30T14.13.06.633,10.932,-0.091,-0.213,-1.006
1635592386672,2021-10-30T14.13.06.672,10.971,0.427,-0.244,-1.037
1635592386712,2021-10-30T14.13.06.712,11.011,-0.152,0.000,-1.098
1635592386751,2021-10-30T14.13.06.751,11.050,0.366,-0.122,-1.006
1635592386791,2021-10-30T14.13.06.791,11.090,0.640,-0.274,-1.128
1635592386832,2021-10-30T14.13.06.832,11.131,-0.061,0.183,-1.372
1635592386871,2021-10-30T14.13.06.871,11.170,0.305,0.091,-1.128
1635592386911,2021-10-30T14.13.06.911,11.210,0.366,-0.335,-0.915
1635592386951,2021-10-30T14.13.06.951,11.250,0.183,-0.183,-1.067
1635592386990,2021-10-30T14.13.06.990,11.289,-0.061,0.122,-1.189
1635592387030,2021-10-30T14.13.07.030,11.329,0.518,-0.122,-1.159
1635592387069,2021-10-30T14.13.07.069,11.368,0.122,-0.152,-1.189
1635592387109,2021-10-30T14.13.07.109,11.408,-0.335,-0.091,-1.006
1635592387150,2021-10-30T14.13.07.150,11.449,0.488,-0.213,-0.915
1635592387189,2021-10-30T14.13.07.189,11.488,0.030,0.000,-1.037
1635592387229,2021-10-30T14.13.07.229,11.528,0.061,-0.152,-1.128
1635592387268,2021-10-30T14.13.07.268,11.567,-0.091,-0.366,-0.976
1635592387308,2021-10-30T14.13.07.308,11.607,-0.030,-0.518,-0.854
1635592387348,2021-10-30T14.13.07.348,11.647,0.488,-0.549,-1.006
1635592387387,2021-10-30T14.13.07.387,11.686,-0.976,-0.305,-1.189
1635592387428,2021-10-30T14.13.07.428,11.727,-0.610,-0.549,-1.098
1635592387468,2021-10-30T14.13.07.468,11.767,0.427,-0.427,-1.006
1635592387507,2021-10-30T14.13.07.507,11.806,0.030,0.244,-1.189
1635592387547,2021-10-30T14.13.07.547,11.846,0.122,0.061,-1.250
1635592387586,2021-10-30T14.13.07.586,11.885,-0.732,-0.244,-1.128
1635592387626,2021-10-30T14.13.07.626,11.925,-0.854,-0.183,-1.189
1635592387665,2021-10-30T14.13.07.665,11.964,0.183,-0.152,-1.159
1635592387706,2021-10-30T14.13.07.706,12.005,0.579,-0.427,-0.915
1635592387746,2021-10-30T14.13.07.746,12.045,-0.701,-0.091,-0.945
1635592387786,2021-10-30T14.13.07.786,12.085,-0.122,0.030,-1.220
1635592387825,2021-10-30T14.13.07.825,12.124,0.335,-0.213,-1.098
1635592387865,2021-10-30T14.13.07.865,12.164,0.152,0.030,-1.037
1635592387904,2021-10-30T14.13.07.904,12.203,0.915,0.030,-1.159
1635592387944,2021-10-30T14.13.07.944,12.243,0.976,0.122,-1.280
1635592387985,2021-10-30T14.13.07.985,12.284,0.701,-0.061,-1.220
1635592388024,2021-10-30T14.13.08.024,12.323,-1.280,-0.122,-0.976
1635592388064,2021-10-30T14.13.08.064,12.363,-2.073,-0.396,-0.793
1635592388103,2021-10-30T14.13.08.103,12.402,0.762,-0.915,-0.793
1635592388143,2021-10-30T14.13.08.143,12.442,-0.122,-0.335,-1.098
1635592388182,2021-10-30T14.13.08.182,12.481,-0.945,0.457,-1.189
1635592388222,2021-10-30T14.13.08.222,12.521,0.854,-0.091,-0.884
1635592388262,2021-10-30T14.13.08.262,12.561,-0.854,0.274,-1.128
1635592388303,2021-10-30T14.13.08.303,12.602,-1.037,0.366,-1.311
1635592388342,2021-10-30T14.13.08.342,12.641,2.622,-0.701,-1.159
1635592388382,2021-10-30T14.13.08.382,12.681,0.701,-0.427,-1.250
1635592388421,2021-10-30T14.13.08.421,12.720,-1.860,0.000,-1.220
1635592388461,2021-10-30T14.13.08.461,12.760,0.152,-0.488,-0.762
1635592388500,2021-10-30T14.13.08.500,12.799,0.244,-0.427,-0.762
1635592388540,2021-10-30T14.13.08.540,12.839,-0.884,-0.091,-1.037
1635592388581,2021-10-30T14.13.08.581,12.880,-0.183,0.061,-1.098
1635592388620,2021-10-30T14.13.08.620,12.919,0.061,-0.091,-1.128
1635592388660,2021-10-30T14.13.08.660,12.959,-0.061,0.091,-1.250
1635592388700,2021-10-30T14.13.08.700,12.999,1.006,0.152,-1.159
1635592388739,2021-10-30T14.13.08.739,13.038,1.707,-0.061,-1.189
1635592388779,2021-10-30T14.13.08.779,13.078,1.616,-0.274,-1.372
1635592388818,2021-10-30T14.13.08.818,13.117,-1.037,0.030,-1.433
1635592388859,2021-10-30T14.13.08.859,13.158,-1.707,0.061,-1.037
1635592388899,2021-10-30T14.13.08.899,13.198,1.128,-0.488,-0.854
1635592388938,2021-10-30T14.13.08.938,13.237,0.335,0.030,-1.250
1635592388978,2021-10-30T14.13.08.978,13.277,-0.122,0.091,-1.128
1635592389017,2021-10-30T14.13.09.017,13.316,0.640,-0.244,-0.945
1635592389057,2021-10-30T14.13.09.057,13.356,-0.091,-0.122,-1.006
1635592389097,2021-10-30T14.13.09.097,13.396,-1.220,-0.183,-0.793
1635592389136,2021-10-30T14.13.09.136,13.435,-0.579,-0.305,-0.854
1635592389177,2021-10-30T14.13.09.177,13.476,0.762,0.091,-1.189
1635592389217,2021-10-30T14.13.09.217,13.516,1.707,0.152,-1.250
1635592389256,2021-10-30T14.13.09.256,13.555,0.366,-0.030,-0.945
1635592389296,2021-10-30T14.13.09.296,13.595,-1.311,0.152,-0.915
1635592389335,2021-10-30T14.13.09.335,13.634,0.122,0.091,-1.311
1635592389375,2021-10-30T14.13.09.375,13.674,1.250,0.122,-1.646
1635592389414,2021-10-30T14.13.09.414,13.713,1.006,0.183,-1.494
1635592389455,2021-10-30T14.13.09.455,13.754,0.518,-0.061,-1.250
1635592389495,2021-10-30T14.13.09.495,13.794,0.030,-0.091,-1.220
1635592389535,2021-10-30T14.13.09.535,13.834,0.335,-0.030,-1.067
1635592389574,2021-10-30T14.13.09.574,13.873,-0.061,0.152,-0.945
1635592389614,2021-10-30T14.13.09.614,13.913,-0.701,0.061,-0.945
1635592389653,2021-10-30T14.13.09.653,13.952,-0.274,-0.427,-0.915
1635592389693,2021-10-30T14.13.09.693,13.992,-0.518,-0.274,-0.823
1635592389734,2021-10-30T14.13.09.734,14.033,-0.732,-0.122,-0.854
1635592389773,2021-10-30T14.13.09.773,14.072,0.152,-0.396,-0.884
