epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636393784066,2021-11-08T19:49:44.066,3.920,0.617,0.305,-0.667
1636393784106,2021-11-08T19:49:44.106,3.960,0.638,0.301,-0.674
1636393784146,2021-11-08T19:49:44.146,4.000,0.629,0.304,-0.671
1636393784186,2021-11-08T19:49:44.186,4.040,0.609,0.300,-0.659
1636393784226,2021-11-08T19:49:44.226,4.080,0.613,0.297,-0.659
1636393784266,2021-11-08T19:49:44.266,4.120,0.622,0.303,-0.667
1636393784306,2021-11-08T19:49:44.306,4.160,0.625,0.307,-0.670
1636393784346,2021-11-08T19:49:44.346,4.200,0.620,0.303,-0.666
1636393784386,2021-11-08T19:49:44.386,4.240,0.620,0.303,-0.663
1636393784426,2021-11-08T19:49:44.426,4.280,0.623,0.306,-0.665
1636393784466,2021-11-08T19:49:44.466,4.320,0.620,0.307,-0.664
1636393784506,2021-11-08T19:49:44.506,4.360,0.620,0.304,-0.660
1636393784546,2021-11-08T19:49:44.546,4.400,0.618,0.305,-0.664
1636393784586,2021-11-08T19:49:44.586,4.440,0.618,0.305,-0.668
1636393784626,2021-11-08T19:49:44.626,4.480,0.620,0.307,-0.667
1636393784666,2021-11-08T19:49:44.666,4.520,0.618,0.307,-0.665
1636393784706,2021-11-08T19:49:44.706,4.560,0.617,0.308,-0.662
1636393784746,2021-11-08T19:49:44.746,4.600,0.616,0.307,-0.663
1636393784786,2021-11-08T19:49:44.786,4.640,0.617,0.304,-0.666
1636393784826,2021-11-08T19:49:44.826,4.680,0.615,0.309,-0.668
1636393784866,2021-11-08T19:49:44.866,4.720,0.615,0.308,-0.668
1636393784906,2021-11-08T19:49:44.906,4.760,0.617,0.306,-0.666
1636393784946,2021-11-08T19:49:44.946,4.800,0.615,0.309,-0.667
1636393784986,2021-11-08T19:49:44.986,4.840,0.613,0.309,-0.668
1636393785026,2021-11-08T19:49:45.026,4.880,0.616,0.307,-0.669
1636393785066,2021-11-08T19:49:45.066,4.920,0.614,0.309,-0.668
1636393785106,2021-11-08T19:49:45.106,4.960,0.614,0.309,-0.667
1636393785146,2021-11-08T19:49:45.146,5.000,0.611,0.307,-0.666
1636393785186,2021-11-08T19:49:45.186,5.040,0.613,0.308,-0.667
1636393785226,2021-11-08T19:49:45.226,5.080,0.616,0.308,-0.669
1636393785266,2021-11-08T19:49:45.266,5.120,0.613,0.309,-0.668
1636393785306,2021-11-08T19:49:45.306,5.160,0.613,0.310,-0.671
1636393785346,2021-11-08T19:49:45.346,5.200,0.614,0.311,-0.668
1636393785386,2021-11-08T19:49:45.386,5.240,0.615,0.309,-0.668
1636393785426,2021-11-08T19:49:45.426,5.280,0.611,0.309,-0.670
1636393785466,2021-11-08T19:49:45.466,5.320,0.610,0.309,-0.670
1636393785506,2021-11-08T19:49:45.506,5.360,0.611,0.309,-0.669
1636393785546,2021-11-08T19:49:45.546,5.400,0.611,0.309,-0.667
1636393785586,2021-11-08T19:49:45.586,5.440,0.610,0.310,-0.669
1636393785626,2021-11-08T19:49:45.626,5.480,0.609,0.310,-0.670
1636393785666,2021-11-08T19:49:45.666,5.520,0.611,0.308,-0.668
1636393785706,2021-11-08T19:49:45.706,5.560,0.612,0.310,-0.670
1636393785746,2021-11-08T19:49:45.746,5.600,0.611,0.313,-0.671
1636393785786,2021-11-08T19:49:45.786,5.640,0.614,0.311,-0.670
1636393785826,2021-11-08T19:49:45.826,5.680,0.613,0.311,-0.668
1636393785866,2021-11-08T19:49:45.866,5.720,0.611,0.309,-0.669
1636393785906,2021-11-08T19:49:45.906,5.760,0.612,0.311,-0.668
1636393785946,2021-11-08T19:49:45.946,5.800,0.612,0.311,-0.668
1636393785986,2021-11-08T19:49:45.986,5.840,0.613,0.311,-0.670
1636393786026,2021-11-08T19:49:46.026,5.880,0.612,0.311,-0.670
1636393786066,2021-11-08T19:49:46.066,5.920,0.610,0.314,-0.669
1636393786106,2021-11-08T19:49:46.106,5.960,0.611,0.316,-0.670
1636393786146,2021-11-08T19:49:46.146,6.000,0.612,0.309,-0.666
1636393786186,2021-11-08T19:49:46.186,6.040,0.613,0.309,-0.667
1636393786226,2021-11-08T19:49:46.226,6.080,0.611,0.313,-0.669
1636393786266,2021-11-08T19:49:46.266,6.120,0.611,0.312,-0.668
1636393786306,2021-11-08T19:49:46.306,6.160,0.611,0.311,-0.669
1636393786346,2021-11-08T19:49:46.346,6.200,0.612,0.309,-0.668
1636393786386,2021-11-08T19:49:46.386,6.240,0.614,0.312,-0.670
1636393786426,2021-11-08T19:49:46.426,6.280,0.613,0.314,-0.668
1636393786466,2021-11-08T19:49:46.466,6.320,0.612,0.313,-0.674
1636393786506,2021-11-08T19:49:46.506,6.360,0.608,0.311,-0.668
1636393786546,2021-11-08T19:49:46.546,6.400,0.612,0.310,-0.665
1636393786586,2021-11-08T19:49:46.586,6.440,0.611,0.313,-0.668
1636393786626,2021-11-08T19:49:46.626,6.480,0.608,0.313,-0.671
1636393786666,2021-11-08T19:49:46.666,6.520,0.610,0.311,-0.670
1636393786706,2021-11-08T19:49:46.706,6.560,0.613,0.313,-0.668
1636393786746,2021-11-08T19:49:46.746,6.600,0.610,0.314,-0.669
1636393786786,2021-11-08T19:49:46.786,6.640,0.609,0.314,-0.669
1636393786826,2021-11-08T19:49:46.826,6.680,0.610,0.314,-0.670
1636393786866,2021-11-08T19:49:46.866,6.720,0.610,0.317,-0.670
1636393786906,2021-11-08T19:49:46.906,6.760,0.610,0.315,-0.670
1636393786946,2021-11-08T19:49:46.946,6.800,0.610,0.312,-0.667
1636393786986,2021-11-08T19:49:46.986,6.840,0.611,0.315,-0.670
1636393787026,2021-11-08T19:49:47.026,6.880,0.609,0.315,-0.670
1636393787066,2021-11-08T19:49:47.066,6.920,0.609,0.312,-0.668
1636393787106,2021-11-08T19:49:47.106,6.960,0.609,0.314,-0.667
1636393787146,2021-11-08T19:49:47.146,7.000,0.611,0.313,-0.666
1636393787186,2021-11-08T19:49:47.186,7.040,0.613,0.313,-0.672
1636393787226,2021-11-08T19:49:47.226,7.080,0.612,0.312,-0.666
1636393787266,2021-11-08T19:49:47.266,7.120,0.613,0.316,-0.665
1636393787306,2021-11-08T19:49:47.306,7.160,0.610,0.319,-0.669
1636393787346,2021-11-08T19:49:47.346,7.200,0.612,0.312,-0.666
1636393787386,2021-11-08T19:49:47.386,7.240,0.614,0.313,-0.667
1636393787426,2021-11-08T19:49:47.426,7.280,0.614,0.315,-0.665
1636393787466,2021-11-08T19:49:47.466,7.320,0.615,0.313,-0.665
1636393787506,2021-11-08T19:49:47.506,7.360,0.614,0.313,-0.666
1636393787546,2021-11-08T19:49:47.546,7.400,0.615,0.315,-0.665
1636393787586,2021-11-08T19:49:47.586,7.440,0.616,0.314,-0.663
1636393787626,2021-11-08T19:49:47.626,7.480,0.615,0.315,-0.667
1636393787666,2021-11-08T19:49:47.666,7.520,0.614,0.315,-0.667
1636393787706,2021-11-08T19:49:47.706,7.560,0.616,0.317,-0.665
1636393787746,2021-11-08T19:49:47.746,7.600,0.613,0.307,-0.668
1636393787786,2021-11-08T19:49:47.786,7.640,0.605,0.308,-0.673
1636393787826,2021-11-08T19:49:47.826,7.680,0.610,0.315,-0.668
1636393787866,2021-11-08T19:49:47.866,7.720,0.615,0.309,-0.667
1636393787906,2021-11-08T19:49:47.906,7.760,0.608,0.306,-0.674
1636393787946,2021-11-08T19:49:47.946,7.800,0.604,0.311,-0.677
1636393787986,2021-11-08T19:49:47.986,7.840,0.605,0.317,-0.675
1636393788026,2021-11-08T19:49:48.026,7.880,0.602,0.316,-0.672
1636393788066,2021-11-08T19:49:48.066,7.920,0.603,0.303,-0.678
1636393788106,2021-11-08T19:49:48.106,7.960,0.603,0.304,-0.677
1636393788146,2021-11-08T19:49:48.146,8.000,0.607,0.308,-0.675
1636393788186,2021-11-08T19:49:48.186,8.040,0.605,0.306,-0.676
1636393788226,2021-11-08T19:49:48.226,8.080,0.602,0.308,-0.675
1636393788266,2021-11-08T19:49:48.266,8.120,0.604,0.313,-0.678
1636393788306,2021-11-08T19:49:48.306,8.160,0.607,0.311,-0.673
1636393788346,2021-11-08T19:49:48.346,8.200,0.606,0.312,-0.675
1636393788386,2021-11-08T19:49:48.386,8.240,0.604,0.312,-0.677
1636393788426,2021-11-08T19:49:48.426,8.280,0.606,0.315,-0.674
1636393788466,2021-11-08T19:49:48.466,8.320,0.608,0.313,-0.673
1636393788506,2021-11-08T19:49:48.506,8.360,0.607,0.312,-0.679
1636393788546,2021-11-08T19:49:48.546,8.400,0.606,0.307,-0.679
1636393788586,2021-11-08T19:49:48.586,8.440,0.597,0.324,-0.671
1636393788626,2021-11-08T19:49:48.626,8.480,0.599,0.317,-0.678
1636393788666,2021-11-08T19:49:48.666,8.520,0.596,0.310,-0.678
1636393788706,2021-11-08T19:49:48.706,8.560,0.596,0.311,-0.682
1636393788746,2021-11-08T19:49:48.746,8.600,0.595,0.316,-0.679
1636393788786,2021-11-08T19:49:48.786,8.640,0.600,0.315,-0.681
1636393788826,2021-11-08T19:49:48.826,8.680,0.596,0.306,-0.687
1636393788866,2021-11-08T19:49:48.866,8.720,0.609,0.282,-0.691
1636393788906,2021-11-08T19:49:48.906,8.760,0.580,0.355,-0.681
1636393788946,2021-11-08T19:49:48.946,8.800,0.569,0.357,-0.674
1636393788986,2021-11-08T19:49:48.986,8.840,0.579,0.337,-0.684
1636393789026,2021-11-08T19:49:49.026,8.880,0.574,0.346,-0.684
1636393789066,2021-11-08T19:49:49.066,8.920,0.582,0.339,-0.685
1636393789106,2021-11-08T19:49:49.106,8.960,0.581,0.339,-0.685
1636393789146,2021-11-08T19:49:49.146,9.000,0.582,0.338,-0.685
1636393789186,2021-11-08T19:49:49.186,9.040,0.582,0.338,-0.681
1636393789226,2021-11-08T19:49:49.226,9.080,0.583,0.336,-0.683
1636393789266,2021-11-08T19:49:49.266,9.120,0.583,0.335,-0.684
1636393789306,2021-11-08T19:49:49.306,9.160,0.583,0.340,-0.682
1636393789346,2021-11-08T19:49:49.346,9.200,0.577,0.352,-0.680
1636393789386,2021-11-08T19:49:49.386,9.240,0.584,0.333,-0.682
1636393789426,2021-11-08T19:49:49.426,9.280,0.592,0.317,-0.685
1636393789466,2021-11-08T19:49:49.466,9.320,0.584,0.335,-0.682
1636393789506,2021-11-08T19:49:49.506,9.360,0.588,0.332,-0.679
1636393789546,2021-11-08T19:49:49.546,9.400,0.591,0.325,-0.680
1636393789586,2021-11-08T19:49:49.586,9.440,0.590,0.325,-0.678
1636393789626,2021-11-08T19:49:49.626,9.480,0.589,0.333,-0.681
1636393789666,2021-11-08T19:49:49.666,9.520,0.589,0.334,-0.677
1636393789706,2021-11-08T19:49:49.706,9.560,0.592,0.334,-0.678
1636393789746,2021-11-08T19:49:49.746,9.600,0.593,0.331,-0.678
1636393789786,2021-11-08T19:49:49.786,9.640,0.596,0.333,-0.676
1636393789826,2021-11-08T19:49:49.826,9.680,0.596,0.328,-0.676
1636393789866,2021-11-08T19:49:49.866,9.720,0.596,0.323,-0.676
1636393789906,2021-11-08T19:49:49.906,9.760,0.595,0.328,-0.674
1636393789946,2021-11-08T19:49:49.946,9.800,0.596,0.330,-0.672
1636393789986,2021-11-08T19:49:49.986,9.840,0.599,0.324,-0.677
1636393790026,2021-11-08T19:49:50.026,9.880,0.598,0.327,-0.676
1636393790066,2021-11-08T19:49:50.066,9.920,0.598,0.328,-0.673
1636393790106,2021-11-08T19:49:50.106,9.960,0.598,0.331,-0.675
1636393790146,2021-11-08T19:49:50.146,10.000,0.598,0.327,-0.673
1636393790186,2021-11-08T19:49:50.186,10.040,0.598,0.325,-0.673
1636393790226,2021-11-08T19:49:50.226,10.080,0.597,0.331,-0.672
1636393790266,2021-11-08T19:49:50.266,10.120,0.597,0.327,-0.673
1636393790306,2021-11-08T19:49:50.306,10.160,0.598,0.325,-0.674
1636393790346,2021-11-08T19:49:50.346,10.200,0.597,0.329,-0.673
1636393790386,2021-11-08T19:49:50.386,10.240,0.598,0.329,-0.672
1636393790426,2021-11-08T19:49:50.426,10.280,0.600,0.327,-0.672
1636393790466,2021-11-08T19:49:50.466,10.320,0.599,0.328,-0.673
1636393790506,2021-11-08T19:49:50.506,10.360,0.600,0.329,-0.673
1636393790546,2021-11-08T19:49:50.546,10.400,0.602,0.328,-0.672
1636393790586,2021-11-08T19:49:50.586,10.440,0.599,0.328,-0.672
1636393790626,2021-11-08T19:49:50.626,10.480,0.598,0.329,-0.674
1636393790666,2021-11-08T19:49:50.666,10.520,0.601,0.327,-0.672
1636393790706,2021-11-08T19:49:50.706,10.560,0.600,0.329,-0.669
1636393790746,2021-11-08T19:49:50.746,10.600,0.599,0.328,-0.672
1636393790786,2021-11-08T19:49:50.786,10.640,0.600,0.327,-0.672
1636393790826,2021-11-08T19:49:50.826,10.680,0.601,0.327,-0.672
1636393790866,2021-11-08T19:49:50.866,10.720,0.601,0.328,-0.671
1636393790906,2021-11-08T19:49:50.906,10.760,0.600,0.328,-0.671
1636393790946,2021-11-08T19:49:50.946,10.800,0.600,0.327,-0.673
1636393790986,2021-11-08T19:49:50.986,10.840,0.598,0.328,-0.671
1636393791026,2021-11-08T19:49:51.026,10.880,0.599,0.328,-0.670
1636393791066,2021-11-08T19:49:51.066,10.920,0.600,0.329,-0.673
1636393791106,2021-11-08T19:49:51.106,10.960,0.598,0.328,-0.673
1636393791146,2021-11-08T19:49:51.146,11.000,0.599,0.327,-0.672
1636393791186,2021-11-08T19:49:51.186,11.040,0.599,0.331,-0.673
1636393791226,2021-11-08T19:49:51.226,11.080,0.602,0.324,-0.671
1636393791266,2021-11-08T19:49:51.266,11.120,0.599,0.328,-0.673
1636393791306,2021-11-08T19:49:51.306,11.160,0.599,0.327,-0.673
1636393791346,2021-11-08T19:49:51.346,11.200,0.600,0.330,-0.671
1636393791386,2021-11-08T19:49:51.386,11.240,0.600,0.328,-0.673
1636393791426,2021-11-08T19:49:51.426,11.280,0.600,0.329,-0.673
1636393791466,2021-11-08T19:49:51.466,11.320,0.600,0.327,-0.672
1636393791506,2021-11-08T19:49:51.506,11.360,0.600,0.326,-0.671
1636393791546,2021-11-08T19:49:51.546,11.400,0.600,0.328,-0.672
1636393791586,2021-11-08T19:49:51.586,11.440,0.599,0.329,-0.672
1636393791626,2021-11-08T19:49:51.626,11.480,0.600,0.327,-0.671
1636393791666,2021-11-08T19:49:51.666,11.520,0.600,0.326,-0.670
1636393791706,2021-11-08T19:49:51.706,11.560,0.600,0.330,-0.671
1636393791746,2021-11-08T19:49:51.746,11.600,0.601,0.327,-0.673
1636393791786,2021-11-08T19:49:51.786,11.640,0.600,0.326,-0.673
1636393791826,2021-11-08T19:49:51.826,11.680,0.599,0.330,-0.672
1636393791866,2021-11-08T19:49:51.866,11.720,0.601,0.328,-0.672
1636393791906,2021-11-08T19:49:51.906,11.760,0.599,0.328,-0.671
1636393791946,2021-11-08T19:49:51.946,11.800,0.598,0.327,-0.674
1636393791986,2021-11-08T19:49:51.986,11.840,0.599,0.331,-0.672
1636393792026,2021-11-08T19:49:52.026,11.880,0.600,0.329,-0.672
1636393792066,2021-11-08T19:49:52.066,11.920,0.599,0.328,-0.673
1636393792106,2021-11-08T19:49:52.106,11.960,0.599,0.328,-0.671
1636393792146,2021-11-08T19:49:52.146,12.000,0.600,0.331,-0.672
1636393792186,2021-11-08T19:49:52.186,12.040,0.598,0.329,-0.671
1636393792226,2021-11-08T19:49:52.226,12.080,0.599,0.326,-0.673
1636393792266,2021-11-08T19:49:52.266,12.120,0.599,0.330,-0.672
1636393792306,2021-11-08T19:49:52.306,12.160,0.600,0.329,-0.671
1636393792346,2021-11-08T19:49:52.346,12.200,0.601,0.329,-0.671
1636393792386,2021-11-08T19:49:52.386,12.240,0.600,0.328,-0.672
1636393792426,2021-11-08T19:49:52.426,12.280,0.600,0.328,-0.670
1636393792466,2021-11-08T19:49:52.466,12.320,0.601,0.329,-0.671
1636393792506,2021-11-08T19:49:52.506,12.360,0.601,0.326,-0.671
1636393792546,2021-11-08T19:49:52.546,12.400,0.600,0.328,-0.671
1636393792586,2021-11-08T19:49:52.586,12.440,0.601,0.329,-0.670
1636393792626,2021-11-08T19:49:52.626,12.480,0.600,0.327,-0.672
1636393792666,2021-11-08T19:49:52.666,12.520,0.599,0.331,-0.670
1636393792706,2021-11-08T19:49:52.706,12.560,0.601,0.328,-0.671
1636393792746,2021-11-08T19:49:52.746,12.600,0.600,0.327,-0.672
1636393792786,2021-11-08T19:49:52.786,12.640,0.601,0.328,-0.673
1636393792826,2021-11-08T19:49:52.826,12.680,0.600,0.329,-0.672
1636393792866,2021-11-08T19:49:52.866,12.720,0.602,0.328,-0.672
1636393792906,2021-11-08T19:49:52.906,12.760,0.601,0.327,-0.671
1636393792946,2021-11-08T19:49:52.946,12.800,0.600,0.328,-0.670
1636393792986,2021-11-08T19:49:52.986,12.840,0.600,0.328,-0.671
1636393793026,2021-11-08T19:49:53.026,12.880,0.600,0.329,-0.672
1636393793066,2021-11-08T19:49:53.066,12.920,0.601,0.326,-0.671
1636393793106,2021-11-08T19:49:53.106,12.960,0.600,0.328,-0.670
1636393793146,2021-11-08T19:49:53.146,13.000,0.600,0.329,-0.672
1636393793186,2021-11-08T19:49:53.186,13.040,0.602,0.327,-0.671
1636393793226,2021-11-08T19:49:53.226,13.080,0.603,0.329,-0.669
1636393793266,2021-11-08T19:49:53.266,13.120,0.603,0.329,-0.668
1636393793306,2021-11-08T19:49:53.306,13.160,0.604,0.327,-0.670
1636393793346,2021-11-08T19:49:53.346,13.200,0.604,0.328,-0.668
1636393793386,2021-11-08T19:49:53.386,13.240,0.604,0.330,-0.669
1636393793426,2021-11-08T19:49:53.426,13.280,0.606,0.328,-0.667
1636393793466,2021-11-08T19:49:53.466,13.320,0.604,0.327,-0.667
1636393793506,2021-11-08T19:49:53.506,13.360,0.604,0.328,-0.668
1636393793546,2021-11-08T19:49:53.546,13.400,0.605,0.331,-0.668
1636393793586,2021-11-08T19:49:53.586,13.440,0.605,0.324,-0.668
1636393793626,2021-11-08T19:49:53.626,13.480,0.603,0.327,-0.668
1636393793666,2021-11-08T19:49:53.666,13.520,0.603,0.332,-0.668
1636393793706,2021-11-08T19:49:53.706,13.560,0.604,0.326,-0.668
1636393793746,2021-11-08T19:49:53.746,13.600,0.604,0.326,-0.669
1636393793786,2021-11-08T19:49:53.786,13.640,0.604,0.332,-0.668
1636393793826,2021-11-08T19:49:53.826,13.680,0.603,0.332,-0.667
1636393793866,2021-11-08T19:49:53.866,13.720,0.605,0.333,-0.665
1636393793906,2021-11-08T19:49:53.906,13.760,0.605,0.336,-0.652
1636393793946,2021-11-08T19:49:53.946,13.800,0.612,0.324,-0.658
1636393793986,2021-11-08T19:49:53.986,13.840,0.615,0.326,-0.665
1636393794026,2021-11-08T19:49:54.026,13.880,0.616,0.332,-0.661
1636393794066,2021-11-08T19:49:54.066,13.920,0.616,0.332,-0.652
1636393794106,2021-11-08T19:49:54.106,13.960,0.618,0.336,-0.651
1636393794146,2021-11-08T19:49:54.146,14.000,0.627,0.332,-0.644
1636393794186,2021-11-08T19:49:54.186,14.040,0.627,0.321,-0.653
1636393794226,2021-11-08T19:49:54.226,14.080,0.617,0.341,-0.648
1636393794266,2021-11-08T19:49:54.266,14.120,0.626,0.338,-0.643
1636393794306,2021-11-08T19:49:54.306,14.160,0.629,0.328,-0.649
1636393794346,2021-11-08T19:49:54.346,14.200,0.621,0.335,-0.652
1636393794386,2021-11-08T19:49:54.386,14.240,0.625,0.331,-0.647
1636393794426,2021-11-08T19:49:54.426,14.280,0.626,0.329,-0.651
1636393794466,2021-11-08T19:49:54.466,14.320,0.618,0.327,-0.651
1636393794506,2021-11-08T19:49:54.506,14.360,0.616,0.329,-0.654
1636393794546,2021-11-08T19:49:54.546,14.400,0.618,0.333,-0.651
1636393794586,2021-11-08T19:49:54.586,14.440,0.614,0.339,-0.655
1636393794626,2021-11-08T19:49:54.626,14.480,0.610,0.337,-0.657
1636393794666,2021-11-08T19:49:54.666,14.520,0.614,0.335,-0.658
1636393794706,2021-11-08T19:49:54.706,14.560,0.610,0.344,-0.652
1636393794746,2021-11-08T19:49:54.746,14.600,0.608,0.338,-0.662
