epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635965118158,2021-11-03T20.45.18.158,1.560,0.152,0.701,0.488
1635965118198,2021-11-03T20.45.18.198,1.600,-2.195,1.921,1.890
1635965118238,2021-11-03T20.45.18.238,1.640,0.671,3.720,2.287
1635965118278,2021-11-03T20.45.18.278,1.680,0.701,3.598,-0.244
1635965118318,2021-11-03T20.45.18.318,1.720,-2.652,1.951,-1.250
1635965118358,2021-11-03T20.45.18.358,1.760,-0.579,1.402,-1.311
1635965118398,2021-11-03T20.45.18.398,1.800,2.530,2.012,-0.945
1635965118438,2021-11-03T20.45.18.438,1.840,4.085,1.555,-0.427
1635965118478,2021-11-03T20.45.18.478,1.880,3.079,0.732,0.762
1635965118518,2021-11-03T20.45.18.518,1.920,-0.396,-0.091,1.250
1635965118558,2021-11-03T20.45.18.558,1.960,-3.049,-0.305,0.305
1635965118598,2021-11-03T20.45.18.598,2.000,-0.732,-0.457,-0.030
1635965118638,2021-11-03T20.45.18.638,2.040,-1.311,-0.152,-0.823
1635965118678,2021-11-03T20.45.18.678,2.080,-1.189,-0.457,-1.128
1635965118718,2021-11-03T20.45.18.718,2.120,0.000,-0.701,-0.366
1635965118758,2021-11-03T20.45.18.758,2.160,-0.762,-1.220,0.549
1635965118798,2021-11-03T20.45.18.798,2.200,-1.982,-1.585,1.341
1635965118838,2021-11-03T20.45.18.838,2.240,-3.049,-1.494,1.159
1635965118878,2021-11-03T20.45.18.878,2.280,-3.140,-1.250,1.311
1635965118918,2021-11-03T20.45.18.918,2.320,-1.646,-1.098,0.732
1635965118958,2021-11-03T20.45.18.958,2.360,-0.213,-0.335,-0.488
1635965118998,2021-11-03T20.45.18.998,2.400,-1.006,-0.152,-0.884
1635965119038,2021-11-03T20.45.19.038,2.440,-0.152,-0.091,-0.701
1635965119078,2021-11-03T20.45.19.078,2.480,0.427,0.061,-0.274
1635965119118,2021-11-03T20.45.19.118,2.520,-0.457,-0.091,0.061
1635965119158,2021-11-03T20.45.19.158,2.560,-0.488,-0.335,0.274
1635965119198,2021-11-03T20.45.19.198,2.600,-0.122,-0.244,0.061
1635965119238,2021-11-03T20.45.19.238,2.640,-0.091,-0.213,-0.030
1635965119278,2021-11-03T20.45.19.278,2.680,0.518,-0.427,0.030
1635965119318,2021-11-03T20.45.19.318,2.720,1.250,-0.762,0.610
1635965119358,2021-11-03T20.45.19.358,2.760,1.829,-1.555,1.372
1635965119398,2021-11-03T20.45.19.398,2.800,1.555,-2.012,2.165
1635965119438,2021-11-03T20.45.19.438,2.840,-0.213,-1.890,2.500
1635965119478,2021-11-03T20.45.19.478,2.880,-1.341,-1.768,2.104
1635965119518,2021-11-03T20.45.19.518,2.920,-0.427,-1.280,1.128
1635965119558,2021-11-03T20.45.19.558,2.960,-0.061,-0.640,-0.122
1635965119598,2021-11-03T20.45.19.598,3.000,0.427,-0.030,-1.280
1635965119638,2021-11-03T20.45.19.638,3.040,2.683,0.061,-1.341
1635965119678,2021-11-03T20.45.19.678,3.080,6.463,-0.610,0.518
1635965119718,2021-11-03T20.45.19.718,3.120,5.732,-0.976,2.348
1635965119758,2021-11-03T20.45.19.758,3.160,1.463,-1.159,2.500
1635965119798,2021-11-03T20.45.19.798,3.200,1.646,-1.098,2.195
1635965119838,2021-11-03T20.45.19.838,3.240,2.165,-0.610,1.159
1635965119878,2021-11-03T20.45.19.878,3.280,0.884,-0.305,-0.183
1635965119918,2021-11-03T20.45.19.918,3.320,1.677,-0.091,-0.427
1635965119958,2021-11-03T20.45.19.958,3.360,0.335,0.183,-0.610
1635965119998,2021-11-03T20.45.19.998,3.400,-0.793,0.152,-0.610
1635965120038,2021-11-03T20.45.20.038,3.440,-0.610,0.061,-0.518
1635965120078,2021-11-03T20.45.20.078,3.480,-0.396,0.061,-0.579
1635965120118,2021-11-03T20.45.20.118,3.520,-0.762,0.122,-0.671
1635965120158,2021-11-03T20.45.20.158,3.560,-0.884,0.000,-0.366
1635965120198,2021-11-03T20.45.20.198,3.600,-0.884,-0.061,0.122
1635965120238,2021-11-03T20.45.20.238,3.640,-0.518,-0.152,0.396
1635965120278,2021-11-03T20.45.20.278,3.680,-0.244,-0.183,0.488
1635965120318,2021-11-03T20.45.20.318,3.720,-0.945,-0.122,0.244
1635965120358,2021-11-03T20.45.20.358,3.760,-0.305,-0.061,0.091
1635965120398,2021-11-03T20.45.20.398,3.800,0.915,-0.061,0.366
1635965120438,2021-11-03T20.45.20.438,3.840,-0.305,-0.152,0.335
1635965120478,2021-11-03T20.45.20.478,3.880,-0.274,-0.274,0.396
1635965120518,2021-11-03T20.45.20.518,3.920,-0.335,-0.183,0.457
1635965120558,2021-11-03T20.45.20.558,3.960,-0.274,-0.213,0.274
1635965120598,2021-11-03T20.45.20.598,4.000,0.396,-0.213,0.183
1635965120638,2021-11-03T20.45.20.638,4.040,0.549,-0.213,0.183
1635965120678,2021-11-03T20.45.20.678,4.080,1.189,-0.274,0.244
1635965120718,2021-11-03T20.45.20.718,4.120,1.128,-0.244,0.183
1635965120758,2021-11-03T20.45.20.758,4.160,2.104,-0.671,0.152
1635965120798,2021-11-03T20.45.20.798,4.200,4.207,-0.671,0.488
1635965120838,2021-11-03T20.45.20.838,4.240,2.774,-0.762,-0.061
1635965120878,2021-11-03T20.45.20.878,4.280,0.640,-0.671,-0.976
1635965120918,2021-11-03T20.45.20.918,4.320,0.488,-0.305,-1.280
1635965120958,2021-11-03T20.45.20.958,4.360,-0.335,-0.183,-1.829
1635965120998,2021-11-03T20.45.20.998,4.400,-3.445,0.152,-2.500
1635965121038,2021-11-03T20.45.21.038,4.440,-1.189,0.793,-1.463
1635965121078,2021-11-03T20.45.21.078,4.480,0.579,0.335,-1.372
1635965121118,2021-11-03T20.45.21.118,4.520,-0.457,0.579,-1.616
1635965121158,2021-11-03T20.45.21.158,4.560,2.348,0.701,-1.098
1635965121198,2021-11-03T20.45.21.198,4.600,2.439,0.518,-1.341
1635965121238,2021-11-03T20.45.21.238,4.640,2.348,0.274,-1.067
1635965121278,2021-11-03T20.45.21.278,4.680,4.146,0.183,-0.671
1635965121318,2021-11-03T20.45.21.318,4.720,4.543,0.122,-0.427
1635965121358,2021-11-03T20.45.21.358,4.760,4.055,0.061,-0.335
1635965121398,2021-11-03T20.45.21.398,4.800,1.951,-0.122,0.427
1635965121438,2021-11-03T20.45.21.438,4.840,-2.713,-0.061,0.122
1635965121478,2021-11-03T20.45.21.478,4.880,-5.488,0.488,-0.762
1635965121518,2021-11-03T20.45.21.518,4.920,-6.738,1.128,-1.616
1635965121558,2021-11-03T20.45.21.558,4.960,-7.470,1.067,-2.134
1635965121598,2021-11-03T20.45.21.598,5.000,-6.128,1.402,-2.409
1635965121638,2021-11-03T20.45.21.638,5.040,-3.445,2.256,-3.689
1635965121678,2021-11-03T20.45.21.678,5.080,-3.537,2.073,-4.207
1635965121718,2021-11-03T20.45.21.718,5.120,-5.305,0.945,-4.360
1635965121758,2021-11-03T20.45.21.758,5.160,-5.000,-1.280,-2.805
1635965121798,2021-11-03T20.45.21.798,5.200,-1.646,-1.372,1.707
1635965121838,2021-11-03T20.45.21.838,5.240,0.701,-3.232,5.579
1635965121878,2021-11-03T20.45.21.878,5.280,-1.433,-3.689,7.591
1635965121918,2021-11-03T20.45.21.918,5.320,8.384,-4.939,10.610
1635965121958,2021-11-03T20.45.21.958,5.360,23.537,-5.945,14.695
1635965121998,2021-11-03T20.45.21.998,5.400,9.451,-5.274,16.738
1635965122038,2021-11-03T20.45.22.038,5.440,-12.104,-7.073,22.287
1635965122078,2021-11-03T20.45.22.078,5.480,-12.622,-4.177,9.909
1635965122118,2021-11-03T20.45.22.118,5.520,-14.268,-1.280,-3.049
1635965122158,2021-11-03T20.45.22.158,5.560,-11.738,-1.982,-2.591
1635965122198,2021-11-03T20.45.22.198,5.600,-12.774,-0.671,-7.866
1635965122238,2021-11-03T20.45.22.238,5.640,-11.646,-0.518,-9.299
1635965122278,2021-11-03T20.45.22.278,5.680,-8.506,-0.427,-5.762
1635965122318,2021-11-03T20.45.22.318,5.720,-8.018,-0.030,-2.774
1635965122358,2021-11-03T20.45.22.358,5.760,-4.268,0.061,-0.457
1635965122398,2021-11-03T20.45.22.398,5.800,-5.091,-0.427,0.030
1635965122438,2021-11-03T20.45.22.438,5.840,-5.549,-0.945,1.768
1635965122478,2021-11-03T20.45.22.478,5.880,-1.402,-1.433,3.476
1635965122518,2021-11-03T20.45.22.518,5.920,1.738,-1.098,2.287
1635965122558,2021-11-03T20.45.22.558,5.960,2.896,-0.915,1.372
1635965122598,2021-11-03T20.45.22.598,6.000,0.488,-0.610,0.732
1635965122638,2021-11-03T20.45.22.638,6.040,-2.165,-0.213,-0.671
1635965122678,2021-11-03T20.45.22.678,6.080,-0.762,-0.061,-2.134
1635965122718,2021-11-03T20.45.22.718,6.120,-0.579,-0.061,-2.713
1635965122758,2021-11-03T20.45.22.758,6.160,-0.091,0.427,-1.921
1635965122798,2021-11-03T20.45.22.798,6.200,1.829,0.396,-0.122
1635965122838,2021-11-03T20.45.22.838,6.240,0.305,0.274,0.610
1635965122878,2021-11-03T20.45.22.878,6.280,-0.579,0.061,0.122
1635965122918,2021-11-03T20.45.22.918,6.320,-1.646,-0.305,0.061
1635965122958,2021-11-03T20.45.22.958,6.360,-3.354,-0.305,-0.793
1635965122998,2021-11-03T20.45.22.998,6.400,2.744,0.549,-0.274
1635965123038,2021-11-03T20.45.23.038,6.440,-2.287,0.152,0.030
1635965123078,2021-11-03T20.45.23.078,6.480,-2.043,-0.213,-0.427
1635965123118,2021-11-03T20.45.23.118,6.520,2.287,-0.213,-0.335
1635965123158,2021-11-03T20.45.23.158,6.560,0.854,0.030,-0.610
1635965123198,2021-11-03T20.45.23.198,6.600,2.195,-0.366,-0.213
1635965123238,2021-11-03T20.45.23.238,6.640,1.921,0.000,-0.061
1635965123278,2021-11-03T20.45.23.278,6.680,-1.250,-0.488,-0.091
1635965123318,2021-11-03T20.45.23.318,6.720,-0.976,-0.427,-0.213
1635965123358,2021-11-03T20.45.23.358,6.760,1.433,-0.488,0.366
1635965123398,2021-11-03T20.45.23.398,6.800,2.195,-0.427,1.067
1635965123438,2021-11-03T20.45.23.438,6.840,7.530,0.274,1.494
1635965123478,2021-11-03T20.45.23.478,6.880,4.390,0.518,1.463
1635965123518,2021-11-03T20.45.23.518,6.920,-1.250,0.366,0.122
1635965123558,2021-11-03T20.45.23.558,6.960,-2.012,0.396,-2.195
1635965123598,2021-11-03T20.45.23.598,7.000,1.037,1.463,-3.415
1635965123638,2021-11-03T20.45.23.638,7.040,2.591,1.951,-3.476
1635965123678,2021-11-03T20.45.23.678,7.080,-0.061,1.738,-2.165
1635965123718,2021-11-03T20.45.23.718,7.120,-2.927,2.957,-3.384
1635965123758,2021-11-03T20.45.23.758,7.160,-0.244,4.360,-5.244
1635965123798,2021-11-03T20.45.23.798,7.200,3.598,4.390,-6.067
1635965123838,2021-11-03T20.45.23.838,7.240,4.451,3.201,-4.482
1635965123878,2021-11-03T20.45.23.878,7.280,2.317,2.866,-3.933
1635965123918,2021-11-03T20.45.23.918,7.320,1.677,2.713,-4.024
1635965123958,2021-11-03T20.45.23.958,7.360,4.055,2.774,-2.744
1635965123998,2021-11-03T20.45.23.998,7.400,2.348,2.683,-2.439
1635965124038,2021-11-03T20.45.24.038,7.440,2.378,2.470,-1.982
1635965124078,2021-11-03T20.45.24.078,7.480,1.738,2.683,-1.799
1635965124118,2021-11-03T20.45.24.118,7.520,1.189,1.860,-1.585
1635965124158,2021-11-03T20.45.24.158,7.560,1.006,1.768,-1.707
1635965124198,2021-11-03T20.45.24.198,7.600,-1.037,2.226,-2.652
1635965124238,2021-11-03T20.45.24.238,7.640,-1.006,1.341,-2.713
1635965124278,2021-11-03T20.45.24.278,7.680,-1.341,0.945,-2.378
1635965124318,2021-11-03T20.45.24.318,7.720,-2.012,1.555,-1.402
1635965124358,2021-11-03T20.45.24.358,7.760,-3.110,0.701,-1.159
1635965124398,2021-11-03T20.45.24.398,7.800,-2.530,0.244,-0.518
1635965124438,2021-11-03T20.45.24.438,7.840,-3.537,0.244,-0.244
1635965124478,2021-11-03T20.45.24.478,7.880,-3.659,-0.061,0.396
1635965124518,2021-11-03T20.45.24.518,7.920,-6.128,-0.701,1.372
1635965124558,2021-11-03T20.45.24.558,7.960,-8.232,-1.951,3.079
1635965124598,2021-11-03T20.45.24.598,8.000,-2.988,-2.561,3.659
1635965124638,2021-11-03T20.45.24.638,8.040,4.299,-1.189,2.043
1635965124678,2021-11-03T20.45.24.678,8.080,4.207,-0.793,1.280
1635965124718,2021-11-03T20.45.24.718,8.120,2.500,-1.220,-0.122
1635965124758,2021-11-03T20.45.24.758,8.160,0.305,0.152,-0.579
1635965124798,2021-11-03T20.45.24.798,8.200,-1.951,0.396,-0.274
1635965124838,2021-11-03T20.45.24.838,8.240,-1.555,0.122,-0.335
1635965124878,2021-11-03T20.45.24.878,8.280,-1.341,0.579,-0.884
1635965124918,2021-11-03T20.45.24.918,8.320,-1.951,0.762,-1.372
1635965124958,2021-11-03T20.45.24.958,8.360,-2.073,0.579,-1.128
1635965124998,2021-11-03T20.45.24.998,8.400,-0.671,0.213,-0.213
1635965125038,2021-11-03T20.45.25.038,8.440,-0.976,-0.061,0.213
1635965125078,2021-11-03T20.45.25.078,8.480,-0.884,-0.366,1.006
1635965125118,2021-11-03T20.45.25.118,8.520,-1.098,-0.579,1.707
1635965125158,2021-11-03T20.45.25.158,8.560,-1.280,-0.762,1.829
1635965125198,2021-11-03T20.45.25.198,8.600,-1.463,-0.671,1.220
1635965125238,2021-11-03T20.45.25.238,8.640,0.122,-0.244,0.396
1635965125278,2021-11-03T20.45.25.278,8.680,0.640,0.091,-0.274
1635965125318,2021-11-03T20.45.25.318,8.720,0.488,0.274,-0.671
1635965125358,2021-11-03T20.45.25.358,8.760,0.061,0.305,-0.884
1635965125398,2021-11-03T20.45.25.398,8.800,-0.701,0.305,-0.823
1635965125438,2021-11-03T20.45.25.438,8.840,0.518,0.061,-0.183
1635965125478,2021-11-03T20.45.25.478,8.880,0.396,0.091,0.030
1635965125518,2021-11-03T20.45.25.518,8.920,-0.579,0.000,0.183
1635965125558,2021-11-03T20.45.25.558,8.960,-0.640,-0.305,0.793
1635965125598,2021-11-03T20.45.25.598,9.000,-0.488,-0.183,0.640
1635965125638,2021-11-03T20.45.25.638,9.040,0.213,0.000,0.152
1635965125678,2021-11-03T20.45.25.678,9.080,0.762,0.213,-0.213
1635965125718,2021-11-03T20.45.25.718,9.120,0.061,0.183,-0.488
1635965125758,2021-11-03T20.45.25.758,9.160,-0.274,0.244,-0.610
1635965125798,2021-11-03T20.45.25.798,9.200,0.152,-0.152,-0.091
1635965125838,2021-11-03T20.45.25.838,9.240,0.152,-0.122,0.213
1635965125878,2021-11-03T20.45.25.878,9.280,-0.244,-0.030,0.122
1635965125918,2021-11-03T20.45.25.918,9.320,-0.579,-0.091,0.030
1635965125958,2021-11-03T20.45.25.958,9.360,0.030,-0.213,0.122
1635965125998,2021-11-03T20.45.25.998,9.400,0.274,-0.183,0.488
1635965126038,2021-11-03T20.45.26.038,9.440,-0.518,-0.030,0.762
1635965126078,2021-11-03T20.45.26.078,9.480,-1.311,-0.122,0.793
1635965126118,2021-11-03T20.45.26.118,9.520,-2.012,-0.091,0.335
1635965126158,2021-11-03T20.45.26.158,9.560,-2.226,-0.030,-0.122
1635965126198,2021-11-03T20.45.26.198,9.600,-3.293,0.427,-0.122
1635965126238,2021-11-03T20.45.26.238,9.640,-5.091,2.561,0.396
1635965126278,2021-11-03T20.45.26.278,9.680,-6.189,1.372,-1.616
1635965126318,2021-11-03T20.45.26.318,9.720,-5.396,-0.762,0.640
1635965126358,2021-11-03T20.45.26.358,9.760,-1.433,-1.250,1.494
1635965126398,2021-11-03T20.45.26.398,9.800,-0.976,-0.854,-0.091
1635965126438,2021-11-03T20.45.26.438,9.840,2.256,-0.427,-0.152
1635965126478,2021-11-03T20.45.26.478,9.880,1.829,-0.061,-0.579
1635965126518,2021-11-03T20.45.26.518,9.920,-0.579,0.030,-0.945
1635965126558,2021-11-03T20.45.26.558,9.960,-0.884,-0.122,-0.396
1635965126598,2021-11-03T20.45.26.598,10.000,-1.646,0.000,-0.366
1635965126638,2021-11-03T20.45.26.638,10.040,-1.280,-0.091,-0.366
1635965126678,2021-11-03T20.45.26.678,10.080,0.091,-0.244,0.061
1635965126718,2021-11-03T20.45.26.718,10.120,0.213,-0.183,0.457
1635965126758,2021-11-03T20.45.26.758,10.160,-0.152,-0.274,0.732
1635965126798,2021-11-03T20.45.26.798,10.200,0.579,-0.457,0.976
1635965126838,2021-11-03T20.45.26.838,10.240,0.732,-0.396,0.976
1635965126878,2021-11-03T20.45.26.878,10.280,0.488,-0.305,0.823
1635965126918,2021-11-03T20.45.26.918,10.320,-0.122,-0.244,0.396
1635965126958,2021-11-03T20.45.26.958,10.360,0.030,-0.213,0.091
1635965126998,2021-11-03T20.45.26.998,10.400,0.518,-0.030,-0.091
1635965127038,2021-11-03T20.45.27.038,10.440,-0.183,-0.091,-0.030
1635965127078,2021-11-03T20.45.27.078,10.480,-0.427,-0.274,0.122
1635965127118,2021-11-03T20.45.27.118,10.520,0.274,-0.213,0.274
1635965127158,2021-11-03T20.45.27.158,10.560,1.585,-0.061,0.427
1635965127198,2021-11-03T20.45.27.198,10.600,1.067,-0.213,0.366
1635965127238,2021-11-03T20.45.27.238,10.640,-0.091,-0.244,0.274
1635965127278,2021-11-03T20.45.27.278,10.680,-0.762,-0.244,0.152
1635965127318,2021-11-03T20.45.27.318,10.720,-0.915,-0.305,0.122
1635965127358,2021-11-03T20.45.27.358,10.760,-1.372,-0.091,0.091
1635965127398,2021-11-03T20.45.27.398,10.800,-0.061,-0.213,0.305
1635965127438,2021-11-03T20.45.27.438,10.840,-0.061,-0.244,0.396
1635965127478,2021-11-03T20.45.27.478,10.880,0.945,-0.091,0.549
1635965127518,2021-11-03T20.45.27.518,10.920,2.652,-0.152,0.579
1635965127558,2021-11-03T20.45.27.558,10.960,2.226,-0.061,0.274
1635965127598,2021-11-03T20.45.27.598,11.000,0.457,-0.213,0.091
1635965127638,2021-11-03T20.45.27.638,11.040,-0.396,-0.244,-0.061
1635965127678,2021-11-03T20.45.27.678,11.080,-0.762,0.091,0.030
1635965127718,2021-11-03T20.45.27.718,11.120,-1.280,0.061,0.152
1635965127758,2021-11-03T20.45.27.758,11.160,-1.098,0.000,0.183
1635965127798,2021-11-03T20.45.27.798,11.200,-0.793,-0.091,0.274
1635965127838,2021-11-03T20.45.27.838,11.240,0.061,-0.183,0.457
1635965127878,2021-11-03T20.45.27.878,11.280,0.152,-0.335,0.701
1635965127918,2021-11-03T20.45.27.918,11.320,-0.396,-0.427,1.067
1635965127958,2021-11-03T20.45.27.958,11.360,-1.128,-0.366,0.915
1635965127998,2021-11-03T20.45.27.998,11.400,-0.305,-0.335,0.701
1635965128038,2021-11-03T20.45.28.038,11.440,-0.244,-0.030,0.213
1635965128078,2021-11-03T20.45.28.078,11.480,-1.433,0.183,-0.061
1635965128118,2021-11-03T20.45.28.118,11.520,-1.433,-0.091,0.244
1635965128158,2021-11-03T20.45.28.158,11.560,-0.671,-0.152,0.427
1635965128198,2021-11-03T20.45.28.198,11.600,1.433,-0.305,0.701
1635965128238,2021-11-03T20.45.28.238,11.640,1.372,-0.488,1.067
1635965128278,2021-11-03T20.45.28.278,11.680,0.274,-0.427,0.762
1635965128318,2021-11-03T20.45.28.318,11.720,0.671,-0.274,0.274
1635965128358,2021-11-03T20.45.28.358,11.760,1.311,-0.061,-0.061
1635965128398,2021-11-03T20.45.28.398,11.800,0.610,0.030,-0.518
1635965128438,2021-11-03T20.45.28.438,11.840,0.762,0.244,-0.884
1635965128478,2021-11-03T20.45.28.478,11.880,1.677,0.274,-0.976
1635965128518,2021-11-03T20.45.28.518,11.920,1.037,0.000,-0.762
1635965128558,2021-11-03T20.45.28.558,11.960,0.671,0.122,-0.823
1635965128598,2021-11-03T20.45.28.598,12.000,0.945,0.884,-1.341
1635965128638,2021-11-03T20.45.28.638,12.040,1.372,0.671,-1.250
1635965128678,2021-11-03T20.45.28.678,12.080,2.713,0.274,-0.793
1635965128718,2021-11-03T20.45.28.718,12.120,3.049,0.061,-0.183
1635965128758,2021-11-03T20.45.28.758,12.160,2.591,-0.488,0.671
1635965128798,2021-11-03T20.45.28.798,12.200,3.445,-1.037,1.311
1635965128838,2021-11-03T20.45.28.838,12.240,3.537,-0.945,1.250
1635965128878,2021-11-03T20.45.28.878,12.280,3.567,-0.762,0.884
1635965128918,2021-11-03T20.45.28.918,12.320,4.604,-0.701,0.884
1635965128958,2021-11-03T20.45.28.958,12.360,2.500,-0.305,0.305
1635965128998,2021-11-03T20.45.28.998,12.400,1.067,-0.305,0.366
1635965129038,2021-11-03T20.45.29.038,12.440,-0.183,0.122,0.061
1635965129078,2021-11-03T20.45.29.078,12.480,-2.226,0.732,-0.701
1635965129118,2021-11-03T20.45.29.118,12.520,-4.116,0.976,-1.555
1635965129158,2021-11-03T20.45.29.158,12.560,-6.067,0.549,-2.226
1635965129198,2021-11-03T20.45.29.198,12.600,-4.573,-1.646,-1.341
1635965129238,2021-11-03T20.45.29.238,12.640,-2.591,-3.323,0.274
1635965129278,2021-11-03T20.45.29.278,12.680,-2.287,-3.445,1.921
1635965129318,2021-11-03T20.45.29.318,12.720,-3.140,-3.841,3.049
1635965129358,2021-11-03T20.45.29.358,12.760,-5.122,-3.415,4.024
1635965129398,2021-11-03T20.45.29.398,12.800,-6.829,-1.585,3.628
1635965129438,2021-11-03T20.45.29.438,12.840,-4.695,-0.823,2.378
1635965129478,2021-11-03T20.45.29.478,12.880,-1.220,-0.488,1.524
1635965129518,2021-11-03T20.45.29.518,12.920,-0.091,-0.396,1.799
1635965129558,2021-11-03T20.45.29.558,12.960,-0.244,-0.884,1.738
1635965129598,2021-11-03T20.45.29.598,13.000,1.311,-2.835,1.616
1635965129638,2021-11-03T20.45.29.638,13.040,10.945,-7.835,5.152
1635965129678,2021-11-03T20.45.29.678,13.080,15.610,-10.793,11.006
1635965129718,2021-11-03T20.45.29.718,13.120,5.488,-10.884,13.232
1635965129758,2021-11-03T20.45.29.758,13.160,-0.884,-4.085,7.835
1635965129798,2021-11-03T20.45.29.798,13.200,0.244,1.006,0.945
1635965129838,2021-11-03T20.45.29.838,13.240,-4.116,1.098,-3.110
1635965129878,2021-11-03T20.45.29.878,13.280,-15.091,-1.372,-2.470
1635965129918,2021-11-03T20.45.29.918,13.320,-8.689,2.226,0.945
1635965129958,2021-11-03T20.45.29.958,13.360,5.244,3.780,-1.006
1635965129998,2021-11-03T20.45.29.998,13.400,10.030,0.396,0.183
1635965130038,2021-11-03T20.45.30.038,13.440,-3.232,-0.732,-1.006
1635965130078,2021-11-03T20.45.30.078,13.480,-6.555,0.000,-0.671
1635965130118,2021-11-03T20.45.30.118,13.520,-4.695,-0.366,0.335
1635965130158,2021-11-03T20.45.30.158,13.560,-4.756,0.610,0.244
1635965130198,2021-11-03T20.45.30.198,13.600,-1.280,1.220,-0.823
1635965130238,2021-11-03T20.45.30.238,13.640,1.768,1.341,-0.183
1635965130278,2021-11-03T20.45.30.278,13.680,-1.433,1.006,-0.335
1635965130318,2021-11-03T20.45.30.318,13.720,-2.713,0.000,0.366
1635965130358,2021-11-03T20.45.30.358,13.760,-3.811,-0.671,1.067
1635965130398,2021-11-03T20.45.30.398,13.800,-4.512,-0.305,1.860
1635965130438,2021-11-03T20.45.30.438,13.840,-4.726,0.823,1.341
1635965130478,2021-11-03T20.45.30.478,13.880,-3.780,1.098,0.427
1635965130518,2021-11-03T20.45.30.518,13.920,-0.732,0.366,0.183
1635965130558,2021-11-03T20.45.30.558,13.960,-0.884,-0.488,0.274
1635965130598,2021-11-03T20.45.30.598,14.000,-5.000,-1.006,1.921
1635965130638,2021-11-03T20.45.30.638,14.040,-7.165,-0.579,3.689
1635965130678,2021-11-03T20.45.30.678,14.080,-5.061,1.555,3.201
1635965130718,2021-11-03T20.45.30.718,14.120,-3.354,2.652,2.530
1635965130758,2021-11-03T20.45.30.758,14.160,-1.372,2.713,2.439
1635965130798,2021-11-03T20.45.30.798,14.200,0.762,1.220,1.341
1635965130838,2021-11-03T20.45.30.838,14.240,1.860,1.159,0.213
1635965130878,2021-11-03T20.45.30.878,14.280,1.463,2.805,-0.671
1635965130918,2021-11-03T20.45.30.918,14.320,2.683,4.543,-2.652
