epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636617320362,2021-11-11T09.55.20.362,2.873,-0.053,-0.022,-0.999
1636617320401,2021-11-11T09.55.20.401,2.912,-0.055,-0.022,-0.999
1636617320441,2021-11-11T09.55.20.441,2.952,-0.054,-0.021,-1.000
1636617320480,2021-11-11T09.55.20.480,2.991,-0.055,-0.022,-1.000
1636617320520,2021-11-11T09.55.20.520,3.031,-0.056,-0.023,-0.999
1636617320558,2021-11-11T09.55.20.558,3.069,-0.054,-0.022,-0.999
1636617320597,2021-11-11T09.55.20.597,3.108,-0.054,-0.022,-0.998
1636617320637,2021-11-11T09.55.20.637,3.148,-0.053,-0.021,-1.000
1636617320677,2021-11-11T09.55.20.677,3.188,-0.054,-0.022,-0.999
1636617320716,2021-11-11T09.55.20.716,3.227,-0.054,-0.023,-0.998
1636617320756,2021-11-11T09.55.20.756,3.267,-0.054,-0.021,-0.999
1636617320795,2021-11-11T09.55.20.795,3.306,-0.055,-0.022,-1.000
1636617320833,2021-11-11T09.55.20.833,3.344,-0.054,-0.022,-0.999
1636617320873,2021-11-11T09.55.20.873,3.384,-0.055,-0.021,-1.000
1636617320912,2021-11-11T09.55.20.912,3.423,-0.054,-0.021,-0.999
1636617320952,2021-11-11T09.55.20.952,3.463,-0.056,-0.021,-0.998
1636617320992,2021-11-11T09.55.20.992,3.503,-0.054,-0.022,-1.000
1636617321031,2021-11-11T09.55.21.031,3.542,-0.055,-0.022,-1.000
1636617321071,2021-11-11T09.55.21.071,3.582,-0.053,-0.022,-0.999
1636617321109,2021-11-11T09.55.21.109,3.620,-0.054,-0.021,-0.999
1636617321148,2021-11-11T09.55.21.148,3.659,-0.054,-0.022,-1.000
1636617321188,2021-11-11T09.55.21.188,3.699,-0.053,-0.022,-0.999
1636617321227,2021-11-11T09.55.21.227,3.738,-0.055,-0.022,-0.998
1636617321267,2021-11-11T09.55.21.267,3.778,-0.054,-0.022,-0.999
1636617321306,2021-11-11T09.55.21.306,3.817,-0.054,-0.022,-0.999
1636617321346,2021-11-11T09.55.21.346,3.857,-0.054,-0.023,-1.000
1636617321386,2021-11-11T09.55.21.386,3.897,-0.054,-0.021,-0.999
1636617321424,2021-11-11T09.55.21.424,3.935,-0.054,-0.022,-1.000
1636617321463,2021-11-11T09.55.21.463,3.974,-0.054,-0.021,-0.999
1636617321503,2021-11-11T09.55.21.503,4.014,-0.055,-0.021,-1.000
1636617321542,2021-11-11T09.55.21.542,4.053,-0.054,-0.022,-0.999
1636617321582,2021-11-11T09.55.21.582,4.093,-0.055,-0.021,-0.998
1636617321621,2021-11-11T09.55.21.621,4.132,-0.055,-0.021,-0.999
1636617321661,2021-11-11T09.55.21.661,4.172,-0.054,-0.021,-0.999
1636617321699,2021-11-11T09.55.21.699,4.210,-0.054,-0.023,-1.000
1636617321739,2021-11-11T09.55.21.739,4.250,-0.055,-0.022,-0.999
1636617321778,2021-11-11T09.55.21.778,4.289,-0.055,-0.022,-0.998
1636617321818,2021-11-11T09.55.21.818,4.329,-0.054,-0.022,-0.999
1636617321857,2021-11-11T09.55.21.857,4.368,-0.054,-0.022,-0.999
1636617321897,2021-11-11T09.55.21.897,4.408,-0.054,-0.022,-0.998
1636617321936,2021-11-11T09.55.21.936,4.447,-0.054,-0.022,-1.000
1636617321974,2021-11-11T09.55.21.974,4.485,-0.054,-0.022,-0.999
1636617322014,2021-11-11T09.55.22.014,4.525,-0.055,-0.023,-0.999
1636617322054,2021-11-11T09.55.22.054,4.565,-0.054,-0.022,-0.999
1636617322093,2021-11-11T09.55.22.093,4.604,-0.055,-0.022,-1.000
1636617322133,2021-11-11T09.55.22.133,4.644,-0.054,-0.022,-1.000
1636617322172,2021-11-11T09.55.22.172,4.683,-0.055,-0.022,-1.001
1636617322212,2021-11-11T09.55.22.212,4.723,-0.053,-0.022,-1.000
1636617322251,2021-11-11T09.55.22.251,4.762,-0.056,-0.022,-0.998
1636617322289,2021-11-11T09.55.22.289,4.800,-0.054,-0.021,-0.999
1636617322329,2021-11-11T09.55.22.329,4.840,-0.055,-0.021,-1.000
1636617322368,2021-11-11T09.55.22.368,4.879,-0.054,-0.022,-0.999
1636617322408,2021-11-11T09.55.22.408,4.919,-0.055,-0.022,-0.999
1636617322448,2021-11-11T09.55.22.448,4.959,-0.055,-0.022,-0.998
1636617322487,2021-11-11T09.55.22.487,4.998,-0.054,-0.022,-0.999
1636617322527,2021-11-11T09.55.22.527,5.038,-0.053,-0.022,-0.999
1636617322565,2021-11-11T09.55.22.565,5.076,-0.054,-0.023,-0.999
1636617322604,2021-11-11T09.55.22.604,5.115,-0.054,-0.023,-1.000
1636617322644,2021-11-11T09.55.22.644,5.155,-0.054,-0.022,-1.000
1636617322683,2021-11-11T09.55.22.683,5.194,-0.055,-0.022,-0.999
1636617322723,2021-11-11T09.55.22.723,5.234,-0.054,-0.022,-1.000
1636617322763,2021-11-11T09.55.22.763,5.274,-0.054,-0.022,-0.999
1636617322802,2021-11-11T09.55.22.802,5.313,-0.055,-0.021,-0.999
1636617322840,2021-11-11T09.55.22.840,5.351,-0.054,-0.022,-1.000
1636617322880,2021-11-11T09.55.22.880,5.391,-0.056,-0.022,-0.999
1636617322919,2021-11-11T09.55.22.919,5.430,-0.053,-0.022,-1.000
1636617322959,2021-11-11T09.55.22.959,5.470,-0.055,-0.022,-0.999
1636617322998,2021-11-11T09.55.22.998,5.509,-0.055,-0.022,-1.000
1636617323038,2021-11-11T09.55.23.038,5.549,-0.054,-0.022,-1.000
1636617323077,2021-11-11T09.55.23.077,5.588,-0.054,-0.021,-1.000
1636617323117,2021-11-11T09.55.23.117,5.628,-0.054,-0.022,-1.001
1636617323155,2021-11-11T09.55.23.155,5.666,-0.055,-0.023,-0.999
1636617323195,2021-11-11T09.55.23.195,5.706,-0.054,-0.022,-0.998
1636617323234,2021-11-11T09.55.23.234,5.745,-0.055,-0.021,-0.999
1636617323274,2021-11-11T09.55.23.274,5.785,-0.054,-0.022,-1.000
1636617323313,2021-11-11T09.55.23.313,5.824,-0.054,-0.022,-0.999
1636617323353,2021-11-11T09.55.23.353,5.864,-0.054,-0.022,-0.999
1636617323392,2021-11-11T09.55.23.392,5.903,-0.054,-0.022,-0.998
1636617323430,2021-11-11T09.55.23.430,5.941,-0.055,-0.022,-1.001
1636617323470,2021-11-11T09.55.23.470,5.981,-0.054,-0.022,-0.998
1636617323510,2021-11-11T09.55.23.510,6.021,-0.055,-0.022,-0.998
1636617323549,2021-11-11T09.55.23.549,6.060,-0.053,-0.023,-0.999
1636617323589,2021-11-11T09.55.23.589,6.100,-0.054,-0.021,-1.000
1636617323628,2021-11-11T09.55.23.628,6.139,-0.054,-0.021,-1.000
1636617323668,2021-11-11T09.55.23.668,6.179,-0.054,-0.023,-0.999
1636617323706,2021-11-11T09.55.23.706,6.217,-0.055,-0.022,-1.000
1636617323745,2021-11-11T09.55.23.745,6.256,-0.054,-0.022,-1.000
1636617323785,2021-11-11T09.55.23.785,6.296,-0.055,-0.022,-0.999
1636617323825,2021-11-11T09.55.23.825,6.336,-0.054,-0.021,-0.999
1636617323864,2021-11-11T09.55.23.864,6.375,-0.054,-0.021,-0.999
1636617323904,2021-11-11T09.55.23.904,6.415,-0.055,-0.022,-0.999
1636617323943,2021-11-11T09.55.23.943,6.454,-0.054,-0.023,-1.000
1636617323983,2021-11-11T09.55.23.983,6.494,-0.055,-0.021,-0.999
1636617324021,2021-11-11T09.55.24.021,6.532,-0.055,-0.021,-0.999
1636617324060,2021-11-11T09.55.24.060,6.571,-0.053,-0.021,-1.000
1636617324100,2021-11-11T09.55.24.100,6.611,-0.056,-0.023,-0.999
1636617324139,2021-11-11T09.55.24.139,6.650,-0.053,-0.022,-0.999
1636617324179,2021-11-11T09.55.24.179,6.690,-0.055,-0.021,-1.000
1636617324219,2021-11-11T09.55.24.219,6.730,-0.054,-0.022,-1.000
1636617324258,2021-11-11T09.55.24.258,6.769,-0.054,-0.021,-0.999
1636617324296,2021-11-11T09.55.24.296,6.807,-0.053,-0.022,-0.999
1636617324336,2021-11-11T09.55.24.336,6.847,-0.055,-0.021,-0.999
1636617324375,2021-11-11T09.55.24.375,6.886,-0.054,-0.022,-1.000
1636617324415,2021-11-11T09.55.24.415,6.926,-0.054,-0.022,-1.000
1636617324454,2021-11-11T09.55.24.454,6.965,-0.054,-0.022,-1.000
1636617324494,2021-11-11T09.55.24.494,7.005,-0.056,-0.022,-0.998
1636617324534,2021-11-11T09.55.24.534,7.045,-0.054,-0.021,-0.999
1636617324572,2021-11-11T09.55.24.572,7.083,-0.055,-0.022,-0.999
1636617324611,2021-11-11T09.55.24.611,7.122,-0.054,-0.022,-0.999
1636617324651,2021-11-11T09.55.24.651,7.162,-0.056,-0.022,-1.001
1636617324690,2021-11-11T09.55.24.690,7.201,-0.053,-0.022,-0.999
1636617324730,2021-11-11T09.55.24.730,7.241,-0.055,-0.023,-0.999
1636617324769,2021-11-11T09.55.24.769,7.280,-0.054,-0.021,-1.001
1636617324809,2021-11-11T09.55.24.809,7.320,-0.055,-0.021,-1.000
1636617324848,2021-11-11T09.55.24.848,7.359,-0.054,-0.022,-1.000
1636617324887,2021-11-11T09.55.24.887,7.398,-0.054,-0.021,-0.999
1636617324926,2021-11-11T09.55.24.926,7.437,-0.055,-0.022,-0.998
1636617324966,2021-11-11T09.55.24.966,7.477,-0.054,-0.022,-1.000
1636617325005,2021-11-11T09.55.25.005,7.516,-0.054,-0.021,-0.999
1636617325045,2021-11-11T09.55.25.045,7.556,-0.053,-0.022,-0.998
1636617325084,2021-11-11T09.55.25.084,7.595,-0.055,-0.021,-1.001
1636617325124,2021-11-11T09.55.25.124,7.635,-0.055,-0.022,-1.001
1636617325163,2021-11-11T09.55.25.163,7.674,-0.054,-0.022,-1.000
1636617325201,2021-11-11T09.55.25.201,7.712,-0.054,-0.023,-0.999
1636617325241,2021-11-11T09.55.25.241,7.752,-0.054,-0.022,-1.000
1636617325281,2021-11-11T09.55.25.281,7.792,-0.055,-0.022,-0.999
1636617325320,2021-11-11T09.55.25.320,7.831,-0.054,-0.022,-0.998
1636617325360,2021-11-11T09.55.25.360,7.871,-0.055,-0.022,-0.999
1636617325399,2021-11-11T09.55.25.399,7.910,-0.056,-0.022,-0.999
1636617325439,2021-11-11T09.55.25.439,7.950,-0.054,-0.022,-1.000
1636617325478,2021-11-11T09.55.25.478,7.989,-0.055,-0.022,-0.999
1636617325516,2021-11-11T09.55.25.516,8.027,-0.055,-0.021,-0.999
1636617325556,2021-11-11T09.55.25.556,8.067,-0.056,-0.022,-0.999
1636617325596,2021-11-11T09.55.25.596,8.107,-0.053,-0.023,-1.000
1636617325635,2021-11-11T09.55.25.635,8.146,-0.054,-0.023,-0.999
1636617325675,2021-11-11T09.55.25.675,8.186,-0.053,-0.022,-0.998
1636617325714,2021-11-11T09.55.25.714,8.225,-0.054,-0.022,-1.001
1636617325754,2021-11-11T09.55.25.754,8.265,-0.054,-0.022,-1.001
1636617325793,2021-11-11T09.55.25.793,8.304,-0.054,-0.022,-0.999
1636617325831,2021-11-11T09.55.25.831,8.342,-0.053,-0.021,-1.000
1636617325871,2021-11-11T09.55.25.871,8.382,-0.055,-0.021,-0.999
1636617325910,2021-11-11T09.55.25.910,8.421,-0.054,-0.022,-0.999
1636617325950,2021-11-11T09.55.25.950,8.461,-0.055,-0.022,-1.000
1636617325990,2021-11-11T09.55.25.990,8.501,-0.055,-0.022,-0.999
1636617326029,2021-11-11T09.55.26.029,8.540,-0.054,-0.021,-0.999
1636617326069,2021-11-11T09.55.26.069,8.580,-0.054,-0.021,-1.000
1636617326108,2021-11-11T09.55.26.108,8.619,-0.055,-0.023,-1.000
1636617326146,2021-11-11T09.55.26.146,8.657,-0.054,-0.023,-0.999
1636617326186,2021-11-11T09.55.26.186,8.697,-0.055,-0.023,-0.999
1636617326225,2021-11-11T09.55.26.225,8.736,-0.054,-0.021,-1.000
1636617326265,2021-11-11T09.55.26.265,8.776,-0.053,-0.022,-0.999
1636617326305,2021-11-11T09.55.26.305,8.816,-0.054,-0.023,-0.999
1636617326344,2021-11-11T09.55.26.344,8.855,-0.055,-0.022,-0.999
1636617326384,2021-11-11T09.55.26.384,8.895,-0.055,-0.022,-1.000
1636617326423,2021-11-11T09.55.26.423,8.934,-0.054,-0.023,-0.999
1636617326461,2021-11-11T09.55.26.461,8.972,-0.054,-0.023,-0.999
1636617326501,2021-11-11T09.55.26.501,9.012,-0.053,-0.021,-1.000
1636617326540,2021-11-11T09.55.26.540,9.051,-0.055,-0.022,-1.000
1636617326580,2021-11-11T09.55.26.580,9.091,-0.055,-0.021,-1.000
1636617326619,2021-11-11T09.55.26.619,9.130,-0.054,-0.022,-0.999
1636617326659,2021-11-11T09.55.26.659,9.170,-0.054,-0.022,-0.999
1636617326699,2021-11-11T09.55.26.699,9.210,-0.055,-0.021,-0.999
1636617326738,2021-11-11T09.55.26.738,9.249,-0.055,-0.022,-1.001
1636617326776,2021-11-11T09.55.26.776,9.287,-0.053,-0.022,-1.000
1636617326816,2021-11-11T09.55.26.816,9.327,-0.054,-0.021,-0.999
1636617326855,2021-11-11T09.55.26.855,9.366,-0.055,-0.022,-0.998
1636617326895,2021-11-11T09.55.26.895,9.406,-0.054,-0.022,-0.998
1636617326934,2021-11-11T09.55.26.934,9.445,-0.054,-0.023,-0.999
1636617326974,2021-11-11T09.55.26.974,9.485,-0.055,-0.022,-1.000
1636617327013,2021-11-11T09.55.27.013,9.524,-0.054,-0.022,-1.000
1636617327053,2021-11-11T09.55.27.053,9.564,-0.054,-0.022,-0.999
1636617327091,2021-11-11T09.55.27.091,9.602,-0.054,-0.022,-1.000
1636617327131,2021-11-11T09.55.27.131,9.642,-0.054,-0.022,-1.000
1636617327170,2021-11-11T09.55.27.170,9.681,-0.055,-0.022,-0.999
1636617327210,2021-11-11T09.55.27.210,9.721,-0.054,-0.023,-0.999
1636617327249,2021-11-11T09.55.27.249,9.760,-0.055,-0.022,-1.000
1636617327289,2021-11-11T09.55.27.289,9.800,-0.054,-0.022,-1.000
1636617327328,2021-11-11T09.55.27.328,9.839,-0.054,-0.022,-0.999
1636617327367,2021-11-11T09.55.27.367,9.878,-0.054,-0.022,-0.998
1636617327406,2021-11-11T09.55.27.406,9.917,-0.055,-0.022,-0.998
1636617327446,2021-11-11T09.55.27.446,9.957,-0.056,-0.022,-1.000
1636617327485,2021-11-11T09.55.27.485,9.996,-0.054,-0.022,-0.999
1636617327525,2021-11-11T09.55.27.525,10.036,-0.053,-0.022,-0.998
1636617327564,2021-11-11T09.55.27.564,10.075,-0.054,-0.023,-1.000
1636617327604,2021-11-11T09.55.27.604,10.115,-0.055,-0.022,-1.001
1636617327643,2021-11-11T09.55.27.643,10.154,-0.054,-0.022,-0.999
1636617327681,2021-11-11T09.55.27.681,10.192,-0.055,-0.022,-0.999
1636617327721,2021-11-11T09.55.27.721,10.232,-0.053,-0.023,-1.000
1636617327761,2021-11-11T09.55.27.761,10.272,-0.056,-0.022,-0.999
1636617327800,2021-11-11T09.55.27.800,10.311,-0.054,-0.022,-0.999
1636617327840,2021-11-11T09.55.27.840,10.351,-0.054,-0.021,-0.999
1636617327879,2021-11-11T09.55.27.879,10.390,-0.055,-0.021,-0.999
1636617327919,2021-11-11T09.55.27.919,10.430,-0.055,-0.022,-1.000
1636617327957,2021-11-11T09.55.27.957,10.468,-0.054,-0.022,-0.999
1636617327996,2021-11-11T09.55.27.996,10.507,-0.054,-0.022,-0.998
1636617328036,2021-11-11T09.55.28.036,10.547,-0.054,-0.022,-0.999
1636617328075,2021-11-11T09.55.28.075,10.586,-0.054,-0.023,-1.000
1636617328115,2021-11-11T09.55.28.115,10.626,-0.055,-0.022,-0.999
1636617328155,2021-11-11T09.55.28.155,10.666,-0.054,-0.022,-0.998
1636617328194,2021-11-11T09.55.28.194,10.705,-0.053,-0.023,-0.999
1636617328234,2021-11-11T09.55.28.234,10.745,-0.055,-0.022,-0.998
1636617328272,2021-11-11T09.55.28.272,10.783,-0.054,-0.022,-0.999
1636617328311,2021-11-11T09.55.28.311,10.822,-0.055,-0.022,-1.001
1636617328351,2021-11-11T09.55.28.351,10.862,-0.052,-0.022,-0.999
1636617328390,2021-11-11T09.55.28.390,10.901,-0.056,-0.022,-0.999
1636617328430,2021-11-11T09.55.28.430,10.941,-0.054,-0.023,-0.999
1636617328470,2021-11-11T09.55.28.470,10.981,-0.054,-0.021,-1.000
1636617328509,2021-11-11T09.55.28.509,11.020,-0.053,-0.021,-1.001
1636617328547,2021-11-11T09.55.28.547,11.058,-0.053,-0.022,-1.000
1636617328587,2021-11-11T09.55.28.587,11.098,-0.054,-0.023,-1.000
1636617328626,2021-11-11T09.55.28.626,11.137,-0.054,-0.021,-1.000
1636617328666,2021-11-11T09.55.28.666,11.177,-0.055,-0.022,-1.000
1636617328705,2021-11-11T09.55.28.705,11.216,-0.055,-0.021,-0.999
1636617328745,2021-11-11T09.55.28.745,11.256,-0.054,-0.021,-1.000
1636617328784,2021-11-11T09.55.28.784,11.295,-0.055,-0.022,-0.999
1636617328823,2021-11-11T09.55.28.823,11.334,-0.054,-0.022,-0.999
1636617328862,2021-11-11T09.55.28.862,11.373,-0.055,-0.022,-0.998
1636617328902,2021-11-11T09.55.28.902,11.413,-0.054,-0.022,-0.999
1636617328941,2021-11-11T09.55.28.941,11.452,-0.056,-0.022,-0.998
1636617328981,2021-11-11T09.55.28.981,11.492,-0.054,-0.021,-0.999
1636617329020,2021-11-11T09.55.29.020,11.531,-0.054,-0.021,-0.999
1636617329060,2021-11-11T09.55.29.060,11.571,-0.054,-0.022,-0.999
1636617329099,2021-11-11T09.55.29.099,11.610,-0.054,-0.021,-0.999
1636617329138,2021-11-11T09.55.29.138,11.649,-0.054,-0.023,-1.000
1636617329177,2021-11-11T09.55.29.177,11.688,-0.055,-0.021,-1.000
1636617329217,2021-11-11T09.55.29.217,11.728,-0.054,-0.022,-1.000
1636617329256,2021-11-11T09.55.29.256,11.767,-0.054,-0.022,-1.000
1636617329296,2021-11-11T09.55.29.296,11.807,-0.055,-0.022,-1.000
1636617329335,2021-11-11T09.55.29.335,11.846,-0.055,-0.022,-0.999
1636617329375,2021-11-11T09.55.29.375,11.886,-0.054,-0.023,-0.999
1636617329413,2021-11-11T09.55.29.413,11.924,-0.055,-0.021,-1.000
1636617329452,2021-11-11T09.55.29.452,11.963,-0.054,-0.021,-1.001
1636617329492,2021-11-11T09.55.29.492,12.003,-0.055,-0.023,-1.000
1636617329532,2021-11-11T09.55.29.532,12.043,-0.054,-0.023,-1.000
1636617329571,2021-11-11T09.55.29.571,12.082,-0.054,-0.021,-0.999
1636617329611,2021-11-11T09.55.29.611,12.122,-0.054,-0.023,-0.999
1636617329650,2021-11-11T09.55.29.650,12.161,-0.054,-0.022,-0.999
1636617329688,2021-11-11T09.55.29.688,12.199,-0.054,-0.021,-0.999
1636617329728,2021-11-11T09.55.29.728,12.239,-0.052,-0.022,-0.999
1636617329767,2021-11-11T09.55.29.767,12.278,-0.055,-0.022,-1.000
1636617329807,2021-11-11T09.55.29.807,12.318,-0.054,-0.023,-0.999
1636617329846,2021-11-11T09.55.29.846,12.357,-0.055,-0.021,-1.000
1636617329886,2021-11-11T09.55.29.886,12.397,-0.054,-0.022,-1.000
1636617329926,2021-11-11T09.55.29.926,12.437,-0.054,-0.021,-0.999
1636617329965,2021-11-11T09.55.29.965,12.476,-0.054,-0.021,-1.000
1636617330003,2021-11-11T09.55.30.003,12.514,-0.053,-0.021,-0.999
1636617330043,2021-11-11T09.55.30.043,12.554,-0.055,-0.021,-1.000
1636617330082,2021-11-11T09.55.30.082,12.593,-0.054,-0.022,-1.000
1636617330122,2021-11-11T09.55.30.122,12.633,-0.054,-0.023,-1.000
1636617330161,2021-11-11T09.55.30.161,12.672,-0.054,-0.023,-1.000
1636617330201,2021-11-11T09.55.30.201,12.712,-0.054,-0.022,-1.001
1636617330241,2021-11-11T09.55.30.241,12.752,-0.055,-0.022,-0.999
1636617330279,2021-11-11T09.55.30.279,12.790,-0.053,-0.022,-0.999
1636617330318,2021-11-11T09.55.30.318,12.829,-0.056,-0.022,-0.999
1636617330358,2021-11-11T09.55.30.358,12.869,-0.054,-0.022,-0.999
1636617330397,2021-11-11T09.55.30.397,12.908,-0.056,-0.021,-0.999
1636617330437,2021-11-11T09.55.30.437,12.948,-0.054,-0.023,-1.000
1636617330476,2021-11-11T09.55.30.476,12.987,-0.055,-0.022,-0.999
1636617330516,2021-11-11T09.55.30.516,13.027,-0.055,-0.021,-0.999
1636617330555,2021-11-11T09.55.30.555,13.066,-0.053,-0.021,-0.999
1636617330594,2021-11-11T09.55.30.594,13.105,-0.055,-0.022,-1.000
1636617330633,2021-11-11T09.55.30.633,13.144,-0.054,-0.023,-0.999
1636617330673,2021-11-11T09.55.30.673,13.184,-0.055,-0.022,-1.000
1636617330712,2021-11-11T09.55.30.712,13.223,-0.054,-0.023,-0.998
1636617330752,2021-11-11T09.55.30.752,13.263,-0.054,-0.022,-0.999
1636617330791,2021-11-11T09.55.30.791,13.302,-0.054,-0.022,-1.000
1636617330831,2021-11-11T09.55.30.831,13.342,-0.054,-0.022,-1.000
1636617330869,2021-11-11T09.55.30.869,13.380,-0.055,-0.022,-1.000
1636617330909,2021-11-11T09.55.30.909,13.420,-0.054,-0.022,-1.000
1636617330948,2021-11-11T09.55.30.948,13.459,-0.054,-0.021,-0.998
1636617330988,2021-11-11T09.55.30.988,13.499,-0.055,-0.021,-0.999
1636617331027,2021-11-11T09.55.31.027,13.538,-0.054,-0.022,-1.000
1636617331067,2021-11-11T09.55.31.067,13.578,-0.056,-0.022,-0.999
1636617331106,2021-11-11T09.55.31.106,13.617,-0.054,-0.022,-1.000
