epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636346051046,2021-11-08T06.34.11.046,1.535,-0.976,-0.610,-0.152
1636346051084,2021-11-08T06.34.11.084,1.573,5.366,0.732,1.402
1636346051124,2021-11-08T06.34.11.124,1.613,-5.305,-1.524,-0.976
1636346051163,2021-11-08T06.34.11.163,1.652,-1.402,-0.640,-0.335
1636346051203,2021-11-08T06.34.11.203,1.692,6.006,0.945,1.159
1636346051242,2021-11-08T06.34.11.242,1.731,-3.262,-0.823,-0.762
1636346051282,2021-11-08T06.34.11.282,1.771,-3.262,-1.006,-0.610
1636346051321,2021-11-08T06.34.11.321,1.810,7.530,1.189,1.524
1636346051361,2021-11-08T06.34.11.361,1.850,-2.195,-0.854,-0.335
1636346051399,2021-11-08T06.34.11.399,1.888,-4.451,-1.311,-0.732
1636346051439,2021-11-08T06.34.11.439,1.928,8.354,1.372,1.738
1636346051478,2021-11-08T06.34.11.478,1.967,-2.226,-0.823,-0.305
1636346051518,2021-11-08T06.34.11.518,2.007,-6.555,-1.951,-1.250
1636346051557,2021-11-08T06.34.11.557,2.046,7.591,1.067,1.585
1636346051597,2021-11-08T06.34.11.597,2.086,-1.402,-0.549,-0.061
1636346051636,2021-11-08T06.34.11.636,2.125,-6.250,-1.738,-1.098
1636346051674,2021-11-08T06.34.11.674,2.163,5.549,0.823,1.494
1636346051714,2021-11-08T06.34.11.714,2.203,-1.707,-0.610,-0.061
1636346051754,2021-11-08T06.34.11.754,2.243,-6.738,-1.677,-1.128
1636346051793,2021-11-08T06.34.11.793,2.282,5.061,0.732,1.494
1636346051833,2021-11-08T06.34.11.833,2.322,-2.348,-0.671,-0.091
1636346051872,2021-11-08T06.34.11.872,2.361,-7.256,-1.829,-1.159
1636346051912,2021-11-08T06.34.11.912,2.401,3.720,0.427,1.128
1636346051951,2021-11-08T06.34.11.951,2.440,-2.317,-0.732,-0.183
1636346051989,2021-11-08T06.34.11.989,2.478,-5.640,-1.494,-0.945
1636346052029,2021-11-08T06.34.12.029,2.518,4.360,0.518,1.189
1636346052069,2021-11-08T06.34.12.069,2.558,-1.189,-0.671,0.030
1636346052108,2021-11-08T06.34.12.108,2.597,-2.896,-1.067,-0.457
1636346052148,2021-11-08T06.34.12.148,2.637,5.152,0.579,1.220
1636346052187,2021-11-08T06.34.12.187,2.676,-1.494,-0.701,-0.244
1636346052227,2021-11-08T06.34.12.227,2.716,-1.189,-0.579,-0.518
1636346052265,2021-11-08T06.34.12.265,2.754,5.915,0.793,0.976
1636346052304,2021-11-08T06.34.12.304,2.793,-1.311,-0.579,-0.366
1636346052344,2021-11-08T06.34.12.344,2.833,-1.372,-0.732,-0.427
1636346052383,2021-11-08T06.34.12.383,2.872,5.427,0.762,1.037
1636346052423,2021-11-08T06.34.12.423,2.912,-2.409,-0.671,-0.518
1636346052463,2021-11-08T06.34.12.463,2.952,-0.823,-0.427,-0.030
1636346052502,2021-11-08T06.34.12.502,2.991,3.293,0.335,1.037
1636346052540,2021-11-08T06.34.12.540,3.029,-0.701,-0.457,0.122
1636346052580,2021-11-08T06.34.12.580,3.069,-3.872,-1.189,-0.427
1636346052619,2021-11-08T06.34.12.619,3.108,2.439,0.152,0.823
1636346052659,2021-11-08T06.34.12.659,3.148,1.250,-0.061,0.457
1636346052698,2021-11-08T06.34.12.698,3.187,-4.878,-1.280,-0.762
1636346052738,2021-11-08T06.34.12.738,3.227,1.280,-0.122,0.396
1636346052778,2021-11-08T06.34.12.778,3.267,2.226,0.152,0.549
1636346052816,2021-11-08T06.34.12.816,3.305,-1.585,-0.579,-0.152
1636346052855,2021-11-08T06.34.12.855,3.344,-1.037,-0.488,0.030
1636346052895,2021-11-08T06.34.12.895,3.384,2.500,0.366,0.549
1636346052934,2021-11-08T06.34.12.934,3.423,-2.104,-0.640,-0.457
1636346052974,2021-11-08T06.34.12.974,3.463,-1.646,-0.732,-0.335
1636346053013,2021-11-08T06.34.13.013,3.502,4.817,0.671,1.006
1636346053053,2021-11-08T06.34.13.053,3.542,-1.921,-0.762,-0.244
1636346053091,2021-11-08T06.34.13.091,3.580,1.402,-0.213,0.457
1636346053131,2021-11-08T06.34.13.131,3.620,3.110,0.366,0.823
1636346053170,2021-11-08T06.34.13.170,3.659,-3.354,-1.067,-0.244
1636346053210,2021-11-08T06.34.13.210,3.699,1.463,-0.213,0.549
1636346053249,2021-11-08T06.34.13.249,3.738,1.951,0.000,0.457
1636346053289,2021-11-08T06.34.13.289,3.778,-5.274,-1.585,-0.915
1636346053328,2021-11-08T06.34.13.328,3.817,4.756,0.488,1.098
1636346053366,2021-11-08T06.34.13.366,3.855,0.671,-0.152,0.274
1636346053406,2021-11-08T06.34.13.406,3.895,-4.055,-1.220,-0.732
1636346053445,2021-11-08T06.34.13.445,3.934,3.750,0.457,0.671
1636346053485,2021-11-08T06.34.13.485,3.974,0.549,-0.061,0.061
1636346053525,2021-11-08T06.34.13.525,4.014,-1.067,-0.427,-0.396
1636346053564,2021-11-08T06.34.13.564,4.053,1.951,0.213,0.061
1636346053604,2021-11-08T06.34.13.604,4.093,2.652,0.610,0.366
1636346053642,2021-11-08T06.34.13.642,4.131,-1.250,-0.457,-0.457
1636346053681,2021-11-08T06.34.13.681,4.170,0.122,-0.335,-0.335
1636346053721,2021-11-08T06.34.13.721,4.210,2.226,0.183,0.335
1636346053760,2021-11-08T06.34.13.760,4.249,-2.104,-0.823,-0.274
1636346053800,2021-11-08T06.34.13.800,4.289,-0.518,-0.549,0.213
1636346053840,2021-11-08T06.34.13.840,4.329,1.159,-0.152,0.457
1636346053879,2021-11-08T06.34.13.879,4.368,-2.988,-1.098,-0.244
1636346053917,2021-11-08T06.34.13.917,4.406,-1.768,-0.854,0.061
1636346053957,2021-11-08T06.34.13.957,4.446,2.226,-0.030,0.518
1636346053996,2021-11-08T06.34.13.996,4.485,-0.732,-0.427,-0.030
1636346054036,2021-11-08T06.34.14.036,4.525,-0.549,-0.396,0.427
1636346054075,2021-11-08T06.34.14.075,4.564,-2.988,-1.098,0.183
1636346054115,2021-11-08T06.34.14.115,4.604,-2.652,-1.067,0.244
1636346054154,2021-11-08T06.34.14.154,4.643,-2.012,-1.098,0.122
1636346054193,2021-11-08T06.34.14.193,4.682,1.372,0.091,0.244
1636346054232,2021-11-08T06.34.14.232,4.721,3.598,0.701,0.488
1636346054272,2021-11-08T06.34.14.272,4.761,0.183,-0.122,-0.518
1636346054311,2021-11-08T06.34.14.311,4.800,4.207,0.762,0.396
1636346054351,2021-11-08T06.34.14.351,4.840,1.433,0.335,0.244
1636346054390,2021-11-08T06.34.14.390,4.879,-5.366,-1.585,-0.671
1636346054430,2021-11-08T06.34.14.430,4.919,-0.213,-0.823,-0.030
1636346054468,2021-11-08T06.34.14.468,4.957,0.396,-0.488,0.122
1636346054508,2021-11-08T06.34.14.508,4.997,-6.494,-2.073,-0.915
1636346054547,2021-11-08T06.34.14.547,5.036,1.585,-0.244,0.518
1636346054587,2021-11-08T06.34.14.587,5.076,1.616,-0.183,0.915
1636346054626,2021-11-08T06.34.14.626,5.115,-5.183,-1.616,-0.366
1636346054666,2021-11-08T06.34.14.666,5.155,-0.152,-0.671,0.579
1636346054705,2021-11-08T06.34.14.705,5.194,-1.311,-0.549,0.396
1636346054743,2021-11-08T06.34.14.743,5.232,-3.323,-0.945,0.000
1636346054783,2021-11-08T06.34.14.783,5.272,-3.445,-1.189,-0.274
1636346054822,2021-11-08T06.34.14.822,5.311,-0.640,-0.335,0.152
1636346054862,2021-11-08T06.34.14.862,5.351,1.128,0.000,0.549
1636346054902,2021-11-08T06.34.14.902,5.391,0.213,-0.152,0.335
1636346054941,2021-11-08T06.34.14.941,5.430,-3.537,-1.006,-0.549
1636346054981,2021-11-08T06.34.14.981,5.470,2.439,0.122,0.732
1636346055019,2021-11-08T06.34.15.019,5.508,0.579,-0.244,0.366
1636346055058,2021-11-08T06.34.15.058,5.547,-3.232,-1.006,-0.579
1636346055098,2021-11-08T06.34.15.098,5.587,3.079,0.091,0.793
1636346055137,2021-11-08T06.34.15.137,5.626,1.250,-0.152,0.244
1636346055177,2021-11-08T06.34.15.177,5.666,-2.134,-0.823,-0.396
1636346055216,2021-11-08T06.34.15.216,5.705,4.573,0.488,0.793
1636346055256,2021-11-08T06.34.15.256,5.745,0.244,-0.305,-0.305
1636346055294,2021-11-08T06.34.15.294,5.783,-0.793,-0.671,-0.274
1636346055334,2021-11-08T06.34.15.334,5.823,6.006,0.854,1.220
1636346055373,2021-11-08T06.34.15.373,5.862,-3.232,-1.128,-0.762
1636346055413,2021-11-08T06.34.15.413,5.902,0.884,-0.244,0.152
1636346055452,2021-11-08T06.34.15.452,5.941,6.799,1.067,1.159
1636346055492,2021-11-08T06.34.15.492,5.981,-6.037,-1.555,-1.220
1636346055531,2021-11-08T06.34.15.531,6.020,1.951,0.000,0.366
1636346055570,2021-11-08T06.34.15.570,6.059,4.665,0.884,1.037
1636346055609,2021-11-08T06.34.15.609,6.098,-6.524,-1.677,-1.220
1636346055649,2021-11-08T06.34.15.649,6.138,2.226,0.122,0.427
1636346055688,2021-11-08T06.34.15.688,6.177,1.677,0.183,0.427
1636346055728,2021-11-08T06.34.15.728,6.217,-5.518,-1.433,-1.067
1636346055767,2021-11-08T06.34.15.767,6.256,1.677,0.152,0.427
1636346055807,2021-11-08T06.34.15.807,6.296,3.049,0.488,0.976
1636346055845,2021-11-08T06.34.15.845,6.334,-4.512,-1.402,-0.671
1636346055884,2021-11-08T06.34.15.884,6.373,0.579,-0.305,0.244
1636346055924,2021-11-08T06.34.15.924,6.413,2.500,0.335,0.701
1636346055964,2021-11-08T06.34.15.964,6.453,-8.567,-2.134,-1.463
1636346056003,2021-11-08T06.34.16.003,6.492,2.591,0.030,0.610
1636346056043,2021-11-08T06.34.16.043,6.532,0.152,-0.244,0.000
1636346056082,2021-11-08T06.34.16.082,6.571,-9.390,-2.500,-1.616
1636346056120,2021-11-08T06.34.16.120,6.609,5.305,0.793,1.250
1636346056160,2021-11-08T06.34.16.160,6.649,-0.518,-0.274,0.213
1636346056199,2021-11-08T06.34.16.199,6.688,-3.140,-1.006,-0.518
1636346056239,2021-11-08T06.34.16.239,6.728,4.482,0.671,1.067
1636346056278,2021-11-08T06.34.16.278,6.767,-3.049,-0.976,-0.457
1636346056318,2021-11-08T06.34.16.318,6.807,2.530,0.122,0.549
1636346056358,2021-11-08T06.34.16.358,6.847,4.665,0.457,1.006
1636346056396,2021-11-08T06.34.16.396,6.885,-6.128,-1.951,-1.128
1636346056435,2021-11-08T06.34.16.435,6.924,-0.183,-0.732,-0.061
1636346056475,2021-11-08T06.34.16.475,6.964,1.860,0.030,0.305
1636346056514,2021-11-08T06.34.16.514,7.003,-3.750,-1.220,-0.671
1636346056554,2021-11-08T06.34.16.554,7.043,0.030,-0.488,0.152
1636346056593,2021-11-08T06.34.16.593,7.082,3.780,0.671,0.915
1636346056633,2021-11-08T06.34.16.633,7.122,-1.372,-0.579,0.030
1636346056671,2021-11-08T06.34.16.671,7.160,-3.872,-1.402,-0.610
1636346056711,2021-11-08T06.34.16.711,7.200,3.598,0.396,0.579
1636346056750,2021-11-08T06.34.16.750,7.239,-4.146,-1.037,-0.823
1636346056790,2021-11-08T06.34.16.790,7.279,0.518,-0.061,0.244
1636346056829,2021-11-08T06.34.16.829,7.318,3.750,0.579,1.037
1636346056869,2021-11-08T06.34.16.869,7.358,-4.939,-1.433,-0.732
1636346056908,2021-11-08T06.34.16.908,7.397,-0.305,-0.640,0.000
1636346056946,2021-11-08T06.34.16.946,7.435,4.451,0.579,0.976
1636346056986,2021-11-08T06.34.16.986,7.475,-2.896,-0.945,-0.305
1636346057026,2021-11-08T06.34.17.026,7.515,0.000,-0.457,0.183
1636346057065,2021-11-08T06.34.17.065,7.554,3.262,0.305,0.915
1636346057105,2021-11-08T06.34.17.105,7.594,-3.841,-1.220,-0.549
1636346057144,2021-11-08T06.34.17.144,7.633,1.006,-0.274,0.183
1636346057184,2021-11-08T06.34.17.184,7.673,4.268,0.762,0.793
1636346057222,2021-11-08T06.34.17.222,7.711,-2.470,-0.762,-0.549
1636346057261,2021-11-08T06.34.17.261,7.750,3.110,0.335,0.793
1636346057301,2021-11-08T06.34.17.301,7.790,2.317,0.244,0.732
1636346057341,2021-11-08T06.34.17.341,7.830,-3.201,-0.976,-0.427
1636346057380,2021-11-08T06.34.17.380,7.869,0.030,-0.305,0.305
1636346057420,2021-11-08T06.34.17.420,7.909,0.579,-0.213,0.335
1636346057459,2021-11-08T06.34.17.459,7.948,-1.768,-0.762,-0.213
1636346057497,2021-11-08T06.34.17.497,7.986,-0.274,-0.396,0.000
1636346057537,2021-11-08T06.34.17.537,8.026,-0.183,-0.335,0.213
1636346057576,2021-11-08T06.34.17.576,8.065,1.341,-0.061,0.701
1636346057616,2021-11-08T06.34.17.616,8.105,-3.171,-1.037,-0.640
1636346057655,2021-11-08T06.34.17.655,8.144,2.988,0.244,0.549
1636346057695,2021-11-08T06.34.17.695,8.184,2.500,0.122,0.335
1636346057735,2021-11-08T06.34.17.735,8.224,-3.841,-0.945,-1.067
1636346057773,2021-11-08T06.34.17.773,8.262,3.720,0.518,0.610
1636346057812,2021-11-08T06.34.17.812,8.301,0.732,0.030,-0.091
1636346057852,2021-11-08T06.34.17.852,8.341,-3.689,-0.976,-0.762
1636346057891,2021-11-08T06.34.17.891,8.380,1.159,-0.152,0.244
1636346057931,2021-11-08T06.34.17.931,8.420,1.189,0.030,0.335
1636346057970,2021-11-08T06.34.17.970,8.459,-4.756,-1.220,-0.396
1636346058010,2021-11-08T06.34.18.010,8.499,0.091,-0.427,0.457
1636346058048,2021-11-08T06.34.18.048,8.537,3.384,0.427,0.915
1636346058088,2021-11-08T06.34.18.088,8.577,-7.561,-1.982,-1.280
1636346058127,2021-11-08T06.34.18.127,8.616,-3.780,-1.341,-0.915
1636346058167,2021-11-08T06.34.18.167,8.656,4.665,1.067,0.640
1636346058206,2021-11-08T06.34.18.206,8.695,-1.098,-0.274,-0.061
1636346058246,2021-11-08T06.34.18.246,8.735,-0.335,-0.335,0.122
1636346058285,2021-11-08T06.34.18.285,8.774,2.957,0.366,0.793
1636346058323,2021-11-08T06.34.18.323,8.812,-2.409,-0.793,-0.305
1636346058363,2021-11-08T06.34.18.363,8.852,2.378,0.213,0.701
1636346058403,2021-11-08T06.34.18.403,8.892,1.250,-0.091,0.335
1636346058442,2021-11-08T06.34.18.442,8.931,-2.134,-0.915,-0.457
1636346058482,2021-11-08T06.34.18.482,8.971,0.762,-0.274,-0.030
1636346058521,2021-11-08T06.34.18.521,9.010,-1.951,-0.579,-0.427
1636346058561,2021-11-08T06.34.18.561,9.050,-2.622,-1.006,-0.305
1636346058599,2021-11-08T06.34.18.599,9.088,0.610,-0.152,0.213
1636346058638,2021-11-08T06.34.18.638,9.127,-1.250,-0.427,0.091
1636346058678,2021-11-08T06.34.18.678,9.167,-2.683,-0.945,-0.122
1636346058717,2021-11-08T06.34.18.717,9.206,2.439,0.152,0.549
1636346058757,2021-11-08T06.34.18.757,9.246,-0.274,-0.305,0.244
1636346058797,2021-11-08T06.34.18.797,9.286,-4.543,-1.341,-0.488
1636346058836,2021-11-08T06.34.18.836,9.325,-2.896,-0.915,-0.305
1636346058876,2021-11-08T06.34.18.876,9.365,2.927,0.244,0.945
1636346058914,2021-11-08T06.34.18.914,9.403,-4.695,-1.341,-0.579
1636346058953,2021-11-08T06.34.18.953,9.442,-4.482,-1.220,-0.640
1636346058993,2021-11-08T06.34.18.993,9.482,6.372,0.976,1.555
1636346059032,2021-11-08T06.34.19.032,9.521,-2.256,-0.701,-0.152
1636346059072,2021-11-08T06.34.19.072,9.561,0.244,-0.366,0.061
1636346059112,2021-11-08T06.34.19.112,9.601,6.890,1.006,1.189
1636346059151,2021-11-08T06.34.19.151,9.640,-0.488,-0.244,-0.274
1636346059189,2021-11-08T06.34.19.189,9.678,-1.646,-0.579,-0.701
1636346059229,2021-11-08T06.34.19.229,9.718,2.622,0.579,0.061
1636346059268,2021-11-08T06.34.19.268,9.757,2.256,0.518,0.061
1636346059308,2021-11-08T06.34.19.308,9.797,-2.012,-0.488,-0.671
1636346059347,2021-11-08T06.34.19.347,9.836,-0.579,-0.274,-0.152
1636346059387,2021-11-08T06.34.19.387,9.876,2.805,0.244,0.610
1636346059426,2021-11-08T06.34.19.426,9.915,-2.348,-0.854,-0.183
1636346059465,2021-11-08T06.34.19.465,9.954,-0.488,-0.610,0.518
1636346059504,2021-11-08T06.34.19.504,9.993,-0.579,-0.823,0.610
1636346059544,2021-11-08T06.34.19.544,10.033,-6.250,-1.829,-0.488
1636346059583,2021-11-08T06.34.19.583,10.072,-2.104,-0.854,0.274
1636346059623,2021-11-08T06.34.19.623,10.112,2.439,0.213,1.006
1636346059662,2021-11-08T06.34.19.662,10.151,-0.152,-0.274,0.152
1636346059702,2021-11-08T06.34.19.702,10.191,5.152,0.823,0.793
1636346059740,2021-11-08T06.34.19.740,10.229,2.957,0.579,0.213
1636346059779,2021-11-08T06.34.19.779,10.268,-1.829,-0.335,-0.732
1636346059819,2021-11-08T06.34.19.819,10.308,2.896,0.732,0.244
1636346059859,2021-11-08T06.34.19.859,10.348,4.726,1.128,0.610
1636346059898,2021-11-08T06.34.19.898,10.387,-3.780,-0.915,-1.037
1636346059938,2021-11-08T06.34.19.938,10.427,0.396,-0.061,-0.030
1636346059977,2021-11-08T06.34.19.977,10.466,1.860,0.183,0.457
1636346060015,2021-11-08T06.34.20.015,10.504,-2.988,-0.945,-0.274
1636346060055,2021-11-08T06.34.20.055,10.544,1.524,-0.030,0.610
1636346060094,2021-11-08T06.34.20.094,10.583,-1.494,-0.640,0.183
1636346060134,2021-11-08T06.34.20.134,10.623,-3.293,-1.128,-0.152
1636346060174,2021-11-08T06.34.20.174,10.663,1.098,-0.122,0.640
1636346060213,2021-11-08T06.34.20.213,10.702,-3.232,-1.006,-0.274
1636346060253,2021-11-08T06.34.20.253,10.742,-1.372,-0.640,-0.030
1636346060291,2021-11-08T06.34.20.291,10.780,4.482,0.823,0.945
1636346060330,2021-11-08T06.34.20.330,10.819,-3.628,-0.945,-0.854
1636346060370,2021-11-08T06.34.20.370,10.859,-1.098,-0.549,-0.427
1636346060409,2021-11-08T06.34.20.409,10.898,3.841,0.610,0.671
1636346060449,2021-11-08T06.34.20.449,10.938,-4.909,-1.250,-0.945
1636346060488,2021-11-08T06.34.20.488,10.977,-0.396,-0.518,0.183
1636346060528,2021-11-08T06.34.20.528,11.017,4.726,0.793,1.494
1636346060566,2021-11-08T06.34.20.566,11.055,-5.152,-1.372,-0.549
1636346060606,2021-11-08T06.34.20.606,11.095,-5.915,-1.768,-1.006
1636346060645,2021-11-08T06.34.20.645,11.134,3.110,0.305,0.640
1636346060685,2021-11-08T06.34.20.685,11.174,-2.744,-0.762,-0.335
1636346060724,2021-11-08T06.34.20.724,11.213,1.463,-0.030,0.457
1636346060764,2021-11-08T06.34.20.764,11.253,11.860,2.195,2.500
1636346060803,2021-11-08T06.34.20.803,11.292,3.140,0.732,0.915
1636346060841,2021-11-08T06.34.20.841,11.330,-8.567,-2.195,-1.280
1636346060881,2021-11-08T06.34.20.881,11.370,-0.915,-0.762,0.091
1636346060921,2021-11-08T06.34.20.921,11.410,0.640,-0.335,0.305
1636346060960,2021-11-08T06.34.20.960,11.449,-3.628,-1.280,-0.610
1636346061000,2021-11-08T06.34.21.000,11.489,-1.128,-0.640,-0.030
1636346061039,2021-11-08T06.34.21.039,11.528,0.823,-0.244,0.274
1636346061079,2021-11-08T06.34.21.079,11.568,2.835,0.335,0.610
1636346061118,2021-11-08T06.34.21.118,11.607,-3.201,-0.884,-0.701
1636346061156,2021-11-08T06.34.21.156,11.645,2.561,0.366,0.335
1636346061196,2021-11-08T06.34.21.196,11.685,3.201,0.610,0.762
1636346061236,2021-11-08T06.34.21.236,11.725,-7.165,-1.890,-0.915
1636346061275,2021-11-08T06.34.21.275,11.764,-1.159,-0.793,0.213
1636346061315,2021-11-08T06.34.21.315,11.804,0.335,-0.244,0.457
1636346061354,2021-11-08T06.34.21.354,11.843,-4.726,-1.463,-0.640
1636346061394,2021-11-08T06.34.21.394,11.883,3.780,0.396,0.884
1636346061432,2021-11-08T06.34.21.432,11.921,-0.274,-0.152,-0.030
1636346061471,2021-11-08T06.34.21.471,11.960,-2.591,-0.671,-0.305
1636346061511,2021-11-08T06.34.21.511,12.000,2.835,0.396,0.884
1636346061550,2021-11-08T06.34.21.550,12.039,-0.366,-0.244,0.061
1636346061590,2021-11-08T06.34.21.590,12.079,-0.335,-0.244,-0.061
1636346061630,2021-11-08T06.34.21.630,12.119,1.037,0.000,0.061
1636346061669,2021-11-08T06.34.21.669,12.158,0.000,-0.305,-0.152
1636346061709,2021-11-08T06.34.21.709,12.198,-0.061,-0.335,-0.152
1636346061747,2021-11-08T06.34.21.747,12.236,3.018,0.396,0.305
1636346061786,2021-11-08T06.34.21.786,12.275,-1.799,-0.579,-0.396
1636346061826,2021-11-08T06.34.21.826,12.315,-1.585,-0.671,-0.305
1636346061865,2021-11-08T06.34.21.865,12.354,1.159,0.030,0.427
1636346061905,2021-11-08T06.34.21.905,12.394,-4.787,-1.280,-0.457
1636346061945,2021-11-08T06.34.21.945,12.434,-1.128,-0.610,0.183
1636346061984,2021-11-08T06.34.21.984,12.473,0.244,-0.061,0.701
1636346062022,2021-11-08T06.34.22.022,12.511,-3.902,-1.189,-0.213
1636346062062,2021-11-08T06.34.22.062,12.551,3.171,0.396,1.006
1636346062101,2021-11-08T06.34.22.101,12.590,-1.433,-0.488,0.030
1636346062141,2021-11-08T06.34.22.141,12.630,-3.689,-1.067,-0.579
1636346062180,2021-11-08T06.34.22.180,12.669,3.506,0.579,0.671
1636346062220,2021-11-08T06.34.22.220,12.709,-1.372,-0.549,-0.305
1636346062259,2021-11-08T06.34.22.259,12.748,-2.378,-0.854,-0.488
1636346062299,2021-11-08T06.34.22.299,12.788,4.848,0.762,0.945
1636346062337,2021-11-08T06.34.22.337,12.826,-1.250,-0.518,-0.152
1636346062377,2021-11-08T06.34.22.377,12.866,-3.994,-1.280,-0.732
1636346062416,2021-11-08T06.34.22.416,12.905,6.646,1.098,1.250
1636346062456,2021-11-08T06.34.22.456,12.945,-3.293,-0.976,-0.549
1636346062495,2021-11-08T06.34.22.495,12.984,-1.494,-0.732,-0.305
1636346062535,2021-11-08T06.34.22.535,13.024,5.213,0.762,1.098
1636346062574,2021-11-08T06.34.22.574,13.063,-2.530,-0.823,-0.305
1636346062612,2021-11-08T06.34.22.612,13.101,-2.622,-0.884,-0.488
1636346062652,2021-11-08T06.34.22.652,13.141,5.030,0.854,1.098
1636346062692,2021-11-08T06.34.22.692,13.181,-3.994,-1.128,-0.579
1636346062731,2021-11-08T06.34.22.731,13.220,-1.280,-0.518,-0.061
1636346062771,2021-11-08T06.34.22.771,13.260,4.695,0.915,1.311
1636346062810,2021-11-08T06.34.22.810,13.299,-6.860,-1.616,-1.067
1636346062850,2021-11-08T06.34.22.850,13.339,0.854,-0.213,0.366
1636346062889,2021-11-08T06.34.22.889,13.378,2.317,0.335,0.640
1636346062927,2021-11-08T06.34.22.927,13.416,-4.878,-1.250,-0.823
1636346062967,2021-11-08T06.34.22.967,13.456,2.835,0.244,0.701
1636346063007,2021-11-08T06.34.23.007,13.496,-0.610,-0.366,0.030
1636346063046,2021-11-08T06.34.23.046,13.535,-2.530,-0.945,-0.213
1636346063086,2021-11-08T06.34.23.086,13.575,1.829,0.091,0.457
1636346063125,2021-11-08T06.34.23.125,13.614,-0.945,-0.488,-0.030
1636346063165,2021-11-08T06.34.23.165,13.654,1.006,-0.061,0.518
1636346063203,2021-11-08T06.34.23.203,13.692,-1.037,-0.396,-0.183
1636346063242,2021-11-08T06.34.23.242,13.731,0.152,-0.122,0.274
1636346063282,2021-11-08T06.34.23.282,13.771,0.396,-0.183,0.213
1636346063321,2021-11-08T06.34.23.321,13.810,0.976,0.152,0.152
1636346063361,2021-11-08T06.34.23.361,13.850,-2.866,-0.701,-0.427
1636346063401,2021-11-08T06.34.23.401,13.890,-0.640,-0.305,-0.244
1636346063440,2021-11-08T06.34.23.440,13.929,3.506,0.671,0.701
1636346063480,2021-11-08T06.34.23.480,13.969,-5.732,-1.463,-0.976
1636346063518,2021-11-08T06.34.23.518,14.007,1.799,0.061,0.427
1636346063557,2021-11-08T06.34.23.557,14.046,1.494,0.061,0.488
1636346063597,2021-11-08T06.34.23.597,14.086,-6.341,-1.616,-0.793
