epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635800112762,2021-11-01T22.55.12.762,173.600,-0.491,0.233,-0.858
1635800112802,2021-11-01T22.55.12.802,173.640,-0.490,0.229,-0.854
1635800112842,2021-11-01T22.55.12.842,173.680,-0.488,0.234,-0.853
1635800112882,2021-11-01T22.55.12.882,173.720,-0.485,0.232,-0.857
1635800112922,2021-11-01T22.55.12.922,173.760,-0.490,0.233,-0.854
1635800112962,2021-11-01T22.55.12.962,173.800,-0.489,0.229,-0.855
1635800113002,2021-11-01T22.55.13.002,173.840,-0.490,0.230,-0.854
1635800113042,2021-11-01T22.55.13.042,173.880,-0.487,0.232,-0.855
1635800113082,2021-11-01T22.55.13.082,173.920,-0.487,0.234,-0.856
1635800113122,2021-11-01T22.55.13.122,173.960,-0.488,0.235,-0.854
1635800113162,2021-11-01T22.55.13.162,174.000,-0.490,0.230,-0.855
1635800113202,2021-11-01T22.55.13.202,174.040,-0.491,0.231,-0.854
1635800113242,2021-11-01T22.55.13.242,174.080,-0.489,0.233,-0.855
1635800113282,2021-11-01T22.55.13.282,174.120,-0.488,0.236,-0.853
1635800113322,2021-11-01T22.55.13.322,174.160,-0.488,0.234,-0.853
1635800113362,2021-11-01T22.55.13.362,174.200,-0.489,0.233,-0.854
1635800113402,2021-11-01T22.55.13.402,174.240,-0.490,0.233,-0.854
1635800113442,2021-11-01T22.55.13.442,174.280,-0.489,0.234,-0.853
1635800113482,2021-11-01T22.55.13.482,174.320,-0.489,0.236,-0.852
1635800113522,2021-11-01T22.55.13.522,174.360,-0.491,0.234,-0.856
1635800113562,2021-11-01T22.55.13.562,174.400,-0.490,0.234,-0.853
1635800113602,2021-11-01T22.55.13.602,174.440,-0.489,0.236,-0.852
1635800113642,2021-11-01T22.55.13.642,174.480,-0.488,0.230,-0.855
1635800113682,2021-11-01T22.55.13.682,174.520,-0.490,0.234,-0.853
1635800113722,2021-11-01T22.55.13.722,174.560,-0.490,0.233,-0.853
1635800113762,2021-11-01T22.55.13.762,174.600,-0.490,0.235,-0.851
1635800113802,2021-11-01T22.55.13.802,174.640,-0.488,0.235,-0.853
1635800113842,2021-11-01T22.55.13.842,174.680,-0.488,0.235,-0.854
1635800113882,2021-11-01T22.55.13.882,174.720,-0.490,0.237,-0.852
1635800113922,2021-11-01T22.55.13.922,174.760,-0.489,0.233,-0.853
1635800113962,2021-11-01T22.55.13.962,174.800,-0.490,0.234,-0.853
1635800114002,2021-11-01T22.55.14.002,174.840,-0.491,0.234,-0.855
1635800114042,2021-11-01T22.55.14.042,174.880,-0.489,0.235,-0.853
1635800114082,2021-11-01T22.55.14.082,174.920,-0.488,0.235,-0.854
1635800114122,2021-11-01T22.55.14.122,174.960,-0.490,0.235,-0.854
1635800114162,2021-11-01T22.55.14.162,175.000,-0.489,0.234,-0.853
1635800114202,2021-11-01T22.55.14.202,175.040,-0.489,0.233,-0.853
1635800114242,2021-11-01T22.55.14.242,175.080,-0.487,0.235,-0.854
1635800114282,2021-11-01T22.55.14.282,175.120,-0.492,0.234,-0.856
1635800114322,2021-11-01T22.55.14.322,175.160,-0.490,0.233,-0.853
1635800114362,2021-11-01T22.55.14.362,175.200,-0.487,0.238,-0.852
1635800114402,2021-11-01T22.55.14.402,175.240,-0.487,0.235,-0.855
1635800114442,2021-11-01T22.55.14.442,175.280,-0.490,0.235,-0.854
1635800114482,2021-11-01T22.55.14.482,175.320,-0.490,0.234,-0.853
1635800114522,2021-11-01T22.55.14.522,175.360,-0.490,0.235,-0.852
1635800114562,2021-11-01T22.55.14.562,175.400,-0.488,0.235,-0.853
1635800114602,2021-11-01T22.55.14.602,175.440,-0.488,0.234,-0.856
1635800114642,2021-11-01T22.55.14.642,175.480,-0.491,0.238,-0.853
1635800114682,2021-11-01T22.55.14.682,175.520,-0.490,0.235,-0.852
1635800114722,2021-11-01T22.55.14.722,175.560,-0.488,0.233,-0.853
1635800114762,2021-11-01T22.55.14.762,175.600,-0.490,0.237,-0.854
1635800114802,2021-11-01T22.55.14.802,175.640,-0.490,0.236,-0.851
1635800114842,2021-11-01T22.55.14.842,175.680,-0.489,0.235,-0.852
1635800114882,2021-11-01T22.55.14.882,175.720,-0.489,0.235,-0.854
1635800114922,2021-11-01T22.55.14.922,175.760,-0.489,0.235,-0.854
1635800114962,2021-11-01T22.55.14.962,175.800,-0.490,0.234,-0.853
1635800115002,2021-11-01T22.55.15.002,175.840,-0.490,0.233,-0.853
1635800115042,2021-11-01T22.55.15.042,175.880,-0.487,0.234,-0.853
1635800115082,2021-11-01T22.55.15.082,175.920,-0.490,0.233,-0.857
1635800115122,2021-11-01T22.55.15.122,175.960,-0.490,0.234,-0.853
1635800115162,2021-11-01T22.55.15.162,176.000,-0.486,0.234,-0.851
1635800115202,2021-11-01T22.55.15.202,176.040,-0.488,0.233,-0.856
1635800115242,2021-11-01T22.55.15.242,176.080,-0.491,0.233,-0.854
1635800115282,2021-11-01T22.55.15.282,176.120,-0.490,0.232,-0.854
1635800115322,2021-11-01T22.55.15.322,176.160,-0.491,0.234,-0.853
1635800115362,2021-11-01T22.55.15.362,176.200,-0.488,0.232,-0.855
1635800115402,2021-11-01T22.55.15.402,176.240,-0.489,0.232,-0.855
1635800115442,2021-11-01T22.55.15.442,176.280,-0.489,0.235,-0.854
1635800115482,2021-11-01T22.55.15.482,176.320,-0.489,0.232,-0.854
1635800115522,2021-11-01T22.55.15.522,176.360,-0.488,0.231,-0.854
1635800115562,2021-11-01T22.55.15.562,176.400,-0.484,0.235,-0.853
1635800115602,2021-11-01T22.55.15.602,176.440,-0.484,0.235,-0.855
1635800115642,2021-11-01T22.55.15.642,176.480,-0.493,0.229,-0.860
1635800115682,2021-11-01T22.55.15.682,176.520,-0.494,0.227,-0.853
1635800115722,2021-11-01T22.55.15.722,176.560,-0.488,0.231,-0.853
1635800115762,2021-11-01T22.55.15.762,176.600,-0.486,0.235,-0.856
1635800115802,2021-11-01T22.55.15.802,176.640,-0.487,0.238,-0.852
1635800115842,2021-11-01T22.55.15.842,176.680,-0.491,0.231,-0.856
1635800115882,2021-11-01T22.55.15.882,176.720,-0.490,0.229,-0.856
1635800115922,2021-11-01T22.55.15.922,176.760,-0.490,0.231,-0.851
1635800115962,2021-11-01T22.55.15.962,176.800,-0.488,0.234,-0.854
1635800116002,2021-11-01T22.55.16.002,176.840,-0.491,0.237,-0.860
1635800116042,2021-11-01T22.55.16.042,176.880,-0.489,0.228,-0.850
1635800116082,2021-11-01T22.55.16.082,176.920,-0.488,0.232,-0.852
1635800116122,2021-11-01T22.55.16.122,176.960,-0.487,0.233,-0.858
1635800116162,2021-11-01T22.55.16.162,177.000,-0.491,0.227,-0.857
1635800116202,2021-11-01T22.55.16.202,177.040,-0.492,0.229,-0.853
1635800116242,2021-11-01T22.55.16.242,177.080,-0.488,0.227,-0.856
1635800116282,2021-11-01T22.55.16.282,177.120,-0.488,0.230,-0.861
1635800116322,2021-11-01T22.55.16.322,177.160,-0.492,0.232,-0.849
1635800116362,2021-11-01T22.55.16.362,177.200,-0.495,0.229,-0.849
1635800116402,2021-11-01T22.55.16.402,177.240,-0.486,0.233,-0.862
1635800116442,2021-11-01T22.55.16.442,177.280,-0.485,0.234,-0.857
1635800116482,2021-11-01T22.55.16.482,177.320,-0.490,0.225,-0.854
1635800116522,2021-11-01T22.55.16.522,177.360,-0.492,0.229,-0.849
1635800116562,2021-11-01T22.55.16.562,177.400,-0.495,0.240,-0.851
1635800116602,2021-11-01T22.55.16.602,177.440,-0.488,0.233,-0.854
1635800116642,2021-11-01T22.55.16.642,177.480,-0.482,0.228,-0.863
1635800116682,2021-11-01T22.55.16.682,177.520,-0.487,0.227,-0.861
1635800116722,2021-11-01T22.55.16.722,177.560,-0.495,0.240,-0.845
1635800116762,2021-11-01T22.55.16.762,177.600,-0.484,0.236,-0.852
1635800116802,2021-11-01T22.55.16.802,177.640,-0.486,0.216,-0.862
1635800116842,2021-11-01T22.55.16.842,177.680,-0.493,0.211,-0.858
1635800116882,2021-11-01T22.55.16.882,177.720,-0.491,0.217,-0.859
1635800116922,2021-11-01T22.55.16.922,177.760,-0.486,0.224,-0.859
1635800116962,2021-11-01T22.55.16.962,177.800,-0.489,0.238,-0.855
1635800117002,2021-11-01T22.55.17.002,177.840,-0.484,0.228,-0.861
1635800117042,2021-11-01T22.55.17.042,177.880,-0.486,0.220,-0.863
1635800117082,2021-11-01T22.55.17.082,177.920,-0.494,0.224,-0.853
1635800117122,2021-11-01T22.55.17.122,177.960,-0.488,0.217,-0.858
1635800117162,2021-11-01T22.55.17.162,178.000,-0.481,0.229,-0.855
1635800117202,2021-11-01T22.55.17.202,178.040,-0.481,0.239,-0.854
1635800117242,2021-11-01T22.55.17.242,178.080,-0.484,0.236,-0.853
1635800117282,2021-11-01T22.55.17.282,178.120,-0.483,0.224,-0.858
1635800117322,2021-11-01T22.55.17.322,178.160,-0.498,0.212,-0.867
1635800117362,2021-11-01T22.55.17.362,178.200,-0.500,0.218,-0.854
1635800117402,2021-11-01T22.55.17.402,178.240,-0.485,0.226,-0.857
1635800117442,2021-11-01T22.55.17.442,178.280,-0.480,0.235,-0.851
1635800117482,2021-11-01T22.55.17.482,178.320,-0.487,0.234,-0.855
1635800117522,2021-11-01T22.55.17.522,178.360,-0.494,0.218,-0.862
1635800117562,2021-11-01T22.55.17.562,178.400,-0.495,0.228,-0.852
1635800117602,2021-11-01T22.55.17.602,178.440,-0.484,0.229,-0.854
1635800117642,2021-11-01T22.55.17.642,178.480,-0.487,0.222,-0.865
1635800117682,2021-11-01T22.55.17.682,178.520,-0.490,0.224,-0.862
1635800117722,2021-11-01T22.55.17.722,178.560,-0.485,0.223,-0.845
1635800117762,2021-11-01T22.55.17.762,178.600,-0.489,0.226,-0.858
1635800117802,2021-11-01T22.55.17.802,178.640,-0.490,0.225,-0.859
1635800117842,2021-11-01T22.55.17.842,178.680,-0.491,0.227,-0.851
1635800117882,2021-11-01T22.55.17.882,178.720,-0.483,0.227,-0.861
1635800117922,2021-11-01T22.55.17.922,178.760,-0.489,0.232,-0.854
1635800117962,2021-11-01T22.55.17.962,178.800,-0.494,0.226,-0.854
1635800118002,2021-11-01T22.55.18.002,178.840,-0.490,0.221,-0.862
1635800118042,2021-11-01T22.55.18.042,178.880,-0.492,0.230,-0.855
1635800118082,2021-11-01T22.55.18.082,178.920,-0.492,0.222,-0.851
1635800118122,2021-11-01T22.55.18.122,178.960,-0.486,0.224,-0.860
1635800118162,2021-11-01T22.55.18.162,179.000,-0.486,0.239,-0.855
1635800118202,2021-11-01T22.55.18.202,179.040,-0.491,0.229,-0.851
1635800118242,2021-11-01T22.55.18.242,179.080,-0.490,0.219,-0.859
1635800118282,2021-11-01T22.55.18.282,179.120,-0.487,0.227,-0.857
1635800118322,2021-11-01T22.55.18.322,179.160,-0.490,0.228,-0.858
1635800118362,2021-11-01T22.55.18.362,179.200,-0.491,0.222,-0.860
1635800118402,2021-11-01T22.55.18.402,179.240,-0.489,0.226,-0.856
1635800118442,2021-11-01T22.55.18.442,179.280,-0.485,0.229,-0.857
1635800118482,2021-11-01T22.55.18.482,179.320,-0.486,0.230,-0.855
1635800118522,2021-11-01T22.55.18.522,179.360,-0.488,0.228,-0.861
1635800118562,2021-11-01T22.55.18.562,179.400,-0.488,0.222,-0.859
1635800118602,2021-11-01T22.55.18.602,179.440,-0.486,0.224,-0.854
1635800118642,2021-11-01T22.55.18.642,179.480,-0.485,0.227,-0.859
1635800118682,2021-11-01T22.55.18.682,179.520,-0.487,0.229,-0.859
1635800118722,2021-11-01T22.55.18.722,179.560,-0.488,0.230,-0.856
1635800118762,2021-11-01T22.55.18.762,179.600,-0.489,0.222,-0.860
1635800118802,2021-11-01T22.55.18.802,179.640,-0.487,0.233,-0.857
1635800118842,2021-11-01T22.55.18.842,179.680,-0.492,0.239,-0.847
1635800118882,2021-11-01T22.55.18.882,179.720,-0.489,0.227,-0.858
1635800118922,2021-11-01T22.55.18.922,179.760,-0.491,0.231,-0.853
1635800118962,2021-11-01T22.55.18.962,179.800,-0.489,0.231,-0.851
1635800119002,2021-11-01T22.55.19.002,179.840,-0.490,0.230,-0.856
1635800119042,2021-11-01T22.55.19.042,179.880,-0.491,0.233,-0.854
1635800119082,2021-11-01T22.55.19.082,179.920,-0.489,0.233,-0.853
1635800119122,2021-11-01T22.55.19.122,179.960,-0.488,0.234,-0.853
1635800119162,2021-11-01T22.55.19.162,180.000,-0.487,0.228,-0.856
1635800119202,2021-11-01T22.55.19.202,180.040,-0.490,0.228,-0.859
1635800119242,2021-11-01T22.55.19.242,180.080,-0.491,0.229,-0.854
1635800119282,2021-11-01T22.55.19.282,180.120,-0.489,0.228,-0.853
1635800119322,2021-11-01T22.55.19.322,180.160,-0.488,0.232,-0.858
1635800119362,2021-11-01T22.55.19.362,180.200,-0.489,0.229,-0.857
1635800119402,2021-11-01T22.55.19.402,180.240,-0.490,0.226,-0.856
1635800119442,2021-11-01T22.55.19.442,180.280,-0.492,0.230,-0.852
1635800119482,2021-11-01T22.55.19.482,180.320,-0.490,0.229,-0.855
1635800119522,2021-11-01T22.55.19.522,180.360,-0.488,0.228,-0.859
1635800119562,2021-11-01T22.55.19.562,180.400,-0.490,0.234,-0.852
1635800119602,2021-11-01T22.55.19.602,180.440,-0.490,0.229,-0.852
1635800119642,2021-11-01T22.55.19.642,180.480,-0.488,0.228,-0.852
1635800119682,2021-11-01T22.55.19.682,180.520,-0.486,0.230,-0.855
1635800119722,2021-11-01T22.55.19.722,180.560,-0.490,0.229,-0.856
1635800119762,2021-11-01T22.55.19.762,180.600,-0.495,0.224,-0.857
1635800119802,2021-11-01T22.55.19.802,180.640,-0.491,0.224,-0.855
1635800119842,2021-11-01T22.55.19.842,180.680,-0.488,0.234,-0.856
1635800119882,2021-11-01T22.55.19.882,180.720,-0.490,0.234,-0.854
1635800119922,2021-11-01T22.55.19.922,180.760,-0.492,0.228,-0.853
1635800119962,2021-11-01T22.55.19.962,180.800,-0.492,0.225,-0.855
1635800120002,2021-11-01T22.55.20.002,180.840,-0.491,0.231,-0.853
1635800120042,2021-11-01T22.55.20.042,180.880,-0.490,0.236,-0.854
1635800120082,2021-11-01T22.55.20.082,180.920,-0.489,0.232,-0.854
1635800120122,2021-11-01T22.55.20.122,180.960,-0.490,0.232,-0.854
1635800120162,2021-11-01T22.55.20.162,181.000,-0.493,0.228,-0.855
1635800120202,2021-11-01T22.55.20.202,181.040,-0.494,0.231,-0.855
1635800120242,2021-11-01T22.55.20.242,181.080,-0.491,0.230,-0.857
1635800120282,2021-11-01T22.55.20.282,181.120,-0.491,0.228,-0.852
1635800120322,2021-11-01T22.55.20.322,181.160,-0.492,0.231,-0.849
1635800120362,2021-11-01T22.55.20.362,181.200,-0.491,0.234,-0.852
1635800120402,2021-11-01T22.55.20.402,181.240,-0.493,0.238,-0.851
1635800120442,2021-11-01T22.55.20.442,181.280,-0.495,0.230,-0.848
1635800120482,2021-11-01T22.55.20.482,181.320,-0.494,0.228,-0.854
1635800120522,2021-11-01T22.55.20.522,181.360,-0.494,0.225,-0.851
1635800120562,2021-11-01T22.55.20.562,181.400,-0.493,0.221,-0.849
1635800120602,2021-11-01T22.55.20.602,181.440,-0.495,0.227,-0.860
1635800120642,2021-11-01T22.55.20.642,181.480,-0.490,0.231,-0.855
1635800120682,2021-11-01T22.55.20.682,181.520,-0.490,0.228,-0.855
1635800120722,2021-11-01T22.55.20.722,181.560,-0.492,0.228,-0.855
1635800120762,2021-11-01T22.55.20.762,181.600,-0.491,0.232,-0.856
1635800120802,2021-11-01T22.55.20.802,181.640,-0.490,0.236,-0.855
1635800120842,2021-11-01T22.55.20.842,181.680,-0.489,0.227,-0.858
1635800120882,2021-11-01T22.55.20.882,181.720,-0.488,0.224,-0.855
1635800120922,2021-11-01T22.55.20.922,181.760,-0.489,0.232,-0.854
1635800120962,2021-11-01T22.55.20.962,181.800,-0.488,0.231,-0.857
1635800121002,2021-11-01T22.55.21.002,181.840,-0.488,0.229,-0.854
1635800121042,2021-11-01T22.55.21.042,181.880,-0.488,0.228,-0.854
1635800121082,2021-11-01T22.55.21.082,181.920,-0.487,0.227,-0.855
1635800121122,2021-11-01T22.55.21.122,181.960,-0.486,0.232,-0.855
1635800121162,2021-11-01T22.55.21.162,182.000,-0.489,0.234,-0.856
1635800121202,2021-11-01T22.55.21.202,182.040,-0.492,0.226,-0.855
1635800121242,2021-11-01T22.55.21.242,182.080,-0.490,0.220,-0.856
1635800121282,2021-11-01T22.55.21.282,182.120,-0.490,0.226,-0.853
1635800121322,2021-11-01T22.55.21.322,182.160,-0.489,0.230,-0.857
1635800121362,2021-11-01T22.55.21.362,182.200,-0.490,0.229,-0.857
1635800121402,2021-11-01T22.55.21.402,182.240,-0.489,0.228,-0.853
1635800121442,2021-11-01T22.55.21.442,182.280,-0.491,0.229,-0.852
1635800121482,2021-11-01T22.55.21.482,182.320,-0.490,0.229,-0.855
1635800121522,2021-11-01T22.55.21.522,182.360,-0.493,0.227,-0.858
1635800121562,2021-11-01T22.55.21.562,182.400,-0.491,0.222,-0.854
1635800121602,2021-11-01T22.55.21.602,182.440,-0.490,0.219,-0.859
1635800121642,2021-11-01T22.55.21.642,182.480,-0.489,0.223,-0.856
1635800121682,2021-11-01T22.55.21.682,182.520,-0.494,0.225,-0.856
1635800121722,2021-11-01T22.55.21.722,182.560,-0.495,0.222,-0.858
1635800121762,2021-11-01T22.55.21.762,182.600,-0.492,0.223,-0.855
1635800121802,2021-11-01T22.55.21.802,182.640,-0.489,0.222,-0.858
1635800121842,2021-11-01T22.55.21.842,182.680,-0.493,0.220,-0.857
1635800121882,2021-11-01T22.55.21.882,182.720,-0.494,0.219,-0.856
1635800121922,2021-11-01T22.55.21.922,182.760,-0.493,0.220,-0.855
1635800121962,2021-11-01T22.55.21.962,182.800,-0.493,0.223,-0.855
1635800122002,2021-11-01T22.55.22.002,182.840,-0.491,0.221,-0.858
1635800122042,2021-11-01T22.55.22.042,182.880,-0.493,0.224,-0.854
1635800122082,2021-11-01T22.55.22.082,182.920,-0.493,0.223,-0.855
1635800122122,2021-11-01T22.55.22.122,182.960,-0.494,0.221,-0.856
1635800122162,2021-11-01T22.55.22.162,183.000,-0.494,0.220,-0.856
1635800122202,2021-11-01T22.55.22.202,183.040,-0.495,0.222,-0.854
1635800122242,2021-11-01T22.55.22.242,183.080,-0.494,0.223,-0.855
1635800122282,2021-11-01T22.55.22.282,183.120,-0.492,0.222,-0.857
1635800122322,2021-11-01T22.55.22.322,183.160,-0.491,0.224,-0.855
1635800122362,2021-11-01T22.55.22.362,183.200,-0.492,0.224,-0.855
1635800122402,2021-11-01T22.55.22.402,183.240,-0.495,0.217,-0.859
1635800122442,2021-11-01T22.55.22.442,183.280,-0.494,0.221,-0.853
1635800122482,2021-11-01T22.55.22.482,183.320,-0.492,0.222,-0.855
1635800122522,2021-11-01T22.55.22.522,183.360,-0.492,0.216,-0.860
1635800122562,2021-11-01T22.55.22.562,183.400,-0.492,0.219,-0.856
1635800122602,2021-11-01T22.55.22.602,183.440,-0.491,0.221,-0.857
1635800122642,2021-11-01T22.55.22.642,183.480,-0.493,0.224,-0.854
1635800122682,2021-11-01T22.55.22.682,183.520,-0.494,0.216,-0.857
1635800122722,2021-11-01T22.55.22.722,183.560,-0.496,0.214,-0.860
1635800122762,2021-11-01T22.55.22.762,183.600,-0.493,0.214,-0.856
1635800122802,2021-11-01T22.55.22.802,183.640,-0.492,0.218,-0.856
1635800122842,2021-11-01T22.55.22.842,183.680,-0.491,0.221,-0.857
1635800122882,2021-11-01T22.55.22.882,183.720,-0.492,0.225,-0.854
1635800122922,2021-11-01T22.55.22.922,183.760,-0.495,0.226,-0.853
1635800122962,2021-11-01T22.55.22.962,183.800,-0.493,0.219,-0.855
1635800123002,2021-11-01T22.55.23.002,183.840,-0.494,0.219,-0.856
1635800123042,2021-11-01T22.55.23.042,183.880,-0.496,0.219,-0.860
1635800123082,2021-11-01T22.55.23.082,183.920,-0.495,0.217,-0.856
1635800123122,2021-11-01T22.55.23.122,183.960,-0.493,0.222,-0.854
1635800123162,2021-11-01T22.55.23.162,184.000,-0.491,0.220,-0.857
1635800123202,2021-11-01T22.55.23.202,184.040,-0.494,0.222,-0.854
1635800123242,2021-11-01T22.55.23.242,184.080,-0.494,0.222,-0.855
1635800123282,2021-11-01T22.55.23.282,184.120,-0.495,0.220,-0.854
1635800123322,2021-11-01T22.55.23.322,184.160,-0.491,0.214,-0.857
1635800123362,2021-11-01T22.55.23.362,184.200,-0.494,0.219,-0.856
1635800123402,2021-11-01T22.55.23.402,184.240,-0.494,0.216,-0.858
1635800123442,2021-11-01T22.55.23.442,184.280,-0.494,0.215,-0.857
1635800123482,2021-11-01T22.55.23.482,184.320,-0.494,0.219,-0.855
1635800123522,2021-11-01T22.55.23.522,184.360,-0.493,0.220,-0.856
1635800123562,2021-11-01T22.55.23.562,184.400,-0.494,0.223,-0.857
1635800123602,2021-11-01T22.55.23.602,184.440,-0.493,0.221,-0.857
1635800123642,2021-11-01T22.55.23.642,184.480,-0.492,0.221,-0.855
1635800123682,2021-11-01T22.55.23.682,184.520,-0.495,0.221,-0.857
1635800123722,2021-11-01T22.55.23.722,184.560,-0.494,0.219,-0.858
1635800123762,2021-11-01T22.55.23.762,184.600,-0.493,0.224,-0.857
1635800123802,2021-11-01T22.55.23.802,184.640,-0.492,0.221,-0.856
1635800123842,2021-11-01T22.55.23.842,184.680,-0.493,0.222,-0.855
1635800123882,2021-11-01T22.55.23.882,184.720,-0.494,0.223,-0.856
1635800123922,2021-11-01T22.55.23.922,184.760,-0.495,0.218,-0.854
1635800123962,2021-11-01T22.55.23.962,184.800,-0.494,0.217,-0.855
1635800124002,2021-11-01T22.55.24.002,184.840,-0.493,0.217,-0.855
1635800124042,2021-11-01T22.55.24.042,184.880,-0.493,0.219,-0.854
1635800124082,2021-11-01T22.55.24.082,184.920,-0.496,0.221,-0.852
1635800124122,2021-11-01T22.55.24.122,184.960,-0.494,0.220,-0.856
1635800124162,2021-11-01T22.55.24.162,185.000,-0.494,0.220,-0.857
1635800124202,2021-11-01T22.55.24.202,185.040,-0.493,0.225,-0.852
1635800124242,2021-11-01T22.55.24.242,185.080,-0.494,0.225,-0.857
1635800124282,2021-11-01T22.55.24.282,185.120,-0.493,0.220,-0.858
1635800124322,2021-11-01T22.55.24.322,185.160,-0.492,0.224,-0.855
1635800124362,2021-11-01T22.55.24.362,185.200,-0.495,0.227,-0.854
1635800124402,2021-11-01T22.55.24.402,185.240,-0.497,0.226,-0.853
1635800124442,2021-11-01T22.55.24.442,185.280,-0.495,0.217,-0.859
1635800124482,2021-11-01T22.55.24.482,185.320,-0.493,0.218,-0.855
1635800124522,2021-11-01T22.55.24.522,185.360,-0.495,0.232,-0.852
1635800124562,2021-11-01T22.55.24.562,185.400,-0.495,0.226,-0.857
1635800124602,2021-11-01T22.55.24.602,185.440,-0.492,0.218,-0.857
1635800124642,2021-11-01T22.55.24.642,185.480,-0.492,0.229,-0.850
1635800124682,2021-11-01T22.55.24.682,185.520,-0.495,0.243,-0.848
1635800124722,2021-11-01T22.55.24.722,185.560,-0.493,0.242,-0.852
1635800124762,2021-11-01T22.55.24.762,185.600,-0.492,0.231,-0.852
1635800124802,2021-11-01T22.55.24.802,185.640,-0.493,0.225,-0.850
1635800124842,2021-11-01T22.55.24.842,185.680,-0.494,0.231,-0.852
1635800124882,2021-11-01T22.55.24.882,185.720,-0.493,0.238,-0.852
1635800124922,2021-11-01T22.55.24.922,185.760,-0.492,0.239,-0.852
1635800124962,2021-11-01T22.55.24.962,185.800,-0.493,0.232,-0.853
1635800125002,2021-11-01T22.55.25.002,185.840,-0.490,0.230,-0.851
1635800125042,2021-11-01T22.55.25.042,185.880,-0.493,0.232,-0.855
1635800125082,2021-11-01T22.55.25.082,185.920,-0.492,0.233,-0.854
1635800125122,2021-11-01T22.55.25.122,185.960,-0.491,0.235,-0.852
1635800125162,2021-11-01T22.55.25.162,186.000,-0.489,0.232,-0.853
1635800125202,2021-11-01T22.55.25.202,186.040,-0.493,0.233,-0.852
1635800125242,2021-11-01T22.55.25.242,186.080,-0.493,0.232,-0.853
1635800125282,2021-11-01T22.55.25.282,186.120,-0.493,0.233,-0.852
1635800125322,2021-11-01T22.55.25.322,186.160,-0.490,0.232,-0.854
1635800125362,2021-11-01T22.55.25.362,186.200,-0.490,0.231,-0.855
1635800125402,2021-11-01T22.55.25.402,186.240,-0.491,0.237,-0.852
1635800125442,2021-11-01T22.55.25.442,186.280,-0.494,0.233,-0.852
1635800125482,2021-11-01T22.55.25.482,186.320,-0.490,0.225,-0.856
1635800125522,2021-11-01T22.55.25.522,186.360,-0.494,0.240,-0.851
1635800125562,2021-11-01T22.55.25.562,186.400,-0.480,0.221,-0.863
1635800125602,2021-11-01T22.55.25.602,186.440,-0.486,0.238,-0.854
1635800125642,2021-11-01T22.55.25.642,186.480,-0.489,0.228,-0.855
1635800125682,2021-11-01T22.55.25.682,186.520,-0.488,0.221,-0.859
1635800125722,2021-11-01T22.55.25.722,186.560,-0.487,0.231,-0.855
1635800125762,2021-11-01T22.55.25.762,186.600,-0.491,0.232,-0.855
1635800125802,2021-11-01T22.55.25.802,186.640,-0.497,0.218,-0.859
1635800125842,2021-11-01T22.55.25.842,186.680,-0.489,0.218,-0.859
1635800125882,2021-11-01T22.55.25.882,186.720,-0.480,0.244,-0.850
1635800125922,2021-11-01T22.55.25.922,186.760,-0.481,0.245,-0.855
1635800125962,2021-11-01T22.55.25.962,186.800,-0.494,0.232,-0.857
1635800126002,2021-11-01T22.55.26.002,186.840,-0.497,0.221,-0.852
1635800126042,2021-11-01T22.55.26.042,186.880,-0.489,0.227,-0.853
1635800126082,2021-11-01T22.55.26.082,186.920,-0.487,0.237,-0.857
1635800126122,2021-11-01T22.55.26.122,186.960,-0.488,0.232,-0.859
1635800126162,2021-11-01T22.55.26.162,187.000,-0.487,0.229,-0.851
1635800126202,2021-11-01T22.55.26.202,187.040,-0.489,0.233,-0.853
1635800126242,2021-11-01T22.55.26.242,187.080,-0.492,0.232,-0.854
1635800126282,2021-11-01T22.55.26.282,187.120,-0.493,0.229,-0.855
1635800126322,2021-11-01T22.55.26.322,187.160,-0.491,0.227,-0.861
1635800126362,2021-11-01T22.55.26.362,187.200,-0.487,0.232,-0.854
1635800126402,2021-11-01T22.55.26.402,187.240,-0.480,0.242,-0.848
1635800126442,2021-11-01T22.55.26.442,187.280,-0.481,0.248,-0.850
1635800126482,2021-11-01T22.55.26.482,187.320,-0.499,0.234,-0.853
1635800126522,2021-11-01T22.55.26.522,187.360,-0.500,0.215,-0.859
1635800126562,2021-11-01T22.55.26.562,187.400,-0.497,0.219,-0.854
1635800126602,2021-11-01T22.55.26.602,187.440,-0.483,0.231,-0.859
1635800126642,2021-11-01T22.55.26.642,187.480,-0.479,0.243,-0.855
1635800126682,2021-11-01T22.55.26.682,187.520,-0.486,0.243,-0.852
1635800126722,2021-11-01T22.55.26.722,187.560,-0.494,0.230,-0.857
1635800126762,2021-11-01T22.55.26.762,187.600,-0.496,0.222,-0.853
1635800126802,2021-11-01T22.55.26.802,187.640,-0.490,0.223,-0.861
1635800126842,2021-11-01T22.55.26.842,187.680,-0.487,0.232,-0.859
1635800126882,2021-11-01T22.55.26.882,187.720,-0.491,0.231,-0.854
1635800126922,2021-11-01T22.55.26.922,187.760,-0.494,0.234,-0.852
1635800126962,2021-11-01T22.55.26.962,187.800,-0.491,0.236,-0.849
1635800127002,2021-11-01T22.55.27.002,187.840,-0.486,0.243,-0.852
