epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636018946800,2021-11-04T11.42.26.800,1.880,0.000,-0.091,0.671
1636018946840,2021-11-04T11.42.26.840,1.920,0.122,-1.037,0.579
1636018946880,2021-11-04T11.42.26.880,1.960,0.305,-1.280,0.396
1636018946920,2021-11-04T11.42.26.920,2.000,0.091,-0.610,0.518
1636018946960,2021-11-04T11.42.26.960,2.040,-0.244,-0.427,1.067
1636018947000,2021-11-04T11.42.27.000,2.080,0.061,-0.671,0.213
1636018947040,2021-11-04T11.42.27.040,2.120,0.213,0.030,-0.183
1636018947080,2021-11-04T11.42.27.080,2.160,0.244,-0.122,0.061
1636018947120,2021-11-04T11.42.27.120,2.200,0.213,0.183,0.488
1636018947160,2021-11-04T11.42.27.160,2.240,-0.061,0.549,0.366
1636018947200,2021-11-04T11.42.27.200,2.280,0.122,0.579,-0.091
1636018947240,2021-11-04T11.42.27.240,2.320,0.122,-0.030,-0.152
1636018947280,2021-11-04T11.42.27.280,2.360,-0.183,0.122,0.122
1636018947320,2021-11-04T11.42.27.320,2.400,-0.488,-0.549,-0.122
1636018947360,2021-11-04T11.42.27.360,2.440,-0.091,-1.311,-1.037
1636018947400,2021-11-04T11.42.27.400,2.480,-1.250,-2.073,-0.213
1636018947440,2021-11-04T11.42.27.440,2.520,-1.311,0.640,0.488
1636018947480,2021-11-04T11.42.27.480,2.560,-0.762,3.780,0.671
1636018947520,2021-11-04T11.42.27.520,2.600,-0.122,2.530,-0.335
1636018947560,2021-11-04T11.42.27.560,2.640,-0.061,0.030,-1.037
1636018947600,2021-11-04T11.42.27.600,2.680,-0.091,-1.159,-0.701
1636018947640,2021-11-04T11.42.27.640,2.720,-0.305,-1.311,1.037
1636018947680,2021-11-04T11.42.27.680,2.760,-0.549,-1.829,2.287
1636018947720,2021-11-04T11.42.27.720,2.800,0.091,-2.195,0.671
1636018947760,2021-11-04T11.42.27.760,2.840,0.244,-1.524,-0.183
1636018947800,2021-11-04T11.42.27.800,2.880,0.183,-1.067,-0.396
1636018947840,2021-11-04T11.42.27.840,2.920,0.488,-0.457,-0.732
1636018947880,2021-11-04T11.42.27.880,2.960,0.122,0.335,0.030
1636018947920,2021-11-04T11.42.27.920,3.000,-0.091,0.579,0.366
1636018947960,2021-11-04T11.42.27.960,3.040,0.000,-0.061,0.183
1636018948000,2021-11-04T11.42.28.000,3.080,0.488,-1.372,0.152
1636018948040,2021-11-04T11.42.28.040,3.120,-0.122,-1.616,0.579
1636018948080,2021-11-04T11.42.28.080,3.160,-0.091,-0.549,0.854
1636018948120,2021-11-04T11.42.28.120,3.200,-0.366,-0.701,0.579
1636018948160,2021-11-04T11.42.28.160,3.240,-0.030,0.213,0.183
1636018948200,2021-11-04T11.42.28.200,3.280,0.030,0.640,-0.122
1636018948240,2021-11-04T11.42.28.240,3.320,-0.122,0.274,-0.213
1636018948280,2021-11-04T11.42.28.280,3.360,-0.122,0.000,-0.274
1636018948320,2021-11-04T11.42.28.320,3.400,-0.183,-0.244,0.152
1636018948360,2021-11-04T11.42.28.360,3.440,-0.274,-1.006,0.671
1636018948400,2021-11-04T11.42.28.400,3.480,-0.061,-0.762,0.091
1636018948440,2021-11-04T11.42.28.440,3.520,0.274,-0.762,-0.427
1636018948480,2021-11-04T11.42.28.480,3.560,-0.305,-0.640,0.610
1636018948520,2021-11-04T11.42.28.520,3.600,-0.305,-0.030,0.488
1636018948560,2021-11-04T11.42.28.560,3.640,0.396,-0.305,-0.518
1636018948600,2021-11-04T11.42.28.600,3.680,-0.061,-1.433,0.518
1636018948640,2021-11-04T11.42.28.640,3.720,0.335,-1.341,1.067
1636018948680,2021-11-04T11.42.28.680,3.760,0.000,-2.012,1.037
1636018948720,2021-11-04T11.42.28.720,3.800,-0.030,-1.433,0.854
1636018948760,2021-11-04T11.42.28.760,3.840,0.152,-1.341,0.274
1636018948800,2021-11-04T11.42.28.800,3.880,0.183,-0.915,0.335
1636018948840,2021-11-04T11.42.28.840,3.920,0.152,-0.305,0.274
1636018948880,2021-11-04T11.42.28.880,3.960,0.305,-0.305,-0.335
1636018948920,2021-11-04T11.42.28.920,4.000,0.274,-1.159,-0.213
1636018948960,2021-11-04T11.42.28.960,4.040,0.061,-1.524,0.549
1636018949000,2021-11-04T11.42.29.000,4.080,-0.183,-1.341,0.884
1636018949040,2021-11-04T11.42.29.040,4.120,0.213,-1.128,0.030
1636018949080,2021-11-04T11.42.29.080,4.160,0.762,-1.829,-1.341
1636018949120,2021-11-04T11.42.29.120,4.200,0.427,-1.860,-0.518
1636018949160,2021-11-04T11.42.29.160,4.240,-0.091,-2.652,1.280
1636018949200,2021-11-04T11.42.29.200,4.280,-1.494,-4.482,1.555
1636018949240,2021-11-04T11.42.29.240,4.320,-4.268,-3.841,1.372
1636018949280,2021-11-04T11.42.29.280,4.360,-13.720,-0.915,3.933
1636018949320,2021-11-04T11.42.29.320,4.400,-28.628,11.494,4.573
1636018949360,2021-11-04T11.42.29.360,4.440,-43.232,26.098,1.341
1636018949400,2021-11-04T11.42.29.400,4.480,-48.659,32.470,-3.262
1636018949440,2021-11-04T11.42.29.440,4.520,-44.665,30.152,-0.457
1636018949480,2021-11-04T11.42.29.480,4.560,-35.274,12.287,4.573
1636018949520,2021-11-04T11.42.29.520,4.600,-11.616,-1.799,-1.707
1636018949560,2021-11-04T11.42.29.560,4.640,13.445,-17.470,-8.628
1636018949600,2021-11-04T11.42.29.600,4.680,20.427,-28.079,-8.628
1636018949640,2021-11-04T11.42.29.640,4.720,19.512,-27.134,-7.439
1636018949680,2021-11-04T11.42.29.680,4.760,16.128,-23.780,-8.201
1636018949720,2021-11-04T11.42.29.720,4.800,11.006,-23.384,-7.226
1636018949760,2021-11-04T11.42.29.760,4.840,7.317,-21.677,-3.201
1636018949800,2021-11-04T11.42.29.800,4.880,9.055,-28.598,-3.750
1636018949840,2021-11-04T11.42.29.840,4.920,11.220,-49.146,-11.616
1636018949880,2021-11-04T11.42.29.880,4.960,11.341,-72.134,-23.933
1636018949920,2021-11-04T11.42.29.920,5.000,6.250,-74.085,-27.866
1636018949960,2021-11-04T11.42.29.960,5.040,2.500,-48.354,-28.354
1636018950000,2021-11-04T11.42.30.000,5.080,5.396,-29.482,-29.177
1636018950040,2021-11-04T11.42.30.040,5.120,5.671,-23.201,-26.768
1636018950080,2021-11-04T11.42.30.080,5.160,5.000,-14.878,-22.287
1636018950120,2021-11-04T11.42.30.120,5.200,3.354,-7.104,-13.201
1636018950160,2021-11-04T11.42.30.160,5.240,1.098,-2.896,-4.939
1636018950200,2021-11-04T11.42.30.200,5.280,0.152,-2.378,-0.823
1636018950240,2021-11-04T11.42.30.240,5.320,-0.152,-3.872,-1.220
1636018950280,2021-11-04T11.42.30.280,5.360,0.396,-5.427,-2.683
1636018950320,2021-11-04T11.42.30.320,5.400,1.372,-6.067,-2.439
1636018950360,2021-11-04T11.42.30.360,5.440,0.915,-5.823,-0.274
1636018950400,2021-11-04T11.42.30.400,5.480,1.159,-4.146,0.762
1636018950440,2021-11-04T11.42.30.440,5.520,1.738,-2.652,0.274
1636018950480,2021-11-04T11.42.30.480,5.560,-0.030,-2.317,0.732
1636018950520,2021-11-04T11.42.30.520,5.600,0.152,-0.579,0.274
1636018950560,2021-11-04T11.42.30.560,5.640,0.396,0.152,0.183
1636018950600,2021-11-04T11.42.30.600,5.680,-0.061,-0.122,0.335
1636018950640,2021-11-04T11.42.30.640,5.720,0.000,0.396,0.305
1636018950680,2021-11-04T11.42.30.680,5.760,0.091,0.518,0.396
1636018950720,2021-11-04T11.42.30.720,5.800,-0.244,0.823,1.341
1636018950760,2021-11-04T11.42.30.760,5.840,0.061,2.104,2.043
1636018950800,2021-11-04T11.42.30.800,5.880,0.091,2.805,2.317
1636018950840,2021-11-04T11.42.30.840,5.920,0.030,2.317,1.982
1636018950880,2021-11-04T11.42.30.880,5.960,0.122,0.732,1.341
1636018950920,2021-11-04T11.42.30.920,6.000,0.457,0.091,0.457
1636018950960,2021-11-04T11.42.30.960,6.040,0.305,1.616,1.494
1636018951000,2021-11-04T11.42.31.000,6.080,-0.427,2.104,2.896
1636018951040,2021-11-04T11.42.31.040,6.120,0.122,0.823,1.220
1636018951080,2021-11-04T11.42.31.080,6.160,0.396,0.213,-0.213
1636018951120,2021-11-04T11.42.31.120,6.200,0.000,-0.061,-0.213
1636018951160,2021-11-04T11.42.31.160,6.240,0.366,-0.061,-0.061
1636018951200,2021-11-04T11.42.31.200,6.280,0.305,0.366,1.159
1636018951240,2021-11-04T11.42.31.240,6.320,1.037,0.000,1.402
1636018951280,2021-11-04T11.42.31.280,6.360,1.189,-0.457,2.622
1636018951320,2021-11-04T11.42.31.320,6.400,1.250,1.463,3.811
1636018951360,2021-11-04T11.42.31.360,6.440,1.707,5.244,5.701
1636018951400,2021-11-04T11.42.31.400,6.480,0.732,9.207,9.756
1636018951440,2021-11-04T11.42.31.440,6.520,0.488,15.091,12.683
1636018951480,2021-11-04T11.42.31.480,6.560,-0.884,18.659,13.384
1636018951520,2021-11-04T11.42.31.520,6.600,-1.616,21.037,14.451
1636018951560,2021-11-04T11.42.31.560,6.640,-1.280,20.610,15.335
1636018951600,2021-11-04T11.42.31.600,6.680,-2.043,13.506,13.232
1636018951640,2021-11-04T11.42.31.640,6.720,-6.372,2.409,13.994
1636018951680,2021-11-04T11.42.31.680,6.760,-9.299,-1.250,19.970
1636018951720,2021-11-04T11.42.31.720,6.800,-26.921,20.945,47.561
1636018951760,2021-11-04T11.42.31.760,6.840,-96.890,86.159,105.335
1636018951800,2021-11-04T11.42.31.800,6.880,-229.238,175.030,191.707
1636018951840,2021-11-04T11.42.31.840,6.920,-295.579,258.902,204.848
1636018951880,2021-11-04T11.42.31.880,6.960,-266.341,273.293,129.756
1636018951920,2021-11-04T11.42.31.920,7.000,-235.457,222.591,96.220
1636018951960,2021-11-04T11.42.31.960,7.040,-201.829,108.079,75.671
1636018952000,2021-11-04T11.42.32.000,7.080,-198.140,-11.341,59.665
1636018952040,2021-11-04T11.42.32.040,7.120,-178.902,-78.049,31.585
1636018952080,2021-11-04T11.42.32.080,7.160,-120.976,-99.451,2.927
1636018952120,2021-11-04T11.42.32.120,7.200,-101.707,-120.488,-21.067
1636018952160,2021-11-04T11.42.32.160,7.240,-90.244,-156.677,-56.494
1636018952200,2021-11-04T11.42.32.200,7.280,-51.189,-232.622,-118.323
1636018952240,2021-11-04T11.42.32.240,7.320,-30.518,-243.506,-194.695
1636018952280,2021-11-04T11.42.32.280,7.360,-183.476,-33.720,-74.268
1636018952320,2021-11-04T11.42.32.320,7.400,57.835,104.573,97.744
1636018952360,2021-11-04T11.42.32.360,7.440,47.409,160.549,70.305
1636018952400,2021-11-04T11.42.32.400,7.480,-19.024,146.585,58.049
1636018952440,2021-11-04T11.42.32.440,7.520,-1.433,-14.024,-7.226
1636018952480,2021-11-04T11.42.32.480,7.560,-0.457,-240.854,-136.921
1636018952520,2021-11-04T11.42.32.520,7.600,-31.860,-93.598,-84.909
1636018952560,2021-11-04T11.42.32.560,7.640,-3.384,-9.024,48.537
1636018952600,2021-11-04T11.42.32.600,7.680,69.970,57.927,47.378
1636018952640,2021-11-04T11.42.32.640,7.720,-9.482,114.543,54.146
1636018952680,2021-11-04T11.42.32.680,7.760,-6.159,127.226,63.689
1636018952720,2021-11-04T11.42.32.720,7.800,-16.555,85.579,36.616
1636018952760,2021-11-04T11.42.32.760,7.840,-9.756,40.427,11.677
1636018952800,2021-11-04T11.42.32.800,7.880,-5.793,12.866,-1.738
1636018952840,2021-11-04T11.42.32.840,7.920,-1.128,1.799,-6.067
1636018952880,2021-11-04T11.42.32.880,7.960,0.976,-8.689,-10.244
1636018952920,2021-11-04T11.42.32.920,8.000,-7.439,-8.567,-6.067
1636018952960,2021-11-04T11.42.32.960,8.040,0.488,-0.122,3.323
1636018953000,2021-11-04T11.42.33.000,8.080,1.982,1.220,6.280
1636018953040,2021-11-04T11.42.33.040,8.120,1.890,0.762,5.396
1636018953080,2021-11-04T11.42.33.080,8.160,0.396,-0.122,1.616
1636018953120,2021-11-04T11.42.33.120,8.200,5.061,0.549,2.348
1636018953160,2021-11-04T11.42.33.160,8.240,20.732,2.683,4.878
1636018953200,2021-11-04T11.42.33.200,8.280,15.854,1.829,4.238
1636018953240,2021-11-04T11.42.33.240,8.320,16.341,-3.720,5.366
1636018953280,2021-11-04T11.42.33.280,8.360,40.732,-1.860,14.116
1636018953320,2021-11-04T11.42.33.320,8.400,96.098,8.963,34.238
1636018953360,2021-11-04T11.42.33.360,8.440,187.195,16.524,57.439
1636018953400,2021-11-04T11.42.33.400,8.480,251.250,10.610,60.305
1636018953440,2021-11-04T11.42.33.440,8.520,202.713,-16.098,31.250
1636018953480,2021-11-04T11.42.33.480,8.560,101.006,-51.341,-14.695
1636018953520,2021-11-04T11.42.33.520,8.600,98.476,-20.091,-37.012
1636018953560,2021-11-04T11.42.33.560,8.640,148.567,39.970,-39.024
1636018953600,2021-11-04T11.42.33.600,8.680,185.183,57.348,-62.470
1636018953640,2021-11-04T11.42.33.640,8.720,155.213,40.396,-94.024
1636018953680,2021-11-04T11.42.33.680,8.760,133.384,47.043,-99.634
1636018953720,2021-11-04T11.42.33.720,8.800,142.165,46.098,-105.366
1636018953760,2021-11-04T11.42.33.760,8.840,103.445,27.988,-117.012
1636018953800,2021-11-04T11.42.33.800,8.880,64.268,-2.226,-134.146
1636018953840,2021-11-04T11.42.33.840,8.920,38.720,-9.878,-155.091
1636018953880,2021-11-04T11.42.33.880,8.960,48.963,5.213,-163.598
1636018953920,2021-11-04T11.42.33.920,9.000,69.207,-1.951,-136.829
1636018953960,2021-11-04T11.42.33.960,9.040,62.470,-21.220,-104.238
1636018954000,2021-11-04T11.42.34.000,9.080,49.512,-45.244,-77.927
1636018954040,2021-11-04T11.42.34.040,9.120,17.500,-64.787,-55.762
1636018954080,2021-11-04T11.42.34.080,9.160,-28.963,-67.165,-33.506
1636018954120,2021-11-04T11.42.34.120,9.200,-26.616,-42.409,-30.152
1636018954160,2021-11-04T11.42.34.160,9.240,-3.079,-11.646,-16.128
1636018954200,2021-11-04T11.42.34.200,9.280,22.713,11.646,4.360
1636018954240,2021-11-04T11.42.34.240,9.320,32.195,13.171,9.939
1636018954280,2021-11-04T11.42.34.280,9.360,60.823,48.354,16.311
1636018954320,2021-11-04T11.42.34.320,9.400,64.207,80.854,22.805
1636018954360,2021-11-04T11.42.34.360,9.440,53.171,66.707,18.750
1636018954400,2021-11-04T11.42.34.400,9.480,30.122,37.348,9.024
1636018954440,2021-11-04T11.42.34.440,9.520,-5.762,3.933,-2.561
1636018954480,2021-11-04T11.42.34.480,9.560,-9.543,4.512,1.250
1636018954520,2021-11-04T11.42.34.520,9.600,-12.317,3.384,1.341
1636018954560,2021-11-04T11.42.34.560,9.640,-14.512,0.701,1.829
1636018954600,2021-11-04T11.42.34.600,9.680,-11.250,0.884,4.085
1636018954640,2021-11-04T11.42.34.640,9.720,-6.159,2.866,3.537
1636018954680,2021-11-04T11.42.34.680,9.760,-4.604,3.537,2.530
1636018954720,2021-11-04T11.42.34.720,9.800,-4.482,2.744,2.043
1636018954760,2021-11-04T11.42.34.760,9.840,-1.921,1.951,1.311
1636018954800,2021-11-04T11.42.34.800,9.880,0.366,1.250,0.579
1636018954840,2021-11-04T11.42.34.840,9.920,0.366,0.823,0.366
1636018954880,2021-11-04T11.42.34.880,9.960,-2.652,0.396,0.244
1636018954920,2021-11-04T11.42.34.920,10.000,-6.616,1.738,0.091
1636018954960,2021-11-04T11.42.34.960,10.040,-4.848,3.262,-1.098
1636018955000,2021-11-04T11.42.35.000,10.080,-1.128,4.024,-1.768
1636018955040,2021-11-04T11.42.35.040,10.120,-1.433,3.415,-0.671
1636018955080,2021-11-04T11.42.35.080,10.160,-1.921,2.165,0.640
1636018955120,2021-11-04T11.42.35.120,10.200,-2.378,1.555,1.098
1636018955160,2021-11-04T11.42.35.160,10.240,-1.707,1.707,0.976
1636018955200,2021-11-04T11.42.35.200,10.280,-5.061,5.305,1.707
1636018955240,2021-11-04T11.42.35.240,10.320,-15.549,9.726,3.201
1636018955280,2021-11-04T11.42.35.280,10.360,-9.970,3.659,2.195
1636018955320,2021-11-04T11.42.35.320,10.400,-2.866,1.280,1.463
1636018955360,2021-11-04T11.42.35.360,10.440,-3.415,1.738,1.280
1636018955400,2021-11-04T11.42.35.400,10.480,-0.976,0.640,0.762
1636018955440,2021-11-04T11.42.35.440,10.520,2.134,-0.122,0.183
1636018955480,2021-11-04T11.42.35.480,10.560,0.945,-0.366,-0.152
1636018955520,2021-11-04T11.42.35.520,10.600,0.183,0.061,0.213
1636018955560,2021-11-04T11.42.35.560,10.640,0.823,0.244,0.244
1636018955600,2021-11-04T11.42.35.600,10.680,1.311,0.457,0.061
1636018955640,2021-11-04T11.42.35.640,10.720,0.457,0.061,0.122
1636018955680,2021-11-04T11.42.35.680,10.760,-0.122,-0.396,-0.061
1636018955720,2021-11-04T11.42.35.720,10.800,-0.854,0.274,-0.640
1636018955760,2021-11-04T11.42.35.760,10.840,-0.945,0.396,-0.457
1636018955800,2021-11-04T11.42.35.800,10.880,-0.701,-0.366,0.152
1636018955840,2021-11-04T11.42.35.840,10.920,0.122,-0.671,0.091
1636018955880,2021-11-04T11.42.35.880,10.960,-0.061,-0.091,0.000
1636018955920,2021-11-04T11.42.35.920,11.000,-0.244,0.122,0.549
1636018955960,2021-11-04T11.42.35.960,11.040,-1.006,-0.122,0.579
1636018956000,2021-11-04T11.42.36.000,11.080,0.213,0.366,0.549
1636018956040,2021-11-04T11.42.36.040,11.120,1.616,0.884,0.671
1636018956080,2021-11-04T11.42.36.080,11.160,6.829,1.524,0.335
1636018956120,2021-11-04T11.42.36.120,11.200,30.732,2.866,-2.287
1636018956160,2021-11-04T11.42.36.160,11.240,44.543,-0.213,-5.671
1636018956200,2021-11-04T11.42.36.200,11.280,19.482,-0.579,-4.238
1636018956240,2021-11-04T11.42.36.240,11.320,2.226,-0.884,-0.915
1636018956280,2021-11-04T11.42.36.280,11.360,0.945,-3.323,-1.433
1636018956320,2021-11-04T11.42.36.320,11.400,5.183,-4.451,-3.293
1636018956360,2021-11-04T11.42.36.360,11.440,-2.348,-1.860,-0.915
1636018956400,2021-11-04T11.42.36.400,11.480,-0.183,-0.518,-1.159
1636018956440,2021-11-04T11.42.36.440,11.520,16.311,-2.409,-4.329
1636018956480,2021-11-04T11.42.36.480,11.560,21.250,-9.756,-5.213
1636018956520,2021-11-04T11.42.36.520,11.600,10.915,-11.982,-3.506
1636018956560,2021-11-04T11.42.36.560,11.640,6.646,-8.994,-2.287
1636018956600,2021-11-04T11.42.36.600,11.680,2.530,-5.305,-0.915
1636018956640,2021-11-04T11.42.36.640,11.720,-2.256,-2.530,0.152
1636018956680,2021-11-04T11.42.36.680,11.760,-2.927,-0.396,0.579
1636018956720,2021-11-04T11.42.36.720,11.800,-2.805,1.372,1.189
1636018956760,2021-11-04T11.42.36.760,11.840,-2.713,2.073,1.311
1636018956800,2021-11-04T11.42.36.800,11.880,-1.829,2.012,1.006
1636018956840,2021-11-04T11.42.36.840,11.920,-2.165,1.951,0.701
1636018956880,2021-11-04T11.42.36.880,11.960,-1.738,2.104,0.762
1636018956920,2021-11-04T11.42.36.920,12.000,2.226,-0.061,-0.640
1636018956960,2021-11-04T11.42.36.960,12.040,12.134,-3.628,-3.506
1636018957000,2021-11-04T11.42.37.000,12.080,10.915,-2.073,-1.799
1636018957040,2021-11-04T11.42.37.040,12.120,1.585,0.030,0.213
1636018957080,2021-11-04T11.42.37.080,12.160,-1.890,0.762,0.854
1636018957120,2021-11-04T11.42.37.120,12.200,-1.860,0.396,0.610
1636018957160,2021-11-04T11.42.37.160,12.240,-2.043,0.579,0.610
1636018957200,2021-11-04T11.42.37.200,12.280,-2.043,0.762,0.823
1636018957240,2021-11-04T11.42.37.240,12.320,-2.561,0.396,0.732
1636018957280,2021-11-04T11.42.37.280,12.360,-3.018,0.274,0.732
1636018957320,2021-11-04T11.42.37.320,12.400,-2.012,0.610,0.793
1636018957360,2021-11-04T11.42.37.360,12.440,-1.494,0.640,0.762
1636018957400,2021-11-04T11.42.37.400,12.480,-1.067,0.396,0.518
1636018957440,2021-11-04T11.42.37.440,12.520,-1.098,0.610,0.518
1636018957480,2021-11-04T11.42.37.480,12.560,-0.884,0.488,0.396
1636018957520,2021-11-04T11.42.37.520,12.600,-1.067,0.366,0.305
1636018957560,2021-11-04T11.42.37.560,12.640,-1.128,0.549,0.366
1636018957600,2021-11-04T11.42.37.600,12.680,-1.402,0.213,0.427
1636018957640,2021-11-04T11.42.37.640,12.720,-1.738,-0.122,0.396
1636018957680,2021-11-04T11.42.37.680,12.760,-1.067,0.152,0.274
1636018957720,2021-11-04T11.42.37.720,12.800,-1.402,-0.244,0.091
1636018957760,2021-11-04T11.42.37.760,12.840,-1.463,-1.677,-0.762
1636018957800,2021-11-04T11.42.37.800,12.880,-0.183,-1.220,-0.305
1636018957840,2021-11-04T11.42.37.840,12.920,0.335,-0.549,0.274
1636018957880,2021-11-04T11.42.37.880,12.960,0.396,0.000,0.274
1636018957920,2021-11-04T11.42.37.920,13.000,-0.152,0.335,0.244
1636018957960,2021-11-04T11.42.37.960,13.040,-0.549,0.213,0.183
1636018958000,2021-11-04T11.42.38.000,13.080,-0.152,0.518,0.488
1636018958040,2021-11-04T11.42.38.040,13.120,-0.091,0.274,0.457
1636018958080,2021-11-04T11.42.38.080,13.160,-0.610,-0.366,0.244
1636018958120,2021-11-04T11.42.38.120,13.200,-1.433,-1.128,0.152
1636018958160,2021-11-04T11.42.38.160,13.240,-2.043,-2.652,-0.244
1636018958200,2021-11-04T11.42.38.200,13.280,-0.884,-0.976,0.549
1636018958240,2021-11-04T11.42.38.240,13.320,-0.335,-0.091,0.854
1636018958280,2021-11-04T11.42.38.280,13.360,0.488,0.061,0.152
1636018958320,2021-11-04T11.42.38.320,13.400,1.372,0.427,-0.122
1636018958360,2021-11-04T11.42.38.360,13.440,1.159,-0.305,-0.335
1636018958400,2021-11-04T11.42.38.400,13.480,1.189,-1.616,-1.311
1636018958440,2021-11-04T11.42.38.440,13.520,2.652,-1.037,-1.311
1636018958480,2021-11-04T11.42.38.480,13.560,1.372,-2.012,-1.463
1636018958520,2021-11-04T11.42.38.520,13.600,2.134,-2.195,-2.256
1636018958560,2021-11-04T11.42.38.560,13.640,5.884,2.226,-2.957
1636018958600,2021-11-04T11.42.38.600,13.680,1.311,0.976,-3.720
1636018958640,2021-11-04T11.42.38.640,13.720,-1.189,-0.213,-1.372
1636018958680,2021-11-04T11.42.38.680,13.760,-1.280,0.671,1.128
1636018958720,2021-11-04T11.42.38.720,13.800,-2.012,0.457,1.402
1636018958760,2021-11-04T11.42.38.760,13.840,-1.555,0.823,0.701
1636018958800,2021-11-04T11.42.38.800,13.880,-1.341,1.280,0.579
1636018958840,2021-11-04T11.42.38.840,13.920,-2.043,1.677,1.189
1636018958880,2021-11-04T11.42.38.880,13.960,-1.738,1.951,1.555
1636018958920,2021-11-04T11.42.38.920,14.000,-1.768,1.037,1.006
1636018958960,2021-11-04T11.42.38.960,14.040,-1.372,1.250,0.579
1636018959000,2021-11-04T11.42.39.000,14.080,-0.305,1.463,0.366
1636018959040,2021-11-04T11.42.39.040,14.120,0.000,0.915,0.244
1636018959080,2021-11-04T11.42.39.080,14.160,-0.854,0.518,0.549
1636018959120,2021-11-04T11.42.39.120,14.200,-1.341,-0.122,0.457
1636018959160,2021-11-04T11.42.39.160,14.240,-0.945,0.000,0.335
1636018959200,2021-11-04T11.42.39.200,14.280,-0.457,0.457,0.396
1636018959240,2021-11-04T11.42.39.240,14.320,-0.488,0.091,0.152
1636018959280,2021-11-04T11.42.39.280,14.360,-0.793,0.122,0.274
1636018959320,2021-11-04T11.42.39.320,14.400,-1.098,0.091,0.518
