epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635180412129,2021-10-25T19.46.52.129,515.445,100377.641
1635180412391,2021-10-25T19.46.52.391,515.707,100375.047
1635180412653,2021-10-25T19.46.52.653,515.968,100375.922
1635180412914,2021-10-25T19.46.52.914,516.230,100372.414
1635180413176,2021-10-25T19.46.53.176,516.492,100372.891
1635180413438,2021-10-25T19.46.53.438,516.754,100373.469
1635180413700,2021-10-25T19.46.53.700,517.016,100378.750
1635180413961,2021-10-25T19.46.53.961,517.277,100371.094
1635180414223,2021-10-25T19.46.54.223,517.539,100374.391
1635180414485,2021-10-25T19.46.54.485,517.801,100371.750
1635180414747,2021-10-25T19.46.54.747,518.063,100373.953
1635180415009,2021-10-25T19.46.55.009,518.324,100373.734
1635180415270,2021-10-25T19.46.55.270,518.586,100375.516
1635180415532,2021-10-25T19.46.55.532,518.848,100375.047
1635180415794,2021-10-25T19.46.55.794,519.110,100374.859
1635180416056,2021-10-25T19.46.56.056,519.372,100376.367
1635180416317,2021-10-25T19.46.56.317,519.633,100374.641
1635180416579,2021-10-25T19.46.56.579,519.895,100373.070
1635180416841,2021-10-25T19.46.56.841,520.157,100373.734
1635180417103,2021-10-25T19.46.57.103,520.419,100374.859
1635180417365,2021-10-25T19.46.57.365,520.680,100372.227
1635180417626,2021-10-25T19.46.57.626,520.942,100373.070
1635180417888,2021-10-25T19.46.57.888,521.204,100373.547
1635180418150,2021-10-25T19.46.58.150,521.466,100371.570
1635180418412,2021-10-25T19.46.58.412,521.728,100371.570
1635180418673,2021-10-25T19.46.58.673,521.989,100374.203
1635180418935,2021-10-25T19.46.58.935,522.251,100376.586
1635180419197,2021-10-25T19.46.59.197,522.513,100375.047
1635180419459,2021-10-25T19.46.59.459,522.775,100375.047
1635180419721,2021-10-25T19.46.59.721,523.036,100374.203
1635180419982,2021-10-25T19.46.59.982,523.298,100373.734
1635180420244,2021-10-25T19.47.00.244,523.560,100374.391
1635180420506,2021-10-25T19.47.00.506,523.822,100374.609
1635180420768,2021-10-25T19.47.00.768,524.084,100377.906
1635180421029,2021-10-25T19.47.01.029,524.345,100372.891
1635180421291,2021-10-25T19.47.01.291,524.607,100372.414
1635180421553,2021-10-25T19.47.01.553,524.869,100373.953
1635180421815,2021-10-25T19.47.01.815,525.131,100368.281
1635180422077,2021-10-25T19.47.02.077,525.393,100370.906
1635180422338,2021-10-25T19.47.02.338,525.654,100373.734
1635180422600,2021-10-25T19.47.02.600,525.916,100373.953
1635180422862,2021-10-25T19.47.02.862,526.178,100370.438
1635180423124,2021-10-25T19.47.03.124,526.440,100372.414
1635180423386,2021-10-25T19.47.03.386,526.701,100374.859
1635180423647,2021-10-25T19.47.03.647,526.963,100372.891
1635180423909,2021-10-25T19.47.03.909,527.225,100372.414
1635180424171,2021-10-25T19.47.04.171,527.487,100375.703
1635180424433,2021-10-25T19.47.04.433,527.749,100373.547
1635180424694,2021-10-25T19.47.04.694,528.010,100372.891
1635180424956,2021-10-25T19.47.04.956,528.272,100372.891
1635180425218,2021-10-25T19.47.05.218,528.534,100375.047
1635180425480,2021-10-25T19.47.05.480,528.796,100374.859
1635180425742,2021-10-25T19.47.05.742,529.057,100373.953
1635180426003,2021-10-25T19.47.06.003,529.319,100371.570
1635180426265,2021-10-25T19.47.06.265,529.581,100375.703
1635180426527,2021-10-25T19.47.06.527,529.843,100370.906
1635180426789,2021-10-25T19.47.06.789,530.105,100375.922
1635180427050,2021-10-25T19.47.07.050,530.366,100374.203
1635180427312,2021-10-25T19.47.07.312,530.628,100373.328
1635180427574,2021-10-25T19.47.07.574,530.890,100370.906
1635180427836,2021-10-25T19.47.07.836,531.152,100373.734
1635180428098,2021-10-25T19.47.08.098,531.413,100371.570
1635180428359,2021-10-25T19.47.08.359,531.675,100374.203
1635180428621,2021-10-25T19.47.08.621,531.937,100374.859
1635180428883,2021-10-25T19.47.08.883,532.199,100373.547
1635180429145,2021-10-25T19.47.09.145,532.461,100373.328
1635180429406,2021-10-25T19.47.09.406,532.722,100374.859
1635180429668,2021-10-25T19.47.09.668,532.984,100375.516
1635180429930,2021-10-25T19.47.09.930,533.246,100374.641
1635180430192,2021-10-25T19.47.10.192,533.508,100377.906
1635180430454,2021-10-25T19.47.10.454,533.769,100374.203
1635180430715,2021-10-25T19.47.10.715,534.031,100371.750
1635180430977,2021-10-25T19.47.10.977,534.293,100370.906
1635180431239,2021-10-25T19.47.11.239,534.555,100370.656
1635180431501,2021-10-25T19.47.11.501,534.817,100374.859
1635180431762,2021-10-25T19.47.11.762,535.078,100370.906
1635180432024,2021-10-25T19.47.12.024,535.340,100373.984
1635180432286,2021-10-25T19.47.12.286,535.602,100376.844
1635180432548,2021-10-25T19.47.12.548,535.864,100374.609
1635180432810,2021-10-25T19.47.12.810,536.125,100373.547
1635180433071,2021-10-25T19.47.13.071,536.387,100373.547
1635180433333,2021-10-25T19.47.13.333,536.649,100374.859
1635180433595,2021-10-25T19.47.13.595,536.911,100374.859
1635180433857,2021-10-25T19.47.13.857,537.173,100373.984
1635180434118,2021-10-25T19.47.14.118,537.434,100374.641
1635180434380,2021-10-25T19.47.14.380,537.696,100376.586
1635180434642,2021-10-25T19.47.14.642,537.958,100373.984
1635180434904,2021-10-25T19.47.14.904,538.220,100372.891
1635180435166,2021-10-25T19.47.15.166,538.482,100376.625
1635180435427,2021-10-25T19.47.15.427,538.743,100376.625
1635180435689,2021-10-25T19.47.15.689,539.005,100375.516
1635180435951,2021-10-25T19.47.15.951,539.267,100375.516
1635180436213,2021-10-25T19.47.16.213,539.529,100373.328
1635180436475,2021-10-25T19.47.16.475,539.790,100372.227
1635180436736,2021-10-25T19.47.16.736,540.052,100374.859
1635180436998,2021-10-25T19.47.16.998,540.314,100372.891
1635180437260,2021-10-25T19.47.17.260,540.576,100374.859
1635180437522,2021-10-25T19.47.17.522,540.838,100374.203
1635180437783,2021-10-25T19.47.17.783,541.099,100374.203
1635180438045,2021-10-25T19.47.18.045,541.361,100371.352
1635180438307,2021-10-25T19.47.18.307,541.623,100376.844
1635180438569,2021-10-25T19.47.18.569,541.885,100372.414
1635180438831,2021-10-25T19.47.18.831,542.146,100372.016
1635180439092,2021-10-25T19.47.19.092,542.408,100375.305
1635180439354,2021-10-25T19.47.19.354,542.670,100376.188
1635180439616,2021-10-25T19.47.19.616,542.932,100376.188
1635180439878,2021-10-25T19.47.19.878,543.194,100374.203
1635180440139,2021-10-25T19.47.20.139,543.455,100373.547
1635180440401,2021-10-25T19.47.20.401,543.717,100376.844
1635180440663,2021-10-25T19.47.20.663,543.979,100373.328
1635180440925,2021-10-25T19.47.20.925,544.241,100375.516
1635180441187,2021-10-25T19.47.21.187,544.502,100376.625
1635180441448,2021-10-25T19.47.21.448,544.764,100376.188
1635180441710,2021-10-25T19.47.21.710,545.026,100376.844
1635180441972,2021-10-25T19.47.21.972,545.288,100376.844
1635180442234,2021-10-25T19.47.22.234,545.550,100374.859
1635180442495,2021-10-25T19.47.22.495,545.811,100373.328
1635180442757,2021-10-25T19.47.22.757,546.073,100374.641
1635180443019,2021-10-25T19.47.23.019,546.335,100374.641
1635180443281,2021-10-25T19.47.23.281,546.597,100373.984
1635180443543,2021-10-25T19.47.23.543,546.858,100374.859
1635180443804,2021-10-25T19.47.23.804,547.120,100373.547
1635180444066,2021-10-25T19.47.24.066,547.382,100372.672
1635180444328,2021-10-25T19.47.24.328,547.644,100375.305
1635180444590,2021-10-25T19.47.24.590,547.906,100372.227
1635180444851,2021-10-25T19.47.24.851,548.167,100371.172
1635180445113,2021-10-25T19.47.25.113,548.429,100376.188
1635180445375,2021-10-25T19.47.25.375,548.691,100374.859
1635180445637,2021-10-25T19.47.25.637,548.953,100373.547
1635180445899,2021-10-25T19.47.25.899,549.214,100372.016
1635180446160,2021-10-25T19.47.26.160,549.476,100366.078
1635180446422,2021-10-25T19.47.26.422,549.738,100373.070
1635180446684,2021-10-25T19.47.26.684,550.000,100375.305
1635180446946,2021-10-25T19.47.26.946,550.262,100376.844
1635180447207,2021-10-25T19.47.27.207,550.523,100372.016
1635180447469,2021-10-25T19.47.27.469,550.785,100374.859
1635180447731,2021-10-25T19.47.27.731,551.047,100371.828
1635180447993,2021-10-25T19.47.27.993,551.309,100375.117
1635180448255,2021-10-25T19.47.28.255,551.571,100374.203
1635180448516,2021-10-25T19.47.28.516,551.832,100371.828
1635180448778,2021-10-25T19.47.28.778,552.094,100379.078
1635180449040,2021-10-25T19.47.29.040,552.356,100377.750
1635180449302,2021-10-25T19.47.29.302,552.618,100373.328
1635180449564,2021-10-25T19.47.29.564,552.879,100378.562
1635180449825,2021-10-25T19.47.29.825,553.141,100375.969
1635180450087,2021-10-25T19.47.30.087,553.403,100374.859
1635180450349,2021-10-25T19.47.30.349,553.665,100373.805
1635180450611,2021-10-25T19.47.30.611,553.927,100375.781
1635180450872,2021-10-25T19.47.30.872,554.188,100376.844
1635180451134,2021-10-25T19.47.31.134,554.450,100373.141
1635180451396,2021-10-25T19.47.31.396,554.712,100375.516
1635180451658,2021-10-25T19.47.31.658,554.974,100373.805
1635180451920,2021-10-25T19.47.31.920,555.235,100375.305
1635180452181,2021-10-25T19.47.32.181,555.497,100373.328
1635180452443,2021-10-25T19.47.32.443,555.759,100372.672
1635180452705,2021-10-25T19.47.32.705,556.021,100372.672
1635180452967,2021-10-25T19.47.32.967,556.283,100374.859
1635180453228,2021-10-25T19.47.33.228,556.544,100374.203
1635180453490,2021-10-25T19.47.33.490,556.806,100377.500
1635180453752,2021-10-25T19.47.33.752,557.068,100377.500
1635180454014,2021-10-25T19.47.34.014,557.330,100373.328
1635180454276,2021-10-25T19.47.34.276,557.591,100373.328
1635180454537,2021-10-25T19.47.34.537,557.853,100375.516
1635180454799,2021-10-25T19.47.34.799,558.115,100374.859
1635180455061,2021-10-25T19.47.35.061,558.377,100374.641
1635180455323,2021-10-25T19.47.35.323,558.639,100376.844
1635180455584,2021-10-25T19.47.35.584,558.900,100372.484
1635180455846,2021-10-25T19.47.35.846,559.162,100379.477
1635180456108,2021-10-25T19.47.36.108,559.424,100375.516
1635180456370,2021-10-25T19.47.36.370,559.686,100376.188
1635180456632,2021-10-25T19.47.36.632,559.947,100375.969
1635180456893,2021-10-25T19.47.36.893,560.209,100374.859
1635180457155,2021-10-25T19.47.37.155,560.471,100378.820
1635180457417,2021-10-25T19.47.37.417,560.733,100371.828
1635180457679,2021-10-25T19.47.37.679,560.995,100375.516
1635180457940,2021-10-25T19.47.37.940,561.256,100370.516
1635180458202,2021-10-25T19.47.38.202,561.518,100374.203
1635180458464,2021-10-25T19.47.38.464,561.780,100377.281
1635180458726,2021-10-25T19.47.38.726,562.042,100374.203
1635180458988,2021-10-25T19.47.38.988,562.303,100372.672
1635180459249,2021-10-25T19.47.39.249,562.565,100375.516
1635180459511,2021-10-25T19.47.39.511,562.827,100375.703
1635180459773,2021-10-25T19.47.39.773,563.089,100376.188
1635180460035,2021-10-25T19.47.40.035,563.351,100376.625
1635180460296,2021-10-25T19.47.40.296,563.612,100373.141
1635180460558,2021-10-25T19.47.40.558,563.874,100375.969
1635180460820,2021-10-25T19.47.40.820,564.136,100377.281
1635180461082,2021-10-25T19.47.41.082,564.398,100377.094
1635180461344,2021-10-25T19.47.41.344,564.660,100374.203
1635180461605,2021-10-25T19.47.41.605,564.921,100375.117
1635180461867,2021-10-25T19.47.41.867,565.183,100373.328
1635180462129,2021-10-25T19.47.42.129,565.445,100375.516
1635180462391,2021-10-25T19.47.42.391,565.707,100376.844
1635180462653,2021-10-25T19.47.42.653,565.968,100371.828
1635180462914,2021-10-25T19.47.42.914,566.230,100367.656
1635180463176,2021-10-25T19.47.43.176,566.492,100373.141
1635180463438,2021-10-25T19.47.43.438,566.754,100375.969
1635180463700,2021-10-25T19.47.43.700,567.016,100375.781
1635180463961,2021-10-25T19.47.43.961,567.277,100372.016
1635180464223,2021-10-25T19.47.44.223,567.539,100374.859
1635180464485,2021-10-25T19.47.44.485,567.801,100374.641
1635180464747,2021-10-25T19.47.44.747,568.063,100374.461
1635180465009,2021-10-25T19.47.45.009,568.324,100375.516
1635180465270,2021-10-25T19.47.45.270,568.586,100375.305
1635180465532,2021-10-25T19.47.45.532,568.848,100376.188
1635180465794,2021-10-25T19.47.45.794,569.110,100373.141
1635180466056,2021-10-25T19.47.46.056,569.372,100369.844
1635180466317,2021-10-25T19.47.46.317,569.633,100373.984
1635180466579,2021-10-25T19.47.46.579,569.895,100373.805
1635180466841,2021-10-25T19.47.46.841,570.157,100374.641
1635180467103,2021-10-25T19.47.47.103,570.419,100375.305
1635180467365,2021-10-25T19.47.47.365,570.680,100376.438
1635180467626,2021-10-25T19.47.47.626,570.942,100373.547
1635180467888,2021-10-25T19.47.47.888,571.204,100374.461
1635180468150,2021-10-25T19.47.48.150,571.466,100379.477
1635180468412,2021-10-25T19.47.48.412,571.728,100376.188
1635180468673,2021-10-25T19.47.48.673,571.989,100376.438
1635180468935,2021-10-25T19.47.48.935,572.251,100373.805
1635180469197,2021-10-25T19.47.49.197,572.513,100373.328
1635180469459,2021-10-25T19.47.49.459,572.775,100375.969
1635180469721,2021-10-25T19.47.49.721,573.036,100371.352
1635180469982,2021-10-25T19.47.49.982,573.298,100375.305
1635180470244,2021-10-25T19.47.50.244,573.560,100373.141
1635180470506,2021-10-25T19.47.50.506,573.822,100376.438
1635180470768,2021-10-25T19.47.50.768,574.084,100375.516
1635180471029,2021-10-25T19.47.51.029,574.345,100375.117
1635180471291,2021-10-25T19.47.51.291,574.607,100377.281
1635180471553,2021-10-25T19.47.51.553,574.869,100371.828
1635180471815,2021-10-25T19.47.51.815,575.131,100373.578
1635180472077,2021-10-25T19.47.52.077,575.392,100372.484
1635180472338,2021-10-25T19.47.52.338,575.654,100373.805
1635180472600,2021-10-25T19.47.52.600,575.916,100378.414
1635180472862,2021-10-25T19.47.52.862,576.178,100377.500
1635180473124,2021-10-25T19.47.53.124,576.440,100375.305
1635180473385,2021-10-25T19.47.53.385,576.701,100372.266
1635180473647,2021-10-25T19.47.53.647,576.963,100378.414
1635180473909,2021-10-25T19.47.53.909,577.225,100375.305
1635180474171,2021-10-25T19.47.54.171,577.487,100372.484
1635180474433,2021-10-25T19.47.54.433,577.749,100375.969
1635180474694,2021-10-25T19.47.54.694,578.010,100373.328
1635180474956,2021-10-25T19.47.54.956,578.272,100378.414
1635180475218,2021-10-25T19.47.55.218,578.534,100374.461
1635180475480,2021-10-25T19.47.55.480,578.796,100370.688
1635180475742,2021-10-25T19.47.55.742,579.057,100374.461
1635180476003,2021-10-25T19.47.56.003,579.319,100375.969
1635180476265,2021-10-25T19.47.56.265,579.581,100378.156
1635180476527,2021-10-25T19.47.56.527,579.843,100372.672
1635180476789,2021-10-25T19.47.56.789,580.105,100380.578
1635180477050,2021-10-25T19.47.57.050,580.366,100375.516
1635180477312,2021-10-25T19.47.57.312,580.628,100376.188
1635180477574,2021-10-25T19.47.57.574,580.890,100377.750
1635180477836,2021-10-25T19.47.57.836,581.152,100376.188
1635180478098,2021-10-25T19.47.58.098,581.413,100377.094
1635180478359,2021-10-25T19.47.58.359,581.675,100376.844
1635180478621,2021-10-25T19.47.58.621,581.937,100375.969
1635180478883,2021-10-25T19.47.58.883,582.199,100379.734
1635180479145,2021-10-25T19.47.59.145,582.461,100376.625
1635180479406,2021-10-25T19.47.59.406,582.722,100378.594
1635180479668,2021-10-25T19.47.59.668,582.984,100378.594
1635180479930,2021-10-25T19.47.59.930,583.246,100379.914
1635180480192,2021-10-25T19.48.00.192,583.508,100375.516
1635180480454,2021-10-25T19.48.00.454,583.769,100375.969
1635180480715,2021-10-25T19.48.00.715,584.031,100374.641
1635180480977,2021-10-25T19.48.00.977,584.293,100377.281
1635180481239,2021-10-25T19.48.01.239,584.555,100372.672
1635180481501,2021-10-25T19.48.01.501,584.817,100377.750
1635180481762,2021-10-25T19.48.01.762,585.078,100373.141
1635180482024,2021-10-25T19.48.02.024,585.340,100376.188
1635180482286,2021-10-25T19.48.02.286,585.602,100375.117
1635180482548,2021-10-25T19.48.02.548,585.864,100373.805
1635180482810,2021-10-25T19.48.02.810,586.125,100375.117
1635180483071,2021-10-25T19.48.03.071,586.387,100377.938
1635180483333,2021-10-25T19.48.03.333,586.649,100379.258
1635180483595,2021-10-25T19.48.03.595,586.911,100375.117
1635180483857,2021-10-25T19.48.03.857,587.173,100375.562
1635180484118,2021-10-25T19.48.04.118,587.434,100375.781
1635180484380,2021-10-25T19.48.04.380,587.696,100376.188
1635180484642,2021-10-25T19.48.04.642,587.958,100374.859
1635180484904,2021-10-25T19.48.04.904,588.220,100375.117
1635180485166,2021-10-25T19.48.05.166,588.481,100376.438
1635180485427,2021-10-25T19.48.05.427,588.743,100375.969
1635180485689,2021-10-25T19.48.05.689,589.005,100373.984
1635180485951,2021-10-25T19.48.05.951,589.267,100379.914
1635180486213,2021-10-25T19.48.06.213,589.529,100377.750
1635180486474,2021-10-25T19.48.06.474,589.790,100374.461
1635180486736,2021-10-25T19.48.06.736,590.052,100377.281
1635180486998,2021-10-25T19.48.06.998,590.314,100369.594
1635180487260,2021-10-25T19.48.07.260,590.576,100373.328
1635180487522,2021-10-25T19.48.07.522,590.838,100373.141
1635180487783,2021-10-25T19.48.07.783,591.099,100375.117
1635180488045,2021-10-25T19.48.08.045,591.361,100373.805
1635180488307,2021-10-25T19.48.08.307,591.623,100378.156
1635180488569,2021-10-25T19.48.08.569,591.885,100373.547
1635180488831,2021-10-25T19.48.08.831,592.146,100375.516
1635180489092,2021-10-25T19.48.09.092,592.408,100375.969
1635180489354,2021-10-25T19.48.09.354,592.670,100376.438
1635180489616,2021-10-25T19.48.09.616,592.932,100371.828
1635180489878,2021-10-25T19.48.09.878,593.194,100375.305
1635180490139,2021-10-25T19.48.10.139,593.455,100370.953
1635180490401,2021-10-25T19.48.10.401,593.717,100377.094
1635180490663,2021-10-25T19.48.10.663,593.979,100375.117
1635180490925,2021-10-25T19.48.10.925,594.241,100377.281
1635180491187,2021-10-25T19.48.11.187,594.502,100371.828
1635180491448,2021-10-25T19.48.11.448,594.764,100373.141
1635180491710,2021-10-25T19.48.11.710,595.026,100374.898
1635180491972,2021-10-25T19.48.11.972,595.288,100374.461
1635180492234,2021-10-25T19.48.12.234,595.550,100375.781
1635180492495,2021-10-25T19.48.12.495,595.811,100375.969
1635180492757,2021-10-25T19.48.12.757,596.073,100374.461
1635180493019,2021-10-25T19.48.13.019,596.335,100377.500
1635180493281,2021-10-25T19.48.13.281,596.597,100380.133
1635180493543,2021-10-25T19.48.13.543,596.858,100374.641
1635180493804,2021-10-25T19.48.13.804,597.120,100378.594
1635180494066,2021-10-25T19.48.14.066,597.382,100377.281
1635180494328,2021-10-25T19.48.14.328,597.644,100375.117
1635180494590,2021-10-25T19.48.14.590,597.906,100376.438
1635180494851,2021-10-25T19.48.14.851,598.167,100373.141
1635180495113,2021-10-25T19.48.15.113,598.429,100380.391
1635180495375,2021-10-25T19.48.15.375,598.691,100372.047
1635180495637,2021-10-25T19.48.15.637,598.953,100377.320
1635180495899,2021-10-25T19.48.15.899,599.214,100376.438
1635180496160,2021-10-25T19.48.16.160,599.476,100378.414
1635180496422,2021-10-25T19.48.16.422,599.738,100371.609
1635180496684,2021-10-25T19.48.16.684,600.000,100376.438
1635180496946,2021-10-25T19.48.16.946,600.262,100374.461
1635180497207,2021-10-25T19.48.17.207,600.523,100375.305
1635180497469,2021-10-25T19.48.17.469,600.785,100372.922
1635180497731,2021-10-25T19.48.17.731,601.047,100374.641
1635180497993,2021-10-25T19.48.17.993,601.309,100373.805
1635180498255,2021-10-25T19.48.18.255,601.570,100375.781
1635180498516,2021-10-25T19.48.18.516,601.832,100378.414
1635180498778,2021-10-25T19.48.18.778,602.094,100375.344
1635180499040,2021-10-25T19.48.19.040,602.356,100373.805
1635180499302,2021-10-25T19.48.19.302,602.618,100372.047
1635180499563,2021-10-25T19.48.19.563,602.879,100377.281
1635180499825,2021-10-25T19.48.19.825,603.141,100376.438
1635180500087,2021-10-25T19.48.20.087,603.403,100375.117
1635180500349,2021-10-25T19.48.20.349,603.665,100373.578
1635180500611,2021-10-25T19.48.20.611,603.927,100370.516
1635180500872,2021-10-25T19.48.20.872,604.188,100375.117
1635180501134,2021-10-25T19.48.21.134,604.450,100375.781
1635180501396,2021-10-25T19.48.21.396,604.712,100372.266
1635180501658,2021-10-25T19.48.21.658,604.974,100381.234
1635180501920,2021-10-25T19.48.21.920,605.235,100376.188
1635180502181,2021-10-25T19.48.22.181,605.497,100378.156
1635180502443,2021-10-25T19.48.22.443,605.759,100377.281
1635180502705,2021-10-25T19.48.22.705,606.021,100379.078
1635180502967,2021-10-25T19.48.22.967,606.283,100375.781
1635180503228,2021-10-25T19.48.23.228,606.544,100375.562
1635180503490,2021-10-25T19.48.23.490,606.806,100375.781
1635180503752,2021-10-25T19.48.23.752,607.068,100375.562
1635180504014,2021-10-25T19.48.24.014,607.330,100379.078
1635180504276,2021-10-25T19.48.24.276,607.591,100375.562
1635180504537,2021-10-25T19.48.24.537,607.853,100373.578
1635180504799,2021-10-25T19.48.24.799,608.115,100377.094
1635180505061,2021-10-25T19.48.25.061,608.377,100377.938
1635180505323,2021-10-25T19.48.25.323,608.639,100376.219
1635180505584,2021-10-25T19.48.25.584,608.900,100376.625
1635180505846,2021-10-25T19.48.25.846,609.162,100373.805
1635180506108,2021-10-25T19.48.26.108,609.424,100378.414
1635180506370,2021-10-25T19.48.26.370,609.686,100374.859
1635180506632,2021-10-25T19.48.26.632,609.947,100379.078
1635180506893,2021-10-25T19.48.26.893,610.209,100377.094
1635180507155,2021-10-25T19.48.27.155,610.471,100375.781
1635180507417,2021-10-25T19.48.27.417,610.733,100375.781
1635180507679,2021-10-25T19.48.27.679,610.995,100375.781
1635180507940,2021-10-25T19.48.27.940,611.256,100378.594
1635180508202,2021-10-25T19.48.28.202,611.518,100378.414
1635180508464,2021-10-25T19.48.28.464,611.780,100376.000
1635180508726,2021-10-25T19.48.28.726,612.042,100373.805
1635180508988,2021-10-25T19.48.28.988,612.303,100379.914
1635180509249,2021-10-25T19.48.29.249,612.565,100375.562
1635180509511,2021-10-25T19.48.29.511,612.827,100375.562
1635180509773,2021-10-25T19.48.29.773,613.089,100377.531
1635180510035,2021-10-25T19.48.30.035,613.351,100376.438
1635180510296,2021-10-25T19.48.30.296,613.612,100374.461
1635180510558,2021-10-25T19.48.30.558,613.874,100376.438
1635180510820,2021-10-25T19.48.30.820,614.136,100373.984
1635180511082,2021-10-25T19.48.31.082,614.398,100374.461
1635180511344,2021-10-25T19.48.31.344,614.659,100375.117
1635180511605,2021-10-25T19.48.31.605,614.921,100376.625
1635180511867,2021-10-25T19.48.31.867,615.183,100376.438
1635180512129,2021-10-25T19.48.32.129,615.445,100374.203
1635180512391,2021-10-25T19.48.32.391,615.707,100371.609
1635180512652,2021-10-25T19.48.32.652,615.968,100372.484
1635180512914,2021-10-25T19.48.32.914,616.230,100374.461
1635180513176,2021-10-25T19.48.33.176,616.492,100374.461
1635180513438,2021-10-25T19.48.33.438,616.754,100374.461
1635180513700,2021-10-25T19.48.33.700,617.016,100375.117
1635180513961,2021-10-25T19.48.33.961,617.277,100375.305
1635180514223,2021-10-25T19.48.34.223,617.539,100376.625
1635180514485,2021-10-25T19.48.34.485,617.801,100373.141
1635180514747,2021-10-25T19.48.34.747,618.063,100374.242
1635180515009,2021-10-25T19.48.35.009,618.324,100375.781
1635180515270,2021-10-25T19.48.35.270,618.586,100374.898
1635180515532,2021-10-25T19.48.35.532,618.848,100378.594
1635180515794,2021-10-25T19.48.35.794,619.110,100372.484
1635180516056,2021-10-25T19.48.36.056,619.372,100374.031
1635180516317,2021-10-25T19.48.36.317,619.633,100372.266
1635180516579,2021-10-25T19.48.36.579,619.895,100373.141
1635180516841,2021-10-25T19.48.36.841,620.157,100376.625
1635180517103,2021-10-25T19.48.37.103,620.419,100375.117
1635180517365,2021-10-25T19.48.37.365,620.680,100372.672
1635180517626,2021-10-25T19.48.37.626,620.942,100372.266
1635180517888,2021-10-25T19.48.37.888,621.204,100373.805
1635180518150,2021-10-25T19.48.38.150,621.466,100377.094
1635180518412,2021-10-25T19.48.38.412,621.728,100375.781
1635180518673,2021-10-25T19.48.38.673,621.989,100377.094
1635180518935,2021-10-25T19.48.38.935,622.251,100375.969
1635180519197,2021-10-25T19.48.39.197,622.513,100376.438
1635180519459,2021-10-25T19.48.39.459,622.775,100377.750
1635180519721,2021-10-25T19.48.39.721,623.036,100377.750
1635180519982,2021-10-25T19.48.39.982,623.298,100376.625
1635180520244,2021-10-25T19.48.40.244,623.560,100375.305
1635180520506,2021-10-25T19.48.40.506,623.822,100374.688
1635180520768,2021-10-25T19.48.40.768,624.084,100373.805
1635180521029,2021-10-25T19.48.41.029,624.345,100374.898
1635180521291,2021-10-25T19.48.41.291,624.607,100372.922
1635180521553,2021-10-25T19.48.41.553,624.869,100374.242
1635180521815,2021-10-25T19.48.41.815,625.131,100377.281
1635180522077,2021-10-25T19.48.42.077,625.392,100376.438
1635180522338,2021-10-25T19.48.42.338,625.654,100377.094
1635180522600,2021-10-25T19.48.42.600,625.916,100378.414
1635180522862,2021-10-25T19.48.42.862,626.178,100375.781
1635180523124,2021-10-25T19.48.43.124,626.440,100375.117
1635180523385,2021-10-25T19.48.43.385,626.701,100372.484
1635180523647,2021-10-25T19.48.43.647,626.963,100374.242
1635180523909,2021-10-25T19.48.43.909,627.225,100376.875
1635180524171,2021-10-25T19.48.44.171,627.487,100375.117
1635180524433,2021-10-25T19.48.44.433,627.748,100373.805
1635180524694,2021-10-25T19.48.44.694,628.010,100378.414
1635180524956,2021-10-25T19.48.44.956,628.272,100377.094
1635180525218,2021-10-25T19.48.45.218,628.534,100374.461
1635180525480,2021-10-25T19.48.45.480,628.796,100377.094
1635180525741,2021-10-25T19.48.45.741,629.057,100375.117
1635180526003,2021-10-25T19.48.46.003,629.319,100376.219
1635180526265,2021-10-25T19.48.46.265,629.581,100375.562
1635180526527,2021-10-25T19.48.46.527,629.843,100379.078
1635180526789,2021-10-25T19.48.46.789,630.105,100377.094
1635180527050,2021-10-25T19.48.47.050,630.366,100377.750
1635180527312,2021-10-25T19.48.47.312,630.628,100374.031
1635180527574,2021-10-25T19.48.47.574,630.890,100377.094
1635180527836,2021-10-25T19.48.47.836,631.152,100379.078
1635180528098,2021-10-25T19.48.48.098,631.413,100377.094
1635180528359,2021-10-25T19.48.48.359,631.675,100376.875
1635180528621,2021-10-25T19.48.48.621,631.937,100373.578
1635180528883,2021-10-25T19.48.48.883,632.199,100377.750
1635180529145,2021-10-25T19.48.49.145,632.461,100378.859
1635180529406,2021-10-25T19.48.49.406,632.722,100374.688
1635180529668,2021-10-25T19.48.49.668,632.984,100374.461
1635180529930,2021-10-25T19.48.49.930,633.246,100376.438
1635180530192,2021-10-25T19.48.50.192,633.508,100375.781
1635180530454,2021-10-25T19.48.50.454,633.769,100373.578
1635180530715,2021-10-25T19.48.50.715,634.031,100381.047
1635180530977,2021-10-25T19.48.50.977,634.293,100377.750
1635180531239,2021-10-25T19.48.51.239,634.555,100372.266
1635180531501,2021-10-25T19.48.51.501,634.817,100374.031
1635180531762,2021-10-25T19.48.51.762,635.078,100380.391
1635180532024,2021-10-25T19.48.52.024,635.340,100373.359
1635180532286,2021-10-25T19.48.52.286,635.602,100374.898
1635180532548,2021-10-25T19.48.52.548,635.864,100379.078
1635180532810,2021-10-25T19.48.52.810,636.125,100376.000
1635180533071,2021-10-25T19.48.53.071,636.387,100377.531
1635180533333,2021-10-25T19.48.53.333,636.649,100372.266
1635180533595,2021-10-25T19.48.53.595,636.911,100375.117
