epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636373623493,2021-11-08T14:13:43.493,1.520,-0.145,0.196,-1.008
1636373623533,2021-11-08T14:13:43.533,1.560,-0.146,0.199,-1.007
1636373623573,2021-11-08T14:13:43.573,1.600,-0.147,0.198,-1.007
1636373623613,2021-11-08T14:13:43.613,1.640,-0.144,0.198,-1.006
1636373623653,2021-11-08T14:13:43.653,1.680,-0.141,0.201,-1.006
1636373623693,2021-11-08T14:13:43.693,1.720,-0.142,0.195,-1.008
1636373623733,2021-11-08T14:13:43.733,1.760,-0.146,0.202,-1.006
1636373623773,2021-11-08T14:13:43.773,1.800,-0.143,0.202,-1.007
1636373623813,2021-11-08T14:13:43.813,1.840,-0.142,0.195,-1.008
1636373623853,2021-11-08T14:13:43.853,1.880,-0.147,0.201,-1.005
1636373623893,2021-11-08T14:13:43.893,1.920,-0.141,0.200,-1.007
1636373623933,2021-11-08T14:13:43.933,1.960,-0.142,0.195,-1.008
1636373623973,2021-11-08T14:13:43.973,2.000,-0.143,0.200,-1.006
1636373624013,2021-11-08T14:13:44.013,2.040,-0.144,0.208,-1.006
1636373624053,2021-11-08T14:13:44.053,2.080,-0.141,0.198,-1.006
1636373624093,2021-11-08T14:13:44.093,2.120,-0.142,0.199,-1.009
1636373624133,2021-11-08T14:13:44.133,2.160,-0.146,0.206,-1.005
1636373624173,2021-11-08T14:13:44.173,2.200,-0.138,0.193,-1.009
1636373624213,2021-11-08T14:13:44.213,2.240,-0.143,0.208,-1.004
1636373624253,2021-11-08T14:13:44.253,2.280,-0.139,0.197,-1.007
1636373624293,2021-11-08T14:13:44.293,2.320,-0.141,0.200,-1.006
1636373624333,2021-11-08T14:13:44.333,2.360,-0.139,0.203,-1.006
1636373624373,2021-11-08T14:13:44.373,2.400,-0.141,0.205,-1.005
1636373624413,2021-11-08T14:13:44.413,2.440,-0.142,0.201,-1.005
1636373624453,2021-11-08T14:13:44.453,2.480,-0.142,0.207,-1.002
1636373624493,2021-11-08T14:13:44.493,2.520,-0.139,0.197,-1.012
1636373624533,2021-11-08T14:13:44.533,2.560,-0.141,0.206,-1.003
1636373624573,2021-11-08T14:13:44.573,2.600,-0.142,0.198,-1.009
1636373624613,2021-11-08T14:13:44.613,2.640,-0.137,0.198,-1.006
1636373624653,2021-11-08T14:13:44.653,2.680,-0.145,0.203,-1.005
1636373624693,2021-11-08T14:13:44.693,2.720,-0.138,0.201,-1.007
1636373624733,2021-11-08T14:13:44.733,2.760,-0.143,0.204,-1.006
1636373624773,2021-11-08T14:13:44.773,2.800,-0.139,0.200,-1.007
1636373624813,2021-11-08T14:13:44.813,2.840,-0.140,0.201,-1.007
1636373624853,2021-11-08T14:13:44.853,2.880,-0.139,0.205,-1.006
1636373624893,2021-11-08T14:13:44.893,2.920,-0.139,0.204,-1.006
1636373624933,2021-11-08T14:13:44.933,2.960,-0.143,0.203,-1.006
1636373624973,2021-11-08T14:13:44.973,3.000,-0.138,0.203,-1.006
1636373625013,2021-11-08T14:13:45.013,3.040,-0.139,0.203,-1.006
1636373625053,2021-11-08T14:13:45.053,3.080,-0.141,0.203,-1.006
1636373625093,2021-11-08T14:13:45.093,3.120,-0.139,0.202,-1.007
1636373625133,2021-11-08T14:13:45.133,3.160,-0.142,0.202,-1.006
1636373625173,2021-11-08T14:13:45.173,3.200,-0.140,0.205,-1.005
1636373625213,2021-11-08T14:13:45.213,3.240,-0.141,0.205,-1.006
1636373625253,2021-11-08T14:13:45.253,3.280,-0.139,0.200,-1.007
1636373625293,2021-11-08T14:13:45.293,3.320,-0.140,0.207,-1.006
1636373625333,2021-11-08T14:13:45.333,3.360,-0.140,0.201,-1.005
1636373625373,2021-11-08T14:13:45.373,3.400,-0.141,0.202,-1.006
1636373625413,2021-11-08T14:13:45.413,3.440,-0.140,0.203,-1.006
1636373625453,2021-11-08T14:13:45.453,3.480,-0.141,0.202,-1.007
1636373625493,2021-11-08T14:13:45.493,3.520,-0.140,0.205,-1.006
1636373625533,2021-11-08T14:13:45.533,3.560,-0.140,0.206,-1.005
1636373625573,2021-11-08T14:13:45.573,3.600,-0.139,0.204,-1.006
1636373625613,2021-11-08T14:13:45.613,3.640,-0.141,0.207,-1.005
1636373625653,2021-11-08T14:13:45.653,3.680,-0.139,0.202,-1.007
1636373625693,2021-11-08T14:13:45.693,3.720,-0.140,0.208,-1.005
1636373625733,2021-11-08T14:13:45.733,3.760,-0.141,0.204,-1.006
1636373625773,2021-11-08T14:13:45.773,3.800,-0.138,0.205,-1.006
1636373625813,2021-11-08T14:13:45.813,3.840,-0.140,0.207,-1.006
1636373625853,2021-11-08T14:13:45.853,3.880,-0.139,0.203,-1.006
1636373625893,2021-11-08T14:13:45.893,3.920,-0.141,0.207,-1.005
1636373625933,2021-11-08T14:13:45.933,3.960,-0.141,0.208,-1.004
1636373625973,2021-11-08T14:13:45.973,4.000,-0.138,0.201,-1.007
1636373626013,2021-11-08T14:13:46.013,4.040,-0.141,0.205,-1.006
1636373626053,2021-11-08T14:13:46.053,4.080,-0.141,0.206,-1.005
1636373626093,2021-11-08T14:13:46.093,4.120,-0.138,0.203,-1.007
1636373626133,2021-11-08T14:13:46.133,4.160,-0.140,0.206,-1.006
1636373626173,2021-11-08T14:13:46.173,4.200,-0.141,0.204,-1.007
1636373626213,2021-11-08T14:13:46.213,4.240,-0.139,0.205,-1.006
1636373626253,2021-11-08T14:13:46.253,4.280,-0.141,0.206,-1.005
1636373626293,2021-11-08T14:13:46.293,4.320,-0.140,0.205,-1.005
1636373626333,2021-11-08T14:13:46.333,4.360,-0.140,0.204,-1.005
1636373626373,2021-11-08T14:13:46.373,4.400,-0.141,0.207,-1.006
1636373626413,2021-11-08T14:13:46.413,4.440,-0.139,0.204,-1.006
1636373626453,2021-11-08T14:13:46.453,4.480,-0.140,0.205,-1.005
1636373626493,2021-11-08T14:13:46.493,4.520,-0.139,0.207,-1.005
1636373626533,2021-11-08T14:13:46.533,4.560,-0.140,0.204,-1.006
1636373626573,2021-11-08T14:13:46.573,4.600,-0.140,0.209,-1.005
1636373626613,2021-11-08T14:13:46.613,4.640,-0.140,0.207,-1.005
1636373626653,2021-11-08T14:13:46.653,4.680,-0.139,0.203,-1.007
1636373626693,2021-11-08T14:13:46.693,4.720,-0.139,0.208,-1.005
1636373626733,2021-11-08T14:13:46.733,4.760,-0.141,0.204,-1.006
1636373626773,2021-11-08T14:13:46.773,4.800,-0.139,0.208,-1.006
1636373626813,2021-11-08T14:13:46.813,4.840,-0.139,0.206,-1.006
1636373626853,2021-11-08T14:13:46.853,4.880,-0.139,0.204,-1.005
1636373626893,2021-11-08T14:13:46.893,4.920,-0.140,0.205,-1.005
1636373626933,2021-11-08T14:13:46.933,4.960,-0.139,0.207,-1.006
1636373626973,2021-11-08T14:13:46.973,5.000,-0.139,0.206,-1.006
1636373627013,2021-11-08T14:13:47.013,5.040,-0.141,0.205,-1.005
1636373627053,2021-11-08T14:13:47.053,5.080,-0.138,0.205,-1.007
1636373627093,2021-11-08T14:13:47.093,5.120,-0.140,0.205,-1.004
1636373627133,2021-11-08T14:13:47.133,5.160,-0.140,0.206,-1.005
1636373627173,2021-11-08T14:13:47.173,5.200,-0.139,0.206,-1.005
1636373627213,2021-11-08T14:13:47.213,5.240,-0.140,0.205,-1.006
1636373627253,2021-11-08T14:13:47.253,5.280,-0.139,0.206,-1.005
1636373627293,2021-11-08T14:13:47.293,5.320,-0.139,0.204,-1.005
1636373627333,2021-11-08T14:13:47.333,5.360,-0.139,0.207,-1.004
1636373627373,2021-11-08T14:13:47.373,5.400,-0.139,0.204,-1.006
1636373627413,2021-11-08T14:13:47.413,5.440,-0.139,0.206,-1.005
1636373627453,2021-11-08T14:13:47.453,5.480,-0.138,0.202,-1.005
1636373627493,2021-11-08T14:13:47.493,5.520,-0.138,0.202,-1.008
1636373627533,2021-11-08T14:13:47.533,5.560,-0.136,0.210,-1.006
1636373627573,2021-11-08T14:13:47.573,5.600,-0.137,0.210,-1.004
1636373627613,2021-11-08T14:13:47.613,5.640,-0.145,0.216,-1.000
1636373627653,2021-11-08T14:13:47.653,5.680,-0.140,0.210,-1.004
1636373627693,2021-11-08T14:13:47.693,5.720,-0.135,0.213,-1.004
1636373627733,2021-11-08T14:13:47.733,5.760,-0.140,0.217,-1.003
1636373627773,2021-11-08T14:13:47.773,5.800,-0.140,0.209,-1.006
1636373627813,2021-11-08T14:13:47.813,5.840,-0.137,0.213,-1.004
1636373627853,2021-11-08T14:13:47.853,5.880,-0.140,0.209,-1.003
1636373627893,2021-11-08T14:13:47.893,5.920,-0.142,0.216,-1.002
1636373627933,2021-11-08T14:13:47.933,5.960,-0.143,0.207,-0.999
1636373627973,2021-11-08T14:13:47.973,6.000,-0.135,0.207,-1.014
1636373628013,2021-11-08T14:13:48.013,6.040,-0.138,0.206,-0.997
1636373628053,2021-11-08T14:13:48.053,6.080,-0.145,0.211,-1.009
1636373628093,2021-11-08T14:13:48.093,6.120,-0.140,0.205,-1.002
1636373628133,2021-11-08T14:13:48.133,6.160,-0.143,0.210,-1.005
1636373628173,2021-11-08T14:13:48.173,6.200,-0.134,0.205,-1.007
1636373628213,2021-11-08T14:13:48.213,6.240,-0.146,0.210,-0.999
1636373628253,2021-11-08T14:13:48.253,6.280,-0.138,0.205,-1.009
1636373628293,2021-11-08T14:13:48.293,6.320,-0.142,0.215,-1.000
1636373628333,2021-11-08T14:13:48.333,6.360,-0.141,0.200,-1.010
1636373628373,2021-11-08T14:13:48.373,6.400,-0.139,0.209,-1.001
1636373628413,2021-11-08T14:13:48.413,6.440,-0.139,0.201,-1.007
1636373628453,2021-11-08T14:13:48.453,6.480,-0.141,0.209,-1.002
1636373628493,2021-11-08T14:13:48.493,6.520,-0.140,0.203,-1.008
1636373628533,2021-11-08T14:13:48.533,6.560,-0.140,0.205,-1.002
1636373628573,2021-11-08T14:13:48.573,6.600,-0.142,0.208,-1.006
1636373628613,2021-11-08T14:13:48.613,6.640,-0.139,0.206,-1.005
1636373628653,2021-11-08T14:13:48.653,6.680,-0.141,0.207,-1.006
1636373628693,2021-11-08T14:13:48.693,6.720,-0.140,0.206,-1.004
1636373628733,2021-11-08T14:13:48.733,6.760,-0.141,0.205,-1.006
1636373628773,2021-11-08T14:13:48.773,6.800,-0.139,0.207,-1.007
1636373628813,2021-11-08T14:13:48.813,6.840,-0.142,0.206,-1.004
1636373628853,2021-11-08T14:13:48.853,6.880,-0.139,0.206,-1.008
1636373628893,2021-11-08T14:13:48.893,6.920,-0.141,0.207,-1.005
1636373628933,2021-11-08T14:13:48.933,6.960,-0.139,0.204,-1.006
1636373628973,2021-11-08T14:13:48.973,7.000,-0.141,0.208,-1.004
1636373629013,2021-11-08T14:13:49.013,7.040,-0.139,0.206,-1.006
1636373629053,2021-11-08T14:13:49.053,7.080,-0.139,0.203,-1.005
1636373629093,2021-11-08T14:13:49.093,7.120,-0.138,0.208,-1.006
1636373629133,2021-11-08T14:13:49.133,7.160,-0.141,0.208,-1.005
1636373629173,2021-11-08T14:13:49.173,7.200,-0.141,0.211,-1.005
1636373629213,2021-11-08T14:13:49.213,7.240,-0.139,0.203,-1.007
1636373629253,2021-11-08T14:13:49.253,7.280,-0.135,0.204,-1.005
1636373629293,2021-11-08T14:13:49.293,7.320,-0.145,0.214,-1.003
1636373629333,2021-11-08T14:13:49.333,7.360,-0.143,0.207,-1.003
1636373629373,2021-11-08T14:13:49.373,7.400,-0.136,0.209,-1.006
1636373629413,2021-11-08T14:13:49.413,7.440,-0.140,0.211,-1.004
1636373629453,2021-11-08T14:13:49.453,7.480,-0.139,0.212,-1.005
1636373629493,2021-11-08T14:13:49.493,7.520,-0.137,0.206,-1.006
1636373629533,2021-11-08T14:13:49.533,7.560,-0.140,0.210,-1.005
1636373629573,2021-11-08T14:13:49.573,7.600,-0.141,0.211,-1.003
1636373629613,2021-11-08T14:13:49.613,7.640,-0.140,0.208,-1.005
1636373629653,2021-11-08T14:13:49.653,7.680,-0.142,0.208,-1.006
1636373629693,2021-11-08T14:13:49.693,7.720,-0.140,0.214,-1.003
1636373629733,2021-11-08T14:13:49.733,7.760,-0.139,0.207,-1.006
1636373629773,2021-11-08T14:13:49.773,7.800,-0.142,0.208,-1.004
1636373629813,2021-11-08T14:13:49.813,7.840,-0.141,0.208,-1.005
1636373629853,2021-11-08T14:13:49.853,7.880,-0.137,0.212,-1.003
1636373629893,2021-11-08T14:13:49.893,7.920,-0.142,0.217,-1.002
1636373629933,2021-11-08T14:13:49.933,7.960,-0.143,0.208,-1.007
1636373629973,2021-11-08T14:13:49.973,8.000,-0.143,0.209,-1.001
1636373630013,2021-11-08T14:13:50.013,8.040,-0.142,0.205,-1.008
1636373630053,2021-11-08T14:13:50.053,8.080,-0.141,0.207,-1.000
1636373630093,2021-11-08T14:13:50.093,8.120,-0.138,0.205,-1.008
1636373630133,2021-11-08T14:13:50.133,8.160,-0.140,0.211,-1.002
1636373630173,2021-11-08T14:13:50.173,8.200,-0.150,0.213,-1.004
1636373630213,2021-11-08T14:13:50.213,8.240,-0.144,0.208,-1.002
1636373630253,2021-11-08T14:13:50.253,8.280,-0.140,0.207,-1.005
1636373630293,2021-11-08T14:13:50.293,8.320,-0.141,0.207,-1.004
1636373630333,2021-11-08T14:13:50.333,8.360,-0.142,0.212,-1.005
1636373630373,2021-11-08T14:13:50.373,8.400,-0.140,0.213,-1.004
1636373630413,2021-11-08T14:13:50.413,8.440,-0.142,0.217,-1.002
1636373630453,2021-11-08T14:13:50.453,8.480,-0.140,0.208,-1.005
1636373630493,2021-11-08T14:13:50.493,8.520,-0.141,0.213,-1.004
1636373630533,2021-11-08T14:13:50.533,8.560,-0.141,0.209,-1.006
1636373630573,2021-11-08T14:13:50.573,8.600,-0.144,0.211,-1.003
1636373630613,2021-11-08T14:13:50.613,8.640,-0.144,0.211,-1.005
1636373630653,2021-11-08T14:13:50.653,8.680,-0.139,0.211,-1.003
1636373630693,2021-11-08T14:13:50.693,8.720,-0.143,0.206,-1.005
1636373630733,2021-11-08T14:13:50.733,8.760,-0.141,0.210,-1.005
1636373630773,2021-11-08T14:13:50.773,8.800,-0.141,0.209,-1.001
1636373630813,2021-11-08T14:13:50.813,8.840,-0.141,0.202,-1.011
1636373630853,2021-11-08T14:13:50.853,8.880,-0.144,0.213,-0.999
1636373630893,2021-11-08T14:13:50.893,8.920,-0.141,0.204,-1.011
1636373630933,2021-11-08T14:13:50.933,8.960,-0.141,0.208,-1.000
1636373630973,2021-11-08T14:13:50.973,9.000,-0.144,0.207,-1.008
1636373631013,2021-11-08T14:13:51.013,9.040,-0.138,0.204,-1.003
1636373631053,2021-11-08T14:13:51.053,9.080,-0.144,0.208,-1.007
1636373631093,2021-11-08T14:13:51.093,9.120,-0.140,0.204,-1.005
1636373631133,2021-11-08T14:13:51.133,9.160,-0.144,0.212,-1.003
1636373631173,2021-11-08T14:13:51.173,9.200,-0.137,0.201,-1.006
1636373631213,2021-11-08T14:13:51.213,9.240,-0.144,0.210,-1.004
1636373631253,2021-11-08T14:13:51.253,9.280,-0.141,0.204,-1.005
1636373631293,2021-11-08T14:13:51.293,9.320,-0.141,0.209,-1.004
1636373631333,2021-11-08T14:13:51.333,9.360,-0.140,0.204,-1.005
1636373631373,2021-11-08T14:13:51.373,9.400,-0.142,0.208,-1.002
1636373631413,2021-11-08T14:13:51.413,9.440,-0.140,0.206,-1.006
1636373631453,2021-11-08T14:13:51.453,9.480,-0.141,0.208,-1.004
1636373631493,2021-11-08T14:13:51.493,9.520,-0.143,0.206,-1.007
1636373631533,2021-11-08T14:13:51.533,9.560,-0.141,0.208,-1.003
1636373631573,2021-11-08T14:13:51.573,9.600,-0.141,0.208,-1.007
1636373631613,2021-11-08T14:13:51.613,9.640,-0.141,0.207,-1.004
1636373631653,2021-11-08T14:13:51.653,9.680,-0.140,0.208,-1.005
1636373631693,2021-11-08T14:13:51.693,9.720,-0.139,0.207,-1.005
1636373631733,2021-11-08T14:13:51.733,9.760,-0.140,0.208,-1.006
1636373631773,2021-11-08T14:13:51.773,9.800,-0.142,0.209,-1.003
1636373631813,2021-11-08T14:13:51.813,9.840,-0.140,0.208,-1.004
1636373631853,2021-11-08T14:13:51.853,9.880,-0.141,0.206,-1.006
1636373631893,2021-11-08T14:13:51.893,9.920,-0.141,0.207,-1.005
1636373631933,2021-11-08T14:13:51.933,9.960,-0.141,0.209,-1.005
1636373631973,2021-11-08T14:13:51.973,10.000,-0.139,0.208,-1.005
1636373632013,2021-11-08T14:13:52.013,10.040,-0.140,0.206,-1.005
1636373632053,2021-11-08T14:13:52.053,10.080,-0.142,0.208,-1.002
1636373632093,2021-11-08T14:13:52.093,10.120,-0.140,0.206,-1.004
1636373632133,2021-11-08T14:13:52.133,10.160,-0.141,0.209,-1.004
1636373632173,2021-11-08T14:13:52.173,10.200,-0.141,0.207,-1.006
1636373632213,2021-11-08T14:13:52.213,10.240,-0.140,0.207,-1.004
1636373632253,2021-11-08T14:13:52.253,10.280,-0.141,0.205,-1.004
1636373632293,2021-11-08T14:13:52.293,10.320,-0.141,0.208,-1.006
1636373632333,2021-11-08T14:13:52.333,10.360,-0.141,0.207,-1.006
1636373632373,2021-11-08T14:13:52.373,10.400,-0.140,0.208,-1.005
1636373632413,2021-11-08T14:13:52.413,10.440,-0.141,0.209,-1.004
1636373632453,2021-11-08T14:13:52.453,10.480,-0.142,0.208,-1.005
1636373632493,2021-11-08T14:13:52.493,10.520,-0.140,0.207,-1.006
1636373632533,2021-11-08T14:13:52.533,10.560,-0.138,0.209,-1.005
1636373632573,2021-11-08T14:13:52.573,10.600,-0.143,0.207,-1.006
1636373632613,2021-11-08T14:13:52.613,10.640,-0.142,0.207,-1.004
1636373632653,2021-11-08T14:13:52.653,10.680,-0.140,0.206,-1.005
1636373632693,2021-11-08T14:13:52.693,10.720,-0.140,0.208,-1.005
1636373632733,2021-11-08T14:13:52.733,10.760,-0.141,0.204,-1.006
1636373632773,2021-11-08T14:13:52.773,10.800,-0.140,0.207,-1.004
1636373632813,2021-11-08T14:13:52.813,10.840,-0.140,0.207,-1.004
1636373632853,2021-11-08T14:13:52.853,10.880,-0.142,0.207,-1.005
1636373632893,2021-11-08T14:13:52.893,10.920,-0.139,0.208,-1.005
1636373632933,2021-11-08T14:13:52.933,10.960,-0.140,0.207,-1.005
1636373632973,2021-11-08T14:13:52.973,11.000,-0.141,0.209,-1.004
1636373633013,2021-11-08T14:13:53.013,11.040,-0.140,0.205,-1.006
1636373633053,2021-11-08T14:13:53.053,11.080,-0.140,0.208,-1.005
1636373633093,2021-11-08T14:13:53.093,11.120,-0.141,0.207,-1.006
1636373633133,2021-11-08T14:13:53.133,11.160,-0.140,0.206,-1.005
1636373633173,2021-11-08T14:13:53.173,11.200,-0.139,0.205,-1.004
1636373633213,2021-11-08T14:13:53.213,11.240,-0.138,0.205,-1.007
1636373633253,2021-11-08T14:13:53.253,11.280,-0.140,0.211,-1.006
1636373633293,2021-11-08T14:13:53.293,11.320,-0.137,0.208,-1.006
1636373633333,2021-11-08T14:13:53.333,11.360,-0.140,0.211,-1.001
1636373633373,2021-11-08T14:13:53.373,11.400,-0.141,0.215,-1.003
1636373633413,2021-11-08T14:13:53.413,11.440,-0.138,0.208,-1.006
1636373633453,2021-11-08T14:13:53.453,11.480,-0.140,0.210,-1.004
1636373633493,2021-11-08T14:13:53.493,11.520,-0.140,0.202,-1.008
1636373633533,2021-11-08T14:13:53.533,11.560,-0.136,0.206,-1.005
1636373633573,2021-11-08T14:13:53.573,11.600,-0.141,0.209,-1.000
1636373633613,2021-11-08T14:13:53.613,11.640,-0.135,0.212,-1.016
1636373633653,2021-11-08T14:13:53.653,11.680,-0.136,0.201,-0.995
1636373633693,2021-11-08T14:13:53.693,11.720,-0.146,0.217,-1.012
1636373633733,2021-11-08T14:13:53.733,11.760,-0.134,0.201,-1.003
1636373633773,2021-11-08T14:13:53.773,11.800,-0.145,0.215,-1.006
1636373633813,2021-11-08T14:13:53.813,11.840,-0.133,0.202,-1.006
1636373633853,2021-11-08T14:13:53.853,11.880,-0.141,0.213,-1.002
1636373633893,2021-11-08T14:13:53.893,11.920,-0.135,0.204,-1.009
1636373633933,2021-11-08T14:13:53.933,11.960,-0.141,0.212,-1.000
1636373633973,2021-11-08T14:13:53.973,12.000,-0.138,0.203,-1.012
1636373634013,2021-11-08T14:13:54.013,12.040,-0.139,0.214,-0.999
1636373634053,2021-11-08T14:13:54.053,12.080,-0.138,0.204,-1.010
1636373634093,2021-11-08T14:13:54.093,12.120,-0.141,0.212,-0.999
1636373634133,2021-11-08T14:13:54.133,12.160,-0.137,0.203,-1.011
1636373634173,2021-11-08T14:13:54.173,12.200,-0.139,0.211,-1.001
1636373634213,2021-11-08T14:13:54.213,12.240,-0.141,0.205,-1.008
1636373634253,2021-11-08T14:13:54.253,12.280,-0.138,0.210,-1.003
1636373634293,2021-11-08T14:13:54.293,12.320,-0.140,0.204,-1.008
1636373634333,2021-11-08T14:13:54.333,12.360,-0.138,0.207,-1.003
1636373634373,2021-11-08T14:13:54.373,12.400,-0.141,0.207,-1.004
1636373634413,2021-11-08T14:13:54.413,12.440,-0.136,0.205,-1.006
1636373634453,2021-11-08T14:13:54.453,12.480,-0.139,0.206,-1.004
1636373634493,2021-11-08T14:13:54.493,12.520,-0.139,0.204,-1.006
1636373634533,2021-11-08T14:13:54.533,12.560,-0.137,0.205,-1.005
1636373634573,2021-11-08T14:13:54.573,12.600,-0.138,0.205,-1.007
1636373634613,2021-11-08T14:13:54.613,12.640,-0.139,0.205,-1.003
1636373634653,2021-11-08T14:13:54.653,12.680,-0.140,0.204,-1.007
1636373634693,2021-11-08T14:13:54.693,12.720,-0.138,0.208,-1.005
1636373634733,2021-11-08T14:13:54.733,12.760,-0.138,0.203,-1.008
1636373634773,2021-11-08T14:13:54.773,12.800,-0.139,0.208,-1.005
1636373634813,2021-11-08T14:13:54.813,12.840,-0.137,0.204,-1.007
1636373634853,2021-11-08T14:13:54.853,12.880,-0.138,0.208,-1.004
1636373634893,2021-11-08T14:13:54.893,12.920,-0.139,0.208,-1.005
1636373634933,2021-11-08T14:13:54.933,12.960,-0.138,0.208,-1.005
1636373634973,2021-11-08T14:13:54.973,13.000,-0.138,0.211,-1.007
1636373635013,2021-11-08T14:13:55.013,13.040,-0.138,0.207,-1.007
1636373635053,2021-11-08T14:13:55.053,13.080,-0.141,0.209,-1.005
1636373635093,2021-11-08T14:13:55.093,13.120,-0.139,0.207,-1.005
1636373635133,2021-11-08T14:13:55.133,13.160,-0.136,0.208,-1.006
1636373635173,2021-11-08T14:13:55.173,13.200,-0.140,0.204,-1.007
1636373635213,2021-11-08T14:13:55.213,13.240,-0.139,0.208,-1.005
1636373635253,2021-11-08T14:13:55.253,13.280,-0.137,0.206,-1.007
1636373635293,2021-11-08T14:13:55.293,13.320,-0.137,0.208,-1.005
1636373635333,2021-11-08T14:13:55.333,13.360,-0.139,0.204,-1.006
1636373635373,2021-11-08T14:13:55.373,13.400,-0.139,0.207,-1.005
1636373635413,2021-11-08T14:13:55.413,13.440,-0.138,0.204,-1.006
1636373635453,2021-11-08T14:13:55.453,13.480,-0.138,0.204,-1.005
1636373635493,2021-11-08T14:13:55.493,13.520,-0.137,0.207,-1.008
1636373635533,2021-11-08T14:13:55.533,13.560,-0.138,0.207,-1.007
1636373635573,2021-11-08T14:13:55.573,13.600,-0.139,0.214,-0.999
1636373635613,2021-11-08T14:13:55.613,13.640,-0.137,0.216,-1.005
1636373635653,2021-11-08T14:13:55.653,13.680,-0.136,0.212,-1.004
1636373635693,2021-11-08T14:13:55.693,13.720,-0.146,0.208,-1.003
1636373635733,2021-11-08T14:13:55.733,13.760,-0.138,0.202,-1.005
1636373635773,2021-11-08T14:13:55.773,13.800,-0.137,0.213,-1.006
1636373635813,2021-11-08T14:13:55.813,13.840,-0.137,0.204,-1.007
1636373635853,2021-11-08T14:13:55.853,13.880,-0.139,0.213,-0.995
1636373635893,2021-11-08T14:13:55.893,13.920,-0.135,0.210,-1.017
1636373635933,2021-11-08T14:13:55.933,13.960,-0.140,0.207,-0.992
1636373635973,2021-11-08T14:13:55.973,14.000,-0.142,0.210,-1.016
1636373636013,2021-11-08T14:13:56.013,14.040,-0.134,0.204,-0.999
1636373636053,2021-11-08T14:13:56.053,14.080,-0.143,0.211,-1.008
1636373636093,2021-11-08T14:13:56.093,14.120,-0.132,0.205,-1.006
1636373636133,2021-11-08T14:13:56.133,14.160,-0.144,0.215,-1.001
1636373636173,2021-11-08T14:13:56.173,14.200,-0.134,0.202,-1.011
