epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636618804089,2021-11-11T10.20.04.089,1.320,0.195,-0.118,-0.986
1636618804129,2021-11-11T10.20.04.129,1.360,0.198,-0.116,-0.985
1636618804169,2021-11-11T10.20.04.169,1.400,0.198,-0.117,-0.985
1636618804209,2021-11-11T10.20.04.209,1.440,0.198,-0.110,-0.987
1636618804249,2021-11-11T10.20.04.249,1.480,0.198,-0.115,-0.987
1636618804289,2021-11-11T10.20.04.289,1.520,0.200,-0.115,-0.986
1636618804329,2021-11-11T10.20.04.329,1.560,0.198,-0.110,-0.986
1636618804369,2021-11-11T10.20.04.369,1.600,0.195,-0.117,-0.985
1636618804409,2021-11-11T10.20.04.409,1.640,0.198,-0.109,-0.986
1636618804449,2021-11-11T10.20.04.449,1.680,0.199,-0.111,-0.986
1636618804489,2021-11-11T10.20.04.489,1.720,0.197,-0.115,-0.987
1636618804529,2021-11-11T10.20.04.529,1.760,0.199,-0.117,-0.985
1636618804569,2021-11-11T10.20.04.569,1.800,0.200,-0.113,-0.985
1636618804609,2021-11-11T10.20.04.609,1.840,0.195,-0.108,-0.986
1636618804649,2021-11-11T10.20.04.649,1.880,0.198,-0.111,-0.984
1636618804689,2021-11-11T10.20.04.689,1.920,0.199,-0.106,-0.986
1636618804729,2021-11-11T10.20.04.729,1.960,0.197,-0.113,-0.990
1636618804769,2021-11-11T10.20.04.769,2.000,0.194,-0.122,-0.986
1636618804809,2021-11-11T10.20.04.809,2.040,0.203,-0.112,-0.982
1636618804849,2021-11-11T10.20.04.849,2.080,0.198,-0.116,-0.984
1636618804889,2021-11-11T10.20.04.889,2.120,0.194,-0.112,-0.986
1636618804929,2021-11-11T10.20.04.929,2.160,0.199,-0.107,-0.986
1636618804969,2021-11-11T10.20.04.969,2.200,0.198,-0.112,-0.985
1636618805009,2021-11-11T10.20.05.009,2.240,0.198,-0.110,-0.987
1636618805049,2021-11-11T10.20.05.049,2.280,0.199,-0.113,-0.985
1636618805089,2021-11-11T10.20.05.089,2.320,0.199,-0.116,-0.986
1636618805129,2021-11-11T10.20.05.129,2.360,0.198,-0.114,-0.987
1636618805169,2021-11-11T10.20.05.169,2.400,0.197,-0.109,-0.986
1636618805209,2021-11-11T10.20.05.209,2.440,0.197,-0.108,-0.986
1636618805249,2021-11-11T10.20.05.249,2.480,0.201,-0.113,-0.985
1636618805289,2021-11-11T10.20.05.289,2.520,0.197,-0.112,-0.986
1636618805329,2021-11-11T10.20.05.329,2.560,0.193,-0.107,-0.986
1636618805369,2021-11-11T10.20.05.369,2.600,0.200,-0.110,-0.984
1636618805409,2021-11-11T10.20.05.409,2.640,0.199,-0.108,-0.985
1636618805449,2021-11-11T10.20.05.449,2.680,0.195,-0.110,-0.987
1636618805489,2021-11-11T10.20.05.489,2.720,0.197,-0.120,-0.986
1636618805529,2021-11-11T10.20.05.529,2.760,0.203,-0.105,-0.986
1636618805569,2021-11-11T10.20.05.569,2.800,0.196,-0.102,-0.988
1636618805609,2021-11-11T10.20.05.609,2.840,0.191,-0.120,-0.989
1636618805649,2021-11-11T10.20.05.649,2.880,0.198,-0.117,-0.986
1636618805689,2021-11-11T10.20.05.689,2.920,0.205,-0.109,-0.982
1636618805729,2021-11-11T10.20.05.729,2.960,0.198,-0.118,-0.984
1636618805769,2021-11-11T10.20.05.769,3.000,0.194,-0.115,-0.985
1636618805809,2021-11-11T10.20.05.809,3.040,0.197,-0.116,-0.986
1636618805849,2021-11-11T10.20.05.849,3.080,0.199,-0.117,-0.988
1636618805889,2021-11-11T10.20.05.889,3.120,0.198,-0.112,-0.986
1636618805929,2021-11-11T10.20.05.929,3.160,0.198,-0.117,-0.985
1636618805969,2021-11-11T10.20.05.969,3.200,0.200,-0.115,-0.984
1636618806009,2021-11-11T10.20.06.009,3.240,0.196,-0.121,-0.987
1636618806049,2021-11-11T10.20.06.049,3.280,0.195,-0.120,-0.987
1636618806089,2021-11-11T10.20.06.089,3.320,0.197,-0.115,-0.985
1636618806129,2021-11-11T10.20.06.129,3.360,0.196,-0.116,-0.985
1636618806169,2021-11-11T10.20.06.169,3.400,0.197,-0.122,-0.986
1636618806209,2021-11-11T10.20.06.209,3.440,0.197,-0.121,-0.984
1636618806249,2021-11-11T10.20.06.249,3.480,0.196,-0.123,-0.986
1636618806289,2021-11-11T10.20.06.289,3.520,0.196,-0.123,-0.986
1636618806329,2021-11-11T10.20.06.329,3.560,0.196,-0.122,-0.984
1636618806369,2021-11-11T10.20.06.369,3.600,0.197,-0.117,-0.988
1636618806409,2021-11-11T10.20.06.409,3.640,0.191,-0.129,-0.986
1636618806449,2021-11-11T10.20.06.449,3.680,0.198,-0.124,-0.984
1636618806489,2021-11-11T10.20.06.489,3.720,0.204,-0.117,-0.981
1636618806529,2021-11-11T10.20.06.529,3.760,0.191,-0.130,-0.984
1636618806569,2021-11-11T10.20.06.569,3.800,0.194,-0.124,-0.988
1636618806609,2021-11-11T10.20.06.609,3.840,0.199,-0.123,-0.985
1636618806649,2021-11-11T10.20.06.649,3.880,0.197,-0.122,-0.984
1636618806689,2021-11-11T10.20.06.689,3.920,0.197,-0.115,-0.984
1636618806729,2021-11-11T10.20.06.729,3.960,0.195,-0.121,-0.987
1636618806769,2021-11-11T10.20.06.769,4.000,0.200,-0.122,-0.986
1636618806809,2021-11-11T10.20.06.809,4.040,0.196,-0.121,-0.986
1636618806849,2021-11-11T10.20.06.849,4.080,0.190,-0.123,-0.985
1636618806889,2021-11-11T10.20.06.889,4.120,0.200,-0.113,-0.985
1636618806929,2021-11-11T10.20.06.929,4.160,0.201,-0.115,-0.986
1636618806969,2021-11-11T10.20.06.969,4.200,0.195,-0.124,-0.985
1636618807009,2021-11-11T10.20.07.009,4.240,0.198,-0.116,-0.986
1636618807049,2021-11-11T10.20.07.049,4.280,0.198,-0.115,-0.986
1636618807089,2021-11-11T10.20.07.089,4.320,0.197,-0.116,-0.985
1636618807129,2021-11-11T10.20.07.129,4.360,0.197,-0.115,-0.987
1636618807169,2021-11-11T10.20.07.169,4.400,0.192,-0.123,-0.987
1636618807209,2021-11-11T10.20.07.209,4.440,0.198,-0.113,-0.984
1636618807249,2021-11-11T10.20.07.249,4.480,0.204,-0.110,-0.982
1636618807289,2021-11-11T10.20.07.289,4.520,0.195,-0.118,-0.984
1636618807329,2021-11-11T10.20.07.329,4.560,0.195,-0.116,-0.986
1636618807369,2021-11-11T10.20.07.369,4.600,0.199,-0.115,-0.985
1636618807409,2021-11-11T10.20.07.409,4.640,0.200,-0.117,-0.985
1636618807449,2021-11-11T10.20.07.449,4.680,0.197,-0.110,-0.986
1636618807489,2021-11-11T10.20.07.489,4.720,0.196,-0.113,-0.985
1636618807529,2021-11-11T10.20.07.529,4.760,0.199,-0.114,-0.986
1636618807569,2021-11-11T10.20.07.569,4.800,0.197,-0.112,-0.987
1636618807609,2021-11-11T10.20.07.609,4.840,0.196,-0.115,-0.985
1636618807649,2021-11-11T10.20.07.649,4.880,0.198,-0.112,-0.986
1636618807689,2021-11-11T10.20.07.689,4.920,0.199,-0.113,-0.986
1636618807729,2021-11-11T10.20.07.729,4.960,0.197,-0.117,-0.985
1636618807769,2021-11-11T10.20.07.769,5.000,0.196,-0.111,-0.986
1636618807809,2021-11-11T10.20.07.809,5.040,0.198,-0.108,-0.987
1636618807849,2021-11-11T10.20.07.849,5.080,0.199,-0.113,-0.986
1636618807889,2021-11-11T10.20.07.889,5.120,0.200,-0.111,-0.986
1636618807929,2021-11-11T10.20.07.929,5.160,0.196,-0.114,-0.986
1636618807969,2021-11-11T10.20.07.969,5.200,0.192,-0.114,-0.986
1636618808009,2021-11-11T10.20.08.009,5.240,0.205,-0.106,-0.984
1636618808049,2021-11-11T10.20.08.049,5.280,0.199,-0.115,-0.984
1636618808089,2021-11-11T10.20.08.089,5.320,0.194,-0.115,-0.985
1636618808129,2021-11-11T10.20.08.129,5.360,0.199,-0.111,-0.984
1636618808169,2021-11-11T10.20.08.169,5.400,0.197,-0.116,-0.986
1636618808209,2021-11-11T10.20.08.209,5.440,0.198,-0.107,-0.988
1636618808249,2021-11-11T10.20.08.249,5.480,0.197,-0.112,-0.986
1636618808289,2021-11-11T10.20.08.289,5.520,0.201,-0.110,-0.985
1636618808329,2021-11-11T10.20.08.329,5.560,0.201,-0.109,-0.986
1636618808369,2021-11-11T10.20.08.369,5.600,0.195,-0.115,-0.985
1636618808409,2021-11-11T10.20.08.409,5.640,0.198,-0.110,-0.985
1636618808449,2021-11-11T10.20.08.449,5.680,0.198,-0.106,-0.987
1636618808489,2021-11-11T10.20.08.489,5.720,0.198,-0.113,-0.986
1636618808529,2021-11-11T10.20.08.529,5.760,0.199,-0.114,-0.985
1636618808569,2021-11-11T10.20.08.569,5.800,0.196,-0.110,-0.985
1636618808609,2021-11-11T10.20.08.609,5.840,0.199,-0.113,-0.985
1636618808649,2021-11-11T10.20.08.649,5.880,0.197,-0.116,-0.983
1636618808689,2021-11-11T10.20.08.689,5.920,0.199,-0.108,-0.987
1636618808729,2021-11-11T10.20.08.729,5.960,0.196,-0.115,-0.987
1636618808769,2021-11-11T10.20.08.769,6.000,0.191,-0.120,-0.987
1636618808809,2021-11-11T10.20.08.809,6.040,0.205,-0.112,-0.985
1636618808849,2021-11-11T10.20.08.849,6.080,0.203,-0.119,-0.984
1636618808889,2021-11-11T10.20.08.889,6.120,0.189,-0.120,-0.983
1636618808929,2021-11-11T10.20.08.929,6.160,0.196,-0.114,-0.986
1636618808969,2021-11-11T10.20.08.969,6.200,0.200,-0.120,-0.986
1636618809009,2021-11-11T10.20.09.009,6.240,0.197,-0.118,-0.986
1636618809049,2021-11-11T10.20.09.049,6.280,0.196,-0.119,-0.985
1636618809089,2021-11-11T10.20.09.089,6.320,0.198,-0.122,-0.984
1636618809129,2021-11-11T10.20.09.129,6.360,0.199,-0.120,-0.986
1636618809169,2021-11-11T10.20.09.169,6.400,0.195,-0.122,-0.986
1636618809209,2021-11-11T10.20.09.209,6.440,0.195,-0.120,-0.986
1636618809249,2021-11-11T10.20.09.249,6.480,0.198,-0.120,-0.985
1636618809289,2021-11-11T10.20.09.289,6.520,0.194,-0.124,-0.985
1636618809329,2021-11-11T10.20.09.329,6.560,0.195,-0.125,-0.987
1636618809369,2021-11-11T10.20.09.369,6.600,0.197,-0.124,-0.987
1636618809409,2021-11-11T10.20.09.409,6.640,0.195,-0.127,-0.984
1636618809449,2021-11-11T10.20.09.449,6.680,0.197,-0.118,-0.986
1636618809489,2021-11-11T10.20.09.489,6.720,0.196,-0.117,-0.989
1636618809529,2021-11-11T10.20.09.529,6.760,0.190,-0.128,-0.986
1636618809569,2021-11-11T10.20.09.569,6.800,0.199,-0.116,-0.982
1636618809609,2021-11-11T10.20.09.609,6.840,0.200,-0.119,-0.984
1636618809649,2021-11-11T10.20.09.649,6.880,0.192,-0.126,-0.986
1636618809689,2021-11-11T10.20.09.689,6.920,0.194,-0.121,-0.985
1636618809729,2021-11-11T10.20.09.729,6.960,0.199,-0.119,-0.986
1636618809769,2021-11-11T10.20.09.769,7.000,0.198,-0.121,-0.986
1636618809809,2021-11-11T10.20.09.809,7.040,0.194,-0.119,-0.984
1636618809849,2021-11-11T10.20.09.849,7.080,0.197,-0.118,-0.984
1636618809889,2021-11-11T10.20.09.889,7.120,0.199,-0.117,-0.985
1636618809929,2021-11-11T10.20.09.929,7.160,0.194,-0.120,-0.985
1636618809969,2021-11-11T10.20.09.969,7.200,0.196,-0.116,-0.984
1636618810009,2021-11-11T10.20.10.009,7.240,0.198,-0.113,-0.985
1636618810049,2021-11-11T10.20.10.049,7.280,0.198,-0.116,-0.989
1636618810089,2021-11-11T10.20.10.089,7.320,0.197,-0.117,-0.986
1636618810129,2021-11-11T10.20.10.129,7.360,0.196,-0.116,-0.985
1636618810169,2021-11-11T10.20.10.169,7.400,0.196,-0.115,-0.987
1636618810209,2021-11-11T10.20.10.209,7.440,0.198,-0.112,-0.986
1636618810249,2021-11-11T10.20.10.249,7.480,0.198,-0.114,-0.985
1636618810289,2021-11-11T10.20.10.289,7.520,0.196,-0.108,-0.986
1636618810329,2021-11-11T10.20.10.329,7.560,0.194,-0.117,-0.986
1636618810369,2021-11-11T10.20.10.369,7.600,0.195,-0.119,-0.985
1636618810409,2021-11-11T10.20.10.409,7.640,0.204,-0.105,-0.986
1636618810449,2021-11-11T10.20.10.449,7.680,0.200,-0.121,-0.986
1636618810489,2021-11-11T10.20.10.489,7.720,0.193,-0.123,-0.985
1636618810529,2021-11-11T10.20.10.529,7.760,0.197,-0.109,-0.985
1636618810569,2021-11-11T10.20.10.569,7.800,0.195,-0.117,-0.987
1636618810609,2021-11-11T10.20.10.609,7.840,0.192,-0.114,-0.985
1636618810649,2021-11-11T10.20.10.649,7.880,0.194,-0.120,-0.984
1636618810689,2021-11-11T10.20.10.689,7.920,0.202,-0.099,-0.988
1636618810729,2021-11-11T10.20.10.729,7.960,0.201,-0.096,-0.991
1636618810769,2021-11-11T10.20.10.769,8.000,0.195,-0.123,-0.986
1636618810809,2021-11-11T10.20.10.809,8.040,0.197,-0.119,-0.989
1636618810849,2021-11-11T10.20.10.849,8.080,0.206,-0.122,-0.990
1636618810889,2021-11-11T10.20.10.889,8.120,0.193,-0.135,-0.981
1636618810929,2021-11-11T10.20.10.929,8.160,0.196,-0.121,-0.981
1636618810969,2021-11-11T10.20.10.969,8.200,0.204,-0.096,-0.986
1636618811009,2021-11-11T10.20.11.009,8.240,0.194,-0.080,-0.986
1636618811049,2021-11-11T10.20.11.049,8.280,0.191,-0.095,-0.989
1636618811089,2021-11-11T10.20.11.089,8.320,0.194,-0.110,-0.988
1636618811129,2021-11-11T10.20.11.129,8.360,0.194,-0.106,-0.984
1636618811169,2021-11-11T10.20.11.169,8.400,0.200,-0.102,-0.985
1636618811209,2021-11-11T10.20.11.209,8.440,0.194,-0.115,-0.984
1636618811249,2021-11-11T10.20.11.249,8.480,0.189,-0.113,-0.984
1636618811289,2021-11-11T10.20.11.289,8.520,0.202,-0.097,-0.985
1636618811329,2021-11-11T10.20.11.329,8.560,0.200,-0.096,-0.990
1636618811369,2021-11-11T10.20.11.369,8.600,0.190,-0.113,-0.989
1636618811409,2021-11-11T10.20.11.409,8.640,0.188,-0.137,-0.982
1636618811449,2021-11-11T10.20.11.449,8.680,0.195,-0.129,-0.986
1636618811489,2021-11-11T10.20.11.489,8.720,0.205,-0.101,-0.990
1636618811529,2021-11-11T10.20.11.529,8.760,0.195,-0.112,-0.987
1636618811569,2021-11-11T10.20.11.569,8.800,0.189,-0.132,-0.985
1636618811609,2021-11-11T10.20.11.609,8.840,0.190,-0.123,-0.987
1636618811649,2021-11-11T10.20.11.649,8.880,0.190,-0.104,-0.985
1636618811689,2021-11-11T10.20.11.689,8.920,0.190,-0.108,-0.984
1636618811729,2021-11-11T10.20.11.729,8.960,0.191,-0.111,-0.987
1636618811769,2021-11-11T10.20.11.769,9.000,0.193,-0.130,-0.984
1636618811809,2021-11-11T10.20.11.809,9.040,0.199,-0.142,-0.986
1636618811849,2021-11-11T10.20.11.849,9.080,0.196,-0.126,-0.984
1636618811889,2021-11-11T10.20.11.889,9.120,0.190,-0.124,-0.987
1636618811929,2021-11-11T10.20.11.929,9.160,0.190,-0.120,-0.987
1636618811969,2021-11-11T10.20.11.969,9.200,0.191,-0.116,-0.987
1636618812009,2021-11-11T10.20.12.009,9.240,0.192,-0.129,-0.982
1636618812049,2021-11-11T10.20.12.049,9.280,0.186,-0.146,-0.980
1636618812089,2021-11-11T10.20.12.089,9.320,0.193,-0.138,-0.984
1636618812129,2021-11-11T10.20.12.129,9.360,0.203,-0.129,-0.987
1636618812169,2021-11-11T10.20.12.169,9.400,0.196,-0.138,-0.992
1636618812209,2021-11-11T10.20.12.209,9.440,0.186,-0.140,-0.989
1636618812249,2021-11-11T10.20.12.249,9.480,0.182,-0.132,-0.982
1636618812289,2021-11-11T10.20.12.289,9.520,0.184,-0.128,-0.978
1636618812329,2021-11-11T10.20.12.329,9.560,0.194,-0.121,-0.981
1636618812369,2021-11-11T10.20.12.369,9.600,0.196,-0.121,-0.989
1636618812409,2021-11-11T10.20.12.409,9.640,0.188,-0.133,-0.987
1636618812449,2021-11-11T10.20.12.449,9.680,0.193,-0.135,-0.987
1636618812489,2021-11-11T10.20.12.489,9.720,0.196,-0.135,-0.986
1636618812529,2021-11-11T10.20.12.529,9.760,0.190,-0.132,-0.984
1636618812569,2021-11-11T10.20.12.569,9.800,0.192,-0.128,-0.986
1636618812609,2021-11-11T10.20.12.609,9.840,0.192,-0.129,-0.989
1636618812649,2021-11-11T10.20.12.649,9.880,0.189,-0.122,-0.986
1636618812689,2021-11-11T10.20.12.689,9.920,0.192,-0.120,-0.983
1636618812729,2021-11-11T10.20.12.729,9.960,0.195,-0.122,-0.986
1636618812769,2021-11-11T10.20.12.769,10.000,0.191,-0.130,-0.986
1636618812809,2021-11-11T10.20.12.809,10.040,0.192,-0.122,-0.987
1636618812849,2021-11-11T10.20.12.849,10.080,0.190,-0.134,-0.988
1636618812889,2021-11-11T10.20.12.889,10.120,0.190,-0.136,-0.989
1636618812929,2021-11-11T10.20.12.929,10.160,0.198,-0.119,-0.985
1636618812969,2021-11-11T10.20.12.969,10.200,0.192,-0.125,-0.984
1636618813009,2021-11-11T10.20.13.009,10.240,0.191,-0.126,-0.986
1636618813049,2021-11-11T10.20.13.049,10.280,0.191,-0.126,-0.984
1636618813089,2021-11-11T10.20.13.089,10.320,0.189,-0.128,-0.983
1636618813129,2021-11-11T10.20.13.129,10.360,0.197,-0.120,-0.987
1636618813169,2021-11-11T10.20.13.169,10.400,0.194,-0.123,-0.988
1636618813209,2021-11-11T10.20.13.209,10.440,0.190,-0.130,-0.985
1636618813249,2021-11-11T10.20.13.249,10.480,0.194,-0.125,-0.984
1636618813289,2021-11-11T10.20.13.289,10.520,0.192,-0.132,-0.984
1636618813329,2021-11-11T10.20.13.329,10.560,0.190,-0.122,-0.984
1636618813369,2021-11-11T10.20.13.369,10.600,0.195,-0.124,-0.987
1636618813409,2021-11-11T10.20.13.409,10.640,0.193,-0.121,-0.987
1636618813449,2021-11-11T10.20.13.449,10.680,0.190,-0.125,-0.985
1636618813489,2021-11-11T10.20.13.489,10.720,0.193,-0.125,-0.985
1636618813529,2021-11-11T10.20.13.529,10.760,0.191,-0.128,-0.984
1636618813569,2021-11-11T10.20.13.569,10.800,0.194,-0.125,-0.988
1636618813609,2021-11-11T10.20.13.609,10.840,0.192,-0.126,-0.985
1636618813649,2021-11-11T10.20.13.649,10.880,0.192,-0.124,-0.983
1636618813689,2021-11-11T10.20.13.689,10.920,0.194,-0.118,-0.987
1636618813729,2021-11-11T10.20.13.729,10.960,0.187,-0.133,-0.989
1636618813769,2021-11-11T10.20.13.769,11.000,0.191,-0.126,-0.986
1636618813809,2021-11-11T10.20.13.809,11.040,0.198,-0.118,-0.984
1636618813849,2021-11-11T10.20.13.849,11.080,0.189,-0.131,-0.983
1636618813889,2021-11-11T10.20.13.889,11.120,0.188,-0.132,-0.984
1636618813929,2021-11-11T10.20.13.929,11.160,0.197,-0.124,-0.988
1636618813969,2021-11-11T10.20.13.969,11.200,0.195,-0.123,-0.988
1636618814009,2021-11-11T10.20.14.009,11.240,0.188,-0.126,-0.982
1636618814049,2021-11-11T10.20.14.049,11.280,0.193,-0.128,-0.985
1636618814089,2021-11-11T10.20.14.089,11.320,0.196,-0.129,-0.987
1636618814129,2021-11-11T10.20.14.129,11.360,0.191,-0.130,-0.986
1636618814169,2021-11-11T10.20.14.169,11.400,0.191,-0.131,-0.986
1636618814209,2021-11-11T10.20.14.209,11.440,0.193,-0.127,-0.984
1636618814249,2021-11-11T10.20.14.249,11.480,0.191,-0.127,-0.985
1636618814289,2021-11-11T10.20.14.289,11.520,0.191,-0.132,-0.984
1636618814329,2021-11-11T10.20.14.329,11.560,0.191,-0.128,-0.987
1636618814369,2021-11-11T10.20.14.369,11.600,0.191,-0.127,-0.986
1636618814409,2021-11-11T10.20.14.409,11.640,0.189,-0.127,-0.985
1636618814449,2021-11-11T10.20.14.449,11.680,0.192,-0.128,-0.985
1636618814489,2021-11-11T10.20.14.489,11.720,0.191,-0.131,-0.984
1636618814529,2021-11-11T10.20.14.529,11.760,0.190,-0.132,-0.984
1636618814569,2021-11-11T10.20.14.569,11.800,0.192,-0.127,-0.986
1636618814609,2021-11-11T10.20.14.609,11.840,0.188,-0.140,-0.989
1636618814649,2021-11-11T10.20.14.649,11.880,0.190,-0.134,-0.984
1636618814689,2021-11-11T10.20.14.689,11.920,0.197,-0.129,-0.983
1636618814729,2021-11-11T10.20.14.729,11.960,0.193,-0.132,-0.983
1636618814769,2021-11-11T10.20.14.769,12.000,0.190,-0.131,-0.984
1636618814809,2021-11-11T10.20.14.809,12.040,0.195,-0.128,-0.993
1636618814849,2021-11-11T10.20.14.849,12.080,0.200,-0.148,-0.991
1636618814889,2021-11-11T10.20.14.889,12.120,0.190,-0.170,-0.976
1636618814929,2021-11-11T10.20.14.929,12.160,0.179,-0.164,-0.973
1636618814969,2021-11-11T10.20.14.969,12.200,0.193,-0.121,-0.987
1636618815009,2021-11-11T10.20.15.009,12.240,0.196,-0.106,-0.994
1636618815049,2021-11-11T10.20.15.049,12.280,0.179,-0.134,-0.990
1636618815089,2021-11-11T10.20.15.089,12.320,0.189,-0.132,-0.980
1636618815129,2021-11-11T10.20.15.129,12.360,0.191,-0.137,-0.977
1636618815169,2021-11-11T10.20.15.169,12.400,0.190,-0.150,-0.979
1636618815209,2021-11-11T10.20.15.209,12.440,0.200,-0.157,-0.989
1636618815249,2021-11-11T10.20.15.249,12.480,0.197,-0.150,-0.992
1636618815289,2021-11-11T10.20.15.289,12.520,0.183,-0.136,-0.984
1636618815329,2021-11-11T10.20.15.329,12.560,0.180,-0.125,-0.979
1636618815369,2021-11-11T10.20.15.369,12.600,0.191,-0.127,-0.983
1636618815409,2021-11-11T10.20.15.409,12.640,0.199,-0.139,-0.990
1636618815449,2021-11-11T10.20.15.449,12.680,0.200,-0.121,-0.985
1636618815489,2021-11-11T10.20.15.489,12.720,0.197,-0.097,-0.984
1636618815529,2021-11-11T10.20.15.529,12.760,0.180,-0.150,-0.986
1636618815569,2021-11-11T10.20.15.569,12.800,0.189,-0.180,-0.985
1636618815609,2021-11-11T10.20.15.609,12.840,0.207,-0.124,-0.984
1636618815649,2021-11-11T10.20.15.649,12.880,0.202,-0.120,-0.985
1636618815689,2021-11-11T10.20.15.689,12.920,0.181,-0.144,-0.980
1636618815729,2021-11-11T10.20.15.729,12.960,0.188,-0.137,-0.984
1636618815769,2021-11-11T10.20.15.769,13.000,0.199,-0.118,-0.987
1636618815809,2021-11-11T10.20.15.809,13.040,0.189,-0.127,-0.987
1636618815849,2021-11-11T10.20.15.849,13.080,0.189,-0.131,-0.985
1636618815889,2021-11-11T10.20.15.889,13.120,0.198,-0.132,-0.987
1636618815929,2021-11-11T10.20.15.929,13.160,0.193,-0.132,-0.985
1636618815969,2021-11-11T10.20.15.969,13.200,0.189,-0.135,-0.983
1636618816009,2021-11-11T10.20.16.009,13.240,0.197,-0.118,-0.986
1636618816049,2021-11-11T10.20.16.049,13.280,0.195,-0.107,-0.989
1636618816089,2021-11-11T10.20.16.089,13.320,0.189,-0.130,-0.985
1636618816129,2021-11-11T10.20.16.129,13.360,0.189,-0.134,-0.984
1636618816169,2021-11-11T10.20.16.169,13.400,0.192,-0.133,-0.988
1636618816209,2021-11-11T10.20.16.209,13.440,0.193,-0.125,-0.983
1636618816249,2021-11-11T10.20.16.249,13.480,0.198,-0.130,-0.985
1636618816289,2021-11-11T10.20.16.289,13.520,0.195,-0.139,-0.980
1636618816329,2021-11-11T10.20.16.329,13.560,0.193,-0.143,-0.981
1636618816369,2021-11-11T10.20.16.369,13.600,0.201,-0.112,-0.991
1636618816409,2021-11-11T10.20.16.409,13.640,0.190,-0.101,-0.994
1636618816449,2021-11-11T10.20.16.449,13.680,0.184,-0.130,-0.988
1636618816489,2021-11-11T10.20.16.489,13.720,0.198,-0.139,-0.984
1636618816529,2021-11-11T10.20.16.529,13.760,0.198,-0.112,-0.980
1636618816569,2021-11-11T10.20.16.569,13.800,0.192,-0.126,-0.979
1636618816609,2021-11-11T10.20.16.609,13.840,0.194,-0.138,-0.986
1636618816649,2021-11-11T10.20.16.649,13.880,0.194,-0.130,-0.991
1636618816689,2021-11-11T10.20.16.689,13.920,0.193,-0.117,-0.987
1636618816729,2021-11-11T10.20.16.729,13.960,0.194,-0.116,-0.984
1636618816769,2021-11-11T10.20.16.769,14.000,0.192,-0.125,-0.982
1636618816809,2021-11-11T10.20.16.809,14.040,0.192,-0.127,-0.986
1636618816849,2021-11-11T10.20.16.849,14.080,0.196,-0.121,-0.986
1636618816889,2021-11-11T10.20.16.889,14.120,0.194,-0.123,-0.986
1636618816929,2021-11-11T10.20.16.929,14.160,0.194,-0.129,-0.986
1636618816969,2021-11-11T10.20.16.969,14.200,0.195,-0.122,-0.986
