epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636618975439,2021-11-11T10.22.55.439,3.440,0.162,0.843,-0.412
1636618975479,2021-11-11T10.22.55.479,3.480,0.159,0.847,-0.408
1636618975519,2021-11-11T10.22.55.519,3.520,0.159,0.842,-0.414
1636618975559,2021-11-11T10.22.55.559,3.560,0.160,0.842,-0.417
1636618975599,2021-11-11T10.22.55.599,3.600,0.166,0.844,-0.408
1636618975639,2021-11-11T10.22.55.639,3.640,0.162,0.846,-0.407
1636618975679,2021-11-11T10.22.55.679,3.680,0.164,0.838,-0.416
1636618975719,2021-11-11T10.22.55.719,3.720,0.163,0.840,-0.418
1636618975759,2021-11-11T10.22.55.759,3.760,0.159,0.839,-0.421
1636618975799,2021-11-11T10.22.55.799,3.800,0.163,0.835,-0.423
1636618975839,2021-11-11T10.22.55.839,3.840,0.160,0.842,-0.415
1636618975879,2021-11-11T10.22.55.879,3.880,0.164,0.844,-0.412
1636618975919,2021-11-11T10.22.55.919,3.920,0.165,0.838,-0.417
1636618975959,2021-11-11T10.22.55.959,3.960,0.169,0.840,-0.415
1636618975999,2021-11-11T10.22.55.999,4.000,0.167,0.841,-0.415
1636618976039,2021-11-11T10.22.56.039,4.040,0.165,0.836,-0.421
1636618976079,2021-11-11T10.22.56.079,4.080,0.166,0.838,-0.421
1636618976119,2021-11-11T10.22.56.119,4.120,0.167,0.837,-0.420
1636618976159,2021-11-11T10.22.56.159,4.160,0.170,0.838,-0.418
1636618976199,2021-11-11T10.22.56.199,4.200,0.167,0.837,-0.421
1636618976239,2021-11-11T10.22.56.239,4.240,0.171,0.837,-0.420
1636618976279,2021-11-11T10.22.56.279,4.280,0.169,0.842,-0.417
1636618976319,2021-11-11T10.22.56.319,4.320,0.160,0.838,-0.423
1636618976359,2021-11-11T10.22.56.359,4.360,0.162,0.830,-0.430
1636618976399,2021-11-11T10.22.56.399,4.400,0.171,0.831,-0.429
1636618976439,2021-11-11T10.22.56.439,4.440,0.173,0.833,-0.425
1636618976479,2021-11-11T10.22.56.479,4.480,0.173,0.833,-0.426
1636618976519,2021-11-11T10.22.56.519,4.520,0.174,0.840,-0.423
1636618976559,2021-11-11T10.22.56.559,4.560,0.161,0.834,-0.429
1636618976599,2021-11-11T10.22.56.599,4.600,0.161,0.824,-0.438
1636618976639,2021-11-11T10.22.56.639,4.640,0.166,0.831,-0.431
1636618976679,2021-11-11T10.22.56.679,4.680,0.169,0.840,-0.419
1636618976719,2021-11-11T10.22.56.719,4.720,0.169,0.839,-0.423
1636618976759,2021-11-11T10.22.56.759,4.760,0.168,0.831,-0.433
1636618976799,2021-11-11T10.22.56.799,4.800,0.171,0.832,-0.431
1636618976839,2021-11-11T10.22.56.839,4.840,0.170,0.825,-0.431
1636618976879,2021-11-11T10.22.56.879,4.880,0.166,0.833,-0.432
1636618976919,2021-11-11T10.22.56.919,4.920,0.157,0.845,-0.420
1636618976959,2021-11-11T10.22.56.959,4.960,0.171,0.835,-0.428
1636618976999,2021-11-11T10.22.56.999,5.000,0.170,0.822,-0.440
1636618977039,2021-11-11T10.22.57.039,5.040,0.172,0.838,-0.428
1636618977079,2021-11-11T10.22.57.079,5.080,0.169,0.843,-0.422
1636618977119,2021-11-11T10.22.57.119,5.120,0.162,0.825,-0.438
1636618977159,2021-11-11T10.22.57.159,5.160,0.162,0.831,-0.435
1636618977199,2021-11-11T10.22.57.199,5.200,0.169,0.830,-0.436
1636618977239,2021-11-11T10.22.57.239,5.240,0.169,0.824,-0.444
1636618977279,2021-11-11T10.22.57.279,5.280,0.174,0.835,-0.434
1636618977319,2021-11-11T10.22.57.319,5.320,0.169,0.828,-0.444
1636618977359,2021-11-11T10.22.57.359,5.360,0.171,0.816,-0.457
1636618977399,2021-11-11T10.22.57.399,5.400,0.160,0.820,-0.454
1636618977439,2021-11-11T10.22.57.439,5.440,0.162,0.850,-0.438
1636618977479,2021-11-11T10.22.57.479,5.480,0.167,0.796,-0.486
1636618977519,2021-11-11T10.22.57.519,5.520,0.156,0.771,-0.515
1636618977559,2021-11-11T10.22.57.559,5.560,0.173,0.816,-0.469
1636618977599,2021-11-11T10.22.57.599,5.600,0.166,0.828,-0.462
1636618977639,2021-11-11T10.22.57.639,5.640,0.163,0.808,-0.482
1636618977679,2021-11-11T10.22.57.679,5.680,0.156,0.800,-0.484
1636618977719,2021-11-11T10.22.57.719,5.720,0.152,0.820,-0.467
1636618977759,2021-11-11T10.22.57.759,5.760,0.153,0.832,-0.455
1636618977799,2021-11-11T10.22.57.799,5.800,0.133,0.822,-0.471
1636618977839,2021-11-11T10.22.57.839,5.840,0.163,0.793,-0.490
1636618977879,2021-11-11T10.22.57.879,5.880,0.171,0.797,-0.488
1636618977919,2021-11-11T10.22.57.919,5.920,0.164,0.818,-0.466
1636618977959,2021-11-11T10.22.57.959,5.960,0.148,0.828,-0.464
1636618977999,2021-11-11T10.22.57.999,6.000,0.167,0.823,-0.465
1636618978039,2021-11-11T10.22.58.039,6.040,0.150,0.806,-0.479
1636618978079,2021-11-11T10.22.58.079,6.080,0.142,0.818,-0.476
1636618978119,2021-11-11T10.22.58.119,6.120,0.153,0.822,-0.468
1636618978159,2021-11-11T10.22.58.159,6.160,0.159,0.809,-0.480
1636618978199,2021-11-11T10.22.58.199,6.200,0.161,0.805,-0.487
1636618978239,2021-11-11T10.22.58.239,6.240,0.147,0.807,-0.490
1636618978279,2021-11-11T10.22.58.279,6.280,0.149,0.817,-0.475
1636618978319,2021-11-11T10.22.58.319,6.320,0.150,0.812,-0.482
1636618978359,2021-11-11T10.22.58.359,6.360,0.159,0.797,-0.490
1636618978399,2021-11-11T10.22.58.399,6.400,0.152,0.816,-0.474
1636618978439,2021-11-11T10.22.58.439,6.440,0.153,0.823,-0.469
1636618978479,2021-11-11T10.22.58.479,6.480,0.162,0.810,-0.477
1636618978519,2021-11-11T10.22.58.519,6.520,0.158,0.809,-0.483
1636618978559,2021-11-11T10.22.58.559,6.560,0.149,0.808,-0.489
1636618978599,2021-11-11T10.22.58.599,6.600,0.150,0.801,-0.491
1636618978639,2021-11-11T10.22.58.639,6.640,0.151,0.807,-0.490
1636618978679,2021-11-11T10.22.58.679,6.680,0.158,0.812,-0.483
1636618978719,2021-11-11T10.22.58.719,6.720,0.155,0.813,-0.480
1636618978759,2021-11-11T10.22.58.759,6.760,0.153,0.811,-0.485
1636618978799,2021-11-11T10.22.58.799,6.800,0.154,0.807,-0.486
1636618978839,2021-11-11T10.22.58.839,6.840,0.156,0.815,-0.477
1636618978879,2021-11-11T10.22.58.879,6.880,0.151,0.813,-0.482
1636618978919,2021-11-11T10.22.58.919,6.920,0.140,0.803,-0.495
1636618978959,2021-11-11T10.22.58.959,6.960,0.144,0.810,-0.487
1636618978999,2021-11-11T10.22.58.999,7.000,0.151,0.811,-0.480
1636618979039,2021-11-11T10.22.59.039,7.040,0.153,0.815,-0.490
1636618979079,2021-11-11T10.22.59.079,7.080,0.150,0.793,-0.491
1636618979119,2021-11-11T10.22.59.119,7.120,0.148,0.817,-0.477
1636618979159,2021-11-11T10.22.59.159,7.160,0.150,0.823,-0.483
1636618979199,2021-11-11T10.22.59.199,7.200,0.149,0.799,-0.489
1636618979239,2021-11-11T10.22.59.239,7.240,0.148,0.811,-0.485
1636618979279,2021-11-11T10.22.59.279,7.280,0.154,0.817,-0.481
1636618979319,2021-11-11T10.22.59.319,7.320,0.149,0.811,-0.482
1636618979359,2021-11-11T10.22.59.359,7.360,0.155,0.806,-0.483
1636618979399,2021-11-11T10.22.59.399,7.400,0.154,0.815,-0.486
1636618979439,2021-11-11T10.22.59.439,7.440,0.150,0.808,-0.482
1636618979479,2021-11-11T10.22.59.479,7.480,0.141,0.809,-0.484
1636618979519,2021-11-11T10.22.59.519,7.520,0.144,0.822,-0.480
1636618979559,2021-11-11T10.22.59.559,7.560,0.148,0.801,-0.488
1636618979599,2021-11-11T10.22.59.599,7.600,0.148,0.824,-0.476
1636618979639,2021-11-11T10.22.59.639,7.640,0.157,0.799,-0.490
1636618979679,2021-11-11T10.22.59.679,7.680,0.152,0.795,-0.490
1636618979719,2021-11-11T10.22.59.719,7.720,0.144,0.833,-0.474
1636618979759,2021-11-11T10.22.59.759,7.760,0.141,0.816,-0.477
1636618979799,2021-11-11T10.22.59.799,7.800,0.153,0.800,-0.494
1636618979839,2021-11-11T10.22.59.839,7.840,0.156,0.803,-0.490
1636618979879,2021-11-11T10.22.59.879,7.880,0.148,0.818,-0.480
1636618979919,2021-11-11T10.22.59.919,7.920,0.150,0.808,-0.484
1636618979959,2021-11-11T10.22.59.959,7.960,0.154,0.799,-0.491
1636618979999,2021-11-11T10.22.59.999,8.000,0.147,0.811,-0.486
1636618980039,2021-11-11T10.23.00.039,8.040,0.149,0.816,-0.479
1636618980079,2021-11-11T10.23.00.079,8.080,0.152,0.815,-0.485
1636618980119,2021-11-11T10.23.00.119,8.120,0.149,0.805,-0.486
1636618980159,2021-11-11T10.23.00.159,8.160,0.152,0.810,-0.488
1636618980199,2021-11-11T10.23.00.199,8.200,0.154,0.803,-0.490
1636618980239,2021-11-11T10.23.00.239,8.240,0.147,0.815,-0.481
1636618980279,2021-11-11T10.23.00.279,8.280,0.151,0.809,-0.491
1636618980319,2021-11-11T10.23.00.319,8.320,0.156,0.794,-0.491
1636618980359,2021-11-11T10.23.00.359,8.360,0.150,0.818,-0.485
1636618980399,2021-11-11T10.23.00.399,8.400,0.158,0.810,-0.488
1636618980439,2021-11-11T10.23.00.439,8.440,0.149,0.805,-0.484
1636618980479,2021-11-11T10.23.00.479,8.480,0.152,0.811,-0.490
1636618980519,2021-11-11T10.23.00.519,8.520,0.155,0.802,-0.494
1636618980559,2021-11-11T10.23.00.559,8.560,0.146,0.811,-0.482
1636618980599,2021-11-11T10.23.00.599,8.600,0.150,0.817,-0.484
1636618980639,2021-11-11T10.23.00.639,8.640,0.155,0.799,-0.498
1636618980679,2021-11-11T10.23.00.679,8.680,0.150,0.806,-0.486
1636618980719,2021-11-11T10.23.00.719,8.720,0.151,0.816,-0.484
1636618980759,2021-11-11T10.23.00.759,8.760,0.154,0.804,-0.490
1636618980799,2021-11-11T10.23.00.799,8.800,0.148,0.805,-0.487
1636618980839,2021-11-11T10.23.00.839,8.840,0.156,0.813,-0.487
1636618980879,2021-11-11T10.23.00.879,8.880,0.152,0.801,-0.490
1636618980919,2021-11-11T10.23.00.919,8.920,0.152,0.811,-0.487
1636618980959,2021-11-11T10.23.00.959,8.960,0.155,0.810,-0.487
1636618980999,2021-11-11T10.23.00.999,9.000,0.150,0.802,-0.488
1636618981039,2021-11-11T10.23.01.039,9.040,0.152,0.811,-0.490
1636618981079,2021-11-11T10.23.01.079,9.080,0.154,0.802,-0.490
1636618981119,2021-11-11T10.23.01.119,9.120,0.151,0.807,-0.487
1636618981159,2021-11-11T10.23.01.159,9.160,0.152,0.809,-0.490
1636618981199,2021-11-11T10.23.01.199,9.200,0.151,0.807,-0.490
1636618981239,2021-11-11T10.23.01.239,9.240,0.149,0.810,-0.486
1636618981279,2021-11-11T10.23.01.279,9.280,0.155,0.805,-0.491
1636618981319,2021-11-11T10.23.01.319,9.320,0.153,0.806,-0.491
1636618981359,2021-11-11T10.23.01.359,9.360,0.151,0.809,-0.488
1636618981399,2021-11-11T10.23.01.399,9.400,0.154,0.806,-0.493
1636618981439,2021-11-11T10.23.01.439,9.440,0.152,0.804,-0.491
1636618981479,2021-11-11T10.23.01.479,9.480,0.151,0.810,-0.486
1636618981519,2021-11-11T10.23.01.519,9.520,0.153,0.804,-0.492
1636618981559,2021-11-11T10.23.01.559,9.560,0.152,0.807,-0.491
1636618981599,2021-11-11T10.23.01.599,9.600,0.148,0.807,-0.490
1636618981639,2021-11-11T10.23.01.639,9.640,0.153,0.808,-0.486
1636618981679,2021-11-11T10.23.01.679,9.680,0.155,0.809,-0.490
1636618981719,2021-11-11T10.23.01.719,9.720,0.154,0.806,-0.488
1636618981759,2021-11-11T10.23.01.759,9.760,0.151,0.808,-0.489
1636618981799,2021-11-11T10.23.01.799,9.800,0.151,0.805,-0.493
1636618981839,2021-11-11T10.23.01.839,9.840,0.150,0.807,-0.489
1636618981879,2021-11-11T10.23.01.879,9.880,0.154,0.809,-0.487
1636618981919,2021-11-11T10.23.01.919,9.920,0.155,0.806,-0.492
1636618981959,2021-11-11T10.23.01.959,9.960,0.150,0.805,-0.490
1636618981999,2021-11-11T10.23.01.999,10.000,0.150,0.813,-0.486
1636618982039,2021-11-11T10.23.02.039,10.040,0.149,0.805,-0.492
1636618982079,2021-11-11T10.23.02.079,10.080,0.154,0.802,-0.494
1636618982119,2021-11-11T10.23.02.119,10.120,0.161,0.810,-0.486
1636618982159,2021-11-11T10.23.02.159,10.160,0.156,0.802,-0.492
1636618982199,2021-11-11T10.23.02.199,10.200,0.153,0.806,-0.493
1636618982239,2021-11-11T10.23.02.239,10.240,0.152,0.809,-0.488
1636618982279,2021-11-11T10.23.02.279,10.280,0.154,0.802,-0.494
1636618982319,2021-11-11T10.23.02.319,10.320,0.152,0.803,-0.496
1636618982359,2021-11-11T10.23.02.359,10.360,0.151,0.808,-0.490
1636618982399,2021-11-11T10.23.02.399,10.400,0.158,0.806,-0.489
1636618982439,2021-11-11T10.23.02.439,10.440,0.156,0.804,-0.494
1636618982479,2021-11-11T10.23.02.479,10.480,0.152,0.808,-0.489
1636618982519,2021-11-11T10.23.02.519,10.520,0.154,0.804,-0.492
1636618982559,2021-11-11T10.23.02.559,10.560,0.152,0.804,-0.494
1636618982599,2021-11-11T10.23.02.599,10.600,0.153,0.806,-0.490
1636618982639,2021-11-11T10.23.02.639,10.640,0.152,0.804,-0.494
1636618982679,2021-11-11T10.23.02.679,10.680,0.149,0.808,-0.491
1636618982719,2021-11-11T10.23.02.719,10.720,0.154,0.805,-0.492
1636618982759,2021-11-11T10.23.02.759,10.760,0.154,0.803,-0.494
1636618982799,2021-11-11T10.23.02.799,10.800,0.151,0.807,-0.489
1636618982839,2021-11-11T10.23.02.839,10.840,0.155,0.801,-0.494
1636618982879,2021-11-11T10.23.02.879,10.880,0.149,0.806,-0.496
1636618982919,2021-11-11T10.23.02.919,10.920,0.153,0.810,-0.487
1636618982959,2021-11-11T10.23.02.959,10.960,0.153,0.802,-0.495
1636618982999,2021-11-11T10.23.02.999,11.000,0.153,0.808,-0.493
1636618983039,2021-11-11T10.23.03.039,11.040,0.156,0.800,-0.497
1636618983079,2021-11-11T10.23.03.079,11.080,0.152,0.799,-0.501
1636618983119,2021-11-11T10.23.03.119,11.120,0.152,0.797,-0.502
1636618983159,2021-11-11T10.23.03.159,11.160,0.158,0.798,-0.498
1636618983199,2021-11-11T10.23.03.199,11.200,0.153,0.812,-0.490
1636618983239,2021-11-11T10.23.03.239,11.240,0.151,0.805,-0.493
1636618983279,2021-11-11T10.23.03.279,11.280,0.160,0.797,-0.498
1636618983319,2021-11-11T10.23.03.319,11.320,0.158,0.806,-0.491
1636618983359,2021-11-11T10.23.03.359,11.360,0.153,0.805,-0.493
1636618983399,2021-11-11T10.23.03.399,11.400,0.156,0.802,-0.497
1636618983439,2021-11-11T10.23.03.439,11.440,0.155,0.804,-0.496
1636618983479,2021-11-11T10.23.03.479,11.480,0.153,0.802,-0.495
1636618983519,2021-11-11T10.23.03.519,11.520,0.156,0.801,-0.496
1636618983559,2021-11-11T10.23.03.559,11.560,0.158,0.803,-0.493
1636618983599,2021-11-11T10.23.03.599,11.600,0.155,0.806,-0.491
1636618983639,2021-11-11T10.23.03.639,11.640,0.156,0.805,-0.493
1636618983679,2021-11-11T10.23.03.679,11.680,0.155,0.799,-0.498
1636618983719,2021-11-11T10.23.03.719,11.720,0.153,0.806,-0.494
1636618983759,2021-11-11T10.23.03.759,11.760,0.151,0.805,-0.493
1636618983799,2021-11-11T10.23.03.799,11.800,0.152,0.799,-0.497
1636618983839,2021-11-11T10.23.03.839,11.840,0.154,0.806,-0.493
1636618983879,2021-11-11T10.23.03.879,11.880,0.154,0.805,-0.496
1636618983919,2021-11-11T10.23.03.919,11.920,0.154,0.804,-0.495
1636618983959,2021-11-11T10.23.03.959,11.960,0.155,0.803,-0.495
1636618983999,2021-11-11T10.23.03.999,12.000,0.153,0.803,-0.496
1636618984039,2021-11-11T10.23.04.039,12.040,0.154,0.802,-0.495
1636618984079,2021-11-11T10.23.04.079,12.080,0.156,0.805,-0.493
1636618984119,2021-11-11T10.23.04.119,12.120,0.154,0.801,-0.496
1636618984159,2021-11-11T10.23.04.159,12.160,0.154,0.804,-0.494
1636618984199,2021-11-11T10.23.04.199,12.200,0.154,0.802,-0.496
1636618984239,2021-11-11T10.23.04.239,12.240,0.154,0.804,-0.494
1636618984279,2021-11-11T10.23.04.279,12.280,0.155,0.805,-0.494
1636618984319,2021-11-11T10.23.04.319,12.320,0.157,0.798,-0.499
1636618984359,2021-11-11T10.23.04.359,12.360,0.154,0.803,-0.495
1636618984399,2021-11-11T10.23.04.399,12.400,0.157,0.803,-0.497
1636618984439,2021-11-11T10.23.04.439,12.440,0.156,0.802,-0.498
1636618984479,2021-11-11T10.23.04.479,12.480,0.156,0.804,-0.494
1636618984519,2021-11-11T10.23.04.519,12.520,0.157,0.802,-0.497
1636618984559,2021-11-11T10.23.04.559,12.560,0.155,0.801,-0.496
1636618984599,2021-11-11T10.23.04.599,12.600,0.154,0.805,-0.494
1636618984639,2021-11-11T10.23.04.639,12.640,0.155,0.800,-0.499
1636618984679,2021-11-11T10.23.04.679,12.680,0.155,0.805,-0.494
1636618984719,2021-11-11T10.23.04.719,12.720,0.156,0.803,-0.497
1636618984759,2021-11-11T10.23.04.759,12.760,0.156,0.799,-0.499
1636618984799,2021-11-11T10.23.04.799,12.800,0.155,0.805,-0.494
1636618984839,2021-11-11T10.23.04.839,12.840,0.155,0.801,-0.497
1636618984879,2021-11-11T10.23.04.879,12.880,0.156,0.799,-0.499
1636618984919,2021-11-11T10.23.04.919,12.920,0.155,0.802,-0.497
1636618984959,2021-11-11T10.23.04.959,12.960,0.156,0.803,-0.496
1636618984999,2021-11-11T10.23.04.999,13.000,0.156,0.799,-0.498
1636618985039,2021-11-11T10.23.05.039,13.040,0.155,0.802,-0.499
1636618985079,2021-11-11T10.23.05.079,13.080,0.156,0.802,-0.499
1636618985119,2021-11-11T10.23.05.119,13.120,0.157,0.801,-0.497
1636618985159,2021-11-11T10.23.05.159,13.160,0.155,0.802,-0.498
1636618985199,2021-11-11T10.23.05.199,13.200,0.154,0.800,-0.499
1636618985239,2021-11-11T10.23.05.239,13.240,0.155,0.800,-0.499
1636618985279,2021-11-11T10.23.05.279,13.280,0.156,0.802,-0.496
1636618985319,2021-11-11T10.23.05.319,13.320,0.157,0.803,-0.495
1636618985359,2021-11-11T10.23.05.359,13.360,0.157,0.799,-0.499
1636618985399,2021-11-11T10.23.05.399,13.400,0.156,0.801,-0.498
1636618985439,2021-11-11T10.23.05.439,13.440,0.155,0.802,-0.496
1636618985479,2021-11-11T10.23.05.479,13.480,0.157,0.800,-0.498
1636618985519,2021-11-11T10.23.05.519,13.520,0.155,0.803,-0.496
1636618985559,2021-11-11T10.23.05.559,13.560,0.156,0.799,-0.499
1636618985599,2021-11-11T10.23.05.599,13.600,0.156,0.803,-0.496
1636618985639,2021-11-11T10.23.05.639,13.640,0.156,0.803,-0.497
1636618985679,2021-11-11T10.23.05.679,13.680,0.156,0.800,-0.500
1636618985719,2021-11-11T10.23.05.719,13.720,0.156,0.802,-0.499
1636618985759,2021-11-11T10.23.05.759,13.760,0.158,0.800,-0.498
1636618985799,2021-11-11T10.23.05.799,13.800,0.156,0.800,-0.500
1636618985839,2021-11-11T10.23.05.839,13.840,0.155,0.803,-0.497
1636618985879,2021-11-11T10.23.05.879,13.880,0.157,0.799,-0.499
1636618985919,2021-11-11T10.23.05.919,13.920,0.158,0.802,-0.498
1636618985959,2021-11-11T10.23.05.959,13.960,0.156,0.802,-0.498
1636618985999,2021-11-11T10.23.05.999,14.000,0.156,0.798,-0.500
1636618986039,2021-11-11T10.23.06.039,14.040,0.156,0.801,-0.498
1636618986079,2021-11-11T10.23.06.079,14.080,0.156,0.800,-0.499
1636618986119,2021-11-11T10.23.06.119,14.120,0.156,0.802,-0.498
1636618986159,2021-11-11T10.23.06.159,14.160,0.156,0.802,-0.498
1636618986199,2021-11-11T10.23.06.199,14.200,0.157,0.800,-0.498
1636618986239,2021-11-11T10.23.06.239,14.240,0.156,0.801,-0.497
1636618986279,2021-11-11T10.23.06.279,14.280,0.155,0.799,-0.500
1636618986319,2021-11-11T10.23.06.319,14.320,0.157,0.801,-0.497
1636618986359,2021-11-11T10.23.06.359,14.360,0.156,0.802,-0.497
1636618986399,2021-11-11T10.23.06.399,14.400,0.156,0.800,-0.499
1636618986439,2021-11-11T10.23.06.439,14.440,0.156,0.804,-0.497
1636618986479,2021-11-11T10.23.06.479,14.480,0.159,0.794,-0.504
1636618986519,2021-11-11T10.23.06.519,14.520,0.160,0.795,-0.504
1636618986559,2021-11-11T10.23.06.559,14.560,0.156,0.800,-0.502
1636618986599,2021-11-11T10.23.06.599,14.600,0.158,0.797,-0.503
