epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63567E+12,2021-10-31T10.23.09.785,1.545,-0.091,-0.244,0.305
1.63567E+12,2021-10-31T10.23.09.826,1.586,-0.579,-0.457,0.457
1.63567E+12,2021-10-31T10.23.09.867,1.627,0.305,-0.701,0.64
1.63567E+12,2021-10-31T10.23.09.907,1.667,0.762,-0.61,0.518
1.63567E+12,2021-10-31T10.23.09.948,1.708,0,-0.274,0.152
1.63567E+12,2021-10-31T10.23.09.989,1.749,0.335,-0.305,0.457
1.63567E+12,2021-10-31T10.23.10.030,1.79,0.549,-0.732,0.701
1.63567E+12,2021-10-31T10.23.10.069,1.829,0.396,-0.64,0.671
1.63567E+12,2021-10-31T10.23.10.110,1.87,1.159,-0.335,0.671
1.63567E+12,2021-10-31T10.23.10.151,1.911,1.616,0.03,0.64
1.63567E+12,2021-10-31T10.23.10.192,1.952,0.64,0.122,0.549
1.63567E+12,2021-10-31T10.23.10.232,1.992,0.884,-0.091,0.64
1.63567E+12,2021-10-31T10.23.10.273,2.033,1.22,0.061,0.64
1.63567E+12,2021-10-31T10.23.10.314,2.074,1.22,-0.305,0.549
1.63567E+12,2021-10-31T10.23.10.355,2.115,1.037,-0.427,0.427
1.63567E+12,2021-10-31T10.23.10.395,2.155,-0.396,0.244,0.122
1.63567E+12,2021-10-31T10.23.10.436,2.196,0.122,0.213,0.244
1.63567E+12,2021-10-31T10.23.10.477,2.237,1.341,-0.213,0.366
1.63567E+12,2021-10-31T10.23.10.518,2.278,0.823,-0.152,0.213
1.63567E+12,2021-10-31T10.23.10.557,2.317,0.671,-0.244,0.213
1.63567E+12,2021-10-31T10.23.10.598,2.358,0.976,-0.396,0.274
1.63567E+12,2021-10-31T10.23.10.639,2.399,0.793,-0.305,0.274
1.63567E+12,2021-10-31T10.23.10.680,2.44,1.28,-0.244,0.488
1.63567E+12,2021-10-31T10.23.10.720,2.48,1.098,0,0.549
1.63567E+12,2021-10-31T10.23.10.761,2.521,1.463,0.122,0.64
1.63567E+12,2021-10-31T10.23.10.802,2.562,1.372,0,0.61
1.63567E+12,2021-10-31T10.23.10.843,2.603,1.128,-0.061,0.671
1.63567E+12,2021-10-31T10.23.10.882,2.642,1.067,-0.244,0.854
1.63567E+12,2021-10-31T10.23.10.923,2.683,1.067,-0.427,0.671
1.63567E+12,2021-10-31T10.23.10.964,2.724,1.159,-0.061,0.335
1.63567E+12,2021-10-31T10.23.11.005,2.765,1.006,-0.183,0.183
1.63567E+12,2021-10-31T10.23.11.046,2.806,0.732,-0.488,0.335
1.63567E+12,2021-10-31T10.23.11.086,2.846,0.518,-0.488,0.213
1.63567E+12,2021-10-31T10.23.11.127,2.887,0.335,-0.335,0.091
1.63567E+12,2021-10-31T10.23.11.168,2.928,0.122,-0.427,0.244
1.63567E+12,2021-10-31T10.23.11.209,2.969,0,-0.244,0.396
1.63567E+12,2021-10-31T10.23.11.249,3.009,0.305,-0.122,0.427
1.63567E+12,2021-10-31T10.23.11.290,3.05,0.122,-0.03,0.457
1.63567E+12,2021-10-31T10.23.11.331,3.091,-0.061,-0.122,0.366
1.63567E+12,2021-10-31T10.23.11.372,3.132,0.061,0.03,0.335
1.63567E+12,2021-10-31T10.23.11.411,3.171,-0.183,-0.213,0.396
1.63567E+12,2021-10-31T10.23.11.452,3.212,-0.03,-0.518,0.396
1.63567E+12,2021-10-31T10.23.11.493,3.253,0.091,-0.579,0.244
1.63567E+12,2021-10-31T10.23.11.534,3.294,-0.579,-0.549,0
1.63567E+12,2021-10-31T10.23.11.574,3.334,-0.945,-0.457,-0.03
1.63567E+12,2021-10-31T10.23.11.615,3.375,0.213,-0.213,0.549
1.63567E+12,2021-10-31T10.23.11.656,3.416,0.457,-0.183,0.823
1.63567E+12,2021-10-31T10.23.11.697,3.457,-0.183,-0.244,0.762
1.63567E+12,2021-10-31T10.23.11.736,3.496,-0.518,0,0.335
1.63567E+12,2021-10-31T10.23.11.777,3.537,-0.061,-0.274,0.579
1.63567E+12,2021-10-31T10.23.11.818,3.578,0.122,-0.884,0.701
1.63567E+12,2021-10-31T10.23.11.859,3.619,-0.457,-1.067,0.305
1.63567E+12,2021-10-31T10.23.11.899,3.659,0.274,-0.701,0.244
1.63567E+12,2021-10-31T10.23.11.940,3.7,0.244,-0.64,0.305
1.63567E+12,2021-10-31T10.23.11.981,3.741,0.549,-0.64,0.518
1.63567E+12,2021-10-31T10.23.12.022,3.782,0.671,-0.213,0.61
1.63567E+12,2021-10-31T10.23.12.062,3.822,1.341,-0.03,0.854
1.63567E+12,2021-10-31T10.23.12.103,3.863,0.884,-0.183,0.701
1.63567E+12,2021-10-31T10.23.12.144,3.904,0.061,0.183,0.488
1.63567E+12,2021-10-31T10.23.12.185,3.945,0.823,-0.03,0.64
1.63567E+12,2021-10-31T10.23.12.224,3.984,0.732,-0.366,0.549
1.63567E+12,2021-10-31T10.23.12.265,4.025,0.274,-0.183,0.366
1.63567E+12,2021-10-31T10.23.12.306,4.066,-0.03,0.03,0.244
1.63567E+12,2021-10-31T10.23.12.347,4.107,0.274,0.061,0.274
1.63567E+12,2021-10-31T10.23.12.387,4.147,0.244,-0.244,0.305
1.63567E+12,2021-10-31T10.23.12.428,4.188,0,-0.61,0.274
1.63567E+12,2021-10-31T10.23.12.469,4.229,0.366,-0.488,0.274
1.63567E+12,2021-10-31T10.23.12.510,4.27,0.61,-0.091,0.213
1.63567E+12,2021-10-31T10.23.12.551,4.311,0.244,-0.213,0.244
1.63567E+12,2021-10-31T10.23.12.590,4.35,0.061,-0.213,0.183
1.63567E+12,2021-10-31T10.23.12.631,4.391,-0.183,-0.274,0.091
1.63567E+12,2021-10-31T10.23.12.672,4.432,0.03,-0.274,0.122
1.63567E+12,2021-10-31T10.23.12.713,4.473,-0.213,-0.396,-0.152
1.63567E+12,2021-10-31T10.23.12.753,4.513,-0.274,-0.183,0.091
1.63567E+12,2021-10-31T10.23.12.794,4.554,0.457,-0.091,0.457
1.63567E+12,2021-10-31T10.23.12.835,4.595,0.274,0.061,0.305
1.63567E+12,2021-10-31T10.23.12.876,4.636,0.762,0.03,0.213
1.63567E+12,2021-10-31T10.23.12.916,4.676,0.732,-0.244,0.366
1.63567E+12,2021-10-31T10.23.12.957,4.717,0.366,-0.274,0.244
1.63567E+12,2021-10-31T10.23.12.998,4.758,0.152,-0.549,0.183
1.63567E+12,2021-10-31T10.23.13.039,4.799,0.518,-0.366,0.427
1.63567E+12,2021-10-31T10.23.13.078,4.838,0.457,0.183,0.366
1.63567E+12,2021-10-31T10.23.13.119,4.879,0.549,0.335,0.366
1.63567E+12,2021-10-31T10.23.13.160,4.92,0.579,-0.183,0.732
1.63567E+12,2021-10-31T10.23.13.201,4.961,0.335,-0.366,0.701
1.63567E+12,2021-10-31T10.23.13.241,5.001,0.884,0.061,0.518
1.63567E+12,2021-10-31T10.23.13.282,5.042,0.701,0.03,0.61
1.63567E+12,2021-10-31T10.23.13.323,5.083,0.61,-0.122,0.823
1.63567E+12,2021-10-31T10.23.13.364,5.124,0.793,-0.152,0.701
1.63567E+12,2021-10-31T10.23.13.403,5.163,0.762,-0.518,0.427
1.63567E+12,2021-10-31T10.23.13.444,5.204,0.03,-0.61,0.183
1.63567E+12,2021-10-31T10.23.13.485,5.245,0.152,0.03,0.152
1.63567E+12,2021-10-31T10.23.13.526,5.286,1.799,0.274,0.884
1.63567E+12,2021-10-31T10.23.13.566,5.326,2.439,0.122,1.28
1.63567E+12,2021-10-31T10.23.13.607,5.367,1.341,-0.183,0.945
1.63567E+12,2021-10-31T10.23.13.648,5.408,1.22,-0.244,1.098
1.63567E+12,2021-10-31T10.23.13.689,5.449,2.012,0.396,1.189
1.63567E+12,2021-10-31T10.23.13.728,5.488,2.348,-0.03,0.976
1.63567E+12,2021-10-31T10.23.13.770,5.53,1.006,-0.61,0.762
1.63567E+12,2021-10-31T10.23.13.811,5.571,0.488,-0.579,0.823
1.63567E+12,2021-10-31T10.23.13.852,5.612,0.427,-0.488,0.488
1.63567E+12,2021-10-31T10.23.13.893,5.653,0.671,-0.854,0.457
1.63567E+12,2021-10-31T10.23.13.932,5.692,1.128,-0.518,0.945
1.63567E+12,2021-10-31T10.23.13.973,5.733,1.555,0.244,0.854
1.63567E+12,2021-10-31T10.23.14.014,5.774,1.616,0.03,0.274
1.63567E+12,2021-10-31T10.23.14.055,5.815,-0.122,-0.823,0
1.63567E+12,2021-10-31T10.23.14.095,5.855,-0.183,-0.945,0.427
1.63567E+12,2021-10-31T10.23.14.136,5.896,0.61,-0.457,0.274
1.63567E+12,2021-10-31T10.23.14.177,5.937,0.884,0.091,0.457
1.63567E+12,2021-10-31T10.23.14.218,5.978,0.671,-0.213,0.549
1.63567E+12,2021-10-31T10.23.14.257,6.017,-0.335,-0.305,0.061
1.63567E+12,2021-10-31T10.23.14.298,6.058,-0.244,0.305,0.183
1.63567E+12,2021-10-31T10.23.14.339,6.099,1.189,-0.061,0.732
1.63567E+12,2021-10-31T10.23.14.380,6.14,1.25,-0.396,0.732
1.63567E+12,2021-10-31T10.23.14.420,6.18,0.427,-0.366,0.457
1.63567E+12,2021-10-31T10.23.14.461,6.221,-0.03,-0.061,0.244
1.63567E+12,2021-10-31T10.23.14.502,6.262,0.915,-0.396,0.488
1.63567E+12,2021-10-31T10.23.14.543,6.303,1.098,-0.579,0.64
1.63567E+12,2021-10-31T10.23.14.583,6.343,0.915,0.03,0.61
1.63567E+12,2021-10-31T10.23.14.624,6.384,0.915,0.03,0.579
1.63567E+12,2021-10-31T10.23.14.665,6.425,1.006,-0.854,0.854
1.63567E+12,2021-10-31T10.23.14.706,6.466,0.488,-0.64,0.671
1.63567E+12,2021-10-31T10.23.14.745,6.505,-0.183,-0.396,-0.03
1.63567E+12,2021-10-31T10.23.14.786,6.546,-0.762,-0.579,-0.732
1.63567E+12,2021-10-31T10.23.14.827,6.587,-1.646,-1.037,-0.915
1.63567E+12,2021-10-31T10.23.14.868,6.628,-2.439,-0.701,-0.854
1.63567E+12,2021-10-31T10.23.14.909,6.669,-1.951,-0.183,-0.762
1.63567E+12,2021-10-31T10.23.14.949,6.709,0.213,0.213,0
1.63567E+12,2021-10-31T10.23.14.990,6.75,1.646,0.183,0.701
1.63567E+12,2021-10-31T10.23.15.031,6.791,1.037,0.03,0.488
1.63567E+12,2021-10-31T10.23.15.072,6.832,0.244,0.244,0.305
1.63567E+12,2021-10-31T10.23.15.111,6.871,0.122,0.762,0.305
1.63567E+12,2021-10-31T10.23.15.152,6.912,-0.305,0.61,0.366
1.63567E+12,2021-10-31T10.23.15.193,6.953,-0.122,0.518,0.762
1.63567E+12,2021-10-31T10.23.15.234,6.994,-0.823,-0.488,0.671
1.63567E+12,2021-10-31T10.23.15.274,7.034,0.244,-0.244,0.671
1.63567E+12,2021-10-31T10.23.15.315,7.075,2.774,-0.03,1.22
1.63567E+12,2021-10-31T10.23.15.356,7.116,3.293,-0.183,1.89
1.63567E+12,2021-10-31T10.23.15.397,7.157,3.506,0.366,2.256
1.63567E+12,2021-10-31T10.23.15.437,7.197,4.817,1.494,2.47
1.63567E+12,2021-10-31T10.23.15.478,7.238,5.823,1.768,3.14
1.63567E+12,2021-10-31T10.23.15.519,7.279,3.445,0.854,4.299
1.63567E+12,2021-10-31T10.23.15.560,7.32,5.732,3.049,4.36
1.63567E+12,2021-10-31T10.23.15.599,7.359,6.89,3.476,3.384
1.63567E+12,2021-10-31T10.23.15.640,7.4,4.878,3.872,2.409
1.63567E+12,2021-10-31T10.23.15.681,7.441,5.945,4.909,1.433
1.63567E+12,2021-10-31T10.23.15.722,7.482,5.854,4.543,2.805
1.63567E+12,2021-10-31T10.23.15.762,7.522,5.213,3.963,3.933
1.63567E+12,2021-10-31T10.23.15.803,7.563,8.537,3.994,1.616
1.63567E+12,2021-10-31T10.23.15.844,7.604,17.835,15.122,-7.439
1.63567E+12,2021-10-31T10.23.15.885,7.645,3.567,37.287,-26.463
1.63567E+12,2021-10-31T10.23.15.926,7.686,-88.445,107.896,-18.72
1.63567E+12,2021-10-31T10.23.15.965,7.725,-133.902,200.945,54.665
1.63567E+12,2021-10-31T10.23.16.006,7.766,-90.549,222.805,128.079
1.63567E+12,2021-10-31T10.23.16.047,7.807,-72.988,245.549,162.104
1.63567E+12,2021-10-31T10.23.16.088,7.848,-130.305,247.104,187.256
1.63567E+12,2021-10-31T10.23.16.128,7.888,-161.189,211.677,201.524
1.63567E+12,2021-10-31T10.23.16.169,7.929,-210.884,95.366,223.11
1.63567E+12,2021-10-31T10.23.16.210,7.97,-268.598,-58.78,240.488
1.63567E+12,2021-10-31T10.23.16.251,8.011,-215.701,-168.323,229.482
1.63567E+12,2021-10-31T10.23.16.291,8.051,-131.951,-189.268,170.274
1.63567E+12,2021-10-31T10.23.16.332,8.092,-73.689,-114.939,89.756
1.63567E+12,2021-10-31T10.23.16.373,8.133,-7.073,-31.159,2.195
1.63567E+12,2021-10-31T10.23.16.414,8.174,1.585,42.073,-40.976
1.63567E+12,2021-10-31T10.23.16.453,8.213,-15.274,71.402,-59.604
1.63567E+12,2021-10-31T10.23.16.494,8.254,7.47,62.805,-69.39
1.63567E+12,2021-10-31T10.23.16.535,8.295,10.518,52.5,-55.335
1.63567E+12,2021-10-31T10.23.16.576,8.336,3.201,43.171,-26.768
1.63567E+12,2021-10-31T10.23.16.616,8.376,16.28,32.591,-13.933
1.63567E+12,2021-10-31T10.23.16.657,8.417,1.311,21.616,0.396
1.63567E+12,2021-10-31T10.23.16.698,8.458,1.982,9.817,5.427
1.63567E+12,2021-10-31T10.23.16.739,8.499,2.744,-7.134,6.585
1.63567E+12,2021-10-31T10.23.16.778,8.538,-7.53,-3.079,10.945
1.63567E+12,2021-10-31T10.23.16.819,8.579,-5.61,-3.018,16.463
1.63567E+12,2021-10-31T10.23.16.860,8.62,-10.03,2.012,29.177
1.63567E+12,2021-10-31T10.23.16.901,8.661,1.128,1.28,28.415
1.63567E+12,2021-10-31T10.23.16.942,8.702,7.957,-4.177,19.36
1.63567E+12,2021-10-31T10.23.16.982,8.742,8.872,-2.256,6.189
1.63567E+12,2021-10-31T10.23.17.023,8.783,5.64,0.457,-4.726
1.63567E+12,2021-10-31T10.23.17.064,8.824,-3.841,0.945,-3.659
1.63567E+12,2021-10-31T10.23.17.105,8.865,-4.695,-6.707,6.921
1.63567E+12,2021-10-31T10.23.17.145,8.905,0.152,-21.738,15.122
1.63567E+12,2021-10-31T10.23.17.186,8.946,-2.165,-31.738,13.902
1.63567E+12,2021-10-31T10.23.17.227,8.987,9.604,-15.549,2.073
1.63567E+12,2021-10-31T10.23.17.268,9.028,6.128,1.799,-3.872
1.63567E+12,2021-10-31T10.23.17.307,9.067,2.012,5.213,-5.305
1.63567E+12,2021-10-31T10.23.17.348,9.108,0.671,2.805,-2.53
1.63567E+12,2021-10-31T10.23.17.389,9.149,4.024,3.994,1.433
1.63567E+12,2021-10-31T10.23.17.430,9.19,5.701,6.616,1.829
1.63567E+12,2021-10-31T10.23.17.470,9.23,13.537,11.921,1.341
1.63567E+12,2021-10-31T10.23.17.511,9.271,16.128,14.39,-4.573
1.63567E+12,2021-10-31T10.23.17.552,9.312,7.317,6.463,-6.341
1.63567E+12,2021-10-31T10.23.17.593,9.353,5.945,-4.909,-6.89
1.63567E+12,2021-10-31T10.23.17.632,9.392,-1.524,-13.75,-5.366
1.63567E+12,2021-10-31T10.23.17.673,9.433,-2.896,-18.506,-2.348
1.63567E+12,2021-10-31T10.23.17.714,9.474,0.64,-15.762,1.768
1.63567E+12,2021-10-31T10.23.17.755,9.515,4.238,-9.512,4.695
1.63567E+12,2021-10-31T10.23.17.795,9.555,4.909,-9.146,4.085
1.63567E+12,2021-10-31T10.23.17.836,9.596,3.232,-7.47,2.378
1.63567E+12,2021-10-31T10.23.17.877,9.637,1.707,-10.671,0.762
1.63567E+12,2021-10-31T10.23.17.918,9.678,-0.488,-19.207,1.646
1.63567E+12,2021-10-31T10.23.17.959,9.719,-4.207,-19.238,1.89
1.63567E+12,2021-10-31T10.23.17.999,9.759,-1.006,-9.695,-0.762
1.63567E+12,2021-10-31T10.23.18.040,9.8,1.921,-1.616,-1.799
1.63567E+12,2021-10-31T10.23.18.081,9.841,1.494,3.262,-1.006
1.63567E+12,2021-10-31T10.23.18.122,9.882,-0.152,2.957,1.067
1.63567E+12,2021-10-31T10.23.18.161,9.921,-2.439,-17.5,8.293
1.63567E+12,2021-10-31T10.23.18.202,9.962,-3.72,-32.256,9.787
1.63567E+12,2021-10-31T10.23.18.243,10.003,55.488,20.183,2.287
1.63567E+12,2021-10-31T10.23.18.284,10.044,57.866,69.878,-18.171
1.63567E+12,2021-10-31T10.23.18.324,10.084,9.207,43.384,-16.829
1.63567E+12,2021-10-31T10.23.18.365,10.125,2.226,10.762,-13.049
1.63567E+12,2021-10-31T10.23.18.406,10.166,-11.341,-1.555,-13.293
1.63567E+12,2021-10-31T10.23.18.447,10.207,3.75,13.902,-21.951
1.63567E+12,2021-10-31T10.23.18.486,10.246,28.902,50.152,-35.457
1.63567E+12,2021-10-31T10.23.18.527,10.287,56.433,90.274,-54.238
1.63567E+12,2021-10-31T10.23.18.568,10.328,78.872,108.537,-77.622
1.63567E+12,2021-10-31T10.23.18.609,10.369,102.348,104.421,-95.061
1.63567E+12,2021-10-31T10.23.18.649,10.409,131.098,97.835,-104.878
1.63567E+12,2021-10-31T10.23.18.690,10.45,159.939,27.774,-103.72
1.63567E+12,2021-10-31T10.23.18.731,10.491,184.146,-77.256,-84.817
1.63567E+12,2021-10-31T10.23.18.772,10.532,166.799,-149.207,-98.171
1.63567E+12,2021-10-31T10.23.18.812,10.572,143.201,-192.866,-115.823
1.63567E+12,2021-10-31T10.23.18.853,10.613,113.11,-216.463,-92.226
1.63567E+12,2021-10-31T10.23.18.894,10.654,100.671,-233.415,-46.128
1.63567E+12,2021-10-31T10.23.18.935,10.695,91.921,-225.457,-29.695
1.63567E+12,2021-10-31T10.23.18.976,10.736,57.256,-186.128,-33.384
1.63567E+12,2021-10-31T10.23.19.015,10.775,48.902,-134.756,-40.823
1.63567E+12,2021-10-31T10.23.19.056,10.816,-8.476,-87.927,-36.22
1.63567E+12,2021-10-31T10.23.19.097,10.857,24.116,-95.122,-7.957
1.63567E+12,2021-10-31T10.23.19.138,10.898,-0.396,-81.677,-21.951
1.63567E+12,2021-10-31T10.23.19.178,10.938,-51.494,-44.543,-21.921
1.63567E+12,2021-10-31T10.23.19.219,10.979,-14.939,-41.494,-18.354
1.63567E+12,2021-10-31T10.23.19.260,11.02,-4.512,-9.512,-23.201
1.63567E+12,2021-10-31T10.23.19.301,11.061,-18.537,9.116,-8.72
1.63567E+12,2021-10-31T10.23.19.340,11.1,-13.598,27.896,4.116
1.63567E+12,2021-10-31T10.23.19.381,11.141,-2.652,33.567,5.152
1.63567E+12,2021-10-31T10.23.19.422,11.182,-5.427,16.067,-2.317
1.63567E+12,2021-10-31T10.23.19.463,11.223,0.976,17.713,-9.329
1.63567E+12,2021-10-31T10.23.19.503,11.263,6.372,15.915,-27.744
1.63567E+12,2021-10-31T10.23.19.544,11.304,22.744,-5.061,-52.348
1.63567E+12,2021-10-31T10.23.19.585,11.345,12.073,-2.957,-36.646
1.63567E+12,2021-10-31T10.23.19.626,11.386,10.183,-1.768,-9.36
1.63567E+12,2021-10-31T10.23.19.666,11.426,5.396,-4.207,5
1.63567E+12,2021-10-31T10.23.19.707,11.467,10.823,-6.159,16.128
1.63567E+12,2021-10-31T10.23.19.748,11.508,22.713,-4.482,26.646
1.63567E+12,2021-10-31T10.23.19.789,11.549,23.476,-3.354,31.951
1.63567E+12,2021-10-31T10.23.19.830,11.59,10.549,-3.994,28.537
1.63567E+12,2021-10-31T10.23.19.869,11.629,-4.055,-17.53,16.86
1.63567E+12,2021-10-31T10.23.19.910,11.67,-2.866,-13.262,9.482
1.63567E+12,2021-10-31T10.23.19.951,11.711,14.421,0.701,10.64
1.63567E+12,2021-10-31T10.23.19.992,11.752,3.232,1.951,6.616
1.63567E+12,2021-10-31T10.23.20.032,11.792,-1.707,-2.713,5.427
1.63567E+12,2021-10-31T10.23.20.073,11.833,-9.024,-12.439,6.89
1.63567E+12,2021-10-31T10.23.20.114,11.874,-9.421,-19.848,10.61
1.63567E+12,2021-10-31T10.23.20.155,11.915,-4.573,-22.988,17.226
1.63567E+12,2021-10-31T10.23.20.194,11.954,0.884,-17.53,18.384
1.63567E+12,2021-10-31T10.23.20.235,11.995,-0.61,-10.579,11.768
1.63567E+12,2021-10-31T10.23.20.276,12.036,1.128,-7.073,5.823
1.63567E+12,2021-10-31T10.23.20.317,12.077,0.122,-6.067,3.933
1.63567E+12,2021-10-31T10.23.20.357,12.117,-2.378,-9.97,5.701
1.63567E+12,2021-10-31T10.23.20.398,12.158,-4.36,-17.591,9.634
1.63567E+12,2021-10-31T10.23.20.439,12.199,-8.476,-17.5,8.567
1.63567E+12,2021-10-31T10.23.20.480,12.24,-18.049,-17.226,3.598
1.63567E+12,2021-10-31T10.23.20.520,12.28,-12.165,-24.939,1.799
1.63567E+12,2021-10-31T10.23.20.561,12.321,-5.061,-16.555,-3.323
1.63567E+12,2021-10-31T10.23.20.602,12.362,-2.622,-15.091,-5.274
1.63567E+12,2021-10-31T10.23.20.643,12.403,-5.183,-14.146,-3.78
1.63567E+12,2021-10-31T10.23.20.682,12.442,-0.03,-10.03,-1.402
1.63567E+12,2021-10-31T10.23.20.723,12.483,5.915,-6.951,0.244
1.63567E+12,2021-10-31T10.23.20.764,12.524,13.476,-1.037,2.104
1.63567E+12,2021-10-31T10.23.20.805,12.565,24.848,4.207,3.232
1.63567E+12,2021-10-31T10.23.20.846,12.606,41.311,8.933,2.104
1.63567E+12,2021-10-31T10.23.20.886,12.646,62.652,-3.689,1.25
1.63567E+12,2021-10-31T10.23.20.927,12.687,42.652,-12.226,-1.463
1.63567E+12,2021-10-31T10.23.20.968,12.728,-2.652,12.073,-12.104
1.63567E+12,2021-10-31T10.23.21.009,12.769,-17.713,17.043,-11.037
1.63567E+12,2021-10-31T10.23.21.048,12.808,-0.518,1.159,-1.555
1.63567E+12,2021-10-31T10.23.21.089,12.849,5.762,-3.293,1.22
1.63567E+12,2021-10-31T10.23.21.130,12.89,3.232,-3.018,1.067
1.63567E+12,2021-10-31T10.23.21.171,12.931,-1.585,-3.689,2.439
1.63567E+12,2021-10-31T10.23.21.211,12.971,-4.146,-1.982,1.524
1.63567E+12,2021-10-31T10.23.21.252,13.012,-2.652,1.86,-0.823
1.63567E+12,2021-10-31T10.23.21.293,13.053,-0.183,1.768,-0.457
1.63567E+12,2021-10-31T10.23.21.334,13.094,2.622,0,0.732
1.63567E+12,2021-10-31T10.23.21.374,13.134,4.207,-0.64,0.945
1.63567E+12,2021-10-31T10.23.21.415,13.175,4.238,0.244,0.305
1.63567E+12,2021-10-31T10.23.21.456,13.216,2.957,0.945,-0.335
1.63567E+12,2021-10-31T10.23.21.497,13.257,1.159,0.671,0
1.63567E+12,2021-10-31T10.23.21.536,13.296,2.287,0.64,0.61
1.63567E+12,2021-10-31T10.23.21.577,13.337,6.098,3.201,3.11
1.63567E+12,2021-10-31T10.23.21.618,13.378,4.36,22.104,12.378
1.63567E+12,2021-10-31T10.23.21.659,13.419,-19.421,33.72,12.805
1.63567E+12,2021-10-31T10.23.21.699,13.459,-30.396,-9.024,1.341
1.63567E+12,2021-10-31T10.23.21.740,13.5,-29.268,-23.323,2.774
1.63567E+12,2021-10-31T10.23.21.781,13.541,-29.878,-8.78,5.945
1.63567E+12,2021-10-31T10.23.21.822,13.582,-34.299,-0.793,6.22
1.63567E+12,2021-10-31T10.23.21.863,13.623,-39.329,-1.098,7.744
1.63567E+12,2021-10-31T10.23.21.902,13.662,-39.939,-3.598,4.024
1.63567E+12,2021-10-31T10.23.21.943,13.703,-33.537,-12.774,0.091
1.63567E+12,2021-10-31T10.23.21.984,13.744,-26.25,-22.287,-1.402
1.63567E+12,2021-10-31T10.23.22.025,13.785,-10.183,-27.835,-0.671
1.63567E+12,2021-10-31T10.23.22.065,13.825,10.244,-30.488,3.232
1.63567E+12,2021-10-31T10.23.22.106,13.866,18.78,-26.524,2.896
1.63567E+12,2021-10-31T10.23.22.147,13.907,15.396,-21.89,2.622
1.63567E+12,2021-10-31T10.23.22.188,13.948,2.378,-16.707,3.171
1.63567E+12,2021-10-31T10.23.22.228,13.988,-2.073,-12.591,1.89
1.63567E+12,2021-10-31T10.23.22.269,14.029,8.659,-17.043,0.122
