epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635844967883,2021-11-02T11:22:47.883,1.080,-0.241,-0.073,-0.964
1635844967923,2021-11-02T11:22:47.923,1.120,-0.240,-0.071,-0.966
1635844967963,2021-11-02T11:22:47.963,1.160,-0.239,-0.072,-0.965
1635844968003,2021-11-02T11:22:48.003,1.200,-0.241,-0.070,-0.965
1635844968043,2021-11-02T11:22:48.043,1.240,-0.241,-0.072,-0.965
1635844968083,2021-11-02T11:22:48.083,1.280,-0.240,-0.069,-0.964
1635844968123,2021-11-02T11:22:48.123,1.320,-0.239,-0.073,-0.965
1635844968163,2021-11-02T11:22:48.163,1.360,-0.240,-0.071,-0.964
1635844968203,2021-11-02T11:22:48.203,1.400,-0.242,-0.071,-0.964
1635844968243,2021-11-02T11:22:48.243,1.440,-0.240,-0.072,-0.966
1635844968283,2021-11-02T11:22:48.283,1.480,-0.240,-0.071,-0.965
1635844968323,2021-11-02T11:22:48.323,1.520,-0.240,-0.070,-0.965
1635844968363,2021-11-02T11:22:48.363,1.560,-0.239,-0.073,-0.965
1635844968403,2021-11-02T11:22:48.403,1.600,-0.241,-0.071,-0.965
1635844968443,2021-11-02T11:22:48.443,1.640,-0.240,-0.071,-0.965
1635844968483,2021-11-02T11:22:48.483,1.680,-0.240,-0.070,-0.966
1635844968523,2021-11-02T11:22:48.523,1.720,-0.240,-0.072,-0.964
1635844968563,2021-11-02T11:22:48.563,1.760,-0.240,-0.073,-0.964
1635844968603,2021-11-02T11:22:48.603,1.800,-0.241,-0.070,-0.965
1635844968643,2021-11-02T11:22:48.643,1.840,-0.241,-0.070,-0.965
1635844968683,2021-11-02T11:22:48.683,1.880,-0.241,-0.072,-0.964
1635844968723,2021-11-02T11:22:48.723,1.920,-0.240,-0.073,-0.965
1635844968763,2021-11-02T11:22:48.763,1.960,-0.239,-0.073,-0.966
1635844968803,2021-11-02T11:22:48.803,2.000,-0.241,-0.069,-0.966
1635844968843,2021-11-02T11:22:48.843,2.040,-0.240,-0.072,-0.964
1635844968883,2021-11-02T11:22:48.883,2.080,-0.239,-0.073,-0.964
1635844968923,2021-11-02T11:22:48.923,2.120,-0.240,-0.070,-0.965
1635844968963,2021-11-02T11:22:48.963,2.160,-0.240,-0.072,-0.965
1635844969003,2021-11-02T11:22:49.003,2.200,-0.240,-0.072,-0.965
1635844969043,2021-11-02T11:22:49.043,2.240,-0.240,-0.072,-0.964
1635844969083,2021-11-02T11:22:49.083,2.280,-0.239,-0.071,-0.965
1635844969123,2021-11-02T11:22:49.123,2.320,-0.240,-0.069,-0.964
1635844969163,2021-11-02T11:22:49.163,2.360,-0.241,-0.070,-0.964
1635844969203,2021-11-02T11:22:49.203,2.400,-0.240,-0.072,-0.965
1635844969243,2021-11-02T11:22:49.243,2.440,-0.240,-0.072,-0.963
1635844969283,2021-11-02T11:22:49.283,2.480,-0.240,-0.071,-0.966
1635844969323,2021-11-02T11:22:49.323,2.520,-0.241,-0.070,-0.965
1635844969363,2021-11-02T11:22:49.363,2.560,-0.239,-0.072,-0.966
1635844969403,2021-11-02T11:22:49.403,2.600,-0.241,-0.071,-0.965
1635844969443,2021-11-02T11:22:49.443,2.640,-0.239,-0.071,-0.966
1635844969483,2021-11-02T11:22:49.483,2.680,-0.239,-0.071,-0.964
1635844969523,2021-11-02T11:22:49.523,2.720,-0.241,-0.070,-0.963
1635844969563,2021-11-02T11:22:49.563,2.760,-0.240,-0.070,-0.965
1635844969603,2021-11-02T11:22:49.603,2.800,-0.239,-0.072,-0.965
1635844969643,2021-11-02T11:22:49.643,2.840,-0.240,-0.071,-0.964
1635844969683,2021-11-02T11:22:49.683,2.880,-0.240,-0.069,-0.965
1635844969723,2021-11-02T11:22:49.723,2.920,-0.240,-0.072,-0.965
1635844969763,2021-11-02T11:22:49.763,2.960,-0.240,-0.068,-0.965
1635844969803,2021-11-02T11:22:49.803,3.000,-0.239,-0.072,-0.965
1635844969843,2021-11-02T11:22:49.843,3.040,-0.241,-0.067,-0.965
1635844969883,2021-11-02T11:22:49.883,3.080,-0.239,-0.070,-0.965
1635844969923,2021-11-02T11:22:49.923,3.120,-0.238,-0.071,-0.964
1635844969963,2021-11-02T11:22:49.963,3.160,-0.240,-0.067,-0.965
1635844970003,2021-11-02T11:22:50.003,3.200,-0.241,-0.069,-0.965
1635844970043,2021-11-02T11:22:50.043,3.240,-0.239,-0.070,-0.965
1635844970083,2021-11-02T11:22:50.083,3.280,-0.239,-0.069,-0.965
1635844970123,2021-11-02T11:22:50.123,3.320,-0.239,-0.067,-0.964
1635844970163,2021-11-02T11:22:50.163,3.360,-0.241,-0.070,-0.965
1635844970203,2021-11-02T11:22:50.203,3.400,-0.241,-0.067,-0.966
1635844970243,2021-11-02T11:22:50.243,3.440,-0.239,-0.069,-0.965
1635844970283,2021-11-02T11:22:50.283,3.480,-0.237,-0.072,-0.965
1635844970323,2021-11-02T11:22:50.323,3.520,-0.240,-0.069,-0.965
1635844970363,2021-11-02T11:22:50.363,3.560,-0.240,-0.069,-0.965
1635844970403,2021-11-02T11:22:50.403,3.600,-0.240,-0.072,-0.965
1635844970443,2021-11-02T11:22:50.443,3.640,-0.240,-0.067,-0.964
1635844970483,2021-11-02T11:22:50.483,3.680,-0.238,-0.071,-0.964
1635844970523,2021-11-02T11:22:50.523,3.720,-0.238,-0.071,-0.967
1635844970563,2021-11-02T11:22:50.563,3.760,-0.239,-0.068,-0.966
1635844970603,2021-11-02T11:22:50.603,3.800,-0.239,-0.072,-0.965
1635844970643,2021-11-02T11:22:50.643,3.840,-0.239,-0.069,-0.965
1635844970683,2021-11-02T11:22:50.683,3.880,-0.239,-0.071,-0.966
1635844970723,2021-11-02T11:22:50.723,3.920,-0.240,-0.071,-0.966
1635844970763,2021-11-02T11:22:50.763,3.960,-0.239,-0.070,-0.965
1635844970803,2021-11-02T11:22:50.803,4.000,-0.239,-0.069,-0.965
1635844970843,2021-11-02T11:22:50.843,4.040,-0.240,-0.067,-0.965
1635844970883,2021-11-02T11:22:50.883,4.080,-0.239,-0.070,-0.965
1635844970923,2021-11-02T11:22:50.923,4.120,-0.240,-0.071,-0.964
1635844970963,2021-11-02T11:22:50.963,4.160,-0.240,-0.070,-0.964
1635844971003,2021-11-02T11:22:51.003,4.200,-0.241,-0.067,-0.965
1635844971043,2021-11-02T11:22:51.043,4.240,-0.239,-0.071,-0.964
1635844971083,2021-11-02T11:22:51.083,4.280,-0.240,-0.071,-0.964
1635844971123,2021-11-02T11:22:51.123,4.320,-0.239,-0.070,-0.966
1635844971163,2021-11-02T11:22:51.163,4.360,-0.237,-0.070,-0.966
1635844971203,2021-11-02T11:22:51.203,4.400,-0.240,-0.068,-0.964
1635844971243,2021-11-02T11:22:51.243,4.440,-0.243,-0.072,-0.964
1635844971283,2021-11-02T11:22:51.283,4.480,-0.242,-0.068,-0.964
1635844971323,2021-11-02T11:22:51.323,4.520,-0.240,-0.073,-0.964
1635844971363,2021-11-02T11:22:51.363,4.560,-0.240,-0.071,-0.963
1635844971403,2021-11-02T11:22:51.403,4.600,-0.240,-0.074,-0.964
1635844971443,2021-11-02T11:22:51.443,4.640,-0.243,-0.071,-0.963
1635844971483,2021-11-02T11:22:51.483,4.680,-0.241,-0.070,-0.964
1635844971523,2021-11-02T11:22:51.523,4.720,-0.239,-0.071,-0.964
1635844971563,2021-11-02T11:22:51.563,4.760,-0.240,-0.068,-0.965
1635844971603,2021-11-02T11:22:51.603,4.800,-0.240,-0.072,-0.965
1635844971643,2021-11-02T11:22:51.643,4.840,-0.241,-0.071,-0.965
1635844971683,2021-11-02T11:22:51.683,4.880,-0.239,-0.071,-0.964
1635844971723,2021-11-02T11:22:51.723,4.920,-0.239,-0.071,-0.964
1635844971763,2021-11-02T11:22:51.763,4.960,-0.238,-0.073,-0.965
1635844971803,2021-11-02T11:22:51.803,5.000,-0.241,-0.070,-0.965
1635844971843,2021-11-02T11:22:51.843,5.040,-0.242,-0.073,-0.965
1635844971883,2021-11-02T11:22:51.883,5.080,-0.241,-0.072,-0.964
1635844971923,2021-11-02T11:22:51.923,5.120,-0.239,-0.074,-0.964
1635844971963,2021-11-02T11:22:51.963,5.160,-0.239,-0.074,-0.964
1635844972003,2021-11-02T11:22:52.003,5.200,-0.240,-0.075,-0.964
1635844972043,2021-11-02T11:22:52.043,5.240,-0.240,-0.072,-0.964
1635844972083,2021-11-02T11:22:52.083,5.280,-0.239,-0.074,-0.965
1635844972123,2021-11-02T11:22:52.123,5.320,-0.239,-0.077,-0.964
1635844972163,2021-11-02T11:22:52.163,5.360,-0.239,-0.075,-0.965
1635844972203,2021-11-02T11:22:52.203,5.400,-0.240,-0.072,-0.964
1635844972243,2021-11-02T11:22:52.243,5.440,-0.242,-0.074,-0.963
1635844972283,2021-11-02T11:22:52.283,5.480,-0.240,-0.077,-0.964
1635844972323,2021-11-02T11:22:52.323,5.520,-0.239,-0.079,-0.964
1635844972363,2021-11-02T11:22:52.363,5.560,-0.240,-0.072,-0.965
1635844972403,2021-11-02T11:22:52.403,5.600,-0.242,-0.073,-0.964
1635844972443,2021-11-02T11:22:52.443,5.640,-0.243,-0.073,-0.963
1635844972483,2021-11-02T11:22:52.483,5.680,-0.241,-0.073,-0.966
1635844972523,2021-11-02T11:22:52.523,5.720,-0.240,-0.074,-0.964
1635844972563,2021-11-02T11:22:52.563,5.760,-0.240,-0.076,-0.964
1635844972603,2021-11-02T11:22:52.603,5.800,-0.243,-0.075,-0.964
1635844972643,2021-11-02T11:22:52.643,5.840,-0.240,-0.075,-0.964
1635844972683,2021-11-02T11:22:52.683,5.880,-0.240,-0.074,-0.965
1635844972723,2021-11-02T11:22:52.723,5.920,-0.241,-0.074,-0.964
1635844972763,2021-11-02T11:22:52.763,5.960,-0.242,-0.075,-0.965
1635844972803,2021-11-02T11:22:52.803,6.000,-0.243,-0.072,-0.965
1635844972843,2021-11-02T11:22:52.843,6.040,-0.241,-0.077,-0.964
1635844972883,2021-11-02T11:22:52.883,6.080,-0.241,-0.073,-0.963
1635844972923,2021-11-02T11:22:52.923,6.120,-0.241,-0.078,-0.965
1635844972963,2021-11-02T11:22:52.963,6.160,-0.242,-0.071,-0.964
1635844973003,2021-11-02T11:22:53.003,6.200,-0.242,-0.074,-0.963
1635844973043,2021-11-02T11:22:53.043,6.240,-0.242,-0.076,-0.964
1635844973083,2021-11-02T11:22:53.083,6.280,-0.241,-0.069,-0.965
1635844973123,2021-11-02T11:22:53.123,6.320,-0.239,-0.067,-0.965
1635844973163,2021-11-02T11:22:53.163,6.360,-0.243,-0.075,-0.964
1635844973203,2021-11-02T11:22:53.203,6.400,-0.243,-0.067,-0.966
1635844973243,2021-11-02T11:22:53.243,6.440,-0.240,-0.071,-0.964
1635844973283,2021-11-02T11:22:53.283,6.480,-0.240,-0.073,-0.964
1635844973323,2021-11-02T11:22:53.323,6.520,-0.239,-0.068,-0.966
1635844973363,2021-11-02T11:22:53.363,6.560,-0.239,-0.066,-0.965
1635844973403,2021-11-02T11:22:53.403,6.600,-0.241,-0.078,-0.964
1635844973443,2021-11-02T11:22:53.443,6.640,-0.243,-0.067,-0.964
1635844973483,2021-11-02T11:22:53.483,6.680,-0.244,-0.072,-0.964
1635844973523,2021-11-02T11:22:53.523,6.720,-0.240,-0.067,-0.965
1635844973563,2021-11-02T11:22:53.563,6.760,-0.241,-0.069,-0.964
1635844973603,2021-11-02T11:22:53.603,6.800,-0.241,-0.071,-0.963
1635844973643,2021-11-02T11:22:53.643,6.840,-0.241,-0.070,-0.964
1635844973683,2021-11-02T11:22:53.683,6.880,-0.241,-0.070,-0.965
1635844973723,2021-11-02T11:22:53.723,6.920,-0.240,-0.073,-0.964
1635844973763,2021-11-02T11:22:53.763,6.960,-0.238,-0.082,-0.964
1635844973803,2021-11-02T11:22:53.803,7.000,-0.237,-0.070,-0.966
1635844973843,2021-11-02T11:22:53.843,7.040,-0.237,-0.075,-0.965
1635844973883,2021-11-02T11:22:53.883,7.080,-0.236,-0.078,-0.965
1635844973923,2021-11-02T11:22:53.923,7.120,-0.234,-0.076,-0.965
1635844973963,2021-11-02T11:22:53.963,7.160,-0.236,-0.070,-0.965
1635844974003,2021-11-02T11:22:54.003,7.200,-0.231,-0.072,-0.966
1635844974043,2021-11-02T11:22:54.043,7.240,-0.235,-0.079,-0.965
1635844974083,2021-11-02T11:22:54.083,7.280,-0.235,-0.071,-0.967
1635844974123,2021-11-02T11:22:54.123,7.320,-0.231,-0.075,-0.966
1635844974163,2021-11-02T11:22:54.163,7.360,-0.230,-0.079,-0.965
1635844974203,2021-11-02T11:22:54.203,7.400,-0.231,-0.075,-0.966
1635844974243,2021-11-02T11:22:54.243,7.440,-0.230,-0.073,-0.965
1635844974283,2021-11-02T11:22:54.283,7.480,-0.227,-0.080,-0.966
1635844974323,2021-11-02T11:22:54.323,7.520,-0.226,-0.081,-0.966
1635844974363,2021-11-02T11:22:54.363,7.560,-0.222,-0.072,-0.968
1635844974403,2021-11-02T11:22:54.403,7.600,-0.220,-0.082,-0.971
1635844974443,2021-11-02T11:22:54.443,7.640,-0.224,-0.086,-0.968
1635844974483,2021-11-02T11:22:54.483,7.680,-0.237,-0.084,-0.963
1635844974523,2021-11-02T11:22:54.523,7.720,-0.231,-0.085,-0.964
1635844974563,2021-11-02T11:22:54.563,7.760,-0.207,-0.069,-0.972
1635844974603,2021-11-02T11:22:54.603,7.800,-0.204,-0.043,-0.975
1635844974643,2021-11-02T11:22:54.643,7.840,-0.243,-0.103,-0.962
1635844974683,2021-11-02T11:22:54.683,7.880,-0.239,-0.080,-0.961
1635844974723,2021-11-02T11:22:54.723,7.920,-0.204,-0.050,-0.974
1635844974763,2021-11-02T11:22:54.763,7.960,-0.214,-0.086,-0.969
1635844974803,2021-11-02T11:22:54.803,8.000,-0.227,-0.102,-0.964
1635844974843,2021-11-02T11:22:54.843,8.040,-0.221,-0.090,-0.966
1635844974883,2021-11-02T11:22:54.883,8.080,-0.220,-0.072,-0.970
1635844974923,2021-11-02T11:22:54.923,8.120,-0.226,-0.072,-0.966
1635844974963,2021-11-02T11:22:54.963,8.160,-0.225,-0.077,-0.966
1635844975003,2021-11-02T11:22:55.003,8.200,-0.217,-0.082,-0.969
1635844975043,2021-11-02T11:22:55.043,8.240,-0.218,-0.090,-0.967
1635844975083,2021-11-02T11:22:55.083,8.280,-0.222,-0.083,-0.967
1635844975123,2021-11-02T11:22:55.123,8.320,-0.221,-0.071,-0.969
1635844975163,2021-11-02T11:22:55.163,8.360,-0.221,-0.077,-0.968
1635844975203,2021-11-02T11:22:55.203,8.400,-0.220,-0.081,-0.967
1635844975243,2021-11-02T11:22:55.243,8.440,-0.219,-0.080,-0.968
1635844975283,2021-11-02T11:22:55.283,8.480,-0.218,-0.082,-0.968
1635844975323,2021-11-02T11:22:55.323,8.520,-0.220,-0.079,-0.969
1635844975363,2021-11-02T11:22:55.363,8.560,-0.221,-0.079,-0.967
1635844975403,2021-11-02T11:22:55.403,8.600,-0.221,-0.079,-0.968
1635844975443,2021-11-02T11:22:55.443,8.640,-0.218,-0.080,-0.968
1635844975483,2021-11-02T11:22:55.483,8.680,-0.218,-0.081,-0.968
1635844975523,2021-11-02T11:22:55.523,8.720,-0.219,-0.078,-0.968
1635844975563,2021-11-02T11:22:55.563,8.760,-0.219,-0.080,-0.968
1635844975603,2021-11-02T11:22:55.603,8.800,-0.218,-0.081,-0.968
1635844975643,2021-11-02T11:22:55.643,8.840,-0.218,-0.079,-0.968
1635844975683,2021-11-02T11:22:55.683,8.880,-0.219,-0.081,-0.969
1635844975723,2021-11-02T11:22:55.723,8.920,-0.219,-0.080,-0.968
1635844975763,2021-11-02T11:22:55.763,8.960,-0.219,-0.080,-0.968
1635844975803,2021-11-02T11:22:55.803,9.000,-0.218,-0.081,-0.969
1635844975843,2021-11-02T11:22:55.843,9.040,-0.220,-0.081,-0.969
1635844975883,2021-11-02T11:22:55.883,9.080,-0.221,-0.076,-0.969
1635844975923,2021-11-02T11:22:55.923,9.120,-0.218,-0.080,-0.969
1635844975963,2021-11-02T11:22:55.963,9.160,-0.219,-0.080,-0.968
1635844976003,2021-11-02T11:22:56.003,9.200,-0.218,-0.082,-0.968
1635844976043,2021-11-02T11:22:56.043,9.240,-0.218,-0.083,-0.967
1635844976083,2021-11-02T11:22:56.083,9.280,-0.221,-0.084,-0.966
1635844976123,2021-11-02T11:22:56.123,9.320,-0.221,-0.082,-0.968
1635844976163,2021-11-02T11:22:56.163,9.360,-0.219,-0.077,-0.969
1635844976203,2021-11-02T11:22:56.203,9.400,-0.218,-0.074,-0.969
1635844976243,2021-11-02T11:22:56.243,9.440,-0.219,-0.086,-0.969
1635844976283,2021-11-02T11:22:56.283,9.480,-0.225,-0.090,-0.967
1635844976323,2021-11-02T11:22:56.323,9.520,-0.224,-0.081,-0.967
1635844976363,2021-11-02T11:22:56.363,9.560,-0.227,-0.073,-0.968
1635844976403,2021-11-02T11:22:56.403,9.600,-0.229,-0.082,-0.964
1635844976443,2021-11-02T11:22:56.443,9.640,-0.224,-0.076,-0.965
1635844976483,2021-11-02T11:22:56.483,9.680,-0.220,-0.079,-0.969
1635844976523,2021-11-02T11:22:56.523,9.720,-0.228,-0.079,-0.966
1635844976563,2021-11-02T11:22:56.563,9.760,-0.231,-0.076,-0.966
1635844976603,2021-11-02T11:22:56.603,9.800,-0.225,-0.075,-0.966
1635844976643,2021-11-02T11:22:56.643,9.840,-0.223,-0.075,-0.967
1635844976683,2021-11-02T11:22:56.683,9.880,-0.221,-0.085,-0.967
1635844976723,2021-11-02T11:22:56.723,9.920,-0.224,-0.081,-0.966
1635844976763,2021-11-02T11:22:56.763,9.960,-0.227,-0.077,-0.965
1635844976803,2021-11-02T11:22:56.803,10.000,-0.223,-0.075,-0.968
1635844976843,2021-11-02T11:22:56.843,10.040,-0.222,-0.069,-0.968
1635844976883,2021-11-02T11:22:56.883,10.080,-0.227,-0.079,-0.968
1635844976923,2021-11-02T11:22:56.923,10.120,-0.224,-0.078,-0.967
1635844976963,2021-11-02T11:22:56.963,10.160,-0.221,-0.078,-0.969
1635844977003,2021-11-02T11:22:57.003,10.200,-0.220,-0.082,-0.969
1635844977043,2021-11-02T11:22:57.043,10.240,-0.221,-0.081,-0.967
1635844977083,2021-11-02T11:22:57.083,10.280,-0.223,-0.078,-0.968
1635844977123,2021-11-02T11:22:57.123,10.320,-0.226,-0.077,-0.967
1635844977163,2021-11-02T11:22:57.163,10.360,-0.224,-0.081,-0.968
1635844977203,2021-11-02T11:22:57.203,10.400,-0.221,-0.078,-0.968
1635844977243,2021-11-02T11:22:57.243,10.440,-0.221,-0.083,-0.968
1635844977283,2021-11-02T11:22:57.283,10.480,-0.221,-0.079,-0.969
1635844977323,2021-11-02T11:22:57.323,10.520,-0.225,-0.077,-0.968
1635844977363,2021-11-02T11:22:57.363,10.560,-0.226,-0.079,-0.967
1635844977403,2021-11-02T11:22:57.403,10.600,-0.222,-0.078,-0.967
1635844977443,2021-11-02T11:22:57.443,10.640,-0.222,-0.081,-0.968
1635844977483,2021-11-02T11:22:57.483,10.680,-0.222,-0.081,-0.968
1635844977523,2021-11-02T11:22:57.523,10.720,-0.223,-0.078,-0.967
1635844977563,2021-11-02T11:22:57.563,10.760,-0.226,-0.080,-0.966
1635844977603,2021-11-02T11:22:57.603,10.800,-0.225,-0.079,-0.968
1635844977643,2021-11-02T11:22:57.643,10.840,-0.224,-0.079,-0.969
1635844977683,2021-11-02T11:22:57.683,10.880,-0.225,-0.078,-0.967
1635844977723,2021-11-02T11:22:57.723,10.920,-0.225,-0.083,-0.965
1635844977763,2021-11-02T11:22:57.763,10.960,-0.223,-0.080,-0.967
1635844977803,2021-11-02T11:22:57.803,11.000,-0.224,-0.080,-0.967
1635844977843,2021-11-02T11:22:57.843,11.040,-0.224,-0.081,-0.967
1635844977883,2021-11-02T11:22:57.883,11.080,-0.224,-0.079,-0.967
1635844977923,2021-11-02T11:22:57.923,11.120,-0.224,-0.081,-0.967
1635844977963,2021-11-02T11:22:57.963,11.160,-0.224,-0.080,-0.967
1635844978003,2021-11-02T11:22:58.003,11.200,-0.224,-0.077,-0.968
1635844978043,2021-11-02T11:22:58.043,11.240,-0.224,-0.082,-0.967
1635844978083,2021-11-02T11:22:58.083,11.280,-0.224,-0.079,-0.968
1635844978123,2021-11-02T11:22:58.123,11.320,-0.224,-0.078,-0.967
1635844978163,2021-11-02T11:22:58.163,11.360,-0.223,-0.081,-0.967
1635844978203,2021-11-02T11:22:58.203,11.400,-0.223,-0.081,-0.967
1635844978243,2021-11-02T11:22:58.243,11.440,-0.223,-0.078,-0.968
1635844978283,2021-11-02T11:22:58.283,11.480,-0.223,-0.080,-0.968
1635844978323,2021-11-02T11:22:58.323,11.520,-0.224,-0.078,-0.967
1635844978363,2021-11-02T11:22:58.363,11.560,-0.224,-0.079,-0.967
1635844978403,2021-11-02T11:22:58.403,11.600,-0.224,-0.080,-0.967
1635844978443,2021-11-02T11:22:58.443,11.640,-0.225,-0.079,-0.966
1635844978483,2021-11-02T11:22:58.483,11.680,-0.224,-0.078,-0.969
1635844978523,2021-11-02T11:22:58.523,11.720,-0.223,-0.080,-0.967
1635844978563,2021-11-02T11:22:58.563,11.760,-0.224,-0.081,-0.967
1635844978603,2021-11-02T11:22:58.603,11.800,-0.225,-0.079,-0.968
1635844978643,2021-11-02T11:22:58.643,11.840,-0.224,-0.079,-0.968
1635844978683,2021-11-02T11:22:58.683,11.880,-0.223,-0.078,-0.967
1635844978723,2021-11-02T11:22:58.723,11.920,-0.223,-0.080,-0.967
1635844978763,2021-11-02T11:22:58.763,11.960,-0.223,-0.079,-0.967
1635844978803,2021-11-02T11:22:58.803,12.000,-0.223,-0.076,-0.968
1635844978843,2021-11-02T11:22:58.843,12.040,-0.225,-0.079,-0.967
1635844978883,2021-11-02T11:22:58.883,12.080,-0.225,-0.081,-0.967
1635844978923,2021-11-02T11:22:58.923,12.120,-0.223,-0.078,-0.968
1635844978963,2021-11-02T11:22:58.963,12.160,-0.224,-0.078,-0.967
1635844979003,2021-11-02T11:22:59.003,12.200,-0.225,-0.080,-0.965
1635844979043,2021-11-02T11:22:59.043,12.240,-0.224,-0.079,-0.966
1635844979083,2021-11-02T11:22:59.083,12.280,-0.224,-0.078,-0.967
1635844979123,2021-11-02T11:22:59.123,12.320,-0.224,-0.079,-0.968
1635844979163,2021-11-02T11:22:59.163,12.360,-0.224,-0.079,-0.966
1635844979203,2021-11-02T11:22:59.203,12.400,-0.224,-0.081,-0.967
1635844979243,2021-11-02T11:22:59.243,12.440,-0.224,-0.079,-0.967
1635844979283,2021-11-02T11:22:59.283,12.480,-0.224,-0.077,-0.966
1635844979323,2021-11-02T11:22:59.323,12.520,-0.223,-0.081,-0.967
1635844979363,2021-11-02T11:22:59.363,12.560,-0.225,-0.081,-0.967
1635844979403,2021-11-02T11:22:59.403,12.600,-0.224,-0.079,-0.967
1635844979443,2021-11-02T11:22:59.443,12.640,-0.223,-0.081,-0.966
1635844979483,2021-11-02T11:22:59.483,12.680,-0.224,-0.079,-0.967
1635844979523,2021-11-02T11:22:59.523,12.720,-0.223,-0.080,-0.968
1635844979563,2021-11-02T11:22:59.563,12.760,-0.224,-0.081,-0.967
1635844979603,2021-11-02T11:22:59.603,12.800,-0.224,-0.078,-0.968
1635844979643,2021-11-02T11:22:59.643,12.840,-0.225,-0.080,-0.968
1635844979683,2021-11-02T11:22:59.683,12.880,-0.224,-0.082,-0.966
1635844979723,2021-11-02T11:22:59.723,12.920,-0.224,-0.081,-0.968
1635844979763,2021-11-02T11:22:59.763,12.960,-0.223,-0.080,-0.968
1635844979803,2021-11-02T11:22:59.803,13.000,-0.225,-0.080,-0.967
1635844979843,2021-11-02T11:22:59.843,13.040,-0.224,-0.080,-0.966
1635844979883,2021-11-02T11:22:59.883,13.080,-0.224,-0.081,-0.967
1635844979923,2021-11-02T11:22:59.923,13.120,-0.223,-0.081,-0.967
1635844979963,2021-11-02T11:22:59.963,13.160,-0.223,-0.081,-0.968
1635844980003,2021-11-02T11:23:00.003,13.200,-0.224,-0.079,-0.967
1635844980043,2021-11-02T11:23:00.043,13.240,-0.223,-0.081,-0.967
1635844980083,2021-11-02T11:23:00.083,13.280,-0.224,-0.078,-0.966
1635844980123,2021-11-02T11:23:00.123,13.320,-0.224,-0.081,-0.966
1635844980163,2021-11-02T11:23:00.163,13.360,-0.224,-0.079,-0.968
1635844980203,2021-11-02T11:23:00.203,13.400,-0.223,-0.079,-0.968
1635844980243,2021-11-02T11:23:00.243,13.440,-0.224,-0.081,-0.967
1635844980283,2021-11-02T11:23:00.283,13.480,-0.225,-0.080,-0.967
1635844980323,2021-11-02T11:23:00.323,13.520,-0.223,-0.080,-0.967
1635844980363,2021-11-02T11:23:00.363,13.560,-0.221,-0.082,-0.968
1635844980403,2021-11-02T11:23:00.403,13.600,-0.224,-0.079,-0.967
1635844980443,2021-11-02T11:23:00.443,13.640,-0.226,-0.079,-0.967
1635844980483,2021-11-02T11:23:00.483,13.680,-0.224,-0.082,-0.966
1635844980523,2021-11-02T11:23:00.523,13.720,-0.223,-0.079,-0.967
1635844980563,2021-11-02T11:23:00.563,13.760,-0.223,-0.081,-0.968
1635844980603,2021-11-02T11:23:00.603,13.800,-0.224,-0.080,-0.968
1635844980643,2021-11-02T11:23:00.643,13.840,-0.227,-0.080,-0.967
