epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636210310013,2021-11-06T16.51.50.013,3.180,-0.416,-0.123,-0.945
1636210310053,2021-11-06T16.51.50.053,3.220,-0.407,-0.141,-0.936
1636210310093,2021-11-06T16.51.50.093,3.260,-0.423,-0.147,-0.926
1636210310132,2021-11-06T16.51.50.132,3.299,-0.416,-0.146,-0.924
1636210310172,2021-11-06T16.51.50.172,3.339,-0.409,-0.136,-0.938
1636210310211,2021-11-06T16.51.50.211,3.378,-0.416,-0.142,-0.905
1636210310251,2021-11-06T16.51.50.251,3.418,-0.414,-0.129,-0.900
1636210310290,2021-11-06T16.51.50.290,3.457,-0.415,-0.154,-0.919
1636210310331,2021-11-06T16.51.50.331,3.498,-0.425,-0.141,-0.917
1636210310371,2021-11-06T16.51.50.371,3.538,-0.449,-0.123,-0.916
1636210310410,2021-11-06T16.51.50.410,3.577,-0.444,-0.103,-0.911
1636210310450,2021-11-06T16.51.50.450,3.617,-0.434,-0.095,-0.912
1636210310490,2021-11-06T16.51.50.490,3.657,-0.426,-0.106,-0.914
1636210310529,2021-11-06T16.51.50.529,3.696,-0.415,-0.113,-0.924
1636210310569,2021-11-06T16.51.50.569,3.736,-0.409,-0.122,-0.933
1636210310610,2021-11-06T16.51.50.610,3.777,-0.423,-0.101,-0.917
1636210310649,2021-11-06T16.51.50.649,3.816,-0.434,-0.087,-0.909
1636210310689,2021-11-06T16.51.50.689,3.856,-0.434,-0.094,-0.929
1636210310728,2021-11-06T16.51.50.728,3.895,-0.439,-0.103,-0.920
1636210310768,2021-11-06T16.51.50.768,3.935,-0.439,-0.129,-0.914
1636210310807,2021-11-06T16.51.50.807,3.974,-0.417,-0.121,-0.914
1636210310847,2021-11-06T16.51.50.847,4.014,-0.411,-0.131,-0.919
1636210310888,2021-11-06T16.51.50.888,4.055,-0.426,-0.146,-0.914
1636210310927,2021-11-06T16.51.50.927,4.094,-0.447,-0.136,-0.913
1636210310967,2021-11-06T16.51.50.967,4.134,-0.448,-0.134,-0.909
1636210311007,2021-11-06T16.51.51.007,4.174,-0.422,-0.136,-0.918
1636210311046,2021-11-06T16.51.51.046,4.213,-0.412,-0.139,-0.926
1636210311086,2021-11-06T16.51.51.086,4.253,-0.430,-0.139,-0.912
1636210311125,2021-11-06T16.51.51.125,4.292,-0.433,-0.104,-0.909
1636210311165,2021-11-06T16.51.51.165,4.332,-0.439,-0.106,-0.919
1636210311206,2021-11-06T16.51.51.206,4.373,-0.437,-0.128,-0.913
1636210311245,2021-11-06T16.51.51.245,4.412,-0.435,-0.126,-0.914
1636210311285,2021-11-06T16.51.51.285,4.452,-0.434,-0.139,-0.913
1636210311324,2021-11-06T16.51.51.324,4.491,-0.433,-0.138,-0.914
1636210311364,2021-11-06T16.51.51.364,4.531,-0.430,-0.125,-0.912
1636210311404,2021-11-06T16.51.51.404,4.571,-0.418,-0.119,-0.913
1636210311443,2021-11-06T16.51.51.443,4.610,-0.419,-0.122,-0.922
1636210311484,2021-11-06T16.51.51.484,4.651,-0.445,-0.122,-0.917
1636210311524,2021-11-06T16.51.51.524,4.691,-0.458,-0.117,-0.899
1636210311563,2021-11-06T16.51.51.563,4.730,-0.451,-0.127,-0.900
1636210311603,2021-11-06T16.51.51.603,4.770,-0.424,-0.111,-0.924
1636210311642,2021-11-06T16.51.51.642,4.809,-0.420,-0.133,-0.923
1636210311682,2021-11-06T16.51.51.682,4.849,-0.430,-0.153,-0.911
1636210311721,2021-11-06T16.51.51.721,4.888,-0.429,-0.145,-0.910
1636210311761,2021-11-06T16.51.51.761,4.928,-0.432,-0.139,-0.911
1636210311802,2021-11-06T16.51.51.802,4.969,-0.431,-0.144,-0.916
1636210311842,2021-11-06T16.51.51.842,5.009,-0.431,-0.155,-0.911
1636210311881,2021-11-06T16.51.51.881,5.048,-0.422,-0.138,-0.914
1636210311921,2021-11-06T16.51.51.921,5.088,-0.424,-0.131,-0.926
1636210311960,2021-11-06T16.51.51.960,5.127,-0.435,-0.141,-0.903
1636210312000,2021-11-06T16.51.52.000,5.167,-0.424,-0.158,-0.914
1636210312039,2021-11-06T16.51.52.039,5.206,-0.401,-0.159,-0.918
1636210312080,2021-11-06T16.51.52.080,5.247,-0.402,-0.164,-0.927
1636210312120,2021-11-06T16.51.52.120,5.287,-0.417,-0.140,-0.922
1636210312159,2021-11-06T16.51.52.159,5.326,-0.430,-0.145,-0.916
1636210312199,2021-11-06T16.51.52.199,5.366,-0.433,-0.156,-0.905
1636210312239,2021-11-06T16.51.52.239,5.406,-0.426,-0.130,-0.922
1636210312278,2021-11-06T16.51.52.278,5.445,-0.421,-0.119,-0.922
1636210312318,2021-11-06T16.51.52.318,5.485,-0.425,-0.144,-0.914
1636210312359,2021-11-06T16.51.52.359,5.526,-0.418,-0.143,-0.920
1636210312398,2021-11-06T16.51.52.398,5.565,-0.416,-0.142,-0.920
1636210312438,2021-11-06T16.51.52.438,5.605,-0.419,-0.147,-0.920
1636210312477,2021-11-06T16.51.52.477,5.644,-0.421,-0.138,-0.916
1636210312517,2021-11-06T16.51.52.517,5.684,-0.422,-0.144,-0.913
1636210312556,2021-11-06T16.51.52.556,5.723,-0.425,-0.150,-0.917
1636210312596,2021-11-06T16.51.52.596,5.763,-0.424,-0.141,-0.916
1636210312636,2021-11-06T16.51.52.636,5.803,-0.422,-0.133,-0.914
1636210312677,2021-11-06T16.51.52.677,5.844,-0.425,-0.131,-0.914
1636210312716,2021-11-06T16.51.52.716,5.883,-0.427,-0.125,-0.916
1636210312756,2021-11-06T16.51.52.756,5.923,-0.423,-0.126,-0.918
1636210312795,2021-11-06T16.51.52.795,5.962,-0.420,-0.132,-0.920
1636210312835,2021-11-06T16.51.52.835,6.002,-0.424,-0.139,-0.913
1636210312874,2021-11-06T16.51.52.874,6.041,-0.421,-0.143,-0.915
1636210312914,2021-11-06T16.51.52.914,6.081,-0.421,-0.148,-0.922
1636210312955,2021-11-06T16.51.52.955,6.122,-0.423,-0.145,-0.916
1636210312994,2021-11-06T16.51.52.994,6.161,-0.419,-0.141,-0.915
1636210313034,2021-11-06T16.51.53.034,6.201,-0.422,-0.141,-0.918
1636210313073,2021-11-06T16.51.53.073,6.240,-0.422,-0.137,-0.914
1636210313113,2021-11-06T16.51.53.113,6.280,-0.416,-0.148,-0.919
1636210313153,2021-11-06T16.51.53.153,6.320,-0.427,-0.156,-0.925
1636210313192,2021-11-06T16.51.53.192,6.359,-0.433,-0.145,-0.909
1636210313233,2021-11-06T16.51.53.233,6.400,-0.425,-0.146,-0.911
1636210313273,2021-11-06T16.51.53.273,6.440,-0.416,-0.138,-0.920
1636210313312,2021-11-06T16.51.53.312,6.479,-0.421,-0.147,-0.918
1636210313352,2021-11-06T16.51.53.352,6.519,-0.424,-0.150,-0.917
1636210313391,2021-11-06T16.51.53.391,6.558,-0.423,-0.146,-0.914
1636210313431,2021-11-06T16.51.53.431,6.598,-0.423,-0.144,-0.916
1636210313470,2021-11-06T16.51.53.470,6.637,-0.424,-0.143,-0.914
1636210313510,2021-11-06T16.51.53.510,6.677,-0.427,-0.147,-0.917
1636210313551,2021-11-06T16.51.53.551,6.718,-0.420,-0.142,-0.915
1636210313591,2021-11-06T16.51.53.591,6.758,-0.419,-0.150,-0.915
1636210313630,2021-11-06T16.51.53.630,6.797,-0.420,-0.157,-0.915
1636210313670,2021-11-06T16.51.53.670,6.837,-0.424,-0.155,-0.915
1636210313709,2021-11-06T16.51.53.709,6.876,-0.425,-0.150,-0.916
1636210313749,2021-11-06T16.51.53.749,6.916,-0.421,-0.149,-0.913
1636210313788,2021-11-06T16.51.53.788,6.955,-0.417,-0.154,-0.918
1636210313829,2021-11-06T16.51.53.829,6.996,-0.419,-0.151,-0.917
1636210313869,2021-11-06T16.51.53.869,7.036,-0.420,-0.150,-0.915
1636210313908,2021-11-06T16.51.53.908,7.075,-0.421,-0.139,-0.917
1636210313948,2021-11-06T16.51.53.948,7.115,-0.424,-0.149,-0.915
1636210313988,2021-11-06T16.51.53.988,7.155,-0.417,-0.151,-0.918
1636210314027,2021-11-06T16.51.54.027,7.194,-0.421,-0.153,-0.918
1636210314067,2021-11-06T16.51.54.067,7.234,-0.419,-0.145,-0.915
1636210314108,2021-11-06T16.51.54.108,7.275,-0.418,-0.137,-0.915
1636210314147,2021-11-06T16.51.54.147,7.314,-0.422,-0.146,-0.920
1636210314187,2021-11-06T16.51.54.187,7.354,-0.424,-0.150,-0.921
1636210314226,2021-11-06T16.51.54.226,7.393,-0.424,-0.147,-0.918
1636210314266,2021-11-06T16.51.54.266,7.433,-0.430,-0.145,-0.912
1636210314305,2021-11-06T16.51.54.305,7.472,-0.425,-0.146,-0.912
1636210314345,2021-11-06T16.51.54.345,7.512,-0.421,-0.148,-0.916
1636210314386,2021-11-06T16.51.54.386,7.553,-0.419,-0.147,-0.920
1636210314426,2021-11-06T16.51.54.426,7.593,-0.421,-0.135,-0.916
1636210314465,2021-11-06T16.51.54.465,7.632,-0.419,-0.118,-0.913
1636210314505,2021-11-06T16.51.54.505,7.672,-0.421,-0.101,-0.917
1636210314544,2021-11-06T16.51.54.544,7.711,-0.424,-0.094,-0.919
1636210314584,2021-11-06T16.51.54.584,7.751,-0.421,-0.094,-0.921
1636210314623,2021-11-06T16.51.54.623,7.790,-0.426,-0.085,-0.924
1636210314664,2021-11-06T16.51.54.664,7.831,-0.435,-0.079,-0.920
1636210314704,2021-11-06T16.51.54.704,7.871,-0.434,-0.104,-0.915
1636210314743,2021-11-06T16.51.54.743,7.910,-0.421,-0.118,-0.921
1636210314783,2021-11-06T16.51.54.783,7.950,-0.414,-0.109,-0.924
1636210314823,2021-11-06T16.51.54.823,7.990,-0.418,-0.111,-0.923
1636210314862,2021-11-06T16.51.54.862,8.029,-0.421,-0.099,-0.923
1636210314902,2021-11-06T16.51.54.902,8.069,-0.419,-0.084,-0.926
1636210314941,2021-11-06T16.51.54.941,8.108,-0.428,-0.073,-0.928
1636210314982,2021-11-06T16.51.54.982,8.149,-0.432,-0.091,-0.917
1636210315022,2021-11-06T16.51.55.022,8.189,-0.431,-0.126,-0.909
1636210315061,2021-11-06T16.51.55.061,8.228,-0.433,-0.109,-0.919
1636210315101,2021-11-06T16.51.55.101,8.268,-0.430,-0.096,-0.922
1636210315140,2021-11-06T16.51.55.140,8.307,-0.422,-0.102,-0.925
1636210315180,2021-11-06T16.51.55.180,8.347,-0.420,-0.082,-0.924
1636210315219,2021-11-06T16.51.55.219,8.386,-0.425,-0.070,-0.918
1636210315261,2021-11-06T16.51.55.261,8.428,-0.434,-0.070,-0.921
1636210315300,2021-11-06T16.51.55.300,8.467,-0.440,-0.076,-0.926
1636210315340,2021-11-06T16.51.55.340,8.507,-0.439,-0.073,-0.920
1636210315379,2021-11-06T16.51.55.379,8.546,-0.443,-0.061,-0.921
1636210315419,2021-11-06T16.51.55.419,8.586,-0.447,-0.063,-0.908
1636210315458,2021-11-06T16.51.55.458,8.625,-0.439,-0.073,-0.908
1636210315498,2021-11-06T16.51.55.498,8.665,-0.423,-0.069,-0.924
1636210315539,2021-11-06T16.51.55.539,8.706,-0.425,-0.074,-0.924
1636210315578,2021-11-06T16.51.55.578,8.745,-0.434,-0.067,-0.920
1636210315618,2021-11-06T16.51.55.618,8.785,-0.439,-0.057,-0.913
1636210315657,2021-11-06T16.51.55.657,8.824,-0.440,-0.047,-0.914
1636210315697,2021-11-06T16.51.55.697,8.864,-0.447,-0.055,-0.912
1636210315737,2021-11-06T16.51.55.737,8.904,-0.451,-0.041,-0.912
1636210315776,2021-11-06T16.51.55.776,8.943,-0.441,-0.030,-0.914
1636210315817,2021-11-06T16.51.55.817,8.984,-0.439,-0.023,-0.916
1636210315857,2021-11-06T16.51.55.857,9.024,-0.450,-0.015,-0.903
1636210315896,2021-11-06T16.51.55.896,9.063,-0.444,-0.023,-0.914
1636210315936,2021-11-06T16.51.55.936,9.103,-0.436,-0.036,-0.927
1636210315975,2021-11-06T16.51.55.975,9.142,-0.444,-0.072,-0.924
1636210316015,2021-11-06T16.51.56.015,9.182,-0.449,-0.100,-0.909
1636210316054,2021-11-06T16.51.56.054,9.221,-0.444,-0.078,-0.906
1636210316094,2021-11-06T16.51.56.094,9.261,-0.446,-0.021,-0.918
1636210316135,2021-11-06T16.51.56.135,9.302,-0.456,0.006,-0.922
1636210316175,2021-11-06T16.51.56.175,9.342,-0.460,0.000,-0.913
1636210316214,2021-11-06T16.51.56.214,9.381,-0.457,0.012,-0.908
1636210316254,2021-11-06T16.51.56.254,9.421,-0.459,0.000,-0.917
1636210316293,2021-11-06T16.51.56.293,9.460,-0.470,-0.021,-0.925
1636210316333,2021-11-06T16.51.56.333,9.500,-0.479,-0.019,-0.915
1636210316372,2021-11-06T16.51.56.372,9.539,-0.482,-0.007,-0.917
1636210316413,2021-11-06T16.51.56.413,9.580,-0.464,0.010,-0.892
1636210316453,2021-11-06T16.51.56.453,9.620,-0.468,0.047,-0.896
1636210316492,2021-11-06T16.51.56.492,9.659,-0.485,0.099,-0.960
1636210316532,2021-11-06T16.51.56.532,9.699,-0.489,0.074,-0.926
1636210316572,2021-11-06T16.51.56.572,9.739,-0.464,0.084,-0.884
1636210316611,2021-11-06T16.51.56.611,9.778,-0.413,0.107,-0.895
1636210316651,2021-11-06T16.51.56.651,9.818,-0.370,0.061,-0.878
1636210316692,2021-11-06T16.51.56.692,9.859,-0.362,0.062,-0.890
1636210316731,2021-11-06T16.51.56.731,9.898,-0.361,0.099,-0.903
1636210316771,2021-11-06T16.51.56.771,9.938,-0.411,0.059,-0.900
1636210316810,2021-11-06T16.51.56.810,9.977,-0.466,0.046,-0.896
1636210316850,2021-11-06T16.51.56.850,10.017,-0.487,0.056,-0.885
1636210316889,2021-11-06T16.51.56.889,10.056,-0.464,0.117,-0.880
1636210316929,2021-11-06T16.51.56.929,10.096,-0.444,0.160,-0.891
1636210316970,2021-11-06T16.51.56.970,10.137,-0.453,0.169,-0.924
1636210317010,2021-11-06T16.51.57.010,10.177,-0.438,0.170,-0.944
1636210317049,2021-11-06T16.51.57.049,10.216,-0.415,0.165,-0.929
1636210317089,2021-11-06T16.51.57.089,10.256,-0.447,0.103,-0.885
1636210317128,2021-11-06T16.51.57.128,10.295,-0.493,0.093,-0.911
1636210317168,2021-11-06T16.51.57.168,10.335,-0.500,0.082,-0.893
1636210317207,2021-11-06T16.51.57.207,10.374,-0.492,0.075,-0.866
1636210317247,2021-11-06T16.51.57.247,10.414,-0.474,0.152,-0.882
1636210317288,2021-11-06T16.51.57.288,10.455,-0.471,0.111,-0.895
1636210317327,2021-11-06T16.51.57.327,10.494,-0.495,0.116,-0.892
1636210317367,2021-11-06T16.51.57.367,10.534,-0.502,0.196,-0.886
1636210317406,2021-11-06T16.51.57.406,10.573,-0.527,0.191,-0.877
1636210317446,2021-11-06T16.51.57.446,10.613,-0.526,0.096,-0.875
1636210317486,2021-11-06T16.51.57.486,10.653,-0.491,0.121,-0.878
1636210317525,2021-11-06T16.51.57.525,10.692,-0.509,0.128,-0.869
1636210317566,2021-11-06T16.51.57.566,10.733,-0.537,0.053,-0.874
1636210317606,2021-11-06T16.51.57.606,10.773,-0.510,0.070,-0.887
1636210317645,2021-11-06T16.51.57.645,10.812,-0.493,0.102,-0.901
1636210317685,2021-11-06T16.51.57.685,10.852,-0.510,0.058,-0.882
1636210317724,2021-11-06T16.51.57.724,10.891,-0.516,0.077,-0.866
1636210317764,2021-11-06T16.51.57.764,10.931,-0.508,0.120,-0.879
1636210317803,2021-11-06T16.51.57.803,10.970,-0.494,0.129,-0.893
1636210317844,2021-11-06T16.51.57.844,11.011,-0.487,0.112,-0.889
1636210317884,2021-11-06T16.51.57.884,11.051,-0.480,0.100,-0.888
1636210317924,2021-11-06T16.51.57.924,11.091,-0.483,0.096,-0.870
1636210317963,2021-11-06T16.51.57.963,11.130,-0.491,0.120,-0.866
1636210318003,2021-11-06T16.51.58.003,11.170,-0.499,0.121,-0.874
1636210318042,2021-11-06T16.51.58.042,11.209,-0.513,0.128,-0.880
1636210318082,2021-11-06T16.51.58.082,11.249,-0.529,0.162,-0.881
1636210318123,2021-11-06T16.51.58.123,11.290,-0.546,0.179,-0.894
1636210318162,2021-11-06T16.51.58.162,11.329,-0.546,0.162,-0.854
1636210318202,2021-11-06T16.51.58.202,11.369,-0.510,0.136,-0.823
1636210318241,2021-11-06T16.51.58.241,11.408,-0.475,0.198,-0.869
1636210318281,2021-11-06T16.51.58.281,11.448,-0.462,0.199,-0.880
1636210318321,2021-11-06T16.51.58.321,11.488,-0.491,0.179,-0.874
1636210318360,2021-11-06T16.51.58.360,11.527,-0.514,0.157,-0.873
1636210318400,2021-11-06T16.51.58.400,11.567,-0.477,0.221,-0.870
1636210318441,2021-11-06T16.51.58.441,11.608,-0.448,0.226,-0.874
1636210318480,2021-11-06T16.51.58.480,11.647,-0.455,0.185,-0.864
1636210318520,2021-11-06T16.51.58.520,11.687,-0.463,0.160,-0.883
1636210318559,2021-11-06T16.51.58.559,11.726,-0.459,0.141,-0.906
1636210318599,2021-11-06T16.51.58.599,11.766,-0.436,0.137,-0.896
1636210318638,2021-11-06T16.51.58.638,11.805,-0.454,0.093,-0.886
1636210318678,2021-11-06T16.51.58.678,11.845,-0.481,0.119,-0.881
1636210318719,2021-11-06T16.51.58.719,11.886,-0.515,0.212,-0.880
1636210318759,2021-11-06T16.51.58.759,11.926,-0.517,0.287,-0.857
1636210318798,2021-11-06T16.51.58.798,11.965,-0.492,0.287,-0.846
1636210318838,2021-11-06T16.51.58.838,12.005,-0.463,0.256,-0.876
1636210318877,2021-11-06T16.51.58.877,12.044,-0.443,0.219,-0.894
1636210318917,2021-11-06T16.51.58.917,12.084,-0.446,0.201,-0.879
1636210318956,2021-11-06T16.51.58.956,12.123,-0.463,0.235,-0.884
1636210318997,2021-11-06T16.51.58.997,12.164,-0.471,0.276,-0.898
1636210319037,2021-11-06T16.51.59.037,12.204,-0.438,0.248,-0.895
1636210319076,2021-11-06T16.51.59.076,12.243,-0.421,0.192,-0.891
1636210319116,2021-11-06T16.51.59.116,12.283,-0.399,0.192,-0.905
1636210319156,2021-11-06T16.51.59.156,12.323,-0.388,0.213,-0.897
1636210319195,2021-11-06T16.51.59.195,12.362,-0.389,0.227,-0.896
1636210319235,2021-11-06T16.51.59.235,12.402,-0.382,0.236,-0.893
1636210319274,2021-11-06T16.51.59.274,12.441,-0.362,0.220,-0.889
1636210319315,2021-11-06T16.51.59.315,12.482,-0.341,0.221,-0.896
1636210319355,2021-11-06T16.51.59.355,12.522,-0.336,0.227,-0.900
1636210319394,2021-11-06T16.51.59.394,12.561,-0.344,0.229,-0.896
1636210319434,2021-11-06T16.51.59.434,12.601,-0.361,0.223,-0.906
1636210319473,2021-11-06T16.51.59.473,12.640,-0.376,0.216,-0.915
1636210319513,2021-11-06T16.51.59.513,12.680,-0.384,0.197,-0.917
1636210319552,2021-11-06T16.51.59.552,12.719,-0.396,0.177,-0.912
1636210319594,2021-11-06T16.51.59.594,12.761,-0.384,0.168,-0.889
1636210319633,2021-11-06T16.51.59.633,12.800,-0.364,0.182,-0.928
1636210319673,2021-11-06T16.51.59.673,12.840,-0.389,0.236,-0.990
1636210319712,2021-11-06T16.51.59.712,12.879,-0.410,0.244,-0.963
1636210319752,2021-11-06T16.51.59.752,12.919,-0.417,0.168,-0.901
1636210319791,2021-11-06T16.51.59.791,12.958,-0.445,0.120,-0.889
1636210319831,2021-11-06T16.51.59.831,12.998,-0.433,0.167,-0.880
1636210319872,2021-11-06T16.51.59.872,13.039,-0.404,0.170,-0.875
1636210319911,2021-11-06T16.51.59.911,13.078,-0.406,0.120,-0.885
1636210319951,2021-11-06T16.51.59.951,13.118,-0.407,0.109,-0.970
1636210319990,2021-11-06T16.51.59.990,13.157,-0.397,0.120,-1.010
1636210320030,2021-11-06T16.52.00.030,13.197,-0.399,0.077,-0.950
1636210320070,2021-11-06T16.52.00.070,13.237,-0.373,0.039,-0.927
1636210320109,2021-11-06T16.52.00.109,13.276,-0.304,0.067,-0.903
1636210320149,2021-11-06T16.52.00.149,13.316,-0.273,0.109,-0.968
1636210320190,2021-11-06T16.52.00.190,13.357,-0.279,0.141,-1.010
1636210320229,2021-11-06T16.52.00.229,13.396,-0.321,0.109,-0.957
1636210320269,2021-11-06T16.52.00.269,13.436,-0.373,0.073,-0.897
1636210320308,2021-11-06T16.52.00.308,13.475,-0.359,0.132,-0.894
1636210320348,2021-11-06T16.52.00.348,13.515,-0.337,0.202,-0.945
1636210320387,2021-11-06T16.52.00.387,13.554,-0.347,0.225,-0.947
1636210320427,2021-11-06T16.52.00.427,13.594,-0.378,0.233,-0.938
1636210320468,2021-11-06T16.52.00.468,13.635,-0.399,0.185,-0.937
1636210320508,2021-11-06T16.52.00.508,13.675,-0.384,0.135,-0.930
1636210320547,2021-11-06T16.52.00.547,13.714,-0.361,0.100,-0.938
1636210320587,2021-11-06T16.52.00.587,13.754,-0.346,0.102,-0.944
1636210320626,2021-11-06T16.52.00.626,13.793,-0.347,0.095,-0.942
1636210320666,2021-11-06T16.52.00.666,13.833,-0.346,0.078,-0.950
1636210320705,2021-11-06T16.52.00.705,13.872,-0.337,0.073,-0.944
