epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63577E+12,2021-11-01T14.36.26.750,1.68,-0.282,0.019,-0.977
1.63577E+12,2021-11-01T14.36.26.790,1.72,-0.281,0.019,-0.979
1.63577E+12,2021-11-01T14.36.26.830,1.76,-0.282,0.02,-0.978
1.63577E+12,2021-11-01T14.36.26.870,1.8,-0.282,0.018,-0.977
1.63577E+12,2021-11-01T14.36.26.910,1.84,-0.281,0.02,-0.977
1.63577E+12,2021-11-01T14.36.26.950,1.88,-0.282,0.019,-0.977
1.63577E+12,2021-11-01T14.36.26.990,1.92,-0.282,0.019,-0.977
1.63577E+12,2021-11-01T14.36.27.030,1.96,-0.281,0.02,-0.977
1.63577E+12,2021-11-01T14.36.27.070,2,-0.281,0.02,-0.977
1.63577E+12,2021-11-01T14.36.27.110,2.04,-0.282,0.02,-0.977
1.63577E+12,2021-11-01T14.36.27.150,2.08,-0.281,0.016,-0.977
1.63577E+12,2021-11-01T14.36.27.190,2.12,-0.281,0.021,-0.977
1.63577E+12,2021-11-01T14.36.27.230,2.16,-0.281,0.018,-0.978
1.63577E+12,2021-11-01T14.36.27.270,2.2,-0.281,0.018,-0.977
1.63577E+12,2021-11-01T14.36.27.310,2.24,-0.279,0.024,-0.978
1.63577E+12,2021-11-01T14.36.27.350,2.28,-0.277,0.018,-0.978
1.63577E+12,2021-11-01T14.36.27.390,2.32,-0.278,0.021,-0.977
1.63577E+12,2021-11-01T14.36.27.430,2.36,-0.281,0.02,-0.976
1.63577E+12,2021-11-01T14.36.27.470,2.4,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.27.510,2.44,-0.279,0.022,-0.977
1.63577E+12,2021-11-01T14.36.27.550,2.48,-0.28,0.019,-0.979
1.63577E+12,2021-11-01T14.36.27.590,2.52,-0.28,0.023,-0.977
1.63577E+12,2021-11-01T14.36.27.630,2.56,-0.28,0.02,-0.977
1.63577E+12,2021-11-01T14.36.27.670,2.6,-0.28,0.022,-0.978
1.63577E+12,2021-11-01T14.36.27.710,2.64,-0.28,0.021,-0.979
1.63577E+12,2021-11-01T14.36.27.750,2.68,-0.281,0.022,-0.978
1.63577E+12,2021-11-01T14.36.27.790,2.72,-0.279,0.024,-0.978
1.63577E+12,2021-11-01T14.36.27.830,2.76,-0.28,0.019,-0.977
1.63577E+12,2021-11-01T14.36.27.870,2.8,-0.281,0.023,-0.976
1.63577E+12,2021-11-01T14.36.27.910,2.84,-0.28,0.023,-0.977
1.63577E+12,2021-11-01T14.36.27.950,2.88,-0.28,0.02,-0.977
1.63577E+12,2021-11-01T14.36.27.990,2.92,-0.279,0.021,-0.977
1.63577E+12,2021-11-01T14.36.28.030,2.96,-0.279,0.02,-0.977
1.63577E+12,2021-11-01T14.36.28.070,3,-0.281,0.022,-0.977
1.63577E+12,2021-11-01T14.36.28.110,3.04,-0.281,0.021,-0.978
1.63577E+12,2021-11-01T14.36.28.150,3.08,-0.28,0.024,-0.978
1.63577E+12,2021-11-01T14.36.28.190,3.12,-0.279,0.022,-0.977
1.63577E+12,2021-11-01T14.36.28.230,3.16,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.28.270,3.2,-0.282,0.024,-0.977
1.63577E+12,2021-11-01T14.36.28.310,3.24,-0.28,0.018,-0.976
1.63577E+12,2021-11-01T14.36.28.350,3.28,-0.28,0.022,-0.978
1.63577E+12,2021-11-01T14.36.28.390,3.32,-0.281,0.021,-0.978
1.63577E+12,2021-11-01T14.36.28.430,3.36,-0.28,0.021,-0.979
1.63577E+12,2021-11-01T14.36.28.470,3.4,-0.28,0.022,-0.979
1.63577E+12,2021-11-01T14.36.28.510,3.44,-0.28,0.022,-0.977
1.63577E+12,2021-11-01T14.36.28.550,3.48,-0.28,0.023,-0.977
1.63577E+12,2021-11-01T14.36.28.590,3.52,-0.281,0.019,-0.978
1.63577E+12,2021-11-01T14.36.28.630,3.56,-0.281,0.022,-0.979
1.63577E+12,2021-11-01T14.36.28.670,3.6,-0.281,0.021,-0.978
1.63577E+12,2021-11-01T14.36.28.710,3.64,-0.281,0.02,-0.978
1.63577E+12,2021-11-01T14.36.28.750,3.68,-0.28,0.021,-0.979
1.63577E+12,2021-11-01T14.36.28.790,3.72,-0.281,0.019,-0.979
1.63577E+12,2021-11-01T14.36.28.830,3.76,-0.28,0.023,-0.978
1.63577E+12,2021-11-01T14.36.28.870,3.8,-0.28,0.02,-0.977
1.63577E+12,2021-11-01T14.36.28.910,3.84,-0.28,0.021,-0.979
1.63577E+12,2021-11-01T14.36.28.950,3.88,-0.28,0.023,-0.979
1.63577E+12,2021-11-01T14.36.28.990,3.92,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.030,3.96,-0.28,0.024,-0.977
1.63577E+12,2021-11-01T14.36.29.070,4,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.110,4.04,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.150,4.08,-0.279,0.024,-0.979
1.63577E+12,2021-11-01T14.36.29.190,4.12,-0.279,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.230,4.16,-0.281,0.022,-0.977
1.63577E+12,2021-11-01T14.36.29.270,4.2,-0.28,0.021,-0.977
1.63577E+12,2021-11-01T14.36.29.310,4.24,-0.28,0.02,-0.977
1.63577E+12,2021-11-01T14.36.29.350,4.28,-0.281,0.022,-0.978
1.63577E+12,2021-11-01T14.36.29.390,4.32,-0.279,0.023,-0.977
1.63577E+12,2021-11-01T14.36.29.430,4.36,-0.282,0.021,-0.977
1.63577E+12,2021-11-01T14.36.29.470,4.4,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.510,4.44,-0.271,0.023,-0.978
1.63577E+12,2021-11-01T14.36.29.550,4.48,-0.263,0.037,-0.981
1.63577E+12,2021-11-01T14.36.29.590,4.52,-0.271,0.008,-0.98
1.63577E+12,2021-11-01T14.36.29.630,4.56,-0.289,0.014,-0.974
1.63577E+12,2021-11-01T14.36.29.670,4.6,-0.28,0.019,-0.979
1.63577E+12,2021-11-01T14.36.29.710,4.64,-0.268,0.023,-0.98
1.63577E+12,2021-11-01T14.36.29.750,4.68,-0.268,0.02,-0.981
1.63577E+12,2021-11-01T14.36.29.790,4.72,-0.274,0.017,-0.979
1.63577E+12,2021-11-01T14.36.29.830,4.76,-0.278,0.013,-0.977
1.63577E+12,2021-11-01T14.36.29.870,4.8,-0.28,0.021,-0.978
1.63577E+12,2021-11-01T14.36.29.910,4.84,-0.283,0.017,-0.979
1.63577E+12,2021-11-01T14.36.29.950,4.88,-0.279,0.015,-0.979
1.63577E+12,2021-11-01T14.36.29.990,4.92,-0.282,0.017,-0.975
1.63577E+12,2021-11-01T14.36.30.030,4.96,-0.289,0.007,-0.976
1.63577E+12,2021-11-01T14.36.30.070,5,-0.285,0.011,-0.978
1.63577E+12,2021-11-01T14.36.30.110,5.04,-0.286,0.016,-0.977
1.63577E+12,2021-11-01T14.36.30.150,5.08,-0.28,0.02,-0.978
1.63577E+12,2021-11-01T14.36.30.190,5.12,-0.275,0.03,-0.98
1.63577E+12,2021-11-01T14.36.30.230,5.16,-0.283,0.019,-0.979
1.63577E+12,2021-11-01T14.36.30.270,5.2,-0.281,-0.011,-0.978
1.63577E+12,2021-11-01T14.36.30.310,5.24,-0.286,0.016,-0.975
1.63577E+12,2021-11-01T14.36.30.350,5.28,-0.274,0.023,-0.979
1.63577E+12,2021-11-01T14.36.30.390,5.32,-0.293,0.037,-0.976
1.63577E+12,2021-11-01T14.36.30.430,5.36,-0.297,0.061,-0.974
1.63577E+12,2021-11-01T14.36.30.470,5.4,-0.281,0.028,-0.978
1.63577E+12,2021-11-01T14.36.30.510,5.44,-0.29,-0.005,-0.974
1.63577E+12,2021-11-01T14.36.30.550,5.48,-0.318,0.035,-0.967
1.63577E+12,2021-11-01T14.36.30.590,5.52,-0.31,0.005,-0.97
1.63577E+12,2021-11-01T14.36.30.630,5.56,-0.306,-0.006,-0.97
1.63577E+12,2021-11-01T14.36.30.670,5.6,-0.302,0.021,-0.971
1.63577E+12,2021-11-01T14.36.30.710,5.64,-0.299,0.023,-0.973
1.63577E+12,2021-11-01T14.36.30.750,5.68,-0.298,0.031,-0.973
1.63577E+12,2021-11-01T14.36.30.790,5.72,-0.293,0.02,-0.975
1.63577E+12,2021-11-01T14.36.30.830,5.76,-0.293,0.031,-0.974
1.63577E+12,2021-11-01T14.36.30.870,5.8,-0.294,0.023,-0.972
1.63577E+12,2021-11-01T14.36.30.910,5.84,-0.295,0.019,-0.971
1.63577E+12,2021-11-01T14.36.30.950,5.88,-0.297,0.03,-0.967
1.63577E+12,2021-11-01T14.36.30.990,5.92,-0.314,-0.008,-0.974
1.63577E+12,2021-11-01T14.36.31.030,5.96,-0.321,-0.007,-0.971
1.63577E+12,2021-11-01T14.36.31.070,6,-0.315,0.006,-0.968
1.63577E+12,2021-11-01T14.36.31.110,6.04,-0.318,-0.02,-0.968
1.63577E+12,2021-11-01T14.36.31.150,6.08,-0.319,-0.016,-0.968
1.63577E+12,2021-11-01T14.36.31.190,6.12,-0.319,-0.007,-0.968
1.63577E+12,2021-11-01T14.36.31.230,6.16,-0.32,-0.01,-0.969
1.63577E+12,2021-11-01T14.36.31.270,6.2,-0.318,-0.002,-0.969
1.63577E+12,2021-11-01T14.36.31.310,6.24,-0.314,0.018,-0.967
1.63577E+12,2021-11-01T14.36.31.350,6.28,-0.305,0.002,-0.97
1.63577E+12,2021-11-01T14.36.31.390,6.32,-0.316,-0.014,-0.967
1.63577E+12,2021-11-01T14.36.31.430,6.36,-0.323,-0.011,-0.967
1.63577E+12,2021-11-01T14.36.31.470,6.4,-0.318,0.003,-0.968
1.63577E+12,2021-11-01T14.36.31.510,6.44,-0.311,0.005,-0.97
1.63577E+12,2021-11-01T14.36.31.550,6.48,-0.312,-0.001,-0.967
1.63577E+12,2021-11-01T14.36.31.590,6.52,-0.313,0.004,-0.969
1.63577E+12,2021-11-01T14.36.31.630,6.56,-0.309,0.001,-0.971
1.63577E+12,2021-11-01T14.36.31.670,6.6,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.31.710,6.64,-0.308,0.002,-0.969
1.63577E+12,2021-11-01T14.36.31.750,6.68,-0.309,0.001,-0.969
1.63577E+12,2021-11-01T14.36.31.790,6.72,-0.306,-0.003,-0.971
1.63577E+12,2021-11-01T14.36.31.830,6.76,-0.307,0.009,-0.97
1.63577E+12,2021-11-01T14.36.31.870,6.8,-0.305,0.028,-0.972
1.63577E+12,2021-11-01T14.36.31.910,6.84,-0.303,0.018,-0.972
1.63577E+12,2021-11-01T14.36.31.950,6.88,-0.306,-0.004,-0.971
1.63577E+12,2021-11-01T14.36.31.990,6.92,-0.315,-0.015,-0.968
1.63577E+12,2021-11-01T14.36.32.030,6.96,-0.316,-0.003,-0.967
1.63577E+12,2021-11-01T14.36.32.070,7,-0.314,-0.003,-0.968
1.63577E+12,2021-11-01T14.36.32.110,7.04,-0.311,-0.004,-0.969
1.63577E+12,2021-11-01T14.36.32.150,7.08,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.32.190,7.12,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.32.230,7.16,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.32.270,7.2,-0.309,0.009,-0.97
1.63577E+12,2021-11-01T14.36.32.310,7.24,-0.31,0.004,-0.969
1.63577E+12,2021-11-01T14.36.32.350,7.28,-0.31,0.003,-0.969
1.63577E+12,2021-11-01T14.36.32.390,7.32,-0.311,-0.001,-0.969
1.63577E+12,2021-11-01T14.36.32.430,7.36,-0.311,0.002,-0.97
1.63577E+12,2021-11-01T14.36.32.470,7.4,-0.31,0.003,-0.968
1.63577E+12,2021-11-01T14.36.32.510,7.44,-0.309,0.001,-0.968
1.63577E+12,2021-11-01T14.36.32.550,7.48,-0.31,0.004,-0.969
1.63577E+12,2021-11-01T14.36.32.590,7.52,-0.31,0,-0.969
1.63577E+12,2021-11-01T14.36.32.630,7.56,-0.311,0.004,-0.969
1.63577E+12,2021-11-01T14.36.32.670,7.6,-0.31,0.002,-0.969
1.63577E+12,2021-11-01T14.36.32.710,7.64,-0.31,0.002,-0.97
1.63577E+12,2021-11-01T14.36.32.750,7.68,-0.308,0.004,-0.97
1.63577E+12,2021-11-01T14.36.32.790,7.72,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.32.830,7.76,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.32.870,7.8,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.32.910,7.84,-0.309,0.006,-0.971
1.63577E+12,2021-11-01T14.36.32.950,7.88,-0.309,0.004,-0.97
1.63577E+12,2021-11-01T14.36.32.990,7.92,-0.31,0.005,-0.969
1.63577E+12,2021-11-01T14.36.33.030,7.96,-0.31,0.005,-0.969
1.63577E+12,2021-11-01T14.36.33.070,8,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.33.110,8.04,-0.308,0.007,-0.969
1.63577E+12,2021-11-01T14.36.33.150,8.08,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.33.190,8.12,-0.307,0.006,-0.971
1.63577E+12,2021-11-01T14.36.33.230,8.16,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.33.270,8.2,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.33.310,8.24,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.33.350,8.28,-0.31,0.004,-0.97
1.63577E+12,2021-11-01T14.36.33.390,8.32,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.33.430,8.36,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.33.470,8.4,-0.309,0.006,-0.971
1.63577E+12,2021-11-01T14.36.33.510,8.44,-0.309,0.005,-0.968
1.63577E+12,2021-11-01T14.36.33.550,8.48,-0.309,0.004,-0.97
1.63577E+12,2021-11-01T14.36.33.590,8.52,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.33.630,8.56,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.33.670,8.6,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.33.710,8.64,-0.309,0.005,-0.971
1.63577E+12,2021-11-01T14.36.33.750,8.68,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.33.790,8.72,-0.308,0.007,-0.969
1.63577E+12,2021-11-01T14.36.33.830,8.76,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.33.870,8.8,-0.309,0.005,-0.97
1.63577E+12,2021-11-01T14.36.33.910,8.84,-0.308,0.009,-0.97
1.63577E+12,2021-11-01T14.36.33.950,8.88,-0.309,0.005,-0.97
1.63577E+12,2021-11-01T14.36.33.990,8.92,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.34.030,8.96,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.34.070,9,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.34.110,9.04,-0.309,0.009,-0.97
1.63577E+12,2021-11-01T14.36.34.150,9.08,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.34.190,9.12,-0.308,0.008,-0.969
1.63577E+12,2021-11-01T14.36.34.230,9.16,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.34.270,9.2,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.34.310,9.24,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.34.350,9.28,-0.308,0.006,-0.969
1.63577E+12,2021-11-01T14.36.34.390,9.32,-0.309,0.008,-0.97
1.63577E+12,2021-11-01T14.36.34.430,9.36,-0.308,0.007,-0.971
1.63577E+12,2021-11-01T14.36.34.470,9.4,-0.308,0.006,-0.971
1.63577E+12,2021-11-01T14.36.34.510,9.44,-0.309,0.008,-0.97
1.63577E+12,2021-11-01T14.36.34.550,9.48,-0.309,0.005,-0.971
1.63577E+12,2021-11-01T14.36.34.590,9.52,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.34.630,9.56,-0.308,0.008,-0.969
1.63577E+12,2021-11-01T14.36.34.670,9.6,-0.308,0.009,-0.969
1.63577E+12,2021-11-01T14.36.34.710,9.64,-0.308,0.006,-0.969
1.63577E+12,2021-11-01T14.36.34.750,9.68,-0.308,0.008,-0.969
1.63577E+12,2021-11-01T14.36.34.790,9.72,-0.309,0.005,-0.97
1.63577E+12,2021-11-01T14.36.34.830,9.76,-0.309,0.008,-0.969
1.63577E+12,2021-11-01T14.36.34.870,9.8,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.34.910,9.84,-0.308,0.007,-0.969
1.63577E+12,2021-11-01T14.36.34.950,9.88,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.34.990,9.92,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.35.030,9.96,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.35.070,10,-0.308,0.008,-0.969
1.63577E+12,2021-11-01T14.36.35.110,10.04,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.35.150,10.08,-0.308,0.006,-0.969
1.63577E+12,2021-11-01T14.36.35.190,10.12,-0.308,0.006,-0.969
1.63577E+12,2021-11-01T14.36.35.230,10.16,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.35.270,10.2,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.35.310,10.24,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.35.350,10.28,-0.309,0.004,-0.969
1.63577E+12,2021-11-01T14.36.35.390,10.32,-0.309,0.009,-0.969
1.63577E+12,2021-11-01T14.36.35.430,10.36,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.35.470,10.4,-0.309,0.01,-0.972
1.63577E+12,2021-11-01T14.36.35.510,10.44,-0.308,0.007,-0.971
1.63577E+12,2021-11-01T14.36.35.550,10.48,-0.308,0.004,-0.971
1.63577E+12,2021-11-01T14.36.35.590,10.52,-0.31,0.008,-0.97
1.63577E+12,2021-11-01T14.36.35.630,10.56,-0.309,0.004,-0.969
1.63577E+12,2021-11-01T14.36.35.670,10.6,-0.309,0.008,-0.968
1.63577E+12,2021-11-01T14.36.35.710,10.64,-0.309,0.003,-0.97
1.63577E+12,2021-11-01T14.36.35.750,10.68,-0.31,0.004,-0.97
1.63577E+12,2021-11-01T14.36.35.790,10.72,-0.309,0.008,-0.97
1.63577E+12,2021-11-01T14.36.35.830,10.76,-0.309,0.005,-0.97
1.63577E+12,2021-11-01T14.36.35.870,10.8,-0.308,0.008,-0.97
1.63577E+12,2021-11-01T14.36.35.910,10.84,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.35.950,10.88,-0.308,0.008,-0.969
1.63577E+12,2021-11-01T14.36.35.990,10.92,-0.307,0.01,-0.97
1.63577E+12,2021-11-01T14.36.36.030,10.96,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.36.070,11,-0.308,0.011,-0.97
1.63577E+12,2021-11-01T14.36.36.110,11.04,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.36.150,11.08,-0.31,0.006,-0.969
1.63577E+12,2021-11-01T14.36.36.190,11.12,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.36.230,11.16,-0.308,0.007,-0.968
1.63577E+12,2021-11-01T14.36.36.270,11.2,-0.31,0.008,-0.97
1.63577E+12,2021-11-01T14.36.36.310,11.24,-0.309,0.004,-0.97
1.63577E+12,2021-11-01T14.36.36.350,11.28,-0.309,0.009,-0.969
1.63577E+12,2021-11-01T14.36.36.390,11.32,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.36.430,11.36,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.36.470,11.4,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.36.510,11.44,-0.31,0.005,-0.969
1.63577E+12,2021-11-01T14.36.36.550,11.48,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.36.590,11.52,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.36.630,11.56,-0.308,0.007,-0.969
1.63577E+12,2021-11-01T14.36.36.670,11.6,-0.308,0.006,-0.971
1.63577E+12,2021-11-01T14.36.36.710,11.64,-0.308,0.012,-0.969
1.63577E+12,2021-11-01T14.36.36.750,11.68,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.36.790,11.72,-0.31,0,-0.971
1.63577E+12,2021-11-01T14.36.36.830,11.76,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.36.870,11.8,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.36.910,11.84,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.36.950,11.88,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.36.990,11.92,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.37.030,11.96,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.37.070,12,-0.309,0.009,-0.971
1.63577E+12,2021-11-01T14.36.37.110,12.04,-0.309,0.004,-0.969
1.63577E+12,2021-11-01T14.36.37.150,12.08,-0.31,0.004,-0.969
1.63577E+12,2021-11-01T14.36.37.190,12.12,-0.31,0.009,-0.969
1.63577E+12,2021-11-01T14.36.37.230,12.16,-0.31,0.002,-0.969
1.63577E+12,2021-11-01T14.36.37.270,12.2,-0.31,0.006,-0.969
1.63577E+12,2021-11-01T14.36.37.310,12.24,-0.31,0.005,-0.969
1.63577E+12,2021-11-01T14.36.37.350,12.28,-0.31,0.007,-0.969
1.63577E+12,2021-11-01T14.36.37.390,12.32,-0.31,0.005,-0.971
1.63577E+12,2021-11-01T14.36.37.430,12.36,-0.309,0.004,-0.971
1.63577E+12,2021-11-01T14.36.37.470,12.4,-0.309,0.008,-0.97
1.63577E+12,2021-11-01T14.36.37.510,12.44,-0.31,0.005,-0.97
1.63577E+12,2021-11-01T14.36.37.550,12.48,-0.31,0.006,-0.968
1.63577E+12,2021-11-01T14.36.37.590,12.52,-0.31,0.006,-0.969
1.63577E+12,2021-11-01T14.36.37.630,12.56,-0.309,0.005,-0.971
1.63577E+12,2021-11-01T14.36.37.670,12.6,-0.309,0.007,-0.97
1.63577E+12,2021-11-01T14.36.37.710,12.64,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.37.750,12.68,-0.31,0.008,-0.969
1.63577E+12,2021-11-01T14.36.37.790,12.72,-0.308,0.007,-0.97
1.63577E+12,2021-11-01T14.36.37.830,12.76,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.37.870,12.8,-0.31,0.008,-0.969
1.63577E+12,2021-11-01T14.36.37.910,12.84,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.37.950,12.88,-0.311,0.006,-0.97
1.63577E+12,2021-11-01T14.36.37.990,12.92,-0.309,0.005,-0.969
1.63577E+12,2021-11-01T14.36.38.030,12.96,-0.31,0.005,-0.97
1.63577E+12,2021-11-01T14.36.38.070,13,-0.309,0.006,-0.969
1.63577E+12,2021-11-01T14.36.38.110,13.04,-0.309,0.005,-0.97
1.63577E+12,2021-11-01T14.36.38.150,13.08,-0.31,0.006,-0.97
1.63577E+12,2021-11-01T14.36.38.190,13.12,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.38.230,13.16,-0.308,0.006,-0.97
1.63577E+12,2021-11-01T14.36.38.270,13.2,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.38.310,13.24,-0.308,0.005,-0.97
1.63577E+12,2021-11-01T14.36.38.350,13.28,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.38.390,13.32,-0.31,0.005,-0.97
1.63577E+12,2021-11-01T14.36.38.430,13.36,-0.308,0.006,-0.969
1.63577E+12,2021-11-01T14.36.38.470,13.4,-0.309,0.007,-0.969
1.63577E+12,2021-11-01T14.36.38.510,13.44,-0.31,0.006,-0.97
1.63577E+12,2021-11-01T14.36.38.550,13.48,-0.309,0.006,-0.97
1.63577E+12,2021-11-01T14.36.38.590,13.52,-0.309,0.006,-0.969
