epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636492600554,2021-11-09T23.16.40.554,1.360,-0.096,0.015,0.981
1636492600594,2021-11-09T23.16.40.594,1.400,-0.097,0.022,0.982
1636492600634,2021-11-09T23.16.40.634,1.440,-0.095,0.015,0.982
1636492600674,2021-11-09T23.16.40.674,1.480,-0.096,0.016,0.982
1636492600714,2021-11-09T23.16.40.714,1.520,-0.098,0.020,0.982
1636492600754,2021-11-09T23.16.40.754,1.560,-0.097,0.017,0.982
1636492600794,2021-11-09T23.16.40.794,1.600,-0.098,0.019,0.981
1636492600834,2021-11-09T23.16.40.834,1.640,-0.096,0.018,0.982
1636492600874,2021-11-09T23.16.40.874,1.680,-0.096,0.011,0.983
1636492600914,2021-11-09T23.16.40.914,1.720,-0.098,0.025,0.980
1636492600954,2021-11-09T23.16.40.954,1.760,-0.097,0.014,0.980
1636492600994,2021-11-09T23.16.40.994,1.800,-0.095,0.013,0.982
1636492601034,2021-11-09T23.16.41.034,1.840,-0.098,0.026,0.980
1636492601074,2021-11-09T23.16.41.074,1.880,-0.096,0.014,0.985
1636492601114,2021-11-09T23.16.41.114,1.920,-0.098,0.020,0.980
1636492601154,2021-11-09T23.16.41.154,1.960,-0.097,0.016,0.982
1636492601194,2021-11-09T23.16.41.194,2.000,-0.095,0.018,0.980
1636492601234,2021-11-09T23.16.41.234,2.040,-0.096,0.018,0.982
1636492601274,2021-11-09T23.16.41.274,2.080,-0.097,0.016,0.983
1636492601314,2021-11-09T23.16.41.314,2.120,-0.098,0.020,0.982
1636492601354,2021-11-09T23.16.41.354,2.160,-0.096,0.018,0.981
1636492601394,2021-11-09T23.16.41.394,2.200,-0.096,0.017,0.980
1636492601434,2021-11-09T23.16.41.434,2.240,-0.096,0.015,0.982
1636492601474,2021-11-09T23.16.41.474,2.280,-0.096,0.021,0.980
1636492601514,2021-11-09T23.16.41.514,2.320,-0.098,0.018,0.983
1636492601554,2021-11-09T23.16.41.554,2.360,-0.097,0.018,0.982
1636492601594,2021-11-09T23.16.41.594,2.400,-0.099,0.021,0.984
1636492601634,2021-11-09T23.16.41.634,2.440,-0.097,0.016,0.981
1636492601674,2021-11-09T23.16.41.674,2.480,-0.094,0.013,0.982
1636492601714,2021-11-09T23.16.41.714,2.520,-0.097,0.026,0.981
1636492601754,2021-11-09T23.16.41.754,2.560,-0.098,0.016,0.981
1636492601794,2021-11-09T23.16.41.794,2.600,-0.096,0.011,0.984
1636492601834,2021-11-09T23.16.41.834,2.640,-0.099,0.026,0.980
1636492601874,2021-11-09T23.16.41.874,2.680,-0.096,0.016,0.981
1636492601914,2021-11-09T23.16.41.914,2.720,-0.097,0.017,0.980
1636492601954,2021-11-09T23.16.41.954,2.760,-0.098,0.019,0.982
1636492601994,2021-11-09T23.16.41.994,2.800,-0.096,0.017,0.981
1636492602034,2021-11-09T23.16.42.034,2.840,-0.096,0.020,0.980
1636492602074,2021-11-09T23.16.42.074,2.880,-0.097,0.016,0.984
1636492602114,2021-11-09T23.16.42.114,2.920,-0.098,0.021,0.980
1636492602154,2021-11-09T23.16.42.154,2.960,-0.096,0.022,0.981
1636492602194,2021-11-09T23.16.42.194,3.000,-0.096,0.010,0.983
1636492602234,2021-11-09T23.16.42.234,3.040,-0.099,0.022,0.981
1636492602274,2021-11-09T23.16.42.274,3.080,-0.096,0.020,0.982
1636492602314,2021-11-09T23.16.42.314,3.120,-0.096,0.012,0.983
1636492602354,2021-11-09T23.16.42.354,3.160,-0.098,0.026,0.978
1636492602394,2021-11-09T23.16.42.394,3.200,-0.098,0.016,0.981
1636492602434,2021-11-09T23.16.42.434,3.240,-0.097,0.017,0.981
1636492602474,2021-11-09T23.16.42.474,3.280,-0.096,0.015,0.982
1636492602514,2021-11-09T23.16.42.514,3.320,-0.101,0.026,0.976
1636492602554,2021-11-09T23.16.42.554,3.360,-0.093,0.015,0.991
1636492602594,2021-11-09T23.16.42.594,3.400,-0.098,0.015,0.982
1636492602634,2021-11-09T23.16.42.634,3.440,-0.097,0.024,0.975
1636492602674,2021-11-09T23.16.42.674,3.480,-0.097,0.007,0.986
1636492602714,2021-11-09T23.16.42.714,3.520,-0.095,0.021,0.984
1636492602754,2021-11-09T23.16.42.754,3.560,-0.095,0.028,0.979
1636492602794,2021-11-09T23.16.42.794,3.600,-0.100,0.014,0.985
1636492602834,2021-11-09T23.16.42.834,3.640,-0.097,0.022,0.981
1636492602874,2021-11-09T23.16.42.874,3.680,-0.094,0.017,0.979
1636492602914,2021-11-09T23.16.42.914,3.720,-0.099,0.016,0.981
1636492602954,2021-11-09T23.16.42.954,3.760,-0.094,0.011,0.980
1636492602994,2021-11-09T23.16.42.994,3.800,-0.095,0.017,0.988
1636492603034,2021-11-09T23.16.43.034,3.840,-0.098,0.029,0.978
1636492603074,2021-11-09T23.16.43.074,3.880,-0.094,0.008,0.981
1636492603114,2021-11-09T23.16.43.114,3.920,-0.096,0.016,0.979
1636492603154,2021-11-09T23.16.43.154,3.960,-0.091,0.020,0.990
1636492603194,2021-11-09T23.16.43.194,4.000,-0.086,0.003,0.986
1636492603234,2021-11-09T23.16.43.234,4.040,-0.118,0.027,0.973
1636492603274,2021-11-09T23.16.43.274,4.080,-0.109,0.032,0.980
1636492603314,2021-11-09T23.16.43.314,4.120,-0.085,-0.016,0.986
1636492603354,2021-11-09T23.16.43.354,4.160,-0.099,0.006,0.979
1636492603394,2021-11-09T23.16.43.394,4.200,-0.097,0.019,0.984
1636492603434,2021-11-09T23.16.43.434,4.240,-0.100,0.003,0.975
1636492603474,2021-11-09T23.16.43.474,4.280,-0.107,0.032,0.983
1636492603514,2021-11-09T23.16.43.514,4.320,-0.097,0.021,0.982
1636492603554,2021-11-09T23.16.43.554,4.360,-0.099,0.023,0.982
1636492603594,2021-11-09T23.16.43.594,4.400,-0.099,0.007,0.986
1636492603634,2021-11-09T23.16.43.634,4.440,-0.093,0.013,0.979
1636492603674,2021-11-09T23.16.43.674,4.480,-0.103,0.008,0.984
1636492603714,2021-11-09T23.16.43.714,4.520,-0.099,0.015,0.981
1636492603754,2021-11-09T23.16.43.754,4.560,-0.094,0.025,0.977
1636492603794,2021-11-09T23.16.43.794,4.600,-0.104,0.014,0.988
1636492603834,2021-11-09T23.16.43.834,4.640,-0.093,0.032,0.973
1636492603874,2021-11-09T23.16.43.874,4.680,-0.086,0.009,0.990
1636492603914,2021-11-09T23.16.43.914,4.720,-0.098,0.007,0.979
1636492603954,2021-11-09T23.16.43.954,4.760,-0.096,0.037,0.982
1636492603994,2021-11-09T23.16.43.994,4.800,-0.099,0.016,0.982
1636492604034,2021-11-09T23.16.44.034,4.840,-0.095,0.013,0.981
1636492604074,2021-11-09T23.16.44.074,4.880,-0.101,0.018,0.985
1636492604114,2021-11-09T23.16.44.114,4.920,-0.092,0.015,0.979
1636492604154,2021-11-09T23.16.44.154,4.960,-0.102,0.020,0.982
1636492604194,2021-11-09T23.16.44.194,5.000,-0.096,0.026,0.978
1636492604234,2021-11-09T23.16.44.234,5.040,-0.103,0.026,0.977
1636492604274,2021-11-09T23.16.44.274,5.080,-0.096,0.026,0.985
1636492604314,2021-11-09T23.16.44.314,5.120,-0.095,0.028,0.976
1636492604354,2021-11-09T23.16.44.354,5.160,-0.097,0.013,0.981
1636492604394,2021-11-09T23.16.44.394,5.200,-0.101,0.017,0.986
1636492604434,2021-11-09T23.16.44.434,5.240,-0.097,0.031,0.981
1636492604474,2021-11-09T23.16.44.474,5.280,-0.097,0.017,0.988
1636492604514,2021-11-09T23.16.44.514,5.320,-0.089,0.004,0.981
1636492604554,2021-11-09T23.16.44.554,5.360,-0.093,0.026,0.979
1636492604594,2021-11-09T23.16.44.594,5.400,-0.100,0.034,0.978
1636492604634,2021-11-09T23.16.44.634,5.440,-0.094,0.019,0.981
1636492604674,2021-11-09T23.16.44.674,5.480,-0.092,0.019,0.977
1636492604714,2021-11-09T23.16.44.714,5.520,-0.098,0.026,0.980
1636492604754,2021-11-09T23.16.44.754,5.560,-0.097,0.019,0.985
1636492604794,2021-11-09T23.16.44.794,5.600,-0.093,0.014,0.982
1636492604834,2021-11-09T23.16.44.834,5.640,-0.100,0.029,0.981
1636492604874,2021-11-09T23.16.44.874,5.680,-0.099,0.019,0.985
1636492604914,2021-11-09T23.16.44.914,5.720,-0.093,0.019,0.981
1636492604954,2021-11-09T23.16.44.954,5.760,-0.101,0.020,0.986
1636492604994,2021-11-09T23.16.44.994,5.800,-0.093,0.026,0.979
1636492605034,2021-11-09T23.16.45.034,5.840,-0.099,0.019,0.979
1636492605074,2021-11-09T23.16.45.074,5.880,-0.096,0.019,0.984
1636492605114,2021-11-09T23.16.45.114,5.920,-0.096,0.026,0.982
1636492605154,2021-11-09T23.16.45.154,5.960,-0.098,0.025,0.981
1636492605194,2021-11-09T23.16.45.194,6.000,-0.101,0.020,0.982
1636492605234,2021-11-09T23.16.45.234,6.040,-0.095,0.024,0.984
1636492605274,2021-11-09T23.16.45.274,6.080,-0.092,0.019,0.979
1636492605314,2021-11-09T23.16.45.314,6.120,-0.094,0.015,0.982
1636492605354,2021-11-09T23.16.45.354,6.160,-0.101,0.029,0.976
1636492605394,2021-11-09T23.16.45.394,6.200,-0.096,0.027,0.981
1636492605434,2021-11-09T23.16.45.434,6.240,-0.094,0.011,0.987
1636492605474,2021-11-09T23.16.45.474,6.280,-0.094,0.028,0.982
1636492605514,2021-11-09T23.16.45.514,6.320,-0.100,0.028,0.978
1636492605554,2021-11-09T23.16.45.554,6.360,-0.093,0.007,0.983
1636492605594,2021-11-09T23.16.45.594,6.400,-0.098,0.024,0.980
1636492605634,2021-11-09T23.16.45.634,6.440,-0.100,0.027,0.985
1636492605674,2021-11-09T23.16.45.674,6.480,-0.096,0.021,0.985
1636492605714,2021-11-09T23.16.45.714,6.520,-0.097,0.021,0.978
1636492605754,2021-11-09T23.16.45.754,6.560,-0.096,0.020,0.981
1636492605794,2021-11-09T23.16.45.794,6.600,-0.096,0.025,0.979
1636492605834,2021-11-09T23.16.45.834,6.640,-0.095,0.019,0.985
1636492605874,2021-11-09T23.16.45.874,6.680,-0.096,0.025,0.982
1636492605914,2021-11-09T23.16.45.914,6.720,-0.099,0.023,0.980
1636492605954,2021-11-09T23.16.45.954,6.760,-0.095,0.019,0.983
1636492605994,2021-11-09T23.16.45.994,6.800,-0.097,0.021,0.978
1636492606034,2021-11-09T23.16.46.034,6.840,-0.096,0.023,0.982
1636492606074,2021-11-09T23.16.46.074,6.880,-0.096,0.025,0.981
1636492606114,2021-11-09T23.16.46.114,6.920,-0.096,0.023,0.981
1636492606154,2021-11-09T23.16.46.154,6.960,-0.096,0.020,0.980
1636492606194,2021-11-09T23.16.46.194,7.000,-0.095,0.020,0.981
1636492606234,2021-11-09T23.16.46.234,7.040,-0.096,0.026,0.983
1636492606274,2021-11-09T23.16.46.274,7.080,-0.097,0.023,0.981
1636492606314,2021-11-09T23.16.46.314,7.120,-0.096,0.018,0.982
1636492606354,2021-11-09T23.16.46.354,7.160,-0.096,0.023,0.981
1636492606394,2021-11-09T23.16.46.394,7.200,-0.096,0.023,0.979
1636492606434,2021-11-09T23.16.46.434,7.240,-0.095,0.023,0.983
1636492606474,2021-11-09T23.16.46.474,7.280,-0.096,0.022,0.981
1636492606514,2021-11-09T23.16.46.514,7.320,-0.095,0.023,0.981
1636492606554,2021-11-09T23.16.46.554,7.360,-0.096,0.026,0.981
1636492606594,2021-11-09T23.16.46.594,7.400,-0.097,0.018,0.983
1636492606634,2021-11-09T23.16.46.634,7.440,-0.096,0.022,0.982
1636492606674,2021-11-09T23.16.46.674,7.480,-0.099,0.026,0.983
1636492606714,2021-11-09T23.16.46.714,7.520,-0.096,0.023,0.982
1636492606754,2021-11-09T23.16.46.754,7.560,-0.095,0.021,0.981
1636492606794,2021-11-09T23.16.46.794,7.600,-0.097,0.023,0.980
1636492606834,2021-11-09T23.16.46.834,7.640,-0.097,0.021,0.983
1636492606874,2021-11-09T23.16.46.874,7.680,-0.094,0.023,0.980
1636492606914,2021-11-09T23.16.46.914,7.720,-0.096,0.023,0.981
1636492606954,2021-11-09T23.16.46.954,7.760,-0.097,0.023,0.984
1636492606994,2021-11-09T23.16.46.994,7.800,-0.095,0.020,0.979
1636492607034,2021-11-09T23.16.47.034,7.840,-0.094,0.020,0.984
1636492607074,2021-11-09T23.16.47.074,7.880,-0.099,0.030,0.979
1636492607114,2021-11-09T23.16.47.114,7.920,-0.095,0.014,0.983
1636492607154,2021-11-09T23.16.47.154,7.960,-0.096,0.023,0.982
1636492607194,2021-11-09T23.16.47.194,8.000,-0.097,0.027,0.982
1636492607234,2021-11-09T23.16.47.234,8.040,-0.095,0.018,0.984
1636492607274,2021-11-09T23.16.47.274,8.080,-0.097,0.024,0.982
1636492607314,2021-11-09T23.16.47.314,8.120,-0.097,0.020,0.983
1636492607354,2021-11-09T23.16.47.354,8.160,-0.095,0.020,0.981
1636492607394,2021-11-09T23.16.47.394,8.200,-0.097,0.025,0.980
1636492607434,2021-11-09T23.16.47.434,8.240,-0.095,0.020,0.982
1636492607474,2021-11-09T23.16.47.474,8.280,-0.096,0.021,0.982
1636492607514,2021-11-09T23.16.47.514,8.320,-0.096,0.025,0.983
1636492607554,2021-11-09T23.16.47.554,8.360,-0.096,0.018,0.982
1636492607594,2021-11-09T23.16.47.594,8.400,-0.097,0.021,0.983
1636492607634,2021-11-09T23.16.47.634,8.440,-0.096,0.022,0.979
1636492607674,2021-11-09T23.16.47.674,8.480,-0.095,0.020,0.982
1636492607714,2021-11-09T23.16.47.714,8.520,-0.096,0.024,0.983
1636492607754,2021-11-09T23.16.47.754,8.560,-0.097,0.023,0.980
1636492607794,2021-11-09T23.16.47.794,8.600,-0.095,0.020,0.981
1636492607834,2021-11-09T23.16.47.834,8.640,-0.093,0.020,0.983
1636492607874,2021-11-09T23.16.47.874,8.680,-0.098,0.029,0.979
1636492607914,2021-11-09T23.16.47.914,8.720,-0.095,0.015,0.983
1636492607954,2021-11-09T23.16.47.954,8.760,-0.095,0.022,0.980
1636492607994,2021-11-09T23.16.47.994,8.800,-0.097,0.028,0.981
1636492608034,2021-11-09T23.16.48.034,8.840,-0.095,0.017,0.983
1636492608074,2021-11-09T23.16.48.074,8.880,-0.096,0.025,0.981
1636492608114,2021-11-09T23.16.48.114,8.920,-0.096,0.021,0.984
1636492608154,2021-11-09T23.16.48.154,8.960,-0.095,0.021,0.982
1636492608194,2021-11-09T23.16.48.194,9.000,-0.096,0.026,0.981
1636492608234,2021-11-09T23.16.48.234,9.040,-0.094,0.020,0.984
1636492608274,2021-11-09T23.16.48.274,9.080,-0.096,0.024,0.980
1636492608314,2021-11-09T23.16.48.314,9.120,-0.097,0.023,0.983
1636492608354,2021-11-09T23.16.48.354,9.160,-0.095,0.021,0.982
1636492608394,2021-11-09T23.16.48.394,9.200,-0.096,0.022,0.982
1636492608434,2021-11-09T23.16.48.434,9.240,-0.095,0.024,0.981
1636492608474,2021-11-09T23.16.48.474,9.280,-0.094,0.020,0.981
1636492608514,2021-11-09T23.16.48.514,9.320,-0.097,0.025,0.982
1636492608554,2021-11-09T23.16.48.554,9.360,-0.097,0.024,0.982
1636492608594,2021-11-09T23.16.48.594,9.400,-0.095,0.014,0.985
1636492608634,2021-11-09T23.16.48.634,9.440,-0.097,0.031,0.980
1636492608674,2021-11-09T23.16.48.674,9.480,-0.097,0.021,0.981
1636492608714,2021-11-09T23.16.48.714,9.520,-0.094,0.014,0.984
1636492608754,2021-11-09T23.16.48.754,9.560,-0.096,0.033,0.977
1636492608794,2021-11-09T23.16.48.794,9.600,-0.096,0.025,0.986
1636492608834,2021-11-09T23.16.48.834,9.640,-0.097,0.019,0.981
1636492608874,2021-11-09T23.16.48.874,9.680,-0.096,0.029,0.983
1636492608914,2021-11-09T23.16.48.914,9.720,-0.094,0.017,0.980
1636492608954,2021-11-09T23.16.48.954,9.760,-0.096,0.023,0.982
1636492608994,2021-11-09T23.16.48.994,9.800,-0.097,0.025,0.984
1636492609034,2021-11-09T23.16.49.034,9.840,-0.096,0.020,0.981
1636492609074,2021-11-09T23.16.49.074,9.880,-0.098,0.031,0.983
1636492609114,2021-11-09T23.16.49.114,9.920,-0.095,0.022,0.980
1636492609154,2021-11-09T23.16.49.154,9.960,-0.095,0.021,0.980
1636492609194,2021-11-09T23.16.49.194,10.000,-0.096,0.024,0.982
1636492609234,2021-11-09T23.16.49.234,10.040,-0.095,0.025,0.980
1636492609274,2021-11-09T23.16.49.274,10.080,-0.096,0.025,0.983
1636492609314,2021-11-09T23.16.49.314,10.120,-0.097,0.023,0.984
1636492609354,2021-11-09T23.16.49.354,10.160,-0.095,0.024,0.980
1636492609394,2021-11-09T23.16.49.394,10.200,-0.094,0.019,0.986
1636492609434,2021-11-09T23.16.49.434,10.240,-0.097,0.031,0.980
1636492609474,2021-11-09T23.16.49.474,10.280,-0.094,0.017,0.982
1636492609514,2021-11-09T23.16.49.514,10.320,-0.097,0.022,0.978
1636492609554,2021-11-09T23.16.49.554,10.360,-0.096,0.028,0.982
1636492609594,2021-11-09T23.16.49.594,10.400,-0.094,0.021,0.982
1636492609634,2021-11-09T23.16.49.634,10.440,-0.097,0.026,0.980
1636492609674,2021-11-09T23.16.49.674,10.480,-0.096,0.021,0.982
1636492609714,2021-11-09T23.16.49.714,10.520,-0.096,0.024,0.982
1636492609754,2021-11-09T23.16.49.754,10.560,-0.096,0.025,0.982
1636492609794,2021-11-09T23.16.49.794,10.600,-0.094,0.020,0.984
1636492609834,2021-11-09T23.16.49.834,10.640,-0.096,0.027,0.980
1636492609874,2021-11-09T23.16.49.874,10.680,-0.096,0.024,0.982
1636492609914,2021-11-09T23.16.49.914,10.720,-0.096,0.020,0.981
1636492609954,2021-11-09T23.16.49.954,10.760,-0.097,0.024,0.981
1636492609994,2021-11-09T23.16.49.994,10.800,-0.095,0.022,0.981
1636492610034,2021-11-09T23.16.50.034,10.840,-0.097,0.024,0.982
1636492610074,2021-11-09T23.16.50.074,10.880,-0.097,0.028,0.982
1636492610114,2021-11-09T23.16.50.114,10.920,-0.094,0.017,0.982
1636492610154,2021-11-09T23.16.50.154,10.960,-0.096,0.022,0.984
1636492610194,2021-11-09T23.16.50.194,11.000,-0.099,0.029,0.978
1636492610234,2021-11-09T23.16.50.234,11.040,-0.094,0.014,0.983
1636492610274,2021-11-09T23.16.50.274,11.080,-0.097,0.027,0.980
1636492610314,2021-11-09T23.16.50.314,11.120,-0.096,0.025,0.981
1636492610354,2021-11-09T23.16.50.354,11.160,-0.094,0.020,0.983
1636492610394,2021-11-09T23.16.50.394,11.200,-0.096,0.025,0.983
1636492610434,2021-11-09T23.16.50.434,11.240,-0.095,0.021,0.982
1636492610474,2021-11-09T23.16.50.474,11.280,-0.096,0.024,0.982
1636492610514,2021-11-09T23.16.50.514,11.320,-0.096,0.023,0.983
1636492610554,2021-11-09T23.16.50.554,11.360,-0.095,0.021,0.982
1636492610594,2021-11-09T23.16.50.594,11.400,-0.096,0.025,0.980
1636492610634,2021-11-09T23.16.50.634,11.440,-0.096,0.023,0.981
1636492610674,2021-11-09T23.16.50.674,11.480,-0.095,0.021,0.982
1636492610714,2021-11-09T23.16.50.714,11.520,-0.095,0.026,0.983
1636492610754,2021-11-09T23.16.50.754,11.560,-0.096,0.023,0.981
1636492610794,2021-11-09T23.16.50.794,11.600,-0.096,0.024,0.982
1636492610834,2021-11-09T23.16.50.834,11.640,-0.095,0.025,0.982
1636492610874,2021-11-09T23.16.50.874,11.680,-0.095,0.018,0.984
1636492610914,2021-11-09T23.16.50.914,11.720,-0.097,0.031,0.982
1636492610954,2021-11-09T23.16.50.954,11.760,-0.097,0.021,0.981
1636492610994,2021-11-09T23.16.50.994,11.800,-0.095,0.017,0.983
1636492611034,2021-11-09T23.16.51.034,11.840,-0.097,0.029,0.980
1636492611074,2021-11-09T23.16.51.074,11.880,-0.094,0.020,0.984
1636492611114,2021-11-09T23.16.51.114,11.920,-0.095,0.023,0.982
1636492611154,2021-11-09T23.16.51.154,11.960,-0.096,0.024,0.982
1636492611194,2021-11-09T23.16.51.194,12.000,-0.095,0.021,0.982
1636492611234,2021-11-09T23.16.51.234,12.040,-0.097,0.026,0.982
1636492611274,2021-11-09T23.16.51.274,12.080,-0.094,0.020,0.983
1636492611314,2021-11-09T23.16.51.314,12.120,-0.095,0.025,0.981
1636492611354,2021-11-09T23.16.51.354,12.160,-0.097,0.026,0.982
1636492611394,2021-11-09T23.16.51.394,12.200,-0.095,0.020,0.981
1636492611434,2021-11-09T23.16.51.434,12.240,-0.094,0.024,0.980
1636492611474,2021-11-09T23.16.51.474,12.280,-0.097,0.024,0.982
1636492611514,2021-11-09T23.16.51.514,12.320,-0.097,0.022,0.981
1636492611554,2021-11-09T23.16.51.554,12.360,-0.096,0.025,0.980
1636492611594,2021-11-09T23.16.51.594,12.400,-0.095,0.022,0.980
1636492611634,2021-11-09T23.16.51.634,12.440,-0.095,0.018,0.984
1636492611674,2021-11-09T23.16.51.674,12.480,-0.098,0.031,0.980
1636492611714,2021-11-09T23.16.51.714,12.520,-0.095,0.019,0.981
1636492611754,2021-11-09T23.16.51.754,12.560,-0.095,0.018,0.982
1636492611794,2021-11-09T23.16.51.794,12.600,-0.096,0.032,0.977
1636492611834,2021-11-09T23.16.51.834,12.640,-0.095,0.017,0.984
1636492611874,2021-11-09T23.16.51.874,12.680,-0.096,0.024,0.981
1636492611914,2021-11-09T23.16.51.914,12.720,-0.096,0.026,0.982
1636492611954,2021-11-09T23.16.51.954,12.760,-0.094,0.019,0.983
1636492611994,2021-11-09T23.16.51.994,12.800,-0.096,0.029,0.982
1636492612034,2021-11-09T23.16.52.034,12.840,-0.095,0.018,0.984
1636492612074,2021-11-09T23.16.52.074,12.880,-0.096,0.025,0.981
1636492612114,2021-11-09T23.16.52.114,12.920,-0.097,0.026,0.982
1636492612154,2021-11-09T23.16.52.154,12.960,-0.094,0.019,0.982
1636492612194,2021-11-09T23.16.52.194,13.000,-0.096,0.026,0.980
1636492612234,2021-11-09T23.16.52.234,13.040,-0.095,0.022,0.982
1636492612274,2021-11-09T23.16.52.274,13.080,-0.095,0.023,0.982
1636492612314,2021-11-09T23.16.52.314,13.120,-0.096,0.023,0.982
1636492612354,2021-11-09T23.16.52.354,13.160,-0.097,0.025,0.981
1636492612394,2021-11-09T23.16.52.394,13.200,-0.096,0.023,0.982
1636492612434,2021-11-09T23.16.52.434,13.240,-0.093,0.017,0.983
1636492612474,2021-11-09T23.16.52.474,13.280,-0.096,0.031,0.981
1636492612514,2021-11-09T23.16.52.514,13.320,-0.097,0.023,0.982
1636492612554,2021-11-09T23.16.52.554,13.360,-0.094,0.014,0.984
1636492612594,2021-11-09T23.16.52.594,13.400,-0.097,0.031,0.979
1636492612634,2021-11-09T23.16.52.634,13.440,-0.095,0.019,0.985
1636492612674,2021-11-09T23.16.52.674,13.480,-0.094,0.022,0.981
1636492612714,2021-11-09T23.16.52.714,13.520,-0.097,0.026,0.981
1636492612754,2021-11-09T23.16.52.754,13.560,-0.095,0.017,0.983
1636492612794,2021-11-09T23.16.52.794,13.600,-0.096,0.028,0.981
1636492612834,2021-11-09T23.16.52.834,13.640,-0.095,0.020,0.983
1636492612874,2021-11-09T23.16.52.874,13.680,-0.096,0.022,0.981
1636492612914,2021-11-09T23.16.52.914,13.720,-0.097,0.027,0.980
1636492612954,2021-11-09T23.16.52.954,13.760,-0.094,0.019,0.982
1636492612994,2021-11-09T23.16.52.994,13.800,-0.094,0.023,0.981
1636492613034,2021-11-09T23.16.53.034,13.840,-0.094,0.023,0.982
1636492613074,2021-11-09T23.16.53.074,13.880,-0.095,0.022,0.983
1636492613114,2021-11-09T23.16.53.114,13.920,-0.096,0.025,0.981
1636492613154,2021-11-09T23.16.53.154,13.960,-0.094,0.022,0.982
1636492613194,2021-11-09T23.16.53.194,14.000,-0.094,0.020,0.985
1636492613234,2021-11-09T23.16.53.234,14.040,-0.096,0.030,0.981
1636492613274,2021-11-09T23.16.53.274,14.080,-0.097,0.019,0.980
1636492613314,2021-11-09T23.16.53.314,14.120,-0.094,0.017,0.981
1636492613354,2021-11-09T23.16.53.354,14.160,-0.097,0.029,0.980
1636492613394,2021-11-09T23.16.53.394,14.200,-0.095,0.019,0.981
1636492613434,2021-11-09T23.16.53.434,14.240,-0.095,0.024,0.981
1636492613474,2021-11-09T23.16.53.474,14.280,-0.096,0.023,0.983
1636492613514,2021-11-09T23.16.53.514,14.320,-0.094,0.020,0.982
1636492613554,2021-11-09T23.16.53.554,14.360,-0.095,0.027,0.980
1636492613594,2021-11-09T23.16.53.594,14.400,-0.094,0.020,0.982
1636492613634,2021-11-09T23.16.53.634,14.440,-0.096,0.022,0.982
1636492613674,2021-11-09T23.16.53.674,14.480,-0.096,0.027,0.981
1636492613714,2021-11-09T23.16.53.714,14.520,-0.096,0.022,0.981
1636492613754,2021-11-09T23.16.53.754,14.560,-0.094,0.019,0.982
1636492613794,2021-11-09T23.16.53.794,14.600,-0.094,0.027,0.981
