epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636617028167,2021-11-11T09.50.28.167,46.120,0.236,-0.063,-0.958
1636617028207,2021-11-11T09.50.28.207,46.160,0.234,-0.059,-0.959
1636617028247,2021-11-11T09.50.28.247,46.200,0.225,-0.058,-0.961
1636617028287,2021-11-11T09.50.28.287,46.240,0.229,-0.040,-0.960
1636617028327,2021-11-11T09.50.28.327,46.280,0.242,-0.104,-0.956
1636617028367,2021-11-11T09.50.28.367,46.320,0.250,-0.057,-0.956
1636617028407,2021-11-11T09.50.28.407,46.360,0.243,-0.064,-0.957
1636617028447,2021-11-11T09.50.28.447,46.400,0.238,-0.063,-0.960
1636617028487,2021-11-11T09.50.28.487,46.440,0.238,-0.029,-0.960
1636617028527,2021-11-11T09.50.28.527,46.480,0.242,-0.058,-0.959
1636617028567,2021-11-11T09.50.28.567,46.520,0.241,-0.034,-0.959
1636617028607,2021-11-11T09.50.28.607,46.560,0.241,-0.028,-0.958
1636617028647,2021-11-11T09.50.28.647,46.600,0.243,-0.042,-0.960
1636617028687,2021-11-11T09.50.28.687,46.640,0.225,-0.038,-0.954
1636617028727,2021-11-11T09.50.28.727,46.680,0.243,-0.054,-0.959
1636617028767,2021-11-11T09.50.28.767,46.720,0.279,-0.072,-0.959
1636617028807,2021-11-11T09.50.28.807,46.760,0.259,-0.033,-0.955
1636617028847,2021-11-11T09.50.28.847,46.800,0.211,-0.031,-0.948
1636617028887,2021-11-11T09.50.28.887,46.840,0.225,-0.061,-0.956
1636617028927,2021-11-11T09.50.28.927,46.880,0.284,-0.063,-0.959
1636617028967,2021-11-11T09.50.28.967,46.920,0.259,-0.062,-0.952
1636617029007,2021-11-11T09.50.29.007,46.960,0.257,-0.049,-0.958
1636617029047,2021-11-11T09.50.29.047,47.000,0.302,0.003,-0.942
1636617029087,2021-11-11T09.50.29.087,47.040,0.231,-0.036,-0.966
1636617029127,2021-11-11T09.50.29.127,47.080,0.121,0.008,-0.987
1636617029167,2021-11-11T09.50.29.167,47.120,0.091,-0.036,-0.991
1636617029207,2021-11-11T09.50.29.207,47.160,0.162,-0.013,-0.979
1636617029247,2021-11-11T09.50.29.247,47.200,0.214,0.020,-0.974
1636617029287,2021-11-11T09.50.29.287,47.240,0.229,-0.046,-0.960
1636617029327,2021-11-11T09.50.29.327,47.280,0.134,-0.044,-0.972
1636617029367,2021-11-11T09.50.29.367,47.320,0.042,0.011,-1.002
1636617029407,2021-11-11T09.50.29.407,47.360,0.048,-0.038,-0.998
1636617029447,2021-11-11T09.50.29.447,47.400,0.106,-0.027,-0.988
1636617029487,2021-11-11T09.50.29.487,47.440,0.138,-0.016,-0.989
1636617029527,2021-11-11T09.50.29.527,47.480,0.132,-0.043,-0.984
1636617029567,2021-11-11T09.50.29.567,47.520,0.147,-0.040,-0.985
1636617029607,2021-11-11T09.50.29.607,47.560,0.144,-0.003,-0.984
1636617029647,2021-11-11T09.50.29.647,47.600,0.105,-0.005,-0.982
1636617029687,2021-11-11T09.50.29.687,47.640,0.024,-0.024,-0.995
1636617029727,2021-11-11T09.50.29.727,47.680,-0.021,-0.066,-1.005
1636617029767,2021-11-11T09.50.29.767,47.720,-0.021,-0.126,-1.002
1636617029807,2021-11-11T09.50.29.807,47.760,-0.007,-0.150,-0.999
1636617029847,2021-11-11T09.50.29.847,47.800,0.035,-0.199,-1.008
1636617029887,2021-11-11T09.50.29.887,47.840,0.112,0.210,-0.977
1636617029927,2021-11-11T09.50.29.927,47.880,0.128,-0.001,-0.978
1636617029967,2021-11-11T09.50.29.967,47.920,0.146,-0.140,-0.979
1636617030007,2021-11-11T09.50.30.007,47.960,0.154,-0.190,-0.985
1636617030047,2021-11-11T09.50.30.047,48.000,0.133,0.001,-0.994
1636617030087,2021-11-11T09.50.30.087,48.040,0.091,0.103,-0.984
1636617030127,2021-11-11T09.50.30.127,48.080,0.035,-0.088,-0.994
1636617030167,2021-11-11T09.50.30.167,48.120,0.008,-0.171,-0.999
1636617030207,2021-11-11T09.50.30.207,48.160,0.010,-0.079,-0.986
1636617030247,2021-11-11T09.50.30.247,48.200,0.034,-0.060,-0.994
1636617030287,2021-11-11T09.50.30.287,48.240,0.025,-0.141,-1.015
1636617030327,2021-11-11T09.50.30.327,48.280,0.066,-0.082,-1.009
1636617030367,2021-11-11T09.50.30.367,48.320,0.197,0.009,-0.944
1636617030407,2021-11-11T09.50.30.407,48.360,0.229,-0.101,-0.922
1636617030447,2021-11-11T09.50.30.447,48.400,0.190,-0.200,-0.962
1636617030487,2021-11-11T09.50.30.487,48.440,0.212,-0.106,-0.978
1636617030527,2021-11-11T09.50.30.527,48.480,0.242,0.012,-0.972
1636617030567,2021-11-11T09.50.30.567,48.520,0.211,-0.015,-0.969
1636617030607,2021-11-11T09.50.30.607,48.560,0.162,-0.053,-0.979
1636617030647,2021-11-11T09.50.30.647,48.600,0.146,-0.051,-0.983
1636617030687,2021-11-11T09.50.30.687,48.640,0.156,-0.072,-0.977
1636617030727,2021-11-11T09.50.30.727,48.680,0.165,-0.068,-0.978
1636617030767,2021-11-11T09.50.30.767,48.720,0.169,-0.031,-0.980
1636617030807,2021-11-11T09.50.30.807,48.760,0.160,-0.072,-0.978
1636617030847,2021-11-11T09.50.30.847,48.800,0.147,-0.060,-0.979
1636617030887,2021-11-11T09.50.30.887,48.840,0.132,-0.036,-0.986
1636617030927,2021-11-11T09.50.30.927,48.880,0.138,-0.052,-0.983
1636617030967,2021-11-11T09.50.30.967,48.920,0.148,-0.055,-0.980
1636617031007,2021-11-11T09.50.31.007,48.960,0.152,-0.051,-0.982
1636617031047,2021-11-11T09.50.31.047,49.000,0.148,-0.029,-0.983
1636617031087,2021-11-11T09.50.31.087,49.040,0.151,-0.011,-0.989
1636617031127,2021-11-11T09.50.31.127,49.080,0.176,-0.022,-0.978
1636617031167,2021-11-11T09.50.31.167,49.120,0.130,-0.115,-0.973
1636617031207,2021-11-11T09.50.31.207,49.160,-0.029,-0.087,-1.018
1636617031247,2021-11-11T09.50.31.247,49.200,-0.046,-0.019,-1.007
1636617031287,2021-11-11T09.50.31.287,49.240,0.033,-0.138,-0.981
1636617031327,2021-11-11T09.50.31.327,49.280,0.119,0.000,-0.978
1636617031367,2021-11-11T09.50.31.367,49.320,0.204,0.041,-0.963
1636617031407,2021-11-11T09.50.31.407,49.360,0.265,0.079,-0.956
1636617031447,2021-11-11T09.50.31.447,49.400,0.261,0.016,-0.972
1636617031487,2021-11-11T09.50.31.487,49.440,0.248,-0.090,-0.960
1636617031527,2021-11-11T09.50.31.527,49.480,0.323,-0.003,-0.927
1636617031567,2021-11-11T09.50.31.567,49.520,0.325,0.011,-0.935
1636617031607,2021-11-11T09.50.31.607,49.560,0.289,-0.029,-0.942
1636617031647,2021-11-11T09.50.31.647,49.600,0.276,-0.022,-0.944
1636617031687,2021-11-11T09.50.31.687,49.640,0.310,-0.018,-0.929
1636617031727,2021-11-11T09.50.31.727,49.680,0.346,-0.056,-0.925
1636617031767,2021-11-11T09.50.31.767,49.720,0.351,-0.083,-0.926
1636617031807,2021-11-11T09.50.31.807,49.760,0.304,-0.033,-0.937
1636617031847,2021-11-11T09.50.31.847,49.800,0.240,-0.016,-0.952
1636617031887,2021-11-11T09.50.31.887,49.840,0.250,-0.036,-0.954
1636617031927,2021-11-11T09.50.31.927,49.880,0.283,-0.027,-0.947
1636617031967,2021-11-11T09.50.31.967,49.920,0.284,-0.041,-0.947
1636617032007,2021-11-11T09.50.32.007,49.960,0.256,-0.045,-0.952
1636617032047,2021-11-11T09.50.32.047,50.000,0.274,-0.049,-0.950
1636617032087,2021-11-11T09.50.32.087,50.040,0.262,-0.024,-0.952
1636617032127,2021-11-11T09.50.32.127,50.080,0.242,-0.042,-0.956
1636617032167,2021-11-11T09.50.32.167,50.120,0.243,-0.015,-0.962
1636617032207,2021-11-11T09.50.32.207,50.160,0.232,-0.045,-0.958
1636617032247,2021-11-11T09.50.32.247,50.200,0.264,-0.061,-0.953
1636617032287,2021-11-11T09.50.32.287,50.240,0.253,-0.038,-0.954
1636617032327,2021-11-11T09.50.32.327,50.280,0.246,-0.040,-0.953
1636617032367,2021-11-11T09.50.32.367,50.320,0.259,-0.033,-0.955
1636617032407,2021-11-11T09.50.32.407,50.360,0.244,-0.046,-0.960
1636617032447,2021-11-11T09.50.32.447,50.400,0.247,-0.029,-0.958
1636617032487,2021-11-11T09.50.32.487,50.440,0.232,-0.030,-0.950
1636617032527,2021-11-11T09.50.32.527,50.480,0.262,-0.070,-0.958
1636617032567,2021-11-11T09.50.32.567,50.520,0.269,-0.077,-0.950
1636617032607,2021-11-11T09.50.32.607,50.560,0.249,-0.042,-0.954
1636617032647,2021-11-11T09.50.32.647,50.600,0.239,-0.041,-0.958
1636617032687,2021-11-11T09.50.32.687,50.640,0.250,-0.061,-0.955
1636617032727,2021-11-11T09.50.32.727,50.680,0.252,-0.058,-0.954
1636617032767,2021-11-11T09.50.32.767,50.720,0.248,-0.051,-0.956
1636617032807,2021-11-11T09.50.32.807,50.760,0.247,-0.047,-0.956
1636617032847,2021-11-11T09.50.32.847,50.800,0.247,-0.057,-0.957
1636617032887,2021-11-11T09.50.32.887,50.840,0.261,-0.057,-0.955
1636617032927,2021-11-11T09.50.32.927,50.880,0.253,-0.016,-0.956
1636617032967,2021-11-11T09.50.32.967,50.920,0.224,-0.059,-0.967
1636617033007,2021-11-11T09.50.33.007,50.960,0.254,-0.031,-0.960
1636617033047,2021-11-11T09.50.33.047,51.000,0.232,-0.069,-0.945
1636617033087,2021-11-11T09.50.33.087,51.040,0.250,-0.117,-0.951
1636617033127,2021-11-11T09.50.33.127,51.080,0.260,-0.092,-0.953
1636617033167,2021-11-11T09.50.33.167,51.120,0.252,-0.059,-0.954
1636617033207,2021-11-11T09.50.33.207,51.160,0.245,-0.078,-0.954
1636617033247,2021-11-11T09.50.33.247,51.200,0.245,-0.080,-0.954
1636617033287,2021-11-11T09.50.33.287,51.240,0.251,-0.070,-0.955
1636617033327,2021-11-11T09.50.33.327,51.280,0.250,-0.069,-0.956
1636617033367,2021-11-11T09.50.33.367,51.320,0.247,-0.071,-0.955
1636617033407,2021-11-11T09.50.33.407,51.360,0.247,-0.084,-0.955
1636617033447,2021-11-11T09.50.33.447,51.400,0.258,-0.078,-0.954
1636617033487,2021-11-11T09.50.33.487,51.440,0.253,-0.011,-0.957
1636617033527,2021-11-11T09.50.33.527,51.480,0.236,-0.064,-0.965
1636617033567,2021-11-11T09.50.33.567,51.520,0.252,-0.055,-0.955
1636617033607,2021-11-11T09.50.33.607,51.560,0.237,-0.070,-0.943
1636617033647,2021-11-11T09.50.33.647,51.600,0.258,-0.118,-0.949
1636617033687,2021-11-11T09.50.33.687,51.640,0.271,-0.086,-0.952
1636617033727,2021-11-11T09.50.33.727,51.680,0.253,-0.072,-0.952
1636617033767,2021-11-11T09.50.33.767,51.720,0.247,-0.080,-0.952
1636617033807,2021-11-11T09.50.33.807,51.760,0.251,-0.096,-0.951
1636617033847,2021-11-11T09.50.33.847,51.800,0.261,-0.063,-0.954
1636617033887,2021-11-11T09.50.33.887,51.840,0.258,-0.056,-0.953
1636617033927,2021-11-11T09.50.33.927,51.880,0.253,-0.051,-0.957
1636617033967,2021-11-11T09.50.33.967,51.920,0.247,-0.095,-0.960
1636617034007,2021-11-11T09.50.34.007,51.960,0.244,-0.062,-0.948
1636617034047,2021-11-11T09.50.34.047,52.000,0.234,-0.062,-0.949
1636617034087,2021-11-11T09.50.34.087,52.040,0.263,-0.084,-0.959
1636617034127,2021-11-11T09.50.34.127,52.080,0.263,-0.094,-0.949
1636617034167,2021-11-11T09.50.34.167,52.120,0.246,-0.069,-0.953
1636617034207,2021-11-11T09.50.34.207,52.160,0.250,-0.084,-0.953
1636617034247,2021-11-11T09.50.34.247,52.200,0.258,-0.083,-0.953
1636617034287,2021-11-11T09.50.34.287,52.240,0.254,-0.077,-0.951
1636617034327,2021-11-11T09.50.34.327,52.280,0.251,-0.075,-0.953
1636617034367,2021-11-11T09.50.34.367,52.320,0.254,-0.079,-0.954
1636617034407,2021-11-11T09.50.34.407,52.360,0.254,-0.075,-0.953
1636617034447,2021-11-11T09.50.34.447,52.400,0.250,-0.076,-0.953
1636617034487,2021-11-11T09.50.34.487,52.440,0.252,-0.077,-0.955
1636617034527,2021-11-11T09.50.34.527,52.480,0.251,-0.075,-0.954
1636617034567,2021-11-11T09.50.34.567,52.520,0.249,-0.075,-0.953
1636617034607,2021-11-11T09.50.34.607,52.560,0.250,-0.079,-0.954
1636617034647,2021-11-11T09.50.34.647,52.600,0.250,-0.070,-0.953
1636617034687,2021-11-11T09.50.34.687,52.640,0.249,-0.074,-0.954
1636617034727,2021-11-11T09.50.34.727,52.680,0.250,-0.076,-0.957
1636617034767,2021-11-11T09.50.34.767,52.720,0.248,-0.070,-0.956
1636617034807,2021-11-11T09.50.34.807,52.760,0.248,-0.057,-0.953
1636617034847,2021-11-11T09.50.34.847,52.800,0.235,-0.054,-0.961
1636617034887,2021-11-11T09.50.34.887,52.840,0.237,-0.052,-0.960
1636617034927,2021-11-11T09.50.34.927,52.880,0.243,-0.065,-0.956
1636617034967,2021-11-11T09.50.34.967,52.920,0.245,-0.052,-0.957
1636617035007,2021-11-11T09.50.35.007,52.960,0.242,-0.057,-0.959
1636617035047,2021-11-11T09.50.35.047,53.000,0.239,-0.058,-0.957
1636617035087,2021-11-11T09.50.35.087,53.040,0.241,-0.059,-0.957
1636617035127,2021-11-11T09.50.35.127,53.080,0.242,-0.062,-0.958
1636617035167,2021-11-11T09.50.35.167,53.120,0.241,-0.059,-0.958
1636617035207,2021-11-11T09.50.35.207,53.160,0.242,-0.069,-0.958
1636617035247,2021-11-11T09.50.35.247,53.200,0.247,-0.063,-0.955
1636617035287,2021-11-11T09.50.35.287,53.240,0.244,-0.043,-0.957
1636617035327,2021-11-11T09.50.35.327,53.280,0.240,-0.063,-0.956
1636617035367,2021-11-11T09.50.35.367,53.320,0.240,-0.053,-0.959
1636617035407,2021-11-11T09.50.35.407,53.360,0.226,-0.081,-0.964
1636617035447,2021-11-11T09.50.35.447,53.400,0.245,-0.078,-0.966
1636617035487,2021-11-11T09.50.35.487,53.440,0.223,-0.075,-0.944
1636617035527,2021-11-11T09.50.35.527,53.480,0.236,-0.085,-0.955
1636617035567,2021-11-11T09.50.35.567,53.520,0.254,-0.092,-0.957
1636617035607,2021-11-11T09.50.35.607,53.560,0.245,-0.085,-0.955
1636617035647,2021-11-11T09.50.35.647,53.600,0.234,-0.085,-0.956
1636617035687,2021-11-11T09.50.35.687,53.640,0.235,-0.087,-0.956
1636617035727,2021-11-11T09.50.35.727,53.680,0.238,-0.073,-0.956
1636617035767,2021-11-11T09.50.35.767,53.720,0.238,-0.073,-0.956
1636617035807,2021-11-11T09.50.35.807,53.760,0.226,-0.059,-0.964
1636617035847,2021-11-11T09.50.35.847,53.800,0.248,-0.106,-0.955
1636617035887,2021-11-11T09.50.35.887,53.840,0.306,-0.103,-0.925
1636617035927,2021-11-11T09.50.35.927,53.880,0.310,-0.119,-0.931
1636617035967,2021-11-11T09.50.35.967,53.920,0.275,-0.099,-0.949
1636617036007,2021-11-11T09.50.36.007,53.960,0.254,-0.023,-0.955
1636617036047,2021-11-11T09.50.36.047,54.000,0.236,-0.027,-0.959
1636617036087,2021-11-11T09.50.36.087,54.040,0.244,-0.068,-0.955
1636617036127,2021-11-11T09.50.36.127,54.080,0.253,-0.068,-0.956
1636617036167,2021-11-11T09.50.36.167,54.120,0.235,-0.059,-0.958
1636617036207,2021-11-11T09.50.36.207,54.160,0.238,-0.042,-0.958
1636617036247,2021-11-11T09.50.36.247,54.200,0.230,-0.041,-0.958
1636617036287,2021-11-11T09.50.36.287,54.240,0.229,-0.071,-0.957
1636617036327,2021-11-11T09.50.36.327,54.280,0.241,-0.071,-0.957
1636617036367,2021-11-11T09.50.36.367,54.320,0.243,-0.065,-0.957
1636617036407,2021-11-11T09.50.36.407,54.360,0.253,-0.044,-0.957
1636617036447,2021-11-11T09.50.36.447,54.400,0.233,-0.024,-0.965
1636617036487,2021-11-11T09.50.36.487,54.440,0.195,-0.095,-0.982
1636617036527,2021-11-11T09.50.36.527,54.480,0.148,-0.112,-0.970
1636617036567,2021-11-11T09.50.36.567,54.520,0.219,-0.037,-0.954
1636617036607,2021-11-11T09.50.36.607,54.560,0.213,-0.085,-0.965
1636617036647,2021-11-11T09.50.36.647,54.600,0.219,-0.124,-0.961
1636617036687,2021-11-11T09.50.36.687,54.640,0.222,-0.080,-0.964
1636617036727,2021-11-11T09.50.36.727,54.680,0.218,-0.057,-0.966
1636617036767,2021-11-11T09.50.36.767,54.720,0.214,-0.071,-0.964
1636617036807,2021-11-11T09.50.36.807,54.760,0.215,-0.080,-0.962
1636617036847,2021-11-11T09.50.36.847,54.800,0.229,-0.074,-0.960
1636617036887,2021-11-11T09.50.36.887,54.840,0.222,-0.071,-0.960
1636617036927,2021-11-11T09.50.36.927,54.880,0.219,-0.088,-0.963
1636617036967,2021-11-11T09.50.36.967,54.920,0.225,-0.082,-0.962
1636617037007,2021-11-11T09.50.37.007,54.960,0.230,-0.070,-0.963
1636617037047,2021-11-11T09.50.37.047,55.000,0.232,-0.076,-0.964
1636617037087,2021-11-11T09.50.37.087,55.040,0.198,-0.082,-0.953
1636617037127,2021-11-11T09.50.37.127,55.080,0.229,-0.089,-0.963
1636617037167,2021-11-11T09.50.37.167,55.120,0.239,-0.086,-0.963
1636617037207,2021-11-11T09.50.37.207,55.160,0.221,-0.081,-0.961
1636617037247,2021-11-11T09.50.37.247,55.200,0.214,-0.080,-0.962
1636617037287,2021-11-11T09.50.37.287,55.240,0.217,-0.087,-0.961
1636617037327,2021-11-11T09.50.37.327,55.280,0.221,-0.080,-0.962
1636617037367,2021-11-11T09.50.37.367,55.320,0.218,-0.078,-0.962
1636617037407,2021-11-11T09.50.37.407,55.360,0.218,-0.079,-0.964
1636617037447,2021-11-11T09.50.37.447,55.400,0.216,-0.074,-0.962
1636617037487,2021-11-11T09.50.37.487,55.440,0.202,-0.083,-0.967
1636617037527,2021-11-11T09.50.37.527,55.480,0.212,-0.102,-0.968
1636617037567,2021-11-11T09.50.37.567,55.520,0.248,-0.036,-0.956
1636617037607,2021-11-11T09.50.37.607,55.560,0.239,-0.021,-0.959
1636617037647,2021-11-11T09.50.37.647,55.600,0.239,-0.034,-0.960
1636617037687,2021-11-11T09.50.37.687,55.640,0.234,-0.029,-0.959
1636617037727,2021-11-11T09.50.37.727,55.680,0.218,-0.054,-0.962
1636617037767,2021-11-11T09.50.37.767,55.720,0.236,-0.036,-0.963
1636617037807,2021-11-11T09.50.37.807,55.760,0.236,-0.034,-0.962
1636617037847,2021-11-11T09.50.37.847,55.800,0.229,-0.033,-0.962
1636617037887,2021-11-11T09.50.37.887,55.840,0.233,-0.021,-0.962
1636617037927,2021-11-11T09.50.37.927,55.880,0.227,-0.035,-0.962
1636617037967,2021-11-11T09.50.37.967,55.920,0.229,-0.035,-0.965
1636617038007,2021-11-11T09.50.38.007,55.960,0.227,-0.036,-0.964
1636617038047,2021-11-11T09.50.38.047,56.000,0.228,-0.034,-0.963
1636617038087,2021-11-11T09.50.38.087,56.040,0.226,-0.038,-0.963
1636617038127,2021-11-11T09.50.38.127,56.080,0.223,-0.042,-0.962
1636617038167,2021-11-11T09.50.38.167,56.120,0.218,-0.035,-0.962
1636617038207,2021-11-11T09.50.38.207,56.160,0.221,-0.033,-0.964
1636617038247,2021-11-11T09.50.38.247,56.200,0.226,-0.037,-0.964
1636617038287,2021-11-11T09.50.38.287,56.240,0.228,-0.024,-0.964
1636617038327,2021-11-11T09.50.38.327,56.280,0.222,-0.025,-0.963
1636617038367,2021-11-11T09.50.38.367,56.320,0.229,-0.033,-0.965
1636617038407,2021-11-11T09.50.38.407,56.360,0.229,-0.026,-0.964
1636617038447,2021-11-11T09.50.38.447,56.400,0.207,-0.036,-0.964
1636617038487,2021-11-11T09.50.38.487,56.440,0.222,-0.041,-0.964
1636617038527,2021-11-11T09.50.38.527,56.480,0.240,-0.030,-0.964
1636617038567,2021-11-11T09.50.38.567,56.520,0.227,-0.037,-0.965
1636617038607,2021-11-11T09.50.38.607,56.560,0.226,-0.029,-0.964
1636617038647,2021-11-11T09.50.38.647,56.600,0.218,-0.026,-0.964
1636617038687,2021-11-11T09.50.38.687,56.640,0.208,-0.028,-0.964
1636617038727,2021-11-11T09.50.38.727,56.680,0.209,-0.038,-0.964
1636617038767,2021-11-11T09.50.38.767,56.720,0.231,-0.037,-0.963
1636617038807,2021-11-11T09.50.38.807,56.760,0.225,-0.044,-0.964
1636617038847,2021-11-11T09.50.38.847,56.800,0.217,-0.047,-0.964
1636617038887,2021-11-11T09.50.38.887,56.840,0.226,-0.048,-0.964
1636617038927,2021-11-11T09.50.38.927,56.880,0.229,-0.046,-0.963
1636617038967,2021-11-11T09.50.38.967,56.920,0.217,-0.051,-0.964
1636617039007,2021-11-11T09.50.39.007,56.960,0.217,-0.047,-0.964
1636617039047,2021-11-11T09.50.39.047,57.000,0.225,-0.048,-0.964
1636617039087,2021-11-11T09.50.39.087,57.040,0.223,-0.052,-0.964
1636617039127,2021-11-11T09.50.39.127,57.080,0.224,-0.048,-0.964
1636617039167,2021-11-11T09.50.39.167,57.120,0.218,-0.041,-0.964
1636617039207,2021-11-11T09.50.39.207,57.160,0.219,-0.049,-0.963
1636617039247,2021-11-11T09.50.39.247,57.200,0.229,-0.055,-0.964
1636617039287,2021-11-11T09.50.39.287,57.240,0.228,-0.050,-0.964
1636617039327,2021-11-11T09.50.39.327,57.280,0.217,-0.046,-0.964
1636617039367,2021-11-11T09.50.39.367,57.320,0.216,-0.039,-0.963
1636617039407,2021-11-11T09.50.39.407,57.360,0.223,-0.045,-0.964
1636617039447,2021-11-11T09.50.39.447,57.400,0.224,-0.058,-0.963
1636617039487,2021-11-11T09.50.39.487,57.440,0.221,-0.049,-0.964
1636617039527,2021-11-11T09.50.39.527,57.480,0.220,-0.046,-0.964
1636617039567,2021-11-11T09.50.39.567,57.520,0.222,-0.045,-0.964
1636617039607,2021-11-11T09.50.39.607,57.560,0.220,-0.046,-0.964
1636617039647,2021-11-11T09.50.39.647,57.600,0.227,-0.044,-0.963
1636617039687,2021-11-11T09.50.39.687,57.640,0.222,-0.042,-0.964
1636617039727,2021-11-11T09.50.39.727,57.680,0.217,-0.045,-0.964
1636617039767,2021-11-11T09.50.39.767,57.720,0.221,-0.048,-0.965
1636617039807,2021-11-11T09.50.39.807,57.760,0.222,-0.040,-0.964
1636617039847,2021-11-11T09.50.39.847,57.800,0.225,-0.049,-0.964
1636617039887,2021-11-11T09.50.39.887,57.840,0.234,-0.051,-0.964
1636617039927,2021-11-11T09.50.39.927,57.880,0.222,-0.035,-0.964
1636617039967,2021-11-11T09.50.39.967,57.920,0.207,-0.041,-0.966
1636617040007,2021-11-11T09.50.40.007,57.960,0.226,-0.046,-0.965
1636617040047,2021-11-11T09.50.40.047,58.000,0.225,-0.046,-0.964
1636617040087,2021-11-11T09.50.40.087,58.040,0.219,-0.065,-0.962
1636617040127,2021-11-11T09.50.40.127,58.080,0.226,-0.037,-0.967
1636617040167,2021-11-11T09.50.40.167,58.120,0.233,-0.028,-0.965
1636617040207,2021-11-11T09.50.40.207,58.160,0.228,-0.047,-0.962
1636617040247,2021-11-11T09.50.40.247,58.200,0.216,-0.056,-0.965
1636617040287,2021-11-11T09.50.40.287,58.240,0.211,0.012,-0.962
1636617040327,2021-11-11T09.50.40.327,58.280,0.231,-0.031,-0.960
1636617040367,2021-11-11T09.50.40.367,58.320,0.248,-0.057,-0.965
1636617040407,2021-11-11T09.50.40.407,58.360,0.236,-0.044,-0.962
1636617040447,2021-11-11T09.50.40.447,58.400,0.226,-0.044,-0.963
1636617040487,2021-11-11T09.50.40.487,58.440,0.221,-0.034,-0.962
1636617040527,2021-11-11T09.50.40.527,58.480,0.226,-0.030,-0.964
1636617040567,2021-11-11T09.50.40.567,58.520,0.230,-0.039,-0.964
1636617040607,2021-11-11T09.50.40.607,58.560,0.230,-0.042,-0.962
1636617040647,2021-11-11T09.50.40.647,58.600,0.228,-0.037,-0.964
1636617040687,2021-11-11T09.50.40.687,58.640,0.221,-0.033,-0.962
1636617040727,2021-11-11T09.50.40.727,58.680,0.226,-0.037,-0.963
1636617040767,2021-11-11T09.50.40.767,58.720,0.230,-0.037,-0.964
1636617040807,2021-11-11T09.50.40.807,58.760,0.223,-0.042,-0.964
1636617040847,2021-11-11T09.50.40.847,58.800,0.216,-0.031,-0.963
1636617040887,2021-11-11T09.50.40.887,58.840,0.225,-0.036,-0.964
1636617040927,2021-11-11T09.50.40.927,58.880,0.228,-0.044,-0.964
1636617040967,2021-11-11T09.50.40.967,58.920,0.220,-0.034,-0.962
1636617041007,2021-11-11T09.50.41.007,58.960,0.225,-0.034,-0.964
1636617041047,2021-11-11T09.50.41.047,59.000,0.223,-0.037,-0.966
1636617041087,2021-11-11T09.50.41.087,59.040,0.218,-0.034,-0.964
1636617041127,2021-11-11T09.50.41.127,59.080,0.225,-0.036,-0.964
1636617041167,2021-11-11T09.50.41.167,59.120,0.227,-0.039,-0.965
1636617041207,2021-11-11T09.50.41.207,59.160,0.220,-0.040,-0.965
1636617041247,2021-11-11T09.50.41.247,59.200,0.216,-0.031,-0.963
1636617041287,2021-11-11T09.50.41.287,59.240,0.222,-0.039,-0.964
1636617041327,2021-11-11T09.50.41.327,59.280,0.226,-0.039,-0.964
1636617041367,2021-11-11T09.50.41.367,59.320,0.220,-0.037,-0.964
1636617041407,2021-11-11T09.50.41.407,59.360,0.223,-0.043,-0.965
1636617041447,2021-11-11T09.50.41.447,59.400,0.223,-0.042,-0.963
1636617041487,2021-11-11T09.50.41.487,59.440,0.219,-0.036,-0.963
1636617041527,2021-11-11T09.50.41.527,59.480,0.219,-0.038,-0.965
1636617041567,2021-11-11T09.50.41.567,59.520,0.224,-0.041,-0.964
1636617041607,2021-11-11T09.50.41.607,59.560,0.221,-0.035,-0.963
1636617041647,2021-11-11T09.50.41.647,59.600,0.224,-0.045,-0.967
1636617041687,2021-11-11T09.50.41.687,59.640,0.218,-0.032,-0.965
1636617041727,2021-11-11T09.50.41.727,59.680,0.223,-0.036,-0.967
1636617041767,2021-11-11T09.50.41.767,59.720,0.214,-0.028,-0.963
1636617041807,2021-11-11T09.50.41.807,59.760,0.227,-0.033,-0.966
1636617041847,2021-11-11T09.50.41.847,59.800,0.208,-0.031,-0.965
1636617041887,2021-11-11T09.50.41.887,59.840,0.210,-0.030,-0.964
1636617041927,2021-11-11T09.50.41.927,59.880,0.225,-0.031,-0.966
1636617041967,2021-11-11T09.50.41.967,59.920,0.220,-0.036,-0.967
1636617042007,2021-11-11T09.50.42.007,59.960,0.214,-0.032,-0.966
1636617042047,2021-11-11T09.50.42.047,60.000,0.214,-0.026,-0.967
1636617042087,2021-11-11T09.50.42.087,60.040,0.215,-0.005,-0.965
1636617042127,2021-11-11T09.50.42.127,60.080,0.214,-0.018,-0.967
1636617042167,2021-11-11T09.50.42.167,60.120,0.211,-0.019,-0.967
1636617042207,2021-11-11T09.50.42.207,60.160,0.211,-0.016,-0.966
1636617042247,2021-11-11T09.50.42.247,60.200,0.214,-0.020,-0.967
1636617042287,2021-11-11T09.50.42.287,60.240,0.218,-0.015,-0.968
1636617042327,2021-11-11T09.50.42.327,60.280,0.214,-0.017,-0.966
1636617042367,2021-11-11T09.50.42.367,60.320,0.215,-0.018,-0.966
1636617042407,2021-11-11T09.50.42.407,60.360,0.217,-0.012,-0.965
1636617042447,2021-11-11T09.50.42.447,60.400,0.217,-0.014,-0.965
