epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635681437048,2021-10-31T13.57.17.048,2.880,-0.234,0.052,-0.976
1635681437089,2021-10-31T13.57.17.089,2.921,-0.247,0.050,-0.974
1635681437128,2021-10-31T13.57.17.128,2.960,-0.240,0.040,-0.959
1635681437169,2021-10-31T13.57.17.169,3.001,-0.244,0.039,-0.957
1635681437210,2021-10-31T13.57.17.210,3.042,-0.254,0.036,-0.962
1635681437250,2021-10-31T13.57.17.250,3.082,-0.254,0.040,-0.956
1635681437291,2021-10-31T13.57.17.291,3.123,-0.254,0.040,-0.955
1635681437332,2021-10-31T13.57.17.332,3.164,-0.258,0.054,-0.949
1635681437372,2021-10-31T13.57.17.372,3.204,-0.258,0.056,-0.960
1635681437413,2021-10-31T13.57.17.413,3.245,-0.258,0.060,-0.968
1635681437454,2021-10-31T13.57.17.454,3.286,-0.257,0.059,-0.972
1635681437495,2021-10-31T13.57.17.495,3.327,-0.260,0.047,-0.966
1635681437534,2021-10-31T13.57.17.534,3.366,-0.266,0.043,-0.960
1635681437575,2021-10-31T13.57.17.575,3.407,-0.270,0.047,-0.958
1635681437616,2021-10-31T13.57.17.616,3.448,-0.270,0.058,-0.953
1635681437656,2021-10-31T13.57.17.656,3.488,-0.272,0.060,-0.951
1635681437697,2021-10-31T13.57.17.697,3.529,-0.272,0.059,-0.950
1635681437738,2021-10-31T13.57.17.738,3.570,-0.276,0.064,-0.963
1635681437777,2021-10-31T13.57.17.777,3.609,-0.277,0.049,-0.954
1635681437818,2021-10-31T13.57.17.818,3.650,-0.275,0.047,-0.938
1635681437859,2021-10-31T13.57.17.859,3.691,-0.286,0.057,-0.944
1635681437900,2021-10-31T13.57.17.900,3.732,-0.287,0.055,-0.951
1635681437940,2021-10-31T13.57.17.940,3.772,-0.280,0.053,-0.963
1635681437981,2021-10-31T13.57.17.981,3.813,-0.279,0.046,-0.957
1635681438022,2021-10-31T13.57.18.022,3.854,-0.284,0.056,-0.953
1635681438061,2021-10-31T13.57.18.061,3.893,-0.288,0.053,-0.949
1635681438102,2021-10-31T13.57.18.102,3.934,-0.288,0.043,-0.939
1635681438143,2021-10-31T13.57.18.143,3.975,-0.293,0.056,-0.944
1635681438183,2021-10-31T13.57.18.183,4.015,-0.292,0.060,-0.958
1635681438224,2021-10-31T13.57.18.224,4.056,-0.288,0.059,-0.954
1635681438265,2021-10-31T13.57.18.265,4.097,-0.290,0.048,-0.944
1635681438305,2021-10-31T13.57.18.305,4.137,-0.290,0.052,-0.941
1635681438346,2021-10-31T13.57.18.346,4.178,-0.290,0.053,-0.959
1635681438387,2021-10-31T13.57.18.387,4.219,-0.291,0.044,-0.969
1635681438428,2021-10-31T13.57.18.428,4.260,-0.297,0.042,-0.957
1635681438467,2021-10-31T13.57.18.467,4.299,-0.306,0.046,-0.939
1635681438508,2021-10-31T13.57.18.508,4.340,-0.307,0.044,-0.931
1635681438549,2021-10-31T13.57.18.549,4.381,-0.303,0.041,-0.937
1635681438589,2021-10-31T13.57.18.589,4.421,-0.295,0.049,-0.944
1635681438630,2021-10-31T13.57.18.630,4.462,-0.294,0.054,-0.954
1635681438671,2021-10-31T13.57.18.671,4.503,-0.291,0.044,-0.956
1635681438710,2021-10-31T13.57.18.710,4.542,-0.294,0.042,-0.955
1635681438751,2021-10-31T13.57.18.751,4.583,-0.299,0.037,-0.946
1635681438792,2021-10-31T13.57.18.792,4.624,-0.298,0.044,-0.938
1635681438833,2021-10-31T13.57.18.833,4.665,-0.304,0.046,-0.949
1635681438873,2021-10-31T13.57.18.873,4.705,-0.299,0.048,-0.949
1635681438914,2021-10-31T13.57.18.914,4.746,-0.297,0.052,-0.946
1635681438955,2021-10-31T13.57.18.955,4.787,-0.300,0.059,-0.943
1635681438995,2021-10-31T13.57.18.995,4.827,-0.299,0.057,-0.941
1635681439036,2021-10-31T13.57.19.036,4.868,-0.299,0.048,-0.948
1635681439077,2021-10-31T13.57.19.077,4.909,-0.300,0.041,-0.952
1635681439116,2021-10-31T13.57.19.116,4.948,-0.295,0.043,-0.946
1635681439157,2021-10-31T13.57.19.157,4.989,-0.297,0.049,-0.952
1635681439198,2021-10-31T13.57.19.198,5.030,-0.294,0.053,-0.952
1635681439238,2021-10-31T13.57.19.238,5.070,-0.297,0.050,-0.949
1635681439279,2021-10-31T13.57.19.279,5.111,-0.303,0.045,-0.943
1635681439320,2021-10-31T13.57.19.320,5.152,-0.304,0.046,-0.938
1635681439361,2021-10-31T13.57.19.361,5.193,-0.297,0.055,-0.942
1635681439400,2021-10-31T13.57.19.400,5.232,-0.293,0.052,-0.955
1635681439441,2021-10-31T13.57.19.441,5.273,-0.296,0.040,-0.961
1635681439482,2021-10-31T13.57.19.482,5.314,-0.300,0.036,-0.949
1635681439522,2021-10-31T13.57.19.522,5.354,-0.304,0.049,-0.942
1635681439563,2021-10-31T13.57.19.563,5.395,-0.304,0.041,-0.957
1635681439604,2021-10-31T13.57.19.604,5.436,-0.308,-0.005,-0.985
1635681439643,2021-10-31T13.57.19.643,5.475,-0.325,-0.024,-1.030
1635681439684,2021-10-31T13.57.19.684,5.516,-0.348,0.014,-1.100
1635681439726,2021-10-31T13.57.19.726,5.558,-0.351,0.141,-1.194
1635681439765,2021-10-31T13.57.19.765,5.597,-0.246,0.196,-1.164
1635681439806,2021-10-31T13.57.19.806,5.638,-0.101,0.264,-1.081
1635681439847,2021-10-31T13.57.19.847,5.679,0.016,0.304,-0.990
1635681439888,2021-10-31T13.57.19.888,5.720,0.109,0.301,-0.956
1635681439928,2021-10-31T13.57.19.928,5.760,0.238,0.388,-0.896
1635681439969,2021-10-31T13.57.19.969,5.801,0.350,0.466,-0.740
1635681440010,2021-10-31T13.57.20.010,5.842,0.377,0.535,-0.581
1635681440049,2021-10-31T13.57.20.049,5.881,0.409,0.520,-0.508
1635681440090,2021-10-31T13.57.20.090,5.922,0.460,0.501,-0.544
1635681440131,2021-10-31T13.57.20.131,5.963,0.497,0.516,-0.533
1635681440171,2021-10-31T13.57.20.171,6.003,0.530,0.545,-0.491
1635681440212,2021-10-31T13.57.20.212,6.044,0.589,0.500,-0.439
1635681440253,2021-10-31T13.57.20.253,6.085,0.632,0.448,-0.392
1635681440294,2021-10-31T13.57.20.294,6.126,0.658,0.457,-0.369
1635681440333,2021-10-31T13.57.20.333,6.165,0.724,0.470,-0.398
1635681440374,2021-10-31T13.57.20.374,6.206,0.777,0.436,-0.367
1635681440415,2021-10-31T13.57.20.415,6.247,0.768,0.492,-0.251
1635681440455,2021-10-31T13.57.20.455,6.287,0.773,0.549,-0.162
1635681440496,2021-10-31T13.57.20.496,6.328,0.750,0.563,0.005
1635681440537,2021-10-31T13.57.20.537,6.369,0.752,0.562,0.100
1635681440577,2021-10-31T13.57.20.577,6.409,0.757,0.515,0.244
1635681440618,2021-10-31T13.57.20.618,6.450,0.790,0.431,0.325
1635681440659,2021-10-31T13.57.20.659,6.491,0.620,0.514,0.459
1635681440698,2021-10-31T13.57.20.698,6.530,0.585,0.491,0.651
1635681440739,2021-10-31T13.57.20.739,6.571,0.408,0.432,0.873
1635681440780,2021-10-31T13.57.20.780,6.612,0.153,0.468,1.140
1635681440821,2021-10-31T13.57.20.821,6.653,-0.022,0.522,1.207
1635681440861,2021-10-31T13.57.20.861,6.693,-0.016,0.427,1.140
1635681440902,2021-10-31T13.57.20.902,6.734,0.068,0.330,0.977
1635681440943,2021-10-31T13.57.20.943,6.775,-0.341,0.716,-0.280
1635681440982,2021-10-31T13.57.20.982,6.814,0.609,0.251,0.214
1635681441023,2021-10-31T13.57.21.023,6.855,1.115,0.441,-0.623
1635681441064,2021-10-31T13.57.21.064,6.896,0.451,0.912,0.049
1635681441104,2021-10-31T13.57.21.104,6.936,-0.550,1.450,0.347
1635681441145,2021-10-31T13.57.21.145,6.977,-0.142,1.270,0.807
1635681441186,2021-10-31T13.57.21.186,7.018,0.116,0.492,0.727
1635681441227,2021-10-31T13.57.21.227,7.059,0.150,0.195,0.896
1635681441267,2021-10-31T13.57.21.267,7.099,0.125,0.048,1.056
1635681441308,2021-10-31T13.57.21.308,7.140,0.165,0.062,1.183
1635681441349,2021-10-31T13.57.21.349,7.181,0.170,0.180,1.161
1635681441388,2021-10-31T13.57.21.388,7.220,0.234,0.225,0.996
1635681441429,2021-10-31T13.57.21.429,7.261,0.291,0.224,0.919
1635681441470,2021-10-31T13.57.21.470,7.302,0.288,0.105,0.913
1635681441510,2021-10-31T13.57.21.510,7.342,0.287,-0.044,1.003
1635681441551,2021-10-31T13.57.21.551,7.383,0.165,-0.207,1.221
1635681441592,2021-10-31T13.57.21.592,7.424,0.114,-0.415,1.357
1635681441631,2021-10-31T13.57.21.631,7.463,-0.486,-0.083,0.409
1635681441672,2021-10-31T13.57.21.672,7.504,-0.582,1.672,0.340
1635681441713,2021-10-31T13.57.21.713,7.545,1.647,-0.213,-0.091
1635681441754,2021-10-31T13.57.21.754,7.586,0.704,0.744,-0.315
1635681441794,2021-10-31T13.57.21.794,7.626,0.232,1.108,0.581
1635681441835,2021-10-31T13.57.21.835,7.667,-0.134,1.415,0.476
1635681441876,2021-10-31T13.57.21.876,7.708,0.204,0.641,0.609
1635681441915,2021-10-31T13.57.21.915,7.747,0.315,0.304,0.691
1635681441956,2021-10-31T13.57.21.956,7.788,0.398,0.255,0.763
1635681441997,2021-10-31T13.57.21.997,7.829,0.408,0.313,0.670
1635681442037,2021-10-31T13.57.22.037,7.869,0.294,0.482,0.470
1635681442078,2021-10-31T13.57.22.078,7.910,0.220,0.781,0.160
1635681442119,2021-10-31T13.57.22.119,7.951,0.213,0.333,0.005
1635681442160,2021-10-31T13.57.22.160,7.992,-0.010,0.270,-0.316
1635681442200,2021-10-31T13.57.22.200,8.032,-0.256,0.837,-0.838
1635681442241,2021-10-31T13.57.22.241,8.073,-0.454,0.831,-0.882
1635681442282,2021-10-31T13.57.22.282,8.114,-0.659,0.789,-0.807
1635681442321,2021-10-31T13.57.22.321,8.153,-1.053,1.761,-1.083
1635681442362,2021-10-31T13.57.22.362,8.194,-0.607,1.316,-0.646
1635681442403,2021-10-31T13.57.22.403,8.235,-0.198,0.279,-0.159
1635681442443,2021-10-31T13.57.22.443,8.275,-0.380,0.655,-0.418
1635681442484,2021-10-31T13.57.22.484,8.316,-0.459,0.879,-0.573
1635681442525,2021-10-31T13.57.22.525,8.357,-0.386,0.751,-0.483
1635681442564,2021-10-31T13.57.22.564,8.396,-0.418,0.807,-0.453
1635681442605,2021-10-31T13.57.22.605,8.437,-0.417,0.580,-0.379
1635681442646,2021-10-31T13.57.22.646,8.478,-0.459,0.966,-0.480
1635681442687,2021-10-31T13.57.22.687,8.519,-0.488,1.002,-0.435
1635681442727,2021-10-31T13.57.22.727,8.559,-0.470,0.518,-0.468
1635681442768,2021-10-31T13.57.22.768,8.600,-0.536,0.462,-0.562
1635681442809,2021-10-31T13.57.22.809,8.641,-0.448,0.307,-0.789
1635681442849,2021-10-31T13.57.22.849,8.681,-0.292,0.239,-0.864
1635681442890,2021-10-31T13.57.22.890,8.722,-0.330,0.271,-0.873
1635681442931,2021-10-31T13.57.22.931,8.763,-0.477,0.478,-0.870
1635681442970,2021-10-31T13.57.22.970,8.802,-0.276,0.269,-0.905
1635681443011,2021-10-31T13.57.23.011,8.843,-0.078,0.209,-1.003
1635681443052,2021-10-31T13.57.23.052,8.884,-0.131,0.109,-0.816
1635681443093,2021-10-31T13.57.23.093,8.925,-0.125,0.260,-0.901
1635681443133,2021-10-31T13.57.23.133,8.965,-0.116,0.278,-0.991
1635681443174,2021-10-31T13.57.23.174,9.006,-0.178,0.253,-1.003
1635681443215,2021-10-31T13.57.23.215,9.047,-0.191,0.122,-0.887
1635681443254,2021-10-31T13.57.23.254,9.086,-0.264,0.240,-0.954
1635681443295,2021-10-31T13.57.23.295,9.127,-0.259,0.292,-0.939
1635681443336,2021-10-31T13.57.23.336,9.168,-0.203,0.254,-0.938
1635681443376,2021-10-31T13.57.23.376,9.208,-0.239,0.338,-0.973
1635681443417,2021-10-31T13.57.23.417,9.249,-0.169,0.132,-0.914
1635681443458,2021-10-31T13.57.23.458,9.290,-0.218,0.276,-0.912
1635681443497,2021-10-31T13.57.23.497,9.329,-0.252,0.543,-0.931
1635681443538,2021-10-31T13.57.23.538,9.370,-0.101,0.065,-1.034
1635681443580,2021-10-31T13.57.23.580,9.412,-0.144,-0.094,-1.033
1635681443621,2021-10-31T13.57.23.621,9.453,-0.058,-0.168,-0.932
1635681443660,2021-10-31T13.57.23.660,9.492,-0.052,-0.192,-0.897
1635681443701,2021-10-31T13.57.23.701,9.533,-0.280,-0.628,-0.740
1635681443742,2021-10-31T13.57.23.742,9.574,-0.256,-0.373,-0.818
1635681443782,2021-10-31T13.57.23.782,9.614,-0.209,-0.300,-0.791
1635681443823,2021-10-31T13.57.23.823,9.655,-0.033,-0.381,-0.925
1635681443864,2021-10-31T13.57.23.864,9.696,0.066,-0.380,-1.020
1635681443903,2021-10-31T13.57.23.903,9.735,-0.353,-0.325,-1.194
1635681443944,2021-10-31T13.57.23.944,9.776,-0.129,-0.030,-1.152
1635681443985,2021-10-31T13.57.23.985,9.817,-0.076,-0.181,-0.943
1635681444026,2021-10-31T13.57.24.026,9.858,-0.038,-0.173,-0.913
1635681444066,2021-10-31T13.57.24.066,9.898,-0.048,-0.128,-0.986
1635681444107,2021-10-31T13.57.24.107,9.939,-0.050,-0.159,-1.000
1635681444148,2021-10-31T13.57.24.148,9.980,-0.036,-0.107,-1.008
1635681444187,2021-10-31T13.57.24.187,10.019,0.024,-0.024,-0.933
1635681444228,2021-10-31T13.57.24.228,10.060,0.005,-0.041,-0.874
1635681444269,2021-10-31T13.57.24.269,10.101,-0.091,0.011,-0.932
1635681444309,2021-10-31T13.57.24.309,10.141,-0.198,-0.035,-0.913
1635681444350,2021-10-31T13.57.24.350,10.182,-0.088,-0.085,-0.995
1635681444391,2021-10-31T13.57.24.391,10.223,-0.069,-0.105,-1.003
1635681444431,2021-10-31T13.57.24.431,10.263,-0.049,-0.071,-1.033
1635681444472,2021-10-31T13.57.24.472,10.304,-0.125,-0.051,-1.170
1635681444513,2021-10-31T13.57.24.513,10.345,-0.185,-0.106,-0.935
1635681444554,2021-10-31T13.57.24.554,10.386,-0.346,-0.061,-0.833
1635681444593,2021-10-31T13.57.24.593,10.425,-0.309,-0.129,-0.941
1635681444634,2021-10-31T13.57.24.634,10.466,-0.168,-0.010,-0.884
1635681444675,2021-10-31T13.57.24.675,10.507,-0.185,-0.120,-0.922
1635681444715,2021-10-31T13.57.24.715,10.547,0.032,-0.654,-1.113
1635681444756,2021-10-31T13.57.24.756,10.588,0.036,-0.341,-0.955
1635681444797,2021-10-31T13.57.24.797,10.629,-0.003,-0.268,-0.949
1635681444836,2021-10-31T13.57.24.836,10.668,0.013,-0.305,-0.932
1635681444877,2021-10-31T13.57.24.877,10.709,0.016,-0.314,-0.912
1635681444918,2021-10-31T13.57.24.918,10.750,0.010,-0.336,-0.932
1635681444959,2021-10-31T13.57.24.959,10.791,0.012,-0.333,-0.963
1635681444999,2021-10-31T13.57.24.999,10.831,0.011,-0.307,-0.972
1635681445040,2021-10-31T13.57.25.040,10.872,-0.028,-0.271,-0.981
1635681445081,2021-10-31T13.57.25.081,10.913,-0.017,-0.048,-0.971
1635681445121,2021-10-31T13.57.25.121,10.953,-0.022,-0.115,-0.992
1635681445162,2021-10-31T13.57.25.162,10.994,-0.058,-0.387,-0.970
1635681445203,2021-10-31T13.57.25.203,11.035,-0.034,-0.328,-0.964
1635681445242,2021-10-31T13.57.25.242,11.074,0.013,-0.315,-0.956
1635681445283,2021-10-31T13.57.25.283,11.115,0.038,-0.272,-0.913
1635681445324,2021-10-31T13.57.25.324,11.156,0.013,-0.189,-0.922
1635681445364,2021-10-31T13.57.25.364,11.196,-0.146,0.046,-0.998
1635681445405,2021-10-31T13.57.25.405,11.237,-0.078,-0.318,-0.996
1635681445446,2021-10-31T13.57.25.446,11.278,-0.017,-0.549,-0.916
1635681445487,2021-10-31T13.57.25.487,11.319,-0.050,-0.441,-0.928
1635681445526,2021-10-31T13.57.25.526,11.358,-0.052,-0.511,-0.929
1635681445567,2021-10-31T13.57.25.567,11.399,-0.061,-0.423,-0.952
1635681445608,2021-10-31T13.57.25.608,11.440,-0.090,-0.125,-0.972
1635681445648,2021-10-31T13.57.25.648,11.480,-0.083,-0.060,-1.007
1635681445689,2021-10-31T13.57.25.689,11.521,-0.127,-0.068,-0.969
1635681445730,2021-10-31T13.57.25.730,11.562,-0.167,-0.151,-0.988
1635681445769,2021-10-31T13.57.25.769,11.601,-0.036,-0.065,-0.981
1635681445810,2021-10-31T13.57.25.810,11.642,-0.008,-0.122,-0.986
1635681445851,2021-10-31T13.57.25.851,11.683,-0.089,-0.209,-0.986
1635681445893,2021-10-31T13.57.25.893,11.725,-0.028,-0.271,-1.024
1635681445932,2021-10-31T13.57.25.932,11.764,-0.116,-0.229,-1.007
1635681445973,2021-10-31T13.57.25.973,11.805,-0.011,-0.349,-0.991
1635681446014,2021-10-31T13.57.26.014,11.846,0.008,-0.244,-1.006
1635681446054,2021-10-31T13.57.26.054,11.886,0.017,-0.208,-1.008
1635681446095,2021-10-31T13.57.26.095,11.927,0.029,-0.183,-0.997
1635681446136,2021-10-31T13.57.26.136,11.968,0.022,-0.092,-0.975
1635681446175,2021-10-31T13.57.26.175,12.007,0.065,-0.070,-0.934
1635681446216,2021-10-31T13.57.26.216,12.048,0.073,-0.095,-0.887
1635681446257,2021-10-31T13.57.26.257,12.089,0.037,-0.146,-0.875
1635681446297,2021-10-31T13.57.26.297,12.129,0.029,-0.208,-0.924
1635681446338,2021-10-31T13.57.26.338,12.170,0.028,-0.263,-0.984
1635681446379,2021-10-31T13.57.26.379,12.211,0.018,-0.291,-0.982
1635681446420,2021-10-31T13.57.26.420,12.252,0.031,-0.305,-0.973
1635681446459,2021-10-31T13.57.26.459,12.291,0.036,-0.293,-0.931
1635681446500,2021-10-31T13.57.26.500,12.332,0.031,-0.240,-0.933
1635681446541,2021-10-31T13.57.26.541,12.373,-0.002,-0.471,-0.977
1635681446581,2021-10-31T13.57.26.581,12.413,0.014,-0.654,-1.014
1635681446622,2021-10-31T13.57.26.622,12.454,0.052,-0.638,-0.965
1635681446663,2021-10-31T13.57.26.663,12.495,0.042,-0.485,-0.871
1635681446703,2021-10-31T13.57.26.703,12.535,0.015,-0.340,-0.822
1635681446744,2021-10-31T13.57.26.744,12.576,0.196,-0.429,-0.860
1635681446785,2021-10-31T13.57.26.785,12.617,0.227,-0.423,-0.926
1635681446826,2021-10-31T13.57.26.826,12.658,0.237,-0.440,-0.932
1635681446865,2021-10-31T13.57.26.865,12.697,0.277,-0.473,-0.886
1635681446906,2021-10-31T13.57.26.906,12.738,0.233,-0.370,-0.895
1635681446947,2021-10-31T13.57.26.947,12.779,0.210,-0.343,-0.943
1635681446987,2021-10-31T13.57.26.987,12.819,0.072,-0.155,-0.969
1635681447028,2021-10-31T13.57.27.028,12.860,0.202,-0.230,-0.938
1635681447069,2021-10-31T13.57.27.069,12.901,0.275,-0.406,-0.916
1635681447108,2021-10-31T13.57.27.108,12.940,0.156,-0.343,-0.956
1635681447149,2021-10-31T13.57.27.149,12.981,0.093,-0.029,-0.965
1635681447190,2021-10-31T13.57.27.190,13.022,0.112,-0.017,-0.921
1635681447230,2021-10-31T13.57.27.230,13.062,0.180,-0.190,-0.962
1635681447271,2021-10-31T13.57.27.271,13.103,0.150,-0.103,-1.047
1635681447312,2021-10-31T13.57.27.312,13.144,0.087,0.001,-1.054
1635681447353,2021-10-31T13.57.27.353,13.185,0.067,0.006,-1.023
1635681447393,2021-10-31T13.57.27.393,13.225,0.079,-0.010,-0.968
1635681447434,2021-10-31T13.57.27.434,13.266,0.085,-0.006,-0.961
1635681447475,2021-10-31T13.57.27.475,13.307,0.090,0.182,-0.992
1635681447514,2021-10-31T13.57.27.514,13.346,0.122,0.434,-0.996
1635681447555,2021-10-31T13.57.27.555,13.387,-0.021,0.271,-0.903
1635681447596,2021-10-31T13.57.27.596,13.428,-0.105,0.228,-0.734
1635681447636,2021-10-31T13.57.27.636,13.468,0.022,-0.070,-0.760
1635681447677,2021-10-31T13.57.27.677,13.509,0.110,0.031,-0.976
1635681447718,2021-10-31T13.57.27.718,13.550,-0.064,0.398,-1.066
1635681447759,2021-10-31T13.57.27.759,13.591,-0.016,0.520,-0.988
1635681447798,2021-10-31T13.57.27.798,13.630,0.000,0.700,-0.811
1635681447839,2021-10-31T13.57.27.839,13.671,0.121,0.611,-0.730
1635681447880,2021-10-31T13.57.27.880,13.712,0.184,0.418,-0.722
1635681447920,2021-10-31T13.57.27.920,13.752,0.150,0.419,-0.645
1635681447961,2021-10-31T13.57.27.961,13.793,0.209,0.390,-0.642
1635681448002,2021-10-31T13.57.28.002,13.834,0.191,0.382,-0.664
1635681448041,2021-10-31T13.57.28.041,13.873,0.086,0.426,-0.733
1635681448082,2021-10-31T13.57.28.082,13.914,0.019,0.487,-0.816
1635681448123,2021-10-31T13.57.28.123,13.955,-0.003,0.564,-0.891
1635681448163,2021-10-31T13.57.28.163,13.995,-0.026,0.513,-0.975
1635681448204,2021-10-31T13.57.28.204,14.036,-0.024,0.436,-1.039
1635681448245,2021-10-31T13.57.28.245,14.077,-0.102,0.312,-1.028
1635681448286,2021-10-31T13.57.28.286,14.118,-0.193,0.174,-1.023
1635681448326,2021-10-31T13.57.28.326,14.158,-0.218,0.212,-1.030
1635681448367,2021-10-31T13.57.28.367,14.199,-0.245,0.203,-0.965
1635681448408,2021-10-31T13.57.28.408,14.240,-0.308,0.278,-0.972
1635681448447,2021-10-31T13.57.28.447,14.279,-0.324,0.292,-0.935
1635681448488,2021-10-31T13.57.28.488,14.320,-0.301,0.346,-0.924
1635681448529,2021-10-31T13.57.28.529,14.361,-0.181,0.440,-0.907
1635681448569,2021-10-31T13.57.28.569,14.401,-0.089,0.469,-0.900
1635681448610,2021-10-31T13.57.28.610,14.442,-0.094,0.417,-0.876
