epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635232997804,2021-10-26T10.23.17.804,2.936,-0.335,-0.732,0.762
1635232997843,2021-10-26T10.23.17.843,2.975,-1.433,-1.067,0.640
1635232997884,2021-10-26T10.23.17.884,3.016,-1.220,-0.671,0.610
1635232997924,2021-10-26T10.23.17.924,3.056,0.000,-0.640,0.335
1635232997964,2021-10-26T10.23.17.964,3.096,-0.213,-0.610,0.549
1635232998005,2021-10-26T10.23.18.005,3.137,-1.220,-0.610,0.640
1635232998044,2021-10-26T10.23.18.044,3.176,-0.976,-0.884,0.671
1635232998085,2021-10-26T10.23.18.085,3.217,-0.488,-0.488,0.640
1635232998125,2021-10-26T10.23.18.125,3.257,-0.915,-0.884,0.152
1635232998166,2021-10-26T10.23.18.166,3.298,-0.732,-0.396,0.671
1635232998205,2021-10-26T10.23.18.205,3.337,-0.884,0.061,0.793
1635232998246,2021-10-26T10.23.18.246,3.378,-0.549,0.335,0.305
1635232998286,2021-10-26T10.23.18.286,3.418,-0.183,-0.091,0.640
1635232998325,2021-10-26T10.23.18.325,3.457,-0.671,-0.488,0.640
1635232998366,2021-10-26T10.23.18.366,3.498,-0.335,-0.732,0.152
1635232998406,2021-10-26T10.23.18.406,3.538,-0.488,-1.037,0.762
1635232998447,2021-10-26T10.23.18.447,3.579,-0.427,-1.646,0.244
1635232998487,2021-10-26T10.23.18.487,3.619,0.366,-1.098,-0.030
1635232998528,2021-10-26T10.23.18.528,3.660,-0.488,-0.610,0.488
1635232998567,2021-10-26T10.23.18.567,3.699,-0.884,-0.976,0.427
1635232998608,2021-10-26T10.23.18.608,3.740,-0.061,-0.884,0.518
1635232998648,2021-10-26T10.23.18.648,3.780,0.000,-0.823,0.640
1635232998689,2021-10-26T10.23.18.689,3.821,-0.732,-0.915,0.305
1635232998728,2021-10-26T10.23.18.728,3.860,-0.427,-1.067,0.274
1635232998768,2021-10-26T10.23.18.768,3.900,-0.457,-0.549,0.762
1635232998809,2021-10-26T10.23.18.809,3.941,-1.006,-0.793,0.488
1635232998848,2021-10-26T10.23.18.848,3.980,-0.457,-0.579,0.457
1635232998889,2021-10-26T10.23.18.889,4.021,-0.213,-0.518,0.640
1635232998929,2021-10-26T10.23.18.929,4.061,-0.366,-0.915,0.640
1635232998970,2021-10-26T10.23.18.970,4.102,0.000,-0.335,0.701
1635232999009,2021-10-26T10.23.19.009,4.141,-0.823,-0.640,0.701
1635232999051,2021-10-26T10.23.19.051,4.183,-1.463,-1.067,0.488
1635232999090,2021-10-26T10.23.19.090,4.222,-0.915,-0.671,0.305
1635232999130,2021-10-26T10.23.19.130,4.262,-0.976,-0.976,0.183
1635232999171,2021-10-26T10.23.19.171,4.303,-0.732,-0.884,0.640
1635232999210,2021-10-26T10.23.19.210,4.342,0.000,-0.823,0.488
1635232999251,2021-10-26T10.23.19.251,4.383,-0.884,-0.884,0.610
1635232999291,2021-10-26T10.23.19.291,4.423,-1.768,-1.189,0.823
1635232999332,2021-10-26T10.23.19.332,4.464,-1.616,-1.860,0.000
1635232999371,2021-10-26T10.23.19.371,4.503,-1.250,-1.646,0.396
1635232999412,2021-10-26T10.23.19.412,4.544,-0.884,-1.463,1.006
1635232999452,2021-10-26T10.23.19.452,4.584,-0.396,-1.098,0.457
1635232999493,2021-10-26T10.23.19.493,4.625,-0.305,-0.457,0.701
1635232999532,2021-10-26T10.23.19.532,4.664,-0.701,-0.610,0.732
1635232999572,2021-10-26T10.23.19.572,4.704,-0.274,-0.579,0.518
1635232999613,2021-10-26T10.23.19.613,4.745,-0.152,-0.701,0.518
1635232999653,2021-10-26T10.23.19.653,4.785,-0.732,-0.762,0.549
1635232999694,2021-10-26T10.23.19.694,4.826,-0.244,-0.488,0.549
1635232999733,2021-10-26T10.23.19.733,4.865,-0.305,-0.671,0.488
1635232999774,2021-10-26T10.23.19.774,4.906,-0.213,-0.671,0.549
1635232999814,2021-10-26T10.23.19.814,4.946,-0.640,-0.732,0.579
1635232999855,2021-10-26T10.23.19.855,4.987,-0.366,-0.915,0.518
1635232999894,2021-10-26T10.23.19.894,5.026,0.701,-0.488,0.762
1635232999934,2021-10-26T10.23.19.934,5.066,0.335,-0.884,0.427
1635232999975,2021-10-26T10.23.19.975,5.107,-0.854,-0.610,0.457
1635233000014,2021-10-26T10.23.20.014,5.146,-0.762,-0.671,0.366
1635233000055,2021-10-26T10.23.20.055,5.187,-0.640,-0.671,0.427
1635233000095,2021-10-26T10.23.20.095,5.227,0.305,-0.274,0.610
1635233000136,2021-10-26T10.23.20.136,5.268,-0.152,-1.006,0.610
1635233000176,2021-10-26T10.23.20.176,5.308,-0.762,-0.915,0.366
1635233000217,2021-10-26T10.23.20.217,5.349,-0.976,-0.244,0.457
1635233000256,2021-10-26T10.23.20.256,5.388,-0.610,-0.305,0.518
1635233000296,2021-10-26T10.23.20.296,5.428,-0.488,-0.671,0.671
1635233000337,2021-10-26T10.23.20.337,5.469,-0.213,-1.098,0.213
1635233000376,2021-10-26T10.23.20.376,5.508,0.091,-0.549,0.457
1635233000417,2021-10-26T10.23.20.417,5.549,-0.610,-0.732,0.915
1635233000457,2021-10-26T10.23.20.457,5.589,-0.549,-0.884,0.305
1635233000498,2021-10-26T10.23.20.498,5.630,0.457,-0.427,0.091
1635233000537,2021-10-26T10.23.20.537,5.669,-0.579,-0.549,0.061
1635233000578,2021-10-26T10.23.20.578,5.710,-1.555,-0.579,-0.030
1635233000618,2021-10-26T10.23.20.618,5.750,-0.152,-0.640,0.091
1635233000659,2021-10-26T10.23.20.659,5.791,-0.518,-0.854,1.037
1635233000698,2021-10-26T10.23.20.698,5.830,-0.945,-0.854,0.549
1635233000738,2021-10-26T10.23.20.738,5.870,0.396,-0.640,-0.183
1635233000779,2021-10-26T10.23.20.779,5.911,0.152,-0.274,0.640
1635233000819,2021-10-26T10.23.20.819,5.951,-0.915,-0.488,1.006
1635233000860,2021-10-26T10.23.20.860,5.992,-0.823,-0.488,0.518
1635233000899,2021-10-26T10.23.20.899,6.031,-0.305,-1.098,0.335
1635233000940,2021-10-26T10.23.20.940,6.072,-0.335,-0.915,0.274
1635233000980,2021-10-26T10.23.20.980,6.112,-0.427,-0.762,0.091
1635233001021,2021-10-26T10.23.21.021,6.153,-0.366,-0.732,0.366
1635233001060,2021-10-26T10.23.21.060,6.192,-0.610,-0.732,0.793
1635233001100,2021-10-26T10.23.21.100,6.232,-0.488,-0.793,0.671
1635233001141,2021-10-26T10.23.21.141,6.273,0.305,-0.549,0.579
1635233001180,2021-10-26T10.23.21.180,6.312,-0.579,-0.671,0.579
1635233001221,2021-10-26T10.23.21.221,6.353,-0.396,-0.823,0.366
1635233001261,2021-10-26T10.23.21.261,6.393,-0.366,-0.701,0.610
1635233001302,2021-10-26T10.23.21.302,6.434,-0.488,-0.671,0.427
1635233001342,2021-10-26T10.23.21.342,6.474,-0.610,-0.854,0.488
1635233001383,2021-10-26T10.23.21.383,6.515,-0.610,-0.488,0.671
1635233001422,2021-10-26T10.23.21.422,6.554,0.030,-0.122,0.549
1635233001462,2021-10-26T10.23.21.462,6.594,0.061,-0.549,0.701
1635233001503,2021-10-26T10.23.21.503,6.635,-0.366,-0.762,0.732
1635233001542,2021-10-26T10.23.21.542,6.674,-0.793,-1.067,0.152
1635233001583,2021-10-26T10.23.21.583,6.715,-0.183,-0.732,0.518
1635233001623,2021-10-26T10.23.21.623,6.755,-0.518,-0.701,0.640
1635233001664,2021-10-26T10.23.21.664,6.796,-0.701,-0.671,0.579
1635233001703,2021-10-26T10.23.21.703,6.835,-0.427,-0.854,0.305
1635233001744,2021-10-26T10.23.21.744,6.876,-0.518,-0.640,0.427
1635233001784,2021-10-26T10.23.21.784,6.916,-0.305,-0.549,0.701
1635233001825,2021-10-26T10.23.21.825,6.957,-0.579,-1.159,0.396
1635233001864,2021-10-26T10.23.21.864,6.996,-0.152,-0.457,0.396
1635233001904,2021-10-26T10.23.21.904,7.036,-0.732,-0.762,0.579
1635233001945,2021-10-26T10.23.21.945,7.077,-0.671,-0.884,0.427
1635233001985,2021-10-26T10.23.21.985,7.117,-0.579,-0.274,0.671
1635233002026,2021-10-26T10.23.22.026,7.158,-0.762,-0.457,0.488
1635233002065,2021-10-26T10.23.22.065,7.197,-0.030,-0.366,0.488
1635233002106,2021-10-26T10.23.22.106,7.238,-0.854,-0.579,0.793
1635233002146,2021-10-26T10.23.22.146,7.278,-0.854,-0.457,0.427
1635233002187,2021-10-26T10.23.22.187,7.319,-0.610,-0.335,0.152
1635233002226,2021-10-26T10.23.22.226,7.358,-0.457,-0.610,0.488
1635233002266,2021-10-26T10.23.22.266,7.398,-0.518,-0.610,0.701
1635233002307,2021-10-26T10.23.22.307,7.439,0.000,-0.732,0.305
1635233002346,2021-10-26T10.23.22.346,7.478,0.030,-0.488,0.488
1635233002387,2021-10-26T10.23.22.387,7.519,-0.579,-0.732,0.549
1635233002427,2021-10-26T10.23.22.427,7.559,-0.213,-0.762,0.610
1635233002468,2021-10-26T10.23.22.468,7.600,-0.213,-0.549,0.610
1635233002508,2021-10-26T10.23.22.508,7.640,-0.518,-0.884,0.366
1635233002549,2021-10-26T10.23.22.549,7.681,-0.579,-0.732,0.396
1635233002588,2021-10-26T10.23.22.588,7.720,-0.762,-0.854,0.213
1635233002628,2021-10-26T10.23.22.628,7.760,-0.640,-0.854,0.671
1635233002669,2021-10-26T10.23.22.669,7.801,-0.244,-0.518,0.732
1635233002708,2021-10-26T10.23.22.708,7.840,-0.213,-0.579,0.701
1635233002749,2021-10-26T10.23.22.749,7.881,-0.945,-0.671,0.976
1635233002789,2021-10-26T10.23.22.789,7.921,-0.823,-0.671,0.366
1635233002830,2021-10-26T10.23.22.830,7.962,-0.244,-0.640,0.518
1635233002869,2021-10-26T10.23.22.869,8.001,-0.793,-0.762,0.762
1635233002910,2021-10-26T10.23.22.910,8.042,-0.610,-0.793,0.396
1635233002950,2021-10-26T10.23.22.950,8.082,-0.579,-0.640,0.396
1635233002991,2021-10-26T10.23.22.991,8.123,-0.976,-0.915,0.366
1635233003030,2021-10-26T10.23.23.030,8.162,-0.640,-0.732,0.427
1635233003070,2021-10-26T10.23.23.070,8.202,-0.396,-0.457,0.335
1635233003111,2021-10-26T10.23.23.111,8.243,-0.518,-0.884,0.366
1635233003151,2021-10-26T10.23.23.151,8.283,-0.030,-0.823,0.610
1635233003192,2021-10-26T10.23.23.192,8.324,-0.122,-0.640,0.488
1635233003231,2021-10-26T10.23.23.231,8.363,-0.427,-0.854,0.366
1635233003272,2021-10-26T10.23.23.272,8.404,-0.396,-0.610,0.488
1635233003312,2021-10-26T10.23.23.312,8.444,0.244,-0.762,0.518
1635233003353,2021-10-26T10.23.23.353,8.485,-0.518,-0.732,0.457
1635233003392,2021-10-26T10.23.23.392,8.524,-0.854,-0.732,0.366
1635233003432,2021-10-26T10.23.23.432,8.564,-0.213,-0.701,0.549
1635233003473,2021-10-26T10.23.23.473,8.605,-0.122,-0.701,0.488
1635233003512,2021-10-26T10.23.23.512,8.644,-0.732,-0.701,0.518
1635233003553,2021-10-26T10.23.23.553,8.685,-0.244,-0.518,0.396
1635233003593,2021-10-26T10.23.23.593,8.725,-0.152,-0.610,0.366
1635233003634,2021-10-26T10.23.23.634,8.766,-0.518,-0.701,0.579
1635233003674,2021-10-26T10.23.23.674,8.806,-0.244,-0.610,0.518
1635233003715,2021-10-26T10.23.23.715,8.847,-0.244,-0.549,0.427
1635233003754,2021-10-26T10.23.23.754,8.886,-0.335,-0.610,0.457
1635233003794,2021-10-26T10.23.23.794,8.926,-0.366,-0.457,0.610
1635233003835,2021-10-26T10.23.23.835,8.967,-0.091,-0.610,0.640
1635233003874,2021-10-26T10.23.23.874,9.006,-0.152,-0.671,0.579
1635233003915,2021-10-26T10.23.23.915,9.047,-0.640,-0.579,0.579
1635233003955,2021-10-26T10.23.23.955,9.087,-0.366,-0.793,0.335
1635233003996,2021-10-26T10.23.23.996,9.128,-0.335,-0.823,0.396
1635233004035,2021-10-26T10.23.24.035,9.167,-0.640,-0.732,0.427
1635233004076,2021-10-26T10.23.24.076,9.208,-0.213,-0.671,0.488
1635233004116,2021-10-26T10.23.24.116,9.248,-0.640,-0.762,0.671
1635233004157,2021-10-26T10.23.24.157,9.289,-0.305,-0.457,0.640
1635233004197,2021-10-26T10.23.24.197,9.329,-0.457,-0.640,0.671
1635233004236,2021-10-26T10.23.24.236,9.368,-0.854,-0.884,0.427
1635233004277,2021-10-26T10.23.24.277,9.409,-0.549,-0.488,0.518
1635233004317,2021-10-26T10.23.24.317,9.449,-0.152,-0.762,0.457
1635233004358,2021-10-26T10.23.24.358,9.490,0.030,-0.884,0.366
1635233004397,2021-10-26T10.23.24.397,9.529,-0.488,-0.762,0.366
1635233004438,2021-10-26T10.23.24.438,9.570,-0.976,-0.976,0.396
1635233004478,2021-10-26T10.23.24.478,9.610,-0.335,-0.701,0.579
1635233004519,2021-10-26T10.23.24.519,9.651,-0.183,-0.549,0.457
1635233004558,2021-10-26T10.23.24.558,9.690,-0.213,-0.640,0.366
1635233004598,2021-10-26T10.23.24.598,9.730,-0.091,-0.671,0.610
1635233004639,2021-10-26T10.23.24.639,9.771,-0.061,-0.762,0.549
1635233004678,2021-10-26T10.23.24.678,9.810,0.061,-0.549,0.579
1635233004719,2021-10-26T10.23.24.719,9.851,-0.366,-0.701,0.457
1635233004759,2021-10-26T10.23.24.759,9.891,-0.091,-0.335,0.244
1635233004800,2021-10-26T10.23.24.800,9.932,-1.006,-0.640,0.427
1635233004840,2021-10-26T10.23.24.840,9.972,-1.067,-0.701,0.396
1635233004881,2021-10-26T10.23.24.881,10.013,-0.396,-0.671,0.030
1635233004920,2021-10-26T10.23.24.920,10.052,-1.128,-0.915,0.152
1635233004961,2021-10-26T10.23.24.961,10.093,-0.976,-0.427,0.244
1635233005001,2021-10-26T10.23.25.001,10.133,-1.524,-0.488,0.732
1635233005040,2021-10-26T10.23.25.040,10.172,-2.866,-0.701,4.512
1635233005081,2021-10-26T10.23.25.081,10.213,-1.616,0.976,8.384
1635233005121,2021-10-26T10.23.25.121,10.253,5.213,3.018,6.341
1635233005162,2021-10-26T10.23.25.162,10.294,6.006,-4.146,6.707
1635233005201,2021-10-26T10.23.25.201,10.333,-0.244,-16.159,8.841
1635233005242,2021-10-26T10.23.25.242,10.374,-3.872,-6.037,1.921
1635233005282,2021-10-26T10.23.25.282,10.414,3.811,8.354,-5.549
1635233005323,2021-10-26T10.23.25.323,10.455,4.573,3.079,-1.006
1635233005363,2021-10-26T10.23.25.363,10.495,0.854,5.915,6.220
1635233005402,2021-10-26T10.23.25.402,10.534,-1.067,0.854,2.927
1635233005443,2021-10-26T10.23.25.443,10.575,0.183,-0.061,-0.549
1635233005483,2021-10-26T10.23.25.483,10.615,3.598,2.043,-0.335
1635233005524,2021-10-26T10.23.25.524,10.656,-0.061,-0.823,0.945
1635233005563,2021-10-26T10.23.25.563,10.695,1.982,-0.976,0.732
1635233005604,2021-10-26T10.23.25.604,10.736,3.293,-0.122,-0.152
1635233005644,2021-10-26T10.23.25.644,10.776,-0.610,0.488,0.305
1635233005685,2021-10-26T10.23.25.685,10.817,-1.890,2.500,1.128
1635233005724,2021-10-26T10.23.25.724,10.856,-1.585,1.890,0.793
1635233005764,2021-10-26T10.23.25.764,10.896,-1.250,1.220,0.244
1635233005805,2021-10-26T10.23.25.805,10.937,0.000,1.098,0.244
1635233005844,2021-10-26T10.23.25.844,10.976,0.976,0.854,0.183
1635233005885,2021-10-26T10.23.25.885,11.017,0.854,2.134,0.518
1635233005925,2021-10-26T10.23.25.925,11.057,0.915,1.738,0.610
1635233005966,2021-10-26T10.23.25.966,11.098,-0.244,0.427,0.518
1635233006006,2021-10-26T10.23.26.006,11.138,-0.335,-0.213,0.305
1635233006047,2021-10-26T10.23.26.047,11.179,-0.030,-0.610,0.335
1635233006086,2021-10-26T10.23.26.086,11.218,-0.213,-0.671,0.366
1635233006127,2021-10-26T10.23.26.127,11.259,0.335,-0.701,0.122
1635233006167,2021-10-26T10.23.26.167,11.299,0.671,-0.793,-0.122
1635233006206,2021-10-26T10.23.26.206,11.338,1.189,-0.762,-0.610
1635233006247,2021-10-26T10.23.26.247,11.379,2.378,-0.061,0.030
1635233006287,2021-10-26T10.23.26.287,11.419,0.488,-0.152,0.000
1635233006328,2021-10-26T10.23.26.328,11.460,2.073,4.512,-0.793
1635233006367,2021-10-26T10.23.26.367,11.499,3.872,8.963,-0.976
1635233006408,2021-10-26T10.23.26.408,11.540,0.549,-0.061,-4.421
1635233006448,2021-10-26T10.23.26.448,11.580,-7.713,0.793,-3.841
1635233006489,2021-10-26T10.23.26.489,11.621,-11.494,-6.921,3.079
1635233006529,2021-10-26T10.23.26.529,11.661,4.055,-4.024,8.933
1635233006568,2021-10-26T10.23.26.568,11.700,-0.457,1.982,21.433
1635233006609,2021-10-26T10.23.26.609,11.741,-3.354,-0.610,24.604
1635233006649,2021-10-26T10.23.26.649,11.781,3.567,4.909,14.146
1635233006690,2021-10-26T10.23.26.690,11.822,-0.457,1.098,21.951
1635233006729,2021-10-26T10.23.26.729,11.861,6.128,1.616,21.341
1635233006770,2021-10-26T10.23.26.770,11.902,9.695,3.872,19.970
1635233006810,2021-10-26T10.23.26.810,11.942,11.067,10.488,17.012
1635233006851,2021-10-26T10.23.26.851,11.983,-6.280,2.256,15.396
1635233006890,2021-10-26T10.23.26.890,12.022,-7.195,-5.488,14.604
1635233006930,2021-10-26T10.23.26.930,12.062,2.988,-1.921,6.524
1635233006971,2021-10-26T10.23.26.971,12.103,-0.823,4.421,13.049
1635233007010,2021-10-26T10.23.27.010,12.142,1.280,-0.213,3.628
1635233007051,2021-10-26T10.23.27.051,12.183,0.854,-1.159,-3.384
1635233007091,2021-10-26T10.23.27.091,12.223,-1.372,-0.945,-1.128
1635233007132,2021-10-26T10.23.27.132,12.264,0.976,0.945,0.396
1635233007172,2021-10-26T10.23.27.172,12.304,2.500,-2.988,-0.701
1635233007213,2021-10-26T10.23.27.213,12.345,3.415,-2.073,-1.616
1635233007252,2021-10-26T10.23.27.252,12.384,4.543,-3.415,-2.043
1635233007293,2021-10-26T10.23.27.293,12.425,3.628,-1.341,-1.311
1635233007333,2021-10-26T10.23.27.333,12.465,1.738,-1.250,0.945
1635233007372,2021-10-26T10.23.27.372,12.504,-1.616,-6.494,-2.530
1635233007413,2021-10-26T10.23.27.413,12.545,0.732,-4.207,-1.189
1635233007453,2021-10-26T10.23.27.453,12.585,9.939,-3.201,-1.189
1635233007494,2021-10-26T10.23.27.494,12.626,-2.287,-3.841,-1.524
1635233007533,2021-10-26T10.23.27.533,12.665,-0.335,-0.122,1.189
1635233007574,2021-10-26T10.23.27.574,12.706,1.524,-3.110,-3.567
1635233007614,2021-10-26T10.23.27.614,12.746,2.470,-2.500,-0.640
1635233007655,2021-10-26T10.23.27.655,12.787,1.372,-0.457,3.049
1635233007695,2021-10-26T10.23.27.695,12.827,-3.811,-0.549,1.280
1635233007734,2021-10-26T10.23.27.734,12.866,1.707,2.073,0.823
1635233007775,2021-10-26T10.23.27.775,12.907,2.195,1.128,-0.030
1635233007815,2021-10-26T10.23.27.815,12.947,1.738,1.189,-0.762
1635233007856,2021-10-26T10.23.27.856,12.988,-0.305,2.073,-0.488
1635233007895,2021-10-26T10.23.27.895,13.027,-1.555,0.427,0.457
1635233007936,2021-10-26T10.23.27.936,13.068,-3.841,-0.732,0.762
1635233007976,2021-10-26T10.23.27.976,13.108,-3.018,0.488,0.335
1635233008017,2021-10-26T10.23.28.017,13.149,-5.030,-0.457,1.189
1635233008056,2021-10-26T10.23.28.056,13.188,-5.640,-2.073,0.945
1635233008096,2021-10-26T10.23.28.096,13.228,-4.756,-2.256,-1.433
1635233008137,2021-10-26T10.23.28.137,13.269,0.610,-3.598,-8.628
1635233008176,2021-10-26T10.23.28.176,13.308,-3.415,-4.970,-12.530
1635233008218,2021-10-26T10.23.28.218,13.350,-6.311,-5.701,-9.817
1635233008257,2021-10-26T10.23.28.257,13.389,-2.896,-2.835,-10.335
1635233008298,2021-10-26T10.23.28.298,13.430,2.713,-0.061,-12.622
1635233008338,2021-10-26T10.23.28.338,13.470,-8.293,-0.976,-8.262
1635233008379,2021-10-26T10.23.28.379,13.511,-9.146,-3.506,-5.122
1635233008418,2021-10-26T10.23.28.418,13.550,-6.341,-1.860,-5.701
1635233008459,2021-10-26T10.23.28.459,13.591,-9.116,-1.067,-3.872
1635233008499,2021-10-26T10.23.28.499,13.631,-2.287,1.280,-7.744
1635233008538,2021-10-26T10.23.28.538,13.670,-0.518,0.884,-12.866
1635233008579,2021-10-26T10.23.28.579,13.711,-2.287,-0.152,-12.622
1635233008619,2021-10-26T10.23.28.619,13.751,-5.000,-0.488,-13.537
1635233008660,2021-10-26T10.23.28.660,13.792,-1.037,-3.354,-15.457
1635233008699,2021-10-26T10.23.28.699,13.831,6.006,0.884,-15.915
1635233008740,2021-10-26T10.23.28.740,13.872,-3.659,-1.402,-9.146
1635233008780,2021-10-26T10.23.28.780,13.912,-4.085,0.030,-11.006
1635233008821,2021-10-26T10.23.28.821,13.953,3.079,2.226,-7.226
1635233008861,2021-10-26T10.23.28.861,13.993,1.067,-0.915,-0.030
1635233008900,2021-10-26T10.23.28.900,14.032,7.683,5.000,-3.628
1635233008941,2021-10-26T10.23.28.941,14.073,7.744,7.683,-1.982
1635233008981,2021-10-26T10.23.28.981,14.113,0.457,1.738,4.604
1635233009022,2021-10-26T10.23.29.022,14.154,-6.159,1.951,4.329
1635233009061,2021-10-26T10.23.29.061,14.193,-10.183,1.951,3.628
1635233009102,2021-10-26T10.23.29.102,14.234,-20.335,-1.006,5.488
1635233009142,2021-10-26T10.23.29.142,14.274,-18.445,-1.372,9.909
1635233009183,2021-10-26T10.23.29.183,14.315,-7.012,-2.378,4.146
1635233009222,2021-10-26T10.23.29.222,14.354,1.768,-3.506,-0.945
