epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635681437128,2021-10-31T13.57.17.128,3.042,-0.671,-1.067,0.244
1635681437169,2021-10-31T13.57.17.169,3.083,-0.335,-0.915,-0.549
1635681437210,2021-10-31T13.57.17.210,3.124,1.280,-0.823,-0.549
1635681437250,2021-10-31T13.57.17.250,3.164,-0.762,-1.128,-0.793
1635681437291,2021-10-31T13.57.17.291,3.205,-3.262,-2.622,-1.921
1635681437332,2021-10-31T13.57.17.332,3.246,-4.207,-5.335,-2.470
1635681437372,2021-10-31T13.57.17.372,3.286,-3.110,-5.945,-2.012
1635681437413,2021-10-31T13.57.17.413,3.327,-3.872,-6.159,-1.738
1635681437454,2021-10-31T13.57.17.454,3.368,-2.774,-3.506,-0.396
1635681437495,2021-10-31T13.57.17.495,3.409,-0.396,-4.177,-0.366
1635681437534,2021-10-31T13.57.17.534,3.448,0.030,-2.957,0.213
1635681437575,2021-10-31T13.57.17.575,3.489,0.457,-0.549,1.951
1635681437616,2021-10-31T13.57.17.616,3.530,-0.793,-0.732,0.823
1635681437656,2021-10-31T13.57.17.656,3.570,0.488,-1.098,0.854
1635681437697,2021-10-31T13.57.17.697,3.611,1.951,-1.220,1.921
1635681437738,2021-10-31T13.57.17.738,3.652,0.732,0.274,1.006
1635681437777,2021-10-31T13.57.17.777,3.691,1.220,-1.982,0.274
1635681437818,2021-10-31T13.57.17.818,3.732,-1.098,-3.049,-0.854
1635681437859,2021-10-31T13.57.17.859,3.773,-1.860,-3.780,-1.555
1635681437900,2021-10-31T13.57.17.900,3.814,-0.183,-2.774,-0.274
1635681437940,2021-10-31T13.57.17.940,3.854,0.854,-2.409,0.183
1635681437981,2021-10-31T13.57.17.981,3.895,1.098,-4.604,0.122
1635681438022,2021-10-31T13.57.18.022,3.936,-0.152,-1.433,0.122
1635681438061,2021-10-31T13.57.18.061,3.975,0.793,-0.793,0.244
1635681438102,2021-10-31T13.57.18.102,4.016,0.976,-2.470,0.061
1635681438143,2021-10-31T13.57.18.143,4.057,-1.037,-2.043,-0.152
1635681438183,2021-10-31T13.57.18.183,4.097,-0.305,-1.159,-0.152
1635681438224,2021-10-31T13.57.18.224,4.138,0.488,-3.537,-0.335
1635681438265,2021-10-31T13.57.18.265,4.179,1.524,-3.018,-0.305
1635681438305,2021-10-31T13.57.18.305,4.219,-0.061,-0.518,-0.671
1635681438346,2021-10-31T13.57.18.346,4.260,0.701,0.396,-0.579
1635681438387,2021-10-31T13.57.18.387,4.301,1.890,-0.122,0.061
1635681438428,2021-10-31T13.57.18.428,4.342,1.037,-1.098,0.091
1635681438467,2021-10-31T13.57.18.467,4.381,0.732,-1.159,-0.366
1635681438508,2021-10-31T13.57.18.508,4.422,0.640,0.030,0.213
1635681438549,2021-10-31T13.57.18.549,4.463,0.213,0.061,0.274
1635681438589,2021-10-31T13.57.18.589,4.503,-0.701,-0.793,-0.305
1635681438630,2021-10-31T13.57.18.630,4.544,-0.366,-1.738,-0.427
1635681438671,2021-10-31T13.57.18.671,4.585,0.610,-0.396,0.732
1635681438710,2021-10-31T13.57.18.710,4.624,0.030,0.274,0.823
1635681438751,2021-10-31T13.57.18.751,4.665,0.122,0.610,0.762
1635681438792,2021-10-31T13.57.18.792,4.706,-0.396,0.244,0.640
1635681438833,2021-10-31T13.57.18.833,4.747,0.884,-0.610,0.640
1635681438873,2021-10-31T13.57.18.873,4.787,-0.305,-0.183,0.823
1635681438914,2021-10-31T13.57.18.914,4.828,-1.067,0.000,0.610
1635681438955,2021-10-31T13.57.18.955,4.869,-1.311,0.091,-0.183
1635681438995,2021-10-31T13.57.18.995,4.909,-0.915,0.732,-0.488
1635681439036,2021-10-31T13.57.19.036,4.950,0.122,0.640,-0.823
1635681439077,2021-10-31T13.57.19.077,4.991,-0.091,-0.091,-0.823
1635681439116,2021-10-31T13.57.19.116,5.030,-0.610,-0.579,-0.610
1635681439157,2021-10-31T13.57.19.157,5.071,-0.488,-0.976,-0.091
1635681439198,2021-10-31T13.57.19.198,5.112,-0.366,-0.457,0.305
1635681439238,2021-10-31T13.57.19.238,5.152,0.884,0.091,0.427
1635681439279,2021-10-31T13.57.19.279,5.193,0.915,0.152,0.061
1635681439320,2021-10-31T13.57.19.320,5.234,-0.579,0.030,-0.030
1635681439361,2021-10-31T13.57.19.361,5.275,-0.640,0.610,-0.030
1635681439400,2021-10-31T13.57.19.400,5.314,1.037,0.305,-0.091
1635681439441,2021-10-31T13.57.19.441,5.355,1.524,-0.396,0.335
1635681439482,2021-10-31T13.57.19.482,5.396,-0.091,-0.274,0.488
1635681439522,2021-10-31T13.57.19.522,5.436,-0.976,-0.305,-0.030
1635681439563,2021-10-31T13.57.19.563,5.477,2.530,0.884,2.378
1635681439604,2021-10-31T13.57.19.604,5.518,9.116,4.756,8.963
1635681439643,2021-10-31T13.57.19.643,5.557,2.287,10.640,11.738
1635681439684,2021-10-31T13.57.19.684,5.598,-28.720,28.262,18.476
1635681439726,2021-10-31T13.57.19.726,5.640,-64.451,60.091,26.159
1635681439767,2021-10-31T13.57.19.767,5.681,-79.268,98.902,36.951
1635681439806,2021-10-31T13.57.19.806,5.720,-107.043,125.244,42.835
1635681439847,2021-10-31T13.57.19.847,5.761,-110.762,131.860,44.482
1635681439888,2021-10-31T13.57.19.888,5.802,-101.738,132.988,44.756
1635681439928,2021-10-31T13.57.19.928,5.842,-124.665,149.451,42.043
1635681439969,2021-10-31T13.57.19.969,5.883,-113.079,152.043,39.177
1635681440010,2021-10-31T13.57.20.010,5.924,-62.561,132.683,35.213
1635681440049,2021-10-31T13.57.20.049,5.963,-9.756,109.024,33.750
1635681440090,2021-10-31T13.57.20.090,6.004,-7.409,74.451,34.604
1635681440131,2021-10-31T13.57.20.131,6.045,-33.354,54.787,26.707
1635681440171,2021-10-31T13.57.20.171,6.085,-46.250,69.512,21.006
1635681440212,2021-10-31T13.57.20.212,6.126,-21.890,75.091,19.116
1635681440253,2021-10-31T13.57.20.253,6.167,3.140,53.049,7.470
1635681440294,2021-10-31T13.57.20.294,6.208,15.823,40.884,3.902
1635681440333,2021-10-31T13.57.20.333,6.247,9.817,55.244,-3.902
1635681440374,2021-10-31T13.57.20.374,6.288,-19.909,77.744,-9.360
1635681440415,2021-10-31T13.57.20.415,6.329,-94.787,111.616,-13.780
1635681440455,2021-10-31T13.57.20.455,6.369,-120.213,145.610,-8.079
1635681440496,2021-10-31T13.57.20.496,6.410,-93.933,152.439,14.726
1635681440537,2021-10-31T13.57.20.537,6.451,-70.427,153.171,35.000
1635681440577,2021-10-31T13.57.20.577,6.491,-48.872,155.640,48.963
1635681440618,2021-10-31T13.57.20.618,6.532,-24.939,197.500,33.354
1635681440659,2021-10-31T13.57.20.659,6.573,6.311,195.366,-29.177
1635681440700,2021-10-31T13.57.20.700,6.614,-30.488,128.628,4.299
1635681440739,2021-10-31T13.57.20.739,6.653,-61.433,152.439,-30.457
1635681440780,2021-10-31T13.57.20.780,6.694,-64.756,121.494,-103.201
1635681440821,2021-10-31T13.57.20.821,6.735,-48.171,-109.939,-163.963
1635681440861,2021-10-31T13.57.20.861,6.775,-56.616,-371.555,-233.537
1635681440902,2021-10-31T13.57.20.902,6.816,-53.902,-636.250,-290.701
1635681440943,2021-10-31T13.57.20.943,6.857,163.232,-370.762,-84.116
1635681440982,2021-10-31T13.57.20.982,6.896,115.305,24.726,304.634
1635681441023,2021-10-31T13.57.21.023,6.937,-141.463,-310.366,-178.171
1635681441064,2021-10-31T13.57.21.064,6.978,-381.921,-57.348,-386.585
1635681441104,2021-10-31T13.57.21.104,7.018,-664.329,88.293,-436.067
1635681441145,2021-10-31T13.57.21.145,7.059,-500.610,116.677,236.555
1635681441186,2021-10-31T13.57.21.186,7.100,66.921,126.494,382.104
1635681441227,2021-10-31T13.57.21.227,7.141,32.256,144.146,299.268
1635681441267,2021-10-31T13.57.21.267,7.181,-3.293,102.195,184.848
1635681441308,2021-10-31T13.57.21.308,7.222,18.872,47.500,113.140
1635681441349,2021-10-31T13.57.21.349,7.263,67.104,0.640,53.628
1635681441388,2021-10-31T13.57.21.388,7.302,71.433,-53.262,11.646
1635681441429,2021-10-31T13.57.21.429,7.343,15.762,-44.268,23.598
1635681441470,2021-10-31T13.57.21.470,7.384,-32.073,-31.098,27.622
1635681441510,2021-10-31T13.57.21.510,7.424,-60.762,-44.665,-12.591
1635681441551,2021-10-31T13.57.21.551,7.465,-77.256,-38.506,-116.006
1635681441592,2021-10-31T13.57.21.592,7.506,-32.317,-105.091,-346.128
1635681441633,2021-10-31T13.57.21.633,7.547,186.829,-211.433,-583.049
1635681441672,2021-10-31T13.57.21.672,7.586,234.207,194.451,225.671
1635681441713,2021-10-31T13.57.21.713,7.627,-59.451,-174.939,527.957
1635681441754,2021-10-31T13.57.21.754,7.668,-149.482,-89.634,-100.915
1635681441794,2021-10-31T13.57.21.794,7.708,-379.055,151.372,-426.006
1635681441835,2021-10-31T13.57.21.835,7.749,-58.140,-5.701,-180.335
1635681441876,2021-10-31T13.57.21.876,7.790,88.323,102.927,321.189
1635681441915,2021-10-31T13.57.21.915,7.829,145.244,106.524,256.799
1635681441956,2021-10-31T13.57.21.956,7.870,185.579,24.543,98.567
1635681441997,2021-10-31T13.57.21.997,7.911,211.372,-61.372,-46.250
1635681442037,2021-10-31T13.57.22.037,7.951,243.323,-122.866,-150.274
1635681442078,2021-10-31T13.57.22.078,7.992,272.866,-152.226,-164.055
1635681442119,2021-10-31T13.57.22.119,8.033,299.634,-168.537,-137.896
1635681442160,2021-10-31T13.57.22.160,8.074,153.232,-141.738,-124.268
1635681442200,2021-10-31T13.57.22.200,8.114,34.787,-118.628,-204.055
1635681442241,2021-10-31T13.57.22.241,8.155,120.640,-96.280,-259.604
1635681442282,2021-10-31T13.57.22.282,8.196,109.939,-55.427,-190.030
1635681442321,2021-10-31T13.57.22.321,8.235,-134.817,-93.506,-121.463
1635681442362,2021-10-31T13.57.22.362,8.276,-163.140,-26.799,122.530
1635681442403,2021-10-31T13.57.22.403,8.317,79.177,11.799,38.415
1635681442443,2021-10-31T13.57.22.443,8.357,15.091,-18.902,-47.774
1635681442484,2021-10-31T13.57.22.484,8.398,6.677,-17.012,8.110
1635681442525,2021-10-31T13.57.22.525,8.439,18.049,-8.384,26.524
1635681442566,2021-10-31T13.57.22.566,8.480,-1.463,-5.000,3.110
1635681442605,2021-10-31T13.57.22.605,8.519,-4.939,2.378,11.768
1635681442646,2021-10-31T13.57.22.646,8.560,-101.006,-17.591,-6.341
1635681442687,2021-10-31T13.57.22.687,8.601,133.902,-30.610,-36.677
1635681442727,2021-10-31T13.57.22.727,8.641,321.982,25.000,-71.707
1635681442768,2021-10-31T13.57.22.768,8.682,265.823,50.854,-35.274
1635681442809,2021-10-31T13.57.22.809,8.723,113.780,88.902,-35.274
1635681442849,2021-10-31T13.57.22.849,8.763,63.171,79.665,-4.726
1635681442890,2021-10-31T13.57.22.890,8.804,35.671,23.598,31.037
1635681442931,2021-10-31T13.57.22.931,8.845,35.884,24.177,76.067
1635681442970,2021-10-31T13.57.22.970,8.884,89.970,75.213,247.988
1635681443011,2021-10-31T13.57.23.011,8.925,106.341,44.390,240.183
1635681443052,2021-10-31T13.57.23.052,8.966,-17.774,-5.122,23.384
1635681443093,2021-10-31T13.57.23.093,9.007,-37.561,-18.079,6.768
1635681443133,2021-10-31T13.57.23.133,9.047,26.250,-22.470,-2.774
1635681443174,2021-10-31T13.57.23.174,9.088,17.500,-27.500,-13.018
1635681443215,2021-10-31T13.57.23.215,9.129,26.494,-17.165,-47.957
1635681443254,2021-10-31T13.57.23.254,9.168,28.445,-17.378,-99.299
1635681443295,2021-10-31T13.57.23.295,9.209,-25.640,-13.323,-64.055
1635681443336,2021-10-31T13.57.23.336,9.250,-19.146,16.677,26.890
1635681443376,2021-10-31T13.57.23.376,9.290,12.012,44.207,82.073
1635681443417,2021-10-31T13.57.23.417,9.331,25.091,14.787,-8.049
1635681443458,2021-10-31T13.57.23.458,9.372,-15.274,0.274,-4.360
1635681443499,2021-10-31T13.57.23.499,9.413,-3.293,17.988,-22.683
1635681443538,2021-10-31T13.57.23.538,9.452,216.738,56.341,0.244
1635681443580,2021-10-31T13.57.23.580,9.494,315.640,31.768,68.384
1635681443621,2021-10-31T13.57.23.621,9.535,174.939,-30.457,-17.043
1635681443660,2021-10-31T13.57.23.660,9.574,166.494,-37.988,-75.274
1635681443701,2021-10-31T13.57.23.701,9.615,130.244,-41.250,-61.524
1635681443742,2021-10-31T13.57.23.742,9.656,-115.030,-73.720,9.543
1635681443782,2021-10-31T13.57.23.782,9.696,-55.915,39.329,9.970
1635681443823,2021-10-31T13.57.23.823,9.737,-57.835,140.244,12.317
1635681443864,2021-10-31T13.57.23.864,9.778,-151.707,-2.835,45.061
1635681443903,2021-10-31T13.57.23.903,9.817,-90.945,-74.970,-23.018
1635681443944,2021-10-31T13.57.23.944,9.858,-48.110,22.165,-59.939
1635681443985,2021-10-31T13.57.23.985,9.899,21.067,69.543,13.811
1635681444026,2021-10-31T13.57.24.026,9.940,2.073,41.280,-6.433
1635681444066,2021-10-31T13.57.24.066,9.980,1.524,8.354,-25.793
1635681444107,2021-10-31T13.57.24.107,10.021,9.756,7.805,-20.915
1635681444148,2021-10-31T13.57.24.148,10.062,-13.811,9.329,-7.683
1635681444187,2021-10-31T13.57.24.187,10.101,-29.085,3.415,13.780
1635681444228,2021-10-31T13.57.24.228,10.142,-36.006,-4.451,31.159
1635681444269,2021-10-31T13.57.24.269,10.183,-98.293,-58.415,19.848
1635681444309,2021-10-31T13.57.24.309,10.223,5.366,-41.037,79.299
1635681444350,2021-10-31T13.57.24.350,10.264,109.024,29.055,136.463
1635681444391,2021-10-31T13.57.24.391,10.305,92.835,24.817,280.030
1635681444432,2021-10-31T13.57.24.432,10.346,25.091,-0.244,75.366
1635681444472,2021-10-31T13.57.24.472,10.386,-15.610,-65.549,49.878
1635681444513,2021-10-31T13.57.24.513,10.427,-25.762,-112.835,158.780
1635681444554,2021-10-31T13.57.24.554,10.468,-21.280,-89.177,110.396
1635681444593,2021-10-31T13.57.24.593,10.507,-41.037,16.372,8.720
1635681444634,2021-10-31T13.57.24.634,10.548,-9.695,59.451,-54.146
1635681444675,2021-10-31T13.57.24.675,10.589,156.372,152.530,-183.506
1635681444715,2021-10-31T13.57.24.715,10.629,354.848,208.415,-115.457
1635681444756,2021-10-31T13.57.24.756,10.670,-49.451,-26.189,20.152
1635681444797,2021-10-31T13.57.24.797,10.711,-69.116,-19.634,-6.433
1635681444836,2021-10-31T13.57.24.836,10.750,5.030,8.811,-7.652
1635681444877,2021-10-31T13.57.24.877,10.791,-0.274,3.323,-2.043
1635681444918,2021-10-31T13.57.24.918,10.832,-3.811,-0.457,1.890
1635681444959,2021-10-31T13.57.24.959,10.873,-1.738,-0.396,0.152
1635681444999,2021-10-31T13.57.24.999,10.913,-3.780,-2.744,-0.244
1635681445040,2021-10-31T13.57.25.040,10.954,-132.317,-36.067,4.207
1635681445081,2021-10-31T13.57.25.081,10.995,-185.732,-43.171,9.451
1635681445121,2021-10-31T13.57.25.121,11.035,91.250,16.098,16.189
1635681445162,2021-10-31T13.57.25.162,11.076,217.165,61.463,31.128
1635681445203,2021-10-31T13.57.25.203,11.117,-25.366,-2.530,13.110
1635681445242,2021-10-31T13.57.25.242,11.156,-26.951,-3.140,4.146
1635681445283,2021-10-31T13.57.25.283,11.197,-41.250,-12.957,-3.902
1635681445324,2021-10-31T13.57.25.324,11.238,-114.238,-51.433,7.378
1635681445364,2021-10-31T13.57.25.364,11.278,-0.244,-34.146,22.530
1635681445405,2021-10-31T13.57.25.405,11.319,218.323,38.415,-50.396
1635681445446,2021-10-31T13.57.25.446,11.360,119.695,32.774,18.140
1635681445487,2021-10-31T13.57.25.487,11.401,-65.427,-18.384,1.799
1635681445526,2021-10-31T13.57.25.526,11.440,-47.348,-12.744,-10.732
1635681445567,2021-10-31T13.57.25.567,11.481,-68.659,-21.098,-26.341
1635681445608,2021-10-31T13.57.25.608,11.522,-84.695,-29.360,-45.976
1635681445648,2021-10-31T13.57.25.648,11.562,-151.402,-50.091,-120.823
1635681445689,2021-10-31T13.57.25.689,11.603,-26.494,-21.585,-63.628
1635681445730,2021-10-31T13.57.25.730,11.644,32.622,7.348,-25.183
1635681445769,2021-10-31T13.57.25.769,11.683,8.598,11.037,-15.976
1635681445810,2021-10-31T13.57.25.810,11.724,9.756,10.823,-8.201
1635681445851,2021-10-31T13.57.25.851,11.765,25.061,8.628,7.744
1635681445893,2021-10-31T13.57.25.893,11.807,35.732,27.500,56.220
1635681445932,2021-10-31T13.57.25.932,11.846,27.957,40.305,29.024
1635681445973,2021-10-31T13.57.25.973,11.887,-5.244,32.652,-30.701
1635681446014,2021-10-31T13.57.26.014,11.928,-46.707,19.756,-31.799
1635681446054,2021-10-31T13.57.26.054,11.968,-23.476,19.787,-38.567
1635681446095,2021-10-31T13.57.26.095,12.009,2.500,13.750,-37.988
1635681446136,2021-10-31T13.57.26.136,12.050,7.195,6.646,-33.171
1635681446175,2021-10-31T13.57.26.175,12.089,28.780,9.726,-28.445
1635681446216,2021-10-31T13.57.26.216,12.130,38.171,-5.396,-21.524
1635681446257,2021-10-31T13.57.26.257,12.171,42.530,-18.506,-13.445
1635681446297,2021-10-31T13.57.26.297,12.211,39.360,-9.787,3.598
1635681446338,2021-10-31T13.57.26.338,12.252,32.012,-4.695,9.634
1635681446379,2021-10-31T13.57.26.379,12.293,30.030,-3.537,7.439
1635681446420,2021-10-31T13.57.26.420,12.334,21.098,5.305,17.287
1635681446459,2021-10-31T13.57.26.459,12.373,29.177,4.787,26.006
1635681446500,2021-10-31T13.57.26.500,12.414,30.732,6.402,27.561
1635681446541,2021-10-31T13.57.26.541,12.455,37.043,5.549,20.518
1635681446581,2021-10-31T13.57.26.581,12.495,13.780,6.250,20.213
1635681446622,2021-10-31T13.57.26.622,12.536,-6.128,30.061,2.073
1635681446663,2021-10-31T13.57.26.663,12.577,-3.293,26.402,-75.030
1635681446703,2021-10-31T13.57.26.703,12.617,58.476,11.159,-138.780
1635681446744,2021-10-31T13.57.26.744,12.658,55.732,9.024,-179.390
1635681446785,2021-10-31T13.57.26.785,12.699,58.902,16.006,-90.640
1635681446826,2021-10-31T13.57.26.826,12.740,-3.232,-3.171,-60.030
1635681446865,2021-10-31T13.57.26.865,12.779,-74.512,-14.512,-26.646
1635681446906,2021-10-31T13.57.26.906,12.820,-129.878,-33.933,-6.616
1635681446947,2021-10-31T13.57.26.947,12.861,-101.402,-49.787,16.646
1635681446987,2021-10-31T13.57.26.987,12.901,-31.494,-20.579,6.280
1635681447028,2021-10-31T13.57.27.028,12.942,88.567,42.317,-46.006
1635681447069,2021-10-31T13.57.27.069,12.983,57.988,4.207,-46.890
1635681447108,2021-10-31T13.57.27.108,13.022,-90.274,-47.835,-19.848
1635681447149,2021-10-31T13.57.27.149,13.063,-134.146,-42.988,-35.640
1635681447190,2021-10-31T13.57.27.190,13.104,-6.585,8.415,-46.433
1635681447230,2021-10-31T13.57.27.230,13.144,5.427,-1.951,-20.335
1635681447271,2021-10-31T13.57.27.271,13.185,-65.274,-37.652,-2.988
1635681447312,2021-10-31T13.57.27.312,13.226,-104.970,-53.140,-2.134
1635681447353,2021-10-31T13.57.27.353,13.267,-83.750,-27.256,-4.695
1635681447393,2021-10-31T13.57.27.393,13.307,-60.396,-4.421,0.762
1635681447434,2021-10-31T13.57.27.434,13.348,-65.976,-4.573,-12.104
1635681447475,2021-10-31T13.57.27.475,13.389,-101.280,-26.220,-33.841
1635681447514,2021-10-31T13.57.27.514,13.428,-49.665,8.232,-64.177
1635681447555,2021-10-31T13.57.27.555,13.469,70.335,67.774,-101.646
1635681447596,2021-10-31T13.57.27.596,13.510,60.640,43.506,-49.726
1635681447636,2021-10-31T13.57.27.636,13.550,-10.610,-26.402,57.805
1635681447677,2021-10-31T13.57.27.677,13.591,-170.000,-107.317,99.787
1635681447718,2021-10-31T13.57.27.718,13.632,-195.610,-83.659,47.195
1635681447759,2021-10-31T13.57.27.759,13.673,-130.793,-7.165,4.543
1635681447798,2021-10-31T13.57.27.798,13.712,-91.951,29.116,16.402
1635681447839,2021-10-31T13.57.27.839,13.753,7.683,74.604,69.756
1635681447880,2021-10-31T13.57.27.880,13.794,68.872,70.823,61.890
1635681447920,2021-10-31T13.57.27.920,13.834,21.585,11.098,48.110
1635681447961,2021-10-31T13.57.27.961,13.875,40.762,0.152,33.232
1635681448002,2021-10-31T13.57.28.002,13.916,50.091,-23.445,8.994
1635681448041,2021-10-31T13.57.28.041,13.955,21.890,-65.976,-24.970
1635681448082,2021-10-31T13.57.28.082,13.996,-12.378,-81.280,-50.640
1635681448123,2021-10-31T13.57.28.123,14.037,-28.201,-89.207,-54.482
1635681448164,2021-10-31T13.57.28.164,14.078,-8.018,-65.518,-40.000
1635681448204,2021-10-31T13.57.28.204,14.118,-0.427,-35.976,-37.622
1635681448245,2021-10-31T13.57.28.245,14.159,11.341,-44.787,-48.445
1635681448286,2021-10-31T13.57.28.286,14.200,44.787,-22.896,-54.665
1635681448326,2021-10-31T13.57.28.326,14.240,46.189,9.573,-44.939
1635681448367,2021-10-31T13.57.28.367,14.281,23.659,1.372,-24.909
1635681448408,2021-10-31T13.57.28.408,14.322,-23.811,-21.677,-13.506
1635681448447,2021-10-31T13.57.28.447,14.361,-12.256,10.305,21.098
1635681448488,2021-10-31T13.57.28.488,14.402,-26.555,45.488,31.189
1635681448529,2021-10-31T13.57.28.529,14.443,-53.872,42.927,27.866
1635681448569,2021-10-31T13.57.28.569,14.483,-17.439,32.683,13.628
1635681448610,2021-10-31T13.57.28.610,14.524,13.902,23.049,3.445
1635681448651,2021-10-31T13.57.28.651,14.565,21.463,26.433,4.055
