epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635771157059,2021-11-01T14.52.37.059,8.885,0.528,0.559,-0.521
1635771157099,2021-11-01T14.52.37.099,8.925,0.529,0.564,-0.634
1635771157140,2021-11-01T14.52.37.140,8.966,0.542,0.404,-0.617
1635771157181,2021-11-01T14.52.37.181,9.007,0.529,0.406,-0.589
1635771157221,2021-11-01T14.52.37.221,9.047,0.412,0.471,-0.674
1635771157262,2021-11-01T14.52.37.262,9.088,0.436,0.731,-0.661
1635771157303,2021-11-01T14.52.37.303,9.129,0.393,0.808,-0.478
1635771157342,2021-11-01T14.52.37.342,9.168,0.333,0.875,-0.296
1635771157383,2021-11-01T14.52.37.383,9.209,0.270,0.953,-0.123
1635771157424,2021-11-01T14.52.37.424,9.250,0.248,0.948,-0.019
1635771157465,2021-11-01T14.52.37.465,9.291,0.335,0.909,-0.027
1635771157505,2021-11-01T14.52.37.505,9.331,0.242,0.990,-0.046
1635771157546,2021-11-01T14.52.37.546,9.372,0.198,0.990,-0.101
1635771157587,2021-11-01T14.52.37.587,9.413,0.236,0.986,-0.180
1635771157626,2021-11-01T14.52.37.626,9.452,0.262,0.948,-0.218
1635771157667,2021-11-01T14.52.37.667,9.493,0.317,0.896,-0.255
1635771157708,2021-11-01T14.52.37.708,9.534,0.289,0.869,-0.280
1635771157748,2021-11-01T14.52.37.748,9.574,0.295,0.876,-0.288
1635771157789,2021-11-01T14.52.37.789,9.615,0.322,0.871,-0.276
1635771157830,2021-11-01T14.52.37.830,9.656,0.302,0.866,-0.250
1635771157871,2021-11-01T14.52.37.871,9.697,0.296,0.880,-0.237
1635771157910,2021-11-01T14.52.37.910,9.736,0.282,0.882,-0.245
1635771157952,2021-11-01T14.52.37.952,9.778,0.295,0.896,-0.253
1635771157993,2021-11-01T14.52.37.993,9.819,0.290,0.888,-0.254
1635771158032,2021-11-01T14.52.38.032,9.858,0.278,0.892,-0.256
1635771158073,2021-11-01T14.52.38.073,9.899,0.298,0.881,-0.251
1635771158114,2021-11-01T14.52.38.114,9.940,0.290,0.869,-0.246
1635771158154,2021-11-01T14.52.38.154,9.980,0.286,0.886,-0.248
1635771158195,2021-11-01T14.52.38.195,10.021,0.284,0.900,-0.252
1635771158236,2021-11-01T14.52.38.236,10.062,0.273,0.899,-0.256
1635771158275,2021-11-01T14.52.38.275,10.101,0.288,0.890,-0.257
1635771158316,2021-11-01T14.52.38.316,10.142,0.277,0.880,-0.255
1635771158357,2021-11-01T14.52.38.357,10.183,0.288,0.887,-0.260
1635771158398,2021-11-01T14.52.38.398,10.224,0.282,0.881,-0.253
1635771158438,2021-11-01T14.52.38.438,10.264,0.284,0.887,-0.255
1635771158479,2021-11-01T14.52.38.479,10.305,0.279,0.888,-0.255
1635771158520,2021-11-01T14.52.38.520,10.346,0.288,0.882,-0.260
1635771158559,2021-11-01T14.52.38.559,10.385,0.288,0.889,-0.260
1635771158600,2021-11-01T14.52.38.600,10.426,0.279,0.882,-0.252
1635771158641,2021-11-01T14.52.38.641,10.467,0.280,0.888,-0.257
1635771158681,2021-11-01T14.52.38.681,10.507,0.282,0.889,-0.261
1635771158722,2021-11-01T14.52.38.722,10.548,0.289,0.881,-0.262
1635771158763,2021-11-01T14.52.38.763,10.589,0.280,0.878,-0.257
1635771158803,2021-11-01T14.52.38.803,10.629,0.278,0.890,-0.255
1635771158844,2021-11-01T14.52.38.844,10.670,0.273,0.894,-0.257
1635771158885,2021-11-01T14.52.38.885,10.711,0.275,0.890,-0.257
1635771158926,2021-11-01T14.52.38.926,10.752,0.281,0.887,-0.256
1635771158965,2021-11-01T14.52.38.965,10.791,0.275,0.885,-0.256
1635771159006,2021-11-01T14.52.39.006,10.832,0.280,0.883,-0.257
1635771159047,2021-11-01T14.52.39.047,10.873,0.285,0.880,-0.261
1635771159087,2021-11-01T14.52.39.087,10.913,0.278,0.885,-0.267
1635771159128,2021-11-01T14.52.39.128,10.954,0.280,0.887,-0.265
1635771159169,2021-11-01T14.52.39.169,10.995,0.281,0.881,-0.260
1635771159208,2021-11-01T14.52.39.208,11.034,0.271,0.884,-0.264
1635771159249,2021-11-01T14.52.39.249,11.075,0.284,0.891,-0.272
1635771159290,2021-11-01T14.52.39.290,11.116,0.279,0.882,-0.265
1635771159331,2021-11-01T14.52.39.331,11.157,0.277,0.887,-0.262
1635771159371,2021-11-01T14.52.39.371,11.197,0.274,0.892,-0.257
1635771159412,2021-11-01T14.52.39.412,11.238,0.277,0.893,-0.264
1635771159453,2021-11-01T14.52.39.453,11.279,0.288,0.890,-0.290
1635771159493,2021-11-01T14.52.39.493,11.319,0.295,0.874,-0.308
1635771159534,2021-11-01T14.52.39.534,11.360,0.312,0.843,-0.316
1635771159575,2021-11-01T14.52.39.575,11.401,0.328,0.818,-0.321
1635771159614,2021-11-01T14.52.39.614,11.440,0.319,0.844,-0.333
1635771159655,2021-11-01T14.52.39.655,11.481,0.327,0.856,-0.344
1635771159696,2021-11-01T14.52.39.696,11.522,0.322,0.856,-0.329
1635771159736,2021-11-01T14.52.39.736,11.562,0.303,0.886,-0.319
1635771159777,2021-11-01T14.52.39.777,11.603,0.296,0.854,-0.321
1635771159818,2021-11-01T14.52.39.818,11.644,0.294,0.836,-0.347
1635771159859,2021-11-01T14.52.39.859,11.685,0.323,0.822,-0.377
1635771159898,2021-11-01T14.52.39.898,11.724,0.328,0.801,-0.393
1635771159939,2021-11-01T14.52.39.939,11.765,0.328,0.832,-0.411
1635771159980,2021-11-01T14.52.39.980,11.806,0.328,0.840,-0.428
1635771160020,2021-11-01T14.52.40.020,11.846,0.310,0.828,-0.429
1635771160061,2021-11-01T14.52.40.061,11.887,0.352,0.825,-0.422
1635771160102,2021-11-01T14.52.40.102,11.928,0.354,0.711,-0.441
1635771160141,2021-11-01T14.52.40.141,11.967,0.434,0.647,-0.502
1635771160182,2021-11-01T14.52.40.182,12.008,0.394,0.906,-0.418
1635771160223,2021-11-01T14.52.40.223,12.049,0.350,0.766,-0.381
1635771160263,2021-11-01T14.52.40.263,12.089,0.382,0.800,-0.476
1635771160304,2021-11-01T14.52.40.304,12.130,0.397,0.786,-0.414
1635771160345,2021-11-01T14.52.40.345,12.171,0.391,0.692,-0.379
1635771160386,2021-11-01T14.52.40.386,12.212,0.381,0.826,-0.409
1635771160426,2021-11-01T14.52.40.426,12.252,0.383,0.777,-0.488
1635771160467,2021-11-01T14.52.40.467,12.293,0.437,0.667,-0.492
1635771160508,2021-11-01T14.52.40.508,12.334,0.439,0.785,-0.499
1635771160547,2021-11-01T14.52.40.547,12.373,0.405,0.756,-0.509
1635771160588,2021-11-01T14.52.40.588,12.414,0.446,0.749,-0.516
1635771160629,2021-11-01T14.52.40.629,12.455,0.442,0.660,-0.534
1635771160669,2021-11-01T14.52.40.669,12.495,0.475,0.620,-0.578
1635771160710,2021-11-01T14.52.40.710,12.536,0.443,0.537,-0.529
1635771160751,2021-11-01T14.52.40.751,12.577,0.531,0.500,-0.576
1635771160792,2021-11-01T14.52.40.792,12.618,0.480,0.701,-0.586
1635771160831,2021-11-01T14.52.40.831,12.657,0.450,0.702,-0.565
1635771160872,2021-11-01T14.52.40.872,12.698,0.441,0.615,-0.559
1635771160913,2021-11-01T14.52.40.913,12.739,0.425,0.611,-0.570
1635771160953,2021-11-01T14.52.40.953,12.779,0.432,0.658,-0.555
1635771160994,2021-11-01T14.52.40.994,12.820,0.396,0.715,-0.456
1635771161035,2021-11-01T14.52.41.035,12.861,0.335,0.849,-0.328
1635771161075,2021-11-01T14.52.41.075,12.901,0.242,0.961,-0.228
1635771161116,2021-11-01T14.52.41.116,12.942,0.204,0.981,-0.189
1635771161157,2021-11-01T14.52.41.157,12.983,0.178,0.967,-0.218
1635771161196,2021-11-01T14.52.41.196,13.022,0.215,0.928,-0.272
1635771161237,2021-11-01T14.52.41.237,13.063,0.250,0.890,-0.312
1635771161278,2021-11-01T14.52.41.278,13.104,0.270,0.856,-0.320
1635771161319,2021-11-01T14.52.41.319,13.145,0.276,0.847,-0.315
1635771161359,2021-11-01T14.52.41.359,13.185,0.277,0.843,-0.310
1635771161400,2021-11-01T14.52.41.400,13.226,0.265,0.859,-0.317
1635771161441,2021-11-01T14.52.41.441,13.267,0.264,0.886,-0.326
1635771161480,2021-11-01T14.52.41.480,13.306,0.262,0.882,-0.335
1635771161521,2021-11-01T14.52.41.521,13.347,0.277,0.870,-0.340
1635771161562,2021-11-01T14.52.41.562,13.388,0.272,0.864,-0.328
1635771161602,2021-11-01T14.52.41.602,13.428,0.264,0.869,-0.313
1635771161643,2021-11-01T14.52.41.643,13.469,0.265,0.878,-0.309
1635771161684,2021-11-01T14.52.41.684,13.510,0.282,0.891,-0.335
1635771161725,2021-11-01T14.52.41.725,13.551,0.256,0.917,-0.340
1635771161765,2021-11-01T14.52.41.765,13.591,0.253,0.874,-0.371
1635771161806,2021-11-01T14.52.41.806,13.632,0.336,0.802,-0.431
1635771161847,2021-11-01T14.52.41.847,13.673,0.363,0.781,-0.481
1635771161886,2021-11-01T14.52.41.886,13.712,0.403,0.713,-0.518
1635771161927,2021-11-01T14.52.41.927,13.753,0.458,0.526,-0.553
1635771161968,2021-11-01T14.52.41.968,13.794,0.540,0.571,-0.570
1635771162008,2021-11-01T14.52.42.008,13.834,0.505,0.722,-0.521
1635771207440,2021-11-01T14.53.27.440,59.266,-0.039,0.455,-0.862
1635771207480,2021-11-01T14.53.27.480,59.306,-0.039,0.461,-0.869
1635771207521,2021-11-01T14.53.27.521,59.347,-0.037,0.456,-0.869
1635771207562,2021-11-01T14.53.27.562,59.388,-0.038,0.457,-0.869
1635771207601,2021-11-01T14.53.27.601,59.427,-0.038,0.460,-0.867
1635771207642,2021-11-01T14.53.27.642,59.468,-0.037,0.458,-0.867
1635771207683,2021-11-01T14.53.27.683,59.509,-0.038,0.458,-0.867
1635771207724,2021-11-01T14.53.27.724,59.550,-0.038,0.459,-0.866
1635771207764,2021-11-01T14.53.27.764,59.590,-0.039,0.453,-0.871
1635771207805,2021-11-01T14.53.27.805,59.631,-0.036,0.462,-0.865
1635771207846,2021-11-01T14.53.27.846,59.672,-0.038,0.461,-0.867
1635771207886,2021-11-01T14.53.27.886,59.712,-0.038,0.457,-0.867
1635771207927,2021-11-01T14.53.27.927,59.753,-0.039,0.463,-0.868
1635771207968,2021-11-01T14.53.27.968,59.794,-0.039,0.459,-0.866
1635771208007,2021-11-01T14.53.28.007,59.833,-0.038,0.467,-0.863
1635771208048,2021-11-01T14.53.28.048,59.874,-0.038,0.460,-0.866
1635771208089,2021-11-01T14.53.28.089,59.915,-0.039,0.464,-0.864
