epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635955546516,2021-11-03T18:05:46.516,8.000,-0.259,0.170,-0.986
1635955546556,2021-11-03T18:05:46.556,8.040,-0.255,0.175,-0.987
1635955546596,2021-11-03T18:05:46.596,8.080,-0.244,0.176,-0.991
1635955546636,2021-11-03T18:05:46.636,8.120,-0.255,0.172,-0.986
1635955546676,2021-11-03T18:05:46.676,8.160,-0.255,0.182,-0.987
1635955546716,2021-11-03T18:05:46.716,8.200,-0.247,0.183,-0.989
1635955546756,2021-11-03T18:05:46.756,8.240,-0.248,0.166,-0.987
1635955546796,2021-11-03T18:05:46.796,8.280,-0.254,0.184,-0.984
1635955546836,2021-11-03T18:05:46.836,8.320,-0.255,0.174,-0.988
1635955546876,2021-11-03T18:05:46.876,8.360,-0.260,0.172,-0.986
1635955546916,2021-11-03T18:05:46.916,8.400,-0.255,0.182,-0.985
1635955546956,2021-11-03T18:05:46.956,8.440,-0.245,0.183,-0.990
1635955546996,2021-11-03T18:05:46.996,8.480,-0.260,0.165,-0.986
1635955547036,2021-11-03T18:05:47.036,8.520,-0.256,0.186,-0.986
1635955547076,2021-11-03T18:05:47.076,8.560,-0.253,0.172,-0.985
1635955547116,2021-11-03T18:05:47.116,8.600,-0.278,0.178,-0.979
1635955547156,2021-11-03T18:05:47.156,8.640,-0.269,0.175,-0.985
1635955547196,2021-11-03T18:05:47.196,8.680,-0.206,0.187,-0.994
1635955547236,2021-11-03T18:05:47.236,8.720,-0.231,0.182,-0.991
1635955547276,2021-11-03T18:05:47.276,8.760,-0.281,0.158,-0.984
1635955547316,2021-11-03T18:05:47.316,8.800,-0.259,0.175,-0.985
1635955547356,2021-11-03T18:05:47.356,8.840,-0.240,0.186,-0.991
1635955547396,2021-11-03T18:05:47.396,8.880,-0.262,0.170,-0.988
1635955547436,2021-11-03T18:05:47.436,8.920,-0.260,0.177,-0.984
1635955547476,2021-11-03T18:05:47.476,8.960,-0.246,0.178,-0.988
1635955547516,2021-11-03T18:05:47.516,9.000,-0.260,0.172,-0.986
1635955547556,2021-11-03T18:05:47.556,9.040,-0.253,0.181,-0.987
1635955547596,2021-11-03T18:05:47.596,9.080,-0.251,0.177,-0.987
1635955547636,2021-11-03T18:05:47.636,9.120,-0.254,0.175,-0.988
1635955547676,2021-11-03T18:05:47.676,9.160,-0.253,0.182,-0.988
1635955547716,2021-11-03T18:05:47.716,9.200,-0.251,0.176,-0.987
1635955547756,2021-11-03T18:05:47.756,9.240,-0.255,0.178,-0.985
1635955547796,2021-11-03T18:05:47.796,9.280,-0.254,0.182,-0.984
1635955547836,2021-11-03T18:05:47.836,9.320,-0.253,0.174,-0.987
1635955547876,2021-11-03T18:05:47.876,9.360,-0.251,0.179,-0.988
1635955547916,2021-11-03T18:05:47.916,9.400,-0.250,0.174,-0.989
1635955547956,2021-11-03T18:05:47.956,9.440,-0.257,0.181,-0.985
1635955547996,2021-11-03T18:05:47.996,9.480,-0.252,0.181,-0.987
1635955548036,2021-11-03T18:05:48.036,9.520,-0.250,0.177,-0.987
1635955548076,2021-11-03T18:05:48.076,9.560,-0.254,0.180,-0.985
1635955548116,2021-11-03T18:05:48.116,9.600,-0.249,0.184,-0.987
1635955548156,2021-11-03T18:05:48.156,9.640,-0.260,0.175,-0.985
1635955548196,2021-11-03T18:05:48.196,9.680,-0.253,0.180,-0.986
1635955548236,2021-11-03T18:05:48.236,9.720,-0.245,0.187,-0.987
1635955548276,2021-11-03T18:05:48.276,9.760,-0.255,0.173,-0.987
1635955548316,2021-11-03T18:05:48.316,9.800,-0.249,0.178,-0.988
1635955548356,2021-11-03T18:05:48.356,9.840,-0.253,0.188,-0.985
1635955548396,2021-11-03T18:05:48.396,9.880,-0.246,0.172,-0.990
1635955548436,2021-11-03T18:05:48.436,9.920,-0.267,0.177,-0.983
1635955548476,2021-11-03T18:05:48.476,9.960,-0.258,0.182,-0.983
1635955548516,2021-11-03T18:05:48.516,10.000,-0.244,0.179,-0.990
1635955548556,2021-11-03T18:05:48.556,10.040,-0.241,0.179,-0.989
1635955548596,2021-11-03T18:05:48.596,10.080,-0.259,0.170,-0.986
1635955548636,2021-11-03T18:05:48.636,10.120,-0.249,0.175,-0.988
1635955548676,2021-11-03T18:05:48.676,10.160,-0.259,0.182,-0.984
1635955548716,2021-11-03T18:05:48.716,10.200,-0.252,0.176,-0.987
1635955548756,2021-11-03T18:05:48.756,10.240,-0.257,0.174,-0.986
1635955548796,2021-11-03T18:05:48.796,10.280,-0.256,0.175,-0.986
1635955548836,2021-11-03T18:05:48.836,10.320,-0.242,0.179,-0.990
1635955548876,2021-11-03T18:05:48.876,10.360,-0.255,0.173,-0.987
1635955548916,2021-11-03T18:05:48.916,10.400,-0.255,0.184,-0.987
1635955548956,2021-11-03T18:05:48.956,10.440,-0.250,0.177,-0.988
1635955548996,2021-11-03T18:05:48.996,10.480,-0.260,0.182,-0.985
1635955549036,2021-11-03T18:05:49.036,10.520,-0.254,0.181,-0.987
1635955549076,2021-11-03T18:05:49.076,10.560,-0.243,0.178,-0.988
1635955549116,2021-11-03T18:05:49.116,10.600,-0.257,0.182,-0.985
1635955549156,2021-11-03T18:05:49.156,10.640,-0.252,0.178,-0.987
1635955549196,2021-11-03T18:05:49.196,10.680,-0.250,0.178,-0.987
1635955549236,2021-11-03T18:05:49.236,10.720,-0.252,0.180,-0.987
1635955549276,2021-11-03T18:05:49.276,10.760,-0.255,0.178,-0.987
1635955549316,2021-11-03T18:05:49.316,10.800,-0.246,0.177,-0.988
1635955549356,2021-11-03T18:05:49.356,10.840,-0.253,0.185,-0.986
1635955549396,2021-11-03T18:05:49.396,10.880,-0.251,0.173,-0.986
1635955549436,2021-11-03T18:05:49.436,10.920,-0.249,0.183,-0.986
1635955549476,2021-11-03T18:05:49.476,10.960,-0.254,0.185,-0.984
1635955549516,2021-11-03T18:05:49.516,11.000,-0.249,0.183,-0.987
1635955549556,2021-11-03T18:05:49.556,11.040,-0.253,0.181,-0.986
1635955549596,2021-11-03T18:05:49.596,11.080,-0.247,0.186,-0.987
1635955549636,2021-11-03T18:05:49.636,11.120,-0.251,0.180,-0.989
1635955549676,2021-11-03T18:05:49.676,11.160,-0.252,0.178,-0.986
1635955549716,2021-11-03T18:05:49.716,11.200,-0.241,0.191,-0.987
1635955549756,2021-11-03T18:05:49.756,11.240,-0.257,0.201,-0.980
1635955549796,2021-11-03T18:05:49.796,11.280,-0.237,0.184,-0.991
1635955549836,2021-11-03T18:05:49.836,11.320,-0.260,0.185,-0.985
1635955549876,2021-11-03T18:05:49.876,11.360,-0.262,0.181,-0.983
1635955549916,2021-11-03T18:05:49.916,11.400,-0.246,0.180,-0.984
1635955549956,2021-11-03T18:05:49.956,11.440,-0.246,0.199,-0.983
1635955549996,2021-11-03T18:05:49.996,11.480,-0.254,0.202,-0.983
1635955550036,2021-11-03T18:05:50.036,11.520,-0.256,0.192,-0.984
1635955550076,2021-11-03T18:05:50.076,11.560,-0.239,0.178,-0.991
1635955550116,2021-11-03T18:05:50.116,11.600,-0.245,0.175,-0.989
1635955550156,2021-11-03T18:05:50.156,11.640,-0.249,0.173,-0.989
1635955550196,2021-11-03T18:05:50.196,11.680,-0.249,0.192,-0.985
1635955550236,2021-11-03T18:05:50.236,11.720,-0.263,0.203,-0.980
1635955550276,2021-11-03T18:05:50.276,11.760,-0.254,0.182,-0.984
1635955550316,2021-11-03T18:05:50.316,11.800,-0.254,0.202,-0.982
1635955550356,2021-11-03T18:05:50.356,11.840,-0.252,0.197,-0.982
1635955550396,2021-11-03T18:05:50.396,11.880,-0.245,0.195,-0.985
1635955550436,2021-11-03T18:05:50.436,11.920,-0.250,0.200,-0.982
1635955550476,2021-11-03T18:05:50.476,11.960,-0.239,0.198,-0.984
1635955550516,2021-11-03T18:05:50.516,12.000,-0.242,0.203,-0.983
1635955550556,2021-11-03T18:05:50.556,12.040,-0.251,0.200,-0.983
1635955550596,2021-11-03T18:05:50.596,12.080,-0.246,0.197,-0.984
1635955550636,2021-11-03T18:05:50.636,12.120,-0.246,0.203,-0.985
1635955550676,2021-11-03T18:05:50.676,12.160,-0.241,0.203,-0.985
1635955550716,2021-11-03T18:05:50.716,12.200,-0.250,0.203,-0.981
1635955550756,2021-11-03T18:05:50.756,12.240,-0.243,0.196,-0.985
1635955550796,2021-11-03T18:05:50.796,12.280,-0.243,0.206,-0.984
1635955550836,2021-11-03T18:05:50.836,12.320,-0.244,0.207,-0.983
1635955550876,2021-11-03T18:05:50.876,12.360,-0.250,0.199,-0.984
1635955550916,2021-11-03T18:05:50.916,12.400,-0.247,0.203,-0.982
1635955550956,2021-11-03T18:05:50.956,12.440,-0.245,0.201,-0.985
1635955550996,2021-11-03T18:05:50.996,12.480,-0.239,0.193,-0.984
1635955551036,2021-11-03T18:05:51.036,12.520,-0.234,0.203,-0.985
1635955551076,2021-11-03T18:05:51.076,12.560,-0.251,0.200,-0.985
1635955551116,2021-11-03T18:05:51.116,12.600,-0.248,0.199,-0.984
1635955551156,2021-11-03T18:05:51.156,12.640,-0.252,0.220,-0.978
1635955551196,2021-11-03T18:05:51.196,12.680,-0.242,0.202,-0.985
1635955551236,2021-11-03T18:05:51.236,12.720,-0.237,0.205,-0.984
1635955551276,2021-11-03T18:05:51.276,12.760,-0.241,0.209,-0.983
1635955551316,2021-11-03T18:05:51.316,12.800,-0.247,0.205,-0.982
1635955551356,2021-11-03T18:05:51.356,12.840,-0.245,0.206,-0.983
1635955551396,2021-11-03T18:05:51.396,12.880,-0.251,0.210,-0.982
1635955551436,2021-11-03T18:05:51.436,12.920,-0.246,0.204,-0.982
1635955551476,2021-11-03T18:05:51.476,12.960,-0.241,0.206,-0.984
1635955551516,2021-11-03T18:05:51.516,13.000,-0.240,0.207,-0.983
1635955551556,2021-11-03T18:05:51.556,13.040,-0.243,0.203,-0.984
1635955551596,2021-11-03T18:05:51.596,13.080,-0.244,0.206,-0.984
1635955551636,2021-11-03T18:05:51.636,13.120,-0.241,0.207,-0.985
1635955551676,2021-11-03T18:05:51.676,13.160,-0.248,0.209,-0.980
1635955551716,2021-11-03T18:05:51.716,13.200,-0.245,0.206,-0.981
1635955551756,2021-11-03T18:05:51.756,13.240,-0.241,0.208,-0.983
1635955551796,2021-11-03T18:05:51.796,13.280,-0.240,0.206,-0.983
1635955551836,2021-11-03T18:05:51.836,13.320,-0.243,0.210,-0.982
1635955551876,2021-11-03T18:05:51.876,13.360,-0.243,0.205,-0.983
1635955551916,2021-11-03T18:05:51.916,13.400,-0.245,0.212,-0.982
1635955551956,2021-11-03T18:05:51.956,13.440,-0.241,0.208,-0.984
1635955551996,2021-11-03T18:05:51.996,13.480,-0.244,0.212,-0.983
1635955552036,2021-11-03T18:05:52.036,13.520,-0.246,0.208,-0.982
1635955552076,2021-11-03T18:05:52.076,13.560,-0.239,0.207,-0.984
1635955552116,2021-11-03T18:05:52.116,13.600,-0.243,0.212,-0.980
1635955552156,2021-11-03T18:05:52.156,13.640,-0.242,0.210,-0.982
1635955552196,2021-11-03T18:05:52.196,13.680,-0.240,0.206,-0.984
1635955552236,2021-11-03T18:05:52.236,13.720,-0.242,0.213,-0.982
1635955552276,2021-11-03T18:05:52.276,13.760,-0.242,0.210,-0.983
1635955552316,2021-11-03T18:05:52.316,13.800,-0.239,0.209,-0.984
1635955552356,2021-11-03T18:05:52.356,13.840,-0.238,0.215,-0.981
1635955552396,2021-11-03T18:05:52.396,13.880,-0.240,0.213,-0.982
1635955552436,2021-11-03T18:05:52.436,13.920,-0.241,0.213,-0.982
1635955552476,2021-11-03T18:05:52.476,13.960,-0.239,0.213,-0.982
1635955552516,2021-11-03T18:05:52.516,14.000,-0.238,0.213,-0.983
1635955552556,2021-11-03T18:05:52.556,14.040,-0.240,0.215,-0.983
1635955552596,2021-11-03T18:05:52.596,14.080,-0.237,0.216,-0.983
1635955552636,2021-11-03T18:05:52.636,14.120,-0.238,0.218,-0.982
1635955552676,2021-11-03T18:05:52.676,14.160,-0.238,0.214,-0.982
1635955552716,2021-11-03T18:05:52.716,14.200,-0.240,0.217,-0.981
