epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635276747247,2021-10-26T22:32:27.247,2.131,0.131,-0.320,-0.946
1635276747287,2021-10-26T22:32:27.287,2.171,0.133,-0.316,-0.947
1635276747326,2021-10-26T22:32:27.326,2.210,0.125,-0.321,-0.946
1635276747367,2021-10-26T22:32:27.367,2.251,0.124,-0.322,-0.944
1635276747407,2021-10-26T22:32:27.407,2.291,0.129,-0.303,-0.949
1635276747448,2021-10-26T22:32:27.448,2.332,0.116,-0.313,-0.962
1635276747487,2021-10-26T22:32:27.487,2.371,0.123,-0.299,-0.967
1635276747528,2021-10-26T22:32:27.528,2.412,0.125,-0.317,-0.990
1635276747568,2021-10-26T22:32:27.568,2.452,0.081,-0.352,-1.024
1635276747609,2021-10-26T22:32:27.609,2.493,0.062,-0.351,-1.105
1635276747649,2021-10-26T22:32:27.649,2.533,0.042,-0.367,-1.044
1635276747688,2021-10-26T22:32:27.688,2.572,0.090,-0.446,-0.927
1635276747729,2021-10-26T22:32:27.729,2.613,0.192,-0.388,-0.789
1635276747769,2021-10-26T22:32:27.769,2.653,0.236,-0.221,-0.717
1635276747810,2021-10-26T22:32:27.810,2.694,0.268,-0.059,-0.739
1635276747849,2021-10-26T22:32:27.849,2.733,0.249,0.071,-0.848
1635276747890,2021-10-26T22:32:27.890,2.774,0.161,0.185,-0.924
1635276747930,2021-10-26T22:32:27.930,2.814,0.084,0.208,-1.048
1635276747971,2021-10-26T22:32:27.971,2.855,-0.043,0.208,-1.050
1635276748010,2021-10-26T22:32:28.010,2.894,-0.113,0.203,-1.009
1635276748051,2021-10-26T22:32:28.051,2.935,-0.305,0.128,-1.390
1635276748091,2021-10-26T22:32:28.091,2.975,-0.201,-0.149,-0.882
1635276748131,2021-10-26T22:32:28.131,3.015,-0.144,-0.205,-0.946
1635276748172,2021-10-26T22:32:28.172,3.056,-0.111,0.009,-1.059
1635276748211,2021-10-26T22:32:28.211,3.095,-0.181,-0.060,-0.975
1635276748252,2021-10-26T22:32:28.252,3.136,-0.150,-0.116,-0.985
1635276748292,2021-10-26T22:32:28.292,3.176,-0.155,-0.066,-0.980
1635276748333,2021-10-26T22:32:28.333,3.217,-0.165,-0.099,-0.971
1635276748372,2021-10-26T22:32:28.372,3.256,-0.167,-0.092,-0.979
1635276748413,2021-10-26T22:32:28.413,3.297,-0.155,-0.068,-0.981
1635276748453,2021-10-26T22:32:28.453,3.337,-0.153,-0.090,-0.981
1635276748494,2021-10-26T22:32:28.494,3.378,-0.179,-0.107,-0.974
1635276748533,2021-10-26T22:32:28.533,3.417,-0.185,-0.065,-0.970
1635276748573,2021-10-26T22:32:28.573,3.457,-0.197,-0.081,-0.980
1635276748614,2021-10-26T22:32:28.614,3.498,-0.223,-0.113,-0.967
1635276748653,2021-10-26T22:32:28.653,3.537,-0.202,-0.045,-0.991
1635276748695,2021-10-26T22:32:28.695,3.579,-0.171,-0.017,-0.964
1635276748734,2021-10-26T22:32:28.734,3.618,-0.191,-0.061,-0.961
1635276748775,2021-10-26T22:32:28.775,3.659,-0.146,-0.019,-0.970
1635276748815,2021-10-26T22:32:28.815,3.699,-0.175,-0.006,-0.968
1635276748856,2021-10-26T22:32:28.856,3.740,-0.210,-0.082,-0.979
1635276748895,2021-10-26T22:32:28.895,3.779,-0.206,-0.090,-0.982
1635276748935,2021-10-26T22:32:28.935,3.819,-0.196,-0.049,-0.977
1635276748976,2021-10-26T22:32:28.976,3.860,-0.203,-0.093,-0.952
1635276749015,2021-10-26T22:32:29.015,3.899,-0.191,-0.070,-0.979
1635276749056,2021-10-26T22:32:29.056,3.940,-0.192,-0.055,-0.977
1635276749096,2021-10-26T22:32:29.096,3.980,-0.195,-0.057,-0.974
1635276749137,2021-10-26T22:32:29.137,4.021,-0.191,-0.056,-0.969
1635276749176,2021-10-26T22:32:29.176,4.060,-0.192,-0.064,-0.974
1635276749217,2021-10-26T22:32:29.217,4.101,-0.190,-0.059,-0.978
1635276749257,2021-10-26T22:32:29.257,4.141,-0.193,-0.057,-0.970
1635276749298,2021-10-26T22:32:29.298,4.182,-0.192,-0.065,-0.972
1635276749338,2021-10-26T22:32:29.338,4.222,-0.187,-0.057,-0.978
1635276749377,2021-10-26T22:32:29.377,4.261,-0.189,-0.060,-0.974
1635276749418,2021-10-26T22:32:29.418,4.302,-0.185,-0.062,-0.974
1635276749458,2021-10-26T22:32:29.458,4.342,-0.185,-0.053,-0.975
1635276749499,2021-10-26T22:32:29.499,4.383,-0.183,-0.066,-0.975
1635276749538,2021-10-26T22:32:29.538,4.422,-0.184,-0.058,-0.975
1635276749579,2021-10-26T22:32:29.579,4.463,-0.185,-0.060,-0.976
1635276749619,2021-10-26T22:32:29.619,4.503,-0.182,-0.059,-0.975
1635276749660,2021-10-26T22:32:29.660,4.544,-0.183,-0.061,-0.974
1635276749699,2021-10-26T22:32:29.699,4.583,-0.180,-0.051,-0.977
1635276749740,2021-10-26T22:32:29.740,4.624,-0.183,-0.065,-0.975
1635276749780,2021-10-26T22:32:29.780,4.664,-0.177,-0.060,-0.978
1635276749820,2021-10-26T22:32:29.820,4.704,-0.181,-0.061,-0.974
1635276749861,2021-10-26T22:32:29.861,4.745,-0.173,-0.059,-0.979
1635276749900,2021-10-26T22:32:29.900,4.784,-0.174,-0.065,-0.978
1635276749941,2021-10-26T22:32:29.941,4.825,-0.176,-0.058,-0.976
1635276749981,2021-10-26T22:32:29.981,4.865,-0.172,-0.057,-0.978
1635276750022,2021-10-26T22:32:30.022,4.906,-0.175,-0.073,-0.976
1635276750061,2021-10-26T22:32:30.061,4.945,-0.164,-0.051,-0.984
1635276750102,2021-10-26T22:32:30.102,4.986,-0.168,-0.073,-0.977
1635276750142,2021-10-26T22:32:30.142,5.026,-0.161,-0.083,-0.983
1635276750183,2021-10-26T22:32:30.183,5.067,-0.153,-0.068,-0.991
1635276750222,2021-10-26T22:32:30.222,5.106,-0.145,-0.069,-0.976
1635276750262,2021-10-26T22:32:30.262,5.146,-0.145,-0.090,-0.999
1635276750303,2021-10-26T22:32:30.303,5.187,-0.117,-0.063,-1.011
1635276750342,2021-10-26T22:32:30.342,5.226,-0.082,-0.104,-0.966
1635276750383,2021-10-26T22:32:30.383,5.267,-0.086,-0.120,-1.008
1635276750423,2021-10-26T22:32:30.423,5.307,-0.053,-0.091,-1.015
1635276750464,2021-10-26T22:32:30.464,5.348,-0.033,-0.073,-0.969
1635276750504,2021-10-26T22:32:30.504,5.388,-0.074,-0.185,-0.979
1635276750545,2021-10-26T22:32:30.545,5.429,-0.045,-0.181,-0.995
1635276750584,2021-10-26T22:32:30.584,5.468,0.048,-0.024,-1.007
1635276750625,2021-10-26T22:32:30.625,5.509,0.080,-0.042,-0.994
1635276750665,2021-10-26T22:32:30.665,5.549,0.029,-0.149,-0.977
1635276750704,2021-10-26T22:32:30.704,5.588,-0.005,-0.231,-0.974
1635276750745,2021-10-26T22:32:30.745,5.629,0.062,-0.147,-0.919
1635276750785,2021-10-26T22:32:30.785,5.669,0.043,-0.204,-0.898
1635276750826,2021-10-26T22:32:30.826,5.710,0.009,-0.207,-0.931
1635276750865,2021-10-26T22:32:30.865,5.749,-0.009,-0.098,-1.006
1635276750906,2021-10-26T22:32:30.906,5.790,-0.013,0.031,-1.088
1635276750946,2021-10-26T22:32:30.946,5.830,-0.025,0.030,-1.024
1635276750987,2021-10-26T22:32:30.987,5.871,-0.063,-0.074,-0.981
1635276751027,2021-10-26T22:32:31.027,5.911,-0.071,-0.054,-0.999
1635276751068,2021-10-26T22:32:31.068,5.952,-0.065,0.013,-1.000
1635276751107,2021-10-26T22:32:31.107,5.991,-0.069,-0.030,-0.981
1635276751147,2021-10-26T22:32:31.147,6.031,-0.067,-0.024,-0.997
1635276751188,2021-10-26T22:32:31.188,6.072,-0.056,-0.002,-0.999
1635276751227,2021-10-26T22:32:31.227,6.111,-0.060,-0.024,-0.987
1635276751268,2021-10-26T22:32:31.268,6.152,-0.070,-0.030,-0.995
1635276751308,2021-10-26T22:32:31.308,6.192,-0.060,-0.011,-0.977
1635276751349,2021-10-26T22:32:31.349,6.233,-0.067,0.003,-0.998
1635276751388,2021-10-26T22:32:31.388,6.272,-0.086,-0.020,-0.979
1635276751429,2021-10-26T22:32:31.429,6.313,-0.096,0.001,-0.986
1635276751469,2021-10-26T22:32:31.469,6.353,-0.105,0.007,-0.987
1635276751510,2021-10-26T22:32:31.510,6.394,-0.119,-0.029,-1.006
1635276751549,2021-10-26T22:32:31.549,6.433,-0.129,-0.015,-1.014
1635276751589,2021-10-26T22:32:31.589,6.473,-0.090,-0.025,-1.000
1635276751630,2021-10-26T22:32:31.630,6.514,0.027,-0.063,-0.944
1635276751670,2021-10-26T22:32:31.670,6.554,0.050,-0.055,-0.958
1635276751711,2021-10-26T22:32:31.711,6.595,-0.055,-0.074,-1.002
1635276751750,2021-10-26T22:32:31.750,6.634,-0.116,-0.114,-0.979
1635276751791,2021-10-26T22:32:31.791,6.675,-0.204,-0.016,-1.040
1635276751831,2021-10-26T22:32:31.831,6.715,-0.143,-0.011,-0.976
1635276751872,2021-10-26T22:32:31.872,6.756,-0.126,-0.066,-0.982
1635276751911,2021-10-26T22:32:31.911,6.795,-0.131,-0.049,-0.989
1635276751951,2021-10-26T22:32:31.951,6.835,-0.135,-0.052,-0.986
1635276751992,2021-10-26T22:32:31.992,6.876,-0.138,-0.028,-0.980
1635276752031,2021-10-26T22:32:32.031,6.915,-0.152,-0.038,-0.975
1635276752072,2021-10-26T22:32:32.072,6.956,-0.155,-0.039,-0.968
1635276752112,2021-10-26T22:32:32.112,6.996,-0.160,-0.042,-0.979
1635276752153,2021-10-26T22:32:32.153,7.037,-0.151,-0.049,-0.979
1635276752193,2021-10-26T22:32:32.193,7.077,-0.152,-0.046,-0.984
1635276752234,2021-10-26T22:32:32.234,7.118,-0.143,-0.032,-0.979
1635276752273,2021-10-26T22:32:32.273,7.157,-0.147,-0.046,-0.991
1635276752314,2021-10-26T22:32:32.314,7.198,-0.153,-0.067,-0.980
1635276752354,2021-10-26T22:32:32.354,7.238,-0.145,-0.038,-0.977
1635276752393,2021-10-26T22:32:32.393,7.277,-0.149,-0.030,-0.983
1635276752434,2021-10-26T22:32:32.434,7.318,-0.148,-0.056,-0.983
1635276752474,2021-10-26T22:32:32.474,7.358,-0.144,-0.050,-0.985
1635276752515,2021-10-26T22:32:32.515,7.399,-0.146,-0.038,-0.982
1635276752554,2021-10-26T22:32:32.554,7.438,-0.145,-0.060,-0.984
1635276752595,2021-10-26T22:32:32.595,7.479,-0.148,-0.049,-0.982
1635276752635,2021-10-26T22:32:32.635,7.519,-0.149,-0.042,-0.980
1635276752676,2021-10-26T22:32:32.676,7.560,-0.147,-0.067,-0.979
1635276752716,2021-10-26T22:32:32.716,7.600,-0.159,-0.037,-0.986
1635276752757,2021-10-26T22:32:32.757,7.641,-0.160,-0.046,-0.981
1635276752796,2021-10-26T22:32:32.796,7.680,-0.156,-0.050,-0.984
1635276752836,2021-10-26T22:32:32.836,7.720,-0.162,-0.055,-0.982
1635276752877,2021-10-26T22:32:32.877,7.761,-0.149,-0.046,-0.983
1635276752916,2021-10-26T22:32:32.916,7.800,-0.151,-0.057,-0.980
1635276752957,2021-10-26T22:32:32.957,7.841,-0.147,-0.048,-0.982
1635276752997,2021-10-26T22:32:32.997,7.881,-0.149,-0.049,-0.981
1635276753038,2021-10-26T22:32:33.038,7.922,-0.145,-0.045,-0.985
1635276753077,2021-10-26T22:32:33.077,7.961,-0.149,-0.052,-0.982
1635276753118,2021-10-26T22:32:33.118,8.002,-0.143,-0.041,-0.984
1635276753158,2021-10-26T22:32:33.158,8.042,-0.152,-0.051,-0.978
1635276753199,2021-10-26T22:32:33.199,8.083,-0.149,-0.044,-0.986
1635276753238,2021-10-26T22:32:33.238,8.122,-0.156,-0.053,-0.978
1635276753278,2021-10-26T22:32:33.278,8.162,-0.151,-0.028,-0.984
1635276753319,2021-10-26T22:32:33.319,8.203,-0.153,-0.028,-0.982
1635276753359,2021-10-26T22:32:33.359,8.243,-0.158,-0.038,-0.975
1635276753400,2021-10-26T22:32:33.400,8.284,-0.153,-0.037,-0.979
1635276753439,2021-10-26T22:32:33.439,8.323,-0.164,-0.050,-0.976
1635276753480,2021-10-26T22:32:33.480,8.364,-0.155,-0.040,-0.983
1635276753520,2021-10-26T22:32:33.520,8.404,-0.155,-0.037,-0.975
1635276753561,2021-10-26T22:32:33.561,8.445,-0.151,-0.027,-0.985
1635276753600,2021-10-26T22:32:33.600,8.484,-0.160,-0.056,-0.974
1635276753640,2021-10-26T22:32:33.640,8.524,-0.152,-0.039,-0.987
1635276753681,2021-10-26T22:32:33.681,8.565,-0.156,-0.045,-0.979
1635276753720,2021-10-26T22:32:33.720,8.604,-0.154,-0.057,-0.978
1635276753761,2021-10-26T22:32:33.761,8.645,-0.148,-0.055,-0.982
1635276753801,2021-10-26T22:32:33.801,8.685,-0.152,-0.051,-0.980
1635276753842,2021-10-26T22:32:33.842,8.726,-0.149,-0.057,-0.979
1635276753882,2021-10-26T22:32:33.882,8.766,-0.147,-0.060,-0.983
1635276753923,2021-10-26T22:32:33.923,8.807,-0.142,-0.055,-0.992
1635276753962,2021-10-26T22:32:33.962,8.846,-0.145,-0.056,-0.986
1635276754003,2021-10-26T22:32:34.003,8.887,-0.142,-0.066,-0.978
1635276754043,2021-10-26T22:32:34.043,8.927,-0.143,-0.054,-0.980
1635276754082,2021-10-26T22:32:34.082,8.966,-0.144,-0.056,-0.982
1635276754123,2021-10-26T22:32:34.123,9.007,-0.143,-0.058,-0.983
1635276754163,2021-10-26T22:32:34.163,9.047,-0.143,-0.056,-0.984
1635276754204,2021-10-26T22:32:34.204,9.088,-0.145,-0.052,-0.986
1635276754243,2021-10-26T22:32:34.243,9.127,-0.142,-0.053,-0.987
1635276754284,2021-10-26T22:32:34.284,9.168,-0.145,-0.060,-0.984
1635276754324,2021-10-26T22:32:34.324,9.208,-0.146,-0.064,-0.979
1635276754365,2021-10-26T22:32:34.365,9.249,-0.149,-0.057,-0.976
1635276754404,2021-10-26T22:32:34.404,9.288,-0.153,-0.058,-0.981
1635276754444,2021-10-26T22:32:34.444,9.328,-0.149,-0.058,-0.983
1635276754485,2021-10-26T22:32:34.485,9.369,-0.153,-0.062,-0.980
1635276754525,2021-10-26T22:32:34.525,9.409,-0.152,-0.060,-0.978
1635276754566,2021-10-26T22:32:34.566,9.450,-0.151,-0.053,-0.983
1635276754605,2021-10-26T22:32:34.605,9.489,-0.154,-0.062,-0.980
1635276754646,2021-10-26T22:32:34.646,9.530,-0.151,-0.056,-0.983
1635276754686,2021-10-26T22:32:34.686,9.570,-0.151,-0.055,-0.982
1635276754727,2021-10-26T22:32:34.727,9.611,-0.154,-0.059,-0.979
1635276754766,2021-10-26T22:32:34.766,9.650,-0.152,-0.055,-0.981
1635276754807,2021-10-26T22:32:34.807,9.691,-0.154,-0.056,-0.980
1635276754847,2021-10-26T22:32:34.847,9.731,-0.152,-0.058,-0.981
1635276754886,2021-10-26T22:32:34.886,9.770,-0.153,-0.059,-0.980
1635276754927,2021-10-26T22:32:34.927,9.811,-0.152,-0.055,-0.981
1635276754967,2021-10-26T22:32:34.967,9.851,-0.154,-0.059,-0.980
1635276755008,2021-10-26T22:32:35.008,9.892,-0.151,-0.055,-0.982
1635276755048,2021-10-26T22:32:35.048,9.932,-0.153,-0.056,-0.981
1635276755089,2021-10-26T22:32:35.089,9.973,-0.151,-0.052,-0.983
1635276755128,2021-10-26T22:32:35.128,10.012,-0.153,-0.064,-0.978
1635276755169,2021-10-26T22:32:35.169,10.053,-0.152,-0.053,-0.983
1635276755209,2021-10-26T22:32:35.209,10.093,-0.154,-0.061,-0.980
1635276755250,2021-10-26T22:32:35.250,10.134,-0.152,-0.055,-0.983
1635276755289,2021-10-26T22:32:35.289,10.173,-0.154,-0.057,-0.980
1635276755329,2021-10-26T22:32:35.329,10.213,-0.153,-0.057,-0.980
1635276755370,2021-10-26T22:32:35.370,10.254,-0.153,-0.058,-0.981
1635276755409,2021-10-26T22:32:35.409,10.293,-0.154,-0.058,-0.981
1635276755450,2021-10-26T22:32:35.450,10.334,-0.152,-0.056,-0.982
1635276755490,2021-10-26T22:32:35.490,10.374,-0.153,-0.061,-0.977
1635276755531,2021-10-26T22:32:35.531,10.415,-0.153,-0.056,-0.982
1635276755570,2021-10-26T22:32:35.570,10.454,-0.154,-0.059,-0.981
1635276755612,2021-10-26T22:32:35.612,10.496,-0.154,-0.059,-0.980
1635276755651,2021-10-26T22:32:35.651,10.535,-0.152,-0.059,-0.982
1635276755691,2021-10-26T22:32:35.691,10.575,-0.153,-0.059,-0.980
1635276755732,2021-10-26T22:32:35.732,10.616,-0.153,-0.059,-0.981
1635276755771,2021-10-26T22:32:35.771,10.655,-0.153,-0.059,-0.982
1635276755812,2021-10-26T22:32:35.812,10.696,-0.154,-0.058,-0.980
1635276755852,2021-10-26T22:32:35.852,10.736,-0.153,-0.060,-0.979
1635276755893,2021-10-26T22:32:35.893,10.777,-0.152,-0.058,-0.981
1635276755932,2021-10-26T22:32:35.932,10.816,-0.152,-0.058,-0.981
1635276755973,2021-10-26T22:32:35.973,10.857,-0.153,-0.059,-0.981
1635276756013,2021-10-26T22:32:36.013,10.897,-0.152,-0.059,-0.982
1635276756054,2021-10-26T22:32:36.054,10.938,-0.151,-0.055,-0.981
1635276756093,2021-10-26T22:32:36.093,10.977,-0.153,-0.060,-0.981
1635276756133,2021-10-26T22:32:36.133,11.017,-0.151,-0.056,-0.984
1635276756174,2021-10-26T22:32:36.174,11.058,-0.153,-0.057,-0.981
1635276756214,2021-10-26T22:32:36.214,11.098,-0.152,-0.059,-0.981
1635276756255,2021-10-26T22:32:36.255,11.139,-0.152,-0.058,-0.983
1635276756294,2021-10-26T22:32:36.294,11.178,-0.152,-0.057,-0.982
1635276756335,2021-10-26T22:32:36.335,11.219,-0.153,-0.058,-0.978
1635276756375,2021-10-26T22:32:36.375,11.259,-0.152,-0.055,-0.982
1635276756416,2021-10-26T22:32:36.416,11.300,-0.154,-0.065,-0.979
1635276756455,2021-10-26T22:32:36.455,11.339,-0.149,-0.055,-0.983
1635276756495,2021-10-26T22:32:36.495,11.379,-0.154,-0.060,-0.980
1635276756536,2021-10-26T22:32:36.536,11.420,-0.151,-0.054,-0.983
1635276756575,2021-10-26T22:32:36.575,11.459,-0.150,-0.061,-0.981
1635276756616,2021-10-26T22:32:36.616,11.500,-0.146,-0.058,-0.984
1635276756656,2021-10-26T22:32:36.656,11.540,-0.142,-0.043,-0.991
1635276756697,2021-10-26T22:32:36.697,11.581,-0.137,-0.063,-0.994
1635276756737,2021-10-26T22:32:36.737,11.621,-0.129,-0.049,-1.001
1635276756778,2021-10-26T22:32:36.778,11.662,-0.107,-0.009,-1.020
1635276756817,2021-10-26T22:32:36.817,11.701,-0.102,-0.046,-1.022
1635276756858,2021-10-26T22:32:36.858,11.742,-0.053,0.009,-1.032
1635276756898,2021-10-26T22:32:36.898,11.782,-0.084,-0.028,-1.103
1635276756937,2021-10-26T22:32:36.937,11.821,-0.104,-0.127,-1.071
1635276756978,2021-10-26T22:32:36.978,11.862,0.036,-0.101,-1.009
1635276757018,2021-10-26T22:32:37.018,11.902,0.193,-0.016,-0.963
1635276757059,2021-10-26T22:32:37.059,11.943,0.228,0.015,-0.929
1635276757098,2021-10-26T22:32:37.098,11.982,0.101,-0.024,-0.961
1635276757139,2021-10-26T22:32:37.139,12.023,0.074,-0.047,-0.922
1635276757179,2021-10-26T22:32:37.179,12.063,0.110,-0.087,-0.852
1635276757220,2021-10-26T22:32:37.220,12.104,0.101,-0.136,-0.833
1635276757259,2021-10-26T22:32:37.259,12.143,-0.037,-0.245,-0.888
1635276757299,2021-10-26T22:32:37.299,12.183,-0.253,-0.437,-1.092
1635276757340,2021-10-26T22:32:37.340,12.224,-0.080,-0.308,-1.142
1635276757380,2021-10-26T22:32:37.380,12.264,0.197,-0.063,-1.006
1635276757421,2021-10-26T22:32:37.421,12.305,0.122,-0.150,-0.958
1635276757460,2021-10-26T22:32:37.460,12.344,0.113,-0.145,-0.945
1635276757501,2021-10-26T22:32:37.501,12.385,0.199,-0.148,-0.951
1635276757541,2021-10-26T22:32:37.541,12.425,0.203,-0.181,-0.985
1635276757582,2021-10-26T22:32:37.582,12.466,0.192,-0.161,-0.977
1635276757621,2021-10-26T22:32:37.621,12.505,0.207,-0.206,-0.959
1635276757662,2021-10-26T22:32:37.662,12.546,0.237,-0.198,-0.904
1635276757702,2021-10-26T22:32:37.702,12.586,0.252,-0.194,-0.941
1635276757741,2021-10-26T22:32:37.741,12.625,0.272,-0.207,-0.890
1635276757782,2021-10-26T22:32:37.782,12.666,0.175,-0.423,-0.944
1635276757822,2021-10-26T22:32:37.822,12.706,0.069,-0.519,-1.010
1635276757863,2021-10-26T22:32:37.863,12.747,0.266,-0.217,-0.919
1635276757903,2021-10-26T22:32:37.903,12.787,0.197,-0.215,-0.977
1635276757944,2021-10-26T22:32:37.944,12.828,0.085,-0.402,-0.949
1635276757983,2021-10-26T22:32:37.983,12.867,0.169,-0.276,-0.964
1635276758024,2021-10-26T22:32:38.024,12.908,0.190,-0.304,-0.939
1635276758064,2021-10-26T22:32:38.064,12.948,0.182,-0.352,-0.926
1635276758103,2021-10-26T22:32:38.103,12.987,0.193,-0.327,-0.936
1635276758144,2021-10-26T22:32:38.144,13.028,0.193,-0.339,-0.928
1635276758184,2021-10-26T22:32:38.184,13.068,0.171,-0.390,-0.907
1635276758225,2021-10-26T22:32:38.225,13.109,0.174,-0.379,-0.924
1635276758264,2021-10-26T22:32:38.264,13.148,0.192,-0.351,-0.931
1635276758305,2021-10-26T22:32:38.305,13.189,0.184,-0.368,-0.923
1635276758345,2021-10-26T22:32:38.345,13.229,0.199,-0.369,-0.920
1635276758386,2021-10-26T22:32:38.386,13.270,0.207,-0.372,-0.911
1635276758425,2021-10-26T22:32:38.425,13.309,0.209,-0.371,-0.912
1635276758465,2021-10-26T22:32:38.465,13.349,0.210,-0.361,-0.917
1635276758506,2021-10-26T22:32:38.506,13.390,0.206,-0.382,-0.915
1635276758546,2021-10-26T22:32:38.546,13.430,0.224,-0.377,-0.913
1635276758587,2021-10-26T22:32:38.587,13.471,0.225,-0.373,-0.908
1635276758626,2021-10-26T22:32:38.626,13.510,0.226,-0.385,-0.902
1635276758667,2021-10-26T22:32:38.667,13.551,0.235,-0.363,-0.909
1635276758707,2021-10-26T22:32:38.707,13.591,0.225,-0.369,-0.912
1635276758748,2021-10-26T22:32:38.748,13.632,0.227,-0.378,-0.908
1635276758787,2021-10-26T22:32:38.787,13.671,0.240,-0.364,-0.909
1635276758828,2021-10-26T22:32:38.828,13.712,0.228,-0.385,-0.909
1635276758868,2021-10-26T22:32:38.868,13.752,0.225,-0.358,-0.919
1635276758907,2021-10-26T22:32:38.907,13.791,0.215,-0.336,-0.920
1635276758948,2021-10-26T22:32:38.948,13.832,0.229,-0.376,-0.901
1635276758988,2021-10-26T22:32:38.988,13.872,0.228,-0.389,-0.915
1635276759029,2021-10-26T22:32:39.029,13.913,0.230,-0.359,-0.913
1635276759069,2021-10-26T22:32:39.069,13.953,0.217,-0.368,-0.919
1635276759110,2021-10-26T22:32:39.110,13.994,0.226,-0.356,-0.915
1635276759149,2021-10-26T22:32:39.149,14.033,0.228,-0.367,-0.910
1635276759190,2021-10-26T22:32:39.190,14.074,0.228,-0.364,-0.909
