epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636609668712,2021-11-11T07.47.48.712,18.785,101119.258
1636609668978,2021-11-11T07.47.48.978,19.051,101118.078
1636609669241,2021-11-11T07.47.49.241,19.314,101117.250
1636609669506,2021-11-11T07.47.49.506,19.579,101119.609
1636609669772,2021-11-11T07.47.49.772,19.845,101116.930
1636609670035,2021-11-11T07.47.50.035,20.108,101117.602
1636609670300,2021-11-11T07.47.50.300,20.373,101111.422
1636609670565,2021-11-11T07.47.50.565,20.638,101116.266
1636609670829,2021-11-11T07.47.50.829,20.902,101121.109
1636609671094,2021-11-11T07.47.51.094,21.167,101114.766
1636609671358,2021-11-11T07.47.51.358,21.431,101116.422
1636609671623,2021-11-11T07.47.51.623,21.696,101118.938
1636609671888,2021-11-11T07.47.51.888,21.961,101118.938
1636609672152,2021-11-11T07.47.52.152,22.225,101119.766
1636609672417,2021-11-11T07.47.52.417,22.490,101116.609
1636609672682,2021-11-11T07.47.52.682,22.755,101118.266
1636609672946,2021-11-11T07.47.52.946,23.019,101112.906
1636609673211,2021-11-11T07.47.53.211,23.284,101115.273
1636609673475,2021-11-11T07.47.53.475,23.548,101115.117
1636609673740,2021-11-11T07.47.53.740,23.813,101112.594
1636609674005,2021-11-11T07.47.54.005,24.078,101118.109
1636609674270,2021-11-11T07.47.54.270,24.343,101113.617
1636609674534,2021-11-11T07.47.54.534,24.607,101116.969
1636609674799,2021-11-11T07.47.54.799,24.872,101117.797
1636609675063,2021-11-11T07.47.55.063,25.136,101120.984
1636609675328,2021-11-11T07.47.55.328,25.401,101115.938
1636609675593,2021-11-11T07.47.55.593,25.666,101110.938
1636609675856,2021-11-11T07.47.55.856,25.929,101121.656
1636609676122,2021-11-11T07.47.56.122,26.195,101117.641
1636609676387,2021-11-11T07.47.56.387,26.460,101119.484
1636609676650,2021-11-11T07.47.56.650,26.723,101116.297
1636609676916,2021-11-11T07.47.56.916,26.989,101117.477
1636609677179,2021-11-11T07.47.57.179,27.252,101116.805
1636609677444,2021-11-11T07.47.57.444,27.517,101111.609
1636609677710,2021-11-11T07.47.57.710,27.783,101117.477
1636609677973,2021-11-11T07.47.57.973,28.046,101115.625
1636609678238,2021-11-11T07.47.58.238,28.311,101120.984
1636609678503,2021-11-11T07.47.58.503,28.576,101118.469
1636609678767,2021-11-11T07.47.58.767,28.840,101116.648
1636609679032,2021-11-11T07.47.59.032,29.105,101120.000
1636609679297,2021-11-11T07.47.59.297,29.370,101115.984
1636609679561,2021-11-11T07.47.59.561,29.634,101117.984
1636609679826,2021-11-11T07.47.59.826,29.899,101119.328
1636609680090,2021-11-11T07.48.00.090,30.163,101112.789
1636609680355,2021-11-11T07.48.00.355,30.428,101115.312
1636609680620,2021-11-11T07.48.00.620,30.693,101114.992
1636609680884,2021-11-11T07.48.00.884,30.957,101118.500
1636609681149,2021-11-11T07.48.01.149,31.222,101110.625
1636609681414,2021-11-11T07.48.01.414,31.487,101117.312
1636609681678,2021-11-11T07.48.01.678,31.751,101116.648
1636609681943,2021-11-11T07.48.01.943,32.016,101115.820
1636609682207,2021-11-11T07.48.02.207,32.280,101119.328
1636609682472,2021-11-11T07.48.02.472,32.545,101115.820
1636609682737,2021-11-11T07.48.02.737,32.810,101119.672
1636609683001,2021-11-11T07.48.03.001,33.074,101112.625
1636609683266,2021-11-11T07.48.03.266,33.339,101114.992
1636609683531,2021-11-11T07.48.03.531,33.604,101120.000
1636609683794,2021-11-11T07.48.03.794,33.867,101114.484
1636609684060,2021-11-11T07.48.04.060,34.133,101116.484
1636609684325,2021-11-11T07.48.04.325,34.398,101118.344
1636609684588,2021-11-11T07.48.04.588,34.661,101113.336
1636609684854,2021-11-11T07.48.04.854,34.927,101114.992
1636609685117,2021-11-11T07.48.05.117,35.190,101110.141
1636609685382,2021-11-11T07.48.05.382,35.455,101116.328
1636609685647,2021-11-11T07.48.05.647,35.720,101119.672
1636609685911,2021-11-11T07.48.05.911,35.984,101115.500
1636609686176,2021-11-11T07.48.06.176,36.249,101115.344
1636609686441,2021-11-11T07.48.06.441,36.514,101115.500
1636609686705,2021-11-11T07.48.06.705,36.778,101119.008
1636609686970,2021-11-11T07.48.06.970,37.043,101117.188
1636609687234,2021-11-11T07.48.07.234,37.307,101115.344
1636609687499,2021-11-11T07.48.07.499,37.572,101120.344
1636609687764,2021-11-11T07.48.07.764,37.837,101117.516
1636609688028,2021-11-11T07.48.08.028,38.101,101118.688
1636609688293,2021-11-11T07.48.08.293,38.366,101117.352
1636609688558,2021-11-11T07.48.08.558,38.631,101115.344
1636609688822,2021-11-11T07.48.08.822,38.895,101117.031
1636609689087,2021-11-11T07.48.09.087,39.160,101111.172
1636609689351,2021-11-11T07.48.09.351,39.424,101118.688
1636609689616,2021-11-11T07.48.09.616,39.689,101113.844
1636609689881,2021-11-11T07.48.09.881,39.954,101115.188
1636609690145,2021-11-11T07.48.10.145,40.218,101117.188
1636609690410,2021-11-11T07.48.10.410,40.483,101118.891
1636609690675,2021-11-11T07.48.10.675,40.748,101118.688
1636609690939,2021-11-11T07.48.10.939,41.012,101117.031
1636609691204,2021-11-11T07.48.11.204,41.277,101121.719
1636609691467,2021-11-11T07.48.11.467,41.540,101119.047
1636609691732,2021-11-11T07.48.11.732,41.805,101114.203
1636609691998,2021-11-11T07.48.11.998,42.071,101112.188
1636609692261,2021-11-11T07.48.12.261,42.334,101116.203
1636609692526,2021-11-11T07.48.12.526,42.599,101114.867
1636609692792,2021-11-11T07.48.12.792,42.865,101117.703
1636609693055,2021-11-11T07.48.13.055,43.128,101116.203
1636609693320,2021-11-11T07.48.13.320,43.393,101113.688
1636609693584,2021-11-11T07.48.13.584,43.657,101118.219
1636609693849,2021-11-11T07.48.13.849,43.922,101121.719
1636609694114,2021-11-11T07.48.14.114,44.187,101118.727
1636609694378,2021-11-11T07.48.14.378,44.451,101116.719
1636609694643,2021-11-11T07.48.14.643,44.716,101117.391
1636609694908,2021-11-11T07.48.14.908,44.981,101120.219
1636609695172,2021-11-11T07.48.15.172,45.245,101116.203
1636609695437,2021-11-11T07.48.15.437,45.510,101117.547
1636609695701,2021-11-11T07.48.15.701,45.774,101115.531
1636609695966,2021-11-11T07.48.15.966,46.039,101113.367
1636609696231,2021-11-11T07.48.16.231,46.304,101114.391
1636609696495,2021-11-11T07.48.16.495,46.568,101118.219
1636609696760,2021-11-11T07.48.16.760,46.833,101116.203
1636609697025,2021-11-11T07.48.17.025,47.098,101119.555
1636609697289,2021-11-11T07.48.17.289,47.362,101118.562
1636609697554,2021-11-11T07.48.17.554,47.627,101117.703
1636609697817,2021-11-11T07.48.17.817,47.890,101116.203
1636609698083,2021-11-11T07.48.18.083,48.156,101116.047
1636609698348,2021-11-11T07.48.18.348,48.421,101115.375
1636609698611,2021-11-11T07.48.18.611,48.684,101117.391
1636609698876,2021-11-11T07.48.18.876,48.949,101115.375
1636609699142,2021-11-11T07.48.19.142,49.215,101116.719
1636609699405,2021-11-11T07.48.19.405,49.478,101113.367
1636609699670,2021-11-11T07.48.19.670,49.743,101116.719
1636609699934,2021-11-11T07.48.19.934,50.007,101114.711
1636609700199,2021-11-11T07.48.20.199,50.272,101115.062
1636609700464,2021-11-11T07.48.20.464,50.537,101113.562
1636609700728,2021-11-11T07.48.20.728,50.801,101119.078
1636609700993,2021-11-11T07.48.20.993,51.066,101113.562
1636609701258,2021-11-11T07.48.21.258,51.331,101117.062
1636609701522,2021-11-11T07.48.21.522,51.595,101114.078
1636609701787,2021-11-11T07.48.21.787,51.860,101115.406
1636609702051,2021-11-11T07.48.22.051,52.124,101117.422
1636609702316,2021-11-11T07.48.22.316,52.389,101116.750
1636609702581,2021-11-11T07.48.22.581,52.654,101117.062
1636609702845,2021-11-11T07.48.22.845,52.918,101117.062
1636609703110,2021-11-11T07.48.23.110,53.183,101116.078
1636609703375,2021-11-11T07.48.23.375,53.448,101114.898
1636609703639,2021-11-11T07.48.23.639,53.712,101115.734
1636609703904,2021-11-11T07.48.23.904,53.977,101116.078
1636609704168,2021-11-11T07.48.24.168,54.241,101120.258
1636609704433,2021-11-11T07.48.24.433,54.506,101118.406
1636609704698,2021-11-11T07.48.24.698,54.771,101116.906
1636609704961,2021-11-11T07.48.24.961,55.034,101116.750
1636609705227,2021-11-11T07.48.25.227,55.300,101113.406
1636609705492,2021-11-11T07.48.25.492,55.565,101114.586
1636609705755,2021-11-11T07.48.25.755,55.828,101116.750
1636609706021,2021-11-11T07.48.26.021,56.094,101116.750
1636609706284,2021-11-11T07.48.26.284,56.357,101115.406
1636609706549,2021-11-11T07.48.26.549,56.622,101112.578
1636609706814,2021-11-11T07.48.26.814,56.887,101116.430
1636609707078,2021-11-11T07.48.27.078,57.151,101116.906
1636609707343,2021-11-11T07.48.27.343,57.416,101115.766
1636609707608,2021-11-11T07.48.27.608,57.681,101118.094
1636609707872,2021-11-11T07.48.27.872,57.945,101117.109
1636609708137,2021-11-11T07.48.28.137,58.210,101119.938
1636609708401,2021-11-11T07.48.28.401,58.474,101116.078
1636609708666,2021-11-11T07.48.28.666,58.739,101115.766
1636609708931,2021-11-11T07.48.28.931,59.004,101115.094
1636609709195,2021-11-11T07.48.29.195,59.268,101119.938
1636609709460,2021-11-11T07.48.29.460,59.533,101113.750
1636609709725,2021-11-11T07.48.29.725,59.798,101115.766
1636609709989,2021-11-11T07.48.29.989,60.062,101117.109
1636609710254,2021-11-11T07.48.30.254,60.327,101118.438
1636609710518,2021-11-11T07.48.30.518,60.591,101118.602
1636609710783,2021-11-11T07.48.30.783,60.856,101115.766
1636609711048,2021-11-11T07.48.31.048,61.121,101117.609
1636609711312,2021-11-11T07.48.31.312,61.385,101118.953
1636609711577,2021-11-11T07.48.31.577,61.650,101114.109
1636609711842,2021-11-11T07.48.31.842,61.915,101118.438
1636609712106,2021-11-11T07.48.32.106,62.179,101117.609
1636609712371,2021-11-11T07.48.32.371,62.444,101121.789
1636609712636,2021-11-11T07.48.32.636,62.709,101119.109
1636609712899,2021-11-11T07.48.32.899,62.972,101116.625
1636609713165,2021-11-11T07.48.33.165,63.238,101118.797
1636609713428,2021-11-11T07.48.33.428,63.501,101118.953
1636609713693,2021-11-11T07.48.33.693,63.766,101120.289
1636609713959,2021-11-11T07.48.33.959,64.032,101113.438
1636609714222,2021-11-11T07.48.34.222,64.295,101115.453
1636609714487,2021-11-11T07.48.34.487,64.560,101116.781
1636609714752,2021-11-11T07.48.34.752,64.825,101119.297
1636609715016,2021-11-11T07.48.35.016,65.089,101116.117
1636609715281,2021-11-11T07.48.35.281,65.354,101117.453
1636609715545,2021-11-11T07.48.35.545,65.618,101114.617
1636609715810,2021-11-11T07.48.35.810,65.883,101115.453
1636609716075,2021-11-11T07.48.36.075,66.148,101112.766
1636609716339,2021-11-11T07.48.36.339,66.412,101118.797
1636609716604,2021-11-11T07.48.36.604,66.677,101116.625
1636609716869,2021-11-11T07.48.36.869,66.942,101114.461
1636609717133,2021-11-11T07.48.37.133,67.206,101120.484
1636609717398,2021-11-11T07.48.37.398,67.471,101115.797
1636609717662,2021-11-11T07.48.37.662,67.735,101116.469
1636609717927,2021-11-11T07.48.37.927,68.000,101118.984
1636609718192,2021-11-11T07.48.38.192,68.265,101119.141
1636609718456,2021-11-11T07.48.38.456,68.529,101121.156
1636609718721,2021-11-11T07.48.38.721,68.794,101117.805
1636609718986,2021-11-11T07.48.38.986,69.059,101120.484
1636609719250,2021-11-11T07.48.39.250,69.323,101116.469
1636609719515,2021-11-11T07.48.39.515,69.588,101119.656
1636609719778,2021-11-11T07.48.39.778,69.851,101117.141
1636609720043,2021-11-11T07.48.40.043,70.116,101118.312
1636609720309,2021-11-11T07.48.40.309,70.382,101120.164
1636609720572,2021-11-11T07.48.40.572,70.645,101114.812
1636609720837,2021-11-11T07.48.40.837,70.910,101117.641
1636609721103,2021-11-11T07.48.41.103,71.176,101116.812
1636609721366,2021-11-11T07.48.41.366,71.439,101120.672
1636609721631,2021-11-11T07.48.41.631,71.704,101116.656
1636609721895,2021-11-11T07.48.41.895,71.968,101113.312
1636609722160,2021-11-11T07.48.42.160,72.233,101114.492
1636609722425,2021-11-11T07.48.42.425,72.498,101116.344
1636609722689,2021-11-11T07.48.42.689,72.762,101118.828
1636609722954,2021-11-11T07.48.42.954,73.027,101115.828
1636609723219,2021-11-11T07.48.43.219,73.292,101111.812
1636609723483,2021-11-11T07.48.43.483,73.556,101119.844
1636609723748,2021-11-11T07.48.43.748,73.821,101117.172
1636609724012,2021-11-11T07.48.44.012,74.085,101117.172
1636609724277,2021-11-11T07.48.44.277,74.350,101118.508
1636609724542,2021-11-11T07.48.44.542,74.615,101116.500
1636609724806,2021-11-11T07.48.44.806,74.879,101115.000
1636609725071,2021-11-11T07.48.45.071,75.144,101115.672
1636609725336,2021-11-11T07.48.45.336,75.409,101123.031
1636609725600,2021-11-11T07.48.45.600,75.673,101119.688
1636609725865,2021-11-11T07.48.45.865,75.938,101117.172
1636609726128,2021-11-11T07.48.46.128,76.201,101114.172
1636609726394,2021-11-11T07.48.46.394,76.467,101113.500
1636609726659,2021-11-11T07.48.46.659,76.732,101113.344
1636609726922,2021-11-11T07.48.46.922,76.995,101117.516
1636609727188,2021-11-11T07.48.47.188,77.261,101118.703
1636609727453,2021-11-11T07.48.47.453,77.526,101119.531
1636609727716,2021-11-11T07.48.47.716,77.789,101120.203
1636609727981,2021-11-11T07.48.47.981,78.054,101118.547
1636609728245,2021-11-11T07.48.48.245,78.318,101119.375
1636609728510,2021-11-11T07.48.48.510,78.583,101113.703
1636609728775,2021-11-11T07.48.48.775,78.848,101118.859
1636609729039,2021-11-11T07.48.49.039,79.112,101119.883
1636609729304,2021-11-11T07.48.49.304,79.377,101118.703
1636609729569,2021-11-11T07.48.49.569,79.642,101120.547
1636609729833,2021-11-11T07.48.49.833,79.906,101118.859
1636609730098,2021-11-11T07.48.50.098,80.171,101118.703
1636609730363,2021-11-11T07.48.50.363,80.436,101120.875
1636609730627,2021-11-11T07.48.50.627,80.700,101117.359
1636609730892,2021-11-11T07.48.50.892,80.965,101119.531
1636609731156,2021-11-11T07.48.51.156,81.229,101122.719
1636609731421,2021-11-11T07.48.51.421,81.494,101118.859
1636609731686,2021-11-11T07.48.51.686,81.759,101118.547
1636609731950,2021-11-11T07.48.51.950,82.023,101122.562
1636609732215,2021-11-11T07.48.52.215,82.288,101118.703
1636609732480,2021-11-11T07.48.52.480,82.553,101115.516
1636609732744,2021-11-11T07.48.52.744,82.817,101120.039
1636609733009,2021-11-11T07.48.53.009,83.082,101122.875
1636609733272,2021-11-11T07.48.53.272,83.345,101121.062
1636609733538,2021-11-11T07.48.53.538,83.611,101120.234
1636609733803,2021-11-11T07.48.53.803,83.876,101120.391
1636609734066,2021-11-11T07.48.54.066,84.139,101118.062
1636609734332,2021-11-11T07.48.54.332,84.405,101120.547
1636609734597,2021-11-11T07.48.54.597,84.670,101118.383
1636609734860,2021-11-11T07.48.54.860,84.933,101121.219
1636609735126,2021-11-11T07.48.55.126,85.199,101119.375
1636609735389,2021-11-11T07.48.55.389,85.462,101120.391
1636609735654,2021-11-11T07.48.55.654,85.727,101121.219
1636609735919,2021-11-11T07.48.55.919,85.992,101120.906
1636609736183,2021-11-11T07.48.56.183,86.256,101117.555
1636609736448,2021-11-11T07.48.56.448,86.521,101117.875
1636609736713,2021-11-11T07.48.56.713,86.786,101115.547
1636609736977,2021-11-11T07.48.56.977,87.050,101116.891
1636609737242,2021-11-11T07.48.57.242,87.315,101120.906
1636609737506,2021-11-11T07.48.57.506,87.579,101119.047
1636609737771,2021-11-11T07.48.57.771,87.844,101121.570
1636609738036,2021-11-11T07.48.58.036,88.109,101119.047
1636609738300,2021-11-11T07.48.58.300,88.373,101121.062
1636609738565,2021-11-11T07.48.58.565,88.638,101118.891
1636609738830,2021-11-11T07.48.58.830,88.903,101121.219
1636609739094,2021-11-11T07.48.59.094,89.167,101120.234
1636609739359,2021-11-11T07.48.59.359,89.432,101117.906
1636609739623,2021-11-11T07.48.59.623,89.696,101120.234
1636609739888,2021-11-11T07.48.59.888,89.961,101120.070
1636609740153,2021-11-11T07.49.00.153,90.226,101118.227
1636609740417,2021-11-11T07.49.00.417,90.490,101121.414
1636609740682,2021-11-11T07.49.00.682,90.755,101117.078
1636609740947,2021-11-11T07.49.00.947,91.020,101119.406
1636609741210,2021-11-11T07.49.01.210,91.283,101120.742
1636609741476,2021-11-11T07.49.01.476,91.549,101119.250
1636609741739,2021-11-11T07.49.01.739,91.812,101119.250
1636609742004,2021-11-11T07.49.02.004,92.077,101120.422
1636609742270,2021-11-11T07.49.02.270,92.343,101120.578
1636609742533,2021-11-11T07.49.02.533,92.606,101119.078
1636609742798,2021-11-11T07.49.02.798,92.871,101116.922
1636609743064,2021-11-11T07.49.03.064,93.137,101117.594
1636609743327,2021-11-11T07.49.03.327,93.400,101114.242
1636609743592,2021-11-11T07.49.03.592,93.665,101118.922
1636609743857,2021-11-11T07.49.03.857,93.930,101120.938
1636609744121,2021-11-11T07.49.04.121,94.194,101113.406
1636609744386,2021-11-11T07.49.04.386,94.459,101121.094
1636609744650,2021-11-11T07.49.04.650,94.723,101116.922
1636609744915,2021-11-11T07.49.04.915,94.988,101116.922
1636609745180,2021-11-11T07.49.05.180,95.253,101115.578
1636609745444,2021-11-11T07.49.05.444,95.517,101118.766
1636609745709,2021-11-11T07.49.05.709,95.782,101115.578
1636609745974,2021-11-11T07.49.05.974,96.047,101116.250
1636609746238,2021-11-11T07.49.06.238,96.311,101120.109
1636609746503,2021-11-11T07.49.06.503,96.576,101120.266
1636609746768,2021-11-11T07.49.06.768,96.841,101120.109
1636609747032,2021-11-11T07.49.07.032,97.105,101117.594
1636609747297,2021-11-11T07.49.07.297,97.370,101117.266
1636609747561,2021-11-11T07.49.07.561,97.634,101117.938
1636609747826,2021-11-11T07.49.07.826,97.899,101117.938
1636609748091,2021-11-11T07.49.08.091,98.164,101112.586
1636609748355,2021-11-11T07.49.08.355,98.428,101116.602
1636609748620,2021-11-11T07.49.08.620,98.693,101119.281
1636609748885,2021-11-11T07.49.08.885,98.958,101116.602
1636609749148,2021-11-11T07.49.09.148,99.221,101120.109
1636609749414,2021-11-11T07.49.09.414,99.487,101110.930
1636609749679,2021-11-11T07.49.09.679,99.752,101114.109
1636609749942,2021-11-11T07.49.09.942,100.015,101118.797
1636609750208,2021-11-11T07.49.10.208,100.281,101116.953
1636609750471,2021-11-11T07.49.10.471,100.544,101117.938
1636609750736,2021-11-11T07.49.10.736,100.809,101122.273
1636609751001,2021-11-11T07.49.11.001,101.074,101115.969
1636609751265,2021-11-11T07.49.11.265,101.338,101119.945
1636609751530,2021-11-11T07.49.11.530,101.603,101119.312
1636609751795,2021-11-11T07.49.11.795,101.868,101116.633
1636609752059,2021-11-11T07.49.12.059,102.132,101121.641
1636609752324,2021-11-11T07.49.12.324,102.397,101117.297
1636609752588,2021-11-11T07.49.12.588,102.661,101122.500
1636609752853,2021-11-11T07.49.12.853,102.926,101119.469
1636609753118,2021-11-11T07.49.13.118,103.191,101117.109
1636609753382,2021-11-11T07.49.13.382,103.455,101121.477
1636609753647,2021-11-11T07.49.13.647,103.720,101118.641
1636609753912,2021-11-11T07.49.13.912,103.985,101119.469
1636609754176,2021-11-11T07.49.14.176,104.249,101119.945
1636609754441,2021-11-11T07.49.14.441,104.514,101118.133
1636609754705,2021-11-11T07.49.14.705,104.778,101121.281
1636609754970,2021-11-11T07.49.14.970,105.043,101117.812
1636609755235,2021-11-11T07.49.15.235,105.308,101115.297
1636609755499,2021-11-11T07.49.15.499,105.572,101115.969
1636609755764,2021-11-11T07.49.15.764,105.837,101116.312
1636609756029,2021-11-11T07.49.16.029,106.102,101115.797
1636609756293,2021-11-11T07.49.16.293,106.366,101118.320
1636609756558,2021-11-11T07.49.16.558,106.631,101118.641
1636609756821,2021-11-11T07.49.16.821,106.894,101116.633
1636609757086,2021-11-11T07.49.17.086,107.159,101118.484
1636609757352,2021-11-11T07.49.17.352,107.425,101115.453
1636609757617,2021-11-11T07.49.17.617,107.690,101118.320
1636609757880,2021-11-11T07.49.17.880,107.953,101119.469
1636609758146,2021-11-11T07.49.18.146,108.219,101116.125
1636609758409,2021-11-11T07.49.18.409,108.482,101121.000
1636609758674,2021-11-11T07.49.18.674,108.747,101114.625
1636609758939,2021-11-11T07.49.18.939,109.012,101116.984
1636609759203,2021-11-11T07.49.19.203,109.276,101114.977
1636609759468,2021-11-11T07.49.19.468,109.541,101119.820
1636609759733,2021-11-11T07.49.19.733,109.806,101114.109
1636609759997,2021-11-11T07.49.19.997,110.070,101112.617
1636609760262,2021-11-11T07.49.20.262,110.335,101116.312
1636609760526,2021-11-11T07.49.20.526,110.599,101119.656
1636609760791,2021-11-11T07.49.20.791,110.864,101116.125
1636609761056,2021-11-11T07.49.21.056,111.129,101114.977
1636609761320,2021-11-11T07.49.21.320,111.393,101121.000
1636609761585,2021-11-11T07.49.21.585,111.658,101114.977
1636609761850,2021-11-11T07.49.21.850,111.923,101115.641
1636609762114,2021-11-11T07.49.22.114,112.187,101115.969
1636609762379,2021-11-11T07.49.22.379,112.452,101116.633
1636609762643,2021-11-11T07.49.22.643,112.716,101112.297
1636609762908,2021-11-11T07.49.22.908,112.981,101119.312
1636609763173,2021-11-11T07.49.23.173,113.246,101121.672
1636609763437,2021-11-11T07.49.23.437,113.510,101120.648
1636609763702,2021-11-11T07.49.23.702,113.775,101116.633
1636609763967,2021-11-11T07.49.23.967,114.040,101113.641
1636609764231,2021-11-11T07.49.24.231,114.304,101112.617
1636609764496,2021-11-11T07.49.24.496,114.569,101116.312
1636609764759,2021-11-11T07.49.24.759,114.832,101118.641
1636609765024,2021-11-11T07.49.25.024,115.097,101115.969
1636609765290,2021-11-11T07.49.25.290,115.363,101118.992
1636609765553,2021-11-11T07.49.25.553,115.626,101114.977
1636609765818,2021-11-11T07.49.25.818,115.891,101118.484
1636609766084,2021-11-11T07.49.26.084,116.157,101119.312
1636609766347,2021-11-11T07.49.26.347,116.420,101114.977
1636609766612,2021-11-11T07.49.26.612,116.685,101118.320
1636609766876,2021-11-11T07.49.26.876,116.949,101118.484
1636609767141,2021-11-11T07.49.27.141,117.214,101117.656
1636609767406,2021-11-11T07.49.27.406,117.479,101116.820
1636609767670,2021-11-11T07.49.27.670,117.743,101118.992
1636609767935,2021-11-11T07.49.27.935,118.008,101116.984
1636609768200,2021-11-11T07.49.28.200,118.273,101116.984
1636609768464,2021-11-11T07.49.28.464,118.537,101116.820
1636609768729,2021-11-11T07.49.28.729,118.802,101118.828
1636609768993,2021-11-11T07.49.28.993,119.066,101115.484
1636609769258,2021-11-11T07.49.29.258,119.331,101119.500
1636609769523,2021-11-11T07.49.29.523,119.596,101119.312
1636609769787,2021-11-11T07.49.29.787,119.860,101115.844
1636609770052,2021-11-11T07.49.30.052,120.125,101118.828
1636609770317,2021-11-11T07.49.30.317,120.390,101116.664
1636609770581,2021-11-11T07.49.30.581,120.654,101118.164
1636609770846,2021-11-11T07.49.30.846,120.919,101115.484
1636609771109,2021-11-11T07.49.31.109,121.182,101117.336
1636609771375,2021-11-11T07.49.31.375,121.448,101121.344
1636609771640,2021-11-11T07.49.31.640,121.713,101123.672
1636609771903,2021-11-11T07.49.31.903,121.976,101120.172
1636609772168,2021-11-11T07.49.32.168,122.241,101119.656
1636609772434,2021-11-11T07.49.32.434,122.507,101116.000
